Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên/Trưởng Phòng Marketing (Marketing Manager/Lead),Công ty TNHH KBOX RETAIL,Thương lượng,"Hưng Yên, Hung Yen, Vietnam, Hà Nội, Hanoi, Vietnam, Vincom Ocean City, Ocean Park 2, đường Tô Quyền, Nghĩa Trụ, Văn Giang, Hưng Yên","Quản lý, Điều phối và Thực thi Chiến lược Marketing
• Phát triển và triển khai chiến lược Marketing tổng thể (bao gồm Digital Marketing, Trade Marketing, Branding, PR, Partnership) cho các ngành hàng Mỹ phẩm, Chăm sóc da, Thời trang và Thực phẩm Hàn Quốc, phù hợp với mục tiêu kinh doanh của công ty.
• Nghiên cứu thị trường, đối thủ cạnh tranh và hành vi khách hàng để xác định cơ hội và thách thức.
• Xây dựng, quản lý và tối ưu hóa ngân sách Marketing hàng tháng/quý/năm.
• Đo lường và đánh giá hiệu quả của các chiến dịch Marketing (ROI), đề xuất các hành động cải tiến.
Digital Marketing & Quản lý Nội dung
• Giám sát và định hướng chiến lược nội dung (Content Strategy) trên các kênh Digital (Website/E-commerce, Social Media: Facebook, Instagram, TikTok, Zalo, YouTube).
• Quản lý, tối ưu hóa các chiến dịch quảng cáo trực tuyến (Google Ads, Facebook Ads, TikTok Ads, v.v.) nhằm tăng traffic, leads và doanh số.
• Phân tích dữ liệu web/digital (Google Analytics, công cụ social listening) để hiểu hành vi người dùng và cải thiện hiệu suất.
• Phát triển và quản lý các hoạt động SEO/SEM.
Branding & Trade Marketing
• Đảm bảo sự nhất quán của thương hiệu trên tất cả các điểm chạm (online và offline), đặc biệt tại các cửa hàng bán lẻ (Retail Stores).
• Lập kế hoạch và thực hiện các hoạt động Trade Marketing/Activation tại điểm bán, nhằm thúc đẩy doanh số và trải nghiệm mua hàng.
• Phối hợp với bộ phận Vận hành cửa hàng (Retail Operations) để quản lý POSM (Point of Sale Materials) và trưng bày sản phẩm (Merchandising) theo tiêu chuẩn thương hiệu.
• Xây dựng và triển khai các chương trình chăm sóc khách hàng thân thiết (Loyalty Programs) và các chương trình khuyến mãi (Promotions).
Quan hệ Đối tác & Truyền thông (PR & Partnership)
• Xây dựng và duy trì mối quan hệ với các đối tác, KOLs/KOCs, Influencers trong lĩnh vực làm đẹp, thời trang và ẩm thực.
• Lên kế hoạch và thực hiện các chiến dịch PR/truyền thông sự kiện ra mắt sản phẩm mới hoặc thương hiệu.
Quản lý Đội ngũ
• Tuyển dụng, đào tạo và quản lý đội ngũ Marketing (bao gồm Content, Digital, Design).
• Thiết lập mục tiêu công việc (KPIs) và đánh giá hiệu suất của các thành viên trong phòng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Budget Management, Budget Management, Content Strategy, Digital Marketing, Marketing Planning, SEO/ SEM, Công ty TNHH KBOX RETAIL, Hưng Yên, Hà Nội"
"Sales Support (Background Kỹ Thuật, Tiếng Nhật)",Navigos Search,"$ 800-1,200 /tháng",,,,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Điện/Điện tử, Tiếng Nhật, Điện Tử, Kỹ Thuật, Khách Hàng Doanh Nghiệp, Navigos Search, Hà Nội"
Senior Consultant | Digital Transformation in Hanoi Office,Ernst & Young Vietnam Limited (EY Vietnam),Thương lượng,"8th floor, Corner Stone Building, 16 Phan Chu Trinh, Cua Nam, Hanoi, Vietnam, Bitexco Financial Tower, 28th Floor, 2 Hai Trieu street, District 1, Ho Chi Minh City & 8th Floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","Position title: Technology Senior Consultant – Digital Transformation
At EY we support you in achieving your unique potential both personally and professionally via a challenging and rewarding experiences to fulfill your career aspirations; supported by an atmosphere of integrity and teaming with some of the world's most successful companies. While, we encourage you to take personal responsibility for your career, we also support you in your professional development in every way we can. At EY you can be who you are and express your point of view, energy and enthusiasm, wherever you are in the world. It's how you make a difference.

Who you’ll work with:
Technology Consulting Team of EY located in both Hanoi Office & Ho Chi Minh Office working directly with our clients across the country and the region.

What you’ll do:
You’ll work with a team of 4 or more consultants, led by an experienced Consultant, focusing on various aspects of engagements activities focusing on Technology domain.
In general, the engagement activities includes:
- Conduct the working sessions with clients independently including interviews to gather User requirements on IT solutions, workshops to present work products, meetings to update/resolve project matters;
- Document, analyze collected information and proactively clarify clients’ business requirements and system functionality specifications if any;
- Hypothesise, analyse, conduct independent assessment on various aspects of technology with the help of EY Expertise and Tools
- Lead a team on client engagements to complete specific group of activities

While your focus areas in Technology would encompass either one or a combination of the following domains:
- Digital Transformation: Digital Strategy, IT Operating Model, Enterprise Architecture
- Data Management: Data Engineering, Data Analytics, Data Science, Business Analytics
- Emerging Technologies: AI, Intelligent Automation, Robotic Process Automation",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Công Nghệ Thông Tin/Viễn Thông > Chuyển Đổi Số,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"PMP, ITIL, Scrum, Data Analytics, Digital Strategy",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Chuyển Đổi Số, Phần Mềm CNTT/Dịch vụ Phần mềm, PMP, ITIL, Scrum, Data Analytics, Digital Strategy, Ernst & Young Vietnam Limited (EY Vietnam), Hà Nội"
Quản Lý Giám Sát Thi Công Dàn Dựng Triển Lãm,Trung Tâm Triển Lãm Quốc Tế I.C.E.Hanoi,Thương lượng,"Trung tâm Triển lãm I.C.E.Hanoi, 91 Trần Hưng Đạo, Hoàn Kiếm, Hà Nội, Trung tâm Triển lãm Hội chợ Sài Gòn (SECC), số 799 đại lộ Nguyễn Văn Linh, Quận 7, TP Hồ Chí Minh, 91 Trần Hưng Đạo, Hoàn Kiếm, Hà Nội","Mô tả Công việc:
- Theo dõi giám sát công nhân dàn dựng thi công theo bản vẽ thiết kế
- Giám sát công việc thi công sản xuất tại công trình (triển lãm, sự kiện, nội thất…)
- Thực hiện kiểm tra chất lượng và đảm bảo chất lượng cuối cùng cho các công trình

Địa điểm làm việc :
1. Trung tâm Triển lãm I.C.E.Hanoi, 91 Trần Hưng Đạo, Hoàn Kiếm, Hà Nội
2. Trung tâm Triển lãm Hội chợ Sài Gòn (SECC), số 799 đại lộ Nguyễn Văn Linh, Quận 7, TP Hồ Chí Minh.

Quyền lợi:
- Thu nhập theo năng lực ++
- Được hưởng đầy đủ lương, thưởng kết quả kinh doanh, thưởng các ngày lễ, tết,..
- Được đóng BHYT, BHXH, BHTN theo quy định hiện hành.
- Được đào tạo, hướng dẫn công việc, nâng cao tay nghề nếu chưa có kinh nghiệm.
- Môi trường làm việc văn minh lịch sự, thân thiện, chuyên nghiệp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Truyền thông/Báo chí/Quảng cáo, AutoCAD, CorelDraw, Giám Sát Thi Công, Xây Dựng, 3Dsmax, Trung Tâm Triển Lãm Quốc Tế I.C.E.Hanoi, Hà Nội, Hồ Chí Minh"
Senior Logistics Business Development Manager,Geodis Vietnam Co. Ltd.,Thương lượng,"Ocean Park Building, 1 Đào Duy Anh, phường Kim Liên, Thành phố Hà Nội, Bluesky Office Building, No. 01 Bach Dang, Ward 2, Tan Binh District, HCMC","GEODIS is a Supply Chain Operator ranking among the top companies in its field in Europe and the World. GEODIS, which is part of SNCF Logistics, which in turn is a business line of the SNCF Group, is the number one Transport and Logistics operator in France and ranked number four in Europe. The international reach includes a direct presence in 67 countries and a global network spanning over 120 countries.
With its five lines of business (Supply Chain Optimization, Freight Forwarding, Contract Logistics, Distribution & Express and Road Transport), GEODIS manages its customers Supply Chain by providing end-to-end solutions enabled by our people, our infrastructure, processes and systems.

We are looking for candidates for the position Senior Logistics Business Development Manager to join our Business Development team in Ha Noi:

Responsibility:
• Deliver GP Budgets for the Territory;
• Act strategically to achieve personal and overall group success;
• Identify and build relationships with clients within the territory, especially those clients who meet our preferred client criteria;
• commit client base and key stakeholders, both internal and external;
• Meet FaceTime targets as agreed for the Territory by visits, phone calls and direct mail, to both new prospects and existing customers;
• Build & maintain opportunity pipelines in excess of the territory budgets/ hit rates;
• promptly work upon and register opportunities generated in CRM;
• Use Geodis Selling processes to understand customer needs, keep updated with new sailings/routings/solutions in the market to provide client solutions that bring value to their clients supply chains;
• Document and distribute internally relevant customer information;
• Contact customers and handle customer inquiries and customer problems;
• Work according to GSP tools;
• Work closely together with sales colleagues and related functions in order to maximize sales potentials and help meet the total organisation & business goals;
• Handling complaints and trouble shooting.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Logistics Sales, Business Development, Field Sales, Bán Hàng, Account Management",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Logistics Sales, Business Development, Field Sales, Bán Hàng, Account Management, Geodis Vietnam Co. Ltd., Hà Nội"
Trưởng Bộ Phận Merchandise,Công Ty Cổ Phần Thời Trang YODY,Thương lượng,"Văn phòng An Định, P. Việt Hoà, TP. Hải Dương, Toà nhà LK 1, 3 P. Nguyễn Văn Lộc, Khu đô thị Bắc Hà, Hà Đông, Hà Nội, 495 Nguyễn Thị Thập, phường Tân Hưng, TP HCM, Đường An Định, P.Việt Hòa, TP.Hải Dương, Tỉnh Hải Dương","Tổng quan vị trí

Vị trí Merchandise Manager giữ vai trò trung tâm trong việc xây dựng cấu trúc danh mục sản phẩm theo mùa, định hình chiến lược dòng hàng và đảm bảo sự phù hợp giữa nhu cầu thị trường – phân khúc khách hàng – định hướng thương hiệu. Vị trí này giúp công ty quy hoạch danh mục sản phẩm chính xác, giữ cân bằng cung – cầu, và tối ưu hiệu quả kinh doanh cho từng nhóm ngành hàng.

Merchandise Manager chịu trách nhiệm dẫn dắt đội ngũ Merchandise, làm việc chặt chẽ với Thiết kế, R&D Chất liệu, và Cung ứng để tạo ra danh mục sản phẩm đúng xu hướng, đúng nhu cầu, và đạt hiệu suất bán hàng theo mục tiêu chiến lược của công ty.

Mô tả công việc

1. Xây dựng chiến lược danh mục sản phẩm
- Phân tích thị trường và khách hàng, thu thập dữ liệu, đánh giá xu hướng ngành và phân khúc khách hàng mục tiêu
- Tổng hợp phản hồi từ người tiêu dùng, hiệu suất bán hàng để xây dựng kế hoạch sản phẩm theo mùa
- Xây dựng cấu trúc danh mục sản phẩm, xác định vai trò từng nhóm sản phẩm (Hero, Core, Seasonal…), lập kế hoạch sản phẩm theo mùa, đảm bảo đầy đủ chủng loại và giá
- Xây dựng chiến lược giá, định hướng phong cách thiết kế, phối hợp với Marketing để đảm bảo USP sản phẩm rõ ràng

2. Lập kế hoạch sản phẩm theo mùa (Seasonal Buying Plan)
- Xác định độ sâu, độ rộng danh mục sản phẩm, mức giá chi tiết và tỷ lệ dòng chủ lực/thử nghiệm
- Hoàn thiện brief sản phẩm: mục tiêu sản phẩm, đối tượng khách hàng, thị trường, yêu cầu kỹ thuật và số lượng mẫu phát triển

3. Quản lý kế hoạch mua (OTB) & ngân sách
- Lập dự toán OTB theo mùa, theo ngành hàng và theo kế hoạch doanh thu
- Theo dõi và điều chỉnh OTB dựa trên biến động bán hàng

4. Theo dõi tiến độ phát triển sản phẩm: Giám sát từ khâu thiết kế đến sản xuất đại trà, đảm bảo kế hoạch sản phẩm được hoàn tất đúng tiến độ

5. Theo dõi hiệu suất bán & tối ưu danh mục
- Phân tích hiệu suất: doanh thu, biên lợi nhuận, sell-through, tồn kho
- Đề xuất điều chỉnh mid-season: cắt/giảm sản xuất, bổ sung SKU, re-order
- Lập kế hoạch markdown/promotion cho từng nhóm ngành hàng

6. Quản lý đội ngũ Merchandise
- Đào tạo, hướng dẫn nâng cao năng lực và đánh giá năng lực đội ngũ
- Lập kế hoạch và phân công công việc hiệu quả
- Theo dõi tiến độ triển khai công việc của đội ngũ
- Phối hợp với các bộ phận khác để triển khai chiến lược sản phẩm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Dệt May/Da Giày > Quản Lý Đơn Hàng,Bán lẻ/Bán sỉ,3,Cử nhân,30-45,1,08:00 - 17:00,Trưởng phòng,"Fabric Merchandising, Merchandise Sourcing, Product Planning, Strategic Buying, Textile Merchandising",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Bán lẻ/Bán sỉ, Fabric Merchandising, Merchandise Sourcing, Product Planning, Strategic Buying, Textile Merchandising, Công Ty Cổ Phần Thời Trang YODY, Hải Dương, Hà Nội, Hồ Chí Minh"
Cửa Hàng Trưởng,Công Ty Cổ Phần Thời Trang YODY,12tr-25tr ₫/tháng,"Toà nhà LK 1, 3 P. Nguyễn Văn Lộc, Khu đô thị Bắc Hà, Hà Đông, Hà Nội, 495 Nguyễn Thị Thập, phường Tân Hưng, TP HCM, Đường An Định, P.Việt Hòa, TP.Hải Dương, Tỉnh Hải Dương","Tổng quan vị trí

YODY tuyển dụng nhiều vị trí Cửa hàng trưởng cho chuỗi kinh doanh với gần 280 chi nhánh trên Toàn quốc, các ứng viên sẽ được linh hoạt sắp xếp địa điểm làm việc phù hợp với tình hình kinh doanh của Công ty và điều kiện cá nhân của từng ứng viên. Các khu vực tuyển dụng:
- Hà Nội: Sóc Sơn, Thanh Oai, Nguyễn Văn Lộc, Lê Trọng Tấn, Nguyễn Tuân...
- Bắc Ninh: Từ Sơn
- Hồ Chí Minh: Phạm Văn Thuận, Hương Lộ 3, Củ Chi, Nguyễn Ảnh Thủ 2
- Bình Phước: Đồng Xoài
- Bình Dương: Bến Cát
- Đồng Nai: Trảng Bom
- Bà Rịa - Vũng Tàu: Long Hải
- Bình Thuận: La Gi, Phan Thiết
Cửa hàng trưởng có vai trò quan trọng trong việc đảm bảo hoạt động của cửa hàng. Vị trí này phụ trách giám sát mọi hoạt động hàng ngày, bao gồm quản lý nhân viên, kiểm soát hàng tồn kho và đảm bảo chất lượng dịch vụ khách hàng. Bên cạnh đó, cửa hàng trưởng cần hiểu rõ và triển khai các chiến lược kinh doanh, theo dõi kế hoạch bán hàng, cũng như tạo ra môi trường làm việc tích cực, khuyến khích sự phát triển của nhân viên.

Mô tả công việc

- Quản lý dịch vụ khách hàng: tư vấn, phục vụ,…
- Quản lý nhân sự: sắp xếp ca làm việc, chấm công, đào tạo, đánh giá nhân viên, xây dựng văn hóa, môi trường làm việc, nội quy, quy định,…
- Quản lý hình ảnh cửa hàng: trưng bày, trang trí, vệ sinh,… cửa hàng
- Quản lý hàng hóa và tài sản cửa hàng: kiểm kê, xuất - nhập - tồn kho; công cụ, dụng cụ, máy móc,... của cửa hàng
- Quản lý thu chi: Doanh thu, chi phí,… cửa hàng
- Quản lý báo cáo: xây dựng kế hoạch, phân tích, giải trình, thực hiện các báo cáo số liệu khác,…
- Thực hiện các công việc theo yêu cầu của quản lý trực tiếp nhằm đảm bảo hoạt động của cửa hàng
- Thời gian làm việc linh hoạt theo ca: 8h-15h, 15h-22h (tuần nghỉ 1 ngày)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Bán Lẻ/Tiêu Dùng > Quản Lý Cửa Hàng,Thời trang/Trang sức,1,Cử nhân,30-45,1,08:00 - 17:00,Trưởng phòng,"Bán Hàng Thời Trang, Quản Lý Cửa Hàng Bán Lẻ, Quản Lý Thu Chi, Trưng Bày Hàng Hóa, Tư Vấn Khách Hàng",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Quản Lý Cửa Hàng, Thời trang/Trang sức, Bán Hàng Thời Trang, Quản Lý Cửa Hàng Bán Lẻ, Quản Lý Thu Chi, Trưng Bày Hàng Hóa, Tư Vấn Khách Hàng, Công Ty Cổ Phần Thời Trang YODY, Hà Nội, Hồ Chí Minh"
Debt Accounting (Kế Toán Công Nợ),ASIA AMERICA LOGISTICS SERVICES COMPANY LIMITED,Thương lượng,"P2.3.20 - Diamond Alnata Plus, Celadon City, đường Tân Thạnh, P. Tân Sơn Nhì, HCM, 800 Au Co, Tan Binh Ward, HCM City","Mô tả công việc
• Làm việc với các hãng tàu/carriers để nhận Debit Note / Hóa đơn VAT sau khi tàu khởi hành.
• Cung cấp Debit Note / Hóa đơn VAT cho nhà máy/khách hàng theo yêu cầu.
• Hỗ trợ lập và gửi SOA (Statement of Account) định kỳ: báo cáo 2 tuần/lần và báo cáo tháng cho các đại lý/đối tác tại Cambodia và Shanghai (nếu có).
• Trao đổi, cung cấp chứng từ theo yêu cầu từ đơn vị dịch vụ thuế (tax service).
• Hỗ trợ bộ phận nhập dự liệu lên hệ thống cho các lô hàng (Nhập lich tàu, ghép bộ chứng từ gửi cho khách)
• Thực hiện các công việc khác theo phân công (sẽ trao đổi thêm trong phỏng vấn).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Kế Toán/Kiểm Toán > Kế Toán Thanh Toán,Hậu cần/Giao nhận,1,Không giới hạn,Không hiển thị,Không hiển thị,09:30 - 17:00,Nhân viên,"SOA, Excel Proficiency, Kế Toán Công Nợ, Kế Toán Công Nợ, Shipping Documents, Tax Knowledge",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Hậu cần/Giao nhận, SOA, Excel Proficiency, Kế Toán Công Nợ, Kế Toán Công Nợ, Shipping Documents, Tax Knowledge, ASIA AMERICA LOGISTICS SERVICES COMPANY LIMITED, Hồ Chí Minh"
Trưởng Bộ Phận Sales Tour Inbound,Công Ty TNHH Đầu Tư Thương Mại Và Du Lịch Quốc Tế Hòa Bình (Hoà Bình Group),15tr-20tr ₫/tháng,"Số 27-29 Đoàn Thị Điểm, Phường Ô Chợ Dừa, Hà Nội, Số 29 Đoàn Thị Điểm, Phường Ô Chợ Dừa, Hà Nội","Chức danh: Trưởng bộ phận Sales Tour Inbound
Bộ phận: Phòng Hội Nghị
Báo cáo trực tiếp: Trưởng phòng
Vị trí làm việc: Số 27-29 Đoàn Thị Điểm, Phường Ô Chợ Dừa, Hà Nội
Thời gian làm việc: Thứ Hai – Thứ Sáu (08:00 – 17:30), Thứ Bảy (08:00 – 12:00)
1. Mô tả công việc
a. Quản lý & phát triển kinh doanh
● Xây dựng kế hoạch kinh doanh tour inbound theo tháng/quý/năm.
● Thiết lập và quản lý hệ thống khách hàng, đối tác quốc tế
● Phát triển sản phẩm tour inbound phù hợp từng thị trường (Châu Á, Âu, Mỹ, Úc…).
● Đàm phán giá, điều khoản hợp đồng với đối tác nước ngoài.
● Theo dõi doanh thu, lợi nhuận, kiểm soát chi phí tour inbound.

b. Quản lý & đào tạo đội ngũ sale
● Tuyển dụng, đào tạo và quản lý đội ngũ Sale Tour Inbound.
● Phân công chỉ tiêu, giám sát hiệu quả làm việc của từng nhân viên.
● Hỗ trợ sale trong quá trình tư vấn, chào giá, xử lý yêu cầu phức tạp của khách/đối tác.
● Đánh giá hiệu suất, đề xuất thưởng – kỷ luật – thăng tiến cho nhân sự.

c. Phối hợp vận hành & chăm sóc khách hàng
● Phối hợp chặt chẽ với bộ phận Điều hành, Hướng dẫn viên để đảm bảo chất lượng tour.
● Xử lý các vấn đề phát sinh, khiếu nại của khách và đối tác quốc tế.
● Duy trì mối quan hệ lâu dài với khách hàng, đối tác chiến lược.

d. Marketing & phát triển thị trường
● Phối hợp với bộ phận Marketing xây dựng nội dung, chiến dịch quảng bá tour inbound.
● Tham gia hội chợ du lịch quốc tế, famtrip, workshop khi cần.
● Nghiên cứu xu hướng thị trường, đề xuất chiến lược phát triển sản phẩm mới.

e. Báo cáo & quản trị
● Báo cáo kết quả kinh doanh định kỳ cho Ban Giám đốc.
● Phân tích thị trường, đối thủ cạnh tranh và đề xuất giải pháp cải thiện doanh số.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Trưởng phòng,"Quản Lý Kinh Doanh, Phát Triển Sản Phẩm, Lãnh Đạo, Kinh Doanh, Inbound Tour Operations",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Quản Lý Kinh Doanh, Phát Triển Sản Phẩm, Lãnh Đạo, Kinh Doanh, Inbound Tour Operations, Công Ty TNHH Đầu Tư Thương Mại Và Du Lịch Quốc Tế Hòa Bình (Hoà Bình Group), Hà Nội"
Phó Giám Đốc Khối Dịch Vụ và Trải Nghiệm Khách Hàng (Onboard Sau Tết),Công Ty Cổ Phần Công Nghệ Sapo,Thương lượng,"266 Đội Cấn, Ba Đình, Hà Nội, 266 Đội Cấn, Ba Đình, Hà Nội","Sapo là công ty công nghệ hàng đầu tại Việt Nam, cung cấp nền tảng quản lý và bán hàng đa kênh giúp hơn 230.000 khách hàng trong lĩnh vực bán lẻ và thương mại điện tử quản trị kinh doanh hiệu quả từ Online đến Offline. Với hơn 1.000 nhân sự trẻ trung, nhiệt huyết, Sapo không ngừng sáng tạo để mang đến giải pháp công nghệ tối ưu, đồng hành cùng sự phát triển của các nhà bán hàng trên toàn quốc.

Trong giai đoạn tăng trưởng và chuyển đổi chiến lược, Sapo tìm kiếm Phó Giám đốc Khối Dịch vụ & Trải nghiệm Khách hàng – người kiến tạo chiến lược Customer Success toàn diện, nâng chuẩn dịch vụ và trải nghiệm khách hàng, đồng thời đóng góp trực tiếp vào tăng trưởng bền vững thông qua renewal, upsell/cross-sell và hiệu suất vận hành tối ưu.

Mô tả công việc
Chiến lược, Hệ thống & Công nghệ (Strategy & Human-Tech)
- Phối hợp cùng Giám đốc Khối xây dựng và triển khai chiến lược Customer Success toàn diện, lấy Renewal Rate và Active Rate làm kim chỉ nam.
- Thiết kế và triển khai mô hình dịch vụ Human-Tech, ứng dụng AI, chatbot, automation và phân tích dữ liệu hành vi nhằm tự động hóa và cá nhân hóa trải nghiệm hỗ trợ khách hàng.
- Thiết lập và vận hành hệ thống cảnh báo sớm (Early Warning System), sử dụng dữ liệu để dự báo rủi ro rời bỏ (churn) và chủ động đưa ra giải pháp can thiệp.
- Thiết kế và giám sát bộ chỉ số điều hành 360°, bao gồm CSAT, NPS, Renewal Rate, Active Rate, CLV và Cost Efficiency.

Vận hành Hiệu suất & Trải nghiệm (Performance & CX)
- Điều hành toàn bộ hoạt động của các trung tâm dịch vụ (CS, CSKH, QA, Training, Claim), đảm bảo hiệu suất – chất lượng – chi phí tối ưu.
- Tối ưu hành trình khách hàng (Customer Journey), gia tăng tần suất và chiều sâu sử dụng sản phẩm nhằm nâng cao tỷ lệ Active.
- Giám sát trải nghiệm khách hàng đa kênh (Omnichannel CX), đảm bảo sự thống nhất và liền mạch giữa hotline, chat, email, ticket, social và app.

Thúc đẩy Giá trị Khách hàng & Tăng trưởng (Retention & Value)
- Phối hợp cùng các khối Kinh doanh, Marketing và Sản phẩm để thiết kế và triển khai chương trình Renewal, Upsell/Cross-sell dựa trên Customer Health Score.
- Định kỳ phân tích CLV, churn rate, adoption rate để nhận diện và khai thác phân khúc khách hàng tiềm năng, gia tăng giá trị trọn đời.
- Đề xuất và triển khai chính sách khách hàng trung thành (Loyalty/Retention Program) phù hợp với hành vi, nhu cầu và chu kỳ sử dụng của từng nhóm khách hàng.
- Tốt nghiệp Đại học trở lên chuyên ngành Quản trị Kinh doanh, Marketing, Dịch vụ khách hàng hoặc các ngành liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,32-38,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Dịch Vụ Khách Hàng, Đàm Phán Khách Hàng, Quản Lý, Kế Hoạch Chiến Lược, CRM",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Phần Mềm CNTT/Dịch vụ Phần mềm, Dịch Vụ Khách Hàng, Đàm Phán Khách Hàng, Quản Lý, Kế Hoạch Chiến Lược, CRM, Công Ty Cổ Phần Công Nghệ Sapo, Hà Nội"
Nhân Viên Kế Toán Tổng Hợp,CÔNG TY TNHH CÔNG NGHIỆP TEMPEARL (VIỆT NAM),Thương lượng,"Lô BI.18b–20a & Lô BI.16b–18a, Đường số 8, Khu Chế Xuất Tân Thuận, Phường Tân Thuận, TP. Hồ Chí Minh, Việt Nam, Lô BI.18b–20a & Lô BI.16b–18a, Đường số 8, Khu Chế Xuất Tân Thuận, Phường Tân Thuận, TP. Hồ Chí Minh","• Hạch toán đầy đủ, chính xác các nghiệp vụ kế toán phát sinh hằng ngày
• Theo dõi, quản lý và đối chiếu công nợ phải thu – phải trả
• Kiểm tra, lập và quản lý chứng từ kế toán, hóa đơn đầu vào – đầu ra
• Thực hiện kê khai, quyết toán các loại thuế: GTGT, TNCN, TNDN theo quy định
• Lập báo cáo tài chính định kỳ theo tháng, quý, năm
• Theo dõi tài sản cố định, công cụ dụng cụ và thực hiện trích khấu hao
• Đối chiếu số liệu kế toán với ngân hàng và cơ quan thuế khi phát sinh yêu cầu
• Lưu trữ hồ sơ, chứng từ và sổ sách kế toán đúng quy định pháp luật
• Thực hiện các công việc khác theo sự phân công của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Sản xuất,1,,,,,Nhân viên,"Kế Toán Tổng Hợp, Kế Toán Sản Xuất, Accounting, General Accounting",Tiếng Việt,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Sản xuất, Kế Toán Tổng Hợp, Kế Toán Sản Xuất, Accounting, General Accounting, CÔNG TY TNHH CÔNG NGHIỆP TEMPEARL (VIỆT NAM), Hồ Chí Minh"
