Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Trợ Lý Bán Hàng [Tiếng Hàn Hoặc Tiếng Nhật],Công Ty TNHH Restar Electronics Việt Nam,13tr-17tr ₫/tháng,"Avani Hai Phong Harbour View, Phố Trần Phú, Máy Tơ, Ngô Quyền, Hải Phòng, Việt Nam, Khu B, Tầng 8, Tòa nhà văn phòng Harbour View, số 12, đường Trần Phú, Phường Máy Tơ, Quận Ngô Quyền, Thành phố Hải Phòng, Việt Nam","- Làm việc trực tiếp với sếp người Nhật/ Hàn
- Nhận PO và nhập dữ liệu vào hệ thống từ khách hàng .
- Kiểm soát, lập kế hoạch, đặt lịch, chuẩn bị chứng từ giao hàng , trả lời các yêu cầu của khách hàng.
- Chuẩn bị danh sách hàng cho từng khách hàng được giao, làm việc với nhà cung cấp, logistics và follow giao hàng.
- Theo dõi đơn hàng, giao hàng, thanh toán, ...
-Điều tra thị trường, cập nhật thông tin liên quan đến hàng bán.
- Báo cáo, các tài liệu khác và bất kỳ nhiệm vụ nào do bộ phận bán hàng hoặc quản lý yêu cầu.","- Tiếng Hàn hoặc tiếng Nhật: thành thạo (phỏng vấn bằng một trong hai ngôn ngữ này). Tiếng nhật N2~, Tiếng Hàn Topik 4~
- Kỹ năng máy tính: Thành thạo Excel, Word, Powerpoint
- Có kinh nghiệm làm sale &makerting hoặc liên quan
- CV ứng tuyển bằng tiếng Việt và tiếng Hàn hoặc tiếng Nhật
- Giới tính: Nam, trình độ cao đẳng trở lên

QUYỀN LỢI:
- Mức lương: 13-17 triệu
- Tăng lương, thưởng: một lần một năm (dựa trên hiệu suất làm việc và tăng trưởng của công ty)
- Tham gia bảo hiểm y tế, bảo hiểm xã hội theo luật lao động VN, được mua bảo hiểm tự nguyện
- Nghỉ thứ 7, chủ nhật và ngày lễ theo quy định của Nhà nước",03/06/2025,Hành Chính Văn Phòng > Trợ Lý Kinh Doanh,Bán lẻ/Bán sỉ,Không yêu cầu,Trung cấp,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Topik 4, Tiếng Nhật N2, Hỗ Trợ Kinh Doanh, Quản Lý Đơn Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Bán lẻ/Bán sỉ, Topik 4, Tiếng Nhật N2, Hỗ Trợ Kinh Doanh, Quản Lý Đơn Hàng, Công Ty TNHH Restar Electronics Việt Nam, Hải Phòng"
Giám Sát Khu Vực - SUP (Lương 30 - 50Tr),Công Ty Cổ Phần Dinh Dưỡng Moola Việt Nam,30tr-50tr ₫/tháng,"Ô 2 lô N04A, KĐT Đền Lừ 2, đường Hoàng Văn Thụ, quận Hoàng Mai, Hà Nội, Tòa nhà CT13- Sakura, KĐT Hồng Hà Ecocity, xã Tứ Hiệp, Huyện Thanh Trì, Hà Nội, Hanoi, Vietnam","- Tham mưu cho Giám đốc khu vực về kế hoạch xây dựng và phát triển hệ thống phân phối, kế hoạch kinh doanh trong khu vực phụ trách
- Phối hợp xây dựng và giám sát triển khai hiệu quả chương trình thúc đẩy bán hàng trên kênh phân phối của VNPost – Các điểm Bưu cục trung tâm TP, Huyện, các điểm văn hóa xã.
- Nhận chỉ tiêu khu vực. Triển khai, phân bổ chỉ tiêu đến Bưu điện tỉnh, BĐ huyện (NPP), đảm bảo phù hợp với năng lực từng đơn vị trực thuộc BĐ tỉnh.
- Phối hợp thực hiện cùng đội ngũ quản lý của NPP ( chuyên quản tỉnh, GĐ, PGĐ, Bưu điện TP, huyện) triển khai các chương trình khuyến mại thúc đẩy bán hàng, luân chuyển hàng, đảm bảo hoàn thành các chỉ tiêu đúng tiến độ.
- Báo cáo Giám đốc bán hàng khu vực tiến độ hoàn thành chỉ tiêu kinh doanh của khu vực phụ trách và đưa ra các đề xuất điều chỉnh kịp thời phù hợp với tình hình triển khai thực tế.
- Đánh giá hiệu quả các chương trình khuyến mãi của Công ty cho điểm bán, xử lý các khiếu nại từ điểm bán.
- Quản lý, xây dựng đội ngũ, đào tạo, huấn luyện kỹ năng bán hàng, chia sẻ kiến thức sản phẩm và phát triển nhân viên điểm bán của NPP VNpost nhằm tối ưu hóa nguồn lực trong Khu vực phụ trách để đạt được mục tiêu đã đề ra.
- Tổng hợp báo cáo, phân tích các thông tin thị trường & đối thủ cạnh tranh. báo cáo và đề xuất các giải pháp lên Giám đốc bán hàng Khu vực.
- Thực hiện các công việc khác theo chỉ đạo từ cấp trên.","- Tốt nghiệp Cao đẳng trở lên chuyên ngành Quản trị kinh doanh, Kinh doanh thương mại.
- Đã từng nắm giữ vị trí quản lý, giám sát khu vực của các Công ty FMCG, công ty kinh doanh sữa, người có kinh nghiệm sale B2B
- Độ tuổi từ 25-40
- Ưu tiên người có kinh nghiệm trong lĩnh vực kinh doanh với các Tổng công ty, tập đoàn nhà nước là một lợi thế VD Tổng công ty Bưu điện Việt Nam (VNPOST).
- Người có kinh nghiệm làm việc hội nhóm, phát triển kinh doanh trên các nền tảng như zalo, FB, live stream là một lợi thế.

Work place: Nơi làm việc
- Làm việc tại VP Hà Nội. Mỗi tháng đi công tác tỉnh từ 10-12 ngày/tháng
- Yêu cầu có bằng lái xe Ô tô B1, B2

Khu Vực Quản Lý Bán Hàng:
- Quản lý tỉnh lớn 2 tỉnh, tỉnh nhỏ 3 - 4 tỉnh.

Salary Range: lương thưởng hấp dẫn ( Mức Lương từ 30 - 50tr). Đàm phán trong quá trình phỏng vấn dựa trên kinh nghiệm làm viêc, quản lý. Thưởng hoàn thành chỉ tiêu KPI hàng tháng cao. Hưởng các chế độ phúc lợi xã hội khác theo quy định.",03/06/2025,Bán Lẻ/Tiêu Dùng > Quản Lý Khu Vực,Hàng tiêu dùng,2,Trung cấp,25-40,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Quản Trị Kinh Doanh, Kinh Doanh, Quản Lý Khu Vực, Sales B2B, Phát Triển Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Quản Lý Khu Vực, Hàng tiêu dùng, Quản Trị Kinh Doanh, Kinh Doanh, Quản Lý Khu Vực, Sales B2B, Phát Triển Kinh Doanh, Công Ty Cổ Phần Dinh Dưỡng Moola Việt Nam, Hà Nội"
Associate Counsel,Công Ty TNHH Shopee,Thương lượng,"Sonatus Building, 15 Le Thanh Ton, Dist. 1, HCMC, Tòa nhà Saigon Center, 67 Lê Lợi, Phường Bến Nghé, Quận 1, TPHCM","We are looking to hire an Associate Counsel to be based in our Vietnam, Ho Chi Minh office. In this position, the candidate will be a part of our commercial contracts team to work on a wide variety of agreements.","The ideal candidate for this position should have 3 to 4 years of post-qualification experience in the contracts practice at a reputable law firm, or in an in-house role handling a variety of commercial contracts. The candidate must speak fluent English, enjoy working in a fast-paced high-intensity environment, show excellent legal and commercial judgment, be a good team player and be highly efficient and hardworking.",03/06/2025,Pháp Lý > Tư Vấn Pháp Lý,Thương mại điện tử,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Legal, Law",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Thương mại điện tử, Legal, Law, Công Ty TNHH Shopee, Hồ Chí Minh"
[Hot Job] Lái Xe Cho Tổng Giám Đốc (10 – 25Tr/tháng),Công Ty Cổ Phần Tập Đoàn BIG One,10tr-25tr ₫/tháng,"Hà Nội, Vietnam, Tầng 6, 7 tòa Newhouse Xa La, Phúc La, Hà Đông, Hà Nội","- Lái xe oto con, đưa đón Lãnh đạo đi làm hằng ngày trong khu vực nội thành.
- Đưa Lãnh đạo đi công tác các tỉnh khi có phát sinh kế hoạch.
- Kiểm tra bảo trì xe theo định kỳ hoặc có hư hỏng, vệ sinh xe.
- Hoàn thành các thủ tục như tạm ứng, thanh toán các chi phí liên quan trong quá trình sử dụng xe.
- Thực hiện các công việc được phân công của Lãnh đạo.
- Công việc trao đổi trực tiếp khi phỏng vấn.","- Giới tính: Nam
- Độ tuổi: từ 30 tuổi trở lên
- Tình trạng hôn nhân: Người đã có gia đình.
- Ngoại hình ưa nhìn, sức khoẻ tốt.
- Bằng lái xe: Hạng B2
- Có kinh nghiệm lái xe văn phòng hoặc lái xe cho Sếp ít nhất 1 năm.
- Tốt nghiệp THPT trở lên.
- Có kiến thức về luật giao thông đường bộ.
- Có tinh thần trách nhiệm chịu được áp lực cao trong công việc.

• Khác:
- Hình thức làm việc: Toàn thời gian.
- Thời gian thử việc: 01 tháng

*** Quyền lợi và chế độ phúc lợi
- Thu nhập: 10 – 25tr.
- Được hưởng đầy đủ các phúc lợi theo chế độ Công ty ( du lịch hằng năm, thưởng các ngày Lễ, Tết, lương tháng 13).
• Địa điểm làm việc: Toà Newhouse XaLa, phường Phúc La, quận Hà Đông, Hà Nội.",03/06/2025,Vận Tải > Vận Tải Đường Bộ,Vận tải,1,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Lái Xe, Bằng Lái Xe B2, Bảo dưỡng xe ô tô, Lái Xe Ô Tô, Luật Giao Thông",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Vận Tải, Vận Tải Đường Bộ, Vận tải, Lái Xe, Bằng Lái Xe B2, Bảo dưỡng xe ô tô, Lái Xe Ô Tô, Luật Giao Thông, Công Ty Cổ Phần Tập Đoàn BIG One, Hà Nội"
Finance & Account Analyst,CF Global (Vietnam) Company Limited,Thương lượng,"6th Floor, Star Building, 33 Đường Mạc Đĩnh Chi, Da Kao, District 1, Ho Chi Minh City, Vietnam, Star Building, Mạc Đĩnh Chi, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam","• Create and record monthly cost vouchers using the internal SOL software.
• Record all input invoices, cash, and bank transactions into the MISA accounting software.
• Prepare and reconcile input invoices against the tax authority’s data for monthly tax declaration purposes.
• Monitor and manage outstanding receivables to ensure timely collections.
• Track and control payables; execute payments via cash and Internet Banking in a timely and accurate manner.
• Issue output invoices for oversea agents in compliance with internal and external regulations.
• Organize, store, and maintain financial documents and records systematically for audit and compliance purposes.
• Perform other tasks as delegated by the Finance Manager or the management team.","• Bachelor’s degree in Accounting, Finance, or a related field.
• 1 - 3 years of relevant experience in accounting or finance.
• Familiarity with accounting software (MISA).
• Basic knowledge of Vietnam tax regulations and e-invoice systems.
• Proficiency in Microsoft Office, especially Excel.
• Attention to detail, organizational skills, and ability to meet deadlines.
• Good communication skills and a team-player mindset.",03/06/2025,Kế Toán/Kiểm Toán > Kế Toán Thanh Toán,Nhập khẩu/Xuất khẩu,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Accounting Payment, General Accounting, MISA AMIS, Logistic Analyst, TAX",Tiếng Anh,Người Việt Nam,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Nhập khẩu/Xuất khẩu, Accounting Payment, General Accounting, MISA AMIS, Logistic Analyst, TAX, CF Global (Vietnam) Company Limited, Hồ Chí Minh"
Kỹ Sư Dự Toán,CÔNG TY TNHH XÂY DỰNG LTT,$ 12tr-16tr /tháng,"71 Đường số 13, phường Bình Trị Đông B, quận Bình Tân, TPHCM, 71 Đường số 13, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM","• Phối hợp với phòng Thiết kế từ khi thiết kế concept đến khi lập khái toán;
• Thành thạo lập dự toán công (theo định mức nhà nước hoặc định mức doanh nghiệp);
• Bóc tách khối lượng từ bản vẽ;
• Phối hợp với phòng cung ứng làm việc cùng các nhà thầu phụ (nếu có) để có cách tính dự toán và mức dự toán thi công cho phù hợp;
• Các công việc khác liên quan","• Tốt nghiệp ĐH đào tạo chuyên ngành Kinh tế Xây dựng/ Xây dựng dân dụng & công nghiệp.
• Sử dụng thành thạo các phần mềm bốc tách dự toán: G8, Eta…
• Sử dụng tốt phần mềm văn phòng như MS Office, …
• Có chứng chỉ hành nghề Dự toán.
• Kinh nghiệm 2+ năm.",03/06/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Dự Toán Công Trình, Gia Công Phần Mềm, Sử Dụng Phần Mềm Ecus, Dự Toán G8, ETA, ETA, ETA, ETA",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Dự Toán Công Trình, Gia Công Phần Mềm, Sử Dụng Phần Mềm Ecus, Dự Toán G8, ETA, ETA, ETA, ETA, CÔNG TY TNHH XÂY DỰNG LTT, Hồ Chí Minh"
"Fullstack Developer (Php| Laravel, Nextjs)",The One Digi Corp,"Tới $ 1,500 /tháng","40 Thiên Phước, phường 9, Tân Bình, Hồ Chí Minh, Việt Nam, Tân Bình, Hồ Chí Minh, Việt Nam","- Develop and maintain web applications using PHP and the Laravel framework.
- Design and implement APIs for communication between frontend and backend.
- Analyze requirements, build new features, and optimize existing features.
- Write clean code, maintainable code that adheres to best coding standards.
- Participate in the testing and debugging process of applications.
- Understand UI/UX design principles and have the ability to convert designs from Figma, Sketch, or Adobe XD into code.
- Collaborate with other teams such as Business Analysts, Designers, and Testers to ensure product quality.
- Stay updated with new technologies and propose improvements to the current system.

Notes:
- Working hours: 8.00 - 5.30, Monday to Friday + Alternate Saturday
- Lunch hours: 12.00 - 1.30","- Bachelor's degree in IT, Computer Science, or related fields from National/ Recognised University is preferred.
- Experience working with frontend frameworks such as NextJS, React....
- At least 2 years of hands-on experience.
- Strong knowledge of object-oriented programming (OOP) concepts.
- Strong knowledge of web technologies such as HTML, CSS, JavaScript, AJAX.
- Experience working with MySQL or other databases.
- Understanding of web security practices and common security vulnerabilities.
- Candidate with experience in Project Management is much preferred",03/06/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Công Nghệ Thông Tin,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"PHP Laravel, Next JS",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, PHP Laravel, Next JS, The One Digi Corp, Hồ Chí Minh"
QA Staff,Microtechno Vietnam,Thương lượng,"Lô đất số J3,4 (RF-12), KCN Thăng Long II, phường Dị Sử, thị xã Mỹ Hào, tỉnh Hưng Yên., Lô đất số J3,4(RF-12), Khu công nghiệp Thăng Long II, phường Dị Sử, thị xã Mỹ Hào, tỉnh Hưng yên, Việt Nam","1. Theo dõi, Quản lý bất thường chất lượng
2. Tổng hợp báo cáo chất lượng tuần, tháng
3. Quản lý hệ thống chất lượng QMS (tuần tra line định kỳ, quản lý tài liệu, tiêu chuẩn)
4. Các công việc khác theo chỉ thị của cấp trên.","1. Tốt nghiệp cao đẳng trở lên (ưu tiên các chuyên ngành liên quan đến cơ khí)
2. Kinh nghiệm: từ 1 năm trở lên, ưu tiên kinh nghiệm thực tế liên quan đến QA/QC tại các công ty Nhật, có hiểu biết về ISO
3. Ngoại ngữ: tiếng Nhật từ N3 trở lên, không yêu cầu tiếng Anh (ưu tiên biết tiếng Anh cơ bản)",03/06/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,08:15 - 17:00,Nhân viên,"Báo Cáo Chất Lượng, QMS Management, Quality Assurance, Quality Control, Quản Lý Chất Lượng",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Báo Cáo Chất Lượng, QMS Management, Quality Assurance, Quality Control, Quản Lý Chất Lượng, Microtechno Vietnam, Hưng Yên"
Chuyên Viên Kế Toán Tổng Hợp - Lương Cứng NET 15M - 20M,"Bateco Vietnam., JSC",15tr-20tr ₫/tháng,"Lô B44, Khu Đấu giá 3Ha, phường Phúc Diễn, Lô B44, Khu Đấu Giá 3 Ha, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội","• Hạch toán, kiểm tra, đối chiếu số liệu kế toán của công ty và các đơn vị thành viên.
• Lập báo cáo tài chính, báo cáo thuế (GTGT, TNDN, TNCN…) theo quy định cho từng đơn vị.
• Quản lý hồ sơ, công nợ nội bộ giữa công ty mẹ và các đơn vị thành viên.
• Theo dõi nhập - xuất - tồn kho, đảm bảo số liệu chính xác với thực tế.
• Kiểm kê định kỳ, đối chiếu số liệu với thủ kho và bộ phận mua hàng.
• Kiểm soát chi phí hàng tồn kho, giá vốn hàng bán.
• Lập báo cáo tồn kho, báo cáo nhập xuất và các chứng từ liên quan.
• Theo dõi dòng tiền vào - ra, lập kế hoạch thanh toán các khoản nợ đến hạn.
• Đối chiếu sổ phụ ngân hàng, hạch toán các khoản thu - chi liên quan.
• Làm việc với ngân hàng về hồ sơ tín dụng, vay vốn, bảo lãnh hợp đồng.
• Theo dõi dòng tiền, kiểm soát chi phí và lập kế hoạch tài chính cho các đơn vị phụ trách.
• Phối hợp với bộ phận kế toán tại các đơn vị thành viên để chuẩn hóa quy trình hạch toán.
• Làm việc với cơ quan thuế, kiểm toán, ngân hàng và các bên liên quan khi cần thiết.
• Thực hiện các công việc khác theo yêu cầu của cấp trên.","Yêu cầu bắt buộc
• Tốt nghiệp Cao đẳng/Đại học chuyên ngành Kế toán, Kiểm toán, Tài chính.
• Có từ 03 năm kinh nghiệm ở vị trí tương đương, ưu tiên ứng viên từng làm kế toán tổng hợp cho công ty có nhiều đơn vị thành viên.
• Thành thạo phần mềm kế toán: Misa, Bravo ...
• Hiểu biết về chuẩn mực kế toán, thuế, luật doanh nghiệp.
• Kỹ năng làm việc độc lập, quản lý công việc hiệu quả, cẩn thận và trung thực.
• Bảo mật toàn bộ thông tin liên quan đến công việc;
• Thành thạo tin học văn phòng;
• Giao tiếp và ứng xử khéo léo, tác phong chuyên nghiệp;
• Có khả năng đi công tác theo yêu cầu công việc;
CHẾ ĐỘ ĐÃI ĐỘ
• Thu nhập: Mức lương từ 15-20tr/tháng (net)
• Lương tháng 13, thưởng performance theo kết quả kinh doanh năm của công ty
• Thưởng ngày lễ (ngày 2/9, ngày 30/4, tết Dương lịch……)
MÔI TRƯỜNG LÀM VIỆC
• Mức lương hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việc.
• Được đánh giá và xét tăng lương định kỳ và hiệu quả công việc.
• Nghỉ thứ 7, Chủ nhật, nghỉ Lễ/Tết và nghỉ phép theo Quy định của Pháp luật hiện hành.
• Được tham gia bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo Quy định của Pháp luật hiện hành và quy định công ty.
• Được tham gia chế độ chăm sóc sức khoẻ 24/24 VIB sau thử việc.
• Khám sức khỏe định kỳ 1 năm/1 lần.
• Môi trường trẻ trung, năng động, thẳng thắn trao đổi và chia sẻ, thúc đẩy sự sáng tạo và phát triển.
• Được tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, cầu lông…..
• Được tham gia các hoạt động tập thể sôi động của công ty: Nghỉ mát hàng năm, Teambuilding hàng quý, Gala cuối năm…
CƠ HỘI PHÁT TRIỂN
• Cơ hội phát triển với Career Path rõ ràng
• Tham gia nhiều chương trình đào tạo chuyên môn, kỹ năng mềm…",03/06/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Bán lẻ/Bán sỉ,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán, Kiểm Toán, Tài Chính, Phần mềm kế toán, Kế Toán Tổng Hợp",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T7 - CN,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bán lẻ/Bán sỉ, Kế Toán, Kiểm Toán, Tài Chính, Phần mềm kế toán, Kế Toán Tổng Hợp, Bateco Vietnam., JSC, Hà Nội"
Sales Executive,Công Ty TNHH Thiết Bị Công Nghiệp Và Giáo Dục Tân Tiến,Từ 20tr ₫/tháng,"P806, Tháp B, Tòa nhà Hongkong Tower, 243A Đê La Thành, Đống Đa, Hà Nội, Tòa nhà Hongkong Tower, 243A Đê La Thành, Đống Đa, Hà Nội","• Tìm kiếm, phát triển cơ hội hợp tác với khách hàng mới và duy trì các mối liên hệ với khách hàng cũ.
• Xây dựng mối quan hệ bền vững với các đối tác và khách hàng liên quan tới mảng sản phẩm Máy in 3D và Thiết bị đo 3D.
• Tìm kiếm và xây dựng nguồn khách hàng mới, ngoài nguồn có sẵn của Công ty.
• Quản trị quan hệ khách hàng /Nắm vững thông tin khách hàng đề xuất giải pháp để tăng cường mối quan hệ tốt với khách hàng.
• Có khả năng chốt sales, chịu trách nhiệm với hạn mức kinh doanh quy định bởi Giám đốc kinh doanh.
• Tham gia phối hợp với bộ phận Marketing lên kế hoạch tổ chức hội thảo/Giới thiệu sản phẩm nhằm thu hút sự quan tâm tốt của đối tác và khách hàng.
• Lập kế hoạch và báo cáo công việc hàng tuần, hàng tháng và theo yêu cầu.
• Thực hiện các công việc khác có liên quan theo yêu cầu của Ban Giám đốc.","• Tốt nghiệp đại học chính quy đại học chuyên ngành kỹ thuật (cơ khí chế tạo máy/cơ điện tử, cơ khí động lực, IT…) hoặc chuyên ngành Thương mại, Kinh doanh
• Có ít nhất 2 năm kinh nghiệm ở vị trí tương đương trong công tác tại các công ty kinh doanh Giải pháp công nghệ, Thiết bị máy móc, dụng cụ công nghiệp, Giải pháp phần mềm và dịch vụ Công nghệ. Ưu tiên các ứng viên có kinh nghiệm kinh doanh các sản phẩm công nghiệp như phần mềm 3D, máy quét 3D, máy in 3D, máy công cụ dụng cụ hoặc các sản phẩm công nghiệp khác.
• Có kiến thức sâu, rộng và vững chắc trong lĩnh vực Bán hàng và Phát triển thị trường.
• Nhanh nhẹn giải quyết vấn đề, xử lý tình huống.
• Kỹ năng giao tiếp, thương lượng, thuyết phục: tốt.
• Kỹ năng lập kế hoạch & tổ chức công việc: tốt.
• Có tư duy đột phá và cái nhìn tổng thể về thị trường, sẵn sàng học hỏi và không ngại thử sức với những ý tưởng mới.
• Kỹ năng sử dụng vi tính thành thạo như: Word. Excel, Power point, Outlook. Email…
• Tiếng anh: giao tiếp tốt.
• Đi công tác trong và ngoài nước theo kế hoạch công việc
• Có tinh thần trách nhiệm, năng động và tậnn tâm với công việc.

QUYỀN LỢI:
• Thu nhập hấp dẫn (>20 triệu), bao gồm: + Lương: Lương cứng + Lương KPI + Thưởng lễ Tết + Tháng lương 13… + Phụ cấp: ăn trưa, công tác phí.
• Hình thức: Hợp đồng dài hạn
• Có cơ hội đào tạo bởi các chuyên gia của hãng đối tác nước ngoài.
• Làm việc trong môi trường đồng nghiệp hòa đồng thân thiện, chuyên nghiệp, sáng tạo và năng động
• Được tham gia các khóa đào tạo trong và ngoài nước.
• Được hưởng các chế độ khác do Nhà Nước quy định (BHXH, BHTN, BHYT).
• Nghỉ chiều thứ 7 và ngày Chủ nhật
• Chế độ tham quan, nghỉ mát và các chế độ khác theo quy định của công ty",03/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Cơ khí/Máy móc/Thiết bị công nghiệp,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Technical Sales, 3D Printer, Giao Tiếp, Phát Triển Thị Trường, Thương Lượng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T7 - CN,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Cơ khí/Máy móc/Thiết bị công nghiệp, Technical Sales, 3D Printer, Giao Tiếp, Phát Triển Thị Trường, Thương Lượng, Công Ty TNHH Thiết Bị Công Nghiệp Và Giáo Dục Tân Tiến, Hà Nội"
