Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Kế Toán,gmp International GmbH,Thương lượng,"Hà Nội, Vietnam, Phòng 506, số 11 Trần Hưng Đạo, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Thành phố Hà Nội, Việt Nam","Nhiệm vụ chính:
• Kiểm tra hoá đơn, chứng từ;
• Nhập liệu hoá đơn, chứng từ vào phần mềm kế toán;
• Kiểm tra, kết xuất lập báo cáo thuế, báo cáo tài chính theo quy định;
• Áp dụng các chính sách thuế hiệu quả cho Công ty, kê khai và nộp đúng, đủ các loại thuế theo quy định.
• Kiểm tra hồ sơ thanh toán, theo dõi công nợ với các nhà cung cấp, các bên liên quan của Công ty.
• Lưu giữ các sổ sách, chứng từ kế toán theo quy định của Pháp luật.
• Các công việc khác dưới sự phân công, hướng dẫn của Trưởng phòng kế toán.
• Thực hiện các công việc khác theo sự phân công của lãnh đạo công ty.","• Tốt nghiệp chuyên ngành tài chính, kế toán; có kinh nghiệm từ 3-5 năm trong lĩnh vực kế toán thuế, kế toán nội bộ.
• Sử dụng thành thạo các phần mềm văn phòng: Microsoft Word, Excel, Microsoft Outlook và Phần mềm Kế toán.
• Có kỹ năng quản lý, sắp xếp tổ chức công việc hiệu quả trong môi trường chịu áp lực công việc.
• Ưu tiên:",20/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Kế toán/Kiểm toán,3,,,,,Nhân viên,"Microsoft Excel, Chứng Từ Kế Toán, Báo Cáo Tài Chính, Báo Cáo Thuế, Theo Dõi Công Nợ",Bất kỳ,Không giới hạn,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Microsoft Excel, Chứng Từ Kế Toán, Báo Cáo Tài Chính, Báo Cáo Thuế, Theo Dõi Công Nợ, gmp International GmbH, Hà Nội"
03 Kiến Trúc Sư Concept/ Kiến Trúc Sư Triển Khai,gmp International GmbH,16tr-25tr ₫/tháng,"Hà Nội, Vietnam, Phòng 506, số 11 Trần Hưng Đạo, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Thành phố Hà Nội, Việt Nam","Nhiệm vụ chính:
• Thực hiện các nhiệm vụ thiết kế kiến trúc, lập và phát triển bản vẽ cho các giai đoạn thiết kế, (i) thiết kế cơ sở, (ii) thiết kế kỹ thuật và (iii) thiết kế bản vẽ thi công; Đảm bảo tuân thủ các tiêu chuẩn trong nước và quốc tế về thiết kế kiến trúc.
• Phối hợp các bộ môn trong quá trình triển khai dự án (tích hợp BIM nếu được yêu cầu).
• Quản lý tiến độ công việc, tiến độ chi tiết phần thiết kế kiến trúc mình đảm trách, chủ động báo cáo cập nhật tiến độ công việc theo yêu cầu của Quản lý Dự án và Trưởng nhóm.
• Quản lý và kiểm soát hồ sơ thiết kế. Làm việc với khách hàng, đối tác, nhà thầu phụ của Dự án về vấn đề liên quan đến công trình nhằm đảm bảo các yêu cầu về chất lượng và tiến độ (nếu được yêu cầu).
• Tham gia và hỗ trợ công tác giám sát tác giả.
• Thực hiện các công việc khác theo sự phân công của lãnh đạo công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kiến trúc/Thiết kế nội thất,Không yêu cầu,,,,,Mới Tốt Nghiệp,"Kiến Trúc Công Trình, Triển Khai Bản Vẽ, Quản Lý Hồ Sơ Thiết Kế, Revit, Thiết Kế Kiến Trúc",Bất kỳ,Không giới hạn,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, Kiến Trúc Công Trình, Triển Khai Bản Vẽ, Quản Lý Hồ Sơ Thiết Kế, Revit, Thiết Kế Kiến Trúc, gmp International GmbH, Hà Nội"
Nhân Viên Quản Lý Kho,Công Ty TNHH Arion Electric Việt Nam,Thương lượng,"Lô B1,B2, B3 Khu công nghiệp Phúc Điền, Cẩm Giàng, Hải Dương, Lô B1,B2,B3 Khu Công Nghiệp Phúc Điền, Huyện Cẩm Giàng, Hải Dương, Việt Nam","• Quản lý nhập xuất và theo dõi linh kiện, thành phẩm
• Quản lý linh kiện tồn kho
• Quản lý công nhân Kho
• Kiểm kê nguyên vật liệu, thành phẩm và vật tư tiêu hao
• Xử lý các việc phát sinh tại Kho
• Kiểm tra & làm chứng từ xuất hàng.
• Chỉ đạo chồng hàng cho mỗi lô xuất hàng
• Check hàng xuất ( pallet, cont, chì )
• Thực hiện các nghiệp vụ kho khác",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Kho & Phân Phối,Điện/Điện tử,Không yêu cầu,,,,,Nhân viên,"Quản Lý Kho, Quản Lý Công Nhân, ERP, Kiểm kê nguyên liệu, SAP",Bất kỳ,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Điện/Điện tử, Quản Lý Kho, Quản Lý Công Nhân, ERP, Kiểm kê nguyên liệu, SAP, Công Ty TNHH Arion Electric Việt Nam, Hải Dương"
Chuyên Viên Phát Triển Kinh Doanh (Phụ Trách Quỹ Mở),Công Ty Cổ Phần Quản Lý Quỹ PVI,Thương lượng,"Tầng 22 tòa nhà PVI, số 1 Phạm Văn Bạch, phường Cầu Giấy, TP.Hà Nội, Tầng 22 tòa nhà PVI, Lô VP2 Yên Hòa, P. Yên Hòa, Q. Cầu Giấy, Hà Nội","• Hướng dẫn khách hàng thực hiện các thủ tục mở tài khoản, mua, bán, chuyển đổi chứng
chỉ quỹ và các dịch vụ liên quan trên tài khoản theo quy trình/quy định của Công ty.
• Theo dõi, cập nhật và xử lý các giao dịch liên quan đến khách hàng trên hệ thống giao
dịch chứng chỉ quỹ mở.
• Thực hiện nhập/xuất dữ liệu tổng hợp về mua/bán CCQ lên hệ thống của VSDC và hệ
thống giao dịch CCQ của Công ty.
• Kiểm tra và đối chiếu các giao dịch mua bán chứng chỉ quỹ đã thực hiện trong ngày để
đảm bảo tính chính xác và khớp lệnh với hệ thống của VSDC.
• Tổng hợp các lệnh mua/bán không khớp và liên hệ với nhà đầu tư để xác nhận giữ lệnh
cho phiên sau khoặc trả tiền về cho nhà đầu tư.
• Phối hợp tính toán và cập nhật/công bố giá trị tài sản ròng/CCQ, lập các báo cáo nội bộ
và các báo cáo theo quy định liên quan đến CCQ.
• Tiếp nhận phản hồi, ý kiến đóng góp và giải đáp các yêu cầu, thắc mắc, xử lý khiếu nại
của khách hàng về sản phẩm quỹ mở, cung cấp thông tin tư vấn phù hợp với nhu cầu
khách hàng.
• Quản lý hồ sơ khách hàng, lưu trữ các tài liệu, chứng từ liên quan đến giao dịch của
khách hàng.
• Tham gia các chương trình khảo sát, đánh giá sự hài lòng của khách hàng nhằm nâng
cao trải nghiệm sử dụng dịch vụ.
• Hỗ trợ triển khai các chiến dịch truyền thông, marketing sản phẩm quỹ mở và tham gia
các dự án cải tiến dịch vụ.","• Trình độ: Tốt nghiệp đại học các chuyên ngành Kinh tế, Tài chính, Ngân hàng; Có chứng chỉ chuyên môn về chứng khoán: tối thiểu là chứng chỉ môi giới
• Kinh nghiệm: Tối thiểu 1 năm kinh nghiệm về phát triển kinh doanh, vận hành quỹ mở
• Kỹ năng:
- Kỹ năng tổ chức, quản lý công việc tốt, khả năng làm việc độc lập và phối hợp nhóm, có tinh thần cầu thị; Khả năng tư duy, sáng tạo tốt, không ngại thay đổi/thử thách
- Thành thạo tin học văn phòng
- Khả năng nói viết Tiếng Anh tốt
Quyền lợi:
- Lương: Theo thỏa thuận
- Thu nhập: ngoài lương tháng, lương tháng 13 sẽ có thêm khoản thu nhập từ 2-3 tháng lương tùy theo kết quả hoạt động kinh doanh của Công ty kết quả công việc của cá nhân.
- Được tham gia BHYT, BHXH, BHTN theo quy định pháp luật.
- Chế độ Bảo Hiểm của Công ty: BH sức khỏe PVI care, bảo hiểm hưu trí tự nguyện.
- Hàng năm được đánh giá và xem xét điều chỉnh lương theo năng lực và hiệu quả công việc.
- Team Building/Du lịch trong nước hoặc nước ngoài mỗi năm.
- Các chế độ khác theo quy định của Công ty
- Làm việc trong môi trường năng động, có cơ hội thăng tiến cao.",,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Môi Giới & Giao Dịch Chứng Khoán, Tài Chính, Giao Dịch Chứng Khoán, Phát Triển Kinh Doanh, Tài Chính Đầu Tư, Tư Vấn Chứng Khoán, Đầu Tư Chứng Khoán, Công Ty Cổ Phần Quản Lý Quỹ PVI, Hà Nội"
Quality Improvement Specialist,"BAUER Hockey, LLC.",Thương lượng,"Khu công nghiệp Sonadezi, huyện Châu Đức, tỉnh Bà Rịa Vũng Tàu, Ho Chi Minh, Vietnam","Help protect athletes worldwide. Your expertise keeps players safe on the ice and field.
About the Role
As our internal Quality Auditor, you'll be a vital link between our vendors and internal teams. Proactively shaping and upholding the quality and safety standards behind every product.
This role lives on the production floor. You'll build trust-based relationships with production, R&D and quality teams, develop deep process knowledge, and catch quality issues at the source. Reporting to the Sr. Quality Manager in Asia, you'll collaborate daily with teams across Canada, USA and Asia.

Why Join Us?
• Cross-functional collaboration – Partner with R&D, Design, Sourcing, and vendors.
• Industry leader – Be part of a company recognized for innovation and quality.
• Relationship-driven culture – We build win-win partnerships based on trust and respect.

What You'll Do
• Perform product and process audits – in-process, finished goods, and post-pack inspections
• Identify and report non-conformances; drive root cause analysis and corrective actions
• Validate Engineering Changes and flag unapproved modifications
• Lead quality meetings with vendor teams
• Support the industrialization of new products and the quality lab test implementation
• Maintain compliance documentation for certified products
• Facilitate cross-functional problem-solving sessions (8D, 5-Why) — driving vendor teams to root
cause, not just containment.
• Prepare and support external certification audits
• Train and qualify factory quality inspectors and auditors",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Dệt may/May mặc/Giày dép,1,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quality Control, Continuous Improvement, Product Quality Assurance, English, Sampling Analysis",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dệt may/May mặc/Giày dép, Quality Control, Continuous Improvement, Product Quality Assurance, English, Sampling Analysis, BAUER Hockey, LLC., Bà Rịa - Vũng Tàu, Hồ Chí Minh"
Kỹ Sư Karota Khí (Mud Logger)/ Kỹ Sư Karota Khí Tập Sự (Trainee Mud Logger),"Công Ty TNHH MTV Địa Vật Lý Giếng Khoan Dầu Khí - PVD Logging Co.,Ltd",Thương lượng,"Tầng 4, Tòa nhà PVFCCo, Số 43 Mạc Đĩnh Chi, Phường Sài Gòn, TP Hồ Chí Minh, Tầng 4, Tòa nhà PVFCCo, số 43 Mạc Đĩnh Chi, P.Đa kao, Q1, Tp.HCM","- Tham gia trực tiếp công việc vận hành trạm Karota khí trên các giàn khoan
- Đảm bảo thu thập và cung cấp số liệu khoan đầy đủ và chính xác theo yêu cầu
- Thực hiện các công việc khác do trưởng/phó phòng giao, Trưởng trạm Karota khí
- Báo cáo Trưởng/phó phòng, Trưởng trạm Karota khí
- Thực hiện công việc, liên hệ khách hàng khi có sự chỉ đạo của Trưởng/Phó phòng, Trưởng trạm Karota khí.","Trình độ:
- Tốt nghiệp Đại học các chuyên ngành Khoan, Khai thác dầu khí, Địa chất dầu khí, có kiến thức cơ bản về Địa chất & Dầu khí

Kỹ năng:
- Sử dụng thành thạo các ứng dụng văn phòng.
- Có khả năng sử dụng thành thạo tiếng Anh trong báo cáo và trong giao tiếp với đối tác nước ngoài.

Điều kiện làm việc:
- Có khả năng làm việc tốt dưới áp lực cao trong môi trường làm việc quốc tế.

Lương và phụ cấp đi giàn:
- Thỏa thuận theo năng lực

Phúc lợi:
- Tham gia BHXH, BHYT, BHTN và bảo hiểm PVI
- Tham gia teambuilding hàng năm
- Nhiều chế độ phúc lợi của Công ty.",,,,,,,,,,,,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Khai Thác Mỏ, Khai khoáng/Dầu khí, Khoan Dầu Khí Biển, Cơ Khí, Dầu Khí, Địa Chất Dầu Khí, Mud Logging, Công Ty TNHH MTV Địa Vật Lý Giếng Khoan Dầu Khí - PVD Logging Co.,Ltd, Hồ Chí Minh"
Nhân Viên Quản Lý Sản Xuất,Công Ty TNHH Arion Electric Việt Nam,Thương lượng,"Lô B1,B2, B3 Khu công nghiệp Phúc Điền, Cẩm Giàng, Hải Dương, Lô B1,B2,B3 Khu Công Nghiệp Phúc Điền, Huyện Cẩm Giàng, Hải Dương, Việt Nam","• Tiếp nhận đơn hàng và lập kế hoạch sản xuất (tính toán nguyên vật liệu, nhân lực, máy móc; quản lý linh kiện tồn kho)
• Theo dõi tiến độ sản xuất, xuất hàng
• Thực hiện các nghiệp vụ QLSX khác (liên lạc khách hàng, kiểm kê,…)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Điện/Điện tử,Không yêu cầu,,,,,Nhân viên,"Quản Lý Sản Xuất, SAP, Tiếng Trung, Tiếng Anh, Kế Hoạch Sản Xuất",Bất kỳ,Không hiển thị,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Quản Lý Sản Xuất, SAP, Tiếng Trung, Tiếng Anh, Kế Hoạch Sản Xuất, Công Ty TNHH Arion Electric Việt Nam, Hải Dương"
Senior HR Admin Oﬃcer,"VĂN PHÒNG ĐẠI DIỆN PARKER HOUSE MANUFACTURING COMPANY, INC. TẠI TỈNH BÌNH DƯƠNG",$ 500-700 /tháng,"Parker House Furniture Rep. Office, Lai Thieu Ward, Ho Chi Minh City","KEY RESPONSIBILITIES
HR Operations
• Prepare, manage, and update labor contracts, internal regulations, and HR documentation.
• Administer employee records, personnel files, and HR data accurately and confidentially.
• Coordinate payroll inputs, personal income tax (PIT), social insurance, health insurance, and unemployment insurance with external vendors or relevant authorities.
• Keep track and coordinate work permit, visa, and temporary residence card procedures for foreign employees.
• Ensure compliance with Vietnamese labor laws, regulations, and company policies.
Administration and Office Management
• Oversee daily office administration to ensure smooth and efficient operations.
• Coordinate with building management, service providers, and suppliers (cleaning, IT support, office equipment, etc.).
• Organize company events, internal meetings, training sessions, and staff activities.
• Ensure compliance with internal administrative procedures and corporate governance requirements.
• Maintain and update office policies, administrative procedures, and internal announcements.
• Perform other duties as assigned by management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Nghiên cứu,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"HR Operation, Vietnam Labor Laws, Payroll Management, Office Administration, Organizational skills",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Nghiên cứu, HR Operation, Vietnam Labor Laws, Payroll Management, Office Administration, Organizational skills, VĂN PHÒNG ĐẠI DIỆN PARKER HOUSE MANUFACTURING COMPANY, INC. TẠI TỈNH BÌNH DƯƠNG, Hồ Chí Minh"
Data Analyst - Credit Card & Personal Loan,Trusting Social,Thương lượng,"Ho Chi Minh City, Vietnam, Havana Tower, 132, Ham Nghi Str., Ben Thanh Ward, Dist. 1, HCMC","We are looking for a passionate Product Analyst. The successful Product Analyst will turn data into information, information into insight, and insight into product development & optimization recommendations & decisions.

What You'll Do
Product Analyst responsibilities include conducting full digital banking product lifecycle analysis, including analyzing requirements, conducting analyses, developing reports, dashboards, and data insight recommendations, also monitoring performance and quality control to identify improvements. Specifically, you will:
- Partner with product, marketing, and business teams to define key metrics, monitor performance, and deliver actionable insights that drive business decisions.
- Design and build analytical frameworks, dashboards, and reports to measure product performance, customer behavior, and growth initiatives.
- Identify opportunities to enhance user engagement, conversion, and profitability through data-driven insights.
- Collaborate with Data Engineering and Data Science teams to ensure robust data pipelines and experimentation frameworks.
- Communicate complex analyses in clear, concise business terms to senior management.

Leverage AI/GenAI tools (e.g., advanced LLMs, AutoML, and intelligent assistants) to:
- Automate data cleaning, documentation, and reporting processes.
- Generate faster analytical summaries and root-cause explanations from large datasets.
- Build intelligent insight-generation systems that proactively surface patterns, anomalies, or business opportunities.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Phần Mềm CNTT/Dịch vụ Phần mềm,3,,,,,Nhân viên,"Bussiness Analyst, Credit Card, Loan Portfolio Analysis, Analytics Tool",Bất kỳ,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Phần Mềm CNTT/Dịch vụ Phần mềm, Bussiness Analyst, Credit Card, Loan Portfolio Analysis, Analytics Tool, Trusting Social, Hồ Chí Minh"
Kế Toán Tổng Hợp,CÔNG TY CỔ PHẦN BRIMETAL VIỆT NAM,Từ 20tr ₫/tháng,"Tầng 4, Hải Nam Building, 2Bis Công Trường Quốc Tế, Phường Xuân Hòa, Quận 3, TP.HCM, Phòng 3A-2A, tầng 3A, toà nhà Parkview, số 5A, Đại Lộ Hữu Nghị, KCN Việt Nam - Singapore, phường Bình Hòa, thành phố Hồ Chí Minh, Việt Nam., Phòng 3A-2A, Tầng 3A, Toà nhà Parkview, số 5A, Đại Lộ Hữu Nghị, KCN Việt Nam - Singapore, Phường Bình Hòa, Thành phố Thuận An, Tỉnh Bình Dương, Việt Nam","Mục đích công việc
Thực hiện các nghiệp vụ kế toán tổng hợp, đảm bảo việc ghi nhận, kiểm soát và lập báo cáo tài chính chính xác – kịp thời theo quy định pháp luật và chuẩn mực kế toán, hỗ trợ quản trị tài chính cho Ban Lãnh đạo.
Nhiệm vụ và trách nhiệm
1. Hạch toán kế toán & kiểm soát số liệu
• Thu thập, kiểm tra tính hợp lệ của chứng từ; hạch toán đầy đủ các nghiệp vụ phát sinh.
• Đối chiếu số liệu với các nhân sự liên quan (mua hàng, bán hàng, kho, ngân hàng).
• Kiểm soát sổ cái, sổ chi tiết, theo dõi công nợ phải thu – phải trả.
2. Lập báo cáo tài chính & báo cáo quản trị
• Lập báo cáo tài chính tháng/quý/năm theo chuẩn mực kế toán và yêu cầu Ban Lãnh đạo.
• Chuẩn bị báo cáo phân tích chi phí, doanh thu, lợi nhuận.
• Làm việc với công ty dịch vụ chuẩn bị hồ sơ kiểm toán hàng năm
3. Thực hiện nghiệp vụ thu – chi, theo dõi dòng tiền
• Kiểm tra và thực hiện thanh toán theo quy trình; lập phiếu thu – chi; theo dõi dòng tiền.
• Đối chiếu số dư tài khoản ngân hàng.
4. Thuế và nghĩa vụ báo cáo Nhà nước
• Lập và nộp các tờ khai thuế GTGT, TNCN, TNDN, báo cáo sử dụng hóa đơn.
• Theo dõi việc sử dụng hóa đơn điện tử; kiểm tra rủi ro thuế.
5. Quản lý hồ sơ, chứng từ & tuân thủ quy trình
• Lưu trữ hồ sơ kế toán khoa học theo quy định.
• Thực hiện đúng quy trình kế toán – tài chính theo SOP của công ty.
• Đề xuất cải tiến quy trình khi cần.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Bán lẻ/Bán sỉ,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Kiểm Soát Số Liệu, Thuế, Báo Cáo Tài Chính, Hạch Toán, Quản Lý Hồ Sơ",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bán lẻ/Bán sỉ, Kiểm Soát Số Liệu, Thuế, Báo Cáo Tài Chính, Hạch Toán, Quản Lý Hồ Sơ, CÔNG TY CỔ PHẦN BRIMETAL VIỆT NAM, Hồ Chí Minh"
Business Development Executive (Pharmaceutical Background Preferred) – Fluent English,Công Ty Cổ Phần JW Euvipharm,Thương lượng,"Ho Chi Minh City, Vietnam, An Khanh, Ho Chi Minh City, Vietnam","• Conduct domestic and international market analysis to identify potential pharmaceutical
products and business opportunities.
• Develop and propose sales/distribution strategies to increase market presence.
• Research and identify pharmaceutical companies and distributors to build a partner database and manage ongoing relationships.
• Act as the main negotiation channel from opportunity identification to contract signing for domestic distribution and overseas export.
• Develop and execute company and product marketing strategies in alignment with business goals.
• Manage partner accounts, including:
a. Communicating and supporting annual and long-term marketing/sales plans.
b. Overseeing the entire sales process from order planning, order placement, production requests, delivery, to payment collection.
c. Liaising between clients and internal teams to ensure smooth contract execution and customer satisfaction.
d. Building and maintaining strong working-level relationships with partners.
• Perform other tasks as assigned by management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Dược phẩm,2,,,,,Nhân viên,"Business Development, Sales Strategy, Market Analysis, Negotiation Skills, B2B Sales",Tiếng Anh,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dược phẩm, Business Development, Sales Strategy, Market Analysis, Negotiation Skills, B2B Sales, Công Ty Cổ Phần JW Euvipharm, Hồ Chí Minh"
Trưởng Phòng Kinh Doanh Bất Động Sản,CÔNG TY CP TƯ VẤN ĐẦU TƯ VÀ QUẢN LÝ TÀI SẢN FIDT,Thương lượng,"Hà Phan Building, 17-19 Tôn Thất Tùng, Phường Bến Thành, Hồ Chí Minh., 56 Bùi Thiện Ngộ, Khu đô thị VCN Phước Hải, Phường Nam Nha Trang, Tỉnh Khánh Hòa., Tòa nhà Mipec Tower, Số 229 đường Tây Sơn, Phường Kim Liên, Thành phố Hà Nội., Tầng 8, 51- 51B - 53 Võ Văn Tần, Phường Xuân Hòa, TP Hồ Chí Minh","1. Nhiệm vụ
• Giám sát, quản lý và thúc đẩy đội ngũ Chuyên viên Kinh doanh hoàn thành mục tiêu doanh số của phòng
• Chịu trách nhiệm hoàn thành KPI doanh số của phòng
• Tuyển dụng, đào tạo, hướng dẫn và giám sát hoạt động hàng ngày của đội ngũ
• Chuyên viên Kinh doanh (CVKD).
• Hỗ trợ CVKD trong các giao dịch phức tạp và xử lý các vấn đề phát sinh.
• Thực hiện đánh giá thử việc, định kỳ và gia hạn hợp đồng cho các CVKD trong phòng.
• Báo cáo trực tiếp cho Giám đốc Kinh doanh.
2. Quyền hạn
• Lập ""Phiếu Yêu cầu tuyển dụng"" khi phát sinh nhu cầu nhân sự.
• Tham gia Hội đồng Phỏng vấn & Tuyển dụng đối với vị trí Chuyên viên Kinh doanh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bất Động Sản/Cho thuê,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Bất Động Sản, Giao Tiếp, Kinh Doanh, Lập Kế Hoạch, Quản Lý",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, Bất Động Sản, Giao Tiếp, Kinh Doanh, Lập Kế Hoạch, Quản Lý, CÔNG TY CP TƯ VẤN ĐẦU TƯ VÀ QUẢN LÝ TÀI SẢN FIDT, Hồ Chí Minh, Khánh Hòa, Hà Nội"
Nhân Viên Tuyển Dụng,"Neweb Vietnam Co.,ltd (WNC)",Thương lượng,"KCN Đồng Văn III, Duy Tiên, Hà Nam, Lô đất số CN01, Khu công nghiệp Đồng Văn III, Phường Đồng Văn, Thị xã Duy Tiên, Tỉnh Hà Nam, Việt Nam","• Lập kế hoạch tuyển dụng khối Kỹ thuật viên (ca trưởng, tổ trưởng, kỹ thuật viên lắp ráp, Kỹ thuật viên SMT, Nhân viên kho, QC, an ninh,...)
• Tìm kiếm và sàng lọc ứng viên phù hợp với tiêu chí tuyển dụng trên các kênh tuyển dụng;
• Tổ chức phỏng vấn, sắp xếp phân bổ ứng viên phù hợp với nhu cầu và đặc điểm của các phòng ban;
• Quản lý ứng viên, phối hợp với các Bộ phận đánh giá nhân viên khi hết thời gian thử việc;
• Tìm kiếm các nguồn, kênh, biện pháp tuyển dụng mới phù hợp với nhu cầu và văn hóa Công ty;
• Tổ chức, tham gia các ngày hội việc làm nhằm thu hút nguồn nhân lực và quảng cáo hình ảnh công ty
• Các công việc khác theo sự phân công của Quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Sản xuất,3,Cao đẳng,Không hiển thị,1,,Nhân viên,"Tiếng Trung, Tiếng Anh, Talent Acquisition, Phỏng Vấn, Tuyển Dụng",Tiếng Trung Quốc,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Sản xuất, Tiếng Trung, Tiếng Anh, Talent Acquisition, Phỏng Vấn, Tuyển Dụng, Neweb Vietnam Co.,ltd (WNC), Hà Nam"
Brand and Communications Manager,Phú Hưng Life,Thương lượng,"Ho Chi Minh, Ho Chi Minh City, Vietnam, Tầng 20, Tòa nhà Phú Mỹ Hưng Tower, 08 Hoàng Văn Thái, Phường Tân Phú, Quận 7, TP.HCM","Job Purpose
This person develops and executes plan to build brand awareness, enhance brand reputation, and drive engagement through consistent and meaningful messages and content across channels like website, PR, social media and activities like industry education, thought leadership, CSR… to align with the company's mission and goals, requiring strong leadership, creativity, strategic thinking, and analytical skills.

Main Tasks and Responsibilities
• Brand Management: Oversee brand identity, ensuring consistency in messaging, tone, and visuals across all touchpoints.
• Content Creation: Direct the creation of compelling always-on and campaign-based content, including brand reputation, product, customer education, promotions…
• Public Relations & Media Management: Manage social buzzes, plan for media, secure press coverage, and handle public messaging.
• Stakeholder Communications: Develop tailored messages for different audiences, including agency, customers, and internal teams.
• CSR: join-hand with Phu Hung Financial Group in activities planning and implementation.
• Corporate website: Ensure the website reflect our brand reputations, products and services.
• Team Leadership: Supervise marketing specialists, creative teams, and external agencies.
• Performance Analysis: Track, analyze, and report on campaign effectiveness and market trends.
• Budget Management: Control communications expenditure and manage vendor contracts.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,20/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Thương Hiệu",Bảo hiểm,5,Cử nhân,Không hiển thị,1,08:30 - 18:00,Trưởng phòng,"PR, Branding Marketing, Branding Marketing, Branding Marketing, Communications, Communications, Communications, Communications, Content, Marketing",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Bảo hiểm, PR, Branding Marketing, Branding Marketing, Branding Marketing, Communications, Communications, Communications, Communications, Content, Marketing, Phú Hưng Life, Hồ Chí Minh"
