Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Chiến Lược Kinh Doanh,Công Ty TNHH Viettel - CHT (Viettel Idc),"$ 1,000-2,000 /tháng","Hà Nội, Việt Nam, Tầng 16 - Hapulico Center Building - Số 1 Nguyễn Huy Tưởng - Quận Thanh Xuân - TP. Hà nội","Hơn cả một công việc, Viettel IDC mang đến cho bạn cơ hội phụng sự, kiến tạo và dẫn dắt hạ tầng chuyển đổi số quốc gia.

Các nhiệm vụ chính:
1. Nghiên cứu thị trường, xu hướng ngành của thế giới và các quốc gia Viettel IDC đầu tư, kinh doanh, đề xuất chiến lược phát triển kinh doanh cho từng lĩnh vực kinh doanh của Công ty.
2. Làm việc với các đối tác tư vấn công nghệ, các công ty nghiên cứu thị trường quốc tế, tìm kiếm cơ hội gia nhập thị trường nước ngoài theo định hướng của Công ty.
3. Xây dựng, hướng dẫn đơn vị quản lý sản phẩm xây dựng phương án kinh doanh dịch vụ mới, cho thị trường kinh doanh mới; rà soát, thẩm định Phương án kinh doanh (PAKD) hiện hành, đánh giá hiệu quả của của PAKD và đề xuất điều chỉnh chính sách kinh doanh đối với các dịch vụ cũ.
4. Phân tích cơ sở dữ liệu và insight khách hàng,từ đó đề xuất và triển khai các chương trình phát triển kinh doanh định kỳ Năm/quý/ tháng phù hợp với từng thời điểm, giai đoạn phát triển của Công ty.
5. Tham gia đề xuất,xây dựng cơ chế lương cho lực lượng kinh doanh, kênh bán và đối tác,..","1. Tốt nghiệp Đại học trở lên chuyên ngành Quản trị Kinh doanh, Kinh tế, Tài chính, Marketing, hoặc các ngành liên quan đến công nghệ thông tin, viễn thông là một lợi thế.
2. Ưu tiên ứng viên từng tham gia các khóa đào tạo chuyên sâu về chiến lược, thị trường, hoặc phân tích dữ liệu
3. Tối thiểu 3–5 năm kinh nghiệm trong lĩnh vực chiến lược kinh doanh, phân tích thị trường hoặc quản lý sản phẩm trong ngành công nghệ, viễn thông, hoặc hạ tầng số...
4. Có kinh nghiệm làm việc với các tổ chức tư vấn, công ty nghiên cứu thị trường quốc tế là một lợi thế.
5. Am hiểu về các xu hướng phát triển công nghệ số, hạ tầng số, Cloud, Data Center và thị trường quốc tế trong lĩnh vực ICT.
6. Có kiến thức về xây dựng chiến lược kinh doanh, phân tích thị trường, quản trị vòng đời sản phẩm và đánh giá hiệu quả kinh doanh.
7. Nắm được các nguyên lý phân tích dữ liệu, mô hình tài chính cơ bản, và các công cụ hỗ trợ BI (Business Intelligence).
8. Kỹ năng tư duy chiến lược, phân tích và tổng hợp thông tin tốt.
9. Kỹ năng giao tiếp và trình bày thuyết phục; có khả năng làm việc độc lập và phối hợp đa phòng ban.
10. Thành thạo tiếng Anh trong công việc (đọc hiểu tài liệu, làm việc với đối tác quốc tế) / Tiếng Anh tương đương 700 Toeic trở lên
11. Sử dụng tốt Excel, PowerPoint, và các công cụ BI (Power BI/Tableau...) là lợi thế.
12. Tư duy mở, sáng tạo, nhanh nhạy với xu hướng.
13. Chủ động, cầu tiến, có trách nhiệm cao và định hướng kết quả.
14. Chịu được áp lực công việc, linh hoạt trong xử lý tình huống.",02/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Phần Mềm CNTT/Dịch vụ Phần mềm,4,Cử nhân,26-45,1,,Nhân viên,"Chiến Lược Kinh Doanh, Dịch Vụ Mạng, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Marketing Development, Phân Tích Thị Trường",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Phần Mềm CNTT/Dịch vụ Phần mềm, Chiến Lược Kinh Doanh, Dịch Vụ Mạng, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Marketing Development, Phân Tích Thị Trường, Công Ty TNHH Viettel - CHT (Viettel Idc), Hà Nội"
Trình Dược Viên Kênh ETC,Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,Thương lượng,"Thái Nguyên - Bắc Kạn cũ, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","- Quản lý kênh bán ETC tại địa bàn phụ trách: bán hàng ETC & quản lý thực hiện, theo dõi thực hiện hợp đồng và quản lý công nợ tại địa bàn.

- Thực hiện các hoạt động quản lý quan hệ khách hàng, Phản hồi thông tin và xử lý các yêu cầu về sản phẩm tại địa bàn phụ trách.

- Tham gia triển khai các chương trình truyền thông PR mảng ETC tại địa bàn phụ trách.

- Tham gia nghiên cứu thị trường ETC và đề xuất sản phẩm mới mảng ETC.

- Các công việc khác theo sự phân công của lãnh đạo phòng ban.","- Trình độ chuyên môn, bằng cấp: Tốt nghiệp Chính quy đại học Dược trở lên.

- Kinh nghiệm công tác: Có kinh nghiệm tại vị trí tương đương (ưu tiên các ứng viên đã tiếp xúc theo cách làm việc của các Công ty Đa quốc gia - tổ chức hội thảo hội nghị tại khoa phòng)

* Kiến thức:

- Kiến thức chuyên môn Dược, kiến thức về GMP, GSP, GDP, ISO, 5S…

- Kiến thức về pháp luật trong quản lý dược, an toàn vệ sinh thực phẩm, an toàn PCCN

* Phẩm chất, tính cách:

- Tác phong tự tin, thái độ nghiêm chỉnh, đúng mực.

- Sẵn sàng chia sẻ, lắng nghe và hỗ trợ đồng nghiệp.",02/07/2025,Dược > Phân Phối Dược Phẩm,Dược phẩm,1,Cử nhân,24-40,1,,Nhân viên,"ETC, Dược Phẩm, Bán Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dược, Phân Phối Dược Phẩm, Dược phẩm, ETC, Dược Phẩm, Bán Hàng, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Thái Nguyên"
Digital Marketing Executive,CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ HOÀNG GIA VIỆT NAM,"$ 500-1,000 /tháng","600 Điện Biên Phủ, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, 600 Điện Biên Phủ, P. 22, Quận Bình Thạnh, HCM","- Thực hiện các chiến dịch tiếp thị đa kênh: SEO, Email Marketing, Social Media, Quảng cáo trả phí (PPC), Display Ads,... theo kế hoạch đã phê duyệt.

- Quản trị và tối ưu hiệu suất quảng cáo trên nền tảng Google Ads, Meta (Facebook, Instagram), LinkedIn, TikTok,...

- Phối hợp với các bộ phận nội bộ như Content, Media, Sales để đảm bảo tính nhất quán và hiệu quả của thông điệp tiếp thị.

- Phát triển và quản lý nội dung truyền thông trên các nền tảng mạng xã hội của khách sạn.

- Hỗ trợ tổ chức các sự kiện, hội thảo, hoạt động khuyến mãi, chăm sóc khách hàng.

- Phối hợp thực hiện các chiến dịch tiếp thị theo OTA và các kênh đặt phòng trực tuyến.

- Theo dõi, phân tích và đánh giá hiệu suất các chiến dịch marketing, đề xuất giải pháp cải tiến.

- Thực hiện báo cáo định kỳ về hoạt động marketing theo yêu cầu từ cấp quản lý","- Tốt nghiệp cao đẳng/đại học các ngành: Marketing, Truyền thông, Kinh doanh hoặc lĩnh vực liên quan.

- Có ít nhất 3 năm kinh nghiệm trong lĩnh vực Marketing, ưu tiên ứng viên từng làm Digital Marketing cho ngành nhà hàng/khách sạn hoặc đã làm việc tại các agency chuyên về lĩnh vực này.

- Thành thạo công cụ quảng cáo: Google Ads, Meta Business Manager, LinkedIn Ads, TikTok Ads.

- Có kinh nghiệm với các nền tảng Email Marketing: Mailchimp, HubSpot, ActiveCampaign, Klaviyo.

- Sử dụng thành thạo công cụ quản lý công việc: Trello, Notion, Monday.com,...

- Hiểu biết về SEO, OTA Marketing, Google Analytics.

- Thành thạo tin học văn phòng và giao tiếp tiếng Anh cơ bản.",02/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý & Phát Triển Sản Phẩm",Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1,Cử nhân,27-35,1,08:00 - 17:00,Nhân viên,"Digital Media Planning, Digital Media Planning, Google ADS, SEO",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý & Phát Triển Sản Phẩm, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Digital Media Planning, Digital Media Planning, Google ADS, SEO, CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ HOÀNG GIA VIỆT NAM, Hồ Chí Minh"
Process Engineer ( Fresh Graduated)- Electronic/ Kỹ Sư Quy Trình,Công Ty TNHH Nidec Chaun Choung Việt Nam,"$ 500-1,000 /tháng","Lô CN1-05-5, KCN Công nghệ cao 1, Khu CNC Hòa Lạc, Km 29 Đại lộ Thăng Long, X.Thạch Hòa,H.Thạch Thất, Lô CN1-05-5, Khu Công nghiệp Công nghệ cao 1 thuộc Khu Công nghệ cao Hòa Lạc, Km 29 Đại lộ Thăng Long, Xã Thạch Hoà, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam","'- Receive part list (BOM) & 2D/3D Drawing from Design team and deploy to production/ Nhận danh sách chi tiết (BOM) & Bản vẽ 2D/3D từ nhóm Thiết kế và triển khai vào sản xuất
- Read/ review 2D/3D drawing ability/ Kiêm tra chỉnh sửa bản vẽ 2D, 3D
- Manage BOM/ECN in system / Quản lý BOM, các thay đổi kỹ thuật trên hệ thống
- Make Production flow chart, SOP & PFMEA report/ Làm báo cáo quy trình sản xuất và báo cáo PFMEA
- Prepare material/ Machine for NPI / Chuẩn bị nguyên vật liệu và máy móc cho NPI
- Approval for material/ JIG/ Fixture/ Chuẩn bị liệu, đồ giá
- Prepare samples & document to get approval from customer/ Kiểm tra hàng mẫu và tài liệu phê duyệt từ khách hàng
- Follow production line/ Failure analysis & improvement/ Phân tích lỗi và cải thiện
- Calculate capacity & optimize line balance for production / Tính công suất sản xuất và cải thiện năng suất
- Work according to the work arrangement from the manager/ Các công việc khác khi đươc yêu cầu","- Bachelor Degree, welcome fresh graduated/ Tốt nghiệp chuyên ngành cơ khí, điện tử, có thể cân nhắc sinh viên mới tốt nghiêp
- Have knowledge understanding of manufacturing, assembly or office, stock. / Có hiểu biết và kinh nghiệm làm việc trong nhà máy và xưởng lắp ráp
- Agile, enthusiastic, honest, smart/ Nhạy bén, trung thực và có nhiệt huyết trong công việc
- Ability to communicate & making report by English / Có thể giao tiếp và làm báo cáo bằng Tiếng Anh
- Can speak Chinese is an advantage/ ưu tiên nếu biết thêm tiếng Trung",02/07/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Thiết Lập Quy Trình Sản Xuất, Điện Tử, Chất Lượng Sản Phẩm",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Thiết Lập Quy Trình Sản Xuất, Điện Tử, Chất Lượng Sản Phẩm, Công Ty TNHH Nidec Chaun Choung Việt Nam, Hà Nội"
Legal Assistant Manager,"Hino Motors Vietnam, LTD.",Thương lượng,"Ngoc Hoi, Hoang Mai, Hanoi City, 83 Ngoc Hoi, Hoang Liet, Hoang Mai, Hanoi","- Ensures that the company's established policies and procedures are being complied with and that required controls measure are in place.;
- Conduct the periodic monitoring and ongoing review of HMV's controls, operating procedures, to ensure compliance with the policies and regulations set forth by the regulators and by the company;
- Evaluate legal documents related to the Company's professional activities;
- Manage, prepare, and update the Company's essential corporate legal documents and licenses, including but not limited to Investment Registration Certificate,
Enterprise Registration Certificate, and other statutory filings;
- Ensure that information and reports (hard copy/electronic copy) sent to/posted on the reporting system of Authority must be accurate, on time and in the required
format;
- Support the other functional departments to review legal documents;
- Participate in maintaining and strengthening the Company's internal control system;
- Periodically evaluate and prepare for internal reports;
- Support other departments in conducting legal due diligence for vendors, partners, or other third parties;
- Other tasks as required by the manager;","- Bachelor's degree in Law is required.
- Minimum 3 years of relevant experience in a corporate legal department or at a law firm.
- Good working knowledge of Vietnamese corporate laws and general internal control principles.
- Effective communication and interpersonal skills, with the ability to collaborate professionally across teams.
- Proactive attitude and ability to manage assigned tasks effectively.
- Proficiency in English (TOEIC 600 or above)

Benefits company:
- Competitive salary
- Genuine work/ life balance: Working time: 8:00 – 17:30, From Monday to Friday
- Accident insurance, Travelling insurance besides Social Insurance
- Annual leave according to the labor law, additional sick leave
- Annual Heath check-up, Company trip, Year End Party
- Training and development road-map. Opportunities to have training trips and/or attending events abroad

Location: Hanoi",02/07/2025,Pháp Lý > Tư Vấn Pháp Lý,Ô tô,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Law, Legal, English, Corporate Law, Legal Assistance",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Ô tô, Law, Legal, English, Corporate Law, Legal Assistance, Hino Motors Vietnam, LTD., Hà Nội"
Nhân Viên Kinh Doanh Thị Trường Thu Nhập Hấp Dẫn,"GoodFood Co.,Ltd",Thương lượng,"Hai Phong, Vietnam, Hà Nội: Tầng G, Tòa nhà Ocean Park , 01 Đào Duy Anh, Đống Đa, Tòa nhà Ocean Park số 1 Đào Duy Anh, Đống Đa, Hà Nội","A. Tìm Kiếm Khách Hàng Trong Ngành Sales F&B tại Hà Nội/Hải Phòng:
• Liên hệ và gặp gỡ trực tiếp khách hàng tại công ty hoặc tại chuỗi cửa hàng của họ để
đề xuất sản phẩm và dịch vụ của GoodFood.
• Chốt thông tin và ghi nhận yêu cầu của khách hàng thông qua các buổi gặp, email sau
cuộc họp trực tiếp.
• Một số đối tác GoodFood đang hợp tác:
✓ Chuỗi Cà Phê: Starbucks, Phê La, Katinat, Cheese Coffee, Running Bean,
Mesa Coffee, v.v.
✓ Chuỗi Bánh: Tous Les Jours, Paris Baguette, v.v.
✓ Chuỗi Nhà Hàng - Khách Sạn 4,5 sao: Intercontinental, JW Marriott, v.v.
✓ Chủ Các Chuỗi Hàng Quán Cao Cấp.

B. Quản Lý và Chăm Sóc Khách Hàng:
• Tiếp tục gặp gỡ và thảo luận với khách hàng trực tiếp để duy trì mối quan hệ và chốt
thông tin chi tiết.
• Gửi email xác nhận các thông tin đã thảo luận và cam kết của cả hai bên sau cuộc họp.
• Đề xuất các giải pháp tùy chỉnh và cải thiện dịch vụ dựa trên phản hồi từ khách hàng.
• Kết hợp với bộ phận R&D để đưa ra các công thức và công nghệ nấu ăn mới, phù hợp
với yêu cầu và khẩu vị của khách hàng, bao gồm bộ phận mua hàng công ty, chủ kinh
doanh chuỗi, quản lý, bếp trưởng, quản lý điều hành chuỗi, nhà hàng, khách sạn, v.v.
• Theo dõi quá trình triển khai và thực hiện các hợp đồng, đảm bảo sự hài lòng của
khách hàng và đạt được mục tiêu doanh số bán hàng.","• Tốt nghiệp trung cấp trở lên.
• Có kinh nghiệm bán hàng thị trường, ưu tiên ứng viên đã từng làm trong ngành hàng thực phẩm - tiêu dùng
• Không ngại đi thị trường để gặp gỡ đối tác trực tiếp
• Nhiệt huyết và đam mê mảng kinh doanh
• Luôn có động lực hướng tới Thu nhập không giới hạn",02/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,1,Trung học,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Kinh Doanh Thực Phẩm, Kinh Doanh, Bán Hàng, Lập Kế Hoạch Bán Hàng, Theo Dõi Doanh Thu",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Kinh Doanh Thực Phẩm, Kinh Doanh, Bán Hàng, Lập Kế Hoạch Bán Hàng, Theo Dõi Doanh Thu, GoodFood Co.,Ltd, Hải Phòng, Hà Nội"
Chuyên Viên Pháp Lý,CÔNG TY CỔ PHẦN TRUYỀN THÔNG ỐNG NGẮM,Thương lượng,"16A Đường Lê Hồng Phong, Phường 12, Quận 10, TP HCM, 16A Đường Lê Hồng Phong, Phường 12 (Quận 10), Quận 10, Hồ Chí Minh, Việt Nam","1. Chịu trách nhiệm soạn thảo, kiểm tra tính hợp pháp, pháp lý và theo dõi tiến độ của Hợp đồng khách hàng theo từng dự án và các hồ sơ bản quyền đi kèm:
- Làm việc với các Bộ phận và Khách hàng để hoàn thiện Hợp đồng và văn bản kèm theo (Phụ lục, Biên bản nghiệm thu, Hóa đơn,..);
- Làm việc với Nhà cung cấp để hoàn thiện hồ sơ bản quyền (Talent release, Music license) của các Hợp đồng nêu trên;
2. Kiểm soát chuỗi công việc với Nhà cung cấp để hoàn thiện Hợp đồng và các văn bản.
3. Hỗ trợ thực hiện các văn bản trong giai đoạn đấu thầu dự án khi có yêu cầu từ Bộ phận liên quan.
4. Chịu trách nhiệm thực hiện các thủ tục, hồ sơ pháp lý như: thay đổi đăng ký kinh doanh, đăng ký nhãn hiệu,...
5. Lưu trữ và gửi trả các tài liệu thuộc phạm vi chịu trách nhiệm của bộ phận pháp lý;
6. Lập các báo cáo định kỳ và đột xuất theo quy định của Công ty có liên quan đến lĩnh vực mình phụ trách;
7. Thực hiện tư vấn pháp lý theo yêu cầu của Quản lý trực tiếp và các phòng ban liên quan trong quá trình hoạt động của Công ty.
8. Thời gian làm việc: 8h30 - 18h30 từ thứ 2 - thứ 6; nghỉ thứ 7 và chủ nhật.","Yêu cầu
- Học vấn: Tốt nghiệp đại học chuyên ngành luật (thương mại, kinh tế...);
- Kinh nghiệm: Từ 5 năm kinh nghiệm, ưu tiên ứng viên đã làm trong lĩnh vực truyền thông, quảng cáo;
- Ưu tiên ứng viên nữ trên 30 tuổi
- Tiếng Anh khá (đọc, viết);
- Tin học văn phòng: Khá;
- Cẩn thận, siêng năng, trung thực, có trách nhiệm trong công việc.
Quyền lợi:
- Thu nhập: thỏa thuận
- Tham gia đầy đủ các chế độ theo quy định của Pháp luật Lao động
- Thẻ chăm sóc sức khỏe PVI
- Giữ xe miễn phí
- Thưởng lễ tết, sinh nhật,…
- Xét tăng lương hàng năm;
- Ăn trưa tại Công ty.",02/07/2025,Pháp Lý > Tư Vấn Pháp Lý,Truyền thông/Báo chí/Quảng cáo,5,Cử nhân,28-45,Không hiển thị,08:30 - 18:30,Nhân viên,"Luật Thương Mại, Luật Kinh Tế, Soạn Thảo Văn Bản, Tiếng Anh, Tư Vấn Pháp Lý",Bất kỳ,Không hiển thị,Nữ,Không hiển thị,T2 - T6,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Truyền thông/Báo chí/Quảng cáo, Luật Thương Mại, Luật Kinh Tế, Soạn Thảo Văn Bản, Tiếng Anh, Tư Vấn Pháp Lý, CÔNG TY CỔ PHẦN TRUYỀN THÔNG ỐNG NGẮM, Hồ Chí Minh"
Vietnamese Paralegal,CÔNG TY LUẬT TNHH LUTHER VIỆT NAM,"$ 500-1,000 /tháng","Ho Chi Minh City, Vietnam, Floor 25, Deutsches Haus, 33 Le Duan Street, Ben Nghe Ward, District 1, Ho Chi Minh City","We are currently looking for trained and motivated Vietnamese Paralegal with the following:

Responsibilities:
- Carry out legal research and prepare memos, legal advice, or legal opinions under the supervision of senior lawyers;
- Assist in drafting legal documents, contracts and agreements of various types, submitting of licensing application files (including application files for investment registration certificate, enterprise registration certificate, business license, visa, temporary residence card, work permit, etc.) to authorities and liaising with those authorities until completion of the procedures;
- Attend client meetings;
- Perform conflict checks, review and analyze case files, documents, and evidence;
- Maintain accurate and detailed records of case files and client interactions;
- Assist in administrative tasks such as scheduling, file management, and billing;
- Stay updated with legal developments, regulations, and laws; drafting newsletters, legal updates and articles on legal issues; preparing materials for events with participants of lawyers;
- Provide legal support to and carry out other tasks as assigned by superiors.","- Certified graduate from a renowned Vietnamese university and minimum
- Certified graduate from a renowned Vietnamese university and minimum 2 year of working experience in a private foreign law practice in Vietnam;
- Strong academic record (with background of foreign education being a plus) with a demonstrated interest in working for law firms in Vietnam;
- Good oral and written skills both in English and Vietnamese;
- Excellent research, writing, and communication skills;
- Keen attention to details and strong organizational skills;
- Experience in working independently with competent authorities;
- Ability to work collaboratively in a team environment, effectively coordinate with team leader and other colleagues in providing advice to clients;
- Professionalism, dedication, proactivity, initiative, integrity and trustworthiness;
- Ability to multitask under high pressure, complete or assist team members to complete assignments within time constraints and deadlines;
- Long term commitment.

*As a team member of our Legal Team you will be granted with the following benefits:
- Competitive salary based on relevant work experience and qualifications;
- Great opportunity for promotion in short term;
- Comprehensive private health insurance;
- Prime office location;
- Paid annual leave;
- Opportunity to contribute knowledge and extend know-how in an international law firm with well-known international clients;
- An intensive training program designed to be provided with experience across various legal practice areas;
- Growing and developing in a hands-on environment;
- International team interaction on a daily basis;
- Essential operative functions and high exposure to clients;
- High level of responsibility and independence.",02/07/2025,Pháp Lý > Thư Ký Luật & Trợ Lý Luật,Luật/Dịch vụ pháp lý,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Legal Research, Legal Writing, Legal, Luật Sư, Pháp lý",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Pháp Lý, Thư Ký Luật & Trợ Lý Luật, Luật/Dịch vụ pháp lý, Legal Research, Legal Writing, Legal, Luật Sư, Pháp lý, CÔNG TY LUẬT TNHH LUTHER VIỆT NAM, Hồ Chí Minh"
S&R and Communications Assistant Manager,Pernod Ricard Vietnam,Thương lượng,"Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam, Head Office: 26th Floor, Vietcombank Tower, No.5 Cong Truong Me Linh, Ben Nghe Ward, District 1, Ho Chi Minh City","JOB SUMMARY
Under the direction of the Head of Corporate Affairs, S&R, Communications – Vietnam & Cambodia, the S&R and Communications Assistant Manager will be responsible for the action plan development, implementation, monitoring and reporting of sustainability & responsibility (S&R) projects and external communications for Pernod Ricard in Vietnam and Cambodia.

Key Responsibilities:
1. Lead Sustainability & Responsibility (S&R) initiatives in Vietnam and Cambodia markets
• Localize impactful Sustainability & Responsibility (S&R) programs at the market level, working closely with both internal and external stakeholders to ensure successful implementation;
• Coordinate with all relevant entities within the Pernod Ricard Group and APAC to fulfill various S&R reporting obligations on behalf of both markets;
• Proactively seek out S&R partnerships that align with business development goals and explore potential investment opportunities within the S&R roadmap;
• Serve as a thought leader by organizing internal and external events focused on S&R, and by crafting innovative initiatives that position Pernod Ricard as a leader in this domain.

2. Lead the corporate communications activities to enhance the corporate branding of Pernod Ricard in Vietnam and Cambodia as a responsible and sustainable business
• Together with HR contact (who’s in charge of internal communications), act as the co-main contact points for HQ and APAC by participating in the global and regional communications network calls & meetings;
• Together with HR contact (who’s in charge of internal communications), ensure smooth and impactful execution of the internal communications projects at market level;
• Monitor corporate affairs/advocacy agendas and actively contribute to the success and impact of the industry communications campaigns for the advocacy projects;
• Ensure strong amplification of the internal S&R and communications initiatives to be communicated externally to enhance the corporate branding;
• Actively work with internal and external stakeholders including public relations agencies and local medias in both markets to ensure news articles and social media posts are well communicated via corporate social media channels, executive’s pages, etc.;
• Coordinate the execution of the sponsorships events with embassies, chambers of commerce, and organizations who are corporate affairs partners.

3. Ensure admin, logistics and accounting tasks for the department activities
• Work with relevant internal departments (marketing, finance, HR, legal and compliance, etc.) and external partners to ensure all relevant admin, logistics and accounting tasks are implemented in a compliant and timely manner.","Education & Experience
• Bachelor’s Degree in Business/Sustainability/Communications/Project Management;
• Possesses at least 5 years of experience, ideally in project management, especially projects on sustainability, communications campaigns.

Competencies
• Self-starter, be comfortable with working with a high level of autonomy and ownership;
• Have good project management skills including planning, coordinating, implementing, monitoring and reporting skills, and ability to engage actively stakeholders, to align interest and get things done;
• Ability to deal with working under pressure at some point, prioritize and manage several streams and tasks concurrently, as well as a multitude of stakeholders;
• A good team player, ability to ensure everyone has the correct level of information and provide support where relevant to find solutions to issues;
• As a must, speak and write fluent Vietnamese and English.",02/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quan Hệ Công Chúng",Hàng tiêu dùng,3,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Communications, Communications, Communications, Communications, Project Management, Public Relations, Public Relations, Stakeholder Mangement, Sustainability Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quan Hệ Công Chúng, Hàng tiêu dùng, Communications, Communications, Communications, Communications, Project Management, Public Relations, Public Relations, Stakeholder Mangement, Sustainability Management, Pernod Ricard Vietnam, Hồ Chí Minh"
Web and Content Systems Officer,Saigon South International School,Thương lượng,"78 Nguyen Duc Canh, Phuong Tan Phong, Q7, 78 Nguyen Duc Canh, Tan Phong Ward, Dist 7, Ho Chi Minh City","Saigon South International School (SSIS) is seeking a proactive and detail-oriented Web & Content Systems Officer to support and enhance our school’s digital presence. In this role, you’ll manage our current CMS-based website, troubleshoot issues, assist with content layout and campaign landing pages, and contribute to the planning of future platform improvements.

Our current system is Finalsite, a proprietary CMS used by many schools. While prior experience with Finalsite is not expected, a strong working knowledge of modern content management systems (e.g., WordPress, Drupal) and the ability to quickly adapt to new platforms is essential. Looking ahead, you will help lay the groundwork for future enhancements to our web platform. This includes analyzing evolving needs, exploring potential solutions, and collaborating with IT and communications leadership to ensure the school’s digital presence remains robust, flexible, and aligned with our long-term goals.

This is a great opportunity for someone with strong web development fundamentals who enjoys collaborative problem-solving and wants to grow within a dynamic international school setting.

Essential duties and responsibilities
• Maintain and update the school’s website using our current CMS platform (Finalsite), ensuring accuracy, consistency, and performance.
• Assist with the layout, design, and user experience of landing pages for events, campaigns, and special initiatives.
• Troubleshoot visual, functional, and performance issues across devices and browsers.
• Perform routine website maintenance, including content updates, file management, and structural adjustments.
• Support efforts to improve site usability, accessibility, SEO, and analytics reporting.
• Stay informed on CMS best practices, web design trends, and evolving standards for UI/UX and digital communications.
• Contribute to long-term planning for platform improvements by helping assess needs, explore potential solutions, and work with IT and leadership to support a strong, future-ready web presence.
• Assist in expanding and improving the school’s parent and faculty portal, working to streamline access to key information and enhance the user experience, and improve overall digital cohesion.
• Support roadmap development for future platform redevelopment (targeted within 2 years), including documentation and cross-team coordination.","Knowledge, Education and Experience:
• Experience working in a school or nonprofit setting
• Familiarity with frameworks like Tailwind CSS or Bootstrap
• Knowledge of SEO and Google Analytics
Skills:
• 2-3 years of full-time experience in website management or web development
• Strong understanding of CMS platforms and web content workflows
• Ability to read and write HTML and CSS; familiarity with JavaScript or PHP a plus
• Excellent problem-solving skills
• Proficiency in Google Workspace (Docs, Sheets, Slides, etc.)
• Familiarity with GitHub or GitLab
• Strong English-speaking skills
Abilities:
• Ability to collaborate with cross-functional teams",02/07/2025,Công Nghệ Thông Tin/Viễn Thông > IT Support/Help Desk,Giáo dục/Đào Tạo,2,Trung cấp,23-45,1,07:30 - 16:00,Nhân viên,"CMS Platforms, Website Management, Google Analytics, SEO, Content Development, Content Development, Content Development, Content Development",Tiếng Anh,Không hiển thị,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Giáo dục/Đào Tạo, CMS Platforms, Website Management, Google Analytics, SEO, Content Development, Content Development, Content Development, Content Development, Saigon South International School, Hồ Chí Minh"
