Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Senior Maintenance Manager (Foreign Food Manufacturing),Navigos Search,"$ 3,000-4,000 /tháng","Bình Dương, Việt Nam, HCMC","Key Responsibilities
Lead and standardize the plant maintenance database, preventive maintenance programs, and maintenance planning to ensure equipment and machinery operate at optimal condition.
Drive and oversee the PPE program, ensuring full compliance with safety standards.
Collaborate closely with Maintenance teams and cross-functional departments to support Gemba activities, including Safety, Quality & Food Safety initiatives, and CAPA closure
Promote a clear and compelling vision for innovation and continuous improvement in maintenance development.
Build strong working relationships within a matrix organization, contributing effectively to the Operational Leadership team.
Take full accountability for managing the Maintenance Department, ensuring alignment with short- and long-term business goals.
Develop and execute operational plans, including Opex and ordinary Capex budgets, covering maintenance, processing, packaging, automation, and expansion projects.
Ensure robust maintenance standards, specifications, programs, and practices are implemented consistently to deliver manufacturing performance within budget and achieve agreed cost savings.
Lead and govern the capital development program, partnering with Finance on project planning, approvals, resource allocation, and target setting.
Conduct regular budget reviews with key stakeholders to ensure alignment with approved maintenance spending.
Ensure strict compliance with safety and food safety standards across all asset management activities, including engineering, maintenance, utilities, and facilities.
Drive continuous optimization of maintenance processes through data analysis, workflow improvements, and best-practice implementation.
Manage spare parts strategy and inventory to support maintenance activities while minimizing stock value.
Strengthen collaboration with Group Engineering teams across Operating Companies (OCs) to share best practices and advance technical capabilities.
Develop technical talent through effective people development, resource planning, and succession planning.
Ensure OT management compliance in line with the SEDEX program",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Hàng tiêu dùng,7,,,,,Nhân viên,"Communication Skills, Electrical Knowledge, Industrial Maintenance, Mechanical, Project Management",Bất kỳ,Không giới hạn,,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Hàng tiêu dùng, Communication Skills, Electrical Knowledge, Industrial Maintenance, Mechanical, Project Management, Navigos Search, Bình Dương"
Phiên Dịch Tiếng Hàn (Nhơn Trạch),công ty TNHH Samkwang CF Vina,Từ 13tr ₫/tháng,"Đường số 1, KCN Nhơn Trạch 6, xã Phước An, tỉnh Đồng Nai, Đường số 1, KCN Nhơn Trạch 6, xã Phước An, tỉnh Đồng Nai","1. Thông dịch và giao tiếp trong các cuộc họp: Tham gia các cuộc họp với trụ sở chính, khách hàng, đối tác và nhân viên các phòng ban để thực hiện công việc thông dịch và hỗ trợ giao tiếp, cũng như xử lý việc gửi/nhận email.
2. Quản lý và kiểm tra lịch trình làm việc của công ty và các nhiệm vụ, sau đó báo cáo tiến độ và kết quả cho Giám đốc.
3. Cung cấp hỗ trợ cho các khách thăm bên ngoài như nhân viên biệt phái, đại diện từ trụ sở chính và khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Hành Chính Văn Phòng > Biên Phiên Dịch,Sản xuất,5,,,,,Nhân viên,"Tiếng Hàn, Phiên Dịch Tiếng Hàn, Phiên Dịch, Korean Language, Biên Phiên Dịch",Bất kỳ,Không hiển thị,,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất, Tiếng Hàn, Phiên Dịch Tiếng Hàn, Phiên Dịch, Korean Language, Biên Phiên Dịch, công ty TNHH Samkwang CF Vina, Đồng Nai"
Nhân Viên Kế Toán,Công ty TNHH Bando Vina,Thương lượng,"Gò Vấp, Ho Chi Minh City, Vietnam, Ấp Thanh Phước, Xã Thanh Điền, Huyện Châu Thành, Tỉnh Tây Ninh, Việt Nam","• Nhập liệu đầy đủ, chính xác các nghiệp vụ phát sinh hàng ngày vào phần mềm kế toán.
• Sắp xếp, lưu trữ và tổ chức hệ thống hóa đơn, chứng từ một cách khoa học, đảm bảo dễ dàng tra cứu khi cần.
• In ấn và hoàn thiện sổ sách kế toán để lưu trữ sau khi kết thúc năm tài chính.
• Hỗ trợ các công việc khác theo yêu cầu của Kế Toán Trưởng.","• Trên 2 năm kinh nghiệm về các công việc liên quan đến kế toán
• Tiếng anh cơ bản

Quyền lợi:
• Mức lương (Tùy theo năng lực).
• Lương tháng thứ 13 theo cơ bản.
• Khi thử việc đạt yêu cầu sẽ ký HĐLĐ được hưởng đầy đủ chính sách theo luật lao động Việt Nam.
• Tham gia đầy đủ các chế độ BHXH, BHYT, BHTN theo quy định.
• Thời gian làm việc: Thứ hai - Thứ sáu (8:00 - 17:30) & Thứ 7 (8:00 - 12:00), Thứ 7 làm luân phiên.
• Có 14 ngày phép năm.",,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Dệt may/May mặc/Giày dép, Kế Toán, Nhập Liệu, Tiếng Anh Căn Bản, Làm Sổ Sách Kế Toán, Quản Lý Hóa Đơn, Công ty TNHH Bando Vina, Hồ Chí Minh"
Regulatory Affairs Staff,VPĐD GC BIOPHARMA Việt Nam tại TP. Hồ Chí Minh,10tr-30tr ₫/tháng,"Phòng 18, tầng 56, Tháp TC Bitexco, 2 Hải Triều, Tp Hồ Chí Minh","Nhiệm vụ
Mission
1. Soạn thảo hồ sơ đăng ký theo quy định của cơ quan quản lý (Bộ Y tế) – hồ sơ đăng kí sản phẩm sinh học (vắc xin và sản phẩm globulin)
Compose registration dossier according to regulation of authorities (MOH) - Dossier preparations for Registration of Biological products (vaccines and globulin products).
2. Liên hệ với các nhà sản xuất để yêu cầu tài liệu cần thiết cho đăng ký sản phẩm.
Communicate with manufacturers to request documents for registration.
3. Theo dõi, tiếp nhận thông tin, phản hồi từ cơ quan quản lý về việc bổ sung hồ sơ đăng ký.
Follow up, receive information and feedback from regulatory authorities on the addition of registration dossiers.
4. Tra cứu, cập nhật thông tin về quy định hiện hành và thông tin đăng ký sản phẩm.
Look up and update information about current regulations and product registration information.
5. Hỗ trợ hồ sơ thầu
Document support for tender application.
6. Các công việc khác theo yêu cầu của giám đốc.
Other tasks as requested by the Director.

Trách nhiệm
1. Làm việc theo quy định hiện hành tại công ty và theo luật lao động của nhà nước.
Work according to current regulations at the company and according to government labor laws.
2. Đảm bảo cập nhật mới các thông tin về quy định hiện hành và thông tin đăng ký sản phẩm.
Ensure updated information on current regulations and product registration information.
3. Đảm bảo các công việc chuẩn bị hồ sơ theo yêu cầu của cấp trên.
Ensure document preparation work as requested by superiors.
4. Làm việc dưới sự chỉ đạo và hướng dẫn của cấp trên.
Work under the direction and guidance of superiors.
5. Xem xét hồ sơ đăng ký sản phẩm.
Review product registration documents.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Dược > Phân Phối Dược Phẩm,Dịch vụ Y tế/Chăm sóc sức khỏe,3,Cử nhân,27-40,1,08:00 - 17:00,Nhân viên,"Lập Hồ Sơ Thầu, Lập Kế Hoạch, Soạn Thảo Hồ Sơ, Tiếng Anh, Tin Học Văn Phòng",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Dược, Phân Phối Dược Phẩm, Dịch vụ Y tế/Chăm sóc sức khỏe, Lập Hồ Sơ Thầu, Lập Kế Hoạch, Soạn Thảo Hồ Sơ, Tiếng Anh, Tin Học Văn Phòng, VPĐD GC BIOPHARMA Việt Nam tại TP. Hồ Chí Minh, Hồ Chí Minh"
Sea Freight Documentation,ITL FREIGHT MANAGEMENT,Thương lượng,"52-54-56 Truong Son Street, Ward 2, Tan Binh District, HCMC., Lancaster Luminaire Hà Nội, 1154 Đường Láng, Láng Thượng, Đống Đa, Hà Nội, Việt Nam, 52 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam","• Submitting Shipping Instruction/ VGM to Ocean Master Carrier/Co-loader
• Issuing House Bill of Lading
• Filling Export Manifest for shipments to US/CA/EU
• Billing tasks: follow supplier’s invoice to make payment for the cost; create Debit Note to client and follow payment to release shipment
• Track and trace shipment status and Solving customer’s problem relating Documentation/ Export Manifest
• Other tasks assigned by Supervisor",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Hậu cần/Giao nhận,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Bill Of Lading, English/Vietnamese Communication, Export Management, Sea Export, Solution Oriented",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Bill Of Lading, English/Vietnamese Communication, Export Management, Sea Export, Solution Oriented, ITL FREIGHT MANAGEMENT, Hồ Chí Minh, Hà Nội"
HCM - Technical Designer (TD),Công ty TNHH Bando Vina,18tr-50tr ₫/tháng,"Tầng 4, số 371 Nguyễn Kiệm, Phường 3, Quận Gò Vấp, Thành phố Hồ Chí Minh, Ấp Thanh Phước, Xã Thanh Điền, Huyện Châu Thành, Tỉnh Tây Ninh, Việt Nam","We are seeking a detail-oriented and innovative Technical Designer to join our team. The Technical Designer will collaborate closely with the Buyer, Sales, and Production teams to develop comprehensive technical specifications for products, ensuring that the design vision is accurately translated into manufacturable products. This role is ideal for someone with strong problem-solving skills, an in-depth understanding of fit and pattern, and the ability to work across multiple disciplines.

Key Responsibilities:
- Develop detailed tech packs outlining materials, measurements, and construction specifications.
- Review design concepts and provide technical feedback to ensure feasibility in production.
- Decide on seam types, stitch techniques, and construction methods to ensure durability and quality.
- Make pattern adjustments to improve fit and comfort based on buyer feedback.
- Oversee quality control during the sampling and production processes.
Review samples to assess fit, construction, and overall quality.
Communicate with buyer to ensure the design is progressing as expected and to address any concerns or feedback",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Thiết Kế > Thiết Kế Công Nghiệp/Kỹ Thuật,Dệt may/May mặc/Giày dép,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Garment Construction, Pattern Making, Technical Design, Fabric Design, Thiết Kế",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Dệt may/May mặc/Giày dép, Garment Construction, Pattern Making, Technical Design, Fabric Design, Thiết Kế, Công ty TNHH Bando Vina, Hồ Chí Minh"
Nhân Viên Nhà In,Công Ty TNHH May Tinh Lợi,Thương lượng,"Hai Duong, Vietnam, KCN Nam Sách, phường Ái Quốc, thành phố Hải Dương / KCN Lai vu, huyện Kim Thành, tỉnh Hải Dương","Vị trí này làm việc tại Nhà máy May Regent – đặt tại tỉnh Hải Phòng (KCN Lai Vu, TP Hải Dương cũ) – thuộc Tập đoàn Crystal International (Hồng Kông), một trong những nhà sản xuất và phân phối sản phẩm may mặc hàng đầu thế giới.
Vị trí đang tuyển dụng sẽ là Nhân viên Nhà In chịu trách nhiệm chuẩn bị và kiểm soát các công đoạn in (mực, khung, máy), đảm bảo chất lượng sản phẩm in đúng yêu cầu khách hàng, với các chi tiết công việc như sau:

I/ Mô tả công việc:

- Theo dõi, kiểm soát chất lượng trong quá trình in; kiểm tra lấy mẫu theo tiêu chuẩn AQL và xử lý kịp thời các vấn đề phát sinh.
- Chuẩn bị và kiểm soát các yếu tố phục vụ in mẫu và sản xuất hàng loạt: mực in, khung in, thiết lập máy in.
- Thử nghiệm mực mới, cải tiến kỹ thuật in và phối hợp với nhà cung cấp để giải quyết các vấn đề kỹ thuật.
- Phối hợp với tổ trưởng máy, bộ phận in, Merchandising và PPC để đảm bảo tiến độ và chất lượng sản xuất.
- Đào tạo, hướng dẫn nhân viên mới; tuân thủ các quy định về an toàn, môi trường và hóa chất trong xưởng in.
- Thực hiện báo cáo định kỳ theo yêu cầu.","II/ Yêu cầu:
- Tốt nghiệp Đại học/ Cao đẳng chuyên ngành ngành in (Printing/PRT) hoặc các ngành kỹ thuật liên quan.
- Hiểu biết về các loại mực in và kỹ thuật in trên vải như: Water base, Plastisol, Rubber, Puff, Glitter, Foil, Flocking, Discharge…
- Có thể làm việc theo ca
- Tỉ mỉ, cẩn thận, có tinh thần trách nhiệm và khả năng chịu được áp lực

III/ Chế độ, phúc lợi:

- Nhận 100% lương trong thời gian thử việc;
- Thưởng tháng 13 và thưởng hiệu quả công việc hàng năm..
- Cơ hội được đào tạo và phát triển chuyên môn;
- Môi trường làm việc thân thiện và chuyên nghiệp;
- Hưởng trợ cấp đi lại và các phúc lợi khác theo chính sách của công ty.",,,,,,,,,,,,,,,,,"Kỹ Thuật, In Ấn, Sản xuất, Garment Manufacturing, Garment Printing, In Vải, Printing Technician, Textile Printing, Công Ty TNHH May Tinh Lợi, Hải Dương"
Audit Services (Based in Ho Chi Minh City),"BDO Consulting Vietnam Co., Ltd.",Thương lượng,"Ho Chi Minh, Vietnam, 11/F, No. 60Nguyen Dinh Chieu Street District 1, Ho Chi Minh City, Vietnam","WHY BDO?
TẠI SAO NÊN ỨNG TUYỂN VÀO BDO?
• Attractive package;
• Good career progression;
• Be exposed to international clients from various industries;
• Professional, friendly and supportive working environment;
• Opportunity to get BDO’s sponsorship to study, or pursue & complete Vietnamese and international professional auditing & accounting qualifications.
• Mức thu nhập hấp dẫn;
• Nhiều cơ hội phát triển nghề nghiệp;
• Cơ hội được làm việc với các khách hàng quốc tế trong các lĩnh vực ngành nghề khác nhau;
• Môi trường làm việc chuyên nghiệp, thân thiện và hỗ trợ lẫn nhau;
• Cơ hội được BDO tài trợ để theo học và hoàn thành bằng cấp / chứng chỉ hành nghề kiểm toán & kế toán của Việt Nam và quốc tế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Kế Toán/Kiểm Toán > Kiểm Toán,Kế toán/Kiểm toán,1,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Audit, Chinese, Communications, Communications, Communications, Communications, English, Kiểm Toán",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Toán, Kế toán/Kiểm toán, Audit, Chinese, Communications, Communications, Communications, Communications, English, Kiểm Toán, BDO Consulting Vietnam Co., Ltd., Hồ Chí Minh"
Sea Freight Customer Service Executive,ITL FREIGHT MANAGEMENT,Thương lượng,"52-54-56 Truong Son Street, Ward 2, Tan Binh District, HCMC., Lancaster Luminaire Hà Nội, 1154 Đường Láng, Láng Thượng, Đống Đa, Hà Nội, Việt Nam, 52 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam","• Follow booking matrix and submit booking to Carrier; release SO to shipper.
• Able to handle & manage all ocean export shipments from A-Z
• Ask D/N and invoice from carrier for preparing the payment’s request
• Send D/N to client or agent and follow up the payment
• Follow up with accountant about payment to carrier to get MBL
• Update systems and follow KPI as per Customer’s SOP.
• Ensure all troubles are solved or escalated to leader and manager timely.
• Keep good relationships with all partners, such as: carriers, vendors, internal and external customer, etc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Vận Tải > Vận Tải Đường Sắt & Hàng Hải,Vận tải,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Communication, Detail Oriented Mindset, Freight Forwarding, Problem-solving, Sea Export",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Vận Tải, Vận Tải Đường Sắt & Hàng Hải, Vận tải, Communication, Detail Oriented Mindset, Freight Forwarding, Problem-solving, Sea Export, ITL FREIGHT MANAGEMENT, Hồ Chí Minh, Hà Nội"
Nhân Viên Theo Dõi Đơn Hàng (Merchandiser),Công Ty TNHH May Tinh Lợi,Thương lượng,"Hai Duong, Vietnam, KCN Nam Sách, phường Ái Quốc, thành phố Hải Dương / KCN Lai vu, huyện Kim Thành, tỉnh Hải Dương","We are seeking a Merchandiser to join our team, responsible for sourcing materials, managing supplier relationships, and coordinating the entire purchasing process from quotation to delivery. This role plays a key part in ensuring timely supply, cost efficiency, and quality compliance to support smooth production operations.

Job description:
• Source and corresponds with suppliers to obtain quotations and conduct price comparisons.
• Issue purchase orders for overseas and local materials, including fabrics and accessories.
• Monitor PI, delivery schedules, and shipment status to ensure on-time supply.
• Review and analyze Purchase Requisitions (PRs) and update purchasing reports accordingly.
• Prepare and manage purchasing documents such as POs, contracts, and related records; coordinate with suppliers and internal departments to ensure smooth delivery.
• Handle payment arrangements, quality claims, and follow-up actions, including replacements, shipping documents, and inventory reconciliation with warehouse and shipping teams.","Requirements:
• University or College degree in Economics, Logistic or other related fields;
• Proficient in all four English skills: listening, speaking, reading, and writing;
• Proficient in using Computer skills;
• Proactive, detail-oriented, responsible, and able to work under pressure.

Benefits:
• Receive 100% salary and participate in social insurance during the probation period;
• 13th-month salary;
• Year-end bonus based on performance evaluation;;
• Training programs for soft skills and professional development;
• 14 days of annual leave;
• Daily shuttle bus service;
• Engaging and highly attractive job responsibilities;
• Work in a dynamic, friendly, and modern environment.",,,Sản xuất,Không yêu cầu,,,,,Nhân viên,"Material Planning, Production Management, Production Planning, Kế Hoạch Sản Xuất, Lập Kế Hoạch Sản Xuất",Bất kỳ,Không hiển thị,,,,,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Sản xuất, Material Planning, Production Management, Production Planning, Kế Hoạch Sản Xuất, Lập Kế Hoạch Sản Xuất, Công Ty TNHH May Tinh Lợi, Hải Dương"
Trợ Lý Tiếng Hàn,Công Ty TNHH Mega D&C,Thương lượng,"Số 45 đường số 2, phường Thủ Đức, TPHCM, Số 45 đường số 2, phường Thủ Đức, TPHCM","• Thực hiện công tác tuyển dụng nhân viên người Hàn Quốc và hỗ trợ các thủ tục liên quan đến visa, giấy tờ.
• Hỗ trợ sắp xếp, theo dõi công tác cho nhân viên người Hàn Quốc.
• Thực hiện các công việc hành chính – văn phòng theo phân công.
• Quản lý, cập nhật website công ty.
• Tham gia thiết kế và sản xuất các tài liệu quảng cáo, tài liệu giới thiệu công ty.
• Hỗ trợ Giám đốc hoặc nhân viên người Hàn Quốc trong các công việc hằng ngày.
• Thực hiện các công việc khác theo yêu cầu của cấp trên.","• Có khả năng sử dụng Photoshop, Illustrator, Premiere ở mức cơ bản trở lên; hoặc có thể sử dụng các công cụ thiết kế / chỉnh sửa video khác.
• Sử dụng Microsoft Office (Word, Excel, PowerPoint) ở mức trung cấp trở lên.
• Có khả năng sử dụng tiếng Hàn hoặc tiếng Anh trong công việc.
• Tác phong làm việc cẩn thận, chủ động, có tinh thần trách nhiệm.
• Có khả năng làm việc độc lập và phối hợp nhóm.
• Ưu tiên ứng viên có kinh nghiệm hành chính, trợ lý hoặc hỗ trợ người nước ngoài (không bắt buộc).

*Quyền lơi:
- Thưởng theo năng lực
- Thưởng lễ tết theo tình hình kinh doanh của công ty
- Cứ sau 3 năm tăng lên 1 ngày nghỉ phép
- Công Ty đóng Bảo hiểm theo quy định nhà nước
- Nghỉ lễ, Tết, theo quy định
- Hưởng lương tháng 13
- Làm việc trong môi trường trẻ trung, thân thiện, chuyên nghiệp.
- Xét tăng lương hàng năm theo năng lực, mỗi năm đều được lên lương ít nhất 1 lần",,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Hành Chính, Kỹ thuật xây dựng/Cơ sở hạ tầng, Photoshop, illustrator, Tiếng Hàn, Trợ Lý Văn Phòng, Tuyển Dụng Nhân Sự, Công Ty TNHH Mega D&C, Hồ Chí Minh"
Quality Assurance & Food Safety Manager,Perfetti Van Melle (Viet Nam) Limited,Thương lượng,"Bình Dương, Việt Nam, Lot N, Street No.26, Song Than Industrial Zone No.2, Di An District, Binh Duong Province","• The Senior Quality Assurance Manager VN will lead the Vietnam QA & FS team based at PVM Vietnam factory. She/He will lead and own the QA&FS Program for all PVM products produced in the Vietnam and sold in home trade market as well as exported in several countries across the globe, whether produced internally or externally at co-manufacturers or co-packers.
• Additionally She/He will support and facilitate the implementation and transition to the new Target Operating Model (TOM) with the QA-QC split.
• Design, implement, and maintain QMS (Quality Management) and FSMS (Food Safety Management) systems that meet regulatory, Quality, and Food Safety requirements.
• Pre-empt regulatory changes by external information gathering, taking part in, for instance, industry forums
• Use the QMS/FS system to gain competitive advantage
• Develop and update quality and food safety policies, procedures, and standards in line with Global Quality requirements, regulatory changes and best practices.
• Lead continuous improvement projects using data-driven methodologies (e.g., Six Sigma, Lean) to enhance food safety, quality, and compliance across the organization.
• Lead the Q&FS Culture implementation
• Lead the Product Quality and Design Quality implementation",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Hàng tiêu dùng,10,Cử nhân,Không hiển thị,1,09:00 - 18:00,Trưởng phòng,"F&B, Quality Assurance, Food Safety, SAP, Food Engineering",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Hàng tiêu dùng, F&B, Quality Assurance, Food Safety, SAP, Food Engineering, Perfetti Van Melle (Viet Nam) Limited, Bình Dương"
Chuyên Viên Xúc Tiến Thương Mại/ Đối Ngoại (Tiếng Hàn),VĂN PHÒNG ĐẠI DIỆN CHUNGNAM ECONOMIC PROMOTION AGENCY TẠI THÀNH PHỐ HÀ NỘI,Thương lượng,"Tầng 13, Charmvit Tower, 117 Trần Duy Hưng, Yên Hòa, Hà Nội, Phòng 10, tầng 13 Tòa nhà Charm Vit Tower, 117 Trần Duy Hưng, Phường Yên Hòa, TP Hà Nội, .","1. Thông tin chung:
❍ Số lượng: 1 người (người Việt Nam, thành thạo tiếng Hàn)
❍ Phương thức tuyển dụng: Công khai
(Vòng 1 xét tuyển hồ sơ, Vòng 2 phỏng vấn)
❍ Địa điểm làm việc: Văn phòng Đại diện tại Việt Nam - Viện Xúc tiến kinh tế tỉnh Chungnam (Tầng 13, Charmvit Tower, 117 Trần Duy Hưng, Yên Hòa, Hà Nội)
❍ Mô tả công việc: Kết nối doanh nghiệp xuất khẩu của tỉnh Chungnam với buyer Việt Nam, hỗ trợ ký kết hợp đồng, các công việc giao lưu quốc tế giữa chính quyền tỉnh Chungcheongnam với các chính quyền địa phương Việt Nam, các công việc hành chính khác.
❍ Thời hạn hợp đồng: 1 năm kể từ ngày ký hợp đồng
※ Sau khi hết hạn hợp đồng có thể gia hạn từ 1~2 năm
❍ Mức lương: 18 triệu VND
※ (Có thể thỏa thuận theo kinh nghiệm)
❍ Thời gian làm việc: Từ thứ 2 ~ thứ 6 (08:00 ~ 17:00)
❍ Ngày bắt đầu làm việc: 02/03/2026
❍ Thời gian thử việc 2 tháng
❍ Ngày nghỉ: Cuối tuần và các ngày nghỉ lễ theo quy định
(Áp dụng theo quy định của Việt Nam và Đại sứ quán Hàn Quốc tại Việt Nam)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Chính Phủ/Phi Lợi Nhuận > NGO/Phi Lợi Nhuận,Luật/Dịch vụ pháp lý,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Giám Đốc và Cấp Cao Hơn,"Tiếng Hàn, Kinh Doanh, Thương Mại, Phân Phối Sản Phẩm, Xuất Khẩu",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Chính Phủ/Phi Lợi Nhuận, NGO/Phi Lợi Nhuận, Luật/Dịch vụ pháp lý, Tiếng Hàn, Kinh Doanh, Thương Mại, Phân Phối Sản Phẩm, Xuất Khẩu, VĂN PHÒNG ĐẠI DIỆN CHUNGNAM ECONOMIC PROMOTION AGENCY TẠI THÀNH PHỐ HÀ NỘI, Hà Nội"
Senior Inventory Controller,Công Ty TNHH Onpoint,Thương lượng,"27B Nguyễn Đình Chiểu, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Vietnam, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","Mô tả công việc
Reporting to the Ass. Inventory Controller Manager, you will be responsible for maintaining an accurate inventory and ensuring a healthy inventory, including but not limited to:

1. Manage the accuracy inventory that:
1.1. To normal stock:
Expected results: Ensure 99.9% inventory accuracy at warehouse levels, comply with the FIFO/ FEFO rules.
1.2. To abnormal stock (such as the near-expired stock, customer returns, others):
Expected results: Ensure all departments have a detailed grasp or alerts for the abnormal stock, thereby coordinating to take actions whether to re-sell, dispose of if needed.
2. Lead cycle counting activities and plan regular audits with the 3PL warehouse.
Expected results: Detect discrepancies and losses in inventory for evaluation, offset compensation costs with the 3PL warehouse for any loss might be caused by the 3PL warehouse.
3. Work with the Finance team on monthly stock reconciliation; investigate, provide reasonable explanations for any abnormal gap after inventory reconciliation; establish proper inventory management procedures/ processes with the 3PL warehouse; define the party responsible for any losses at the 3PL warehouse.
Expected result: Achieve 99.9% inventory accuracy.
4. Plan and take a lead on stock-take by working directly with the 3PL warehouse according to the management’s requirements.
Expected results: Perform the stock count to do an assessment of the inventory value at each warehouse as per required.
5. Directly supervise and closely inspect the inventory in case there is any the disposal at the 3PL warehouse.
Expected results: Strictly manage destroyed goods at the warehouse, minimizing losses for the company.
6. Monitor monthly/ quarterly KPI indicators that are related to the inventory management with the 3PL warehouse.
Expected results: Detect any weaknesses in the inventory management processes of the 3PL warehouse and then conduct improvements and training for the 3PL warehouse to improve the quality of warehouse management operations.
7. Ensure all transactions related to warehouses and logistics are completed within the defined lead time.
Expected results: No overdue transactions that could potentially reduce the accuracy of the inventory.
8. Lead the stock reconciliation with any brands or warehouses that are closed or are no longer doing business with Onpoint. Provide clear visibility of the inventory in the system.
Expected result: Ensure no inventory of inactive brands or inactive warehouses hanging in the system.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Thương mại điện tử,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Inventory Management, Stock Replenishment, Data Analysis, Microsoft Office, Communication Skills",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Thương mại điện tử, Inventory Management, Stock Replenishment, Data Analysis, Microsoft Office, Communication Skills, Công Ty TNHH Onpoint, Hồ Chí Minh"
