Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Công Nhân Cơ Điện,"A.I.S Vietnam Co., Ltd",Thương lượng,"Số 9, đường 11, Khu công nghiệp, đô thị và dịch vụ VSIP Bắc Ninh, Phường Từ Sơn, Tỉnh Bắc Ninh, Việt Nam, Số 9, đường 11, VSIP Bắc Ninh, thị xã Từ Sơn, tỉnh Bắc Ninh","- Sửa chữa bảo dưỡng Máy đúc áp lực cao, máy CNC, và nhiều máy khác
- Thực hiện các công việc định kỳ về bảo dưỡng
- Làm cải tiến nhà xưởng (hàn điện, gia công cơ khí).","- Biết về PLC, điện
- Lương thỏa thuận theo năng lực. Có thể đi làm ca.

CHẾ ĐỘ CHUNG:
Lương thỏa thuận theo năng lực.
Chế độ phúc lợi:
- Thưởng tết 2 tháng lương cơ bản, Thưởng các dịp lễ, Thưởng chuyên cần
- Tham gia đầy đủ BHXH, ngoài ra công ty tham gia thêm BH phi nhân thọ.
- Du lịch hàng năm, ngày hội gia đình,….
- Tháng nghỉ trung bình 2~3 thứ 7, 4 chủ nhật. Tăng ca đều",06/11/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,8:00 - 17:00,Nhân viên,"Cơ Khí, Cơ Điện Tử, Cơ Điện Tự Động, Kỹ Thuật Cơ Điện Tử, Điện tử",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Cơ Khí, Cơ Điện Tử, Cơ Điện Tự Động, Kỹ Thuật Cơ Điện Tử, Điện tử, A.I.S Vietnam Co., Ltd, Bắc Ninh"
Nhân Viên Kỹ Thuật Khuôn Đúc,"A.I.S Vietnam Co., Ltd",Thương lượng,"Số 9, đường 11, Khu công nghiệp, đô thị và dịch vụ VSIP Bắc Ninh, Phường Từ Sơn, Tỉnh Bắc Ninh, Việt Nam, Số 9, đường 11, VSIP Bắc Ninh, thị xã Từ Sơn, tỉnh Bắc Ninh","Mô tả công việc:
• Xem xét, phân tích bản vẽ khách hàng
• Thiết kế quy trình sản xuất.
• Tính toán báo giá sản phẩm mới
• Thiết kế bản vẽ sozai. ( sử dụng phần mềm autocad)
• Thiết kế bản vẽ layout.
• Thiết kế bản vẽ khuôn.
• Làm các tài liệu.
• Các công việc khác theo yêu cầu của cấp trên.","• Tuổi : 22～35
• Đại học, ưu tiên đại học Bách Khoa, khoa cơ khí chế tạo máy. Chấp nhận sinh viên mới ra trường
• Sử dụng được phần mềm 2D autocad
• Sử dụng thành thạo EX
• Có đam mê về khuôn và đúc hợp kim nhôm

Phúc Lợi:
• Thời gian thử việc :2 tháng (Lương 85%)
• Thưởng: 1 năm 2 lần ※ Thưởng Tết Theo thời gian làm việc
• Trợ cấp: Theo quy chế công ty
• Ngày nghỉ: Theo lịch làm việc Công ty
• Nghỉ phép: Theo quy định pháp luật
• Thời gian làm việc: 8 tiếng, từ 8:00~ 17:00 . Nghỉ trưa và nghỉ giải lao sáng chiều mỗi lần 10 phút
• Phúc lợi khác: Cấp bữa ăn trưa, Xe đưa đón trường hợp di chuyển từ Hà Nội ,Du lịch Công ty (1 năm 1 lần), Khám sức khỏe hàng năm, Sự kiện khác trong năm.",06/11/2025,Thiết Kế > Thiết Kế Công Nghiệp/Kỹ Thuật,Sản xuất,1,Cử nhân,Không hiển thị,1,8:00 - 17:00,Nhân viên,"Hợp Kim Nhôm, Phần Mềm 2D, Sản Xuất Khuôn Đúc, Thiết Kế Kỹ Thuật, Đúc Khuôn",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Sản xuất, Hợp Kim Nhôm, Phần Mềm 2D, Sản Xuất Khuôn Đúc, Thiết Kế Kỹ Thuật, Đúc Khuôn, A.I.S Vietnam Co., Ltd, Bắc Ninh"
Brand Communication Team Leader,Language Link Vietnam,Thương lượng,"34T Hoàng Đạo Thúy, Yên Hòa, Hà Nội, 34T Hoàng Đạo Thúy, Hà Nội","* MÔ TẢ CÔNG VIỆC
Brandcom Team Lead - Trưởng Nhóm Truyền Thông Thương Hiệu có vai trò đảm bảo LLV xây dựng và truyền tải một câu chuyện thương hiệu nhất quán, hấp dẫn và khác biệt, nhằm nâng cao mức độ nhận biết, niềm tin và sự gắn kết của phụ huynh, học sinh, trường học và các đối tác doanh nghiệp.

* CÔNG VIỆC CHÍNH
1. Nghiên cứu thị trường và Insight khách hàng

2. Truyền thông Marketing & Quan hệ đối tác
- Lên kế hoạch và triển khai nội dung truyền thông (bài viết, hình ảnh, video, ấn phẩm) trên mạng xã hội, website, bản tin, PR… đảm bảo hình ảnh, thông điệp thương hiệu luôn nhất quán, chuyên nghiệp và phù hợp văn hóa
- Quản lý lịch đăng tải trên mạng xã hội, tăng cường tương tác thông qua minigame, khảo sát, tin tức và kể chuyện thương hiệu
- Phát triển và duy trì quan hệ báo chí; quản lý tin bài PR
- Lên kế hoạch và phối hợp tổ chức sự kiện trọng điểm (English Olympic Hanoi) và các sự kiện nội bộ

3. Hỗ trợ liên phòng & Quản lý nhóm
- Quản lý, đào tạo và hỗ trợ đội ngũ truyền thông (brand communications executive, designers, photographer/videographer)
- Xây dựng môi trường làm việc sáng tạo, hợp tác và học hỏi
- Phối hợp với các phòng ban (HR, Academic, Kinh doanh, Corporate Link, Schools Link) để cung cấp giải pháp truyền thông và marketing thương hiệu

* QUYỀN LỢI
- Thu nhập thỏa thuận: 22.000.000 - 27.000.000/tháng (gross)
- Chế độ BHXH và bảo hiểm sức khỏe đầy đủ sau 2 tháng thử việc
- Chế độ nghỉ phép tối đa 19 ngày/năm (không kể các ngày nghỉ lễ)
- Review lương hàng năm, lương tháng 13, các chế độ thăm hỏi khác
- Lộ trình thăng tiến khi đạt kết quả công việc tốt","- Độ tuổi từ 29 trở lên, ưu tiên ứng viên tốt nghiệp Đại học chuyên ngành Marketing, Truyền thông, Báo chí
- Tối thiểu 5 năm kinh nghiệm trong lĩnh vực truyền thông thương hiệu/quan hệ công chúng và tối thiểu 2 năm kinh nghiệm quản lý đội nhóm
- Tiếng Anh thành thạo cả 4 kỹ năng, Giao tiếp tốt, chủ động, khéo léo
- Có tư duy sáng tạo, storytelling tốt, viết tốt nhiều loại nội dung
- Ưu tiên ứng viên có kinh nghiệm trong lĩnh vực giáo dục, ESL hoặc các dịch vụ hướng đến người tiêu dùng.
- Có kỹ năng quản lý dự án, làm việc với agency, các nhà cung cấp, các stakeholders trong và ngoài phòng ban",06/11/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Thương Hiệu",Giáo dục/Đào Tạo,5,Cử nhân,29-37,1,9h00 - 18h00,Nhân viên,"Giao Tiếp, Sáng Tạo, Truyền Thông, Brand Communication Development, Branding Marketing, Branding Marketing, Branding Marketing",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Giáo dục/Đào Tạo, Giao Tiếp, Sáng Tạo, Truyền Thông, Brand Communication Development, Branding Marketing, Branding Marketing, Branding Marketing, Language Link Vietnam, Hà Nội"
Sales Manager (IT Outsourcing Project),Dayone Software Technology,Thương lượng,"133/38/14 Tran Thi Trong, Ward 15, Ho Chi Minh City, Vietnam","- Responsible for managing, supervising, and guiding the sales team.
- Build and maintain strong relationships with key customers.
- Manage business activities, plan and implement sales programs.
- Take accountability for sales targets and ensure sales profitability.
- Prepare contracts and confirm purchase orders.
- Attract new customers and establish long-term relationships to maximize profitability.","• Strong network with corporate clients across industries.
• Experience in working with C-level executives.
• Excellent skills in proposal building, pitching, presenting, and negotiating.
• Consulting mindset with the ability to nurture client relationships long-term.
• Fluent in English, both spoken and written; experience working with international clients (US, EU, AU markets).
• Mature, patient, and professional personality.",06/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,4,Không giới hạn,Không hiển thị,Không hiển thị,9:00 - 18:00,Trưởng phòng,"Client Relationship, Consulting, Negotiation, Proposal Writing, Sales Management",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Client Relationship, Consulting, Negotiation, Proposal Writing, Sales Management, Dayone Software Technology, Hồ Chí Minh"
"Chuyên Viên, Chuyên Viên Cao Cấp Xây Dựng Mô Hình Rủi Ro - Risk Modeling Specialist, Senior Specialist - Khối Quản Trị Rủi Ro (HO25.467)",Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hà Nội, Việt Nam, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","• Thực hiện các công việc liên quan đến việc xây dựng mô hình rủi ro tín dụng trong phạm vi chức năng được giao, đảm bảo tuân thủ quy trình và quy định của MB nhằm đạt được các mục tiêu chung của đơn vị.
• Thu thập và xử lý dữ liệu để xây dựng các mô hình và công cụ đo lường rủi ro tín dụng, hệ thống xếp hạng khách hàng (scoring), và hệ thống cảnh báo sớm.
• Xây dựng và triển khai các thẻ điểm/mô hình định lượng rủi ro tín dụng, rủi ro tín dụng tập trung và rủi ro tín dụng đối tác theo phạm vi phân công.
• Hỗ trợ thiết lập các công cụ kiểm tra sức chịu đựng rủi ro tín dụng, bao gồm thu thập thông tin, đề xuất kịch bản sức chịu đựng, đánh giá và phân tích tác động của kịch bản đối với các yếu tố như tỷ lệ nợ xấu (NPL), dự phòng rủi ro tín dụng, vốn cho rủi ro tín dụng, và thu nhập từ hoạt động tín dụng.
• Tham gia xây dựng các công cụ hỗ trợ việc định giá dựa trên rủi ro (risk-based pricing).
• Tư vấn và đóng góp ý kiến trong quá trình xây dựng và triển khai các mô hình tín dụng tại các đơn vị liên quan trong MB và các công ty thành viên.
• Đưa ra các khuyến nghị và báo cáo dựa trên kết quả phân tích đầu ra từ các mô hình đo lường rủi ro tín dụng, nhằm hỗ trợ cải thiện Khung quản trị rủi ro tín dụng.
• Thực hiện các công việc khác theo phân công của quản lý trực tiếp, phù hợp với năng lực và phạm vi công việc.","• Tốt nghiệp Đại học các chuyên ngành như Toán Kinh tế, Khoa học Dữ Liệu, Tài chính - Ngân hàng, Thống kê, Công nghệ Thông tin (CNTT).
• Ưu tiên ứng viên có kinh nghiệm trong việc xây dựng mô hình rủi ro tín dụng và hệ thống xếp hạng tín dụng.
• Chứng chỉ CFA Level 1, FRM Level 1 (ưu tiên).
• Trình độ tiếng Anh: TOEIC 500 trở lên hoặc chứng chỉ tương đương.
• Thành thạo trong xử lý và phân tích dữ liệu, sử dụng SQL, Python, PowerBI/Tableau.
• Có kinh nghiệm trong xây dựng mô hình rủi ro tín dụng và hệ thống cảnh báo sớm.
• Kiến thức vững về tài chính ngân hàng và quản lý rủi ro tín dụng.
• Kỹ năng giao tiếp và làm việc nhóm tốt, khả năng phân tích và đưa ra khuyến nghị chiến lược.

Skilltags:
• Data Analysis & Processing: SQL, Python, PowerBI/Tableau
• Credit Risk Modelling
• Early Warning Systems
• Financial & Credit Risk Management Knowledge
• Risk-Based Pricing",06/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Ngân hàng,1,Cử nhân,Không hiển thị,1,,Nhân viên,"Data Analysis, PowerBI, PowerBI, Python, SQL, Tableau",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Ngân hàng, Data Analysis, PowerBI, PowerBI, Python, SQL, Tableau, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Kiến Trúc Sư,Trần Hồng Quân Holdings,20tr-23tr ₫/tháng,"Số 36, đường Lê Đức Thọ, phường Mỹ Đình 2, quận NamTừ Liêm, thành phố Hà Nội, Việt Nam, Sheraton Hanoi West, Đường Lê Đức Thọ, Street, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam","Công ty TNHH Luyện Kim Trần Hồng Quân là chủ đầu tư của dự án điện phân nhôm Đắk Nông, có tổng mức đầu tư gần 1 tỷ USD, với tổng diện tích khoảng 180ha. Đây sẽ là dự án đầu tiên tại Việt Nam sẽ cung cấp sản phẩm nhôm cho thị trường nội địa, thay thế sản phẩm nhôm nhập khẩu. Chúng tôi đang tìm kiếm những ứng viên xuất sắc nhất cho vị trí Kiến trúc sư làm việc tại Nhà máy Điện phân nhôm tại KCN Nhân Cơ, Đắk R'Lấp, Đắk Nông.

Các ứng viên quan tâm vui lòng xem thông tin bên dưới:

Bạn sẽ làm các công việc cụ thể:
1. Kiểm soát thiết kế các nhà thầu; Quản lý thiết kế các dự án;
2. Lập kế hoạch, điều phối quản lý các đơn vị nhà thầu, đơn vị thiết kế và các bên có liên quan
3. Báo cáo giải trình và làm việc với cơ quan quản lý nhà nước về kiến trúc, quy hoạch dự án
4. Triển khai hồ sơ concept, hồ sơ thiết kế kiến trúc, quy hoạch theo ý tưởng, yêu cầu của cấp trên
5. Phân tích, chọn lọc, tham khảo để đề xuất sản phẩm thiết kế mang tính khả thi & sáng tạo cao
6. Trực tiếp báo cáo công việc, làm báo cáo theo định kỳ hoặc yêu cầu cho phụ trách, hoặc lãnh đạo công ty.
7. Thực hiện các công tác khác do lãnh đạo công ty, hoặc phụ trách trực tiếp giao","Chúng tôi yêu cầu từ phía ứng viên:
1. Đại học/ Sau đại học chuyên ngành kiến trúc sư công trình, quy hoạch...
2. Nắm vững quy định về các quy chuẩn - Tiêu chuẩn thiết kế kiến trúc/quy hoạch kiến trúc công trình
3. Thành thạo lập bản vẽ triển khai kiến trúc/quy hoạch. Có khả năng lên cocept kiến trúc/quy hoạch.
Từ 5 năm kinh nghiệm trở lên trong lĩnh vực thiết kế công trình, quy hoạch dự án, kiến trúc cho các dự án dân dụng, công nghiệp.
4. Sử dụng tốt các phần mềm chuyên ngành như CAD, photoshop, sketchup, office…
5. Thành thạo vẽ phối cảnh 2D, 3D, phối hợp các phần mềm đồ họa để diễn họa và hoàn thiện bản vẽ phối cảnh đồ án kiến trúc - qui hoạch.
6. Kỹ năng giao tiếp tốt, kỹ năng làm báo cáo, giải trình tốt;
7. Có kỹ năng quản lý thiết kế Dự án;",06/11/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Điện/Điện tử,5,Cử nhân,24-40,Không hiển thị,08:00 - 17:30,Nhân viên,"Cơ Điện, AutoCAD, Thiết Kế Cơ Điện",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Điện/Điện tử, Cơ Điện, AutoCAD, Thiết Kế Cơ Điện, Trần Hồng Quân Holdings, Hà Nội"
Giáo Viên PTE (PTE Trainer),CÔNG TY TNHH TƯ VẤN GIÁO DỤC VÀ ĐẦU TƯ VISION FIRST,Thương lượng,"68 Vĩnh Hội, Quận 4, TPHCM, 68 Vĩnh Hội, Phường 4, Quận 4, TP. HCM","Giáo viên PTE (PTE Trainer):

Tham gia giảng dạy các lớp PTE:
• Thực hiện giảng dạy các khóa học PTE theo lịch trình đã định, đảm bảo chất lượng và hiệu quả giảng dạy.
• Áp dụng các phương pháp giảng dạy sáng tạo, tương tác để kích thích hứng thú học tập của học viên.
• Đảm bảo học viên nắm vững kiến thức, kỹ năng cần thiết để đạt điểm target PTE.

Theo dõi tình hình học viên:
• Theo dõi sát sao tiến độ học tập, sự tiến bộ của từng học viên.
• Đánh giá định kỳ qua các bài kiểm tra, bài tập về nhà để nắm bắt điểm mạnh, điểm yếu của học viên.
• Cung cấp phản hồi chi tiết, mang tính xây dựng cho học viên về kết quả học tập và định hướng cải thiện.
• Hỗ trợ học viên giải đáp thắc mắc, khó khăn trong quá trình học tập.
• Phối hợp với bộ phận quản lý học viên để thông báo tình hình học tập.
• Đề xuất các giải pháp hỗ trợ học viên gặp khó khăn, đảm bảo mọi học viên đều có cơ hội phát triển tối đa tiềm năng.

Tham gia xây dựng và phát triển nội dung, chương trình học:
• Biên soạn, điều chỉnh và hoàn thiện tài liệu học liệu (slide, bài tập, câu hỏi ôn tập) theo tiêu chuẩn và định hướng đề ra.
• Cập nhật liên tục các thay đổi về cấu trúc đề thi, tiêu chí chấm điểm của PTE để điều chỉnh phương pháp giảng dạy phù hợp.
• Hỗ trợ Quản lý Học thuật nghiên cứu, phát triển và cập nhật chương trình học để đảm bảo tính phù hợp, hiệu quả và theo kịp xu hướng.","Requirement:
• PTE 70+ Overall, không kỹ năng nào dưới 65 (tương đương IELTS 7.0 trở lên, Speaking từ 7.0 trở lên).
• Ứng viên đã tốt nghiệp ngành Sư Phạm Tiếng Anh, hoặc các ngành liên quan và có Chứng Chỉ Giảng Dạy Tiếng Anh TESOL/CELTA…
• Phát âm chuẩn, rõ, giọng nói to.
• Có khả năng sư phạm, truyền đạt tốt, linh hoạt.
• Ưu tiên ứng viên có kinh nghiệm giảng dạy các chương trình Tiếng Anh luyện thi, đặc biệt là luyện thi PTE.",06/11/2025,Giáo Dục > Giảng Dạy/Đào Tạo,Giáo dục/Đào Tạo,1,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 16:30,Nhân viên,"Giảng Dạy, Giảng Dạy Tiếng Anh, Pte 70+ Overall",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T7,Bán thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Giảng Dạy, Giảng Dạy Tiếng Anh, Pte 70+ Overall, CÔNG TY TNHH TƯ VẤN GIÁO DỤC VÀ ĐẦU TƯ VISION FIRST, Hồ Chí Minh"
Nhân Viên Thu Mua (Purchasing Staff),Công Ty TNHH MTV Thạch Hiển,Thương lượng,"Hồ Chí Minh, Việt Nam, Dong Nai, Vietnam, Tầng 15, Cao Ốc Sonadezi, Số 1, Đường 1, KCN Biên Hòa 1, P. An Bình, TP. Biên Hòa, Tỉnh Đồng Nai","• Thực hiện quy trình thu mua hàng hóa, đặc biệt là nguyên liệu nhựa và hóa chất.
• Phát triển và duy trì mối quan hệ tốt với nhà cung cấp trong và ngoài nước.
• Phân tích và so sánh giá cả, chất lượng hàng hóa từ các nhà cung cấp tiềm năng.
• Đàm phán hợp đồng và điều khoản thanh toán với nhà cung cấp.
• Theo dõi đơn hàng và đảm bảo hàng hóa được giao đúng hạn.
• Báo cáo tình hình thu mua và đánh giá hiệu quả nhà cung cấp.
• Tham gia các chuyến công tác nước ngoài để tìm kiếm nguồn hàng mới.","• Kinh nghiệm trong lĩnh vực thu mua nước ngoài, ưu tiên ngành nhựa và hóa chất.
• Khả năng ngoại ngữ tiếng Anh hoặc tiếng Trung lưu loát
• Kỹ năng đàm phán và giao tiếp tốt.
• Kỹ năng phân tích và đưa ra quyết định chính xác.
• Khả năng làm việc độc lập cũng như làm việc nhóm hiệu quả.
• Thái độ cầu tiến và sẵn sàng học hỏi.
• Sử dụng thành thạo các phần mềm văn phòng và phần mềm quản lý thu mua.
• Có ít nhất 2 năm kinh nghiệm trong lĩnh vực thu mua hàng hóa quốc tế.",06/11/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Sản xuất,2,Không giới hạn,15-60,1,09:00 - 18:00,Nhân viên,"Kinh Nghiệm Thu Mua Quốc Tế, Tiếng Anh, Hóa Chất, Theo Dõi Đơn Hàng, Tìm Kiếm Nhà Cung Cấp",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Kinh Nghiệm Thu Mua Quốc Tế, Tiếng Anh, Hóa Chất, Theo Dõi Đơn Hàng, Tìm Kiếm Nhà Cung Cấp, Công Ty TNHH MTV Thạch Hiển, Hồ Chí Minh, Đồng Nai"
IT Business Analyst (IT BA) Specialist- Up to 55 Mil VND,Công Ty TNHH LOTTE C&F Vietnam,Tới 55tr ₫/tháng,"Unit 3, Floor 11, Bitexco Financial Tower, 2 Hai Trieu Street, Sai Gon Ward, HCMC, Unit 3, Tầng 11, Bitexco Financial Tower, Số 2 Đường Hải Triều, Phường Bến Nghé, Quận 1, TP. Hồ Chí Minh","We are looking for an IT Business Analyst (IT BA) with technology background. The candidate will act as a liaison between business stakeholders and technical teams, be responsible for translating business needs into technical solutions, ensuring the successful delivery of IT change requests in a timely manner. The ideal candidate should also have experience in Change Requests (CRs) life cycle management across various systems, including mobile, frontend, backend, and core systems.

Main Responsibilities
1. Business Requirement and System Analysis
• Collaborate with business stakeholders to gather, analyze, and document functional and non-functional requirements for mobile, frontend, backend, and core systems.
• Translate business requirements into technical specifications, ensuring they align with system capabilities, including APIs, cloud infrastructure, microservice architecture standards.
2. Solution Design
• Work with technical teams to define integration points between different systems and technologies; develop clear and concise functional specifications for APIs, microservices, database structures to meet business needs.
3. Change Request (CR) Execution and Management
• Manage the lifecycle of CRs.
• Coordinate with business and technical teams to prioritize and deliver CRs based on business value and technical feasibility.
• Track CR status and progress daily, ensuring all stakeholders are frequently informed of changes and expected outcomes.
• Assist in testing plan and execution, ensuring all CRs are thoroughly tested across all impacted systems, regression testing suggestion.
4. Documentation
• Document functional and technical specifications, user stories, and use cases for all CRs and new system integrations.
• Provide regular updates on project and CR progress, including timelines, challenges, and resource requirements.","Qualification Requirements
• Degree: Bachelor’s degree in Computer Science, Information Technology, or a related field.
• At least 3 years experience with IT BA.
• Highly preferable for prior experience in banking or fintech business domain, or certifications in business analysis (e.g., CBAP, CCBA).
• Strong analytical, problem-solving, and troubleshooting skills.
• Ability to manage multiple change requests simultaneously in a fast-paced environment.
• Strong sense of responsibility.

Benefits:
• Attractive compensation, with bonus according to company’s policy.
• 15 days of annual leave plus 3 days of summer leave.
• Fully paid social insurance & premium healthcare insurance for employees.
• Annual performance-based salary review.
• Engagement activities and additional benefits as per Vietnamese Labor Law.
Salary: up to 55mil VND
Address:
• Lotte C&F Vietnam office
• Unit 3, Floor 11, Bitexco Financial Tower, 2 Hai Trieu Street, Sai Gon Ward, HCMC",06/11/2025,Công Nghệ Thông Tin/Viễn Thông > Phân Tích Kinh Doanh/Phân Tích Hệ Thống,Bán lẻ/Bán sỉ,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"IT Business Analyst, Lifecycle Management, System Analyst, Technical Solution Design, Fintech",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Bán lẻ/Bán sỉ, IT Business Analyst, Lifecycle Management, System Analyst, Technical Solution Design, Fintech, Công Ty TNHH LOTTE C&F Vietnam, Hồ Chí Minh"
AML Senior Specialist,Cathay United Bank,Thương lượng,"Hồ Chí Minh, Việt Nam, Taipei, Taiwan","Main tasks:
**Irregularly:
• Set up AML/CFT educational training to newcomers/as ad-hoc requirement
• Perform gap analysis of AML/CFT regulations/policies; maintain AML manuals/ Policies/ SOPs/ Forms
• Review Suspicious Activity Monitoring (SAM) alerts and Report Suspicious; Review High risk (HRC), Periodical Review (PRE) alerts, name check as required
• Review/update managed list in AML system as per HO and SBV requirements
• Handle issues/ concerns relating to AML system and Core banking such as parameter, system error or testing arrangement etc.; suggest to enhance the AML procedures and system
• Advise the AML/CFT issues/ concerns to other departments and HO
• Other jobs as assigned by Managers and HO
**Daily:
• Manage the closing alerts status in AML system and keep track with Operation for closing alerts
**Monthly:
• Set up AML/CFT educational training materials as annual training program
• Prepare AML/CFT report to HO AML
• Update to HO the List of PEP and Blacklist
**Yearly:
• Prepare relevant AML/CFT reports to SBV
• Perform AML modules testing/tuning as required by HO and internal policy
• Perform EWRA questionnaire and report to HO
• Perform AML/CFT KYC review and report to HO
• Provide documents/ report for HO’s AML testing
• Set up AML/CFT annual training program and ensure training hours to be compliant with HO’s requirements","• Bachelor's degree in law (preferred), finance, business management, or a related field
• 5+ years’ proven experience in an AML role
• Familiar with the regulations of AML and banking operation
• Proficient in Vietnamese and English (a must). Priority: proficient in Chinese
• ACAMS (preferred)",06/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Ngân hàng,5,Cử nhân,Không hiển thị,1,09:00 - 17:30,Nhân viên,"Interpersonal skills, AML, AML, Aml Advisory, AML Compliance, AML Investigation",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Interpersonal skills, AML, AML, Aml Advisory, AML Compliance, AML Investigation, Cathay United Bank, Hồ Chí Minh"
