Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Kế Toán,Công Ty Cổ Phần Thép Đất Việt,10tr-12tr ₫/tháng,"Số 1, Ngõ 51 Phố Đốc Ngữ, Liễu Giai, Ba Đình, TP Hà Nội, Số 1, ngõ 51 Phố Đốc Ngữ, phường Liễu Giai, quận Ba Đình, thành phố Hà Nội, VN","• Thu thập và ghi nhận các chứng từ liên quan như bảng báo giá, đơn đặt hàng, hợp đồng bán
hàng, phiếu xuất, nhập kho hàng hóa nhập thông tin vào phần mềm, quản lý hoạt động bán hàng
theo báo giá, đơn hàng và hợp đồng
• Kiểm tra các chứng từ, số lượng thực xuất, giá bán sản phẩm,... theo quy định của doanh nghiệp
để lập và gửi hóa đơn cho khách hàng
• Quản lý chứng từ và sổ sách liên quan đến hoạt động bán hàng của doanh nghiệp, đảm bảo tính
toàn vẹn và sắp xếp hợp lý của các tài liệu
• Tham gia vào việc quản lý chính sách giá, chính sách bán hàng của doanh nghiệp để đảm bảo
bán hàng theo đúng quy định và ghi nhận doanh thu phù hợp
• Quản lý công nợ của khách hàng, bao gồm ghi nhận số tiền nợ, theo dõi thời hạn nợ và đôn đốc
công nợ.
• Kiểm tra và giám sát tình hình thực hiện công tác bán hàng, đảm bảo tuân thủ quy trình và quy
định của doanh nghiệp
• Hỗ trợ công việc và liên kết số liệu với kế toán phần hành có liên quan, nhằm đảm bảo tính nhất
quán và liên kết giữa các thông tin kế toán
• Phân loại chứng từ theo nghiệp vụ kinh tế liên quan đến hoạt động bán hàng và các khoản giảm
trừ doanh thu
• Nhập thông tin từ bảng kê chi tiết các hóa đơn bán hàng và tính toán chính xác tổng doanh",,08/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Bán lẻ/Bán sỉ,2,,,,,Nhân viên,"Kế Toán, Soạn Báo Cáo, Sử dụng Excel, Quản Lý Công Nợ, Làm Việc Nhóm, Sử dụng Excel",Tiếng Việt,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bán lẻ/Bán sỉ, Kế Toán, Soạn Báo Cáo, Sử dụng Excel, Quản Lý Công Nợ, Làm Việc Nhóm, Sử dụng Excel, Công Ty Cổ Phần Thép Đất Việt, Hà Nội"
Nhân Viên Kinh Doanh Thiết Bị Vệ Sinh - Lương Từ 20Tr Trở Lên,Công Ty TNHH Jomoo Kitchen & Bath Việt Nam,Từ 20tr ₫/tháng,"Hồ Chí Minh, Vietnam, Nghe An, Vietnam, Hà Nội, Vietnam, Tầng 21, Tòa nhà IDMC Mỹ Đình, Số 15 đường Phạm Hùng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, Việt Nam","Mô tả công việc:
• Xây dựng, duy trì mối quan hệ với các kênh phân phối sẵn có, tìm kiếm, thu hút các đối tác mới có tiềm năng.
• Hiểu biết về sản phẩm và chính sách bán hàng để hỗ trợ nhà phân phối, cửa hàng.
• Theo dõi, phân tích, đánh giá nhà phân phối, cửa hàng trong các hoạt động bán hàng.
• Đề xuất, triển khai các chương trình xúc tiến bán hàng, phối hợp xây dựng chương trình quảng cáo, truyền thông
• Theo dõi kết quả và kiến nghị điều chỉnh chiến lược kinh doanh theo tình hình thị trường thực tế nhằm phát triển thương hiệu JOMOO.
• Khảo sát, thu thập thông tin, phản hồi ý kiến khách hàng.
• Nghiên cứu phân tích thị trường, phối hợp xây dựng chiến lược bán hàng nhằm tăng doanh số.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,08:30 - 17:30,Mới Tốt Nghiệp,"Thiết Bị Vệ Sinh, Kinh Doanh, Bán hàng, Phát Triển Kinh Doanh, Sales",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Thiết Bị Vệ Sinh, Kinh Doanh, Bán hàng, Phát Triển Kinh Doanh, Sales, Công Ty TNHH Jomoo Kitchen & Bath Việt Nam, Hồ Chí Minh, Nghệ An, Hà Nội"
Physical Design Engineer (Emir Focus),Navigos Search,Thương lượng,"Hà Nội, Việt Nam, Hanoi / HCMC","Navigos Search’s client is seeking a Physical Design Engineer with strong expertise in Electromigration (EM) and IR Drop analysis to support advanced-node ASIC designs. This role focuses on EMIR analysis, tool enablement, flow development, and automation, contributing to high-quality silicon signoff for global projects.

Key Responsibilities
- Perform EMIR analysis for ASIC designs using industry-standard tools such as RHSC and/or Voltus
- Enable and support EMIR tools for new process nodes and advanced technology features
- Develop reference EMIR flows to evaluate tools, EM technology files, and PDK collaterals (including RV tech files)
- Design and automate EMIR workflows to improve efficiency and analysis accuracy (Python, Perl, TCL preferred)
- Debug and resolve EMIR-related design issues, providing effective and scalable solutions
- Document EMIR methodologies and train design engineers on ASIC flows and technology file usage
- Collaborate with cross-functional teams to support timing, power, and reliability signoff",,08/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,5,,,,,Nhân viên,"Chip Design, Chipset Testing",Bất kỳ,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Chip Design, Chipset Testing, Navigos Search, Hà Nội"
Senior Sales Executive,Ben Line Vietnam,Thương lượng,"25 Le Dai Hanh Street, Hai Ba Trung, Ha Noi, Vietnam, 26th - 27th, Etown Central, 11 Doan Van Bo, Xom Chieu Ward, HCMC, 26th - 27th Floor, Etown Central, 11 Doan Van Bo, Xom Chieu Ward, HCMC","This is a “Hunter” role. This position is responsible for delivering the budgeted Ben Line Freight Solutions (BLFS) revenue and gross profit. You will be supported by a collaborative group of logistics, supply chain, and procurement professionals all working together to drive growth. You will demonstrate leadership, integrity, teamwork, and a passion to deliver successful business results in a manner consistent with Ben Line Agencies (BLA) culture, utilizing highly strategic selling techniques.

Success will be obtained by navigating complex sales conditions with target market decision makers and promoting our value-added services to help solve their unique supply chain challenges. This position will also demonstrate BLFS’s value through discovery, presentations, collaboration with senior leadership, and ultimately negotiating and winning new business. The territory and/or focus of this sales position is Senior Sales. You will be measured and held accountable to deliver profit through growth in New Customer Acquisition, Sales Revenue, Margins, and Volume Targets.

Prospecting and New Business Development:

- Deploy & qualify the potential customers who have the enquiry of Ocean Freight/Airfreight/Customs/Trucking services. Execute strategies for each identified target business opportunity.",,08/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Hậu cần/Giao nhận,3,,,,,Nhân viên,"Sales Cước Vận Tải Quốc Tế, Logistics Sales, Logistics, Freight Forwarding, Business Development",Bất kỳ,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Sales Cước Vận Tải Quốc Tế, Logistics Sales, Logistics, Freight Forwarding, Business Development, Ben Line Vietnam, Hà Nội, Hồ Chí Minh"
Sales Executives - B2B,Công Ty TNHH LOTTE World Việt Nam,Thương lượng,"Hầm B1-B2, toà TTTM Lotte Mall Hà Nội, 272 Võ Chí Công, Phường Tây Hồ, TP Hà Nội, Việt Nam, Hầm B1-B2, Trung tâm thương mại Lotte Mall Hà Nội, số 272 đường Võ Chí Công, Q. Tây Hồ, Hà Nội","- Tìm kiếm và phát triển khách hàng mới thuộc nhóm khách hàng mục tiêu của công ty. Xây dựng và phát triển mối quan hệ với đối tác chiến lược, khách hàng tiềm năng, mở rộng đâị lý và mạng lưới bán hàng.
- Tổ chức triển khai các chương trình bán hàng, quảng bá sản phẩm dịch vụ và thúc đẩy kinh doanh. Phổi hợp tổ chức và kiểm soát triển khai các chương trình bán hàng với các bộ phận liên quan (Vận hành, kế toán, marketing)
- Xử lý giải quyết các vấn đề phát sinh của Khách hàng, đối tác.
- Phân tích hiệu quả nhóm khách hàng trong khu vực được phân công và đưa ra những hành động thích hợp để thúc đẩy bán hàng.
- Chuẩn bị hồ sơ và các thủ tục hợp đồng, thanh toán liên quan như: Chiết khấu thương mại cho đại lý, đối tác, thanh lý hợp đồng, thưởng doanh số cho đại lý
- Báo cáo và đánh giá hiệu quả kinh doanh nhằm đưa ra các giải pháp để nâng cao hiệu quả hoạt động kinh doanh theo từng giai đoạn cụ thể.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,2,,,,,Nhân viên,"Tìm Kiếm Khách Hàng, Quản Trị Kinh Doanh, Kinh Doanh B2B, Chăm Sóc Khách Hàng, English",Tiếng Anh,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Tìm Kiếm Khách Hàng, Quản Trị Kinh Doanh, Kinh Doanh B2B, Chăm Sóc Khách Hàng, English, Công Ty TNHH LOTTE World Việt Nam, Hà Nội"
Kế Toán Tổng Hợp (General Accountant),Công ty Cổ Phần Tôm Giống Số 1,Thương lượng,"343/68 Phan Xích Long, Phường Cầu Kiệu, TpHCM","1. Công việc hàng ngày và tháng:
• Kiểm tra và hạch toán: Thu thập, kiểm tra tính hợp lệ của hóa đơn, chứng từ và thực hiện hạch toán các nghiệp vụ kinh tế phát sinh vào phần mềm kế toán.
• Quản lý công nợ: Theo dõi, đối chiếu các khoản phải thu và phải trả của khách hàng, nhà cung cấp để đảm bảo tính chính xác.
• Quản lý hàng tồn kho: Cập nhật tình hình xuất nhập hàng hóa, đảm bảo tính đầy đủ, chính xác số liệu tồn các kho của công ty.
• Xuất hóa đơn: Phối hợp các bộ phận trại sản xuất, bộ phận kinh doanh để xuất hóa đơn bán hàng kịp thời.
• Lập báo cáo nội bộ báo cáo tình hình sản xuất kinh doanh cho cấp trên.

2. Công việc hàng quý:
• Báo cáo thuế: Lập các tờ khai thuế GTGT, TNCN.
• Rà soát sổ sách: Kiểm tra sự khớp nhau giữa sổ chi tiết và sổ tổng hợp, đảm bảo các bút toán trích trước và kết chuyển được thực hiện đầy đủ.
• Báo cáo quản trị: Chuẩn bị báo cáo tài chính nội bộ phục vụ nhu cầu quản lý của cấp trên.

3. Công việc cuối năm và quyết toán:
• Kiểm kê: Phối hợp kiểm kê quỹ tiền mặt, kho hàng và tài sản cố định vào cuối năm tài chính.
• Khóa sổ và lập BCTC: Thực hiện các bút toán kết chuyển lãi lỗ, khóa sổ kế toán và lập Báo cáo tài chính (BCTC).
• Quyết toán thuế: Lập hồ sơ quyết toán thuế TNDN và TNCN.
• Lưu trữ hồ sơ: Sắp xếp, lưu giữ các chứng từ, sổ sách kế toán theo đúng quy định pháp luật để phục vụ việc giải trình sau này.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Báo Cáo Quản Trị, Báo Cáo Thuế, Hạch Toán, Quản Lý Công Nợ, Quản Lý Hàng Tồn Kho",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Báo Cáo Quản Trị, Báo Cáo Thuế, Hạch Toán, Quản Lý Công Nợ, Quản Lý Hàng Tồn Kho, Công ty Cổ Phần Tôm Giống Số 1, Hồ Chí Minh"
Kỹ Sư Thiết Kế PCCC,Công ty TNHH Kiến Vinh,15tr-20tr ₫/tháng,"Phường Tân Phong, thành Phố Biên Hòa, tỉnh Đồng Nai, Thành Phố Biên Hòa, Tỉnh Đồng Nai","• Triển khai thiết kế hệ thống PCCC, đảm bảo tuân thủ tiêu chuẩn kỹ thuật và hỗ trợ chủ đầu tư trong quá trình phê duyệt hồ sơ.
• Tiếp nhận dự án từ bộ phận Quản lý Dự án (PM).
• Tham gia các cuộc họp kỹ thuật với chủ đầu tư để tư vấn, phát triển bản vẽ.
• Phối hợp với các bộ phận khác để hoàn thành dự án.
• Hỗ trợ các nhiệm vụ khác theo yêu cầu nhằm đảm bảo tiến độ và chất lượng dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,,,,,Nhân viên,"Đọc Hiểu Bản Vẽ Kỹ Thuật, Đọc Hiểu Hệ Thống PCCC, Thiết Kế CAD 2D, HVAC System Design",Bất kỳ,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Đọc Hiểu Bản Vẽ Kỹ Thuật, Đọc Hiểu Hệ Thống PCCC, Thiết Kế CAD 2D, HVAC System Design, Công ty TNHH Kiến Vinh, Đồng Nai"
Quản Lý Kinh Doanh - Thu Nhập 30 Triệu,NOUS By Sun Life - Sun Life Việt Nam,Từ 30tr ₫/tháng,"số 1 Lương Yên, Hai Bà Trưng, Hà Nội","Nhiệm Vụ Chính:
• Xây dựng, phát triển và quản lý đội nhóm
• Nghiên cứu, phân tích thị trường, tình hình kinh doanh, lập kế hoạch tuyển dụng
• Tổ chức, hoạch định và huấn luyện đội ngũ
• Xây dựng & đảm bảo hình ảnh cũng như chất lượng tư vấn đầy đủ & chuyên nghiệp của đội ngũ các Chuyên Viên Tư Vấn Khách Hàng Cấp Cao (PLC) và các Quyền Quản lý Kinh doanh (ABM)
• Giám sát các hoạt động của các PLC và ABM
• Hoàn thành các chỉ tiêu kinh doanh theo yêu cầu của vị trí
• Chú trọng xây dựng hình ảnh cá nhân và đội nhóm phù hợp với Kênh Đại lý Toàn thời gian - Nous By Sun Life
• Tham gia, hỗ trợ các buổi Hội thảo/ Sự kiện của công ty nhằm nâng cao dịch vụ/ trải nghiệm cho khách hàng hiện tại và xây dựng/ phát triển khách hàng mới/ tiềm năng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bảo hiểm,1,Cử nhân,25-35,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Tư Vấn Bán Hàng, Chăm Sóc Khách Hàng, Kế Hoạch Kinh Doanh, Quản Lý Kinh Doanh, Quản Lý Đội Ngũ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bảo hiểm, Tư Vấn Bán Hàng, Chăm Sóc Khách Hàng, Kế Hoạch Kinh Doanh, Quản Lý Kinh Doanh, Quản Lý Đội Ngũ, NOUS By Sun Life - Sun Life Việt Nam, Hà Nội"
Sales Supervisor (Kênh GT/ MT - FMCG),Công Ty TNHH Thương Mại An Nam Food,Thương lượng,"KCN Trà Nóc 2, P. Phước Thới, TP.Cần Thơ","GIỚI THIỆU CÔNG TY
Với định hướng mở rộng thị trường và nâng cao hiệu quả hệ thống bán hàng, Công Ty TNHH Thương Mại An Nam Food đang tìm kiếm Sales Supervisor có kinh nghiệm quản lý đội ngũ bán hàng trong ngành FMCG để phụ trách các khu vực trọng điểm trên toàn quốc.

MÔ TẢ CÔNG VIỆC
• Quản lý, giám sát đội ngũ Sales Rep (5–10 người)
• Lập kế hoạch bán hàng, tuyến bán hàng theo khu vực
• Theo dõi, đánh giá kết quả sell-in, sell-out, độ phủ
• Làm việc với NPP, đại lý kênh GT/MT
• Huấn luyện, đào tạo và phát triển đội Sales
• Báo cáo kết quả kinh doanh định kỳ cho cấp quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,1,,,,,Trưởng phòng,"GT Channel, Tìm Hiểu Thị Trường, Lập Kế Hoạch Bán Hàng, Quản Lý Đội Ngũ Kinh Doanh",Bất kỳ,Không giới hạn,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, GT Channel, Tìm Hiểu Thị Trường, Lập Kế Hoạch Bán Hàng, Quản Lý Đội Ngũ Kinh Doanh, Công Ty TNHH Thương Mại An Nam Food, Cần Thơ"
Trade Manager (Ngành FMCG/ Thực Phẩm),Công Ty TNHH Thương Mại An Nam Food,Thương lượng,"KCN Trà Nóc 2, P. Phước Thới, TP.Cần Thơ","GIỚI THIỆU CÔNG TY
An Nam Food là doanh nghiệp hoạt động trong lĩnh vực thực phẩm với định hướng phát triển bền vững, mở rộng độ phủ và nâng cao hình ảnh thương hiệu trên toàn quốc. Chúng tôi tìm kiếm Trade Manager có kinh nghiệm để xây dựng và triển khai chiến lược Trade Marketing hiệu quả cho ngành hàng.

MÔ TẢ CÔNG VIỆC
• Xây dựng, triển khai và quản lý chiến lược Trade Marketing
• Theo dõi và tối ưu các KPI: độ phủ, trưng bày, sell-in, sell-out
• Phân tích dữ liệu thị trường, hiệu quả chương trình Trade
• Làm việc, đàm phán với NPP/Key Accounts
• Phối hợp và huấn luyện đội Sales triển khai hoạt động tại thị trường
• Đề xuất giải pháp nâng cao hiệu quả kinh doanh",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Thương Mại",Hàng tiêu dùng,3,Không giới hạn,25-40,1,9:00 - 18:00,Trưởng phòng,"GT Channel, Tìm Hiểu Thị Trường, Phân Tích Dữ Liệu, Quản Lý Hình Ảnh Thương Hiệu, Trade Marketing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Hàng tiêu dùng, GT Channel, Tìm Hiểu Thị Trường, Phân Tích Dữ Liệu, Quản Lý Hình Ảnh Thương Hiệu, Trade Marketing, Công Ty TNHH Thương Mại An Nam Food, Cần Thơ"
Production Control Staff - Quản Lý Sản Xuất,"Nikkiso Vietnam, INC.",Tới 20tr ₫/tháng,"Khu CN Thăng Long 2, xã Nguyễn Văn Linh, phường Đường Hào, tỉnh Hưng Yên, Hải Dương, Việt Nam, Hà Nội, Vietnam, Thang Long Industrial Park II, Nguyen Van Linh Commune and Duong Hao Ward, Hung Yen province","Bạn có muốn trở thành một phần trong ngành công nghiệp hàng không – nơi mỗi chi tiết đều góp phần làm nên những chuyến bay an toàn?

Tại NIKKISO VIETNAM, INC., công ty 100% vốn Nhật Bản, chúng tôi tự hào là nhà sản xuất linh kiện máy bay với công nghệ tiên tiến và tiêu chuẩn toàn cầu.
Chúng tôi tin rằng con người là trung tâm của sự phát triển – nơi mỗi cá nhân đều được học hỏi, sáng tạo và tỏa sáng.

Gia nhập Nikkiso ngay hôm nay! Bạn không chỉ có một công việc, mà còn là cơ hội để khẳng định bản thân trong ngành công nghiệp đòi hỏi chính xác, trách nhiệm và đổi mới không ngừng.

Địa điểm làm việc: Thang Long Industrial Park II, Hung Yen
(Xe đưa đón từ Hà Nội, Hải Dương đến Hưng Yên)

Why You’ll Love Working Here

1. Thu nhập xứng đáng & Trợ cấp hấp dẫn:
- Lương cạnh tranh (Fresh ~9,961 triệu, Staff đến 20 triệu)",,08/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,Không yêu cầu,,,,,Mới Tốt Nghiệp,"English, Production Planning, Reporting, Quản Lý Sản Xuất, Production Control",Tiếng Anh,Không hiển thị,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, English, Production Planning, Reporting, Quản Lý Sản Xuất, Production Control, Nikkiso Vietnam, INC., Hưng Yên, Hải Dương, Hà Nội"
Nhân Viên Kinh Doanh (Kênh GT - FMCG/ Thực Phẩm),Công Ty TNHH Thương Mại An Nam Food,Thương lượng,"KCN Trà Nóc 2, P. Phước Thới, TP.Cần Thơ","GIỚI THIỆU CÔNG TY
Công Ty TNHH Thương Mại An Nam Food là doanh nghiệp hoạt động trong lĩnh vực sản xuất và phân phối thực phẩm, với hệ thống kinh doanh trải dài nhiều tỉnh thành trên toàn quốc. Nhằm mở rộng thị trường và đáp ứng nhu cầu phát triển kinh doanh, An Nam Food đang tìm kiếm các ứng viên năng động, am hiểu thị trường để đồng hành lâu dài cùng công ty.

MÔ TẢ CÔNG VIỆC
• Phụ trách bán hàng theo tuyến và khu vực được phân công
• Chăm sóc, phát triển hệ thống Nhà phân phối/Đại lý kênh GT
• Thực hiện chỉ tiêu doanh số, độ phủ, trưng bày theo KPI
• Triển khai các chương trình bán hàng, khuyến mãi tại thị trường
• Thu thập thông tin thị trường, đối thủ và báo cáo định kỳ
• Phối hợp với cấp quản lý để nâng cao hiệu quả kinh doanh",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,1,Không giới hạn,25-40,1,9:00 - 18:00,Nhân viên,"Bán Hàng, GT Channel, Kinh nghiệm sale, Sales, Tìm Hiểu Thị Trường",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Bán Hàng, GT Channel, Kinh nghiệm sale, Sales, Tìm Hiểu Thị Trường, Công Ty TNHH Thương Mại An Nam Food, Cần Thơ"
Project Officer for the Project Development Programme,The Deutsche Gesellschaft Für Internationale Zusammenarbeit (Giz),Thương lượng,"Ho Chi Minh City, Vietnam, 6th Floor – Hanoi Towers, 49 Hai Ba Trung, Hanoi","Duty station: Ho Chi Minh City, Viet Nam
Duration: 1st of March 2026 – 31st of December 2028 with possible extension

Main responsibilities and tasks: The Project Officer (PO) will be guided on technical topics by a backstopping team in Germany. He/she will perform the tasks in the areas of project development, coordination, as well as communication, knowledge management and monitoring, including:

A. Strategy Development
- Continuous monitoring of and collecting information on legal framework, market trends, available financing mechanisms and stakeholder landscape for renewable energy (incl. green hydrogen), process heat solutions and energy efficiency in the C&I sector.
- Contribution to developing and periodically updating the country strategy and operational plan for PDP implementation in Vietnam.

B. Stakeholder management
- Focused relationship management with Vietnamese companies and associations, regulators and financial institution.
- Regular engagement and coordination of activities with German companies and other partners of the German Energy Solutions Initiative.",,08/01/2026,Khoa Học & Kỹ Thuật > Điện/Nước/Chất Thải,Dịch vụ Y tế/Chăm sóc sức khỏe,5,,,,,Nhân viên,"Communication Skills, Project Management, Business Development, Green Economy, Strategy Development",Bất kỳ,Không giới hạn,,,,,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Dịch vụ Y tế/Chăm sóc sức khỏe, Communication Skills, Project Management, Business Development, Green Economy, Strategy Development, The Deutsche Gesellschaft Für Internationale Zusammenarbeit (Giz), Hồ Chí Minh"
"Kỹ Sư Xây Dựng Hiện Trường (15-20 Tr + Thưởng Công Trình, Có Thể Thỏa Thuận Theo Kinh Nghiệm)",Công Ty Cổ Phần Đầu Tư Xây Dựng Và Thiết Kế Trường An,15tr-20tr ₫/tháng,"Tòa nhà Trường An , 136 đường Hoàng Như Tiếp, Long Biên, HN, Tòa nhà Trường An, số 136 Đường Hoàng Như Tiếp, Long Biên, HN","- Quản lý, phụ trách kĩ thuật tại hiện trường. Chủ động lên kế hoạch triển khai thi công, trực tiếp chỉ đạo, đôn đốc và giám sát thi công ngoài công trình.
- Chịu trách nhiệm về kỹ thuật, tiến độ & chất lượng công trình.
- Trao đổi, làm việc với TVGS, CĐT tại hiện trường.
- Chốt khối lượng với các đơn vị nhà cung cấp, tổ đội tại công trình.
- Lập nhật ký, biên bản hiện trường làm việc.
- Lập tiến độ thi công, biện pháp thi công.
- Lập văn bản, hồ sơ phục vụ các thủ tục hành chính với các bên liên quan khác.
- Phối hợp với các bộ phận chuyên môn khác.
- Ưu tiên các ứng viên biết làm hồ sơ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Kỹ Thuật Hiện Trường, Giám Sát Thi Công, Thi Công Xây Lắp, Xây Dựng, Kỹ Sư Xây Dựng",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - CN,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kỹ Thuật Hiện Trường, Giám Sát Thi Công, Thi Công Xây Lắp, Xây Dựng, Kỹ Sư Xây Dựng, Công Ty Cổ Phần Đầu Tư Xây Dựng Và Thiết Kế Trường An, Hà Nội"
Project Officer “Ptx Pathways & H2Uppp”,The Deutsche Gesellschaft Für Internationale Zusammenarbeit (Giz),Thương lượng,"GIZ Office Hanoi, 6th Floor Hanoi Towers, 49 Hai Ba Trung Street, Hanoi, Vietnam, 6th Floor – Hanoi Towers, 49 Hai Ba Trung, Hanoi","Duty station: Hanoi, Viet Nam
Duration: 01st March 2026 – 31st December 2027 with possible extension

Main responsibilities and tasks:
Under the guidance and support of his/ her supervisor, the Project Officer will undertake the following tasks:
• Coordinate and support the implementation of project activities, including technical studies, feasibility analysis, workshops, training sessions, and stakeholder consultation meetings, in collaboration with the project team.
• Facilitate stakeholder engagement: organize and coordinate technical workshops, regular stakeholder meetings, roundtables bringing together government agencies, state-owned enterprises, private industry, academic institutions, and international & local consultants.
• Support the management of international and local consultants: assist in developing Terms of Reference (ToR), coordinate selection and tendering, monitor deliverables, ensure quality and compliance with GIZ requirements.
• Assist in procurement and contract management: prepare tender documents, support contract management, and ensure proper documentation and compliance.
• Perform project administration and procurement processes, including preparing tender documents, supporting contract management, and coordinating with local and international consultants to ensure high-quality deliverables.",,08/01/2026,Khoa Học & Kỹ Thuật > Điện/Nước/Chất Thải,Dịch vụ Y tế/Chăm sóc sức khỏe,5,,,,,Nhân viên,"Communication Skills, Project Management, Energy management, Environment, Green Economy",Bất kỳ,Không giới hạn,,,,,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Dịch vụ Y tế/Chăm sóc sức khỏe, Communication Skills, Project Management, Energy management, Environment, Green Economy, The Deutsche Gesellschaft Für Internationale Zusammenarbeit (Giz), Hà Nội"
