Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Kỹ Thuật,Công Ty Cổ Phần Công Nghệ An Toàn Việt Nam,$ 570-960 /tháng,"Số 29 đường 37 Khu nhà ở Đông Nam, Phường Hiệp Bình, Thành Phố Hồ Chí Minh, Tầng 7 Tòa nhà 169 Nguyễn Ngọc Vũ, Trung Hòa, Cầu Giấy, Hà Nội","- Hướng dẫn lắp đặt, cài đặt, hướng dẫn sử dụng thiết bị PCCC, cho khách hàng
- Cung cấp dịch vụ bảo hành, bảo trì các hệ thống PCCC.
- Các công việc khác do Trưởng bộ phận hoặc Ban Giám đốc giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Tự động hoá,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Thiết Kế Cơ Điện, Quản Lý Thi Công Hệ Thống PCCC, Phòng Cháy Chữa Cháy, M&E, Cơ Điện",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Tự động hoá, Thiết Kế Cơ Điện, Quản Lý Thi Công Hệ Thống PCCC, Phòng Cháy Chữa Cháy, M&E, Cơ Điện, Công Ty Cổ Phần Công Nghệ An Toàn Việt Nam, Hồ Chí Minh"
Trợ Lý Vận Hành Dự Án - Project Executive Assistant,CÔNG TY TNHH HEGE,Thương lượng,"149/7 An Dương Vương, phường An Lạc, TP Hồ Chí Minh, 149/7 An Dương Vương, phường An Lạc, TP Hồ Chí Minh","I. Mô tả công việc:
Bạn sẽ tham gia hỗ trợ các hoạt động kinh doanh & truyền thông của công ty, bao gồm:
• Tìm kiếm và liên hệ với đối tác/nhà cung cấp chủ động tìm kiếm đối tác thông qua nhiều kênh khác nhau để tìm kiếm kiếm nguồn cung ứng phù hợp với yêu cầu công việc
• Tham gia đấu thầu: sử dụng kĩ năng nghe nói và đặt câu hỏi để tìm kiếm và đánh giá nhu cầu của khách hàng.
• Quản lý đơn hàng: chịu trách nhiệm trong quá trình sản xuất, giải quyết các vấn đề và yêu cầu của khách hàng, cung cấp thông tin rõ ràng và chính xác
• Quản lý khách hàng: duy trì các mối quan hệ với khách hàng, theo dỡ mức độ hài long của khách hàng từ đó lên kế hoạch.
• Quản lý nội dung: Lên kế hoạch và xây dựng nội dung truyền thông trên trang mạng xã hội như Facebook (Bài viết, tin tức, v.v.)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Hành Chính Văn Phòng > Điều Phối,Bán lẻ/Bán sỉ,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Mới Tốt Nghiệp,"Project Management, Quản Lý Dự Án, Quản Lý Đơn Hàng, Tiếng Anh, Vận Hành",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Điều Phối, Bán lẻ/Bán sỉ, Project Management, Quản Lý Dự Án, Quản Lý Đơn Hàng, Tiếng Anh, Vận Hành, CÔNG TY TNHH HEGE, Hồ Chí Minh"
Trưởng Phòng Đào Tạo & Phát Triển,Công Ty Cổ Phần Công Nghệ Sapo,Thương lượng,"Tòa Ladeco, số 266 Đội Cấn, Ba Đình, Hà Nội, 266 Đội Cấn, Ba Đình, Hà Nội","Sapo là công ty công nghệ hàng đầu Việt Nam trong lĩnh vực nền tảng quản lý & bán hàng đa kênh (Omni-channel), phục vụ hơn 230.000 khách hàng trên toàn quốc. Với quy mô lớn, tốc độ tăng trưởng nhanh và định hướng phát triển dài hạn, con người và năng lực tổ chức luôn được Sapo xác định là yếu tố cốt lõi để bứt phá bền vững.

Với hơn 1.000 nhân sự, hoạt động trên nhiều khối chức năng và sản phẩm, Sapo đang bước vào giai đoạn chuẩn hóa – nâng tầm năng lực đội ngũ – phát triển lớp lãnh đạo kế cận. Vì vậy, vai trò Trưởng phòng Đào tạo & Phát triển tại Sapo không đơn thuần là tổ chức đào tạo, mà là đối tác chiến lược của lãnh đạo, trực tiếp xây dựng hệ thống học tập và phát triển năng lực cho toàn tổ chức.

Tại Sapo, bạn sẽ có không gian và quyền chủ động để:
- Xây dựng chiến lược L&D gắn với tăng trưởng kinh doanh.
- Định hình văn hoá học tập và phát triển dài hạn.
- Tạo ra tác động thực sự đến hiệu suất, năng lực và sự trưởng thành của đội ngũ.
Đây là cơ hội dành cho những L&D Leader mong muốn để lại dấu ấn rõ nét, sẵn sàng dẫn dắt thay đổi và đồng hành cùng tổ chức trong hành trình phát triển bền vững.

Mô tả công việc
- Xây dựng và triển khai chiến lược Đào tạo & Phát triển nguồn nhân lực phù hợp với mục tiêu kinh doanh và định hướng phát triển của công ty.
- Cải tiến quy chế, quy trình đào tạo; tổ chức triển khai, giám sát và đánh giá hiệu quả các chương trình, quả hoạt động đào tạo trên toàn công ty.
- Xây dựng và triển khai khung năng lực, kế hoạch lộ trình phát triển cho các vị trí và bộ phận trọng yếu.
- Chuẩn hóa và cải tiến khung chương trình, hình thức, nội dung và tài liệu đào tạo, đáp ứng nhu cầu phát triển năng lực theo từng giai đoạn của tổ chức, bộ phận và cá nhân.
- Lên kế hoạch và quản lý ngân sách đào tạo, kiểm soát chi phí hiệu quả cho các chương trình đào tạo nội bộ, thuê ngoài hoặc kết hợp.
- Trực tiếp tham gia giảng dạy các chương trình đào tạo nội bộ theo phân công hoặc thế mạnh chuyên môn.
- Xây dựng, đánh giá và phát triển năng lực đội ngũ nhân sự Phòng Đào tạo & Phát triển, đảm bảo chuyên môn và hiệu quả vận hành.
- Thực hiện báo cáo định kỳ liên quan đến hoạt động đào tạo theo yêu cầu của cấp quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Nhân Sự/Tuyển Dụng > Đào Tạo Và Phát Triển,Phần Mềm CNTT/Dịch vụ Phần mềm,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Trưởng phòng,"Quản Trị Nhân Lực, Đào Tạo, Đào Tạo và Phát Triển, Quản Lý Ngân Sách, Xây Dựng Chương Trình Đào Tạo",Bất kỳ,Người Việt Nam,Bất kỳ,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Phần Mềm CNTT/Dịch vụ Phần mềm, Quản Trị Nhân Lực, Đào Tạo, Đào Tạo và Phát Triển, Quản Lý Ngân Sách, Xây Dựng Chương Trình Đào Tạo, Công Ty Cổ Phần Công Nghệ Sapo, Hà Nội"
Revit Architects,Công Ty TNHH Hamayer Vietnam,"$ 500-1,000 /tháng","Ho Chi Minh, Ho Chi Minh City, Vietnam, Phòng 0.02, Chung cư Melody, số 869 đường Âu Cơ, Phường Tân Sơn Nhì, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam","We are looking for Architects/Architectural Technicians and positions open with attractive salary packages for the right candidates who are ready and willing to work on some big new projects.
• Must be able to produce drawings in Revit.
• Can accurately and quickly update from clients’ requests.
• Support and improve our Design Development and Construction Documentation.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kiến trúc/Thiết kế nội thất,1,,,,,Nhân viên,"Revit, English, Architecture Drawing, Construction Document Review, Architectural Construction",Bất kỳ,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, Revit, English, Architecture Drawing, Construction Document Review, Architectural Construction, Công Ty TNHH Hamayer Vietnam, Hồ Chí Minh"
Nhân Viên Kinh Doanh Xe Ô Tô-Land Rover,Pon Phu Thai Mobility Group,Thương lượng,"TP. Hồ Chí Minh – Crescent Mall Tôn Dật Tiên, Đại lý 3S Hà Nội, 467 Nguyễn Văn Linh, Phúc Lợi, Hà Nội, Quận Long Biên - HN; Quận 7 - HCM;","1) Đảm bảo doanh số bán hàng

- Tiếp xúc khách hàng, tư vấn, giới thiệu và bán các loại xe ô tô Land Rover để thực hiện chỉ tiêu bán hàng đã đề ra.

- Đầu mối soạn thảo các hợp đồng bán hàng.

- Hỗ trợ khách hàng về quy trình Bán hàng, tài chính, bảo hiểm và đăng ký…

2) Thực hiện việc chăm sóc khách hàng và dịch vụ sau khách hàng

- Phối hợp với Bộ phận Marketing tổ chức các sự kiện chăm sóc khách hàng và quảng bá sản phẩm

- Thường xuyên thực hiện các nghiệp vụ chăm sóc khác hàng cũ nhằm tạo nguồn khách hàng mới",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ô tô,2,,,,,Nhân viên,"Chăm Sóc Khách Hàng, Kinh Doanh, Ô Tô, Sales, Tư Vấn Khách Hàng",Bất kỳ,Không giới hạn,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ô tô, Chăm Sóc Khách Hàng, Kinh Doanh, Ô Tô, Sales, Tư Vấn Khách Hàng, Pon Phu Thai Mobility Group, Hồ Chí Minh, Hà Nội"
Nhân Viên Kinh Doanh (Biết Tiếng Anh),Công Ty TNHH KS ONE CHEMICAL,Thương lượng,"Số 8, BT2 dự án KĐT Xuân Đỉnh (Handiresco), Đông Ngạc, HN","• Phụ trách kinh doanh các sản phẩm hóa chất tẩy rửa chính xác, PCB, chất làm sạch linh kiện điện tử.
• Tìm kiếm, phát triển khách hàng mới và chăm sóc khách hàng hiện hữu (nếu có).
• Chủ động gọi điện tiếp cận khách hàng tiềm năng do cá nhân tự tìm kiếm.
• Thường xuyên gọi điện chăm sóc, duy trì mối quan hệ với khách hàng.
• Tư vấn sản phẩm, đề xuất giải pháp phù hợp với từng ứng dụng và nhu cầu của khách hàng.
• Đàm phán giá, điều kiện thanh toán; theo dõi đơn hàng, giao hàng và công nợ.
• Báo cáo cấp trên về tiến độ chăm sóc khách hàng, phối hợp với cấp trên trong việc sắp xếp lịch hẹn gặp khách hàng.
• Phối hợp với các bộ phận mua hàng, logistics, kế toán… nhằm đảm bảo tiến độ và chất lượng cung ứng.
• Cập nhật, báo cáo tình hình thị trường, đối thủ và kết quả kinh doanh định kỳ.
• Thực hiện các công việc khác của nhân viên kinh doanh để trau dồi kinh nghiệm (chi tiết sẽ trao đổi thêm trong quá trình phỏng vấn).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hoá chất/Hoá sinh,3,,,,,Nhân viên,"Kỹ Năng Quản Lý, Báo Cáo Kinh Doanh, hóa học, Kinh Doanh, Sales Planning",Tiếng Việt,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hoá chất/Hoá sinh, Kỹ Năng Quản Lý, Báo Cáo Kinh Doanh, hóa học, Kinh Doanh, Sales Planning, Công Ty TNHH KS ONE CHEMICAL, Hà Nội"
Domestic Green Coffee Marketer,Louis Dreyfus Company (LDC) Vietnam,Thương lượng,"Hồ Chí Minh, Vietnam, 12th Floor Friendship Tower, 31 Le Duan Street, District 1 Hochiminh City, Vietnam","Work location: Friendship Tower - 31 Le Duan Street, Saigon Ward, HCM
Mon - Fri (9.00 am - 6.00 pm)

Main Responsibilities:
Green Coffee Team is expanding to meet the increasing growing demand in Asia. We are looking at motivated individual to join the team to help us in expanding our Asia marketing footprint in Vietnam.

- Marketing:
• Responsible for managing relationships with the buyers including pricing, market info, negotiate and conclude contracts
• Following up and managing physical contracts executions, as well as managing relevant futures pricing.
• Coordinate commercial activities and participate in discussions involving marketing strategies.
• Develop good understanding of demand/supply and relay relevant information to the Group.
• Developing new leads, establishing new accounts for the region and may involve in any new developing projects
- Research:
• Hold ownership of research data & perform verification, processing & analysis.
• Identify, track product development & trends in the industry
• Develop tools to improve clarity and information quality for marketing strategies
- Trade Admin/ Internal Processes:
• Participate actively on desk processes. Be a force of proposal to develop new tools to improve/automate processes.
• Support the team through any new processes and take charge of bringing the information to the team
• To involve in IT Innovation & transformation, building the team’s competency efficiency on IT processes","Experience:
• 3-5 years of experience in commodity cash trading and/or marketing
• Experienced in SEA agriculture commodity market, any prior working experience on Green Coffee related will be a plus

Other skills
• Good written and spoken English / Vietnamese, additional language command will be a plus
• Strong analytical skills, including excellent handle of Excel & macros.
• Requires entrepreneurial, good interpersonal skills & team player
• Possess strong work ethics and humility, high level of ownership and responsibility.

Languages:
• Fluently in English & Vietnamese

Academics:
• Bachelor's degree in Business, Marketing, Agriculture, or relevant field.",,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Agricultural Trade, Commodity Pricing, Trading Strategies, Marketing, Trade Administration, Louis Dreyfus Company (LDC) Vietnam, Hồ Chí Minh"
Nhân Viên Xây Dựng - Kiểm Soát Nội Bộ,Công ty Cổ phần Tập đoàn BGI,Thương lượng,"Tầng 3, tòa Vinaconex7, số 61, đường Nguyễn Văn Giáp, P.Từ Liêm, TP Hà Nội, Tầng 3, tòa Vinaconex7, số 61, đường Nguyễn Văn Giáp, phường Từ Liêm, Hà Nội.","• Hiểu biết về quản lý khối lượng và chi phí đầu tư xây dựng công trình.
• Có khả năng tính toán, bóc tách khối lượng thi công theo bản vẽ thiết kế, bản vẽ biện pháp thi công và các bản vẽ Shop Drawing được duyệt trên cơ sở các biểu mẫu ban hành và dự toán thiết kế được duyệt.
• Tính toán, kiểm soát khối lượng thi công các hạng mục công trình theo từng công việc. Kiểm tra, kiểm soát hồ sơ, khối lượng thanh toán, hồ sơ quyết toán của Nhà thầu thi công và nhà cung cấp vật tư, thiết bị phục vụ công tác TTKSNB. Lập hồ sơ nghiệm thu thanh toán khối lượng hoàn thành giữa Chủ đầu tư, TVGS của Tổng thầu thi công.
• Thành thạo việc lập và quản lý hồ sơ chất lượng, hồ sơ pháp lý thi công công trình.
• Lập, kiểm soát bản vẽ thi công, bản vẽ hoàn công, bản vẽ Shop Drawing.
• Lập báo cáo, thường xuyên kiểm soát về tiến độ thi công, khối lượng, chất lượng thi công của dự án, công trình.
• Hiểu biết về hợp đồng xây dựng, theo dõi và kiểm soát việc thực hiện các nội dung của hợp đồng xây dựng.
• Đánh giá và cảnh báo những rủi ro, nguy cơ trong hệ thống của lĩnh vực xây dựng thi công của đơn vị tổng thầu (phục vụ TTKSNB).
• Lập biên bản kiểm tra liên quan đến công tác kiểm tra (phục vụ TTKSNB).
• Theo dõi quá trình khắc phục sau kiểm tra (phục vụ TTKSNB)..
• Rà soát, cập nhật các tài liệu quản lý của Tập đoàn, Công ty thành viên và cập nhật các văn bản Pháp luật (phục vụ TTKSNB)..
• Tư vấn cho nhân viên các phòng ban về các vấn đề liên quan đến tuân thủ, rủi ro và kiểm soát (phục vụ TTKSNB)..
• Thực hiện các công việc khác theo sự phân công của Lãnh đạo trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Quản Lý Khối Lượng, Quyết Toán Khối Lượng, Lập Hồ Sơ Chất Lượng, Kiểm Soát Hợp Đồng, Kỹ năng giao tiêp",Bất kỳ,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Khối Lượng, Quyết Toán Khối Lượng, Lập Hồ Sơ Chất Lượng, Kiểm Soát Hợp Đồng, Kỹ năng giao tiêp, Công ty Cổ phần Tập đoàn BGI, Hà Nội"
Senior Media Executive,Công Ty TNHH Onpoint,Thương lượng,"27B Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","1. Channel Growth: (50%)
• Develop frameworks and procedures for media planning, proposals, and operations for e-Commerce and social commerce campaigns based on industry best practices
• Collaborate with internal and external stakeholders to plan and execute initiatives that enhance media performance in scale and efficiency
• Stay updated on the latest trends, tools, and best practices in growth digital marketing
2. Channel Optimization - Digital Campaign Execution: (50%)
• Responsible for daily execution of all search, social, and display advertising campaigns
• Measure and report performance of all digital campaigns, assess against goals (ROAS, CAC, CPO, etc.), and develop reports for management
• Identify industry trends and insights to optimize spending and performance
• Evaluate and analyze end-to-end customer experience/behavior",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Thương mại điện tử,2,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Analytical Skills, Project Management, Channel Development, Channel Development, Channel Development, Channel Development, Channel Development, Channel Growth Strategy, Digital Marketing",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Thương mại điện tử, Analytical Skills, Project Management, Channel Development, Channel Development, Channel Development, Channel Development, Channel Development, Channel Growth Strategy, Digital Marketing, Công Ty TNHH Onpoint, Hồ Chí Minh"
IT Security Engineer – Cybersecurity & Networks,Công Ty Cổ Phần Chứng Khoán KIS Việt Nam,Thương lượng,"Level 3, TNR building, 180-192 Nguyen Cong Tru, Nguyen Thai Binh Ward, Dist.1, HCMC, Lầu 3, 180-192 Nguyễn Công Trứ, P. Nguyễn Thái Bình, Quận 1, TP.HCM","About us:
KIS Vietnam Securities Corporation (KIS Vietnam) was established in December 2010 by Korea Investment & Securities Co., Ltd. (KIS), Vietnam National Textile and Garment Group and other shareholders. KIS Korea contributed 48.8% of the capital in KIS Vietnam in November 2010 and officially raised its ownership to 92.3% in January 2014. As of June 2021, KIS Vietnam increased its charter capital to VND 3,761 billion.

KIS Vietnam is strongly supported by KIS in Korea with experience in the financial field and the combination of experts from abroad and excellent staff with many years of experience in the banking, audit sector and domestic capital markets. KIS Vietnam focuses on developing executive management and risk management techniques to bring the company to the forefront of all financial sectors in Vietnam. In addition, we believe that human resources is the factor that creates the prestige and success of KIS Vietnam in the stock market.


Responsibilities/Trách nhiệm công việc:
• Develop, implement, and continuously enhance information security compliance policies in line with Government regulations, the State Securities Commission/Exchanges, and international standards./ Xây dựng, triển khai và cải tiến liên tục các chính sách tuân thủ An toàn thông tin (ATTT), phù hợp với yêu cầu của Nhà nước, Ủy ban/ Sở Chứng khoán và các tiêu chuẩn quốc tế.
• Coordinate periodic assessments with internal teams to identify weaknesses, risks, and compliance gaps, and recommend appropriate preventive controls./ Phối hợp với các đơn vị nội bộ triển khai đánh giá hệ thống định kỳ nhằm phát hiện các điểm yếu, rủi ro và lỗ hổng trong việc tuân thủ, đồng thời đưa ra các biện pháp kiểm soát phòng ngừa phù hợp.
• Check and monitor the organization’s compliance with information security./ Kiểm tra, giám sát việc tuân thủ ATTT của tổ chức.
• Support internal and external audits./ Hỗ trợ công tác kiểm toán nội bộ và bên ngoài.
• Design and deliver training and communication programs to raise awareness of information security and IT risks, fostering a strong security culture within the organization./ Thiết kế và tổ chức các chương trình đào tạo, truyền thông nâng cao nhận thức về An toàn thông tin và rủi ro CNTT; phát triển văn hóa bảo mật trong tổ chức.
• Continuously review and improve information security processes./ Liên tục rà soát và cải tiến các quy trình ATTT.
• Perform other tasks as assigned by department management./ Thực hiện các nhiệm vụ khác do Lãnh đạo phòng giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Công Nghệ Thông Tin/Viễn Thông > Bảo Mật Công Nghệ Thông Tin,Chứng khoán,1,Cử nhân,Không hiển thị,1,08:00 - 17:00,Nhân viên,"IT Security, Security, Security Administration, Security Firewall, Security Test",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Bảo Mật Công Nghệ Thông Tin, Chứng khoán, IT Security, Security, Security Administration, Security Firewall, Security Test, Công Ty Cổ Phần Chứng Khoán KIS Việt Nam, Hồ Chí Minh"
Kế Toán Trưởng,Công Ty TNHH Một Thành Viên Sản Xuất Và In Nhãn Cao Phát Đạt,Thương lượng,"A3, Lô I-10-2 Đường D2, Khu Công Nghệ Cao, Phường Tăng Nhơn Phú, TP.HCM, A3, Lô I-10-2 Đường D2, Khu Công Nghệ Cao, Phường Tăng Nhơn Phú, TP.HCM","- Tổ chức bộ máy kế toán, phân công nhiệm vụ, giám sát và đánh giá hiệu quả làm việc của nhân viên kế toán
- Xây dựng, hoàn thiện quy trình, quy chế kiểm soát nội bộ và quản lý tài chính
- Kiểm kê tài sản và kiểm soát chi phí của doanh nghiệp
- Lập báo cáo tài chính (BCTC), báo cáo thuế định kỳ (tháng/quý/năm), báo cáo hợp nhứt cho Cty mẹ, theo đúng quy định
- Làm việc trực tiếp với cơ quan thuế, ngân hàng, đơn vị kiểm toán, thanh tra
- Công việc cụ thể sẽ trao cụ thể tại buổi phỏng vấn.","1. Tốt nghiệp Đại học Kinh tế, Tài chính – Kế toán
2. Có chứng chỉ Kế toán trưởng và có kinh nghiệm vị trí tương đương tại các Công ty Sản xuất.
3. Từng sử dụng qua phần mềm ERP.
4. Làm báo cáo hợp nhất , Báo cáo theo chuẩn mực quốc tế IFRS/GAAP.
5. Sử dụng tiếng anh tốt.
6. Trên 30 tuổi.
7. Hiểu biết về hệ thống kho",,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Bao bì/In ấn/Dán nhãn, Tài Chính, Management Accounting, Kế Toán, Finance, Chief Accountant Certificate, Công Ty TNHH Một Thành Viên Sản Xuất Và In Nhãn Cao Phát Đạt, Hồ Chí Minh"
Construction Material Testing Engineer,Navigos Search,Thương lượng,"Binh Thanh, HCMC, Hanoi / HCMC","• Review test results for soil, aggregate, steel, concrete, asphalt, etc using Kordata (online platform); maintain test reports, letters, and other relevant field data; complete field reports; and coordinate with Project Management and the Field Manager to ensure tasks are successfully completed
• Review project plans, specifications, geotechnical reports, and other data to enter specifications in Kordata and provide analysis of the data, change order summaries, and other reports as needed.
• Perform Analytical duties without supervision to the required productivity and quality specifications after receiving full training
• Have a sound understanding of the analytical methods and processes within the department and assist in the training of new staff members as and when required
• Any other tasks as assigned by Senior Managers",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Civil Engineering, Geotechnical, Material Testing, Analytical Skills, Microsoft Excel",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Civil Engineering, Geotechnical, Material Testing, Analytical Skills, Microsoft Excel, Navigos Search, Hồ Chí Minh"
Relationship Manager – Bond Sales,Công Ty Cổ Phần Chứng Khoán KIS Việt Nam,Thương lượng,"Level 3, TNR building, 180-192 Nguyen Cong Tru, Nguyen Thai Binh Ward, Dist.1, HCMC, Lầu 3, 180-192 Nguyễn Công Trứ, P. Nguyễn Thái Bình, Quận 1, TP.HCM","About us:
KIS Vietnam Securities Corporation (KIS Vietnam) was established in December 2010 by Korea Investment & Securities Co., Ltd. (KIS), Vietnam National Textile and Garment Group and other shareholders. KIS Korea contributed 48.8% of the capital in KIS Vietnam in November 2010 and officially raised its ownership to 92.3% in January 2014. As of June 2021, KIS Vietnam increased its charter capital to VND 3,761 billion.

KIS Vietnam is strongly supported by KIS in Korea with experience in the financial field and the combination of experts from abroad and excellent staff with many years of experience in the banking, audit sector and domestic capital markets. KIS Vietnam focuses on developing executive management and risk management techniques to bring the company to the forefront of all financial sectors in Vietnam. In addition, we believe that human resources is the factor that creates the prestige and success of KIS Vietnam in the stock market.

Responsibilities
• Identify and penetrate new investor channels, with a primary focus on asset managers, private
wealth offices and High Net Worth Individuals (HNWI).
• Serve as a proactive liaison between bond issuers and the investor community, ensuring clear
communication and successful placement.
• Utilize existing networks and proactive sourcing to build a pipeline of investors.
• Provide bespoke service to client base, offering market insights and timely execution of fixed
income strategies.
• Represent the company at industry events, private dinners, and high-level networking functions
• Undertake additional responsibilities as needed to support business objectives.","Requirements:

• Education: Graduated from a top-tier university or international institution, majoring in Finance, Banking, Economics, or Accounting.

• Certifications: CFA, ACCA, or CPA certification is a plus.

• Experience: 3-8+ years of experience in client sourcing, management and sales within the financial services or wealth management.

• Knowledge: Candidates with a deep understanding of bond markets, credit analysis and yield structures is a plus.

• Skills:
o Strong organizational and relationship management skills with ability to actively creating client leads through networking and strategic outreach
o Fluent and persuasive communication skills for pitching investment opportunities
o Excellent time management skills with the ability to prioritize tasks effectively.

• Work Ethic:
o Action & execution of first mentality. Hunter-mindset. Detail-oriented, diligent, and
committed to delivering high-quality results.
o Ability to thrive under a high-pressure work environment.
o Strong teamwork and collaboration skills with a positive and proactive attitude.

Benefits:
• Competitive salary based on experience and capabilities.
• 13th monthly salary and attractive annual performance bonus.
• Monthly awards for outstanding employees.
• Social insurance contributions based on full salary.
• Individual health insurance card.
• Free parking for all employees and phone allowance
• Quarterly team-building allowances per department
• Top performers have the opportunity to visit the company’s headquarters in South Korea, with annual organized trips (02 times/year).
• 100% tuition support for professional certifications (brokerage, analysis, fund management), language courses, and specialized training programs annually.
• Direct training and mentorship from experienced industry professionals.
• Opportunities to participate in workshops and professional events to enhance knowledge and stay updated on market trends.
• Expand your professional network and develop a long-term career in the securities industry.
• Annual health check-ups, company trips, and team-building activities.

Working time and location:
• Time: Mon to Fri, 8AM-5PM
• Location: Level 3, TNR building, 180-192 Nguyen Cong Tru, Ben Thanh Ward, HCMC",,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Chứng khoán, Investment, Relationship Management, Investment Banking, Securities, CPA, Công Ty Cổ Phần Chứng Khoán KIS Việt Nam, Hồ Chí Minh"
