Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Mobile Application Developer,Công Ty Cổ Phần Viễn Thông Di Động Đông Dương,Thương lượng,"B018- The Manor- Đường Mễ Trì – Từ Liêm – Hà Nội, B018, Tháp The Manor, đường Mễ Trì, quận Nam Từ Liêm, Hà Nội","• Tham gia phát triển, duy trì và tối ưu hóa ứng dụng mobile (iOS/Android) bằng React Native. Xây dựng các component tái sử dụng và giao diện người dùng thân thiện, hiệu năng cao.
• Tích hợp RESTful API / GraphQL, SDK và các dịch vụ của bên thứ 3 (Firebase, OneSignal, Map, Payment...).
• Phối hợp chặt chẽ với các bộ phận Backend, UI/UX, QA trong mô hình Agile/Scrum.
• Tham gia vào quá trình phân tích, thiết kế tính năng mới, cải thiện trải nghiệm người dùng. Theo dõi, xử lý lỗi, tối ưu hiệu năng và đảm bảo chất lượng release build.
• Nghiên cứu, cập nhật công nghệ mới của React Native, Expo, TypeScript để áp dụng vào sản phẩm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Viễn thông,2,Không giới hạn,15-60,1,08:00 - 18:00,Nhân viên,"API RESTful, Database Oracle, Java Spring Framework, Java Web Application, PostgreSQL",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Viễn thông, API RESTful, Database Oracle, Java Spring Framework, Java Web Application, PostgreSQL, Công Ty Cổ Phần Viễn Thông Di Động Đông Dương, Hà Nội"
Chuyên Viên Phát Triển Chương Trình Mầm Non,Hệ Thống Giáo Dục Edufit,$ 600-850 /tháng,"The Dewey Schools Tây Hồ Tây – Khu đô thị Starlake, Tây Hồ Tây Starlake, Khu đô thị Tây Hồ Tây, Xuân Tảo, Tây Hồ, Hà Nội, Việt Nam","Vị trí Chuyên Viên Phát Triển Chương Trình Mầm Non với mức lương 16-22 triệu có mô tả công việc như sau:
1- Nghiên cứu & lựa chọn chương trình
Nghiên cứu, phát triển chương trình HighScope và liên kết quốc tế; thu thập phản hồi và hoàn thiện.

2- Xây dựng chương trình học
Xây dựng khung chương trình, giáo án, tài liệu – biểu mẫu và bộ công cụ đánh giá; chuẩn hóa, đóng gói và lấy ý kiến cơ sở.

3- Xây dựng học liệu đào tạo
Soạn slides, giáo án mẫu, tài liệu giới thiệu; phát triển tài liệu đào tạo cho các bộ phận liên quan.

4- Đào tạo cơ sở & hỗ trợ triển khai
Gửi tài liệu, đào tạo – hướng dẫn cơ sở; hỗ trợ trong quá trình triển khai và ghi nhận khó khăn.

5- Giám sát & báo cáo
Lập kế hoạch giám sát, đánh giá triển khai chương trình và chất lượng dạy – học; họp với Ban Giám hiệu và theo dõi cải tiến.

6- Cải tiến chương trình & quy trình
Thu thập nhu cầu cải tiến, phân tích – đề xuất phương án và thực hiện điều chỉnh sau phê duyệt.

7- Đóng gói quy trình & hướng dẫn
Thu thập thông tin, soạn quy trình – tiêu chuẩn, xây dựng tài liệu đào tạo và giám sát việc tuân thủ.

8- Đào tạo & đánh giá chất lượng
Xây dựng nội dung đào tạo, giám sát quá trình và đánh giá sau đào tạo để cải tiến.

9- Cải tiến đào tạo giáo viên
Phân tích kết quả, lập kế hoạch và triển khai cải tiến.

10- Triển khai kế hoạch dự án năm
Thống nhất và thực hiện theo kế hoạch năm.

11- Hỗ trợ mở trường mới
Kiểm tra thiết bị, hỗ trợ setup phòng học, giám sát vận hành thử và tiếp nhận báo cáo.

12- Đào tạo Hiệu trưởng & Giáo viên
Xây dựng nội dung và tham gia đào tạo theo kế hoạch RIEM.

13- Bàn giao & công việc khác
Bàn giao bộ tài liệu chương trình và thực hiện các nhiệm vụ liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Giáo Dục > Tư Vấn Giáo Dục,Giáo dục/Đào Tạo,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Xây Dựng Chương Trình Đào Tạo, Phát Triển Giáo Dục",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Xây Dựng Chương Trình Đào Tạo, Phát Triển Giáo Dục, Hệ Thống Giáo Dục Edufit, Hà Nội"
Mechanical Engineer (Accept Fresher),Công Ty TNHH TEXON Semiconductor Technologies,$ 500-900 /tháng,"Lô K1-2 KCN Đại Đồng - Hoàn Sơn, Phường Tân Hồng, thành phố Từ Sơn, Bắc Ninh, Lô K-1-2, Khu công nghiệp Đại Đồng-Hoàn Sơn, Phường Tân Hồng, Thành phố Từ Sơn, Tỉnh Bắc Ninh, Việt Nam","- Experience in Sheetmetal.
- Creation of manufacturing drawings.
- Client interactions.
- Make BOM management and change management.
- Experience in making approval sheet, SOP, workshop v.v
- Control Engineering change (ECN) requests workflow in added advantages.
- Working knowledge of Microsoft Office products (Word, Excel, Access, and Project)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Sản xuất,1,,,,,Mới Tốt Nghiệp,"AutoCAD, Mechanical Engineering, BOM Management, Sheet Metal Technology, SOP Development",Bất kỳ,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, AutoCAD, Mechanical Engineering, BOM Management, Sheet Metal Technology, SOP Development, Công Ty TNHH TEXON Semiconductor Technologies, Bắc Ninh"
Test Engineer,CÔNG TY TNHH TEXON SEMICONDUCTOR TECHNOLOGIES,Thương lượng,"Lot K1-2, Dai Dong - Hoan Son Industrial Zone, Tan Hong Ward, Tu Son City, Bac Ninh, Lô K-1-2, Khu công nghiệp Đại Đồng-Hoàn Sơn, Phường Tân Hồng, Thành phố Từ Sơn, Tỉnh Bắc Ninh, Việt Nam","• Perform TEST job for Cycle Driving of Semiconductor Equipment
• Interpret assembly drawings, diagrams and document to analyze and understand the product composition
• Define and manage test procedure criteria documents.
• Utilize Test Management System to perform working.
• Organize and manage Test tools and fixtures.
• Resolve test issues and maintain troubleshooting history.
• Training technicians related to work",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Cơ khí/Máy móc/Thiết bị công nghiệp,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Test Management, Electrical Management, QC Tools, Semiconductor Equipment, Manufacturing Products",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cơ khí/Máy móc/Thiết bị công nghiệp, Test Management, Electrical Management, QC Tools, Semiconductor Equipment, Manufacturing Products, CÔNG TY TNHH TEXON SEMICONDUCTOR TECHNOLOGIES, Bắc Ninh"
Đại Diện Kinh Doanh Kênh Siêu Thị - Modern Trade Sales Representative,Abbott,12tr-16tr ₫/tháng,"Bến Tre, Vietnam, Flemington, 182 Le Dai Hanh, 02 Ngo Duc Ke, Dist. 1, HCM","Bến Tre: Địa bàn tuyến - Bến Tre + Long An + Tiền Giang + Trà Vinh + Vĩnh Long (Handle Hyper/Super: 54 call - Minimart: 56 call - Mom & Baby: 5 call)
HCM: Thủ Đức, Quận 2, Quận 9

Mục tiêu của vị trí
Đóng vai trò đại diện Abbott hoàn thành mục tiêu doanh số tại các cửa hàng.
Phụ trách các cửa hàng, chủ yếu là siêu thị/cửa hàng nhỏ.
Áp dụng hành vi và kỹ năng nền tảng cơ bản để đạt yêu cầu công việc.
Sử dụng nguồn lực và dữ liệu có sẵn theo hướng dẫn để làm việc hiệu quả với khách hàng.

Các trách nhiệm chính
- Làm việc tại các cửa hàng trọng điểm với vai trò đại diện Abbott, quản lý khoảng 30-40 cửa hàng (chủ yếu là Hyper/Super/ minimart).
- Quản lý PG tại điểm bán và xử lý các vấn đề của khách hàng.
- Báo cáo kịp thời lượng hàng bán ra và tồn kho.
- Nhận và hoàn thành đơn hàng cho cửa hàng không có PG, thu thập đơn hàng từ PG theo quy trình công ty.",,23/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,1,,,,,Nhân viên,"Business Acumen, Customer Service, Leadership Skills, Negotiation Skills, Persuasive Writing",Tiếng Việt,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Business Acumen, Customer Service, Leadership Skills, Negotiation Skills, Persuasive Writing, Abbott, Bến Tre, Hồ Chí Minh"
Nhân Viên Phòng Kinh Doanh (Mảng Xuất-Nhập Khẩu),Cong Ty TNHH Bumjin VINA Electronics VINA,Thương lượng,"Lô CN-04, Khu công nghiệp Đông Mai, Quảng Yên, Quảng Ninh, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","- Chuẩn bị chứng từ xuất hàng: CIPL, phiếu giao hàng
- Cập nhật thông tin xuất hàng trên hệ thống
- Đóng dấu các chứng từ xuất hàng
- Làm các nhiệm vụ khác mà quản lý giao",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Sản xuất,1,,,,,Nhân viên,"Kinh Doanh, Xuất Nhập Khẩu, Freight Forwarding, Chứng Từ Xuất Nhập Khẩu, Tiếng Anh",Bất kỳ,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Kinh Doanh, Xuất Nhập Khẩu, Freight Forwarding, Chứng Từ Xuất Nhập Khẩu, Tiếng Anh, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng"
Nhân Viên Sản Xuất,"INOAC Vietnam CO., LTD.",Thương lượng,"Lot 36, Quang Minh IZ, Quang Minh Commune, Lot 36, Quang Minh industrial park, Quang Minh town, Me Linh district, Hanoi city, Vietnam","- Lập kế hoạch cho công đoạn kiểm tra để đảm bảo kế hoạch xuất hàng, phân công công việc, đào tạo công nhân
- Kiểm soát tình hình chất lượng hàng ngày tại công đoạn kiểm tra, xử lý các vấn đề phát sinh
- Đưa ra các ý tưởng cải tiến các vấn đề chất lượng phát sinh trong công đoạn
- Lập báo cáo tuần, tháng. Phân tích xu hướng lỗi và đề xuất giải pháp để ổn định chất lượng
- Quản lý số lượng thành phẩm sau kiểm tra, tổ chức xuất hàng thành phẩm cho khách hàng
- Giám sát, điều hành hoạt động nhập xuất nguyên vật liệu và hàng hóa trong kho

***CHẾ ĐỘ PHÚC LỢI:
- Lương: Thỏa thuận. Tăng lương hàng năm dựa trên đánh giá hiệu quả công việc.
- Thưởng: Từ 02 - 05 tháng lương/năm.
- Tham gia đầy đủ chế độ bảo hiểm xã hội theo luật Việt Nam.
- Ăn trưa miễn phí; Du lịch hè hàng năm; Ngày hội gia đình; Tiệc cuối năm; Hoạt động thể thao, team-building...
- Có xe đưa đón hàng ngày từ trung tâm Hà Nội, Long Biên, Đông Anh, Sóc Sơn, Phúc Yên đến công ty.
- Cơ hội tham gia đào tạo chuyên môn hàng năm (trong và ngoài nước).",,23/12/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,Không hiển thị,,,,,Nhân viên,"Quản Lý Sản Xuất, Kiểm Tra Chất Lượng, ISO Knowledge, IATF, Quản Lý Kho",Bất kỳ,Không hiển thị,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Quản Lý Sản Xuất, Kiểm Tra Chất Lượng, ISO Knowledge, IATF, Quản Lý Kho, INOAC Vietnam CO., LTD., Hà Nội"
Chuyên Viên Chính Quản Lý Rủi Ro Gian Lận Thẻ,CÔNG TY TNHH BEFINANCIAL,10tr-40tr ₫/tháng,"89 Láng Hạ, Phường Đống Đa, Quận 1, TP Hồ Chí Minh","Chịu trách nhiệm quản lý rủi ro gian lận thẻ và đảm bảo các chỉ số rủi ro gian lận được kiểm soát theo tiêu chuẩn của ngân hàng và tổ chức thẻ quốc tế.
Nhiệm vụ chính
• Giám sát giao dịch thẻ/không thẻ theo thời gian thực hoặc gần thời gian thực (Real-time/Near Real-time), kịp thời phát hiện các dấu hiệu gian lận phát sinh từ cả ngân hàng phát hành và ngân hàng thanh toán.
• Xử lý các trường hợp giao dịch gian lận (đối với cả issuing và acquiring).
• Tiếp nhận và xử lý các cảnh báo hệ thống, thực hiện quản lý hồ sơ các case gian lận.
• Nghiên cứu xu hướng gian lận thẻ và cập nhật/điều chỉnh các Rule để nhận diện và ngăn chặn hành vi gian lận.
• Cập nhật các quy định tuân thủ, thông báo cảnh báo từ các tổ chức thẻ quốc tế; phối hợp với đội Sản phẩm để đảm bảo hệ thống đáp ứng yêu cầu mới.
• Xây dựng, cập nhật tài liệu quy trình liên quan đến quản lý rủi ro thẻ/đơn vị chấp nhận thẻ (merchant).
• Tham gia phân tích rủi ro, chuẩn bị báo cáo quản trị và báo cáo về hoạt động thẻ.
• Xác minh, phát hiện gian lận từ bộ hồ sơ khách hàng (issuing & acquiring).
• Phân tích dữ liệu gian lận thẻ nhằm xây dựng công cụ/hệ thống hoặc cập nhật các xu hướng gian lận mới.
• Thực hiện các nhiệm vụ khác theo yêu cầu của Trưởng nhóm/Quản lý.",,23/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Tài Chính,2,,,,,Nhân viên,"Ekyc, Kiểm Soát Giao Dịch Thẻ, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Quản Trị Rủi Ro, SQL",Bất kỳ,Người Việt Nam,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Tài Chính, Ekyc, Kiểm Soát Giao Dịch Thẻ, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Quản Trị Rủi Ro, SQL, CÔNG TY TNHH BEFINANCIAL, Hà Nội"
Nhân Viên Xuất Nhập Khẩu,Cong Ty TNHH Bumjin VINA Electronics VINA,Thương lượng,"Lô CN-04, Khu công nghiệp Đông Mai, Quảng Yên, Quảng Ninh, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","-Tiếp nhận thông tin, chứng từ và kiểm tra tính chuẩn xác của chứng từ
-Hoàn thiện chứng từ XNK: hợp đồng, invoice, packing list, C/O….
-Am hiểu HS code (Ưu tiên mặt hàng điện tử)
-Khai báo thủ tục hải quan
-Lưu trữ chứng từ theo đúng quy định",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Sản xuất,1,,,,,Nhân viên,"Kinh Doanh, Xuất Nhập Khẩu, Freight Forwarding, Chứng Từ Xuất Nhập Khẩu, Tiếng Anh",Bất kỳ,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Kinh Doanh, Xuất Nhập Khẩu, Freight Forwarding, Chứng Từ Xuất Nhập Khẩu, Tiếng Anh, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng"
Supply Chain Manager,Save the Children International (SCI),Thương lượng,"70-72 Ba Trieu, Cua Nam, Hanoi, Hà Nội","The role is responsible for strengthening supply chain systems and procedures for Save the Children in Vietnam, building staff and partner capability, and ensuring efficient, effective, and quality support for program implementation. It provides leadership to the Supply Chain team and oversees all functions, including assets, fleet, procurement, warehousing, and distribution across the country. The role coordinates with stakeholders to ensure business partnering and continuous planning. Additionally, it supports the Senior Management Team in applying SCI policies and leads risk management related to supply chain operations.
In the event of a major humanitarian emergency, the role holder will be expected to work outside the normal role profile and be able to vary working hours accordingly.

I. KEY AREAS OF ACCOUNTABILITY:
Contribute to the overall operation of the Country Office (MT Roles)
• Contribute to the leadership and management of the country office as a member of Extended Senior Management team with particular emphasis on collaboration and coordination with Awards, Finance, Human Resources and Program Managers
• Ensure all team member have clear understanding and comply with systems, policies and procedures at SC.
• Cascade decisions and other information from MT to staffs and share with MT emerging issues.
• Ensure all CO priorities are well understood and implemented by the whole supply chain team.
• Engage and ensure take part in leading the learning agenda of the country office.
• Implement risk prevention actions. Monitor and alert MT emerging risks and implement risk mitigation activities.
• Provide inputs for Country Annual Plan, Country Strategic Plan and reports.
• Provide supports to and or involve in emergency both during assessment stage and implementation of emergency response
Team Leadership and Management
• Set oneself as exemplary to the team members.
• Implement and ensure continuity of a strong operating platform ensuring the right structure with the right staff in the right positions.
• Create a ‘team’ environment and ensure a team approach is in place to achieve organisation’s and team’s goal and objectives.
• Ensure strict compliance with Save the Children and donors' Supply Chain policies and procedures.
• Develop and maintain a country-level Supply Chain Strategy based on existing, prevailing and anticipated contexts and factors.
• Provide orientation, coaching, and ongoing training for staff and partners (if required) to ensure all are aware of Save the Children procurement and Supply Chain policies and procedures
• Identify areas of improvement and ensure proper attention and investment is made in those improvement areas.
• Lead “process improvement” (as part of CO’s priorities) to shorten to enhance effectiveness of supply chain works (e.g. minimise lead times, increase work productivities)
• From time to time, come up with solutions and suggestions for all supply chain works and case by case for procurement packages for smoothly and timely proceeding of procurement works.
• Carry out regularly progress and performance assessment
• Provide leadership and coordination, proactively collaborate with Programs and other functions/departments for the delivery of high-quality supports to programs at the country office and offices in the field, to ensure that Supply Chain deliver in a timely and effective manner
• Ensure proper application of the ProSave and other soft-wares/ systems required by SCI.
• Ensure good performance of Supply Chain KPIs and to meet purchase requests in time lines & quality
• Ensure the preparation and sharing of timely and high-quality reports
• Plans and facilitates trainings on relevant Save the Children policies and procedures for all staff including briefing newly-hired personnel and visitors on the organization's policies and procedures related to Supply Chain.
• Coordinate with the Asia Regional Office on Supply Chain matters and attend webinars/trainings/workshops as required by ARO
• Timely report for DPI emerging issues and seek for key decisions on Supply Chain.
Supply Chain
• Lead the supply chain team to consolidates procurement plans and ensure all procurements are on track.
• Coordinates and oversees all procurements of goods and services, ensures bidding procedures are fully compliant with SC (and donors', as applicable) policies and procedures and goods are purchased to meet identified project needs in quality and time
• Establish a reasonable and appropriate lead time for goods/services to be followed and achieved. Ensure procurement support is timely and efficient; ensuring effective delivery of goods and services
• Lead to analyse needs from programs and other department, ensure a good sourcing plan in order to procure goods and services with good qualities and timely.
• Ensure that scheduling delivery and commercial conditions including lead time to delivery, guarantees, packing, transportation, quality, penalties and returns policies have been taken into careful consideration and meet the program requirements.
• Ensure that “Value for Money” has been taken as a core principle for all procurement activities
• Regular review the market, qualities of suppliers and come up with actions needed.
• Conducts regular review of Frame Work Agreement (FWA) and preferred list of suppliers and ensures that FWA is updated in due time and the list of preferred suppliers is updated at least semi-annually in order to maximize cost efficiency;
Warehousing and Stock Management
• Ensure valid documentation of all processes are follow by Save the Children standard policy and protocol
• Works closely with Finance Section and Programmes also relevant team members at offices to coordinate and manage regular warehousing in all locations where stock items are stored and managed by Save the Children.
• Ensures all SCI office, storage and warehouse facilities are properly maintained, insured, secured and SCI follows all health and safety regulations; oversees annual review and management of all property leases, utility and service contracts
• Ensures the reconciliation between TIM (Total Inventory Management System) and Agresso are done as per SCI requirements.
• Prepares, negotiates, renew/end assets and others insurance coverage
• Supervises and assists in obtaining all authorization and documentation required for duty-free importation of office equipment, vehicles, office supplies, personal effects, project suppliers, etc.
• Provide related trainings to Supply Chain staffs in regards to policy changes related Warehousing and Stock Management including basic training for system use.
Transport & Fleet Management
• Supervises the transport arrangements for SC consignments from Hanoi to other locations. Ensure transportation service providers strictly follow safeguarding and safety and security policies and procedures of SCI.
• Ensure modes of transport used by staff are safe, rented vehicles have safety standards.
• Monitoring fleet related matters including sourcing for rental and vehicle checklist is maintained and quarterly updated.
• Provide related training/updates to Supply Chain staff if there is policy/protocol change.
Staff Management
• Ensure that all team members understand and are able to perform their roles during normal operations setting and when in an emergency response.
• Manage the performance of all staff in supply management team through: Effective use of the Performance Management System including the establishment of clear, measurable objectives, ongoing feedback, periodic reviews and fair and unbiased evaluations.
• Coaching, mentoring and other developmental opportunities.
• Recognition and rewards for outstanding performance.
• Documentation of performance that is less than satisfactory, with appropriate performance improvements/ work plans
• Participate in organizing the overall country staff well-being, staff health and staff activities and capacity building events for cross-functions
Other Support Responsibilities
• Supports Finance Function in the consolidation of annual budget data and cash forecast with regard to Supply Chain items.
• Flexible and available for missions to the field for special support or supervision.
• Conducts regular monitoring visits to offices in the field, provides technical support and helps to build capacity of relevant staff, provide capacity building to partners when required.
• Ensure suppliers and drivers are well briefed or trained on our compulsory policies.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Chính phủ & NGO,7,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Supply Chain Management, Procurement, Logistics, Staff Management, Problem Solving",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Chính phủ & NGO, Supply Chain Management, Procurement, Logistics, Staff Management, Problem Solving, Save the Children International (SCI), Hà Nội"
Receiving Supervisor,The Grand Ho Tram,Thương lượng,"Ấp Hồ Tràm, Xã Hồ Tràm, Thành phố Hồ Chí Minh, Việt Nam., Ho Tram Hamlet, Ho Tram Commune, HCMC, Vietnam","• Coordinates with Purchasing Manager for the receipt of daily supplies such as food, beverages, and controlled items.
• Phối hợp với trưởng phòng thu mua để nhận hàng hóa hàng ngày như thực phẩm, nước uống và các mặt hàng được quản lí
• Distributes products, materials, tools and equipment to the proper location.
• Phân phát hàng hóa, vật tư, dụng cụ và máy móc đến đúng nơi
• Sorts and places materials or items on racks, shelves, or in bins according to predetermined sequence such as size, type, style, color or product code.
• Phân loại và sắp xếp vật tư hay hàng hóa theo đúng kệ hoặc vào trong thùng theo đúng thứ tự có sẵn như kích cỡ, loại, thiết kế, màu hoặc mã hàng
• Sorts and stores perishable food in refrigerated rooms.
• Phân loại và lưu các mặt hàng dễ hư hỏng vào phòng lạnh
• Fills requisitions, work orders, or requests for materials, tools, or other stock items and distribution items.
• Điền các yêu cầu đặt hàng, yêu cầu công việc, hoặc yêu cầu vật tư, công cụng hay các mặt hàng kho
• Opens bales, crates and other containers as needed.
• Mở các kiện hàng, thùng và công tai nơ khi cần thiết
• Use a computer to enter records as needed.
• Sử dụng máy tính để điền các ghi chép khi cần",,23/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,5,,,,,Trưởng phòng,"Inventory Management, Microsoft Office, Problem Solving, Phân Loại Hàng Hóa, Purchasing, Purchasing, Purchasing, Purchasing",Tiếng Việt,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Inventory Management, Microsoft Office, Problem Solving, Phân Loại Hàng Hóa, Purchasing, Purchasing, Purchasing, Purchasing, The Grand Ho Tram, Hồ Chí Minh"
Merchandiser Denim,Representative Office - MGF Sourcing/ Tsam Limited,Thương lượng,"6 Thái Văn Lung, Bến Nghé, District 1, Ho Chi Minh City, Vietnam, 5/F Capital Place, No.6 Thai Van Lung St, Dist. 1, HCMC","Key Responsibilities:
• Manage the product development process from concept to sample approval, ensuring alignment with brand requirements and seasonal timelines.
• Handle Denim product development, including fabric selection, washing techniques, and construction details.
• Coordinate with fabric mills, washing units, and factories to ensure quality, cost efficiency, and on-time delivery.
• Execute sourcing activities for raw materials and manufacturing partners in line with product and business strategies.
• Prepare and manage costing, quotations, and T&A calendars throughout the development process.
• Work closely with cross-functional teams (Design, QA, Production) and external partners to resolve development and production issues.
• Support order execution under FOB and DDP terms, particularly for the US market.
• Ensure compliance with customer standards, quality requirements, and delivery commitments.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Dệt May/Da Giày > Quản Lý Đơn Hàng,Bán lẻ/Bán sỉ,3,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Product Development, Denim Expertise, Sourcing Management, Quality Assurance, Communication Skills",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Bán lẻ/Bán sỉ, Product Development, Denim Expertise, Sourcing Management, Quality Assurance, Communication Skills, Representative Office - MGF Sourcing/ Tsam Limited, Hồ Chí Minh"
General Accountant,The Grand Ho Tram,Thương lượng,"Ấp Hồ Tràm, Xã Hồ Tràm, Thành phố Hồ Chí Minh, Việt Nam., Ho Tram Hamlet, Ho Tram Commune, HCMC, Vietnam","• Cross-check the legality and accuracy of data and information on accounting documents;
Kiểm tra tính pháp lý và chính xác của thông tin và dữ liệu trên chứng từ kế toán;
• Prepare daily journal entries; make sure them to be properly recorded;
Hạch toán các nghiệp vụ kế toán phát sinh hằng ngày, đảm bảo tính chính xác;
• Co-operate with AP, and admin to control petty cash and employee advance;
Hợp tác với kế toán thanh toán và thư ký bộ phận để kiểm soát quỹ tiền mặt và tạm ứng của nhân viên;
• Prepare monthly tax report including VAT, SST, FCT and support in regular tax audit;
Lập báo cáo thuế hàng tháng bao gồm thuế GTGT, TTDB, thuế nhà thầu và hỗ trợ công việc khi có thanh tra thuế;
• Assist in year-end counting of fixed assets;
Hỗ trợ trong việc kiểm kê tài sản cuối năm;
• In-charge in allocating prepaid expenses, and prepare accrual list for month-end closing;
Chịu trách nhiệm phân bổ chi phí trả trước hàng tháng, và lên danh sách các chi phí trích trước cho việc đóng sổ cuối tháng;
• Prepare and monitoring expenses report incurred and matching with budget, as well as expenses analysis;
Thực hiện báo cáo chi phí và theo dõi dự toán, cũng như thực hiện phân tích chi phí;
• Provide financial support to other teams as required;
Hỗ trợ các nhóm khác trong công việc khi có yêu cầu;
• Maintain accounts receivable customer files and records for historical purpose;
Duy trì các hồ sơ khách hàng cho mục đích truy xuất dữ liệu quá khứ;
• Perform other duties assigned by the superior.
Thực hiện các nhiệm vụ khác do cấp trên giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,23/12/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Accounting, Finance, Microsoft Excel, Problem Solving, Communication",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Accounting, Finance, Microsoft Excel, Problem Solving, Communication, The Grand Ho Tram, Hồ Chí Minh"
