Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Retail Sales Manager,Công ty Cổ phần Quốc Tế Gốm Sứ Việt,Thương lượng,"Quận 2, An Khánh, Thủ Đức, Hồ Chí Minh, Việt Nam, 778k/2 Nguyễn Kiệm, Phường 4, Quận Phú Nhuận, TP. HCM","- Nắm rõ thông tin ngành hàng và phân tích các dữ liệu thị trường, sản phẩm, đối thủ…để hoạch định kế hoạch bán hàng.
- Quản lý tài sản, các hoạt động quản trị và trưng bày sản phẩm ở showroom.
- Hoạch định và triển khai kế hoạch bán hàng thiết bị vệ sinh phòng tắm đến từ các thương hiệu nổi tiếng thế giới mà Vietceramics phân phối độc quyền như Gessi, Villeroy & Boch, Cielo, Devon & Devon, Vitra…(tham khảo link web https://www.vietceramics.com/thiet-bi-phong-tam/)
- Quản lý đội ngũ nhân viên kinh doanh nhằm đạt mục tiêu doanh số cam kết.
- Phối hợp với phòng Mua Hàng và đại diện các hãng để đưa ra các giải pháp tối ưu nhất cho khách hàng dành lấy cơ hội bán hàng và chăm sóc hậu mãi khách hàng sau mua hàng
- Sales forecast định kì và tham mưu BOD về các công tác liên quan đến kinh doanh thiết bị vệ sinh
- Tham dự các sự kiện, triển lãm, hội chợ kết nối trong và ngoài nước trong phạm vi công việc chịu trách nhiệm của mình.","- Tối thiểu 3 năm kinh nghiệm quản lý bán lẻ trong các công ty liên quan đến nội thất, xây dựng. Ưu tiên ứng viên từng làm qua mảng Thiết bị Vệ sinh.
- Yêu cầu giao tiếp và sử dụng Tiếng Anh lưu loát (đặc biệt làm việc với các hãng nước ngoài).
- Kỹ năng quản lý và khả năng quản lý nhóm chuyên nghiệp
- Khả năng làm việc dưới áp lực cao, kiên trì và nỗ lực đạt mục tiêu
- Kỹ năng giao tiếp, đàm phán và thương lượng tự tin, hiệu quả.

***Quyền lợi:
- Lương thỏa thuận theo năng lực hấp dẫn.
- Thưởng 13++ tùy theo doanh thu công ty.
- Thưởng Lễ Tết: Quốc Khánh, 30/4 - 1/5, 8/3, thưởng sinh nhật,...
- BHXH Full lương cứng
- Tham gia bảo hiểm sức khỏe Generali
- Nghỉ 2 sáng T7 theo chế độ Cấp trưởng phòng
- 12 ngày phép/1 năm. Cấp trưởng phòng + 3 ngày phép
- Nghỉ lễ, tết, sinh nhật,.. theo quy định nhà nước
- Tham gia đào tạo với các hãng từ Châu Âu, và các khóa Đào tạo nghiệp vụ
- Các giải thưởng thi đua hấp dẫn.
- Du lịch trong nước hàng năm.
- Thẻ taxi công tác
- BHYT cho cha mẹ, quỹ khuyến học cho con cái",25/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Kiến trúc/Thiết kế nội thất,3,Không giới hạn,35-45,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Quản Lý Kinh Doanh, Showroom Management, Nội Thất, Thiết Bị Vệ Sinh, Tiếng Anh",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kiến trúc/Thiết kế nội thất, Quản Lý Kinh Doanh, Showroom Management, Nội Thất, Thiết Bị Vệ Sinh, Tiếng Anh, Công ty Cổ phần Quốc Tế Gốm Sứ Việt, Hồ Chí Minh"
"Nhân Viên Kinh Doanh Logistics (Sales Logistics) [Hà Nội/ Hồ Chí Minh] - Thu Nhập Upto 25Tr+++, Từ 1 Năm Kinh Nghiệm",Công Ty Cổ Phần Giao Nhận Vận Tải Đa Quốc Gia ACT,"Tới $ 1,000 /tháng","Số 1 Ngõ 56 Trần Quang Diệu, Đống Đa, Hồng Anh Japan, số 24 Trường Sơn, Tân Bình, Số 56 Trần Quang Diệu, Ô Chợ DỪa, Đống Đa, Hà Nội","- Tìm kiếm khách hàng sử dụng dịch vụ vận chuyển hàng hóa trong nước, quốc tế bằng đường biển, đường hàng không, vận chuyển containers nội địa phục vụ xuất nhập khẩu, dịch vụ hải quan, kho bãi.
- Tìm kiếm khách hàng, tư vấn khách hàng sử dụng dịch vụ cước vận chuyển của công ty.
- Duy trì các mối quan hệ với khách hàng cũ và phát triển các mối quan hệ mới.
- Xây dựng, thực hiện, báo cáo kế hoạch và kết quả triển khai công việc.
- Phối hợp chặt chẽ với các bộ phận nghiệp vụ giải quyết các yêu cầu, thắc mắc, khiếu nại của khách hàng một cách hợp lý và tận tình.","- Giới tính: Nam/Nữ
- Bằng cấp: Tốt nghiệp Đại học chuyên ngành Logistics, Xuất nhập khẩu, - Kinh doanh quốc tế, Quản trị Kinh doanh, khối ngành Kinh tế, .....
- Có kỹ năng diễn đạt và khả năng đàm phán, giao tiếp tốt.
- Có khả năng làm việc theo nhóm, chịu được áp lực công việc và có tinh thần trách nhiệm cao.
- Ưu tiên có kinh nghiệm làm việc trong lĩnh vực Sales, Logistics, Express, Warehouse.
- Ưu tiên: sử dụng thành thạo vi tính văn phòng, có chứng chỉ Tiếng Anh/Tiếng Trung

***Quyền lợi
- Lương cứng: 7 - 12 triệu VND + Hoa Hồng. Tổng thu nhập: upto 25M++
- Lương tháng 13 và thưởng doanh thu tùy theo tình hình kinh doanh của công ty.
- Thưởng các ngày nghỉ Lễ, Tết, cưới hỏi,...
- BHXH theo quy định của Nhà nước
- Môi trường làm việc trẻ trung, năng động và có nhiều cơ hội thăng tiến.
- Được cung cấp máy tính/laptop phục vụ công việc.
- Hoạt động du xuân, du lịch, teambuilding hàng năm.
- Phụ cấp điện thoại, ăn trưa hàng tháng
- Được đào tạo chuyên sâu về nghiệp vụ vận tải biển, hàng không, logistics.

*Địa điểm làm việc
- Hà Nội: Số 1 Ngõ 56 Trần Quang Diệu, Đống Đa
- Hồ Chí Minh: Hồng Anh Japan, số 24 Trường Sơn, Tân Bình

*Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)",25/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,1,Cử nhân,Không hiển thị,1,,Nhân viên,"Logistics, Kinh Doanh, Logistics Sales, Sales, Phát Triển Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Logistics, Kinh Doanh, Logistics Sales, Sales, Phát Triển Kinh Doanh, Công Ty Cổ Phần Giao Nhận Vận Tải Đa Quốc Gia ACT, Hà Nội, Hồ Chí Minh"
Kỹ Sư Thanh Quyết Toán,Công Ty Cổ Phần Đầu Tư Và Xây Dựng Hud1,10tr-15tr ₫/tháng,"Phổ Yên, Thai Nguyen, Vietnam, Bãi Cháy, Thành phố Hạ Long, Số 168 Giải Phóng, P.Phương Liệt, Q. Thanh Xuân, TP. Hà Nội","*** MÔ TẢ CÔNG VIỆC:
- Lập hồ sơ quản lý chất lượng công trình: hồ sơ pháp lý đầu vào, hồ sơ nghiệm thu vật liệu, công việc thi công xây dựng; hồ sơ hoàn công, hồ sơ khối lượng, giá trị thanh quyết toán.
- Thực hiện các công việc khác theo sự phân công của cấp quản lý.
(Chi tiết công việc sẽ được trao đổi trong buổi phỏng vấn).","YÊU CẦU
- Tốt nghiệp Đại học các chuyên ngành Xây dựng, Kiến trúc hoặc Kinh tế xây dựng.
- Đã làm hồ sơ dự toán/ thanh quyết toán ít nhất 1 công trình
- Có kỹ năng làm việc độc lập và làm việc nhóm, quản lý thời gian tốt
- Sử dụng thành thạo các phần mềm liên quan đến dự toán
- Nắm rõ các văn bản quy định pháp luật về xây dựng và các các văn bản có liên quan
- Nắm rõ định mức đơn giá xây dựng
- Đọc được bản vẽ và bóc tách khối lượng.

QUYỀN LỢI ĐƯỢC HƯỞNG
- Mức lương: theo thỏa thuận
-Thử việc 01 đến 02 tháng, Sau thời gian thử việc được đảm bảo các quyền lợi về BHXH, BHYT, BHTN và các quyền lợi khác theo quy định của Nhà nước.
-Các chế độ khác: du lịch nghỉ mát hàng năm, thưởng, phúc lợi….. theo quy định của Công ty
- Ăn ở tại công trường công ty bao nuôi 100%.
- Có cơ hội học hỏi và thăng tiến.",25/06/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Thanh Quyết Toán, Dự Toán Báo Giá, Bóc Tách Khối Lượng, Hồ Sơ Pháp Lý, Nghiệm Thu Xây Dựng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thanh Quyết Toán, Dự Toán Báo Giá, Bóc Tách Khối Lượng, Hồ Sơ Pháp Lý, Nghiệm Thu Xây Dựng, Công Ty Cổ Phần Đầu Tư Và Xây Dựng Hud1, Thái Nguyên, Quảng Ninh"
International Sales Executive (Steel Products),CÔNG TY TNHH KANEMATSU VIỆT NAM,12tr-18tr ₫/tháng,"AB Tower, số 76A Lê Lai, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, AB Tower, số 76A Lê Lai, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam","To expand our business in Steel, we are looking for a qualified candidate to cover these main duties:
• Sales and Procurement for steel products such as steel plate, sheet in coil, pipe, wire and welding consumable in carbon steel and specialty steel and other products which we handle.
• Regular contact/visit to existing and potential customers/suppliers/partners;
- Commercial and Technical discussion and negotiation with customers/suppliers/partners to achieve the sales target
- Foster the business with our existing customers and develop new business opportunities;
- Build and maintain strong business relationship with customers/ suppliers/logistic companies/partners;
- Getting order, fixing sales contract, arraigning the delivery and collecting the payment, timely
- Gathering market and customers’ and supplier’s information and share it with relative parties
- Solving problems/complaints from suppliers/customers/partners
• Coordinate with Kanematsu overseas group in handling, solving claims;
• To ensure smooth and efficient running & operation in term of sales & marketing and daily functions;
• Arrange the delivery/transportation by sea, air, truck etc..
• Manage credit limit/account
• Market research and analysist
• Any other assignment from time to time by Leader/General Manager/General Director.","• Male or Female, Under 30 years old
• College/University degree or equivalent qualification in economics or material science and engineering;
• Has experience of international/domestic steel products sales and relative operations and documentations. Any experience of working in steel industry such as trading company, manufacturer, distributor, stockiest etc. is preferable.
• Experience of developing the new business, independently
• Good in English (speaking, listening, writing and reading)
• Good communications & negotiations;
• Logical thinking;
• Good ability to report, present and explain;
• Intention to work for long term (many years);
• Willing to do teamwork with respecting mind.
• Proactive actions",25/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Market Research, Negotiation, Communication, Sales, Knowledge of steel products",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Market Research, Negotiation, Communication, Sales, Knowledge of steel products, CÔNG TY TNHH KANEMATSU VIỆT NAM, Hồ Chí Minh"
Nhân Viên Kỹ Thuật Điện – Điện Lạnh,Công Ty TNHH Dịch Vụ Phần Mềm Human Offshore Partners,13tr-18tr ₫/tháng,"V1- A02 Khu đô thị mới An Hưng, Dương Nội, Hà Đông, Hà Nội, V1- A02 Khu đô thị mới An Hưng, Dương Nội, Hà Đông, Hà Nội","- Thực hiện lắp đặt, vận hành, sửa chữa và bảo trì điều hoà di động.
- Kiểm tra, chẩn đoán lỗi kỹ thuật, sửa chữa linh kiện điện tử, bo mạch, board điều khiển, quạt, block…
- Lắp ráp và hướng dẫn sử dụng thiết bị cho khách hàng.
- Hỗ trợ kiểm tra chất lượng sản phẩm trước khi bàn giao hoặc xuất kho.
- Bảo trì định kỳ và xử lý các yêu cầu bảo hành tại nhà khách hàng (nếu có).
- Báo cáo tình trạng thiết bị, công việc đã thực hiện và đề xuất phương án xử lý.","- Nam, tuổi từ 22–40.
- Tốt nghiệp Trung cấp, Cao đẳng hoặc Đại học chuyên ngành Điện lạnh, Điện công nghiệp, Kỹ thuật điện – điện tử hoặc tương đương.
- Có 1 năm kinh nghiệm làm việc tại vị trí tương đương.
- Am hiểu về các hệ thống điện dân dụng và công nghiệp.
- Sử dụng thành thạo các dụng cụ, thiết bị đo lường và sửa chữa điện lạnh.
- Có kỹ năng đọc hiểu tài liệu kỹ thuật.
Chịu khó, trung thực, có trách nhiệm với công việc, có khả năng làm việc độc lập và theo nhóm.

Quyền lợi:
- Mức lương: 13 - 18 triệu
- Đóng BHXH, BHYT, BHTN đầy đủ theo quy định của pháp luật
- Thưởng các ngày lễ Tết, Lương tháng thứ 13, Year end party, 12 ngày phép/năm,...
- Các chế độ phúc lợi khác theo quy định của Công ty;
- Môi trường làm việc đa quốc gia, nhiều cơ hội thăng tiến
- Cung cấp đầy đủ các thiết bị làm việc",25/06/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Hệ thống CNTT & Thiết bị,1,Trung cấp,22-40,Không hiển thị,09:00 - 18:00,Nhân viên,"Bảo Trì Điện Lạnh, Kỹ Thuật Điện Lạnh, Sửa Chữa Lắp Đặt, Thiết Bị Điện Lạnh, Điện Dân Dụng",Bất kỳ,Không hiển thị,Nam,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Hệ thống CNTT & Thiết bị, Bảo Trì Điện Lạnh, Kỹ Thuật Điện Lạnh, Sửa Chữa Lắp Đặt, Thiết Bị Điện Lạnh, Điện Dân Dụng, Công Ty TNHH Dịch Vụ Phần Mềm Human Offshore Partners, Hà Nội"
QA (Automation Test),Ngân Hàng TMCP Quốc Tế Việt Nam (VIB),Thương lượng,"Sailing Tower, Pasteur, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Tầng 1 (Tầng trệt) và Tầng 2 Tòa nhà Sailing Tower, Số 111A Pasteur, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh, Việt Nam","• Trách nhiệm: Chịu trách nhiệm lập kế hoạch và triển khai kế hoạch kiểm thử cho các dịch vụ và giải pháp Công nghệ số
• Tiếp nhận, quản lý, phân tích và phát triển kịch bản kiểm thử trên web UI bằng thủ công/tự động; đồng thời thực hiện kiểm thử các API, các tính năng trên ứng dụng mobile, và độ chịu tải của hệ thống;
• Đề xuất và cung cấp giải pháp trong mô hình kiểm thử;
• Tham gia xây dựng và quản lý các tài liệu kiểm thử, bao gồm các tài liệu sau: test case, các kịch bản kiểm thử, các biểu đồ và các tài liệu liên quan được quy định trong quy trình kiểm thử phần mềm;
• Thực hiện các nhiệm vụ khác theo phân công của cấp quản lý.","• Trình độ Cử nhân trở lên chuyên ngành về Công nghệ thông tin, Khoa học máy tính hoặc các chuyên ngành liên quan.
• Tối thiểu 7 năm (Chuyên gia)/5 năm (Chuyên viên cao cấp)/3 năm (Chuyên viên chính)/1 năm (Chuyên viên) kinh nghiệm làm việc về kiểm thử các dự án phần mềm trong lĩnh vực Công nghệ thông tin;
• Kinh nghiệm xây dựng các kịch bản kiểm thử, kế hoạch kiểm thử hoàn chỉnh cho một dự án phần mềm và hiểu rõ về APIs, web services;
• Am hiểu về các giai đoạn trong việc kiểm thử phần mềm như: kiểm thử tính năng, kiểm thử tích hợp, kiểm thử tự động, kiểm thử white-box/black box, và kiểm thử load/performance;
• Kinh nghiệm sử dụng các bộ công cụ kiểm thử phần mềm tự động như Katalon, Postman, Rest Assured, SoapUI, Selenium Webdriver, Mobile automation test, Jmeter, Jenkins, etc là một lợi thế;
• Kỹ năng tiếng Anh cơ bản.",25/06/2025,Công Nghệ Thông Tin/Viễn Thông > QA/QC/Software Testing,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,Không hiển thị,2,08:00 - 17:30,Nhân viên,"API Testing, Automation Testing, Performance Test, QA & Testing, UI testing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Phần Mềm CNTT/Dịch vụ Phần mềm, API Testing, Automation Testing, Performance Test, QA & Testing, UI testing, Ngân Hàng TMCP Quốc Tế Việt Nam (VIB), Hồ Chí Minh"
New Business Development Manager,Công Ty TNHH Dentsu Promotion Việt Nam,Thương lượng,"Lafayette, 5th Floor, No. 8 Phung Khac Khoan St, Dist. 1, HCMC, Vietnam, Lafayette, 5th Floor, No. 8 Phung Khac Khoan St, Dist. 1, HCMC, Vietnam","Report to: General Manager & CEO
Working place: 8 Phung Khac Khoan Str., Da Kao Ward, District 1, Ho Chi Minh City

1. Responsibilities:
- To create comprehensive business development plan that expands new clients and aligns with the company goal;
- To establish and nurture the relationships with new clients;
- To drive sales growth by securing new clients;
- To report to General Manager & CEO.","2. Skill requirement:
- Bachelor Degree in marcom required
- 3-5 year experience in business development in the industry of advertising – communication – dealer development required
- Excellent client connection/communication skills required
- English communication/presentation required
- 1-3 year experience in showroom design and build preferred
- Logical thinking and strategic aproach preferred

3. Behavior requirement
- Teamwork
- Solution oriented
- Transparent and sincere

4. Benefits:
- Medical insurance;
- Company trip;
- Annual health check-up;
- 12-day annual leave for the first full year service, from the second year,
additional 1 day to be entitled for every year working at the company;
- 3 days summer leave (from July to September);
- Opportunity to join training courses internally and externally.",25/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Truyền thông/Báo chí/Quảng cáo,3,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Phát Triển Khách Hàng, Quan Hệ Khách Hàng, Advertising, English, Kinh Doanh",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Truyền thông/Báo chí/Quảng cáo, Phát Triển Khách Hàng, Quan Hệ Khách Hàng, Advertising, English, Kinh Doanh, Công Ty TNHH Dentsu Promotion Việt Nam, Hồ Chí Minh"
Technical Sales Engineer - Environmental Test Chambers,"DKSH Technology Co., Ltd.",Thương lượng,"16th Floor, Peakview Tower, 36 Hoang Cau Street, O Cho Dua Ward, Dong Da District, Hanoi City, 16th Floor, Peakview Tower Building, 36 Hoang Cau Street, O Cho Dua Ward, Dong Da District, Hanoi","We are seeking a proactive and technically skilled Technical Sales Engineer to promote and sell Environmental Test Chambers (e.g., temperature, humidity, thermal shock, walk-in chambers) to clients in industries such as automotive, electronics, R&D, and pharmaceuticals. This role combines technical expertise with commercial acumen to provide customized solutions and build long-term customer relationships.

Key Responsibilities
• Identify, approach, and develop relationships with potential customers in target industries (automotive, electronics, labs, etc.)
• Understand client testing requirements and propose suitable ESPEC environmental test chamber solutions
• Deliver product presentations, demonstrations, and technical consultations to engineers, researchers, and procurement teams
• Prepare technical and commercial proposals, quotations, and tender documentation
• Follow up on leads, conduct site visits, and manage the full sales cycle from inquiry to order
• Work closely with the service team to ensure proper installation, commissioning, and after-sales support","• Bachelor’s degree in Mechanical Engineering, Electrical Engineering, Physics, or related field
• At least 2–3 years of experience in technical sales, preferably in scientific instruments, testing equipment, or industrial automation
• Good understanding of environmental testing principles is a strong advantage
• Strong communication and interpersonal skills; ability to explain technical concepts to non-technical stakeholders
• Self-motivated, result-oriented, and customer-focused
• Proficiency in English",25/06/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Điện/Điện tử,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Technical Sales, Mechanical Engineering, Electrical Engineering, Industrial Refrigeration, Industrial Automation",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Technical Sales, Mechanical Engineering, Electrical Engineering, Industrial Refrigeration, Industrial Automation, DKSH Technology Co., Ltd., Hà Nội"
Chemical Business,"Shina Vietnam Co., Ltd.","$ 500-1,500 /tháng","63d Võ Văn Tần, Vo Thi Sau Ward, District 3, Ho Chi Minh City, Vietnam, 63D Vo Van Tan Street, Vo Thi Sau Ward, District 3, HCMC","- Assess customers' needs, explain and demonstrate products to them. 
- Sell company’s products within assigned markets/territories 
- Quote and negotiate prices and credit terms, prepare contracts and record orders 
- Maintain positive customer/distributor relationships, pursue sale leads, conclude orders 
- Develop and maintain strong business relationship with existing and new clients 
- Effectively plan sales and services activities in assigned territories to ensure sales plans and targets are achieved","- Qualification: Bachelor of Science of Chemical engineering, Chemistry, Biotech, Environment, Material…
- English: excellent reading and writing
- Good command of Microsoft Office
- Have experience in working with customers from management level upfront
- Excellent negotiation and professional selling, problem solving skills
- Excellent communication and interpersonal skills
- Passionate for career development
- Working independently, being active and enthusiastic in business, good health in able to go on business trip.",25/06/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Hoá chất/Hoá sinh,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Chinese, B2B Sales, B2B Business Development, Chemical Sales, Biotechnology",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Hoá chất/Hoá sinh, Chinese, B2B Sales, B2B Business Development, Chemical Sales, Biotechnology, Shina Vietnam Co., Ltd., Hồ Chí Minh"
Giám Đốc Phát Triển Kinh Doanh (Relationship Director)-Ứng Viên Có Từ 05 Năm Kinh Nghiệm Trong Lĩnh Vực Chứng Khoán và Cho Vay,Công Ty TNHH Chứng Khoán Jb Việt Nam,"Tới $ 3,500 /tháng","Hà Nội, Vietnam, Ho Chi Minh, Ho Chi Minh City, Vietnam, 23rd Floor, East Tower | 54 Lieu Giai Street | Cong Vi Ward | Ba Dinh District| Hanoi| Vietnam","Giám đốc Phát triển Kinh doanh chịu trách nhiệm tăng doanh số và dư nợ cho Bộ phận Môi giới và Công ty bằng cách phát triển tệp khách hàng, phát triển nhân sự, nâng cao chất lượng dịch vụ, đảm bảo tuân thủ và hiệu quả hoạt động của nhóm.
Nhiệm vụ:
1. Phát triển khách hàng: Xây dựng kế hoạch, tìm kiếm khách hàng tiềm năng, nghiên cứu thị trường.
2. Tư vấn và giới thiệu: Tìm hiểu thông tin khách hàng, giới thiệu sản phẩm dịch vụ phù hợp (chứng khoán, tài chính, trái phiếu...), đề xuất sản phẩm, dịch vụ, chính sách riêng biệt.
3. Hỗ trợ và điều phối: Điều phối nhân sự hỗ trợ khách hàng mở tài khoản, đăng ký dịch vụ và giao dịch.
4. Chăm sóc khách hàng: Hỗ trợ tư vấn đầu tư, thực hiện chương trình chăm sóc khách hàng, đánh giá và đề xuất điều chỉnh chính sách, duy trì quan hệ với khách hàng.
5. Giải quyết thắc mắc: Tiếp nhận và giải quyết thắc mắc, hỗ trợ khách hàng khi gặp sự cố.
6. Phối hợp và hợp tác: Phối hợp xây dựng chương trình, sản phẩm, chiến lược phát triển khách hàng.
7. Quản lý nhân sự: Quản lý nhân sự, đảm bảo chất lượng dịch vụ, đề xuất tuyển dụng, đào tạo.
8. Nhiệm vụ khác: Thực hiện các nhiệm vụ khác theo yêu cầu.","- Tốt nghiệp Đại học chính quy trở lên chuyên ngành Kinh tế, Thương mại, Tài chính, Ngân hàng, Chứng khoán.
- Ứng viên có tối thiểu 05 năm kinh nghiệm làm việc trong lĩnh vực Chứng khoán ở vai trò phát triển kinh doanh và chăm sóc khách hàng KHCC, khách hàng tổ chức. Ưu tiên ứng viên làm việc ở công ty chứng khoán Hàn
- Ưu tiên ứng viên có kinh nghiệm quản lý và phát triển mối quan hệ với nhóm khách hàng VIP, bao gồm các cá nhân và doanh nghiệp có nhu cầu vay, đặc biệt là các doanh nghiệp niêm yết trên thị trường chứng khoán
- Kinh nghiệm trong lĩnh vực cho vay tín dụng, đặc biệt là với các khách hàng có tài sản đảm bảo là cổ phiếu, sẽ là một lợi thế
- Quản lý nhóm khách hàng VIP của công ty, chịu trách nhiệm điều phối đội ngũ từ 5-10 nhân viên kinh doanh cấp cao.
- Hiểu rõ các sản phẩm, dịch vụ, chính sách kinh doanh của các công ty chứng khoán, am hiểu Luật chứng khoán và các văn bản dưới Luật..
- Kỹ năng giao tiếp, trình bày, thuyết phục tốt
- Kỹ năng chăm sóc và duy trì quan hệ với khách hàng
- Kỹ năng tư vấn bán hàng hiệu quả
- Kỹ năng tự chủ trong quản lý công việc.
- Chăm chỉ, trách nhiệm trong công việc.
- Chịu áp lực và cường độ công việc cao.
- Sử dụng tốt tiếng Anh trong công việc
- Thành thạo kỹ năng tin học văn phòng: outlook, Word, Excel, PP…",25/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Chứng khoán,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Phát Triển Khách Hàng, Tư Vấn Đầu Tư, Chăm Sóc Khách Hàng, Kinh Doanh, Sales",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Chứng khoán, Phát Triển Khách Hàng, Tư Vấn Đầu Tư, Chăm Sóc Khách Hàng, Kinh Doanh, Sales, Công Ty TNHH Chứng Khoán Jb Việt Nam, Hà Nội, Hồ Chí Minh"
[Vindictus: Defying Fate] 3D Background Modeler,Nexon Dev VINA,Thương lượng,"Tòa nhà UOA, Tầng 11, 6 Tân Trào, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Tầng 11, Tòa nhà UOA, 06 Tân Trào, Phường Tân Phú, Quận 7, TP. Hồ Chí Minh","Giới thiệu:
Vindictus: Defying Fate là một dự án game 3D action RPG lấy bối cảnh fantasy thời trung đại. Dự án đang được phát triển theo phong cách realistic, sử dụng IP nổi tiếng - Mabinogi: Hero. Là một tựa game độc lập hoàn toàn so với những tựa game khác của Mabinogi, mục tiêu của dự án là tiến vào thị trường PC và console, và hiện đang được phát triển trên nền tảng Unreal Engine 5.
Yêu cầu công việc:
• Sản xuất 3D World Modeling Assets cho game ""Vindictus: Defying Fate""","Yêu cầu ứng tuyển:
• Thành thạo sử dụng Unreal Engine 5 trong việc sản xuất 3D World Modeling Assets chất lượng cao và chân thực.
• Tạo hình đẹp mắt và phù hợp với thế giới quan của dự án, có kỹ năng texturing chi tiết và chân thực.
• Có thể triển khai mô hình 3D chất lượng cao dựa trên bản vẽ gốc, kết hợp giữa tư duy thiết kế và trí tưởng tượng sáng tạo, đảm bảo đúng theo guideline được đặt ra.

Ưu tiên:
• Am hiểu về kỹ thuật đồ họa game mới.
• Quan tâm và có kiến thức về nhiều công cụ phát triển graphic khác.
• Có kỹ năng giao tiếp tốt.

Lưu ý: Hãy gởi kèm Portfolio trong CV ứng tuyển của bạn.",25/06/2025,Thiết Kế > Thiết Kế Đồ Họa,Phần Mềm CNTT/Dịch vụ Phần mềm,Không yêu cầu,Không giới hạn,20-27,Không hiển thị,,Nhân viên,"3D Design, Unreal Engine, Game Design, Game 3D, Texturing",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, 3D Design, Unreal Engine, Game Design, Game 3D, Texturing, Nexon Dev VINA, Hồ Chí Minh"
