Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kế toán tổng hợp chi nhánh Miền Nam,Công Ty Cổ Phần Tập Đoàn Tất Thành Holdings,Từ 12tr ₫/tháng,"Số 21A Gò Dầu, P. Phú Thọ Hòa, TP HCM, Địa chỉ: Số 67, Ngõ 96, Phố Đại Từ, Phường Đại Kim, Q. Hoàng Mai, TP. Hà Nội. Chi nhánh Miền Nam: Số 21A Gò Dầu, P. Tân Quý, Q. Tân Phú, TP HCM.","1. MÔ TẢ CÔNG VIỆC
CÔNG VIỆC NỘI DUNG CHI TIẾT
1. Lập chứng từ bán hàng trên phần mềm MISA (hàng ngày):
- Tiếp nhận đơn đặt hàng từ TDV (từ PM CRM chuyển sang).
- Kiểm tra tồn kho và chương trình bán hàng trước khi ghi nhận.
2. Xuất hóa đơn GTGT cho hàng hóa và quà tặng: Kiểm soát việc xuất hóa đơn đúng
Hóa đơn và
doanh thu theo Chương trình khuyến mãi đã đăng ký Sở Công Thương, đảm bảo đúng giá, đúng
thuế suất VAT.
3. Nhập hóa đơn mua (mua hàng) phát sinh vào phần mềm kế toán.
4. Kiểm tra doanh số, hợp đồng CTV và thanh lý hợp đồng:
- Kiểm tra doanh số, công nợ, thời hạn hợp đồng, tỷ lệ trả thưởng…
- Gửi Kế toán tổng hợp Miền Bắc để kiểm tra, đối soát.
- Đối chiếu công nợ hằng ngày với TDV theo yêu cầu của TDV.
- Kiểm tra công nợ và xác nhận đơn hàng đủ điều kiện công nợ để kho cho xuất hàng.
- Kiểm tra hạn mức công nợ của TDV HCM, báo cáo Quản lý và Kho khi không đủ điều
Công nợ & kiện ký công nợ.
- Theo dõi, nhắc công nợ tháng trước đối với các Nhà thuốc VIP chưa thanh toán.
kiểm soát bán
- Đối chiếu công nợ định kỳ với các NT VIP: Á Châu, Duy Châu, Thành Tâm, Bình
hàng
Tân, Phước Thiện.
- Kiểm tra các khoản thanh lý hợp đồng khách hàng, xác nhận đã tất toán công nợ trước
khi thực hiện thanh toán.
- Lập UNC thanh toán các khoản chi theo đề nghị của các bộ phận sau khi đã đủ hồ sơ.
- Kiểm tra email hằng ngày để cập nhật các khoản cần thanh toán gấp trong ngày trên
tài khoản chi nhánh Công ty Tất Thành.
Thanh toán –
- Lập UNC thanh toán lương VP & KD sau khi được Giám đốc phê duyệt.
Ngân hàng
- Kiểm tra danh sách đóng BHXH do HCNS gửi, lập UNC thanh toán đúng hạn.
- Thực hiện nộp tiền thuế theo các báo cáo đã được duyệt.
Lương & chi - Kiểm tra bảng lương Phòng Kinh doanh CNMN do Sale Admin gửi trước khi trình Kế
phí nhân sự toán trưởng duyệt.
- Kiểm tra bảng lương Văn phòng CNMN do HCNS gửi trước khi trình Kế toán trưởng
duyệt.
- Nhập chi phí lương vào phần mềm kế toán đúng kỳ, đúng đối tượng.
- Lập báo cáo thu – chi dự trù tháng, gửi vào thứ 6 hằng tuần gửi KTT theo yêu cầu
Báo cáo – kiểm - Từ ngày 01–08 hằng tháng: kiểm tra lại các định khoản của tháng trước, phát hiện và
soát số liệu sửa sai (nếu có) trước khi khóa sổ.
- Thực hiện nộp các báo cáo quý theo phân công.
- Nộp Báo cáo Thuế GTGT, thuế TNCN hàng quý
Báo cáo thuế
- Nộp quyết toán thuế TNCN năm
Các công việc
Theo sự phân công của KTT và Ban GĐ
khác",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Dịch vụ Y tế/Chăm sóc sức khỏe,1,Cử nhân,Dưới 34 tuổi,1,9:00 - 18:00,Nhân viên,"Cẩn Thận, Kế Toán, Phân Tích Số Liệu, Quản Lý Công Nợ, Tài Chính",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Dịch vụ Y tế/Chăm sóc sức khỏe, Cẩn Thận, Kế Toán, Phân Tích Số Liệu, Quản Lý Công Nợ, Tài Chính, Công Ty Cổ Phần Tập Đoàn Tất Thành Holdings, Hồ Chí Minh"
Chuyên Viên Đầu Tư ( Đi Làm Sau Tết ),Công Ty Cổ Phần Xây Dựng Và Công Nghiệp NSN,Thương lượng,"Số 11 Ngõ 89 Kim Quan Thượng, P. Việt Hưng, Số 11, ngõ 89, phố Kim Quan Thượng, Việt Hưng, Long Biên, Hà Nội","- Nghiên cứu thị trường FDI: Xác định doanh nghiệp FDI (sản xuất, logistics) tiềm năng có nhu cầu điện năng cao và cam kết ESG.
- Phân tích nhu cầu: Đánh giá nhu cầu điện năng, tiềm năng lắp đặt và khả năng ký kết DPPA.
- Tiếp cận & Tư vấn: Giới thiệu và tư vấn các giải pháp năng lượng tái tạo (RTS, Solar Farm, DPPA) qua nhiều kênh.
- Xây dựng quan hệ: Thiết lập và duy trì mối quan hệ chiến lược với bộ phận hành chính/mua hàng/kỹ thuật của khách hàng.
- Đàm phán Hợp đồng: Chuẩn bị hồ sơ, mô hình tài chính và đàm phán các điều khoản PPA/DPPA (giá, khối lượng, thời hạn).
- Ký kết & Bàn giao: Hoàn tất ký kết hợp đồng và bàn giao dự án đã chốt cho bộ phận Phát triển dự án.
- Phối hợp với các bộ phận khác như Đấu thầu, tài chính dự án và pháp chế đề đánh giá kỹ thuật, tính toán tài chính, ra soát hợp đồng, đồng thời báo cáo tiến độ sales pipeline hàng tuần/tháng cho Trưởng phòng Đầu tư.
- Cập nhật dữ liệu khách hàng, phân loại tiềm năng, xây dựng kế hoạch chăm sóc và theo dõi xu hướng thị trường (ESG/RE100).
- Chịu KPI về số hợp đồng ký được, số pipeline khách hàng, số dự án được thẩm định.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Nhân viên kinh doanh, Sale, Sales & Business Development, Chuyên Viên Kinh Doanh, Bán Hàng Kỹ Thuật",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Nhân viên kinh doanh, Sale, Sales & Business Development, Chuyên Viên Kinh Doanh, Bán Hàng Kỹ Thuật, Công Ty Cổ Phần Xây Dựng Và Công Nghiệp NSN, Hà Nội"
Chuyên Viên Kế Toán Tổng Hợp,Công Ty Cổ Phần Phân Phối Và Kinh Doanh Ô Tô Việt Nam,Thương lượng,"Số 02 Liễu Giai, Phường Ngọc Hà, Thành phố Hà Nội, Số 02 Liễu Giai, Phường Ngọc Hà, Thành phố Hà Nội","• Tham gia xây dựng, quản lý hiệu chỉnh, hướng dẫn và giám sát việc thực hiện chế độ tài chính kế toán tại Công ty;
• Thực hiện rà soát và đảm bảo các nghiệp vụ kế toán tài chính liên quan tới các khoản doanh thu, công nợ phải thu, chi phí và công nợ phải trả của Công ty được xử lý, phản ánh kịp thời, chính xác trên hệ thống kế toán;
• Thực hiện các nghiệp vụ kế toán tổng hợp, lập báo cáo tài chính và báo cáo quản trị của Công ty đảm bảo cung cấp chính xác thông tin kế toán, phản ảnh đúng thực trạng tài chính của Công ty, theo yêu cầu quản trị;
• Thực hiện tổng hợp, rà soát, phân tích kế hoạch ngân sách và lập kế hoạch tài chính của Công ty;
• Các công việc khác theo phân công của Trưởng/ Phó bộ phận.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Ô tô,3,,,,,Nhân viên,"Kế Toán Tổng Hợp, Kiểm Toán, Báo Cáo Tài Chính, Kế Toán, Tài Chính",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Ô tô, Kế Toán Tổng Hợp, Kiểm Toán, Báo Cáo Tài Chính, Kế Toán, Tài Chính, Công Ty Cổ Phần Phân Phối Và Kinh Doanh Ô Tô Việt Nam, Hà Nội"
Giám Đốc Trung Tâm Khách Hàng Cá Nhân - RB - MSB - 3V016,Ngân Hàng Thương Mại Cổ Phần Hàng Hải Việt Nam (MSB),Thương lượng,"Quảng Ninh, ROX Tower, số 54A Nguyễn Chí Thanh, Hà Nội; 180 - 192 Nguyễn Công Trứ, Quận 1, Hồ Chí Minh","Mô tả công việc
1. Chỉ đạo việc triển khai kế hoạch kinh doanh tại Trung tâm Khách hàng Cá nhân nhằm hoàn thành/hoàn thành vượt mức các chỉ tiêu kinh doanh được giao:
• Lập kế hoạch, quản lý và triển khai các kế hoạch kinh doanh, kế hoạch phát triển Khách hàng, chủ động đề xuất các kế hoạch bán hàng nhằm hoàn thành và hoàn thành vượt mức chỉ tiêu được giao;
• Phát triển khách hàng, tiếp cận, tư vấn, chào bán sản phẩm dịch vụ cho các đối tượng khách hàng mục tiêu theo định hướng phát triển của ngân hàng theo từng thời kỳ;
• Quản lý quan hệ khách hàng và tổ chức chăm sóc khách hàng theo quy định. Chủ động tìm kiếm khách hàng mới, tăng thị phần khách hàng hiện hữu;
• Quản lý rủi ro và quản lý danh mục khách hàng thuộc phạm vi quản lý.
2. Quản lý, tổ chức thực hiện công tác dịch vụ khách hàng tại Trung tâm đảm bảo tuân thủ quy trình nghiệp vụ của MSB và quy định
• Tổ chức hoạt động cung cấp dịch vụ khách hàng, dịch vụ thanh toán với khách hàng tại Trung tâm KHCN;
• Kiểm soát, phê duyệt các giao dịch, chứng từ kế toán theo thẩm quyền và báo cáo nghiệp vụ có liên quan;
• Giám sát việc tuân thủ quy trình nghiệp vụ của nhân sự DVKH trực thuộc;
• Kiểm soát, duy trì và cải thiện chất lượng của giao dịch tại quầy theo tiêu chuẩn chất lượng dịch vụ đã cam kết
3. Quản lý nguồn lực tại Trung tâm Khách hàng Cá nhân
• Quản lý, phân công công việc, giám sát, đánh giá, đề xuất khen thưởng, kỷ luật đối với CBNV thuộc Trung tâm Khách hàng Cá Nhân;
• Hỗ trợ phát triển nghề nghiệp CBNV; cập nhật, phổ biến, hướng dẫn thực hiện các văn bản định chế có liên quan;
• Tham gia chương trình giảng viên kiêm chức theo sự huy động của Trung tâm đào tạo;
• Phối hợp tham gia công tác tuyển dụng và xây dựng đội ngũ;
• Xây dựng môi trường làm việc chuyên nghiệp, hiệu quả và đoàn kết tại Trung tâm Khách hàng Cá Nhân;
• Quản lý và lên kế hoạch cho vị trí kế nhiệm như yêu cầu.
4. Các nhiệm vụ khác được giao",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Tài Chính,5,Cử nhân,15-60,1,9:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Giao Tiếp Tiếng Anh, Kinh Doanh, Quản Trị Khách Hàng, Tin Học Văn Phòng, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Giao Tiếp Tiếng Anh, Kinh Doanh, Quản Trị Khách Hàng, Tin Học Văn Phòng, Đàm Phán, Ngân Hàng Thương Mại Cổ Phần Hàng Hải Việt Nam (MSB), Quảng Ninh"
Air Freight Operation Supervisor,VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED,20tr-25tr ₫/tháng,"39B Trường Sơn, lầu 11, Tòa nhà Hải Âu, Phường Tân Sơn Nhất, Thành phố Hồ Chí Minh, Việt Nam, 127 Ung Van Khiem, Thanh My Tay Ward, Ho Chi Minh City","Job Responsibilities:
• Manage overall air freight export and import operations, ensuring smooth and efficient workflow.
• Coordinate daily flight bookings, customs clearance, bill of lading issuance, and cost calculations.
• Handle air freight quotations and business inquiries, providing accurate and competitive pricing solutions for customers.
• Communicate effectively with airlines, agents, trucking companies, and clients to resolve daily issues.
• Supervise and train the air freight operation team to enhance service quality and customer satisfaction.
• Assist management in optimizing processes, controlling costs, and improving operational efficiency.
• Prepare regular reports on team performance and business progress.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Hậu cần/Giao nhận,5,Cao đẳng,25-40,1,08:00 - 17:30,Nhân viên,"Air Freight Logistics, Cost Control, Leadership Skills, Logistics Management, Problem-solving",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hậu cần/Giao nhận, Air Freight Logistics, Cost Control, Leadership Skills, Logistics Management, Problem-solving, VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED, Hồ Chí Minh"
Key Account Manager (Local Mom and Baby Channel),Abbott,Thương lượng,"Hanoi, Vietnam, 02 Ngo Duc Ke, Dist. 1, HCM","About Abbott

Abbott is a global healthcare leader, creating breakthrough science to improve people’s health. We’re always looking towards the future, anticipating changes in medical science and technology.

Working at Abbott

At Abbott, you can do work that matters, grow, and learn, care for yourself and family, be your true self and live a full life. You will have access to:

• Career development with an international company where you can grow the career you dream of.
• A company recognized as a great place to work in dozens of countries around the world and named one of the most admired companies in the world by Fortune.
• A company that is recognized as one of the best big companies to work for as well as a best place to work for diversity, working mothers, female executives, and scientists.

Our nutrition business develops science-based nutrition products for people of all ages, from helping babies and children grow, to keeping adult bodies strong and active. Millions of people around the world count on our leading brands – including Similac®, PediaSure®, Pedialyte®, Ensure®, Glucerna® and ZonePerfect® – to help get the nutrients they need to live their healthiest life.",,09/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Thương Mại",Hàng tiêu dùng,Không hiển thị,,,,,Trưởng phòng,"Account Management, Communication Skills, Planning Management, Planning Management, Planning Management",Bất kỳ,Không hiển thị,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Hàng tiêu dùng, Account Management, Communication Skills, Planning Management, Planning Management, Planning Management, Abbott, Hà Nội"
Giám Đốc Triển Khai Chiến Dịch Tiếp Thị Và Bán Hàng Số - RB - MSB - 1O282,Ngân Hàng Thương Mại Cổ Phần Hàng Hải Việt Nam (MSB),Thương lượng,"Hà Nội, ROX Tower, số 54A Nguyễn Chí Thanh, Hà Nội; 180 - 192 Nguyễn Công Trứ, Quận 1, Hồ Chí Minh","Mô tả công việc
Product Owner chịu trách nhiệm dẫn dắt phát triển các sản phẩm Martech và thúc đẩy các hoạt động Growth Marketing xuyên suốt các giai đoạn thu hút – kích hoạt – giữ chân khách hàng.
Vị trí yêu cầu kinh nghiệm vững về Digital Marketing, nền tảng Martech, Marketing Automation, tối ưu quảng cáo trả phí và phân tích dữ liệu khách hàng.
1. Phát triển sản phẩm (Product Development)
• Thu thập, phân tích và ưu tiên yêu cầu nghiệp vụ từ các phòng ban liên quan
• Chuyển đổi nhu cầu kinh doanh thành yêu cầu sản phẩm; phối hợp chặt chẽ với Tech, Data, QA và các bên liên quan
• Quản lý giai đoạn UAT và Pilot, đảm bảo chất lượng phát hành và triển khai suôn sẻ
• Xây dựng và quản lý roadmap sản phẩm Martech (CMP/CMS/MA), duy trì và tối ưu backlog
• Đề xuất các cải tiến nhằm nâng cao trải nghiệm, hiệu suất và hiệu quả marketing
2. Marketing Automation & Vận hành chiến dịch
• Triển khai và vận hành các hành trình Marketing Automation đa kênh:
App Push, App Pop-up, Web Push, Email, SMS/ZNS, In-app banner…
• Xây dựng phân khúc khách hàng và hành trình theo sự kiện nhằm cá nhân hóa và marketing theo vòng đời khách hàng
• Đảm bảo chiến dịch vận hành chính xác, đúng đối tượng và bám sát mục tiêu kinh doanh
• Tư vấn cho các đội Marketing trong việc sử dụng nền tảng Automation hiệu quả
3. Performance Marketing & Thu hút khách hàng
• Lập kế hoạch, triển khai và tối ưu quảng cáo trả phí trên các nền tảng:
• Google Ads (Search, Display, UAC)
• Meta/Facebook Ads
• TikTok Ads
• Zalo Ads
• Programmatic / DSP
• Quản lý và phát triển funnel thu hút khách hàng qua:
• Affiliate (Adtima, Accesstrade,…)
• Chương trình giới thiệu (Referral)
• Tối ưu chuyển đổi App/Landing Page
• Theo dõi hiệu quả chiến dịch, tối ưu CPA/CPL/CPI và tỷ lệ chuyển đổi end-to-end
• Phối hợp với agency/đối tác bên ngoài nhằm đảm bảo hiệu suất và chi phí tối ưu
4. Growth Marketing & Tối ưu hóa
• Dẫn dắt chiến lược tăng trưởng cho mảng RB và Digital Banking
• Thực hiện A/B Testing, thử nghiệm và tối ưu dựa trên dữ liệu
• Khai thác dữ liệu từ CDP/CMP/Analytics để tăng tương tác, giảm churn và tối đa TOI
• Nghiên cứu thị trường, đối thủ và hành vi khách hàng để đề xuất cơ hội tăng trưởng
5. Phối hợp & Triển khai Agile
• Phối hợp chặt chẽ với Business, Tech, Data, Risk, Compliance
• Tham gia đầy đủ các hoạt động Agile: daily, sprint planning, refinement, review
• Xây dựng KPI, dashboard và báo cáo hiệu quả cho cấp quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Ngân hàng,10,Cử nhân,31-100,1,9:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Digital Marketing, Email Marketing, Leadership, Martech, Performance Marketing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Ngân hàng, Digital Marketing, Email Marketing, Leadership, Martech, Performance Marketing, Ngân Hàng Thương Mại Cổ Phần Hàng Hải Việt Nam (MSB), Hà Nội"
Technical Manager,Mondelēz Kinh Đô Việt Nam,Thương lượng,"Hung Yen Plant, Hung Yen Province, 8th Floor, Empress Tower, 138-142 Hai Ba Trung Street, Sai Gon Ward, HCMC","PURPOSE OF ROLE:
• The Technical Manager is responsible for managing all technical and engineering
activities of the FMCG manufacturing plant, ensuring equipment reliability, production
efficiency, food safety, quality compliance, cost optimization, and continuous
improvement.
• This person is responsible for establishing a vision, strategies, and tactical application of
predictive maintenance and service management techniques for plant facility and
equipment and for championing, mentoring, and training maintenance and service
management resources within the plant.

MAIN RESPONSIBILITIES:
1. Equipment & Maintenance Management
• Lead preventive, predictive, and corrective maintenance for all production lines, utilities,
and facilities.
• Ensure high equipment availability and minimize downtime.
• Develop and monitor KPIs: GE, MTBF, MTTR, M&R cost, Downtime....
• Manage spare parts strategy and critical equipment list.
2. Engineering & Projects
• Coordinate with BDE to support installation, commissioning, and qualification of new
machines and production lines.
• Coordinate with suppliers, contractors, and OEMs.
• Support layout optimization and capacity expansion.
3. Production & Quality Support
• Collaborate with Production and Quality teams to ensure stable processes.
• Support root cause analysis for technical issues impacting quality, safety, or output.
• Ensure compliance with HSE, GMP, HACCP, ISO, FSSC, or relevant standards.
• Ensure equipment design and operation meet food safety requirements.
4. Utilities & Infrastructure
• Manage utilities systems: boiler, compressor, HVAC, water treatment, wastewater,
electricity, Building…
• Optimize CO2, energy, water, and utility consumption.
• Ensure compliance with environmental, safety, and legal regulations.
5. Continuous Improvement & IL6S
• Drive PM Pillar to inline with IL6S journey.
• Lead loss analysis and technical improvement projects.
• Promote standardization, documentation, and best practices.
• Apply digital tools for maintenance and data analysis where applicable.
6. People Management
• Lead, coach, and develop engineers, technicians, and maintenance teams.
• Define competency development plans and technical training.
• Manage shift structure, workload, and performance evaluation.
• Build a safety-first and ownership culture.
7. Safety & Compliance
• Ensure all technical activities comply with HSE standards.
• Lead risk assessments, LOTO, machine guarding, and safety audits.
• Investigate technical-related incidents and implement corrective actions.
8. Key Interfaces
• Internal: Production, Quality, PPIC, LOG, Facility, HSE, Finance, HR
• External: Equipment suppliers, contractors, auditors, service providers
9. Other tasks are required when needed.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Hàng tiêu dùng,5,Cử nhân,Không hiển thị,1,08:30 - 16:30,Trưởng phòng,"FMCG, Lean Six Sigma, People Management, SAP PM, Technical Lead",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Hàng tiêu dùng, FMCG, Lean Six Sigma, People Management, SAP PM, Technical Lead, Mondelēz Kinh Đô Việt Nam, Hưng Yên"
Maintenance Engineer,Mondelēz Kinh Đô Việt Nam,Thương lượng,"Đường Nguyễn Văn Linh, Mỹ Hào, Hưng Yên, Việt Nam, 8th Floor, Empress Tower, 138-142 Hai Ba Trung Street, Sai Gon Ward, HCMC","A. OVERALL JOB DESCRIPTION (ROLES AND RESPONSIBILITIES)
Bảo trì, sửa chữa máy móc trong dây chuyền sản xuất tự động bao gồm điện, cơ khí, robot,
vision trong nhà máy sản xuất bánh.

1. Support to deliver daily production excellence through/ Hỗ trợ đạt được kết quả sản xuất
hàng ngày thông qua:
a. Conduct planned maintenance activities while continuously improving established
procedures and work instructions to maximize operational efficiency. Thực hiện bảo trì
theo kế hoạch đã lập ra, phản hồi và cải tiến liên tục để hoàn thiện kế hoạch bảo trì và
thao tác công việc nhằm tối ưu hiệu suất làm việc.
b. Trouble shoot and conduct analysis for breakdowns to achieve zero breakdown/ Xử lý sự
cố và tiến hành phân tích sự cố để đạt được mục tiêu không có sự cố trong quá trình sản
xuất.
c. Improve machinery and equipment to enhance safety, productivity, reduce operating,
food safety and maintenance costs / Cải tiến máy móc thiết bị nâng cao an toàn, năng
suất, an toàn thực phẩm, giảm chi phí vận hành, bảo trì.
d. Manage maintenance spare parts and breakdown response to ensure optimal costs and
inventory levels / Quản lý phụ tùng phục vụ bảo trì, sử lý sự cố dừng chuyền đảm bảo tối
ưu chi phí và tồn kho.
e. Perform component refurbishment and machining to restore functionality and extend
service life / Gia công để khôi phục chức năng các linh kiện để kéo dài thời gian sử dụng.
2. Support the plant maintenance program across all areas/ Hỗ trợ chương trình bảo dưỡng nhà máy trên mọi lĩnh vực
a. Develope area maintenance strategies and comprehensive periodic maintenance master
plans/ Phát triển chiến lược bảo trì toàn diện cho nhà máy và xây dựng kế hoạch bảo trì
định kỳ (Master Plan) cấp trung tâm, đảm bảo sự đồng bộ và hiệu quả trên mọi khu vực
sản xuất
b. Develop the maintenance standards/ Xây dựng hướng dẫn bảo trì định kỳ.
c. Transfer PM task to AM following AM/PM roadmap of PM pillar & AM pillar/ Bàn giao các
nhiệm vụ bảo trì (PM) cho đội ngũ vận hành (AM) theo đúng lộ trình phối hợp giữa hai bộ
phận.
d. Implement standard work procedures for Preventive Maintenance (PM) across the plant.
Triển khai các quy trình công việc tiêu chuẩn của PM trong nhà máy.
3. Coordinate to sustain and improve Safety and Quality of all areas following the assigned
HSE/Quality standards, defect fixing, design improvement and periodic maintenance/ Phối
hợp duy trì và cải thiện An toàn và Chất lượng của tất cả các khu vực theo tiêu chuẩn
HSE/Chất lượng được giao, khắc phục lỗi, cải tiến thiết kế và bảo trì định kỳ.
4. Project deployment (design review, start-up management of installation, maintenance
readiness before mass production) where assigned/ Triển khai dự án (kiểm tra thiết kế, quản
lý khởi động lắp đặt, bảo trì sẵn sàng trước khi sản xuất hàng loạt) khi được giao.
5. Be qualified as SME in some area and standard of PM/ Được phát triển thành chuyên gia
trong một số lĩnh vực và tiêu chuẩn của PM",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Sản xuất,Không hiển thị,Cử nhân,Không hiển thị,1,08:30 - 16:30,Nhân viên,"Communication, Electrical Engineering, Maintenance Engineering, Problem Solving, TPM Method",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Communication, Electrical Engineering, Maintenance Engineering, Problem Solving, TPM Method, Mondelēz Kinh Đô Việt Nam, Hưng Yên"
Nhân Viên Mua Hàng (Purchasing Staff) Phỏng vấn đi làm sau Tết,Công ty TNHH Công nghiệp Bảo Tiên,15tr-20tr ₫/tháng,"Cụm Công nghiệp Kênh GIang, Phường Lưu Kiếm, TP Hải Phòng (Ngã 3 Đông Sơn, Thủy Nguyên cũ), Cụm Công nghiệp Kênh Giang, Phường Lưu Kiếm, TP Hải Phòng (Ngã ba Đông Sơn, Thủy Nguyên cũ)","• Phụ trách mảng gia công chi tiết
• Nhận yêu cầu gia công ngoài từ phòng kỹ thuật sản xuất/ phòng kế hoạch.
• Tổng hợp xin bản vẽ, mặt cắt, bản vé cắt, thông tin sản phẩm ( phòng kỹ thuật )
• Liên hệ nhà cung cấp: giá, tiến độ, thời gian giao nhận hang ( so sánh yêu cầu hang về, đàm phấn cùng nhà cung cấp để lê thời gian phù hợp kế hoạch sản xuất )
• Theo dõi đơn: Lên PO phê duyệt, theo dõi thực tế hang về kho.
• Làm chứng từ thanh toán.
• Theo dõi công nợ cho các nhà cung cấp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Sản xuất,2,Cử nhân,Không hiển thị,2,08:00 - 17:00,Nhân viên,"Kỹ năng giao tiếp, Kỹ năng giao tiếp, Làm Việc Nhóm, Mua Hàng, Quản Lý Cung Ứng, Đàm Phán",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Làm Việc Nhóm, Mua Hàng, Quản Lý Cung Ứng, Đàm Phán, Công ty TNHH Công nghiệp Bảo Tiên, Hải Phòng"
Graphic Designer,Slimcase,Từ $ 600 /tháng,"8- 10 Tạ Hiện, Phường Thạnh Mỹ Lợi, Tp. Thủ Đức, Thành phố Thủ Đức, Thành phố Hồ Chí Minh","About the job
- At Slimcase, the Creative Department is responsible for establishing our brand identity and delivering designs that appeal to our young, trend-driven clientele. We work across design, content, media, and product development to create a rich visual ecosystem that includes launching campaigns, social media, website experience, packaging, brand collateral, etc.
- We are seeking a Graphic Designer that can bring the Slimcase brand ethos to life with well-crafted, concept-driven designs. From phone case prints and products to campaign assets, site visuals, and brand materials, you will collaborate directly with the Creative Manager and cross-functional teams to guarantee brand consistency, inventiveness, and quality across all touchpoints.
- If this is what you’re looking for – send us your portfolio featuring examples across a dynamic range of styles that show a craftsmanship attitude & clear design thinking.

Responsibilities
- Maintain and enhance the Slimcase visual identity throughout all creative endeavors.
- Actively propose changes to increase brand consistency and experience.
- Collaborate with the Creative Manager on campaign key visuals, visual directions, and multidisciplinary concepts.
- Participate in ideation for new product launches and creative campaigns.",,09/01/2026,Thiết Kế > Thiết Kế Đồ Họa,Thương mại điện tử,Không hiển thị,,,,,Nhân viên,"Thiết Kế Đồ Họa, Design, Adobe Photoshop, Adobe Illustrator, Graphic Design",Bất kỳ,Không hiển thị,,,,,"Thiết Kế, Thiết Kế Đồ Họa, Thương mại điện tử, Thiết Kế Đồ Họa, Design, Adobe Photoshop, Adobe Illustrator, Graphic Design, Slimcase, Hồ Chí Minh"
