Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Móng Cái (CNLT.338),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"phường Móng Cái 1, tỉnh Quảng Ninh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","• Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
• Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
• Kiểm tra và giám sát hoạt động cho vay theo quy định.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Tài Chính,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Quảng Ninh"
Chuyên Viên Khách Hàng Cá Nhân - CN. Bắc Ninh (CNLT.547),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,9tr-35tr ₫/tháng,"Phường Võ Cường, tỉnh Bắc Ninh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Tài Chính,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Bắc Ninh"
Giám Đốc Trung Tâm Khách Hàng Cá Nhân,Ngân hàng TMCP Đông Nam Á (SeABank),Thương lượng,"Hà Nội, Vietnam, BRG Tower, 198 Trần Quang Khải, Phường Hoàn Kiếm, Hà Nội","1. Xây dựng kế hoạch và triển khai hoạt động kinh doanh phân khúc KHCN theo chiến lược và định hướng hoạt động của SeABank đảm bảo hoàn thành kế hoạch ngân sách được giao
• Nghiên cứu thị trường và phát triển thương hiệu tại địa bàn
• Lập và triển khai kế hoạch kinh doanh
• Đảm bảo Chất lượng dịch vụ cung cấp tới khách hàng
2. Quản lý, giám sát tuân thủ và kiểm soát rủi ro
3. Triển khai/ phối hợp trong công tác kiểm soát, vận hành
4. Giám sát, hỗ trợ và chịu trách nhiệm về chất lượng, kết quả làm việc của các mảng, cá nhân thuộc phân khúc KHCN theo đúng chức năng và phạm vi công việc, đảm bảo tuân thủ các quy định của Ngân hàng và của pháp luật có liên quan, tối đa hóa hiệu quả hoạt động
5. Quản lý và phát triển đội ngũ, đảm bảo duy trì nguồn nhân lực đầy đủ và hiệu quả
6. Xây dựng, thúc đẩy văn hóa tổ chức tại Đơn vị; tạo nên môi trường làm việc chủ động, tích cực, chuyên nghiệp, đoàn kết và gắn bó theo định hướng văn hóa tổ chức của SeABank.
7. Thực hiện/phối hợp thực hiện công tác đối ngoại, báo cáo đối với các cơ quan quản lý nhà nước tại các địa bàn.
8. Thực hiện/chỉ đạo thực hiện các báo cáo định kỳ và đột xuất theo yêu cầu/chỉ đạo, đảm bảo tuân thủ quy định của SeABank và pháp luật.
9. Chịu trách nhiệm về KPIs liên quan đến kết quả, hiệu quả kinh doanh, vận hành, tuân thủ và nhân sự của Đơn vị.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ngân hàng,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Quản Lý Kinh Doanh, Kỹ năng bán hàng, Kỹ năng đàm phán, Tài Chính Ngân Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ngân hàng, Quản Lý Kinh Doanh, Kỹ năng bán hàng, Kỹ năng đàm phán, Tài Chính Ngân Hàng, Ngân hàng TMCP Đông Nam Á (SeABank), Hà Nội"
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Tây Đô (CNLT.1412),Ngân Hàng TMCP Quân Đội – MBBANK,10tr-35tr ₫/tháng,"phường Bình Thủy, thành phố Cần Thơ, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","'- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, Ngân Hàng TMCP Quân Đội – MBBANK, Cần Thơ"
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Lạng Sơn (CNLT.626),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"Phường Kỳ Lừa, tỉnh Lạng Sơn, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Tài Chính,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Lạng Sơn"
Nhân Viên Văn Phòng,Công Ty TNHH Công Nghệ Điện Tử Yan Tin ( Việt Nam ),Thương lượng,"Lô CN10, KCN Thạch Thất – Quốc Oai, xã Tây Phương, Hà Nội, Lô CN1, KCN Thạch Thất - Quốc Oai, huyện Thạch Thất, Hà Nội",Trao đổi cụ thể khi phỏng vấn,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Hành Chính Văn Phòng > Hành Chính,Sản xuất,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Admin Assistant, Chinese Speaking, English proficiency, English proficiency, ISO 14001, ISO 9001",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Sản xuất, Admin Assistant, Chinese Speaking, English proficiency, English proficiency, ISO 14001, ISO 9001, Công Ty TNHH Công Nghệ Điện Tử Yan Tin ( Việt Nam ), Hà Nội"
Kế Toán Viên (Làm Việc Tại Trung Tâm Giáo Dục Uy Tín),Công Ty Cổ Phần Giáo Dục Titan,$ 14tr-15tr /tháng,"91 Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, TP. Hồ Chí Minh, Vietnam, 94 Mạc Đỉnh Chi, Phường Tân Định, TP Hồ Chí Minh, Việt Nam","Gia nhập Công ty Cổ phần Giáo dục TITAN – đơn vị giáo dục có hơn 15 năm phát triển bền vững, bạn sẽ đảm nhận vai trò Kế toán viên trong một môi trường ổn định, kỷ luật, đề cao sự chính xác và trách nhiệm, phù hợp với những ứng viên mong muốn gắn bó lâu dài và làm việc chuyên sâu.

Mô tả công việc
• Quản lý và thống kê chi tiết chứng từ, hóa đơn kế toán
• Theo dõi, kiểm soát chứng từ đầu vào – đầu ra
• Thực hiện xuất hóa đơn theo bảng kê
• Hỗ trợ lập và theo dõi các báo cáo thuế
• Phối hợp và hỗ trợ các công việc khác của phòng Kế toán theo phân công",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Giáo dục/Đào Tạo, Xử Lý Công Việc, Phần mềm kế toán, Báo Cáo Thuế, Kiểm Soát Chứng Từ, xuất hóa đơn, Công Ty Cổ Phần Giáo Dục Titan, Hồ Chí Minh"
Chuyên Viên Khách Hàng Cá Nhân - CN. Quảng Nam (CNLT.973),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,9tr-35tr ₫/tháng,"phường Tam Kỳ, thành phố Đà Nẵng, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","• Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
• Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
• Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Đà Nẵng"
Chuyên Viên Khách Hàng Cá Nhân - CN. Lâm Đồng (CNLT.1135),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,9tr-35tr ₫/tháng,"Phường Xuân Hương – Đà Lạt, tỉnh Lâm Đồng, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Lâm Đồng"
Chuyên Viên Khách Hàng Cá Nhân - Khu Vực Hồ Chí Minh (CNLT.13),Ngân Hàng TMCP Quân Đội – MBBANK,Thương lượng,"TP. Hồ Chí Minh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, Ngân Hàng TMCP Quân Đội – MBBANK, Hồ Chí Minh"
Customer Service Lead,Công Ty TNHH Danone Việt Nam,Thương lượng,"Hồ Chí Minh, Vietnam, Level 21, Room 21.03, The HallMark Tower, 15 Tran Bach Dang, An Khanh Ward, HCMC, Vietnam","1. Role and Responsibilities
- We are looking for an enthusiastic Careline Leader. You will be reporting directly to the CRM & Careline manager and assisting with all related tasks. You may be required to perform administrative tasks, update the system database, and foster strong relationships with key stakeholders.
- To ensure success as a Careline Leader, you should have basic knowledge of digital marketing techniques, excellent interpersonal skills, and be able to work to strict deadlines. Ultimately, a top-level Careline Leader provides valuable assistance to the marketing and business teams and boosts the company's image.

2. Main Duties and Functions
1. Careline
Call Centre Management
- To manage the out-sourced call centre agency to provide high-quality customer service to callers.
- To ensure a timely response to consumers/customers enquiries as well as to forward feedback to all other relevant colleagues.
- To seek continuous improvement in outbound calls intended to update consumer data and understand the brand of first choice.
- To conduct surveys for a better understanding of our consumers’ needs.
- To provide unconditional support to consumers.
- Coordinate with regional Careline team in SEA for cross-learning, and best practices
Consumer/Customer Complaints
- Ensure moms satisfactions
o Responding promptly to customer inquiries.
o Communicating with customers through various channels (Hotline, Facebook Page, Stores, etc).
- Monthly, Ad-hoc, and Annual Reporting
o To measure and evaluate Careline customer service and tracking of KPI.
o Prepare for monthly meetings to give Careline KPI updates.
- Crisis management
o Proactively manage crises and prevent minor complaints from escalating into major issues by strictly adhering to crisis management protocols.
System Management
- Work with ticket management, CRM, to record customer databases.
- Work with call centre agency to ensure system performance and technology updates.

2. Training
- Careline Advisor & call centre training: Enhance careline performance through training and coaching.
- Product Training & FAQs: Support to train store staff on product knowledge and prepare product FAQs.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng - Call Center,Dịch vụ Y tế/Chăm sóc sức khỏe,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Call Center Management, Consumer Relations, CRM, Customer Care, Health Services",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng - Call Center, Dịch vụ Y tế/Chăm sóc sức khỏe, Call Center Management, Consumer Relations, CRM, Customer Care, Health Services, Công Ty TNHH Danone Việt Nam, Hồ Chí Minh"
"Chuyên Viên Khách Hàng Doanh Nghiệp - Khu Vực Tây Hồ, Bắc Từ Liêm (CNLT.1460)",NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"Khu vực Tây Hồ, Bắc Từ Liêm, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
"Chuyên Viên Khách Hàng Doanh Nghiệp - Khu Vực Hoàng Mai, Thanh Trì (CNLT.1464)",NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"Khu vực Hoàng Mai, Thanh Trì, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Chuyên Viên Quảng Cáo Hiệu Suất (Peformance Executive),Công ty Cổ phần Chứng khoán SSI,Thương lượng,"1C Phố Ngô Quyền, French Quarter, Lý Thái Tổ, Hoàn Kiếm, Hà Nội, Việt Nam, 1C Ngô Quyền, Hoàn Kiếm, Hà Nội","A. Triển khai chiến dịch
• Lập kế hoạch, triển khai và quản lý các chiến dịch Performance Marketing trên nhiều nền
tảng, bám sát mục tiêu và KPI của khách hàng.
• Thiết lập chiến dịch chính xác, triển khai đúng tiến độ và đảm bảo tuân thủ ngân sách.
• Chủ động tối ưu bid, ngân sách, tệp đối tượng và thông số targeting để đạt hiệu quả tối
ưu.
B. Phân tích hiệu suất & Tối ưu hóa
• Phân tích chuyên sâu dữ liệu chiến dịch để rút ra insight quan trọng và đưa ra đề xuất tối
ưu.
• Tham gia xây dựng dashboard và báo cáo performance cho nội bộ và khách hàng.
• Liên tục tìm kiếm cơ hội cải thiện hiệu quả, đóng góp ý tưởng nâng chất lượng chiến
lược triển khai.
C. Hỗ trợ khác
• Hỗ trợ giao tiếp với khách hàng: tiếp nhận yêu cầu, cập nhật tiến độ, chia sẻ insight và
performance.
• Chuẩn bị báo cáo định kỳ, review deck và các tài liệu thuyết trình chiến lược.
• Phối hợp với các team nội bộ (creative, planning, account, data) để đảm bảo chiến dịch
nhất quán với mục tiêu marketing và kinh doanh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Truyền thông/Báo chí/Quảng cáo,1,Không giới hạn,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Data-Driven, Google Ads, Google Analytics, MultiAd Creator, Performance Marketing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Truyền thông/Báo chí/Quảng cáo, Data-Driven, Google Ads, Google Analytics, MultiAd Creator, Performance Marketing, Công ty Cổ phần Chứng khoán SSI, Hà Nội"
Chuyên Viên Khách Hàng Cá Nhân - CN. Tây Đô (CNLT.1411),Ngân Hàng TMCP Quân Đội – MBBANK,9tr-35tr ₫/tháng,"phường Bình Thủy, thành phố Cần Thơ, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Financial Analysis, Risk Management, Business Development, Negotiation, Leadership",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, Ngân Hàng TMCP Quân Đội – MBBANK, Cần Thơ"
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Điện Biên (CNLT.266),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,10tr-35tr ₫/tháng,"phường Ba Đình, thành phố Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","• Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
• Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
• Kiểm tra và giám sát hoạt động cho vay theo quy định.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,24/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Junior Accountant,Pixelz Company Limited,5tr-10tr ₫/tháng,,,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Phần Mềm CNTT/Dịch vụ Phần mềm, Chứng Từ Kế Toán, Hạch Toán, Lập Báo Cáo, Lưu Trữ Hồ Sơ, MS Excel, Pixelz Company Limited, Hà Nội"
