Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Phụ Trách Đánh Giá Và Theo Dõi Hiệu Suất (Performance Evaluation And Monitoring Specialist),CÔNG TY CỔ PHẦN CƠ KHÍ XÂY DỰNG AMECC,"Tới 20tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Km35, QL 10, Xã An Quang, Hải Phòng","• Lập, theo dõi và cập nhật quy chế đánh giá nhân sự.
• Hoạch định công tác quản trị hiệu suất lao động và tổ chức thực hiện đánh giá.
• Lập ngân sách khen thưởng từ hoạt động đánh giá.
• Quản lý công tác quản trị hiệu suất và đánh giá.
• Đề xuất các hình thức quản trị hiệu suất và giải pháp nâng cao năng lực nhân viên.
• Triển khai quy chế đánh giá đến các đơn vị trong công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Nhân Sự/Tuyển Dụng > Gắn Kết Nhân Viên,Giáo dục/Đào Tạo,1,Không giới hạn,15-60,1,9:00 - 17:00,Nhân viên,"Giao Tiếp, Làm Việc Nhóm, Lập Kế Hoạch, Quản Lý Nhân Sự, Đánh Giá Hiệu Suất",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Gắn Kết Nhân Viên, Giáo dục/Đào Tạo, Giao Tiếp, Làm Việc Nhóm, Lập Kế Hoạch, Quản Lý Nhân Sự, Đánh Giá Hiệu Suất, CÔNG TY CỔ PHẦN CƠ KHÍ XÂY DỰNG AMECC, Hải Phòng"
"Chuyên Viên Kinh Doanh & Phát Triển Khách Hàng Đặc Biệt Chuỗi (On-premise, Kênh B2B)",Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"$ 1,000-2,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tòa nhà Vinamilk – Số 10 Tân Trào, P. Tân Phú, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Chuyên viên Kinh doanh & Phát triển Khách hàng Chuỗi (On-premise, Kênh B2B) chịu trách nhiệm triển khai các quy trình kinh doanh và đa chức năng tại cấp chi nhánh của Nhà phân phối, thể hiện tinh thần trách nhiệm và cam kết. Vai trò này được thực hiện trực tiếp và thông qua việc quản lý đội ngũ nhằm đảm bảo sự hiện diện vượt trội của thương hiệu trên kênh bán lẻ trực tuyến và ngoại tuyến, đồng thời mang lại giá trị vượt trội cho người tiêu dùng và khách hàng, phù hợp với Giá trị và Nguyên tắc của Vinamilk.

Mô tả công việc
• Giám sát việc triển khai và theo dõi thực hiện các kế hoạch hành động chi tiết, hoạt động bán hàng nhằm đạt được các mục tiêu tổng thể cho chuỗi khách hàng trọng điểm (doanh thu, chi phí, độ phủ, phân phối, hình ảnh, thị phần...).
• Tổng hợp thông tin đấu thầu và thực hiện các công việc hỗ trợ liên quan đến toàn bộ quy trình đấu thầu/chuẩn bị mua sắm cho chuỗi khách hàng trọng điểm (liên hệ thủ tục hồ sơ, hỗ trợ đào tạo, tư vấn, giải quyết vấn đề...) để đạt kết quả kinh doanh chung.
• Xây dựng chính sách và chương trình phù hợp để thâm nhập và phát triển sản phẩm Vinamilk tại các điểm bán lẻ.
• Lập kế hoạch và đánh giá hoạt động triển khai/chăm sóc/khai thác của nhân viên hàng tháng đối với danh sách khách hàng mục tiêu (chuỗi khách hàng được chuyển giao, khách hàng tiềm năng, điểm bán có hoặc chưa từng mua sản phẩm công ty...). Xác định và đánh giá cơ hội kinh doanh mới (mở điểm bán mới, tăng SKU/điểm bán, tăng tồn kho...) để khai thác tối đa cơ hội từ khách hàng.
• Giám sát việc thực hiện hợp đồng và quản lý quan hệ khách hàng.
• Tổ chức triển khai và giám sát thực hiện các chương trình trade marketing, hoạt động hỗ trợ bán hàng và khuyến mãi thương mại (như khuyến mãi, trưng bày, ra mắt sản phẩm, truyền thông...) cho khách hàng chuỗi để đảm bảo chính xác và hiệu quả.
• Duy trì và nâng cao chất lượng dịch vụ, chăm sóc khách hàng tốt nhất, xây dựng mối quan hệ bền chặt với khách hàng và nhà phân phối trong khu vực.
• Chịu trách nhiệm quản lý, giám sát, kiểm soát và đánh giá việc sử dụng nguồn lực liên quan đến bán hàng và khách hàng chuỗi (ngân sách vận hành, nhân sự, tài sản, hoạt động hỗ trợ...) một cách hiệu quả và tuân thủ quy định.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,7,Cử nhân,15-60,Không hiển thị,9:00 - 18:00,Nhân viên,"Bán Hàng Thực Phẩm, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Lập Kế Hoạch, Trade Marketing, Quản Lý Key Account",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Bán Hàng Thực Phẩm, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Lập Kế Hoạch, Trade Marketing, Quản Lý Key Account, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh"
Chuyên Viên Phát Triển & Quan Hệ Đối Tác Chiến Lược (Customer Advocacy & Business Development),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Số 10, Đường Tân Trào, P. Tân Phú, Q.7, TP.HCM, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Giới thiệu công việc
Chúng tôi đang tìm kiếm Chuyên viên Phát triển & Quan hệ Đối tác Chiến lược năng động và có định hướng kết quả để tham gia vào đội ngũ Kênh Khách hàng Đặc biệt. Bạn sẽ chịu trách nhiệm triển khai các chiến lược nhằm phát triển khách hàng trọng điểm trong kênh On-premise (Khách sạn, Resort, Fine Dining, Chuỗi F&B, Quán cà phê...) và tăng cường sự hiện diện thương hiệu Vinamilk.

Mô tả công việc
• Xây dựng và triển khai kế hoạch chiến lược phát triển khách hàng và đối tác.
• Thúc đẩy doanh số và độ phủ sản phẩm trong kênh HORECA và On-premise.
• Tạo concept F&B sáng tạo, tổ chức đào tạo, tasting, workshop ngành để quảng bá sản phẩm Vinamilk.
• Duy trì và phát triển quan hệ với đối tác chiến lược và khách hàng trọng điểm.
• Phối hợp với các phòng ban để triển khai chương trình trade marketing và hoạt động hỗ trợ bán hàng.
• Theo dõi hiệu quả, lập báo cáo và đề xuất cải tiến.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,3,Cử nhân,18-35,Không hiển thị,9:00 - 18:00,Nhân viên,"Kỹ năng lập kế hoạch, Kỹ năng lập kế hoạch, Kỹ năng lập kế hoạch, Quản Trị Nhà Hàng, Tiếng Anh, Xây Dựng, Kênh Horeca",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Kỹ năng lập kế hoạch, Kỹ năng lập kế hoạch, Kỹ năng lập kế hoạch, Quản Trị Nhà Hàng, Tiếng Anh, Xây Dựng, Kênh Horeca, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh"
Nhân Viên Thanh Quyết Toán (QSS) - Công Trình (Hoàn Thiện Nội Thất),AA Corporation,"$ 600-1,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Hai Phong, Viet Nam, Hà Nội, Việt Nam, Phú Quốc, Thành phố Phú Quốc, Kiên Giang, Việt Nam, 199C Nguyễn Văn Hưởng, Phường An Khánh, Thành phố Hồ Chí Minh, Việt Nam","• Đọc hợp đồng nắm bắt giá trị, tiến độ thi công, điều khoản thanh quyết toán
• Xây dựng kế hoạch lập hồ sơ chất lượng, khối lượng các hạng mục công trình.
• Kiểm soát tiến độ thực hiện hồ sơ chất lượng, khối lượng của các gói thầu.
• Kiểm tra, kiểm soát chất lượng hồ sơ chất lượng, khối lượng các gói thầu, các hạng mục công trình. Tổng hợp báo cáo tình hình thực hiện công tác hồ sơ chất lượng, khối lượng.
• Bảo vệ, giải trình với ban quản lý dự án, PMU, Chủ đầu tư... về hồ sơ chất lượng, khối lượng.
• Phối hợp với PM và giám sát để làm việc với Ban quản lý dự án về hồ sơ, chất lượng, khối lượng
• Tập hợp hồ sơ pháp lý, chất lượng cho các đợt thanh toán các giai đoạn và quyết toán.
• Lập hồ sơ giá trị cho các đợt thanh toán các giai đoạn và quyết toán.
• Tập hợp, rà soát, kiểm tra, gửi các thông tin về hồ sơ thanh quyết toán gửi đến phòng QS đấu thầu kiểm tra và xác nhận trước khi trình PM và Ban quản lý dự án
• Lưu trữ toàn bộ quy trình thi công, biện pháp thi công, quy trình vận hành bảo trì, bản vẽ triển khai thi công, bản vẽ hoàn công, bản vẽ thiết kế phát hành, hồ sơ năng lực thầu phụ vào driver công ty được quy định.
• Tổ chức quản lý, lưu trữ, sắp xếp, phân loại hồ sơ thanh, quyết toán công trình theo đúng quy định Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Kiến trúc/Thiết kế nội thất,1,Không giới hạn,24-40,8,07:30 - 17:00,Nhân viên,"Kiểm Soát Chất Lượng, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Lập Kế Hoạch, Quản Lý Chương Trình, Quản Lý Hồ Sơ",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kiến trúc/Thiết kế nội thất, Kiểm Soát Chất Lượng, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Lập Kế Hoạch, Quản Lý Chương Trình, Quản Lý Hồ Sơ, AA Corporation, Hải Phòng, Hà Nội, Kiên Giang"
"Gấp Kỹ Sư Cơ Điện MEP, Solar. D.a Bình Định, Lâm Đồng, HCM",Reecons Mechanical Electrical Engineering Corporation,"15tr-25tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Phù Cát, Bình Định, Việt Nam, Đà Lạt, Lâm Đồng, Việt Nam, 348/7-348/9 Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh, Việt Nam, 348/7-348/9 Ung Van Khiem, Ward 25, Binh Thanh, Ho Chi Minh City","Hồ Chí Minh: 02 Kỹ sư điện mặt trời Solar.
Bình Định, Lâm Đồng: 04 Kỹ sư MEP.
Nhận việc, đi làm ngay.
- Lập bảng schedule trình vật tư, chuẩn bị catalogue vật tư trình duyệt.
- Thực hiện Shop drawing các hệ thống phụ trách.
- Bóc tách khối lượng, vật tư thi công.
- Giám sát quá trình làm việc của đội thi công tuân thủ hệ thống quản lý chất lượng Công ty theo tiêu chuẩn ISO 9001.
- Mời và thực hiện nghiệm thu cho chủ đầu tư, đơn vị tư vấn – giám sát.
- Làm báo cáo công việc theo sự phân công của cấp trên.
- Điều chuyển công việc theo nhu cầu công việc , Tham gia tính toán, thiết kế năng lượng mặt trời Solar, hệ thống điện, điện nhẹ, nước, HVAC, PCCC và hồ sơ thầu dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Điện Công Nghiệp, Giám Sát, Kỹ Sư Cơ Điện, MEP Engineering, Shopdrawing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Điện Công Nghiệp, Giám Sát, Kỹ Sư Cơ Điện, MEP Engineering, Shopdrawing, Reecons Mechanical Electrical Engineering Corporation, Bình Định, Lâm Đồng, Hồ Chí Minh"
Phó Phòng Cải Tiến Tự Động Hóa (Assistant Manager Of Automation Improvement),Công Ty TNHH Thủ Công Mỹ Nghệ Và Nội Thất Ngọc Sơn,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","TDP Tràng An, Thị Trấn Chúc Sơn - Chương Mỹ - Hà Nội (cách bến xe Yên Nghĩa 4km), Thôn Cửa Câu Trại -Trung lương -Bình lục- Ha Nam, Chuc Son Town, Chuong My District, Hanoi","• Phân tích và đánh giá quy trình sản xuất để xác định cơ hội cải tiến tự động hóa.
• Thiết kế và triển khai các giải pháp tự động hóa nhằm nâng cao hiệu suất và giảm chi phí.
• Đào tạo nhân viên về quy trình và công nghệ tự động hóa mới.
• Theo dõi và đánh giá hiệu quả của các giải pháp tự động hóa đã triển khai.
• Đề xuất các cải tiến liên tục để nâng cao chất lượng sản phẩm và quy trình.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Sản xuất,3,Cử nhân,15-60,1,07:45 - 16:45,Trưởng phòng,"Công Nghệ Ảo Hóa, Giải Quyết Vấn Đề, Làm Việc Nhóm, Phân Tích Quy Trình, Tự Động Hóa",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Công Nghệ Ảo Hóa, Giải Quyết Vấn Đề, Làm Việc Nhóm, Phân Tích Quy Trình, Tự Động Hóa, Công Ty TNHH Thủ Công Mỹ Nghệ Và Nội Thất Ngọc Sơn, Hà Nội, Hà Nam"
Công Việc Chuyên Môn,CÔNG TY TNHH ARK VIỆT NAM,"8tr-12tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 5, tòa Văn phòng N03T7 Ngoại Giao Đoàn, phường Xuân Đỉnh, Tầng 5, N03-T7 KĐT Ngoại Giao Đoàn, Xuân Tảo, Bắc Từ Liêm, Hà Nội","Công việc chuyên môn
• Lập báo giá, chuẩn bị các tài liệu kèm báo giá cho khách hàng theo kế hoạch của Kinh doanh
đã được Ban Giám đốc phê duyệt;
• Phối hợp với kinh doanh, khách hàng để tiến hành chuẩn bị tài liệu liên quan đến hợp đồng
thương mại, các công văn...;
• Kết hợp với Phòng Sản Phẩm để chuẩn bị các mẫu biểu và hồ sơ sản phẩm theo yêu cầu của
khách hàng;
• Theo dõi và làm hồ sơ thanh toán, nghiệm thu và thanh lý hợp đồng ứng với các hợp đồng
thương mại;
• Theo dõi công nợ; kết hợp với Kinh doanh và Tài chính - Kế toán để kiểm soát số liệu;
• Tiếp nhận, lập đơn hàng bán trên phần mềm nội bộ; phối kết hợp với bộ phận Kho để xuất
hàng...;
• Hỗ trợ các công việc hành chính liên quan đến kinh doanh: quản lý sổ khách hàng, công nợ…
• Các công việc khác theo sự phân công của cán bộ quản lý. Chi tiết công việc sẽ trao đổi cụ thể
khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Hành Chính Văn Phòng > Trợ Lý Kinh Doanh,Dịch vụ môi trường/Chất thải,1,Cao đẳng,Không hiển thị,1,08:00 - 16:30,Nhân viên,"Kinh Doanh, Làm Việc Nhóm, Lập Hồ Sơ Thầu, Thiết Lập Báo Giá, Tin Học Văn Phòng",Tiếng Việt,Người Việt Nam,Nữ,Bất kỳ,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Dịch vụ môi trường/Chất thải, Kinh Doanh, Làm Việc Nhóm, Lập Hồ Sơ Thầu, Thiết Lập Báo Giá, Tin Học Văn Phòng, CÔNG TY TNHH ARK VIỆT NAM, Hà Nội"
Document Expert,MAERSK GSC,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?",,"Key Responsibilities:
Operation handling:
1. Export Documentation Handling
• Collect, follow readiness, and validate shipping documents (Bill of Lading,
Commercial Invoice, Packing List, Certificate of Origin, etc.).
• Ensure document packages comply with IOP and SOP requirements, while
maintaining defined KPIs.
• Coordinate with vendors, internal teams, customers, and destination offices to ensure
accurate and timely submission of documents.
• Proactively follow up, troubleshoot issues, and ensure all activities required for
documentation and cargo release are completed on time.
2. Import Documentation Handling
• Receive and verify all import-related documents in accordance with customs and
regulatory requirements.
• Coordinate with customs brokers, carriers, and internal teams to facilitate smooth
clearance and delivery.
• Address documentation discrepancies promptly to prevent delays.
• Maintain accurate shipment status updates in the system.
3. Compliance & Coordination
• Ensure all documentation processes comply with IOP, SOPs, customer KPIs, and
statutory regulations.
• Work closely with internal teams (Customer Service, Destination, System team,
Finance, etc.) and external partners to resolve issues.
• Maintain accurate and organized records to support audit and compliance
requirements.
Other Responsibilities:
• Resolve daily operational issues and ad-hoc cases, escalating when necessary.
• Propose solutions and options to customers; support customers and other teams in
resolving issues and handling exceptions.
• Take initiative to improve daily operations in terms of both productivity and work
quality.
• Act as the focal point for projects, migrations, or new account implementations.
• Perform other relevant tasks or projects assigned by leaders.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Hậu cần/Giao nhận,1,Cử nhân,22-25,2,9:00 - 18:00,Mới Tốt Nghiệp,"Export Documents, Import Management, Logistics, Microsoft Office, Problem-solving",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hậu cần/Giao nhận, Export Documents, Import Management, Logistics, Microsoft Office, Problem-solving, MAERSK GSC, Hồ Chí Minh"
Kế Toán Trưởng - Thu Nhập Hấp Dẫn,Công Ty Cổ Phần Bất Động Sản G.empire,"1,500-2,000 ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","VP Hội sở chính: Tầng 3 Tòa nhà Handiresco Complex, Số 31 Đường Lê Văn Lương, Phường Thanh Xuân, Thành phố Hà Nội., Tầng 3 Tòa nhà Handiresco Complex, Số 31 Đường Lê Văn Lương, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, Việt Nam","Bạn sẽ chịu trách nhiệm toàn diện trong việc quản lý, điều hành và kiểm soát mọi hoạt động kế toán – tài chính của Công ty, đảm bảo tính tuân thủ pháp luật và hiệu quả kinh doanh.
1. Quản lý, Điều hành Hoạt động Kế toán – Tài chính
• Tổ chức & Giám sát Hệ thống: Tổ chức, chỉ đạo và kiểm soát toàn bộ công việc kế toán (kế toán tổng hợp, công nợ, ngân sách, tài sản cố định, doanh thu, chi phí, v.v.).
• Hệ thống & Chứng từ: Thiết lập, duy trì và hoàn thiện hệ thống sổ sách, chứng từ, quy trình kế toán theo đúng Luật Kế toán Việt Nam, Chuẩn mực Kế toán và Quy chế Công ty.
• Lập & Kiểm soát Báo cáo: Lập, kiểm soát và chịu trách nhiệm về tính chính xác, trung thực, hợp lý của các báo cáo kế toán, báo cáo tài chính (tháng/quý/năm) đúng hạn quy định.
• Quản lý Dòng tiền (Cash Flow): Quản lý, điều hành dòng tiền, giám sát hiệu quả sử dụng vốn, đảm bảo thanh khoản và tối ưu hóa nguồn vốn cho các hoạt động của Công ty.
• Kiểm soát Nội bộ: Kiểm soát và phê duyệt các chứng từ chi tiêu, thanh toán, hồ sơ tài chính – kế toán, hợp đồng, đảm bảo tuân thủ quy trình kiểm soát nội bộ.
2. Công tác Thuế, Kiểm toán và Tuân thủ Pháp luật
• Thực hiện Nghĩa vụ Thuế: Tổ chức kê khai, quyết toán các loại thuế (GTGT, TNDN, TNCN, v.v.) kịp thời và tuân thủ tuyệt đối các quy định của pháp luật hiện hành.
• Đối ngoại: Chủ trì làm việc và giải trình với cơ quan Thuế, Kiểm toán độc lập, Ngân hàng, Bảo hiểm và các cơ quan chức năng liên quan.
3. Hoạch định, Phân tích và Tham mưu Tài chính
• Hoạch định: Xây dựng kế hoạch tài chính, dự toán ngân sách (Budgeting) hàng năm, dự báo dòng tiền và phân tích hiệu quả đầu tư các dự án.
• Tham mưu Chiến lược: Tham mưu Ban Giám đốc về phương án huy động vốn, chiến lược quản trị rủi ro tài chính, và các giải pháp tối ưu hóa chi phí hoạt động, gia tăng lợi nhuận.
• Cải tiến: Đề xuất và triển khai giải pháp cải tiến quy trình làm việc, nâng cao hiệu quả và tính tự động hóa của hệ thống kế toán – tài chính.
4. Quản lý Đội ngũ Kế toán
• Phân công & Đánh giá: Phân công công việc, giám sát và đánh giá hiệu quả làm việc của nhân viên phòng Kế toán.
• Đào tạo & Phát triển: Đào tạo, hướng dẫn nghiệp vụ, và xây dựng đội ngũ kế toán chuyên nghiệp, có năng lực cao.

CHẾ ĐỘ VÀ QUYỀN LỢI:
1. Thu nhập và Khen thưởng
• Mức lương: Cạnh tranh, hấp dẫn, xứng đáng với năng lực và kinh nghiệm, trao đổi chi tiết khi phỏng vấn.
• Thưởng: Lương tháng 13, thưởng chia doanh thu công ty hàng tháng.
2. Đảm bảo Quyền lợi theo Luật
• Đầy đủ các chế độ Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo Luật định.
• Chế độ nghỉ phép năm, lễ tết, lương làm thêm giờ tuân thủ Bộ Luật Lao động.
3. Môi trường và Đời sống
• Môi trường làm việc thân thiện, vui vẻ, chuyên nghiệp, đề cao sự hợp tác và phát triển cá nhân.
• Chế độ phúc lợi đa dạng, khám sức khỏe, du lịch, teambuilding thường niên.

ĐỊA ĐIỂM LÀM VIỆC: Trụ sở chính G.Empire Land, Tầng 3, tòa Handiresco, 31 Lê Văn Lương, Q.Thanh Xuân, TP.Hà Nội",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Kế toán/Kiểm toán,5,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Kế Toán Tổng Hợp, Kế Toán Thuế, Kế Toán, Kế toán trưởng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Kế toán/Kiểm toán, Kế Toán Tổng Hợp, Kế Toán Thuế, Kế Toán, Kế toán trưởng, Công Ty Cổ Phần Bất Động Sản G.empire, Hà Nội"
Trưởng Bộ Phận Vận Hành Food,GSM,"$ 1,000-2,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng B1 tòa R3 Royal City, 72 Nguyễn Trãi, Thanh Xuân, Hà Nội, 71 Trần Trọng Cung, Vincom Nam Long, Phường Tân Thuận Đông, Quận 7, Symphony Office, đường Chu Huy Mân, Long Biên, Hà Nội","Chịu trách nhiệm quản lý, điều phối và tối ưu hóa hoạt động vận hành của hệ thống nhà hàng trong mảng giao đồ ăn (Food Delivery), đảm bảo chất lượng dịch vụ, hiệu quả vận hành và sự hài lòng của khách hàng & Nhà hàng đối với hệ thống.
Chi tiết công việc:

Quản lý vận hành hệ thống nhà hàng:
- Đảm bảo quy trình kích hoạt Nhà hàng lên hệ thống đầy đủ, đáp ứng mục tiêu và đúng quy trình.
- Giám sát hoạt động hàng ngày của các nhà hàng tham gia dịch vụ giao đồ ăn.
- Đảm bảo quy trình vận hành tuân thủ tiêu chuẩn chất lượng, an toàn thực phẩm và thời gian giao hàng.

Phối hợp với các bộ phận liên quan:
- Làm việc chặt chẽ với bộ phận Kinh doanh, Quản lý Tài xế giao nhận, chăm sóc khách hàng, marketing và công nghệ để đảm bảo trải nghiệm khách hàng tốt nhất.
- Phối hợp với bộ phận phát triển sản phẩm để cập nhật tính năng quản lý Nhà hàng phù hợp với nhu cầu và xu hướng thị trường.

Quản lý nhân sự:
- Tuyển dụng, đào tạo và phát triển đội ngũ quản lý nhà hàng và nhân viên vận hành.
- Xây dựng văn hóa làm việc tích cực, thúc đẩy hiệu suất và tinh thần làm việc nhóm.

Phân tích và tối ưu hiệu quả vận hành:
- Theo dõi các chỉ số vận hành (KPIs): thời gian giao hàng, tỷ lệ đơn hàng thành công, phản hồi khách hàng,...
- Đề xuất các giải pháp cải tiến quy trình, giảm chi phí và tăng hiệu quả.

Quản lý ngân sách và chi phí:
- Lập kế hoạch ngân sách vận hành và kiểm soát chi phí theo định mức.
- Đảm bảo sử dụng nguồn lực hiệu quả, tránh lãng phí.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Khác > Khác,Vận tải,5,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Vận Hành Chuỗi F&B, Vận Hành, Food Distribution, Quản Lý Giao Hàng, Giao Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khác, Khác, Vận tải, Vận Hành Chuỗi F&B, Vận Hành, Food Distribution, Quản Lý Giao Hàng, Giao Hàng, GSM, Hà Nội, Hồ Chí Minh"
Technical Merchant Staff,Saitex International Dong Nai (VN),"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Đồng Nai, Vietnam, Plot 225, Amata IZ, Bien Hoa, Dong Nai","- Receive order from buyer - checking material with Purchase- work with planning for the plan
- Follow up for material IH/ approval (pre-TAC)
- Translate Tech park, release QC file, ship the samples, and upload Tech pack
- Solve issues about material during production
- Checking stock material for sample
- Release Purchaser order for sample, follow and arrange shipment to get material in house
- Work closely with related departments to ensure product transferred on time and preparation sample well.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,22/11/2025,Dệt May/Da Giày > Quản Lý Đơn Hàng,Dệt may/May mặc/Giày dép,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"English, Technical Garment, Purchase Management, Garment Manufacturing, Export Shipment",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Dệt may/May mặc/Giày dép, English, Technical Garment, Purchase Management, Garment Manufacturing, Export Shipment, Saitex International Dong Nai (VN), Đồng Nai"
