Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Product Control Staff (PC),Hanwha Aero Engines Company Limited,Thương lượng,"Lot CN1-02B-4-8, High-tech industrial zone I, Hoa Lac hi-tech park, Ha Bang commune, Thach That district, Hanoi city, Vietnam, Lot CN1-02B-4-8, High-tech industrial zone I, Hoa Lac hi-tech park, Ha Bang commune, Thach That district, Hanoi city, Vietnam","• Receive and check demand weekly – (AP2, GC)
• Set up resources to build production plan in short and long term to ensure enough Quantity and Amount for Company Target/shipping out to Customer and ensure safety stock - (MP, FP)
• Calculate/control Materials, follow up materials schedule, manage changing BOM, create PR supply to Purchase Team for order Materials - (HASRM)
• Request Materials for Production Shop – (SAP)
• Based on daily Production (FP) to arrange Machines for production & Develop Plan
• Work with related departments (Production, R&D, Purchase, QA, PM) to solve the issues arising in daily production
• Capable of organizing and hosting the meetings in Factory. Make production activities go smoothly and continuously.
• Follow up daily Production Status and report to manager when having any fluctuation.
• Control Lead Time, VSM for production - GSCM
• Control deadstock in WIP, Finish Good – GSCM, MES
• Control Outsourcing Process/Parts
• Risk management 4M.
• Control Scrap and Semi Room, clear system – SAP, MES
• Supply commitment for Sales
• Training/Support Manufacturing Team about handle System (POP, SAP, MES, Smart Factory, GSCM)
• Update KPIs and report to manager.
• Other tasks assigned during work by leader/director.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Cơ khí/Máy móc/Thiết bị công nghiệp,2,Cử nhân,22-60,1,09:00 - 18:00,Nhân viên,"MES, Production Control, Production Planning, Mechanical, SAP",Bất kỳ,Không giới hạn,Nam,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cơ khí/Máy móc/Thiết bị công nghiệp, MES, Production Control, Production Planning, Mechanical, SAP, Hanwha Aero Engines Company Limited, Hà Nội"
Special Quality Engineer,Hanwha Aero Engines Company Limited,Thương lượng,"Lô CN1, 02B, 4, 8, Khu công nghiệp công nghệ cao I, Khu công ng, Xã Hạ Bằng, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam, Lot CN1-02B-4-8, High-tech industrial zone I, Hoa Lac hi-tech park, Ha Bang commune, Thach That district, Hanoi city, Vietnam","Person in charge for Special Process Quality – Welding/Heat Treat process
Người phụ trách chất lượng quy trình đặc biệt – Quy trình hàn/nhiệt luyện

• Quality assurance for special process (welding, heat treat..) on-site & supplier.
Đảm bảo chất lượng cho các quy trình đặc biệt (hàn, xử lý nhiệt..) tại chỗ và nhà cung cấp.
• Review Customer requirement and flow down into Work Instruction, Internal process or relevant document
Xem xét yêu cầu của Khách hàng và chuyển xuống Hướng dẫn công việc, Quy trình nội bộ hoặc tài liệu có liên quan
• Control and monitor approval certificate status of 3rd party/ OEM customers
Kiểm soát và theo dõi tình trạng chứng nhận phê duyệt của khách hàng bên thứ 3/OEM
• Conduct periodic audit of special process in-house and sub-tier supplier
Thực hiện kiểm toán định kỳ quy trình đặc biệt tại nhà cung cấp và nhà cung cấp phụ
• Collect, communicate, discuss, analyze and address customer’s feedback and/ or request
Thu thập, giao tiếp, thảo luận, phân tích và giải quyết phản hồi và/hoặc yêu cầu của khách hàng
• Training and qualify to relevant process operator
Đào tạo và cấp chứng chỉ cho người vận hành quy trình liên quan",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Cơ khí/Máy móc/Thiết bị công nghiệp,Không yêu cầu,Cử nhân,22-28,Không hiển thị,09:00 - 18:00,Nhân viên,"Quality Assurance, Welding, Heat Treatment, English, Process Quality Improvement",Tiếng Anh,Không hiển thị,Nam,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cơ khí/Máy móc/Thiết bị công nghiệp, Quality Assurance, Welding, Heat Treatment, English, Process Quality Improvement, Hanwha Aero Engines Company Limited, Hà Nội"
Sales Executive – Freight Forwarding,CÔNG TY TNHH DỊCH VỤ VẬN TẢI CUBESHIP VIỆT NAM,Thương lượng,"Phòng RF12, Tầng 13, Tòa nhà Zen Plaza, Số 54-56 Nguyễn Trãi, Phường Bến Thành, Phòng RF12, Tầng 13, Tòa nhà Zen Plaza, Số 54-56 Nguyễn Trãi, Phường Bến Thành, TP Hồ Chí Minh","• Identify, approach, develop and manage corporate clients who require freight forwarding or logistics services.
• Consult customers on suitable transportation solutions (Sea/Air/Customs…) based on business demands.
• Prepare quotations, negotiate terms and close deals.
• Coordinate closely with Operations to ensure smooth shipment handling and service quality.
• Maintain sales pipeline, update customer database, and report business results periodically.
• Prepare and deliver compelling sales presentations and proposals detailing the company's service offerings (ocean freight, air freight, customs brokerage, warehousing, etc.)
• Monitor and analyze market trends, competitor activities, and industry developments to identify new business opportunities and refine sales strategies.
• Maintain accurate records of all sales activities, client information, and sales forecasts using the company's system.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,1,Không giới hạn,15-60,1,08:00 - 17:30,Nhân viên,"Freight Forwarding, Kinh Doanh, Kinh Doanh Xuất Nhập Khẩu, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Xuất Nhập Khẩu",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Freight Forwarding, Kinh Doanh, Kinh Doanh Xuất Nhập Khẩu, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Xuất Nhập Khẩu, CÔNG TY TNHH DỊCH VỤ VẬN TẢI CUBESHIP VIỆT NAM, Hồ Chí Minh"
Kỹ Sư Thiết Kế AutoCAD - Công Ty Điện Tử - Nghỉ Thứ 7 Và Chủ Nhật,Mektec Manufacturing Corporation (Vietnam) Ltd.,Thương lượng,"Hà Nội, Hanoi, Viet Nam, Plot K-3&4, Thang Long Industrial Park II, Di Su Commune, My Hao District, Hung Yen Province, Vietnam.","• Thiết kế Tool nhằm mục đích tạo FPC
• Thiết kế công đoạn nhằm tạo FPC
• Điều chỉnh thông số Tool, công đoạn, thông số sản phẩm trong nội bộ công ty và theo yêu cầu khách hàng
• Tạo tài liệu báo cáo nội bộ và báo cáo khách hàng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Điện/Điện tử,Không hiển thị,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Mới Tốt Nghiệp,"AutoCAD Design, Tiếng Nhật N4, TOEIC, Tooling Design, Fpc Creation",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T7 - CN,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Điện/Điện tử, AutoCAD Design, Tiếng Nhật N4, TOEIC, Tooling Design, Fpc Creation, Mektec Manufacturing Corporation (Vietnam) Ltd., Hà Nội"
Nhân Viên Thiết Kế Thời Trang - Bộ Phận Lazer (Không Yêu Cầu Kinh Nghiệm),CÔNG TY TNHH SÀI GÒN 3 JEAN,Thương lượng,"Đường N2-D2, KCN Dệt May Nhơn Trạch, Xã Nhơn Trạch, tỉnh Đồng Nai, Thành phố Hồ Chí Minh, Đường N2-D2, KCN Dệt May Nhơn Trạch, Thị Trấn Hiệp Phước, H.Nhơn Trạch, Đồng Nai","• Thiết kế trang trí thời trang Jean (Wash/Lazer). Có kiến thức cơ bản về mỹ thuật, sáng tạo trong thiết kế.
• Kết hợp mỹ thuật, công nghệ lazer và kỹ thuật wash/nhuộm để tạo hiệu ứng thị giác đặc biệt.
• Phối hợp với bộ phận kỹ thuật & sản xuất để tối ưu thời gian và mẫu mã.
• Làm chủ công nghệ thiết kế lazer trên jean, từ khâu ý tưởng đến khâu hoàn thiện sản phẩm.
• Chưa có kinh nghiệm sẽ được đào tạo chuyên sâu, có tinh thần làm việc trong môi trường năng động, áp lực cao liên quan đến thiết kế mẫu lazer trang trí thời trang jean.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Thiết Kế > Thiết Kế Thời Trang/Trang Sức,Dệt may/May mặc/Giày dép,Không yêu cầu,Cao đẳng,Không hiển thị,Không hiển thị,08:00 - 16:30,Nhân viên,"Thiết Kế Thời Trang, Mỹ Thuật, Công Nghệ Lazer, Kỹ Thuật Wash, May Mặc",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Thiết Kế, Thiết Kế Thời Trang/Trang Sức, Dệt may/May mặc/Giày dép, Thiết Kế Thời Trang, Mỹ Thuật, Công Nghệ Lazer, Kỹ Thuật Wash, May Mặc, CÔNG TY TNHH SÀI GÒN 3 JEAN, Đồng Nai, Hồ Chí Minh"
Chuyên Viên Quản Lý Nghiệp Vụ Tài Sản Kỹ Thuật,Bảo Hiểm VietinBank (VBI),Thương lượng,"Hà Nội, Việt Nam, Tầng 10, 11 Tòa nhà 126 Đội Cấn - Quận Ba Đình - Hà Nội","Mô tả công việc
• Hỗ trợ, hướng dẫn đơn vị đánh giá rủi ro, thu thập hồ sơ và trình duyệt dịch vụ trên phân cấp nghiệp vụ bảo hiểm Tài sản/ kỹ thuật.
• Phối hợp, chuyển thông tin để Ban TBH thực hiện thu xếp tái bảo hiểm đối với những dịch vụ cần thu xếp tái.
• Theo dõi tình hình khai thác, triển khai nghiệp vụ của Đơn vị phụ trách và có đề xuất với lãnh đạo Phòng/ Ban cải tiến phù hợp.
• Nghiên cứu các quy tắc nghiệp vụ, biểu phí, biểu mẫu, phần mềm đề xuất, chỉnh sửa cho phù hợp với quy định của Công ty và Pháp luật.
• Phối hợp với các Ban kinh doanh xây dựng, thiết kế các sản phẩm, chương trình kinh doanh mới phù hợp với thực tế.
• Định kỳ lập các báo cáo liên quan nghiệp vụ và theo yêu cầu của lãnh đạo Phòng/ Ban.
• Thực hiện các nhiệm vụ khác theo yêu cầu của Lãnh đạo Phòng/ Ban.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Bảo Hiểm > Bao Tiêu/Bảo Lãnh,Bảo hiểm,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Bảo Hiểm, Kỹ Thuật, Xây Dựng, Bảo Hiểm Phi Nhân Thọ, Đánh Giá Rủi Ro",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Bảo Hiểm, Bao Tiêu/Bảo Lãnh, Bảo hiểm, Bảo Hiểm, Kỹ Thuật, Xây Dựng, Bảo Hiểm Phi Nhân Thọ, Đánh Giá Rủi Ro, Bảo Hiểm VietinBank (VBI), Hà Nội"
Tuyển Gấp Admin Tiếng Nhật N3,Công Ty TNHH Dym Việt Nam,Từ $ 341 /tháng,"257 Điện Biên Phủ, Phường Xuân Hòa, TP.HCM, 326 Võ Văn Kiệt, Phường Cô Giang, Quận 1, Thành phố Hồ Chí Minh","- Đặt văn phòng phẩm, thiết bị làm việc và vật tư cần thiết cho các phòng ban.
- Tiếp nhận, phân loại thư đã gửi tới công ty.
- Lưu trữ và in tài liệu cần thiết để phục vụ công việc trong công ty.
- Tổ chức hoạt động du lịch, team building,…
- Phối hợp với bộ phận kế toán chuẩn bị chứng từ thanh toán
- Hỗ trợ soạn thảo và quản lý các tài liệu hành chính liên quan đến hoạt động kinh doanh như hợp đồng, báo giá, thư chào hàng.
- Sắp xếp, quản lý hồ sơ khách hàng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Hành Chính Văn Phòng > Hành Chính,Dịch vụ Y tế/Chăm sóc sức khỏe,1,,,,,Nhân viên,"Tiếng Nhật N3, Soạn Thảo Hợp Đồng, Văn Thư Hành Chính, Quản Lý Cở Sở Dữ Liệu, Hỗ Trợ Văn Phòng",Bất kỳ,Không hiển thị,,,,,"Hành Chính Văn Phòng, Hành Chính, Dịch vụ Y tế/Chăm sóc sức khỏe, Tiếng Nhật N3, Soạn Thảo Hợp Đồng, Văn Thư Hành Chính, Quản Lý Cở Sở Dữ Liệu, Hỗ Trợ Văn Phòng, Công Ty TNHH Dym Việt Nam, Hồ Chí Minh"
Kỹ Sư Tư Vấn Giải Pháp (Pre-Sales),Công ty Cổ phần công nghệ An ninh mạng quốc gia Việt Nam,Thương lượng,"Tràng An Complex, Số 1 Phùng Chí Kiên, Nghĩa Đô, Hà Nội, Tràng An Complex, Phố Phùng Chí Kiên, Nghĩa Đô, Cầu Giấy, Hà Nội, Việt Nam","MÔ TẢ CÔNG VIỆC:
- Tham gia các hoạt động nhằm thúc đẩy việc bán hàng như hỗ trợ các chương trình sự kiện marketing của công ty, thúc đẩy mối quan hệ với khách hàng, đối tác…
- Nghiên cứu và thiết kế kiến trúc bảo mật, các giải pháp bảo mật cho hệ thống thông tin cho khách hàng.
- Nghiên cứu các giải pháp bảo mật trên thị trường, các xu hướng công nghệ mới.
- Phân tích yêu cầu, xây dựng giải pháp kỹ thuật/dịch vụ phù hợp với nhu cầu khách hàng.
- Chuẩn bị tài liệu thuyết trình, demo sản phẩm/giải pháp.
- Tham gia gặp gỡ khách hàng để giải đáp câu hỏi liên quan đến giải pháp kỹ thuật và tính năng sản phẩm.
- Phối hợp với các bộ phận kỹ thuật, sản phẩm để cập nhật kiến thức, tính năng mới.
- Hỗ trợ đào tạo sản phẩm/giải pháp cho đội ngũ bán hàng và khách hàng khi cần.
- Tham gia nghiên cứu thị trường, xu hướng công nghệ, sản phẩm mới để nâng cao năng lực tư vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Công Nghệ Thông Tin/Viễn Thông > Bảo Mật Công Nghệ Thông Tin,Hệ thống CNTT & Thiết bị,2,,,,,Nhân viên,"Cybersecurity, Network Security, Presales Technical, Security Information, Software Engineering",Bất kỳ,Không giới hạn,,,,,"Công Nghệ Thông Tin/Viễn Thông, Bảo Mật Công Nghệ Thông Tin, Hệ thống CNTT & Thiết bị, Cybersecurity, Network Security, Presales Technical, Security Information, Software Engineering, Công ty Cổ phần công nghệ An ninh mạng quốc gia Việt Nam, Hà Nội"
Sales Engineer,Ebara Vietnam Pump Company Limited,Thương lượng,"Lot XN01, Lai Cach Industrial Zone,Viet Hoa Ward, Hai Phong city (Cam Giang, Hai Duong), Lai Cach Industrial Zone, Lai Cach Town, Cam Giang District, Hai Duong Province","- Following of sales, service and support to customer for STD Pump (B&I) section including:
1. Find the new customer, business develope sales through distribution system.
2. Offer the products, service, solution to increase the PO and sales for STD (B&I) pump
3. Following another working process base on the Section Manager and General Manager requirement.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,1,Cử nhân,Không hiển thị,1,,Nhân viên,"Chăm Sóc Khách Hàng, Bán Hàng Kỹ Thuật, Cơ Khí, Phát Triển Kinh Doanh, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Chăm Sóc Khách Hàng, Bán Hàng Kỹ Thuật, Cơ Khí, Phát Triển Kinh Doanh, Tiếng Anh, Ebara Vietnam Pump Company Limited, Hải Phòng"
Nhân Viên Thiết Kế Kỹ Thuật,Công ty Cổ phần Ô tô GMG,15tr-20tr ₫/tháng,"Nhà máy DCar Limousine - Lô D5, đường số 1, Khu công nghiệp Hiệp Phước, Xã Hiệp Phước, Thành phố Hồ Chí Minh, Lô D5, đường số 1, Khu công nghiệp Hiệp Phước, Xã Hiệp Phước, Thành phố Hồ Chí Minh","• Phụ trách thiết kế bản vẽ kỹ thuật/ thiết kế cơ cấu ghế ngồi cho các sản phẩm xe ô tô.
• Thiết kế/ Xây dựng quy trình sản xuất (đề xuất máy móc, vật tư cần cho quá trình sản xuất)
• Giải quyết các vấn đề về kỹ thuật trong quá trình sản xuất.
• Các công việc khác theo sự phân công của trưởng bộ phận.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Thiết Kế > Thiết Kế Công Nghiệp/Kỹ Thuật,Sản xuất,2,Không giới hạn,25-35,Không hiển thị,09:00 - 18:00,Nhân viên,"AutoCAD, SolidWorks, Engineering Design, Mechanical Engineering, Problem Solving",Tiếng Việt,Không hiển thị,Nam,Không hiển thị,T2 - T6,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Sản xuất, AutoCAD, SolidWorks, Engineering Design, Mechanical Engineering, Problem Solving, Công ty Cổ phần Ô tô GMG, Hồ Chí Minh"
"[Hưng Yên] Nhân Viên Kế Toán (Tổng Hợp, Quản Trị, Giá Thành,..) - Nghỉ Thứ 7 và Chủ Nhật",Mektec Manufacturing Corporation (Vietnam) Ltd.,Thương lượng,"Thang Long Industrial Park II, Mỹ Hào, Hưng Yên, Việt Nam, Hà Nội, Hanoi, Viet Nam, Plot K-3&4, Thang Long Industrial Park II, Di Su Commune, My Hao District, Hung Yen Province, Vietnam.",,"- Tốt nghiệp Đại học chuyên ngành Kế toán, tài chính, giá thành…
- Kinh nghiệm từ 1 năm trở lên trong công ty sản xuất về Kế toàn tài chính, kế toán tổng hợp, kế toán giá thành,..
- Tiếng Anh tương đương 600 TOEIC hoặc tiếng Nhật N3
- Tin học văn phòng Khá
- Hợp tác, chủ động trong công việc

Tại Mektec Manufacturing, chúng tôi mang đến cho bạn:
• Lịch trình làm việc lý tưởng: Tận hưởng trọn vẹn 2 ngày cuối tuần với chế độ làm việc chỉ từ thứ 2 đến thứ 6 - điều hiếm có tại các khu công nghiệp.
• Chế độ đãi ngộ vượt trội:
- Mức lương cạnh tranh, tương xứng với năng lực, cùng lộ trình thăng tiến rõ ràng, minh bạch.
- Thưởng cuối năm ""khủng"" lên đến hơn 2 tháng lương, cùng các khoản thưởng hấp dẫn vào các dịp Lễ, Tết, sinh nhật.
- Chế độ thăm hỏi, quà tặng chu đáo, thể hiện sự quan tâm đến từng thành viên.
• Tiện ích di chuyển và bảo vệ toàn diện:
- Hệ thống xe đưa đón hiện đại, tiện nghi, phục vụ các tuyến Hà Nội - Hưng Yên - Hải Dương.
- Bảo hiểm 24/7 cho toàn bộ nhân viên, bảo hiểm sức khỏe cao cấp cho cấp quản lý.
• Môi trường làm việc quốc tế, năng động:
- Văn hóa công ty tôn trọng con người, đề cao sự đa dạng.
- Làm việc trong môi trường trẻ trung, năng động, đa quốc gia (Nhật Bản, Hàn Quốc, Mỹ, Trung Quốc, Thái Lan...).
• Cơ hội phát triển bản thân không giới hạn:
- Chương trình đào tạo và phát triển nhân tài toàn diện, giúp bạn nâng cao trình độ chuyên môn và kỹ năng mềm.
- Đa dạng hình thức đào tạo: trực tiếp, trực tuyến, tư vấn (mentoring), khai vấn (coaching).
- Thư viện công ty với hơn 1000 đầu sách.
• Cơ sở vật chất hiện đại, tiện nghi:
- Văn phòng, nhà máy, khu nghỉ ngơi sạch sẽ, hiện đại, đạt tiêu chuẩn hàng đầu khu công nghiệp.
• Hoạt động gắn kết cộng đồng sôi nổi:
- Du lịch hè, tiệc cuối năm, ngày hội gia đình, các hoạt động thể thao, văn nghệ...
- Câu lạc bộ đa dạng: truyền thông, tiếng Anh, văn nghệ, thể thao...
- Chương trình thăm hỏi, hỗ trợ cộng đồng ý nghĩa.",30/12/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Sản xuất,1,,,,,Nhân viên,"Giá Thành, Kế toán, Tài Chính, Tiếng Nhật N3, Tin Học Văn Phòng",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Giá Thành, Kế toán, Tài Chính, Tiếng Nhật N3, Tin Học Văn Phòng, Mektec Manufacturing Corporation (Vietnam) Ltd., Hưng Yên, Hà Nội"
"[Hưng Yên] Kỹ Sư Tự Động Hóa (Plc, C#), Thiết Kế Máy (Autocad) - Nghỉ Thứ 7 và Chủ Nhật",Mektec Manufacturing Corporation (Vietnam) Ltd.,Thương lượng,"Lô đất số K-3 & 4 Khu công nghiệp Thăng Long II, phường Dị Sử, thị xã Mỹ Hào, tỉnh Hưng Yên, Việt Nam, Hà Nội, Hanoi, Viet Nam, Plot K-3&4, Thang Long Industrial Park II, Di Su Commune, My Hao District, Hung Yen Province, Vietnam.","- Thiết kế bản vẽ điện, viết chương trình PLC, HMI cho các dự án tự động hóa
- Cải tiến máy mới trong công đoạn
- Setup Line mới, thiết bị mới
- Soạn thảo tài liệu, báo cáo",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Ô Tô,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"C#, PLC, Điện tử, Tự Động Hóa, Auto Cad",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Sản xuất, C#, PLC, Điện tử, Tự Động Hóa, Auto Cad, Mektec Manufacturing Corporation (Vietnam) Ltd., Hưng Yên, Hà Nội"
Nhân Viên Kinh Doanh Sản Phẩm IT,Công Ty Cổ Phần Synnex FPT,Thương lượng,"Phố Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam, tòa nhà FPT, đường Tân Thuận, Tầng 2,Tòa nhà Zodiac, phố Duy Tân, Đường Phạm Hùng, Cầu Giấy, Hà Nội (Đằng sau tòa nhà FPT)","- Thúc đẩy kinh doanh các sản phẩm IT (Asus, HP, Dell, Lenovo....)
- Tìm kiếm, phát triển hệ thống đại lý/ đối tác mới
- Duy trì, chăm sóc, quản lý hệ thống khách hàng doanh nghiệp/đại lý hiện có
- Đảm bảo các chỉ số kinh doanh được giao về doanh số, lợi nhuận, khách hàng
- Thực hiện các công việc khác được giao",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,30/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,2,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Phát Triển Đại Lý, Kinh Doanh, Bán Hàng, B2B Sales",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Phát Triển Đại Lý, Kinh Doanh, Bán Hàng, B2B Sales, Công Ty Cổ Phần Synnex FPT, Hà Nội, Hồ Chí Minh"
