Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Utility,Seoul Semiconductor Vina,Thương lượng,"Hà Nam, Vietnam, Dong Van I Industrial Zone, Bach Thuong Ward, Duy Tien District, Ha Nam Province, Viet Nam","Yêu cầu kinh nghiệm (có ít nhất 1 trong các điều kiện sau):
• Vận hành trạm biến áp 110kV; quản lý và bảo trì hệ thống máy biến áp.
• Vận hành hệ thống điều hòa không khí (HVAC); thực hiện đấu nối các tiện ích phục vụ sản xuất.
• Giám sát thi công, cải tạo cơ sở vật chất; bảo trì, sửa chữa hệ thống tòa nhà.","* Quyền lợi:
•Lương: cạnh tranh trong khu vực Hà Nam.Đánh giá tăng lương hàng năm
•Thưởng: Thưởng Tết theo quy định công ty, MBO (thưởng KPI), thưởng hiệu suất POM, nhân viên xuất sắc hàng quý
• Thời gian làm việc từ thứ 2 đến thứ 6, 12 ngày phép/năm
• Hưởng các ngày lễ theo luật định và nghỉ phép hàng năm
• Được đóng BHXH, BHYT, BHTN từ khi thử việc, ...
• Miễn phí xe đưa đón 2 chiều Hà Nội - Hà Nam hàng ngày
• Miễn phí tất cả bữa ăn trong ca làm việc đặc biệt miễn phí bữa ăn sáng
• Đảm bảo sức khỏe: Khám sức khỏe định kỳ, hỗ trợ mua bảo hiểm sức khỏe 24/7...
• Có cơ hội tham gia lớp học tiếng Hàn miễn phí, khóa đào tạo phát triển bản thân
• Hỗ trợ chế độ hiếu, hỉ lên đến 2.000.000đ/sự kiện, xe đi lại 2 chiều
• Hỗ trợ chế độ Team dinner: liên hoan, pinic, xem phim,... lên đến 2.400.000đ/năm/người
• Môi trường thân thiện, cởi mở: các hoạt động teambuilding gắn kết hàng quý, bản tin hàng tuần, hoạt động văn hóa - thể thao - nghệ thuật nội bộ( bóng đá, nhảy dây, trang trí,...)",21/07/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Điện/Điện tử,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Trạm Biến Áp, Quản Lý Máy In, Vận Hành Máy Lạnh, Giám Sát Thi Công, Tốt nghiệp chuyên ngành tiếng Đức",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Điện/Điện tử, Trạm Biến Áp, Quản Lý Máy In, Vận Hành Máy Lạnh, Giám Sát Thi Công, Tốt nghiệp chuyên ngành tiếng Đức, Seoul Semiconductor Vina, Hà Nam"
Kỹ Sư Giám Sát Dự Án (Xử Lý Nước Thải - Nước Sạch),Công Ty TNHH Môi Trường Và Cơ Điện Hà Phương,16tr-23tr ₫/tháng,"Hà Nội và các tỉnh miền Bắc, Số 45/58 phố Trần Bình, Phường Từ Liêm, Thành phố Hà Nội","- Kiểm tra bản vẽ thiết kế, bản vẽ shop drawing
- Rà soát khối lượng vật tư, thiết bị từ thiết kế
- Phối hợp với bộ phận mua hàng, lên kế hoạch cấp vật tư theo tiến độ thi công
- Giám sát thầu phụ thi công, nghiệm thu với chủ đầu tư
- Hỗ trợ chuẩn bị hồ sơ pháp lý, hoàn công, chất lượng, thanh quyết toán","- Kinh nghiệm từ 1 năm giám sát hệ thống xử lý nước thải, nước sạch, khí thải tại nhà máy/khu đô thị
- Tốt nghiệp CĐ/ĐH chuyên ngành: Môi trường, Cấp thoát nước, Cơ khí, Xây dựng, Điện...
- Ưu tiên biết dùng AutoCAD, Revit 3D
- Sẵn sàng đi công tác tại các tỉnh miền Bắc
- Giới tính: Ưu tiên Nam | Độ tuổi: 23–32

Địa điểm: Dự án tại các tỉnh miền Bắc",21/07/2025,Khoa Học & Kỹ Thuật > Điện/Nước/Chất Thải,Dịch vụ môi trường/Chất thải,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Thi Công Xây Lắp, Môi Trường Xử Lí Nước, Môi Trường, Xử Lý Nước Thải, AutoCAD",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Dịch vụ môi trường/Chất thải, Thi Công Xây Lắp, Môi Trường Xử Lí Nước, Môi Trường, Xử Lý Nước Thải, AutoCAD, Công Ty TNHH Môi Trường Và Cơ Điện Hà Phương, Hà Nội"
Trưởng Phòng Sáng Tạo Mẫu (Thiết Kế Thời Trang Nữ),Navigos Search's Client,"1,500-2,500 ₫/tháng",Hanoi,"Khách hàng của Navigos Search là công ty thời trang lớn của nước ngoài có chi nhánh tại Việt Nam đang cần tuyển vị trí Trưởng Phòng Sáng Tạo Mẫu (Thiết Kế Thời Trang Nữ) như sau:
1. MÔ TẢ CÔNG VIỆC
• Lãnh đạo và phát triển định hướng sáng tạo, xây dựng bộ sưu tập thời trang nữ theo mùa/năm, đảm bảo sự nhất quán thương hiệu và tính thương mại.
• Nghiên cứu xu hướng thời trang toàn cầu, nội địa; ứng dụng AI và công cụ thiết kế số (như Midjourney, Clo3D, Figma...) trong quá trình sáng tạo.
• Xây dựng concept, moodboard, triển khai ý tưởng thiết kế đến khi duyệt mẫu.
• Quản lý quy trình thiết kế từ ý tưởng – duyệt mẫu – ra thị trường; đảm bảo đúng tiến độ, chất lượng và tính thẩm mỹ.
• Phối hợp chặt chẽ với các phòng ban (Marketing, Sản xuất, Kinh doanh...) để đảm bảo sản phẩm đưa ra đúng ý tưởng thiết kế và phù hợp thị trường mục tiêu.
• Theo dõi hiệu quả bán hàng, phản hồi khách hàng, từ đó điều chỉnh thiết kế và chiến lược phát triển sản phẩm.
• Quản lý, đào tạo và truyền cảm hứng sáng tạo cho đội ngũ thiết kế; phát triển văn hóa đổi mới trong bộ phận.","• Giới tính, độ tuổi: không yêu cầu
• Tốt nghiệp chuyên ngành Thiết kế thời trang, Mỹ thuật công nghiệp hoặc liên quan.
• Tối thiểu 5 năm kinh nghiệm trong ngành thời trang, 2 năm ở vị trí quản lý thiết kế.
• Thành thạo phần mềm thiết kế chuyên ngành (AI, Photoshop, Clo3D...); có kiến thức về công cụ AI hỗ trợ sáng tạo là lợi thế.
• Am hiểu kỹ thuật may, chất liệu vải, kết cấu sản phẩm thời trang.
• Kỹ năng lãnh đạo, giao tiếp và tư duy chiến lược tốt.
• Tư duy sáng tạo, đổi mới, sẵn sàng ứng dụng công nghệ mới vào công việc.",21/07/2025,Thiết Kế > Thiết Kế Thời Trang/Trang Sức,Thời trang/Trang sức,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Thiết Kế Thời Trang, Phần Mềm Thiết Kế 3D, Tư Duy Sáng Tạo, AI, AI",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Thiết Kế, Thiết Kế Thời Trang/Trang Sức, Thời trang/Trang sức, Thiết Kế Thời Trang, Phần Mềm Thiết Kế 3D, Tư Duy Sáng Tạo, AI, AI, Navigos Search's Client"
Đại Diện Kinh Doanh Kênh Dự Án,Công Ty CP Thực Phẩm Richy Miền Nam,Từ $ 500 /tháng,"Tầng 8, Tòa Victory Tower, Số 12 Tân Trào, P Tân Phú, Quận 7, Hồ Chí Minh, Tầng 8 - Tòa nhà Victory Tower - 12 Tân Trào, P.Tân Phú, Q.7, HCM","- Nhận chỉ tiêu doanh số từ Trưởng bộ phận dự án
- Lên kế hoạch bán hàng trong tuần/ tháng/ quý
- Liên hệ trực tiếp với khách hàng (Trường học, suất ăn công nghiệp, Bệnh viện,v..v) để lên đơn hàng
- Thực hiện hợp đồng và cùng kế toán thu hồi công nợ","- Từng làm việc kênh dự án, kênh Key account
- Độc lập trong công việc
- Chịu khó di chuyển để gặp khách hàng mới và khách hàng cũ theo danh sách data",21/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Kinh Doanh B2B, Kinh Nghiệm Key Account",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Kinh Doanh B2B, Kinh Nghiệm Key Account, Công Ty CP Thực Phẩm Richy Miền Nam, Hồ Chí Minh"
"Senior Executive, Online Sales & Marketing","DKSH Vietnam Co., Ltd.",Thương lượng,"Ho Chi Minh City, Vietnam, 5th Floor, Viettel Complex Tower, 285 Cach Mang Thang Tam Street, Ward 12, District 10, Ho Chi Minh City, Vietnam","Job summary
The Senior eCommerce Key Account Manager (KAM) is a strategic leadership role responsible for managing and optimizing relationships with high-value key accounts in the digital marketplace. This position focuses on driving revenue growth, enhancing customer satisfaction, and leading strategic initiatives that align with the company's overall eCommerce objectives. The Senior KAM will mentor junior team members and collaborate with cross-functional teams to ensure the successful execution of eCommerce strategies.

General responsibilities
Strategic Account Management:
• Develop and implement long-term strategic plans for key strategic accounts (Clients & Customers) to drive growth and profitability.
• Foster strong, trust-based relationships with senior stakeholders at client organizations.
Revenue Growth and Performance Optimization:
• Analyze account performance metrics and market trends to drive initiatives that enhance sales performance and customer engagement.
E-store operation, promotions and transactions
• Monitor KPI on e-market place
• Maintain & update master data (products, pricing, promotion, etc.)
• Data analysis/ Dashboard/ Reporting on EC performance and process enhancement
• Lead activities of merchandising, consumer engagement, loyalty program, monthly promotion plan & execution
• Assist with media plans and provide advice where required.
• Responsible for end-to-end eCommerce performance including Commercial (sales, promotions, pricing, listings content, listing ranking, on-site visibility, etc.) and operation (stock availability, order management, order fulfillment, after-sales service etc)
Performance Monitoring:
• Track and report on account performance metrics.
• Conduct regular business reviews with clients to assess progress and adjust strategies as needed.
• Report as assigned (weekly, monthly)
Cross-Functional Collaboration
• Collaborate with marketing, PMC, Designers, Operation team, Brand team to align strategies and ensure seamless execution.
• Coordinate with external partners to enhance the smooth business flow
Mentorship and Team Development:
• Provide guidance and support to junior KAMs and team members, fostering a culture of collaboration and continuous improvement.
Negotiation and Contract Management:
• Lead negotiations for low-stakes contracts and agreements, ensuring favorable terms for the company.
• Oversee compliance with contractual obligations and
Leadership responsibilities
• Mentorship: Provide guidance and mentorship to junior KAMs and team members, fostering professional growth and skill development.
• Develop Executive Relationships: Build and maintain strong relationships with senior stakeholders at key accounts, enhancing trust and collaboration.
• Influence Stakeholders: Effectively communicate and persuade internal and external stakeholders to support strategic initiatives.
• Track and Analyze Performance Metrics: Regularly review account performance data and adjust strategies as necessary to meet or exceed targets.
• Report to Leadership: Provide updates and insights to senior management regarding account performance, challenges, and opportunities.","Functional skills
• Effective communication skills in English, the local language
• E-retail management experiences (outright & consignment model)
• Proficient in using Seller Center, SAP, Microsoft Office (Excel, Word, PP,..)
• Proficiency in inventory management techniques and tools.
Soft skills
• Strong organizational and multitasking abilities, with excellent attention to details.
• Advanced negotiation and presentation skills.
• Strategic thinking and problem-solving abilities.
• Familiarity with digital marketing strategies and tools.
• Results-oriented mindset with a focus on achieving targets and driving growth.
• Ability to thrive in a fast-paced, dynamic environment.
• Strong problem-solving skills and adaptability to changing market conditions.
Education
• Bachelor qualification in Business Administration, Marketing, Digital, Ecommerce
Work experience
• At least 2 years of work experience in ecommerce industry (Platform, Enabler is preferred)",21/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Thương Mại",Dịch vụ Y tế/Chăm sóc sức khỏe,2,Cử nhân,20-60,Không hiển thị,08:30 - 17:30,Nhân viên,"Microsoft Office, Online Retail, SAP, Seller Center, Strategic Thinking",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Dịch vụ Y tế/Chăm sóc sức khỏe, Microsoft Office, Online Retail, SAP, Seller Center, Strategic Thinking, DKSH Vietnam Co., Ltd., Hồ Chí Minh"
"Admin Support (Part-Time Intern, 5 Months)",Rentokil Initial (Viet Nam) Limited Company,$ 120-120 /tháng,"138 Phố Trần Bình, Mỹ Đình 2, Từ Liêm, Hà Nội, Việt Nam, Zen Plaza, 54-56 Nguyen Trai Street, Ben Thanh Ward, District 1, Ho Chi Minh City, Vietnam.","- Thực tập bán thời gian hỗ trợ công tác hành chính và nhập liệu cho bộ phận Kỹ thuật/ Đảm bảo chất lượng
- Scan chứng từ của bộ phận Kỹ thuật/ Đảm bảo chất lượng lên ổ đĩa Công Ty;
- Đổi tên các chứng từ đó sau khi scan;
- Nhập liệu, điều chỉnh các hồ sơ theo hướng dẫn của Nhân viên trong nhóm Kỹ thuật/ Đảm bảo chất lượng;
- Các công việc khác theo yêu cầu của Nhân viên trong nhóm Kỹ thuật/ Đảm bảo chất lượng;","- Giờ làm việc: 20 giờ/tuần, 80 giờ/tháng, làm 1 buổi 4 tiếng sáng hoặc chiều từ Thứ 2-6, nghỉ thứ 7 & CN
- Hỗ trợ thực tập: 3 triệu/tháng
- Sinh viên tất cả các khối ngành Kinh tế/ Kỹ thuật
- Khả năng vi tính tốt (Word, Excel, Drive), biết thiết kế cơ bản bằng phần mềm Canva
- Kỹ năng giao tiếp tốt, linh hoạt, cẩn thận",21/07/2025,Hành Chính Văn Phòng > Hành Chính,Dịch vụ môi trường/Chất thải,Không yêu cầu,Trung cấp,18-22,Không hiển thị,,Thực tập sinh/Sinh viên,"Data Entry, Admin, Administrative, Admin Support",Tiếng Anh,Người Việt Nam,Nữ,Bất kỳ,,Bán thời gian,"Hành Chính Văn Phòng, Hành Chính, Dịch vụ môi trường/Chất thải, Data Entry, Admin, Administrative, Admin Support, Rentokil Initial (Viet Nam) Limited Company, Hà Nội"
Key Account Senior (or Supervisor),ITL FREIGHT MANAGEMENT,"$ 1,000-1,500 /tháng","52-54 56, Trường Sơn, Tân Bình, Hồ Chí Minh, 52 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam","PURPOSE AND SCOPE
• As a Key Account Team Senior (or Supervisor) in Regional & Trade Lane Agency Dept., you are responsible for working with ITL overseas agents on key account management, sales activities, quote for RFQ/ or biddings, negotiate and close won for new business in order that team gain higher customer satisfaction, higher share from customers, and perform set budget of REV and GP. You will report to manager about these key agent business growth, opportunities or challenges.

CATEGORY KRA – KPI Target
Duties and responsibilities include, but are not limited to:
1. PERFORMANCE
• Give out quotation for frequent and ad-hoc requests Annual GP & REV target of
• Deliver solution and following up shipments and SOA Team.
• Work with Operation to build up SOP/process flow and monitor to ensure cargo will be handled as SOP.
• Weekly/ Monthly Meeting – KPI reports satisfied with services provided
• Manage cost/revenue, report for P&L and profit share per agent. by the company
• Together with Agency Sales follow the bidding or new project/agent quotation.
• Network & Customer (develop customers pipeline)
• Together with Agency Sales develop and expand agency network all over the world
• Take care of, maintain and grow relationship with current customers and business.
• Maintaining contact with clients with a view to securing further sales/orders
• Remain loyalty agents, reduce the number of lost agents/customers
• Increasing number of new agents/customers introduced by current agents/customers.
• Ensure consistent development of revenues accordance to the set targets by effective management.
• Creating business solutions and consistent improvement & profitability.
• Assist Supervisor, Manager to develop new business.

3. Operation tasks:
• Co-operate with Air Freight/ Sea Freight/ OPS teams and Accounting department to connect and complete paper works.
• Join the meeting with agents and customer to determine their specific needs and wants, making suggestions as appropriate (if need).
• Working to ensure that negotiations go smoothly and lead to the purchase of the product or services in question
• Providing after-sales support.
• Make monthly report.
• No complaint from customer or Minimize complaints from customers and Ensure 100% request/concern other departments. from clients are solved
• Support sales team in communication with oversea agents regarding rate or immediately
any issues related to handling process and payment term.
• Co-ordinate with customer service and OPS team to ensure documentation No serious mistake/ complaint.
• Support Accounting department to collect receivables on time, push & remind agent/customer for outstanding payment if any.
• Always in a state of readiness for working and keeping the polite attitude with customers. Greet and address customers in a friendly and respectful way.
• Corporate with relevant departments to find solutions for problems of the customer in the best way possible;
• Regularly connect with customers to maintain relationships and support sales teams if possible.
• Always comply with all company regulations, internal processes, and remind colleagues to comply.
3. OPERATION EXCELLENCE
• Work on procurement solutions to minimize buying cost. Improve X% ratio win of
• Strive to improve customer satisfaction through excellent customer service quotation/ proposal
• Keep a high level of knowledge about existing products and services, and Non- issue/conflict in team (15%) learn about new products and services as they come in.
• To conduct other tasks whenever is assigned from line manager.
• Teamwork efficiency: support and back up for other team members
• Compliance with Company Regulation, policies, SOP of BU, current law. At least 3 books or 1 course
• Motivate colleagues; build solidarity and mutual support within department per year
as well as with other departments
• Training, coaching new employees or intern (if any) and build up the successor.
• Compliance with all policies of ITL, Company Regulation, Current law.
• Attend all activities of BU/ Dept. with positive spirit.","QUALIFICATIONS
• Bachelor Degree: Foreign Trade or similar diploma
• Good Knowledge of International Freight Forwarding
• Strong business sense and ability to reach sales targets
• Experience of B2B sales
• Knowledge of the product sector and geographical territory
• Ability to manage and grow a client portfolio
• Good command in English, good listening and speaking
• Familiarity with common computer software applications
• Excellent interpersonal skills
• Determination and ambition
• Organizational and time-management skills
• Data analyzed
• Budget control
EXPERIENCE
• Min. 2-3 year – experience in logistics or same position
• Working for well-known freight forwarding company Is preferred",21/07/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng - Hướng Khách Hàng,Nhập khẩu/Xuất khẩu,2,Cử nhân,19-60,1,08:00 - 17:30,Nhân viên,"Freight Forwarding, Interpersonal Skills, Key Account Management, Kinh Doanh B2B",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng - Hướng Khách Hàng, Nhập khẩu/Xuất khẩu, Freight Forwarding, Interpersonal Skills, Key Account Management, Kinh Doanh B2B, ITL FREIGHT MANAGEMENT, Hồ Chí Minh"
Category Supervisor (Private Label),7-Eleven Vietnam,Thương lượng,"7F Cobi Tower II, No. 2-4 Street 8, Tan Phu W., Cobi Tower 2, 2-4 Street No.8, Ward Tan Phu, District 7, Ho Chi Minh City, Viet Nam","Position Purpose
Merchandiser is primarily responsible for developing the 7-Eleven Private Label product assortment at 7-Eleven Stores through research, analysis, negotiation, contracting, ordering, planning and execution, and other activities related to the purchase and sale of goods before and after the sale with supplier partners to improve the efficiency of purchase and sales.

Primary job duties
Product Development
• Assist in the development and launch of new private label products and co-branded initiatives.
• Frequently seeking new products to quickly adapt with customers‘ trend and demand through market research on product information, pricing policies, promotions, competitor models and market trends.
• Manage commercial terms including trade terms negotiations, contract preparation, and other activities related to completing the purchase and sale of goods.
• Collaborate with suppliers and manufacturers to ensure product quality, innovation, and timely delivery.
• Support the creation and management of product specifications, packaging, and labeling.
• Draw the product display on the Gondola to ensure the correct company strategy and effectiveness of the category.

Category Management
• Monitoring, analyzing, reporting and evaluating the effectiveness of sales promotion programs or sales promotion activities on an item-by-item basis in terms of sales, profits and other relevant issues.
• Perform analysis of data and reports as required for actual implementation including the quantity of goods purchased, sold, the effectiveness of promotions, sales and profits.
• Additional duties as required by the needs of the business.
• Generate Sales & GP through excellent execution at store level.
**Improve shopping experience and maximizing sales floor area by advising layout and product display (POG) to stores.**
• Working closely with each store to minimize OOS and write off ratio by quick response solution.
• Solving store’s issues related to sales, OOS, expiry date, promotion, return to supplier and dead moving items.
• Increase sales & GP and enhance product assortment of each store by frequency review and recommendation of fast moving items.
• Coordinate with the legal team to ensure the necessary licenses are granted for the store‘s operation, for e.g tobacco and wine.

Inventory Management
• Perform the refill planning based on weekly sales performance to satisfy sales demand.
• Follow up and monitor supplier delivery activity for all delivery types at CDC and Store level.
• Working closely with the Supply Chain team to monitor the shipping expiration stock, balance inventory level to minimize OOS and write off ratio by quick response solution.
• Coordinate with other departments to resolve issues of order placement, transportation, delivery, and quality issues.

Stakeholder Management
• Builds strong relationships and foster teamwork among functions, suppliers, and other key stakeholders.
• Acts as a relationship partner with internal and external customers by establishing and maintaining open lines of communication.
• Provides support to initiatives of other functions within Seven System Vietnam designed to achieve maximum business performance.

Report Frequency
• Daily/ Weekly/ Monthly report subjected to job requirement and assigned by direct manager.

Report to: Associate Director of Merchandise","Qualifications & Experience:
• University degree, preferably in Economics, Business Management or related subjects.
• 3+ years of experience in merchandising, product development, or a related role in the retail industry.
Knowledge, Skills & Behaviors:
• Customer-focused.
• Show the passion of the merchandise career.
• Good communication, presentation and negotiation skills.
• Organizational, planning and time management skills.
• Reporting, data collection, processing and data analysis skills.
• Proficiency in office computing, Internet search skill.
• Good English communication skill both spoken and written.
• Dynamic, enthusiastic and responsible.
• Abilities to use computers, office programs and databases (G.Suite, Excel,...).
• Ability to work well under high pressure, ability to work well with others.",21/07/2025,Bán Lẻ/Tiêu Dùng > Thu Mua,Bán lẻ/Bán sỉ,3,Cử nhân,23-60,1,9:00 - 17:00,Nhân viên,"Communication Skills, Data Analysis, Market Research, Negotiation Skills, Product Development",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Thu Mua, Bán lẻ/Bán sỉ, Communication Skills, Data Analysis, Market Research, Negotiation Skills, Product Development, 7-Eleven Vietnam, Hồ Chí Minh"
Assistant Manager Admin (CV in English Only),Công Ty TNHH Thương Mại - Xuất Nhập Khẩu Toàn Cầu - Global Exim,Thương lượng,"Hà Nội, Vietnam, W1, Vinhome West Point, Pham Hung Road, Me Tri Ward, Nam Tu Liem District, Ha Noi, Viet Nam","A leading textile trading company having its head office at Florida, and branch office at Vinhomes West Point Hanoi, has one position at its Hanoi office. Experience in purchasing, admin, marketing, shipment, logistics will be considered.

Company pays one extra salary as yearly bonus, health and social insurance as per Vietnam labor laws","+ Need 1-3 years experience

+ Fluent in English

+ Confident to perform and grow",21/07/2025,Hành Chính Văn Phòng > Hành Chính,Nhập khẩu/Xuất khẩu,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Export Import, Administration, Document Control, Documentation Control, Logistics",Tiếng Anh,Không hiển thị,Nữ,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Nhập khẩu/Xuất khẩu, Export Import, Administration, Document Control, Documentation Control, Logistics, Công Ty TNHH Thương Mại - Xuất Nhập Khẩu Toàn Cầu - Global Exim, Hà Nội"
Utility Engineering - Industrial Service,Nestlé Vietnam Limited,Thương lượng,"7 Đ. 17A, Khu Công Nghiệp Biên, Thành phố Biên Hòa, Đồng Nai, Floor 5, Empress Tower, 138-142 Hai Ba Trung, Da Kao Ward, District 1, HCMC, Vietnam","POSITION SUMMARY
Ensure GHG/Energy/Water Management align with Nestle strategy and comply with local regulation and GHG/Energy/Water consumption of factory at the most efficiency and effective way.

A DAY IN THE LIFE …
• GHG/Energy/Water Management. Benchmarking GHG/energy/water consumption against best practice guidelines. Carrying out site inspections and completing energy/water surveys. Collecting GHG/energy/water monitoring data and keeping accurate records. Ensure optimum energy/water consumption at factory level, by implementing proper M&I activities to the factory assets, and respecting SHE policies. Manage accordingly NEMT and NEST
• Develop and Implement GHG/Energy/Water Strategies. Create and oversee the implementation of short and long-term projects and strategies that increase energy/water efficiency, reduce greenhouse gas emissions and minimize unnecessary consumption. Implement energy/water-related cost-saving measures. Throughout the development process, calculate the budget, project energy/water savings, and identify the goals for each project. Work with the engineering team to craft and implement these measures. Participate in the design and renovation of buildings to ensure their energy efficiency
• Compliance. Ensure compliance for Energy/Water management in factory follow legal regulation and Nestle standard. Keeping up to date with Energy/water legislation and Nestle standard
• IS GHG/Energy/Water effectiveness. Monitoring, analyzing data and action to ensure optimum energy/water consumption/efficiency at Industrial Service area. Lead and implement sustainaility projects in Industrial Services area.
• People. Lead, train and develop people to achieve group objectives, enrich their skills and knowledge. Responsible for professional and personal development and career planning for all his subordinates to maintain the continuity and meet the business growth. Sharing advice and providing training on GHG/energy/water efficiency/roadmap.","WHAT MAKES YOU SUCCESSFUL
• Background: 3 years experience in a technical field, preferably food manufacturing or consumer goods industry (as Engineer Supervisor, Industrial Services, M&I or E&A/MES Engineer, or other similar positions)
• Recommendation to have participated in a M&I and/or Fixed Assets Maintenance responsibilities, including the preparation, definition, control and follow up of maintenance budgets (preferably including exposure to TPM, preventive maintenance planning and maintenance execution)
• Personnel Supervisory experience (with technical teams, Mechanical and Electrical (contractors, suppliers or other 3rd parties)
• Participation in the development of small engineering improvement projects, defining technical equipment (for Production and/or Industrial Services) as part of a multidisciplinary team (preferably including different products and technologies, and both, the mechanical and E&A areas)
• Participation in multi-disciplinary teams aiming to process or packing optimisation
• Work following defined indicators/Objectives, and proactively tracking them",21/07/2025,Khoa Học & Kỹ Thuật > Điện/Nước/Chất Thải,Hàng tiêu dùng,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"FMCG, Industrial Engineer, Utility Maintenance, Energy management, Technical Utility",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Hàng tiêu dùng, FMCG, Industrial Engineer, Utility Maintenance, Energy management, Technical Utility, Nestlé Vietnam Limited, Đồng Nai"
Nhân viên hành chính biết Tiếng Hàn Quốc,Samsung Knitting Needle Sales Vina,13tr-17tr ₫/tháng,"33 Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh, Việt Nam, 33 Lam Sơn, Phường 2, Quận Tân Bình, Tp.HCM","• Quản lý chứng từ mua bán của công ty
• Xuất hóa đơn VAT cho khách
• Quản lý công nợ
• Làm việc theo yêu cầu của cấp trên","- Giới tính: Nữ (không giới hạn tuổi tác)
- Học lực:Đại học, Cao đẳng.
- Số lượng: 1 /mới tốt nghiệp - Có kinh nghiệm đều được
- Nơi làm việc: Tân bình (gần Sân bay)
- Thử việc: 2 tháng
- Hồ sơ cần: hồ sơ xin việc( có hình), sơ yếu lý lịch, giấy chứng nhận liên quan khác (Bằng tiếng Hàn)
- Yêu cầu khác:
+ Tiếng Hàn lưu loát
+ Biết cơ bản về kế toán nội bộ",21/07/2025,Hành Chính Văn Phòng > Biên Phiên Dịch,Tự động hoá,2,Cử nhân,23-45,Không hiển thị,,Mới Tốt Nghiệp,"Thủ Tục Kế Toán, Quản Lý Công Nợ, Thông Dịch Sản Xuất, Tiếng Hàn, Quản Lý Chứng Từ",Tiếng Việt,Người Việt Nam,Nữ,Bất kỳ,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Tự động hoá, Thủ Tục Kế Toán, Quản Lý Công Nợ, Thông Dịch Sản Xuất, Tiếng Hàn, Quản Lý Chứng Từ, Samsung Knitting Needle Sales Vina, Hồ Chí Minh"
