Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Mua Hàng Nữ - Đi Làm Ngay,Công Ty TNHH Eikodo Việt Nam,Thương lượng,"Lô đất J-2, KCN Thăng Long II, Phường Đường Hào, Hưng Yên, Lô đất số J-2, KCN Thăng Long II, Phường Đường Hào, Tỉnh Hưng Yên","• Lên kế hoạch mua hàng dựa trên kế hoạch sản xuất.
• Theo dõi tồn kho và đơn hàng hàng ngày.
• Cần tạo và theo dõi đơn đặt hàng.
• Xử lý các giấy tờ thanh toán đúng hạn cho nhà cung cấp.","• Tối thiểu 1 năm kinh nghiệm liên quan mảng mua hàng
• Tốt nghiệp Đại học
• Tiếng Anh giao tiếp cơ bản
• Kỹ năng giao tiếp tốt
• Thành thao Word, Excel, Powerpoint
• Ưu tiên ở gần Hưng Yên
• Nộp CV tiếng anh

Chế độ
- Làm việc 8h-17h
- Nghỉ 4 chủ nhật và 2 thứ 7
- Bảo hiểm xã hội đóng full lương
- Tăng lương định kỳ 1-2 lần/năm
- Thưởng lương tháng thứ 13 tương đương 1-2 tháng lương
- Thưởng các dịp lễ, Tết, chuyên cần
- Tham gia du lịch 1-2 lần/năm
- Lương 10-20tr (thỏa thuận theo năng lực)",12/09/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Hàng tiêu dùng,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Mua Hàng, MS Office, Theo Dõi Tồn Kho, Theo dõi đơn đặt hàng, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Hàng tiêu dùng, Mua Hàng, MS Office, Theo Dõi Tồn Kho, Theo dõi đơn đặt hàng, Tiếng Anh, Công Ty TNHH Eikodo Việt Nam, Hưng Yên"
Social Media Content Creator,Vietpay Corporation,Thương lượng,"Hà Nội, Hanoi, Vietnam, 27 Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội","Job Summary:
The Social Media Content Creator will be responsible for developing, creating, and publishing engaging and relevant content across VietPay's social media channels (Facebook, Zalo, Instagram, LinkedIn, TikTok, etc.). This role requires a creative individual with a strong understanding of current social media trends, excellent copywriting skills in Vietnamese and English, and a passion for storytelling that resonates with our target audience of Vietnamese SMEs. The ideal candidate will help elevate VietPay's brand presence, drive engagement, and support our mission to empower businesses through innovative financial technology.

Key Responsibilities:
Content Creation & Strategy:
• Develop and execute a diverse range of social media content, including text posts, images, infographics, short-form videos, GIFs, and stories, in line with VietPay's brand guidelines and marketing objectives.
• Craft compelling and relevant copy for various social media platforms, ensuring tone and style are appropriate for each channel and audience.
• Adapt global and local trends into VietPay's content strategy to maintain relevance and maximize engagement.
• Assist in maintaining and updating the social media content calendar.

Visual & Multimedia Production:
• Suggest and, where possible, create visual assets (graphics, basic video edits) that align with VietPay's visual identity.
• Work closely with designers or external agencies to produce high-quality multimedia content.
• Community Engagement Support:
• Assist in monitoring social media channels for comments, messages, and mentions.
• Draft initial responses to common inquiries or comments in a brand-appropriate tone, for review by the manager.
• Identify opportunities for engagement and interaction with our community.

Brand Consistency & Compliance:
• Ensure all content strictly adheres to VietPay's brand voice, messaging, and visual guidelines.
• Maintain accuracy in all communications, reflecting VietPay's commitment to supporting SMEs with advanced digital banking solutions.","• Proven experience as a Social Media Content Creator, Social Media Specialist, or similar role, preferred in the MLM industry, life insurance industry or industries that touch small business owners and operators.
• Strong portfolio promoting successful social media content across various platforms.
• Excellent written and verbal communication skills in both Vietnamese (native proficiency required) and English.
• In-depth understanding of major social media platforms (Facebook, Zalo, Instagram, LinkedIn, TikTok) and their respective content best practices, algorithms, and analytics.
• Familiarity with graphic design tools (eg, Canva, Adobe Creative Suite basics) and video editing software is a plus.
• Creative mindset with an eye for aesthetics and detail.
• Ability to work independently and collaboratively in a fast-paced environment.
• Knowledge of the Vietnamese SME landscape and financial services industry is highly desirable.
• A proactive attitude and a strong desire to learn and grow within the fintech industry.",12/09/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Nội Dung",Tài Chính,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Social Media Marketing, Content Creation, Graphic Design, Digital Storytelling, Visual Product Editing",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Tài Chính, Social Media Marketing, Content Creation, Graphic Design, Digital Storytelling, Visual Product Editing, Vietpay Corporation, Hà Nội"
"Kỹ Sư Thi Công Hạ Tầng (Mạng, Camera Giám Sát, Hệ Thống Kiểm Soát Ra Vào Cho Văn Phòng, Nhà Xưởng)","Netmarks Viet Nam Co., Ltd",Tới $ 750 /tháng,"P301, Tòa nhà Techno, KCN Thăng Long, Kim Chung, Đông Anh, Hà Nội, Unit 301, Techno Center, Thang Long Industrial Park, Dong Anh","Netmarks Việt Nam đang tìm kiếm một Kỹ sư Thi công Hạ tầng tài năng để cùng chúng tôi triển khai những dự án đột phá. Bạn sẽ trực tiếp tham gia vào việc xây dựng hệ thống mạng, camera giám sát, và kiểm soát ra vào cho các văn phòng và nhà xưởng lớn.

Đây không chỉ là công việc, mà là cơ hội để bạn phát huy tối đa kinh nghiệm về Network, CCTV, Access Control và nâng cao chuyên môn trong một môi trường làm việc chuyên nghiệp, năng động.

Bạn sẽ làm gì?
1. Đọc được bản vẽ, chỉ đạo thi công hệ thống điện nhẹ tại công trình
2. Triển khai được bản vẽ.
3. Có khả năng làm hồ sơ chất lượng
4. Ứng viên có thêm kỹ năng giám sát cơ điện là một lợi thế.","Netmarks Việt Nam đang tìm kiếm một Kỹ Sư Thi Công Hạ Tầng tài năng, người sẽ trực tiếp triển khai các hệ thống mạng, camera giám sát và kiểm soát ra vào cho các dự án lớn. Nếu bạn tự tin với khả năng đọc bản vẽ, triển khai dự án và làm chủ công việc, đây chính là cơ hội để bạn tỏa sáng!

• Ưu tiên ứng viên có 1 năm kinh nghiệm Networks
• Nam, từ 23-37 tuổi.
• Sử dụng thành thạo MS office, và Auto CAD.
• Trung thực, trách nhiệm với công việc.
• Có kinh nghiệm CCTV, Access Control là một lợi thế

ĐỊA CHỈ: Phòng 301 Tầng trung tâm Công nghệ, Khu Công nghiệp Thăng Long, xã Kim Chung, Đông Anh, Hà Nội.

ĐIỀU KIỆN LÀM VIỆC
1. Làm việc từ Thứ 2 - Thứ 6 (nghỉ thứ 7 và Chủ nhật)
2. Thời gian làm việc: 8:30-17:30
3. Làm việc trong môi trường trẻ trung, năng động và chuyên nghiệp, có cơ hội thăng tiến.

Tại Netmarks Việt Nam, chúng tôi không chỉ mang đến công việc, mà còn là một lộ trình sự nghiệp rõ ràng. Bạn sẽ được:

1. Chế độ đãi ngộ:
* Tiền thưởng vào các ngày lễ và năm mới.
* Thưởng lương tháng 13,14 phụ thuộc vào tình hình kinh doanh.
* Xem xét mức lương định kỳ hàng năm.
* Khen thưởng năng lực và chuyên môn (Giải quyết vấn đề nhanh chóng tại khách hàng, có ý tưởng sáng tạo ...)
* Phần thưởng theo thâm niên làm việc.
2.Tham gia đóng bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định, khám sức khỏe định kỳ.
3. Có 12 ngày nghỉ / 1 năm. Làm việc liên tục trong 3 năm sẽ có thêm 1 ngày nghỉ.
4. Có xe đón nhân viên từ Hà Nội đến Công ty.
5.Có du lịch hè, tiệc tất niên, các hoạt động thể thao khác của

Hãy gia nhập Netmarks Việt Nam để cùng nhau xây dựng những công trình công nghệ đột phá. Gửi CV của bạn ngay hôm nay để không bỏ lỡ cơ hội này!",12/09/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Auto CAD, Hạ Tầng Mạng, Hệ Thống Giám Sát, Cơ Điện, Điện Nhẹ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Phần Mềm CNTT/Dịch vụ Phần mềm, Auto CAD, Hạ Tầng Mạng, Hệ Thống Giám Sát, Cơ Điện, Điện Nhẹ, Netmarks Viet Nam Co., Ltd, Hà Nội"
Electrical Engineer - Facilities & Production Line Installation Support,Fushan Technology Vietnam,"$ 600-1,000 /tháng","No 8, street 6, VSIP Bac Ninh, Phu Chan, Tu Son ,Bac Ninh, Bac Giang, Bắc Ninh, No. 8, Street 6, VSIP Bac Ninh Services, Urban and Industrial Park, Phu Chan Commune, Tu Son Town, Bac Ninh Province.","Job summary:
Manage construction and operation of production line, electrical system
- Check drawing and method statement
Primary duty: Facilities & Production line installation support
Second duty: 5s & improvement activities at production lines.

Key responsibility:
•Architectural knowledge & Site Review (with Partners),
•Responsible for factory structural, electrical system, compressed air system, and network structure in
the shopfloor
•Design, reconfigure and make working stations as well as other hardware to meet production needs.
•E2E internal factory layout creation
•Plan for floor space optimization
•Line movement & relocation based on planning requirements
•Factory/Function rooms construction and Customer satisfaction","Educational background: Bachelor's degree in electrical or industrial engineering.
Experience:
•At least 3 years of experience as a facilities supervisor or in a similar role.
•Experience with AutoCAD and MS Office.
•Knowledge of the building process and construction principles.
•Knowledge of relevant regulations and building codes.
Skill:
•Architectural or factory layout knowledge
•Understand some construction standards (electrical, air compressor, network).
•Creativity and problem solving.
•Fluent English listen/spoken, Good verbal and written communication skills.
•Troubleshooting and problem-solving skills.
•Project management skills",12/09/2025,Khoa Học & Kỹ Thuật > Điện/Nước/Chất Thải,Sản xuất,5,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Facility Expansion, Utility, Electrical, Hvac Installation, Facility Operations",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Sản xuất, Facility Expansion, Utility, Electrical, Hvac Installation, Facility Operations, Fushan Technology Vietnam, Bắc Ninh, Bắc Giang"
B2B Sales Executive,Công Ty TNHH Lock&Lock HCM,$ 500-800 /tháng,"Hoàng Văn Thái, Quận 7, TP.HCM, Lầu 9, Số 77 Hoàng Văn Thái, Phường Tân Phú, Quận 7, TPHCM","- Manage existing B2B corporate customer accounts, build good working relationships with customers and maintain it by providing support, information, instruction and recommending opportunities, profit and service improvements
- Acting as a contact point between the client and internal operating teams during the contract implementation period to deliver the best excellent service.
- Coordinate with Operations Department to complete the service and meet the customers’ requirement;
- Develop new business clients utilizing a professional and confident sales and relationship style.
- Responsible in formulating and monitoring the business plan
- Analyze trends in the business industry, help to develop products that are responsive to market demands, and identify new market opportunities","Requirements:
- At least 01 years of experience in B2B business models.
- Prefer experience in B2B sales: Kitchen ware, FMCG, gift and service supply, merchandise development.
- Prefer candidates with the orientation of long-term commitment.
- Well presented, confident team player, excellent communication skills.
- Good interpersonal skills with the ability to build trust and respect by working closely with the customer to develop strong relationship.
- Fluent in English or other languages (korean, chinese, japanese).

Benefits:
- Bonus based on the business result & personal achievement.
- 3 basic insurance, travel & meal allowance, team building.
- 13 month salary & 12 days annual leave per year.
- Annual health check & annual salary increase.

Working time from Monday to Friday: 8:30AM - 5:30PM.",12/09/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"B2B Sales, Relationship Management, Market Research, Merchandise Development, FMCG",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, B2B Sales, Relationship Management, Market Research, Merchandise Development, FMCG, Công Ty TNHH Lock&Lock HCM, Hồ Chí Minh"
Nhân Viên Kinh Doanh (Sales Executive),CÔNG TY CỔ PHẦN S-TEC SYSTEM VINA,Thương lượng,"210 Hoàng Quốc Việt, P. Cổ Nhuế 1, Q. Bắc Từ Liêm, Tp. Hà Nội, 210 Hoàng Quốc Việt, P. Cổ Nhuế 1, Q. Bắc Từ Liêm, Tp. Hà Nội","A. Mục đích công việc / chức năng chính:
- Tìm kiếm, phát triển và duy trì mối quan hệ với khách hàng, nhằm đạt và vượt chỉ tiêu doanh số do công ty đề ra, đồng thời góp phần xây dựng thương hiệu và uy tín doanh nghiệp.

B. Trách nhiệm / nhiệm vụ chính:
1. Tìm kiếm & phát triển khách hàng mới:
- Thu thập dữ liệu khách hàng tiềm năng từ nhiều nguồn (online, offline, sự kiện, networking...).
- Gọi điện, gửi email, nhắn tin hoặc gặp trực tiếp để giới thiệu sản phẩm/dịch vụ.
- Lên kế hoạch tiếp cận khách hàng theo tuần/tháng.
2. Chăm sóc khách hàng hiện tại
- Duy trì liên hệ, cập nhật sản phẩm mới, chương trình ưu đãi.
- Xử lý yêu cầu, giải quyết khiếu nại nhanh chóng và chuyên nghiệp.
- Khảo sát mức độ hài lòng, đề xuất cải thiện dịch vụ.
3. Thực hiện quy trình bán hàng
- Xác định nhu cầu khách hàng, tư vấn giải pháp phù hợp.
- Gửi báo giá, thương lượng, chốt hợp đồng.
- Phối hợp với các bộ phận giao hàng, kỹ thuật, kế toán để hoàn thiện đơn hàng.
4. Nghiên cứu & báo cáo
- Theo dõi xu hướng thị trường, hoạt động của đối thủ.
- Đề xuất giải pháp thúc đẩy doanh số và chiến lược bán hàng.
- Báo cáo kết quả kinh doanh, tình hình khách hàng định kỳ.
5. Khác
- Hiểu rõ các chỉ tiêu KPI được giao và biết lập kế hoạch cá nhân để đạt mục tiêu.

* Thời gian làm việc: Toàn thời gian từ Thứ 2 – T6 (và 2 sáng T7 xen kẽ)
* Địa điểm làm việc: 210 Hoàng Quốc Việt, Hà Nội","1. Trình độ chuyên môn:
- Tốt nghiệp cao đẳng trở lên (ưu tiên ngành Kinh tế, Marketing, Quản trị kinh doanh)
2. Kiến thức và kỹ năng:
- Có kiến thức về dịch vụ bảo vệ, kiến thức tiếp thị, bán hàng sản phẩm điện tử
- Có khả năng lập kế hoạch kinh doanh, hạch toán chi phí – lợi nhuận của từng phương án kinh doanh.
- Biết tổ chức, phối hợp các bộ phận trong phạm vi công việc được giao.
- Kỹ năng lập kế hoạch, ra quyết định.
- Kỹ năng làm việc độc lập, làm việc nhóm. Có thể xử lý nhiều nhiệm vụ cùng một lúc một cách hiệu quả.
- Khả năng giao tiếp, thuyết phục, thương lượng…
- Thành thạo các phần mềm tin học văn phòng (Word, Excel, PowerPoint,…)
3. Kinh nghiệm công tác:
- Có kinh nghiệm 01 năm trong lĩnh vực kinh doanh bán hàng / chăm sóc khách hàng.
4. Phẩm chất cá nhân:
- Nhiệt huyết, năng động, thích ứng nhanh với nhiệm vụ/môi trường mới
- Khả năng tạo dựng lòng tin và kiên định.
- Công tâm, minh bạch, trung thực.
- Có tinh thần trách nhiệm, cẩn thận, chăm chỉ, nhiệt huyết trong công việc.
- Sẵn sàng đi công tác xa, dài ngày.

Quyền lợi:
- Lương: Thu nhập hấp dẫn thỏa thuận theo năng lực
- Cung cấp trang thiết bị đầy đủ để phục vụ công việc.
- Được đóng BHXH, BHYT, BHTN. Khám sức khỏe hàng năm.
- Được hưởng các chính sách phúc lợi theo quy định của Công ty
- Thưởng và quà tặng vào dịp lễ, Tết
- Đào tạo bài bản về kỹ năng bán hàng và sản phẩm.
- Được hướng dẫn, hỗ trợ để thực hiện nhiệm vụ.
- Được đề xuất ý kiến về các vấn đề liên quan đến công tác quản lý, kinh doanh.",12/09/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Điện/Điện tử,1,Cao đẳng,25-40,1,,Nhân viên,"Chăm Sóc Khách Hàng, Kinh Doanh, Lập Kế Hoạch Kinh Doanh, Tiếp Thị Bán Hàng, Tư Vấn Giải Pháp",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, Chăm Sóc Khách Hàng, Kinh Doanh, Lập Kế Hoạch Kinh Doanh, Tiếp Thị Bán Hàng, Tư Vấn Giải Pháp, CÔNG TY CỔ PHẦN S-TEC SYSTEM VINA, Hà Nội"
Sales & Marketing Manager,Public Bank Securities Vietnam Company Limited (PBSV),Thương lượng,"Hanoi, Vietnam, 12th Floor, Hong Ha Center, 25 Ly Thuong Kiet, Cua Nam Ward, Hanoi, Vietnam","Responsibilities
• Build and expand the business network with bank branches, corporate clients, and institutions.
• Design comprehensive training plans on products and services for the bank’s sales team to effectively introduce customers to open trading accounts at the Company.
• Conduct research on market products and competitors, analyze market segments, and propose product/service solutions.
• Develop customer care channels, conduct customer surveys, and gather feedback on product and service quality to improve offerings.
• Take responsibility for creating overall business solutions, sales policies, and promotional programs to drive revenue.
• Develop customer segmentation policies and manage customer classification portfolios, providing tailored services to improve customer satisfaction.
• Develop marketing materials and execute campaigns (online and offline) to enhance brand awareness, support sales, and engage customers.
• Plan and manage digital marketing activities, including content and campaigns for the Company’s Facebook Fanpage, YouTube channel, and other platforms.
• Organize internal communication activities and events with PBSV partners.","• Bachelor’s degree in Marketing, Business Administration, or a related field; candidates with securities professional certifications are preferred.
• At least 10 years of experience in Sales & Marketing within the financial services or securities industry, with at least 5 years in a management role.
• In-depth understanding of financial markets and investment products.
• Strong communication, problem-solving, management, and interpersonal skills.
• Ability to work independently and manage multiple tasks effectively.
• Strong analytical skills and results-oriented thinking.
• In-depth knowledge of financial markets and regulations is an advantage.
• Proficiency in English.",12/09/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Chứng khoán,10,Cử nhân,Không hiển thị,1,09:00 - 18:00,Trưởng phòng,"Digital Marketing, Analytical Skills, Customer Development, Financial Market, Market Research",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Chứng khoán, Digital Marketing, Analytical Skills, Customer Development, Financial Market, Market Research, Public Bank Securities Vietnam Company Limited (PBSV), Hà Nội"
Kế Toán Thuế (Thu Nhập Hấp Dẫn),Công Ty Cổ Phần Bánh Ngọt Anh Hòa,Từ 12tr ₫/tháng,"Số 9 Trần Thái Tông – Cầu Giấy – Hà Nội, Số 09 Trần Thái Tông, Phường Cầu Giấy, TP. Hà Nội","• Ghi nhận và hạch toán đầy đủ, chính xác các nghiệp vụ kinh tế phát sinh trong quá trình hoạt động của doanh nghiệp.
• Thực hiện kê khai thuế đầy đủ, đúng hạn, bao gồm thuế thu nhập doanh nghiệp, thuế giá trị gia tăng, thuế thu nhập cá nhân, thuế môn bài….
• Đảm bảo nộp thuế đúng hạn, tránh sai sót dẫn đến xử phạt hành chính.
• Lập báo cáo tài chính Quý, Năm chính xác, trung thực, phản ánh đúng tình hình tài chính của doanh nghiệp.
• Xử lý các vấn đề phát sinh liên quan đến Kế toán thuế, bao gồm sai sót trong hạch toán, kê khai, nộp thuế hoặc các tranh chấp về thuế.
• Làm việc trực tiếp với cơ quan thuế khi cần, giải trình và cung cấp hồ sơ, chứng từ theo yêu cầu.
• Theo dõi, cập nhật nhanh chóng các thay đổi trong Luật thuế, đảm bảo doanh nghiệp áp dụng đúng quy định hiện hành.
• Chi tiết cụ thể sẽ trao đổi khi đến nhận việc","• Tốt nghiệp đại học chuyên ngành kế toán
• Nắm vững các kiến thức chuyên môn về kế toán
• Có ít nhất 02 năm kinh nghiệm làm kế toán thuế
• Thành thạo Excel, hiểu biết phần mềm kế toán
• Trung thực, nhanh nhẹn, giao tiếp tốt
• Chịu được áp lực công việc
• Ưu tiên ứng viên có kinh nghiệm làm tại các doanh nghiệp sản xuất thực phẩm, dịch vụ ăn uống.

Quyền lợi:
- Thu nhập từ 12Tr trở lên
- Thưởng ngày lễ tết
- Bảo hiểm theo luật định
- Du lịch hàng năm",12/09/2025,Kế Toán/Kiểm Toán > Kế Toán Thuế,Sản xuất,2,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Kê Khai Thuế, Phần mềm kế toán, Báo Cáo Tài Chính, Kế Toán Thuế, Tài Chính Kế Toán",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Sản xuất, Kê Khai Thuế, Phần mềm kế toán, Báo Cáo Tài Chính, Kế Toán Thuế, Tài Chính Kế Toán, Công Ty Cổ Phần Bánh Ngọt Anh Hòa, Hà Nội"
Nhân Viên Cao Cấp Thiết Kế MEP,Công ty Cổ phần Tập đoàn Golden Gate,Thương lượng,"315 Truong Chinh St, Thanh Xuan Dist, Hanoi, Vietnam, Tầng 6, tòa nhà Toyota Thanh Xuân, 315 Trường Chinh, Hà Nội","Mô tả công việc
• Thiết kế và quản lý bản vẽ kỹ thuật các hệ thống Điện – Nước – Cơ khí (MEP) cho các dự án mới hoặc cải tạo của chuỗi nhà hàng.
• Phối hợp với các bộ phận liên quan (Vận hành, Xây dựng, Mua sắm...) để đảm bảo thiết kế đáp ứng yêu cầu vận hành thực tế.
• Rà soát, đánh giá hồ sơ thiết kế kỹ thuật, đề xuất cải tiến giải pháp kỹ thuật.
• Hỗ trợ giám sát thi công, kiểm tra khối lượng, chất lượng triển khai đúng với bản vẽ thiết kế.
• Tham gia xây dựng tiêu chuẩn kỹ thuật hệ thống MEP áp dụng đồng bộ toàn chuỗi.","• Tốt nghiệp đại học chuyên ngành: Cơ khí, Điện công nghiệp, Điện – Điện tử, Cơ – Điện tử.
• Tối thiểu 03 năm kinh nghiệm trong lĩnh vực thiết kế và/hoặc quản lý thiết kế hệ thống MEP.
• Ưu tiên ứng viên có kinh nghiệm thiết kế MEP trong lĩnh vực F&B, nhà hàng, khách sạn hoặc bán lẻ chuỗi.
• Biết sử dụng các phần mềm thiết kế chuyên dụng: AutoCAD, SketchUp, Revit…
• Ưu tiên có chứng chỉ hành nghề thiết kế hoặc giám sát MEP hạng I.
• Phẩm chất: Trung thực, cẩn trọng, làm việc có kỷ luật và chịu được áp lực.
• Tư duy logic, khả năng phối hợp nhóm và giao tiếp tốt với các phòng ban.",12/09/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Giáo dục/Đào Tạo,3,Cử nhân,15-60,2,09:00 - 18:00,Nhân viên,"Autocad, Giao Tiếp, Revit, Sketchup, Thiết Kế MEP",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Giáo dục/Đào Tạo, Autocad, Giao Tiếp, Revit, Sketchup, Thiết Kế MEP, Công ty Cổ phần Tập đoàn Golden Gate, Hà Nội"
Purchasing Quality Engineer (Chinese Speaking),Bosch Global Software Technologies Company Limited,Thương lượng,"OfficeHaus Building – 32 Tan Thang Street, Son Ky Ward, Tan Phu District, Ho Chi Minh City, Vietnam, Etown 2, 364 Cong Hoa street, ward 13, Tan Binh district, HCM","• Area of scope: Mainly Food Packaging & Pharmaceutical Machinery, besides all commodities of our local suppliers
• As expert in production and quality tools, you will take the role of Supplier’s Quality Mentor and you will constantly improve our suppliers’ performance and the quality of our products.
• Supplier audit: You conduct supplier potential & process audits as well as Corporate Social Responsibility assessments in SEA region.
• New product ramp-up: You work closely with the ww product purchasing project teams as well as with supplier to ensure that all aspects related to best cost, quality, and manufacturing are considered before the start of serial production.
• Supplier development: You conduct workshops / trainings with suppliers and conduct regular visits/follow-ups to enhance their capabilities and increase their performance addressing Bosch needs and leading respective information and communication management Bosch internally. Ideally, you also have experience in project & lean management.
• Problem Solving: You take active role helping our plants worldwide when problems with supply parts from SEA Suppliers are escalated to you in serial production. You support the suppliers in the usage of problems solving tools like 8D and help the supplier to systematically improve in the area of management weaknesses.","• Bachelor’s degree or above in Mechanical Engineering, Industrial Engineering, Mechatronics, or related technical field.
• At least 3 years of working experience in the area of supplier quality, manufacturing quality assurance.
• Profound manufacturing process control knowledge, quality assurance and quality tools (e.g. FMEA, control plan, failure analyses concept, SPC, poka-yoke, capability studies & measurement system analyses, IPC Standards).
• Good knowledge in problem solving tools (e.g. 8D; Ishikawa Diagram, 5-why analysis, cause & defect analysis).
• You can work independently and on your own responsibility, are empathic, but good in conflict management and negotiations and persevere with problems.
• Fluent Vietnamese & English language skills (written and spoken), Chinese language skills (preferred written and spoken).
• You are eager to learn new things and look forward in working with colleagues around the world.
• Availability to travel frequently – mainly in Vietnam, China and surrounding countries.
• Qualification as Process auditor with auditing experience (minimum: internal ISO & 2nd party auditor, best: VDA6.3 process auditor).
• Basic Knowledge about IT-tools like eISIR, SAP, SRM & regulated substances N2580.",12/09/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,23-45,1,9:00 - 18:00,Nhân viên,"Communication, Industrial Engineering, Mechanical Engineering, Problem Solving, Quality Assurance",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Phần Mềm CNTT/Dịch vụ Phần mềm, Communication, Industrial Engineering, Mechanical Engineering, Problem Solving, Quality Assurance, Bosch Global Software Technologies Company Limited, Hồ Chí Minh"
