Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Marketing Executive,CÔNG TY TNHH XUẤT NHẬP KHẨU THƯƠNG MẠI DỊCH VỤ THE RENAISSANCE VIỆT NAM,10tr-15tr ₫/tháng,"Tầng 6 Tòa nhà Pasal, số 2 ngõ 54 Vũ Trọng Phụng, Phường Thanh Xuân, Thành phố Hà Nội, Tầng 6 tòa nhà Pasal, số 2 ngõ 54 Vũ Trọng Phụng , Phường Thanh Xuân, Thành phố Hà Nội, Việt Nam","Xây dựng & triển khai kế hoạch Marketing:
• Hỗ trợ xây dựng kế hoạch marketing theo từng giai đoạn và mục tiêu.
• Triển khai các hoạt động marketing theo định hướng đã được phê duyệt.
• Làm việc với agency và đối tác để triển khai các hạng mục liên quan.
Nghiên cứu thị trường & khách hàng:
• Thu thập, phân tích dữ liệu thị trường, hành vi tiêu dùng và hoạt động của đối thủ.
• Đề xuất ý tưởng nhằm nâng cao hiệu quả các hoạt động marketing.
Theo dõi & phân tích hiệu quả chiến dịch:
• Báo cáo định kỳ hiệu quả các hoạt động marketing đa kênh: Online (Facebook, Instagram, TikTok, E-commerce, Website, Digital…).
• Đề xuất điều chỉnh để tối ưu chi phí & hiệu suất.
Quản lý ngân sách:
• Hỗ trợ quản lý và theo dõi chi tiêu marketing theo ngân sách được duyệt.
Phối hợp liên phòng ban:
• Phối hợp với Sales, Thiết kế, Sản xuất, TMĐT… để đảm bảo chiến dịch triển khai hiệu quả và đồng bộ.
Thực hiện các công việc khác theo chỉ đạo của quản lý & công ty.","• Tốt nghiệp chuyên ngành Marketing, Quản trị kinh doanh hoặc các chuyên ngành liên quan.
• Có 2–3 năm kinh nghiệm Marketing, ưu tiên trong lĩnh vực Bán lẻ, FMCG, Dược – Mỹ phẩm.
• Có kiến thức nền tảng về Marketing & Branding.
• Tư duy nhanh nhạy với thị trường, hiểu insight khách hàng mục tiêu.
• Thành thạo kỹ năng phân tích số liệu & đánh giá hiệu quả chiến dịch.
• Năng động, linh hoạt, sẵn sàng đi công tác khi cần.",27/08/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Hàng tiêu dùng,2,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Marketing Strategy, Market Research, Data Analysis, Branding, Adaptability, Adaptability, Adaptability",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Marketing Strategy, Market Research, Data Analysis, Branding, Adaptability, Adaptability, Adaptability, CÔNG TY TNHH XUẤT NHẬP KHẨU THƯƠNG MẠI DỊCH VỤ THE RENAISSANCE VIỆT NAM, Hà Nội"
Human Resources Manager,Ginkgo T-shirts,Thương lượng,"Văn phòng Ginkgo, 107 Đồng Khởi, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam","JOB PURPOSE
Human Resources Manager is the strategic partner of the CEO in building and developing the organization’s human resources. This position not only operates HR–administrative processes but also defines, designs, and implements solutions to attract, retain, and develop talents.

RESPONSIBILITIES AND TASKS
1. Talent Acquisition
• Develop and implement recruitment strategies to meet workforce needs at each stage of the company’s growth.
• Build the employer brand and expand the talent pipeline through partnerships with universities, associations, and HR networks.
• Optimize the recruitment process from sourcing, screening, and assessment to offer, ensuring the right talent at the right time.
2. Compensation & Benefits
• Design and manage competitive and transparent compensation and benefits policies aligned with the company’s strategy and culture.
• Regularly review and benchmark against the market to adjust policies, ensuring talent retention.
• Oversee the implementation of C&B practices, ensuring legal compliance and internal equity.
3. Learning & Development
• Develop competency frameworks, career paths, and tailored training plans for key employee groups.
• Design and implement programs to enhance skills, leadership capabilities, and an effective work culture.
• Evaluate training outcomes and measure the impact on performance and individual development.
4. General Affairs
• Ensure HR and administrative systems run efficiently, providing maximum support to business operations.
• Manage records, contracts, policies, and internal procedures, ensuring completeness, accuracy, and legal compliance.
• Maintain a professional, safe workplace that fosters internal engagement and cohesion.
5. CEO’s Consultant
• Advise the CEO directly on HR strategy, organizational structure, and cultural development.
• Represent the CEO in working with management levels and HR-related partners when authorized.
• Lead special projects related to restructuring or organizational model innovation.","• Minimum 5 years of experience as HRBP or HR Manager in a startup, creative, or founder-driven environment
• Proven track record of directly implementing at least 2 of the following: organizational restructuring, culture building, HR crisis management, or performance management system development
• Professional English communication skills
• Bachelor’s degree in Human Resources Management, Economics, Psychology, Law, or related fields
• Experience in fashion, retail, or lean creative business models is a plus",27/08/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Thời trang/Trang sức,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Talent Acquisition, Compensation & Benefits, People Development, HR Policy Execution, Strategic Thinking",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Thời trang/Trang sức, Talent Acquisition, Compensation & Benefits, People Development, HR Policy Execution, Strategic Thinking, Ginkgo T-shirts, Hồ Chí Minh"
Sourcing Manager (FMCG),Navigos Search,"$ 3,000-4,000 /tháng","Ho Chi Minh, Vietnam, HCMC","• Develop and implement sourcing strategies to identify and attract top suppliers in the FMCG sector.
• Analyze market trends and competitor activity to inform sourcing decisions.
• Manage relationships with key suppliers to negotiate contracts and ensure compliance with quality standards.
• Collaborate with internal teams to understand procurement needs and align sourcing strategies accordingly.
• Conduct supplier evaluations and assessments to ensure reliability and performance.
• Monitor and report on sourcing metrics, providing insights to improve procurement efficiencies.
• Support the overall supply chain strategy by integrating sourcing efforts with operational needs.
• Stay updated on industry innovations and best practices to maintain a competitive edge.","• Minimum of 10 years of experience in sourcing or procurement, preferably in the FMCG sector.
• Bachelor's degree in Supply Chain Management, Business Administration or a related field.
• Strong negotiation and communication skills with a proven track record of successful supplier management.
• Ability to analyze data and market trends to inform decision-making.
• Experience working collaboratively in a team-oriented environment.
• Proficiency in procurement software and tools.
• Fluency in English; proficiency in Vietnamese is a plus.
• Strong problem-solving skills and ability to think strategically.",27/08/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Hàng tiêu dùng,10,Cử nhân,15-60,1,9:00 - 18:00,Trưởng phòng,"Agricultural Background, FMCG Production, Sourcing Management, Supply Chain Logistics, Supply Chain Operation",Bất kỳ,Không hiển thị,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hàng tiêu dùng, Agricultural Background, FMCG Production, Sourcing Management, Supply Chain Logistics, Supply Chain Operation, Navigos Search, Bình Dương"
Booking KOL/ KOL Booking,TK CONNECTION,Từ 20tr ₫/tháng,"Quận 2, TP. Hồ Chí Minh","- Chi tiết công việc trao đổi khi phỏng vấn.
Details will be discussed during the interview.","- Am hiểu thị trường KOL TikTok tại Việt Nam, có khả năng nhanh chóng xác định và kết nối với các KOL phù hợp theo yêu cầu của thương hiệu.
Familiarity with the Vietnamese TikTok kol ecosystem, with the ability to quickly identify and connect with suitable KOLs based on brand requirements.

- Thực hiện đàm phán hiệu quả, đảm bảo mức giá hợp lý đồng thời đáp ứng mục tiêu hợp tác thương hiệu.
Possess fundamental business negotiation skills to secure influencer rates while meeting brand collaboration objectives.

- Sở hữu tư duy phân tích và khả năng học hỏi tốt; chủ động phát hiện vấn đề trong quá trình booking, tổng hợp quy luật và đề xuất giải pháp nhằm tối ưu hóa hiệu suất công việc.
Strong analytical and learning abilities to identify issues, summarize patterns, and develop methods to improve workflow efficiency in daily booking tasks.

- Thành thạo tiếng Anh hoặc tiếng Trung trong giao tiếp hằng ngày.
Proficient in spoken English or Chinese for daily communication.

- Ứng viên đã có sẵn nguồn tài nguyên KOL TikTok sẽ được ưu tiên.
Candidates with existing TikTok influencer resources will be given priority.",27/08/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Thương mại điện tử,Không yêu cầu,Không giới hạn,18-45,2,09:00 - 18:00,Mới Tốt Nghiệp,"Booking KOL, Phân Tích Thông Tin, Quản Lý KOLs, Tiếng Anh, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Thương mại điện tử, Booking KOL, Phân Tích Thông Tin, Quản Lý KOLs, Tiếng Anh, Đàm Phán, TK CONNECTION, Hồ Chí Minh"
BIM Modeler - Thu Nhập Upto 15Tr/tháng - Ứng Viên Chưa Có Kinh Nghiệm Sẽ Được Đào Tạo,Công ty TNHH tư vấn và thiết kế DigiBIM,10tr-15tr ₫/tháng,"Trường Chinh, Thanh Xuân, Hà Nội","• Mô hình hóa công trình từ dữ liệu Point Cloud.
• Tạo bản vẽ thi công (shop drawing) cho các dự án Kết cấu, Precast.
• Đảm bảo mô hình, bản vẽ phù hợp với tiêu chuẩn khách hàng đề ra.
• Phối hợp các bộ môn triển khai mô hình BIM.","Yêu cầu
• Tốt nghiệp cao đẳng, đại học chuyên ngành xây dựng tại các trường kĩ thuật: ĐH GTVT, ĐH XD, Kiến trúc...
• Sử dụng thành thạo Revit, AutoCad.
• Trung thực, ham học hỏi, có tinh thần cầu tiến.
• Chấp nhận sinh viên mới ra trường hoặc đang chờ bằng.
• Ứng viên chưa có kinh nghiệm sẽ được đào tạo.

Quyền lợi:
• Mức lương: 10-15tr/tháng tùy năng lực ứng viên
• Được đào tạo, nâng cao kỹ năng nếu chưa có kinh nghiệm.
• Môi trường làm việc chuyên nghiệp, có cơ hội tiếp cận các dự án lớn.
• Hưởng đầy đủ các chế độ theo quy định của pháp luật và chính sách công ty.",27/08/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,Không yêu cầu,Cao đẳng,23-35,2,09:00 - 17:00,Mới Tốt Nghiệp,"Autocad, Lập Bản Vẽ Thi Công, Revit, BIM, Shop Drawing",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Autocad, Lập Bản Vẽ Thi Công, Revit, BIM, Shop Drawing, Công ty TNHH tư vấn và thiết kế DigiBIM, Hà Nội"
Sales Representative,Công Ty TNHH UPM (Việt Nam),Thương lượng,"Hà Nội, Vietnam, Hưng Yên, Việt Nam, Bắc Ninh, Việt Nam","We are now looking for a Sales Representative for UPM Adhesive Materials. This position will be located in Northern Vietnam.

UPM Adhesive Materials provides high-performance, innovative self-adhesive products, including label materials, graphics solutions, and specialty tapes, as well as reliable services close to customers. We are one of UPM’s fastest-growing global businesses employing around 3,200 professionals. In 2024, our sales reached nearly EUR 1.6 billion (USD 1.7 billion).

Greetings from your future manager
“We are excited to have an excellent colleague join us to make excellent contribution together. You will obtain a broad perspective to UPM in an exciting and ambitious work environment.” – Ms. Thanh. Nguyen – Country Manager - Vietnam

What you will do
• Manage small or medium sized sales budget to achieve designated sales and customer objectives
• Develop and implement sales plans, activities, and campaigns for an assigned geography, market segment, or particular customers
• Prepare sales forecasts, budgets and targets
• Monitor sales volume, revenues, and costs against forecasts to identify problem areas and adapt procedures or re-allocate resources
• Negotiate sales with existing and potential customers and actively liaise with customers
• Manage and develop relationships with agencies to ensure achievement of agreed standards of service
• Contribute to the development of sales, customer retention, pricing, and distribution strategies for area of responsibility through provision of market intelligence and customer information","Who you are
• You have bachelor’s degree or equivalent certificate
• You have minimum 3-5 years’ work experience in packaging
• You are good at time management, personal administration, organizational skills
• You are a team collaborator
• You have good communication and negotiation skills
• You are fluent in English and Vietnamese, Chinese or Korean is an advantage

This is what we offer for you
• Meaningful job: We are proud of what we do. Our work highlights the expertise of our personnel, the high quality of our products and the company's values.
• Inspired and motivated teams: We have highly skilled workforce. We are a multifaceted, international organisation that works as a team to achieve our shared objectives.
• Development opportunities: With us you can build up your expertise. We provide opportunities to support your development throughout every stage of your career.
• Responsibility for people and environment: Our ethical principles embrace people as well as the environment. We are always striving to build a more sustainable future.",27/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bao bì/In ấn/Dán nhãn,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Sales Management, Budget Management, Sales Forecast, Business Development, Budget Management, Packaging Industry",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bao bì/In ấn/Dán nhãn, Sales Management, Budget Management, Sales Forecast, Business Development, Budget Management, Packaging Industry, Công Ty TNHH UPM (Việt Nam), Hà Nội, Hưng Yên, Bắc Ninh"
Kỹ Sư Cầu Đường (Nội Nghiệp/ Hiện Trường),CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG HẠ TẦNG KHANG NGUYÊN,Thương lượng,"Tầng 3, Tòa nhà Vườn Đào, ngõ 689 đường Lạc Long Quân, Phường Tây Hồ, thành phố Hà Nội., Tầng 3, Tòa nhà Vườn Đào, ngõ 689 đường Lạc Long Quân, Phường Tây Hồ, thành phố Hà Nội.","I. THÔNG TIN CHUNG
Đơn vị trực thuộc: CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG HẠ TẦNG KHANG NGUYÊN
Phòng ban: Phòng Kỹ thuật/Công trường
Chức danh: Chuyên viên Kế toán
Quy mô: 120-150 nhân sự
Địa chỉ làm việc: Văn phòng công ty (phòng kỹ thuật) hoặc các Dự án/Công trường
Địa chỉ văn phòng: Tầng 3, Tòa nhà Vườn Đào, ngõ 689 đường Lạc Long Quân, Phường Tây Hồ, thành phố Hà Nội.

Công ty Cổ phần Đầu tư Xây dựng hạ tầng Khang Nguyên là một trong những doanh nghiệp dẫn đầu trong lĩnh vực xây dựng cơ sở hạ tầng tại Việt Nam, được thành lập năm 2005. Với các ngành kinh doanh chính như: Xây dựng công trình kỹ thuật, kết cấu công trình, dọn dẹp cải tạo mặt bằng, vận tải hàng hóa, gia công lắp đặt kết cấu kiện thép,…
Một số công trình tiêu biểu mà Khang Nguyên đã thi công: Cầu Hoàng Văn Thụ, Cầu Đăng, DA cao tốc Hạ Long-Vân Đồn, Cầu Việt Trì, Cầu Vĩnh Thịnh, Cầu Trần Thị Lý, Cầu Phật Tích,…

II. MỤC TIÊU CÔNG VIỆC
Lý do vị trí cần có*: Phục vụ cho các dự án lớn đang và sắp triển khai

III. NỘI DUNG CÔNG VIỆC
Nội nghiệp:
- Quản lý khối lượng, bóc tách khối lượng, làm hồ sơ chất lượng.
- Làm việc liên quan hồ sơ nghiệm thu, thanh quyết toán....
Hiện trường:
- Hỗ trợ triển khai, giám sát các công việc kỹ thuật tại công trình/dự án theo sự phân công của cấp trên.
- Kiểm tra, ghi nhận tiến độ và chất lượng thi công tại hiện trường.
- Phối hợp với các bộ phận để giải quyết các vấn đề phát sinh.
- Thu thập dữ liệu, chụp ảnh, báo cáo tình hình thi công hằng ngày/tuần.","- Tốt nghiệp ĐH Xây Dựng HN hoặc ĐH GTVT HN (chuyên ngành Cầu)
- Thành thạo tin học văn phòng
- Tỷ mỉ, cẩn thận, giải quyết công việc trong thời hạn được quy định.
- Nhanh nhẹn, ham học hỏi, có tinh thần cầu tiến, hòa đồng, có trách nhiệm với công việc được giao.
- Thành thạo Auto Cad, Midas Civl, Office ……
- 3-5 năm kinh nghiệm
- Giới tính: Nam, độ tuổi: 23-45 tuổi

Quyền lợi:
- Lương thỏa thuận tương xứng với năng lực
- Hỗ trợ ăn trưa theo bếp ăn của công ty và các khoản phụ cấp: điện thoại, xăng xe, công tác phí…
- Lương tháng thứ 13 và thưởng cuối năm theo tình hình kinh doanh của Công ty
- Thời gian làm việc 7,5h/ngày từ 8h00 đến 17h00 từ Thứ 2 đến hết sáng Thứ 7
- Môi trường làm việc nhiều cơ hội học hỏi và phát triển với những dự án lớn.",27/08/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,24-45,1,09:00 - 18:00,Nhân viên,"Auto CAD, Bóc Tách Khối Lượng, Lập Hồ Sơ Nghiệm Thu, Quản Lý Khối Lượng, Thanh Quyết Toán",Tiếng Việt,Người Việt Nam,Nam,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Auto CAD, Bóc Tách Khối Lượng, Lập Hồ Sơ Nghiệm Thu, Quản Lý Khối Lượng, Thanh Quyết Toán, CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG HẠ TẦNG KHANG NGUYÊN, Hà Nội"
Sales Freight Forwarding,Công ty TNHH Kido Express - Chi nhánh Vĩnh Phúc,Thương lượng,"Tòa nhà Dương Tuấn, số 9 Lê Thái Tổ, TP Bắc Ninh","• Tìm kiếm, tiếp cận, phát triển mối quan hệ lâu dài với khách hàng là các nhà máy trong KCN
• Phối hợp với các team liên quan để báo giá, tư vấn giải pháp tối ưu cho khách hàng
• Thường xuyên đi thị trường, kết nối và tìm hiểu nhu cầu của các nhà máy
• Tham gia cùng đội ngũ xây dựng chiến lược kinh doanh","Bắt buộc:
• Tư duy cầu tiến, chủ động học hỏi không ngừng, dám làm – dám thay đổi
• Giao tiếp tốt, không ngại tiếp xúc khách hàng trực tiếp
• Kỹ năng giao tiếp và thuyết phục, biết lắng nghe và đồng hành cùng khách hàng
• Tận tâm, cam kết cao với mục tiêu chung của đội nhóm.
Ưu tiên (không bắt buộc):
• Có kinh nghiệm trong ngành freight forwarding, logistics, xuất nhập khẩu
• Có tiếng Trung, tiếng Hàn là một lợi thế
• Biết lái ô tô là một lợi thế
Quyền Lợi
• Thu nhập xứng đáng với năng lực và kết quả: Lương cứng + phụ cấp + hoa hồng
• Bảo hiểm, lương tháng 13, thưởng Lễ, Tết, Sinh nhật.
• Du lịch hàng năm.
• Môi trường làm việc đoàn kết, vui vẻ, cùng những đồng đội luôn đồng hành hỗ trợ lẫn nhau.
• Lộ trình phát triển rõ ràng nếu bạn có năng lực và khát vọng.",27/08/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Vận tải,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Giao Tiếp, KỸ NĂNG THUYẾT PHỤC, Tư Duy Cầu Tiến, Shipping Logistics, Tận tâm, Tận tâm, Tận tâm, Tận tâm, Tận tâm, Tận tâm",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Vận tải, Giao Tiếp, KỸ NĂNG THUYẾT PHỤC, Tư Duy Cầu Tiến, Shipping Logistics, Tận tâm, Tận tâm, Tận tâm, Tận tâm, Tận tâm, Tận tâm, Công ty TNHH Kido Express - Chi nhánh Vĩnh Phúc, Bắc Ninh"
Giám Sát Bán Hàng Kênh GT (Thực Phẩm Đông Lạnh),Công Ty Cổ Phẩn Masan Meatlife,Thương lượng,"Ho Chi Minh City, Vietnam, 17 Đường Lê Duẩn, Bến Nghé, District 5, Ho Chi Minh City, Vietnam","1. Lập kế hoạch và phát triẻn thị trường về doanh thu và khách hàng. Tìm kiếm phát triển nhà phân phối mới và chăm sóc các nhà phân phối hiện có.
2. Thực hiện kế hoạch tiếp thị và bán hàng
3. Dự kiến bán hàng (forecast)
4. Đảm bảo chỉ tiêu doanh thu và sản lương hàng tháng, quý, năm
5. Tuyển dụng, Đào tạo và hướng dẫn nhân viên cấp dưới
6. Thực hiện các công việc khác được phân công bởi trưởng bộ phận
7. Kịp thời chỉ đạo, giám sát công việc của nhân viên nhằm đảm bảo nhân viên làm việc theo đúng quy trình, quy định, hướng dẫn công việc mang lại hiệu quả và an toàn lao động
8. Quản lý khu vực duyên hải bao gồm Thái Bình, Nam Định, Ninh Bình, Hà Nam","1. Tốt nghiệp Cao đẳng trở lên
2. Năng lực:
- Khả năng lập kế hoạch và phát triển kinh doanh
- Nhạy bén và tư duy trong công việc
- Kỹ năng đàm phán và thương lượng
- Khả năng làm việc độc lập
- Thích nghi nhanh với những thay đổi mới
3. Kinh nghiệm
- Có ít nhất 3 năm kinh nghiệm trong ngành thực phẩm
- Ưu tiên ứng viên Có kinh nghiệm bán hàng mặt hàng XÚC XÍCH TƯƠI, hàng Đông Lạnh
Địa bàn: HCM, Tây Ninh, Miền Đông, và Miền Trung (4 Vị trí)",27/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Quản Lý Bán Hàng, Kinh Doanh, Giám Sát Bán Hàng, FMCG, Bán Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Quản Lý Bán Hàng, Kinh Doanh, Giám Sát Bán Hàng, FMCG, Bán Hàng, Công Ty Cổ Phẩn Masan Meatlife, Hồ Chí Minh"
Điều Hành Tour Inbound (Tiếng Anh),PASSION ASIA TRAVEL,10tr-15tr ₫/tháng,"6th Floor, 53A Le Van Huu Street, Hai Ba Trung District, Hanoi, Hai Bà Trưng","Tại sao nên gia nhập Passion Asia?
• Bạn sẽ được làm việc trong một công ty inbound chuyên nghiệp, tạo ra những trải nghiệm cá nhân hóa, đầy sáng tạo và giá trị cho du khách quốc tế.
• Được ghi nhận là thành viên của một “đội ngũ nhiệt huyết & chuyên nghiệp”, góp phần tạo ra những khoảnh khắc đáng nhớ cho khách hàng.
• Không chỉ là công việc, mà còn là hành trình phát triển bản thân – theo đuổi du lịch có tác động tích cực đến cộng đồng và môi trường
Mô tả công việc
• Theo dõi, nhập liệu booking từ đối tác/ sale
• Đặt dịch vụ cần đặt cho các nhà cung cấp, tìm kiếm các nhà cung cấp chất lượng
• Giám sát dịch vụ đã đặt được thực hiện đúng cam kết, xử lý sự cố trong quá trình đi tour
• Phối hợp với sale/kế toán để đốc thúc các khoản phải thu và các khoản phải thanh toán cho nhà cung cấp
• Tập hợp các chứng từ liên quan đến phải chi của NCC
***Quyền lợi:
• Lương 10 – 15 triệu/tháng (phụ thuộc vào năng lực làm việc có thể sẽ cao hơn – trao đổi trực tiếp khi PV).
• Hoa hồng hấp dẫn theo doanh số.
• Tháng lương 13, hưởng phép năm, BHYT, BHXH, du lịch theo quy định công ty.
• Thưởng theo hiệu quả công việc và các dịp lễ, Tết.
• Được đào tạo và phát triển kỹ năng chuyên môn.
• Môi trường làm việc năng động, chuyên nghiệp và thân thiện.
• Cơ hội thăng tiến và phát triển sự nghiệp.
• Các chế độ bảo hiểm theo quy định của pháp luật.
• Các quyền lợi khác: Training, khảo sát tuyến điểm","• Có ít nhất 1 năm kinh nghiệm ở vị trí điều hành tour inbound (ưu tiên đã làm việc trong thị trường quốc tế).
• Biết tiếng Anh (nghe, nói, đọc, viết) fluently. Biết tiếng Tây Ban Nha là lợi thế.
• Kỹ năng tổ chức, xử lý tình huống linh hoạt, tỉ mỉ.
• Yêu thích du lịch, sáng tạo, nhiệt huyết, có khả năng làm việc nhóm và độc lập.
• Hiểu biết hoặc sẵn sàng học hỏi về du lịch bền vững, có tinh thần tôn trọng văn hóa và cộng đồng bản địa.",27/08/2025,Nhà Hàng - Khách Sạn/Du Lịch > Công Ty Kinh Doanh Lữ Hành,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1,Không giới hạn,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"Cargo Operation, English Fluency, Organizational skills, Problem-solving, Teamwork",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhà Hàng - Khách Sạn/Du Lịch, Công Ty Kinh Doanh Lữ Hành, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Cargo Operation, English Fluency, Organizational skills, Problem-solving, Teamwork, PASSION ASIA TRAVEL, Hà Nội"
