Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Trade Marketing Manager,Công Ty TNHH Thương Mại Dược Phẩm Đông Á,$ 20tr-35tr /tháng,"Lô A2- CN3 Cụm Công Nghiệp Từ Liêm, Phường Xuân Phương, TP. Hà Nội., Lô A2- CN3 Khu Công Nghiệp Từ Liêm, Phường Xuân Phương, Hà Nội.","Mục tiêu vị trí
• Là cầu nối giữa Marketing – Sales – Nhà phân phối – Điểm bán
• Chuyển hóa chiến lược Marketing thành doanh số Sell-in & Sell-out thực tế
• Chuẩn hóa hình ảnh thương hiệu tại toàn bộ điểm bán offline
I. Mô tả công việc chính
• Xây dựng & triển khai chiến lược Trade Marketing theo từng kênh bán
• Lập kế hoạch và phân bổ ngân sách Trade theo SKU – khu vực – mùa vụ
• Thiết kế & triển khai CTKM, Sell-out program, Sampling, PG Activation
• Chuẩn hóa & kiểm soát POSM, trưng bày, planogram tại điểm bán
• Quản lý & đánh giá hiệu suất PG, Activation
• Theo dõi, phân tích và tối ưu hiệu quả Trade (ROI, chi phí/doanh thu)
• Phối hợp chặt chẽ với Sales, Brand Marketing, ASM/RSM để điều chỉnh theo thị trường.

KPI đánh giá
• Hiệu quả doanh số phát sinh từ chương trình kinh doanh chương trình khuyến mãi do trade marketing thiết kế.
• Doanh số Sell-out phát sinh từ chương trình Trade/PG/Sampling
• Hiệu quả Trade:",,10/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Hàng tiêu dùng,2,,,,,Trưởng phòng,"Budget Management, Budget Management, Data Analysis, Market Access, Sales Administration, Trade Marketing",Bất kỳ,Không giới hạn,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Budget Management, Budget Management, Data Analysis, Market Access, Sales Administration, Trade Marketing, Công Ty TNHH Thương Mại Dược Phẩm Đông Á, Hà Nội"
Đội Trưởng Vận Hành / Giám Sát Vận Hành,GSM,"$ 600-1,500 /tháng","H7, đường D1, KCN Bắc Đồng Phú, Thị trấn Tân Phú, Huyện Đồng Phú, Tỉnh Bình Phước, 1814 Đường Võ Văn Kiệt, An Lạc, Bình Tân, Hồ Chí Minh, Việt Nam, Vincom+ Nam Long, Đường Trần Trọng Cung/71 P, Khu dân Cư Nam Long, Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Symphony Office, đường Chu Huy Mân, Long Biên, Hà Nội","Tổng quan vị trí
Chịu trách nhiệm quản lý toàn diện đội xe taxi, bao gồm quản lý nhân sự tài xế, tài sản, chất lượng dịch vụ, doanh thu và hiệu quả vận hành theo các quy định của Công ty.

1. Quản trị nhân sự & phát triển đội ngũ
- Tổ chức, quản lý và kiểm soát đội ngũ tài xế theo mô hình nhóm.
- Đào tạo, hướng dẫn tài xế mới; kèm cặp, đánh giá chất lượng làm việc.
- Động viên, ghi nhận thành tích; xây dựng lộ trình phát triển cho nhân sự quản lý.
- Kiểm soát số lượng, chất lượng dịch vụ và hiệu suất làm việc của tài xế.

2. Quản trị tài chính & hiệu quả vận hành
- Phân tích chi phí, hiệu suất đội xe và nhân sự.
- Đề xuất phương án nâng cao hiệu quả hoạt động, cải tiến quy trình vận hành.
- Tham gia đề xuất phương án giá và giải pháp tối ưu chi phí.

3. Quản trị hệ thống & tuân thủ
- Triển khai, giám sát việc tuân thủ các chính sách, quy trình, quy định của Công ty.
- Truyền thông kịp thời các thông báo, quy định đến tài xế.",,10/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Đội Xe,Vận tải,1,,,,,Nhân viên,"Điều Phối Vận Tải, Vận Hành Xe, Ô Tô Điện, Giám Sát Vận Tải, Dịch Vụ Khách Hàng",Bất kỳ,Không giới hạn,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Đội Xe, Vận tải, Điều Phối Vận Tải, Vận Hành Xe, Ô Tô Điện, Giám Sát Vận Tải, Dịch Vụ Khách Hàng, GSM, Bình Phước, Hồ Chí Minh"
"Trưởng Phòng/ Giám Đốc Chất Lượng (Sản Xuất, Tiếng Trung) Lương Upto 2500Usd",Headhunter Vietnam Hrchannels.com,"$ 1,500-2,500 /tháng","Hai Duong, Bắc Ninh, Bac Ninh Province, Vietnam, Hanoi, Vietnam, MD Complex, Nguyễn Cơ Thạch, Hà Nội","Chúng tôi đang Tuyển Dụng Trưởng Phòng/Giám Đốc Chất Lượng (Sản Xuất, Tiếng Trung) cho một công ty sản xuất có vốn đầu tư nước ngoài. Mức lương upto 2500USD/tháng và cơ hội nghề nghiệp rộng mở:
• Tham gia vào việc phân tích chất lượng, xây dựng kế hoạch kiểm soát chất lượng, thiết kế các mẫu phiếu kiểm soát chất lượng và xác định các điểm kiểm tra chất lượng
• Xác định các quy trình và công cụ cần thiết để duy trì chất lượng quy trình cũng như kiểm soát việc kiểm tra cuối cùng;
• Hợp tác với các phòng ban liên quan để phân tích các vấn đề về chất lượng và giám sát quá trình thực hiện, đánh giá hiệu quả của các biện pháp cải tiến;
• Theo dõi thường xuyên tiến độ đạt được các mục tiêu chất lượng, đồng thời đề xuất và triển khai các biện pháp cải tiến khi cần thiết;
• Đảm bảo việc lưu trữ, kiểm soát đầy đủ và chính xác các tài liệu và hồ sơ liên quan đến chất lượng sản phẩm;
• Trực tiếp tham gia các cuộc đánh giá và kiểm tra chất lượng từ phía khách hàng.
• Các nhiệm vụ khác theo yêu cầu của cấp trên.",,10/01/2026,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Điện/Điện tử,3,Cử nhân,Không hiển thị,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Chất Lượng Sản Phẩm, IATF, Quản lý chất lượng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Điện/Điện tử, Chất Lượng Sản Phẩm, IATF, Quản lý chất lượng, Headhunter Vietnam Hrchannels.com, Hải Dương, Bắc Ninh, Hà Nội"
Production Manager - Heavy Industry,Page Group Vietnam,"$ 2,000-3,000 /tháng","Ho Chi Minh, Long An, Cần Đước District, Long An Province, Vietnam, Long An","To lead production function ensuring that Production workforces are well trained to accomplish production activities effectively, meeting sale and logistic requirement without compromising safety regulation and environment policy and within budgeted production costs.


Description

* Monitor and manage daily operations to meet production targets and quality standards.
 * Ensure compliance with OHSE standards and company policies. Conduct risk assessments and maintain safe working conditions.
 * Support continuous improvement initiatives to enhance efficiency and reduce costs.
 * Work closely with maintenance, logistics, and quality teams to ensure smooth operations.
 * Track production KPIs, analyze performance data, and recommend improvements


Profile

* Education: Bachelor's degree in Engineering (Mechanical, Chemical, or Industrial) or related field.
 * Communication: Good at English skills
 * Experience: 5+ years in manufacturing or heavy industry (Open for Assistant Manager/Supervisor/Senior engineers)
 * Skills: Strong analytical and problem-solving skills, willingness to learn, and ability to work in a fast-paced environment.


Job Offer

Salary package

Shuttle Bus

Private insurance

Training Opportunity


To apply online please click the 'Apply' button below. For a confidential discussion about this role please contact Rosie Cao at .",,10/01/2026,N/A,Cung cấp nhân lực,1,,,,,Trưởng phòng,"Production, Lean, Manufacturing, Capex management, HSE",Bất kỳ,Không hiển thị,,,,,"Cung cấp nhân lực, Production, Lean, Manufacturing, Capex management, HSE, Page Group Vietnam, Hồ Chí Minh, Long An"
Chương Trình Cửa Hàng Trưởng Tiềm Năng Mùa 7 Năm 2026 Gen Win - Tự Tin Làm Chủ,Công Ty Cổ Phần Dịch Vụ Thương Mại Tổng Hợp Wincommerce,$ 500-600 /tháng,"Toàn bộ Hồ Chí Minh, Toàn bộ Hà Nội, Tầng 5, Tòa International Centre, 17 Ngô Quyền, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội.","I. GIỚI THIỆU CHƯƠNG TRÌNH
Cửa Hàng Trưởng Tiềm Năng WinCommerce mùa 7 năm 2026 (WinMart/WinMart+/WiN) mở ra con đường để người trẻ lập nghiệp tại chuỗi bán lẻ hàng đầu Việt Nam: một cửa hàng để làm chủ, một sự nghiệp phụng sự người tiêu dùng Việt.
Chương trình quy tụ Thế hệ Cửa hàng Trưởng tài năng - dám làm chủ, vững bản lĩnh và nuôi dưỡng khát vọng tạo giá trị, sẵn sàng giữ vai trò then chốt trong việc phát triển ngành bán lẻ bền vững, thích ứng và gắn bó sâu sắc với cộng đồng trong kỷ nguyên mới.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/01/2026,Bán Lẻ/Tiêu Dùng > Quản Lý Cửa Hàng,Bán lẻ/Bán sỉ,Không hiển thị,Trung học,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Tự Tin, Tự Làm Chủ, Bán Lẻ, Tư Duy Tập Trung Vào Kết Quả, Giao Tiếp",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Quản Lý Cửa Hàng, Bán lẻ/Bán sỉ, Tự Tin, Tự Làm Chủ, Bán Lẻ, Tư Duy Tập Trung Vào Kết Quả, Giao Tiếp, Công Ty Cổ Phần Dịch Vụ Thương Mại Tổng Hợp Wincommerce, Hồ Chí Minh, Hà Nội"
Learning and Development Senior Specialist for Customer Service,Home Credit Vietnam - Explore Your Dream Team,Thương lượng,"Ho Chi Minh City, Vietnam, Phu Nu Building, 20 Nguyen Dang Giai, Thao Dien Ward, District 2, HCMC","*According to Decree No.13/2023/ND-CP on protecting personal data (“PDP”), Home Credit Vietnam would apply ""Personal Data Processing Agreement"" with all candidates to ensure compliance with the decree.

By submitting this application to Home Credit Vietnam Finance Company Limited through LinkedIn, you agree to allow Home Credit to proceed your provided information in accordance with Personal Data Processing Agreement that you have read, fully understood and agreed to the entire content at link https://career.homecredit.vn/en/article/agreement-notice-acceptance-for-personal-data-processing/

KEY RESPONSIBILITIES

Conduct training courses:
- Conduct training courses for newcomers according to recruitment plan
- Conduct cross-skill training courses base on plan of department or orders
- Update changes/ information to Operations & Customer Care, Customer Payment Excellence departments when there is any change in Procedure/System/Soft skill
- Supervise trainees during their training period, as well as follow up after training
- Coordinate with QC, BU team to evaluate trainees’ performance, accurately identify weaknesses and conduct proper coaching/ re-training",,10/01/2026,Nhân Sự/Tuyển Dụng > Đào Tạo Và Phát Triển,Tài Chính,Không hiển thị,,,,,Nhân viên,"eLearning Development, Trainer, Training, Learning And Development, Learning Management System (LMS)",Bất kỳ,Không hiển thị,,,,,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Tài Chính, eLearning Development, Trainer, Training, Learning And Development, Learning Management System (LMS), Home Credit Vietnam - Explore Your Dream Team, Hồ Chí Minh"
[HN] Chuyên Gia Công Nghệ,Công Ty Cổ Phần Synnex FPT,Thương lượng,"Phố Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam, Tầng 2,Tòa nhà Zodiac, phố Duy Tân, Đường Phạm Hùng, Cầu Giấy, Hà Nội (Đằng sau tòa nhà FPT)","• Dẫn dắt kỹ thuật mảng System Infrastructure & Hybrid-Cloud cho kênh dự án B2B/B2G, đồng hành Sales/Partner để tối ưu win-rate các dự án trọng điểm
• Kiến trúc, chuẩn hoá và triển khai các giải pháp Server/Storage + Hybrid-Cloud + Data protection, System management. Nắm chắc giải pháp, dựng giải pháp, cấu hình thiết bị, chạy/review BOM
• Nghiên cứu triển khai các solution packages của các hãng theo yêu cầu kinh doanh
• Lead về mặt công nghệ các dự án khó, xây dựng toàn bộ technical proposal cho đối tác/khách hàng
• Thực hiện các công việc khác theo phân công của cán bộ phụ trách: tìm kiếm hãng mới, tiếp đối tác, nghiên cứu giải pháp mới, phân tích giải pháp mới viết báo cáo đề xuất",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/01/2026,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Công Nghệ Thông Tin,Phần Mềm CNTT/Dịch vụ Phần mềm,7,Cử nhân,15-60,1,,Nhân viên,"Data protection regulations, Hybrid Cloud, IT Infrastructure, Leadership, Storage Solution",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Phần Mềm CNTT/Dịch vụ Phần mềm, Data protection regulations, Hybrid Cloud, IT Infrastructure, Leadership, Storage Solution, Công Ty Cổ Phần Synnex FPT, Hà Nội"
Chuyên Viên Pháp Chế,Công Ty Cổ Phần Thaiholdings,Thương lượng,"210 Đường Trần Quang Khải, French Quarter, Trang Tien, Hoàn Kiếm, Hanoi, Vietnam, 210 Trần Quang Khải, Hoàn Kiếm, Hà Nội","Pháp lý doanh nghiệp:
- Soạn thảo các hồ sơ pháp lý doanh nghiệp và thực hiện thủ tục đăng ký/thay đổi nội dung đăng ký doanh nghiệp
- Soạn thảo, rà soát các hợp đồng và tài liệu pháp lý của Tập đoàn (đặc biệt là Hợp đồng trong lĩnh vực xây dựng, Hợp đồng kinh doanh bất động sản)
- Tư vấn về quản trị doanh nghiệp (đặc biệt là công tác quản trị công ty đại chúng, công ty niêm yết)
- Hỗ trợ pháp lý cho các bộ phận ở văn phòng Tập đoàn và các Công ty con
- Các công việc thực hiện khác theo sự phân công của Trưởng phòng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/01/2026,Pháp Lý > Tư Vấn Pháp Lý,Bất Động Sản/Cho thuê,3,,,,,Nhân viên,"Pháp Chế Doanh Nghiệp, Pháp Lý, Pháp Chế",Bất kỳ,Không hiển thị,,,,,"Pháp Lý, Tư Vấn Pháp Lý, Bất Động Sản/Cho thuê, Pháp Chế Doanh Nghiệp, Pháp Lý, Pháp Chế, Công Ty Cổ Phần Thaiholdings, Hà Nội"
Strategic Sourcing Manager (F&B & Manufacturing),THE COCOA PROJECT,Thương lượng,"143 Nguyen Dinh Chieu, Xuan Hoa ward, HCM, VSIP I, Thuan Giao ward, HCMC, 143 Nguyễn Đình Chiểu, Phường Xuân Hòa, Thành phố Hồ Chí Minh, Việt Nam","POSITION SUMMARY:
We are looking for an experienced Strategic Sourcing Manager – F&B & Manufacturing is responsible for developing and executing sourcing and procurement strategies to ensure a timely, cost-effective, and high-quality supply of materials, ingredients, packaging, equipment, and services for both F&B store operations and chocolate manufacturing facilities.
This role ensures supplier reliability, cost optimization, supply continuity, and full compliance with food safety standards (FSSC, HACCP, ISO, Halal, Kosher) and local regulatory requirements.
ROLE AND RESPONSIBILITIES
1. Strategic Sourcing & Category Management
• Develop and implement sourcing strategies for key categories: ingredients, raw materials, packaging, equipment, and services.
• Identify, evaluate, and qualify new suppliers to ensure competitive pricing, quality, supply security, and regulatory compliance (food safety, FSSC, Halal, Kosher, etc.).
• Lead RFQ/RFP processes, supplier benchmarking, and commercial negotiations.
• Establish and maintain Approved Supplier Lists (ASL) and dual-/multi-sourcing strategies for critical materials.
2. Contracting & Supplier Relationship Management
• Lead negotiations on contracts, pricing, MOQs, lead times, payment terms, and delivery conditions.
• Build and maintain long-term strategic partnerships with key suppliers.
• Ensure supplier compliance with food safety, legal, and internal company policies.
• Monitor contract performance, renewal timelines, and commercial terms.
• Conduct periodic supplier performance reviews (quality, cost, delivery, service).
• Assess supply risks (price volatility, logistics disruption, seasonal availability).
• Develop and maintain contingency plans and alternative sourcing options.
3. F&B Store Chain Procurement
• Manage procurement of food ingredients, beverages, consumables, uniforms, store equipment, and POS-related supplies.
• Ensure consistency in product quality, specifications, and approved suppliers across all stores.
• Coordinate with Operations and Store Managers to forecast demand and prevent shortages or overstock.
4. Chocolate Manufacturing & Production Procurement
• Manage sourcing of ingredients for different production lines, including cocoa nibs, cocoa powder, chocolate applications (molding, panning, enrobing), and packaging materials.
• Align procurement activities with production planning, inventory targets, and quality standards.
• Work closely with Production, QA/QC, and R&D teams on new product development, trials, and supplier qualification.
5. Cost Control & Financial Management
• Prepare and manage procurement budgets.
• Monitor Purchase Price Variance (PPV) and key cost drivers.
• Identify and execute cost-saving and value-engineering initiatives without compromising quality, food safety, or brand standards.
6. Quality, Compliance & Food Safety
• Ensure suppliers comply with food safety, quality, and regulatory requirements (FSSC, HACCP, ISO, Halal, Kosher, and local regulations).
• Support internal and external audits, inspections, and supplier assessments.
• Ensure full traceability, documentation, and compliance for all raw materials and ingredients.
7. Cross-functional & Business Support
• Work closely with Operations, Production, Finance, QA/QC, R&D, and Logistics teams.
• Provide sourcing and procurement insights to support business expansion, new store openings, and factory scale-up projects.
8. Team Management
• Lead, coach, and develop the Sourcing/Procurement team.
• Define clear KPIs and monitor individual and team performance.
• Ensure compliance with internal procurement policies, procedures, and ethical standards.
Perform other tasks as assigned by the Line Manager or Board of Directors.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Hàng tiêu dùng,5,Cử nhân,26-50,1,08:00 - 17:00,Trưởng phòng,"Food Safety Regulatory, Negotiation Skills, Procurement Analysis, Strategic Thinking, Supplier Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Hàng tiêu dùng, Food Safety Regulatory, Negotiation Skills, Procurement Analysis, Strategic Thinking, Supplier Management, THE COCOA PROJECT, Hồ Chí Minh"
Phó Tổng Giám Đốc Kinh Doanh,Công ty cổ phần sản xuất và kinh doanh VinMetal,Thương lượng,"Gia Lâm, Hà Nội, Việt Nam, Tòa Technopark, Vinhomes, OCP, Gia Lâm, Hà Nội","• Chịu trách nhiệm điều hành và dẫn dắt toàn bộ hoạt động kinh doanh của doanh nghiệp/tổ hợp thép quy mô lớn.
• Xây dựng và triển khai chiến lược tiêu thụ thép gắn với công suất nhà máy, kế hoạch sản xuất và chuỗi cung ứng.
• Quản trị doanh thu – sản lượng – biên lợi nhuận – dòng tiền, đảm bảo hiệu quả trong điều kiện thị trường thép biến động mạnh.
• Điều hành hệ thống bán hàng B2B, bán hàng dự án, khách hàng công nghiệp, nhà phân phối và xuất khẩu.
• Thiết lập và kiểm soát chính sách giá, hợp đồng dài hạn, quản trị công nợ và rủi ro thương mại.
• Theo dõi sát cung – cầu thị trường thép, giá nguyên liệu, đối thủ cạnh tranh, kịp thời đưa ra quyết sách điều chỉnh sản lượng và thị trường.
• Phát triển và duy trì quan hệ với nhà thầu lớn, chủ đầu tư, tập đoàn công nghiệp, khách hàng chiến lược trong và ngoài nước.
• Phối hợp chặt chẽ với Khối Sản xuất, Kỹ thuật, Chuỗi cung ứng, Logistics nhằm tối ưu vận hành toàn chuỗi giá trị thép.
• Xây dựng đội ngũ lãnh đạo kinh doanh cấp cao, kế thừa và hệ thống quản trị hiệu suất.",,10/01/2026,CEO & General Management > Quản Lý Cấp Cao,Sản xuất,12,,,,,Giám Đốc và Cấp Cao Hơn,"Công Nghiệp Thép, Kỹ Thuật Thép, Phân Tích Chiến Lược, Quản Lý Doanh Thu, Tiếng Anh thành thạo, Tiếng Anh thành thạo",Bất kỳ,Không hiển thị,,,,,"CEO & General Management, Quản Lý Cấp Cao, Sản xuất, Công Nghiệp Thép, Kỹ Thuật Thép, Phân Tích Chiến Lược, Quản Lý Doanh Thu, Tiếng Anh thành thạo, Tiếng Anh thành thạo, Công ty cổ phần sản xuất và kinh doanh VinMetal, Hà Nội"
Nhân Viên Logistics,CÔNG TY TNHH INDUS COFFEE (VIỆT NAM),Từ 500 ₫/tháng,"Plot No. B21.1 Becamex Binh Dinh Industrial Park, Nhon Hoi Economic Zone, Canh Vinh Commune, Gia Lai Province, Vietnam.","I. MỤC TIÊU CÔNG VIỆC:
Thực hiện và quản lý các thủ tục hải quan cho hàng hóa xuất nhập khẩu, đảm bảo
tuân thủ đúng quy định pháp luật, thông quan kịp thời, hạn chế rủi ro và tối ưu chi
phí cho doanh nghiệp.
To manage and execute customs clearance activities for import and export
shipments, ensuring full regulatory compliance, timely clearance, risk minimization,
and cost optimization.
II. NHIỆM VỤ & TRÁCH NHIỆM/ KEY DUTIES &RESPONSIBILITIES
1. Thực hiện khai báo hải quan điện tử cho hàng hóa xuất khẩu và nhập
khẩu.
Perform electronic customs declarations for import and export shipments.

2. Chuẩn bị, kiểm tra và hoàn thiện bộ chứng từ hải quan (Invoice, Packing
List, Contract, B/L, CO, CQ, HS code…).
Prepare, review, and complete customs documentation (Invoice, Packing
List, Contract, B/L, CO, CQ, HS code, etc.).

3. Phân loại mã HS, xác định thuế suất, chính sách quản lý hàng hóa.
Classify HS codes and determine applicable duties and regulatory
requirements.

4. Làm việc trực tiếp với cơ quan hải quan để xử lý thông quan, kiểm tra
thực tế hàng hóa (nếu có).
Liaise directly with customs authorities to handle clearance and physical
inspections when required.

5. Theo dõi tiến độ thông quan và xử lý các vướng mắc phát sinh.
Monitor clearance progress and resolve customs-related issues.

6. Thực hiện thủ tục xin giấy phép, kiểm tra chuyên ngành theo yêu cầu.
Handle applications for import/export licenses and required specialized
inspections.

7. Cập nhật, lưu trữ hồ sơ hải quan theo quy định phục vụ thanh tra, kiểm
tra, audit.
Maintain and archive customs records in compliance with regulations for
audits and inspections.

8. Theo dõi và cập nhật các văn bản pháp luật liên quan đến hải quan, thuế,
xuất nhập khẩu.
Stay updated on customs, taxation, and import–export regulations.

9. Phối hợp với các bộ phận liên quan (Xuất nhập khẩu, Kho, Kế toán, Mua
hàng).
Coordinate with related departments (Import–Export, Warehouse,
Accounting, Purchasing).

10. Làm việc với forwarder, đại lý hải quan khi cần thiết.
Work with freight forwarders and customs brokers as needed.

11. Thực hiện các nhiệm vụ khác theo phân công của cấp quản lý.
Perform other tasks as assigned by management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Sản xuất,2,Cử nhân,25-40,1,08:00 - 17:00,Nhân viên,"Customs Clearance, Import-Export Procedure, International Trade, Problem-solving",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Sản xuất, Customs Clearance, Import-Export Procedure, International Trade, Problem-solving, CÔNG TY TNHH INDUS COFFEE (VIỆT NAM), Gia Lai"
Chuyên Viên Thi Công,Công Ty Cổ Phần Trung Tâm Hội Chợ Triển Lãm Việt Nam,"$ 600-1,000 /tháng","Tòa nhà A, Trung Tâm triển lãm Việt Nam","1. Công tác chuẩn bị
• Tiếp nhận bản vẽ thiết kế, sơ đồ bố trí gian hàng, yêu cầu tiêu chuẩn kỹ thuật từ bộ phận kỹ thuật hoặc giám sát.
• Lập kế hoạch thi công hằng ngày, đảm bảo tiến độ tổng thể của toàn khu triển lãm.
• Kiểm tra vật tư, thiết bị, dụng cụ trước khi thi công.
2. Giám sát và thực hiện kỹ thuật:
• Trực tiếp kiểm tra và hướng dẫn lắp dựng khung, vách, biển hiệu, hệ thống điện chiếu sáng của gian hàng tiêu chuẩn.
• Đảm bảo thi công đúng kích thước, vật liệu và màu sắc theo bản vẽ.
• Giám sát quá trình thi công điện – nước (nếu có) đảm bảo an toàn, đúng quy định triển lãm.
• Kịp thời xử lý các phát sinh tại hiện trường và báo cáo cấp trên khi vượt thẩm quyền.
3. Quản lý nhân sự: (Vị trí Tổ trưởng)
• Quản lý nhân sự trong tổ (thợ, phụ): điểm danh, phân công công việc, kiểm soát giờ làm, nhắc nhở tác phong làm việc.
• Đảm bảo tuân thủ quy định an toàn lao động, PCCC, sử dụng thiết bị bảo hộ.
• Đôn đốc, nhắc nhở công nhân giữ gìn vệ sinh, gọn gàng khu vực thi công, đặc biệt trước khi bàn giao mặt bằng.",,10/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Khác,2,,,,,Nhân viên,"AutoCAD, Kiến Thức An Toàn Lao Động, Vật Tư Thiết Bị",Bất kỳ,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Khác, AutoCAD, Kiến Thức An Toàn Lao Động, Vật Tư Thiết Bị, Công Ty Cổ Phần Trung Tâm Hội Chợ Triển Lãm Việt Nam, Hà Nội"
Phó Hiệu Trưởng Phụ Trách Khối Tiểu Học và Phó Hiệu Trưởng Phụ Trách Khối Trung Học (THCS+THPT),Đại Học FPT TP.HCM,"Từ $ 1,000 /tháng","Khu đô thị T&T City Millennia, Cần Giuộc, Long An (Cũ), Lô E2a-7, Đường D1, Khu Công Nghệ Cao, Long Thạnh Mỹ, Tp Thủ Đức,Tp Hồ Chí Minh","Mô tả công việc:
• Xây dựng và chịu trách nhiệm triển khai các hoạt động giáo dục đào tạo cho cấp tiểu học và trung học (THCS+THPT)
• Quản lý các hoạt động giảng dạy và quản lí chất lượng, khảo thí của khối trung học
• Tuyển dụng, đào tạo, phát triển đội ngũ Giáo viên trung học
• Xử lý các vấn đề phát sinh của hoạt động đào tạo
• Chủ động tham mưu cho ban lãnh đạo về các định hướng chiến lược phát triển nhà trường.
• Các công việc khác theo phân công của Cán bộ Quản lí trực tiếp",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/01/2026,Giáo Dục > Quản Lý Giáo Dục,Giáo dục/Đào Tạo,5,Cử nhân,28-50,2,08:30 - 17:30,Trưởng phòng,"Giảng Dạy, Quản Lý Chất Lượng, Quản Lý Giáo Dục, Tư Duy Sáng Tạo, Đào Tạo Nội Bộ",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Giáo Dục, Quản Lý Giáo Dục, Giáo dục/Đào Tạo, Giảng Dạy, Quản Lý Chất Lượng, Quản Lý Giáo Dục, Tư Duy Sáng Tạo, Đào Tạo Nội Bộ, Đại Học FPT TP.HCM, Tây Ninh"
