Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Card Acquisition Expert,FE CREDIT,Thương lượng,"Tầng 2, Tòa nhà REE Tower, Số 9 Đoạn Văn Bò, Phường 12, Quận 4, Tp.HCM, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","OVER VIEW
The role primarily requires the candidate to devise the most efficient channel for sourcing new cards and in cooperation with Sales & other departments within FEC, drive the new acquisitions of credit cards. The job holder is also responsible for managing approval rates, create/improve selling processes for new acquisitions of cards.
The role holder must regularly conduct sales promotions, contest, data/campaign optimizations and ensure that sales productivity is optimal
The position involves regular engagement with Sales, direct field visits to gather and acknowledge practical feedback from the market to improve products, sales processes, and policies.
KEY RESPONSIBILITIES
Managel & monitor numbers, reports of 1-2 sales channels (Direct Sales, POS, Telesales, Digital), drive the new acquisitions of credit cards by liaising with all relevant departments within FEC. Be responsible for and contributing significantly to reach the target of new card acquisitions.
To develop new acquisition channels – either through digital means or through sales assisted channels.
Sales Engagement with Sales, field visits with manager of regions.
Own the new credit card sales targets across various product lines and regularly conduct sales promotions.
Improvise and devise more efficient sales processes for credit card sales.
Work, request to Card Product team, IT to improve product based on actual feedback from the field, feedback from Sales and customers.
Guide & manage employee under the New Acquisition Team.
Other tasks assigned by manager.","Bachelor’s degree in economics, Finance, Banking, Business Administration or revevant. A postgraduate degree is a plus.
Vietnamese and English (Good in writing & reading, basic speaking and listening or above).
A minimum of 3-6 years of relevant experience in Banking and Financial industry (or e<ins>quivalent professional experience in financial services may be considered)<ins> with a strong background in cards and payment industry. Prior experience in large Banks, Financial companies, payment schemes is a big plus.
Sales Boost,Push via methods of applying Promotions/Contest, Risk/Product policies, Incentive, sellign process, people…
Understanding number/reports, analyze numbers and issues with proposing solutions.
Very good knowledge & understanding of payments and cards business, should have experience in working with cross functional teams.
Good to advance knowlege to use - MS WORD, EXCEL (PIVOT), POWER POINT",15/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Tài Chính,5,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Business Acumen, Collaboration, Credit Card Equipment, Media Monitoring, Promotional Marketing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tài Chính, Business Acumen, Collaboration, Credit Card Equipment, Media Monitoring, Promotional Marketing, FE CREDIT, Hồ Chí Minh"
Nhân Viên Marketing,Công Ty Cổ Phần Ngọc Quyết Thắng,9tr-15tr ₫/tháng,"Ho Chi Minh, Vietnam, Số 97, Đường Số 7, KP 5, Phường Bình Trưng, TP Hồ Chí Minh, Việt Nam","I. MỤC TIÊU CÔNG VIỆC
• Xây dựng nội dung, triển khai kênh truyền thông và hỗ trợ hoạt động bán hàng.
• Thu hút khách hàng mới, tăng nhận diện thương hiệu, hỗ trợ phát sinh đơn hàng.
• Phối hợp với Sales và các bộ phận liên quan trong các chiến dịch truyền thông – bán hàng.

II. NHIỆM VỤ CHÍNH
1. Xây dựng và quản lý nội dung marketing
o Viết bài Facebook, Zalo, Website, Tiktok (theo sản phẩm/dịch vụ cụ thể)
o Soạn tin nhắn Zalo OA, Email marketing, kịch bản bán hàng
o Biên tập nội dung hình ảnh, video cơ bản hoặc phối hợp với thiết kế
2. Triển khai & quản lý các kênh digital
o Quản lý Fanpage, Zalo, Website, sàn TMĐT (nếu có)
o Chạy quảng cáo Facebook/Google/Tiktok Ads (nếu được phân công hoặc có kỹ năng)
o Theo dõi, đo lường hiệu quả chiến dịch và báo cáo kết quả
3. Hỗ trợ tổ chức các chương trình marketing & bán hàng
o Thực hiện chương trình khuyến mãi, livestream, minigame
o Hỗ trợ các event, hội chợ hoặc các hoạt động tại showroom/đại lý
4. Phân tích thị trường & đối thủ
o Tìm hiểu xu hướng thị trường ngành (lốp xe, garage, logistics...)
o Theo dõi đối thủ, đề xuất ý tưởng cải tiến nội dung – kênh – thông điệp
5. Phối hợp bộ phận Sales – CSKH
o Cung cấp tài liệu, ấn phẩm hỗ trợ nhân viên bán hàng
o Tổng hợp nhu cầu khách hàng để điều chỉnh nội dung phù hợp","III. YÊU CẦU CÔNG VIỆC
• Tốt nghiệp Cao đẳng/Đại học các ngành Marketing, Truyền thông, Quản trị kinh doanh…
• Biết viết nội dung, có gu thẩm mỹ cơ bản, ưu tiên biết Canva hoặc Capcut
• Có kỹ năng sử dụng Facebook Page, Zalo OA, Google Drive, Excel cơ bản
• Có khả năng làm việc độc lập, chủ động, chịu được áp lực deadline
• Ưu tiên có kinh nghiệm ngành kỹ thuật/ô tô/thiết bị/Logistics là lợi thế",15/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Sản xuất,1,Cử nhân,15-60,1,8h - 17h,Nhân viên,"Content Creation, Digital Marketing, Market Analysis, PR, Social Media Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Sản xuất, Content Creation, Digital Marketing, Market Analysis, PR, Social Media Management, Công Ty Cổ Phần Ngọc Quyết Thắng, Hồ Chí Minh"
Full-stack Software Engineer - Khối Dữ liệu (HO25.296),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","• Phát triển và triển khai các ứng dụng Web phục vụ các sản phẩm dữ liệu lớn (Big Data) của ngân hàng.
• Xây dựng API và tích hợp hệ thống phục vụ dữ liệu và mô hình với hiệu năng cao.
• Phối hợp với các đơn vị nghiệp vụ (Business Units), nhà phân tích nghiệp vụ (BA), kỹ sư dữ liệu (Data Engineer) và nhà khoa học dữ liệu (Data Scientist) để xác định yêu cầu, thiết kế, triển khai và kiểm thử sản phẩm.","- Tốt nghiệp Đại học trở lên chuyên ngành Công nghệ thông tin, Khoa học máy tính, Kỹ thuật phần mềm hoặc các ngành liên quan.
- Có kinh nghiệm từ 02 năm trở lên ở vị trí tương đương
- Thành thạo các ngôn ngữ và framework:
Backend (BE): Java (Spring Boot), Python (Fast API, Flask)
Frontend (FE): HTML, CSS, JavaScript – Angular
Database (DB): Oracle, PostgreSQL, MongoDB, Redis
- Có kinh nghiệm sử dụng công nghệ và công cụ sau:
Kafka, RabbitMQ, Kubernetes (K8s), WebSocket, gRPC; ELK Stack (Elasticsearch, Logstash, Kibana); OAuth2, OIDC, SSO Authentication mechanisms.
- Có kinh nghiệm thiết kế sản phẩm trên Figma, hiểu biết về UI/UX và state management trong Single Page Applications (SPA).
- Ưu tiên ứng viên có kinh nghiệm về network, thiết kế hệ thống phần mềm hoặc kiến trúc giải pháp.",15/07/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Java Spring Boot, Kafka, Oracle, Python, UI/UX",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Java Spring Boot, Kafka, Oracle, Python, UI/UX, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
(Nữ) Nhân Viên Trung Tâm Toán Gakken Times City,Trung Tâm Toán Số 1 Nhật Bản Gakken Classroom- Công Ty TNHH Shoei Việt Nam - Chi Nhánh Hà Nội,Từ 13tr ₫/tháng,"Times City 458 Minh Khai, Hai Bà Trưng, Hà Nội, Times City 458 Minh Khai, Hai Bà Trưng, Hà Nội.","[TUYỂN DỤNG NHÂN VIÊN ĐIỀU PHỐI – GAKKEN CLASSROOM TIMES CITY]
- Vị trí: Giáo viên kiêm điều phối tại trung tâm Gakken Times City
- Địa điểm làm việc: Gakken Classroom – Times City, Hà Nội
- Mức lương khởi điểm: 13Tr /tháng
- Thời gian: Thứ 2-thứ 6 từ 10h30-19h30; thứ 7 từ 8h00-17h00; Nghỉ 2 thứ 7/tháng.
MÔ TẢ CÔNG VIỆC:
- Hướng dẫn trẻ học theo chương trình Toán Gakken Nhật Bản.
- Xếp lịch dạy học và phối hợp lịch giảng dạy cho nhóm giáo viên tại trung tâm.
- Tư vấn chương trình, trao đổi kết quả học tập với Phụ huynh.
- Thực hiện các nhiệm vụ khác theo yêu cầu của cấp trên.","YÊU CẦU:
- Giới tính: Nữ
- Yêu thích trẻ nhỏ, trách nhiệm cao và mong muốn phát triển trong lĩnh vực giáo dục.
- Tư duy logic, toán học tốt
- Kỹ năng giao tiếp, tổ chức công việc tốt, chủ động và linh hoạt.
- Ưu tiên ứng viên có khả năng giao tiếp tiếng Anh

QUYỀN LỢI:
- Được đào tạo bài bản, tập huấn định kỳ theo phương pháp giáo dục Gakken Nhật Bản.
- Bảo hiểm full lương, nghỉ chế độ hiếu hỉ, thai sản,...
- Môi trường làm việc thân thiện, có lộ trình phát triển rõ ràng.
- Cơ hội thăng tiến lên vị trí quản lý trung tâm.
- Du lịch công ty, khám sức khỏe hàng năm, quà các dịp lễ Tết,...",15/07/2025,Giáo Dục > Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên,Giáo dục/Đào Tạo,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,10:30 - 19:30,Nhân viên,"Giảng Dạy, Sư Phạm, Điều Phối Lớp Học, Điều Phối Học Vụ, Tư Vấn Chương Trình",Bất kỳ,Không giới hạn,Nữ,Bất kỳ,T2 - T7,Toàn thời gian,"Giáo Dục, Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên, Giáo dục/Đào Tạo, Giảng Dạy, Sư Phạm, Điều Phối Lớp Học, Điều Phối Học Vụ, Tư Vấn Chương Trình, Trung Tâm Toán Số 1 Nhật Bản Gakken Classroom- Công Ty TNHH Shoei Việt Nam - Chi Nhánh Hà Nội, Hà Nội"
Nhân Viên Bảo Trì Máy Nén Khí,Công Ty Cổ Phần Techcon Việt Nam,8tr-12tr ₫/tháng,"Long Biên, Hà Nội, Vietnam, Số nhà 100, Ngõ 31 Phố Đặng Vũ Hỷ, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Công ty Cổ phần Techcon Việt Nam là nhà phân phối của các sản phẩm công nghiệp nổi tiếng như: Bơm hút chân không hãng Busch – CHLB Đức, máy tạo khí Nito/ Oxy hãng Peak – Anh Quốc, hệ thống lọc bụi/ lọc dầu hãng Amano- Nhật Bản, máy thổi khí hãng Aerzen – CHLB Đức, Máy nén khí thở cao áp hãng IDE-CHLB Đức, máy nén khí trục vít hãng Kobelco- Nhật Bản, máy nén lạnh hãng Mycom – Nhật Bản...

Mô tả công việc
- Thực hiện lắp đặt, sửa chữa, bảo trì, bảo dưỡng hệ thống máy móc thiết bị
- Tư vấn khách hàng về tình trạng, vận hành máy móc thiết bị, hỗ trợ tạo đơn hàng liên kết cho các sản phẩm, dịch vụ khác của Công ty
- Tiếp nhận các thông tin phản hồi của khách hàng về sản phẩm và dịch vụ.
- Kiểm soát chất lượng, báo cáo sự cố với cấp trên về vấn đề kỹ thuật: làm báo cáo bảo trì…
- Kiểm tra hàng hóa, thực hiện lắp đặt, nghiệm thu và bàn giao sau khi nhận được yêu cầu hoặc sự sắp xếp của các phòng ban liên quan.
- Tiếp nhận và xử lý đơn hàng lắp đặt và bảo trì máy móc tại các nhà máy đối tác của công ty
- Giao đầy đủ hàng hóa, hóa đơn chứng từ cho khách hàng.
- Thực hiện các nhiệm vụ được phân công và báo cáo công việc hằng ngày
Địa điểm làm việc tại: Số 100, Ngõ 31 phố Đặng Vũ Hỷ, P. Thượng Thanh,Q. Long Biên, Hà Nội","- Nam tuổi từ 20 – 40 tuổi.
- Tốt nghiệp: Từ trung cấp trở lên chuyên ngành cơ khí, điện tự động hóa…
- Ưu tiên ứng viên có kinh nghiệm trong lĩnh vực bảo trì, lắp đặt thiết bị máy móc công nghiệp. Ứng viên có kinh nghiệm về ngành hàn, điện tự động hóa hoặc có bằng lái xe B2 là môt ưu thế.

Quyền lợi
- Mức lương thỏa thuận tùy thuộc năng lực và kinh nghiệm của ứng viên (8 ~ 12 triệu).
- Tiền lương, thưởng và các phụ cấp khác theo pháp luật và quy chế lương của Công ty.
- Được đào tạo để trở thành nhân viên kỹ thuật chuyên nghiệp, làm việc trong môi trường hiện đại chuyên nghiệp, thân thiện. Tiếp xúc với các đối tác khách hàng chuyên nghiệp trong khối FDI (Nhật Bản, EU, Mỹ…).
- Quyền lợi cụ thể hơn sẽ được trao đổi khi phỏng vấn.",15/07/2025,Sản Xuất > Quy Trình & Lắp Ráp,Sản xuất,1,Cao đẳng,25-40,1,,Nhân viên,"Cơ Khí, Điện Tử, Bảo Dưỡng, AutoCAD, Lắp Đặt Thiết Bị",Bất kỳ,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Sản Xuất, Quy Trình & Lắp Ráp, Sản xuất, Cơ Khí, Điện Tử, Bảo Dưỡng, AutoCAD, Lắp Đặt Thiết Bị, Công Ty Cổ Phần Techcon Việt Nam, Hà Nội"
Chuyên viên Quản trị Cơ sở dữ liệu - Database Administrator - Khối Công nghệ thông tin (HO25.295),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","Mô tả công việc
• Quản lý đảm bảo hoạt động của hệ thống CSDL toàn ngân hàng bao gồm một hoặc nhiều các loại CSDL sau: MongoDB, PostgreSQL, NoSQL, Oracle, SQL Server, MySQL/MariaDB.
• Triển khai, cấu hình, giám sát tối ưu hiệu năng, thực hiện thay đổi, nâng cấp phiên bản hệ thống CSDL.
• Xây dựng và áp dụng các giải pháp dự phòng, công cụ giám sát CSDL (Grafana/Prometheus,...) và công cụ tự động hóa trong vận hành hệ thống.
• Tham gia các dự án của ngân hàng liên quan đến hệ thống dữ liệu.","• Tốt nghiệp đại học chính quy ngành Công nghệ thông tin, Toán tin, Điện tử viễn thông,...
• Chấp nhận sinh viên mới/sắp tốt nghiệp, yêu cầu tốt nghiệp loại Khá trở lên.
• Ưu tiên có kinh nghiệm xây dựng công cụ giám sát (Prometheus/Grafana) hoặc quản trị phần mềm ETL.
• Có kinh nghiệm về SQL/PLSQL, bash shell, Linux/Unix/Windows.
• Có chứng chỉ MariaDB, OCA, OCP của Oracle, MS SQL Server hoặc tương đương là lợi thế.
• Kỹ năng nghiên cứu, viết tài liệu, thuyết trình, phân tích và giải quyết vấn đề tốt.
• Khả năng làm việc nhóm và độc lập tốt.
• Tiếng Anh tốt, có thể làm việc trực tiếp với đối tác nước ngoài.
• Trung thực, cẩn trọng, chịu được áp lực cao.",15/07/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Trị Cơ Sở Dữ Liệu,Tài Chính,Không yêu cầu,Cử nhân,Không hiển thị,1,9:00 - 18:00,Mới Tốt Nghiệp,"MongoDB, Oracle, PL/SQL, PostgreSQL, Quản Trị Cơ Sở Dữ Liệu",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Trị Cơ Sở Dữ Liệu, Tài Chính, MongoDB, Oracle, PL/SQL, PostgreSQL, Quản Trị Cơ Sở Dữ Liệu, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
[NV] Chuyên Viên Thị Trường Tài Chính,Công Ty Tài Chính Trách Nhiệm Hữu Hạn MB Shinsei (Mcredit),Thương lượng,"21 Cát Linh, Đống Đa, Hà Nội, Việt Nam, Tầng 9,10,11,12 Tòa nhà MB Bank, số 21 Cát Linh, Phường Cát Linh, Quận Đống Đa, Thành phố Hà Nội","• Thực hiện các giao dịch cho danh mục tự doanh và theo yêu cầu của Phòng Quản lý tài sản nợ - có.
• Cập nhất và quản lý danh mục khách hàng hiện hữu, thực hiện các báo cáo danh mục GTCG phát hành và yêu cầu khác về công bố thông tin do pháp luật quy định.
• Cập nhật biến động trên thị trường, danh mục Nhà đầu tư và danh mục GTCG phát hành, đề xuất các phương án nhằm kịp thời đáp ứng với những thay đổi trên thị trường.
• Thực hiện phát hành GTCG của Mcredit cho các định chế tài chính theo đúng các quy định của Pháp luật và nội bộ Mcredit, đàm phán và đề xuất đơn vị cung cấp dịch vụ có liên quan đến hoạt động phát hành GTCG.
• Thực hiện các báo cáo phân tích định kỳ và đột xuất, phân tích theo chuyên đề nghiên cứu chuyên sâu và diễn biến thị trường, kinh tế vĩ mô, thị trường trái phiếu, thị trường tiền tệ,...
• Thu thập và tổng hợp thông tin nhu cầu khách hàng nhằm xây dựng các sản phẩm cấu trúc.
• Thực thi các công việc khác theo phân giao của Lãnh đạo Đơn vị.","• Tốt nghiệp Đại học trở lên
• Chuyên ngành Tài chính - Ngân hàng, Quản trị kinh doanh, Kinh tế và các ngành liên quan
• Ưu tiên chứng chỉ nghề: FRM, CFA, CTP, ACCA
• Từ 01 năm kinh nghiệm chuyên môn về Quản trị Tài sản Nợ - Có, Tài chính kế hoạch, Quản trị rủi ro, Kinh doanh Nguồn vốn
• Tiếng Anh tương đương TOEIC 450 trở lên

Phúc Lợi:
- Máy tính xách tay
- Du Lịch
- Thưởng
- Tăng lương
- Chế độ nghỉ phép
- Bảo hiểm
- Đào tạo
- Công tác phí",15/07/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Tài Chính,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Tài Chính Ngân Hàng, Quản Trị Kinh Doanh, Kinh Tế, CFA, Điều Tra Thị Trường",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, Tài Chính Ngân Hàng, Quản Trị Kinh Doanh, Kinh Tế, CFA, Điều Tra Thị Trường, Công Ty Tài Chính Trách Nhiệm Hữu Hạn MB Shinsei (Mcredit), Hà Nội"
"[Chubb Life] Specialist, Business Development Support (Outsourced Contract)",Chubb Life Vietnam,Thương lượng,"115 Nguyen Hue, D1, HCMC, 21st Floor, Sun Wah Tower, 115 Nguyen Hue Street, Sai Gon Ward, Ho Chi Minh City","• Provide administratee support to enable the delivery of successful onboarding corporate partnerships.
• Be responsible for administrative duties for the team including process NDA, DD, TCPR or other Document follow the process to entrance new corporate partnership.
• Assist other requests for large corporate partners as Director instructions.
• Manage timeline to ensure complete onboarding process for corporate partnerships.
• Working with others team, ensure that all steps are quickly and follow correctly processed.
• Organize and co-ordinate mailings to update process or support for partner understanding all request from Company.
• Effectively contribute time to serve partner, update information to Director timely.
• Undertake any other duties, which are in keeping with the purpose of support partner like set up meeting, writing meeting minutes to follow up with partner.","• Understand company process to onboard new partner and work closely with partner to guide them.
• Follow up with partner to supply all required document to onboarding with Company.
• To able work with relevant department related to onboarding process to support partner.
• Demonstrable experience of working in an office based/administrative role.
• Experience of organizing and prioritizing own workload on a day-to-day basis.
• Experience of working to tight deadlines.
• Competent in the use of MS Office, including Word, Excel, Outlook and PowerPoint.
• Good communication skills at all levels, both written and oral by English.
• Strong attention to detail skills, including laying out letters, reports and minutes.
• Ability to maintain confidentiality of information.",15/07/2025,Hành Chính Văn Phòng > Hành Chính,Bảo hiểm,1,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Sales Admin, Microsoft Office, English, Bảo Hiểm Nhân Thọ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Bảo hiểm, Sales Admin, Microsoft Office, English, Bảo Hiểm Nhân Thọ, Chubb Life Vietnam, Hồ Chí Minh"
Chuyên Viên Pháp Lý Dự Án,Công Ty Cổ Phần Địa Ốc Thăng Long,"$ 800-1,200 /tháng","178 & 180 & 182 Đường Nguyễn Gia Trí (D2), Phường 25 Quận Bình Thạnh, TP.HCM, 178/180-182, đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Thành Phố HCM","1. Thực hiện các thủ tục pháp lý dự án từ giai đoạn cấp thông tin quy hoạch, xin chủ trương đầu tư, phê duyệt quy hoạch, thẩm định báo cáo nghiên cứu khả thi, thẩm định thiết kế, phê duyệt dự án đầu tư, xin giao đất, xin phép xây dựng,... cho đến cấp sổ cho khách hàng.
2. Lập kế hoạch, tiến độ, danh mục thực hiện các thủ tục pháp lý dự án theo đúng quy định hiện hành.
3. Theo dõi, nghiên cứu hồ sơ dự án; cập nhật các văn bản pháp lý để tham mưu, đề xuất cho lãnh đạo liên quan đến việc triển khai dự án.
4. Xây dựng, gìn giữ mối quan hệ với các Cơ quan ban ngành để tạo điều kiện thuận lợi cho việc triển khai dự án.
5. Hồ trợ các phòng ban trong khối về việc kiểm tra, rà soát hồ sơ pháp lý các dự án Công ty chuẩn bị đầu tư hoặc hợp tác đầu tư.
6. Lưu trữ hồ sơ pháp lý dự án đầy đủ theo quy định.
7. Soạn thảo các văn bản pháp lý, hợp đồng liên quan trong quá trình triển khai công việc.
8. Sắp xếp lịch làm việc, lịch họp, lịch công tác, tổ chức các cuộc họp, ghi chép và tổng hợp nội dung các cuộc họp để phục vụ theo yêu cầu của cấp trên;
9. Thực hiện công tác báo cáo, thống kê định kỳ hoặc theo yêu cầu của Quản lý trực tiếp và Lãnh đạo phòng.","1. Tổt nghiệp Đại học Chuyên ngành về Xây dựng, Luật.
2. Tối thiểu 03 năm kinh nghiệm ở vị trí tương đương;
3. Nắm vững các quy định của pháp luật về Đầu tư, Xây dựng, Kinh doanh Bất động sản, Nhà ở, Đất đai... đặc biệt là về trình tự thủ tục đầu tư xây dựng dự án.
4. Chủ động trong công việc, tinh thần trách nhiệm cao;
5. Sắp xếp, quản lý công việc khoa học, có khả năng làm việc độc lập;
6. Khả năng truyền đạt và giải quyết vấn đề tốt;
7. Cẩn thận, trung thực, minh bạch.",15/07/2025,Pháp Lý > Luật Xây Dựng,Bất Động Sản/Cho thuê,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Pháp Lý Dự Án Đầu Tư, Pháp Lý Dự Án, Luật, Bất Động Sản, Tư vấn pháp lý dự án",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Luật Xây Dựng, Bất Động Sản/Cho thuê, Pháp Lý Dự Án Đầu Tư, Pháp Lý Dự Án, Luật, Bất Động Sản, Tư vấn pháp lý dự án, Công Ty Cổ Phần Địa Ốc Thăng Long, Hồ Chí Minh"
Security Engineer - Red Team - Khối Công nghệ thông tin (HO25.294),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","Mô tả công việc
• Thực hiện việc rà soát, đánh giá/kiểm thử an ninh thông tin hệ thống
• Tiến hành các cuộc thử nghiệm thâm nhập của Red Team, mô phỏng những cuộc tấn công trong thế giới thực, chỉ ra những điểm yếu của nội bộ và hệ thống SOC.
• Thực hiện đào tạo chia sẻ với các thành viên trong đội nhóm.
• Thực hiện các công việc khác theo yêu cầu của Manager đề ra.","• Tốt nghiệp Đại học (chính quy, công lập, dân lập trong nước hoặc Đại học tại nước ngoài) trở lên thuộc các chuyên ngành: An ninh mạng (Cybersecurity), An toàn thông tin (Information Security), Bảo mật thông tin và mật mã (Cryptography & Information Security), Công nghệ Thông tin, Hệ thống thông tin, Kỹ thuật phần mềm, Kỹ thuật mạng, Quản trị hệ thống và Mạng, Điện tử - Viễn thông...
• Hiểu rõ root-cause các lỗ hổng bảo mật (theo OWASP, CWE), cách exploit (manual – không sử dụng các công cụ tự động).
• Hiểu biết về các phase trong Redteam. Có kinh nghiệm sử dụng các công cụ hỗ trợ trong quá trình Pentest cũng như các công cụ trong từng Redteam phase.
• Có khả năng code một trong những ngôn ngữ scripting để viết mã exploit (Bash, Powershell, Python, Perl, Java, .Net, ...), có khả năng sửa, tạo các exploit cho web, OS...
• Có khả năng nghiên cứu chuyên sâu, cách debug trên các ngôn ngữ nhằm xây dựng lại exploit liên quan tới các lỗ hổng bảo mật 1-day (Nếu có phát hiện các lỗ hổng 0-day là một lợi thế)
• Có hiểu biết về các cơ chế phòng thủ/giám sát của blue-team nhằm tìm cách bypass/ẩn mình trước các cơ chế này là một lợi thế.",15/07/2025,Công Nghệ Thông Tin/Viễn Thông > Bảo Mật Công Nghệ Thông Tin,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,1,9:00 - 18:00,Mới Tốt Nghiệp,"An Ninh Mạng, An Toàn Thông Tin, Bảo Mật Web, Cryptography, Cryptography, Cybersecurity",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Bảo Mật Công Nghệ Thông Tin, Ngân hàng, An Ninh Mạng, An Toàn Thông Tin, Bảo Mật Web, Cryptography, Cryptography, Cybersecurity, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
