Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Xử Lý Hồ Sơ Du Học + Lao Động + Định Cư (Document Processing Staff),CÔNG TY TNHH GIÁO DỤC & ĐẦU TƯ CANADA WAY,8tr-10tr ₫/tháng,"Tầng 5, 161 Phố Chùa Láng, phường Láng, Hà Nội, Việt Nam","• Collect hồ sơ và sắp xếp theo quy trình có sẵn
• Phân tích và thu thập các giấy tờ, số liệu cần thiết để xử lý hồ sơ.
• Đảm bảo tính chính xác và đầy đủ của các tài liệu được xử lý.
• Lên kế hoạch hồ sơ tài chính + học tập + định cư cho khách hànhg
• Tiến hành gia hạn visa, study permit, chuẩn bị hồ sơ định cư
• Hỗ trợ khách hàng chuẩn bị hồ sơ du học, du lịch, việc làm, định cư
• Điền đơn và hỗ trợ Giám đốc cũng như team trong quá trình xử lý hồ sơ
• Chi tiết công việc sẽ được trao đổi cụ thể hơn tại buổi Phỏng vấn

Tìm hiểu thêm về công ty:

https://annalinh01.substack.com/
https://canadaway.vn/
https://canadawaynews99.substack.com/",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Cẩn Thận, Tiếng Anh Căn Bản, CÔNG TY TNHH GIÁO DỤC & ĐẦU TƯ CANADA WAY, Hà Nội"
Trưởng BQL Tòa Nhà Phoenix Cao Bằng,Công Ty Cổ Phần BIC Việt Nam,Tới 25tr ₫/tháng,"Số 25, phố Kim Đồng, phường Thục Phán, tỉnh Cao Bằng, Tầng 2 – Tòa nhà Rainbow - Số 79 Đường 19/5, Khu ĐTM Văn Quán, phường Văn Quán, quận Hà Đông, thành phố Hà Nội","Công ty Cổ phần BIC Việt Nam - https://bicvietnam.com
Là công ty hoạt động trong lĩnh vực về xây dựng và kinh doanh Bất động sản. Công ty đã có nhiều dự án đầu tư xây dựng và kinh doanh tại Hà Nội và các tỉnh lân cận như : Dự án chung cư cao cấp Rainbow Văn Quán, Rainbow Linh Đàm, chuỗi dự án NOXH Chất lượng cao Rice City Linh Đàm, Rice City Sông Hồng, dự án Shophouse liền kề Dreamland Hồ Tây,....
Các dự án tại một số tỉnh thành lân cận như dự án Liền kề Đông Sơn Thanh Hóa, dự án sân golf Tam Đảo, Bắc Ninh…

Mô tả công việc:
A. Quản lý nhân sự
1. Tổ chức, phân công, xác định vai trò, nhiệm vụ cho CBNV đảm bảo đúng người, công việc đúng việc.
2. Tổ chức và trực tiếp tham gia huấn luyện, đào tạo tại chỗ chuyên môn, nghiệp vụ. Thúc đẩy, khích lệ, khai thác tối đa năng lực của nhân viên (theo tháng, quý).
3. Thực hiện đánh giá các nhân sự quản lý trực tiếp (cấp CBQL) theo định kỳ của công ty (theo quý).
4. Phối hợp với phòng Nhân sự trong công tác tuyển dụng, đánh giá, đào tạo và quản lý nhân sự
5. Đề xuất khen thưởng, kỷ luật nhân viên theo chính sách, quy định của Công ty (theo tháng)

B. Xây dựng và kiểm soát kế hoạch",,,,,,,,,,,,,,,,,,"Bất Động Sản, Quản Lý Cơ Sở Vật Chất, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Nhân Sự, Quản Lý Vận Hành, Đàm Phán, Quản Lý Toà Nhà, Quản Lý Vận Hành Tòa Nhà, Công Ty Cổ Phần BIC Việt Nam, Cao Bằng"
Sales Kỹ Thuật (Thiết Bị Xử Lý Nước Thải),CÔNG TY TNHH ARK VIỆT NAM,Thương lượng,"Tầng 5, Khu văn phòng thương mại, Tòa nhà N03T7 Khu đô thị Ngoại giao đoàn, Phường Xuân Đỉnh, TP Hà Nội, Việt Nam, Tầng 4, 68 Hoàng Diệu, phường Xóm Chiếu, TP HCM, Việt Nam, Tầng 5, N03-T7 KĐT Ngoại Giao Đoàn, Xuân Tảo, Bắc Từ Liêm, Hà Nội","• Tìm kiếm và phát triển khách hàng trong lĩnh vực xử lý nước thải, môi trường, khu công nghiệp, nhà máy.
• Tư vấn, giới thiệu và bán các sản phẩm: máy ép bùn, thiết bị xử lý nước thải, hóa chất môi trường.
• Lập báo giá, đàm phán hợp đồng, theo dõi đơn hàng và chăm sóc khách hàng.
• Phối hợp với bộ phận kỹ thuật để tư vấn giải pháp và lựa chọn thiết bị phù hợp cho hệ thống xử lý nước thải.
• Khảo sát công trình và trao đổi kỹ thuật với khách hàng khi cần.
• Duy trì và phát triển mối quan hệ lâu dài với khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Xử Lý Nước Thải, Máy Ép Phun, Địa Chất Môi Trường, Sales Technical, Sales & Business Development, Sales & Business Development, Sales & Business Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Xử Lý Nước Thải, Máy Ép Phun, Địa Chất Môi Trường, Sales Technical, Sales & Business Development, Sales & Business Development, Sales & Business Development, CÔNG TY TNHH ARK VIỆT NAM, Hà Nội, Hồ Chí Minh"
Business Development Executive (Chuyên Viên Phát Triển Kinh Doanh) - Fintech FDI Singapore,Remi Việt Nam,30tr-50tr ₫/tháng,"Cầu Giấy, Ho Chi Minh, Vietnam, 122, Đường B2, An Loi Dong Ward, Phường An Khánh, Thành phố Hồ Chí Minh","1. Job Responsibilities
• Manage, follow up, and maintain relationships with existing clients, with a focus on banking clients and financial sector partners.
• Proactively identify, approach, and develop new banking clients to expand the company’s business network.
• Build and strengthen long-term partnerships with clients and partners, while supporting the resolution of issues arising during daily operations and cooperation.
• Coordinate with internal and external teams to support project implementation, monitor cooperation progress, and respond to client needs in a timely manner.
• Participate in product introduction and training sessions for clients and partners when required.
• Draft and prepare localized, professional, clear documents and material for internal and external usage.
• Contribute ideas to improve internal workflows, enhance cross-functional collaboration, and improve service quality.
• Carry out other tasks assigned by the direct manager, department head, or company leadership.
• Hybrid working arrangement providing flexibility between office and remote work.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Tài Chính,3,Cử nhân,Không hiển thị,2,08:30 - 18:00,Nhân viên,"Account Management, Business Development, B2B Client Management, Communication Skills, Partnership Management",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tài Chính, Account Management, Business Development, B2B Client Management, Communication Skills, Partnership Management, Remi Việt Nam, Hà Nội, Hồ Chí Minh"
Business Administration (English & Mandarin),Arup Vietnam Limited (Arup),Thương lượng,"11 Đoàn Văn Bơ, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Vietnam, 17 Floor, Etown Central, 11 Doan Van Bo, Ward 13, Dist.4, HCMC","Arup is the creative force at the heart of many of the world’s most prominent projects in the built environment and across industry. Working in more than 140 countries, the firm’s designers, engineers, architects, planners, consultants and technical specialists work with our clients on innovative projects of the highest quality and impact. We embrace equality, diversity and inclusion in all aspects including individual differences and open-mindedness.

The Opportunity
Group support
• Arranging travel (if approved Travel Booker for the Geography)
• Team events, meetings and workshops, including help with logistics and documentation
• In the absence of a Grade 2/3 administration position in the structure:
- Corporate credit card purchases and bookings (staff gifts, industry events, external training, etc.)
- Team calendar management (if required)
- Business card orders as per Arup’s processes
- Bulk paid membership renewals
• Management of distribution lists (if designated Owner of those lists)
• Management of Team/SharePoint Sites
• Catering bookings (if required)
• Timesheet support (if required)
• P&C requests (if required)
• Responds to enquiries and requests for information, and provides guidance on Arup systems and processes
• Vacation Student and Graduate interview coordination
• Staff on/off-boarding
• Long-term assignment (LTA) and short-term assignment (STA) assistance
• Moodle training approvals
• Training support staff
• Appraisals set up in Moodle and reporting
• With guidance, works to support more senior colleagues to implements changes and business initiatives
• May be involved in Committees and/or Skills Networks
• May act as a Health and Safety (H&S) representative (i.e. first aider, fire warden, etc.)
Possible Job and Confirmed Job support
• Client Relationship Management (CRM) entries – creating and updating
• Confirmed job number (CJN) applications including but not limited to the CRM entry part of this task
• CJN suffices including but not limited to the CRM entry part of this task
• Project close-outs
• Intranet Project Plan (IPP) monthly report generation
• Power of attorney (POA) document execution assistance
• Ad hoc project support tasks (Keep bulk filing, etc.)

Commercial support
• Client invoice generation
• Debt collection and credit control assistance, as required
• Time and Expense transfers
• Overview reports
• Assist with initial project set up
• Submitting supplier invoices for payment

Document Production
• Assist with formatting and compiling pdf of Group and project documents of small and medium size, in line with Arup standard templates and Corporate Style Guidelines.
• Formatting and pdf of large project deliverables",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Hành Chính Văn Phòng > Hành Chính,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"Business Administration, Channel Relationship Management, Document Management, General Communication English, Chinese Speaking",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Kỹ thuật xây dựng/Cơ sở hạ tầng, Business Administration, Channel Relationship Management, Document Management, General Communication English, Chinese Speaking, Arup Vietnam Limited (Arup), Hồ Chí Minh"
Embedded Test Engineer (1-Year Contractor),Bosch Global Software Technologies Company Limited,Thương lượng,"Etown Building – 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam, Etown 2, 364 Cong Hoa street, ward 13, Tan Binh district, HCM","Tasks
- Analyze specified requirements
- Design and implementation of test cases
- Execution of tests, retests and regression tests
- Evaluation of results
- Documentation and archiving of work products
- Creation of bug tickets
Rights
- Approval of component & system requirements specifications
- Review test designs & implementations
- Veto regarding local deviations from company standards regarding architecture
- Identification and application of suitable tools for the development of SW test architecture
- Prototypical implementation of innovation ideas, especially in terms of testing
Responsibilities
- Finding errors in the device under test (as many errors as possible with as little effort as necessary)
- Ensuring the re-usability, applicability, availability, reproducibility and quality of the work results
- Ensuring the information distribution of detected errors, their correction and lessons learned in the global environment",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,Phần Mềm CNTT/Dịch vụ Phần mềm,1,,,,,,"Embedded, Embedded Testing, Component Testing, System Testing",Tiếng Anh,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Phần Mềm CNTT/Dịch vụ Phần mềm, Embedded, Embedded Testing, Component Testing, System Testing, Bosch Global Software Technologies Company Limited, Hồ Chí Minh"
Nhân Viên Dịch Vụ Khách Hàng và Thủ Tục Xuất Khẩu,"INOAC Vietnam CO., LTD.",$ 400-600 /tháng,"Lot 36, Quang Minh Industrial Zone, Quang Minh commune, Hanoi city, Vietnam, Bá Thiện 2, Thiện Kế, Bình Xuyên, Vinh Phuc Province, Vietnam, Lot 36, Quang Minh industrial park, Quang Minh town, Me Linh district, Hanoi city, Vietnam","Địa điểm làm việc: Tại cả 2 nhà máy KCN Quang Minh, Hà Nội và KCN Bá Thiện 2, Phú Thọ (Có xe đưa đón, ưu tiên ứng viên gần cả 2 nhà máy: khu vực Quang Minh, Sóc Sơn, Đông Anh, Phúc Yên, Bình Xuyên,...)

*** Mô tả công việc:
- Là cầu nối trao đổi thông tin giữa Công ty và khách hàng (về đơn đặt hàng, sản phẩm mới, chất lượng,...)
- Nâng cao sự hài lòng của khách hàng về dịch vụ, sản phẩm và chất lượng
- Theo dõi đơn đặt hàng của khách hàng từ đầu cho đến khi hoàn tất (nhận đơn hàng, chuyển cho sản xuất, giao hàng, tiếp nhận phản hồi của khách hàng,...)
- Phụ trách chuẩn bị chứng từ thông quan xuất khẩu: invoice, packing list, CO
- Phối hợp với FWD để theo dõi tờ khai hải quan cho đến khi hoàn tất
- Sắp xếp đơn vị vận chuyển cho giao hàng nội địa và booking cho đơn hàng quốc tế
- Giải quyết các vấn đề phát sinh khi xử lý các chứng từ hải quan và hậu cần
- Báo cáo vấn đề phát sinh, báo cáo hàng tuần cho quản lý

***CHẾ ĐỘ PHÚC LỢI:
- Lương: Thỏa thuận. Tăng lương hàng năm dựa trên đánh giá hiệu quả công việc.
- Thưởng: Từ 02 - 05 tháng lương/năm.
- Tham gia đầy đủ chế độ bảo hiểm xã hội theo luật Việt Nam.
- Ăn trưa miễn phí; Du lịch hè hàng năm; Ngày hội gia đình; Tiệc cuối năm; Hoạt động thể thao, team-building...
- Có xe đưa đón đến công ty.
- Cơ hội tham gia đào tạo chuyên môn hàng năm (trong và ngoài nước).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Sản xuất,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Customs declaration, Export, Customer Service, English, Excel",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Customs declaration, Export, Customer Service, English, Excel, INOAC Vietnam CO., LTD., Hà Nội, Vĩnh Phúc"
Trình Dược Viên ETC,CÔNG TY TNHH DƯỢC PHẨM VÀ THIẾT BỊ Y TẾ KIỀU KHÁNH,Thương lượng,,,,,,,,,,,,,,,,,,,,
Chuyên Viên Tư Vấn Du Học Cấp Cao (Senior Education Consultant),Công Ty TNHH Một Thành Viên Giáo Dục Smartay,Thương lượng,"No. 4, alley 23, lane 165 Thai Ha, Lang Ha Ward, Dong Da District, Hanoi, Vietnam, No. 4, alley 23, lane 165 Thai Ha, Lang Ha Ward, Dong Da District, Hanoi, Vietnam","Địa điểm: Số 4, 23/165 Thái Hà, Hà Nội
Hình thức: Toàn thời gian
Thu nhập: Lương cứng cạnh tranh + Hoa hồng cao (không giới hạn trần)

Smartay Education là đơn vị tư vấn giáo dục quốc tế chuyên sâu, tập trung vào hệ thống giáo dục Anh quốc và các quốc gia nói tiếng Anh.
Chúng tôi cung cấp giải pháp giáo dục – định cư toàn diện, bao gồm:
• Tư vấn du học trung học - Đại học - Thạc sĩ
• Gia sư học thuật quốc tế (IGCSE, A-Level, IB, AP…)
• Dịch vụ Mentor học thuật & định hướng cá nhân 1-1
• Guardianship (bảo trợ học sinh tại Anh)
• Hỗ trợ việc làm quốc tế
• Tư vấn mua bất động sản & định cư tại Anh quốc
Chúng tôi không bán hồ sơ - chúng tôi xây dựng chiến lược tương lai.
Tổng quan vị trí
Chúng tôi đang tìm kiếm một Chuyên viên Tư vấn Du học Cấp cao giàu kinh nghiệm, đã từng trực tiếp du học tại một quốc gia nói tiếng Anh và thấu hiểu hành trình học tập quốc tế từ bên trong.
Đây là vị trí có tầm ảnh hưởng cao, làm việc trực tiếp với những gia đình có định hướng rõ ràng và các học sinh giàu tiềm năng.

MÔ TẢ CÔNG VIỆC
• Tư vấn chuyên sâu lộ trình du học cho học sinh từ trung học đến sau đại học.
• Phân tích hồ sơ, xây dựng chiến lược ứng tuyển cá nhân hóa.
• Tư vấn & thiết kế chương trình Mentor 1-1 dài hạn cho học sinh (định hướng ngành, xây dựng profile, phát triển năng lực học thuật & kỹ năng).
• Làm việc trực tiếp với phụ huynh phân khúc cao cấp.
• Phối hợp với đội ngũ mentor quốc tế, guardian và đối tác trường.
• Tư vấn chéo toàn bộ hệ sinh thái dịch vụ của công ty.
• Tham gia tổ chức workshop, sự kiện học bổng, hội thảo chiến lược giáo dục.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Giáo Dục > Tư Vấn Giáo Dục,Giáo dục/Đào Tạo,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Education Consulting, Communication Skills, Tư Vấn Du Học, Tiếng Anh, Tư Vấn Lộ Trình Học Tập",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Education Consulting, Communication Skills, Tư Vấn Du Học, Tiếng Anh, Tư Vấn Lộ Trình Học Tập, Công Ty TNHH Một Thành Viên Giáo Dục Smartay, Hà Nội"
[CT0004] Trưởng Phòng Dịch Vụ Ngân Hàng Đầu Tư,Công Ty Cổ Phần Chứng Khoán MB,Thương lượng,,,,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Tài Chính, Chứng khoán, Investment Banking, IPO, IPO Restructure, Công Ty Cổ Phần Chứng Khoán MB, Hà Nội"
Procurement Manager,Universal Alloy Corporation Vietnam,Thương lượng,"4th Street, Lot A9, Da Nang Hi-Tech Park, Da Nang, Vietnam, Da Nang Hi-Tech Park, Lot A9, Hoa Vang District, Da Nang City","Job purpose: Procurement Manager to oversee our procurement activities related to non-BOM materials and Maintenance, Repair, and Operations (MRO) supplies. This role will focus on optimizing procurement processes, managing supplier relationships, ensuring accurate data management, and leading a high-performing procurement team.

Job summary:
1. Procurement Process & Governance:
• Design, implement, and continuously improve standardized procurement policies, procedures, and approval workflows to enhance efficiency, ensure compliance, and reduce potential fraud or conflicts of interest.
• Continuously assess and enhance procurement workflows to ensure alignment with organizational goals.
2. Procurement Demand Management & Operational Support
• Proactively manage procurement demand in close collaboration with Operations, Maintenance, Engineering, Finance, and other departments to ensure timely availability of Non BOM and MRO materials.
• Translate operational requirements into effective sourcing and purchasing plans that support smooth and uninterrupted production and site operations.
• Challenge demand where appropriate by proposing alternatives, standardization, or consumption optimization to improve efficiency and cost control.
3. Supplier Management and Negotiation:
• Building the process & system to select, evaluate, approve and ranking suppliers.
• Develop and maintain strategic partnerships with key suppliers to foster collaboration, innovation.
4. Data Management:
• Oversee the procurement data management system to ensure accurate tracking of purchasing activities, supplier performance, and inventory levels.
• Develop and implement key performance indicators (KPIs) for procurement activities, analysing data to identify trends and areas for improvement.
• Prepare and present regular procurement reports to senior management, highlighting cost savings, supplier performance, and compliance with procurement policies.
• Utilize market intelligence and data analysis to inform sourcing strategies and anticipate market trends.
5. Budget Management and Cost Reduction:
• Develop and manage the procurement budget, ensuring alignment with organizational financial goals and strategies.
• Analyse spending patterns and identify opportunities for cost savings through effective negotiation, supplier consolidation, and alternative sourcing strategies
• Monitor procurement expenditures and implement corrective actions as necessary to stay within budget while achieving procurement objectives.
6. Team Development and Leadership:
• Lead and mentor the procurement team, providing guidance and support to enhance skills and professional development.
• Foster a culture of collaboration, accountability, and continuous improvement within the team.
• Establish clear performance goals and conduct regular evaluations to ensure team members meet objectives and contribute to overall procurement success.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Sản xuất,5,Cử nhân,Không hiển thị,Không hiển thị,07:45 - 17:00,Trưởng phòng,"Leadership, Negotiation Skills, Project Procurement Management, Supplier Relationship Management",Tiếng Anh,Người Việt Nam,Bất kỳ,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Leadership, Negotiation Skills, Project Procurement Management, Supplier Relationship Management, Universal Alloy Corporation Vietnam, Đà Nẵng"
MCT - Line Leader( Tổ Trưởng Sản Xuất),Công Ty TNHH Elentec Việt Nam,Thương lượng,"Hà Nội, Vietnam, Lô 44J-44F KCN Quang Minh, Mê Linh, Hà Nội","-Phân công công việc cho công nhân trên line
-Giám sát tiến độ, sản lượng, chất lượng (OK/NG)
-Xử lý sự cố phát sinh trên line (máy, người, nguyên liệu)
-Đào tạo thao tác, nhắc nhở tuân thủ SOP/5S/an toàn
-Báo cáo sản lượng, lỗi, nhân sự cho quản lý
-Đảm bảo đạt KPI: sản lượng – chất lượng – thời gian giao hàng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Production supervision, Quality Control, manufacturing, 5S, Production Line Management, Công Ty TNHH Elentec Việt Nam, Hà Nội"
Phiên Dịch Viên Tiếng Nhật (Phòng Kỹ Thuật Sản Xuất),Công Ty TNHH Linh Kiện Điện Tử SEI (Việt Nam),Thương lượng,"Lô C6, KCN Thăng Long, Xã Thiên Lộc, Thành phố Hà Nội, Việt Nam, Lô C6, KCN Thăng Long, Xã Thiên Lộc, Thành phố Hà Nội, Việt Nam","SEI ELECTRONIC COMPONENTS (VIETNAM), LTD. có trụ sở tại Lô C6, KCN Thăng Long, Xã Thiên Lộc, Thành phố Hà Nội, Việt Nam, là công ty 100% vốn của Nhật Bản thành lập từ năm 2012, hiện thuộc tập đoàn Sumitomo Electric, chuyên sản xuất, kinh doanh và gia công Bảng vi mạch dẻo và các linh kiện điện tử khác có liên quan.

Với mục tiêu trở thành một công ty xuất sắc tuyệt vời (Glorious Excellent Company), chúng tôi đang mở rộng cánh cửa sự nghiệp chào đón các ứng viên tài năng cho vị trí Phiên Dịch Viên Tiếng Nhật. Ứng tuyển ngay để không bỏ lỡ cơ hội làm việc tại môi trường chuyên nghiệp, đa quốc gia và có vô vàn các đãi ngộ hấp dẫn.

Mô tả công việc
- Dịch các cuộc họp, trao đổi thông tin của quản lý người Nhật trong công việc
- Dịch các tài liệu trong sản xuất",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Hành Chính Văn Phòng > Biên Phiên Dịch,Sản xuất,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:15,Nhân viên,"Tiếng Nhật N2, Phiên Dịch, Biên Phiên Dịch Sản Xuất, Japanese N2, Biên Dịch Tài Liệu",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất, Tiếng Nhật N2, Phiên Dịch, Biên Phiên Dịch Sản Xuất, Japanese N2, Biên Dịch Tài Liệu, Công Ty TNHH Linh Kiện Điện Tử SEI (Việt Nam), Hà Nội"
Chuyên Viên Cao Cấp Quản Trị Tài Chính Đầu Tư,T&T Group,Thương lượng,"31-33 Ngô Quyền, Phường Cửa Nam, Thành phố Hà Nội, Tòa nhà T&T Group, Số 31-33 Ngô Quyền, Hoàn Kiếm, Hà Nội","1. Công tác quản trị đầu tư
- Tham mưu trong công tác điều hành đối với lĩnh vực Nông Lâm Thủy sản (NLTS), quy hoạch, sắp xếp lại ngành nghề, lĩnh vực đầu tư theo hướng tăng cường đầu tư vào các ngành triển vọng, giảm dần hoặc rút lui khỏi các ngành không có triển vọng phát triển trong tương lai dựa trên tiềm năng phát triển & lợi thế của Tập đoàn;
- Chủ trì/tham gia, phối hợp với các Phòng/Ban liên quan trong công tác xây dựng phương án tái cấu trúc doanh nghiệp, M&A, thoái vốn các CTTV, các khoản đầu tư tại CTTV thuộc danh mục quản lý NLTS, đảm bảo hợp lý, hiệu quả, đúng trình tự, đúng quy định của pháp luật và định hướng Tập đoàn;
- Thực hiện lập báo cáo đầu tư sơ bộ (FS), phân tích hiệu quả đầu tư cho các dự án đầu tư/kinh doanh NLTS dựa trên lợi thế cạnh tranh của các CTTV thuộc lĩnh vực NLTS;
- Giám sát, quản lý các khoản đầu tư, góp vốn ra ngoài Công ty, hợp tác đầu tư, liên doanh liên kết, vay mượn... tại các CTTV thông qua việc thẩm định, định giá, đánh giá hiệu quả tài chính, đề xuất phương án phù hợp nhằm đảm bảo hiệu quả đầu tư, thu hồi vốn & giảm thiểu rủi ro;
- Tham gia, phối hợp với các Ban chuyên môn Tập đoàn trong việc xác định cấu trúc vốn phù hợp với nhu cầu phát triển các CTTV, dự án NLTS, đề xuất phương án huy động vốn (phương án vay, công cụ huy động, tài sản đảm bảo...) cho các khoản đầu tư, triển khai các dự án NLTS phù hợp với tiêu chí mục tiêu đề ra;
- Giám sát, đánh giá công tác triển khai, mức độ hoàn thành công việc liên quan đến dự án đầu tư, tái cơ cấu CTTV đối với Người đại diện của T&T tại các CTTV;
- Chủ trì rà soát, hoàn thiện xây dựng các quy chế, quy định, quy trình và biểu mẫu, hướng dẫn liên quan đến công tác quản trị đầu tư, thoái vốn, hướng dẫn áp dụng cho Người đại diện/CTTV và triển khai áp dụng tại CTTV đảm bảo hợp lý đúng quy định của Tập đoàn và pháp luật.

2. Công tác quản trị tài chính
- Đầu mối thực hiện công tác quản trị Tài chính tại các CTTV, bao gồm quản lý, giám sát tài sản lưu động (tiền, hàng tồn kho, Công cụ dụng cụ), tài sản cố định (máy móc trang thiết bị, nhà xưởng SX…), các khoản công nợ phải thu, phải trả, các loại chi phí. Đề xuất các kiến nghị, giải pháp liên quan đến sử dụng tài sản, vốn, phương án huy động vốn, quản lý chi phí....nhằm nâng cao hiệu quả SXKD, đảm bảo nguồn vốn triển khai dự án triển khai tại các CTTV;
- Tham gia, phối hợp với các Phòng/Ban xây dựng kế hoạch tái cấu trúc doanh nghiệp, thoái vốn các CTTV đảm bảo hợp lý, hiệu quả đúng trình tự, đúng quy định pháp luật và định hướng của Tập đoàn;
- Tham gia lập báo cáo định giá doanh nghiệp, báo cáo đề xuất nghiên cứu đầu tư đối với danh mục thoái vốn NN tại các CTTV phù hợp với mục tiêu, chiến lược đầu tư của Tập đoàn;
- Chủ trì hướng dẫn lập, thẩm định kế hoạch SXKD, giám sát và đánh giá việc thực hiện kế hoạch cũng như điều chỉnh kế hoạch SXKD nhằm đảm bảo tính khả thi của kế hoạch SXKD;
- Chủ trì thẩm định, đánh giá hiệu quả các phương án kinh doanh, đầu tư xây dựng cơ bản, mua sắm tài sản cố định, các nhu cầu cấp vốn theo kế hoạch phục vụ cho hoạt động SXKD của CTTV, dự án NLTS nhằm đảm bảo hiệu quả tài chính cũng như đánh giá mức độ rủi ro ảnh hưởng hiệu quả;
- Chủ trì, phối hợp với các Ban chuyên môn Tập đoàn trong công tác giám sát, kiểm tra, thanh tra việc quản lý sử dụng và khai thác Tài sản (bao gồm cả cơ sở nhà đất) nhằm nâng cao giá trị đối với các Tài sản có tiềm năng, xây dựng và triển khai phương án hoàn thiện pháp lý CSNĐ tránh nguy cơ, rủi ro bị thu hồi;
- Chủ trì xây dựng, thực hiện triển khai áp dụng các quy chế, quy trình, biểu mẫu hưỡng dẫn liên quan đến công tác quản trị Tài chính tại các CTTV phù hợp theo từng giai đoạn, nguồn lực nội tại doanh nghiệp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,10/03/2026,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,Không yêu cầu,Không giới hạn,Không hiển thị,2,,Nhân viên,"Quản Trị Tài Chính, Đầu Tư Tài Chính",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Quản Trị Tài Chính, Đầu Tư Tài Chính, T&T Group, Hà Nội"
