Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Senior Integration Engineer (AWS),Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ),Thương lượng,"170E Phan Đăng Lưu, P.4, Q. Phú Nhuận, HCM, 170E Phan Đăng Lưu, Phường 03, Quận Phú Nhuận, Tp. Hồ Chí Minh","1. Tư vấn và thiết kế nền tảng kỹ thuật:
• Thiết kế kiến trúc, tư vấn chiến lược tích hợp giữa Power Platform và AWS.
• Đánh giá giải pháp kỹ thuật và đưa ra khuyến nghị chuyên môn trong quá trình phát triển sản phẩm tự động hóa quy trình và dịch vụ.
• Xây dựng thư viện template, component dùng chung để nâng cao khả năng tái sử dụng khi triển khai các quy trình, dịch vụ mới.
• Cung cấp hỗ trợ kỹ thuật cho các đội Product trong quá trình thiết kế và triển khai hệ thống tự động hóa và tích hợp.
2. Phát triển & triển khai giải pháp kỹ thuật:
• Thiết kế, phát triển và triển khai automation solutions.
• Phát triển các sản phẩm tự động hóa trên Power Platform và AWS và tích hợp với các sản phẩm khác.
• Quản lý cấu hình kỹ thuật môi trường nền tảng (Dev, Test, Prod).
• Xây dựng các công cụ và nền tảng hỗ trợ self-service giúp người dùng chủ động tích hợp với hệ thống để xây dựng các quy trình mới.
3. Tư vấn giải pháp kỹ thuật & Phối hợp liên phòng ban:
• Phối hợp với các PO, Quản lý dự án, và các đơn vị có liên quan để triển khai các dự án tự động hóa.
• Đánh giá tính khả thi kỹ thuật và đưa ra khuyến nghị cho các giải pháp tự động hóa.
• Thiết lập và duy trì các tiêu chuẩn kỹ thuật cho việc phát triển sản phẩm công nghệ.","• Tốt nghiệp chuyên ngành CNTT, Kỹ thuật phần mềm hoặc tương đương.
• Có chứng chỉ AWS, Microsoft Power Platform, training/mentorship là lợi thế
• Kinh nghiệm 2+ năm phát triển automation với Microsoft Power Platform.
• Kinh nghiệm AWS services và tích hợp Power Platform-AWS.
• Thành thạo các nền tảng low-code, đặc biệt Microsoft Power Platform.
• Tư duy giải quyết vấn đề và học hỏi công nghệ mới.
• Kiến thức về API integration, data modeling, security.
• Giao tiếp tốt với stakeholder kinh doanh và đội kỹ thuật.
• Đọc hiểu tài liệu kỹ thuật tiếng Anh. Có khả năng giao tiếp là một lợi thế.
Nice to have:
• Kinh nghiệm làm việc trong các dự án lớn với nhiều bên liên quan và yêu cầu phức tạp.
• Kinh nghiệm hướng dẫn, đào tạo kỹ năng kỹ thuật cho lập trình viên
• Kinh nghiệm tích hợp AI services và machine learning APIs
• Kỹ năng phát triển giải pháp kiến trúc cho các dự án phức tạp.",04/10/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Công Nghệ Thông Tin,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"API Integration, Application Solution, AWS, AWS, Microsoft Power Platform, Problem-solving",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Phần Mềm CNTT/Dịch vụ Phần mềm, API Integration, Application Solution, AWS, AWS, Microsoft Power Platform, Problem-solving, Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ), Hồ Chí Minh"
Chuyên Viên Cao Cấp Đấu Thầu,Công Ty Cổ Phần Tập Đoàn Danko,"$ 1,000-1,400 /tháng","Tầng 1, nhà C6 - KĐT Mỹ Đình 1 -Trần Hữu Dực - Hà Nội, Tầng 1, tòa C6, khối 2, KĐT Mỹ Đình 1, đường Trần Hữu Dực, quận Nam Từ Liêm, Hà Nội","- Tham gia tổ chức và quản lý toàn bộ các hoạt động kinh tế, đấu thầu của Công ty và các đơn vị thành viên bao gồm: lập kế hoạch đấu thầu, tổ chức mời thầu, đấu thầu, lựa chọn nhà thầu, nhà cung cấp cho các dự án của Công ty và các đơn vị thành viên;
- Nghiên cứu các văn bản pháp lý, quy định của Nhà nước về công tác đấu thầu để tham mưu cho lãnh đạo thực hiện theo đúng pháp luật.
- Soạn thảo các văn bản hướng dẫn về công tác đấu thầu; hướng dẫn nghiệp vụ cho các đơn vị.
- Thường xuyên cập nhật danh sách các Nhà thầu đã tham gia chào hàng, dự thầu tại Công Ty và các đơn vị thành viên. Tìm kiếm các Nhà thầu có kinh nghiệm, năng lực đáp ứng yêu cầu của Dự án;
- Nghiên cứu và tập hợp các thông tin giá cả về nhân lực, nguyên vật liệu và thiết bị của thị trường xây dựng trong và ngoài nước. Xây dựng ngân hàng thông tin phục vụ công tác đấu thầu;
- Lập dự toán chi phí cho công tác đấu thầu trình BLĐ phê duyệt.
- Lập dự toán gói thầu của các gói thầu làm cơ sở đàm phán.
- Chuẩn bị các thủ tục đàm phán, thương thảo ký kết hợp đồng kinh tế cho các hạng mục thuộc các công trình/dự án của Công ty và các đơn vị thành viên; tổ chức triển khai thực hiện hợp đồng;
- Quản lý, theo dõi, đôn đốc và đánh gía tình hình thực hiện các Hợp đồng kinh tế do bộ phận chủ trì tổ chức thực hiện.
- Đánh giá/thẩm định các kiến nghị liên quan đến công tác đấu thầu;
- Quản lý, theo dõi và lưu trữ hồ sơ liên quan đến hoạt động đấu thầu trong toàn Công ty và các đơn vị thành viên.
- Thực hiện chế độ báo cáo định kỳ/đột xuất theo quy định của Công ty.","- Tốt nghiệp chuyên ngành kinh tế xây dựng các trường xây dựng, giao thông vận thải, kiến trúc
- Có 10 năm kinh nghiệm trở lên, trong đó có ít nhất 3 năm đảm nhiệm vị trí tương đương tại các chủ đầu tư về bất động sản.
- Đã từng triển khai tổ chức lựa chọn nhà thầu các dự án về hạ tầng kỹ thuật khu đô thị và công trình dân dụng
- Hiểu biết về luật đấu thầu và các luật về bất động sản.
- Nắm bắt tốt giá cả thị trường ngành xây dựng
- Sử dụng thành thạo phần mềm dự toán
- Ưu tiên ứng viên có chứng chỉ kỹ sư định giá và chứng chỉ đấu thầu do cơ quan có thẩm quyền cấp.
- Đàm phán thuyết phục, Phối hợp nội bộ hiệu quả, Quản lý công việc hiệu quả
- Trung thực, thẳng thắn",04/10/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Bất Động Sản/Cho thuê,10,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Dự Toán Đấu Thầu Xây Dựng, Kinh Tế Xây Dựng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Dự Toán Đấu Thầu Xây Dựng, Kinh Tế Xây Dựng, Công Ty Cổ Phần Tập Đoàn Danko, Hà Nội"
Senior Low-Code Developer (AWS),Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ),Thương lượng,"170E Phan Đăng Lưu, Phường 3, Quận Phú Nhuận, Tp.HCM, 170E Phan Đăng Lưu, Phường 03, Quận Phú Nhuận, Tp. Hồ Chí Minh","Mô tả công việc
1. Tư vấn và thiết kế nền tảng kỹ thuật low-code:
• Thiết kế kiến trúc, tư vấn chiến lược tích hợp giữa Power Platform và AWS.
• Đánh giá giải pháp kỹ thuật và đưa ra khuyến nghị chuyên môn trong quá trình phát triển sản phẩm.
• Xây dựng thư viện template, component dùng chung để nâng cao khả năng tái sử dụng.
• Cung cấp hỗ trợ kỹ thuật cho các đội Product trong quá trình thiết kế và triển khai.
2. Phát triển & triển khai giải pháp kỹ thuật:
• Thiết kế, phát triển và triển khai automation solutions trên nền tảng low-code.
• Phát triển các sản phẩm nền tảng trên Power Platform và AWS và tích hợp với các sản phẩm khác.
• Quản lý cấu hình kỹ thuật môi trường nền tảng (Dev, Test, Prod).
• Xây dựng các công cụ và nền tảng hỗ trợ self-service giúp người dùng chủ động tích hợp với hệ thống low-code.
3. Tư vấn giải pháp kỹ thuật & Phối hợp liên phòng ban:
• Phối hợp với các PO, Quản lý dự án, và các đơn vị có liên quan để triển khai các dự án low-code.
• Đánh giá tính khả thi kỹ thuật và đưa ra khuyến nghị cho các giải pháp low-code.
• Thiết lập và duy trì các tiêu chuẩn kỹ thuật cho việc phát triển sản phẩm công nghệ trên nền tảng low-code.","• Tốt nghiệp chuyên ngành CNTT, Kỹ thuật phần mềm hoặc tương đương.
• Có chứng chỉ AWS, Microsoft Power Platform, training/mentorship là lợi thế
• Kinh nghiệm 2+ năm phát triển automation với Microsoft Power Platform.
• Kinh nghiệm AWS services và tích hợp Power Platform-AWS.
• Thành thạo các nền tảng low-code, đặc biệt Microsoft Power Platform.
• Tư duy giải quyết vấn đề và học hỏi công nghệ mới.
• Kiến thức về API integration, data modeling, security.
• Giao tiếp tốt với stakeholder kinh doanh và đội kỹ thuật.
• Đọc hiểu tài liệu kỹ thuật tiếng Anh. Có khả năng giao tiếp là một lợi thế.
Nice to have:
• Kinh nghiệm làm việc trong các dự án lớn với nhiều bên liên quan và yêu cầu phức tạp.
• Kinh nghiệm hướng dẫn, đào tạo kỹ năng kỹ thuật cho lập trình viên
• Kinh nghiệm tích hợp AI services và machine learning APIs
• Kỹ năng phát triển giải pháp kiến trúc cho các dự án phức tạp.
• Kỹ năng xây dựng CI/CD, security cho low-code.",04/10/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Thời trang/Trang sức,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Low-code Development, Microsoft Power Platform, AWS Services, API Integration, Problem-solving",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Thời trang/Trang sức, Low-code Development, Microsoft Power Platform, AWS Services, API Integration, Problem-solving, Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ), Hồ Chí Minh"
Nhân Viên Kế Toán,VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED,12tr-20tr ₫/tháng,"14 Trương Quyền, Phường Võ Thị Sáu, Quận 3, TP Hồ Chí Minh, Việt Nam, 14A Nguyen Trung Truc St., Ward 05, Binh Thanh Dist., HCMC, Vietnam","Mô tả công việc:
• Thực hiện công tác kế toán hàng ngày dưới sự hướng dẫn của Trưởng phòng Tài chính.
• Quản lý và đối chiếu công nợ phải thu, phải trả; đảm bảo tính chính xác và kịp thời của dữ liệu kế toán.
• Kiểm tra và hạch toán các chứng từ, phiếu chi, hóa đơn, chi phí phát sinh.
• Kiểm tra số dư các tài khoản liên quan.
• Quản lý hóa đơn và làm việc với ngân hàng khi cần thiết.
• Phối hợp với các bộ phận kinh doanh trong việc kiểm tra chi phí và đối chiếu công nợ khách hàng – nhà cung cấp.
• Quản lý hồ sơ, chứng từ kế toán và hỗ trợ kiểm toán hàng năm.
• Thực hiện các nhiệm vụ khác theo chỉ đạo của Trưởng phòng Tài chính.","Yêu cầu công việc:
• Tốt nghiệp Cao đẳng trở lên, chuyên ngành Kế toán, Tài chính hoặc lĩnh vực liên quan.
• Có ít nhất 2 năm kinh nghiệm kế toán, ưu tiên trong ngành logistics, giao nhận hoặc thương mại quốc tế.
• Hiểu biết về chuẩn mực kế toán và chính sách thuế Việt Nam.
• Thành thạo phần mềm kế toán (MISA) và kỹ năng Excel.
• Làm việc cẩn thận, có trách nhiệm, trung thực và có kỹ năng giao tiếp, phối hợp tốt.
• Có khả năng đọc hiểu tiếng Anh cơ bản; biết tiếng Trung là một lợi thế.",04/10/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Hậu cần/Giao nhận,2,Trung cấp,Không hiển thị,2,08:00 - 17:00,Nhân viên,"Excel, Giao Tiếp, Kế Toán, Phần mềm kế toán, Tài Chính",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hậu cần/Giao nhận, Excel, Giao Tiếp, Kế Toán, Phần mềm kế toán, Tài Chính, VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED, Hồ Chí Minh"
Sourcing & Pricing Specialist,VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED,14tr-20tr ₫/tháng,"14 Trương Quyền, Phường Võ Thị Sáu, Quận 3, TP Hồ Chí Minh, Việt Nam, 14A Nguyen Trung Truc St., Ward 05, Binh Thanh Dist., HCMC, Vietnam","Job Responsibilities:
1. Supplier Development & Management
• Develop and maintain a reliable network of suppliers, including ocean freight, trucking, warehousing, customs clearance, and other logistics services.
• Negotiate rates, terms, and service agreements with suppliers to ensure competitiveness and service quality.
• Manage supplier performance and conduct regular evaluations.
2. Quotation & Pricing Support
• Source rates from carriers and vendors based on customer inquiries.
• Prepare accurate and timely quotations for the sales team and customers.
• Maintain and update rate databases according to market changes.
• Support the sales team with competitive pricing strategies.
3. Market Analysis & Cost Optimization
• Monitor market trends, freight rate fluctuations, and industry dynamics.
• Identify cost-saving opportunities and propose optimization strategies to improve profitability.
4. Cross-Department Collaboration
• Work closely with the sales, operations, and finance teams to ensure smooth execution from quotation to shipment.
• Assist in handling supplier disputes and resolving service-related issues when needed.","• College degree or above in Logistics, Supply Chain Management, International Trade, or related fields.
• Minimum 2 years of experience in the freight forwarding or logistics industry.
• Familiar with international logistics processes, especially ocean, air, and inland transportation.
• Strong negotiation and supplier management skills.
• Fluent in English (both written and spoken); Chinese language skills are a plus.
• Proficient in MS Office, especially Excel and Word.
• Detail-oriented, proactive, and able to work under pressure.
• Excellent communication and teamwork abilities.",04/10/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Hậu cần/Giao nhận,2,Cao đẳng,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Communication, Cost Optimization, Market Analysis, Negotiation Skills, Supplier Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hậu cần/Giao nhận, Communication, Cost Optimization, Market Analysis, Negotiation Skills, Supplier Management, VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED, Hồ Chí Minh"
Nhan Viên Hành Chính Nhân Sự,"Dorco Vina Co., Ltd - Ha Nam Branch","$ 500-1,000 /tháng","D3 Road, G Section, Hoa Mac Industrial Park, Duy Tien Ward, Ninh Binh province, Vietnam, Đường D3, khu G, KCN Hòa Mạc, phường Hòa Mạc, thị xã Duy Tiên, tỉnh Hà Nam, Việt Nam","Thực hiện kiểm tra, bảo trì, sửa chữa các hạng mục cơ sở hạ tầng trong nhà xưởng và văn phòng (tường, mái, hệ thống điện nước cơ bản…).
Xử lý, khắc phục sự cố thấm dột mái, tường, trần nhà khi phát sinh.
Thực hiện công tác 5S, vệ sinh, đảm bảo khu vực làm việc gọn gàng, an toàn.
Hỗ trợ xử lý các vấn đề IT cơ bản (máy tính, mạng nội bộ, máy in, thiết bị văn phòng…).
Phối hợp cùng 3 nhân viên bảo dưỡng trong đội để triển khai công việc nhanh chóng và hiệu quả.
Báo cáo tiến độ, tình trạng sửa chữa, bảo trì cho cấp quản lý.","Có kiến thức cơ bản về IT (sử dụng và khắc phục sự cố văn phòng cơ bản).
Có kinh nghiệm sửa chữa, bảo trì cơ sở hạ tầng, đặc biệt về xử lý thấm dột, chống dột mái/tường.
Biết và thực hành 5S trong công việc.
Siêng năng, chịu khó, có tinh thần làm việc nhóm.",04/10/2025,Công Nghệ Thông Tin/Viễn Thông > IT Support/Help Desk,Sản xuất,1,Trung cấp,18-30,1,,Nhân viên,"Hành Chính Nhân Sự, Hành Chính, Nhân Sự, HR, Tuyển Dụng",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Sản xuất, Hành Chính Nhân Sự, Hành Chính, Nhân Sự, HR, Tuyển Dụng, Dorco Vina Co., Ltd - Ha Nam Branch, Hà Nam"
Junior English-Speaking Accountant & Legal Admin,Ad - One Vietnam,$ 590-700 /tháng,"Ho Chi Minh City, Vietnam, Level 72, Landmark 81, Vinhomes Central Park, 720A Dien Bien Phu Street, Ward 22, Binh Thanh District, Ho Chi Minh City, Vietnam","Job Title: Remote Accounting & Legal Admin (English Speaking)
Location: Remote (Vietnam)
Salary: 15,000,000 to 18,000,000 VND, based on experience
About Us:

[JB Heating Services] is a well-established heating and plumbing company, founded in 1997. We provide services across Lancashire and Manchester, specializing in boiler repairs, servicing, and installations. To support our growing business, we are creating a dedicated Accounting & Legal Department to manage our financials, profit tracking, engineer bonuses, and other administrative responsibilities.

Job Overview:

As a Remote Accounting & Legal Admin, you will be responsible for managing financial records, ensuring accuracy in invoices, tracking engineer bonuses and timesheets, handling supplier invoices, and overseeing company payments. You will also coordinate with other departments such as Customer Service and Logistics to ensure smooth operations. This role requires excellent attention to detail, organizational skills, and the ability to work independently while communicating fluently in English.

Key Responsibilities:

• Bookkeeping: Save and manage invoices in Bookkeeping Software, ensuring accurate records.
• Bank Account Management: Oversee money in-and-out of business bank accounts, ensuring all transactions are properly documented with invoices.
• Payment Tracking: Ensure all payments are recorded in Commusoft, coordinating with the Customer Service team.
• Credit for Parts (CFP): Manage returned parts and chase credits from suppliers, working with the Customer Service and Logistics teams.
• Supplier Invoices: Verify supplier charges, deduct incorrect charges from engineers’ wages, or list them as business expenses.
• Profit Sheet Management: Track all created invoices and business expenses, ensuring they are added to the General Profit Sheet (GPS).
• Invoice Verification: Check invoices created by the Logistics Admins from the previous day.
• Engineer Messaging: Review messages and emails from engineers to ensure all reimbursements or deductions are applied correctly.
• Credit Notes: Create credit notes once approved by JB.
• Timesheet Management: Track timesheets for all UK employees.
• Outstanding Invoices: Coordinate with the Customer Service team to follow up on outstanding payments.
• Payment Management: Handle payments for suppliers, insurance, work equipment, refunds, and other expenses.
• Quotes: Assist JB with generating quotes.
• Work Equipment Management: Oversee van, uniform, and boiler sticker management in coordination with UK Admin and Logistics Admins.
• RAM Tracking: Manage vehicle-related information, including tax, MOT, and insurance.
• Training Courses: Administer training courses for employees.
• Careplan and Smart Debits: Manage the company’s care plans and smart debits.
• Additional Administrative Tasks: Assist with accounting paperwork and other related tasks.
• Gather evidence for small money claims

Requirements:

• Understanding English, can you ChatGPT
• 1+ years of experience in a foreign work environment, preferably in accounting or financial administration.
• Strong organizational skills and attention to detail.
• Proficient with Bookkeeping Software, financial spreadsheets, and timesheet management.
• Ability to work independently and proactively in a remote environment.
• Willing to commit to at least 1 year.
• Open to working on UK holidays and some Vietnamese holidays.

Working Hours:

• Monday to Friday: 03:30 PM to 12:30 AM
• Saturdays: 1:00 PM to 5:00 PM

Benefits:

• Working from home.
• Opportunity to work remotely for a stable and established UK-based company.
• Ongoing support and training in accounting and legal administration.
• Long-term employment with potential for growth.

How to Apply:

Please send your CV and a cover letter detailing your experience and why you would be a great fit for this role to [Your Email Address]. Be sure to highlight your English communication skills and relevant accounting or legal experience.

NOTE:

• Only candidates with English communication skills will be considered.
• Attention to detail and reliability are essential for this role.","Requirements:
• Understanding English, can you ChatGPT
• 1+ years of experience in a foreign work environment, preferably in accounting or financial administration.
• Strong organizational skills and attention to detail.
• Proficient with Bookkeeping Software, financial spreadsheets, and timesheet management.
• Ability to work independently and proactively in a remote environment.
• Willing to commit to at least 1 year.
• Open to working on UK holidays and some Vietnamese holidays.",04/10/2025,Kế Toán/Kiểm Toán > Kế Toán Chi Phí,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cao đẳng,Không hiển thị,1,,Nhân viên,"Business Administration, Admin, QuickBooks, Payment, Tax Regulation",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Việc Làm Online,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Kỹ thuật xây dựng/Cơ sở hạ tầng, Business Administration, Admin, QuickBooks, Payment, Tax Regulation, Ad - One Vietnam, Hồ Chí Minh"
Kế Toán Thanh Toán Dự Án,Công Ty Cổ Phần Tập Đoàn Kim Oanh,Thương lượng,"219 Xô Viết Nghệ Tĩnh, phường 17, Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam, 219 - 221 Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh, Tp HCM","- Theo dõi, kiểm tra, ghi nhận, quản lý những khoản phải trả cho nhà thầu, nhà cung cấp của dự án phụ trách, đảm bảo tính hợp pháp, hợp lý, hợp lệ, đúng chính sách công ty cho những nghiệp vụ phát sinh
- Tiếp nhận các hồ sơ thanh toán và kiểm tra khối lượng, tính hợp lý, hợp lệ của chúng
- Đảm bảo việc hạch toán chi phí/công nợ phải trả chính xác trên sổ sách kế toán
- Lập danh sách khoản nợ của nhà cung cấp để sắp xếp lịch thanh toán đúng hợp đồng, đúng thời hạn và theo kế hoạch ngân sách được phê duyệt
- Phản ánh đầy đủ, kịp thời tình hình công nợ, tính tuổi nợ, chi phí, tiến độ thanh toán, báo cáo dòng tiền chi ra của dự án, phối hợp với các phòng ban lập kế hoạch thanh toán định kỳ
- Theo dõi các khoản vay ngân hàng đã giải ngân cho các dự án phụ trách để có báo cáo tình hình nợ vay, lãi vay chính xác
- Theo dõi, tập hợp chi tiết từng khoản mục kể cả chi phí phân bổ nội bộ cho từng dự án nhằm phục vụ cho việc xác định đầy đủ, chính xác kết quả đầu tư theo yêu cầu quản lý tài chính. Theo dõi & lập báo cáo chi phí đầu tư dự án hàng tháng
- Đối chiếu công nợ tạm ứng, công nợ nhà cung cấp theo định kỳ tháng/quý/năm
- Theo dõi & lập báo cáo tổng hợp công nợ hàng tháng
- Giám sát, ghi nhận và kiểm tra biến động tài sản, vật tư đã đầu tư vào dự án
- Lập các báo cáo thuế GTGT đầu vào hàng tháng của các dự án đảm bảo phù hợp với tiến độ kê khai thuế hàng tháng và gửi cho KTTH để lập báo cáo thuế
- Cung cấp và giải trình các hồ sơ, số liệu cho công ty kiểm toán, cơ quan nhà nước khi được yêu cầu
- Lưu trữ các chứng từ kế toán ngăn nắp, khoa học và tuân thủ quy định Công ty","- Tốt nghiệp Đại học/Cao đẳng chuyên ngành Kế toán, Kiểm toán, Tài chính
- Tối thiểu 3 năm kinh nghiệm ở vị trí tương đương
- Ưu tiên ứng viên từng làm việc trong lĩnh vực bất động sản, xây dựng
- Có kinh nghiệm tại các doanh nghiệp quy mô vừa và lớn
- Có thể đọc hiểu hồ sơ thầu, hồ sơ khối lượng trong lĩnh vực xây dựng
- Có kiến thức về pháp luật tài chính, kế toán, quản trị tài chính và pháp luật kinh doanh Bất động sản
- Ngoại ngữ: Anh văn giao tiếp, nắm thuật ngữ chuyên ngành xây dựng
- Tin học: sử dụng thành thạo Word, Excel, PowerPoint
- Biết lắng nghe & phản hồi, trình bày thuyết phục, phản biện đúng lúc
- Khả năng chịu áp lực công việc, kỹ năng tương tác tốt",04/10/2025,Kế Toán/Kiểm Toán > Kế Toán Thanh Toán,Bất Động Sản/Cho thuê,3,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Kế Toán Thanh Toán, Kế Toán Dự Án, Kế Toán, Kế Toán Công Nợ, Kế Toán Thu Chi",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Bất Động Sản/Cho thuê, Kế Toán Thanh Toán, Kế Toán Dự Án, Kế Toán, Kế Toán Công Nợ, Kế Toán Thu Chi, Công Ty Cổ Phần Tập Đoàn Kim Oanh, Hồ Chí Minh"
Experienced Auditor (HCM),"Crowe Vietnam Co., Ltd",Thương lượng,"Unit F-04, Level 1, Building B, The Manor 1, 91 Nguyen Huu Canh, Binh Trung Tay Ward, Ho Chi Minh City, Vietnam., HAN Office: Room 1205, 12th Floor, IPH Tower, 241 Xuan Thuy Str., Cau Giay Dist., HN -- HCM Office: 14th Floor, TNR Tower, 180-192 Nguyen Cong Tru Str., Dist. 1, HCMC--DAN Office: Tòa nhà Mường Thanh Sông Hàn, 115 Nguyễn Văn Linh, Quận Hải Châu, Đà Nẵng","We are seeking talented and experienced candidates to join our Audit & Assurance team in Ho Chi Minh City. Exceptional candidates with outstanding capabilities and experience after probation time will be considered for the Audit Senior position with greater roles and responsibilities.
Job Description:
• Participate in external audit engagement for a portfolio of clients
• Plan, execute, and finalize audit engagements in accordance with the Standards on Auditing (ISA)”
• Prepare high-quality audit working papers and documentation in compliance with firm methodology and regulatory requirements, including our system of quality management
• Supervise and mentor junior auditors, providing guidance, review, and feedback to support their development.
• Demonstrating and documenting audit findings, providing value-added recommendations to clients
• Build and maintain professional and trusted relationships with clients.
• Participate in performance appraisals for assigned engagements and tasks","• Bachelor's Degree or higher in Accounting, Auditing, Finance, or a related field.
• A minimum of one year of experience working in professional audit firms.
• Solid knowledge of Vietnamese Accounting Standards (VAS) and Auditing Standards (VSA).
• Knowledge of International Financial Reporting Standards (IFRS) is a significant advantage.
• Proficiency in English (especially reading and writing skills).
• Proficiency in Microsoft Office, particularly Excel.
• Candidates pursuing or having completed professional qualifications such as ACCA, CPA, or ICAEW are preferred.
• Equipped with the appropriate attributes and skills to successfully perform the duties outlined above.",04/10/2025,Kế Toán/Kiểm Toán > Kiểm Toán,Kế toán/Kiểm toán,1,Cử nhân,Không hiển thị,1,8:30 - 17:30,Nhân viên,"Accounting Standards, English Language Proficiency, External Audit, Financial Reporting, Microsoft Excel",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Toán, Kế toán/Kiểm toán, Accounting Standards, English Language Proficiency, External Audit, Financial Reporting, Microsoft Excel, Crowe Vietnam Co., Ltd, Hồ Chí Minh"
Senior Training Specialist,Meishang Cosmetics Vietnam (Colorkey BRAND),Thương lượng,"39/5 Đường Trần Nhật Duật, Tan Dinh, District 1, Ho Chi Minh City, Vietnam, 667-667/1 Đường Điện Biên Phủ, Phường Thạnh Mỹ Tây, Thành phố Hồ Chí Minh, Việt Nam.","• Design and implement product training programs for new and existing employees.
• Conduct sales skills training to enhance the effectiveness of our sales team.
• Facilitate Beauty Advisor training sessions to improve customer engagement and service.
• Develop soft skills training modules to foster a positive work environment. Conduct internal training sessions to keep staff updated on company policies.
• Manage the courses bank on LMS.
• Oversee onboarding training for new hires, ensuring a smooth transition into the company.
• Evaluate training effectiveness and make recommendations for improvements.
• Collaborate with management to identify training needs and develop tailored programs.
• Maintain training materials and resources to ensure they are current and relevant.","• Minimum of 4 years of experience in training or a related field.
• Strong background in sales and customer service, preferably in the cosmetics industry.
• Excellent communication and presentation skills.
• Ability to develop engaging training materials and programs.
• Experience in conducting training sessions for diverse audiences.
• Proficient in using training software and tools.
• Strong organizational skills and attention to detail.
• Ability to work collaboratively in a team environment.
• Passion for the beauty industry and staying updated on trends.",03/10/2025,Nhân Sự/Tuyển Dụng > Đào Tạo Và Phát Triển,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,3,Không giới hạn,25-40,1,9:00 - 18:00,Nhân viên,"Collaboration, Communication Skills, Customer Service, Sales Training, Training Program Design",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Collaboration, Communication Skills, Customer Service, Sales Training, Training Program Design, Meishang Cosmetics Vietnam (Colorkey BRAND), Hồ Chí Minh"
