Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Head of Marketing and Student Recruitment,VGU - Vietnamese German University,"$ 2,000-3,500 /tháng","Đường Vành đai 4, Khu phố 4, Phường Thới Hòa, TP. HCM (TP. Bến Cát, Tỉnh Bình Dương cũ)., Ring Road 4, Thoi Hoa Ward, Ho Chi Minh City","The duties and responsibilities of Head of Marketing and Student Recruitment to lead the strategic planning and execution of VGU's branding, marketing, and student recruitment efforts across domestic and international markets. This role ensures VGU's visibility, strengthens its brand, and meets enrolment targets while maintaining alignment with the university's academic and development goals, include but are not limited to:

1. Strategy and Leadership:

- Develop and implement comprehensive branding and marketing strategies. aligned with VGU's vision and goals.
- Design and execute effective student recruitment strategies for multiple target groups: domestic, international, and special programs.
2. Develop and execute implementation of the university's branding strategy
3. Market Intelligence and Outreach:
- Conduct annual and long - term market research and stay update on student trends, competitor landscape, and digital marketing tools;
- Build relationships with key stakeholders: media outlets, high schools, partner universities, and agents.
4. Student Recruitment:
- Build and executive student recruitment strategies for each target group (domestic, international, and special programs), including: advertising campaigns, recruitment information campaign, advisory services, and direct communication with prospective students.
- Build and manage multi-channel recruitment campaigns (online, offline, direct outreach).
- Analyze and optimize the conversion funnel from leads to applicants and enrolled students.
- Coordinate recruitment information campaigns, advisory sessions, and engagement events.
5. Ensure effective collaboration with key departments, especially the Academic and Student Affairs Department, and Faculties, - German partner universities (if necessary) to manage and promote recruitment processes.
- Organize urgent and scheduled meetings with the relevant departments to ensure alignment of messaging and smooth coordination in recruitment efforts.
- Maintain collaboration within VGU department and German partner universities.
6. Website and digital system: Ensure VGU's online presence, including maintaining the website, developing digital content strategies, SEO, and running social media campaigns.
7. Branding and recruitment material design and development
8.Leading staff, operation and capacity building
- Lead and train the marketing and recruitment team, organizing development programs to enhance team skills and improve work efficiency.
- Ensure the smooth operation of the recruitment team, overseeing the recruitment process and regularly improving the recruitment procedures.
- Supervise the department staff and lead them toward professional and productive working.
9. Resource planning and utilization optimization
- Plan, monitor, and optimize marketing and recruitment budgets, including advertising campaigns, partnerships, events, etc.
- Using resource in effective and efficiency ways.","1. Qualification: Master in Business Administration, Marketing, Communication, Higher education management or related fields.
2. Experiences: At least 5 years of experience in Marketing or Communication, preferably some experience in Marketing and student recruitment in the education sector and public relations
3. Knowledge:
- In-depth knowledge of Branding, Marketing and Communications, market research, marketing instruments and branding, electronic and print media channels in Vietnam, preferably good knowledge of the national and international Higher Education markets, student recruitment in the context of demand changes of GenZ in Higher education and emerging new marketing technology.
- Knowledge and understanding of current changes in demography, the higher education sector, and fast social economic transformation.
- Knowledge of widening participation and access agendas in higher education.
- Excellent expertise in working and cooperating with media and newspapers.
- Excellent expertise in event organization and management.
- Excellent expertise in project management.
- Good knowledge of German and European Higher Education.
4. Skills
- Proven excellent leadership skills at department level
- Excellent communication and presentation skills, excellent English and Vietnamese proficiency orally and in writing
- Secure command of Office computer programs including basic statistical analysis
- Team work and leadership competency and skills
- Familiarity with the Internet, databases and social networking platforms
- Excellent listening skills
- Strong negotiation skills
- Strong problem resolution skills
- Experience of public speaking
- Excellent interpersonal and cross culture communication skills and ability to work collaboratively
5. Required Competency
- Professional attitude in all situations, strategic thinking, creativity, ability to work under pressure and to tight deadlines, willingness to work with others to achieve shared objectives.
- Proven business relationships with schools, education organization, marketing agents, key media and newspapers representatives in Vietnam; Ability to act self-confident in an international working environment.
- High responsible.
- Innovative and dynamic.
- Capacity to work under pressure to tight deadlines.
- Spend periods away from home (overnights) and to work some unsocial hours (evenings and weekends).
- Organizational commitment, loyalty, discipline.",26/08/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Giáo dục/Đào Tạo,5,Thạc Sĩ,Không hiển thị,Không hiển thị,,Trưởng phòng,"Marketing strategies, Brand Strategy, Educational Marketing, Student Recruitment, Communication Strategy",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Giáo dục/Đào Tạo, Marketing strategies, Brand Strategy, Educational Marketing, Student Recruitment, Communication Strategy, VGU - Vietnamese German University, Bình Dương"
R&D Engineer (Product Development),Công Ty TNHH Sản Xuất Vinh Quang,Thương lượng,"Khu công nghiệp Thạch Thất - Quốc Oai, Thị trấn Quốc Oai, Huyện Quốc Oai - Thành phố Hà Nội, Khu công nghiệp Thạch Thất - Quốc Oai , Thị trấn Quốc Oai , Huyện Quốc Oai - Thành phố Hà Nội",bbbb,"- Tin học văn phòng tốt, đặc biệt là excel
- Thái độ: Tích cực, trung thực, ham học hỏi, có trách nhiệm với công việc
- Nhanh nhẹn, linh hoạt trong xử lý tình huống, có khả năng làm việc độc lập, có kỹ năng quản lý thời gian và công việc hiệu quả, kỹ năng giao tiếp đàm phán và làm việc nhóm tốt

Quyền lợi
- Môi trường làm việc thân thiện, năng động, cơ hội thăng tiến nhanh.
- Mức lương: (tùy theo năng lực của ứng viên)
- Địa điểm làm việc: Công ty TNHH Sản xuất Vinh Quang- KCN Thạch Thất- Quốc Oai, thị trấn Quốc Oai, huyện Quốc Oai, TP Hà Nội.
- Thời giờ làm việc: giờ hành chính từ thứ 2 đến thứ 7 hàng tuần (nghỉ 2 thứ 7/ tháng)
- Chế độ nghỉ ngơi: Được nghỉ chủ nhật và các ngày lễ, Tết, phép năm… theo quy định của Nhà nước. Hằng năm, người lao động được đi tham quan, du lịch, nghỉ mát theo quy định của Công ty.
- Công ty có xe đưa đón CB- CNV đi làm từ Hà Nội (tuyến Mỹ Đình, tuyến Hà Đông).
- Chế độ ăn trưa tại công ty.
- Chế độ BHXH và BHYT, BHTN: được tham gia bảo hiểm theo quy định của Luật bảo hiểm về mức đóng và tỷ lệ đóng. Được khám sức khỏe định kỳ hàng năm.
- Được hưởng lương tháng thứ 13; Tiền thưởng các ngày Lễ, Tết tuân theo quy định chung của công ty.
- Được rà soát tăng lương vào cuối năm, ngoài ra trong năm có thể được đánh giá tăng lương theo hiệu quả công việc.
- Các chế độ khác: Theo Luật Lao động Việt Nam, theo Nội quy lao động và Quy định của công ty.",26/08/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Sản xuất,2,Cử nhân,Không hiển thị,1,,Nhân viên,"Purchase Management, Payment Management, Material Purchasing, English, Reporting",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, Purchase Management, Payment Management, Material Purchasing, English, Reporting, Công Ty TNHH Sản Xuất Vinh Quang, Hà Nội"
[Canon Quế Võ]_Tuyển Dụng Nhân Viên Hành Chính (Chấp Nhận Ứng Viên Mới Ra Trường),Công Ty TNHH Canon Việt Nam,$ 400-450 /tháng,"Lô B1, Khu công nghiệp Quế Võ, Phường Nam Sơn, Tỉnh Bắc Ninh, Việt Nam., Lô A1, KCN Thăng Long, Kim Chung, Đông Anh, Hà Nội","Tháng 8/2025, Canon Việt Nam đang tuyển dụng nhân viên hành chính dành cho các bạn thí sinh đã tốt nghiệp Đại học, Cao đẳng tốt nghiệp các chuyên ngành: Kinh tế; Tài chính; Quản trị Kinh doanh; Ngôn ngữ Anh;… Và các chuyên ngành khác
- Địa chỉ làm việc: Nhà máy Canon Quế Võ, Lô B1, Khu Công nghiệp Quế Võ, Phường Nam Sơn, Tỉnh Bắc Ninh
-Vị trí tuyển dụng:
Hệ Đại học:
1. Phòng Quản lí Điều phối PUC
2. Phòng Quản lý sản xuất số 2 (PDC2)
3. Phòng Quản lý sản xuất số 1 (PDC1)
4. Phòng mua hàng (PUR)
5. Phòng Chiến lược điều phối (PUS)
6. Phòng Quản lý MO/MS (MMM)
7. Phòng Thiết bị nhà xưởng và Môi trường (F&E)

Hệ Cao đẳng:
1. Phòng Quản lí Điều phối PUC

Kế hoạch thi tuyển:
- Thi viết: 18,19/9/2025
- Phỏng vấn vòng 1: 30/9/2025 & 1/10/2025
- Phỏng vấn vòng 2: 7,8/10/2025
- Lịch đi làm dự kiến: 15/10/2025","Yêu cầu chung:
1. Thí sinh tốt nghiệp Đại học, Cao đẳng các chuyên ngành kỹ thuật
2. Có khả năng giao tiếp tiếng Anh cơ bản
Quyền lợi
• Công ty có xe đưa đón khu vực nội thành Hà Nội và các khu vực lân cận
• Mức lương, thưởng, chế độ đãi ngộ hấp dẫn
• Được nghỉ 4 Chủ Nhật và 3 Thứ Bảy trong 1 tháng
• Được ăn 1 bữa miễn phí tại công ty trong ngày làm việc
• Được du lịch, teambuilding, khám sức khỏe miễn phí hàng năm
• Được đóng BHXH, BHYT đầy đủ
• Phát huy hết những ý tưởng cải tiến, được chủ động lên ý tưởng và thực hiện ý tưởng
IV. CÁCH THỨC ỨNG TUYỂN:
Đăng kí ứng tuyển tại đường link: https://forms.office.com/r/CnSpnUXQrH
HẠN NHẬN HỒ SƠ: 14/09/2025",26/08/2025,Hành Chính Văn Phòng > Hành Chính,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,15,,Mới Tốt Nghiệp,"English, Purchasing, Production Control, Excel",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Sản xuất, English, Purchasing, Production Control, Excel, Công Ty TNHH Canon Việt Nam, Bắc Ninh"
Quản Lý Ca Sản Xuất,"Tomoken Fire Viet Nam Co., Ltd",16tr-20tr ₫/tháng,"Lô XN 25-3, KCN Đại An, Phường Tứ Minh, Hải Dương, Lô XN 25-3, KCN Đại An, P. Tứ Minh, TP Hải Dương","• Quản lý ca sản xuất từ 7~10 người/ ca
• Thống kê, báo cáo sản lượng các vấn đề phát sinh trong ca.
• Đưa ra các ý tưởng cải tiến giúp nâng cao năng suất và chất lượng.
• Cài đặt máy cho công nhân thao tác (Được đào tạo khi thử việc)
• Vận hành máy","• Có kinh nghiệm quản lý ở các công ty sản xuất.
• Có thể đi ca 12 tiếng ngày đêm.
• Có khả năng truyền đạt và tổng hợp sản lượng trong ca.
• Ưu tiên ứng viên hiểu biết về sản phẩm về ngành sợi dệt.
• Ưu tiên Tuổi từ 25~40 tuổi",26/08/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Luật/Dịch vụ pháp lý,Không yêu cầu,Không giới hạn,Không hiển thị,1,07:00 - 19:00,Trưởng phòng,"Quản Lý Sản Xuất, Thống Kê Sản Xuất, Cải Tiến Năng Lực Sản Xuất, Chuyên Ngành Sợi Dệt, Industrial Production Management",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Luật/Dịch vụ pháp lý, Quản Lý Sản Xuất, Thống Kê Sản Xuất, Cải Tiến Năng Lực Sản Xuất, Chuyên Ngành Sợi Dệt, Industrial Production Management, Tomoken Fire Viet Nam Co., Ltd, Hải Dương"
Quản Lý Dự Án,CÔNG TY TNHH WATACO,Thương lượng,"Tầng 6, The Landmark số 5B Tôn Đức Thắng, Phường Bến Nghé, Miền Bắc, Việt Nam, Miền Nam, Việt Nam, The Landmark, Đường Tôn Đức Thắng, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam","- Lập kế hoạch, nắm bắt tổng thể về tiến độ, chất lượng, an toàn của các dự án đang triển khai. Chuẩn bị các hồ sơ, thủ tục (chủ đầu tư, yêu cầu kỹ thuật, hợp đồng), khảo sát đối với các dự án chuẩn bị triển khai.
- Phối hợp giữa các bộ phận mua hàng, thiết kế, kế toán và transaction để tổ chức kế hoạch triển khai thi công.
- Lập tiến độ thi công cho toàn bộ các công trình, kiểm tra tiến độ mỗi ngày của các dự án, báo cáo tiến độ, chất lượng, an toàn các công trình theo tuần cho BGĐ.
- Lập dự toán cho dự án trước khi triển khai thi công bao gồm: dự toán của thầu phụ, dự toán chi phí tài chính cho công trình đảm bảo được chi phí được kiểm soát tốt nhất.
- Tổ chức triển khai thi công, quản lý công tác thi công theo đúng kế hoạch, an toàn lao động
(chịu toàn bộ trách nhiêm về chất lượng, tiến độ, an toàn tại các công trình).
- Quản lý nhân sự của các công trình đang triển khai bao gồm ban quản lý công trình và nhà thầu phụ.
- Kiểm tra và xác nhận khối lượng vật tư, chất lượng công trình khối lượng công việc của các nhà thầu phụ và tổ đội thi công.
- Trao đổi, đưa ra các đề xuất giải quyết các vấn đề tại công trình, trao đổi với chủ đầu tư, nhà thầu phụ tìm ra phương án giải quyết các vấn đề nhanh và hiệu quả.
- Đưa ra các kế hoạch điều chỉnh tiến độ nếu có vấn đề về vật tư, thời tiết, thiết kế..., các dự báo, lên kế hoạch làm sao để điều chỉnh tiến độ tổng thể vẫn đảm bảo deadline.
- Chịu trách nhiệm trước BGĐ về chất lượng, tiến độ và dòng tiền của dự án.
- Đề xuất các giải pháp cải tiến, biện pháp thi công hiệu quả.","- Tốt nghiệp đại học trở lên chuyên ngành kỹ thuật liên quan hệ thống năng lượng, hệ thống điện, truyền tải và cung cấp điện, điện công nghiệp, năng lượng tái tạo.
- Có kinh nghiệm làm quản lý dự án từ 01 năm trở lên hoặc chỉ huy trưởng dự án điện năng lượng tái tạo/ điện năng lượng mặt trời áp mái từ 03 năm.
- Có kiến thức và kinh nghiệm về xử lý hồ sơ thủ tục pháp lý hệ thống điện mặt trời áp mái.
- Có khả năng tổ chức, quản lý, điều hành, phân bổ công việc tại các công trình, kỹ năng quản lý về kỹ thuật, tiến độ, chất lượng, kinh phí và nhân sự đối với các dự án đang thi công.
- Tiếng anh: Giao tiếp tốt.
- Thành thạo: MS. Office, MS. Project, AutoCAD, PVSyst.
- Chứng chỉ: quản lý dự án hạng I, II hoặc tương đương.

Quyền lợi:
Thời gian làm việc: Từ thứ 2 đến thứ 7 ( từ 8h30 - 12h00, từ 13h00 đến 17h30).
Lương: chưa bao gồm phụ cấp công tác phí.
Chế độ bảo hiểm theo quy định (BHXH full lương)
Thưởng lương tháng 13 hằng năm theo qui định.
Chế độ công tác phí
Thưởng theo kết quả công việc, dự án.
Đào tạo , tăng lương, chế độ nghỉ phép năm theo qui định pháp luật.
Du lịch hàng năm.
Chế độ sinh nhật, hiếu hỷ theo chính sách của công ty.",26/08/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Điện/Điện tử,1,Cao đẳng,Không hiển thị,1,08:30 - 17:30,Nhân viên,"Quản Lý Dự Án, Auto CAD, Thiết Kế Hệ Thống Năng Lượng Mặt Trời, Xử Lý Hồ Sơ, Điện Mặt Trời",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Điện/Điện tử, Quản Lý Dự Án, Auto CAD, Thiết Kế Hệ Thống Năng Lượng Mặt Trời, Xử Lý Hồ Sơ, Điện Mặt Trời, CÔNG TY TNHH WATACO, Hồ Chí Minh, Khác"
Nhân Viên Kinh Doanh Xuất Khẩu (Sales Export) - Thu Nhập Up to 70 Triệu,Công ty TNHH Wood Line,Tới 70tr ₫/tháng,"Tòa Nhà Kinh Đô, 292 Đường Tây Sơn, Trung Liệt, Quận Đống Đa, Hà Nội, Việt Nam","• Tìm kiếm nguồn khách hàng cho công ty, đánh giá tiềm năng của khách hàng.
• Liên hệ người phụ trách, trao đổi tìm hiểu về nhu cầu của khách hàng.
• Tư vấn, giải đáp thắc mắc của khách hàng, đối tác về sản phẩm của công ty, tham gia vào quá trình chăm sóc khách hàng.
• Lập báo giá, hợp đồng gửi khách hàng. Khi có đơn hàng hiểu rõ về yêu cầu sản phẩm để trao đổi với bên sản xuất sau đó, theo dõi đơn hàng, tiến độ giao hàng.
• Lập báo cáo kết quả kinh doanh, kết quả công việc hàng tuần gửi cấp trên.","• Tiếng Anh giao tiếp tốt, biết ngoại ngữ khác là 1 lợi thế
• Tin học văn phòng (Thành thạo Word, Excel,...)
• Đã từng có kinh nghiệm làm Sales, nếu trong lĩnh vực xuất nhập khẩu / logicstic sẽ được ưu tiên
• Kỹ năng giao tiếp, đàm phán, thuyết phục tốt, có khả năng chịu áp lực công việc
• Nhanh nhẹn, kiên trì
• Thời gian làm việc từ thứ 2 đến thứ 6
• Địa chỉ làm việc: Tòa Nhà Kinh Đô, 292 Đường Tây Sơn, Trung Liệt, Quận Đống Đa, Hà Nội, Việt Nam",26/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Kinh Doanh, Logistics, Sales, Xuất nhập khẩu, Tư Vấn Khách Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Kinh Doanh, Logistics, Sales, Xuất nhập khẩu, Tư Vấn Khách Hàng, Công ty TNHH Wood Line, Hà Nội"
Quản Lý Account,CÔNG TY TNHH ONE ONE MEDIA,Thương lượng,"Số 70 Đuờng Số 2, KDC Him Lam, Phường Tân Hưng, TP. HCM","- Quản lý hàng ngày các tài khoản quảng cáo: bao gồm xây dựng cấu trúc tài khoản, phân bổ ngân sách, thiết lập và tối ưu chiến lược đặt giá thầu để đảm bảo hiệu quả và tuân thủ quy định khi chạy quảng cáo.
- Thu thập và tổng hợp dữ liệu kinh doanh, tham gia báo cáo hàng ngày/tuần, hỗ trợ phân tích và ra quyết định;
- Phối hợp với bộ phận kinh doanh để thúc đẩy dự án, dần nắm được tổng thể hoạt động công ty;
- Xử lý các công việc phát sinh đột xuất, có khả năng giao tiếp và phối hợp tốt.
- Linh hoạt xử lý các sắp xếp tạm thời hoặc tình huống phát sinh, có khả năng chịu áp lực và quản lý thời gian tốt.","- Không yêu cầu kinh nghiệm, có thể được đào tạo.
- Biết tiếng Trung hoặc tiếng Anh.
- Nhạy bén với số liệu, có kỹ năng phân tích dữ liệu cơ bản, có thể tự mình thống kê và đưa ra phân tích sơ bộ;
- Thành thạo các phần mềm văn phòng thông dụng, đặc biệt là Excel, PowerPoint, Word...;
- Ưu tiên ứng viên có kinh nghiệm ở các vị trí quản lý công ty, hành chính, vận hành hoặc hỗ trợ nghiệp vụ;
- Tỉ mỉ, cẩn thận, có tinh thần trách nhiệm cao, khả năng thực thi mạnh và phối hợp tốt với các phòng ban;
- Có hiểu biết cơ bản về Internet, quen thuộc với quy trình làm việc và giao tiếp trực tuyến là một lợi thế.
*Lưu ý: Vui lòng gửi CV tiếng Trung/Tiếng Anh

Quyền lợi:
- Lương thỏa thuận theo năng lực.
- Đầy đủ chế độ bảo hiểm, phúc lợi theo quy định
- Thưởng lễ, Tết,… hấp dẫn.
- Được đào tạo nâng cao nghiệp vụ, kiến thức thường xuyên.",26/08/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Tài Khoản Khách Hàng",Nghệ thuật/Giải trí,1,Không giới hạn,Không hiển thị,1,,Mới Tốt Nghiệp,"Account Management, Phân Tích Dữ Liệu, Quản Lý Tài Chính, Quảng Cáo, Tiếng Trung",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Tài Khoản Khách Hàng, Nghệ thuật/Giải trí, Account Management, Phân Tích Dữ Liệu, Quản Lý Tài Chính, Quảng Cáo, Tiếng Trung, CÔNG TY TNHH ONE ONE MEDIA, Hồ Chí Minh"
Chemicals Sales Engineer – Kỹ Sư Kinh Doanh Hóa Chất.,Công Ty TNHH KSMC,Thương lượng,"A10 - HH6 – Đô thị Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 302 Cầu Giấy , Phường Dịch Vọng - Quận Cầu Giấy - TP Hà Nội, A24-BT07 Khu đô thị Việt Hưng – Long Biên – Hà Nôi","KSMC có trụ sở chính tại Hà Nội, HCM và Đà Nẵng. Để phục vụ kế hoạch phát triển và mở rộng thi trường Việt Nam,

Chúng tôi cần tuyển dụng nhân sự cho vị trí kinh doanh, ngành hoá chất cho khu vực thị trường là Hà Nội

Nội dung công việc:
+ Cung cấp sản phẩm của hoá chất công nghiệp cho khách hàng FDI tại Hà Nội và các khu công nghiệp.
+ Xây dựng quan hệ, phát triển và quản lý hệ thống khách hàng
+ Xây dựng chiến lược phát triển thị trường.
+ Xây dựng và quản lý team bán hàng đạt chỉ tiêu của công ty","+ Tốt nghiệp chuyên ngành hoá, có kinh nghiệm kinh doanh hoá chất công nghiệp.
+ Sử dụng tốt máy tính văn phòng và internet
+ Yêu thích công việc kinh doanh và giao tiếp
+ Sử dụng giao tiếp tiếng Anh hoặc tiếng Trung là lợi thế tốt

Quyền lợi:
+ Làm việc trong môi trường năng động, chuyên nghiệp, cơ hội thăng tiến cao.
+ Thu nhập tốt: Lương + thưởng doanh số.
+ Hưởng đầy đủ các chế độ BHXH, YTE...
+ Học tập và đào tạo ở nước ngoài thường xuyên

*** Địa điểm làm việc và Hồ sơ nộp tại:
Khu Vực Hanoi - Office 1
Khu đô thị Việt Hưng- phường Việt Hưng - TP Hà Nội
Khu Vực Hanoi - Office 2
302 Cầu Giấy ,Phường Cầu Giấy, Hanoi.
Khu Vực Hanoi - Office 3
Đường Phạm Hùng, phường Từ Niêm, Hà Nội.",26/08/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Bán lẻ/Bán sỉ,2,Cử nhân,Không hiển thị,1,,Nhân viên,"Bán Hàng Kỹ Thuật, Quản Lý Khách Hàng, Hỗ Trợ Kỹ Thuật, Kinh Doanh Hóa Chất, Xây Dựng Chiến Lược",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Bán Hàng Kỹ Thuật, Quản Lý Khách Hàng, Hỗ Trợ Kỹ Thuật, Kinh Doanh Hóa Chất, Xây Dựng Chiến Lược, Công Ty TNHH KSMC, Hà Nội"
"Digital Marketing (Chạy Ads Facebook, Tiktok, Google,...)",CÔNG TY TNHH ONE ONE MEDIA,Thương lượng,"Số 70 Đuờng Số 2, KDC Him Lam, Phường Tân Hưng, TP. HCM","1. Xây dựng chiến dịch quảng cáo: Xây dựng và triển khai các chiến lược quảng cáo toàn diện trên nền tảng Facebook, Google Ads và các nền tảng khác nhằm đạt được các mục tiêu kinh doanh của công ty.
2. Tạo nội dung quảng cáo: Thiết kế nội dung quảng cáo hấp dẫn và hiệu quả.
3. Xác định đối tượng mục tiêu: Phân tích và xác định các đối tượng mục tiêu.
4. Quản lý ngân sách: Phân bổ và quản lý ngân sách quảng cáo một cách hiệu quả cho các chiến dịch.
5. Phân tích và Báo cáo: Theo dõi và báo cáo về hiệu suất chiến dịch. Cung cấp cái nhìn sâu sắc và đưa ra các khuyến nghị dựa trên kết quả phân tích dữ liệu.
6. Hợp tác: Làm việc chặt chẽ với đội ngũ marketing để đảm bảo sự đồng bộ với các chiến lược và mục tiêu marketing tổng thể. Phối hợp với các team thiết kế đồ họa, team sáng tạo nội dung và các bên liên quan khác khi cần.
7. Hỗ trợ theo dõi đơn hàng và cung cấp tư vấn cho khách hàng từ các nền tảng bán hàng.
8. Thực hiện các nhiệm vụ khác theo yêu cầu của Ban Giám Đốc.","1. Ưu tiên biết tiếng Trung, tiếng Hoa (tiếng Quảng Đông), tiếng Anh.
2. Tốt nghiệp Đại học trở lên.
3. Có khả năng phân tích dữ liệu, nhạy bén với số liệu, có thể theo dõi và thống kê hiệu quả quảng cáo, điều chỉnh kế hoạch và chiến lược kịp thời.
4. Am hiểu về cơ sở và đặc điểm kỹ thuật của các kênh quảng cáo như Facebook, Google, Tik Tok và có thể cung cấp báo cáo phân tích từ nhiều góc độ khác nhau.
5. Chăm chỉ, kiên nhẫn và có tinh thần trách nhiệm cao.
6. Tư duy linh hoạt, có khả năng sáng tạo, có thái độ tích cực và lạc quan khi đối mặt với áp lực công việc.
*Lưu ý: Vui lòng gửi CV tiếng Trung/Tiếng Anh

Quyền lợi
+ Được tham gia BHXH, nghỉ phép theo pháp luật Việt Nam
+ Môi trường làm việc năng động, thoải mái
+ Lương thưởng cuối năm",26/08/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Advertising Campaign, Content Creation, Data Analysis, Digital Marketing, Quảng Cáo",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Phần Mềm CNTT/Dịch vụ Phần mềm, Advertising Campaign, Content Creation, Data Analysis, Digital Marketing, Quảng Cáo, CÔNG TY TNHH ONE ONE MEDIA, Hồ Chí Minh"
Predue Team Head (Early Collection),Shinhan Vietnam Finance Company Limited,Thương lượng,"20 Đường Cộng Hòa, Phường 12, quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, 17F & 23/F. Saigon Trade Center. 37 Ton Duc Thang. D.1. HCMC. Vietnam","1. Manage Pre Due Team’s (60%):
- Supervise the team’s activities to ensure team/ staffs meet Pre-due target
- Ensure daily assignments are done within the specified time: Case allocation (regular and bouncing case), consolidate file/ call status and release report to team on time.
- Hourly generate and update Paid/RF status, productivity report and sent back result to respective staff for further follow up.
- Handle and solve all related queries, requests, and tickets. Promptly and accurately reply ticket to related departments within TAT requirement.
- Provide an excellent training and monitoring for team and new staff to bring them a soonest catch up on daily work with acceptance service level. Performed phone monitoring and random call audits to ensure TCs meet QA criteria
- Working closely with sub-team to chasing target: working at weekend and staying late to check up productivity/ target requirement after TC’s finished their work (usually 3 days each due and at least 2 Sat/month)

2. Training & Support (30%):
- Calling fewer portfolio ~50 % vs TCs depend on volume. Supporting for TC absent suddenly to ensure team’s daily activities
- Participate and contribute to team meetings, training and quality workshops.

3. Others (10%):
- Perform excellent administrative tasks: data entry, timesheet, team’s equipment management, document arrangement, and maintaining a clean and enjoyable working environment
- Others task which are assigned by Pre-due Team Leader","1. Qualification:
- College, University graduated is preferable. Probably in Economics, Finance or Banking
2. Work Experience:
- Experience as Team Leader Collection, Call Center, Customer Service is preferable
3. Knowledge:
- SVFC's products and due date
- Performance management
- Driven target achievement & Target and scheme proposal
- Predue workflow & Predue's systems
- Retail banking and consumer finance
- Efficiency process improvement
- Customers' repayment behavior
- Vietnameses - English_ Intermediate
4. Skills
- Team management skill (Relationship building; )Agility and adaptability; Employee motivation; …)
- Good at Computer literature (MS Word, Excel, Power Point...) skill, careful, detail oriented
- Reporting, data analysis
- System knowledge
- Orented customer mindset
- Carefulness, perseverance, motivation and self motivation
- Problem solving, conflict management
- Pressure management
- Coaching, training, mentoring, interview skill",26/08/2025,Ngân Hàng & Dịch Vụ Tài Chính > Thu Hồi Nợ,Tài Chính,5,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Debt Collection, Leadership, Customer Service Management, Call Center Management, Management Knowledge",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Thu Hồi Nợ, Tài Chính, Debt Collection, Leadership, Customer Service Management, Call Center Management, Management Knowledge, Shinhan Vietnam Finance Company Limited, Hồ Chí Minh"
