Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Phó Ban Kiểm Soát Nội Bộ,Công Ty Cổ Phần Tập Đoàn BRG,Thương lượng,"Tòa nhà BRG, 198 Trân Quang Khải, Hoàn Kiếm, Hà Nội, Website: www.brggroup.vn. Tòa nhà BRG, 198 Trần Quang Khải, Hoàn Kiếm, Hà Nội","1. Tham mưu cho Trưởng Ban kiểm soát nội bộ để điều hành các công việc của Ban, trực tiếp quản lý điều hành và chịu trách nhiệm về chất lượng, hiệu quả công việc của Phòng nghiệp vụ/Lĩnh vực được Trưởng Ban phân công quản lý, cụ thể:
- Tham gia xây dựng chiến lược, định hướng, định biên của Ban KSNB, tổ chức thực hiện theo phê duyệt.
- Tham gia xây dựng kế hoạch công việc hàng năm/hàng tháng của Ban KSNB và triển khai thực hiện theo phê duyệt, báo cáo kết quả công việc hàng tháng hoặc khi có yêu cầu
- Xây dựng và phát triển hệ thống kiểm soát nội bộ tại Tập đoàn và các Công ty thành viên
- Triển khai các công tác kiểm soát thực tế tại Đơn vị định kì hoặc đột xuất, theo chuyên đề/theo lĩnh vực/theo ngành nghề hoặc theo chỉ đạo của Lãnh đạo Tập đoàn, nhận diện đầy đủ, chính xác các rủi ro đã hoặc có khả năng phát sinh tại đơn vị
- Phát triển các công cụ và phương án kiểm soát hiệu quả để hỗ trợ việc giám sát và đánh giá
- Xây dựng các quy trình làm việc, hướng dẫn thực hiện công việc, biểu mẫu các báo cáo trong nội bộ Ban KSNB
2. Báo cáo thường xuyên, định kì hoặc đột xuất về các hoạt động của Phòng theo yêu cầu của Trưởng Ban/Cấp có thẩm quyền
3. Triển khai công tác đào tạo, cập nhật kiến thức chuyên môn cho nhân viên theo kế hoạch được phê duyệt, đánh giá hiệu quả công việc của các nhân sự được phân công quản lý
4. Bảo quản, lưu trữ, quản lý hồ sơ tài liệu và bảo mật thông tin tài liệu trong phạm vi được phân công
5. Thực hiện các công việc khác theo sự phân công của Trưởng Ban/Cấp có thẩm quyền","- Tốt nghiệp các ngành Kế toán/Kiểm toán/Tài chính/QTKD các trường Đại học chính quy
- Ưu tiên ứng viên có chứng chỉ CPA, ACCA, Kiểm soát nội bộ
- Tiếng Anh: Ielts 6,5 trở lên
- Tối thiểu 5 năm kinh nghiệm trong lĩnh vực kiểm toán, kiểm soát nội bộ hoặc chuyên môn lĩnh vực Gôn/Khách sạn (quy mô tương đương)
- Am hiểu về mô hình kiểm soát và kiểm soát rủi ro theo lĩnh vực hoạt động tại các Tập đoàn/chuỗi kinh doanh lớn
- Am hiểu hoạt động vận hành/kinh doanh của các doanh nghiệp/Tập đoàn trong lĩnh vực Gôn/Khách sạn",27/06/2025,Nhà Hàng - Khách Sạn/Du Lịch > Đặt Phòng Khách Sạn,Tài Chính,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Kinh Doanh Nhà Hàng Khách Sạn, Golf, Internal Audit, Financial Control, Internal Control",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhà Hàng - Khách Sạn/Du Lịch, Đặt Phòng Khách Sạn, Tài Chính, Kinh Doanh Nhà Hàng Khách Sạn, Golf, Internal Audit, Financial Control, Internal Control, Công Ty Cổ Phần Tập Đoàn BRG, Hà Nội"
Nhân Viên Kinh Doanh,Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel,8tr-15tr ₫/tháng,"V1- A02 Khu đô thị mới An Hưng, Dương Nội, Hà Đông, Hà Nội","Thiết lập và duy trì các mối quan hệ hỗ trợ, hợp tác với khách hàng;
Tư vấn, kinh doanh sản phẩm, dịch vụ về viễn thông như sim data, wifi cầm tay cho nhóm Khách hàng B2B, B2C
Duy trì, phát triển doanh thu trên tập khách hàng/đối tác bán hàng đã phát triển và khách hàng mới
Đảm bảo các chỉ số kinh doanh được giao về doanh số, lợi nhuận, khách hàng;
Thực hiện các nhiệm vụ khác theo phân công và điều phối của trưởng nhóm và trưởng","Sử dụng thành thạo tin học văn phòng
Có kiến thức và nắm rõ xu hướng phát triển của thị trường
kĩ năng giao tiếp tốt, tư duy cởi mở, linh hoạt
Có kinh nghiệm sale từ 6 tháng trở lên
Ưu tiên ứng viên có kinh nghiệm sale B2B trong mảng viễn thông


Thời gian làm viêc: Sáng từ 8h-12h; Chiều từ 13h - 17h từ Thứ 2 đến sáng Thứ 7",27/06/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Viễn thông,1,Không giới hạn,18-40,1,08:00 - 17:00,Nhân viên,"Bán Hàng Online, Giao Tiếp, Quảng cáo facebook, Quảng Cáo Zalo, Thuyết Phục",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Viễn thông, Bán Hàng Online, Giao Tiếp, Quảng cáo facebook, Quảng Cáo Zalo, Thuyết Phục, Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel, Hà Nội"
Nhân Viên Thiết Kế Đồ Họa 3D,Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel,18tr-25tr ₫/tháng,"V1- A02 Khu đô thị mới An Hưng, Dương Nội, Hà Đông, Hà Nội","1. Mô tả công việc
• Thiết kế và xây dựng mô hình 3D cho các sản phẩm điện gia dụng hoặc sản phẩm công nghiệp theo yêu cầu.
• Tạo texture, thiết lập ánh sáng, và render hình ảnh 3D chất lượng cao mang tính chân thực.
• Phối hợp với các bộ phận khác (thiết kế đồ họa, marketing, R&D...) để hoàn thiện hình ảnh và video phục vụ cho mục đích truyền thông và giới thiệu sản phẩm.
• Tham gia xử lý hậu kỳ hình ảnh, video 3D bằng các phần mềm như Photoshop, After Effects.
• Đảm bảo tiến độ công việc và chất lượng sản phẩm theo yêu cầu dự án.
• Tham gia đóng góp ý tưởng sáng tạo để nâng cao chất lượng sản phẩm thiết kế.","• Điều kiện bắt buộc (Must)
Có kinh nghiệm làm việc ít nhất 2 năm ở vị trí tương đương.
Thành thạo các kỹ năng mô hình hóa, tạo texture, ánh sáng và render sản phẩm.
Có thế mạnh trong việc thể hiện chất liệu mang tính chân thực cho các sản phẩm điện gia dụng hoặc sản phẩm công nghiệp.
Có kỹ năng sử dụng phần mềm thiết kế chuyên dụng trong công việc (ví dụ: 3ds Max, Maya, Cinema 4D, Blender, KeyShot,...).
Có kinh nghiệm hoàn thiện hình ảnh và video bằng Adobe Photoshop, After Effects.
Đính kèm portfolio khi ứng tuyển.

• Điều kiện ưu tiên (Want)
Có kinh nghiệm tạo hình ảnh 3D cho sản phẩm điện gia dụng hoặc sản phẩm công nghiệp (hình ảnh 3D dùng cho catalogue, ảnh 3D cho web, video giới thiệu sản phẩm,...).
Có kinh nghiệm tạo mô hình nhẹ (tối ưu hóa) cho nội dung AR/VR hoặc WebGL.
Có kinh nghiệm sản xuất hoạt họa 3D phục vụ mục đích giới thiệu sản phẩm.
Có kinh nghiệm chuyển đổi dữ liệu thiết kế (CAD) thành mô hình 3D.
Có kinh nghiệm tạo hiệu ứng như chuyển động, điều chỉnh camera, kỹ xảo,...
Có kinh nghiệm sử dụng Unreal Engine hoặc Unity để render thời gian thực (real-time rendering).

Thời gian làm viêc: Sáng từ 8h-12h; Chiều từ 13h - 17h từ Thứ 2 đến sáng Thứ 7",27/06/2025,Thiết Kế > Thiết Kế Đồ Họa,Sản xuất,2,Không giới hạn,Không hiển thị,1,08:00 - 17:00,Nhân viên,"3D Modeling, Adobe Photoshop, After Effects, Lighting Design, Rendering",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Sản xuất, 3D Modeling, Adobe Photoshop, After Effects, Lighting Design, Rendering, Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel, Hà Nội"
Thiết Kế Website,Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel,15tr-20tr ₫/tháng,"V1- A02 Khu đô thị mới An Hưng, Dương Nội, Hà Đông, Hà Nội","1. Mô tả công việc
• Thiết kế giao diện website (UI) cho các dự án nội bộ và khách hàng theo yêu cầu.
• Phối hợp với team phát triển (dev) để đảm bảo thiết kế được triển khai đúng ý tưởng.
• Tối ưu trải nghiệm người dùng (UX) trên giao diện web: layout, màu sắc, typography, điều hướng...
• Thiết kế các yếu tố đồ họa hỗ trợ website: banner, icon, hình ảnh minh họa…
• Cập nhật xu hướng thiết kế web hiện đại (responsive, dark mode, animation...).
• Tham gia đề xuất ý tưởng sáng tạo trong các dự án web, landing page, microsite.

(Làm cho công ty 3M intel là công ty thành viên của Công ty, lĩnh vực viễn thông sim thẻ)","• Điều kiện bắt buộc (Must)
Có kinh nghiệm thực tế trong lĩnh vực thiết kế Web (ít nhất 2 năm kinh nghiệm).
Có hiểu biết sâu và kỹ năng vận dụng HTML/CSS (không yêu cầu tự lập trình nhưng cần hiểu rõ cấu trúc để làm việc hiệu quả với bên ngoài).
Thành thạo thiết kế UI và trang web bằng các công cụ như Adobe XD, Figma, Photoshop,...
Có kinh nghiệm thiết kế trang sản phẩm và trang thương hiệu cho công ty.
Có kinh nghiệm thiết kế responsive (hiển thị tốt trên cả điện thoại thông minh và máy tính).
Bắt buộc nộp portfolio (các URL sản phẩm web đã thực hiện,...)

• Điều kiện ưu tiên (Want)
Có kinh nghiệm thiết kế web cho các công ty sản xuất điện gia dụng, hàng tiêu dùng bền, hoặc sản phẩm công nghiệp.
Có kinh nghiệm thiết kế và cập nhật trang EC (thương mại điện tử) hoặc landing page.
Có kiến thức thực tế về JavaScript, WordPress hoặc các công cụ CMS khác.
Có kiến thức cơ bản về SEO và tiếp thị trên nền tảng Web.
Có kinh nghiệm chỉ đạo dự án Web hoặc quản lý tiến độ sản xuất.
Có kinh nghiệm thiết kế các tài nguyên quảng cáo kỹ thuật số như banner cho mạng xã hội hoặc thumbnail cho video.

• Hình mẫu ứng viên lý tưởng
Có khả năng truyền tải hiệu quả sức hấp dẫn của sản phẩm công ty thông qua các thiết kế Web sáng tạo và mang tính đề xuất.
Quan tâm đến UI/UX và có thể thiết kế dựa trên góc nhìn người dùng.
Có khả năng làm việc với tư duy về marketing và xây dựng thương hiệu.
Có kỹ năng giao tiếp để phối hợp tốt với các bên liên quan trong và ngoài công ty trong quá trình làm việc.

Thời gian làm viêc: Sáng từ 8h-12h; Chiều từ 13h - 17h từ Thứ 2 đến sáng Thứ 7",27/06/2025,Công Nghệ Thông Tin/Viễn Thông > UX/UI Design,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Không giới hạn,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Adobe XD, Figma, HTML/CSS, JavaScript, Thiết Kế UI-UX",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, UX/UI Design, Phần Mềm CNTT/Dịch vụ Phần mềm, Adobe XD, Figma, HTML/CSS, JavaScript, Thiết Kế UI-UX, Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel, Hà Nội"
Trưởng Phòng Thiết Bị SMT,"Neweb Vietnam CO.,LTD (WNC)",Thương lượng,"KCN Đồng Văn III, Duy Tiên, Hà Nam, Lô đất CN01, Khu công nghiệp Đồng Văn III, Phường Đồng Văn, Thị xã Duy Tiên, Tỉnh Hà Nam","1. Phân tích và khắc phục sự cố khi vận hành và bảo trì thiết bị SMT
2. Thành thạo các loại máy móc, thiết bị SMT
3. Tổ chức nâng cao kỹ năng làm việc, giám sát và quản lý nhân sự, nâng cao chất lượng quy trình
4. Thường xuyên kiểm tra & loại bỏ các mối nguy hiểm về an toàn xung quanh thiết bị sản xuất - quản lý sự cố an toàn công nghiệp
5. Sắp xếp hợp lý theo tiến độ sản xuất và quản lý chỉ số thiết bị
6. Giao tiếp và phối hợp giữa các bộ phận để đảm bảo hoạt động sản xuất diễn ra suôn sẻ","• Tốt nghiệp đại học, cao đẳng chuyên ngành có liên quan như: điện, điện tử, tự động hóa,…
• Có kinh nghiệm từ 3 năm trở lên tại vị trí tương đương
• Tiếng Anh/ Tiếng Trung Tốt, ưu tiên tiếng Trung

*** QUYỀN LỢI DÀNH CHO ỨNG VIÊN
- Thử việc nhận 100% lương
- Mức lương cạnh tranh, hấp dẫn (Thu nhập xứng đáng với ứng viên có năng lực)
- Thưởng hiệu suất, thưởng học tập và các khoản thưởng khác theo quy định công ty
- Thưởng tháng lương thứ 13 + thưởng theo tình hình hoạt động kinh doanh của công ty
- Tăng lương hàng năm (Nếu bạn thể hiện tốt sẽ được đề xuất linh động trong quá trình làm việc)
- Chế độ bảo hiểm đầy đủ theo quy định của nhà nước ngay khi bạn gia nhập WNC
- Cơ hội học hỏi, làm việc và phát triển trong công ty đa quốc gia
- Chính sách đào tạo bài bản, rõ ràng phù hợp với quá trình phát triển của nhân sự
- 12 ngày nghỉ phép năm kèm các chế độ nghỉ khác như Nghỉ dưỡng đặc biệt / Nghỉ chăm vợ sinh/ Chăm sóc gia đình / Nghỉ ngày đèn đỏ đối với đồng nghiệp nữ…
- Tham gia tổng kết cuối năm, ngày hội gia đình, tour du lịch hàng năm, hội thi thể thao, tiệc Giáng sinh, lễ hội khác… cùng công ty
- Nghỉ 2 thứ 7 và 4 Chủ nhật
- Có xe đưa đón CBNV từ Hà Nội, Bắc Ninh",27/06/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,3,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Điện tử, Kiểm Soát Chất Lượng, Smt, Quản Lý Sự Cố",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Điện tử, Kiểm Soát Chất Lượng, Smt, Quản Lý Sự Cố, Neweb Vietnam CO.,LTD (WNC), Hà Nam"
Nhân Viên Thiết Kế Đồ Họa,Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel,13tr-18tr ₫/tháng,"V1- A02 Khu đô thị mới An Hưng, Dương Nội, Hà Đông, Hà Nội","1. Mô tả công việc
Thiết kế các ấn phẩm truyền thông, quảng cáo, các ấn phẩm phục vụ sự kiện, chương trình bán hàng (banner/poster/brochure/leaflet/backdrop/standee/POSM…).
Thiết kế giao diện hình ảnh cho các sản phẩm truyền thông nội bộ và sự kiện của công ty.
Phối hợp với bộ phận Marketing để xây dựng hình ảnh thương hiệu chuyên nghiệp và nhất quán.
Nghiên cứu, cập nhật xu hướng thiết kế mới để nâng cao chất lượng sản phẩm.
Quản lý & sử dụng các công cụ hỗ trợ sản xuất media của công ty.
Dựng các video clip ở dạng đơn giản thông qua các phần mềm cơ bản Capcut, Canva, Camtasia v.v…
Các công việc khác theo sự phân công của cấp trên.","• Điều kiện bắt buộc (Must)
Có kinh nghiệm thiết kế vật phẩm quảng cáo, ấn phẩm tiếp thị bằng phần mềm Adobe Photoshop, Illustrator.
Có kinh nghiệm ít nhất khoảng 3 năm ở vị trí tương đương
Có kinh nghiệm thiết kế vật phẩm quảng cáo, ấn phẩm tiếp thị bằng phần mềm Adobe Photoshop, Illustrator.
Có kinh nghiệm thiết kế các sản phẩm in ấn như thiết bị điện gia dụng, bao bì sản phẩm, sách hướng dẫn sử dụng, tờ rơi giới thiệu,...
Đính kèm portfolio khi ứng tuyển

• Điều kiện ưu tiên (Want)
Có kinh nghiệm chỉ đạo chụp ảnh sản phẩm hoặc có kỹ năng chụp ảnh.
Có kinh nghiệm thiết kế cho các nền tảng kỹ thuật số như banner web, hình ảnh dùng cho mạng xã hội,...
Có kinh nghiệm thiết kế UI/UX (ví dụ: bảng điều khiển của thiết bị điện gia dụng,...).

Thời gian làm viêc: Sáng từ 8h-12h; Chiều từ 13h - 17h từ Thứ 2 đến sáng Thứ 7",27/06/2025,Thiết Kế > Thiết Kế Đồ Họa,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Không giới hạn,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Illustrator, Illustrator, Photoshop, Thiết Kế Mẫu Sản Phẩm, Thiết Kế Đồ Họa",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Phần Mềm CNTT/Dịch vụ Phần mềm, Illustrator, Illustrator, Photoshop, Thiết Kế Mẫu Sản Phẩm, Thiết Kế Đồ Họa, Công Ty TNHH Đầu Tư Và Phát Triển 3M-Intel, Hà Nội"
Trưởng Phòng Sản Phẩm SMT,"Neweb Vietnam Co.,ltd (WNC)","$ 1,000-1,900 /tháng","KCN Đồng Văn III, Duy Tiên, Hà Nam, Lô đất số CN01, Khu công nghiệp Đồng Văn III, Phường Đồng Văn, Thị xã Duy Tiên, Tỉnh Hà Nam, Việt Nam","1. Phân tích và cải tiến kịp thời các vấn đề trong sản xuất sản phẩm để nâng cao năng suất.
2. Thúc đẩy Đánh giá DFM trong giai đoạn đầu phát triển sản phẩm để đảm bảo rằng thiết kế sản phẩm đáp ứng nhu cầu sản xuất của WNC
3. Xây dựng và triển khai các quy trình sản xuất máy và đơn giản hóa, tối ưu hóa & tiêu chuẩn hóa quy trình, đồng thời cải tiến liên tục các quy trình làm việc để đạt được sự ổn định của quy trình.
4. Nuôi dưỡng tài năng của nhóm, dẫn dắt nhóm hướng tới mục tiêu đã đặt ra và đạt được kết quả tốt nhất.
5. Giao tiếp và phối hợp giữa các bộ phận để đảm bảo hoạt động sản xuất diễn ra suôn sẻ
6. Quy hoạch đào tạo cán bộ cơ sở và đào tạo nhân tài đa kỹ năng, kế thừa kinh nghiệm","• Tốt nghiệp đại học, cao đẳng chuyên ngành có liên quan như: điện, điện tử, tự động hóa,…
• Tiếng Anh/ Tiếng Trung Tốt, ưu tiên Song ngữ Trung - Anh
• Có kinh nghiệm từ 3 năm trở lên tại vị trí tương đương
• Có tinh thần cầu tiến
• Khả năng chịu được áp lực trong công việc

*** QUYỀN LỢI DÀNH CHO ỨNG VIÊN
- Thử việc nhận 100% lương
- Mức lương cạnh tranh, hấp dẫn (Thu nhập xứng đáng với ứng viên có năng lực)
- Thưởng hiệu suất, thưởng học tập và các khoản thưởng khác theo quy định công ty
- Thưởng tháng lương thứ 13 + thưởng theo tình hình hoạt động kinh doanh của công ty
- Tăng lương hàng năm (Nếu bạn thể hiện tốt sẽ được đề xuất linh động trong quá trình làm việc)
- Chế độ bảo hiểm đầy đủ theo quy định của nhà nước ngay khi bạn gia nhập WNC
- Cơ hội học hỏi, làm việc và phát triển trong công ty đa quốc gia
- Chính sách đào tạo bài bản, rõ ràng phù hợp với quá trình phát triển của nhân sự
- 12 ngày nghỉ phép năm kèm các chế độ nghỉ khác như Nghỉ dưỡng đặc biệt / Nghỉ chăm vợ sinh/ Chăm sóc gia đình / Nghỉ ngày đèn đỏ đối với đồng nghiệp nữ…
- Tham gia tổng kết cuối năm, ngày hội gia đình, tour du lịch hàng năm, hội thi thể thao, tiệc Giáng sinh, lễ hội khác… cùng công ty",27/06/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Sản xuất,3,Cao đẳng,Không hiển thị,1,,Nhân viên,"Tự Động Hóa, PE, Tiếng Trung, Kỹ Thuật SMT, Cải Tiến Quy Trình Sản Xuất",Tiếng Trung Quốc,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Tự Động Hóa, PE, Tiếng Trung, Kỹ Thuật SMT, Cải Tiến Quy Trình Sản Xuất, Neweb Vietnam Co.,ltd (WNC), Hà Nam"
SQE - Supplier Quality Engineer ( Yêu Cầu Tiếng Trung),Meridian International Viet Nam,Thương lượng,"Đức Hòa, Long An, Vietnam, .","Mô tả công việc/Job Description
• Phối hợp với bộ phận RD (Nghiên cứu & Phát triển) để thực hiện quá trình xác nhận sản phẩm mới, sản xuất thử và kiểm soát chất lượng tương ứng.
• Hỗ trợ PM (Quản lý dự án) theo dõi tiến độ phát triển sản phẩm.
• Phối hợp với RD và PM tại Thượng Hải để trao đổi tiến độ dự án và các vấn đề liên quan.
• Hỗ trợ hướng dẫn nhà máy xây dựng quy trình sản xuất tiêu chuẩn (SOP) và giám sát việc tuân thủ trong sản xuất.
• Đồng hành cùng khách hàng trong quá trình kiểm tra nhà máy và theo dõi các biện pháp khắc phục.
• Hỗ trợ hoàn thành công tác kiểm tra hàng hóa.
• Collaborate with RD on new product validation, trial production, and corresponding quality control.
• Work with PM to track product development progress.
• Communicate project status and related issues with Shanghai RD and PM.
• Assist in guiding the factory to create SOPs and ensure production follows them.
• Accompany customer representatives during factory audits and follow up on corrective actions.
• Assist in completing product inspection tasks.","1. Education & Major:
• Bachelor’s degree or higher in Mechanical Engineering, Materials Science, or related fields.
2. Language:
• Chinese is a (reading, writing, speaking, listening).
• English proficiency (speaking & listening) is a plus.
3. Work Experience:
• Minimum 2 years of experience in quality engineering or related roles.
4. Technical Skills:
• Familiar with ISO quality management systems.
• Proficient in quality tools such as FMEA, SPC, and 8D reports.
• Capable of independently analyzing and resolving quality issues.
• Skilled in Microsoft Office (Word, Excel, PowerPoint).
5. Soft Skills:
• Strong learning ability and attention to detail.
• Excellent teamwork and communication skills.",27/06/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Bán lẻ/Bán sỉ,2,Cử nhân,22-30,Không hiển thị,07:30 - 16:30,Nhân viên,"ISO Quality, FMEA, SOP, SQE",Tiếng Anh,Không hiển thị,Nam,Không hiển thị,T2 - T7,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Bán lẻ/Bán sỉ, ISO Quality, FMEA, SOP, SQE, Meridian International Viet Nam, Long An"
Accountant Cum Admin Officer (Kế Toán Kiêm Hành Chính Văn Phòng)- Yêu Cầu Tiếng Trung,Meridian International Viet Nam,Thương lượng,"Hồ Chí Minh, Việt Nam, .","1. Công việc kế toán
• Tiếp nhận kiểm tra, kiểm soát chứng từ kế toán
• Lập các phiếu và hạch toán các nghiệp vụ kế toán phát sinh hàng ngày tại công ty
• Lập báo cáo thuế theo tháng, quý, năm và các báo cáo khác theo yêu cầu quản lý
• Bảo quản lưu giữ chứng từ, tài liệu kế toán
• Giao dịch với các Ngân hàng
2. Công việc admin văn phòng
• Đăng tin tuyển dụng, sàng lọc hồ sơ, phối hợp phỏng vấn ứng viên. Chuẩn bị hợp đồng lao động, hướng dẫn nhân viên mới hoàn thiện thủ tục.
• Cập nhật và lưu trữ hồ sơ nhân viên; Theo dõi hợp đồng, thử việc, bảo hiểm xã hội (BHXH); nghỉ phép.
• Tính lương, thưởng và các chế độ phúc lợi khác.
• Thanh toán các chi phi liên quan đến công tác Hành chính: Điện, nước, internet; quản lý vệ sinh văn phòng, cơ sở vật chất
• Quản lý toàn bộ hồ sơ sổ sách tại văn phòng
• Kiểm kê tài sản hàng quý/tháng
• Chịu trách nhiệm thực hiện các hoạt động mua văn phòng phẩm và những vật tư cần thiết cho các phòng ban
• Công tác hành chính phát sinh khác theo yêu cầu của lãnh đạo.
1. Accounting Tasks
• Receive, verify, and control accounting documents.
• Prepare vouchers and record daily accounting transactions of the company.
• Prepare monthly, quarterly, and annual tax reports, as well as other reports as required by management.
• Safeguard and archive accounting documents and records.
• Handle transactions with banks.
2. Office Administration Tasks
• Post job advertisements, screen resumes, and coordinate candidate interviews. Prepare labor contracts and guide new employees in completing onboarding procedures.
• Update and maintain employee records; track contracts, probation periods, social insurance (SI), and leave requests.
• Calculate salaries, bonuses, and other benefits.
• Process administrative-related payments: electricity, water, internet bills; manage office cleanliness and facilities.
• Manage all office documentation and records.
• Conduct quarterly/monthly asset inventory checks.
• Be responsible for purchasing office supplies and necessary materials for departments.
• Perform other administrative tasks as assigned by management.","- Tiếng Trung khá (4 kỹ năng).
- Kinh nghiệm từ 2 năm ở vị trí kế toán toán tổng hợp.
- Excel đáp ứng nhu cầu công việc.
- Am hiểu quy trình hành chính, các quy tắc trong quản lý hồ sơ giấy tờ của doanh nghiệp.
- Thành thạo công cụ tin học văn phòng như Word, Excel,…
- Kỹ năng giao tiếp, tổ chức và giải quyết vấn đề tốt.
• Experience: 2+ years in General Accounting
• Technical Skills: Advanced Excel, MS Office (Word, Excel)
• Administrative Knowledge: Document management & corporate procedures
• Language: Intermediate Chinese (HSK4 or equivalent)
• Soft Skills: Communication, organization, problem-solving",27/06/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Bán lẻ/Bán sỉ,2,Không giới hạn,22-30,Không hiển thị,08:30 - 17:30,Nhân viên,"General Accounting, Document Management, Communication, Hành Chính Nhân Sự, Kế Toán Tổng Hợp",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bán lẻ/Bán sỉ, General Accounting, Document Management, Communication, Hành Chính Nhân Sự, Kế Toán Tổng Hợp, Meridian International Viet Nam, Hồ Chí Minh"
Giám Sát Thuế và Tài Sản Cấp Cao - Up to $1500,Tập Đoàn Mường Thanh,"$ 1,000-1,500 /tháng","Lô CC5, Tòa Nhà Mường Thanh, Bán đảo Linh Đàm, Hoàng Mai, Hà Nội, Lô CC5, Tòa Nhà Mường Thanh, Bán đảo Linh Đàm, Hoàng Mai, Hà Nội","- Tổ chức, phân công, hướng dẫn công việc cho từng thành viên của đội ngũ thuế và tài sản của VPTĐ

- Chịu trách nhiệm kiểm tra, kiểm soát toàn bộ các báo cáo tài chính, báo cáo thuế của toàn Tập đoàn

- Cập nhật, hướng dẫn, triển khai kịp thời các quy định, chính sách thuế cho toàn tập đoàn Các công việc khác được cấp trên giao phó","- Tốt nghiệp đại học chuyên ngành tài chính kế toán. Có kinh nghiệm làm quyết toán thuế, hợp nhất báo cáo.

- ≥ 02 năm ở vị trí liên quan tại các Tập đoàn/ Tổ chức lớn

Ưu tiên:

- Nam, có thể đi công tác. Có kinh nghiệm kiểm toán, hoặc làm trong ngành khách sạn là một lợi thế.",27/06/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Tài Chính, Kế Toán, Thuế, Quản Lý Tài Sản, Kiểm Toán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Tài Chính, Kế Toán, Thuế, Quản Lý Tài Sản, Kiểm Toán, Tập Đoàn Mường Thanh, Hà Nội"
