Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên R&D (Tác Nghiệp),Công Ty Cổ Phần Tập Đoàn TH,Thương lượng,"Thành phố Hà Nội, Số 60 Lý Thái Tổ, Hoàn Kiếm, Hà Nội","TÓM TẮT CÔNG VIỆC:

Tìm kiếm, tổng hợp thông tin liên quan đến thị trường sản phẩm sữa và đồ uống, sản phẩm thực phẩm theo định hướng của Công ty.
Ứng dụng thông tin, kết quả nghiên cứu vào các hoạt động tạo ra lợi ích cho phát triển sản phẩm và thương hiệu của Tập đoàn.

TRÁCH NHIỆM CÔNG VIỆC:

1.Tìm hiểu, nghiên cứu, tổng hợp các thông tin cần thiết cho nghiên cứu và phát triển sản phẩm, các dự án sản phẩm mới hoặc theo yêu cầu khác. Đề xuất các phương án phù hợp.
2. Thực hiện báo cáo về sản phẩm mới và xu hướng; các buổi giới thiệu và cảm quan về các dòng sản phẩm mới. Đề xuất các ý tưởng cho phát triển sản phẩm mới.

3. Đề xuất, góp ý cho các claims về giá trị/lợi ích sức khỏe trên nhãn và các nội dung truyền thông của sản phẩm

4. Xây dựng, hoàn thiện tài liệu giới thiệu sản phẩm, bộ câu hỏi FAQ và các tài liệu kỹ thuật cần thiết khác. Kiểm tra, góp ý các tài liệu truyền thông, nội dung đào tạo và giải đáp thắc mắc về sản phẩm.

5. Tìm hiểu quy định về sản phẩm của những quốc gia mà Tập đoàn có kế hoạch xuất khẩu. Tham gia rà soát sự phù hợp của sản phẩm dự kiến theo quy định, phục vụ việc xây dựng tiêu chuẩn kỹ thuật sản phẩm.

6. Tham gia xây dựng các công văn góp ý, kiến nghị liên quan đến các yêu cầu, quy định đối với sản phẩm.

7. Tham gia hoạt động đào tạo liên quan đến dinh dưỡng, sức khỏe, sản phẩm.

8. Thực hiện các công việc khác theo yêu cầu của cấp trên.","- Kiến thức & trình độ chuyên môn: Tốt nghiệp đại học chuyên ngành công nghệ thực phẩm, công nghệ sinh học, Ngoại ngữ, Luật hoặc ngành liên quan; ưu tiên có kinh nghiệm về nghiên cứu và phát triển sản phẩm trong ngành thực phẩm.
- Ưu tiên có kinh nghiệm về nghiên cứu và phát triển sản phẩm trong ngành thực phẩm

- Nắm được các quy định pháp luật cơ bản đối với sản phẩm sữa, đồ uống.

- Anh ngữ: đọc, dịch, giao tiếp tốt",11/08/2025,Khoa Học & Kỹ Thuật > Công Nghệ Thực Phẩm,Hàng tiêu dùng,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Công Nghệ Thực Phẩm, Food Research, Laboratory, Thí Nghiệm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Công Nghệ Thực Phẩm, Hàng tiêu dùng, Công Nghệ Thực Phẩm, Food Research, Laboratory, Thí Nghiệm, Công Ty Cổ Phần Tập Đoàn TH, Hà Nội"
Giáo Viên Toán (dạy Chính),Công ty CP Giáo dục Thế Hệ Trẻ,Thương lượng,"Hà Nội, Vietnam","* Nhiệm vụ chính vị trí giáo viên:
* Chuẩn bị và giảng dạy môn Toán theo giáo án, sử dụng linh hoạt tiếng Anh và tiếng Việt.
* Hướng dẫn, kèm cặp học sinh theo phương pháp học tích cực, tập trung phát triển tư duy logic và giải quyết vấn đề.
* Theo dõi tiến bộ học sinh, đưa ra nhận xét và điều chỉnh phương pháp giảng dạy khi cần.
* Tạo môi trường học tập khuyến khích sự sáng tạo và tự tin của học sinh.

* Nhiệm vụ chính vị trí trợ giảng:
* Hỗ trợ giáo viên chính trong quản lý lớp, chuẩn bị học liệu và thiết bị giảng dạy.
* Kèm nhóm nhỏ hoặc cá nhân khi học sinh cần hỗ trợ thêm.
* Tương tác với học sinh, khuyến khích học sinh tham gia hoạt động học tập, bằng cả Tiếng Anh và tiếng Việt.
* Ghi nhận tình hình học tập và báo cáo cho giáo viên chính.","* Yêu cầu về Bằng cấp và trình độ vị trí Giáo Viên:
• Tốt nghiệp Đại học Sư phạm Toán, Giáo dục Tiểu học hoặc các ngành liên quan (ưu tiên có chứng chỉ/bằng cấp quốc tế về giảng dạy hoặc phương pháp giáo dục hiện đại).
• Kiến thức chuyên môn: Nắm vững kiến thức Toán tiểu học, đặc biệt là các khung chương trình và chuẩn đầu ra của Chương trình GDPT 2018 (chuẩn kiến thức & kỹ năng).
• Tiếng Anh: Có năng lực tiếng Anh tốt (tối thiểu IELTS 6.0 hoặc tương đương).
* Kỹ năng:
• Hiểu tâm sinh lý trẻ lớp 1; nắm bắt tiến trình tiếp thu kiến thức và phát triển tư duy Toán học.
• Vận dụng phương pháp giảng dạy theo hướng kiến tạo.
• Kiên nhẫn, yêu trẻ, biết cách khuyến khích và tạo động lực học tập.
• Giọng nói rõ ràng, dễ nghe, tốc độ nói phù hợp; không nói ngọng hoặc dùng giọng địa phương.
• Sẵn sàng đổi mới, áp dụng các phương pháp giảng dạy thử thách tư duy.

Vị trí Trợ Giảng:
* Yêu cầu về bằng cấp và trình độ:
• Sinh viên năm 3 trở lên hoặc đã tốt nghiệp Cao đẳng/Đại học các ngành Sư phạm, Toán học, Giáo dục Tiểu học hoặc các ngành có liên quan.
• Trình độ tiếng Anh: Có khả năng sử dụng tiếng Anh trong giao tiếp và hỗ trợ giảng dạy (tối thiểu IELTS 6.0 hoặc tương đương).
• Hiểu nội dung và mục tiêu của Chương trình Toán tiểu học 2018.
• Nắm được cách hỗ trợ học sinh trong việc luyện tập và củng cố kiến thức.
* Kỹ năng:
• Tác phong chuyên nghiệp, giọng nói rõ ràng, thân thiện.
• Kiên nhẫn, yêu trẻ, hợp tác tốt với giáo viên chính.",11/08/2025,Giáo Dục > Giảng Dạy/Đào Tạo,Giáo dục/Đào Tạo,1,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Chuẩn Bị Giáo Án, Giảng Dạy Môn Toán, Giáo Dục, Hỗ Trợ Giáo Viên, Tiếng Anh",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Chuẩn Bị Giáo Án, Giảng Dạy Môn Toán, Giáo Dục, Hỗ Trợ Giáo Viên, Tiếng Anh, Công ty CP Giáo dục Thế Hệ Trẻ, Hà Nội"
Chuyên Viên R&D (Phòng Thí Nghiệm),Công Ty Cổ Phần Tập Đoàn TH,Thương lượng,"Thành phố Hà Nội, Số 60 Lý Thái Tổ, Hoàn Kiếm, Hà Nội","TÓM TẮT CÔNG VIỆC:

Nghiên cứu và phát triển công thức và quy trình các sản phẩm thuộc nhóm Thực phẩm theo yêu cầu của Quản lý

TRÁCH NHIỆM CÔNG VIỆC:

1. Xây dựng, hoàn thiện công thức các sản phẩm được chỉ định

2. Cung cấp các thông số cơ bản cho xây dựng, hoàn thiện quy trình sản xuất sản phẩm

3. Cải tiến quy trình, công thức sản phẩm nhằm đáp ứng với sự thay đổi của nguyên vật liệu cũng như điều kiện sản xuất

4. Cung cấp thông tin thiết lập tiêu chuẩn nguyên vật liệu và sản phẩm mới

5. Thay đổi, chỉnh sửa các tiêu chuẩn nguyên vật liệu để đảm bảo nguyên vật liệu được sử dụng trong nhà máy tuân thủ các quy định của nhà nước đồng thời cho chất lượng sản phẩm cũng như quá trình vân hành sản xuất tốt nhất

6. Tham gia đánh giá chất lượng nguyên vật liệu của nhà cung cấp mới, hoặc khi thay đổi nhà cung cấp

7. Hợp tác với các đối tác được (nhà cung cấp…) trong việc thử nghiệm phát triển công thức sản phẩm.

8. Theo dõi, đánh giá chất lượng shelf-life sản phẩm mới và sản phẩm hiện tại trên thị trường

9. Tham gia hội đồng đánh giá cảm quan

10. Quản lý thiết bị dụng cụ thí nghiệm, hóa chất, nguyên liệu trong phạm vi công việc

11. Thiết lập, duy trì các hồ sơ tài liệu của bộ phận (về nguyên vật liệu, công thức, quy trình,…) theo tiêu chuẩn của hệ thống ISO

12. Thực hiện các công việc khác theo yêu cầu của cấp Quản lý","1. Đã tốt nghiệp Đại học trở lên các ngành Công nghệ thực phẩm, Công nghệ sinh học, kĩ thuật hoặc các ngành liên quan;

2. Có hiểu biết về quy trình, phát triển công thức, nghiên cứu sản phẩm thực phẩm

3. Ưu tiên có kinh nghiệm về nghiên cứu và phát triển sản phẩm mới, có kinh nghiệm về các sản phẩm sữa.",11/08/2025,Khoa Học & Kỹ Thuật > Công Nghệ Thực Phẩm,Hàng tiêu dùng,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Công Nghệ Thực Phẩm, Food Research, Laboratory, Thí Nghiệm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Công Nghệ Thực Phẩm, Hàng tiêu dùng, Công Nghệ Thực Phẩm, Food Research, Laboratory, Thí Nghiệm, Công Ty Cổ Phần Tập Đoàn TH, Hà Nội"
Trợ Lý Phó TGĐ,TẬP ĐOÀN KDI HOLDINGS,Thương lượng,"Toà nhà KDI Holdings, 16 Nguyễn Công Trứ, Phạm Đình Hổ, Hai Bà Trưng, Hà Nội, Tòa nhà KDI HOLDINGS - 16A Nguyễn Công Trứ, Hai Bà Trưng, Hà Nội","• Tham mưu, giúp việc cho Phó TGĐ trong phạm vi công việc được giao;
• Là cầu nối trao đổi thông tin giữa Phó TGĐ với các bên liên quan. Theo dõi kết quả thực hiện công việc tại các đơn vị, cá nhân theo chỉ đạo của Phó TGĐ;
• Sắp xếp lịch làm việc, lịch họp, lịch công tác, tổ chức các cuộc họp, ghi chép và tổng hợp nội dung các cuộc họp cho Phó TGĐ để phục vụ việc quản lý điều hành;
• Chuẩn bị tài liệu, thu thập thông tin cần thiết theo yêu cầu của Phó TGĐ;
• Tiếp nhận, phân loại, sắp xếp, xử lý thông tin, văn bản, tài liệu từ các Phòng Ban và tổng hợp báo cáo tới Phó TGĐ;
• Hỗ trợ Phó TGĐ trong công tác đối nội, đối ngoại;
• Lưu giữ thông tin tài liệu liên quan đến chỉ đạo, phê duyệt của Phó TGĐ;
• Thực hiện các công việc khác theo yêu cầu của Phó TGĐ.","• Tốt nghiệp Đại học/ Cao đẳng chính quy chuyên ngành liên quan
• Có trên 3 năm kinh nghiệm trở lên ở vị trí tương đương tại các Công ty hoạt động kinh doanh BĐS lớn hoặc Công ty có quy mô tương đương
• Sự dụng tốt tiếng Anh 4 kỹ năng (Nghe, nói, đọc viết)
• Cẩn thận, trung thực và cầu tiến trong công việc .
• Có trách nhiệm và chịu được áp lực cao trong công việc, đi công tác được.",11/08/2025,Hành Chính Văn Phòng > Thư Ký,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cao đẳng,Không hiển thị,Không hiển thị,08:30 - 18:00,Trưởng phòng,"Quản Lý Thời Gian, Phân Tích Thông Tin, Bất Động Sản, Tiếng Anh, Trợ Lý",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Thời Gian, Phân Tích Thông Tin, Bất Động Sản, Tiếng Anh, Trợ Lý, TẬP ĐOÀN KDI HOLDINGS, Hà Nội"
Apparel QC Inpector - Hanoi (6 Months),Công Ty TNHH TUV Rheinland Vietnam.,Thương lượng,"Trung tâm WTO và Hội nhập - VCCI, Phố Đào Duy Anh, Phương Mai, Đống Đa, Hà Nội, Việt Nam, 5th Floor, ANNA Building Quang Trung Software City Tan Chanh Hiep Ward District 12, Ho Chi Minh City","TÜV Rheinland Vietnam is hiring Apparel Inspector:

- Perform inspection service for Garment products (inline and final inspection) and other consumer products e.g. shoes, bags etc.
- Study and understand products and requirement from customer before performing inspection.
- Perform inspection, sample collection and container loading
- Ensure inspection activities are strictly followed the company and customer’s standard operating procedure (SOP) and protocols
- Prepare draft and or final reports accordingly

In Hanoi: we have shuttle bus will pick up Inspectors at: Nguyen Du and Hoang Mai","- College/ University Degree in Garment Technology
- At least 5 years experience in inspection or quality assurance in Garment industry, have knowlege about #AQL
- Be able to read and understand technical documents
- Expertise in using emails and Microsoft Office, particularly Word and Excel.",11/08/2025,Dệt May/Da Giày > Quản Lý Đơn Hàng,Dệt may/May mặc/Giày dép,5,Cao đẳng,Không hiển thị,1,,Nhân viên,"Garment, AQL, Apparel, QC Softline, Textile Quality Assurance",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Dệt may/May mặc/Giày dép, Garment, AQL, Apparel, QC Softline, Textile Quality Assurance, Công Ty TNHH TUV Rheinland Vietnam., Hà Nội"
Giám Đốc Kinh Doanh (Sales Director),"Volkswagen Vietnam - Trend Motor Vietnam Co., Ltd.",Thương lượng,"Tầng 9, Tòa nhà Tân Thuận, Lô DVTM-08, Đường số 7, KCX Tân Thuận, Phường Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh, Tầng 9, Tòa nhà Tân Thuận, Lô DVTM-08, Đường số 7, KCX Tân Thuận, Phường Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh","• Thúc đẩy doanh số bán buôn / bán lẻ các Đại lý.
• Kiểm soát tồn kho.
• Quản lý và theo dõi toàn bộ quy trình đặt hàng khi có phân công nhiệm vụ từ Tổng Giám Đốc.
• Phát triển chiến lược kinh doanh nhằm gia tăng thị phần.
• Đào tạo và hỗ trợ đội ngũ nhân viên bán hàng để đạt hiệu suất cao nhất.
• Phân tích thị trường và đưa ra các dự báo doanh thu phù hợp.","• Kỹ năng quản lý và lãnh đạo đội nhóm.
• Kinh nghiệm trong thúc đẩy doanh số và bán hàng.
• Kỹ năng phân tích dữ liệu và thị trường.
• Kỹ năng giao tiếp tốt và thuyết phục.
• Thành thạo các phần mềm quản lý doanh nghiệp.
• Kỹ năng giải quyết vấn đề một cách sáng tạo.
• Khả năng làm việc dưới áp lực và đáp ứng deadline.
• Tối thiểu 5 năm kinh nghiệm vị trí Giám Đốc Kinh doanh trong ngành Ô tô.
• Có khả năng làm việc với các nhà phân phối và đại lý.
• Có khả năng Lập kế hoạch, Quản lý dự án, Marketing bán hàng.
• Có chứng chỉ hoặc bằng cấp liên quan là một lợi thế.
• Tiếng Anh khá, có thể giao tiếp với đối tác, đọc, tra cứu phụ tùng, hồ sơ tài liệu.",11/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ô tô,5,Cử nhân,30-45,1,08:00 - 17:00,Giám Đốc và Cấp Cao Hơn,"Giải Quyết Vấn Đề, Giao Tiếp, Phân Tích Dữ Liệu, Quản Lý Doanh Số, Quản Lý Đội Nhóm",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ô tô, Giải Quyết Vấn Đề, Giao Tiếp, Phân Tích Dữ Liệu, Quản Lý Doanh Số, Quản Lý Đội Nhóm, Volkswagen Vietnam - Trend Motor Vietnam Co., Ltd., Hồ Chí Minh"
Sales Executive,Công Ty Cổ Phần Nhựa Tái Chế Duy Tân,"$ 1,000-1,300 /tháng","1908 Đường Võ Văn Kiệt, An Lạc, Bình Tân, Hồ Chí Minh, Việt Nam, Lô 2D, Cụm CNN Đức Hòa Hạ, Xã Đức Hòa Hạ, Huyện Đức Hòa, Long An","- Ability to develop strategies and plans to achieve the company’s sales revenue and market share goals.
- Professional skills in building customer relationships.
- Comprehensive sales data analysis and market insights to support business expansion.","- Bachelor's degree.
- Minimum 2 years of relevant sales experience.
- At least 1 year of foreign trade experience.
- Strategic thinking, problem-solving skills, time management, dynamism, and teamwork.
- Priority will be given to candidates with good English communication skills (at least IELTS 6.5 or other equivalent certificates).
- Studying abroad will be an advantage.",11/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,2,Cử nhân,25-100,Không hiển thị,,Nhân viên,"Tiếng Anh Lưu Loát, Bán Hàng B2B, Phát triển thị trường, Chăm Sóc Khách Hàng, Kinh Doanh",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Tiếng Anh Lưu Loát, Bán Hàng B2B, Phát triển thị trường, Chăm Sóc Khách Hàng, Kinh Doanh, Công Ty Cổ Phần Nhựa Tái Chế Duy Tân, Hồ Chí Minh"
"Kế Toán Thuế, Ngân Hàng (Làm Việc Tại Long An)",Công Ty TNHH Thép Hòa Phát Hưng Yên,Thương lượng,"Khu Công Nghiệp - Cầu Cảng Phước Đông, Đường tỉnh 826B, Phước Đông, Cần Đước, Long An, Việt Nam, Long An, Vietnam, Số 66 Nguyễn Du, Quận Hai Bà Trưng, Hà Nội","• Kê khai và nộp thuế: Lập và nộp các loại tờ khai thuế định kỳ (như thuế GTGT, thuế TNDN, thuế TNCN, thuế nhà thầu) theo đúng quy định. Trực tiếp liên lạc, giải quyết các vấn đề liên quan đến ngân hàng
• Hạch toán và theo dõi: Ghi nhận các nghiệp vụ liên quan đến thuế, đối chiếu số liệu với hệ thống kế toán nội bộ và cơ quan thuế, ngân hàng để đảm bảo tính chính xác.
• Quyết toán thuế: Chuẩn bị hồ sơ và báo cáo quyết toán thuế hàng năm, đồng thời giải trình số liệu với cơ quan thuế khi có yêu cầu.
• Cập nhật chính sách: Thường xuyên theo dõi và nắm bắt các thông tư, nghị định mới về thuế để áp dụng kịp thời, tránh các rủi ro pháp lý.
• Quản lý chứng từ: Thu thập, kiểm tra, và lưu trữ các chứng từ, hóa đơn một cách khoa học để phục vụ cho công tác kiểm toán và thanh tra thuế.","• Chuyên môn: Tốt nghiệp đại học chuyên ngành Kế toán, Tài chính, Kiểm toán.
• Kinh nghiệm: Có kinh nghiệm làm kế toán thuế từ 2-3 năm trở lên.
• Kiến thức: Nắm vững hệ thống pháp luật về thuế, các chuẩn mực kế toán hiện hành.
• Kỹ năng: Thành thạo tin học văn phòng (đặc biệt là Excel), có kỹ năng phân tích và tổng hợp số liệu tốt, tỉ mỉ, cẩn thận và chịu được áp lực công việc.",11/08/2025,Kế Toán/Kiểm Toán > Kế Toán Thuế,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Kế Toán Thuế, Kế Toán Tổng Hợp, Kế Toán Ngân Hàng, Kế toán, Kế Toán Công Nợ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Sản xuất, Kế Toán Thuế, Kế Toán Tổng Hợp, Kế Toán Ngân Hàng, Kế toán, Kế Toán Công Nợ, Công Ty TNHH Thép Hòa Phát Hưng Yên, Long An"
Giám Sát Chung Trường Học,Công ty CP Giáo dục Thế Hệ Trẻ,15tr-20tr ₫/tháng,"Phố Đỗ Quang, Trung Hoà, Hà Nội","1. Mục tiêu vị trí
Là người điều phối chung, đảm bảo hoạt động giáo dục và liên lạc giữa giáo viên, phụ huynh, và nhà cung cấp diễn ra hiệu quả, có tổ chức, minh bạch và chuyên nghiệp.
2. Nhiệm vụ chính
A. Quản lý đội ngũ giáo viên
• Về mặt hành chính và toàn bộ các vấn đề khác ngoài chuyên môn.
B. Điều phối liên lạc giữa các bên
• Tiếp nhận và xử lý phản hồi, đề xuất từ phụ huynh và giáo viên một cách nhanh chóng và chuyên nghiệp.
• Làm việc và giám sát các nhà cung cấp dịch vụ và đối tác (ăn uống, vận chuyển, thiết bị học tập, dọn dẹp...), đảm bảo sự phối hợp chặt chẽ giữa các bên (văn phòng nhà trường - Phụ huynh - nhà cung cấp dịch vụ)
• Tổ chức các buổi họp phụ huynh, hội thảo hoặc sự kiện của trường — đảm bảo đúng tiến độ và nội dung.
C. Giám sát vận hành trường học
• Kiểm soát môi trường học tập an toàn, kỷ luật, theo lịch học
• Theo dõi tiến độ tổ chức học tập, ngoại khóa, vệ sinh và hoạt động chung.
• Phối hợp với các bộ phận (bảo vệ, y tế, tạp vụ…) xử lý tình huống tại trường kịp thời.","Yêu cầu chi tiết:
Trình độ:
Tốt nghiệp đại học trở lên (Sư phạm, Quản lý giáo dục, Quản trị nhân sự hoặc ngành tương đương)
Kinh nghiệm:
Tối thiểu 2–3 năm trong lĩnh vực giáo dục hoặc quản lý giáo viên; kinh nghiệm tổ chức hoạt động nhà trường là lợi thế.
Kỹ năng:
• Giao tiếp, thương lượng và xử lý tình huống tốt.
• Quản lý thời gian, phân công công việc, điều phối nhóm hiệu quả.
• Quan sát, giám sát và điều chỉnh hành vi theo quy định.
• Kỹ năng tổ chức sự kiện và giao tiếp đa bên.
Công cụ:
Thành thạo tin học văn phòng; am hiểu phần mềm quản lý trường học là một lợi thế.
Tố chất cá nhân:
• Đáng tin cậy, tỉ mỉ, chuyên nghiệp, linh hoạt, chịu áp lực tốt. Tinh thần trách nhiệm cao, làm việc độc lập và nhóm tốt.
Ngôn ngữ:
Ưu tiên biết tiếng Anh hoặc ngôn ngữ hỗ trợ giao tiếp quốc tế (nếu trường có nhu cầu).",11/08/2025,Giáo Dục > Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên,Giáo dục/Đào Tạo,2,Cử nhân,Không hiển thị,1,7h30 - 17h00,Nhân viên,"Giao Tiếp, Quản Lý Thời Gian, Tổ Chức Sự Kiện, Xử Lý Tình Huống, Điều Phối Lớp Học",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Giáo Dục, Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên, Giáo dục/Đào Tạo, Giao Tiếp, Quản Lý Thời Gian, Tổ Chức Sự Kiện, Xử Lý Tình Huống, Điều Phối Lớp Học, Công ty CP Giáo dục Thế Hệ Trẻ, Hà Nội"
Industrialization Engineer (Manufacturing),Công Ty TNHH Premo Việt Nam,$ 400-650 /tháng,"Dien Ban Dong, Da Nang, KCN Điện Nam - Điện Ngọc, Quảng Nam (Giáp ranh Đà Nẵng)","* Definition of the job:

Industrialization Engineer will be responsible for installation qualification, operation qualification and parameter qualification new machine and process. Ensure machine and process are validated well meet the target output and quality.

* What can employees experience and benefit from this position?

Developing Technical, delegation, coaching, communication & Planning skills. Access and learn about new technologize/ modern machine best practices and standards applied worldwide in automotive industry.

* Position responsibilities:

- Coordination: Work with process design, suppliers, facility, and maintenance teams to prepare for machine validation.
- Meetings: Organize kick-off meetings with core teams to define validation methods and factors.
- Installation Qualification (IQ): Ensure machinery and equipment meet design specifications.
- Operation Qualification (OQ): Adjust machines to achieve target cycle times.
- Risk Assessment: Identify and mitigate quality risks from machines.
- Design of Experiment (DOE): Plan and analyze experiments to determine machine settings.
- Performance Qualification (PQ): Ensure machines produce quality products and meet output targets.
- Reporting: Prepare IQ, OQ, PQ, and DOE reports.
- Documentation: Create PFC and PFMEA for new machines and production lines.
- Resource Management: Coordinate material orders and handle scrap during validation.
- Continuous Improvement: Update lessons learned and ensure stable machine handover.
- Other Tasks: Perform additional tasks as assigned by supervisors","- Education: Bachelor's Degree in Mechatronics Engineering, Mechanical Engineering, Industrial Engineering, or other related fields.
- Experience: 1-2 year experience in a similar position in a manufacturing company
- Competencies: Continual learning, Logical Thinking, Time management, Microsoft Office Package, Self-Learning, Team Work
- Knowledge:
- Mechanical design relevant to Design tool, zigs for adaptation new products, Design new machine, station.
- Programming language: PLC, more is better (C#, LabView...)
- Attitude and traits: Proactive, Disciplined, Collaborative, Meticulous, careful.",11/08/2025,Sản Xuất > Quy Trình & Lắp Ráp,Sản xuất,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Mechanical Design, Cutting Tool Design, Product Design, Machine Design, PLC",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Quy Trình & Lắp Ráp, Sản xuất, Mechanical Design, Cutting Tool Design, Product Design, Machine Design, PLC, Công Ty TNHH Premo Việt Nam, Đà Nẵng"
Kiểm Toán Viên Nội Bộ,Công Ty TNHH Chứng Khoán ACB,Thương lượng,"117N Nguyễn Đình Chiểu, Quận 3, Ho Chi Minh City, Vietnam, 117 Nguyễn Đình Chiểu, P.Võ Thị Sáu, Q.3, TP.HCM","Thực hiện các công việc chuẩn bị trước khi kiểm toán theo sự phân công.
Thực hiện kiểm toán trực tiếp một số nghiệp vụ/ công việc hoàn toàn độc lập tại đơn vị được kiểm toán theo phân công.
Đề xuất các kiến nghị/khuyến nghị để khắc phục các phát hiện kiểm toán
Thực hiện các công việc sau kiểm toán.
Thực hiện kiểm toán theo yêu cầu đột xuất.
Thực hiện các công việc khác theo phân công.","Tốt nghiệp Đại học: chuyên ngành Tài chính, Ngân hàng, Kinh tế, Chứng khoán, Kiểm toán hoặc các ngành liên quan.
Tối thiểu có chứng chỉ chuyên môn cơ bản về chứng khoán: Chứng chỉ chuyên môn Những vấn đề cơ bản về chứng khoán và thị trường chứng khoán và Chứng chỉ chuyên môn Pháp luật về chứng khoán và thị trường chứng khoán.
Kinh nghiệm: có ít nhất 02 năm kinh nghiệm làm việc trong ngành tài chính, ngân hàng, kế toán, kiểm toán, ưu tiên ứng viên có kinh nghiệm về chứng khoán.
Kỹ năng: phân tích dữ liệu; nhận diện và phân tích rủi ro; kiểm toán các nghiệp vụ trong hoạt động Cty Chứng khoán.
Năng lực: tư duy phản biện, thuyết trình, viết báo cáo, sử dụng các công cụ và kỹ thuật kiểm toán; Giải quyết vấn đề.
Có các chứng chỉ Kế toán, Kiểm toán (CPA, CIA, IAP...) là một lợi thế.
Cẩn trọng, chính xác, có tinh thần trách nhiệm cao và khả năng xử lý tình huống nhạy bén;
Trung thực, khách quan, bảo mật, có ý thức chấp hành kỷ luật và tuân thủ các chuẩn mực về đạo đức nghề nghiệp.
Thành thạo Excel và các công cụ hỗ trợ phân tích; Có khả năng đọc hiểu tiếng Anh.",11/08/2025,Kế Toán/Kiểm Toán > Kiểm Toán,Chứng khoán,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Audit, Auditing, Data Analysis, Internal Audit, Risk Analysis",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Toán, Chứng khoán, Audit, Auditing, Data Analysis, Internal Audit, Risk Analysis, Công Ty TNHH Chứng Khoán ACB, Hồ Chí Minh"
