Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư PLC (PLC Engineer),Công ty TNHH Poongsan System Vina,Thương lượng,,,,,,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Tự động hoá, Automation System Design, Cơ Điện Tử, Omron PLC, PLC Programming, PLC Programming, Tự Động Hóa, Công ty TNHH Poongsan System Vina, Hải Phòng"
Chuyên viên Phát triển Kinh doanh Khách hàng lớn - Large Corporate Business Development Specialist - Khối Khách hàng lớn (HO26.44),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai kế hoạch kinh doanh phân khúc Khách hàng lớn theo định hướng của Khối; phối hợp chặt chẽ với các Chi nhánh trong việc tổ chức thực hiện các chương trình kinh doanh và hoạt động thúc đẩy bán nhằm đảm bảo hoàn thành chỉ tiêu được giao.
- Phối hợp cùng Chi nhánh khai thác và phát triển khách hàng thông qua các chương trình thúc đẩy bán, chiến dịch kinh doanh trọng tâm; hỗ trợ tháo gỡ khó khăn trong quá trình tiếp cận và triển khai.
- Hỗ trợ phân tích danh mục Khách hàng lớn tại Chi nhánh; tham gia xây dựng và đề xuất chính sách, cơ chế và chương trình thúc đẩy kinh doanh phù hợp với từng nhóm khách hàng.
- Trực tiếp hỗ trợ Chi nhánh, Cán bộ quản lý cấp Phòng và Ban Lãnh đạo Khối trong công tác phát triển khách hàng mới, đồng thời khai thác sâu khách hàng hiện hữu nhằm gia tăng quy mô hợp tác và hiệu quả kinh doanh.
- Theo dõi, tổng hợp và đánh giá kết quả triển khai các chương trình kinh doanh; đề xuất giải pháp cải thiện và nâng cao hiệu quả thúc đẩy bán phân khúc Khách hàng lớn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,1,Cử nhân,Không hiển thị,1,,Nhân viên,"Business Development, Large Corporate, Quan Hệ Khách Hàng, Thẩm Định, Thúc Đẩy Bán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Large Corporate, Quan Hệ Khách Hàng, Thẩm Định, Thúc Đẩy Bán, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Chuyên Viên Kế Toán,Pinetree Securities Corporation - A Member of Hanwha Investment & Securities Co. Ltd. Korea,Thương lượng,"Tòa ROX, 54A Nguyễn Chí Thanh, phường Láng Thượng, quận Đống Đa, Hà Nội, Tòa nhà TNR, 54A Nguyễn Chí Thanh, Đống Đa, Hà Nội","MỤC ĐÍCH CỦA CHỨC DANH
Thực hiện các nghiệp vụ kế toán bao gồm cả kế toán nội bộ và kế toán giao dịch

CÁC TRÁCH NHIỆM THỰC THI CHÍNH
1. Hỗ trợ Quản lý trực tiếp trong việc
Thực hiện, theo dõi các hoạt động liên quan tới giao dịch, nội bộ.
Làm việc với các bộ phận liên quan về hoạt động kế toán giao dịch, kế toán nội bộ.

2. Phụ trách chính các công việc sau
Thực hiện nhanh, chính xác các nghiệp vụ nộp, rút tiền của khách hàng trên hệ thống giao dịch và phần mềm kế toán.
Liên tục kiểm tra đối chiếu số liệu trên ngân hàng và hệ thống Core.
Thu thập, quản lý và lưu trữ chứng từ giao dịch khách hàng và ngân hàng.
Lập báo cáo tình hình giao dịch nộp, rút tiền của khách hàng hàng ngày.
Kiểm tra tính đúng đắn các hồ sơ thanh toán nội bộ và hạch toán vào phần mềm kế toán.
Chuẩn bị các hồ sơ liên quan đến các khoản vay, Trái phiếu các loại và hạch toán vào phần mềm kế toán.
Làm việc với các ngân hàng, thuế về các công việc liên quan.

3. Thực hiện các công việc khác của Phòng Kế toán",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Chứng khoán,1,Cử nhân,Không hiển thị,1,08:30 - 18:00,Nhân viên,"Kế Toán, Tài Chính, Chứng Khoán Phái Sinh, Kế Toán Nội Bộ, Kế Toán Thanh Toán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Chứng khoán, Kế Toán, Tài Chính, Chứng Khoán Phái Sinh, Kế Toán Nội Bộ, Kế Toán Thanh Toán, Pinetree Securities Corporation - A Member of Hanwha Investment & Securities Co. Ltd. Korea, Hà Nội"
Foxconn Fii Tuyển Gấp Nhân Viên Quản Lý Nguyên Vật Liệu MPM MC,Công Ty TNHH Công Nghệ Chính Xác Fuyu,"$ 500-1,200 /tháng",,,,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Material Control, Chinese, Quản Lý Nguyên Liệu, Quản Lý Tồn Kho, Công Ty TNHH Công Nghệ Chính Xác Fuyu, Bắc Ninh, Bắc Giang"
Trưởng phòng Phát triển Kinh doanh - Business Development Manager - Khối Khách hàng lớn (HO26.43),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý và tổ chức triển khai kinh doanh trực tiếp Khách hàng lớn
- Quản lý và tổ chức việc xây dựng chính sách, chương trình thúc đẩy bán và triển khai áp dụng áp dụng đối với danh mục khách hàng CIB toàn hệ thống
- Quản lý và tổ chức công tác phát hiện ý tưởng, thực hiện triển khai kinh doanh, thiết kế phương án theo chuỗi giá trị trong ngành, bán chéo tại các khu vực được phân công quản lý
- Quản lý và tổ chức công tác kiểm soát sau các phương án thuộc phạm vi quản lý của Phòng Phát triển kinh doanh",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,2,Cử nhân,Không hiển thị,1,,Trưởng phòng,"CIB, Business Development, Large Corporate, Product Design, Product Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, CIB, Business Development, Large Corporate, Product Design, Product Development, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Foxconn Fii Tuyển Gấp Kỹ Sư Trí Tuệ Nhân Tạo AI,Công Ty TNHH Công Nghệ Chính Xác Fuyu,"$ 700-1,300 /tháng","Quang Châu, Việt Yên, Bắc Giang, Vietnam, Lô F/M, KCN Quang Châu, Việt Yên, Bắc Giang, Quế Võ Industrial Zone, Nam Sơn, Quế Võ District, Bac Ninh Province, Vietnam, Khu công nghiệp Quang Châu, Huyện Việt Yên, Bắc Giang","Hiện nay do mở rộng quy mô sản xuất cho các dự án hàng mới tại KCN Quang Châu - Bắc Ninh (Bắc Giang cũ), chúng tôi cần tuyển gấp 5 Kỹ sư AI làm việc tại chi nhánh Công ty TNHH Precision Technology Component FULIAN tại KCN Quang Châu.

QUYỀN LỢI:
- Làm việc tại tổ hợp dự án nhà xưởng mới quy mô lớn vô cùng xịn xò lên đến 50ha, trong đó có nhà xưởng thông minh nhận được nhiều chứng nhận hàng đầu tại Việt Nam
- Lương thỏa thuận theo năng lực, sẵn sàng đáp ứng mức lương cao để thu hút nhân tài
- Hỗ trợ đóng bảo hiểm ngay từ tháng thử việc
- Chương trình khám sức khỏe miễn phí hàng năm
- Cơ hội đi đào tạo tại Foxconn Trung Quốc, Mexico, Ấn Độ...

MÔ TẢ CÔNG VIỆC
1. AI Data/LLM: Làm việc với AI dữ liệu lớn và mô hình ngôn ngữ (LLM) – xử lý, huấn luyện và tối ưu mô hình AI cho phân tích dữ liệu hoặc dự đoán
2. AI Vision/AOI: Phát triển và triển khai AI thị giác máy tính (AI Vision) – tập trung vào camera công nghiệp, nhận dạng hình ảnh và kiểm tra lỗi sản phẩm tự động (AOI/AVI)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Sản xuất,2,Không giới hạn,Không hiển thị,5,,Nhân viên,"AI Vision, Machine Learning, Deep Learning, OpenCV, English",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Sản xuất, AI Vision, Machine Learning, Deep Learning, OpenCV, English, Công Ty TNHH Công Nghệ Chính Xác Fuyu, Bắc Giang, Bắc Ninh"
Primary Retail Specialist (Pharmacy Chains),CÔNG TY TNHH DAIICHI SANKYO VIỆT NAM,Thương lượng,"Havana Building, 132 Ham Nghi Street, Ben Thanh Ward, District 1, HCMC, .","1. Pharmacy Chain & Retail Sales Development
• Manage assigned pharmacy chains and strategic retail pharmacy accounts.
• Drive product listing, distribution expansion, penetration, and sales growth.
• Negotiate commercial terms, promotions, visibility, and in-store programs with pharmacy partners.
• Develop and execute joint business or cooperation plans with pharmacy chains where applicable.
2. Field Execution & Distributor Coordination
• Coordinate closely with distributors and sales representatives to ensure:
o product availability and stock management
o effective sell-in and sell-out execution
o proper implementation of promotional programs
• Monitor execution quality and compliance at pharmacy level.
3. Trade Marketing & In-store Excellence
• Implement trade marketing activities including POSM, merchandising, and promotions.
• Support product launches and seasonal campaigns in the retail channel.
• Work with Marketing to adapt promotional materials suitable for pharmacy environments.
4. Market Intelligence & Reporting
• Collect and analyze market data on competitors, pricing, promotions, and shopper behavior.
• Provide regular sales forecasts, performance reports, and actionable insights to management and Marketing.
• Track key KPIs such as distribution, sell-out growth, and promotion effectiveness.
5. Relationship & Compliance Management
• Build strong, long-term relationships with pharmacy chain headquarters, pharmacy owners, and pharmacists.
• Act as the key contact point between company and assigned retail partners.
• Ensure 100% compliance with company SOPs, ethical standards, and Vietnam pharmaceutical regulations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Bán Lẻ/Tiêu Dùng > Trợ Lý Bán Lẻ,Dược phẩm,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Dược, Pharmaceutical Research, Pharmacy, Retail Sales",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Trợ Lý Bán Lẻ, Dược phẩm, Dược, Pharmaceutical Research, Pharmacy, Retail Sales, CÔNG TY TNHH DAIICHI SANKYO VIỆT NAM, Hồ Chí Minh"
Chuyên viên mảng Quy trình Kinh doanh - Business Process Specialist - Khối Khách hàng lớn (HO26.42),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai công tác phát triển mới, cải tiến quy trình kinh doanh Khách hàng Doanh nghiệp lớn
- Trực tiếp tư vấn, giải quyết các vướng mắc cho lực lượng bán hàng trục dọc về quy trình kinh doanh, hệ thống BPM
- Trực tiếp triển khai công tác đào tạo quy trình kinh doanh Khách hàng Doanh nghiệp lớn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,2,Cử nhân,Không hiển thị,1,,Nhân viên,"BPM, Business Processes, Business Processes, Business Processes, CIB, Training, Xây Dựng Quy Trình",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, BPM, Business Processes, Business Processes, Business Processes, CIB, Training, Xây Dựng Quy Trình, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Kỹ Sư Thiết Kế MEP (Bếp Công Nghiệp),Công Ty Cổ Phần Hà Yến,Thương lượng,"Tầng 6, Tòa nhà SUDICO (HH3), Đường Mễ Trì, Phường Từ Liêm, Thành phố Hà Nội, Số 3, Lô CN6 Cụm CN tập trung vừa & nhỏ Từ Liêm, Xuân Phương, Hà Nội. Đường N1, KCN Yên Mỹ II, xã Yên Mỹ, Hưng Yên. Tầng 6, Tòa nhà SUDICO, Khu đô thị Mỹ Đình, đường Mễ Trì, Từ Liêm, Hà Nội. Lầu 3A tòa nhà Arrow, số 40 Hoàng Việt, Tân Sơn Nhất, TP. HCM","Nhiệm vụ:
- Lập và triển khai yêu cầu thiết kế MEP (Điện – Nước – Thông gió – Gas – Thoát nước)
- Phối hợp với các BP liên quan để đảm bảo thi công theo thiết kế
- Các Công việc khác theo phân công của trưởng bộ phận",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, CAD, Cơ Khí, Kỹ Thuật, Thiết Kế Nội Thất, Xây Dựng, Công Ty Cổ Phần Hà Yến, Hà Nội"
Chuyên viên Phát triển kinh doanh SCF và chuyển đổi số - SCF and Digital Transformation Business Development Specialist - Khối Khách hàng lớn (HO26.41),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Chịu trách nhiệm hoàn thành chỉ tiêu kinh doanh liên quan đến Tài trợ Chuỗi cung ứng (SCF) và các sản phẩm chuyển đổi số.
- Xác định và xây dựng chân dung khách hàng tiềm năng; triển khai hoạt động bán hàng theo trục dọc nền tảng SCF và các giải pháp số.
- Thiết kế, xây dựng chương trình và chính sách nhằm thúc đẩy kinh doanh, đồng thời tạo công cụ hỗ trợ cho chi nhánh trong việc triển khai SCF và chuyển đổi số.
- Tham gia trực tiếp gặp gỡ, tư vấn và bán hàng cùng chi nhánh để phát triển khách hàng doanh nghiệp.
- Hỗ trợ chi nhánh trong việc giải quyết các vướng mắc liên quan đến sản phẩm, thẩm định và vận hành, đảm bảo trải nghiệm khách hàng tốt nhất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,2,Cử nhân,Không hiển thị,1,,Nhân viên,"Digital Transformation Products, Khách Hàng Doanh Nghiệp, Quan Hệ Khách Hàng, SCF, Supply Chain Finance, Supply Chain Finance, Supply Chain Finance",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Digital Transformation Products, Khách Hàng Doanh Nghiệp, Quan Hệ Khách Hàng, SCF, Supply Chain Finance, Supply Chain Finance, Supply Chain Finance, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Kiến Trúc Sư Quản Lý Kiến Trúc,CÔNG TY CỔ PHẦN TƯ VẤN VÀ THIẾT KẾ D&B,Thương lượng,"Tầng 17, 96 Phan Đăng Lưu, Phường 05, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam, 96 Phan Đăng Lưu, Phường 5, Phú Nhuận, Thành phố Hồ Chí Minh","1. Giới thiệu tổ chức
TÌM KIẾM KTS TÀI NĂNG ĐỒNG HÀNH CHIẾN LƯỢC CÙNG DB
Với mong muốn mở rộng trong tương lai và nhu cầu cấp bách hiện tại, DB đang liên tục tìm kiếm các Kiến trúc sư có tâm huyết để cùng đồng hành. Hãy ứng tuyển nếu bạn cảm thấy phù hợp với định hướng phát triển và kế hoạch cá nhân của mình. Vui lòng xem mô tả chi tiết bên dưới:
• DB là công ty hoạt động trong hệ sinh thái xây dựng hàng đầu Việt Nam (Newtecons, Ricons, SOL E&C, DB, BM Windows, BOHO).
• Kiến trúc sư sẽ được tham gia các dự án thực tế quy mô lớn, xuyên suốt từ ý tưởng đến triển khai; làm việc trực tiếp với Chủ đầu tư và phối hợp chặt chẽ trong hệ sinh thái xây dựng. Công việc gắn liền giữa thiết kế, kỹ thuật, tiến độ và chi phí.
• Đề cao tư duy quản lý, trách nhiệm cá nhân và khả năng giải quyết vấn đề.
• Môi trường làm việc áp lực cao, tiêu chuẩn cao, đánh giá theo hiệu quả thực chất.
• Phúc lợi và chế độ tương xứng với năng lực.


2. Mô tả công việc
• Kiểm soát và quản lý hồ sơ thiết kế các hạng mục công trình của công ty theo phân công của Chủ nhiệm Dự án hoặc Trưởng phòng Quản lý Thiết kế.
• Kiểm soát và xây dựng kế hoạch triển khai các công tác thiết kế phù hợp với tiến độ tổng thể của Dự án.
• Quản lý các đơn vị tư vấn thiết kế; chủ trì xử lý việc điều chỉnh phạm vi công việc, tiến độ thực hiện và các phát sinh chi phí dựa trên hợp đồng đã ký/sẽ ký với tư vấn. Kịp thời đề xuất các giải pháp nhằm quản lý hồ sơ thiết kế và các đơn vị tư vấn, đảm bảo chất lượng và tiến độ cho Chủ đầu tư.
• Kiểm soát và phối hợp đồng bộ giải pháp thiết kế kiến trúc với các bộ môn khác như: kết cấu, quy hoạch, hạ tầng, cơ điện, nội thất, cảnh quan,…
• Xây dựng và cung cấp phạm vi công việc; phối hợp đánh giá năng lực của các công ty tư vấn thiết kế, nhà thầu trong quá trình lựa chọn thầu.
• Phối hợp với bộ phận QS để rà soát và kiểm soát ngân sách thiết kế, hạn chế phát sinh chi phí trong quá trình triển khai; đảm bảo thiết kế nằm trong ngân sách dự án.
• Quản lý các thay đổi thiết kế một cách hiệu quả thông qua việc đánh giá ảnh hưởng về kỹ thuật, thời gian và chi phí của các đề xuất thay đổi, đồng thời vẫn đảm bảo yêu cầu chất lượng.
• Phối hợp cùng công trường để kiểm soát việc thi công, đảm bảo công trình được thực hiện đúng theo thiết kế đã được phê duyệt.
• Theo dõi, kiểm tra, rà soát và phối hợp với các bộ môn để trả lời, đánh giá các shop drawing, RFI, RFA, PML,… theo thực tế thi công tại công trường.
• Thực hiện các nhiệm vụ khác liên quan đến quản lý thiết kế theo phân công của Giám đốc Dự án / Trưởng phòng Quản lý Thiết kế / Ban điều hành.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kiến trúc/Thiết kế nội thất,8,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Thiết Kế Kết Cấu, Kiến Trúc Công Trình, AutoCAD, Revit, Thiết Kế Kiến Trúc",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, Quản Lý Thiết Kế Kết Cấu, Kiến Trúc Công Trình, AutoCAD, Revit, Thiết Kế Kiến Trúc, CÔNG TY CỔ PHẦN TƯ VẤN VÀ THIẾT KẾ D&B, Hồ Chí Minh"
"Trưởng Bộ Phận Khách Hàng Cá Nhân - Hải Phòng, Hà Nội",Ngân Hàng TMCP Việt Nam Thương Tín (Vietbank),"$ 700-1,500 /tháng","Hà Nội, Việt Nam, Hải Phòng, Việt Nam, Số 62A CMT8, phường 6, quận 3, TPHCM","- Quản lý và điều hành nhóm kinh doanh để đạt được các chỉ tiêu doanh số được giao.

- Triển khai thực hiện công tác quản lý tài sản bảo đảm của khách hàng.

- Quản lý rủi ro và kiểm soát tuân thủ.

- Tổ chức quản lý nhân sự của Nhóm phụ trách.

- Thực hiện các nhiệm vụ khác theo sự phân công của Cấp có thẩm quyền",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Tín Dụng Doanh Nghiệp, Tài Chính Ngân Hàng, Quan Hệ Khách Hàng, Giao Tiếp, Bán Hàng, Ngân Hàng TMCP Việt Nam Thương Tín (Vietbank), Hà Nội, Hải Phòng"
Chuyên viên thúc đẩy bán khách hàng lớn (phụ trách xây chính sách) - Large Corporate Sales Policy Specialist - Khối Khách hàng lớn (HO26.40),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Xây dựng chương trình thúc đẩy kinh doanh dành cho phân khúc Khách hàng lớn
- Xây dựng các chương trình đào tạo dành cho lực lượng bán hàng Khách hàng lớn
- Thực hiện thiết kế poster và truyền thông các chương trình thúc đẩy kinh doanh dành cho phân khúc Khách hàng lớn
- Quản trị cơ sở dữ liệu của Khối Khách hàng lớn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,1,Cử nhân,Không hiển thị,1,,Nhân viên,"Business Development, Customer Sales Force, Large Corporate Customer, Xây Dựng Chính Sách",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Customer Sales Force, Large Corporate Customer, Xây Dựng Chính Sách, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
Interior Designer,Công Ty TNHH Space T,"$ 1,000-1,500 /tháng","217 Ngô Gia Tự, Phường Vườn Lài, TP.HCM, 217 Ngô Gia Tự, Phường Vườn Lài, TP.HCM","**Position Summary**
Space T is an all-in-one interior platform integrating interior design/construction, e-commerce, and community to make home interior easy and affordable.
Our mission is to innovate living spaces through technology, addressing inefficiencies in today’s interior industry.
We are looking for an artful Interior designer to undertake a variety of space designing projects. You will deal with design from conceptual development and liaising with stakeholders to managing and executing the design.
**Key Responsibilities**
• Undertake design project from concept to completion for helping customers create a beautiful home effortlessly
• Define project requirements and schedule during the “brief” by interpreting and translating customer needs into rough plans (2D-based, 3D-advanced, Technical Drawing)
• Building a vision for clients through product selection and pairing, spatial planning and colour selection via mood boards by providing expert advice to clients on the full range of SpaceT products and services especially the in house and online design services
• Research and decide on materials and product sourcing: Work closely with merchants, vendors, architects and constructors
• Research and follow industry changes, evolutions and best practices
• Brand Image: Develop and manage 9 Interior Design Styles of specific Apartments for Website",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Kiến Trúc/Xây Dựng > Thiết Kế Nội Thất,Kiến trúc/Thiết kế nội thất,3,Cao đẳng,15-60,1,9:00 - 18:00,Nhân viên,"3D Max, Autocad, Communication Skills, Interior Design, Sketchup",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Nội Thất, Kiến trúc/Thiết kế nội thất, 3D Max, Autocad, Communication Skills, Interior Design, Sketchup, Công Ty TNHH Space T, Hồ Chí Minh"
HR Generalist,Công Ty TNHH Space T,"$ 500-1,000 /tháng","217 Ngô Gia Tự, Phường Vườn Lài, TP.HCM, 217 Ngô Gia Tự, Phường Vườn Lài, TP.HCM","To support our growing organization, we are looking for an HR Generalist to manage day-to-day HR operations, including recruitment, employee relations, performance management, and HR policies implementation.
Key Responsibilities
1. Recruitment
• Act as an internal consultant to hiring managers on headcount, compensation ranges, and budgets.
• Run the end-to-end recruiting process (Finding new candidates, sourcing coordination, scheduling, feedback collection, and offer support).
• Manage smooth onboarding for new hires.
2. Employee Relations
• Draft and update HR policies/employee handbook; communicate changes clearly.
• Labor contract management (issuance, renewal, appendices) and on-/off-boarding documentation on time.
• Serve as first contact for employee queries and grievances; manage disciplinary procedures per law and company policy.
• Coordinate performance cycles (goal setting, mid-year, year-end, calibration) and employee surveys; track action plans.
• Build a strong culture aligned with Space T’s vision, mission, and values; organize internal engagement events.
3. Compensation & Benefits (C&B)
• Own monthly payroll end-to-end (data collection, calculation, review, payout) with zero-delay targets.
• Ensure statutory compliance: Social Insurance, Health Insurance, Unemployment Insurance, Personal Income Tax (PIT) registrations/adjustments/periodic filings.
• Maintain salary structure, pay bands, and allowances; support annual salary review and bonus cycles.
• Administer benefits and vendors (health plans, wellness, leave, allowances); keep data accurate and up to date.
• Draft/communicate C&B policies (salary/bonus schemes, leave, overtime, business travel).
4. Office Administration
• Manage office facilities, assets, and supplies to ensure smooth daily operations.
• Plan and oversee maintenance schedules for office facilities.
• Manage the administration budget and cost control.
• Support expatriate staff with work permit, visa, and temporary residence card processes.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Kiến trúc/Thiết kế nội thất,2,Không giới hạn,23-40,1,9:00 - 18:00,Nhân viên,"Compensation & Benefits, Employee Relations, Employee Relations, HR & Admin Management, HR Policy Execution, Talent Acquisition",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Kiến trúc/Thiết kế nội thất, Compensation & Benefits, Employee Relations, Employee Relations, HR & Admin Management, HR Policy Execution, Talent Acquisition, Công Ty TNHH Space T, Hồ Chí Minh"
Chuyên gia/ Giám đốc Phát triển Kinh doanh - Phòng Ngân hàng đầu tư - Investment Banking Expert - Khối Khách hàng lớn (HO26.39),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,Thương lượng,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Triển khai chính sách, chương trình thúc đẩy kinh doanh và triển khai sản phẩm, dịch vụ ngân hàng đầu tư
- Triển khai việc phối hợp với các Công ty con, Chi nhánh, Sở Giao dịch phát hiện nhu cầu IB của Khách hàng trong phạm vi tệp khách hàng của MB Group
- Xây dựng và thiết lập cấu trúc phương án liên quan đến ngân hàng đầu tư
- Thực hiện phối hợp đơn vị trong MB và MB Group xây dựng và triển khai các sản phẩm đặc thù của Ngân hàng đầu tư
- Triển khai việc kinh doanh danh mục đầu tư trái phiếu doanh nghiệp",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/02/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,3,Cử nhân,Không hiển thị,1,,Giám Đốc và Cấp Cao Hơn,"Banking, Corporate Bonds, Investment, Phát Triển Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Banking, Corporate Bonds, Investment, Phát Triển Kinh Doanh, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội"
