Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Market Insights and Analytics Lead,"Amway Vietnam Co., Ltd.",Thương lượng,"410B,C,D Nguyễn Thị Minh Khai, Phường Bàn Cờ, Thành phố Hồ Chí Minh, Việt Nam, HCMC AMWAY CENTER - 410B,C,D Nguyễn Thị Minh Khai, Phường 5, Quận 3, HCMC","1. Market & Consumer Intelligence (50%)
- Lead consumer and market insights projects leveraging internal data, syndicated reports, and custom research to deepen understanding of market landscape and distributor/consumer behavior.
- Connect internal sales and behavioral data with external research findings to generate holistic business insights.
- Identify and analyze market trends, category shifts, and competitive dynamics to inform brand strategies and product portfolio planning.
- Design and manage in-house market research studies to address specific business needs and support strategy formulation - often when main targets are distributors
- Work with agency in designing and managing market research studies to address specific business needs and support strategy formulation - often when main targets are mass consumers

2. Business Insight Generation (40%)
- Work with in-house Data Analyst team in analyzing and interpreting business data to identify trends, patterns, and opportunities that inform strategic and operational decisions.
- Work with in-house Data Analyst team in visualizing outcomes using dashboards, reports, and presentations tailored to different stakeholder needs.
- Synthesize findings into clear and compelling stories for senior management, highlighting business implications and recommendations.
- Define and develop suitable analytical and statistical approaches to review performance, evaluate initiatives, and measure KPI effectiveness.

3. Strategic Planning Support (10%)
- Partner with other functions to understand business objectives and how to deliver customized data analysis and insights.
- Translate business needs into data requirements and work with analysts to develop suitable approach in data mining and analysis.
- Lead and manage complex analytical or strategic insight projects from scoping through delivery, ensuring relevance and actionable outcomes.
- Support Line Manager during planning period through scenario-based analysis and insights that support decision-making and business prioritization.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Hàng tiêu dùng,Không yêu cầu,Không giới hạn,Không hiển thị,1,,Trưởng phòng,"Market Insight, Consumer Insight, Consultant, Business Intelligence, Market Research",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Hàng tiêu dùng, Market Insight, Consumer Insight, Consultant, Business Intelligence, Market Research, Amway Vietnam Co., Ltd., Hồ Chí Minh"
Secretary - Thư Ký,Golden Owl Solutions Corporation,$ 400-700 /tháng,"Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam, C-00.13, Sarina Condominium, 62 Hoang The Thien, An Loi Dong Ward, Thu Duc City, Ho Chi Minh City.","Summary
We are looking for an experienced Secretary who excels in assistance and communication, diligent and careful, with a minimum of 1 year of experience in a similar role, to join our dynamic team. In this position, you will play a vital role in ensuring smooth scheduling and operations for the CEO and the company.

What You Can Expect
- Join a fast-growing IT Solutions company in Southeast Asia, collaborating with global clients across various sectors such as startups in Southeast Asia, Australia, and the UK.
- 100% involvement in projects with international enterprises, offering you exposure to diverse challenges and opportunities to enhance your expertise.
Be part of a dynamic, highly skilled team focused on innovation and quality delivery.
- Enjoy a clear path for personal and professional development through on-the-job training, mentorship programs, and participation in workshops and seminars.
- Opportunities for career advancement, with the potential to take on leadership roles within a rapidly growing organization.

Your Responsibilities
- Carefully manage and remind the CEO's schedule through Google Calendar by arranging appointments, meetings, and travel plans with accuracy and consideration.
- Prepare and organize documents, reports and summarize meeting notes for executive meetings.
- Manage the CEO's emails and social media accounts.
- Maintain relationships with clients on behalf of the CEO through professional and efficient correspondence.
- Handle confidential information with professionalism.
- Deliver information and messages from the CEO to the responsible staff and departments with clarity and timeliness.
- Actively monitor tasks delegated by the CEO to respective teams until completion and make sure results are delivered.
- Write regular and in-process reports as requested by the CEO, summarizing key findings and recommendations.
- Other ad-hoc tasks as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Hành Chính Văn Phòng > Thư Ký,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,23-28,1,,Nhân viên,"Nghiệp Vụ Thư Ký, Trợ Lý, Tiếng Anh, Hành Chính, Reporting",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Phần Mềm CNTT/Dịch vụ Phần mềm, Nghiệp Vụ Thư Ký, Trợ Lý, Tiếng Anh, Hành Chính, Reporting, Golden Owl Solutions Corporation, Hồ Chí Minh"
Customer Experience (CX) Part-Time,"BH Asia Trading Co., Ltd",Thương lượng,"Tòa nhà BH Asia, số 23-25 Trần Nhật Duật, Phường Tân Định, Thành phố Hồ Chí Minh, Việt Nam, BH Asia Building, No. 23-25 Tran Nhat Duat Str., W. Tan Dinh, Dist. 1, Ho Chi Minh City, Vietnam","1. Mục tiêu công việc
Tại Phan An, chúng tôi không tuyển một người ""trả lời tin nhắn"". Chúng tôi tìm kiếm một người bạn đồng hành cùng khách hàng, người đại diện cho sự tinh tế của dòng sản phẩm Rausch đến từ Thụy Sĩ. Với triết lý Omotenashi, nhiệm vụ của bạn là mang đến sự chăm sóc vượt trên cả sự mong đợi, khiến khách hàng cảm thấy được thấu hiểu và trân trọng ngay cả khi họ chưa đưa ra yêu cầu

2. Nhiệm vụ chính
A. Tư vấn & Chăm sóc (Tư duy: Khách đến như người thân về nhà)
- Tư vấn thấu cảm: Tiếp nhận tin nhắn/bình luận trên các kênh (Website, Facebook, Shopee, TikTok Shop). Dựa trên kịch bản (script), bạn cần lắng nghe ""nỗi đau"" về tóc/da đầu của khách để đưa ra liệu trình Rausch phù hợp nhất.
- Dự đoán nhu cầu: Chủ động cung cấp thêm thông tin hữu ích (cách gội đúng, lưu ý khi dùng kết hợp) trước khi khách phải hỏi.
- Xử lý khiếu nại: Tiếp nhận phản hồi tiêu cực với thái độ bình tĩnh, chân thành và giải quyết vấn đề dựa trên quyền lợi cao nhất của khách hàng (hoàn tiền, đổi trả,...).
B. Vận hành đa kênh (Tư duy: Chỉn chu từng điểm chạm)
- Shopee & TikTok Shop: Đảm bảo tỷ lệ phản hồi chat >95% và thời gian phản hồi <30 phút trong thời gian làm việc
- Facebook/Tiktok/ Website: Chăm sóc kỹ các bình luận (comment) và tin nhắn. Duy trì giọng văn (Tone of Voice) tinh tế, ấm áp, đề cao trải nghiệm với sản phẩm.
C. Duy trì mối quan hệ (Tư duy: Chăm sóc trọn đời)
- Thực hiện các hoạt động ""Happy Call"" hoặc nhắn tin hỏi thăm sau khi khách nhận hàng để hướng dẫn sử dụng, ghi nhận phản hồi chất lượng dịch vụ
- Ghi nhận feedback sau 2 tuần của khách hàng, giải đáp thắc mắc và tư vấn để khách có trải nghiệm tốt hơn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Điện/Điện tử,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"MS Office, Chăm Sóc Khách Hàng, Customer Support, CX Management, Thương Mại Điện Tử",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Bán thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Điện/Điện tử, MS Office, Chăm Sóc Khách Hàng, Customer Support, CX Management, Thương Mại Điện Tử, BH Asia Trading Co., Ltd, Hồ Chí Minh"
Sales Executive,CÔNG TY CỔ PHẦN THIẾT BỊ PHÒNG CHÁY VÀ CHỮA CHÁY VIỆT BẢO,15tr-20tr ₫/tháng,"14 Phan Tôn, phường Tân Định, Tp. Hồ Chí Minh, Việt Nam, 14 Phan Tôn, Phường Tân Định, TP Hồ Chí Minh, Việt Nam","1. Phát triển doanh số, xây dựng đội ngũ kinh doanh
• Phát triển khách hàng mới trên toàn quốc
• Xây dựng, triển khai kế hoạch kinh doanh theo mục tiêu được giao của Ban lãnh đạo Công ty
• Lập kế hoạch dự báo bán hàng
2. Quản lý hoạt động kinh doanh
• Xây dựng chiến lược kinh doanh theo mục tiêu doanh số hàng năm
• Triển khai kế hoạch kinh doanh tháng, quý, năm
• Báo cáo cho Ban lãnh đạo Công ty
3. Lập kế hoạch - báo cáo
• Lập kế hoạch kinh doanh hàng tháng, quý, năm và đề xuất phương hướng, giải pháp đến Ban lãnh đạo công ty
• Báo cáo hoạt động kinh doanh hàng ngày/tuần/ tháng/năm.
4. Các công việc khác
• Các công việc khác có liên quan phát sinh trong quá trình thực hiện công việc theo sự chỉ đạo của Ban Lãnh đạo công ty.",,26/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Khác,5,,,,,Nhân viên,"Promotion Campaign, Effective Communication, Construction Background, Negotiation Skills, Teamwork",Tiếng Việt,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Khác, Promotion Campaign, Effective Communication, Construction Background, Negotiation Skills, Teamwork, CÔNG TY CỔ PHẦN THIẾT BỊ PHÒNG CHÁY VÀ CHỮA CHÁY VIỆT BẢO, Hồ Chí Minh"
Chuyên Viên Khai Báo Hải Quan (LOGISTICS) - Từ 4-5 Năm Kinh Nghiệm,Công Ty TNHH Một Thành Viên T.C.Logistics Việt Nam,Thương lượng,"Lầu 3, số 55 Trương Quốc Dung, Phường 10, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Lầu 3, số 55 Trương Quốc Dung, Phường 10, Quận Phú Nhuận, TP Hồ Chí Minh","• Ưu tiên có kinh nghiệm làm vị trí chuyên viên khai báo hải quan cho công ty forwarder.
• Chịu trách nhiệm quản lý và thực hiện toàn bộ quy trình xuất nhập khẩu hàng hóa, đảm bảo tính pháp lý và tiến độ thông quan.
• Tư vấn giải đáp thắc mắc của khách hàng về thủ tục hải quan xuất khẩu/nhập khẩu.
• Kiểm tra và chuẩn bị chứng từ cho các lô hàng xuất khẩu, nhập khẩu theo yêu cầu.
• Phối hợp với Bộ phận Chứng Từ và các phòng ban liên quan để khai báo hải quan cho khách hàng.
• Tra cứu mã HS, biểu thuế xuất nhập khẩu và phân loại hàng hóa theo hệ thống mã hóa.
• Khai báo Hải quan điện tử trên phần mềm ECUS/ VNACCS.
• Thực hiện làm CO, kiểm dịch thực vật, động vât,... và các thủ tục khác có liên quan
• Thường xuyên cập nhật các quy định, văn bản pháp luật mới liên quan đến thủ tục Hải quan
và chính sách về xuất nhập khẩu;
• Có mối quan hệ tốt với cán bộ hải quan để đảm bảo quá trình thông quan thuận lợi.
• Thực hiện các nhiệm vụ khác theo sự phân công của Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Hậu cần/Giao nhận,4,Cao đẳng,27-35,Không hiển thị,08:00 - 17:00,Nhân viên,"Tiếng Anh, Vận Tải Biển, Chứng Từ Xuất Nhập Khẩu, Khai Báo Hải Quan, Thủ Tục Hải Quan",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Tiếng Anh, Vận Tải Biển, Chứng Từ Xuất Nhập Khẩu, Khai Báo Hải Quan, Thủ Tục Hải Quan, Công Ty TNHH Một Thành Viên T.C.Logistics Việt Nam, Hồ Chí Minh"
Legal Officer [Upto 25M],Công Ty Cổ Phần Đầu Tư Quang Điện Bình Thuận,20tr-25tr ₫/tháng,"83B Ly Thuong Kiet Street, Hoan Kiem District, Ha Noi City, Thôn Suối Nhuôm, xã Sông Lũy, Huyện Bắc Bình, tỉnh Bình Thuận.","Key Responsibilities:
• Drafting, reviewing, and negotiating a variety of legal documents, including contracts, MOUs, and MOAs, in English, providing strategic guidance on complex legal matters and legal advice to the line manager and various departments on issues such as contract law, corporate law, regulatory compliance,
• Conducting legal research and analysis to support business decisions.
• Liaise with corporate secretarial services and the company’s partners in foreign countries, and support project company operations in foreign countries to facilitate the preparation of legal documents for business operations
• Communicating and cooperating with other teams inside the company to deal with raised legal issues, including but not limited to licenses, administrative procedures
• Preparing legal documents and relevant meetings, and organizing and maintaining file
• Participate in the implementation of investment licensing procedures, business registration procedures for the project
• Other tasks as required by Team Leader and the BOD",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Pháp Lý > Tư Vấn Pháp Lý,Sản xuất và Phân phối Điện/Khí đốt/Nước,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Legal Drafting, Contract Negotiation, Legal Research, Corporate Law, Attention To Detail, Legal Drafting",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Sản xuất và Phân phối Điện/Khí đốt/Nước, Legal Drafting, Contract Negotiation, Legal Research, Corporate Law, Attention To Detail, Legal Drafting, Công Ty Cổ Phần Đầu Tư Quang Điện Bình Thuận, Hà Nội"
[Urgent] Sales Logistics - Salary Up to 30 Mil + Bonus,Công Ty TNHH Một Thành Viên T.C.Logistics Việt Nam,Tới 30tr ₫/tháng,"Lầu 3, số 55 Trương Quốc Dung, Phường 10, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Lầu 3, số 55 Trương Quốc Dung, Phường 10, Quận Phú Nhuận, TP Hồ Chí Minh","• Have good relationship with many shipping lines/co-loaders is priority.
• Experience in consolidator is priority.
• Looking for potential customers in field of Logistics and Forwarding: Ocean freight, Air rate, Inland transportation, import and export customs declarations.
• Setting up the client meeting & visiting customers and potential customers.
• Building good relationship with many kinds of clients.
• Identifying prospects and opportunities of customers.
• Managing and take care of company customers
• Achieve the sales monthly targets.
• Others task will be arranged by manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hậu cần/Giao nhận,1,,,,,Nhân viên,"Freight Forwarder, Import-Export, Foreign Trade, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Planning",Tiếng Anh,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Freight Forwarder, Import-Export, Foreign Trade, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Logistics, Sales Planning, Công Ty TNHH Một Thành Viên T.C.Logistics Việt Nam, Hồ Chí Minh"
Kỹ Sư Kinh Doanh Kỹ Thuật (M&E / Thiết Bị),Công Ty TNHH Đầu Tư Công Nghệ Và Thiết Bị HT,20tr-35tr ₫/tháng,"53 Nguyễn Khả Trạc, P. Mai Dịch, Q. Cầu Giấy, TP Hà Nội, Số 53 Nguyễn Khả Trạc, Mai Dịch, Cầu Giấy, Hà Nội","Mô tả công việc
• Tư vấn, chào bán các giải pháp & thiết bị kỹ thuật: van, máy bơm, tách mỡ, PCCC, HVAC…
• Làm việc trực tiếp với nhà thầu, tư vấn thiết kế, chủ đầu tư, đại lý
• Lập báo giá, hồ sơ thầu, trình duyệt thiết bị cho các dự án dân dụng & công nghiệp
• Phát triển và chăm sóc hệ thống khách hàng, từng bước xây dựng tệp khách hàng cá nhân
• Phối hợp cùng team kỹ thuật & hãng để triển khai dự án hiệu quả",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Bán lẻ/Bán sỉ,Không yêu cầu,,,,,Nhân viên,"Kỹ năng bán hàng, Phát Triển Khách Hàng, Bán Hàng Kỹ Thuật, Kinh Doanh Kỹ Thuật",Tiếng Việt,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Kỹ năng bán hàng, Phát Triển Khách Hàng, Bán Hàng Kỹ Thuật, Kinh Doanh Kỹ Thuật, Công Ty TNHH Đầu Tư Công Nghệ Và Thiết Bị HT, Hà Nội"
Intern Operations/ Sample & QC Support,T1 World Vietnam Company Limited,"$ 500-1,000 /tháng","Room 307, 42 Ngo Quang Huy Street, Thao Dien Ward, Thu Duc City,, Landmark 81, Đường Điện Biên Phủ, Vinhomes Central Park, Phường 22, Bình Thạnh, Ho Chi Minh City, Vietnam","근무지: Ho Chi Minh City
고용형태: Internship (정규직 전환 가능)
부서: Operations / Product Development / QC Support

⸻

1. 주요 업무 (Key Responsibilities)

① 샘플 관리 (Sample Management)
• 신규/개발 제품 샘플 요청, 수령, 보관, 수량 관리
• 샘플 관리 시트 업데이트 및 재고 모니터링
• 제조사–고객사 간 샘플 발송 조율
• 샘플 사진·라벨 기록, 보관 상태 모니터링

② 오퍼레이션 보조 (Operations Support)
• 제품 개발 일정 및 프로젝트 진행 상황 업데이트
• 제조사 및 고객사 커뮤니케이션 보조
• 미팅 일정 조율 및 회의자료 준비",,26/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Nhập khẩu/Xuất khẩu,2,,,,,Nhân viên,"Communication Skills, Inventory Management, Logistics Management, Purchasing Processes, Supply Chain Operation",Tiếng Anh,Người Việt Nam,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Nhập khẩu/Xuất khẩu, Communication Skills, Inventory Management, Logistics Management, Purchasing Processes, Supply Chain Operation, T1 World Vietnam Company Limited, Hồ Chí Minh"
Giám Đốc Trung Tâm Thẻ,Navigos Search's Client,Thương lượng,"Hà Nội, Việt Nam, Hanoi / HCMC","MỤC TIÊU CÔNG VIỆC:
Quản lý, điều hành toàn bộ hoạt động của Trung tâm Thẻ, đảm bảo phù hợp với chiến
lược, chỉ tiêu tổng thể của Khối và chịu trách nhiệm về kết quả hoạt động chung của
Trung tâm.

NHIỆM VỤ CHÍNH:
1. Xây dựng và triển khai các chiến lược, mô hình, kế hoạch kinh doanh thẻ/dịch vụ chấp
nhận thẻ.
2. Xây dựng và triển khai chính sách, quy định nghiệp vụ, sản phẩm dịch vụ do Trung tâm
Thẻ quản lý.
3. Tổ chức quản lý và điều hành hoạt động của Trung tâm Thẻ.

NHIỆM VỤ CỤ THỂ:
• Xây dựng chiến lược, mô hình, kế hoạch kinh doanh thẻ/dịch vụ chấp nhận thẻ.
• Tổ chức triển khai kế hoạch, mục tiêu chiến lược liên quan hoạt động thẻ.
• Khảo sát thị trường, phân tích cạnh tranh, thiết kế sản phẩm và mô hình kinh doanh phù
hợp.
• Quản lý vận hành ATM/POS, quản lý rủi ro, phòng chống gian lận giao dịch thẻ.
• Tổng hợp, phân tích và báo cáo hoạt động thẻ cho NHNN, Hiệp hội thẻ và các cơ quan liên
quan.
• Quản lý nhân sự, thiết lập KPI và đánh giá hiệu quả công việc của CBNV.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý & Phát Triển Sản Phẩm",Ngân hàng,10,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Quản Lý, Chiến Lược Sản Phẩm, Phân Tích Thị Trường, Giao Tiếp, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Khác,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý & Phát Triển Sản Phẩm, Ngân hàng, Quản Lý, Chiến Lược Sản Phẩm, Phân Tích Thị Trường, Giao Tiếp, Tiếng Anh, Navigos Search's Client, Hà Nội"
[Hot Job ] Kế Toán Trưởng (Lương + Phụ Cấp 35-50Tr+/tháng),Công Ty Cổ Phần Khoáng Sản Công Nghiệp Yên Bái (YBM),35tr-50tr ₫/tháng,"toà Office A60, Đường Đức Diễn, Quận Bắc Từ Liêm, Hà Nội, Tòa Office A60, Đường Đức Diễn, Phúc Diễn, Bắc Từ Liêm, Hà Nội","YBM là doanh nghiệp số 1 tại Việt Nam bán các sản phẩm Đá Hộc, Đá Chip, Bột Đá trắng CaCO3 siêu mịn.... (Sản phẩm Bột Đá CaCO3 là phụ gia, chất độn tự nhiên phổ biến nhất thế giới cho các nghành Nhựa, bao bì, cao su, gốm sứ, sơn...). Hiện tại, YBM đang cung cấp ra thị trường hơn 70.000 tấn/tháng.
YBM đã niêm yết trên sàn chứng khoán từ năm 2018 (Mã CK: YBM).
Chúng tôi đang tìm kiếm nhân tài cho vị trí Kế toán trưởng cho đội ngũ tài chính kế toán, người có tầm nhìn và bản lĩnh để cùng YBM vươn xa hơn.
________________________________________
Mô tả công việc
Với vai trò Kế toán trưởng, bạn sẽ chịu trách nhiệm quản lý về hệ thống tài chính - kế toán của Công ty:
• Quản trị hệ thống: Tổ chức, vận hành hành và giám sát toàn bộ bộ máy kế toán tại Văn phòng và nhà máy/công ty con. Xây dựng và hoàn thiện các quy trình hạch toán, kiểm soát nội bộ.
• Báo cáo tài chính & Niêm yết: Chịu trách nhiệm lập và trình bày Báo cáo tài chính (BCTC) định kỳ (tháng/quý/năm) theo chuẩn mực kế toán Việt Nam (VAS) và quy định của Ủy ban Chứng khoán Nhà nước.
• Tối ưu hóa Thuế: Lập kế hoạch thuế, quyết toán thuế và đại diện công ty làm việc với các cơ quan thuế, ban ngành liên quan. Đảm bảo các rủi ro về thuế được kiểm soát ở mức tối ưu nhất.
• Quản trị tài chính & Dòng tiền: Tham mưu cho Ban Lãnh đạo trong việc lập kế hoạch lợi nhuận, phân bổ ngân sách và điều tiết dòng tiền hiệu quả.
• Công tác Kiểm toán & Ngân hàng: Chủ trì làm việc với công ty kiểm toán độc lập cho BCTC niêm yết. Thiết lập và duy trì mối quan hệ tốt với các ngân hàng để thực hiện các nghiệp vụ vay vốn, bảo lãnh.
• Đào tạo & Phát triển: Huấn luyện, hướng dẫn và đánh giá đội ngũ kế toán viên, đảm bảo nhân sự kế thừa và nâng cao chất lượng nghiệp vụ toàn phòng.
• Tham mưu cho Ban Giám đốc về việc hoàn thiện hệ thống quản lý tài chính kế toán của Công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Sản xuất,5,Cử nhân,25-35,1,08:00 - 17:00,Trưởng phòng,"Báo Cáo Tài Chính, Kế Toán, Kế toán trưởng, Luật Thuế, Tài Chính",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Báo Cáo Tài Chính, Kế Toán, Kế toán trưởng, Luật Thuế, Tài Chính, Công Ty Cổ Phần Khoáng Sản Công Nghiệp Yên Bái (YBM), Hà Nội"
Contract Administrator,Công Ty TNHH Mincore Việt Nam,Thương lượng,"Han Viet Tower, Phố Minh Khai, Minh Khai, Hai Bà Trưng, Hà Nội, Việt Nam, Hà Nội, Việt Nam","Basic Function
The Contracts Administrator provides commercial and contractual support to the Contracts Manager across all phases of the project lifecycle — from tendering and proposal development through to contract execution, administration, and close-out. The role ensures that all contractual, commercial, and compliance obligations are effectively managed to achieve best-for-project outcomes.
Duties and Responsibilities
Tendering and Proposal Development
• Assist in the preparation and coordination of tender and proposal submissions for engineering, procurement, and construction (EPC/EPCM) projects.
• Support the review of client-issued tender documents, identifying commercial risks, contractual terms, and scope requirements.
• Contribute to the development of clarifications, assumptions, and qualifications for inclusion in proposals.
• Assist in obtaining, reviewing, and assessing subcontractor and supplier quotations.
• Maintain tender registers and ensure proposal documentation is complete, compliant, and submitted on time.
Contract Negotiation and Formation
• Support the Contracts Manager during contract negotiations with clients and subcontractors, including preparation of negotiation notes and comparison of contract terms.
• Assist in drafting and reviewing contract documentation, schedules, and annexures.
• Ensure final contract documentation accurately reflects negotiated terms and conditions.
• Maintain an organised record of executed contracts, correspondence, and amendments.
Contract Administration
• Support day-to-day contract administration activities for design, procurement, and construction packages.
• Assist in preparing and managing correspondence with clients, subcontractors, and suppliers in accordance with contract terms.
• Monitor contractual deliverables, milestones, insurances, and securities to ensure compliance.
• Maintain contract registers, including correspondence logs, variations, claims, and extensions of time.
Scope Changes, Variations, and Claims
• Identify and track potential scope changes and variations in collaboration with engineering, procurement, and project controls teams.
• Assist in the preparation, review, and submission of variation proposals, claims for extensions of time (EOT), and associated cost/time impacts.
• Support the evaluation and negotiation of subcontractor variations and claims.
• Ensure timely documentation and approval of all contractual changes.
Reporting and Documentation
• Assist in preparing monthly contract and commercial reports for internal and client review.
• Maintain accurate and auditable contract records and ensure version control of all key documents.
• Contribute to lessons learned and post-contract reviews.
Contract Close-Out
• Support the contract close-out process, including reconciliation of outstanding claims, warranties, bonds, and retention releases.
• Compile completion documentation and ensure contractual obligations are fulfilled prior to final acceptance.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Khai khoáng/Dầu khí,2,Cử nhân,20-60,1,08:00 - 17:00,Nhân viên,"Analytical Thinking, Communication Skills, Contract Management, Microsoft Office, Purchasing Processes",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Khai khoáng/Dầu khí, Analytical Thinking, Communication Skills, Contract Management, Microsoft Office, Purchasing Processes, Công Ty TNHH Mincore Việt Nam, Hà Nội"
Sales Admin,CÔNG TY TNHH OIA TECHNOLOGIES,Thương lượng,"6th Floor, M.O.R.E Tower, 36 Mac Dinh Chi St., DaKao Ward, Dist. 1, Ho Chi Minh City, Tầng 6, số 36, Mạc Đĩnh Chi, Phường Tân Định, TP Hồ Chí Minh","Key Responsibilities
• Prepare quotations and pro forma invoices; record customer purchase orders in the system.
• Handle customer inquiries, provide product and service information, and follow up on outstanding requests.
• Receive and verify customer orders, ensuring accuracy of products, pricing, codes, packing, and labeling in coordination with clients and the sales team.
• Initiate production orders and coordinate with factories and relevant departments to monitor production progress.
• Prepare shipping documents, including Commercial Invoices, Packing Lists, contracts, and other required documentation for shipment.
• Coordinate with the Purchasing team to check stock availability and arrange estimated time of delivery (ETD).
• Work closely with the Logistics Department to ensure timely and accurate deliveries.
• Coordinate with the Accounting team to issue tax invoices and follow up on overdue payments.
• Prepare weekly sales and shipment reports, including sales commission calculations.
• Maintain and update customer databases, sales records, and related documentation.
• Perform other sales administration and support tasks as assigned by the Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/12/2025,Hành Chính Văn Phòng > Trợ Lý Kinh Doanh,Bán lẻ/Bán sỉ,1,Cao đẳng,22-30,Không hiển thị,09:30 - 18:30,Nhân viên,"Administration, English, Sales Admin, Sales Administration, Customer Service",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Bán lẻ/Bán sỉ, Administration, English, Sales Admin, Sales Administration, Customer Service, CÔNG TY TNHH OIA TECHNOLOGIES, Hồ Chí Minh"
