Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"Consumer Relation Executive - Activation, Event, Sampling","Otsuka Nutraceutical Vietnam CO., LTD",$ 500-550 /tháng,"Hà Nội, Việt Nam, 63 Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam","Vị trí này chịu trách nhiệm thực hiện tất cả các hoạt động sampling, sự kiện, xác nhận địa điểm, hậu cần…. từ lúc bắt đầu lên concept cho đến khi hoàn thành. Làm việc theo kế hoạch của người giám sát và phối hợp với nhóm Bán hàng/Quản lý sản phẩm để thực hiện thành công các hoạt động CRD.

I. MÔ TẢ CÔNG VIỆC
- Theo dõi và dựa trên kế hoạch sampling và activation từ Giám sát, Sắp xếp hậu cần/quản lý PG/Hàng lấy mẫu và POSM/điều chỉnh thời gian khung, kiểm tra lại địa điểm trước khi thực hiện, đăng phản hồi để cải thiện và khắc phục sai sót trong hoạt động sampling và activation.
- Sắp xếp và quản lý các sự kiện on-site và off-site để giới thiệu sản phẩm tới người tiêu dùng và triển khai một cách sáng tạo nhằm đạt được mục tiêu tăng trưởng kinh doanh.
- Theo dõi và đề xuất điều chỉnh phương hướng, kế hoạch activation của Giám sát (phân bổ ngân sách/kênh/thông điệp trong truyền thông).
- Huấn luyện và đào tạo PG sự kiện một cách cẩn thận và nghiêm ngặt.
- Gửi báo cáo sự kiện đầy đủ và kịp thời với thông tin cập nhật tại hiện trường (phản hồi của khách hàng, lưu lượng, tác động truyền thông ở vị trí cụ thể).
- Liên tục xử lý và quản lý trạng thái POSM và Hình ảnh thương hiệu thông qua mọi hoạt động activation.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Sự Kiện, Hàng tiêu dùng, Brand Activation, Sampling Plan, Quản Lý Sự Kiện, PG Training, Otsuka Nutraceutical Vietnam CO., LTD, Hà Nội"
Nhân Viên Phiên Dịch Và Quản Lý Văn Bản Thuộc Bộ Phận Quản Lý Chất Lượng (QA),"Tohoku Pioneer Vietnam Co., Ltd",Thương lượng,"Lô G - KCN Nhật Bản - Hải Phòng, An Hưng - An Dương - Hải Phòng, Lô G - KCN Nhật Bản - Hải Phòng, An Hưng - An Dương - Hải Phòng","• Dịch tài liệu, thông dịch giữa tiếng Nhật <=> tiếng Việt
• Quản lý văn bản
• Làm báo cáo định kỳ, và hỗ trợ công việc của bộ phận Quản lý chất lượng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/03/2026,Hành Chính Văn Phòng > Biên Phiên Dịch,Điện/Điện tử,Không yêu cầu,Cao đẳng,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Phiên Dịch Tài Liệu, Quản Lý Tạp Vụ, Tiếng Nhật N2, Excel, Làm Việc Nhóm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Điện/Điện tử, Phiên Dịch Tài Liệu, Quản Lý Tạp Vụ, Tiếng Nhật N2, Excel, Làm Việc Nhóm, Tohoku Pioneer Vietnam Co., Ltd, Hải Phòng"
Trưởng Phòng M&E (Cơ Khí) - M&E Manager,CÔNG TY TNHH SÀI GÒN 3 JEAN,Thương lượng,,,,,,,,,,,,,,,,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Dệt may/May mặc/Giày dép, Bảo Trì Kỹ Thuật, Cải Tiến Hệ Thống, Quản Lý Chi Phí, Quản Lý Vận Hành, Quản Lý Đội Ngũ, CÔNG TY TNHH SÀI GÒN 3 JEAN, Đồng Nai"
Investment Manager,Công Ty TNHH Onpoint,Thương lượng,"27B Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","The Investment Manager plays a critical role in supporting strategic expansion initiatives including M&A, investments, joint ventures, fundraising, and new business incubation. The role will work closely with C-level management and BOD to evaluate opportunities, structure deals, and execute investment transactions in alignment with OnPoint’s long-term strategy.
Key Responsibilities:
Investment & M&A
• Identify, evaluate, and screen potential M&A, partnership, and investment opportunities.
• Lead financial modeling, valuation, scenario analysis, market assessment and due diligence.
• Develop investment proposals, business cases, and deal structuring presentations for management and Board approval.
• Coordinate cross-functional teams (finance, legal, commercial, operations) during deal execution and post-merger integration.
Investor Relations
• Support communication with existing and potential investors.
• Prepare investor materials: pitch decks, company performance updates, reports, and Board packages.
• Track and report financial & business performance to investors and the Board.
• Manage investor expectations and support key governance processes.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/03/2026,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Tài Chính,5,Cử nhân,Không hiển thị,1,,Trưởng phòng,"Analytical Skills, Business Acumen, Corporate M&A, Financial Modeling, Valuation",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Tài Chính, Analytical Skills, Business Acumen, Corporate M&A, Financial Modeling, Valuation, Công Ty TNHH Onpoint, Hồ Chí Minh"
Tài Xế Lái Xe Văn Phòng (Xe Innova 7 Chỗ),Ecu Worldwide Vietnam,Thương lượng,"23 Street 8A, Nam Long Residential Area, Tan Thuan Ward, Ho Chi Minh City, Vietnam, 23 Street 8A, Nam Long Residential Area, Tan Thuan Dong Ward, District 7, HCM","• Lái xe đưa đón lãnh đạo, khách hoặc cán bộ nhân viên đi công tác theo yêu cầu của công ty.
• Lựa chọn tuyến đường an toàn, nhanh chóng và thuận tiện.
• Chuẩn bị và kiểm tra tình trạng kỹ thuật của xe trước mỗi chuyến đi.
• Thực hiện vệ sinh xe, bảo dưỡng và thay dầu nhớt định kỳ theo quy định.
• Bảo quản giấy tờ xe và các hồ sơ liên quan đến lưu hành, đăng kiểm, bảo dưỡng và sửa chữa xe ô tô.
• Thực hiện các công việc khác theo sự phân công của cấp trên.
• Chi tiết công việc sẽ được trao đổi thêm khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Vận Tải, Vận Tải Đường Bộ, Hậu cần/Giao nhận, Lái Xe, Luật Giao Thông, Khám Sức Khỏe, Tiếng Anh Căn Bản, Trung Thực, Ecu Worldwide Vietnam, Hồ Chí Minh"
Branch Manager - Quản Lý Chi Nhánh,Công Ty TNHH Con Đường Giáo Dục (EduPath),Thương lượng,"400 Điện Biên Phủ, Phường 10, Quận 10, TP. Hồ Chí Minh, Vietnam, 163 Phố Bà Triệu, Le Dai Hanh, Hai Bà Trưng District, Hanoi, Vietnam, 400 Điện Biên Phủ, Phường 11, Quận 10, TP.HCM","1. Quản lý vận hành
• Chịu trách nhiệm triển khai và giám sát công tác quản lý chung đối với các hoạt động vận hành tại chi nhánh, đảm bảo định biên nhân sự, định mức chi phí vận hành, tuân thủ quy định pháp luật và quy định, quy trình nghiệp vụ của Công ty.
• Phê duyệt các văn bản, chứng từ theo thẩm quyền, kiểm soát và ký duyệt các báo cáo liên quan đến hoạt động của Trưởng chi nhánh được sự uỷ quyền của Ban Giám Đốc
• Đại diện Công ty làm việc với các công ty, agent theo ủy quyền

2. Phát triển kinh doanh
• Phân tích thị trường, xây dựng và triển khai kế hoạch kinh doanh
• Lên kế hoạch hội thảo, sự kiện thuộc vào sản phẩm của công ty, nhằm thúc đẩy cũng như tạo thu hút đem khách hàng về cho chi nhánh.
• Điều hành và quyết định các vấn đề liên quan tới hoạt động kinh doanh hàng ngày của chi nhánh theo đúng pháp luật và quy định của Công ty.
• Chịu trách nhiệm hoàn thành các chỉ tiêu về doanh số KPI của Trưởng chi nhánh. Am hiểu về chuyển đổi số, và xây dựng KPI cho đội nhóm.

3. Đào tạo và phát triển đội ngũ
• Tổ chức chỉ đạo, hướng dẫn và thực hiện đào tạo nghiệp vụ cho nhân viên
• Trực tiếp tham gia công tác tuyển dụng và xây dựng đội ngũ thuộc mảng công việc phụ trách tại chi nhánh theo thẩm quyền
• Xây dựng môi trường làm việc chuyên nghiệp, hiệu quả và đoàn kết tại Văn phòng đại diện

4. Các nhiệm vụ khác
• Báo cáo định kỳ/ bất thường về các hoạt động của Chi nhánh cho Ban Lãnh Đạo
• Các công việc khác theo tình hình thực tế phát sinh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/03/2026,Giáo Dục > Quản Lý Giáo Dục,Giáo dục/Đào Tạo,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Quản Lý Kinh Doanh, Tư Vấn Du Học, Tư Vấn Định Cư, Định Cư Di Trú, Giao Tiếp",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Giáo Dục, Quản Lý Giáo Dục, Giáo dục/Đào Tạo, Quản Lý Kinh Doanh, Tư Vấn Du Học, Tư Vấn Định Cư, Định Cư Di Trú, Giao Tiếp, Công Ty TNHH Con Đường Giáo Dục (EduPath), Hồ Chí Minh, Hà Nội"
Sales Engineer - Laser Cutting & Intelligent Systems,IGAWARA CORPORATION PTE. LTD.,Thương lượng,"Ho Chi Minh, Vietnam, Hà Nội, Vietnam, Hai Phong, Vietnam, Singapore","Igawara is a steel trading company supplying a wide range of steel products and industrial solutions to fabrication yards, shipyards, offshore yards, and pressure vessel manufacturers (for more information, please visit www.igawara.com.sg). We are expanding our team and seeking motivated individuals for 3 (three) positions to base in each of the following cities ; Ho Chi Minh, Hanoi, Dongnai or Haiphong.


Job Responsibilities:
1. Sales and technical support for high-precision laser cutting systems
2. Promote and support:
• High-Precision Laser Cutting Systems
• Fully Automatic Marking & Printing Systems for Shipbuilding Steel Plates
• Intelligent Edge Processing & Grinding Systems
• Intelligent Robotic Welding Systems
3. Develop and maintain customers in fabrication yards, shipyards, offshore yards, EPC and pressure vessel workshops",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/03/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,2,,,,,Nhân viên,"Customer Development, Laser Cutting, Sales Support, Steel Fabrication, Technical Support",Bất kỳ,Không giới hạn,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Customer Development, Laser Cutting, Sales Support, Steel Fabrication, Technical Support, IGAWARA CORPORATION PTE. LTD., Hồ Chí Minh, Hà Nội, Hải Phòng"
[Hot Job] Kế Toán Trưởng,Oristar Corporation - Công Ty Cổ Phần Oristar,Thương lượng,,"CHẾ ĐỘ LƯƠNG - THƯỞNG
1. Lương:
- Cấu trúc lương bao gồm:
+ Lương chức danh (lương tham gia BHXH): bằng 60% lương thoả thuận.
+ Phụ cấp (ăn trưa, xăng xe, điện thoại…).
+ Phụ cấp ca đêm: Bằng 30% tiền lương ngày làm việc bình thường.
+ Thưởng hiệu quả công việc.
- Nguyên tắc chi trả lương:
+ Lương được trả qua tài khoản ngân hàng trước ngày 8 hàng tháng.
+ Mức lương được xét điều chỉnh 2 LẦN hàng năm hoặc theo kết quả đánh giá đột xuất.
2. Thưởng:
- Thưởng thâm niên: đến 10 triệu VNĐ (tuỳ thuộc năm thâm niên).
- Thưởng các dịp lễ, Tết và sự kiện:
+ Thưởng 10/03: 1 triệu VNĐ.
+ Thưởng 30/04, 01/05:1 triệu VNĐ.
+ Thưởng 02/09: 1 triệu VNĐ.
+ Thưởng Tết dương lịch: 2 triệu VNĐ.
+ Thưởng tháng 13 (tính trên lương thoả thuận).",,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nhập khẩu/Xuất khẩu, ERP, Kế Toán, Kế Toán Trưởng, Kiểm toán, Tài Chính, Oristar Corporation - Công Ty Cổ Phần Oristar, Hà Nội"
Chuyên Viên Đối Ngoại và Điều Phối Dự Án (Thông thạo Tiếng Trung),SUNWAH Vietnam,Thương lượng,"số 90 Nguyễn Hữu Cảnh, Phường Thạnh Mỹ Tây","*Ngôn ngữ trình bày hồ sơ ứng tuyển: tiếng Trung (giản thể), tiếng Việt hoặc tiếng Anh

*Thời gian làm việc:
Thứ hai – thứ sáu: 9:00 – 18:00
Thứ bảy: 9:00 – 12:00

*Địa điểm làm việc: Sunwah Pearl, số 90 Nguyễn Hữu Cảnh, Phường Thạnh Mỹ Tây, TP.HCM

Vị trí này trực thuộc Văn phòng Chủ tịch Tập đoàn Sunwah (Việt Nam), chịu trách nhiệm cho các công tác truyền thông, đối ngoại và hình ảnh thương hiệu của Tập đoàn tại Việt Nam. Vị trí này sẽ là đầu mối điều phối giúp các dự án, chương trình, kế hoạch vận hành hiệu quả.

1) Công tác Đối ngoại và phát triển đối tác:
− Hỗ trợ chuẩn bị và phối hợp triển khai công tác đón tiếp các đoàn đại biểu, khách mời, đối tác của Tập đoàn trong và ngoài nước (đặc biệt là Trung Quốc và Hong Kong), bao gồm nhưng không giới hạn các công việc như sắp xếp hậu cần, giới thiệu về Sunwah, sắp xếp lịch trình làm việc, tham gia chương trình cùng đoàn, v.v…;
− Hỗ trợ duy trì liên lạc và trao đổi với đối tác trong quá trình làm việc;
− Hỗ trợ nghiên cứu thị trường, tìm kiếm cơ hội hợp tác, phát triển kinh doanh mới cho Tập đoàn;
− Tham gia các hoạt động, sự kiện nhằm mở rộng quan hệ, tạo kết nối, tìm kiếm đối tác tiềm năng;

2) Tổ chức sự kiện:
− Tham gia vào toàn bộ quá trình tổ chức các sự kiện của Tập đoàn và các đơn vị liên quan, bao gồm nhưng không giới hạn các công việc như: lập kế hoạch chương trình, tìm kiếm và quản lý nhà cung ứng, lập kế hoạch truyền thông, soạn thảo và sản xuất tài liệu truyền thông, trực tiếp điều phối tại sự kiện, v.v…;
− Hỗ trợ làm việc với các đối tác của chương trình, sự kiện, bao gồm các đơn vị tổ chức, đồng tổ chức, hỗ trợ, nhà tài trợ, báo chí, v.v…;

3) Các công việc khác:
− Phiên dịch trong các cuộc họp, các buổi làm việc, sự kiện cho lãnh đạo;
− Biên dịch các tài liệu công việc, bao gồm nhưng không giới hạn các tài liệu truyền thông, kế hoạch, hợp đồng, báo giá, thư từ, v.v…;
− Lập báo cáo tổng kết sau các hoạt động, chương trình, sự kiện;
− Các nhiệm vụ khác theo sự phân công của lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/03/2026,Hành Chính Văn Phòng > Điều Phối,Truyền thông/Báo chí/Quảng cáo,Không yêu cầu,Cử nhân,22-27,Không hiển thị,,Nhân viên,"Điều Phối Dự Án, Quan Hệ Đối Ngoại, Tổ Chức Sự Kiện, Biên Phiên Dịch Trung, Phát Triển Kinh Doanh",Tiếng Việt,Người Việt Nam,Bất kỳ,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Điều Phối, Truyền thông/Báo chí/Quảng cáo, Điều Phối Dự Án, Quan Hệ Đối Ngoại, Tổ Chức Sự Kiện, Biên Phiên Dịch Trung, Phát Triển Kinh Doanh, SUNWAH Vietnam, Hồ Chí Minh"
Business Development - Korean Business Services (Chuyên Gia Tư Vấn và Phát Triển - Khối Khách Hàng Hàn Quốc),Ernst & Young Vietnam Limited,Thương lượng,"Bitexco Financial Tower, Bến Nghé, District 1, Ho Chi Minh City, Vietnam, Bitexco Financial Tower, 28th Floor, 2 Hai Trieu street, District 1, Ho Chi Minh City & 8th Floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","• Chịu trách nhiệm tư vấn, giải đáp thắc mắc, đưa ra lời khuyên và phương án tối ưu nhất cho khách hàng, chủ yếu là khối khách hàng Hàn Quốc, theo khách hàng trong suốt quá trình sử dụng sản phẩm, dịch vụ của công ty.
• Đàm phán, quản lý và phát triển khách hàng theo quy mô đa quốc gia;
• Chủ động tìm kiếm các khách hàng mới, chủ yếu là từ Hàn Quốc, mở rộng và thiết lập kênh phân phối đến các nhóm khách hàng mục tiêu mới, khách hàng tiềm năng;
• Lên kế hoạch, tổ chức triển khai các mảng công việc được giao nhằm xúc tiến, đẩy mạnh và phát triển nhóm khách hàng mục tiêu, thị trường mục tiêu;
• Xử lý và duy trì đối nội và đối ngoại, có mối quan hệ tốt với doanh nghiệp trong và ngoài nước
• Chịu trách nhiệm giải quyết các vấn đề trong những dự án ngắn - dài hạn trong quá trình mình đảm nhận công việc, dự án;
• Lắng nghe những khúc mắc đối với sản phẩm, nhu cầu sử dụng sản phẩm của khách hàng để có thể đưa ra các lời khuyên hữu ích nhất, những giải đáp trọn vẹn và thỏa đáng nhất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Toán, Kế toán/Kiểm toán, Customer Service, Audit, Business Development, Ernst & Young Vietnam Limited, Hồ Chí Minh"
Automation & Innovation Manager,Mascot International Viet Nam,Thương lượng,,,"Qualification required:
- Engineering degree in relevant field e.g. industrial, technique, automation.
- Solid experience with optimizing industrial manufacturing
- Solid experience with implementation of automation projects, robotic, PLC programming.
- Solid experience with automation components (Controller devices, sensors, pneumatic…)
- Experience with CAD/CAM 3D ( SolidWorks , NX…). Experience in machinery designing.
- At least 5 years of experience at the same position.
- English, both spoken and written, at high level.
- Experience from the garment industry is an advantage.

Benefits:
- Working during office hours, professional environment, modern technology
- Competitive income
- Opportunities for professional development training
- Social Insurance, Health Insurance and Un-employment Insurance as per legal requirements",,,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Cơ khí/Máy móc/Thiết bị công nghiệp, Industrial Manufacturing, Analytical Skills, AutoCAD, English, SolidWorks, Mascot International Viet Nam, Hải Dương"
HR & Admin Executive,Công Ty Cổ Phần Green Leaf Holding,13tr-17tr ₫/tháng,"Khu đô Thị mới, Dương Nội, Hà Đông, Hà Nội, KDT Dương Nội, Dương Nội, Hà Đông, Hà Nội, Việt Nam","1. Xây dựng và chuẩn hóa hệ thống nhân sự (35–40%)
• Soạn thảo và chuẩn hóa các văn bản nhân sự:
○ Hợp đồng lao động
○ Nội quy lao động
○ Quy chế lương thưởng
○ Quy chế phúc lợi
○ Quy định nghỉ phép và các chính sách cho người lao động
• Đảm bảo toàn bộ hoạt động nhân sự tuân thủ:
○ Luật Lao động Việt Nam
○ các quy định về BHXH, BHYT, BHTN
• Quản lý hồ sơ nhân sự và hợp đồng lao động.
• Theo dõi và đảm bảo thực hiện đầy đủ các chế độ cho người lao động.
2. Quản lý nhân sự khối sản xuất (20%)
• Phối hợp với bộ phận sản xuất để quản lý tình hình nhân sự của đội ngũ công nhân.
• Theo dõi và hỗ trợ các vấn đề liên quan đến:
○ chấm công
○ ca làm việc
○ tăng ca
○ nghỉ phép
• Đảm bảo việc thực hiện các quy định về giờ làm việc và tăng ca đúng theo quy định pháp luật.
• Phổ biến và hướng dẫn nội quy lao động cho người lao động.
• Hỗ trợ xử lý các vấn đề liên quan đến kỷ luật lao động khi cần thiết.
3. Quan hệ lao động và truyền thông nội bộ (15–20%)
• Là cầu nối giữa Ban Điều Hành và người lao động.
• Truyền đạt rõ ràng các chính sách của công ty tới nhân viên.
• Giải thích và hỗ trợ người lao động hiểu rõ:
○ quyền lợi
○ chính sách
○ quy định nội bộ
• Hỗ trợ Ban Điều Hành lan tỏa:
○ tầm nhìn
○ chiến lược
○ định hướng phát triển của công ty
• Góp phần xây dựng môi trường làm việc minh bạch, tích cực và đáng tin cậy.
4. Tuyển dụng và phát triển đội ngũ (40%)
• Phối hợp với CEO/BOD xác định nhu cầu tuyển dụng.
• Xây dựng và tối ưu JD cho từng vị trí.
• Tìm kiếm ứng viên thông qua:
○ các kênh social (Facebook, LinkedIn, cộng đồng nghề nghiệp)
○ các nền tảng tuyển dụng trả phí tại Việt Nam.
• Quản lý pipeline ứng viên và sàng lọc CV.
• Điều phối và sắp xếp phỏng vấn.
• Đề xuất các giải pháp tuyển dụng hiệu quả với chi phí hợp lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bán lẻ/Bán sỉ, HR Management, Labor Law, Recruitment Tools, Hành Chính, Nhân Sự, Công Ty Cổ Phần Green Leaf Holding, Hà Nội"
Trưởng Phòng Chăm Sóc Khách Hàng,Công Ty Cổ Phần Tập Đoàn Y Khoa Sài Gòn,Thương lượng,"Bệnh viện Mắt Sài Gòn Hạ Long, 25 Tháng 4, Hồng Gai, Hạ Long, Quảng Ninh, Việt Nam","Tổng quan:
- Đảm bảo chất lượng dịch vụ và trải nghiệm khách hàng tại bệnh viện, góp phần nâng cao mức độ hài lòng và lòng trung thành của khách hàng.
- Đảm bảo mục tiêu phát triển khách hàng mới và tái khám qua các chương trình hợp tác, truyền thông địa phương, hoạt động CSR và các chương trình khác
Nhiệm vụ & trách nhiệm:
1. Chăm sóc khách hàng:
- Phân công, hướng dẫn và giám sát toàn bộ quy trình phục vụ và trải nghiệm khách hàng tại Trung tâm: tiếp đón, tư vấn gói khám, thanh toán, hướng dẫn, chăm sóc đến phản hồi sau khám.
- Chịu trách nhiệm chính trong việc tư vấn chuyển đổi khách hàng để sử dụng các dịch vụ của trung tâm.
- Đảm bảo tất cả phản ánh, khiếu nại của khách hàng được tiếp nhận và xử lý đúng quy trình.
- Tổ chức đo lường định kỳ mức độ hài lòng khách hàng và thực hiện kế hoạch cải thiện chất lượng dịch vụ.
- Quản lý dữ liệu khách hàng, theo dõi lịch tái khám cùng Chuyên viên khúc xạ.
- Thường xuyên cập nhật các thông tin về chương trình ưu đãi, chi phí dịch vụ kịp thời cập nhật cho đội ngũ nhân viên chăm sóc khách hàng và các BP tư vấn có liên quan.
2. Phát triển khách hàng:
- Lên kế hoạch và triển khai các hoạt động nhằm đảm bảo chỉ tiêu tăng trưởng khách hàng mới và khách hàng tái khám theo kế hoạch của Trung tâm.
- Triển khai các chương trình, sự kiện, thực hiện các dự án để phát triển khách hàng mới (SCSR, các hoạt động cộng đồng,…).
- Xây dựng và duy trì mối quan hệ với các cơ quan ban ngành, có khả năng phát triển khách hàng và duy trì hệ thống cộng tác viên
- Phối hợp với bộ phận truyền thông & tiếp thị tại Tập đoàn, bệnh viện để triển khai các chương trình truyền thông & tiếp thị về Trung tâm nhằm phát huy hiệu quả cao nhất, đạt mục tiêu đề ra.
3. Khác:
- Đề xuất cải tiến nâng cao chất lượng dịch vụ của Trung tâm/ Bệnh viện
- Đào tạo chuyên môn, nghiệp vụ kỹ năng cho nhân viên chăm sóc khách hàng
- Đào tạo sản phẩm đối với nhân viên phát triển khách hàng và hệ thống cộng tác viên
- Hỗ trợ các phòng ban khác trong việc xử lý các tình huống cần sự can thiệp",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Dịch vụ Y tế/Chăm sóc sức khỏe, Dịch Vụ Khách Hàng, Customer Service, Chăm Sóc Khách Hàng, Customer Care, Công Ty Cổ Phần Tập Đoàn Y Khoa Sài Gòn, Quảng Ninh"
Sea Freight Documentation,ITL FREIGHT MANAGEMENT,Thương lượng,"52-54-56 Truong Son Street, Ward 2, Tan Binh District, HCMC., Lancaster Luminaire Hà Nội, 1154 Đường Láng, Láng Thượng, Đống Đa, Hà Nội, Việt Nam, 52 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam","• Submitting Shipping Instruction/ VGM to Ocean Master Carrier/Co-loader
• Issuing House Bill of Lading
• Filling Export Manifest for shipments to US/CA/EU
• Billing tasks: follow supplier’s invoice to make payment for the cost; create Debit Note to client and follow payment to release shipment
• Track and trace shipment status and Solving customer’s problem relating Documentation/ Export Manifest
• Other tasks assigned by Supervisor",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, Bill Of Lading, English/Vietnamese Communication, Export Management, Sea Export, Solution Oriented, ITL FREIGHT MANAGEMENT, Hồ Chí Minh, Hà Nội"
Sea Freight Customer Service Executive,ITL FREIGHT MANAGEMENT,Thương lượng,"52-54-56 Truong Son Street, Ward 2, Tan Binh District, HCMC., Lancaster Luminaire Hà Nội, 1154 Đường Láng, Láng Thượng, Đống Đa, Hà Nội, Việt Nam, 52 Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam","• Follow booking matrix and submit booking to Carrier; release SO to shipper.
• Able to handle & manage all ocean export shipments from A-Z
• Ask D/N and invoice from carrier for preparing the payment’s request
• Send D/N to client or agent and follow up the payment
• Follow up with accountant about payment to carrier to get MBL
• Update systems and follow KPI as per Customer’s SOP.
• Ensure all troubles are solved or escalated to leader and manager timely.
• Keep good relationships with all partners, such as: carriers, vendors, internal and external customer, etc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/03/2026,Vận Tải > Vận Tải Đường Sắt & Hàng Hải,Vận tải,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Communication, Detail Oriented Mindset, Freight Forwarding, Problem-solving, Sea Export",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Vận Tải, Vận Tải Đường Sắt & Hàng Hải, Vận tải, Communication, Detail Oriented Mindset, Freight Forwarding, Problem-solving, Sea Export, ITL FREIGHT MANAGEMENT, Hồ Chí Minh, Hà Nội"
Trade Operations Officer,Sumitomo Mitsui Banking Corporation (SMBC),Thương lượng,"Lotte Centre, 54 Lieu Giai, Giang Vo, Hanoi, 12th floor, Lotte Center Hanoi, 54 Lieu Giai, Ba Dinh, Ha Noi","- Conduct all Trade operations transactions including Import, Export, Guarantee
- Support corporate clients on required transactions under bank’s procedure
- Handle Red-flag Postcheck for Trade transactions (Dual-use goods and Price check).
- Conduct Red-flag Postcheck for Bank Guarantee transactions.
- Perform as a Maker on bank’s system and collect sufficient documents for filling
- Perform Monthly quality assurance sampling check for AML hits clearance.
- Update and comply with the PMs, internal rules, memorandum, Bank rules, regulations and any other instructions from Team Leader, Group Head and Management.
- Prepare reports concerning to assignments and submit to Group Head/Team Leader for checking.
- Perform any other duties assigned by Team Leader, Group Head and Management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/03/2026,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Công Nghệ Thông Tin,Ngân hàng,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"AML, AML, Banking Operations, Banking Operations, Economics, English, Trade Finance",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Ngân hàng, AML, AML, Banking Operations, Banking Operations, Economics, English, Trade Finance, Sumitomo Mitsui Banking Corporation (SMBC), Hà Nội"
