Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Giám Sát Kinh Doanh Khu Vực Miền Trung,Shinhan Vietnam Finance Company,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","VNPT Building, 271 Nguyen Van Linh Street, Vinh Trung Ward, Thanh Khe District, Da Nang City, Tam Kỳ, Quảng Nam, Việt Nam, Khánh Hòa, Vietnam, 17F & 23/F. Saigon Trade Center. 37 Ton Duc Thang. D.1. HCMC. Vietnam","I. General Information
Job Title : Sales Supervisor
Location : HCM
Report to : Sales Officer/Sales Manager
No. of subordinates: 20 - 30 Sales

II. Job Summary
Key Accountabilities and Performance Measures Impacted for both In-house teams and 3rd Parties as well.

III. Key Roles & Responsibilities
1. Sales operation planning, management and monitoring:
- Delivery the sales targets
- Manage tele sales agents, field sales agent through team leaders
- Maintain of low attrition rate for agents and team leaders
- Agents and team leaders to be fully equipped, trained along with regular coaching to ensure they are able to do their job and perform as per company standards
- Ensure all the audit requirements are met and follows the policies laid down by the company
- Ensure the changes in the policies are communicated in time to staff
2. People development, training and motivation:
- Recruitment of agents
- Termination of agents on account of non-performance / disciplinary issues
- Implementation of any process which helps improves process efficiency
3. Problem Complexity:
- Routine Problem – Agent not reporting to work, non-adherence of the process by an agent / team leader
- Non routine – Non-cooperation by team leaders, agents on a certain policy/process of the company to adhere to the changed policy, non-delivery of targets, reduction of no of seats Performance measures
- Daily & monthly originations of loans/insurance policies
- Daily & monthly productivity MIS reflecting the calling & conversion metrics
- Monthly Attrition MIS
- Updated training deck to be maintained, daily feedback and coaching diary to be maintained. Finally result to show the effectiveness.
- Satisfactory Audit ratings and visit memo’s",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Tài Chính,5,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Telesales Management, Telesales Marketing, Outbound Sales, Team Management, Sales Supervisor",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tài Chính, Telesales Management, Telesales Marketing, Outbound Sales, Team Management, Sales Supervisor, Shinhan Vietnam Finance Company, Đà Nẵng, Quảng Nam, Khánh Hòa"
[Vinphaco] Tuyển Dụng Kiểm Nghiệm Viên Nghiên Cứu,Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","789 Đường Đình Ấm, phường Khai Quang, Tp. Vĩnh Yên, tỉnh Vĩnh Phúc, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","- Xây dựng tiêu chuẩn thành phẩm cho các sản phẩm đăng ký mới (thuốc, TPBVSK, TTBYT,...).
- Nâng cấp, bổ sung tiêu chuẩn theo yêu cầu của cơ quan Nhà nước đối với sản phẩm đã có số đăng ký.
- Thẩm định quy trình phân tích phục vụ hồ sơ đăng ký sản phẩm.
- Thẩm định hồ sơ kỹ thuật nguyên liệu, bao bì cho các sản phẩm mới
- Kiểm nghiệm các mẫu nghiên cứu mới, nghiên cứu độ ổn định cấp tốc/dài hạn các lô nghiên cứu trước khi có số đăng ký.
- Phối hợp chuyển giao quy trình kiểm nghiệm với bộ phận QC nhà máy.
- Xây dựng hồ sơ đăng ký thuốc phần P5, thẩm định quy tình phân tích.
- Theo dõi, kiểm tra tình trạng tồn dư, dự trù các hóa chất, dung môi, chất chuẩn, dụng cụ, thiết bị phục vụ công tác kiểm nghiệm.
- Các công việc khác được phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Sản Xuất > Nghiên Cứu & Phát Triển,Dược phẩm,1,Cử nhân,26-45,1,,Nhân viên,"Kiểm Nghiệm Thuốc, Nghiên cứu hóa dược, Điều Chế Dược",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Dược phẩm, Kiểm Nghiệm Thuốc, Nghiên cứu hóa dược, Điều Chế Dược, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Vĩnh Phúc"
Kế Toán – Biết Tiếng Trung,CÔNG TY TNHH ĐIỆN GIÓ GCL PALATIAL (NINH THUẬN),"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?",Văn phòng Hà Nội,"• Thực hiện hạch toán kế toán theo Chuẩn mực Kế toán Việt Nam (VAS) và lập báo cáo tài chính nội địa;
• Phụ trách thu – chi VND, USD và các loại tiền tệ khác; kiểm tra chứng từ, thanh toán, tạm ứng, lương và lập lệnh ngân hàng;
• Thực hiện khai báo thuế VAT, CIT, PIT, FCT hàng tháng và hồ sơ hoàn thuế; làm việc với cơ quan thuế;
• Làm việc với kiểm toán, tư vấn thuế và hoàn thiện báo cáo kiểm toán tiếng Việt, đồng thời dịch sang tiếng Trung;
• Thiết lập và quản lý sổ theo dõi hợp đồng: EPC, O&M, bảo hiểm, thủ tục hải quan… và theo dõi các mốc thanh toán;
• Tham gia quyết toán dự án hoàn thành, phân bổ chi phí tài sản carbon CDM và lập thẻ tài sản cố định;
• Thống kê và nộp các dữ liệu theo yêu cầu của cơ quan nhà nước;
• Thực hiện các công việc khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Điện/Điện tử,3,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Kế Toán, Kiểm Toán, Tài Chính, Tiếng Anh, Tiếng Trung",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Điện/Điện tử, Kế Toán, Kiểm Toán, Tài Chính, Tiếng Anh, Tiếng Trung, CÔNG TY TNHH ĐIỆN GIÓ GCL PALATIAL (NINH THUẬN), Hà Nội"
[Vinphaco] Tuyển Dụng Nhân Viên Hồ Sơ Kỹ Thuật,Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","789 Đường Đình Ấm, phường Khai Quang, Tp. Vĩnh Yên, tỉnh Vĩnh Phúc, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","- Nghiên cứu xây dựng hồ sơ kỹ thuật phục vụ đăng ký cho các sản phẩm do công ty sản xuất bao gồm đăng ký mới, đăng ký bổ sung, thay đổi, gia hạn, đăng ký xuất khẩu.
- Hoàn thiện hồ sơ kỹ thuật, thực hiện lưu trữ hồ sơ theo quy định.
- Thẩm định hồ sơ kỹ thuật của nguyên liệu (dược chất, tá dược), bao bì phục vụ cho công tác thay thế, bổ sung nhà sản xuất nguyên liệu (dược chất, tá dược), bao bì.
- Tham gia thu thập thông tin liên quan đến xuất xứ công thức, nồng độ/hàm lượng, dạng bào chế; đưa ra ý kiến đóng góp vào bản đề xuất sản phẩm mới của phòng Marketing.
- Thực hiện các nhiệm vụ khác theo sự phân công của quản lý.

- Có xe đưa đón từ Hà Nội lên Vĩnh Phúc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Sản Xuất > Nghiên Cứu & Phát Triển,Dược phẩm,1,Không giới hạn,26-40,1,,Nhân viên,"Tác Dụng Dược Lý, Nghiên Cứu Hồ Sơ, Cẩn Thận Và Tỉ Mỉ",Bất kỳ,Không hiển thị,Bất kỳ,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Dược phẩm, Tác Dụng Dược Lý, Nghiên Cứu Hồ Sơ, Cẩn Thận Và Tỉ Mỉ, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Vĩnh Phúc"
Kế Toán Viên,Công Ty Cổ Phần Dịch Vụ Đầu tư FETA,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","1C Phố Ngô Quyền, French Quarter, Lý Thái Tổ, Hoàn Kiếm, Hà Nội, Việt Nam, Hoàn Kiếm, Hà Nội","• Tổng hợp chứng từ, thực hiện thanh toán, hạch toán trên phần mềm kế toán:
+ Tổng hợp chứng từ kế toán.
+ Thực hiện lệnh thanh toán
+ Thực hiện hạch toán trên phần mềm kế toán
• Theo dõi công tác mua sắm, thuê mua dịch vụ hàng hóa, hợp đồng kinh doanh tài chính với các đối tác liên quan:
+ Soạn thảo hợp đồng, công văn, thực hiện các báo cáo liên quan đến công tác mua sắm, thuê mua dịch vụ hàng hóa, kinh doanh tài chính
+ Theo dõi tiến độ các hợp đồng, xử lý công nợ của các hoạt động mua sắm, thuê mua dịch vụ hàng hóa, kinh doanh tài chính
+ Lưu trữ hồ sơ chứng từ liên quan
• Theo dõi công nợ, TSCĐ, CCDC, tài khoản ngân hàng, tài khoản giao dịch chứng khoán:
• Kiểm tra số dư tài khoản đầu ngày và đối chiếu cuối tháng:
+ Cân đối dòng tiền
+ Theo dõi đôn đốc thu hồi nợ phải thu của công ty
+ Đối chiếu số dư nợ phải thu, phải trả với Khách hàng, đối chiếu số dư Ngân hàng
+ Trích khấu hao TSCĐ, phân bổ chi phí trả trước theo định kỳ.
+ Thực hiện kiểm kê TSCĐ, CCDC theo định kỳ
• Theo dõi đối chiếu các danh mục đầu tư theo yêu cầu
• Kê khai và đối chiếu số liệu với cơ quan thuế và cơ quan kiểm toán
• Lập báo cáo tài chính, báo cáo quản trị theo yêu cầu
• Hỗ trợ làm việc với các cơ quan Thuế, Kiểm toán
• Thực hiện các công việc khác theo sự chỉ đạo của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Chứng khoán,4,Cử nhân,Không hiển thị,1,08:30 - 17:30,Nhân viên,"Excel, Kế Toán Thanh Toán, Kế Toán Tổng Hợp, Lập Báo Cáo Tài Chính, Luật Thuế Doanh Nghiệp",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Chứng khoán, Excel, Kế Toán Thanh Toán, Kế Toán Tổng Hợp, Lập Báo Cáo Tài Chính, Luật Thuế Doanh Nghiệp, Công Ty Cổ Phần Dịch Vụ Đầu tư FETA, Hà Nội"
Nhân Viên Quản Lý Sản Xuất,Doanh nghiệp chế xuất Nitori Việt Nam - CN Hồ Chí Minh,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Đường N2, Lô G, KCN Phú Mỹ 3, P. Phước Hòa, TX. Phú Mỹ, Tỉnh Bà Rịa – Vũng Tàu, Đồng Nai, Vietnam, Đường N2, KCN Phú Mỹ 3, Phường Tân Phước, TP. Hồ Chí Minh","- Chịu trách nhiệm quản lý một dây chuyền sản xuất trong nhà máy về tiến độ, chất lượng, Vệ sinh, ATLĐ, 5S.
- Điều phối, phân công công việc dưới dây chuyền sản xuất nhằm đảm bảo hiệu quả sản xuất cao nhất
- Phối hợp với các quản lý trong dây chuyền thực hiện công việc giám sát, quản lý dưới xưởng.
- Lập báo cáo về các vấn đề phát sinh trong dây chuyền, đưa ra biện pháp khắc phục
- Hướng dẫn, đào tạo công nhân, đặc biệt là đối với các sản phẩm mới.
- Tìm hiểu thực trạng dây chuyền sản xuất để đưa ra ý tưởng cải tiến, chỉnh sửa, cập nhật các tài liệu sản xuất trong dây chuyền (Thao tác vận hành, thao tác an toàn…)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,1,Cao đẳng,23-35,Không hiển thị,07:30 - 16:30,Nhân viên,"Sản xuất, Production, Quản Lý Nhà Máy, Điều phối sản xuất, Manufactory Management",Bất kỳ,Người Việt Nam,Nam,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Sản xuất, Production, Quản Lý Nhà Máy, Điều phối sản xuất, Manufactory Management, Doanh nghiệp chế xuất Nitori Việt Nam - CN Hồ Chí Minh, Bà Rịa - Vũng Tàu, Đồng Nai"
Data Analytics Associate | Hybird | Global Career Growth,"First Trust ACPA Vietnam CO., LTD","Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","8th floor Hoa Binh Office Building, 106 Hoang Quoc Viet, Cau Giay, Ha Noi, Level 8, Hoa Binh International Towers 106 Hoang Quoc Viet street, Cau Giay District, Hanoi, Vietnam","About the role
As a Data Analytics Associate, you will play a key role in enhancing the efficiency and effectiveness of our audit procedures by leveraging data analytics tools and techniques. You will work closely with audit teams to perform data analysis to support audit objectives and contribute to the development and implementation of data-driven audit methodologies.

Key responsibilities:
- Collaborate with audit teams to understand audit objectives and identify how data analytics can support audit procedures.
- Design and perform audit-focused data analysis and other available tools to address specific audit risks.
- Collect, clean, and prepare data from client systems for analysis, ensuring data integrity and relevance to audit needs.
- Apply Computer assisted audit and ACL tools to identify anomalies, trends, duplicates, gaps, and other key indicators.
- Document analysis procedures and summarize findings in a clear, audit-ready format for use by the audit team.
- Support the development of templates and reusable tools for recurring data analytics procedures.
- Contribute to audit efficiency and quality through recommendations based on data analysis results.
- Keep updated on emerging audit analytics practices and enhancements to analytic tools.

WHAT WE CAN OFFER:
- 5 working days/ week: Mon-Fri with flexible working time and Hybrid work model
- Full salary during probation
- 13th-month salary, Annual performance bonus; Salary review every 6 months
- Premium Personal Health Insurance
- 100% gross salary declared for social insurance contributions
- 12–20 days of annual leave, position-based; unused leave days reimbursed.
- Access to a training library and courses conducted by international experts from Head Office
- Skill development through global client collaboration
- Career growth via Secondment and sponsorship for professional qualification (ACCA/CFA/CPA).
- Dynamic, inclusive, and innovation-driven work environment",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Tài Chính,1,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"Data Analysis, General Accounting Principals, SQL, Auditing, Phân Tích Dữ Liệu",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Tài Chính, Data Analysis, General Accounting Principals, SQL, Auditing, Phân Tích Dữ Liệu, First Trust ACPA Vietnam CO., LTD, Hà Nội"
"[Vinphaco] Tuyển Dụng Kiểm Nghiệm Viên Hóa Lý, Vi Sinh",Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tỉnh Vĩnh Phúc, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","- Thực hiện kiểm tra chất lượng sản phẩm (các chỉ tiêu hóa lý: định tính, định lượng, độ hòa tan../vi sinh: nội độc tố, vô khuẩn, giới hạn nhiễm khuẩn...).
- Kiểm tra các chỉ tiêu liên quan đến hệ thống phòng sạch, hệ thống nước, hệ thống khí...
- Thực hiện kiểm tra hệ thống phụ trợ, môi trường sản xuất.
- Tham gia quản lý thiết bị, hóa chất, dụng cụ, chủng chuẩn cho kiểm nghiệm hóa lý.
- Nghiên cứu, đề xuất các giải pháp tiết kiệm chi phí kiểm nghiệm.
- Nâng cao chất lượng kiểm nghiệm, hạn chế sai sót, giảm thiểu các mẫu phải kiểm tra lại do lỗi của kiểm nghiệm viên.
- Các công việc khác được phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Dược phẩm,Không yêu cầu,Cử nhân,23-35,1,,Nhân viên,"Qc, Dược Công Nghệ Sinh Học, Phân Tích Hóa Lý, Kiểm Tra Vi Sinh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dược phẩm, Qc, Dược Công Nghệ Sinh Học, Phân Tích Hóa Lý, Kiểm Tra Vi Sinh, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Vĩnh Phúc"
Trưởng Bộ Phận Tuyển Dụng,Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","47 Mạc Thái Tổ, Cầu Giấy, Hà Nội, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","1. Công tác Tuyển dụng
- Quản lý và điều phối hoạt động của team Tuyển dụng, đảm bảo đáp ứng đầy đủ nhu cầu nhân sự của các phòng ban theo kế hoạch.
- Xây dựng, phát triển và duy trì nguồn ứng viên tiềm năng thông qua đa dạng kênh tuyển dụng (mạng xã hội, cộng đồng nghề nghiệp, đối tác trường học, giới thiệu nội bộ...).
- Đề xuất và triển khai các chiến lược tuyển dụng hiệu quả, đảm bảo chỉ tiêu về số lượng và chất lượng ứng viên.
- Phối hợp với các phòng ban chuyên môn để xây dựng và hoàn thiện bảng mô tả công việc (JD) cho từng vị trí.
- Trực tiếp tham gia quy trình tuyển dụng: tìm kiếm, sàng lọc hồ sơ, phỏng vấn sơ tuyển, đánh giá năng lực và sắp xếp phỏng vấn với quản lý trực tiếp.
- Lập kế hoạch tuyển dụng định kỳ (tuần/tháng/quý), theo dõi tiến độ và báo cáo kết quả cho Trưởng phòng/Ban Giám đốc.
- Thực hiện các thủ tục tuyển dụng và phối hợp với các bộ phận liên quan để đảm bảo ứng viên được tiếp nhận đúng quy trình.
2. Công tác Xây dựng & Phát triển Thương hiệu Tuyển dụng
- Xây dựng và triển khai các hoạt động truyền thông tuyển dụng, góp phần nâng cao hình ảnh và độ nhận diện thương hiệu nhà tuyển dụng trên thị trường lao động.
- Phối hợp với bộ phận Truyền thông và các đối tác để thực hiện chiến dịch quảng bá tuyển dụng, lan tỏa giá trị văn hóa doanh nghiệp.
- Đề xuất ý tưởng sáng tạo nhằm thu hút nhân tài và tăng cường mức độ gắn kết của ứng viên với thương hiệu.
3. Các nhiệm vụ khác theo yêu cầu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Dược phẩm,2,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Recruitment Management, Giám Sát Tuyển Dụng, Dược Phẩm, HR Management, Nhân Sự",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Dược phẩm, Recruitment Management, Giám Sát Tuyển Dụng, Dược Phẩm, HR Management, Nhân Sự, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Hà Nội"
Phó Phòng Kho Vận,Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","789 Đường Đình Ấm, phường Khai Quang, Tp. Vĩnh Yên, tỉnh Vĩnh Phúc, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","I. Quản lý, giám sát tình hình hoạt động của tổ Kho tại Vĩnh Phúc và các VPĐD (Hà Nội, HCM, Cần Thơ, Đà Nẵng)
- Quản lý tổng thể hoạt động của nhóm kho
- Đảm bảo toàn bộ hệ thống các kho của Phòng Kho Vận hành trơn tru, tồn kho duy trình chính xác giữa hệ thống với thực tế.
- Thường xuyên cải tiến và nâng cao chất lượng vận hành, tăng năng suất lao động trong các nhóm kho.
- Sử dụng và vận hành hệ thống quản lý kho SAP WM tốt vào trong thực tế.
- Đảm bảo nhập hàng, xuất hàng chính xác và đúng thời gian và đủ các bước làm trong quy trình, quy định.
- Lập kế hoạch đào tạo, nâng cao chất lượng chuyên môn cho nhóm kho.
- Tham mưu, mở rộng thêm các hệ thống kho tập trung (nếu cần) và tối ưu chi phí vận hành kho.
- Xây dựng hệ thống sổ sách của Kho, hồ sơ của Kho đạt tiêu chuẩn GSP và đáp ứng được các yêu cầu của các đoàn thanh tra nước ngoài.
- Lập hệ thống báo cáo các chỉ số của Kho như số lượng đơn hàng nhập, xuất, tồn cận hạn, hết hạn, hàng chậm luân chuyển, giao dịch sai... và lên kế hoạch cải thiện, ngăn ngừa.
II. Quản lý, giám sát tình hình hoạt động của tổ điều vận tại Vĩnh Phúc và các VPĐD (Hà Nội, HCM, Cần Thơ, Đà Nẵng).
- Phân công nhân viên Điều Phối lập kế hoạch công tác cho Lái xe tải, xe con theo tuyến với tần suất theo ngày/ tuần/ tháng.
- Đảm bảo các đơn hàng được điều phối hợp lý, đúng thời gian, đúng chi phí.
- Đảm bảo kế hoạch đưa đón Khách của các xe con đúng tiến độ, lịch trình và làm hài lòng khách hàng.
- Kiểm soát tiến độ giao nhận, báo cáo sự cố nếu có.
- Kiểm soát chi phí sửa chữa, bảo dưỡng xe hợp lý, đúng mục đích, tình trạng xe luôn đảm bảo an toàn và sẵn sàng.
- Kiểm soát chi phí logistics hợp lý, tư duy tối ưu vận hành và giảm thiểu chi phí bất hợp lý (nếu có)
- Báo cáo kết quả vận hành của tổ Điều Vận như số lượng đơn hàng được giao, tỷ lệ giao hàng thành công, đúng thời hạn.
- Đề xuất phương án tối ưu lộ trình, ghép đơn, thuê xe ngoài khi cần.
- Kiểm soát chi phí vận chuyển, khấu hao xe, nhiên liệu.
- Quản lý mối quan hệ nội bộ và đối tác.
- Quản lý nhà xe/nhà thầu vận chuyển thuê ngoài.
- Xử lý sự cố vận chuyển ở cấp độ cao, đặc biệt các khiếu nại từ khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Kho & Phân Phối,Dược phẩm,1,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Điều Hành Kho Vận, Warehouse Management, Quản Lý Điều Hành, Quản Lý Kho, Kho Vận",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Dược phẩm, Điều Hành Kho Vận, Warehouse Management, Quản Lý Điều Hành, Quản Lý Kho, Kho Vận, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Vĩnh Phúc"
Nhân Viên Kỹ Thuật Cơ Khí (Mechanical Technician),Công ty cổ phần công nghiệp KAM,"10tr-20tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Du Nội, Mai Lâm, Đông Anh, Hà Nội, Việt Nam","• Thực hiện thiết kế và phát triển các sản phẩm cơ khí mới.
• Thiết kế bản vẽ cơ khí, máy móc, khuôn mẫu, jig, gá, băng tải theo yêu cầu sản xuất.
• Sử dụng phần mềm CAD/CAM/CAE (SolidWorks, AutoCAD, Inventor, Catia...) để thiết kế 2D/3D.
• Bóc tách vật tư theo bản vẽ, lên được định mức vật tư cho chi tiết, cụm chi tiết BOM.
• Tính toán, lựa chọn vật liệu, dung sai, độ bền chi tiết và khả năng gia công.
• Lập quy trình chế tạo, hướng dẫn gia công, lắp ráp thiết bị cơ khí cho sản phẩm mà mình thiết kế.
• Trình bày, ghi các yêu cầu kỹ thuật trên bản vẽ theo TCVN 8-1:2015.
• Làm việc với các xưởng sản xuất hoặc với các khách hàng về các vấn đề kỹ thuật khi được Tổng Giám đốc hoặc Trưởng phòng uỷ quyền.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Sản xuất,1,Cử nhân,Không hiển thị,6,08:00 - 17:00,Nhân viên,"Chú Ý Đến Chi Tiết, Kiểm Tra Bo Mạch Điện Tử, Phần Mềm CAD, Thiết Kế Cơ Khí, Thiết Lập Quy Trình",Tiếng Việt,Người Việt Nam,Nam,Bất kỳ,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, Chú Ý Đến Chi Tiết, Kiểm Tra Bo Mạch Điện Tử, Phần Mềm CAD, Thiết Kế Cơ Khí, Thiết Lập Quy Trình, Công ty cổ phần công nghiệp KAM, Hà Nội"
Phó phòng Kho Kế hoạch (Assistant Manager AM),Navigos Search's Client,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Thành phố Vinh, Nghệ An, Việt Nam, Hanoi","Nhiệm vụ chính
• Lập kế hoạch sản xuất, điều phối và giám sát tiến độ sản xuất theo đơn hàng.
• Kiểm soát tình hình tồn kho, xuất – nhập nguyên vật liệu, vật tư.
• Quản lý hiệu quả sử dụng nhân sự, máy móc trong dây chuyền sản xuất.
• Theo dõi tình trạng nguyên vật liệu, báo cáo khả năng đáp ứng sản xuất.
• Quản lý và giám sát công tác 5S, an toàn lao động, nội quy kho xưởng.
• Đề xuất cải tiến nhằm tối ưu hóa quy trình sản xuất và quản lý kho.
• Quản lý công tác xử lý phế phẩm, tái sử dụng, giảm thiểu lãng phí.
• Phối hợp với các bộ phận liên quan (Mua hàng, QC, Kế hoạch) để đảm bảo tiến độ giao hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,17/11/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,5,Cử nhân,Dưới 39 tuổi,1,9:00 - 18:00,Trưởng phòng,"Ai, Cải Tiến Dây Chuyền Sản Xuất, Quản Lý, Thiết Bị Tự Động Hóa",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Khác,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Ai, Cải Tiến Dây Chuyền Sản Xuất, Quản Lý, Thiết Bị Tự Động Hóa, Navigos Search's Client, Nghệ An"
