Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Agency Compliance Manager,Hanwha Life Vietnam,Thương lượng,"Lầu 6, Tòa nhà Doji, 81-85 Hàm Nghi, Quận 1, Tp. HCM, Lầu 6, Tòa nhà Doji, 81-85 Hàm Nghi, Quận 1, Tp. HCM","1. Build up, Develop and Implement Agency Compliance Programs
• Develop the agency compliance programs under the Agency Compliance Manual and related internal rules and regulations of the Company;
• Organize and manage agency compliance team to implement the agency compliance programs for all agency force of the Company; and coordinate with related departments and staffs for implementation smoothly;
• Organize to manage investigation, on-site checking and settlement of serious fraud cases involving agents independently and/or in coordinating with related departments;
• Monitor and supervise the agency compliance programs for ensuring effectiveness, efficiency and compliance with internal regulations of the Company and laws related;
• Review and update the Agency Compliance Manual and other procedures, policies for agency, including developing a list of possible violations of agents and respective disciplinary measures, in order to be appropriate to laws and regulations on insurance agency activities as well as internal regulations of the Company;
• Make reports on agency compliance activities periodically and abnormally as required by line manager.

2. Conduct Agency Compliance Training
• Build up, develop agency compliance training documentation and materials.",,29/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Bảo hiểm,4,,,,,Trưởng phòng,"Communication Skills, Fraud Awareness, Fraud Investigation, Leadership Skill, Report Analytics",Bất kỳ,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Bảo hiểm, Communication Skills, Fraud Awareness, Fraud Investigation, Leadership Skill, Report Analytics, Hanwha Life Vietnam, Hồ Chí Minh"
Kỹ Sư Điện Tự Động Hoá,CÔNG TY TNHH SẢN XUẤT CÔNG NGHỆ MỚI THĂNG LONG,25tr-30tr ₫/tháng,"Ấp Suối Lớn, Đặc khu Phú Quốc, Tỉnh An Giang, Việt Nam","• Nghiên cứu, thiết kế và triển khai hệ thống điều khiển – tự động hóa cho dây chuyền sản xuất cống, rãnh thoát nước, hào kỹ thuật,… tại nhà máy.
• Lập trình, cấu hình và hiệu chỉnh PLC, HMI, biến tần, hệ thống SCADA và các thiết bị điều khiển liên quan; đảm bảo hệ thống hoạt động ổn định, tối ưu và an toàn.
• Khảo sát hiện trạng, đề xuất giải pháp tự động hóa/cải tiến cho các công đoạn sản xuất hiện hữu nhằm nâng cao năng suất, chất lượng sản phẩm và giảm chi phí vận hành.
• Xây dựng, chuẩn hóa quy trình vận hành – bảo trì – xử lý sự cố cho hệ thống điều khiển, hướng dẫn kỹ thuật cho đội ngũ vận hành và bảo trì.
• Tham gia lắp đặt, chạy thử, nghiệm thu các thiết bị và hệ thống tự động hóa mới; phối hợp làm việc với nhà cung cấp/đối tác kỹ thuật khi triển khai dự án.
• Phối hợp với các bộ phận Điện, Cơ khí, Sản xuất, QA để phân tích nguyên nhân khi có sự cố, đưa ra giải pháp xử lý và phòng ngừa tái diễn.
• Lập hồ sơ kỹ thuật: sơ đồ nguyên lý, sơ đồ đấu nối, tài liệu hướng dẫn sử dụng, nhật ký vận hành, báo cáo sự cố, báo cáo cải tiến.
• Đảm bảo tuân thủ các quy định về an toàn điện, an toàn lao động và bảo mật hệ thống điều khiển trong nhà máy.
• Thực hiện các nhiệm vụ khác theo phân công của Ban Giám đốc/Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Ô Tô,Sản xuất,Không hiển thị,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Automation Engineering, Cơ Điện, M&E, Tự Động Hóa, Điện",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Sản xuất, Automation Engineering, Cơ Điện, M&E, Tự Động Hóa, Điện, CÔNG TY TNHH SẢN XUẤT CÔNG NGHỆ MỚI THĂNG LONG, An Giang"
Kỹ Sư Kết Cấu Vật Liệu Xây Dựng,CÔNG TY TNHH SẢN XUẤT CÔNG NGHỆ MỚI THĂNG LONG,8tr-15tr ₫/tháng,"Ấp Suối Lớn, Đặc khu Phú Quốc, Tỉnh An Giang, Việt Nam","• Thiết kế, tính toán và kiểm tra kết cấu cống, rãnh thoát nước, hào kỹ thuật…, đảm bảo đáp ứng các tiêu chuẩn kỹ thuật, tiêu chuẩn chịu lực và yêu cầu của dự án.
• Phối hợp xây dựng, điều chỉnh cấp phối bê tông, vật liệu sử dụng (xi măng, cốt liệu, phụ gia…) phù hợp với yêu cầu chịu lực, độ bền và điều kiện môi trường tại công trình.
• Theo dõi, giám sát quá trình sản xuất sản phẩm bê tông đúc sẵn tại nhà máy; kiểm tra các thông số kỹ thuật trong từng công đoạn để đảm bảo chất lượng đầu ra.
• Thực hiện hoặc phối hợp thực hiện thí nghiệm, kiểm tra cơ lý của vật liệu và sản phẩm (mác bê tông, cường độ nén, độ thấm nước, độ bền…); đánh giá kết quả và đề xuất điều chỉnh khi cần.
• Phối hợp với bộ phận Sản xuất / QA để xử lý các vấn đề về chất lượng sản phẩm, nứt vỡ, sai số kích thước… tìm nguyên nhân gốc và đưa ra giải pháp khắc phục.
• Tham gia thiết kế, cải tiến khuôn mẫu, quy trình sản xuất, nhằm nâng cao chất lượng sản phẩm và tối ưu chi phí.
• Lập và cập nhật hồ sơ kỹ thuật: bản vẽ, tiêu chuẩn áp dụng, quy trình kiểm soát chất lượng, biên bản nghiệm thu, báo cáo thử nghiệm, báo cáo cải tiến.
• Hỗ trợ bộ phận Kinh doanh/Kỹ thuật trong việc tư vấn giải pháp kỹ thuật, trả lời các yêu cầu liên quan đến kết cấu – vật liệu khi cần.
• Thực hiện các quy định về an toàn lao động, vệ sinh môi trường trong khu vực nhà máy; thực hiện các công việc khác theo phân công của Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Sản xuất,Không hiển thị,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Công Trình Kiến Trúc, Kinh Nghiệm Vật Liệu Xây Dựng, Structural Engineering, Xây Dựng, AutoCAD",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Sản xuất, Công Trình Kiến Trúc, Kinh Nghiệm Vật Liệu Xây Dựng, Structural Engineering, Xây Dựng, AutoCAD, CÔNG TY TNHH SẢN XUẤT CÔNG NGHỆ MỚI THĂNG LONG, An Giang"
Chuyên Viên Giám Sát Hệ Thống Bán Hàng (Sales Audit),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),Thương lượng,"Hồ Chí Minh, Việt Nam, Cần Thơ, Việt Nam, Tầng 7 Tòa nhà Bưu Điện, 271 Nguyễn Văn Linh, Phường Thanh Khê, Thành phố Đà Nẵng, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Tổng quan về vị trí:
- Giám sát hệ thống bán hàng thực hiện thu thập, phân tích, kiểm tra và báo cáo liên tục các quy trình liên quan đến hoạt động bán hàng để nâng cao việc tuân thủ bán hàng ở cả thực địa và văn phòng. Bằng cách hợp tác chặt chẽ với nhóm hỗ trợ kinh doanh như TNKD,PTHT,HTTM,DVKH,MKT…,chủ sở hữu nhà phân phối, chủ sở hữu Cửa hàng đối tác và Quản lý bán hàng của các kênh GT,MT,D2C,hỗ trợ người quản lý xác định các rủi ro tiềm ẩn và mọi rủi ro được xác định đều được giải quyết bằng các kế hoạch cải tiến rõ ràng, có thể thực hiện được.
- Vị trí này cũng chịu trách nhiệm phát triển và triển khai các phương pháp và quy trình kinh doanh được tiêu chuẩn hóa nhằm nâng cao hiệu quả hoạt động và tuân thủ, duy trì các tiêu chuẩn cao nhất về tuân thủ quy định và hoạt động xuất sắc.

Mô tả công việc:
- Giám sát và đánh giá rủi ro: Thực hiện việc đánh giá tuân thủ đối với NPP, Cửa hàng đối tác theo Hợp đồng và thỏa thuận đã ký kết, để đảm bảo tuân thủ và hiệu quả trên tất cả các kênh bán hàng. Mục tiêu chính là xác định rủi ro và đảm bảo tuân thủ, từ đó cải thiện tính liêm chính trong hoạt động và tuân thủ các tiêu chuẩn pháp lý và công ty. Thực hiện việc đánh giá tiêu chí tuân thủ đối với nhân viên NPP & Nhân viên Bán hàng (Alphashop, Cửa hàng GTSP, Siêu Thị) theo quy định. Tham gia đánh giá đầu tư kho bãi, trang thiết bị đối với ứng viên NPP,Khảo sát vị trí mở Cửa hàng đối tác theo quy định hiện hành.",,29/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,3,,,,,Nhân viên,"Sales, Audit, Compliance Checking, Distribution Channel Development, Sales Analysis",Bất kỳ,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Sales, Audit, Compliance Checking, Distribution Channel Development, Sales Analysis, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh, Cần Thơ, Đà Nẵng"
Kế Toán Trưởng,Công Ty Cổ Phần Tatico Việt Nam,25tr-30tr ₫/tháng,"Lô 49C, khu Công nghiệp Quang Minh, Xã Quang Minh, Thành phố Hà Nội, Việt Nam, Lô 49C, KCN Quang Minh, Mê Linh, Hà Nội (Nằm trên trục đường chính KCN, bên tay phải)","• Quản lý phòng kế toán
• Xây dựng hệ thống kế toán & kiểm soát nội bộ
• Lập kế hoạch tài chính & ngân sách
• Quản lý dòng tiền & quan hệ ngân hàng
• Quản lý kế toán giá thành
• Thuế & kế toán nội bộ
• Kế toán bán hàng & công nợ phải thu
• Kế toán thanh toán & công nợ phải trả
• Kế toán kho & đối soát sản xuất
• Báo cáo quản trị & phân tích hiệu quả
• Báo cáo tài chính
• Kiểm toán – thuế – đối ngoại
• Quản trị rủi ro tài chính & tuân thủ
• Quản lý vốn & huy động tài chính
• Phân tích tài chính & tham mưu chiến lược
• Số hóa – ERP – dữ liệu
• Quản lý chi phí sản xuất & hiệu quả sử dụng vốn
• Đào tạo & phát triển nhân sự kế toán",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Nhựa & Cao su,7,Cử nhân,Không hiển thị,1,08:00 - 17:00,Trưởng phòng,"Quản Lý Chi Phí, Phân Tích Tài Chính, Lập Kế Hoạch Tài Chính, Quản Lý Dòng Tiền, Quản Trị Rủi Ro",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Nhựa & Cao su, Quản Lý Chi Phí, Phân Tích Tài Chính, Lập Kế Hoạch Tài Chính, Quản Lý Dòng Tiền, Quản Trị Rủi Ro, Công Ty Cổ Phần Tatico Việt Nam, Hà Nội"
Quản Lý Sản Xuất,Công Ty Cổ Phần Tatico Việt Nam,20tr-30tr ₫/tháng,"Lô 49C, khu Công nghiệp Quang Minh, Xã Quang Minh, Thành phố Hà Nội, Việt Nam, Lô 49C, KCN Quang Minh, Mê Linh, Hà Nội (Nằm trên trục đường chính KCN, bên tay phải)","• Lập kế hoạch sản xuất
• Điều độ sản xuất
• Quản lý kho nguyên liệu
• Quản lý kho bán thành phẩm & thành phẩm:
• Thống kê & báo cáo sản xuất:
• Kiểm soát tiến độ giao hàng:
• Quản lý định mức & chi phí NVL
• Quản lý nhân sự phòng KHSX
• Quản lý rủi ro sản xuất
• Phân tích & dự báo nhu cầu dài hạn
• Đề xuất cải tiến sản xuất & logistics
• Giám sát hoạt động sản xuất
• Đảm bảo chất lượng sản phẩm
• Quản lý nhân sự xưởng
• Quản lý máy móc, khuôn gá, thiết bị, dụng cụ
• Quản lý nguyên vật liệu
• Quản lý quy trình & kỹ thuật in
• Kiểm soát chất lượng sản phẩm in
• Quản lý vật tư & mực in
• Quản lý máy móc thiết bị in
• Đảm bảo ATLĐ, PCCC, 5S
• Báo cáo sản xuất
• Cải tiến sản xuất (Kaizen, Lean, ISO)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Nhựa & Cao su,5,Trung cấp,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Quản Lý Sản Xuất, Lập Kế Hoạch Sản Xuất, Quản Lý Nhân Sự, Quản Lý Máy Ép Nhựa, Quản Lý Rủi Ro",Bất kỳ,Không giới hạn,Nam,Bất kỳ,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Nhựa & Cao su, Quản Lý Sản Xuất, Lập Kế Hoạch Sản Xuất, Quản Lý Nhân Sự, Quản Lý Máy Ép Nhựa, Quản Lý Rủi Ro, Công Ty Cổ Phần Tatico Việt Nam, Hà Nội"
Trưởng Phòng QC,Công Ty Cổ Phần Tatico Việt Nam,20tr-25tr ₫/tháng,"Khu công nghiệp Quang Minh, thị trấn Quang Minh, huyện Mê Linh, Hà Nội, Vietnam, Lô 49C, KCN Quang Minh, Mê Linh, Hà Nội (Nằm trên trục đường chính KCN, bên tay phải)","• Kiểm soát nguyên liệu đầu vào
• Kiểm soát chất lượng cơ khí (khuôn & thiết bị)
• Kiểm soát quá trình sản xuất (In, Đúc nhựa, Lắp ráp)
• Kiểm soát thành phẩm & test tính năng
• Xây dựng & quản lý hệ thống tiêu chuẩn chất lượng
• Quản lý khiếu nại & phản hồi khách hàng
• Quản lý nhân sự QC
• Quản lý báo cáo chất lượng
• Quản lý thiết bị kiểm tra QC:
• Quản lý hồ sơ & dữ liệu QC
• Tham gia đánh giá nội bộ & audit",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Nhựa & Cao su,5,,,,,Trưởng phòng,"Kiểm Soát Chất Lượng, Xử Lý Khiếu Nại, Quản Lý Nhân Sự, ISO 9001, Quản Lý Thiết Bị",Bất kỳ,Không giới hạn,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Nhựa & Cao su, Kiểm Soát Chất Lượng, Xử Lý Khiếu Nại, Quản Lý Nhân Sự, ISO 9001, Quản Lý Thiết Bị, Công Ty Cổ Phần Tatico Việt Nam, Hà Nội"
Retail Operation Manager (Franchise Store),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),Thương lượng,"Tòa nhà Vinamilk – Số 10 Tân Trào, P. Tân Phú, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Base: HCM (franchise store)
- Manage the retail strategy and operations team, setting clear goals and motivating strong performance.
- Work cross-functionally with our Marketing, Sales, Operations, Supply Chain, Product, Finance and Analytics teams to drive growth.
- Monitor closely in business intelligence (BI) to drive performance from various main categories to SKU level. Work closely with marketing and purchasing team to influence forecast demand and ensure consistent supply
- Analyze the performance of retail system and new concepts to inform ongoing and future strategies.
- Identify and explore growth and expansion opportunities for profitable Retail coverage and enhanced service delivery.
- Facilitate tactical intervention activities, operational plans and programs to boost organic revenue growth and realization of Sales targets in the experience centers (i.e. promos, communications support, network enhancement, visibility awareness etc.)
- Manage the conduct of periodic sales reviews to determine sales potential of the various outlets as input into the sales targeting process.
- Proactively identify and advise senior management on potential revenue streams and customer needs in order to maximize revenue for the organization.
- Ensure consistent and qualitative service delivery to the customers.",,29/12/2025,Bán Lẻ/Tiêu Dùng > Quản Lý Khu Vực,Hàng tiêu dùng,7,,,,,Trưởng phòng,"Retail Operations, Retail Store Operations, FMCG, Franchise Management, Franchise Business Development",Bất kỳ,Không hiển thị,,,,,"Bán Lẻ/Tiêu Dùng, Quản Lý Khu Vực, Hàng tiêu dùng, Retail Operations, Retail Store Operations, FMCG, Franchise Management, Franchise Business Development, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh"
Trưởng phòng Kinh doanh / Sales Supervisor,"CÔNG TY TNHH HAI THÀNH VIÊN TƯ VẤN GIÁO DỤC, THƯƠNG MẠI VÀ ĐẦU TƯ THIÊN ÂN",Thương lượng,"52 Lĩnh Nam, phường Tương Mai, Hà Nội","I. MỤC TIÊU CÔNG VIỆC
1/ Đảm bảo đạt mục tiêu tăng trưởng và chất lượng hồ sơ, khách hàng tư vấn thành công
2/ Đảm bảo mục tiêu tăng trưởng doanh số theo mục tiêu công ty.
3/ Đảm bảo mục tiêu đào tạo và phát triển đội ngũ trưởng nhóm theo khu vực, chuyên viên tư vấn du học, cộng tác viên tư vấn & tuyển sinh du học Hàn Quốc và các nước tiếng Anh chuyên nghiệp, nâng cao kỹ năng kinh doanh và nghiệp vụ
4/ Đảm bảo công tác quản lý, giám sát thực hiện KPIs của cả phòng nhằm đạt mục tiêu tăng trưởng về khách hàng và doanh số chung của cả công ty.

II. VAI TRÒ
1/ Xây dựng chiến lược và kế hoạch tư vấn và tuyển sinh cho toàn bộ địa bàn hoạt động của công ty.
2/ Tổ chức, điều hành và giám sát toàn bộ hoạt động tư vấn, tuyển sinh theo mục tiêu doanh thu – lợi nhuận.
3/ Tuyển chọn, đào tạo và phát triển đội ngũ tư vấn, tuyển sinh chất lượng, hiệu quả.
4/ Đề xuất mới/điều chỉnh và triển khai chính sách hoa hồng/thù lao/thưởng nhóm cho đội ngũ sales phù hợp với từng thời kỳ.
https://www.irta.vn
FB: IRTA Edu – Du học và Đào tạo",,29/12/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Giáo dục/Đào Tạo,5,,,,,Trưởng phòng,"Business Development, Kinh Doanh, Phát Triển Kinh Doanh, Sales Development, Sales Management",Bất kỳ,Không giới hạn,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Giáo dục/Đào Tạo, Business Development, Kinh Doanh, Phát Triển Kinh Doanh, Sales Development, Sales Management, CÔNG TY TNHH HAI THÀNH VIÊN TƯ VẤN GIÁO DỤC, THƯƠNG MẠI VÀ ĐẦU TƯ THIÊN ÂN, Hà Nội"
HR Operations Executive (Chinese Speaking),CÔNG TY TNHH THƯƠNG MẠI ĐIỆN TỬ GOBUY VIỆT NAM,14tr-18tr ₫/tháng,"497 Nguyễn Kiệm, Phường 9, Quận Phú Nhuận, TP. Hồ Chí Minh, 497 Đường Nguyễn Kiệm, Phường 9 (Phú Nhuận), Phú Nhuận, Hồ Chí Minh, Việt Nam","Mục tiêu vị trí:
Hỗ trợ và thực hiện các công việc thuộc HR Operations, đảm bảo các quy trình nhân sự từ khi nhân viên onboard đến offboard diễn ra suôn sẻ và hiệu quả, bao gồm cả việc phối hợp với các đối tác bên ngoài liên quan đến nhân sự nước ngoài.
Nhiệm vụ chính:
• Thực hiện và xử lý các hợp đồng lao động, thủ tục và quy trình nhân sự.
• Quản lý hồ sơ nhân viên, đảm bảo đầy đủ và chính xác.
• Phiên dịch tài liệu và cuộc họp theo yêu cầu từ tiếng Trung – tiếng Việt và ngược lại.
• Hỗ trợ các công việc khác thuộc HR Operations theo phân công.
• Phối hợp với bên thứ ba trong các vấn đề liên quan đến visa, giấy phép lao động và thủ tục nhân sự cho lao động nước ngoài.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Thương mại điện tử,1,,,,,Nhân viên,"Chinese proficiency, HR Operation, Phiên Dịch, Tiếng Trung, Interpreter",Bất kỳ,Không giới hạn,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Thương mại điện tử, Chinese proficiency, HR Operation, Phiên Dịch, Tiếng Trung, Interpreter, CÔNG TY TNHH THƯƠNG MẠI ĐIỆN TỬ GOBUY VIỆT NAM, Hồ Chí Minh"
"Chuyên Viên Tư Vấn Đầu Tư Chứng Khoán (HCM, HN)",Công Ty Cổ Phần Chứng Khoán KIS Việt Nam,Thương lượng,"Tầng 3 & 11, tòa nhà TNR, số 180-192 Nguyễn Công Trứ, Phường Nguyễn Thái Bình, Quận 1, TP.HCM, Tầng 2, Tháp 1 toà nhà Capital Place, số 29 Liễu Giai, phường Ngọc Khánh, quận Ba Đình, Hà Nội, Tầng 8, toà nhà Vinaconex, số 34 Láng Hạ, phường Láng Hạ, quận Đống Đa, Hà Nội, Lầu 3, 180-192 Nguyễn Công Trứ, P. Nguyễn Thái Bình, Quận 1, TP.HCM","• Tìm kiếm và phát triển khách hàng cá nhân mở tài khoản giao dịch chứng khoán.
• Tư vấn sản phẩm và chiến lược đầu tư phù hợp theo từng nhu cầu khách hàng.
• Xây dựng, duy trì và mở rộng mối quan hệ với khách hàng cá nhân và tổ chức.
• Hỗ trợ khách hàng trong quá trình đặt lệnh và theo dõi danh mục đầu tư.
• Theo dõi biến động thị trường và cập nhật danh mục đầu tư phù hợp.
• Cập nhật thông tin thị trường, sản phẩm, chính sách và quy định mới để tư vấn kịp thời.
• Phối hợp với các phòng ban nội bộ nhằm nâng cao chất lượng dịch vụ khách hàng.
• Tham gia các chương trình đào tạo nội bộ, phát triển chuyên môn và kỹ năng nghiệp vụ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Chứng khoán,1,,,,,Nhân viên,"Phân Tích Số Liệu, Giao Tiếp, Môi Giới Chứng Khoán, Tư Vấn Chứng Khoán, Đầu Tư Chứng Khoán",Tiếng Anh,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Chứng khoán, Phân Tích Số Liệu, Giao Tiếp, Môi Giới Chứng Khoán, Tư Vấn Chứng Khoán, Đầu Tư Chứng Khoán, Công Ty Cổ Phần Chứng Khoán KIS Việt Nam, Hồ Chí Minh, Hà Nội"
Vietnamese Liaison And Secondary Administrator,British International School Hanoi,Thương lượng,"BRITISH INTERNATIONAL SCHOOL, HANOI, Lot H3-H4, Hoa Lan Road, Vinhomes Riverside Long Bien, Hanoi","JOB PURPOSE
Work with parents and students to build effective community relationships, especially Vietnamese, promoting BIS and fostering strong school-home relationships. Support the Secondary administration team with the smooth day-to-day operations of the Secondary campus, with a specific focus on Sixth Form administration.

KEY RESULTS AREA
1. VIETNAMESE LIAISON
• Act as a trusted point of contact for our Vietnamese community
• Nurture relations with the BIS and wider Vietnamese community
• Assist Vietnamese families with paperwork and transcripts
• Translation and interpretation for Secondary School communications
• Work closely with the Head of Marketing and Admissions to identify opportunities for effective liaison with our Vietnamese families and the wider community
• Run parent workshops and lead presentations for our Vietnamese community throughout the year.
• Liaise with parents to ensure engagement and understanding of processes.

2. SECONDARY ADMINISTRATOR",,29/12/2025,Giáo Dục > Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên,Giáo dục/Đào Tạo,2,,,,,Nhân viên,"Interpersonal Skills, Organizational skills",Bất kỳ,Người Việt Nam,,,,,"Giáo Dục, Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên, Giáo dục/Đào Tạo, Interpersonal Skills, Organizational skills, British International School Hanoi, Hà Nội"
Điều Dưỡng Phụ Mổ (8 - 15Tr),Công Ty TNHH TM DV & SX Việt Tường,"$ 500-1,000 /tháng","Lầu 2.2, Toà nhà Kingston 146 Nguyễn Văn Trỗi, P8 Phú Nhuận, HCM, 308/23 Hoàng Văn Thụ, Phường 4, Quận Tân Bình, TP. HCM","- Chuẩn bị và kiểm tra hàng hóa, trợ cụ, đáp ứng ĐÚNG và ĐẦY ĐỦ cho mỗi cuộc phẫu thuật.
- Thực hiện công tác vô khuẩn trước khi mổ như: rửa tay, mặc áo choàng vô khuẩn, mang găng tay vô khuẩn…
- Phối hợp cùng các kíp phẫu thuật để đặt tư thế người bệnh.
- Tiếp dụng cụ cho Bác sĩ trong suốt quá trình phẫu thuật diễn ra theo quy định từng ca phẫu thuật.
- Sau ca mổ kiểm tra đầy đủ dụng cụ hàng hóa, thực hiện bảo quản dụng cụ theo quy định.
- Ghi chép đầy đủ, chính xác các vật tư tiêu hao dùng cho phẫu thuật cũng như số lượng tồn dư, số lượng hư hỏng.
- Đảm bao ca trực ngày nghỉ cuối tuần, Chủ Nhật, Ngày Lễ Tết theo sự phân công của Trưởng nhóm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Y Tế/Chăm Sóc Sức Khoẻ > Y Tá,Dịch vụ Y tế/Chăm sóc sức khỏe,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Điều Dưỡng, Phụ mổ, Y Tế, Chuẩn bị dụng cụ, Hỗ Trợ Phẫu Thuật",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Y Tế/Chăm Sóc Sức Khoẻ, Y Tá, Dịch vụ Y tế/Chăm sóc sức khỏe, Điều Dưỡng, Phụ mổ, Y Tế, Chuẩn bị dụng cụ, Hỗ Trợ Phẫu Thuật, Công Ty TNHH TM DV & SX Việt Tường, Hồ Chí Minh"
Giám Đốc Kinh Doanh Thời Trang,Công ty CP Lamer,Thương lượng,"3 Ngõ 71 Phố Hoàng Văn Thái, Khương Trung, Thanh Xuân, Hà Nội, Việt Nam, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, 3 Ngõ 71 Phố Hoàng Văn Thái, Khương Trung, Thanh Xuân, Hà Nội, Việt Nam","1. Xây dựng chiến lược
- Xây dựng mục tiêu chiến lược và kế hoạch kinh doanh theo các kênh tương ứng và triển khai·
- Xây dựng và tổ chức kế hoạch khảo sát nhằm phân tích và đánh giá thị trường
- Xây dựng ngân sách bán hàng và các biện pháp để kiểm soát chi phí
- Xây dựng mục tiêu cho bộ phận.

2. Quản lý điều hành và kiểm soát
- Triển khai chương trình bán hàng, Tối ưu hiệu quả điểm bán, Tìm kiếm, mở rộng hệ thống các điểm bán
- Kiểm soát hàng hoá – doanh thu – chi phí – 5S
- Điều hành, phân công công việc, đào tạo, đánh giá CBNV
- Tối ưu quy trình vận hành hệ thống, chuẩn hóa dịch vụ tại hệ thống điểm bán.
- Rà soát/Xây dựng quy chế lương, thưởng, phân bổ điều phối hàng, chương trình bán hàng, kiểm kê, tiêu chuẩn cửa hàng, quy trình/ quy định nâng cao năng suất, giảm thiểu chi phí.

3. Công việc khác
- Thực hiện các báo cáo định kỳ, Đại diện Công ty làm việc cơ quan ban ngành
- Chủ động đề xuất về chính sách, dự đoán xu hướng sản phẩm, thị trường với BGD
- Công việc khác theo yêu cầu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,29/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Thời trang/Trang sức,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:15,Giám Đốc và Cấp Cao Hơn,"Phân Tích Chiến Lược, Lãnh Đạo, Bán Hàng Thời Trang, Thị Trường Bán Lẻ Thời Trang, Thời Trang",Bất kỳ,Không hiển thị,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thời trang/Trang sức, Phân Tích Chiến Lược, Lãnh Đạo, Bán Hàng Thời Trang, Thị Trường Bán Lẻ Thời Trang, Thời Trang, Công ty CP Lamer, Hà Nội, Hồ Chí Minh"
