Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Quản Trị Trải Nghiệm,Ngân hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV),Thương lượng,"Tầng 6, tòa nhà Deaha, 360 Kim Mã, Ba Đình, Hà Nội, Số 3, Liễu Giai, Ba Đình, Hà Nội","MỤC ĐÍCH CÔNG VIỆC
Thực hiện công tác xây dựng, đo lường, cải tiến các hành trình trải nghiệm khách hàng trong phạm vi nhiệm vụ được phân công thông qua các quy định của MBV nhằm giảm thiểu rủi ro trong quá trình thực hiện công việc của đơn vị, nâng cao trải nghiệm khách hàng.
MÔ TẢ CÔNG VIỆC
1. Tham gia xây dựng và triển khai các hành trình trải nghiệm khách hàng theo từng phân khúc khách hàng của MBV từng thời kỳ
2. Thu thập thông tin, chuẩn bị dữ liệu, tham gia việc xây dựng hệ thống quản trị trải nghiệm khách hàng theo quy chuẩn của MBV với các mảng hoạt động được phân giao
3. Thực hiện đo lường, giám sát sự biến động của các chỉ số đo lường về trải nghiệm khách hàng theo từng phân khúc khách hàng của MBV với các mảng hoạt động được phân giao
4. Đề xuất các chương trình cải tiến hành trình trải nghiệm khách hàng theo từng phân khúc khách hàng của MBV được phân giao
5. Hỗ trợ/ thực hiện đào tạo, truyền thông các chương trình về trải nghiệm khách hàng theo phân giao","• Kinh nghiệm:
- Tối thiểu 01 năm kinh nghiệm trong lĩnh vực Trải nghiệm khách hàng (Customer Experience – CX), Quản trị chất lượng dịch vụ, hoặc tương đương, ưu tiên trong ngành Ngân hàng
- Có kinh nghiệm với các phương pháp nghiên cứu, thu thập trải nghiệm khách hàng
• Kỹ năng:
- Sử dụng thành thạo các công cụ báo cáo PowerBI, Excel, PowerPoint…
- Kỹ năng xử lý phàn nàn/khiếu nại khách hàng",01/07/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Ngân hàng,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Nghiên Cứu Khách Hàng, PowerBI, Chăm Sóc Khách Hàng, Customer Experiences, PowerBI, Quản Lý Trải Nghiệm Khách Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Ngân hàng, Nghiên Cứu Khách Hàng, PowerBI, Chăm Sóc Khách Hàng, Customer Experiences, PowerBI, Quản Lý Trải Nghiệm Khách Hàng, Ngân hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV), Hà Nội"
Chuyên Viên Phòng Phát Triển Nguồn Lực,Ngân hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV),Thương lượng,"SỐ 03 LIỄU GIAI, PHƯỜNG LIỄU GIAI, QUẬN BA ĐÌNH, THÀNH PHỐ HÀ NỘI, VIỆT NAM, Số 3, Liễu Giai, Ba Đình, Hà Nội","I. Mô tả công việc:
• Thực hiện vai trò HRBP: Hỗ trợ, tư vấn các đơn vị trong việc xây dựng và thực thi các chính sách, chiến lược nhân sự nhằm nâng cao hiệu suất làm việc và phát triển nguồn nhân lực.
• Xây dựng Hệ thống Báo cáo Quản trị Nhân sự giúp theo dõi, phân tích và đánh giá dữ liệu nhân sự. Thiết kế các tools báo cáo tự động ứng dụng trong công tác nhân sự
• Thực hiện công tác Giao & Đánh giá KPIs, OKRs, Quản trị Thành tích với từng đơn vị, từng vị trí công việc
• Hỗ trợ xây dựng các chương trình phát triển năng lực dựa trên kết quả đánh giá hiệu suất.
• Quản trị Hệ thống Quản trị Nhân sự & Tính toán Năng suất Lao động","• Tốt nghiệp đại học chuyên ngành Quản trị Nhân sự, Kinh tế, Quản trị Kinh doanh hoặc các lĩnh vực liên quan.
• Có từ 2-3 năm kinh nghiệm trong lĩnh vực Nhân sự, ưu tiên kinh nghiệm ở vị trí HRBP hoặc phát triển nguồn nhân lực tại các ngân hàng thương mại. Ưu tiên các ứng viên đã có kinh nghiệm trong việc xây dựng báo cáo quản trị nhân sự và yêu thích Data.
• Thành thạo các công cụ phân tích và quản lý dữ liệu như Excel, Excel Dashboard, Power BI hoặc các phần mềm nhân sự khác.",01/07/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Ngân hàng,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"HRBP, Data Analysis, Excel Dashboard, Power BI, Human Resources Management",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Ngân hàng, HRBP, Data Analysis, Excel Dashboard, Power BI, Human Resources Management, Ngân hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV), Hà Nội"
Chuyên Viên Thẩm Định KHDN - Trung Tâm Kinh Doanh MBV,Ngân Hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV),"Từ $ 1,500 /tháng","Ha Noi, Ho Chi Minh, Tòa nhà MBV, Số 3 Liễu Giai, Ba Đình, HN","- Thực hiện thẩm định hồ sơ KHDN, dự án, FI theo định hướng, phù hợp với phân luồng thẩm định (tập trung phân khúc vừa và lớn).
- Tham gia phân tích và lập báo cáo, cập nhật thông tin, chỉ số ngành/lĩnh vực được phân giao và số liệu báo cáo hoạt động thẩm định KHDN, dự án, FI phù hợp với các chương trình mục tiêu của đơn vị.
- Đầu mối/trực tiếp tham gia ý kiến xây dựng quy chế, quy định, quy trình, sản phẩm liên quan đến hoạt động tín dụng KHDN, dự án, FI (tập trung phân khúc vừa và lớn).
- Đầu mối/ trực tiếp thực hiện giám sát các phương án cấp tín dụng khi có yêu cầu, thuộc phạm vi phụ trách và theo phân công.","- Ứng viên có kinh nghiệm tại vị trí CV Thẩm định KHDN (SME/CIB) level 2 trở lên. Tối thiểu 02 năm lĩnh vực tài chính/ngân hàng ở mảng KHDN (ưu tiên KHDN vừa và lớn)
- Cử nhân (trở lên) chuyên ngành kinh tế, tài chính, ngân hàng...
- Chứng chỉ: Thẩm định và phê duyệt Omega, Thẻ thẩm định viên về giá (ưu tiên)
- Tối thiểu 03 năm kinh nghiệm trong lĩnh vực tài chính ngân hàng
- Nắm vững chuyên môn nghiệp vụ, có kiến thức sâu về kinh doanh, thẩm định KHDN",01/07/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Ngân hàng,3,Cử nhân,23-35,1,,Nhân viên,"Thẩm định vay vốn doanh nghiệp, Thẩm Định Giá Tài Sản, Thẩm Định Hồ Sơ, Thẩm Định Tài Chính, Thẩm định khách hàng",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Ngân hàng, Thẩm định vay vốn doanh nghiệp, Thẩm Định Giá Tài Sản, Thẩm Định Hồ Sơ, Thẩm Định Tài Chính, Thẩm định khách hàng, Ngân Hàng TNHH MTV Việt Nam Hiện Đại (Modern Bank of Vietnam - MBV), Hà Nội, Hồ Chí Minh"
SALES ADVISOR (Airline/Luxury/Hospitality),Navigos Search,Thương lượng,"Ho Chi Minh City, Vietnam, HCMC","*Sales and Client Service
• Maintain and grow the clientele base by active engagement and excellent client service by active client engagement and regular communication
• Play an active role as Brand Ambassador by inculcating the brand vision to instill consumer brand loyalty
• Proactive achievement of monthly sales objectives
• Follow-up on client enquiries and requests, including after sales services, proactively and independently
• Offer exceptional service standards, suggestions and alternatives, as well as anticipating future needs.
• Take a proactive learning approach in understanding best sellers, new arrivals, product knowledge and all category information.
• Exercise team work and collaboration to ensure that client needs are placed at top priority
*Visual Merchandising Management
• Collaboration with the Visual Merchandising team to maintain and upkeep VM to be aligned with the visual guidelines
*Operations
• Adhere to all in-store SOPs
• Assist with cashiering and daily closing settlement
• Stocks receiving and packing in the respective categories assigned
• All other related duties as assigned by the Store Manager","• More than 2 years of of sales experience/customer service/front house in Airline/ Luxury/Hospitality
• Proven ability to drive and exceed individual and store results and build lasting relationships
with customers and colleagues.
• High degree of ethics, professionalism, integrity, and ability to inspire trust and collaboration
amongst colleagues.
• Flexibility to work a retail schedule which will include evenings, weekends, and holidays.
• Deep knowledge about and passion for fashion and luxury.
• Excellent commercial awareness and client attitude.
• High flexibility and ability to adapt to different clients and complex situations.
• Strong communication skills.
• Ability to work in a fast-moving and dynamic environment.",01/07/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1,Không giới hạn,25-35,Không hiển thị,9:00 - 18:00,Nhân viên,"Client Service, Inventory Control, Sales, Teamwork, Visual Merchandising",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Client Service, Inventory Control, Sales, Teamwork, Visual Merchandising, Navigos Search, Hồ Chí Minh"
Nhân Viên Kế Hoạch Sản Xuất,Công Ty TNHH Công Nghiệp New Best Wire Việt Nam,9.5tr-11tr ₫/tháng,"Hà Nội, Hanoi, Vietnam, Hưng Yên, Hung Yen, Vietnam, Hải Dương, Hai Duong, Vietnam, Lô số CN 1-1, KCN Minh Quang, Bạch Sam, Mỹ Hào, Hưng Yên","1. Tiếp nhận đơn hàng từ bên bộ phận kinh doanh để lập kế hoạch sản xuất.
2. Theo dõi đơn hàng, duy trì các máy để không bị dừng sản xuất.
3. Hoàn công từng công đoạn sản xuất
4. Đánh phiếu xuất kho nước ngoài và trong nước.
5. Theo dõi và xử lý hàng trả lại, hàng báo phế và nhập vào kho
6. Nhập mua nguyên liệu vào kho và quản lý kho
7. Kiểm kê hàng tháng","YÊU CẦU:
- Không yêu cầu kinh nghiệm, biết tiếng Trung là 1 lợi thế
- Nữ 22 tuổi trở lên
- Tốt nghiệp Cao Đẳng/ Đại học
- Kỹ năng vi tính cơ bản Microsoft office Word, Excel ...

QUYỀN LỢI:
- Thu nhập: 9.5tr-11tr
- Được hướng dẫn, đào tạo nâng cao chuyên môn nghiệp vụ thường xuyên;
- Môi trường làm việc trong môi trường trẻ trung; luôn coi trọng giá trị nghề nghiệp, thăng tiến rõ ràng;
- Được đóng BHXH và được hưởng đầy đủ các chế độ, quyền lợi theo quy định của Luật lao động.
- Chế độ xét thưởng đánh giá A,B,C định kỳ hàng tháng và tăng lương hàng năm.
- Thưởng lương tháng 13 hàng năm
- Du lịch, nghỉ mát hàng năm.",01/07/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,Không yêu cầu,Cao đẳng,22-100,Không hiển thị,,Nhân viên,"Kế Hoạch Sản Xuất, Lập Kế Hoạch Sản Xuất, Production Planning, Quản Lý Sản Xuất",Bất kỳ,Người Việt Nam,Nữ,Bất kỳ,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Kế Hoạch Sản Xuất, Lập Kế Hoạch Sản Xuất, Production Planning, Quản Lý Sản Xuất, Công Ty TNHH Công Nghiệp New Best Wire Việt Nam, Hà Nội, Hưng Yên, Hải Dương"
Nhân Viên QS/QC (Dự Toán Giám Sát Chất Lượng),CÔNG TY TNHH THƯƠNG MẠI CẢNH QUAN THẢO NGUYÊN,12tr-16tr ₫/tháng,"Hồ Chí Minh, Việt Nam, Tầng 3, LE 0331, Tòa Nhà Lexington, 67 Mai Chí Thọ, Phường An Phú, Thành phố Thủ Đức, TP Hồ Chí Minh, Việt Nam","• Lập dự toán khối lượng, báo giá thi công cho các dự án cảnh quan.
• Kiểm tra, nghiệm thu khối lượng và chất lượng thi công tại công trình.
• Giám sát thi công theo bản vẽ, tiêu chuẩn kỹ thuật và tiến độ dự án.
• Phối hợp với các bộ phận liên quan để đảm bảo chất lượng và tiến độ thi công.
• Lập hồ sơ hoàn công, thanh – quyết toán.
• Báo cáo công việc định kỳ cho cấp trên.","• Giới tính: Nam/Nữ
• Trình độ học vấn: Tốt nghiệp Trung cấp trở lên các ngành có liên quan (Xây dựng, Kỹ thuật công trình, Cảnh quan, Nông lâm,...)
• Kinh nghiệm: Ít nhất 1 năm kinh nghiệm ở vị trí tương đương (ưu tiên từng làm việc trong lĩnh vực cảnh quan, cây xanh).
• Biết sử dụng các phần mềm chuyên ngành: AutoCAD, Excel,...
• Trung thực, trách nhiệm, có khả năng làm việc độc lập và chịu được áp lực công việc.",01/07/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Kiến trúc/Thiết kế nội thất,1,Trung học,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"AutoCAD, Giám Sát Thi Công, Lập Dự Toán, Lập Báo Giá Thi Công, Lập Hồ Sơ Hoàn Công",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Kiến trúc/Thiết kế nội thất, AutoCAD, Giám Sát Thi Công, Lập Dự Toán, Lập Báo Giá Thi Công, Lập Hồ Sơ Hoàn Công, CÔNG TY TNHH THƯƠNG MẠI CẢNH QUAN THẢO NGUYÊN, Hồ Chí Minh"
Quality Lead,Jabil Vietnam Company Limited,Thương lượng,"Lot i8-1, Sai Gon High Tech Park, Thu Duc City, HCMC, Lot I8 - 1, Saigon Hi-Tech Park (SHTP), Dist 9, HCMC","Develop, implement, and oversee the overall quality management system in alignment with international standards such as ISO 9001, IATF 16949, GMP, or other applicable industry-specific regulations.
Lead continuous improvement initiatives using advanced quality tools and methodologies including Six Sigma, FMEA, SPC, MSA, 8D, 5 Whys, and DOE to systematically reduce defects and improve process capability.
Act as the primary contact for resolving complex quality issues originating internally, from suppliers, or customers, through structured root cause analysis, risk assessments, and implementation of systemic corrective and preventive actions.
Manage and develop the quality engineering team, including task delegation, technical mentorship, performance evaluation, and competency development.
Collaborate closely with cross-functional teams such as Manufacturing, Engineering, Supply Chain, and NPI to ensure quality requirements are embedded from the product design and development stages.
Participate in the development and improvement of internal audit programs, supplier audits, and customer-facing quality assessments to ensure ongoing compliance and drive supplier quality performance.
Analyze quality performance data across multiple sources, generate trend reports, and provide strategic recommendations to improve product quality and customer satisfaction.
Lead internal training programs focused on quality systems, standards, tools, and fostering a strong quality culture across all organizational levels.
Serve as a technical representative in meetings with customers, providing timely and professional responses to quality-related inquiries and technical documentation.
Act as a strategic quality advisor in projects involving new product introductions, technology transfers, or production expansions, with an emphasis on product quality assurance and cost optimization.","• Bachelor's degree required and at least 5 years related experience; or equivalent combination of education and experience.
• Good command of English
• Background in Electronic/ Electrical field is preferrable",01/07/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Điện/Điện tử,5,Cử nhân,25-40,Không hiển thị,,Trưởng phòng,"Process Engineer, Quality Assurance, Quality Control, Quality Engineer",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Điện/Điện tử, Process Engineer, Quality Assurance, Quality Control, Quality Engineer, Jabil Vietnam Company Limited, Hồ Chí Minh"
"Account Manager, Aftermarket – Chinese Speaking",Ingersoll Rand Vietnam,Thương lượng,"243A De La Thanh 13th Floor, ICON4 Building Dong Da District Ha Noi, No.106 Nguyen Van Troi Street, Ward 8 Room 903, 9th Floor, Centre Point Building Ho Chi Minh City Thành phố Hồ Chí Minh","岗位目标 / Job Objectives / Mục Tiêu Công Việc
1. 覆盖越南全境，完成公司下达的备品备件销售目标；
Achieve spare parts sales targets across Vietnam.
Đạt chỉ tiêu doanh số bán phụ tùng thay thế trên toàn lãnh thổ Việt Nam.
2. 聚焦中国投资的在越南企业，建立并维护客户关系；
Focus on Chinese-invested businesses in Vietnam and maintain strong customer relationships.
Tập trung vào các doanh nghiệp có vốn đầu tư Trung Quốc tại Việt Nam, xây dựng và duy trì mối quan hệ với khách hàng.
3. 推广公司节能解决方案（Solution）及服务合同，推动业务持续增长；
Promote energy-saving solutions and service contract offerings to drive business growth.
Quảng bá các giải pháp tiết kiệm năng lượng và hợp đồng dịch vụ của công ty nhằm thúc đẩy tăng trưởng kinh doanh.
岗位职责 / Key Responsibilities / Trách Nhiệm Chính
1. 根据客户需求，及时提供高质量的备品备件及技术支持；
Provide high-quality spare parts and technical support based on customer needs.
Cung cấp phụ tùng thay thế chất lượng cao và hỗ trợ kỹ thuật kịp thời theo nhu cầu của khách hàng.
2. 推广服务合同、节能产品和系统解决方案，提升客户设备运行效率；
Promote service contracts, energy-saving products, and system solutions to optimize equipment performance.
Quảng bá hợp đồng dịch vụ, sản phẩm tiết kiệm năng lượng và giải pháp hệ thống để nâng cao hiệu suất vận hành thiết bị của khách hàng.
3. 定期拜访客户，建立良好的合作关系，并持续挖掘客户潜在需求；
Conduct regular customer visits to maintain strong relationships and identify new business opportunities.
Thường xuyên thăm hỏi khách hàng, xây dựng mối quan hệ hợp tác tốt và tìm kiếm cơ hội kinh doanh mới.
4. 收集并反馈市场信息、客户使用数据及竞争对手动向；
Gather and report customer feedback, equipment data, and competitive intelligence.
Thu thập và phản hồi thông tin thị trường, dữ liệu sử dụng thiết bị và thông tin đối thủ cạnh tranh.
5. 按公司要求提交销售数据、工作计划及市场报告；
Submit sales reports, work plans, and market insights in a timely manner as required.
Gửi báo cáo bán hàng, kế hoạch làm việc và thông tin thị trường theo yêu cầu của công ty.
6. 持续提升个人业务能力和客户满意度；
Continuously improve personal sales skills and customer satisfaction.
Không ngừng nâng cao kỹ năng kinh doanh cá nhân và sự hài lòng của khách hàng.","1. 本科及以上学历，机械、电气或相关工科专业；
<ins><ins><ins><ins><ins><ins><ins><ins><ins><ins><ins><ins><ins><ins><ins><ins>Bachelor’s degree or above in Mechanical, Electrical, or related engineering fields.
Tốt nghiệp đại học trở lên, chuyên ngành cơ khí, điện hoặc các ngành kỹ thuật liên quan.
2. 至少3年工业销售或技术支持经验，有空压机行业经验者优先；
Minimum 3 years of experience in industrial sales or technical support; experience in the air compressor industry is preferred.
Tối thiểu 3 năm kinh nghiệm trong lĩnh vực kinh doanh công nghiệp hoặc hỗ trợ kỹ thuật; ưu tiên ứng viên có kinh nghiệm trong ngành máy nén khí.
3. 出色的沟通表达能力，有较强的销售潜质和客户导向意识；
Strong communication and interpersonal skills with high sales potential and customer focus.
Có kỹ năng giao tiếp và trình bày tốt, tiềm năng bán hàng cao và định hướng khách hàng mạnh mẽ.
4. 中文流利，能与中国客户顺畅沟通；
Fluent in Chinese, with the ability to communicate effectively with Chinese-speaking clients.
Thành thạo tiếng Trung, có khả năng giao tiếp hiệu quả với khách hàng nói tiếng Trung.
5. 会越南语或英语者优先；
Proficiency in Vietnamese or English is a strong advantage.
Ưu tiên ứng viên biết tiếng Việt hoặc tiếng Anh.
6. 能适应在越南全国范围内出差；
Willingness to travel within Vietnam.
Sẵn sàng đi công tác trong toàn lãnh thổ Việt Nam.",01/07/2025,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Dịch vụ Y tế/Chăm sóc sức khỏe,3,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Chinese Speaking, Communication Skills, Industrial Sales, Sales Development, Technical Support",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Dịch vụ Y tế/Chăm sóc sức khỏe, Chinese Speaking, Communication Skills, Industrial Sales, Sales Development, Technical Support, Ingersoll Rand Vietnam, Hà Nội"
Chuyên Viên Kinh Doanh Bất Động Sản Nhà Phố Tại Tp. HCM,VinGrand Center,Thương lượng,"435 Đường Hoàng Văn Thụ, Phường 4, Tân Bình, Hồ Chí Minh, Việt Nam, 435 Hoàng Văn Thụ, Phường 4, Quận Tân Bình","• Tìm kiếm khách hàng có nhu cầu mua/thuê bất động sản nhà phố các quận tại Tp. HCM.
• Xác định nhu cầu và khả năng tài chính của khách hàng để đề xuất các sản phẩm phù hợp trong giỏ hàng của công ty.
• Hướng dẫn và dẫn khách hàng đi tham quan trực tiếp.
• Đàm phán, tư vấn, chăm sóc khách hàng về các vẫn đề liên quan như hồ sơ pháp lý của sản phẩm, phong thủy, các thủ tục mua bán/cho thuê và các vấn đề khác liên quan.
• Hỗ trợ khách hàng các thủ tục công chứng, sang tên cùng đội ngũ pháp lý của công ty.","• Không yêu cầu kinh nghiệm, được đào tạo miễn phí các kiến thức chuyên sâu trong ngành bất động sản, kỹ năng tư vấn khách hàng, chốt sale….
• Ưu tiên các ứng viên có kinh nghiệm trong lĩnh vực bất động sản, tài chính, bảo hiểm, ngân hàng…. Và các ngành liên quan.
• Đam mê kinh doanh, chịu khó, kiên nhẫn và thật thà.
• Có kỹ năng giao tiếp tự tin.
• Có điện thoại và phương tiện đi lại.
• Thời gian làm việc: Thứ 2 – thứ 7 (ưu tiên các ứng viên làm việc tại văn phòng công ty để tương tác và đem lại hiệu quả cao cùng team)
Quyền lợi
- Lương Cơ bản: Thỏa thuận theo năng lực
- Tổng Thu nhập từ 20 - 80 triệu/tháng tùy năng lực + thưởng nóng.
- Chính sách hoa hồng cao từ 55-70% giá trị hợp đồng (Đặc biệt 100% nhận HOA HỒNG ngay sau mỗi thương vụ thành công).
- Giỏ hàng có sẵn, không giới hạn khu vực và phân khúc;
- Hỗ trợ chi phí Marketing hằng tháng trên các trang Web đăng tin (batdongsan, alonhadat,...)
- Hỗ trợ trang thiết bị làm việc.
- Được đào tạo chuyên nghiệp, thường xuyên về tư duy, kỹ năng tư vấn và kiến thức chuyên sâu trong ngành BĐS.
- Được hỗ trợ “CHỐT SALES” nhanh từ các cấp Quản lý nhiều kinh nghiệm
- Các khoản thưởng khác theo quy định của Công ty: Thưởng tháng 13, Thưởng Tết, Thưởng lễ 30/4 – 1/5, Quốc khánh, Thưởng Tháng/Quý/Năm, Vinh danh, Thưởng hồ sơ đầu tay, thưởng tuyển dụng,....
- Các khoản phúc lợi vui chơi: Team building, Thưởng sinh nhật, 8/3, 20/10,....
Địa điểm làm việc: Tầng 4, tòa nhà CT-IN, 435 Hoàng Văn Thụ, P.4, Q.Tân Bình",01/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bất Động Sản/Cho thuê,Không yêu cầu,Không giới hạn,21-35,1,09:00 - 18:00,Nhân viên,"Tư Vấn Khách Hàng, Kinh nghiệm bất động sản, Kỹ năng giao tiêp, chốt sale, Đàm Phán Kinh Doanh, chốt sale, chốt sale",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, Tư Vấn Khách Hàng, Kinh nghiệm bất động sản, Kỹ năng giao tiêp, chốt sale, Đàm Phán Kinh Doanh, chốt sale, chốt sale, VinGrand Center, Hồ Chí Minh"
Chuyên Viên Marketing Bất Động Sản,Công Ty Cổ Phần Tập Đoàn BRG,Thương lượng,"198 Đường Trần Quang Khải, Lý Thái Tổ, Hoàn Kiếm, Hà Nội,, Website: www.brggroup.vn. Tòa nhà BRG, 198 Trần Quang Khải, Hoàn Kiếm, Hà Nội","1. Thực hiện các công việc cụ thể được Trường/ Phó phòng phân công bao gồm các nhiệm vụ chính như sau:
- Triển khai và phối hợp thực hiện các hoạt động marketing của Tập đoàn và các dự án bất động sản, khu vui chơi giải trí của các công ty thành viên theo yêu cầu.
- Theo dõi các chương trình Marketing cho các sản phẩm BĐS của Tập đoàn và các Công ty thành viên theo yêu cầu.
- Căn cứ theo kế hoạch Kinh doanh để thực hiện chiến thuật marketing để tiếp cận, thu hút sự quan tâm của khách hàng mục tiêu, mở rộng thị phần và tăng doanh thu kinh doanh các dự án BĐS của Tập đoàn.
- Nghiên cứu, thu thập thông tin về thị trường bất động sản.
- Kiểm soát chi phí marketing đảm bảo hiệu quả với hoạt động kinh doanh.
- Quản lý dữ liệu khách hàng quan tâm và có nhu cầu tư vấn sản phẩm.
- Đề xuất và triển khai các chương trình marketing khai thác hệ sinh thái của Tập đoàn.
- Giám sát hiệu quả các kênh marketing và đề xuất phương án điều chỉnh nhằm đạt hiệu quả cao nhất.
- Tổ chức thực hiện và sản xuất các loại ấn phẩm, quà tặng theo chương trình marketing bất động sản.
- Đề xuất và triển khai thi công hoarding quanh các dự án bất động sản đang xây dựng của Tập đoàn.
- Tìm kiếm, lựa chọn các nhà cung ứng dịch vụ đảm bảo đáp ứng yêu cầu theo quy định của Tập đoàn.
- Tham gia tổ chức các sự kiện của Tập đoàn BRG, các dự án bất động sản và hỗ trợ sự kiện của các Công ty thành viên (nếu cần).
2. Thực hiện các công việc khác theo phân công của Trưởng Ban/Trưởng Phòng.","Tốt nghiệp Đại học trở lên

Tiếng Anh có khả năng đọc hiểu và giao tiếp cơ bản

Có tối thiểu 01 năm kinh nghiệm tại các Tập đoàn đa ngành hoặc Công ty Bất động sản

Có tinh thần cầu tiến, tự học hỏi, nhạy bén và thích ứng nhanh",01/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Bất Động Sản/Cho thuê,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Real Estate, Bất Động Sản, Marketing Planning",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Bất Động Sản/Cho thuê, Real Estate, Bất Động Sản, Marketing Planning, Công Ty Cổ Phần Tập Đoàn BRG, Hà Nội"
Merchandiser,Youngone Corporation,12tr-20tr ₫/tháng,"N7-N8 D1, HIM LAM, TÂN HƯNG, QUẬN 7, Hồ Chí Minh/ Sóc Trăng","RESPONSIBILITIES:
• Receive tech packs/ requirements from Buyer, translate, verify all details and work with other departments
to build the product patterns as per Buyer expectation.
• Sourcing new suppliers, new materials with competitive price, request labdip, samples from Suppliers.
Follow up to finish samples and send samples to Buyer in good condition and time manor.
• Request the materials from suppliers due to development stages.
• Provide all material spec and provide to BOM team to build materials list for costing and production.
• Follow up with samples for all samples making, materials preparing,.. To meet the schedule.
• Development samples shipments and costing.
• Thread/Printing / EMB/.. Development.
• Working closely with sales factory for all replate materials, samples issue.
• PPS samples: checking production to submit and get PPS approval before production start.
• Update order status ( order qty, SMV, FOB,DP,..).
• Follow up shipment.
• Order list / Sales amount report weekly.
• Debit note/ Credit Note liability follow up.
• Arranging payment for sample/ Pushing payment if any.
• Report to Leaders.","• Graduate from University, College major in Economics, Logistics, Technologies
• 1+ year of experience in position Costing or Developer Equipment or Shipment or Production Management
• Reporting and work organization skills.
• Be disciplined and work independently, good at collaborating people, withstand pressure.
• Good in English ( written and communication skill )",01/07/2025,Khác > Khác,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Collaboration, Economics, Fashion Marketing, Logistics, Purchasing Goods",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Khác, Khác, Sản xuất, Collaboration, Economics, Fashion Marketing, Logistics, Purchasing Goods, Youngone Corporation, Hồ Chí Minh"
