Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
MEP DESIGN MANAGER,Công Ty TNHH Phát Triển Nam Hội An,Thương lượng,"Duy Nghia Commune, Da Nang City, Vietnam, Thôn Tây Sơn Tây, xã Duy Nghĩa, thành phố Đà Nẵng, Việt Nam","SCOPE OF WORK
The MEP Design Manager is responsible for managing, coordinating, and controlling all Mechanical, Electrical, and Plumbing (MEP) design activities for projects, ensuring compliance with technical standards, project requirements, budget, and schedule.
KEY RESPONSIBILITIES AND ACCOUNTABILITIES
1. Design Management
• Manage and control MEP design activities from concept design through detailed design and construction documentation.
• Review and approve MEP drawings, design calculations, and technical specifications.
• Ensure all MEP designs comply with applicable codes, standards, and client requirements.
• Design and engineering oversight must meet performance, sustainability, and quality standards.
2. Coordination & Interface
• Coordinate MEP designs with Architectural, Structural, and other disciplines to ensure design integration and clash-free solutions.
• Work closely with the Building Information Modeling team to control MEP models and resolve design clashes.
• Liaise with clients, consultants, contractors, and relevant authorities throughout the design process.
• Act as the lead for MEP systems with other trades to prevent clashes.
3. Technical & Quality Control
• Provide technical solutions for complex MEP design and construction issues.
• Ensure design quality, constructability, and cost-effectiveness of MEP systems.
Schedule & Team Management
• Develop and manage MEP design schedules in line with overall project milestones.
• Lead, mentor, and evaluate MEP engineers and designers.
• Support the project construction team in regarding with technical solutions or advices.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,31/01/2026,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Electrical Systems, Fire Protection Systems, HVAC System, Plumbing, Team Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Khác,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Electrical Systems, Fire Protection Systems, HVAC System, Plumbing, Team Management, Công Ty TNHH Phát Triển Nam Hội An, Đà Nẵng"
Kỹ Sư Cơ Sở Hạ Tầng (Fac),Công Ty TNHH Liteon Việt Nam,Thương lượng,"Lập Lễ, Thủy Nguyên, Hải Phòng, Việt Nam, Quảng Ninh, Việt Nam, Số 149, đường 10, Khu công nghiệp VSIP Hải Phòng","1. Kỹ sư Kỹ thuật (Engineering Engineer)
- Phụ trách quản lý các dự án xây dựng, cải tạo và mở rộng Facility trong nhà máy.
- Đảm bảo tiêu chuẩn kỹ thuật, giám sát thi công, nghiệm thu và bàn giao hệ thống đúng tiến độ.

2. Trưởng nhóm Sửa chữa (Repair Team Leader)
- Quản lý và điều phối hoạt động sửa chữa các hệ thống Facility của nhà máy.
- Phối hợp với sản xuất và nhà thầu, xử lý sự cố và theo dõi cải tiến kỹ thuật.

3. Kỹ thuật viên Sửa chữa (Repair Technician)
- Thực hiện sửa chữa các hệ thống điện, HVAC, khí nén và hạ tầng nhà xưởng.
- Hỗ trợ sản xuất, duy trì 5S, ghi chép nhật ký và báo cáo sự cố kịp thời.

4. Kỹ sư Vận hành & Bảo trì (O&M Engineer)
- Quản lý toàn diện hoạt động vận hành và bảo trì các hệ thống Facility được giao.
- Lập kế hoạch ngân sách, đảm bảo hệ thống hoạt động ổn định và hỗ trợ nhu cầu sản xuất.

5. Kỹ thuật viên Vận hành & Bản trì (O&M Technician)
- Thực hiện vận hành, giám sát và xử lý sự cố hệ thống Facility trong ca làm việc.
- Hỗ trợ bảo trì, kiểm tra hiện trường, ghi nhận dữ liệu và báo cáo các sự cố nghiêm trọng.

6. Trợ lý bộ phận Cơ sở hạ tầng (FAC Assistant)
- Hỗ trợ công tác hành chính, hồ sơ dự án và chứng từ liên quan đến Facility.
- Thực hiện quản lý tài liệu, hỗ trợ chấm công và xử lý đơn hàng trên hệ thống.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,31/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Kỹ Thuật Cơ Sở Hạ Tầng, Facility, Bảo Trì, Sửa Chữa Thiết Bị, O&M",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Kỹ Thuật Cơ Sở Hạ Tầng, Facility, Bảo Trì, Sửa Chữa Thiết Bị, O&M, Công Ty TNHH Liteon Việt Nam, Hải Phòng, Quảng Ninh"
Investment Specialist (CEO Assistant),Nanyang Biologics,20tr-30tr ₫/tháng,82 Tho Nhuom - Hoan Kiem - Ha Noi,"1. Investment and Fundraising Support
• Investor Relations: Act as a key point of contact for investors, maintaining a professional pipeline and ensuring timely communication.
• Data Room Ownership: Full responsibility for organizing, updating, and managing the Virtual Data Room for Due Diligence processes, ensuring all financial, legal, and operational documents are meticulously structured and investor-ready.
• Investment Material Development: Lead the creation of professional Investment Pitch Decks (presentation slides), Investment Memorandums, and Financial Teasers that effectively communicate NYB’s value proposition.
• Fundraising Support: Assist the CEO in navigating fundraising rounds, including researching potential firms and preparing for investor meetings.
2. Investor Relations Management
• Relationship Management: Act as a dedicated point of contact for current investors, maintaining professional relationships and addressing inquiries promptly.
• Investor Reporting: Coordinate and prepare periodic updates, newsletters, and performance reports to keep existing investors informed of company milestones and financial health.
• Investor Meetings: Organize and facilitate recurring update calls and annual meetings between the CEO and the investor board.
• Database Maintenance: Manage an organized database of investor contacts, interaction history, and specialized requirements for each stakeholder.
3. Reporting and Strategic Analysis
• Executive Financial Reporting: Synthesize complex data from various departments to prepare high-level management reports and financial updates for the CEO.
• Market and Investment Research: Conduct deep-dive research on biotechnology industry trends, competitor funding rounds, and potential strategic partners.
4. Executive Operations
• Streamlined Communication: Act as a bridge between the CEO and internal or external stakeholders, ensuring information flows efficiently and professionally.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Khác, Khác, Khác, Data Management, English Language Proficiency, Financial Reporting, Investment Support, Microsoft Excel, Nanyang Biologics, Hà Nội"
Phó Phòng Phát Triển Kinh Doanh (Phỏng Vấn Trước Tết - Sau Tết Nhận Việc),Công Ty Cổ Phần Đầu Tư VCN,"$ 500-1,000 /tháng","Số 2 đường Tố Hữu, Nam Nha Trang, Khánh Hòa, Tòa nhà VCN Tower, số 2 đường Tố Hữu, Khu đô thị VCN, Phường Phước Hải, Thành phố Nha Trang, Tỉnh Khánh Hòa","a. Quản lý kinh doanh, phân phối bất động sản
- Nghiên cứu thị trường, xây dựng và triển khai các phương án kinh doanh, chương trình bán hàng, chính sách hoa hồng, giải pháp hỗ trợ, thúc đẩy bán hàng để hoạt động kinh doanh bất động sản đạt doanh số, mục tiêu, kế hoạch kinh doanh của Công ty hiệu quả nhất.
- Mở rộng và quản lý các hoạt động kinh doanh bất động sản, hệ thống kênh phân phối và thương mại điện tử (kinh doanh online) đáp ứng mục tiêu kinh doanh của Công ty; đảm bảo duy trì ổn định và phát triển bền vững.
- Chuẩn hoá/ số hoá và triển khai các hoạt động kinh doanh bất động sản, báo cáo đảm bảo theo quy trình vận hành, quy định Công ty và tuân thủ quy định pháp luật.
- Theo dõi và kiểm soát hiệu quả hoạt động của hệ thống kênh phân phối, đội ngũ kinh doanh (KPI, doanh thu, tỉ lệ chốt giao dịch) và đề xuất các giải pháp kịp thời đảm bảo hiệu quả kinh doanh bất động sản.
- Xây dựng, nâng cao chất lượng và quản lý chương trình chăm sóc khách hàng, quan hệ khách hàng, mở rộng phân khúc khách hàng và thị trường tiềm năng để thúc đẩy công tác bán hàng.
b. Truyền thông & Marketing
- Nghiên cứu thị trường, phân tích xu hướng và lập kế hoạch, triển khai thực hiện, đánh giá hiệu quả, báo cáo thực hiện các chiến dịch Truyền thông, Marketing, Marketing kỹ thuật số,… nhằm quảng bá thương hiệu và thúc đẩy bán hàng đạt mục tiêu kinh doanh.
- Quản trị, xây dựng nội dung và quản lý hoạt động các kênh truyền thông (Website, Facebook, Youtube, Instagram...); đảm bảo mục tiêu truyền thông đáp ứng kế hoạch kinh doanh và định hướng của Công ty.
- Nghiên cứu xu hướng thị trường, tìm hiểu các công nghệ/ ứng dụng/ trang mạng xã hội mới, tiềm năng và phổ biến; đề xuất phát triển, mở rộng các kênh truyền thông phù hợp với xu thế phát triển thị trường, xã hội, gia tăng cơ hội bán hàng cho hoạt động kinh doanh.
- Phối hợp với các bộ phận liên quan lập kế hoạch, tổ chức thực hiện các chương trình bán hàng, tổ chức sự kiện, chương trình khuyến mãi, các giải pháp hỗ trợ bán hàng để đạt được mục tiêu kinh doanh.
c. Phát triển kinh doanh
- Nghiên cứu thị trường, khảo sát, phân tích, đánh giá hiệu quả kinh tế, tìm kiếm/xác định cơ hội đầu tư/phát triển kinh doanh tiềm năng và phù hợp với chiến lược phát triển của Công ty.
- Lập kế hoạch, phân tích tài chính, thẩm định pháp lý, định hướng sản phẩm, phân tích đánh giá hiệu quả đầu tư, nghiên cứu khả thi Dự án để đảm bảo chiến lược đầu tư/phát triển kinh doanh mang lại hiệu quả và phát triển bền vững.
- Quản lý các hoạt động đầu tư/phát triển kinh doanh; phân tích nhận định biến động thị trường, đối thủ cạnh tranh, xu hướng hành vi khách hàng để xác định khoảng trống tiềm năng và cơ hội phát triển.
- Điều phối, triển khai thực hiện, giám sát, đánh giá, báo cáo và chịu trách nhiệm về hiệu quả hoạt động đầu tư/phát triển kinh doanh và đề xuất giải pháp kịp thời trong các trường hợp cần thiết.
- Giám sát và hỗ trợ vận hành hệ thống kinh doanh thuộc quản lý của Công ty.
- Thực hiện các nhiệm vụ khác theo yêu cầu của cấp trên.
d. Trách nhiệm Hành chính & Tổng hợp
- Lưu trữ đầy đủ các hồ sơ liên quan công việc gọn gàng và khoa học theo quy định.
- Thu thập các báo cáo/hồ sơ/công văn liên quan đến hoạt động của bộ phận.
- Tích cực tham gia vào các khóa đào tạo và phát triển kỹ năng do bộ phận và Công ty tổ chức.
- Chủ động trong việc tự xác định mục tiêu rõ ràng để phát triển kỹ năng chuyên môn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,31/01/2026,"Bất Động Sản > Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản",Bất Động Sản/Cho thuê,2,Cử nhân,25-35,Không hiển thị,,Trưởng phòng,"Kinh Doanh Bất Động Sản, Quản Trị Doanh Nghiệp, Marketing Tổng Hợp, Tiếng Anh Thành Thạo, Excel",Tiếng Việt,Người Việt Nam,Nữ,Bất kỳ,,Toàn thời gian,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Kinh Doanh Bất Động Sản, Quản Trị Doanh Nghiệp, Marketing Tổng Hợp, Tiếng Anh Thành Thạo, Excel, Công Ty Cổ Phần Đầu Tư VCN, Khánh Hòa"
General Admin - Nhân Viên Hành Chính Tổng Hợp,Yamaha Motor Vietnam,Thương lượng,"Số 6 Tân Trào, Phường Tân Phú, Quận 7, Tp. Hồ Chí Minh, Lô 50-54, 59-68, KCN Nội Bài, Quang Tiến, Sóc Sơn, Hà Nội; Yamaha Town Hà Nội - 62 Nguyễn Chí Thanh, Đống Đa, HN","- Chịu trách nhiệm chuẩn bị và gửi các báo cáo cuối tháng cho Phòng Kế toán đúng hạn (báo cáo doanh thu, tiền mặt/ngân hàng, tiền cọc, v.)
- Hàng tháng kiểm tra, tính toán chỉ tiêu KPI và chính sách hoa hồng cho đội bán hàng trên hệ thống CRM, đảm bảo chính xác và minh bạch
- Chuẩn bị và gửi báo cáo Lãi & Lỗ (P/L) hằng năm đúng hạn
- Theo dõi và ghi nhận lịch sử lỗi trên hệ thống CRM; phân tích nguyên nhân và đề xuất phương án khắc phục
- Phối hợp triển khai các hoạt động liên quan đến phòng cháy chữa cháy, an toàn và quản lý môi trường; làm việc với các cơ quan kiểm tra – đánh giá khi cần
- Đảm bảo tiêu chuẩn an toàn, vệ sinh và sạch sẽ của showroom theo nguyên tắc 5S
- Kiểm soát ngân sách hành chính và đề xuất phương án để tối ưu chi phí, thực hiện thanh toán đúng hạn
- Phân tích chi phí vận hành và chủ động báo cáo kịp thời cho Quản lý khi có bất thường hoặc biến động
- Quản lý tài sản cố định mua sắm trang thiết bị phục vụ cho văn phòng
- Thực hiện kiểm kê, đối chiếu chênh lệch và phối hợp với các bộ phận liên quan để giải trình.
- Xây dựng và xuất các báo cáo quản trị trên hệ thống
- Giám sát, phân công công việc hiệu quả cho nhóm
- Thực hiện các nhiệm vụ khác theo phân công của Big Bike Manager
- Thời gian làm việc: 8h - 17h, từ thứ 2 đến thứ 6",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,31/01/2026,Hành Chính Văn Phòng > Hành Chính,Bán lẻ/Bán sỉ,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Hành Chính Tổng Hợp, Hành Chính, Administration, Kế toán, Kế Toán Tổng Hợp",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Bán lẻ/Bán sỉ, Hành Chính Tổng Hợp, Hành Chính, Administration, Kế toán, Kế Toán Tổng Hợp, Yamaha Motor Vietnam, Hồ Chí Minh"
Chuyên Viên Pháp Chế,RT Holdings,Thương lượng,"43 Nguyễn Thông, Ward 7, District 3, Ho Chi Minh City, 4 Nguyễn Thông, Phường Võ Thị Sáu, Quận 3, TP.HCM","- Soạn thảo, rà soát và quản lý các hồ sơ pháp lý liên quan đến thành lập, tổ chức hoạt động và triển khai chương trình giáo dục của nhà trường theo đúng quy định pháp luật.
- Là đầu mối làm việc, liên hệ và giải trình với các cơ quan quản lý nhà nước trong quá trình xin cấp phép, kiểm tra, thanh tra định kỳ và các thủ tục hành chính khác.
- Hỗ trợ Ban Giám hiệu trong việc tư vấn, giải quyết các vấn đề pháp lý phát sinh trong quá trình vận hành trường, bao gồm cả các vấn đề liên quan đến giáo viên, học sinh, phụ huynh và đối tác.
- Cập nhật, phổ biến và hướng dẫn áp dụng các quy định pháp luật mới liên quan đến giáo dục, lao động, hành chính… cho Ban Giám hiệu và các phòng ban chức năng.
- Tổ chức và triển khai các buổi đào tạo nội bộ về pháp luật, quy định chuyên ngành giáo dục và các chính sách nội bộ.
- Các công việc khác theo sự chỉ đạo từ Ban giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Pháp Lý, Quản Lý Thi Hành Pháp Luật, Giáo dục/Đào Tạo, Pháp Lý, Pháp Chế, Luật, Legal, Contract Management, RT Holdings, Hồ Chí Minh"
Senior Field Services Engineer- FSE3,CÔNG TY CỔ PHẦN DỊCH VỤ KỸ THUẬT LND,Thương lượng,"No. 67, D5 Street, Quarter 7, An Khanh Ward, Thu Duc City, Ho Chi Minh City, Viet Nam, Số 67, đường D5, Khu phố 7, Phường An Khánh, TP. Hồ Chí Minh","Responsibilities

• Install, commission, and perform maintenance testing of low, medium, and high-
voltage electrical equipment to ensure performance and safety.
• Work with relays, SCADA systems, transformers, power cables, circuit breakers, and
switchgear.
• Use advanced testing equipment to perform in-depth analysis and create detailed
technical reports.
• Collaborate with technicians and cross-functional teams to deliver seamless project
execution and resolve technical challenges.
• Hands-on experience with HV/LV testing equipment such as Omicron Test
set (CMC 356, CPC 100, CT Analyzer) Doble test devices, etc.
• Physical ability to handle and transport heavy testing equipment on-site, especially
for HV projects where mobility and equipment handling are essential.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, CÔNG TY CỔ PHẦN DỊCH VỤ KỸ THUẬT LND, Hồ Chí Minh"
Sales Specialist,Huashengda Zipper,$ 600-900 /tháng,"Hà Nội, Vietnam, Ho Chi Minh, Vietnam","As the Sales Specialist for Hanoi City, you will responsible for achieving sales and payment collection targets, collaborating with the brand and factory to drive product development, and providing end-to-end services from sampling to after-sales support, along with customer relationship maintenance.

1.Achieve Personal Sales Targets: Be responsible for meeting or exceeding assigned individual sales goals .
2.Collaborate on Custom Product Development: Participate in interactions with brand client designers to secure opportunities for custom product development projects .
3.Execute Proactive Product Development: Lead initiatives to proactively develop products for key clients for the upcoming quarter/annual cycle .
4.Manage Garment Factory Sourcing: Execute the identification, evaluation, and initiation of partnerships with garment manufacturers .
5.Oversee Garment Factory Development: Track and monitor the entire product development process with garment factories, from sample creation to production readiness .
6.Provide Pre-Sales Client Services: Handle pre-sales client services, including sample development confirmation, quotation, and final pricing .
7.Manage Order Fulfillment (In-Sales Services): Manage order processing and ensure accurate and timely delivery of products to clients .
8.Ensure Post-Sales Support: Conduct post-sales follow-up, promptly address any quality or delivery issues, and perform regular client visits to maintain satisfaction .
9.Maintain Client Database: Organize, file, and manage all client documentation and profiles systematically .
10.Secure Timely Payment Collection: Ensure the timely collection of sales payments and manage accounts receivable effectively .
11.Nurture Client Relationships: Maintain and strengthen long-term relationships with clients to foster loyalty and repeat business .",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,31/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,Không hiển thị,Trung học,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"B2B Sales, Customer Service, Business Development",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, B2B Sales, Customer Service, Business Development, Huashengda Zipper, Hà Nội, Hồ Chí Minh"
"Manager, Energy and Resources Management",Công Ty TNHH Pandora Production Việt Nam,Thương lượng,"PANDORA Production Vietnam (VSIP3, Binh Duong Province), Vietnam - Singapore Industrial Park III, Hoi Nghia Ward, Tan Uyen, Binh Duong","About Pandora
Pandora is the world's largest jewellery brand, specialising in the design, crafting and marketing of accessible luxury jewellery made from high-quality materials. Each piece is created to inspire self-expression, allowing people to share their stories and passions through meaningful jewellery. Pandora jewellery is sold in more than 100 countries through 6,800 points of sale, including more than 2,700 concept stores.
Headquartered in Copenhagen, Denmark, Pandora employs 37,000 people worldwide and crafts its jewellery using only recycled silver and gold. Pandora is committed to leadership in sustainability and has set out to halve greenhouse gas emissions across its value chain by 2030. Pandora is listed on the Nasdaq Copenhagen stock exchange and generated revenue of DKK 31.7 billion (EUR 4.2 billion) in 2024.

About Pandora Vietnam
Pandora’s new jewellery crafting facility is located in the Vietnam–Singapore Industrial Park III (VSIP III), about 40 km north of Ho Chi Minh City. When fully scaled, the state-of-the-art facility will produce up to 60 million jewellery pieces annually and employ around 7,000 craftspeople. It is powered entirely by renewable energy and built to LEED Gold certification standards.

Main purpose of the role:
Manager, Energy and Resources Management is responsible for overseeing the efficient operation, monitoring, and strategic planning of utility systems including electricity, water, and renewable energy sources such as rooftop solar. This role plays a key part in driving sustainability initiatives, ensuring regulatory compliance, and optimizing utility consumption through data-driven analysis. The position requires close collaboration with government agencies, internal stakeholders, and external vendors to support environmental goals and operational excellence.
• Monitoring and Measurement: Tracking utility consumption and report on global sustainability report (energy, water, gas, waste, etc.) through BMS, double check with meters and data analysis to identify usage patterns and potential areas for improvement. Managing utility contracts in collaboration with procurement.
• Cost Optimization: Developing and implementing strategies to reduce utility costs, such as negotiating better rates with providers, optimizing equipment usage, and implementing energy-saving technologies.
• Operational Efficiency: Ensuring the reliable and efficient operation of utility systems, including maintenance, repairs, and upgrades.
• Sustainability: Promoting responsible and efficient use of resources, reducing environmental impact, and potentially exploring renewable energy sources. Promoting renewable energy sources.
• Compliance: Ensuring that utility systems comply with relevant regulations and standards. Ensure external reporting comply with regulation. Responsible for internal CSR reporting on utility management.
• Budgeting and Forecasting: Developing and managing budgets for utility expenses and forecasting future needs.

Key objectives:
Utility Oversight & Optimization
• Managing utilities operational contracts and agreement related to utilities with government/ non-government.
• Manage daily utility operations consumption of electrical, water, waste, wastewater, solar energy systems, etc.
• Monitor utility consumption and identify opportunities for efficiency improvements.
• Lead initiatives to reduce utilities consumption across facilities.

Sustainability & Renewable Energy
• Develop and implement sustainability strategies aligned with corporate goals and global requirement as well as sustainability report.
• Oversee and understand VN regulation of PPA/ leasing rooftop solar panel as well as oversee performance and maintenance.
• Track and report carbon footprint and other environmental metrics.

Government & Regulatory Engagement
• Liaise with local and national government agencies on utility regulations and incentives.
• Ensure compliance with environmental and energy-related laws and standards.
• Prepare documentation for audits, permits, and sustainability certifications.

Data Analysis & Reporting
• Analyze utility data to identify trends, anomalies, and cost-saving opportunities.
• Develop dashboards and reports for senior management.
• Support budgeting and forecasting for utility expenses.

Project Management
• Lead utility-related capital projects, including upgrades and retrofits.
• Coordinate with contractors, engineers, and consultants.
• Ensure projects are delivered on time, within scope, and budget.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Sản xuất, Safety Management, Stakeholder Management, Sustainable Management, Water Engineering, Solar Technologies, Công Ty TNHH Pandora Production Việt Nam, Bình Dương"
Chief Accountant (Kế Toán Trưởng),Garden Estate Manufacturing,"$ 1,000-1,200 /tháng","20/84 Huỳnh Thị Chấu, Hiệp An, Thủ Dầu Một, Binh Duong, Vietnam, 20/84 Huynh Thi Chau ST., Quarter 7, Chanh Hiep Ward, HCMC (TDM-BD)","• Oversee all accounting operations, including accounts payable, accounts receivable, and general ledger.
• Ensure compliance with financial regulations and standards, including the preparation of financial statements.
• Manage budgeting and forecasting processes to support strategic decision-making.
• Conduct regular financial analysis to identify trends and provide insights to management.
• Collaborate with other departments to ensure accurate financial reporting and support business objectives.
• Lead and mentor the accounting team, fostering a culture of continuous improvement.
• Prepare and present financial reports to senior management and stakeholders.
• Implement and maintain effective internal controls to safeguard company assets.
• Assist in the preparation for audits and liaise with external auditors as necessary.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,31/01/2026,Kế Toán/Kiểm Toán > Kiểm Soát Viên Tài Chính,Sản xuất,5,Cử nhân,15-60,1,9:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Accounting Software, Analytical Skills, Financial Law, General Accounting Principals, Leadership",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Sản xuất, Accounting Software, Analytical Skills, Financial Law, General Accounting Principals, Leadership, Garden Estate Manufacturing, Bình Dương"
QA Hygienist Technician,Nestlé Vietnam Limited,Thương lượng,"Bong Sen Factory, Hung Yen, Floor 5, Empress Tower, 138-142 Hai Ba Trung,Da Kao Ward, District 1, HCMC, Vietnam","- Tham gia các hoạt động kiểm tra, duy trì và kết nối các bộ phận cho hoạt động GMP của toàn nhà máy.
- Thực hiện các báo cáo hàng tuần, hàng tháng về điều kiện vệ sinh của nhà máy.
- Thực hiện đánh giá đo lường các chỉ tiêu vệ sinh để đảm bảo sự hiệu quả và mức độ vệ sinh dây chuyền, con người.
- Giám sát nhà thầu, lên kế hoạch kiểm soát côn trùng và động vật gây hại tại nhà máy.
- Làm việc với các bộ phận liên quan để triển khai và duy trì điều kiện vệ sinh và kiểm soát động vật gây hại.
- Xây dựng kế hoạch và triển khai đào tạo an toàn vệ sinh thực phẩm và GMP cho nhà máy.
- Tham gia các hoạt động phòng ngừa rủi ro, điều tra sự cố vật thể lạ xuất hiện trong quá trình sản xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,31/01/2026,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Hàng tiêu dùng,1,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Microsoft PowerPoint, Microsoft Excel, Report Writing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Hàng tiêu dùng, Microsoft PowerPoint, Microsoft Excel, Report Writing, Nestlé Vietnam Limited, Hưng Yên"
Vietnam Sales Director,Huashengda Zipper,"$ 2,900-4,000 /tháng","Ho Chi Minh, Vietnam","As the Regional Director in Vietnam, you will be responsible for leading market research, identifying and converting target customers, and driving the achievement of sales objectives while managing the team.

Major Responsibilities:
1.Lead market research and analysis within the region to identify and lock in target customers.

2.Formulate regional sales targets, break down the goals, and drive the achievement of these objectives.

3.Oversee team building and daily operational management for subordinate offices.

4.Drive the conversion of potential leads into loyal customers, fostering strong client relationships.

5.Facilitate interaction between the Product Development Department and brand client designers to secure opportunities for custom product development.

6.Steer efforts for various offices to proactively secure customer orders for the next quarter/annual product development cycles.

7.Manage engagement with garment manufacturers, including factory visits, key account management, and sales execution.

8.Execute customer satisfaction surveys across the region to gather feedback and insights.

9.Guide, supervise, and inspect the implementation of pre-sales, in-sales, and after-sales services by all offices and sales personnel.

10.Participate in maintaining and strengthening relationships with major brand accounts.

11.Ensure the timely collection of sales payments.

12.Organize and manage monthly sales meetings to review performance and optimize strategies.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Marketing Strategy, Business Development, Leadership Skill, Huashengda Zipper, Hồ Chí Minh"
