Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"Trưởng Phòng Kinh Doanh Qua Điện Thoại (Telesale Manager) - Thu Nhập Từ 2,500$ Đến 4,000$",Concentrix,"$ 2,500-4,000 /tháng","District 12, HCM City (QTSC 1, Quang Trung Software City, Quang Trung Software Park, District 12","1. Quản lý đội ngũ Telesales (120 nhân sự ++)
• Giám sát, hỗ trợ các Team Leader và Supervisor
• Xây dựng kịch bản telesales và hướng dẫn đội ngũ thực hiện.
• Giám sát hiệu suất làm việc của nhân viên thông qua KPIs (cuộc gọi, tỷ lệ chuyển đổi, doanh số,...).
• Động viên, thúc đẩy tinh thần làm việc của đội nhóm để tăng năng suất.

2. Xây dựng chiến lược và quy trình telesales
• Thiết lập mục tiêu doanh số và kế hoạch thực hiện theo từng giai đoạn.
• Phối hợp với các bộ phận khác (Marketing, CSKH, Kinh doanh) để tối ưu quy trình bán hàng qua điện
thoại.
• Phân tích dữ liệu cuộc gọi, tỷ lệ chốt đơn và đề xuất cải thiện quy trình telesales.
• Đề xuất và triển khai các chiến dịch bán hàng, chương trình ưu đãi phù hợp.

3. Giám sát và báo cáo kết quả kinh doanh
• Theo dõi, đánh giá báo cáo hàng ngày/tuần/tháng về hiệu quả telesales.
• Đề xuất các phương án cải tiến để tăng tỷ lệ chuyển đổi khách hàng.
• Đảm bảo đội ngũ telesales tuân thủ kịch bản tư vấn, quy trình làm việc và chính sách của công ty

QUYỀN LỢI:
• Thu nhập: Lương cứng cạnh tranh + Thưởng theo hiệu suất kinh doanh.
• Lương Tháng 13 + Thử việc 100% lương
• Chế độ Bảo hiểm Y tế, Bảo hiểm Xã hội + Bảo hiểm sức khoẻ Aon.
• Hỗ trợ gửi xe, ăn trưa
• 14 ngày phép năm
• Cơ hội thăng tiến và phát triển nghề nghiệp tại môi trường chuyên nghiệp, có hỗ trợ từ hệ thống công nghệ hiện đại
• Làm việc trong môi trường minh bạch, tin cậy và truyền cảm hứng.
• Tham gia các hoạt động gắn kết và well-being: Company events, Happy day, best sales....","• Kinh nghiệm: Tối thiểu 5 năm ở vị trí quản lý vận hành telesales quy mô lớn (trên 60 nhân sự).
• Kỹ năng lãnh đạo: Có khả năng quản lý đội nhóm lớn, giao tiếp và đàm phán tốt.
• Khả năng phân tích: Sử dụng thành thạo Excel, BI để phân tích dữ liệu kinh doanh.
• Am hiểu quy trình telesales: Có kinh nghiệm tối ưu hóa quy trình telesales và quản lý hiệu suất.
• Tư duy chiến lược: Có khả năng xây dựng kế hoạch kinh doanh và triển khai hiệu quả.",09/07/2025,Kinh Doanh > Bán Hàng Qua Điện Thoại,Hàng tiêu dùng,5,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Quản Lý Bán Hàng, Bán Hàng Qua Điện Thoại, Lãnh Đạo, Phân Tích Dữ Liệu, Excel",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Qua Điện Thoại, Hàng tiêu dùng, Quản Lý Bán Hàng, Bán Hàng Qua Điện Thoại, Lãnh Đạo, Phân Tích Dữ Liệu, Excel, Concentrix, Hồ Chí Minh"
Project Supervisor,Vietnam Agribusiness Limited (VAL),Thương lượng,"KCN Phú Mỹ 1, P. Phú Mỹ, TX. Phú Mỹ, BR-VT, Khu công nghiệp Phú Mỹ 1, Phường Phú Mỹ, Thành phố Phú Mỹ, Tỉnh Bà Rịa-Vũng Tàu, Việt Nam","1. Project Management
- Collaborate with plant area owners to collect and evaluate annual Capex project needs and submit for approval.
- Prepare project specifications and RFQ/RFP documents in line with company standards to support the tendering process.
- Coordinate with functional departments to review technical & commercial proposals and submit for approval.
- Oversee project implementation to ensure safety compliance, and completion within approved budget and timeline.
2. Project Coordination
- Coordinate with departments to allocate materials, equipment, and resources for Capex project execution.
- Create and follow up on equipment and service requests in SAP until project closure.
- Work with suppliers/contractors to provide technical information and documentation to ensure smooth project execution.
- Assist in document control and request support from relevant departments when needed.
- Ensure daily safety management on-site.
3. Planning, Design & Construction Supervision
- Estimate material, equipment, and labor costs to assess project feasibility.
- Inspect project sites to monitor progress and ensure compliance with design and safety standards.
4. Project Reporting
- Prepare weekly and monthly project status reports.
- Coordinate with project owners to prepare monthly cash-out and forecast reports for Capex projects.
5. Facility Maintenance
- Manage the condition and maintenance of buildings and civil facilities.
- Request and supervise all repair and maintenance activities within the company.
- Plan and manage the annual maintenance budget for buildings and civil infrastructure.","- Bachelor degree in civil engineering and above.
- Certificate of supervision of civil, industrial and technical infrastructure construction - grade I and Certificate of management of investment projects in construction of civil - industrial works and technical infrastructure
- 8 years’ related working experience in construction and project
- Fluent in English, MS. Office. Having experience with SAP system is preferred.
- Very strong safety mindset and safety practical experience.
Leadership competence requirement:
- Use knowledge of company's business, structure and strategy to develop innovative solution to improve results or eliminate problems.
- Build partnership, appropriately influence to gain commitment, foster talent and coach others to grow in current or future roles.
- Drive results through high standard, focus on key priorities, organization, and preparing others for change.",09/07/2025,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Sản xuất,8,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Xây Dựng, Quản Lý Dự Án, Giám Sát Công Trình, Project Management, Civil Construction",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Sản xuất, Xây Dựng, Quản Lý Dự Án, Giám Sát Công Trình, Project Management, Civil Construction, Vietnam Agribusiness Limited (VAL), Bà Rịa - Vũng Tàu"
"Senior Executive, Interior Design (Gross Salary Upto Usd1300)",Vietnam International Township Development Jsc - ParkCity Hanoi,"$ 1,000-1,300 /tháng","ParkCity Hanoi Township, Le Trong Tan Str., La Khe Ward, Ha Dong Dist., Hanoi, Vietnam, ParkCity Hanoi Township, Le Trong Tan Str, Ha Dong Dist, Hanoi","1. Prepare design brief and timetable to meet the deadlines as set out in the master implementation program
2. Appraisal and recommendation for appointment of design consultants, contractors and coordination with consultants.
3. Prepare and organize presentation and obtain management approval for various stages of interior design, schematic design and tender/construction stage.
4. Review Interior design with project team members. Examine, make recommendation on designs, methods and procedures with a view to cost savings and marketability and to propose alternatives, if possible.
5. Work with Cost and Contract Unit as well as external Quantity Surveyor (QS) for cost estimates in various stages of design and establish of the Project Budget.
6. Review and check all consultants’ design documentation and examine the samples/specimen of materials submitted by the Contractors.
7. Conduct design audits at various stages to ensure that works on site are carried out based on original design. This shall include making adjustments for non-practical design to prevent recurring mistakes.
8. Image campaign & publicity including preparation of marketing related materials and sales launch.
9. Liaison with ID consultant/government authorities and agencies to secure approvals required for the implementation of the project.
10. Conduct regular site visits during implementation stage"," Relevant University Degree (Architecture)
 Minimum 7 years working experience as an Interior Design in consultancy firm or developer
 Working for foreign invested project or firms is preferred.
 Prior experience in property development or construction industry will be added advantage
 Prior experience for high-rise/midrise residential/mix development project.
 High sense of responsibility, honesty, self-motivated and hard working
 Willing to work under high pressure, tight deadline and overtime if required
 Have good acknowledgement and background of the building design and familiar with FIDIC contract form is an advantage
 Good English skills, effective communication and teamwork",09/07/2025,Kiến Trúc/Xây Dựng > Thiết Kế Nội Thất,Bất Động Sản/Cho thuê,7,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Interior Design, Furniture & Interior Design",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Nội Thất, Bất Động Sản/Cho thuê, Interior Design, Furniture & Interior Design, Vietnam International Township Development Jsc - ParkCity Hanoi, Hà Nội"
Nhân Viên Kế Toán Làm Việc Tại Hà Nội,Công Ty Cổ Phần Cơ Điện Minh Quang,Thương lượng,"Tầng 2 tháp The Manor, đường Mễ Trì, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội., Tầng 2 tháp The Manor, đường Mễ Trì, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội","1. Kế toán Ngân hàng:
- Theo dõi và hạch toán giao dịch Ngân hàng: lập lệnh chi, hạch toán, đối chiếu sao kê, sổ phụ, thường xuyên kiểm tra số dư đối chiếu với phần mềm,…
- Theo dõi hạn mức, lãi vay, tài sản thế chấp
- Lên các Phương án kinh doanh dự án phục vụ Hồ sơ tín dụng; lập hồ sơ giải ngân, phát hành bảo lãnh.
2. Kế toán giá thành:
- Theo dõi đối chiếu hồ sơ đối với các phòng ban liên quan, kiểm tra và hạch toán.
- Lập bảng tính giá thành theo đừng đợt nghiệm thu, lên kế hoạch phân bổ chi phí nguyên vật liệu, chi phí chung, chi phí nhân công phù hợp từng dự án.
- Theo dõi đối chiếu chi phí dở dang từng dự án
3. Yêu cầu khác:
- Phối hợp với các thành viên kế toán khác, các phòng ban liên quan giải quyết công việc theo đúng trình tự, quy trình kế toán.
- Giao dịch với Ngân hàng giải quyết công việc liên quan.
- Lưu trữ hồ sơ chứng từ hợp lý.
- Thực hiện những công việc khác Cấp trên giao.","Yêu cầu:
- Sức khỏe tốt.
- Tốt nghiệp Đại học chính quy chuyên ngành kế toán tài chính
- Kiến thức, năng lực chuyên môn vững, nắm rõ các chuẩn mực kế toán.
- Am hiểu các quy định về kế toán, thuế và các văn bản có liên quan.
- Có khả năng phân tích, tư duy logic, ứng biến linh hoạt, lập báo cáo chất lượng trong phạm vi công việc đảm nhận.
- Cẩn thận, kiên trì, trung thực và có trách nhiệm với công việc, lợi thế giao tiếp tốt.
- Có kinh nghiệm sử dụng phần mềm Kế toán: Bravo, SAP,…
- Ưu tiên ứng viên có 2-3 năm kinh nghiệm.

Quyền lợi:
- Được làm việc trong môi trường năng động, tính tự chủ cao.
- Được hưởng đầy đủ các chế độ BHXH, BHYT, BHTN, nghỉ phép, nghỉ lễ theo quy định của Luật lao động hiện hành.
- Được hưởng các chế độ phúc lợi hấp dẫn khác: Lương thưởng tháng 13, thưởng các ngày lễ trong năm, du lịch hàng năm, khám sức khỏe định kỳ, sinh nhật, hiếu hỷ.
- Thu nhập cạnh tranh theo năng lực và kinh nghiệm làm việc.
- Địa điểm làm việc: Văn phòng công ty tại Hà Nội.


Nhận hồ sơ ứng tuyển gửi qua email bản Scan, gồm:
- Đơn xin việc
- CV quá trình công tác
- Sơ yếu lý lịch có xác nhận của chính quyền địa phương (trong thời hạn 6 tháng)
- Văn bằng, chứng chỉ có liên quan
- Căn cước công dân
Thời hạn nhận hồ sơ:
Đến khi tuyển được ứng viên phù hợp. Phỏng vấn nếu trúng tuyển đi làm từ ngày 01/7/2025.

Liên hệ:
Công ty tại Hà Nội: Phòng hành chính nhân sự - Mrs. Huế
- Địa chỉ: Phòng A212, tháp The Manor, đường Mễ Trì, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội.",09/07/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Điện/Điện tử,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán, Kế Toán Tài Chính, Phần Mềm Kế Toán, Tài Chính",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Điện/Điện tử, Kế Toán, Kế Toán Tài Chính, Phần Mềm Kế Toán, Tài Chính, Công Ty Cổ Phần Cơ Điện Minh Quang, Hà Nội"
Trưởng Nhóm Kiểm Toán,Văn Phòng Pro-Sports Tại Hà Nội,Thương lượng,"Tầng 14, tòa nhà Lilama 10, số 56 Tố Hữu, Thanh Xuân, Hà Nội, Tầng 15, Tòa nhà Lilama 10, Tố Hữu, Nam Từ Liêm, Hà Nội","• Lập kế hoạch kiểm tra, kiểm soát định kỳ hoặc đột xuất một cách
độc lập đối với kiểm toán tài chính, kiểm toán tuân thủ hoạt động
• Xây dựng ma trận rủi ro, lập kế hoạch kiểm toán năm
• Triển khai kiểm toán thường niên, kiểm toán đột xuất
• Tổ chức thực hiện chương trình kiểm toán, thu thập dữ liệu, kiểm
tra chi tiết, phỏng vấn, đối chiếu chứng từ
• Soạn thảo Biên bản kiểm toán, Báo cáo kiểm toán, gửi cấp trên
trực tiếp quản lý và thảo luận với các đơn vị được kiểm toán
• Có khả năng điều phối, giám sát, hướng dẫn nhân viên trong bộ
phận hoàn thành nhiệm vụ đề ra. Chịu trách nhiệm trước cấp
trên về kết quả công việc
• Giám sát việc thực hiện và tuân thủ các quy chế, quy định của
Công ty trong hoạt động SXKD
• Theo dõi và báo cáo về việc thực hiện các kiến nghị sau kiểm
toán
• Tham gia công tác đánh giá rủi ro, đưa ra cảnh báo sớm và đề
xuất biện pháp phòng ngừa
• Tham gia xây dựng các chính sách, hoàn thiện các quy trình,
quy định, chương trình kiểm toán, hệ thống mẫu biểu phục vụ
công tác kiểm toán
• Phổ biến hướng dẫn, đào tạo các đơn vị về tuân thủ tài chính,
thuế, chuẩn mực kế toán
• Tham mưu, tư vấn cho cấp trên về các vấn đề thuộc chuyên môn
• Thực hiện các công việc khác theo phân công của cấp trên","• Giới tính: Nam/Nữ, không giới hạn độ tuổi
• Kinh nghiệm: Tối thiểu 2 năm ở vị trí tương đương trong các công ty sản xuất, có hoạt động kinh doanh xuất nhập khẩu
• Trình độ học vấn: Tốt nghiệp Đại học chuyên ngành kế toán, kiểm toán, Tài chính
• Am hiểu về một quy trình kiểm toán đầy đủ, về các quy định của chuẩn mực và pháp luật kế toán và kiểm toán
• Nắm vững các văn bản pháp luật về kế toán, kiểm toán, tài chính, thuế
• Có tư duy phù hợp về kiểm soát, kiểm toán và kế toán
• Tin học sử dụng thành thạo các phần mềm office
• Biết tiếng anh, các kỹ năng làm việc theo nhóm, kỹ năng lãnh đạo, quản lý thời gian tốt, phương pháp làm việc khoa học hiệu quả là những lợi thế
• Có trách nhiệm với công việc và sẵn sàng đi công tác xa, có sức khỏe tốt
• Có đạo đức nghề nghiệp
• Ưu tiên các ứng viên đã có chứng chỉ Kiểm toán viên hoặc chứng chỉ kế toán trưởng",09/07/2025,Kế Toán/Kiểm Toán > Kiểm Toán,Kế toán/Kiểm toán,2,Cử nhân,30-60,1,,Trưởng phòng,"Kế Toán, Kiểm Toán, Làm Việc Nhóm, Quản Lý Thời Gian, Tài Chính",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Toán, Kế toán/Kiểm toán, Kế Toán, Kiểm Toán, Làm Việc Nhóm, Quản Lý Thời Gian, Tài Chính, Văn Phòng Pro-Sports Tại Hà Nội, Hà Nội"
Debate Leader,Công Ty Cổ Phần Giáo Dục American Study,12tr-15tr ₫/tháng,"Toà nhà Yên Hoà Sunshine, số 9, Vũ Phạm Hàm, Cầu Giấy, Hà Nội, Tòa nhà Yên Hòa Sunshine, 09 Vũ Phạm Hàm, Cầu Giấy, Hà Nội","1. Mô tả công việc
- Quản lí giáo viên nước ngoài, quản lí team về xếp lớp, quản lý học sinh
- Trao đổi về việc học tập với phụ huynh
- Giám sát chương trình giảng dạy
- Tổ chức giảng dạy, luyện học sinh tham gia các cuộc thi tranh biện quốc tế như world scholar cup

Phúc lợi:
- Thu nhập: 12 – 15 triệu/tháng, Phụ cấp ăn trưa 700,000 VND/tháng
- Tháng lương thứ 13, thưởng lễ, tết, sinh nhật
- Môi trường làm việc trẻ trung, năng động, trà, sữa, hoa quả giữa giờ
- Được tham gia các khóa đào tạo chuyên môn, du lịch trong và ngoài nước
- Thời gian làm việc: Làm việc 6 ngày/tuần & 1 ngày nghỉ tự chọn.

Lựa chọn:

o Khung giờ 1 (Sáng - Chiều): 8h30 - 18h30
o Khung giờ 2 (Chiều - Tối): 12h30 - 21h00

• TSC tại HN: Tòa nhà Yên Hòa Sunshine, số 9 Vũ Phạm Hàm, Cầu Giấy, Hà Nội","2. Yêu cầu
- Tốt nghiệp chuyên ngành Tiếng Anh phiên dịch, ngôn ngữ anh hoặc sư phạm tiếng anh. Ưu tiên tốt nghiệp trường Đại học Hà Nội, Đại học Ngoại Ngữ - Đại học quốc gia Hà Nội

- Có chứng chỉ tiếng anh quốc tế là một lợi thế (Tương đương IELTS 7.0)

- Có 2 năm kinh nghiệm về đào tạo và tranh biện (tổ chức giảng dạy + luyện học sinh tham gia các cuộc thi tranh biện quốc tế như world scholar cup) và kinh nghiệm quản lý lớp, giáo viên.",09/07/2025,Giáo Dục > Giảng Dạy/Đào Tạo,Giáo dục/Đào Tạo,2,Cử nhân,24-35,1,,Nhân viên,"Giáo Dục, Quản Lý Lớp Học, Giảng Dạy, Đào Tạo Huấn Luyện, Tranh Biện",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Giáo Dục, Quản Lý Lớp Học, Giảng Dạy, Đào Tạo Huấn Luyện, Tranh Biện, Công Ty Cổ Phần Giáo Dục American Study, Hà Nội"
Chuyên viên Phát triển khoa học dữ liệu - Data Scientist - Khối Công nghệ thông tin (HO25.290),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","- Phân tích và khai thác dữ liệu: Thu thập, làm sạch và xử lý dữ liệu từ nhiều nguồn khác nhau để phục vụ phân tích.
- Phát hiện xu hướng và đưa ra dự báo: Sử dụng các phương pháp phân tích để nhận diện các mô hình và xu hướng trong dữ liệu.
- Quản lý rủi ro và gian lận: Hỗ trợ phát hiện các giao dịch bất thường, đánh giá rủi ro tín dụng và tối ưu hóa các quy trình kiểm soát rủi ro.
- Cá nhân hóa trải nghiệm khách hàng: Phân tích dữ liệu để cải thiện sản phẩm, dịch vụ và tối ưu hóa chiến lược tiếp cận khách hàng.
- Hợp tác với các phòng ban: Làm việc cùng các bộ phận kinh doanh, Công nghệ, quản lý rủi ro để triển khai các giải pháp dữ liệu.
- Triển khai và giám sát hệ thống AI/ML: Đưa các mô hình vào vận hành, theo dõi hiệu suất và tối ưu hóa hoạt động.
- Cập nhật công nghệ mới: Theo dõi xu hướng công nghệ, nghiên cứu và áp dụng các phương pháp tiên tiến vào công việc","- Tốt nghiệp Đại học chuyên ngành khoa học dữ liệu, kinh tế, tài chính, công nghệ thông tin, toán.
- Có tối thiểu 1 năm kinh nghiệm trong lĩnh vực AI
- Đã có kinh nghiệm phát triển các dự án AI cho các bài toán Big Data và sử dụng dữ liệu realtime/near realtime
- Ưu tiên các ứng viên có bằng Thạc sĩ chuyên ngành khoa học dữ liệu/kinh tế/tài chính/công nghệ thông tin/toán
- Có kinh nghiệm thực tế với các bài toán trong Ngân hàng là một lợi thế.
- Ưu tiên các ứng viên đã từng làm việc ở công ty lớn về công nghệ/ngân hàng hoặc công ty nước ngoài về công nghệ/ngân hàng.",09/07/2025,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Ngân hàng,1,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Big Data Analysis, Khoa Học Dữ Liệu, Phân Tích Dữ Liệu, Realtime Programming, Tối ưu hóa hệ thống",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Ngân hàng, Big Data Analysis, Khoa Học Dữ Liệu, Phân Tích Dữ Liệu, Realtime Programming, Tối ưu hóa hệ thống, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Kế Toán Hóa Đơn,Công Ty TNHH Thương Mại Dịch Vụ Du Lịch Bảo Gia Trần,8tr-10tr ₫/tháng,"Ho Chi Minh, 80 BÀU CÁT 2 , P12 ,QUẬN TÂN BÌNH ,THÀNH PHỐ HỒ CHÍ MINH","- Xuất hóa đơn cho khách hàng khi nhận yêu cầu xuất hóa đơn qua email (hoặc các kênh liên hệ khác nếu có).
- Liên hệ và tiếp nhận thông tin từ khách hàng để xử lý chứng từ.
- Thực hiện xuất hóa đơn đúng, đủ và chính xác theo yêu cầu khách hàng.
- Lưu trữ hoá đơn đầu vào nộp lại cho các bộ phận liên quan vào cuối mỗi tháng.
- Lập biên bản huỷ, biên bản điều chỉnh khi xảy ra sai sót.
- Chịu trách nhiệm hỗ trợ kế toán thuế, bộ phận trong công ty các vấn đề có liên quan đến hóa đơn.
- Thu phí xuất hoá đơn khách hàng khi có phát sinh.","- Tốt nghiệp chuyên ngành kế toán
- Có kinh nghiệm xuất hóa đơn
- Cẩn thận, nhanh nhẹn, hòa đồng
- Sử dụng thành thạo Microsoft Office, phần mềm kế toán

Quyền lợi:
- Lương, thưởng hấp dẫn
- Du lịch, team building
- Phụ cấp cơm
- Chế độ BHXH, BHYT, BHTN theo quy định
- Chế độ tăng lương định kỳ và theo năng lực
- Được làm việc trong môi trường chuyên nghiệp, năng động luôn trau dồi kỹ năng và đổi mới. Đồng nghiệp thân thiện, hòa đồng, tận tình hướng dẫn, giúp đỡ nhân viên mới.
- Du lịch hàng năm và các chương trình kết nối các phòng ban.
- Được đào tạo nâng cao nghiệp vụ trong quá trình làm việc.
- Công ty luôn đảm bảo quyền lợi cho người lao động, tạo cơ hội cho những cá nhân có năng lực phát triển.",09/07/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,Không yêu cầu,Cử nhân,Không hiển thị,1,08:00 - 17:30,Nhân viên,"Kế Toán, Kế Toán Hóa Đơn, Kế Toán Xuất Hóa Đơn, Kiểm Tra Chứng Từ Hóa Đơn, Xuất nhập hóa đơn",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Kế Toán, Kế Toán Hóa Đơn, Kế Toán Xuất Hóa Đơn, Kiểm Tra Chứng Từ Hóa Đơn, Xuất nhập hóa đơn, Công Ty TNHH Thương Mại Dịch Vụ Du Lịch Bảo Gia Trần, Hồ Chí Minh"
(Test lead) Chuyên viên Cao cấp Kiểm thử nghiệp vụ Ngân hàng Lõi - Senior Manual Tester - Khối Công nghệ thông tin (HO25.289),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","- Thực hiện tìm hiểu, phân tích và làm rõ yêu cầu. Xây dựng chiến lược kiểm thử cho yêu cầu sản phẩm, dịch vụ Ngân hàng Lõi
- Xây dựng kế hoạch kiểm thử, thiết kế kịch bản kiểm thử, thực hiện kiểm thử.
- Xây dựng tài liệu cho các yêu cầu sau khi đã thực hiện
- Quản lý nhóm kiểm thử, phân tích và theo dõi kết quả kiểm thử; báo cáo kết quả kiểm thử, đảm bảo chất lượng phần mềm trước khi đưa lên Production
- Phối hợp và hỗ trợ bộ phận nghiệp vụ xây dựng kế hoạch, kịch bản kiểm thử người sử dụng (UAT); hỗ trợ kiểm thử UAT, kiểm thử sau golive;
- Phân tích /đánh giá nguyên nhân lỗi sau golive.
- Xây dựng và cải tiến quy trình kiểm thử, quy trình phát triển phần mềm.","- Tốt nghiệp Đại học trở lên các chuyên ngành: Công nghệ thông tin, Toán tin, Điện tử Viễn thông, Kế Toán, Tài chính Ngân hàng....
- Có trên 4 năm kinh nghiệm trong công tác kiểm thử trong ngân hàng, tổ chức tài chính, công ty công nghệ, trong đó có ít nhất 01 năm làm việc với các dự án liên quan đến hệ thống ngân hàng lõi (ưu tiên T24)
- Có kinh nghiệm làm việc theo mô hình Agile/Scrum

Ưu tiên:
+ Có kinh nghiệm kiểm thử tự động
+ Có kinh nghiệm quản lý nhóm
+ Có chứng chỉ quốc tế về kiểm thử: ISTQB, CETPA, CSTE, Seed Infotech, Qspiders Software Testing...",09/07/2025,Công Nghệ Thông Tin/Viễn Thông > QA/QC/Software Testing,Ngân hàng,4,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Agile Scrum, Automation Testing, ISTQB, Kiểm Thử Sản Phẩm, Software Testing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Ngân hàng, Agile Scrum, Automation Testing, ISTQB, Kiểm Thử Sản Phẩm, Software Testing, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Kỹ Sư Tự Động Hóa,Công Ty Cổ Phần Kỹ Thuật Temas,$ 500-800 /tháng,"Số 02, Lô C2, Đường 50, KDC Phú Nhuận, Phường Phước Long, TP. HCM, Văn phòng Hà Nội: TT2A-6, Khu ĐG1, Phường Xuân Phương, TP. Hà Nội/ Văn phòng HCM: Số 02, Lô C2, Đường 50, KDC Phú Nhuận, Phường Phước Long, TP. HCM","- Tham gia nghiên cứu, tìm hiểu chuyên sâu và làm chủ các máy móc, thiết bị tự động hóa trong công nghiệp, bao gồm các sản phẩm như Robot, máy khắc laser, máy ép servo, kho thông minh, …

- Lập trình ứng dụng cho các sản phẩm để tích hợp được với hệ thống dây chuyển hiện tại của nhà máy khách hàng.

- Tư vấn, hướng dẫn, đào tạo sử dụng sản phẩm cho khách hàng.

- Trực tiếp hỗ trợ khách hàng các vấn đề về kỹ thuật khi sản phẩm cần bảo hành, bảo dưỡng, sửa chữa.","- Tốt nghiệp cao đẳng, đại học ngành cơ điện tử, tự động hóa.

- Có kinh nghiệm thiết kế hoặc lắp đặt các hệ thống, máy tự động

- Biết sử dụng các phần mềm thiết kế cơ khí, mô phỏng

- Biết lập trình PLC hãng Mitsubishi, Siemens, Keyence,...

- Ngoại ngữ: Tiếng Anh đọc hiểu nghe nói, biết tiếng Nhật là lợi thế

- Có đam mê ngành tự động hóa, robotic, tích hợp hệ thống, nghiên cứu công nghệ.

- Có thể đi công tác (chủ yếu công tác trong ngày) do công việc thường xuyên hỗ trợ khách hàng nhà máy là doanh nghiệp nước ngoài

QUYỀN LỢI:

- Mức lương cơ bản từ 12-15tr, thỏa thuận theo năng lực, chưa bao gồm lương làm thêm, phụ cấp công tác, thưởng dự án

- Nghỉ 2-3 ngày thứ 7/tháng và nghỉ Chủ nhật

- 12 ngày nghỉ phép/năm, phép năm tăng theo thâm niên

- Nghỉ ngày sinh nhật

- Nghỉ mát định kỳ hàng năm

- Khám sức khỏe định kỳ 1 năm 1 lần

- Điều chỉnh lương 1 năm 1 lần, trường hợp đặc biệt có thể được điều chỉnh sau 6 tháng làm việc

- Được trang bị laptop

- Được tham gia hoạt động đào tạo nội bộ để phát triển năng lực chuyên môn, kỹ năng mềm; Có cơ hội được tham gia các khóa đào tạo về kỹ thuật, sản phẩm từ Hãng (Nhật, Đài Loan, Châu Âu) tại Việt Nam hoặc tại nước ngoài

- Môi trường trẻ, năng động, linh hoạt, khuyến khích sự sáng tạo, đổi mới",09/07/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Tự động hoá,1,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Tự Động Hóa, PLC, Thiết Kế Cơ Khí, Thiêt Kế Điện Điều Khiển, Robotic",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Tự động hoá, Tự Động Hóa, PLC, Thiết Kế Cơ Khí, Thiêt Kế Điện Điều Khiển, Robotic, Công Ty Cổ Phần Kỹ Thuật Temas, Hồ Chí Minh"
