Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Senior Sales Executive,FUJIFILM Business Innovation Vietnam,Thương lượng,"19th Floor, The Hallmark Building, 15 Tran Bach Dang st, Thu Thiem Ward, Thu Duc City, Ho Chi Minh, 19th Floor, The Hallmark Building, 15 Tran Bach Dang, Thu Thiem Ward, Thu Duc City, Ho Chi Minh.","• Sell Fujifilm Business Innovation (FBVN) Products and solution directly to Key Account Customers in Hanoi & provinces nearby
• Make phone calls to customers to find out potential customers
• Visiting listed customers directly to an allocated territory and discovering the potential needs of customers
• Delivering sustainable business performance and achieving sales target to contribute the growth of FBVN.
• Making presentations to customer and introducing FBVN's Innovative and high quality Printing Solution
• Developing consultative sales skills; learning about Customers procurement functions, staying current with all aspects of business including industry and competitive data; learning and keeping others informed of competitive market information
• Submitting weekly, monthly sales report to direct manager as required
• Possessing market intelligence on including related projects & opportunities, competition and competitor activities/trends, contingency plans for changing market conditions","1. Qualifications:
• Sales Experience DIRECT (B2B) is preferred
• Graduated at University
• Good at English speaking
• Experience with MS Office application
2. Technical & soft skills:
• Organized, reliable, self-motivated and confidence personality
• Positive thinking and high responsibility
• Ability to work under pressure to achieve target
• Team-work attitude
• Good communication, Presentation, and negotiation skills at different level in the organization.
• Willing to travel",17/09/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hệ thống CNTT & Thiết bị,1,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"B2B Sales, English Speaking, Presentation Skills, Customer Handling, Potential customer identification",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hệ thống CNTT & Thiết bị, B2B Sales, English Speaking, Presentation Skills, Customer Handling, Potential customer identification, FUJIFILM Business Innovation Vietnam, Hồ Chí Minh"
Trưởng Phòng Marketing,Công Ty Cổ Phần Thương Mại Tư Vấn Và Xây Dựng Vĩnh Hưng,Thương lượng,"Lô BT2, số 49 Bắc Linh Đàm, Hoàng Liệt, Hoàng Mai, Hà Nội, Lô BT2, số 49 Bắc Linh Đàm, Hoàng Liệt, Hoàng Mai, Hà Nội","Mô tả công việc:
- Xây dựng và triển khai chiến lược marketing tổng thể cho toàn hệ thống (công ty mẹ và các công ty thành viên)
- Quản lý và tổ chức thực hiện các hoạt động marketing của công ty mẹ, bao gồm truyền thông, sự kiện, digital, PR và phát triển thương hiệu.
- Định hướng, kiểm soát và hỗ trợ hoạt động marketing của các công ty thành viên, đảm bảo sự đồng bộ thương hiệu và hiệu quả triển khai.
- Xây dựng, duy trì và quản trị thương hiệu của toàn hệ thống, bao gồm bộ nhận diện và các tài sản thương hiệu.
- Thiết lập và vận hành hệ thống đánh giá hiệu quả marketing, từ công ty mẹ đến các đơn vị thành viên.
- Xây dựng phương án quản trị rủi ro và xử lý khủng hoảng truyền thông liên quan đến thương hiệu, sản phẩm hoặc hình ảnh công ty trên các phương tiện truyền thông.
- Quản lý đội ngũ nhân sự phòng marketing, phát triển năng lực và đảm bảo hiệu quả vận hành của phòng ban.
Phúc lợi:
- Mức thu nhập và phúc lợi hấp dẫn (trao đổi trong quá trình Phỏng vấn).
- Được làm việc trong một môi trường trẻ, cạnh tranh lành mạnh.
- Được hưởng đầy đủ các chế độ BHXH theo quy định của Nhà nước, và quy chế phúc lợi theo quy định của Công ty.
- Thưởng theo đánh giá 06 tháng/ lần, tháng lương thứ 13, thưởng thâm niên, thưởng CBNV xuất sắc, thưởng các dịp lễ tết.
- Chế độ phúc lợi: hiếu, hỉ, sinh nhật, nghỉ mát, khám sức khỏe,
- Được tham Các hoạt động Team building, Gala, các hoạt động văn hóa nội bộ định kỳ khác.
- Được tham gia các khóa đào tạo trong và ngoài nước nâng cao kiến thức chuyên môn, nghiệp vụ.
- Được hoạch định lộ trình thăng tiến rõ ràng, phù hợp với năng lực.","Yêu cầu công việc:
Kiến thức chuyên môn:
- Tốt nghiệp đại học trở lên chuyên ngành Marketing, Truyền thông, Quản trị Kinh doanh hoặc các ngành liên quan.
- Am hiểu sâu về chiến lược marketing tổng thể, chiến lược phát triển thương hiệu, tổ chức sự kiện và các công cụ digital.
Kỹ năng:
- Tư duy sáng tạo, đổi mới, linh hoạt thích nghi
- Kỹ năng giao tiếp, phối hợp liên phòng ban và thuyết trình thuyết phục
- Khả năng phân tích dữ liệu và ra quyết định dựa trên dữ liệu (data driven)
- Kỹ năng xây dựng chiến lược, lập kế hoạch và tổ chức công việc
- Trách nhiệm, chủ động và chính trực
- Trình độ Tiếng Anh: Nghe – Nói giao tiếp thành thạo, Đọc – Viết cơ bản.
Cụ thể:
- Có khả năng trao đổi, giao tiếp thành thạo, trôi chảy với đối tác/đơn vị nước ngoài
- Có khả năng đọc hiểu ngôn ngữ chuyên ngành marketing bằng tiếng Anh (branding, B2B, content,..) hoặc sử dụng thành thạo các công cụ hỗ trợ cho việc đọc – hiểu tài liệu (AI)
- Ưu tiên ứng viên có trình độ tiếng Anh tương đương IELTS 6.5 hoặc TOEIC 800 trở lên.
Yêu cầu về kinh nghiệm:
- Tối thiểu 3 năm kinh nghiệm trong vai trò Trưởng Phòng MKT
- Ưu tiên ứng viên có kinh nghiệm triển khai marketing trong mô hình tập đoàn/công ty mẹ – công ty con, đặc biệt trong lĩnh vực B2B, công nghiệp, hạ tầng hoặc xây dựng.",17/09/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Tư Vấn Chiến Lược Marketing, Quản Lý Thương Hiệu, Phân tích dữ liệu, Thuyết Phục, Tư Duy Sáng Tạo",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Kỹ thuật xây dựng/Cơ sở hạ tầng, Tư Vấn Chiến Lược Marketing, Quản Lý Thương Hiệu, Phân tích dữ liệu, Thuyết Phục, Tư Duy Sáng Tạo, Công Ty Cổ Phần Thương Mại Tư Vấn Và Xây Dựng Vĩnh Hưng, Hà Nội"
Chuyên Viên Mua Hàng Quốc Tế,Công Ty Cổ Phần Thương Mại Tư Vấn Và Xây Dựng Vĩnh Hưng,Thương lượng,"Lô BT2, số 49 Bắc Linh Đàm, Hoàng Liệt, Hoàng Mai, Hà Nội, Lô BT2, số 49 Bắc Linh Đàm, Hoàng Liệt, Hoàng Mai, Hà Nội","Mô tả công việc:
1. Chịu trách nhiệm tìm kiếm các NCC nước ngoài, tạo dựng mối quan hệ với NCC cũ và phát triển mạng lưới NCC mới
2. Nghiên cứu, phân tích, đánh giá năng lực NCC và lập thứ tự ưu tiên.
3. Lập kế hoạch mua hàng và tổ chức hoạt động mua hàng.
4. Phối hợp với Phòng Kỹ thuật nghiên cứu và phát triển sản phẩm mới.
5. Chịu trách nhiệm trước Trưởng phòng xuất nhập khẩu về công tác nhập khẩu hàng hóa.
Phúc lợi:
- Mức thu nhập và phúc lợi hấp dẫn (trao đổi trong quá trình Phỏng vấn).
- Được làm việc trong một môi trường trẻ, cạnh tranh lành mạnh.
- Được hưởng đầy đủ các chế độ BHXH theo quy định của Nhà nước, và quy chế phúc lợi theo quy định của Công ty.
- Thưởng theo đánh giá 06 tháng/ lần, tháng lương thứ 13, thưởng thâm niên, thưởng CBNV xuất sắc, thưởng các dịp lễ tết.
- Chế độ phúc lợi: hiếu, hỉ, sinh nhật, nghỉ mát, khám sức khỏe,
- Được tham Các hoạt động Team building, Gala, các hoạt động văn hóa nội bộ định kỳ khác.
- Được tham gia các khóa đào tạo trong và ngoài nước nâng cao kiến thức chuyên môn, nghiệp vụ.
- Được hoạch định lộ trình thăng tiến rõ ràng, phù hợp với năng lực.","1. Trình độ đào tạo: Đại học
2. Chứng chỉ, chứng nhận chuyên ngành: Ưu tiên các ngành Kinh tế đối ngoại, thương mại quốc tế, ngoại ngữ
3. Tin học: Thành thạo MS Office
4. Ngoại ngữ: Tiếng Anh thành thạo 4 kỹ năng. Ưu tiên biết thêm tiếng Trung
5. Kinh nghiệm: tối thiểu 2 năm kinh nghiệm ở vị trí tương đương",17/09/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Chuyên Ngành Kinh Tế Đối Ngoại, Thương Mại Quốc Tế, Ngoại ngữ, MS Office, Tiếng Trung",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Kỹ thuật xây dựng/Cơ sở hạ tầng, Chuyên Ngành Kinh Tế Đối Ngoại, Thương Mại Quốc Tế, Ngoại ngữ, MS Office, Tiếng Trung, Công Ty Cổ Phần Thương Mại Tư Vấn Và Xây Dựng Vĩnh Hưng, Hà Nội"
Kỹ Sư Hệ Thống Điện,Công Ty Cổ Phần Tư Vấn Xây Dựng Điện Thăng Long,$ 400-600 /tháng,"Số 11 thấp tầng TT6.2D KĐT Hacinco Đại Kim Nguyễn Xiển Vành Đai 3( đằng sau ĐH Thăng Long), Trung Hòa Nhân Chính, Hà Nội","Công ty Cổ phần tư vấn xây dựng điện Thăng Long là nhà tư vấn thiết kế điện đô thị, đường dây và trạm biến áp chuyên nghiệp, là đối tác chiến lược của các tập đoàn lớn như Vingroup, Sungroup, FLC, Geleximco, Nam Cường, Aeon Mall, ...và điện lực các tỉnh. Website công ty: http://thanglongpecc.vn/

Do nhu cầu sản xuất kinh doanh, chúng tôi cần tuyển bổ sung Kỹ sư hệ thống điện, gia nhập đội ngũ nhân sự của công ty, các bạn có cơ hội được tiếp cận với các dự án lớn, được đào tạo bởi đội ngũ nhân sự lành nghề, thu nhập ổn định.
Công việc chính bao gồm:
- Lập dự toán các công trình đường dây và trạm biến áp từ 35kV,
- Tham gia làm hồ sơ chào giá, hồ sơ thầu các công trình điện;
- Quản lý/giám sát thi công tại công trình đường dây và trạm biến áp;
- Trực tiếp làm việc với đối tác, khách hàng và nhà cung cấp để tư vấn các giải pháp phù hợp
- Được đào tạo chuyên sâu để nâng cao trình độ kinh nghiệm
- Các công việc khác theo sự phân công của Ban Lãnh đạo công ty","- Nam/Nữ tốt nghiệp đại học trở lên chuyên ngành hệ thống điện, điện và các chuyên ngành liên quan
- Ra trường từ 2 năm trở lên
- Kinh nghiệm thiết kế/lập dự toán các công trình đường dây và trạm ( sẽ được đào tạo chuyên sâu khi gia nhập công ty)
- Sử dụng thành thào phần mềm G7
- Biết chào giá xây lắp
- Chăm chỉ, chịu khó, sẵn sàng làm việc trong môi trường áp lực cao",17/09/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,Không yêu cầu,Không giới hạn,Không hiển thị,3,,Nhân viên,"Hệ Thống Điện, Trạm Biến Áp, Dự Toán Báo Giá Hệ Thống Điện, Điện, Thiết Kế Công Trình",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Hệ Thống Điện, Trạm Biến Áp, Dự Toán Báo Giá Hệ Thống Điện, Điện, Thiết Kế Công Trình, Công Ty Cổ Phần Tư Vấn Xây Dựng Điện Thăng Long, Hà Nội"
Risk Analyst,Trusting Social,Thương lượng,"Tầng 8, Havana Tower - 132 Hàm Nghi, P. Bến Thành, Q.1, TP.HCM, Havana Tower, 132, Ham Nghi Str., Ben Thanh Ward, Dist. 1, HCMC","We are looking for a Risk Analyst monitoring the risk of the portfolio, focusing on reducing negative financial outcomes in digital banking. This involves analyzing requirements, conducting analyses, developing reports and dashboards, providing data insights and recommendations, as well as tracking performance and implementing quality control to identify areas for improvement.
Responsibilities
- Understanding the end to end digital lending process includes onboarding, usage, and collection.
- Develop risk reports to manage the quality of portfolio and monitor the ratio of non-performing loan, delinquency, and loss rate - below the standards of the SBV and IFRS.
- Develop ad-hoc reports which focus on actual problems being faced and business impact to notify leaders.
- Develop a monitoring report for tracking progress and rules of decision engine.
- Evaluate credit scoring/ fraud score/ income score/ 3rd party data for recommendations of credit strategies.
- Work with the engineering team to implement automated risk strategies.
- Work closely with the Product team to explore data. Use data to contribute toward strategic decision-making, and planning.
- Propose optimization of risk policy and initiatives to achieve overall risk target.","- Master's degree in Finance, Economics, Applied Mathematics, Statistics, or related fields.
- More than 2 years of experience in risk analysis and credit approval within a financial institution.
- Proficiency in data analysis software, quantitative modeling, and strong data analysis skills.
- Effective presentation and communication abilities across all organizational levels.
- Understanding of financial industry regulations and standards.
- Ability to analyze issues, make data-driven decisions, and solve problems effectively.",17/09/2025,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Risk Analysis, Data Analysis, SQL Analytic",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Phần Mềm CNTT/Dịch vụ Phần mềm, Risk Analysis, Data Analysis, SQL Analytic, Trusting Social, Hồ Chí Minh"
Sales & Marketing Engineer,"Panasonic Vietnam Co.,ltd",Thương lượng,"Plot J1-J2, Thang Long Industrial Park, Kim Chung, Dong Anh, Hanoi, Plot J1-J2 Thang Long Industrial Park, Dong Anh Dist., Hanoi","- Liaise between Hanoi Customers and Head Office (Singapore/Japan) to roll out business plan and action plan for Electro Mechanical Control (EMC) Components products (relays, switches, connectors, … ) in the North market.
- Daily responsibility for managing and following current key accounts customer (follow up order, forecast) in the North market.
- Approach, generate, specs in Panasonic Product and follow up new projects till get PO, targeting on Designer Company, end user customer in the North side of Vietnam. Able to provide the suitable solution to meet customer demand.
- Work, negotiate and manage distributor to expand the project and customer in the North market.
- Product website: https://industry.panasonic.com/ap/en/products/control","- University degree from Electrical /Electronic Engineer or related.
- Good command of English.
- At least 2 years Experience in B2B Sales and Marketing for Electrical /Electronic or related products. Experience to Automotive Industry and SEMICON Industry are preferred.
- Good understanding about Automation Control products.
- Customer services mindset, organization and marketing skill.
- Willing to go on business trip frequently nationwide and overseas",17/09/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Điện/Điện tử,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Sales Engineering, Business Development, Automotive, Electrical, Communication",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Sales Engineering, Business Development, Automotive, Electrical, Communication, Panasonic Vietnam Co.,ltd, Hà Nội"
Chuyên Viên Mua Hàng Nước Ngoài (Yêu Cầu Biết Tiếng Trung),Công Ty TNHH Quốc Tế Sala,12tr-18tr ₫/tháng,"382 B-C-D-E-F-G Nam Kỳ Khởi Nghĩa, P. Võ Thị Sáu, Q. 3, TP. Hồ Chí Minh., 382 NAM KỲ KHỞI NGHĨA P8 Q3","1. Tìm kiếm và làm việc với nhà cung cấp
• Tìm kiếm, đánh giá và lựa chọn nhà cung cấp phù hợp, đặc biệt là các nhà
cung cấp tại Trung Quốc.
• Đàm phán về giá cả, chất lượng, tiến độ giao hàng và điều kiện hợp đồng.
• Quản lý và duy trì mối quan hệ với nhà cung cấp để tối ưu chi phí và thời
gian sản xuất.

2. Phát triển sản phẩm
• Nghiên cứu xu hướng và tìm nguồn cung ứng đảm bảo sản phẩm mới phù
hợp với chiến lược phát triển của công ty.
• Đề xuất và phát triển danh mục sản phẩm dựa trên ngành hàng công ty.

3. Kiểm soát chất lượng mẫu và sản phẩm
• Phối hợp kiểm tra mẫu test/trial trước khi đặt số lượng lớn.
• Đảm bảo đầy đủ chứng từ: invoice, packing list, CO, CQ, MSDS (nếu cần).
• Làm việc với bộ phận logistics để khai báo hải quan, kiểm tra kiện hàng về VN

4. Theo dõi tiến độ giao hàng & Giải quyết vấn đề
• Lập đơn đặt hàng (PO) chi tiết: số lượng, mã hàng, size, màu, thời gian giao hàng, điều kiện
thanh toán.
• Theo dõi tiến độ sản xuất và giao hàng của nhà cung cấp.
• Phối hợp với bộ phận kho/logistics để đảm bảo hàng nhập về đúng thời hạn.

5. Phối hợp với các bộ phận liên quan
• Hợp tác với đối tác vận chuyển đảm bảo giao hàng đúng tiến độ và đáp ứng
chất lượng.
• Phối hợp với bộ phận xuất nhập khẩu về thủ tục hải quan, đảm bảo hàng
hóa thông quan kịp thời.

6. Báo cáo & Quản lý hồ sơ thanh toán
• Thực hiện các thủ tục thanh toán đúng hạn và chính xác.
• Báo cáo định kỳ về giá nhập, chất lượng, tiến độ đơn hàng cho Trưởng bộ phận.
• Đề xuất cải tiến nhà cung cấp, đàm phán giảm giá hoặc tăng chất lượng.","Yêu cầu:
• Trình độ: Tốt nghiệp cao đẳng/đại học chuyên ngành Kinh doanh quốc tế, Ngoại ngữ, Xuất nhập khẩu, hoặc các ngành liên quan.
• Bắt buộc: Giao tiếp tiếng Hoa tốt (ưu tiên nghe - nói)
• Kinh nghiệm mua hàng ít nhất 1 năm
• Có ít nhất 2 năm kinh nghiệm trong mua hàng quốc tế hoặc làm việc với đối tác Trung Quốc.
• Kỹ năng giao tiếp, đàm phán và xử lý tình huống tốt.
• Am hiểu các quy trình đặt hàng, thanh toán, vận chuyển quốc tế là lợi thế.

Quyền lợi:
• Lương: 12 - 18 Triệu (Tùy theo năng lực)
• Độ tuổi: 24 -35 tuổi
• Môi trường làm việc trẻ trung, thân thiện và chuyên nghiệp.
• Các chế độ phúc lợi, BHXH đầy đủ.
• Chế độ thưởng lễ tết, hiếu hỷ-sinh nhật....
• Được tham gia các hoạt động du lịch, teambuilding của công ty.
• Thưởng tháng 13,thưởng hiệu quả kinh doanh.
• Được trang bị công cụ làm việc theo chính sách của công ty.
• Thời gian làm việc: T2-T7 : 8h30-17h30, nghỉ Chủ Nhật.",17/09/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Nghệ thuật/Giải trí,2,Cử nhân,24-35,Không hiển thị,08:30 - 17:30,Nhân viên,"Kinh Doanh, Mua Hàng, Tiếng Trung, Quản Lý Mua Hàng, Supply Chain",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Nghệ thuật/Giải trí, Kinh Doanh, Mua Hàng, Tiếng Trung, Quản Lý Mua Hàng, Supply Chain, Công Ty TNHH Quốc Tế Sala, Hồ Chí Minh"
Trade Marketing Staff (Upto 22Mil/ month),Công Ty TNHH Bán Lẻ Fujimart Việt Nam,Tới 22tr ₫/tháng,"Tầng 6, 51 Lê Đại Hành, Hai Bà Trưng, HN, Tầng 6, 51 Phố Lê Đại Hành, Quận Hai Bà Trưng, Thành phố Hà Nội","- Collaborate with MD team, Operation team and stores members to plan promotional marketing campaigns (Online and Offline)
- Creating editorial and content creation calendars for various media platforms and outlets
- Analysis of customer data, consumer behavior, market research and create ideas for promotions at supermarket chains by month/quarter/year;
- In charge of preparing, coordinating, and controlling POP and POSM system using at supermarkets, POSM using for promotions, leaflet distribution, canvassing...;
- Monitor and report on the results of the implemented programs;
- Support the activities of filming, taking photos, content writing, editing photos (if any);
- Other tasks as required.","- Bachelor degree of Marketing/ Business Administration
- Having at least 02 years of experience working as Marketer in retail field
- Strong knowledge of social media, search engine optimization
- Good at data analysis, do the report on implemented programs/ activities
- Having good skill of Microsoft office (Word, Excel, Power point, Outlook)
- Fluent in English
- Having photography skills is an advantage.

CHẾ ĐỘ PHÚC LỢI:
- Lương theo thỏa thuận theo năng lực và kinh nghiệm.
- Xét tăng lương 1 năm/ lần theo cấp quản lý đánh giá
- Thưởng tháng lương thứ 13, thưởng các ngày lễ của Việt Nam, thưởng các ngày lễ cho con em CBNV.
- Chế độ phúc lợi: Đóng BHXH full lương. Hưởng đầy đủ các chế độ khác theo quy định của Luật lao động, và các chế độ phúc lợi khác theo quy định Công ty.
- Được làm việc và được đào tạo bởi các chuyên gia vận hành siêu thị đến từ Nhật.
- Tham quan nghỉ mát 1 lần/năm.",17/09/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Thương Mại",Bán lẻ/Bán sỉ,2,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Data Analysis, English Fluency, Marketing Development, Retail Marketing, Promotional Marketing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Bán lẻ/Bán sỉ, Data Analysis, English Fluency, Marketing Development, Retail Marketing, Promotional Marketing, Công Ty TNHH Bán Lẻ Fujimart Việt Nam, Hà Nội"
Front-End Developer,"Hansae HCM Co., Ltd",Thương lượng,"138 Hai Bà Trưng, phường Đa Kao, Quận 1, Ho Chi Minh City, Vietnam, Phòng 12A02, Lầu 12A Tòa nhà Empress Tower, 138 Hai Bà Trưng, Phường Đa Kao, Quận 1","- Programming HTML product with modern effects, responsive standards on devices from Desktop, Mobiles
- Development and Maintenance of Legacy Systems Using the 3rd Party
- Work directly with Back-End Developer in Korean or English
- Work all font-end projects for our company","- Good at Korean or English so you can work directly with the person in charge of the task
- No reluctance to acquire new skills
- Extensive working experience in front-end
- Required front-end skills and knowledge: HTML5, CSS, Javascript, Jquery, NodeJS, VueJS",17/09/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Dệt may/May mặc/Giày dép,2,Cử nhân,Không hiển thị,Không hiển thị,07:29 - 17:30,Nhân viên,"HTML5, CSS, JavaScript, NodeJS, FrontEnd",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Dệt may/May mặc/Giày dép, HTML5, CSS, JavaScript, NodeJS, FrontEnd, Hansae HCM Co., Ltd, Hồ Chí Minh"
Visual Merchandiser Display (Fashions Retail),Jaspal Company Limited,Thương lượng,"Hồ Chí Minh, Việt Nam, 68 Nguyen Hue, Ben Nghe Ward, District 1, HCMC","Reporting to Brand Manager and International VM, your job is to present our merchandises in attractive ways and to follow upon sales activities to ensure our good looks presentable. You will be responsible for windows and in-store displays, making sure that the store looks fashionable & conform to the visual standards & guidelines supported by Head Office/Principal. You will also train and coach store staff onsite about visual merchandising and product presentation.

• Maximize commercial visual impact within the store in order to provide an attractive and inviting shopping experience to customers
• Change displays to promote new product launching and reflect festive or seasonal themes
• Coach in-store sales staff and helping to develop their understanding of merchandise presentation
• Conduct frequent store visit to ensure that appropriate visual solutions are implemented
• Co-ordinate the cascade of brand VM guidelines in store and ensure brand integrity is maintained at all times
• Adhere to company guidelines, create commercial adaptations and support with writing relevant guidelines
• Support Store & Administration Manager with in store floor moves as well as store set up, press events, relevant meetings and special projects as required and be in line with the Company guidelines
• Liaise with local suppliers to source and produce VM materials, tools, manual etc. within given budget
• Conduct regular research on local lifestyle, demographics and trends and provide feedback to the Head Office as per request","Qualifications:
• Possess education background in Visual Arts, Visual Communication or related fields
• Previous experience in a visual merchandising within the fashion retail business
• Good planning and organizational skills
• Attention to details and a good understanding of commercial practice
• Be able to concentrate and work with tight deadlines
• Ability to multi-task and prioritize workload effectively
• Good computer skills
• Availability to travel upon request

Benefit:
• Year-end bonus, salary review
• Medical claim, annual health check-up
• Accident Insurance 24/7
• Staff purchase
• Dynamic, friendly, professional working environment
Working location: 68 Nguyen Hue, Ben Nghe Ward, District 1, Ho Chi Minh
Working hours: Mon – Fri, 08:30 – 17:30
Salary: negotiation",17/09/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Thời trang/Trang sức,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"Visual Merchandising, Visual Communication, Visual Art, Fashion Retail, Product Launching",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thời trang/Trang sức, Visual Merchandising, Visual Communication, Visual Art, Fashion Retail, Product Launching, Jaspal Company Limited, Hồ Chí Minh"
Chuyên Viên Đấu Thầu (Admin Thầu) Mảng Thiết Bị Y Tế,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ Y SINH,Thương lượng,"Ho Chi Minh City, Vietnam, 307/23 Nguyễn Văn Trỗi, Phường 1, Quận Tân Bình, TP Hồ Chí Minh","• Thực hiện nghiên cứu thị trường để xác định các cơ hội đấu thầu.
• Chuẩn bị và nộp hồ sơ đấu thầu cho các dự án thiết bị y tế.
• Phối hợp với các phòng ban để thu thập thông tin cần thiết cho hồ sơ đấu thầu.
• Theo dõi tiến độ và kết quả của các dự án đấu thầu.
• Đảm bảo tính đầy đủ và chính xác của tất cả các tài liệu liên quan đến đấu thầu.
• Tham gia đàm phán giá cả và điều kiện hợp đồng với các nhà cung cấp.
• Phân tích và đánh giá các vấn đề phát sinh trong quy trình đấu thầu.","• Tối thiểu 3 năm kinh nghiệm trong lĩnh vực đấu thầu, ưu tiên trong ngành thiết bị y tế.
• Dưới 40 tuổi.
• Có khả năng làm việc độc lập và làm việc nhóm tốt.
• Kỹ năng giao tiếp và thương thảo xuất sắc.
• Sử dụng thành thạo các phần mềm văn phòng như Word, Excel và PowerPoint.
• Có tinh thần trách nhiệm cao và khả năng quản lý thời gian tốt.
• Kỹ năng phân tích và giải quyết vấn đề hiệu quả.

Phúc lợi công ty:
- Lương thỏa thuận theo năng lực và kinh nghiệm.
- Cơ hội phát triển nghề nghiệp trong môi trường năng động.
- Chế độ đãi ngộ hấp dẫn và bảo hiểm xã hội theo quy định.
- Tham gia các khóa đào tạo nâng cao kỹ năng.",17/09/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Thiết bị y tế,3,Không giới hạn,20-40,1,9:00 - 18:00,Nhân viên,"Hồ Sơ Đấu Thầu, Nghiên Cứu Thị Trường, Quản Lý Nhà Cung Cấp, Đàm Phán Giá, Đấu Thầu Y Tế",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Thiết bị y tế, Hồ Sơ Đấu Thầu, Nghiên Cứu Thị Trường, Quản Lý Nhà Cung Cấp, Đàm Phán Giá, Đấu Thầu Y Tế, CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ Y SINH, Hồ Chí Minh"
