Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Phát Triển Thị Trường Nhượng Quyền (F&B),Navigos Search,$ 600-800 /tháng,"Ho Chi Minh, HCMC","MÔ TẢ CÔNG VIỆC
1. Chủ động tìm kiếm và liên hệ với các khách hàng tiềm năng quan tâm đến khởi nghiệp và nhượng quyền thương hiệu ngành F&B;
2. Thực hiện tư vấn hợp tác nhượng quyền theo chính sách của công ty, thúc đẩy việc hợp tác mở cửa hàng mới dựa trên mục tiêu hàng tháng do công ty để ra;
3. Tìm kiếm các mặt bằng mở cửa hàng tiềm năng dựa trên tiêu chuẩn của công ty, cung cấp thông tin liên quan cho cấp trên xem xét, phê duyệt;
4. Hàng tháng tiến hành khảo sát thị trường khu vực và các thương hiệu cạnh tranh tại các quận của TP. Hồ Chí Minh và các tỉnh lân cận theo chỉ đạo của cấp trên;
5. Xử lý các công việc liên quan của bộ phận như: Quy trinh, thủ tục, hợp đồng,...","1. Có ít nhất 02 năm kinh nghiệm ( tuổi từ 20-35) trong ngành chăm sóc khách hàng hoặc phát triển nhượng quyền thương hiệu, ưu tiên có kinh nghiệm trong ngành phát triển nhượng quyền ẩm thực (F&B franchise).
2. Có mạng lưới quan hệ và kinh nghiệm làm việc với các bên như trung tâm thương mại, siêu thị lớn, cửa hàng mặt phố.....
3. Có kiến thức và kỹ năng chăm sóc khách hàng.
4. Có khả năng phân tích thị trường, dữ liệu và đối thủ cạnh tranh.
5. Thành thạo tin học văn phòng (Word, Excel, PowerPoint.....).
6. Có khả năng lập kế hoạch, giao tiếp và tổ chức công việc hiệu quả, phối hợp làm việc nhóm tốt.
7. Điềm tĩnh, kiên nhẫn, biết lắng nghe và chịu được áp lực công việc.",29/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,2,Cao đẳng,24-34,1,9:00 - 18:00,Nhân viên,"Customer Care, Data Analysis, Franchise Business Development, Market Analysis, Site Development",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Customer Care, Data Analysis, Franchise Business Development, Market Analysis, Site Development, Navigos Search, Hồ Chí Minh"
Giảng Viên Truyền Thông (Parttime),Đại Học FPT TP.HCM,Thương lượng,"A35 Đường Bạch Đằng, Phường 2, quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, Lô E2a-7, Đường D1, Khu Công Nghệ Cao, Long Thạnh Mỹ, Tp Thủ Đức,Tp Hồ Chí Minh","- Giảng dạy các môn học thuộc nhóm ngành Media & Communication ( thuộc các nhóm ngành như Ads, Social Media, PR) theo yêu cầu của Khoa dựa theo kinh nghiệm giảng dạy.
- Tham gia các công tác của Trường","- Thạc sĩ trở lên chuyên ngành Media, Communication, Advertising, PR và các ngành liên quan tới truyền thông.
- Có khả năng nghiên cứu, kinh nghiệm giảng dạy bằng tiếng Anh lưu loát.",29/07/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quan Hệ Công Chúng",Truyền thông/Báo chí/Quảng cáo,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Truyền Thông Báo Chí, Online Marketing, Giáo Dục Đào Tạo, Advertising, Digital",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Bán thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quan Hệ Công Chúng, Truyền thông/Báo chí/Quảng cáo, Truyền Thông Báo Chí, Online Marketing, Giáo Dục Đào Tạo, Advertising, Digital, Đại Học FPT TP.HCM, Hồ Chí Minh"
Sales Executive ( Ngành Phân Bón),Công Ty TNHH KINGENTA VIETNAM,Thương lượng,"Tầng 4, 79/6 Hoàng Văn Thái, Khu trung tâm Thương Mại Tài Chính Quốc Tế C4-1, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Tầng 4, 79/6 Hoàng Văn Thái, Khu trung tâm Thương Mại Tài Chính Quốc Tế C4-1, Phường Tân Mỹ, Thành phố Hồ Chí Minh, Việt Nam","Job responsibilities
1. Responsible for market development and product sales in Vietnam. Implementation and reach the company's product annual sales targets.
2. Responsible for the company's regional market development and market maintenance. Collecting market information, conducting market research, collecting industry policies and issue analysis reports, establish effective market information acquisition channels and sales network.
3. Develop and follow up with key customers, understand customer needs, visit potential customers.
4. Maintain good relationships with customers, service providers, industry associations, industry experts, coordinate the company's internal and external parties, enhance the company's brand image in the industry.","1. Bachelor degree or above, majoring in international trade, marketing, business management and other related majors;
2. Sales experience in fertilizer or pesticide industry, with professional knowledge of fertilizer or pesticide industry, strong market development ability and customer maintenance ability;
3. Strong communication skills and sales skills, sharp market sensibility.
4. Familiar with the local market.",29/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hoá chất/Hoá sinh,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Bán hàng, Sales, Nhân viên kinh doanh, Chuyên Viên Kinh Doanh, Bussiness Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hoá chất/Hoá sinh, Bán hàng, Sales, Nhân viên kinh doanh, Chuyên Viên Kinh Doanh, Bussiness Development, Công Ty TNHH KINGENTA VIETNAM, Hồ Chí Minh"
Chỉ Huy Trưởng Điện,Công Ty TNHH Cơ Điện Xây Dựng Và Lắp Máy ATV,25tr-35tr ₫/tháng,"T13-BT1-L4, Khu đô thi Intracom Trung Văn, P. Đại Mỗ, Thành Phố Hà Nội, T13-BT1-L4, Khu đô thi Intracom Trung Văn, P. Trung Văn, Quận Nam Từ Liêm, Thành Phố Hà Nội","- Quản lý toàn diện thi công hệ thống điện tại dự án: Đảm bảo dự án điện được triển khai đúng tiến độ, chất lượng và an toàn.
- Điều phối và quản lý nhân sự, nhà thầu phụ, nhà cung cấp: Dẫn dắt đội ngũ và đối tác để tối ưu hiệu suất, đảm bảo sự phối hợp nhịp nhàng và hiệu quả.
- Kiểm soát chặt chẽ chất lượng và khối lượng: Đảm bảo công trình đạt tiêu chuẩn kỹ thuật cao nhất và tuân thủ đúng định mức, tránh phát sinh.
- Làm việc trực tiếp với Tư vấn giám sát và Chủ đầu tư: Duy trì kênh liên lạc hiệu quả, giải quyết các vấn đề phát sinh và đạt được sự đồng thuận trong quá trình triển khai dự án.
- Quản lý hồ sơ, tài liệu dự án và quy trình bàn giao công trình: Đảm bảo hệ thống tài liệu minh bạch, chính xác và thực hiện bàn giao công trình hoàn chỉnh, đúng quy định.","- Tốt nghiệp Đại học chuyên ngành Điện.
- Trình độ tiếng Anh giao tiếp tốt (ưu tiên 4 kỹ năng).
- Có tối thiểu 07 năm kinh nghiệm làm việc trong lĩnh vực điện.
- Đã từng đảm nhiệm vị trí Chỉ huy trưởng (hoặc tương đương) tại các dự án tòa nhà cao tầng/dự án quy mô lớn.",29/07/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,7,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Thi Công, Quản Lý Nhân Sự, Kiểm Soát Chất Lượng, Quản Lý Hồ Sơ, Kiểm Soát Chất Lượng Thi Công",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Thi Công, Quản Lý Nhân Sự, Kiểm Soát Chất Lượng, Quản Lý Hồ Sơ, Kiểm Soát Chất Lượng Thi Công, Công Ty TNHH Cơ Điện Xây Dựng Và Lắp Máy ATV, Hà Nội"
Sales Manager ( Ngành Phân Bón),Công Ty TNHH KINGENTA VIETNAM,Thương lượng,"Tầng 4, 79/6 Hoàng Văn Thái, Khu trung tâm Thương Mại Tài Chính Quốc Tế C4-1, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Tầng 4, 79/6 Hoàng Văn Thái, Khu trung tâm Thương Mại Tài Chính Quốc Tế C4-1, Phường Tân Mỹ, Thành phố Hồ Chí Minh, Việt Nam","Job responsibilities
1. Responsible for market development and product sales in Vietnam. Implementation and reach the company's product annual sales targets.
2. Responsible for the company's regional market development and market maintenance. Collecting market information, conducting market research, collecting industry policies and issue analysis reports, establish effective market information acquisition channels and sales network.
3. Develop and follow up with key customers, understand customer needs, visit potential customers.
4. Maintain good relationships with customers, service providers, industry associations, industry experts, coordinate the company's internal and external parties, enhance the company's brand image in the industry.","1. Bachelor degree or above, majoring in international trade, marketing, business management and other related majors;
2. 3 years of sales experience in fertilizer or pesticide industry, with professional knowledge of fertilizer or pesticide industry, strong market development ability and customer maintenance ability;
3. Strong communication skills and sales skills, sharp market sensibility.
4. Familiar with the local market.
5. English can be the working language.",29/07/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hoá chất/Hoá sinh,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Phát Triển Kinh Doanh, Sales, Nhân viên kinh doanh, Bussiness Development, Sales manager",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hoá chất/Hoá sinh, Phát Triển Kinh Doanh, Sales, Nhân viên kinh doanh, Bussiness Development, Sales manager, Công Ty TNHH KINGENTA VIETNAM, Hồ Chí Minh"
[Tòa Nhà Tài Tâm – 39A Ngô Quyền] Kế Toán Tổng Hợp – Thương Hiệu Bia Thủ Công Cao Cấp 1689 Beckent Bauer,Công Ty Cổ Phần Tập Đoàn Bia Rượu Nước Giải Khát Vương Miện Mặt Trời,Thương lượng,"Tòa nhà Tài Tâm – 39A Ngô Quyền, Hàng Bài, HN., Tầng 7, tòa nhà Tài Tâm, 39A Ngô Quyền, Hàng Bài, Hoàn Kiếm, Hà Nội.","1689 BECKENT BAUER – thương hiệu bia thủ công cao cấp mang tinh thần “Craft of Elegance – Tinh hoa thủ công, bản lĩnh độc bản” – đang tìm kiếm một Kế toán tổng hợp đồng hành trong hành trình xây dựng hệ thống vận hành tinh gọn, minh bạch và chuẩn mực pháp lý.

I. Thông tin chung:
Vị trí: Kế toán tổng hợp
Bộ phận: Kế toán
Người quản lý trực tiếp: Ban Tổng Giám đốc
Loại hình doanh nghiệp: Công ty thương mại
II. Nhiệm vụ và quyền hạn cụ thể:
• Tổ chức công tác kế toán phù hợp với tổ chức kinh doanh của công ty;
• Định kỳ lập các báo cáo tài chính, báo cáo quản trị phản ánh kịp thời tình hình hoạt động của công ty;
• Tổ chức ghi chép, tính toán và phản ánh chính xác, trung thực, kịp thời, đầy đủ toàn bộ tài sản công ty; CCDC…
• Tính toán và trích nộp đầy đủ, kịp thời các khoản thuế nộp ngân sách
• Theo dõi, thanh toán, thu hồi đúng hạn các khoản tiền vay, các khoản công nợ phải thu, phải trả;
• Xác định phản ánh chính xác, kịp thời, đúng chế độ, kết quả kiểm kê tài sản hàng kỳ và đề xuất các biện pháp giải quyết, xử lý khi có các trường hợp thất thoát xảy ra
• Lập đầy đủ và giữ đúng hạn các tờ khai, báo cáo tài chính và quyết toán của công ty theo chế độ hiện hành;
• Tổ chức bảo quản, lưu trữ các tài liệu kế toán, giữ bí mật các tài liệu và số liệu kế toán bí mật của công ty;
• Thực hiện kế hoạch đào tạo, bồi dưỡng, nâng cao trình độ, xây dựng đội ngũ nhân viên kế toán trong công ty
• Cung cấp các sổ sách, số liệu cho công tác thanh kiểm toán của cơ quan chức năng.
• Đưa ra đề xuất cải tiến những điểm bất hợp lý trong hoạt động xử lý công việc của bộ phận kế toán.
• Thực hiện các công việc khác khi có yêu cầu của cấp trên.
• Phân công và chỉ đạo trực tiếp kế toán viên của công ty;
• Có quyền yêu cầu tất cả các bộ phận trong công ty chuyền đầy đủ, kịp thời những tài liệu, số liệu cần thiết cho công việc kế toán và kiểm tra của kế toán trưởng;","III. Tiêu chuẩn:
• Ít nhất 03 năm kinh nghiệm làm việc kế toán tổng hợp, kế toán trưởng.
• Trình độ: Tốt nghiệp Đại học trở lên thuộc ngành kinh tế (kế toán, kiểm toán, tài chính, quản trị kinh doanh,…)
• Sử dụng thành thạo vi tính văn phòng, phần mềm kế toán;
• Nhiệt tình, năng động, trung thực, có khả năng làm việc độc lập, kỹ năng làm việc nhóm;
• Có nguyện vọng gắn bó lâu dài với công ty.
• Ưu tiên ứng viên có thể đi làm luôn và có kinh nghiệm kế toán trong ngành bia rượu NGK

IV. Quyền lợi
• Lương: trao đổi trực tiếp khi phỏng vấn
• Thu nhập cạnh tranh, thưởng theo năng lực và hiệu quả công việc.
• Tham gia bảo hiểm đầy đủ theo quy định của pháp luật
• Nghĩ phép, lễ, Tết theo quy định và các phúc lợi khác
• Môi trường làm việc tinh tế, chuyên nghiệp, thân thiện, đề cao sự sáng tạo và chuẩn mực.
• Cơ hội đồng hành cùng thương hiệu bia thủ công cao cấp mang tầm quốc tế.
• Được tham gia vào các dự án truyền thông – thương hiệu – sự kiện độc bản và đẳng cấp.

Thời gian làm việc: 8h00 – 17h00, nghỉ trưa 1 tiếng, từ thứ 2 – thứ 6. Thứ 7 làm ½ ngày
Địa điểm làm việc: Tòa nhà Tài Tâm – 39A Ngô Quyền, Hàng Bài, HN.",29/07/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Hàng tiêu dùng,1,Không giới hạn,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Báo Cáo Quản Trị, Báo Cáo Tài Chính, Kế Toán Tổng Hợp, Kinh Tế, Xử lý số liệu",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Hàng tiêu dùng, Báo Cáo Quản Trị, Báo Cáo Tài Chính, Kế Toán Tổng Hợp, Kinh Tế, Xử lý số liệu, Công Ty Cổ Phần Tập Đoàn Bia Rượu Nước Giải Khát Vương Miện Mặt Trời, Hà Nội"
Nhân Viên Phòng Kỹ Thuật Bảo Trì (Làm Tại Hưng Yên),Công Ty TNHH Musashi Auto Parts Việt Nam,Thương lượng,"Lô G1, KCN Thăng Long II, Yên Mỹ, Hưng Yên, Hà Nội, Việt Nam, Lô G1, KCN Thăng Long II, Yên Mỹ, Hưng Yên","- Phụ trách sửa chữa bảo dưỡng máy theo sự phân công của cấp trên.
- Chi tiết công việc trao đổi khi phỏng vấn
(Phỏng vấn đi làm ngay)","- Yêu cầu là nam.
- Trình độ từ cao đẳng trở lên các chuyên ngành: Cơ khí, Tự động hóa, Điện công nghiệp...
- Ưu tiên có kinh nghiệm 1 ~2 năm tại vị trí kỹ thuật bảo trì trong khối doanh nghiệp Nhật Bản, Hàn Quốc
- Ngoại ngữ tiếng Anh hoặc tiếng Nhật (tối thiểu đọc hiểu được các tài liệu kỹ thuật liên quan)
- Chấp nhận đi làm theo ca
- Sử dụng được tin học văn phòng: Excel, Powerpoint
- Chịu đựng được áp lực công việc.
- Ưu tiên ứng viên thường trú tại Hưng Yên và có thể đi làm sớm.
- Chấp nhận ứng viên chưa có kinh nghiệm có tinh thần cầu thị cao vào đào tạo",29/07/2025,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Kỹ Thuật Điện, Sửa Chữa Bảo Trì Thiết Bị, Bảo Trì, Cơ Khí Chế Tạo Máy, Tự Động Hóa Công Nghiệp",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Kỹ Thuật Điện, Sửa Chữa Bảo Trì Thiết Bị, Bảo Trì, Cơ Khí Chế Tạo Máy, Tự Động Hóa Công Nghiệp, Công Ty TNHH Musashi Auto Parts Việt Nam, Hưng Yên, Hà Nội"
[ Hot Job ] Phó Phòng Hành Chính Nhân Sự,CÔNG TY TNHH YASKAWA VIỆT NAM MECHATRONICS SYSTEM,Thương lượng,"Hai Phong, Vietnam, Quảng Ninh, Vietnam"," Quản lý các nghiệp vụ liên quan đến nhân sự: tuyển dụng, đào tạo, quản lý hồ sơ lao động, tính lương thưởng, thuế TNCN…
 Quản lý các nghiệp vụ liên quan đến bảo hiểm xã hội: khai báo tăng giảm, chốt sổ BHXH, giải quyết chế độ ốm đau, thai sản… cho công nhân viên.
 Phối hợp với nhà cung cấp thực hiện các thủ tục cho người nước ngoài: xin giấy phép lao động, visa, thẻ tạm trú...
 Chịu trách nhiệm quản lý hoạt động của phòng hành chính đồ dùng văn phòng, xe, bếp ăn…
 Các công việc khác theo yêu cầu của cấp trên"," Có ít nhất 3 năm kinh nghiệm liên quan đến nghiệp vụ Hành chính nhân sự tại công ty sản xuất
 Hiểu về luật lao động, chế độ nhân sự
 Ưu tiên có kinh nghiệm làm việc cho công ty Nhật Bản (EPE).
 Sử dụng thành thạo MS Office
 Tiếng Nhật / tiếng Anh giao tiếp

*** Chế độ đãi ngộ:
 Lương cạnh tranh theo năng lực
 Có xe đưa đón từ Hải Phòng tới nhà máy tại khu công nghiệp Amata Sông Khoai Quảng Ninh
 Chế độ du lịch và khám sức khỏe hàng năm
 Chế độ xét tăng lương thưởng hàng năm
 Tối thiểu 13 ngày phép/năm
 Tham gia BHXH theo đúng quy định",29/07/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Điện/Điện tử,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"General HR Management, Hành Chính Nhân Sự, HR, Human resource, Nhân Sự",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Điện/Điện tử, General HR Management, Hành Chính Nhân Sự, HR, Human resource, Nhân Sự, CÔNG TY TNHH YASKAWA VIỆT NAM MECHATRONICS SYSTEM, Hải Phòng, Quảng Ninh"
Safety Engineer,Posco Yamato Vina Steel JSC,Thương lượng,"Đường N 1, Khu công nghiệp Phú Mỹ 2, Phường Phú Mỹ, TP Hồ Chí Minh, Việt Nam, Street N1, Phu My II Industrial Zone, Phu My Ward, Phu My Town, BRVT province, Road N1, Phu My 2 Industrial Zone, Phu My Ward, Phu My Town, Ba Ria - Vung Tau province,","• Carry out supervision and inspection of safety work
• Participate in safety audits
• Report the results of work activities as required (daily, weekly, monthly)
• Monitor and update the Company's training related to occupational safety as required by law
• Monitor and manage the registration of vehicles as well as equipment with strict requirements as prescribed by law at the PY ports and factories
• Guide, check and process documents for external personnel and equipment when required to register to work in the port/factory and send it to the company safety team for inspection and confirmation
• Perform other tasks as requested by the team leader and department manager
• Coordinate with relevant departments to operate the processes as required in the terms of ISO 45001:2018
• Coordinate the implementation of internal audits according to the requirements of ISO 45001:2018","• Graduated from University, major in Labor Safety and Health, HSE or any related to job's requirement
• Having at least 1 years experience for the above position or similar
• Knowing well legal application procedures and safety and health matters related to steel manufacturing
• ENGLISH & Basic Computer skill is required, e.g. Word, Excel, PowerPoint
• Honest, hard-working, can work under high pressure environment
• Have good presentation skills and communication skills",29/07/2025,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Sản xuất,1,Cử nhân,15-39,2,08:00 - 17:00,Nhân viên,"Labor Safety, HSE, Legal Application Procedures, Safety Management, Safety Audit",Tiếng Anh,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Sản xuất, Labor Safety, HSE, Legal Application Procedures, Safety Management, Safety Audit, Posco Yamato Vina Steel JSC, Hồ Chí Minh, Bà Rịa - Vũng Tàu"
Chuyên Viên Kỹ Thuật (Thu Nhập Từ 15-25 Triệu/tháng),Công ty cổ phần thiết bị và giải pháp cơ khí Automech,15tr-25tr ₫/tháng,"Số 285 Phúc Lợi, P.Phúc Lợi, Q. Long Biên, TP. Hà Nội, 84 Đường số 10, Khu đô Thị Vạn Phúc, Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh, Việt Nam, Số 285 Phúc Lợi, Phúc Lợi, Long Biên, Hà Nội","- Lên kế hoạch lắp đặt máy (máy chấn, CNC, hàn laser, phay, tiên, máy nén khí, …); Tham gia trực tiếp lắp đặt bàn giao thiết bị cho khách hàng, khắc phục sự cố khi xảy ra;
- Thực hiện bảo trì bảo dưỡng định kỳ thiết bị đã cấp cho khách hàng Hỗ trợ kinh doanh tư vấn bán hàng (nếu cần);
- Phối hợp với tất cả các bộ phận Kinh doanh, Kỹ thuật, Kho vận trong Công ty để giao hàng đúng thời gian, đảm bảo chất lượng;","- Đại học, Cao Đẳng, Trung cấp, chuyên ngành Cơ khí, Cơ–điện tử, Tự động hoá, Điện công nghiệp …
- Có hiểu biết về máy móc cơ khí (máy chấn, máy laser, máy nén khí, ….)
- Có kinh nghiệm ít nhất 2 năm trong việc bảo trì sửa chữa máy móc.
- Có kỹ năng làm việc độc lập, làm việc nhóm, tương tác với khách hàng
- Sức khỏe tốt, không ngại di chuyển, sẵn sàng làm việc phát sinh ngoài giờ.
- Đọc hiểu tài liệu chuyên ngành.
- Có tinh thần trách nhiệm trong công việc, ham học hỏi.

Chế độ phúc lợi:
- Thu nhập 15 - 25 triệu/tháng, bao gồm lương cứng, phụ cấp, thưởng hàng tháng.
- Tham gia BHXH, BHYT đầy đủ sau khi kết thúc thử việc.
- Thời gian làm việc: Từ 8-17h thứ 2 đến thứ 6, thứ 7 cách tuần.
- Cơ hội được đào tạo chuyên môn trong và ngoài nước.
- Tham gia hoạt động team building, du lịch tối thiểu 2 lần/năm.
- Công ty trang bị máy tính, điện thoại (nếu cần) để phục vụ công việc.",29/07/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Cơ khí/Máy móc/Thiết bị công nghiệp,2,Cao đẳng,25-35,Không hiển thị,08:00 - 17:00,Nhân viên,"Bảo Trì Bảo Dưỡng Cơ Khí, CNC, Cơ Khí, Cơ Điện, Tự Động Hóa",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,T2 - T7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Cơ khí/Máy móc/Thiết bị công nghiệp, Bảo Trì Bảo Dưỡng Cơ Khí, CNC, Cơ Khí, Cơ Điện, Tự Động Hóa, Công ty cổ phần thiết bị và giải pháp cơ khí Automech, Hà Nội, Hồ Chí Minh"
Sale Engineer/ Kỹ Sư Kinh Doanh Mảng Cơ Khí (Thu Nhập Từ 20 Triệu/tháng),Công ty cổ phần thiết bị và giải pháp cơ khí Automech,Từ 20tr ₫/tháng,"Số 285 Phúc Lợi, P.Phúc Lợi, Q. Long Biên, TP. Hà Nội, 20 Nguyễn Sinh Sắc, Hòa Minh, Liên Chiểu, Da Nang, Vietnam, 84 Đường số 10, Khu đô Thị Vạn Phúc, Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh, Việt Nam, Số 285 Phúc Lợi, Phúc Lợi, Long Biên, Hà Nội","- Tìm kiếm và phát triển tập khách hàng tiềm năng trong lĩnh vực cung cấp các thiết bị (máy chấn, CNC, hàn laser, tiện, máy nén khí, …), giải pháp trong ngành gia công cơ khí, hệ thống khí nén, …;
- Tìm hiểu nhu cầu của khách hàng, phối hợp cùng các bộ phận lên giải pháp và báo giá cho khách hàng;
- Theo dõi tình trạng đơn hàng, ký kết hợp đồng, theo dõi công nợ;
- Giải đáp các thắc mắc, ý kiến của khách hàng về sản phẩm, các vấn đề kĩ thuật, bảo hành, ….;
- Lập kế hoạch kinh doanh để hoàn thành chỉ tiêu doanh số theo tháng, quý, năm;
- Thực hiện các công việc khác theo yêu cầu của Trưởng Bộ phận.","- Tốt nghiệp Cao đẳng trở lên chuyên ngành Cơ khí,
- Có kinh nghiệm hoặc kiến thức về máy móc cơ khí là một lợi thế;
- Đam mê Kinh doanh, sẵn sàng di chuyển;
- Khả năng đàm phán, giao tiếp, thuyết phục tốt;
- Có tinh thần trách nhiệm trong công việc, ham học hỏi.

Chế độ phúc lợi:
- Lương cứng, phụ cấp, thưởng theo đơn hàng, thưởng năm, thu nhập > 20 triệu/tháng.
- Được đào tạo sản phẩm từ nhà sản xuất.
- Công ty trang bị máy tính, điện thoại để phục vụ công việc.
- Công ty trang bị ô tô nếu đạt doanh số đề ra.
- Thời gian làm việc: Từ 08:00 đến 17:00 từ Thứ 2 đến Thứ 6 (nghỉ trưa 1h), 1 tháng làm việc 2 ngày thứ Bảy.
- Chế độ đãi ngộ hấp dẫn: Thưởng cuối năm, thưởng Lễ tết, sinh nhật, thăm hỏi ốm đau hiếu hỉ….
- Tham gia BHXH, BHYT đầy đủ sau khi kết thúc thử việc.",29/07/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,Không yêu cầu,Cao đẳng,25-35,Không hiển thị,08:00 - 17:00,Nhân viên,"Bán Hàng Kỹ Thuật, Kinh Doanh Cơ Khí, Máy Móc Kỹ Thuật, Phát Triển Khách Hàng, CNC & Laser Cut",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Bán Hàng Kỹ Thuật, Kinh Doanh Cơ Khí, Máy Móc Kỹ Thuật, Phát Triển Khách Hàng, CNC & Laser Cut, Công ty cổ phần thiết bị và giải pháp cơ khí Automech, Hà Nội, Đà Nẵng, Hồ Chí Minh"
Nhân Viên Chứng Từ (Tuyển Gấp),Công Ty TNHH Nippon Express Engineering (Việt Nam),Thương lượng,"79A Đại Lộ Bình Dương, khu phố Hòa Long, Phường Lái Thiêu, TP HCM, Lô CN5.6B Khu công nghiệp Đình Vũ, phường Đông Hải 2, quận Hải An, thành phố Hải Phòng, Việt Nam.","- Soạn thảo hợp đồng với khách hàng, nhà cung cấp;
- Thanh toán chi phí cho nhà cung cấp;
- Trình ký thủ tục nội bộ cho việc xuất hóa đơn cho khách hàng;
- Hỗ trợ các công việc hành chính khác…","Yêu cầu công việc
- Tốt nghiệp Cao Đẳng / Đại Học các chuyên ngành có liên quan;
- Có ít nhất 1 năm làm công việc hành chính hoặc kế toán, ưu tiên ứng viên đã có hiểu biết, kinh nghiệm về hóa đơn, chứng từ.
- Sử dụng thành thạo tin học văn phòng;
- Tiếng anh tốt
- Nam/ Nữ

Số lượng: 01 người

Địa điểm làm việc: 79A Đại Lộ Bình Dương, khu phố Hòa Long, Phường Lái Thiêu, TP HCM.",29/07/2025,Hành Chính Văn Phòng > Hành Chính,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,Không hiển thị,1,,Nhân viên,"Hành Chính, Documentation Control, Administration, Chứng từ, Quản Lý Chứng Từ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Kỹ thuật xây dựng/Cơ sở hạ tầng, Hành Chính, Documentation Control, Administration, Chứng từ, Quản Lý Chứng Từ, Công Ty TNHH Nippon Express Engineering (Việt Nam), Bình Dương"
