Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
HSE Engineer,"AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD.","Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Khu Công nghiệp Yên Phong Mở Rộng, Yên Phong, Bắc Ninh, Việt Nam, Bắc Giang, Việt Nam, Bắc Giang","1. Implementation of environmental, safety and health regulations in the site.
Thực hiện các quy định về môi trường, an toàn và sức khỏe tại công trường.
2. Initiate HSE annual goals & ensure to be on track, timely communicate with the site management on HSE
performance and metrics review.
Khởi xướng các mục tiêu hàng năm của HSE và đảm bảo đi đúng hướng, trao đổi kịp thời với ban quản lý nhà
máy về hiệu suất HSE và đánh giá số liệu.
3. Work with the team to ensure that overall HSE performance is in compliance with legal, RBA and AHSC
requirements and so on.
Làm việc với nhóm để đảm bảo hiệu suất HSE tổng thể tuân thủ các yêu cầu của pháp luật, RBA và AHSC, v.v.
4. Periodically conducting the internal HSE/RBA audits and coordinate the external HSE/RBA audits.
Định kỳ tiến hành kiểm toán HSE/RBA nội bộ và phối hợp kiểm toán HSE/RBA bên ngoài.
5. Work out CAPs & implement to timely close findings as per requirements.
Lập CAP và triển khai để cải thiện các vấn đề tồn đọng kịp thời theo yêu cầu.
6. Delivery necessary HSE/RBA training to employees.
Cung cấp đào tạo HSE/RBA cần thiết cho nhân viên.
7. Other HSE/RBA related support to meet customer requirements.
Hỗ trợ liên quan đến HSE/RBA khác để đáp ứng yêu cầu của khách hàng.
8. Carry out other ad hoc assignments, support or activities as required by the business.
Thực hiện các nhiệm vụ, hỗ trợ hoặc hoạt động đặc biệt khác theo yêu cầu của doanh nghiệp.
9. Other tasks assigned by department manager.
Các nhiệm vụ khác do quản lý phòng ban giao.
RBA Duties:
With rights and duties to understand RBA, and with the rights and duties to feedback problems and provide
suggestions.
Có quyền và nghĩa vụ hiểu RBA, có quyền và nghĩa vụ phản hồi các vấn đề và đưa ra các đề xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Điện/Điện tử,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"HSE Regulations, ISO 14001, Problem Analysis, Communication Skills, HSE Compliance, Problem Analysis, Problem Analysis, Problem Analysis, Problem Analysis",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Điện/Điện tử, HSE Regulations, ISO 14001, Problem Analysis, Communication Skills, HSE Compliance, Problem Analysis, Problem Analysis, Problem Analysis, Problem Analysis, AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD., Bắc Ninh, Bắc Giang"
Sales Engineer,Ebara Vietnam Pump Company Limited,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Unit 022, 02nd Floor, No. 14 Thuy Khue st., Thuy Khue ward, Tay Ho District, Hanoi, Lai Cach Industrial Zone, Lai Cach Town, Cam Giang District, Hai Duong Province","- Following of sales, service and support to customer for STD Pump (B&I) section including:
1. Find the new customer, business develope sales through distribution system.
2. Offer the products, service, solution to increase the PO and sales for STD (B&I) pump
3. Following another working process base on the Section Manager and General Manager requirement.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,1,Cử nhân,Không hiển thị,2,,Nhân viên,"Chăm Sóc Khách Hàng, Bán Hàng Kỹ Thuật, Cơ Khí, Phát Triển Kinh Doanh, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Chăm Sóc Khách Hàng, Bán Hàng Kỹ Thuật, Cơ Khí, Phát Triển Kinh Doanh, Tiếng Anh, Ebara Vietnam Pump Company Limited, Hà Nội"
Drawing Staff,Công Ty TNHH Jakob Sài Gòn,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Binh Duong, Vietnam, 37 Huu Nghi Boulevard, Vietnam-Singapore Industrial Zone, Thuan An Town, Binh Duong","- Develops the design drawings into construction drawings so that operators can produce.
- Make processing drawings based on design drawings and customer requirements to create detailed drawings, ensuring production and assembly standards.
- Calculate the quantity and type of raw materials needed to produce that drawing.
- Propose the most appropriate materials and production method
- Compose working instruction
- Be able to instruct and/or implement drawing to the production
- Be able to train new people when needed
- Recorded drawings and documents according to ISO standards",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Cơ khí/Máy móc/Thiết bị công nghiệp,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Auto Cad, ISO, Architecture, Technical Drawing Reading, Design Drawing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Cơ khí/Máy móc/Thiết bị công nghiệp, Auto Cad, ISO, Architecture, Technical Drawing Reading, Design Drawing, Công Ty TNHH Jakob Sài Gòn, Bình Dương"
Giáo Viên Trưởng Khối Mầm Non - Tiểu Học - Cấp 2 (Thu Nhập Upto 35Tr),2G Education,"Tới 35tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Nghệ An, Việt Nam, 62A To Ngoc Van, Ha Huy Tap W,","MÔ TẢ CÔNG VIỆC
1. Lập kế hoạch & điều phối chương trình ESL
• Xây dựng kế hoạch triển khai các chương trình ESL phù hợp với nhu cầu tuyển sinh
của hệ thống.
• Phân công, hướng dẫn và giám sát giáo viên triển khai theo kế hoạch.
• Đảm bảo tiến độ, chất lượng các đầu việc và báo cáo cập nhật kịp thời cho các bộ
phận liên quan.
2. Kiểm soát & nâng cao chất lượng giảng dạy
• Nghiên cứu, cập nhật các xu hướng giảng dạy mới và tổ chức training cho đội ngũ
giáo viên.
• Theo dõi, phân tích kết quả kiểm tra giữa kỳ/cuối kỳ, đề xuất giải pháp cho học viên
chưa đạt chuẩn đầu ra.
• Định kỳ dự giờ, đánh giá giáo viên để đảm bảo chất lượng giảng dạy đạt chuẩn 2G.
3. Tiếp nhận & xử lý phản hồi
• Thu thập, phân tích phản hồi từ học viên/phụ huynh liên quan đến chương trình và kết
quả học tập.
• Đưa ra giải pháp xử lý và báo cáo cho quản lý trực tiếp.
4. Thiết kế & cải tiến chương trình
• Khảo sát, thu thập ý kiến từ giáo viên – học viên để điều chỉnh chương trình kịp thời.
• Tham gia thiết kế các chương trình mới, hoạt động ngoại khóa và hỗ trợ triển khai
theo yêu cầu từ Ban Giám đốc.
• Training và giải đáp thắc mắc cho giáo viên, đảm bảo toàn bộ đội ngũ nắm rõ chương
trình mới.
5. Giảng dạy & hỗ trợ chuyên môn
• Trực tiếp đứng lớp giảng dạy một số lớp ESL theo phân công.
• Hỗ trợ đào tạo giáo viên mới, chia sẻ kinh nghiệm giảng dạy.
6. Tham gia các hoạt động Marketing & sự kiện của trung tâm
• Tham gia hội thảo, workshop, event học thuật hoặc hoạt động MKT khi có yêu cầu.

CHẾ ĐỘ & ĐÃI NGỘ
Mức lương:
• Lương cứng: Thỏa thuận
• Thu nhập gộp có thể đạt tới 35tr VND/tháng (bao gồm giờ dạy & thưởng)
Phúc lợi:
• Đầy đủ chế độ BHXH, BHYT, BHTN theo luật lao động.
• Thưởng KPI theo quý, lương tháng 13.
• Nghỉ phép 14 ngày/năm, Nghỉ Lễ – Tết đầy đủ.
• Du lịch, team building hàng năm.
• Review lương hàng năm theo hệ thống KPI minh bạch.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Giáo Dục > Giảng Dạy/Đào Tạo,Giáo dục/Đào Tạo,2,Cử nhân,Không hiển thị,Không hiển thị,07:30 - 17:30,Nhân viên,"Quản Lý Nhóm, Giảng Dạy Tiếng Anh, Sư Phạm, Thiết Kế Bài Giảng, Tiếng Anh thành thạo",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Quản Lý Nhóm, Giảng Dạy Tiếng Anh, Sư Phạm, Thiết Kế Bài Giảng, Tiếng Anh thành thạo, 2G Education, Nghệ An"
Legal & Compliance Assistant Manager,Lixil Vietnam Corporation,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Thôn Yên Bình, Xã Gia Lâm, TP Hà Nội, Dương Xá, Gia Lâm, Hanoi, Vietnam","Title: Assistant Manager, Legal & Compliance, Vietnam
Job Location: Gia Lam, Hanoi (with shuttle bus to pick up employees)

Responsibilities:
● Negotiate, draft and review sales & purchase contracts including supply agreement, distribution agreements, supplier agreements, project agreements, etc.
● Advise and monitor regulatory requirements and changes including competition law, anti-trust, intellectual property, environmental health & safety, real estate, etc.
● Review and analyze advertising, marketing campaigns, packaging, promotion, commercial tie-in and
direct marketing issues
● Participate in dispute resolutions and litigations.
● Provide legal analysis and solution for developing new business models.
● Generally, provide legal advice on corporate governance, employment matters, IP and case management of legal and compliance issues.
● Drive contract management and periodic audits.
● Update to functional managers and staffs on upcoming and current legal and regulatory changes.
● Develop strategies and techniques to identify and mitigate potential legal, regulatory or compliance risk.
● Communicate with internal stakeholders and develop long-term strategies and projects.
● Support periodic review of the organization’s compliance, ethics and personnel training policies.
● Train new and current employees on the organization's legal & compliance policies and act as a contact person for the organization’s employees regarding compliance issues.
● Support in compliance investigations from time to time.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Pháp Lý > Quản Lý Thi Hành Pháp Luật,Luật/Dịch vụ pháp lý,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Legal, Economic Law, Legal & Law, Vietnamese Lawyer Qualification, Compliance Procedure",Bất kỳ,Người Việt Nam,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Quản Lý Thi Hành Pháp Luật, Luật/Dịch vụ pháp lý, Legal, Economic Law, Legal & Law, Vietnamese Lawyer Qualification, Compliance Procedure, Lixil Vietnam Corporation, Hà Nội"
Kế Toán Tổng Hợp Kiêm Hành Chính Nhân Sự,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI SẢN XUẤT NAM THIÊN,"Từ 15tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","C1.07 Riverside Residence (Lô P5) – Phú Mỹ Hưng, Nguyễn Lương Bằng, Phường Tân Mỹ, TP Hồ Chí Minh, Việt Nam","I. Nhiệm vụ công việc Kế toán như sau (80%):
• Ghi chép các nghiệp vụ kinh tế phát sinh dựa trên chứng từ gốc một cách trung thực, khách quan và đúng quy định về kế toán.
• Lập báo cáo tài chính, báo cáo thuế hàng tháng theo quy định về kế toán.
• Quản lý ngân sách và chi phí tiết kiệm, hiệu quả.
• Phối hợp cùng với các bộ phận, phòng ban khác trong Người sử dụng lao động để phát huy tối đa hiệu quả công việc.
• Hoàn thành những công việc khác tùy thuộc theo yêu cầu kinh doanh của Người sử dụng lao động và theo quyết định của Ban Giám đốc.
• Lập hồ sơ vay vốn Ngân Hàng
• Đảm bảo bộ máy kế toán chạy ổn định và xuyên suốt

II. Nhiệm vụ công việc Hành chính nhân sự như sau (20%):
• Lập kế hoạch và triển khai xây dựng sơ đồ tổ chức.
• Lập kế hoạch và triển khai tuyển dụng nhân sự.
• Tham mưu Ban Giám đốc tổ chức tiếp nhận và điều động nhân sự.
• Đề xuất các chế độ về BHXH, BHYT, BHTN và các chế độ khác theo Luật Lao động hiện hành.
• Xây dựng quy chế làm việc và quy chế lương công ty.
• Tổ chức chấm công và làm bảng lương hàng tháng.
• Chịu khó giao nhận các Hồ Sơ , Hợp Đồng kinh tế , ....HĐ chứng từ các loại
• Đón tiếp các đoàn khách kiểm tra ANTT, PCCC....... Quàn lý VP và mua sắm các thiết bị VPP ......",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Sản xuất,3,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:00,Nhân viên,"Kế Toán, Luật Thuế, Excel, Nhân Sự, Hành Chính",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Kế Toán, Luật Thuế, Excel, Nhân Sự, Hành Chính, CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI SẢN XUẤT NAM THIÊN, Hồ Chí Minh"
Sox Manager,Navigos Search,"$ 2,500-3,500 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Nam Dinh, Vietnam, Hanoi / HCMC","A SOX Manager is responsible for ensuring the organization’s compliance with the Sarbanes-Oxley (SOX) Act by developing, executing, and overseeing internal controls over financial reporting. The role focuses on preventing fraud, maintaining financial accuracy, and ensuring strong governance. Key duties include performing risk assessments, monitoring control deficiencies, coordinating with auditors, and providing SOX-related training to stakeholders.

Key Responsibilities:

• Internal Control Management:
Develop, implement, and validate financial reporting controls to ensure full compliance with SOX standards.

• Risk Assessment:
Identify key risks within Internal Control Over Financial Reporting (ICFR) and establish appropriate mitigation strategies.

• Auditor Coordination:
Collaborate with internal and external auditors, supporting walkthroughs and facilitating required documentation.

• Deficiency Management:
Assess control deficiencies and oversee remediation activities until completion.

• Stakeholder Collaboration:
Partner with process owners and control owners across departments such as Finance, IT, and Internal Audit.

• Training and Awareness:
Create training content and conduct awareness sessions on SOX requirements and internal control expectations.

• Reporting:
Prepare and present updates on SOX compliance efforts, findings, and remediation progress to senior leadership and the Audit Committee.

• Process Improvement:
Identify opportunities to enhance financial control processes and strengthen operational efficiency.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Bảo hiểm,5,Cử nhân,Không hiển thị,Không hiển thị,07:30 - 16:30,Trưởng phòng,"SOX Compliance, Auditing, Overall Control, Analytical Skills, Communication",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Khác,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Bảo hiểm, SOX Compliance, Auditing, Overall Control, Analytical Skills, Communication, Navigos Search, Nam Định"
Nhân Viên Kế Toán,Pan Services Hà Nội,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tòa nhà văn phòng HEID, ngõ 12, đường Láng Hạ, Ba Đình, Hà Nội, Tầng 3, Tòa nhà HEID Building, ngõ 12 Láng Hạ, Ba Đình, Hà Nội","- Theo dõi hợp đồng khách hàng liên hệ khách hàng xuất hóa đơn thu tiền.
- Tính lương nhân viên công ty.
- Thanh toán chế độ nhân viên nghỉ việc.
- Theo dõi kiểm tra xuất nhập vật tư hàng tháng.
- Làm thẻ ATM MST nhân viên mới.
-----------
* Quyền lợi:
- Thu nhập theo thỏa thuận. Tăng lương hàng năm theo năng lực.
- Đầy đủ chế độ theo luật lao động.
- Phúc lợi riêng của công ty Nhật Bản: Thăm khám sức khỏe định kỳ. Gói chăm sóc sức khỏe cao cấp. Du lịch trong nước và nước ngoài. Cấp phát đồng phục làm việc miễn phí. Sinh nhật...
- Được đào tạo nghiệp vụ thường xuyên. Môi trường làm việc chuyên nghiệp. Nhiều cơ hội phát triển bản thân.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Dịch vụ môi trường/Chất thải,2,Cao đẳng,25-40,1,,Nhân viên,"Kế Toán Doanh Nghiệp, Theo Dõi Hợp Đồng, Tính Lương, Luật Thuế, Luật Bảo Hiểm Xã Hội",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dịch vụ môi trường/Chất thải, Kế Toán Doanh Nghiệp, Theo Dõi Hợp Đồng, Tính Lương, Luật Thuế, Luật Bảo Hiểm Xã Hội, Pan Services Hà Nội, Hà Nội"
Accounting Manager,Navigos Search,"$ 1,500-2,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Hà Nội, Việt Nam, Hanoi / HCMC","⮚ Description:
 • Overall manage and control the operation of accounting department as well as to manage other
 accounting activities of the company
 • Organize, manage and control the financial activities of the company including accounting,
 bookkeeping, tax reports, finance reports based on government law and company policies;
 • Organize, manage and control the activities of the company regarding input and output of product
 where there can be losses;
 • Establish and maintain the accounting system according to Vietnamese law and accounting
 standards; establish and maintain an accounting reporting system
 • Maintain banking relationships and manage the company's cash, savings, investments, and loans
 • Make strategy and structure capital needs for annual and long-term objectives of the company
 • Proactively target and implement value-enhancing opportunities to drive the business to deliver
 its financial targets. Provide strategic advice into the development, deployment and execution of
 the strategy
 • Develop rolling annually forecasts based on key drivers extended to long term budgets when
 required
 • Produce monthly reports on key performance indicators. Analyze variances and make
 recommendations for improvement.
 • Ensure monthly and annual financial reports are compiled along with monthly reports on key
 performance indicators
 • Review monthly/quarterly sales target and financial impacts with GD
• Report to GD and to the Management Board on accounting issues",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Sản xuất,5,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Accounting, Finance, Business Administration, Excel, Analytical Skills",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Sản xuất, Accounting, Finance, Business Administration, Excel, Analytical Skills, Navigos Search, Hà Nội"
Customer Service Executive,Kingspan Viet Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Phu My, BR-VT Province, Tan Phuoc Ward, Phu My District, Ba Ria-Vung Tau Province","KEY RESPONSIBILITIES AND DUTIES
1. Customer care
• Responsible for delivering world class customer service to our customer base.
• Inputting Customers order requirements onto computer system in time to meet particular production and delivery schedules.
• Key Account Management approach to various aspects of very busy Customer Service Department including imports.
(Process and co-ordinate overseas orders, cross checking import documents for customs clearance and delivery)
• Deal directly with customers by telephone, electronically.
• Respond promptly to customer enquiries and requests.
• Handle customer complaints in conjunction with Quality department
• Conversion of client order details to internal production information requirements.
• Detail entry with production scheduling sector
• Liaise with “Customer Technical Services” for product knowledge and application upgrade for correct order interpretation and customer advice.
• Educate customer to product lead times.
• Participate in continuous improvement programs and any training necessary to the position.
• Liaising with Roofing/Cladding contractors, Architects, building contractors, prestige customers when necessary.
• Complete management of customer accounts
• Communicate and coordinate with internal departments to ensure on time delivery in full.
2. Documentation handling
• Responsible for dealing with import and export process/ documentation.
(liaise with freight forwarder regarding documents and customs declaration, check HS code, contract, invoice, packing list, L/C, related documents, including documents for C/O application, quality inspection of goods if any......)
• Process and co-ordinate overseas orders, cross checking import documents for customs clearance and delivery
• Keep contact with customer/supplier/forwarder to solve trouble happen.
• Follow up payment status and shipping schedule with internal party.
• Collect/ monitor and check all contracts and import – liaising with freight forwarder for export documents/ receipts related to all matters of Customs Report.
• Make sure truthful, accurate and timely reporting of data.
• Knowledgeable in ISO documentation preferrable but not necessary, training provided.
• Perform other duties as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Nhập khẩu/Xuất khẩu,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Customer Service, Experience In SAP, Import-Export Procedure, Documentation, Documentation, Documentation, ECUS",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Nhập khẩu/Xuất khẩu, Customer Service, Experience In SAP, Import-Export Procedure, Documentation, Documentation, Documentation, ECUS, Kingspan Viet Nam, Bà Rịa - Vũng Tàu"
Nhân Viên Kinh Doanh,CÔNG TY TNHH CÔNG NGHỆ VÀ THƯƠNG MẠI XIAOMAO,"15tr-20tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Hà Nội, Việt Nam, Bắc Ninh, Bac Ninh, Vietnam, Hà Nội","• Tìm kiếm, tiếp cận và thương lượng với các địa điểm tiềm năng: quán cà phê, trà sữa, nhà hàng, trung tâm thương mại, bệnh viện, quán ăn, coworking space…
• Đề xuất việc lắp đặt trạm sạc pin di động và thuyết phục đối tác hợp tác.
• Đàm phán các điều khoản hợp tác và hỗ trợ ký kết thỏa thuận đơn giản.
• Theo dõi hoạt động của trạm sạc, xử lý các lỗi kỹ thuật cơ bản (được hướng dẫn và đào tạo).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,1,Không giới hạn,30-50,1,09:00 - 18:00,Nhân viên,"Kinh Doanh Thị Trường, Thuyết Phục Bán Hàng, Tìm Kiếm Khách Hàng, Bán Hàng, Kinh Doanh",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Kinh Doanh Thị Trường, Thuyết Phục Bán Hàng, Tìm Kiếm Khách Hàng, Bán Hàng, Kinh Doanh, CÔNG TY TNHH CÔNG NGHỆ VÀ THƯƠNG MẠI XIAOMAO, Hà Nội, Bắc Ninh"
Giám Đốc Bán Hàng - Thị Trường Campuchia (Sales Director for the Cambodian Market),Asiafoods Corporation,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","37 Đường Tôn Đức Thắng, phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, 37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam","Mục tiêu vị trí
Chịu trách nhiệm toàn diện cho chiến lược phát triển và quản lý hoạt động kinh doanh thị trường Campuchia, đảm bảo đạt mục tiêu doanh số, thị phần và tăng trưởng bền vững cho các nhóm sản phẩm FMCG của công ty.
Nhiệm vụ & Trách nhiệm chính
Chiến lược & Kế hoạch
• Xây dựng chiến lược kinh doanh ngắn và dài hạn cho thị trường Campuchia.
• Phân tích thị trường, đối thủ, và xu hướng tiêu dùng để đề xuất hướng phát triển phù hợp.
• Xác định mục tiêu doanh số, ngân sách chi phí và chỉ tiêu tăng trưởng hàng năm.
Quản lý hệ thống phân phối & bán hàng
• Thiết lập, mở rộng và duy trì quan hệ với nhà phân phối, nhà bán buôn, và đối tác thương mại tại Campuchia.
• Đàm phán điều khoản thương mại và giám sát quá trình thực thi hợp đồng.
• Xây dựng và theo dõi hiệu quả mạng lưới phân phối, độ phủ sản phẩm và hiệu suất bán hàng.
Quản lý kết quả kinh doanh
• Chịu trách nhiệm doanh số bán hàng, lợi nhuận, và KPIs chính của thị trường Campuchia.
• Theo dõi tình hình thực hiện kế hoạch, đưa ra các biện pháp cải thiện hiệu quả.
• Kiểm soát tồn kho, dòng tiền, công nợ phải thu, và chi phí thương mại.
Hỗ trợ marketing & truyền thông
• Phối hợp với bộ phận marketing tổ chức chương trình khuyến mãi, quảng bá thương hiệu tại Campuchia.
• Tham gia phát triển sản phẩm và định giá phù hợp với văn hóa và nhu cầu địa phương.
Quản trị nhân sự và đối tác
• Quản lý đội ngũ nhân viên thị trường, nhân viên kinh doanh bản địa (nếu có).
• Huấn luyện, phát triển năng lực đội nhóm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Lãnh đạo và xây dựng đội ngũ, Phân Tích Hiệu Quả Bán Hàng, Chiến Lược Kinh Doanh, Chiến lược phân phối, Đàm Phán Thương Lượng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Lãnh đạo và xây dựng đội ngũ, Phân Tích Hiệu Quả Bán Hàng, Chiến Lược Kinh Doanh, Chiến lược phân phối, Đàm Phán Thương Lượng, Asiafoods Corporation, Hồ Chí Minh"
Kỹ Sư Thiết Kế Xây Dựng,Navigos Search,"$ 18tr-23tr /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Thai Nguyen, Hanoi / HCMC","MÔ TẢ CÔNG VIỆC
• Thiết kế bản vẽ kỹ thuật công trình dân dụng & công nghiệp.
• Tính toán kết cấu, lựa chọn giải pháp và vật liệu phù hợp.
• Lập hồ sơ thiết kế cơ sở, kỹ thuật, thi công.
• Phối hợp với các bộ môn khác để hoàn thiện hồ sơ.
• Hỗ trợ kỹ thuật cho đội thi công tại công trình.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,18/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,Không hiển thị,Không hiển thị,07:30 - 16:30,Nhân viên,"AutoCAD, Revit, Etabs, SAP2000, Teamwork",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Revit, Etabs, SAP2000, Teamwork, Navigos Search, Thái Nguyên"
