Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"EHS Assistant - Working in Nui Thanh, Da Nang",Công Ty TNHH CCI Việt Nam,Thương lượng,"Khu công nghiệp Bắc Chu Lai, xã Núi Thành, thành phố Đà Nẵng, Việt Nam, Bac Chu Lai Industrial Park, Nui Thanh commune, Da Nang city, Vietnam","1. Train new hirers on chemical safety, safety and environment.
2. Patrol and check EHS at the facility.
3. Control workplace checklist, internal checklist, polo checklist.
4. Check to follow up requirements of law, customers and RBA code of conduct.
5. Conduct annual training on chemical safety.
6. Control chemicals being used at the facility: MSDS, license, instruction on using/handling/store.
7. Control chemical documents and report on chemicals as required.
8. Support to control hazardous waste.
9. Review chemical safety training materials.
10. Update chemicals, MSDS and support to review procedures on chemicals.
11. Propose improvements in safety, health and environmental management, especially chemicals.","• Graduated from College or University with a major in Chemistry, Safety, Environment, or related fields.
◦ For College graduates: at least 2 years of relevant working experience is required.
◦ For University graduates: experience is preferred but not mandatory.
• Careful, detail-oriented, honest, responsible, and able to work well in a team.
• Able to communicate in English at a basic working level (reading, writing, and simple conversations).",05/08/2025,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Điện/Điện tử,2,Cử nhân,Không hiển thị,Không hiển thị,07:00 - 16:00,Nhân viên,"Chemical Safety, EHS Management, Training Development, Hazardous Waste Management, Collaboration",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Điện/Điện tử, Chemical Safety, EHS Management, Training Development, Hazardous Waste Management, Collaboration, Công Ty TNHH CCI Việt Nam, Đà Nẵng"
[Tuyển Gấp] Kế Toán Công Nợ,Công Ty TNHH DFY Global – Auraleaf,Thương lượng,"209/76 A6 Tôn Thất Thuyết, Phường Vĩnh Hội, TP Hồ Chí Minh, 22 Trần Thái Tông, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam","Auraleaf, Nhà Nhập khẩu và phân phối trà Nhật Bản hữu cơ cao cấp đang tìm kiếm ứng viên KẾ TOÁN CÔNG NỢ năng động, tỉ mỉ để cùng tham gia vào đội ngũ của chúng tôi. Nếu bạn yêu thích con số, đam mê sự chính xác và muốn phát triển trong môi trường chuyên nghiệp, đây chính là cơ hội dành cho bạn!

CÔNG VIỆC CHÍNH:
- Lập hóa đơn, chứng từ và thực hiện báo cáo VAT hàng quý theo quy định.
- Quản lý nhập/xuất kho trên phần mềm MISA, đảm bảo số liệu chính xác.
- Đối soát công nợ khách hàng hàng tháng, xử lý các phát sinh (nếu có).
- Lập bảng lương hàng tháng, báo cáo PIT theo quý.
- Hỗ trợ các công việc kế toán khác theo yêu cầu của quản lý.","- Tốt nghiệp Cao đẳng/Đại học chuyên ngành Kế toán, Tài chính hoặc liên quan.
- Ưu tiên ứng viên có kinh nghiệm kế toán công nợ, hoặc kế toán thuế.
- Thành thạo Excel(hàm VLOOKUP, SUMIF…), Misa, chịu được áp lực công việc.
- Cẩn thận, trung thực, có tinh thần trách nhiệm cao.

QUYỀN LỢI:
- Lương cạnh tranh (thỏa thuận theo năng lực)
- Được đào tạo chuyên sâu, làm việc trong môi trường trẻ trung, năng động
- Chế độ BHXH, phúc lợi theo luật Lao động khác.",05/08/2025,Kế Toán/Kiểm Toán > Kế Toán Công Nợ,Bán lẻ/Bán sỉ,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Tài Chính Kế Toán, Theo Dõi Công Nợ, Thuế, MISA, Hạch Toán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Công Nợ, Bán lẻ/Bán sỉ, Tài Chính Kế Toán, Theo Dõi Công Nợ, Thuế, MISA, Hạch Toán, Công Ty TNHH DFY Global – Auraleaf, Hồ Chí Minh"
Project Coordinator,Convert Digital,Thương lượng,"58A Ngo Thi Nham, Hai Ba Trung, Hanoi, 58A Ngo Thi Nham, Hai Ba Trung, Hanoi","As a Project Coordinator you will:
• Be a core member of a creative team that is responsible for all aspects of ongoing e-commerce website development; from the initial specification, through to developing, testing and launching
• Receive, understand, interpret and respond to project plans/proposals
• Manage end to end delivery on a variety of eCommerce projects development
• Collaboratively work with product development and core engineering teams to ensure development of new features and functionalities to a high standard as per requirements
• Engage with all members of the engineering team both on site and off site to completely understand the systems – end to end
• Report to the direct manager on a weekly basis","You have the following Knowledge, Skills and Abilities (KSAs):
• Graduate from university (FTU or international universities is plus)
• Experience in project management or business analysis is plus
• Experience in eCommerce is highly regarded
• Strong communication skills
• Experience working in an International company is a bonus
• Fluency in English and Vietnamese
• Excellent problem solving skills
• Great team work spirit
• Ability to motivate and work under pressure
• Willing to be proactive in learning
• Female applicants with 2-5 working experience years are preferred

Why You'll Love Working Here
• Very competitive salary;
• 15 annual leave and 5 sick leave per year;
• Young and dynamic team in a friendly and professional, international working environment;
• Gym, Yoga and other Sports packages.
• Pay full Social insurance, Health insurance;
• Bao Viet health insurance package;
• Many team activities: happy hour every Friday, team lunch, cinema, birthday party, team building every quarter, company trip (Korea, Bali, Taiwan, Singapore, Nha Trang, Da Nang, Phu Quoc, ...);
• Bonus on birthday, International Children Day, Mid-autumn festival;
• Quarterly bonus and 13th month salary;
• Annual health checkup at the top hospital in Vietnam;
• Work time: from Monday to Friday (40h/week).",05/08/2025,Công Nghệ Thông Tin/Viễn Thông > Phân Tích Kinh Doanh/Phân Tích Hệ Thống,Phần Mềm CNTT/Dịch vụ Phần mềm,Không yêu cầu,Cử nhân,Không hiển thị,1,08:30 - 17:30,Nhân viên,"Project Management, Business Analysis, Ecommerce Solution, Problem Solving, business analyst",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Phần Mềm CNTT/Dịch vụ Phần mềm, Project Management, Business Analysis, Ecommerce Solution, Problem Solving, business analyst, Convert Digital, Hà Nội"
HSEQ Executive (Based in Hiep Phuoc Factory),Jotun Paints Vietnam Company Limited,Thương lượng,"Hiep Phuoc, Nhà Bè, Ho Chi Minh City, Vietnam, Number 1, Street 10, Song Than 1 IZ, Di An Ward, Di An City, Binh Duong Province","This position will require working in the Binh Duong Factory sometimes per month/ quarter with a provided shuttle bus.

• Establish HSE programs, monitor the implementation and report to HSEQ Manager regarding status, propose further improvement actions.
• Maintain regulatory compliance with regulations on Health, Safety & Environment.
• Conduct routine inspections of facilities for HSE compliance.
• Report to HSEQ Manager on potential hazards and propose recommendations for compliance control.
• Control and monitor environment report (waste, disposal water, air emission, labor environment quality...).
• Monitor and distribute PPE.
• Investigate and resolve employees' health and safety issues, and conduct accident investigations.
• Ensure proper inspection and maintenance of fire protection equipment and emergency response activities and verification equipment.
• Organize or participate in trainings, meetings, workshops, and conferences on HSE.","• College or University graduation in major Environment/ Safety/ Industrial Management/ Chemical.
• At least 2 year-working experience about HSE in manufacturing company.
• Knowledge of ISO System (9001, 14001 & 45001) and related laws.
• HSE audit skills and 5S knowledge are preferable.
• Good at analytical skills, systematic approach and high sense of responsibility.
• Good at English skills and Microsoft Office.
• Willing to travel.

***We offer:
- An international and professional working environment
- Opportunities to work with Regional and Global team
- Continuous learning opportunities and training activities through on-the-job training and our in-house learning Jotun Academy
- Attractive compensation and benefits (13th month salary, performance bonus, allowances, etc.)
- Engagement activities (Outing, Teambuilding, Family Day, Sport Day, etc.)
- Healthcare for self and your family members
- Overall health (Physical health, Mental health and Social health) programs and activities.",05/08/2025,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Sản xuất,2,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Risk Assessment, Environmental Safety, ISO, HSE, Safety Control",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Sản xuất, Risk Assessment, Environmental Safety, ISO, HSE, Safety Control, Jotun Paints Vietnam Company Limited, Hồ Chí Minh"
Kế Toán Lương Và Hoa Hồng,Công Ty TNHH Bất Động Sản Smartland,Thương lượng,"92 Nguyễn Hữu Cảnh, P22, Quận Bình Thạnh, Tầng 2 Toà nhà Đại Dũng, Shophouse Sài Gòn Pearl, 92 Nguyễn Hữu Cảnh, P. 22, Q. Bình Thạnh","1. MÔ TẢ CÔNG VIỆC
1. Tính lương & hoa hồng cho CBNV toàn hệ thống:
• Tính lương, thưởng, phụ cấp, hoa hồng kinh doanh theo chính sách của công ty, đảm bảo chính xác – kịp thời – minh bạch.
• Quản lý và xử lý dữ liệu hoa hồng theo doanh số, chiết khấu và chính sách bán hàng cho đội ngũ Kinh doanh với quy mô nhân sự lớn.
• Phối hợp chặt chẽ với bộ phận trợ lý kinh doanh, nhân sự và Khối Kinh doanh để xác minh số liệu đầu vào, đối chiếu kết quả và xử lý các thắc mắc liên quan.
• Theo dõi công nợ hoa hồng, cập nhật tình trạng thanh toán và lập kế hoạch chi trả.

2. Lập báo cáo & quản lý hồ sơ:
• Lập báo cáo lương, báo cáo chi phí hoa hồng, ngân sách nhân sự định kỳ cho Ban Giám đốc và các phòng ban liên quan.
• Quản lý, lưu trữ hồ sơ lương – hoa hồng, chứng từ kế toán liên quan đúng quy định và đảm bảo tính bảo mật.","• Tốt nghiệp Cao đẳng/Đại học chuyên ngành Kế toán, Tài chính, Kiểm toán.
• Tối thiểu từ 03 năm kinh nghiệm tại vị trí tương đương, ưu tiên ứng viên từng phụ trách lương – hoa hồng trong công ty có quy mô lớn (từ 300 nhân sự) và doanh thu từ 500 – 1000 tỷ/năm.
• Thành thạo Excel nâng cao ,có kinh nghiệm sử dụng phần mềm kế toán như MISA, Bravo…
• Kỹ năng xử lý số liệu nhanh nhạy, chính xác, tư duy logic và khả năng làm việc dưới áp lực cao.
• Trung thực, bảo mật thông tin tốt, có trách nhiệm và cam kết với công việc.
• Đi làm Full thứ 7",05/08/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Bất Động Sản/Cho thuê,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Kế Toán, Tài Chính, ngân hàng, Hạch Toán, Lưu Trữ Chứng Từ",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bất Động Sản/Cho thuê, Kế Toán, Tài Chính, ngân hàng, Hạch Toán, Lưu Trữ Chứng Từ, Công Ty TNHH Bất Động Sản Smartland, Hồ Chí Minh"
Kế Toán Viên (Ngành Sản Xuất),CÔNG TY CỔ PHẦN SẢN XUẤT VÀ KINH DOANH VIPEV,Thương lượng,"Số 121D4, KĐT mới Đại Kim - Định Công, Hoàng Mai, Hà Nội, Định Công, Hoàng Mai, Hà Nội, Việt Nam","• Lập và nhận các chứng từ kế toán;
• Hạch toán các chứng từ lên phần mềm kế toán;
• Giao dịch với ngân hàng;
• Thực hiện các công việc khác theo yêu cầu của Kế toán trưởng;
• Các công việc cụ thể sẽ được trao đổi cụ thể trong buổi phỏng vấn.","• Giới tính: Nữ;
• Tốt nghiệp Đại học chuyên ngành kế toán;
• Sử dụng thành thạo Word, Excel, phần mềm kế toán,
• Có thể đọc viết bằng Tiếng Anh (bắt buộc),
• Có từ 1,5+ năm kinh nghiệm làm kế toán. Các ứng viên đã từng làm kế toán trong các doanh nghiệp sản xuất là một lợi thế;
• Chủ động, siêng năng, trung thực, nhanh nhẹn, có tinh thần trách nhiệm cao trong công việc;
• Chịu được áp lực công việc.

Quyền lợi
• Mức lương: thỏa thuận theo năng lực;
• Môi trường làm việc chuyên nghiệp, thân thiện, có nhiều cơ hội phát triển;
• Cung cấp trang thiết bị làm việc, cơ sở vật chất hiện đại, tiện nghi;
• Thưởng các ngày Lễ, Tết trong năm, lương tháng 13,…
Chế độ bảo hiểm xã hội, du lịch hàng năm…

Thời gian & địa điểm:
- 8h00 - 17h00, từ thứ 2 đến thứ 6, và thứ 7 cách tuần
- Số 121D4 khu đô thị mới Đại Kim – Định Công, Hoàng Mai, Hà Nội",05/08/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Giao Dịch Ngân Hàng, Hạch Toán, Kế Toán Sản Xuất, Tài Chính Kế Toán, Chứng Từ Kế Toán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Giao Dịch Ngân Hàng, Hạch Toán, Kế Toán Sản Xuất, Tài Chính Kế Toán, Chứng Từ Kế Toán, CÔNG TY CỔ PHẦN SẢN XUẤT VÀ KINH DOANH VIPEV, Hà Nội"
Senior QC,LF Global Tech,Thương lượng,"19 Đinh Bộ Lĩnh, P24, Bình Thạnh, Ho Chi Minh City, Victory House Tower, 19- 23 Dinh Bo Linh Street, Ward 24, Binh Thanh District, Ho Chi Minh City","• Job Description:
- Review and understand software requirements, specifications, and technical documents.
- Design, develop, and execute test cases based on product requirements and functional specifications.
- Perform manual testing on web, mobile, and desktop applications to identify defects and ensure quality.
- Write and execute automated test scripts under the guidance of senior team members.
- Identify, log, and track defects using bug tracking tools (e.g., Jira, Bugzilla, etc.).
- Collaborate with the development team to resolve identified defects.
- Participate in test planning, test case reviews, and release planning.
- Ensure test coverage by reviewing user stories, acceptance criteria, and product documentation.
- Assist in regression, integration, and performance testing.","• Having at least 5 year of experience working in Tester position
• Having experience in team management
• Good understanding of the software development lifecycle (SDLC) and testing methodologies.
• Familiarity with manual testing and Automation testing techniques
• Knowledge of bug tracking and version control tools (e.g., Jira, Git).
• Strong attention to detail and analytical skills.
• Good communication and teamwork skills.
• Ability to learn quickly and adapt to new technologies and processes.",05/08/2025,Công Nghệ Thông Tin/Viễn Thông > QA/QC/Software Testing,Hệ thống CNTT & Thiết bị,5,Không giới hạn,Không hiển thị,Không hiển thị,08:50 - 18:00,Nhân viên,"Software Testing, Team Management, Full SDLC, Automation Testing, Manual Testing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Hệ thống CNTT & Thiết bị, Software Testing, Team Management, Full SDLC, Automation Testing, Manual Testing, LF Global Tech, Hồ Chí Minh"
Kỹ Sư Shop Drawing (Thưởng 2 Lần/năm),Taikisha Vietnam Engineering,Thương lượng,"VSIP 1, VSIP 2, KCN Amata, KCN Long Đức-Long Thành,..., Tầng 6. AP Tower. 518B Điện Biên Phủ. P. Thạnh Mỹ Tây, TP.HCM","POSITION 1: Kỹ sư SHOP DRAWING Cơ:
• Nắm rõ ý tưởng thiết kế, nguyên lý vận hành các hệ thống điều hòa không khí, hệ thống thông gió, hệ thống cấp thoát nước, hệ thống chữa cháy và các hệ thống phụ trợ cho nhà máy.
• Thiết lập và quản lý tiến độ bản vẽ.
• Dựng hình, kiểm tra va chạm, xử lý và xuất bản vẽ thi công, chế tạo bằng REVIT, Naviswork, Autodesk Construction Cloud kiểm soát khối lượng.
• Tạo REVIT family, Dynamo cần thiết cho dự án.

POSITION 2: Kỹ sư SHOP DRAWING Điện:
• Nắm rõ ý tưởng thiết kế, nguyên lý vận hành các hệ thống điện: LV và ELV.
• Thiết lập và quản lý tiến độ bản vẽ.
• Bóc tách khối lượng, kiểm soát hồ sơ, phối hợp với đội thiết kế và các bộ phận QA/QC/thi công, cập nhật bản vẽ theo phản hồi hiện trường và các công việc phát sinh.
• Dựng hình, kiểm tra va chạm, xử lý và xuất bản vẽ thi công, chế tạo bằng REVIT, Naviswork, Autodesk Construction Cloud kiểm soát khối lượng.
• Tạo REVIT family, Dynamo cần thiết cho dự án.

＊＊NƠI LÀM VIỆC: các dự án của Taikisha tại các khu vực lân cận HCM: Bình Dương, Đồng Nai, Long An, BR-VT

＊＊ VÌ SAO BẠN SẼ YÊU THÍCH CÔNG VIỆC TẠI TAIKISHA ＊＊
• Làm việc trong một công ty nước ngoài năng động và phát triển nhanh
• Được đào tạo chuyên môn bởi các chuyên gia Nhật Bản, Việt Nam cũng như được tham gia các khóa đào tạo kỹ năng mềm khác.
• Thu nhập cạnh tranh, phúc lợi tốt, môi trường làm việc ổn định lâu dài
• Được hỗ trợ thêm BH sức khỏe PVI, BH tai nạn 24/7 UIC
• Các phúc lợi khác:
+ Khám sức khỏe tổng quát hàng năm
+ Quà ngày thành lập Công ty: 1.000.000 VND
+ Quà trung thu: 1.000.000 VND
+ Quà sinh nhật: 500.000 VND
+ Đám cưới: 1.000.000 VND
+ Sinh em bé: 1.000.000 VND","• Tốt nghiệp đại học chuyên ngành Nhiệt Lạnh, Điện Công Nghiệp.
• Có kinh nghiệm, kiến thức chuyên môn tốt.
• Ưu tiên các ứng viên từng làm việc tại các công ty Nhật, công ty nước ngoài ở vị trí tương đương
• Giao tiếp tiếng Anh tốt.
• Thành thạo kĩ năng: AutoCAD, REVIT (với vị trí Shop drawing Điện: ứng viên biết REVIT là một lợi thế)

***Hồ sơ bao gồm:
- Đơn xin việc (CV đính kèm hình)
- Bản sao Bằng đai học",05/08/2025,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Không giới hạn,Không hiển thị,1,,Nhân viên,"Electric, Xây Dựng, Điện, AutoCAD, Tư Vấn Giám Sát Điện",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Electric, Xây Dựng, Điện, AutoCAD, Tư Vấn Giám Sát Điện, Taikisha Vietnam Engineering, Bình Dương, Đồng Nai"
"Accounting Assistant - Working in Nui Thanh, Da Nang",Công Ty TNHH CCI Việt Nam,Thương lượng,"Khu công nghiệp Bắc Chu Lai, xã Núi Thành, thành phố Đà Nẵng, Việt Nam, Bac Chu Lai Industrial Park, Nui Thanh commune, Da Nang city, Vietnam","1. Freight Analysis for KWE, JAS, FEDEX, PHƯƠNG GIA VIỄN, HANKYU, DIMERCO, INTERLOG.
2. Keying GV for tax, insurance…
3. Keying local purchase invoice.
4. Keying Accounting system for all service suppliers on meal, petrol, Tel, internet, …
5. Monthly CCI INC - LISTING OF INVOICE FOR Amount of money USD ESTIMATE IN month.
6. Monthly telephone usage report.
7. Oil & gas consumption reports.
8. Prepare file BC and allocate to invoice of CCI INC & CCIPY in FAST
9. Receive origin documents/Checking & Update to Accounting system for freight charge that come from UPS, Nguyên Hoài Bảo, Nhất Tín.
10. Update to Accounting system for all BC.
11. Auditing the team's witness roster for Sell scrap.
12. Weekly stock take. (follow stock take roster)","• Graduated from College or University with a major in accounting, finance or related fields.
+ For College graduates: at least 2 years of relevant working experience is required.
+ For University graduates: experience is preferred but not mandatory.
• Careful, detail-oriented, honest, responsible, and able to work well in a team.
• Proficient in Microsoft Word and Excel; ability to compile reports and synthesize data is an advantage.
• Able to communicate in English at a basic working level (reading, writing, and simple conversations).
• Priority having experience in payment accountant, bank.
• Contract duration: 10 months.",05/08/2025,Kế Toán/Kiểm Toán > Kế Toán Thanh Toán,Điện/Điện tử,2,Cao đẳng,Không hiển thị,Không hiển thị,07:00 - 16:00,Nhân viên,"Freight Costing, Accounting System, Microsoft Word, Microsoft Excel, Teamwork",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Điện/Điện tử, Freight Costing, Accounting System, Microsoft Word, Microsoft Excel, Teamwork, Công Ty TNHH CCI Việt Nam, Đà Nẵng"
Trưởng Phòng Kinh Doanh B2B - Túi Nâng Ngực Thẩm Mỹ - Đi Làm Ngay,Thiết Bị Y Tế Thẩm Mỹ Meditab,"Từ $ 1,000 /tháng","Tứ Hiệp - Thanh Trì - Hà Nội, LK4_91 KTDC Tứ Hiệp_Thanh Trì_Hà Nội","VỀ SẢN PHẨM
Chúng tôi đang phân phối túi nâng ngực thẩm mỹ cao cấp nhập khẩu trực tiếp từ Châu Âu, sản phẩm đã đạt chứng nhận CE và FDA, và đầy đủ giấy phép lưu hành hợp pháp tại Việt Nam. Đây là dòng sản phẩm có tiềm năng phát triển mạnh, đang được nhiều bác sĩ tạo hình trên thế giới tin dùng.

BẠN LÀ AI?
1. Người chưa có nhiều kinh nghiệm nhưng có tư duy chiến lược
- Bạn hiểu về ngành thẩm mỹ hoặc thiết bị y tế, có định hướng phát triển dài hạn?
- Bạn muốn thử sức trong vai trò xây dựng thị trường từ con số 0 với một sản phẩm chất lượng, có tiềm năng lớn?
- Bạn chủ động, sáng tạo, và sẵn sàng học hỏi, cùng công ty phát triển thị trường bài bản?
→ Chúng tôi tạo cơ hội cho bạn trở thành người dẫn dắt chiến lược, không giới hạn vai trò nếu bạn đủ năng lực.
2. Người đã có kinh nghiệm và quan hệ trong ngành thẩm mỹ/phẫu thuật tạo hình
- Bạn đã từng quản lý kinh doanh các sản phẩm thẩm mỹ, dược phẩm hoặc thiết bị y tế cao cấp?
- Bạn có mạng lưới với các bác sĩ tạo hình, phòng khám, bệnh viện thẩm mỹ?
- Bạn đang tìm thử thách mới để đưa một sản phẩm mới, cao cấp, tiềm năng ra thị trường?

→ Đây là cơ hội để bạn thể hiện năng lực ở cấp chiến lược, với thu nhập không giới hạn.

MÔ TẢ CÔNG VIỆC
- Xây dựng chiến lược kinh doanh, phát triển hệ thống phân phối sản phẩm túi nâng ngực tại Việt Nam.
- Quản lý và xây dựng đội ngũ kinh doanh từ giai đoạn đầu.
- Phân tích thị trường, đối thủ và xu hướng để đưa ra đề xuất chiến lược.
- Thiết lập và phát triển mối quan hệ với các bác sĩ phẫu thuật, phòng khám thẩm mỹ, bệnh viện chuyên khoa.
- Phối hợp chặt chẽ với team Marketing để định hướng nội dung, chiến dịch truyền thông và các hoạt động hội thảo, đào tạo nhằm nâng cao nhận diện và thúc đẩy doanh số.
- Tư vấn định hướng phát triển sản phẩm cho Ban Giám Đốc.
- Theo dõi và báo cáo hiệu quả kinh doanh, đề xuất giải pháp chiến lược.","Có tối thiểu 3 năm kinh nghiệm ở vị trí quản lý kinh doanh trong lĩnh vực thẩm mỹ, thiết bị y tế hoặc dược phẩm.

Am hiểu thị trường phẫu thuật tạo hình và có mối quan hệ với các bác sĩ, phòng khám là lợi thế lớn.

Kỹ năng lãnh đạo, quản lý đội nhóm và phát triển kinh doanh hiệu quả.

Kỹ năng giao tiếp, đàm phán và xây dựng quan hệ tốt.

Chủ động, định hướng kết quả, chịu áp lực cao và sẵn sàng đi công tác khi cần thiết.

QUYỀN LỢI

- Làm chủ chiến lược phát triển sản phẩm tiềm năng hàng đầu trong lĩnh vực phẫu thuật tạo hình.
- Mức thu nhập cạnh tranh, không giới hạn theo hiệu suất.
- Môi trường làm việc linh hoạt, đề cao sự chủ động và khả năng thực thi chiến lược.
- Hưởng đầy đủ các chế độ BHXH, BHYT, nghỉ lễ theo quy định.
- Cơ hội tham gia các hội nghị, đào tạo chuyên môn trong và ngoài nước.",05/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,3,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Chiến Lược Kinh Doanh, Phân Phối Sản Phẩm, Kinh Doanh Thẩm Mỹ, Quản Lý Đội Ngũ Kinh Doanh, Thẩm Mỹ",Tiếng Việt,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Chiến Lược Kinh Doanh, Phân Phối Sản Phẩm, Kinh Doanh Thẩm Mỹ, Quản Lý Đội Ngũ Kinh Doanh, Thẩm Mỹ, Thiết Bị Y Tế Thẩm Mỹ Meditab, Hà Nội"
Nhân Viên Kế Toán Tổng Hợp,Công Ty Cổ Phần Dệt May Supertex,Thương lượng,"Cụm CN Thanh Oai, Xã Bình Minh, Hà Nội, Cụm công nghiệp Thanh Oai, Xã Bích Hòa, Thanh Oai, Hà Nội","• Quản lý số liệu tài chính kế toán, tập hợp chi phí và tính giá thành sản phẩm sản xuất
• Lập báo cáo tài chính và các báo cáo khác;
• Rà soát, đồng bộ, quản lý, lưu trữ và bảo mật chứng từ kế toán, các hợp đồng liên quan;
• Làm việc nhóm, kiểm soát chất lượng các phân hệ kế toán thuộc phạm vi được phân công;
• Làm việc với các cơ quan chức năng có liên quan: thuế, bảo hiểm, ngân hàng, …
• Thực hiện các công việc khác theo sự phân công của Trưởng phòng;","• Tốt nghiệp Đại học, Cao Đẳng chuyên ngành Kế toán.
• Tối thiểu 02 năm kinh nghiệm.
• Thành thạo Excel và các phần mềm kế toán phục vụ công việc.
• Chủ động, năng động, sáng tạo và có trách nhiệm trong công việc.
• Ưu tiên ứng viên đã có kinh nghiệm, quyết toán, hoàn thuế trong các công ty sản xuất, xuất khẩu.

Quyền Lợi:
- Mức lương: Thỏa thuận
- Được hưởng: Lương tháng thứ 13, ăn trưa tại nhà máy, BHXH và các quyền lợi khác theo qui định của pháp luật.
- Hàng năm có các chế độ phục lợi của Công ty: Nghỉ mát, hội thao, khám SK định kỳ…..",05/08/2025,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Dệt may/May mặc/Giày dép,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Hoàn Thuế VAT, Báo Cáo Tài Chính, Phần Mềm Kế Toán, Quyết Toán Thuế, Tài Chính Kế Toán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dệt may/May mặc/Giày dép, Hoàn Thuế VAT, Báo Cáo Tài Chính, Phần Mềm Kế Toán, Quyết Toán Thuế, Tài Chính Kế Toán, Công Ty Cổ Phần Dệt May Supertex, Hà Nội"
