Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
[Suối Tiên] Bếp Trưởng,Suoi Tien Group,Thương lượng,"120 Xa lộ Hà Nội, Thủ Đức, Hồ Chí Minh, Việt Nam, 120 Xa lộ Hà Nội, phường Tân Phú, Quận 9, TP. Hồ Chí Minh, Việt Nam","- Xây dựng quy trình hoạt động trong Bếp đảm bảo bộ máy hoạt động có hệ thống, hiệu quả và đáp ứng các tiêu chuẩn về VSATTP và PCCC
- Vận hành, tổ chức Bếp:
+ Tổ chức, triển khai huấn luyện, đào tạo, hướng dẫn CB- NV nhà hàng. Xây dựng và triển khai hệ thống quy trình, quy định trong Bếp.
+ Xây dựng thực đơn theo yêu cầu mô hình kinh doanh.
+ Xây dựng Hệ thống tiêu chuẩn định lượng - phương pháp chế biến và hình thức ra món.
+ Kiểm soát công tác chi phí nguyên vật liệu đúng theo quy trình và thực đơn
+ Kiểm soát các công tác chi phí vận hành phù hợp yêu cầu các mô hình kinh doanh
+ Quản lý, phê duyệt các đơn hàng đảm bảo cho hoạt động kinh doanh các điểm bán.
- Theo dõi giá đầu vào hàng hoá, cân nhắc điều chỉnh nhu cầu sử dụng, đề xuất điều chỉnh nhà cung cấp phù hợp.
- Thực hiện các nhiệm vụ khác theo sự phân công của cấp trên trực tiếp","- Tốt nghiệp Trung cấp trở lên + các chứng chỉ về ngành Bếp ...
- Có ít nhất 05 năm giữ vị trí Bếp trưởng điều hành ở các khu Du lịch/ Khu nghỉ dưỡng có nhiều cụm nhà hàng.
- Có khả năng xây dựng quy trình, tiêu chuẩn Chất lượng dịch vụ.
- Kiến thức chế biến các món ăn theo các xu hướng và văn hoá ẩm thực khác nhau; Kiến thức về dịch vụ nhà hàng khách sạn

PHÚC LỢI
- Thưởng lương tháng 13
- Khám sức khỏe định kỳ
- Tham gia BHYT, BHTN, phụ cấp xăng xe đi lại......
- Nghỉ phép có lương",28/06/2025,Dịch Vụ Ăn Uống > Đầu Bếp,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,Bếp Á Âu,Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Ăn Uống, Đầu Bếp, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Bếp Á Âu, Suoi Tien Group, Hồ Chí Minh"
Kế Toán Quản Trị,Công Ty TNHH THACO Auto,$ 600-700 /tháng,"Văn phòng Điều hành - Tòa nhà SADORA - Số 2 Đường 13, Phường Thủ Thiêm, TP Thủ Đức, TPHCM, Văn phòng SADORA - Số 2 Đường Số 13, Phường Thủ Thiêm, TP Thủ Đức, TP Hồ Chí Minh","- Kiểm tra hạch toán, định khoản, chứng từ, số liệu kế toán hàng ngày, hàng tháng (chi phí, thuế, …)
- Lập và trình bày Báo cáo Kết quả thực hiện tháng/ quý/ năm theo quy định
- Lập và trình bày Báo cáo phân tích chi phí tháng/ quý/ năm theo quy định.
- Rà soát chi phí chung, chi phí phân bổ theo Đơn vị, mảng hoạt động, khối, thương hiệu, dòng xe, phiên bản.
- Lập báo cáo theo dõi tồn kho tại Đơn vị Công ty tỉnh thành định kì theo ngày/tuần/tháng.
- Tổ chức dữ liệu, biên soạn tài liệu & hướng dẫn khoản mục phân tích, cấu trúc dữ liệu quản trị chuỗi Sản xuất – Phân phối – Bán lẻ.
- Kiểm soát số liệu Báo cáo quản trị đảm bảo tính đồng nhất Báo cáo tài chính hợp nhất của các Đơn vị thành viên theo mảng, thương hiệu, chuỗi hoạt động (từ sản xuất tới bán lẻ). Chịu trách nhiệm về tính chính xác số liệu và bảo mật thông tin.
- Tham gia xây dựng và quản trị kế hoạch tài chính; kiểm soát & đánh giá kết quả thực hiện.
- Phân tích và tham mưu hiệu quả kinh doanh theo chuỗi hoạt động từ sản xuất tới bản lẻ, theo từng pháp nhân; thương hiệu; khối, mảng kinh doanh; địa điểm.
- Nâng cấp cơ sở dữ liệu quản trị doanh thu, lợi nhuận, chi phí theo từng khoản mục, thương hiệu, dòng xe.
- Soạn thảo chính sách, quy trình, quy định liên quan đến vị trí đang đảm trách.
- Thực hiện các nhiệm vụ khác theo phân công của quản lý trực tiếp.","- Tốt nghiệp Đại học, chuyên ngành: Kế toán, Kiểm toán, Tài chính hoặc các ngành liên quan.
- Từ 2 năm kinh nghiệm về Kế toán quản trị / Kế toán tổng hợp / Kế toán tài chính / Kiểm soát chi phí (Ưu tiên ứng viên có kinh nghiệm trong lĩnh vực Sản xuất – Phân phối – Bán lẻ).
- Hiểu rõ nguyên tắc hạch toán kế toán, cấu trúc chi phí và dòng vận hành tài chính doanh nghiệp.
- Khả năng lập kế hoạch ngân sách, theo dõi P&L, bóc tách và phân tích chi phí, đánh giá tỷ suất lợi nhuận theo sản phẩm/đơn vị.
- Thành thạo tiếng Anh đáp ứng công việc
- Sử dụng tốt Excel, PowerPoint và các ứng dụng tin học văn phòng.
- Có kinh nghiệm sử dụng và làm việc với phần mềm Misa / Bravo / hệ thống ERP là lợi thế.
- Kỹ năng phân tích dữ liệu, tư duy logic, tổng hợp & trình bày báo cáo rõ ràng.
- Sẵn sàng học hỏi, cập nhật quy trình, quy định thông tư mới và đề xuất giải pháp cải tiến trong phạm vi công việc.
- Siêng năng, tỉ mỉ và tinh thần trách nhiệm cao trong công việc.",28/06/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Ô tô,2,Cử nhân,Không hiển thị,2,,Nhân viên,"Management Accounting, Kế toán Quản trị, Kế Toán Tổng Hợp, Kế toán tài chính, General Accountant",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Ô tô, Management Accounting, Kế toán Quản trị, Kế Toán Tổng Hợp, Kế toán tài chính, General Accountant, Công Ty TNHH THACO Auto, Hồ Chí Minh"
Nhân Viên Kế Toán Giá Thành (Cost Accountant),Công Ty Cổ Phần Nhựa Thiếu Niên Tiền Phong Phía Nam,10tr-14tr ₫/tháng,"Lô C2, KCN Đồng An 2, Hòa Phú, TP Thủ Dầu Một, Bình Dương, Lô C2, KCN Đồng An 2, Phường Hòa Phú, TP Thủ Dầu Một, Bình Dương","Mô tả công việc:
• Thực hiện tính toán chi phí sản xuất và giá thành sản phẩm.
• Phân tích và đánh giá số liệu kế toán liên quan đến chi phí.
• Lập báo cáo chi phí định kỳ và đưa ra các kiến nghị cải thiện hiệu quả sản xuất.
• Hợp tác với các phòng ban khác để tối ưu hóa quy trình và chi phí.
• Tham gia vào việc kiểm toán nội bộ liên quan đến chi phí.
• Đảm bảo tính chính xác và hợp lệ của số liệu kế toán.
• Giúp đỡ các nhiệm vụ kế toán khác khi cần thiết.","• Tốt nghiệp đại học chuyên ngành Kế toán, Tài chính hoặc các lĩnh vực liên quan.
• Có kinh nghiệm làm việc trong lĩnh vực kế toán giá thành.
• Kỹ năng phân tích và tư duy logic tốt.
• Sử dụng thành thạo phần mềm kế toán và Microsoft Excel.
• Kỹ năng giao tiếp và làm việc nhóm hiệu quả.
• Cẩn thận, trung thực và có khả năng làm việc dưới áp lực cao.
• Nắm rõ các chuẩn mực kế toán Việt Nam.",28/06/2025,Kế Toán/Kiểm Toán > Kế Toán Chi Phí,Sản xuất,2,Cử nhân,25-35,1,9:00 - 16:30,Nhân viên,"Giao Tiếp, Kế Toán, Microsoft Excel, Phân Tích Số Liệu, Tài Chính",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Sản xuất, Giao Tiếp, Kế Toán, Microsoft Excel, Phân Tích Số Liệu, Tài Chính, Công Ty Cổ Phần Nhựa Thiếu Niên Tiền Phong Phía Nam, Bình Dương"
Chuyên Viên Chăm Sóc Khách Hàng,Bệnh Viện Quốc Tế Hạnh Phúc,$ 400-500 /tháng,"Lầu 5 - Estella Place, 88 Song Hành, P.An Phú, Quận 2, Hồ Chí Minh, 18 Đại lộ Bình Dương, Vĩnh Phú, Thuận An, Bình Dương, Việt Nam, Số 18, Đại Lộ Bình Dương, Thị Xã Thuận An, Tỉnh Bình Dương","- Phục vụ khách hàng ngoại trú thực hiện các công việc thư ký hành chính, hỗ trợ Bác Sĩ tại các phòng khám. Phạm vi công việc bao gồm từ việc sắp xếp bệnh nhân khám Bác Sĩ cho đến khi Bệnh Nhân kết thúc thanh toán.
- Thông báo cho bệnh nhân giá khám, thuốc chích ngừa, gói khám tổng quát
- Giới thiệu các chương trình khuyến mãi đang áp dụng nếu có
- Kiểm tra thông tin nhận dạng bệnh nhân, thực hiện đăng ký và sắp xếp cho bệnh nhân theo qui trình khám, bảo đảm sử dụng đúng thông tin bệnh nhân
- Bảo đảm các dịch vụ thực hiện được thanh toán đầy đủ
- Liên hệ các Công Ty Bảo Hiểm có Hợp Đồng để kiểm tra bảo lãnh cho bệnh nhân nếu có yêu cầu. Liên hệ Bác Sĩ để giải đáp các thắc mắc của Công ty Bảo hiểm nếu có
- Tiếp nhận các yêu cầu, thắc mắc của bệnh nhân/khách hàng, giải đáp hoặc liên hệ với Bác Sĩ/điều dưỡng có liên quan để giải đáp cho khách","- Tốt nghiệp thư ký y khoa được ưu tiên, hoặc tốt nghiệp từ cao đẳng trở lên. (Ưu tiên các ngành tài chính kế toán)
- Có ngoại hình ưa nhìn, giao tiếp tốt
- Tiếng anh giao tiếp tốt (bắt buộc)",28/06/2025,Hành Chính Văn Phòng > Thư Ký,Dịch vụ Y tế/Chăm sóc sức khỏe,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Dịch Vụ Khách Hàng, Customer Service, Customer Support, Chăm Sóc Khách Hàng, Customer Care",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Dịch vụ Y tế/Chăm sóc sức khỏe, Dịch Vụ Khách Hàng, Customer Service, Customer Support, Chăm Sóc Khách Hàng, Customer Care, Bệnh Viện Quốc Tế Hạnh Phúc, Hồ Chí Minh, Bình Dương"
HR & Administration Specialist,VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED,25tr-30tr ₫/tháng,"14 Trương Quyền, Phường Võ Thị Sáu, Quận 3, TP Hồ Chí Minh, Việt Nam, 14A Nguyen Trung Truc St., Ward 05, Binh Thanh Dist., HCMC, Vietnam","Human Resources Management
• Develop and implement HR strategies aligned with the company’s overall business objectives.
• Design and optimize the organizational structure and job roles to support business growth.
• Lead and manage the recruitment process, building a strong talent pipeline to meet hiring needs.
• Develop and maintain compensation, benefits, performance management, and promotion systems.
• Organize and oversee employee training, development, and career growth initiatives.
• Foster corporate culture, enhance employee engagement, and improve retention.
• Manage employee relations, handle disputes, and ensure compliance with labor laws and regulations.
Administration Management
• Develop, implement, and improve administrative policies, procedures, and workflows.
• Manage office operations including facility management, office supplies, assets.
• Organize and coordinate company meetings, events, annual parties, and team-building activities.
• Oversee office safety, fire protection, and hygiene to ensure a secure and comfortable work environment.
• Maintain effective external communications with government agencies, communities, and partners.","• Bachelor’s degree or above in Human Resources, Business Administration, or related fields.
• Minimum 5 years of experience in HR and administrative management, with at least 2 years in a leadership role.
• Solid knowledge of local labor laws, regulations, and HR best practices.
• Strong leadership, communication, problem-solving, and decision-making skills.
• Excellent English communication skills (both verbal and written) are required. Chinese proficiency is a strong advantage.
• Proactive, detail-oriented, with a strong sense of responsibility and ability to work under pressure.
• Experience in forwarding, manufacturing, trading, etc. industry is preferred.",28/06/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Vận tải,5,Cử nhân,30-60,1,08:00 - 17:00,Nhân viên,"Communication, English Language Proficiency, Human Resources Management, Leadership, Problem-solving",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Vận tải, Communication, English Language Proficiency, Human Resources Management, Leadership, Problem-solving, VIETNAM ALLLINK - TNR INTERNATIONAL LOGISTICS COMPANY LIMITED, Hồ Chí Minh"
Kế Toán Trưởng,Bệnh Viện Quốc Tế Hạnh Phúc,"$ 1,500-2,000 /tháng","88 Song Hành, Phường An Phú, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam, 18 Đại lộ Bình Dương, Vĩnh Phú, Thuận An, Bình Dương, Việt Nam, Số 18, Đại Lộ Bình Dương, Thị Xã Thuận An, Tỉnh Bình Dương","• Chịu trách nhiệm tổ chức, điều hành và giám sát toàn bộ hoạt động kế toán của bệnh viện. Đảm bảo công tác ghi nhận, thực hiện báo cáo tài chính, thuế, tuân thủ các quy định của pháp luật Việt Nam cũng như các tiêu chuẩn quốc tế (nếu có).
• Đóng vai trò tư vấn về sự tuân thủ và sự hiệu quả cho Ban Giám đốc trong việc hoạch định chiến lược kinh doanh, kiểm soát chi phí trong hoạt động vận hành của bệnh viện.
• Phân công, hướng dẫn, đào tạo và đánh giá hiệu quả làm việc của đội ngũ kế toán. Đảm bảo sự phối hợp hiệu quả giữa các phòng ban liên quan trong công tác quản trị hằng ngày.
• Nắm vai trò chủ chốt trong ban dự án liên quan đến các dự án “Số hóa”, “Cải tiến chất lượng” liên quan đến hoạt động kế toán
• Hàng ngày kiểm soát & hạch toán các khoản thu từ thu ngân, ngân hàng, lập báo cáo tiền và doanh thu. Kiểm soát dòng tiền vào/ra.
• Duyệt và kiểm tra chứng từ kế toán: phiếu thu, chi, hợp đồng, hóa đơn, thanh toán nội bộ… - Giám sát hoạt động kế toán liên quan các bộ phận: thu ngân, bảo hiểm, kho dược, v.v.
• Hỗ trợ Ban Giám đốc với thông tin tài chính phát sinh trong ngày.
• Làm báo cáo thuế, lên tờ khai thuế: VAT, Thu nhập doanh nghiệp, thuế nhà thầu.
• Thực hiện báo cáo tháng/ quý theo biểu mẫu Tập đoàn, cổ đông yêu cầu.
• Hoàn tất đóng sổ tháng đúng hạn, chính xác theo Chính sách đóng sổ Tập đoàn ban hành.
• Thực hiện và theo dõi kết quả của các dự án cải tiến liên quan đến “Tối ưu hóa chi phí” nhằm đạt chỉ tiêu đặt ra ban đầu của dự án.
• Làm việc với kiểm toán cho báo cáo kiểm toán năm.","• Bằng đại học chuyên ngành Kế toán kiểm toán
• Có bằng kế toán trưởng
• Tối thiểu 3 năm kinh nghiệm ở vị trí tương đương
• Có kiến thức về mô hình tài chính trong bệnh viện, thanh toán bảo hiểm y tế, bảo hiểm tư nhân, giá dịch vụ khám chữa bệnh... là một điểm cộng",28/06/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Dịch vụ Y tế/Chăm sóc sức khỏe,10,Cử nhân,Không hiển thị,1,,Trưởng phòng,"Tài Chính, Management Accounting, Chief Accountant Certificate, Finance, Kế Toán",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Dịch vụ Y tế/Chăm sóc sức khỏe, Tài Chính, Management Accounting, Chief Accountant Certificate, Finance, Kế Toán, Bệnh Viện Quốc Tế Hạnh Phúc, Hồ Chí Minh, Bình Dương"
Chuyên viên Quản trị Website & CRM - Senior Wordpress Developer,Bệnh viện JW Hàn Quốc,15tr-20tr ₫/tháng,"50 Tôn Thất Tùng, Phường Bến Thành, 50 Đường Tôn Thất Tùng, Bến Thành, Quận 1, Hồ Chí Minh, Việt Nam","TRÁCH NHIỆM CHÍNH
1. Quản trị & Phát triển Website Wordpress (40%)
• Thiết kế, lập trình và tối ưu giao diện website/landing page trên nền tảng WordPress.
• Phát triển chức năng website theo yêu cầu chiến dịch Marketing.
• Tối ưu tốc độ tải trang, trải nghiệm người dùng (UX/UI), hiển thị đa thiết bị.
• Quản lý hosting, domain, SSL, backup & bảo mật định kỳ.
• Tích hợp các công cụ tracking: Google Analytics, Meta Pixel, Tag Manager…
2. Vận hành CRM nội bộ (30%)
• Quản trị CRM mini trên nền WordPress (hoặc plugin/plugin tùy chỉnh).
• Kết nối dữ liệu từ các kênh Facebook, landing page, chatbot, telesales về CRM.
• Tích hợp báo cáo hiệu suất, lịch sử khách hàng, automation email/sms trên CRM (Getfly)
3. Xây dựng AI Automation (20%)
• Triển khai các workflow automation bằng Zapier, Make, API, ... khi có yêu cầu
4. Quản trị hệ thống & hỗ trợ kỹ thuật (10%)
• Kiểm tra, phát hiện lỗi hệ thống; phối hợp xử lý với bên hosting/server.
• Đảm bảo vận hành ổn định toàn bộ nền tảng web & CRM.
• Hướng dẫn đội nội bộ sử dụng hệ thống dễ dàng.","● Tối thiểu 3-4 năm kinh nghiệm phát triển & vận hành website WordPress.
● Có kinh nghiệm làm việc với CRM, automation marketing (ưu tiên Getfly / tương đương)
● Kinh nghiệm tối ưu tốc độ, bảo mật, UX/UI web.
● Ưu tiên ứng viên từng làm trong lĩnh vực y tế, thẩm mỹ hoặc dịch vụ đa ngành.
● Yêu cầu chuyên môn:
➢ WordPress & Frontend Development
➢ Backend & Database
➢ CRM & Marketing Automation
➢ AI Automation & API Integration
➢ Công cụ phân tích & tracking",28/06/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cao đẳng,27-35,1,08:00 - 17:30,Nhân viên,"Automation Marketing, Code Wordpress, CRM Program Management, Database Development, Front End Web Design",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Automation Marketing, Code Wordpress, CRM Program Management, Database Development, Front End Web Design, Bệnh viện JW Hàn Quốc, Hồ Chí Minh"
Process Engineer (Kỹ Sư Sản Xuất) -Làm Việc Tại Bắc Ninh,Advanex (Vietnam) LTD,Thương lượng,"KCN VSIP Bắc Ninh, xã Đại Đồng, huyện Tiên Du, tỉnh Bắc Ninh, Hà Nội, Việt Nam, No. 18, Road 11, VSIP Bac Ninh","- Productivity improvement
- Yield improvement
- Problem analysis: find cause from M/C trouble
- Kaizen activities
- Other jobs assigned by Production Manager","a. Graduated from technical university, specialized in mechanical engineering
b. Have basic communication in English & Being familiar with AUTOCAD is a must. Know how to setup checking system like sensor, design automatic system like converter
c. Enthusiastic, initiative, be able to work under pressure & independently.
d. Having experience with manufacturing environment at least 2 years",28/06/2025,Sản Xuất > Nghiên Cứu & Phát Triển,Sản xuất,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"AutoCAD, Automatic System, Productivity Improvement, English, Technical",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Sản xuất, AutoCAD, Automatic System, Productivity Improvement, English, Technical, Advanex (Vietnam) LTD, Bắc Ninh, Hà Nội"
Chuyên Gia Kiểm Soát Nội Bộ,Ngân Hàng TMCP Quốc Tế Việt Nam (VIB),Thương lượng,"111A Pasteur, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, Tầng 1 (Tầng trệt) và Tầng 2 Tòa nhà Sailing Tower, Số 111A Pasteur, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh, Việt Nam","• Trách nhiệm: Chịu trách nhiệm kiểm soát rủi ro tại Khối KHDN từ góc độ tuyến phòng thủ thứ nhất
• Tham gia xây dựng và triển khai kế hoạch kiểm soát (định kỳ và đột xuất) rủi ro tín dụng và phi tín dụng trong nội bộ Khối KHDN, phù hợp với định hướng quản trị rủi ro của ngân hàng trong từng thời kỳ;
• Nhận diện và ghi nhận các vấn đề tồn tại tiềm ẩn rủi ro tín dụng và rủi ro hoạt động cho VIB tại các ĐVKD và đề xuất phương án xử lý/ khắc phục;
• Quản lý và theo dõi các tiêu chí đánh giá tuân thủ trong hoạt động kinh doanh phi tín dụng của các ĐVKD bao gồm các giao dịch về tài trợ thương mại, FX, thu phí, quản lý dòng tiền… nhằm đảm bảo tính tuân thủ các quy trình, quy định trong quá trình triển khai công việc/ vận hành của các cá nhân/ đơn vị thuộc Khối;
• Hỗ trợ, rà soát và tư vấn các ĐVKD củng cố và hoàn thiện công tác chuẩn bị phục vụ các cuộc kiểm tra/ Kiểm toán của các Phòng/ Ban nội bộ và cơ quan độc lập bên ngoài;
• Thực hiện các công việc khác theo phân công của cấp quản lý.","• Cử nhân chuyên ngành Kinh tế, Kiểm toán, Kinh doanh, Tài chính, Ngân hàng trở lên;
• Tối thiểu 7 năm (Chuyên gia)/5 năm (Chuyên viên cao cấp/Chuyên viên chính)/3 năm (Chuyên viên) kinh nghiệm RM/thẩm định/tái thẩm định/tài trợ thương mại/ kiểm tra kiểm soát/kiểm toán phân khúc KHDN;
• Am hiểu sâu chính sách và quy định ngân hàng, hệ thống hoạt động ngân hàng và luật/quy định liên quan;
• Kỹ năng làm việc nhóm, tương tác tốt và thái độ tốt;
• Kỹ năng nói, viết, trình bày văn bản logic và khoa học;
• Thành thạo tin học văn phòng (excel, word, powerpoint);
• Kỹ năng tiếng Anh tốt .",28/06/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Tài Chính,3,Cử nhân,15-60,1,08:00 - 17:30,Nhân viên,"Kiểm Toán, Kinh Tế, Ngân hàng, Quản Trị Rủi Ro, Tài Chính",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Tài Chính, Kiểm Toán, Kinh Tế, Ngân hàng, Quản Trị Rủi Ro, Tài Chính, Ngân Hàng TMCP Quốc Tế Việt Nam (VIB), Hồ Chí Minh"
Lending Analytics & Portfolio Management Manager,Ngân Hàng TMCP Quốc Tế Việt Nam (VIB),Thương lượng,"111A Pasteur, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, Tầng 1 (Tầng trệt) và Tầng 2 Tòa nhà Sailing Tower, Số 111A Pasteur, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh, Việt Nam","Role Objective: To manage and optimize the retail lending portfolio (mortgage, auto, business loans) through data-driven credit analysis, customer behavior insights, product performance monitoring, and providing strategic recommendations to improve pricing, risk, and distribution effectiveness.
Key Responsibilities:
1. Portfolio Management & Financial Performance
• Monitor and analyze NIM, ROE, CIR, conversion rates, and delinquency trends by product line
• Recommend improvements to product pricing, features, and conditions based on real-time portfolio data
• Assess the potential impact of new policy or product initiatives on existing and future portfolio health
2. Customer Segmentation & Behavioral Analysis
• Segment customers by credit profile, borrowing needs, payment behavior, and price sensitivity
• Build Customer Lifetime Value (CLTV) models and re-loan behavior forecasts
• Provide ongoing data insights to Product and Go-to-Market teams to enhance product relevance
3. Portfolio Risk Monitoring & Early Warning
• Develop and maintain Early Warning Systems (EWS) to identify at-risk segments or behaviors
• Collaborate with the Risk team to assess portfolio quality by region, channel, and product
• Analyze root causes of loan dropouts, delinquencies, and recommend corrective actions
4. Reporting & Dashboard Management
• Develop and maintain real-time dashboards on portfolio performance
• Collaborate with Data Engineering to ensure input data integrity and accuracy
• Present analytical findings and strategic insights to senior leadership on a regular basis
5. Strategic Pricing Analysis
• Build risk-based pricing models tailored to segment, region, and credit profile
• Support Product Development in designing dynamic pricing frameworks
• Evaluate campaign performance from a profitability and sustainability perspective","1. Education & Experience
• Bachelor‘s degree or higher in Finance, Economics, Data Analytics, Quantitative Economics, or related fields
• At least 5 years of experience in credit portfolio management, financial analytics, or lending BI
• Preferably experienced in digital banking, fintech, or managing portfolios worth over USD 1 billion
2. Technical Skills
• Proficiency in BI tools such as Power BI, Tableau, SQL, or Python for large-scale data analysis
• Strong business acumen with a solid grasp of financial modeling
• Deep understanding of key lending KPIs: NIM, ROE, PD/LGD, CIR, LTV
• Bonus: Familiarity with behavioral analytics and dynamic pricing models
3. Soft Skills
• Excellent data storytelling and presentation skills
• Strong cross-functional collaboration (Product, Risk, Sales, IT)
• Proactive, structured thinker with an action-oriented mindset",28/06/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Tài Chính,5,Cử nhân,Không hiển thị,1,08:00 - 17:30,Giám Đốc và Cấp Cao Hơn,"Business Intelligence, Credit Portfolio Analysis, Data Analysis, Data Visualization, Financial Analysis",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, Business Intelligence, Credit Portfolio Analysis, Data Analysis, Data Visualization, Financial Analysis, Ngân Hàng TMCP Quốc Tế Việt Nam (VIB), Hồ Chí Minh"
Kỹ Sư Điện - Điện Tử - Tự Động Hóa,Công Ty TNHH MTV Hoa Sen Nhơn Hội - Bình Định,$ 500-610 /tháng,"Hội Sơn, Quy Nhơn, Bình Định, Việt Nam, Thôn Hội Sơn, Xã Nhơn Hội, Thành phố Quy Nhơn, Tỉnh Bình Định, Việt Nam.","“Quản trị viên dự nguồn” - là chương trình Tuyển dụng và đào tạo được thiết kế đặc biệt của Tập đoàn Hoa Sen dành cho các bạn sinh viên chuẩn bị tốt nghiệp/vừa tốt nghiệp hoặc các nhân sự có kinh nghiệm tốt ở các Công ty, Tập đoàn lớn có khát khao, mong muốn thể hiện bản thân và phát triển sự nghiệp. Chương trình nhằm phát hiện ra các tài năng trẻ, có đam mê nhiệt huyết, sáng tạo để bồi dưỡng và dự nguồn cho đội ngũ quản lý của Hoa Sen trong tương lai.

Ứng viên sau khi chính thức vượt qua VÒNG TUYỂN CHỌN sẽ tham gia Chương trình QUẢN TRỊ VIÊN DỰ NGUỒN với lộ trình được chia làm 04 giai đoạn:

Giai đoạn 01: QTVDN đảm nhận vị trí Kỹ sư ( 12 tháng).

Giai đoạn 02: QTVDN thực hiện vai trò và nhiệm vụ của chức danh Quản lý Cấp Cơ Sở (12 tháng).

Giai đoạn 03: QTVDN thực hiện vai trò và nhiệm vụ của chức danh Quản lý Cấp Trung (12 tháng).

Giai đoạn 04: QTVDN thực hiện vai trò và nhiệm vụ của chức danh Quản lý Cấp Trung Cao (24 tháng).

Sau khi hoàn thành chương trình QTVDN, nhân sự sẽ được quy hoạch công việc theo lộ trình phát triển sự nghiệp của Tập đoàn Hoa Sen xây dựng.","Tuổi từ 22 đến 25 tuổi, chấp nhận sinh viên mới ra trường.
Kỹ sư chuyên ngành Điện, Điện tử, Tự động hóa hoặc các ngành có liên quan.
Tốt nghiệp Khá/giỏi các trường đại học uy tín trên cả nước.
Tuy duy tốt, nhanh nhẹn.
Kỹ năng giao tiếp, thuyết trình, phân tích tốt.
Ngoại ngữ: Tiếng Anh tốt là lợi thế
Ứng viên là người địa phương hoặc khu vực lân cận.",28/06/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Tự động hoá,Không yêu cầu,Cử nhân,22-25,Không hiển thị,,Nhân viên,"Điện Tử, Điện, Tự Động Hóa, Cơ Khí, AutoCAD",Bất kỳ,Người Việt Nam,Nam,Độc thân,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Tự động hoá, Điện Tử, Điện, Tự Động Hóa, Cơ Khí, AutoCAD, Công Ty TNHH MTV Hoa Sen Nhơn Hội - Bình Định, Bình Định"
