Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Marketing Director/ Giám Đốc Marketing (Ưu Tiên Nam),Công Ty Cổ Phần DKRA Group,Thương lượng,"63-67 An Diem street, Ward 10, District 5, 63-67 An Điềm, Phường 10, Quận 05, Thành phố Hồ Chí Minh","MÔ TẢ CÔNG VIỆC
• Chiến lược & Concept: Làm việc với Chủ đầu tư xây dựng concept bán hàng; lập kế hoạch và quản lý ngân sách Marketing cho từng dự án BĐS.
• Triển khai công cụ bán hàng: Định hướng thẩm mỹ và giám sát sản xuất: Sales kit, Website, hình ảnh/phim 3D, sa bàn, nhà mẫu, bộ nhận diện dự án.
• Điều hành Tiếp thị: Quản lý chiến dịch Digital Marketing (Ads, Social), PR báo chí và các hoạt động kích cầu (Event mở bán, Roadshow, Booth siêu thị).
• Hỗ trợ Kinh doanh: Phối hợp với bộ phận Sales xây dựng chương trình khuyến mãi, thi đua và xử lý các vấn đề truyền thông dự án.
• Quản lý Đội ngũ: Điều hành, đào tạo chuyên môn và đánh giá KPI nhân sự phòng Marketing theo hiệu quả dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Bất Động Sản/Cho thuê,5,,,,,Giám Đốc và Cấp Cao Hơn,"Marketing Strategy, Digital Marketing, Project Management, Team Management, Problem Solving",Tiếng Việt,Không hiển thị,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bất Động Sản/Cho thuê, Marketing Strategy, Digital Marketing, Project Management, Team Management, Problem Solving, Công Ty Cổ Phần DKRA Group, Hồ Chí Minh"
Chuyên Viên Tư Vấn Giải Pháp Hệ Thống Logistics,Công Ty Cổ Phần Giải Pháp Chuỗi Cung Ứng Smartlog,9tr-16tr ₫/tháng,"199C2 Nguyễn Văn Hưởng, Phường An Khánh, Thành phố Hồ Chí Minh, 199C2 Nguyễn Văn Hưởng, Phường An Khánh, Thành phố Hồ Chí Minh","• Tìm hiểu và phân tích bài toán vận hành logistics của khách hàng (vận tải, kho bãi, xử lý đơn hàng, đa kênh, tối ưu tồn kho…).
• Xây dựng giải pháp chuyển đổi số và đề xuất mô hình vận hành phù hợp.
• Tham gia các dự án ứng dụng công nghệ: AI/ ML, Automation & Robotics, RFID, Auto Planning…
• Phối hợp cùng team triển khai hệ thống TMS, WMS, OMS và các giải pháp chuyên sâu.
• Theo dõi tiến độ dự án, báo cáo kết quả và đảm bảo chất lượng triển khai.
• Học hỏi liên tục từ các dự án lớn trong nhiều ngành: FMCG, Retail, F&B, Hi-tech, E-commerce…ng công nghệ: AI/ML, Automation & Robotics, RFID, Auto Planning…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Logistics Consulting, Supply Chain Management, Logistics Operations, Tư Vấn Sản Phẩm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Phần Mềm CNTT/Dịch vụ Phần mềm, Logistics Consulting, Supply Chain Management, Logistics Operations, Tư Vấn Sản Phẩm, Công Ty Cổ Phần Giải Pháp Chuỗi Cung Ứng Smartlog, Hồ Chí Minh"
Nhân Viên Vận Hành Máy Cắt Laser,Công Ty TNHH Ô Tô Soosan Việt Nam,Thương lượng,"KCN Nhơn Trạch III – Giai đoạn 2, Xã Long Thọ, Huyện Nhơn Trạch, Tỉnh Đồng Nai, CCN Hạp lĩnh, phường Hạp Lĩnh, TP Bắc Ninh, tỉnh Bắc Ninh.","MÔ TẢ CÔNG VIỆC
• Vận hành các loại máy cắt laser theo yêu cầu sản xuất.
• Điều chỉnh, thiết lập thông số máy phù hợp với từng loại sản phẩm.
• Kiểm tra, bảo dưỡng định kỳ để đảm bảo máy móc hoạt động ổn định.
• Kiểm tra chất lượng sản phẩm sau gia công, đảm bảo đúng tiêu chuẩn kỹ thuật.
• Đảm bảo an toàn lao động trong suốt quá trình làm việc.
• Thực hiện các công việc khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Sản Xuất > Vận Hành Máy Móc,Cơ khí/Máy móc/Thiết bị công nghiệp,Không yêu cầu,,,,,Nhân viên,"Vận Hành Máy Cắt, Đọc Bản Vẽ Cơ Khí, Bảo Trì Máy, Cơ Khí, Kiểm Tra Chất Lượng",Tiếng Việt,Không hiển thị,,,,,"Sản Xuất, Vận Hành Máy Móc, Cơ khí/Máy móc/Thiết bị công nghiệp, Vận Hành Máy Cắt, Đọc Bản Vẽ Cơ Khí, Bảo Trì Máy, Cơ Khí, Kiểm Tra Chất Lượng, Công Ty TNHH Ô Tô Soosan Việt Nam, Đồng Nai"
Product Development Manager (Sustainable Textile),Công ty TNHH Nextevo Việt Nam,Thương lượng,"Nhon Trach III Industrial Park, Nhon Trach Commune, Dong Nai Province, VietNam, VVA Building, 279 Ly Tu Trong, Ben Thanh ward, District 1, Lô B4-3 và B4-4 đường Nguyễn Ái Quốc, Khu công nghiệp Nhơn Trạch III - giai đoạn 2, Xã Nhơn Trạch, Tỉnh Đồng Nai, Việt Nam","Role Summary
The Product Development Manager is responsible for developing, optimizing, and industrializing Nextevo’s eco-fiber products. This role focuses on turning Pineapple Leaf Fibre (PALF) and other natural fibers into technically reliable, scalable, and market-ready products by working closely with production, QA/QC, and commercial teams.

This is a hands-on role for someone who enjoys technical challenges, continuous improvement, and sustainable innovation.

Key Roles & Responsibilities

Product & Material Development
. Lead development of fiber, yarn, and fabric products using PALF and other natural fibers.
. Conduct trials on blending, processing, and finishing for textile applications.
. Translate customer and market requirements into technical product specifications.
. Support development of new eco-fiber platforms such as recycled cotton, kenaf, and banana stem fiber.

Process & Production Collaboration
. Work closely with the factory and production teams to optimize fiber processing and product consistency.
. Work closely with spinners and fabric mills to produce yarn and fabric samples.
. Support scale-up from lab or pilot trials to production level.
. Troubleshoot quality and performance issues during development and production.
. Draft and maintain records and documents of all products.

Cross-Functional Support
. Collaborate with QA/QC to define and maintain quality standards.
. Support sales and product marketing teams with technical input, samples, and documentation.
. Prepare product development reports, trial summaries, and technical presentations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Dệt May/Da Giày > Phát Triển Sản Phẩm May Mặc,Dệt may/May mặc/Giày dép,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Data Analysis, Problem-solving, Product Development, Textile technology, Natural Fibers",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Data Analysis, Problem-solving, Product Development, Textile technology, Natural Fibers, Công ty TNHH Nextevo Việt Nam, Đồng Nai, Hồ Chí Minh"
Equity Derivatives Trader Assistant,Công Ty Cổ Phần Chứng Khoán KB Việt Nam,Thương lượng,"Saigon Trade Center, 37 Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Tầng 16 và 17, Tháp 02 tòa nhà Capital Place, Số 29 Liễu Giai, phường Ngọc Hà, thành phố Hà Nội","I. About the Role
We are looking for an Equity Derivatives Trader Assistant to join our Covered Warrants Team. This role offers a structured development path toward equity derivatives trading. You will start by supporting product issuance, trading operations, and regulatory processes, then gradually move into market analysis, pricing support, hedging analytics, and risk modeling.
II. Key Responsibilities
• Support covered warrant issuance, documentation, and regulatory submissions
• Assist in daily market-making operations and trading monitoring
• Analyze market movements, volatility, and trading performance
• Process and visualize data to support hedging and risk-related decisions
• Support pricing models, risk analysis, and trading analytics
• Perform other tasks as assigned",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Chứng khoán,Không yêu cầu,,,,,Mới Tốt Nghiệp,"Equity Derivatives, Market Analysis, Risk Measurement, Python, Communication",Bất kỳ,Không hiển thị,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Chứng khoán, Equity Derivatives, Market Analysis, Risk Measurement, Python, Communication, Công Ty Cổ Phần Chứng Khoán KB Việt Nam, Hồ Chí Minh"
Trưởng Phòng Tài Chính Kế Toán,Công Ty Cổ Phần Chứng Khoán Quốc Gia,Thương lượng,"Tầng 9, số 66 Phó Đức Chính, phường Bến Thành, TP Hồ Chí Minh, Tầng 5, tòa nhà Samsora, số 105 Chu Văn An, phường Yết Kiêu, quận Hà Đông, TP Hà Nội","A. Quản lý kế toán và số liệu tài chính
- Thiết lập, điều hành và kiểm soát hoạt động kế toán của chi nhánh, đảm bảo tính chính xác, minh bạch và tuân thủ các chuẩn mực kế toán hiện hành.
- Kiểm tra, giám sát các nghiệp vụ kế toán hằng ngày, bao gồm doanh thu, chi phí, công nợ, thanh toán, thuế và các khoản mục tài chính khác.
- Quản lý hệ thống sổ sách kế toán, chứng từ, hồ sơ tài chính, đảm bảo lưu trữ đúng quy định pháp luật.
- Kiểm soát ngân quỹ, dòng tiền chi nhánh để đảm bảo hoạt động tài chính ổn định và hiệu quả.
- Điều phối công tác kiểm kê tài sản, đánh giá giá trị tài sản cố định và lưu chuyển trong doanh nghiệp.
B. Tham mưu, xây dựng chính sách và kế hoạch tài chính
- Tham mưu trực tiếp cho Kế toán trưởng và Ban lãnh đạo về các chính sách tài chính, kế toán và các quyết định liên quan đến quản lý tài chính trong chi nhánh HCM
- Xây dựng, đề xuất và ban hành các quy chế quản lý tài chính, chi tiêu nội bộ, quy trình thanh toán, quy trình hạch toán kế toán phù hợp với quy định pháp luật và đặc thù chi nhánh.
- Lập kế hoạch tài chính ngắn hạn, trung hạn, dài hạn, dự toán ngân sách chi nhánh, theo dõi và phân tích sự biến động tài chính.
- Đưa ra các đề xuất phương án huy động vốn, đầu tư tài chính và quản lý chi phí nhằm tối ưu hóa hiệu quả kinh doanh.
- Nghiên cứu và cập nhật chính sách thuế, các văn bản pháp luật tài chính kế toán mới để đảm bảo chi nhánh tuân thủ.
C. Quản lý nhân sự, phối hợp nội bộ và bên ngoài
- Quản lý, đào tạo, phân công nhiệm vụ và đánh giá hiệu quả công việc nhân sự phòng tài chính - kế toán chi nhánh HCM.
- Phối hợp chặt chẽ với các phòng ban khác (kinh doanh, pháp chế, nhân sự) trong việc lập báo cáo tài chính liên quan và các thủ tục thanh toán, ký kết hợp đồng.
- Tổ chức kiểm soát nội bộ, ngăn ngừa sai sót, gian lận trong các hoạt động tài chính kế toán.
- Là đầu mối làm việc với các đoàn kiểm tra, kiểm toán, cơ quan thuế, bảo hiểm, ngân hàng… tại địa phương.
- Phối hợp các phòng ban địa phương (giao dịch, môi giới, hỗ trợ khách hàng) để xử lý các nghiệp vụ liên quan đến kế toán.
D. Công tác báo cáo tài chính và các báo cáo liên quan
- Lập, kiểm tra, phê duyệt và trình bày các báo cáo tài chính định kỳ (tháng, quý, năm) đảm bảo tuân thủ quy định pháp luật và chuẩn mực kế toán.
- Đảm bảo các báo cáo thuế, báo cáo thống kê tài chính được nộp đúng hạn cho cơ quan quản lý.
- Tổng hợp, phân tích số liệu tài chính để lập báo cáo đánh giá tình hình tài chính chi nhánh.
- Thực hiện báo cáo kết quả hoạt động tài chính, báo cáo dự toán thu chi ngân sách và các báo cáo đặc thù khác theo yêu cầu của Ban lãnh đạo và cơ quan nhà nước.
- Đảm bảo bảo mật và lưu trữ an toàn các báo cáo, số liệu tài chính.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Chứng khoán,3,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Tài Chính Kế Toán, Luật Thuế, Báo Cáo Tài Chính, Chứng khoán",Bất kỳ,Không hiển thị,Bất kỳ,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Chứng khoán, Tài Chính Kế Toán, Luật Thuế, Báo Cáo Tài Chính, Chứng khoán, Công Ty Cổ Phần Chứng Khoán Quốc Gia, Hồ Chí Minh"
Legal Executive ( 8months Contract ),Marico South East Asia Corporation,Thương lượng,"Hồ Chí Minh, Việt Nam, 28th Floor, Pearl Plaza, 561A Dien Bien Phu Street, Binh Thanh District, HCM City","This position will support legal team members in respect of all legal tasks, admin tasks and other jobs assigned by manager
MAIN ACCOUNTABILITIES
Duties and responsibilities include, but are not limited to:
• Review and manage commercial contracts/agreement such as sale & purchase contracts, service contracts, MKT contracts, lease contracts.. to protect company’s rights and benefit;
• Review and finalize MKT claims, product labels, etc.
• Support to prepare and submit application to get advertisement licenses;
• Prepare and submit company annual reports (investment, environment,…) for both Binh Duong & Long An;
• Support to manage IP certificates (Renew or new register of trademarks/ industrial designs/ copy rights) of the Company;
• Support to prepare and submit application to get CFS certificates;
• Support to review/monitor Legatrix tasks monthly;
• Support to monitor and update company’s licenses when required;
• Consular authentication and notarize documents;
• Support other assigned tasks by team;",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Pháp Lý > Tư Vấn Pháp Lý,Hàng tiêu dùng,2,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Contract Management, Details Orientation, Details Orientation, FMCG, Legal Advise, Organizational skills",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Hàng tiêu dùng, Contract Management, Details Orientation, Details Orientation, FMCG, Legal Advise, Organizational skills, Marico South East Asia Corporation, Hồ Chí Minh"
Nhân Viên Kinh Doanh Sản Phẩm Năng Lượng Số (Sales Representative Huawei Digital Power Products),CÔNG TY TNHH NĂNG LƯỢNG HOA NAM,18tr-20tr ₫/tháng,"Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Tầng 12, Tòa nhà Keangnam Hanoi Landmark, khu E6, đường Phạm Hùng, Phường Yên Hòa, Thành phố Hà Nội","- Phụ trách mở rộng thị trường và bán các sản phẩm năng lượng số của Huawei (bao gồm bộ nghịch lưu quang điện – inverter, hệ thống lưu trữ năng lượng, giải pháp năng lượng cho trung tâm dữ liệu, trạm sạc xe điện, v.v.);
- Hiểu rõ đặc tính kỹ thuật và ưu thế cạnh tranh của sản phẩm, cung cấp cho khách hàng các giải pháp năng lượng và tư vấn kỹ thuật chuyên nghiệp;
- Duy trì và phát triển mối quan hệ khách hàng, khai thác nguồn khách hàng tiềm năng, xây dựng mạng lưới khách hàng ổn định;
- Theo dõi toàn bộ quy trình bán hàng, bao gồm báo giá, đấu thầu, ký kết hợp đồng, phối hợp giao hàng và hỗ trợ sau bán;
- Giữ liên lạc tốt với Huawei và các đối tác kênh phân phối, cập nhật thông tin mới nhất về sản phẩm, thị trường và chính sách;
- Thu thập thông tin thị trường và xu hướng ngành, cung cấp cơ sở tham khảo cho việc xây dựng chiến lược bán hàng của công ty;
- Hoàn thành chỉ tiêu doanh số và mục tiêu kinh doanh do công ty đề ra, định kỳ nộp báo cáo bán hàng;
- Hỗ trợ đội ngũ triển khai dự án để thúc đẩy dự án đi vào thực tế, đảm bảo sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"B2B Sales, Technical Knowledge In Energy, Customer Service, Negotiation Skills, English Language Proficiency",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, B2B Sales, Technical Knowledge In Energy, Customer Service, Negotiation Skills, English Language Proficiency, CÔNG TY TNHH NĂNG LƯỢNG HOA NAM, Hồ Chí Minh"
Quản Lý Pháp Chế Biết Tiếng Anh Hoặc Tiếng Trung,CÔNG TY TNHH NĂNG LƯỢNG HOA NAM,Từ 18tr ₫/tháng,"Landmark72 phạm hùng, phường Yên hoà, HN","- Soạn thảo, rà soát và thương lượng các hợp đồng thương mại, hợp đồng hợp tác, hợp đồng EPC, hợp đồng mua bán điện (PPA) và các văn bản pháp lý liên quan.
-Tư vấn, cập nhật và đảm bảo hoạt động của công ty tuân thủ quy định pháp luật Việt Nam và các quy định liên quan đến lĩnh vực năng lượng.
- Hỗ trợ xử lý các vấn đề pháp lý phát sinh trong quá trình đấu thầu, ký kết và thực hiện dự án.
- Làm việc, trao đổi và đàm phán với đối tác trong và ngoài nước.
- Phối hợp với các phòng ban khác để quản lý rủi ro pháp lý của công ty.
- Có thể đi công tác trong và ngoài tỉnh theo yêu cầu công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Tuân Thủ & Kiểm Soát Rủi Ro,Bán lẻ/Bán sỉ,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Luật, Pháp Lý, Đàm Phán, Tư Vấn Pháp Lý, Tiếng Anh",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Bán lẻ/Bán sỉ, Luật, Pháp Lý, Đàm Phán, Tư Vấn Pháp Lý, Tiếng Anh, CÔNG TY TNHH NĂNG LƯỢNG HOA NAM, Hà Nội"
Quản Lý Kinh Doanh Cấp Cao (Senior Sales Manager Huawei Digital Power Products),CÔNG TY TNHH NĂNG LƯỢNG HOA NAM,Từ 25tr ₫/tháng,"Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Hà Nội","1. Xây dựng & triển khai chiến lược kinh doanh
• Lập kế hoạch kinh doanh, phát triển thị trường cho các sản phẩm năng lượng số của Huawei (inverter, ESS, giải pháp trung tâm dữ liệu, trạm sạc EV…).
• Đề xuất chiến lược giá, chiến lược tiếp cận khách hàng & thị trường.
2. Quản lý đội ngũ Sales
• Tuyển dụng – đào tạo – dẫn dắt đội Sales đạt KPI.
• Giám sát hiệu suất và hỗ trợ xử lý các thương vụ quan trọng.
3. Phát triển khách hàng & thị trường
• Xây dựng mạng lưới khách hàng tiềm năng, phát triển mối quan hệ với các nhà đầu tư, tổng thầu EPC và đơn vị phân phối.
• Đề xuất giải pháp tối ưu theo nhu cầu từng dự án.
4. Quản lý quy trình bán hàng
• Phụ trách báo giá – đấu thầu – đàm phán – ký kết hợp đồng.
• Phối hợp giao hàng, triển khai dự án và hỗ trợ sau bán.
5. Làm việc với hãng Huawei & đối tác
• Cập nhật liên tục thông tin sản phẩm, công nghệ và chính sách từ Huawei.
• Tối ưu hợp tác với các đối tác kênh phân phối.
6. Theo dõi thị trường & báo cáo
• Thu thập và phân tích xu hướng ngành năng lượng.
• Báo cáo định kỳ kết quả kinh doanh, đề xuất giải pháp tăng trưởng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,2,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Quản Lý Kinh Doanh, Kinh Doanh B2B, Điện Mặt Trời, Nghiên Cứu Năng Lượng Tái Tạo, Lãnh Đạo",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Quản Lý Kinh Doanh, Kinh Doanh B2B, Điện Mặt Trời, Nghiên Cứu Năng Lượng Tái Tạo, Lãnh Đạo, CÔNG TY TNHH NĂNG LƯỢNG HOA NAM, Hồ Chí Minh"
Trưởng Nhóm Thiết Kế,Ampersand Management,"$ 700-1,000 /tháng","The Waterfront Saigon, Đường Tôn Đức Thắng, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, Tầng 4 Tòa nhà The Waterfront Saigon - 1-1A-2 Tôn Đức Thắng Phường Sài Gòn - HCM","• Thực hiện các thiết kế cho bao bì (packaging), POSM, social content, menu, và các chiến dịch thương hiệu theo định hướng từ Art Manager.
• Kiểm tra và duyệt các thiết kế trước khi bàn giao: từ layout, màu sắc, typography đến chi tiết in ấn và thành phẩm.
• Làm việc cùng Marketing, Content, Chef/Barista Team để phát triển visual cho chiến dịch, menu hoặc sản phẩm mới.
• Theo dõi tiến độ công việc, hỗ trợ quản lý timeline, chất lượng và ngân sách nhỏ (minor budget) cho từng dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Thiết Kế > Thiết Kế Đồ Họa,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,Không hiển thị,,,,,Nhân viên,"Thiết Kế Đồ Họa, Graphic Design, Design, Adobe Photoshop, Adobe Illustrator",Bất kỳ,Không hiển thị,,,,,"Thiết Kế, Thiết Kế Đồ Họa, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Thiết Kế Đồ Họa, Graphic Design, Design, Adobe Photoshop, Adobe Illustrator, Ampersand Management, Hồ Chí Minh"
"Nhân Viên Phòng Hành Chính Nhân Sự Phụ Trách An Toàn, Pccc","Dorco Vina Co., Ltd",$ 400-600 /tháng,"KCN Phố Nối A, Văn Lâm, Hưng Yên, Đường B3, Khu B, KCN Phố Nối A - Văn Lâm - Hưng Yên","• Quản lý, giám sát các công trình thi công cải tạo xây dựng trong nhà máy
• Quản lý An toàn PCCC duy trì, lập kế hoạch bảo dưỡng , đào tạo , diễn tập , báo cáo định kỳ.
• Quản lý đội PCCC cơ sở
• Giám sát PCCC trong thi công, đào tạo.
• Đào tạo nhân viên về quy định và quy trình an toàn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Sản xuất,Không yêu cầu,Cử nhân,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Attention To Detail, Autocad, Communication Skills, Revit, Teamwork",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Sản xuất, Attention To Detail, Autocad, Communication Skills, Revit, Teamwork, Dorco Vina Co., Ltd, Hà Nội"
Trưởng Phòng Quản Lý Sản Xuất,Công Ty TNHH Công Nghiệp KYB Việt Nam,Thương lượng,"Lô I10 – I11 – I12 KCN Thăng Long, Võng La, Đông Anh, Hà Nội","MÔ TẢ CÔNG VIỆC
• Quản lý chung hoạt động của phòng quản lý SX: Quản lý nhân sự và kho linh kiện, kho thành phẩm
• Quản lý và duy trì các hoạt động của phòng theo quy định của Công ty: hệ thống Iso 9001, 14001, 45001
• Lập và điều chỉnh kế hoạch sản xuất theo đơn hàng của khách hàng
• Lập kế hoạch kiểm kê hàng quý và quản lý tồn kho, điều tra chênh lệch tồn kho giữa phần mềm và thực tế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Kế Hoạch Sản Xuất, Quản Lý Kho, Quản Lý Nhân Sự, Quản Lý Tồn Kho, Tiếng Nhật",Bất kỳ,Không hiển thị,Bất kỳ,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Kế Hoạch Sản Xuất, Quản Lý Kho, Quản Lý Nhân Sự, Quản Lý Tồn Kho, Tiếng Nhật, Công Ty TNHH Công Nghiệp KYB Việt Nam, Hà Nội"
Research Leader,YouNet Group - The No.1 Data Intelligence Group,Thương lượng,"2nd For, Lu Gia Plaza, 70 Lu Gia, Ward 15, District 11, HCMC, 2th floor, Lu Gia Plaza, 70 Lu Gia St., Dist. 11, HCMC","We are looking for a proactive and passionate Research Leader to join our dynamic team. If you are excited about social media trends, data analysis, and providing strategic insights to drive business outcomes, we’d love to meet you!

The Research Leader is responsible for leading a team of researchers in day-to-day execution, ensuring project quality, workflow efficiency, and delivery excellence. This role acts as a bridge between the execution team and client-facing functions, overseeing research logic, mentoring juniors, and maintaining consistent research quality across all outputs.
JOB DESCRIPTION
Project Delivery Leadership (35%)
• Take full ownership of insight report quality: from data alignment to recommendation clarity.
• Review and coach team members on storylines, visual logic, and tone of voice.
• Ensure reports go out sharp, on time, and aligned with client expectations.

Team Management & Workflow Allocation (30%)
• Allocate tasks and manage daily workload for Executives and Seniors.
• Track team progress, troubleshoot bottlenecks, and ensure on-time delivery.
• Act as the first escalation point when challenges arise — internally or externally.",,05/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Nghiên cứu,Không hiển thị,,,,,Trưởng phòng,"Account Management, Market Research, Leadership, Project Management, Consumer Insight",Bất kỳ,Không hiển thị,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Nghiên cứu, Account Management, Market Research, Leadership, Project Management, Consumer Insight, YouNet Group - The No.1 Data Intelligence Group, Hồ Chí Minh"
Ecommerce Executive,Samsung Vina Electronics (Savina-S),Thương lượng,"02 Hai Trieu, Bitexco Financial Tower, Sai Gon Ward, HCMC, 25th Floor, Bitexco Financial Tower, 02 Hai Trieu Street, Ben Nghe Ward, District 1, HCMC, Vietnam","- Manage daily store operations: pricing, product listings, stock.
- Plan & coordinate livestream activities: host/KOL selection, script, product lineup, performance tracking.
- Work with internal and external stakeholders (Marketing, Supply, CS, Agency, Platforms) to support Ecommerce growth.
- Analyze data: traffic, conversion, sales performance, and competitor insights.
- Prepare daily/weekly/monthly reports and propose improvement actions",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Điện/Điện tử,Không hiển thị,,,,,Nhân viên,"Thương Mại Điện Tử, E-commerce, Bán Hàng Online, Bán Hàng",Bất kỳ,Không hiển thị,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, Thương Mại Điện Tử, E-commerce, Bán Hàng Online, Bán Hàng, Samsung Vina Electronics (Savina-S), Hồ Chí Minh"
