Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"Kỹ Thuật Viên IE - Technician, Industrial Engineering",Swarovski Manufacturing Vietnam LLC,Thương lượng,"204 Khu Công Nghiệp Amata, Long Bình, Thành phố Biên Hòa, Đồng Nai, Việt Nam, Lot 204 - Amata Road - Amata Industrial Pack - Bien Hoa City - Dong Nai","Tại Swarovski, nơi sự đổi mới hòa quyện cùng nguồn cảm hứng, con người chúng tôi luôn khao khát khám phá, trải nghiệm và sáng tạo. Chúng tôi đang tìm kiếm Kỹ thuật viên Kỹ thuật Công nghiệp (IE), người sẽ có cơ hội đảm nhận một vai trò đầy hứa hẹn trong một tập thể đa dạng, không ngừng chinh phục những giới hạn mới. Hãy trở thành một phần của thương hiệu toàn cầu mang tính biểu tượng, cùng chúng tôi học hỏi và phát triển. Một thế giới diệu kỳ đang chờ bạn khám phá.

Mô tả công việc
― Nhập dữ liệu thời gian sản xuất chuẩn.
― Quay video để hỗ trợ cho quá trình phân tích IE (GWD).
― Bấm thời gian chuẩn bằng đồng hồ bấm giờ (Stop Watch).
― Đọc hiểu Trình Tự Quy Trình Sản Xuất (Process Sequence), bản vẽ kỹ thuật (Drawing) và bảng thành phần nguyên vật
liệu (Bill of Material) tương ứng với thực tế sản xuất.
― Giữ gìn vệ sinh khu vực làm việc, bảo quản dụng cụ, máy móc luôn sạch sẽ.
― Tuân thủ các quy tắc an toàn lao động, đảm bảo an toàn cho chính mình và đồng nghiệp xung quanh
― Thực hiện đúng nội quy công ty; hợp tác trong việc thực hiện chính sách, hoạt động của công ty.
― Thực hiện các nhiệm vụ khác theo sự phân công của cấp trên/Ban giám đốc công ty.","― Bằng Cao đẳng/Trung cấp chuyên ngành Kỹ thuật Công nghiệp các ngành liên quan.
― Ưu tiên có kỹ năng về kế toán.
― Có kinh nghiệm 2 năm trở lên, hiểu biết về quy trình sản xuất sản phẩm.
― Thành thạo vi tính văn phòng, đặc biệt về Excel.
― Đọc hiểu tiếng Anh cơ bản.",12/08/2025,Sản Xuất > Vận Hành Máy Móc,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Kỹ Thuật Công Nghiệp, Cơ Điện Tử, Kế Toán, Sản xuất",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Sản xuất, Kỹ Thuật Công Nghiệp, Cơ Điện Tử, Kế Toán, Sản xuất, Swarovski Manufacturing Vietnam LLC, Đồng Nai"
"Deputy Manager - Local Key Account Management, PMA","BASF Vietnam Co., Ltd",Thương lượng,"Level 23, Deutsches Haus, 33 Le Duan Street, Ben Nghe Ward, District 1, HCMC, Level 23, Deutsches Haus, 33 Le Duan Street, Ben Nghe Ward, District 1, Ho Chi Minh City, Vietnam","Objectives of the Position
• This role serves as the local key Nike account manager responsible for implementing the Value Chain hunting strategy, engaging with the Nike/VN team to identify potential PU projects and secure new MCS approvals. It involves establishing relationships with key shoe factories (TTT/KTT/CTT) and acting as the local contact in VN to drive PMU business growth alongside the NIKE PMU key account team.
• This role will also manage PU FSL sales in Cambodia, with regular customer visits and hunting for new projects.


Main Areas of Responsibilities

Nike and Key T1/T2s

• Collaborate with the Nike VN team to explore new PMU projects, scout potential MCS from Nike, and develop an account engagement plan for business expansion in VN.
• Monitor market trends, engage with customers, and understand our customers' sustainability objectives concerning footwear.
• Promote sustainable materials, generate new projects in partnership with the Nike VN team, and execute top-down initiatives from WHQ (e.g., BMB PU or recycled PU projects). Take responsibility for NIKE PMU business KPI in VN.
• Oversee the Nike PMU footwear customers in VN, focusing on building relationships with key customers (e.g., PC/FT/TK/CS) for NIKE, to devise engagement plans and explore new business opportunities in VN.

Innovation & Project Pipeline
• Partner closely with the Nike Asia accounts core team (GKAM, RKAM, and local account managers in other key countries) to drive PU business growth within Nike’s value chain in VN and contribute to Nike's OP objectives.
Innovation & Project Pipeline
• Provide market insights and help to steer the Sportwear innovation pipeline to ensure that the correct market solutions are developed.
• Initiate innovation projects to secure growth, create business case & provide prioritization.
• Manage and ensure the execution of business pipeline.

Other Tasks
• Increase transplant business in Cambodia
• Hunt for new customers and project opportunities in Cambodia
• Perform other tasks or projects as required from time to time","JOB REQUIREMENTS

• Minimum Degree, preferably in Chemistry, Chemical Engineering, Materials Engineering, Business Administration or other related subjects.
• Minimum 5 years Sales and / or Marketing and / or Product Development experience, preferably in the footwear industry.
• Profound knowledge & background working within footwear value chain focusing material development or T1/T2 manufacturing or product development at T1/T2.
• Experiences in cross-regional team environment working.
• Good knowledge and experience in Polyurethanes
• Key account management skills are preferred.
• Effective communication skills in English and Korean OR Chinese
• High proficiency in Salesforce.com and Microsoft Office tools",12/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hoá chất/Hoá sinh,5,Cử nhân,Không hiển thị,1,9:00 - 18:00,Trưởng phòng,"Business Development, Effective Communication, Key Account Management, Polyurethanes, Salesforce Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hoá chất/Hoá sinh, Business Development, Effective Communication, Key Account Management, Polyurethanes, Salesforce Development, BASF Vietnam Co., Ltd, Hồ Chí Minh"
Nhân Viên Hành Chính (Administrative Staff),"Dorco Vina Co., Ltd",9tr-12tr ₫/tháng,"KCN Phố Nối A, Văn Lâm, Hưng Yên, Đường B3, Khu B, KCN Phố Nối A - Văn Lâm - Hưng Yên","• Quản lý lái xe, xe của công ty (6 xe + 01 xe thuê)
• Lập và điều phối lịch xe
• Theo dõi tình trạng xe: bảo dưỡng, đăng kiểm, bảo hiểm
• Quản lý hồ sơ xe: giấy tờ xe, bão dưỡng định kỳ, bảo hiểm xe.
• Các sự cố xe khi phát sinh
• Báo cáo chi phí vận hành: nhiên liệu, bão dưỡng, sửa chữa
• Quản lý đội vệ sinh công ty : giám sát vệ sinh hàng ngày, lập kế hoạch vệ sinh , kiểm tra chất lượng vệ sinh
• Đặt đồ dùng, thiết bị vệ sinh hàng tháng và phát sinh
• Báo cáo tình hình vệ sinh hàng tháng
• Quản lý & kiểm soát nhà thầu xử lý côn trùng và vật hại trong công ty: hợp đồng, giấy chứng nhận hóa chất, kết quả
• Lập kế hoạch, giám sát , kiểm tra, phối hợp xử lý côn trùng và vật hại mới","• Từ 01 năm đến 03 năm kinh nghiệm làm việc trong lĩnh vực hành chính
• Kỹ năng giao tiếp tốt.
• Có kiến thức cơ bản về bảo trì xe và vệ sinh.
• Kỹ năng làm việc nhóm và độc lập.
• Thái độ tích cực và sẵn sàng học hỏi.",12/08/2025,Hành Chính Văn Phòng > Hành Chính,Sản xuất,1,Không giới hạn,Không hiển thị,1,08:00 - 17:00,Nhân viên,"Bảo Trì Ô Tô, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Làm Việc Nhóm, Quản Lý Vệ Sinh, Quản Lý Xe",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T7,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Sản xuất, Bảo Trì Ô Tô, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Làm Việc Nhóm, Quản Lý Vệ Sinh, Quản Lý Xe, Dorco Vina Co., Ltd, Hồ Chí Minh"
Nhân Viên Kinh Doanh Bán Lẻ (Lương Cứng 10-15 Triệu + Hoa Hồng),Công Ty TNHH HHG Holdings,10tr-15tr ₫/tháng,"Số 6, Lô E2/D21, Khu ĐTM Cầu Giấy, Tôn Thất Thuyết, Cầu Giấy, Hà Nội, Ô số 6, Lô E2/D21 khu đô thị mới Câu Giấy – Đường Tôn Thất Thuyết – Cầu Giấy – HN","• Tìm kiếm và phát triển mạng lưới khách hàng và đối tác tiềm năng
• Tiếp xúc với khách hàng là các chủ đầu tư, KTS, Các đối tác chéo ngành có cùng tập KH
• Bán hàng, tiếp nhận và giải quyết các khiếu nại của khách hàng
• Phối hợp với các phòng ban, bộ phận liên quan đến công tác triển khai công việc.","1. Giới tính: Nam/ nữ
2. Độ tuổi: 25-40
3. Sức khoẻ: Tốt
4. Kinh nghiệm: Có kinh nghiệm từ 02 năm làm Nhân viên kinh doanh ngành vật liệu xây dựng, nội thất, bất động sản hoặc các vị trí liên quan
5. Kỹ năng
• Năng động, sáng tạo, làm việc độc lập, giao tiếp tốt.
• Thành thạo các kỹ năng bán hàng, giao tiếp và đàm phán
• Sử dụng thành thạo tin học văn phòng (Word, Excel).",12/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Sản xuất,2,Cử nhân,25-40,2,,Nhân viên,"Thiết Bị Vệ Sinh, Kinh Doanh Bán Lẻ, B2C, Vật liệu xây dựng, Kinh Doanh Nội Thất",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Thiết Bị Vệ Sinh, Kinh Doanh Bán Lẻ, B2C, Vật liệu xây dựng, Kinh Doanh Nội Thất, Công Ty TNHH HHG Holdings, Hà Nội"
Procurement & Purchasing Supervisor - Australian Company in Binh Duong,Rheem Viet Nam LTD.,Thương lượng,"Khu công nghiệp Đồng An 2, Hòa Phú, Bến Cát, Bình Dương, Việt Nam, Bien Hoa, Dong Nai, Vietnam, Lot A 3.1 Dong An 2 Industrial Zone, Thu Dau Mot, Binh Duong","Main responsibilities

• Purchasing and Sourcing management
o Develop, implement, and manage procurement policies and procedures
o Manage the entire procurement process, ensuring compliance with organizational policies and procedures.
o Develop and implement procurement strategies aimed at cost reduction and efficiency improvement.
o Implement and maintain a procurement management system or software to streamline procurement processes and enhance data visibility and reporting
o Conduct periodic reviews of procurement policies and procedures, recommending updates or changes to align with industry best practices and regulatory requirements.
• Price and Inventory Control
o Maintain and control actual versus standard material costs, including budget, forecasting and commodity price variations against component categories
o Commodity price control and forecasting – including monthly report to actual, previous, and next 12 month rolling forecast.
o Annual price establishment and periodic review the variance between the actual price and standard price – including monthly report.
o Business performance improvement including but not limited to all aspects related to price and operating costs, credit terms, free cash flow improvement programs.
o Champion and strive of WOBI cost down initiatives - Control spend and build a sustainable pipeline of long-term saving on procurement costs, and ensuring annual targets are achieved.
o Control and set Safety stock. Implementing inventory optimization strategies within the company.
o Assign KANBAN / JIT rotation to reflect repetitive schedules without impact to production or delivery stock out.
o Control the implementation of new parts and run out of obsolete parts.
o Arranges stock take of subcontract parts at suppliers.
o Manage Rheem assets and tooling held and used by subcontractors.
o Review variations in cycle count reports.
o To assist in the accurate maintenance of the BOM’s to maintain accurate system stock holdings.

• Vendor management
o New vendor establishment, qualification, assessment, and re-assessment.
o Establishment and control of approved supplier management systems.
o Periodic review and re-assessment of current vendors.
o Maintain and continually improve price agreements aligned with industry commodity indexes as well as exchange rates.
o Non-conforming goods are returned to Vendors for credit or replacement.
o Follow closely with vendors to complete all NCRs raised from QA/QC department.

• Contract Management
o Establish contracts, review, and negotiations with all types of service agreements, all types of supply agreements, all types of distribution agreements. Act as the conduit between corporate legal, the supplier and Rheem operations (including engineering or sales) when establishing contracts.
o set commodity price indices.
o set foreign exchange indices.
o Negotiate with external vendors to secure advantageous pricing terms.

• Projects management including champion of
o cost down projects on materials - project lead and manage > $200k USD per year.
o new product integration for the manufacturing site.
o coordination and communication leader to all Rheem group of partners for all aspects related to inventory.
o procurement of major capital machines, assets, and spare parts, including but not limited to all aspects related to information systems, service, maintenance, logistics and transport critical to operation performance of the business unit.
o sourcing and establish procurement supply chain, collaboration with other departments to define specification.

• Delivery Performance
o Managed Bill of Material purchases to ensure parts delivered on time and without part shortage/supply to production.
o Ensure purchase parts are available to the plant when scheduled.
o To place orders with suppliers, expedite outstanding orders, receipt of incoming goods, recording and controlling correct pricing on purchase orders.

• Import Export
o Ensure suppliers, logistic and warehouse to follow closely all importing Purchase Orders to ensure on time delivery for purchasing customers/production.

• Partnerships
o Define internal partner and external partners and be accountable for clear communication is provided in timely manner - without reminder.
o To ensure that all purchasing customers (internal and external) are serviced completely and accurately, and that the materials department always conducts itself professionally and ethically.
o Conduit to all other Rheem Business Units as well as Rheem Global procurement
o Champion staff training where required.

• Other responsibilities
o Support the procurement of resources/recycling/waste contractors as per Rheem’s SHE activity programs.
o Other tasks as directed by Direct/Indirect Manager or General Director","•• University with mechanical or electrical background
• A certificate in Materials Management, Purchasing, Supply is preferred.
• Minimum 10 years previous management experience in manufacturing and or distribution with significant exposure to sourcing and purchasing in a “make-to-order” or “make-to-stock” environment.
• Previous experience or extensive knowledge of purchasing, inventory control practices, policies and procedures.
• Logistic experience for import, export, duty/tax reimbursement.
• Microsoft computer software usage(SAP/ ERP )
• Excellent organisation and planning skills.
• Good written and verbal communication in English and analytical skills.
• Ability to perform under pressure
WHY TO COME WITH US ? WHAT WE HAVE :
Opportunity to work with Australia's global HR team
Pay gross salary for whole insurances contribution + the 13th salary bonus
Provide a laptop, suitable work tools, uniform.
One lunch, noodle, coffee in breaktime
48 vinamilk cartons/ a month
Office hour: 7:45 -16:25 + 02 rotating Saturdays off
Company trip
Accident insurances
Seniority policy, wellbeing program
Shuttle bus from HCM to Binh Dương & Biên Hòa to Binh Duong
Flexible work environment with 250 employees
Worldwide Work Styles - USA & AUS
Annual Learning and Development Policy",12/08/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Cơ khí/Máy móc/Thiết bị công nghiệp,11,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"English fluency, Purchasing SAP Master, Purchasing & Sourcing Management, Supply Chain Operations, Procurement",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Cơ khí/Máy móc/Thiết bị công nghiệp, English fluency, Purchasing SAP Master, Purchasing & Sourcing Management, Supply Chain Operations, Procurement, Rheem Viet Nam LTD., Bình Dương, Đồng Nai"
Customer Service,"Smart Network Logistics Co., Ltd",$ 400-700 /tháng,"Lầu 3, Tòa nhà Hồng Anh, 24 Trường Sơn P.02 Q. Tân Bình TPHCM, Lầu 3 Tòa nhà Tiên Phong 24 Trường SƠn P.02 Q. Tân Bình TPHCM","- Responsible for advising customers on customs services and providing English interpretation for the Managers
- Assist in handling import and export documentation
- Coordinate with other staff in the department to support payment cost entry and monitor the shipment process
- Perform other tasks as assigned by the manager","- Bachelor's Degree in Import - Export, Logistics or related fields;
- At lease 3-5 years experienced in logistics;
- English – fluent in spoken and written;
- Good MS Office and Internet skills;
- Excellent knowledge & experiences of import & export procedures, Customs Clearance ( E-cus, HS code, Duty Tax, CO,… );
- Effective presentation, communication, problem-solving.

*** Benefits:
- Competitive salary with performance-based and holiday bonuses.
13th-month salary.
- Annual salary review.
- Summer company trip.
- Full insurance coverage and comprehensive benefits.
- Opportunities for training and professional development.
- Professional and friendly working environment.
- Clear career advancement opportunities.",12/08/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Hậu cần/Giao nhận,3,Cử nhân,25-45,3,08:00 - 17:00,Nhân viên,"Hải Quan, Chứng Từ Xuất Nhập Khẩu, Chăm Sóc Khách Hàng, Customer Handling, Import Export Experience",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Hải Quan, Chứng Từ Xuất Nhập Khẩu, Chăm Sóc Khách Hàng, Customer Handling, Import Export Experience, Smart Network Logistics Co., Ltd, Hồ Chí Minh"
Nhân Viên Hành Chính - Tổng Vụ,CÔNG TY TNHH TECHX VIỆT NAM,Thương lượng,"20th Floor, Viettel Tower, 285 Cach Mang Thang Tam, Hoa Hung Ward, Ho Chi Minh, Tower A, Viettel Tower, 285 Cach Mang Thang Tam, Hoa Hung Ward, Ho Chi Minh City","MÔ TẢ CÔNG VIỆC
1. Quản lý hành chính & văn phòng
* Cơ sở vật chất:
- Mua sắm, quản lý và cấp phát văn phòng phẩm, trang thiết bị, đảm bảo luôn có đủ và kịp thời.
- Giám sát, phối hợp bảo trì định kỳ các thiết bị văn phòng như máy in, máy photocopy, máy tính...
- Hỗ trợ cài đặt máy tính và các thiết bị văn phòng khi cần.
- Thống kê, theo dõi và bảo quản tài sản của công ty theo quy định.
* Văn thư & lưu trữ:
- Soạn thảo, tiếp nhận, phát hành và lưu trữ các loại văn bản, hồ sơ theo quy trình, đảm bảo tính khoa học và an toàn thông tin.
* Quản lý dịch vụ:
- Phối hợp và làm việc với các nhà cung cấp bên ngoài, bao gồm cả nhân viên vệ sinh, để đảm bảo chất lượng và tiến độ công việc.
- Xử lý các vấn đề liên quan đến tòa nhà văn phòng như quản lý bãi đỗ xe, chuyển văn phòng, bảo trì cơ sở vật chất, hóa đơn tiền điện, đăng ký vào ra và các thủ tục có liên quan khác.

2. Hỗ trợ nhân sự & nội bộ
* Hỗ trợ chuyên gia Nhật Bản:
- Dịch thuật tài liệu từ tiếng Nhật sang tiếng Việt và ngược lại.
- Hỗ trợ các chuyên gia về các thủ tục hành chính, giấy tờ và hồ sơ liên quan.
* Quản lý nhân sự hành chính:
- Thực hiện công tác chấm công cho nhân viên.
* Tổ chức sự kiện & công tác:
- Hỗ trợ tổ chức các sự kiện nội bộ như du lịch, team building, hội nghị.
- Sắp xếp lịch trình, đặt vé máy bay, khách sạn cho nhân viên đi công tác.
* Đón khách:
- Đón tiếp khách đến làm việc và giao lưu, thể hiện sự chuyên nghiệp và chu đáo.

3. Các nhiệm vụ khác
- Chủ động đề xuất các giải pháp nhằm tối ưu hóa quy trình làm việc và nâng cao hiệu quả.
- Giải quyết các sự vụ phát sinh và thực hiện các công việc khác theo phân công của cấp trên.","▼YÊU CẦU:
Kinh nghiệm
● Tốt nghiệp Đại học/Cao đẳng trở lên
● Tiếng Nhật N3 trở lên
● Số năm kinh nghiệm: từ 0 ~ 3 năm kinh nghiệm
Kỹ năng:
● Kỹ năng giao tiếp tốt.
● Tỉ mỉ, cẩn thận
● Kỹ năng vi tính văn phòng căn bản: Word, Excel, PowerPoint
● Kỹ năng làm việc độc lập và theo nhóm tốt.
Ngôn ngữ CV:
● Vui lòng đính kèm CV bằng tiếng Nhật & Anh",12/08/2025,Hành Chính Văn Phòng > Hành Chính,Hệ thống CNTT & Thiết bị,Không yêu cầu,Cử nhân,22-30,1,09:00 - 18:00,Mới Tốt Nghiệp,"C&B, General Affairs, Japanese Communication",Tiếng Nhật,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Hệ thống CNTT & Thiết bị, C&B, General Affairs, Japanese Communication, CÔNG TY TNHH TECHX VIỆT NAM, Hồ Chí Minh"
Revit Architects | Kiến Trúc Sư Revit,WA Projects Limited,Thương lượng,"Harmony Building, 6th floor, 47-49-51 Phung Khac Khoan, Dakao Ward, District 1, HCMC, Our studio is located in Harmony Building, 6th floor, 47-49-51 Phung Khac Khoan, Ward Dakao, District 1, HCMC","WA-Projects is seeking talented Revit Architects to join our growing team
We're located in the Harmony Building, Dakao Ward, District 1, Ho Chi Minh City, and offer the opportunity to work on a diverse range of exciting projects across various sectors. Our portfolio includes Residential, Commercial, Healthcare, Hospitality, and Industrial projects spanning Australia, Dubai, Italy, France, Germany, Hong Kong, the United Kingdom, and Vietnam.

Are you a motivated architect who thrives in a collaborative environment?

We're looking for passionate architects. Successful applicant shall:
• Build Revit Models of Architecture L.O.D 200-400.
• Develop Technical drawings using Revit.
• Detail sections of the model.
• Assist in producing details/drawings that adhere to technical design criteria.
• Take on additional responsibilities as needed.","• 2 to 5 years of Revit experience is preferred.
• Flexibility - Ability to adapt to new ways of working.
• English - Understanding of written and verbal English is preferred.

Experience with the following is not required but will be an advantage:
• ArchiCAD
• Autodesk BIM360
• AutoCAD
• Enscape
• Twinmotion
• Sketchup
• 3D Studio Max

Benefits
• Modern Work Environment: Friendly and professional atmosphere in our District 1 office.
• Convenient Parking: Motorbike parking is available in the basement.
• Learning & Development: Opportunity to learn and work with top Revit professionals.
• Global Exposure: Potential knowledge transfer placements in Europe, Australia, France, and Dubai.
• Competitive Compensation: 22 days paid annual leave + national holidays, with paid overtime and meals for overtime.

Ready to join our team?
Please submit your CV in English. We look forward to hearing from you!",12/08/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kiến trúc/Thiết kế nội thất,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"AutoCAD, 3D Studio Max, Revit, Sketchup, ArchiCAD",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, AutoCAD, 3D Studio Max, Revit, Sketchup, ArchiCAD, WA Projects Limited, Hồ Chí Minh"
Experienced Revit Architects | Kiến Trúc Sư Revit,WA Projects Limited,Thương lượng,"Harmony Building, 6th floor, 47-49-51 Phung Khac Khoan, Ward Dakao, District 1, HCMC, Our studio is located in Harmony Building, 6th floor, 47-49-51 Phung Khac Khoan, Ward Dakao, District 1, HCMC","WA-Projects is seeking talented Revit Architects to join our growing team in Ho Chi Minh City.
Located in the Harmony Building, Da Kao Ward, District 1, we offer the opportunity to work on a diverse range of exciting projects across various sectors, including Residential, Commercial, Healthcare, Hospitality, and Industrial. Our portfolio spans Australia, Dubai, Italy, France, Germany, Hong Kong, the United Kingdom, and Vietnam.
.

Are you a motivated architect who thrives in a collaborative environment? We're looking for passionate individuals who can:

• Build Revit Models of Architecture L.O.D 200-400.
• Develop Technical drawings using Revit.
• Detail sections of the model.
• Create details/drawings that adhere to technical design criteria.
• Take on additional responsibilities as needed.","• Revit Experience: 2-5 years of experience with Revit is preferred.
• Flexibility: Ability to adapt to new ways of working.
• English Proficiency: Understanding of written and verbal English is preferred.

Preferred Skills (not required):
• Other software: Experience with ArchiCAD, Autodesk BIM360, AutoCAD, Enscape, Twinmotion, Sketchup, 3D Studio Max is a plus.

Benefits
• Modern Work Environment: Enjoy a friendly and professional atmosphere in our District 1 office.
• Convenient Parking: Take advantage of motorbike parking in the basement.
• Learning & Development: Opportunity to learn from and work with top Revit professionals.
• Global Exposure: Potential for knowledge transfer placements in Europe, Australia, France, and Dubai.
• Competitive Compensation: Enjoy 22 days paid annual leave + national holidays, with paid overtime and meals for overtime

Ready to join our team? Please submit your CV in English. We look forward to hearing from you!",12/08/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kiến trúc/Thiết kế nội thất,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"AutoCAD, 3D Studio Max, Revit, Sketchup, Autodesk",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, AutoCAD, 3D Studio Max, Revit, Sketchup, Autodesk, WA Projects Limited, Hồ Chí Minh"
HR Assistant,"First Trust ACPA Vietnam CO., LTD",Thương lượng,"8th floor Hoa Binh Office Building, 106 Hoang Quoc Viet, Cau Giay, Ha Noi, Level 8, Hoa Binh International Towers 106 Hoang Quoc Viet street, Cau Giay District, Hanoi, Vietnam","Key Responsibilities
• Prepare and manage labour contracts for staff, ensuring timely updates and renewals.
• Administer monthly payroll, including timekeeping, overtime, leave tracking, and payroll distribution.
• Manage personal income tax processes, including registration, declarations, and dependent deductions.
• Handle procedures related to Social Insurance, Health Insurance, and Unemployment Insurance.
• Maintain and update employee records in compliance with labour regulations.
• Support the implementation of employee welfare and benefit programs.
• Stay updated on changes in labor laws and C&B best practices to ensure compliance.
• Assist in preparing HR reports and documentation, and data analysis as required.","Requirements
• Bachelor’s degree in Human Resources, Labor Economics, Business Administration, or a related field.
• 1–2 years of experience in Compensation & Benefits or general HR operations.
• Solid understanding of labor laws and social insurance regulations.
• Proficient in Microsoft Excel and HR software systems.
• Strong attention to detail, organizational, and communication skills.
• Good command of English (written and verbal).",12/08/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Kế toán/Kiểm toán,1,Cử nhân,15-60,Không hiển thị,9:00 - 18:00,Nhân viên,"Compensation & Benefits, HRM Software System, Labor Contract, Labor Law, Social Insurance",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Kế toán/Kiểm toán, Compensation & Benefits, HRM Software System, Labor Contract, Labor Law, Social Insurance, First Trust ACPA Vietnam CO., LTD, Hà Nội"
