Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Bảo Trì Điện,Công Ty TNHH Khí Công Nghiệp Messer Việt Nam,9tr-14tr ₫/tháng,"Hựu Thạnh, Đức Hòa, Long An, Việt Nam, Khu liên hợp sản xuất gang thép Hòa Phát, TL 388, Kinh Môn, Hải Dương, Tòa nhà MB, số 6 lô 30A Lê Hồng Phong, Lạc Viên, Ngô Quyền, Hải Phòng","• Phụ trách thi hành an toàn trong mảng kỹ thuật điện. Bảo đảm an toàn trong suốt quá trình lắp chữa, bảo dưỡng hệ thống đường dây điện, thiết bị điện của nhà máy
• Chịu trách nhiệm, thực hiện các hoạt động liên quan tới lắp đặt, sửa chữa hệ thống thiết bị điện và phụ trợ của nhà máy
• Giải quyết các vấn đề liên quan đến thiết bị điện, hệ thống điện của nhà máy
• Lập, quản lý, thi hành hồ sơ toàn bộ máy móc và thiết bị, bảo trì, bảo dưỡng thuộc phạm vi hệ thống điện của nhà máy.
• Hỗ trợ các phòng ban khác tại nhà máy.
• Lập báo cáo và thực hiện việc báo cáo định kỳ/bất thường cho người quản lý trực tiếp và/hoặc các phòng ban liên quan.
• Các công việc khác theo phân công của người quản lý trực tiếp.
• Hỗ trợ công tác vận hành hệ thống ASU của nhà máy
• Đóng góp, tham gia ý kiến cải tiến các quy trình sao cho an toàn, nâng cao hiệu suất sản xuất, giảm chi phí và chất lượng
• Vệ sinh, quản lý khu vực thiết bị được giao,(Hệ thống ASU) thực hành 5S, PCCC-CNCH
• Xây dựng các tài liệu và báo cáo
• Thực hiện những công việc khác được giao",,19/01/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Sản xuất và Phân phối Điện/Khí đốt/Nước,1,,,,,Nhân viên,Electrical Engineering,Bất kỳ,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất và Phân phối Điện/Khí đốt/Nước, Electrical Engineering, Công Ty TNHH Khí Công Nghiệp Messer Việt Nam, Long An, Hải Dương"
Assistant Digital Commerce Manager,Công Ty TNHH Kimberly-Clark Việt Nam,Thương lượng,"11 Đoàn Văn Bơ, Phường Xóm Chiếu, Tp Hồ Chí Minh, 18th floor, E.Town Central Building, 11 Doan Van Bo, ward 12, D4, HCMC","Position Summary:
Responsible for developing and driving the Ecom Media, Acquisition & Data management, CRM & Data-driven marketing, brand.com and Holistic Search for KC across Baby & Child Care (Huggies brand).
This position will support Senior Digital Marketing Manager to plan, execute and optimize the media & data driven marketing model with key thrusts around:
- Ecom Media monitor and optimization.
- Drive 1st Party Acquisition & Monitor data quality
- Build CRM & Brand Community based on consumer database
- Data driven media - Leverage 1P, 2P & 3P Data in paid media to develop the segments with consumer journey, develop use case and implement in marketing campaigns and ecommerce programs

Main Responsibilities:
1. Ecom Media driving
• Leads ads buying & media performance with media agency, included planning, implementing and optimizing: Collaborate with Media agency to manages a company's online media presence to drive sales and engagement for its e-commerce business.
• Monitoring & analyzing e-commerce media data and market trends to optimize the online customer experience and achieve business growth.",,19/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Hàng tiêu dùng,4,,,,,Nhân viên,"ABM, data driven, ECOM, social media, Strategic Thinking",Bất kỳ,Không hiển thị,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Hàng tiêu dùng, ABM, data driven, ECOM, social media, Strategic Thinking, Công Ty TNHH Kimberly-Clark Việt Nam, Hồ Chí Minh"
Nhân Viên IT,Công Ty TNHH Sản Xuất Phụ Tùng Ô Tô Xe Máy Việt Nam (Vap),Thương lượng,"Hà Nội, Hanoi, Vietnam, Hưng Yên, Hung Yen, Vietnam, Km 17 quốc lộ 5, thị trấn Như Quỳnh, Văn Lâm, Hưng Yên","Số lượng: 01
- Giới tính: Nam /nữ
- Tuổi: 22 ~ 33
- Tiếp nhận yêu cầu xử lý lỗi phần mềm ứng dụng đặc thù của các phòng ban: kế toán, nhân sự, cung ứng, kế hoạch sản xuất…
- Tham gia triển khai, quản lý tiến độ, chất lượng các dự án nâng cấp ứng dụng, triển khai số hóa DX của công ty.
-Thực hiện các nhiệm vụ khác theo yêu cầu của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Công Nghệ Thông Tin/Viễn Thông > IT Support/Help Desk,Sản xuất,1,,,,,Nhân viên,"Hạ Tầng Công Nghệ, IT System Administration, Quản Trị Hạ Tầng CNTT, Cisco, System Admin",Bất kỳ,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Sản xuất, Hạ Tầng Công Nghệ, IT System Administration, Quản Trị Hạ Tầng CNTT, Cisco, System Admin, Công Ty TNHH Sản Xuất Phụ Tùng Ô Tô Xe Máy Việt Nam (Vap), Hà Nội, Hưng Yên"
Điều Phối Kế Toán Dự Án (Project Coordinator & Project Accountant),Công Ty CP Kỹ thuật Xây dựng Hoàng Dương (HD Group),"$ 500-1,000 /tháng","83A Phố Trần Quốc Toản, Trần Hưng Đạo, Hoàn Kiếm, Hà Nội, Việt Nam, 97 Trần Quốc Toản, Hoàn Kiếm, Hà Nội","1. Mục tiêu công việc
Đảm bảo dự án được triển khai đúng tiến độ, đúng ngân sách và đúng chất lượng thông qua việc
điều phối công việc, quản lý thông tin, hỗ trợ tài chính – kế toán, và duy trì kết nối hiệu quả với
khách hàng và các bên liên quan.
2. MÔ TẢ CÔNG VIỆC CHI TIẾT
2.1. Lập kế hoạch & chuẩn bị triển khai dự án
• Lập kế hoạch tổng thể và chi tiết cho từng giai đoạn của dự án.
• Xây dựng timeline, checklist và phân công nhiệm vụ cho các thành viên.
• Chuẩn bị đầy đủ tài liệu cần thiết (proposal, hợp đồng, timeline, biểu mẫu…).
• Phối hợp đặt lịch họp, lịch workshop, lịch làm việc với trường học/đối tác.
• Kiểm tra mức độ sẵn sàng (địa điểm, thiết bị, nhân sự, tài liệu in ấn…).
2.2. Điều phối & quản lý vận hành dự án
• Theo dõi tiến độ hằng ngày/hằng tuần, đảm bảo mọi nhiệm vụ được hoàn thành đúng
hạn.
• Giữ liên lạc thường xuyên với khách hàng, đối tác, trường học và các bên liên quan.
• Tổ chức họp nội bộ, họp với đối tác; tổng hợp biên bản họp (MoM).
• Giải quyết hoặc đề xuất hướng xử lý các vấn đề phát sinh trong quá trình triển khai.
• Theo dõi, cập nhật và lưu trữ tài liệu dự án theo chuẩn quản trị.
• Chuẩn bị báo cáo tiến độ, báo cáo kết quả theo yêu cầu của Ban Lãnh đạo.
2.3. Quản lý tài chính dự án
• Chuẩn bị báo giá, dự toán ngân sách và đề xuất chi phí.
• Soạn thảo hợp đồng; hỗ trợ thương thảo điều khoản với khách hàng/đối tác.
• Theo dõi các khoản thanh toán: đầu vào – đầu ra – tạm ứng – bù trừ – hoàn ứng.
• Lập phiếu thu/chi, hồ sơ thanh toán và đối soát công nợ.
• Làm việc với ngân hàng để thực hiện:
o tạm ứng, giải ngân, bảo lãnh, tín chấp (nếu cần).
• Tổng hợp, báo cáo chi phí theo từng giai đoạn hoặc theo yêu cầu của Ban Lãnh đạo.
2.4. Nhiệm vụ khác
• Hỗ trợ các hoạt động workshop, retreat, training khi cần.
• Thực hiện các nhiệm vụ phát sinh theo chỉ đạo của Ban Lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,20-35,1,08:30 - 17:30,Nhân viên,"Giải Quyết Vấn Đề, Kỹ năng giao tiếp, Kỹ năng lập kế hoạch",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giải Quyết Vấn Đề, Kỹ năng giao tiếp, Kỹ năng lập kế hoạch, Công Ty CP Kỹ thuật Xây dựng Hoàng Dương (HD Group), Hà Nội"
Marketing - Ecommerce Manager,Triumph International (Vietnam),Thương lượng,"54-56 Nguyen Trai, Ben Thanh Ward, Ho Chi Minh, No. 2, Street No. 3, Song Than I Industrial Zone, Di An, Binh Duong","PURPOSE OF THE JOB
A leading international lingerie brand with a strong retail footprint in Vietnam, operating across offline stores, its own website, and major marketplaces. The business is entering a performance-driven phase, with Marketing and E-commerce tightly connected to commercial results.
This role owns E-commerce revenue growth and performance-led marketing execution.
The objective is to drive traffic, conversion, and sales, connecting online channels with offline retail, while managing budgets with strong ROI discipline.
This role combines both commercial accountability and marketing responsibilities.
GENERAL DUTIES AND RESPONSIBILITIES
1/ E-commerce Sales Ownership
• Commercial calendar
• Promotions & mega campaigns
• Conversion rate, AOV, traffic quality
• Work closely with Merchandising, Supply Chain, and Operations to ensure:
• Stock readiness
• Pricing consistency
• Fast execution
2. Performance Marketing & Traffic Growth
• Plan and execute paid media strategies: Meta, Google, Marketplace Ads
• Drive traffic:
• To website
• From website to physical stores
• Continuously optimize:
• CAC
• ROAS
• Conversion efficiency
3. Retail Marketing & In-store Execution
• Manage nationwide VM & POSM execution
• Ensure strong commercial visibility at store level
• Align online campaigns with offline execution to maximize store traffic
4. CRM & Customer Activation
• Own SMS/ZALO marketing as a key CRM channel
• Drive:
• Customer reactivation
• Repeat purchase
• Traffic back to stores
• Ensure messaging is timely, relevant, and sales-driven
5. Budget & Performance Management
• Manage annual Marketing & E-commerce budget: VND 7 – 10 billion
• Allocate and optimize budget with clear ROI logic
• Track performance monthly and adjust quickly",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Bán lẻ/Bán sỉ,5,Cử nhân,Không hiển thị,1,08:00 - 17:00,Trưởng phòng,"Analytical Thinking, Data-Driven, E-Commerce Management, Goal Oriented, Performance Marketing",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bán lẻ/Bán sỉ, Analytical Thinking, Data-Driven, E-Commerce Management, Goal Oriented, Performance Marketing, Triumph International (Vietnam), Hồ Chí Minh"
"Kỹ Sư ( KS Xây Dựng, Cầu Đường, HTKT (Hồ Sơ Nội Nghiệp - QA,QC)",CÔNG TY TNHH HHCI,10tr-25tr ₫/tháng,"Lô 03 Đường Nguyễn Đình Thi, Phường Quy Nhơn Nam, tỉnh Gia Lai","Mô tả công việc
• Kiểm tra từng hạng mục thi công, xử lý những vấn đề khó khăn trong công việc
• Hoàn thành công việc được giao từ Trưởng nhóm/Chỉ huy trưởng
• Kiểm tra giám sát các công tác thi công của Nhà thầu phụ/ tổ đội hàng ngày.
• Kiểm soát công tác nghiệm thu các công việc xây dựng.
• Kiểm tra nhân lực, vật tư, thiết bị để đáp ứng được tiến độ.
• Nhắc nhở an toàn và vệ sinh khu vực làm việc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,,,,,Nhân viên,"Kiểm Soát Khối Lượng, Bóc Tách Khối Lượng, Lập Trình AutoCAD, Bản Vẽ Shopdrawing, Xây Dựng Dân Dụng",Tiếng Việt,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kiểm Soát Khối Lượng, Bóc Tách Khối Lượng, Lập Trình AutoCAD, Bản Vẽ Shopdrawing, Xây Dựng Dân Dụng, CÔNG TY TNHH HHCI, Hồ Chí Minh"
Nhân Viên Kỹ Thuật,Công Ty Cổ Phần Biển Bạc,Tới 18tr ₫/tháng,"Số 15B19 Ngõ 1 Nghĩa Tân, phường Nghĩa Đô, Hà Nội, Tầng 18 Tòa 789, số 147 Hoàng Quốc Việt, Cầu Giấy, Hà Nội.","1. Vị trí: Cán bộ kỹ thuật, thi công, bảo hành bảo trì công trình điện nhẹ (Hệ thống camera giám sát, kiểm soát vào ra, cổng kiểm soát an ninh, kiểm soát bãi xe, hệ thống âm thanh, hệ thống giao thông thông minh, nhà thông minh và các hệ thống khác liên quan đến điện nhẹ…)
2. Triển khai bản vẽ ShopDrawing, combine bản vẽ với các hệ thống khác, phát hiện xung đột, tối ưu hóa bản vẽ đáp ứng thi công.
3. Có khả năng lắp đặt, cấu hình, hướng dẫn sử dụng thiết bị, phần mềm trong hệ thống.
4. Hoàn thiện bản vẽ hoàn công, hồ sơ công trình, nghiệm thu bàn giao hệ thống.
5. Khảo sát, đánh giá hiện trạng, đề xuất nâng cấp, sửa chữa, bảo trì hệ thống.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Bán lẻ/Bán sỉ,1,Trung cấp,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Điện, Điện Tử, Tự Động Hóa, Điện Tử Viễn Thông, Tiếng Anh",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Bán lẻ/Bán sỉ, Điện, Điện Tử, Tự Động Hóa, Điện Tử Viễn Thông, Tiếng Anh, Công Ty Cổ Phần Biển Bạc, Hà Nội"
Trưởng Ban Hành Chính Nhân Sự - Làm Việc Tại NM Cần Thơ (Human Resources Manager),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),Thương lượng,"Lô 46, Khu công nghiệp Trà Nóc, Phường Thới An Đông, Thành phố Cần Thơ, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","- Tổ chức và giám sát việc triển khai thực hiện các nghiệp vụ nhân sự nhân sự về tiền lương, bảo hiểm, tuyển dụng, đào tạo, đánh giá, lao động, dịch vụ lao động thuê ngoài … để đảm bảo tuân thủ đúng các quy định của Công ty và Luật pháp, nâng cao hiệu quả sử dụng và phát triển nguồn nhân lực của Nhà Máy.
- Kiểm tra và giám sát nghiệp vụ an ninh, xe đưa rước, nhà ăn, y tế, công tác an toàn vệ sinh môi trường, bảo hộ lao động, thu gom chất thải … để đảm bảo tuân thủ đúng các quy định của Công ty và Luật pháp, an ninh Nhà máy và xây dựng môi trường cảnh quan Nhà máy sạch đẹp.
- Kiểm tra và giám sát việc triển khai thực hiện các nghiệp vụ hành chính trong phạm vi Ban HCNS phụ trách về các hệ thống tiêu chuẩn ISO 9001, 14001, FSSC 22000, PAS 99, ISO 50001, Halal, Smeta.
- Tham mưu cho Giám Đốc Nhà Máy về việc thực hiện các vấn đề liên quan đến Nhân sự theo đúng Bộ Luật lao động và Nội Quy Công ty, Thỏa ước lao động tập thể.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Hàng tiêu dùng,6,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Human Resources, General HR Management, HR General, Recruitment, Compensation & Benefits Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Hàng tiêu dùng, Human Resources, General HR Management, HR General, Recruitment, Compensation & Benefits Management, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Cần Thơ"
Kỹ Thuật Viên Kiểm Toán Dự Án (Kỹ Sư Xây Dựng),Công ty TNHH Kiểm toán AVN Việt Nam,Thương lượng,"Hồ Chí Minh, Việt Nam, Tầng 19, Khu văn phòng, Tòa nhà Indochina, Số 04 Nguyễn Đình Chiểu, Phường Tân Định, TP Hồ Chí Minh, Việt Nam","• Kiểm tra, rà soát hồ sơ dự án đầu tư xây dựng, khối lượng thực hiện, hồ sơ hoàn công và quyết toán công trình.
• Đánh giá việc tuân thủ các quy định, chế độ và chính sách của Nhà nước trong lĩnh vực xây dựng cơ bản và quản lý dự án đầu tư xây dựng.
• Tham gia thực hiện các công việc liên quan đến kiểm toán độc lập dự án đầu tư xây dựng theo sự phân công.
• Phối hợp với các bộ phận liên quan trong quá trình kiểm tra hồ sơ, số liệu và tài liệu dự án.
• Thực hiện các nhiệm vụ chuyên môn khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kế toán/Kiểm toán,Không yêu cầu,,,,,Mới Tốt Nghiệp,"Dự Toán Dự Án, Quản Lý Dự Án, Tin Học Văn Phòng, Xây Dựng Dân Dụng, Đầu Tư Xây Dựng",Tiếng Việt,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kế toán/Kiểm toán, Dự Toán Dự Án, Quản Lý Dự Án, Tin Học Văn Phòng, Xây Dựng Dân Dụng, Đầu Tư Xây Dựng, Công ty TNHH Kiểm toán AVN Việt Nam, Hồ Chí Minh"
Chuyên Viên Tư Vấn Du Học,Công Ty TNHH Dịch Vụ Giáo Dục Toàn Cầu (GSE),Thương lượng,"Tầng 2, tòa nhà Toserco, 273 Kim Mã, phường Giảng Võ, Hà Nội., 255 Nguyễn Đình Chiểu, phường Bàn Cờ, TP Hồ Chí Minh., Trụ sở chính: Tầng 2, Tòa nhà Toserco, 273 Kim Mã, Quận Ba Đình, Hà Nội Chi nhánh TPHCM: 255 Nguyễn Đình Chiểu, Phường 5, Quận 3, TPHCM","I. NHIỆM VỤ CHÍNH
• Tư vấn trực tiếp, qua điện thoại, email hoặc online cho học sinh, sinh viên và phụ huynh về các chương trình du học tại Anh, Úc, Mỹ, Canada, New Zealand và các quốc gia khác.
• Phân tích nhu cầu và mục tiêu của khách hàng, tư vấn lộ trình học tập phù hợp dựa trên năng lực, định hướng nghề nghiệp và khả năng tài chính.
• Đề xuất danh sách trường/khóa học phù hợp, cập nhật học bổng và các chính sách ưu đãi mới nhất.
• Hỗ trợ khách hàng chuẩn bị, kiểm tra và hoàn thiện hồ sơ nhập học, hồ sơ visa, đồng thời theo dõi quá trình xét duyệt.
• Cập nhật chính xác và kịp thời thông tin hồ sơ trên hệ thống quản lý dữ liệu; báo cáo định kỳ theo yêu cầu.
• Cung cấp dịch vụ chăm sóc khách hàng và hậu mãi để duy trì tỷ lệ giới thiệu cao từ khách hàng cũ.
• Tổ chức và hỗ trợ các hoạt động quảng bá, hội thảo, triển lãm giáo dục, hội phỏng vấn với trường quốc tế.
• Duy trì và phát triển mối quan hệ với học sinh, phụ huynh, các đối tác giáo dục và cơ quan visa.
• Chủ động nghiên cứu, cập nhật thông tin thị trường, chính sách giáo dục và visa.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Giáo Dục > Tư Vấn Giáo Dục,Giáo dục/Đào Tạo,1,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"Hồ Sơ Du Học, Tư Vấn Du Học, Duy Trì Mối Quan Hệ, Hỗ Trợ Khách Hàng, Thuyết Phục",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Hồ Sơ Du Học, Tư Vấn Du Học, Duy Trì Mối Quan Hệ, Hỗ Trợ Khách Hàng, Thuyết Phục, Công Ty TNHH Dịch Vụ Giáo Dục Toàn Cầu (GSE), Hà Nội, Hồ Chí Minh"
Marketing Executive (Part-Time) Remote - Mức Lương Upto $1000,Hộ Kinh Doanh Phan Hoàng - Đại Lý Của Fast Track Việt Nam,"$ 500-1,000 /tháng","Làm Online, Suite 8, 111 William Street, Port Macquarie NSW 2444, Australia","Fast-Track Vietnam là thương hiệu dịch vụ Airport Fast-Track được thành lập tại Úc, chuyên hỗ trợ hành khách làm thủ tục nhanh tại sân bay Việt Nam (Arrival/Departure/VIP Assistance).

Chúng tôi phục vụ khách quốc tế và Việt kiều tại các sân bay lớn như TP.HCM (SGN) và Hà Nội (HAN), giúp hành khách:
- Đi làn ưu tiên
- Hỗ trợ thủ tục nhanh
- Tiết kiệm thời gian chờ đợi
- Trải nghiệm sân bay chuyên nghiệp hơn

Website: https://fasttrackvietnam.au
Fast-Track Vietnam đang tìm Marketing Part-time để hỗ trợ phát triển thương hiệu và tăng lượng khách hàng cho dịch vụ Fast-Track sân bay.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Truyền thông/Báo chí/Quảng cáo,2,Không giới hạn,25-40,2,,Nhân viên,"Digital Marketing & Advertisement, Social Media Marketing, Canva & Capcut, Digital Content Marketing",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,,Bán thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Truyền thông/Báo chí/Quảng cáo, Digital Marketing & Advertisement, Social Media Marketing, Canva & Capcut, Digital Content Marketing, Hộ Kinh Doanh Phan Hoàng - Đại Lý Của Fast Track Việt Nam, Quốc tế"
Purchasing Staff,"Hayakawa Electronics Vietnam Co., Ltd.",Thương lượng,"Lô A3, KCN Đại Đồng- hoàn Sơn, xã Hoàn sơn, Tiên Du, Bắc Ninh, Lot A3, Dai Dong-Hoan Son IP, Tien Du, Bac Ninh","Job Summary: In-charge on delivery mode & arrival schedule of raw material, coordination with suppliers (both domestic and oversea suppliers) and arrange materials to arrive on-time to meet Production Plan.

Duties and Responsibilities:
- Coordination with suppliers to arrange materials on-time for production.
- To control material inventory level and import cost to meet departmental targets.
- In-charge of other issues related to descrepancy in delivery of suppliers.
- Maintains 6S in his/her area of responsibility.
- Does other job as required by immediate superior from time to time.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Điện/Điện tử,1,,,,,Nhân viên,"Negotiation Techniques, Communication Skills, Inventory Control, Material Management",Bất kỳ,Không hiển thị,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Điện/Điện tử, Negotiation Techniques, Communication Skills, Inventory Control, Material Management, Hayakawa Electronics Vietnam Co., Ltd., Bắc Ninh"
Marketing Automation & Crm Executive,Công Ty Cổ Phần Vua Nệm,15tr-20tr ₫/tháng,"Ocean Park Building, No. 1 Dao Duy Anh, Tầng 2, Tòa nhà Ocean Park, Số 01 Đào Duy Anh, Đống Đa, Hà Nội/- Địa điểm làm việc: 59/13z Ấp Tiền Lân 1, Xã Bà Điểm, Huyện Hóc Môn, Hồ Chí Minh","I. POSITION SUMMARY:
We are seeking a Marketing Automation & CRM Executive to architect data-
driven journeys based on our platforms. You will translate data and insights into
automated flows for conversion, gamification and the Êm Club loyalty program. This
role is critical in driving conversions, activating users, nurturing Êm Club members,
and maximizing the lifetime value of every Vua Nệm customer through data-driven
orchestration.
II. KEY RESPONSIBILITIES:
• Map and build end-to-end automated journeys including: welcome series,
abandoned cart recovery, post-purchase nurture, and win-back campaigns for
Omnichannel.
• Seamlessly integrate our marketing/CRM platforms to ensure a unified customer
experience across all touchpoints.
• Develop interactive sleep quizzes, lucky wheels and other gamified flows to
capture customer insights, then turn them into personalized subsequent marketing
messages and product recommendations.
• Collaborate with the Loyalty team to design and execute automated flows for the
Êm club loyalty program, including Rank-up celebrations, Êm xu expiry reminders
and other messages.
• Collaborate with the BI team to turn segments (RFM, Product Affinity, and
Ranking status) into actionable outbound flows.
• Conduct continuous A/B testing on message hooks, timing, CTA buttons, etc.
• Track, analyze and report on the health of the automation engine using key
metrics: Revenue from Automation, Open Rates, Unsubscribe Rates, and Cost per
Conversion.
• Keep track of updates from all integrated platforms to ensure workflows remain
compliant and leverage the latest features.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Bán lẻ/Bán sỉ,2,Cử nhân,15-60,1,8:30 a.m. - 18:00,Nhân viên,"Analytical Thinking, CRM Platform, Data Analysis, Email Marketing, Warehouse Design",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Bán lẻ/Bán sỉ, Analytical Thinking, CRM Platform, Data Analysis, Email Marketing, Warehouse Design, Công Ty Cổ Phần Vua Nệm, Hà Nội"
Associate (Labour and Employment Practice in HCMC & HN),Công Ty Luật TNHH Phước Và Các Cộng Sự (Phuoc & Partners Law Firm),Thương lượng,"Unit A5.01F – A6.01F, Paris Hoang Kim Apartment Building – 31 Street No.1, An Khanh Ward, 5th Floor, 04 Pham Ngu Lao Street, Cua Nam Ward, Ha Noi City, Căn A5.01F - A6.01F - Tầng trệt, Block A, Paris Hoàng Kim, 31 Đường số 1, phường An Khánh, TP.HCM","• Providing legal advice on all issues related to labour and employment to local and foreign organisations/individuals, drafting/reviewing documentation related to labour and employment, and proceeding with relevant administrative procedures;
• Independently handling assigned tasks, including working with local and foreign clients on your own;
• Supervising/ managing projects and ensuring projects being delivered on time to meet client expectations;
• Developing/managing relationship with the clients;
• Collaborating with the team members, receiving guidance and support from the partner in charge;
• Drafting all and any documents required or necessary;
• Liaising with Government officers of central and local levels; and
• Providing effective training for the firm’s junior paralegals, and assisting in the business development and training programs of the firm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Pháp Lý > Luật Lao động/Hưu Trí,Luật/Dịch vụ pháp lý,4,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Law, Legal, Labour Law, English, Communications",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Luật Lao động/Hưu Trí, Luật/Dịch vụ pháp lý, Law, Legal, Labour Law, English, Communications, Công Ty Luật TNHH Phước Và Các Cộng Sự (Phuoc & Partners Law Firm), Hồ Chí Minh, Hà Nội"
[HCM] PHP Developer,Công Ty TNHH Oway Auto,Thương lượng,"Số 816 Đường Sư Vạn Hạnh, Phường 12, Quận 10, TP.Hồ Chí Minh, 816 Sư Vạn Hạnh, Phường Vườn Lài, TP.HCM","- Trao đổi, phân tích và tiếp nhận các yêu cầu của người dùng
- Thiết kế, xây dựng kế hoạch, triển khai hệ thống nội bộ theo yêu cầu của Phòng ban
- Thường xuyên kiểm tra, giám sát và đề xuất các giải pháp tối ưu hệ thống
- Đảm bảo tính bảo mật và thường xuyên cập nhật phần mềm hệ thống
- Báo cáo kết quả công việc theo yêu cầu của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/01/2026,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,2,,,,,Nhân viên,"MySQL, PHP, ReactNative, Zend, Laravel",Bất kỳ,Người Việt Nam,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, MySQL, PHP, ReactNative, Zend, Laravel, Công Ty TNHH Oway Auto, Hồ Chí Minh"
