Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Quản lý Kho (Chuyên về Sản xuất),Công ty cổ phần Trang (TrangCorp),"$ 500-1,000 /tháng","KCN Hiệp Phước, Huyện Nhà Bè, TP.HCM, Lô A 14B, KCN Hiệp Phước, Huyện Nhà Bè, TP Hồ Chí Minh","- Quản lý trực tiếp toàn bộ tài sản, hàng hóa, nhân sự, khai thác hiệu quả tài sản, hàng hóa;
- Thực hiện các quy trình, quy định của Công ty. Quản lý nhập, xuất, tồn kho;
- Hướng dẫn công việc cho CB CNV bộ phận kho từng vị trí công việc;
- Quản lý nghiêm quy trình hướng dẫn về kỷ luật sử dụng và bảo quản xe nâng;
- Tổ chức quản lý CB CNV, công nhân bốc xếp không được nhũng nhiểu với khách hàng, kéo dài thời gian giải quyết giao nhận để vòi vĩnh quà cáp, hối lộ, …
- Quản lý người lao động thuộc quyền về: luật lao động, công tác PCCC, BHLĐ, VSLĐ và nội quy Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Hậu cần/Giao nhận,2,Trung cấp,25-45,1,08:00 - 17:00,Trưởng phòng,"An Toàn Lao Động, Giải Quyết Vấn Đề, Làm Việc Kho, Quản Lý Nhân Sự, Quản Lý Tài Sản",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hậu cần/Giao nhận, An Toàn Lao Động, Giải Quyết Vấn Đề, Làm Việc Kho, Quản Lý Nhân Sự, Quản Lý Tài Sản, Công ty cổ phần Trang (TrangCorp), Hồ Chí Minh"
"Kỹ Thuật Viên Phân Tích, Sắc Ký",Archer Daniels Midland (ADM),Thương lượng,"Thị Xã Thuận An, Binh Duong, Vietnam","• Tiếp nhận yêu cầu phân tích theo phân công và thực hiện phân tích các chỉ tiêu sắc ký theo phương pháp ban hành.
• Kiểm tra và báo cáo kết quả phân tích.
• Duy trì hồ sơ phân tích theo tiêu chuẩn ISO 17025.
• Kiểm soát hóa chất, thiết bị, dụng cụ phân tích sử dụng.
• Kiểm soát khu vực làm việc hàng ngày.
• Giải quyết các khiếu nại của khách hàng về kết quả phân tích, truy tìm nguyên nhân và giải pháp cho các kết quả không phù hợp.
• Cập nhật các thay đổi của phương pháp phân tích.
• Thẩm tra, thẩm định phương pháp theo kế hoạch và yêu cầu của cấp trên.
• Tiếp nhận các phương pháp phân tích mới.
• Báo cáo tới cấp trên khi phát hiện những vấn đề bất thường.
• Vận hành các thiết bị HPLC, LC/MS/MS, GC... và tính toán kết quả.
• Đọc hiểu và soạn thảo tài liệu kỹ thuật liên quan - Tiếng Việt và Tiếng Anh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Hóa Học,Hoá chất/Hoá sinh,1,Cao đẳng,Không hiển thị,Không hiển thị,,Nhân viên,"Kỹ Thuật Hóa, Hóa Phân Tích, Máy Sắc Ký Hplc, LabTech, Kỹ Thuật",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Hoá chất/Hoá sinh, Kỹ Thuật Hóa, Hóa Phân Tích, Máy Sắc Ký Hplc, LabTech, Kỹ Thuật, Archer Daniels Midland (ADM), Bình Dương"
Sales Executive,Công Ty TNHH Dịch Vụ & Phát Triển Đầu Tư HMG,Thương lượng,"440/6 No Trang Long, P13, Binh Thanh, HCM, 440/6 Nơ Trang Long, Phường 13, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam.","We are looking for a Sales Executive to be the bridge between our premium beverage ingredients (Hops, Malt, Yeast, etc.) and the creative minds at breweries and distilleries. In this role, you won't just sell ""products""; you will provide the essential building blocks that help our customers craft their next masterpiece.
Chúng tôi tìm kiếm một Sales Executive đóng vai trò cầu nối giữa nguồn nguyên liệu cao cấp (Hoa bia, Malt, Men...) và những nhà làm bia/rượu sáng tạo. Tại đây, bạn không chỉ bán ""hàng hóa"", bạn cung cấp những giải pháp cốt lõi giúp khách hàng tạo nên những sản phẩm dẫn đầu thị trường.

Type: Full-Time | On-site/Hybrid/Remote

Key Responsibilities
• Business Development: Proactively identify and reach out to potential B2B clients (Breweries, Distilleries, Beverage Manufacturers).
• Account Management: Maintain and nurture relationships with existing clients to ensure long-term partnership and repeat orders.
• Consultative Selling: Learn about client production goals to recommend the most suitable ingredients (training will be provided).
• Market Intelligence: Stay updated on beverage trends and competitor activity to provide feedback to the team.
• Sales Administration: Coordinate with the logistics and procurement team to track orders and ensure smooth delivery.
• Khám phá thị trường: Chủ động tìm kiếm và tiếp cận các khách hàng B2B tiềm năng.
• Quản lý tài khoản: Chăm sóc và duy trì mối quan hệ với các khách hàng hiện tại để đảm bảo sự hợp tác lâu dài.
• Bán hàng tư vấn: Tìm hiểu nhu cầu sản xuất của khách để đề xuất nguyên liệu phù hợp nhất (Sẽ được đào tạo chuyên môn).
• Theo dõi thị trường: Cập nhật các xu hướng đồ uống mới để đóng góp ý tưởng cho chiến lược kinh doanh.
• Phối hợp vận hành: Làm việc với bộ phận kho vận và thu mua để theo dõi đơn hàng, đảm bảo giao hàng đúng hạn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Brewing, B2B Sales, Sale Support, Food Technology, Food Ingredients, Sale Support, Sale Support, Công Ty TNHH Dịch Vụ & Phát Triển Đầu Tư HMG, Hồ Chí Minh"
Chuyên viên Cấp cao Thiết kế Kiến Trúc - Nội Thất,Công ty Cổ phần Tập đoàn Bất động sản NK Properties,Thương lượng,"92 Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh","- Lập kế hoạch và triển khai công tác thiết kế Kiến trúc hoặc Nội thất cho các dự án Bất Động sản từ ý tưởng đến hoàn thiện.
- Kiểm soát thiết kế, đảm bảo chất lượng – tiến độ – ngân sách theo định hướng phát triển sản phẩm của Tập đoàn.
- Phối hợp với các phòng ban nội bộ (Phát triển dự án, Kinh doanh, Pháp lý, BQLDA...) để đảm bảo hồ sơ thiết kế tuân thủ pháp lý, tiêu chuẩn kỹ thuật và yêu cầu kinh doanh.
- Đề xuất các giải pháp thiết kế tối ưu hóa chi phí, nâng cao giá trị sản phẩm và đảm bảo khả thi, đảm bảo chất lượng, tiến độ thiết kế, đáp ứng đúng pháp lý dự án và các quy định hiện hành.
- Xử lý các phát sinh thiết kế trong quá trình triển khai dự án, đảm bảo tính đồng bộ và khả năng thi công thực tế.
- Lập đề bài kỹ thuật cho gói thầu tư vấn thiết kế, đánh giá và đề xuất các đơn vị tư vấn thiết kế trong nước và quốc tế có năng lực.
- Là đầu mối tiếp nhận hồ sơ thiết kế bản cứng, file mềm của phòng quản lý thiết kế và thực hiện quản lý lưu trữ các tài liệu theo quy định của Tập đoàn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, Architecture Design, Autocad, Communication, Interior Design, Sketchup, Công ty Cổ phần Tập đoàn Bất động sản NK Properties, Hồ Chí Minh"
Chuyên Viên Tư Vấn Tài Chính Cấp Cao - Kênh Liên Doanh Ngân Hàng BIDV,BIDV Metlife,"$ 400-1,000 /tháng","Hồ Chí Minh, Vietnam, Hà Nội, Vietnam, Số 35 Đường 2/4, Tp Nha Trang, Tỉnh Khánh Hòa, Tầng 3A, tòa VCCI Tower, số 9 Đào Duy Anh - Phường Phương Mai - Quận Đống đa - Hà Nội","I. CÔNG VIỆC CỤ THỂ:
• Làm việc trực tiếp tại Chi nhánh Ngân hàng hàng đầu Việt Nam, xây dựng mối quan hệ và hỗ trợ nhân viên Ngân hàng và Chi nhánh trong các hoạt động kinh doanh
• Xây dựng kế hoạch, thực hiện các chiến lược để xây dụng được sự tín nhiệm và niềm tin trong các mối quan hệ
• Phối hợp và hỗ trợ các cán bộ Ngân hàng bán BHNT để đạt được chỉ tiêu kinh doanh chung của Chi nhánh
• Tham gia xây dựng kế hoạch kinh doanh theo từng giai đoạn; định kỳ báo cáo và cập nhật kết quả kinh doanh đến Giám đốc kinh doanh khu vực trực tiếp.
• Trao đổi trực tiếp khi phỏng vấn
Nơi làm việc: tại các chi nhánh Ngân hàng BIDV

II. QUYỀN LỢI:
• Chế độ lương và phúc lợi: LƯƠNG CỐ ĐỊNH + phụ cấp + thưởng kinh doanh
- Chính sách hoa hồng hấp dẫn, cạnh tranh
- Các khoản thưởng hiệu quả kinh doanh vượt trội định kì (tháng, quý, năm) và thưởng “nóng” nếu đạt thành tích xuất sắc
- Được tham gia các chương trình tập huấn nước ngoài đi Mỹ, Du Bai, Nam Phi, Đài Loan,…
• Huấn luyện kỹ năng và nghiệp vụ chuyên sâu
• Phát triển nghề nghiệp: lộ trình thăng tiến rõ ràng và cụ thể đến các vị trí quản lí cấp cao.
• Chương trình tôn vinh: cơ hội tham gia nhiều chương trình thi đua khen thưởng với nhiều chương trình huấn luyện đặc biệt và các chuyến du lịch hấp dẫn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Bảo hiểm,2,Cao đẳng,Không hiển thị,2,,Nhân viên,"Tư Vấn Tài Chính, Chăm Sóc Khách Hàng, Xây Dựng Mối Quan Hệ, Lập Kế Hoạch Kinh Doanh, Thuyết Phục",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Bảo hiểm, Tư Vấn Tài Chính, Chăm Sóc Khách Hàng, Xây Dựng Mối Quan Hệ, Lập Kế Hoạch Kinh Doanh, Thuyết Phục, BIDV Metlife, Hồ Chí Minh, Hà Nội, Khánh Hòa"
Nhân Viên Lễ Tân,Tập đoàn VINASEED,Thương lượng,"Số 1 Lương Định Của, P. Kim Liên, Hà Nội, Số 01 Lương Định Của, Phường Phương Mai, Quận Đống Đa, TP. Hà Nội","MÔ TẢ CÔNG VIỆC
• Đón tiếp và hướng dẫn khách, đối tác đến làm việc tại Công ty.
• Trực tổng đài, tiếp nhận và chuyển cuộc gọi, công văn, thư từ.
• Quản lý, sắp xếp phòng họp, hỗ trợ hậu cần các cuộc họp, sự kiện nội bộ.
• Thực hiện các công việc hành chính văn phòng theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/01/2026,Hành Chính Văn Phòng > Lễ Tân/Tiếp Tân,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,1,,,,,Mới Tốt Nghiệp,"Quản Lý Văn Phòng, Tin Học Văn Phòng, Lễ Tân, Sắp Xếp Lịch Hẹn, Xử Lý Tình Huống",Tiếng Việt,Không hiển thị,,,,,"Hành Chính Văn Phòng, Lễ Tân/Tiếp Tân, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Quản Lý Văn Phòng, Tin Học Văn Phòng, Lễ Tân, Sắp Xếp Lịch Hẹn, Xử Lý Tình Huống, Tập đoàn VINASEED, Hà Nội"
Chuyên Viên Tư Vấn Tài Chính - Kênh Liên Doanh Ngân Hàng BIDV,BIDV Metlife Life Insurance LLC,"$ 400-1,000 /tháng","24 Lê Thánh Tôn, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Đồng Nai, Vietnam, 10th Fl, Tower A Vincom City, 191 Ba Trieu Street, Le Dai Hanh Ward, Hai Ba Trung District, Hanoi, 10th Floor, Tower A, Vincom City Towers, 191 Ba Trieu Street, Le Dai Hanh Ward, Hai Ba Trung District, Hanoi, Vietnam","I. CÔNG VIỆC CỤ THỂ:
• Làm việc trực tiếp tại Chi nhánh Ngân hàng hàng đầu Việt Nam, xây dựng mối quan hệ và hỗ trợ nhân viên Ngân hàng và Chi nhánh trong các hoạt động kinh doanh
• Xây dựng kế hoạch, thực hiện các chiến lược để xây dụng được sự tín nhiệm và niềm tin trong các mối quan hệ
• Phối hợp và hỗ trợ các cán bộ Ngân hàng bán BHNT để đạt được chỉ tiêu kinh doanh chung của Chi nhánh
• Tham gia xây dựng kế hoạch kinh doanh theo từng giai đoạn; định kỳ báo cáo và cập nhật kết quả kinh doanh đến Giám đốc kinh doanh khu vực trực tiếp.
• Trao đổi trực tiếp khi phỏng vấn
Nơi làm việc: tại các chi nhánh Ngân hàng BIDV

II. QUYỀN LỢI:
• Chế độ lương và phúc lợi: LƯƠNG CỐ ĐỊNH + phụ cấp + thưởng kinh doanh
- Chính sách hoa hồng hấp dẫn, cạnh tranh
- Các khoản thưởng hiệu quả kinh doanh vượt trội định kì (tháng, quý, năm) và thưởng “nóng” nếu đạt thành tích xuất sắc
- Được tham gia các chương trình tập huấn nước ngoài đi Mỹ, Du Bai, Nam Phi, Đài Loan,…
• Huấn luyện kỹ năng và nghiệp vụ chuyên sâu
• Phát triển nghề nghiệp: lộ trình thăng tiến rõ ràng và cụ thể đến các vị trí quản lí cấp cao.
• Chương trình tôn vinh: cơ hội tham gia nhiều chương trình thi đua khen thưởng với nhiều chương trình huấn luyện đặc biệt và các chuyến du lịch hấp dẫn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Bảo hiểm, Bảo Hiểm, Tư Vấn Tài Chính, Bất Động Sản, Xây Dựng Mối Quan Hệ, Lập Kế Hoạch Kinh Doanh, BIDV Metlife Life Insurance LLC, Hồ Chí Minh, Đồng Nai, Hà Nội"
Giám Đốc Kinh Doanh Khu Vực,Công Ty TNHH Manulife Việt Nam,35tr-80tr ₫/tháng,"Lim Tower, Đường Tôn Đức Thắng, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, 9-11 Đường Tôn Đức Thắng, Bến Nghé, Quận 1, Hồ Chí Minh","- Xây dựng và phát triển đội ngũ Quản Lý Kinh Doanh.
- Tuyển dụng và thu hút nhân tài.
- Lập kế hoạch đảm bảo hiệu suất kinh doanh.
- Hướng dẫn và đào tạo đội ngũ nhân viên.
- Giám sát chất lượng kinh doanh và dịch vụ khách hàng.
- Tùy chọn mở văn phòng riêng (nếu muốn).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Bảo hiểm, Kỹ Năng Dẫn Dắt, Phân Tích Chiến Lược, Quản Lý Kinh Doanh, Tinh Thần Chủ Động, Đào tạo đội ngũ, Công Ty TNHH Manulife Việt Nam, Hồ Chí Minh"
ADAS Testing Vehicle Management Engineer,VietSol Co .Ltd,Thương lượng,"Tầng 5, Tòa Everygolf, Số 63 Cổ Linh, Long Biên, HN, Tầng 5, Tòa Everygofl, 63 Cổ Linh, Thạch Bàn, Long Biên, Hà Nội","• Manage and track vehicle plans and status according to VinFast project requests.
• Perform vehicle verification and acceptance upon receiving vehicles, ensuring technical conditions are met.
• Coordinate and execute vehicle commissioning and rework activities prior to testing (Electrical/Electronics and Mechanical scope)
• Support vehicle retrofit activities, including basic CAD modeling if required.
• Configure vehicles and install test setups and instrumentation.
• Perform vehicle troubleshooting related to testing systems and vehicle electronics.
• Ensure vehicles meet insurance, registration, and inspection requirements for testing.
• Receive and process requests from project teams and coordinate with relevant stakeholders for vehicle retrofit and setup
• Manage vehicle logistics and flow control throughout the testing lifecycle.
• Prepare and submit monthly reports on vehicle setup demand, status, and registration.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Ô Tô,Ô tô,1,,,,,Nhân viên,"Automotive Engineering, AutoCAD, Electrical Systems, Inventor, Vehicle Testing",Tiếng Anh,Không giới hạn,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Ô tô, Automotive Engineering, AutoCAD, Electrical Systems, Inventor, Vehicle Testing, VietSol Co .Ltd, Hải Phòng"
Garment Merchandiser,Sae-A Vietnam Company Limited,"$ 500-1,000 /tháng","Vincom Dong Khoi, 72 Le Thanh Ton and 45A Ly Tu Trong, Ben Nghe Ward, Dist 1, HCM, 19 Floor Vincom Center Dong Khoi, 72 Le Thanh Ton & 45A Ly Tu Trong St., Ben Nghe Ward, Dist. 1, HCM, Vietnam","Our MR's job is a series of “pre-production procedure works” and we are connecting materials and information from the commitment to production like below:
- Making sewing manuals for bulk production.
- Preparing inspection files for execution of shipment.
- Input Order information into Buyer's system for issuing PO sheet.
- ERP management for Tracking order.
- Making sample for bulk-reference before production start.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Dệt may/May mặc/Giày dép, Bulk Production, Garment Sewing, Garment Sourcing, Order Management, Merchandising, Sae-A Vietnam Company Limited, Hồ Chí Minh"
Virtual Technical Design (3D),Sae-A Vietnam Company Limited,10tr-12tr ₫/tháng,"Vincom Dong Khoi, 72 Le Thanh Ton and 45A Ly Tu Trong, Ben Nghe Ward, Dist 1, HCM, 19 Floor Vincom Center Dong Khoi, 72 Le Thanh Ton & 45A Ly Tu Trong St., Ben Nghe Ward, Dist. 1, HCM, Vietnam","• Create 3D sample using Clo and/or Browzwear.
• Daily communication with merchandizers, pattern makers and sample room.
• Attend buyer's meeting/vendor training and write a recap.
• Conduct technical assessments to ensure designs meet quality and functionality standards.
• Support the training and development interns.
• Contribute to a culture of creativity and innovation within the design team.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, 3D Design, Fashion Design, Fashion Garment, Virtual Design, Clo, Sae-A Vietnam Company Limited, Hồ Chí Minh"
Sales Manager,Công Ty TNHH Dart Global Logistics Việt Nam,Thương lượng,"Hồ Chí Minh, Việt Nam, 4th Floor, Office and Apartment Block B, Sai Gon Airport Plaza Building, No.1 Bach Dang Street, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam.","- To build, monitor + drive all sales activities of customers within your control, ensuring prospects are identified, qualified
- Nurtured through the sales pipeline so as to close profitable and sustainable customer deals.
- To align your sales efforts with other departments’ Managers, Pricing and including pricing decisions.
- Set up KPIs for all sales members to follow
- Guide and support all sales members to gain businesses
- Obtain the personal target and annual set target of whole sales department
- To monitor competition by gathering current marketplace information on pricing and products.
- To report customer feedback to other related department, supporting resolutions as required.
- To align with Operation colleagues when onboarding new customers.
- To maintain and update the most relevant customer information in internal systems.
- To regularly review customer portfolios with team and related Department.
- To focus on customer engagement, satisfaction, retention and reactivation through high levels of service quality
- Report to Country Manager
- Other related jobs under the assignment of Country Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Vận tải, Business Management, Foreign Trade, Forwarding, Sales Logistics, Sales Management, Công Ty TNHH Dart Global Logistics Việt Nam, Hồ Chí Minh"
Brand Manager,CÔNG TY TNHH GREEN ASIA FOOD VIỆT NAM,"$ 1,500-2,000 /tháng","VPĐD Công ty TNHH Green Asia Food Việt Nam tại Tp. HCM, Tầng 5, Tòa nhà số 129 Điện Biên Phủ, Phường Gia Định, Thành phố Hồ Chí Minh","1. Xây dựng Chiến lược và Phát triển Thương hiệu/ Brand Strategy & Development:
• Xây dựng và triển khai kế hoạch chiến lược Marketing dài hạn và ngắn hạn (hàng năm/quý) cho toàn bộ danh mục kem, đặc biệt là thương hiệu Joyday và Cremo./ Develop and execute long-term and short-term (annual/quarterly) strategic Marketing plans for the entire ice cream portfolio, especially for the Joyday and Cremo brands.
• Định vị và phát triển các thông điệp truyền thông cốt lõi (Key Selling Points) nhằm tăng cường sự khác biệt và nhận diện của thương hiệu trên thị trường./ Position and develop core communication messages (Key Selling Points) to enhance the brand's differentiation and recognition in the market.
• Thực hiện nghiên cứu thị trường, phân tích đối thủ cạnh tranh, và nắm bắt xu hướng tiêu dùng để tối ưu hóa chiến lược sản phẩm và truyền thông./ Conduct market research, competitor analysis, and capture consumer trends to optimize product and communication strategies.
2. Quản lý Nhãn hàng và Phát triển Thương hiệu/ Brand Management and Development:
• Thiết lập Nhận diện Thương hiệu: Xây dựng các tài liệu cốt lõi cho các nhãn hàng dựa theo định hướng sản phẩm từ tập đoàn/ Establish Brand Identity: Develop core materials for the brands based on product direction from the HQ.
• Lên kế hoạch và thực thi các chiến dịch truyền thông nhằm tăng cường nhận diện thương hiệu và xây dựng lòng trung thành của khách hàng. / Plan and execute communication campaigns to enhance brand awareness and build customer loyalty.
• Đề xuất chiến lược giá cho các nhãn hiệu/ Propose pricing strategies for the brands
• Đề nghị, phát triển và thực hiện kế hoạch khuyến mãi để xây dựng mối liên kết với người tiêu dùng/ Propose, develop, and execute promotional plans to build connections with consumers.
3. Digital Marketing & Trade Marketing:
• Chịu trách nhiệm phát triển và trực tiếp thực thi các hoạt động Digital Marketing để tạo sự hiện diện trực tuyến và thu hút khách hàng (bao gồm Social Media, Content, và các nền tảng số)./ Responsible for developing and directly executing Digital Marketing activities to establish online presence and attract customers (including Social Media, Content, and digital platforms).
• Phụ trách toàn bộ Trade Marketing: Thiết kế, phối hợp với đội ngũ Sales để triển khai các chương trình kích hoạt tại điểm bán (kênh phân phối, trưng bày, POSM) nhằm tối đa hóa cơ hội bán hàng./ Responsible for the entire Trade Marketing function: Designing and coordinating with the Sales team to execute activation programs at points of sale (distribution channels, display, POSM) to maximize sales opportunities.
4. Quản lý ngân sách và đối tác/ Managing budget and vendor
• Quản lý ngân sách Marketing (A&P), đảm bảo mọi chi tiêu đều có thể đo lường và đạt hiệu quả ROI cao nhất./ Manage the Marketing budget (A&P), ensuring all expenditures are measurable and achieve the highest possible ROI.
• Chủ động tìm kiếm, đánh giá và quản lý các đối tác/agency bên ngoài (ví dụ: Agency quảng cáo, thiết kế, truyền thông số) để triển khai các hoạt động chuyên sâu./ Proactively source, evaluate, and manage external partners/agencies (e.g., advertising, design, and digital communication agencies) to execute specialized activities.
5. Khác/ Other
• Thực hiện các công việc khác theo sự phân công của cấp trên/ Perform other tasks as required by the management",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Hàng tiêu dùng,10,Cử nhân,Không hiển thị,1,08:30 - 17:30,Trưởng phòng,"Leadership, Marketing Budget Management, Marketing Strategy Development, Trade Marketing",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Leadership, Marketing Budget Management, Marketing Strategy Development, Trade Marketing, CÔNG TY TNHH GREEN ASIA FOOD VIỆT NAM, Hồ Chí Minh"
Senior Marketing Manager - Credit Cards & Personal Loans,Trusting Social,Thương lượng,,"What You'll Do
1. Growth Marketing Leadership
• Own the end-to-end growth marketing plan: define audience strategy, channel mix, budget allocation, and forecasting against volume and efficiency targets.
• Partner with Business Growth (User Growth/PLG team) to ensure marketing and product initiatives reinforce each other along the funnel.
2. Performance Marketing (Core Scope)
Channel Strategy & Execution
• Oversee execution across Search (Google/Bing/ASA), Social (Meta/TikTok/LinkedIn), Programmatic (DV360, The Trade Desk), Affiliates & Aggregators, SEO/Content, Influencer, CRM (Email/SMS/Push), and O2O partner activations.
• Define channel roles in the funnel: awareness vs consideration vs conversion vs retention.
• Optimize channel mix and budget allocation dynamically based on ROI, LTV/CAC, and payback.
Measurement & Analytics
• Build a robust attribution framework: multi-touch attribution (MTA), incrementality tests, geo-lift studies.
• Establish always-on experimentation: A/B tests for creative/offers, funnel flows, pricing/fee disclosure.
• Partner with the Data team to strengthen server-side tagging, first-party data strategy, and SKAN readiness.
• Maintain marketing dashboards for weekly pacing, monthly business reviews, and budget governance.
Funnel Optimization
• Diagnose and optimize every step:
• Lead generation: targeting, keyword strategy, ad formats.
• Lead-to-Approval: pre-qualification, pre-approval messaging, form UX.
• Approval-to-Activation: onboarding flows, first transaction nudges, merchant incentives.
• Retention loops: CRM campaigns, referral integration, cross-sell offers.
• Partner with Product, Risk & Ops to improve funnel quality (lead scoring, eKYC drop-off, underwriting filters).
3. Creative & Brand Building (Light but Critical)
• Lead creative strategy: develop briefs that translate insights into high-performing assets (video, static, UGC).
• Champion dynamic creative optimization and AI-driven creative iteration while ensuring compliance.
• Build EVO’s social presence (fanpage, TikTok, LinkedIn) as the official, compliant voice of the brand.
• Position EVO for long-term identity
4. Team & Org Development
• Manage agency/vendor ecosystem (media, affiliates, influencers, creative studios) with accountability to performance.
• Mentor existing marketers (ads, SEO, content), standardize reporting, attribution, and compliance playbooks.
• Prepare the org for scale: define career paths and functional structures for Performance vs Brand.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Tài Chính,7,,,,,Trưởng phòng,"Data Analytics, Growth Marketing, Leadership, Performance Marketing, Multi-Channel Expertise",Tiếng Anh,Không giới hạn,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Tài Chính, Data Analytics, Growth Marketing, Leadership, Performance Marketing, Multi-Channel Expertise, Trusting Social, Hồ Chí Minh"
