Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"Assistant Key Account Manager, DMX","Electrolux Vietnam Ltd.,",Thương lượng,"10th Sofic Tower, 10 Mai Chi Tho, Thu Thiem Ward, Thu Duc City, HCMC, 10th Sofic Tower, 10 Mai Chi Tho, Thu Thiem Ward, Thu Duc City, HCMC","Your Role

Responsible for the achievement of sales and collection targets in assigned areas. This entails working with Dealer’s representatives, key personnel and sales force in order to ensure maximum product distribution, sales and collection efficiency.

A Typical Day

• Takes care of sales and distribution of Electrolux products in the assigned dealers .

• Achieves sales targets within the allocated dealers and company objectives. Takes care of all job-related aspects including service in order to strengthen the brand in assigned area.

• Regular visits Dealer-Account, maintains good relations, negotiates, attends to (and serves) their needs and opens mutually-beneficial deals.

• Proposes and offers value-added services to the Dealer-Account being handled to help develop a professional “partnership” relationship. Represents Electrolux at meetings with the Dealers.

• Contact dealers on a regular basis to get orders and coordinating with the Logistics Coordinator.

• Ensures, by closely coordinating with the Logistics Coordinator, that products are delivered as per order details and that sufficient inventory are in place.

• Responsible for supporting on collection of all accounts receivables from dealers. Ensures that the collection targets within the area of responsibility are met.

• Provides good sales forecast (or input) for the assigned account and analyzes factors that affect deviation of forecast vs. actual.

• Analyzes sales statistics to formulates policy and assist dealer in promoting sales.

• Monitors and evaluates the activities and products of the competition.

• Reviews market analyses to determine customer needs, price schedules, and discount rates.

• Prepares or support preparation of key account files, database, and periodic/ad hoc reports

• Co-manages floorspace and merchandising of VNE products. Supports marketing in supervising promoters assigned on the Account handled.

• Performs other duties that may be assigned from time to time.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Điện/Điện tử,5,Cử nhân,Không hiển thị,1,,Nhân viên,"Sell Out Sales Target Achievement, Field Force Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, Sell Out Sales Target Achievement, Field Force Management, Electrolux Vietnam Ltd.,, Hồ Chí Minh"
Tp Marketing,Công ty TNHH Hệ thống đào tạo quốc tế Thanh Huyền,15tr-25tr ₫/tháng,"234 Nguyễn Xí, Phường Bình Lợi Trung, TP Hồ Chí Minh, 234 Nguyễn Xí, Phường Bình Lợi Trung, TP Hồ Chí Minh","1. Chịu trách nhiệm trực tiếp hiệu quả mảng phụ trách.
• Lên kế hoạch triển khai chiến dịch tìm kiếm khách hàng tiềm năng trên các kênh Digital (Facebook Ads, Google Ads, Tiktok Ads...). Làm sao cho data khách hàng về nhiều nhất, giúp bộ phận tư vấn có DATA (SĐT) hằng ngày chốt được học viên vào cuối tháng.
• Kiểm soát, tối ưu các chỉ số performance Ads (CPM, CPC, Cost/ Mes, Cost/Sđt..) trên các kênh Social.
2. Quản lý Team Social
• Lên kế hoạch sản xuất nội dung cho team Social (Post Daily).
• Chịu trách nhiệm hiệu quả hoạt động của các kênh social (Facebook, Tiktok, Youtube,...) về chỉ số, view, traffic, follower,...
• Định hướng kịch bản, lên ý tưởng sáng tạo nội dung cho team content trên các kênh Social (Tiktok, Facebook, Youtube)
• Lên kế hoạch và triển khai kế hoạch truyền thông tăng độ phủ và uy tín thương hiệu (Branding)
• Quản lý team 3-5 người (Content, video Editor...) và phối hợp cùng các phòng ban liên quan (Sales..) để phát triển kênh Social và đạt chỉ tiêu về doanh thu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Giáo dục/Đào Tạo,2,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Content Creation, Social Media Management, Performance Analysis, Digital Ads, Marketing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Giáo dục/Đào Tạo, Content Creation, Social Media Management, Performance Analysis, Digital Ads, Marketing, Công ty TNHH Hệ thống đào tạo quốc tế Thanh Huyền, Hồ Chí Minh"
Product Marketing Senior Specialist (Samsung Care+) - Mobile Experienxe Business,Samsung Vina Electronics (Savina-S),Thương lượng,"02 Hai Trieu, Bitexco Financial Tower, Sai Gon Ward, HCMC, 25th Floor, Bitexco Financial Tower, 02 Hai Trieu Street, Ben Nghe Ward, District 1, HCMC, Vietnam","- [Project planning] Planning the business growth, managing portfolio, planning Go-to-Market strategy for Samsung Care+, aligning with Global direction and target.
- [Operation strategy] Managing well the operational status including GTM preparation, giving solution to issues with internal teams and external partners.
- [Price management] Developing price strategy by segment and model ensuring healthy product PnL with market competitiveness
- [Partner management] Working closely with partners to ensure smooth execution in order to deliver best service to customers.
- [Service operation] Manage Service Portal daily and weekly, follow up performance with solution, handle CS (Customer Service) and VOC (Voice of Customer) to ensure smooth customer experience.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Dự Án Công Nghệ,Điện/Điện tử,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Data Analytics, Customer Experience Analysis, UI - UX, Product Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Điện/Điện tử, Data Analytics, Customer Experience Analysis, UI - UX, Product Management, Samsung Vina Electronics (Savina-S), Hồ Chí Minh"
Garment Technician - Calvin Klein,Công Ty TNHH Dịch Vụ PVH Việt Nam,Thương lượng,"Tòa nhà Viettel, Số 285 Cách Mạng Tháng Tám, Phường Hòa Hưng, TP Hồ Chí Minh, Việt Nam, Phòng 17.01, Tầng 17 và Phòng 23.01, Tầng 23, Tháp A, Tòa nhà Viettel, Số 285 Cách Mạng Tháng Tám, Phường Hòa Hưng, TP Hồ Chí Minh, Việt Nam","All brands strategy, product development and innovation are led and driven by certain PVH affiliates in the US with respect to products under the Calvin Klein, and Tommy Hilfiger sold in NA, Asia and SA; and in the Netherlands with respect to products bearing the Tommy Hilfiger Europe, Calvin Klein Europe with respect and sold in the Asia region. The position in this job description helps the above-mentioned PVH related parties meet their operating and strategic needs.
- Product focus is including but not limited to men’s and women’s knit and woven product include denim, tailoring, outerwear and sweater.
- Own technical development of allocated styles, collaborating with Global technical teams and Hub cross functional partners. Ensure consistency of fit across all collections.

PRIMARY RESPONSIBILITIES/ACCOUNTABILITIES
• Compile, analyze and document clear directional fitting comments in Centric.
• Ability to evaluate garment construction and quality to identify possible risk and testing required, additionally be able to provide alternative suggestion to eliminate risk.
• Responsible for upholding design intent across multi bases sizes from 1st Fit though to PP Approval. Where concerns arise act proactively providing concern and suggested solutions to Technical and Design Team.
• Work closely with Hub Sourcing and vendor to manage sample T&A - Assisting where prompt conversation with vendors & action is needed.
• Follow and assess yearly SOP set in place internally and externally within the company. Making sure SOP are relevant or follow up with partners necessary updates.
• Lead vendor accreditation training for PP and Fit Approval. Responsible to identify programs/style allocate PP and or Fit Approval to Vendor.
• Build strong relationships with our vendor and cross functional partners.
• Lead and participate in communication with cross-functional teams sharing knowledge, aiding better alignment.
• To participate in projects to create and define new SOP and best practices.
• Internal Contacts: Sourcing Team, Raw Material Team & Technical Design Team
• External Contacts: Vendors & Supplier

DECISION MAKING
• Responsible for solving and justify any discrepancy on pattern/grading/YY that might encountered by the vendors.
• Sample approval / Pattern construction / Fitting result / Quality standard.
• Able to make decision on bringing/ altering new benefits which should be beneficial for the brand and company.

RESOURCEFULNESS/CREATIVITY
• Build up libraries/paper pattern matching records to improve the group process to cope with the increasing / heavy workload.
• Provide guidance to HUBS and vendors to ensure our workflow can run seamlessly.
• To utilize computer knowledge making effective way to perform variety of tasks in system

ENVIRONMENT
• Ability to work in a fast paced, team-oriented setting.

CORE VALUE
• Embrace PVH's core values: Individuality, Partnership, Passion, Integrity, and Accountability.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Dệt May/Da Giày > Phát Triển Sản Phẩm May Mặc,Dệt may/May mặc/Giày dép,4,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Garment constructions, Garment Technical Design, Fitting Expertise, Tailoring Garments, Grading Design",Tiếng Anh,Người Việt Nam,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Garment constructions, Garment Technical Design, Fitting Expertise, Tailoring Garments, Grading Design, Công Ty TNHH Dịch Vụ PVH Việt Nam, Hồ Chí Minh"
TMO - Chuyên Gia Cao Cấp/ Chuyên Gia Quản Lý Chiến Lược,Ngân Hàng TMCP Á Châu (ACB),Thương lượng,"442 Nguyễn Thị Minh Khai, Phường Bàn Cờ, TP.HCM, 442 Nguyễn Thị Minh Khai, Phuờng 5, Quận 3, Thành phố Hồ Chí Minh","Tổng quan vai trò
Dẫn dắt các nhóm triển khai chiến lược theo từng mảng ưu tiên của tổ chức. Vị trí này đóng vai trò cầu nối giữa lãnh đạo cấp cao và hoạt động thực thi, đảm bảo chiến lược toàn hàng được hiện thực hóa một cách đồng bộ và hiệu quả. Bạn sẽ tham gia phân tích xu hướng, xây dựng sáng kiến, điều phối thực thi và theo dõi hiệu quả, góp phần định hình tương lai của ACB.
Nhiệm vụ chính
1. Theo dõi xu hướng và cung cấp thông tin chiến lược
• Theo dõi các xu hướng ngành, kinh tế, công nghệ, pháp lý và phân tích tác động đến chiến lược ngân hàng.
• Cung cấp báo cáo chuyên sâu cho lãnh đạo cấp cao để hỗ trợ ra quyết định.
2. Xây dựng và điều chỉnh chiến lược
• Phát triển và đánh giá các phương án chiến lược trung - dài hạn (mô hình kinh doanh, danh mục sáng kiến, kế hoạch tài chính).
• Kiểm thử tính khả thi và mức độ phù hợp trong điều kiện vận hành thực tế.
3. Dẫn dắt triển khai & đồng bộ chiến lược
• Lãnh đạo nhóm 1-3 thành viên để phối hợp với các khối kinh doanh, tích hợp chiến lược vào kế hoạch, ngân sách, nhân sự.
• Thúc đẩy sự đồng thuận và hành động chiến lược từ các đơn vị liên quan.
4. Theo dõi & đo lường hiệu quả
• Giám sát hiệu quả thực thi ở cấp tổng thể; phân tích điểm nghẽn, rủi ro và đề xuất điều chỉnh phù hợp.
• Báo cáo tiến độ và hiệu quả chiến lược cho lãnh đạo cấp cao.
5. Phát triển và quản trị quan hệ đối tác chiến lược
• Thiết kế mô hình hợp tác chiến lược, dẫn dắt thương thảo, phân tích rủi ro - lợi ích và theo dõi hiệu quả hợp tác.
• Chuyển giao mối quan hệ cho đơn vị vận hành khi đi vào thực thi.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kế Toán/Kiểm Toán > Kiểm Soát Viên Tài Chính,Tài Chính,10,Cử nhân,31-100,1,09:00 - 18:00,Nhân viên,"Kinh Tế, Phân Tích Dữ Liệu, Quản Lý Chiến Lược, Quản Trị, Tài Chính",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Tài Chính, Kinh Tế, Phân Tích Dữ Liệu, Quản Lý Chiến Lược, Quản Trị, Tài Chính, Ngân Hàng TMCP Á Châu (ACB), Hồ Chí Minh"
Quản Lý Dự Án (Project Manager – PM),CÔNG TY CỔ PHẦN MK VISION,Thương lượng,"Tòa nhà The Vista, số 4 ngõ 15 Duy Tân, Cầu Giấy, Hà Nội.","Chịu trách nhiệm lập kế hoạch, điều phối, giám sát và triển khai các dự án (nội bộ hoặc outsource), đảm bảo dự án được hoàn thành đúng phạm vi, đúng tiến độ, đúng chất lượng và đáp ứng kỳ vọng của khách hàng/đối tác.

Các nhiệm vụ chính
1. Xác định yêu cầu và lập kế hoạch dự án nghiên cứu phát triển (các dự án outsource và nội bộ).
- Làm việc với khách hàng và các bên liên quan để xác định mục tiêu, phạm vi, yêu cầu chức năng và yêu cầu kỹ thuật của dự án.
- Phân tích yêu cầu, đề xuất giải pháp phù hợp và lập tài liệu mô tả dự án.
- Xây dựng kế hoạch tổng thể (timeline, resource plan, budget, risk plan).
- Phân công nhiệm vụ, xác định mốc quan trọng (milestone) và cơ chế kiểm soát tiến độ.
2. Điều phối & quản lý thực hiện
- Kiểm soát, điều phối và hỗ trợ đội ngũ dự án (Dev, QC, Designer, BA,…) để đảm bảo công việc được thực hiện theo đúng kế hoạch.
- Giám sát chất lượng deliverables, tiến độ thực hiện và ngân sách.
3. Quản lý yêu cầu
- Tiếp nhận, đánh giá và kiểm soát các yêu cầu thay đổi phát sinh (scope change).
- Phối hợp các bên để cân đối lại kế hoạch, chi phí, nguồn lực khi có thay đổi.
- Đảm bảo thông tin liên tục và minh bạch giữa các bên liên quan (internal & external).
- Báo cáo tiến độ, rủi ro, kết quả dự án cho khách hàng, quản lý trực tiếp và Ban Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Công Nghệ Thông Tin/Viễn Thông > Quản Lý Dự Án Công Nghệ,Viễn thông,1,Cử nhân,Không hiển thị,1,08:00 - 16:30,Trưởng phòng,"Giám Sát Chất Lượng, Phát Triển Sản Phẩm, Quản Lý Dự Án, Xây Dựng Kế Hoạch, Điều Phối Dự Án",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Viễn thông, Giám Sát Chất Lượng, Phát Triển Sản Phẩm, Quản Lý Dự Án, Xây Dựng Kế Hoạch, Điều Phối Dự Án, CÔNG TY CỔ PHẦN MK VISION, Hà Nội"
Senior Executive - Supply Chain,Omron Healthcare Vietnam Company Limited,Thương lượng,"5F E. Town Central, Đoàn Văn Bơ, Phường 13, District 4, Ho Chi Minh City, Vietnam, 5F, Etown Central, 11 Doan Van Bo, District 4, Ho Chi Minh City","The Senior Executive - Supply Chain to manage overall supply chain operations, vendor management, warehousing and support Regional Supply Chain team to deliver required supply chain KPIs. Work closely with Sales & Marketing team to create and manage inventory plan that ensures sufficient product supply, delivery of orders to customers and forecast accuracy. Prepare and manage transportation budget and ensure actual spending achieve cost efficiency ratio.

- Key player of supply chain functions including daily SCM operation, fulfilment of deliveries, preparation of sales and finance related reports, preparation of logistics budget, perform monthly/quarterly physical inventory count, inventory reconciliation and executes inventory-related transactions in ERP system.

- Responsible for vendor management, including review and assessment of vendor's compliance & qualification, contract review and negotiation, appraisal of vendor's performance, work with 3PL to review and implement transport and warehouse operations optimization.

- Analyze data and use it to identify market trends and make recommendations for improving delivery lead time, improving accuracy on product demand prediction, achieve cost reduction, and monitor stock levels to prevent shortages or excessive surplus. Assist in monitoring and improving the workflow of each part of the supply chain.

- Participate in S&OP business meetings to arrive at consensus business plan by managing different points of view from various stakeholders and execute action plans.

- Conducts and participates in monthly/ yearly internal and external audits at the warehouse and reports to Supply Chain Manager.

- Perform daily/weekly/monthly invoicing as part of Sales support activity. Any other duties assigned by Management from time to time.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Dịch vụ Y tế/Chăm sóc sức khỏe,2,Cử nhân,25-40,1,9:00 - 17:30,Nhân viên,"Collaboration, Data Analysis, Logistics Costs, Supply Chain Management, Vendor Management",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Dịch vụ Y tế/Chăm sóc sức khỏe, Collaboration, Data Analysis, Logistics Costs, Supply Chain Management, Vendor Management, Omron Healthcare Vietnam Company Limited, Hồ Chí Minh"
Nhân Viên Kinh Doanh - Sales Executive (Thu Nhập: 10-15 Tr),Công Ty TNHH NCL (Á Châu),$ 400-800 /tháng,"Tòa nhà Lexington, 67 Mai Chí Thọ, An Phú, TP Thủ Đức, 67 Mai Chí Thọ, Phường An Phú, TP. Thủ Đức, Tp. HCM","- Tìm kiếm khách hàng mới, lên kế hoạch giới thiệu chào bán các sản phẩm về hóa chất và dụng cụ vệ sinh.
- Tiếp cận khách hàng tiềm năng qua điện thoại /email/ gặp gỡ trực tiếp /khảo sát thực tế /lên kế hoạch demo (khi cần)/ đánh giá kết quả/ giải quyết yêu cầu khách hàng/ chốt hợp đồng, theo dõi công nợ.
- Chăm sóc và quản lý các khách hàng được công ty phân công.
- Lập kế hoạch doanh số và báo cáo hàng tháng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bán lẻ/Bán sỉ,Không yêu cầu,Không giới hạn,Dưới 35 tuổi,Không hiển thị,08:00 - 17:30,Mới Tốt Nghiệp,"B2B Sales, Sales, Bán Hàng Hóa Chất, Sales Executive, Business Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, B2B Sales, Sales, Bán Hàng Hóa Chất, Sales Executive, Business Development, Công Ty TNHH NCL (Á Châu), Hồ Chí Minh"
Accounting Staff (FDI Company),Navigos Search,Thương lượng,"Hà Nội, Việt Nam, Hanoi / HCMC","• Check applications for expenses;
• Preparing payment vouchers for Local & Oversea Suppliers & staffs;
• Bank reconciliation monthly;
• Preparing tax declarations such as PIT, VAT, FCT;
• Reviewing PIT calculations for expatriates made by professional firm;
• Preparing for service contracts, revenue calculation, making debit notes and invoices for collecting money;
• Keep track of company assets and do periodical physical checking;
• Update new regulations related to Accounting & taxes and making report to supervisor where required;
• Provide administration support to other teams as required: car service, stationary order, and any other tasks as and when required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Kế toán/Kiểm toán,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Accounting, English Fluency, Microsoft Office, Accounting Software, Team Work",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, Accounting, English Fluency, Microsoft Office, Accounting Software, Team Work, Navigos Search, Hà Nội"
Nhân Viên Kinh Doanh/ Sales (Lương Cứng 15-45Trđ + Thưởng Doanh Số),Công Ty Cổ Phần Điện Tử Techmaster,15tr-45tr ₫/tháng,"175 Đường Võ Nguyên Giáp, Phường An Khánh, Hồ Chí Minh, Việt Nam, D1 Khu đô thị Phú Điền, Phường Đồng Nguyên, TP. Từ Sơn, Tỉnh Bắc Ninh, Công Ty Cổ Phần Điện Tử Techmaster, 175 Đường Võ Nguyên Giáp, Thảo Điền, Thủ Đức, Hồ Chí Minh 700000, Việt Nam","Techmaster Electronics JSC là nhà phân phối chính thức tại Việt Nam của nhiều thương hiệu hàng đầu thế giới trong lĩnh vực thiết bị kỹ thuật và giải pháp công nghệ cao.
Với định hướng mở rộng quy mô và phát triển đội ngũ kinh doanh, Techmaster Electronics JSC đang tìm kiếm những ứng viên kinh doanh năng động, nhiệt huyết và cầu tiến như sau:

 Xây dựng và triển khai chiến lược kinh doanh theo ngành hàng và nhóm khách hàng mục tiêu.
 Tư vấn giải pháp/sản phẩm kỹ thuật phù hợp với nhu cầu khách hàng.
 Phát triển thị trường B2B cho các thương hiệu nổi tiếng như: Milwaukee, Snap-on, APC by Schneider Electric, Keysight, 3M, PMS,...
 Quản lý và cập nhật dữ liệu khách hàng, cơ hội bán hàng trên hệ thống CRM đầy đủ, chính xác và liên tục.
 Chịu trách nhiệm chỉ tiêu doanh số theo tháng, quý, năm và chủ động đề xuất các giải pháp thúc đẩy doanh thu và hiệu quả kinh doanh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Tự động hoá,1,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Chăm Sóc Khách Hàng, Kinh Doanh, Tìm Kiếm Khách Hàng, Tư Vấn Bán Hàng, Bán Hàng Kỹ Thuật",Tiếng Việt,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tự động hoá, Chăm Sóc Khách Hàng, Kinh Doanh, Tìm Kiếm Khách Hàng, Tư Vấn Bán Hàng, Bán Hàng Kỹ Thuật, Công Ty Cổ Phần Điện Tử Techmaster, Hồ Chí Minh, Bắc Ninh"
Nhân Viên Phòng Kỹ Thuật Sản Xuất (PE Senior Staff),"Fukoku Vietnam Co., Ltd.",$ 450-700 /tháng,"Khu Công Nghiệp Nội Bài, Quang Tiến, Sóc Sơn, Hanoi, Vietnam, Lô 1A và 1B KCN Nội Bài, Quang Tiến, Sóc Sơn, Hà Nội.","* Triển khai sản phẩm mới
* Cải tiến công đoạn, hiện trường
* Thành thạo AutoCad, Solidworks
* Ưu tiên ứng viên có hiểu biết về điện, có thể thiết kế điện, chương trình điều khiển cho máy mới, cải tiến máy
* Thực hiện các công việc theo chỉ thị của cấp trên
* Có thể làm việc lâu dài và làm thêm giờ khi có yêu cầu
* Quản lý nhân viên cấp dưới, đảm bảo thực hiện công việc theo kế hoạch",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Cơ Khí, Cơ Điện Tử, Tự Động Hóa, Kỹ Thuật Sản Xuất, Thiết Kế Jig",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Cơ Khí, Cơ Điện Tử, Tự Động Hóa, Kỹ Thuật Sản Xuất, Thiết Kế Jig, Fukoku Vietnam Co., Ltd., Hà Nội"
Purchasing Lead / Supervisor (Trương Nhom Mua Hang),Công Ty TNHH MTV Dat Bike Vietnam,Thương lượng,"Dat Bike factory , No.1 CN10, Tan Binh, Tay Thanh, Tan Phu District, Ho Chi Minh City, KCN Tân Bình, 1 CN10 Street, Tay Thanh, Tan Phu, HCMC","* Responsibilities
• Developing and implementing purchasing strategies.
• Managing daily purchasing activities, supervising staff, and allocating tasks.
• Managing supplier relations and negotiating contracts, prices, timelines, etc.
• Maintaining the supplier database, purchase records, and related documentation.
• Evaluate suppliers based on quality, cost, delivery performance, and compliance with contractual obligations.
• Coordinating with inventory control to determine and manage inventory needs.
• Ensuring that all procured items meet the required quality standards and specifications.
• Preparing cost estimates and managing budgets.
• Conduct market research and analyze trends to identify new suppliers, products, and cost-effective procurement opportunities.
• Working to improve purchasing systems and processes.
• Training new employees in the purchasing process and how to use the purchasing system.
• Prepare and present regular reports on purchasing activities, savings, and supplier performance to senior management.
• Resolve issues and disputes with suppliers regarding pricing, quality, and delivery.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Điện/Điện tử,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 18:00,Nhân viên,"Purchasing Processes, Supplier Relationship Management, Inventory Management, Mua Hàng, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Procurement Management",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Điện/Điện tử, Purchasing Processes, Supplier Relationship Management, Inventory Management, Mua Hàng, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Công Ty TNHH MTV Dat Bike Vietnam, Hồ Chí Minh"
Vice General Manager,"Helmsman Quality & Technology Services Co., Ltd.","$ 1,500-2,500 /tháng","Tan Binh Industrial Park, Tay Thanh Ward, Tan Phu District, Ho Chi Minh City, 611/45 Dien Bien Phu street, ward 1, district 3","We are looking for a self-motivated and results-driven Vice General Manger to direct and manage HQTS Vietnam business activities and to develop and implement effective business strategies and programs.

 Overseeing daily business operations.
 Developing and implementing growth strategies.
 Improving revenue.
 Creating and managing budgets.
 Hiring and training employees.
 Managing operational costs
 Evaluating performance and productivity
 Researching and identifying growth opportunities
 Generating reports and giving presentations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Hóa Học,Hoá chất/Hoá sinh,8,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Business Development, English Fluency, Management Laboratory, General Management",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Hoá chất/Hoá sinh, Business Development, English Fluency, Management Laboratory, General Management, Helmsman Quality & Technology Services Co., Ltd., Hồ Chí Minh"
Nhân Viên Kế Toán (Accountant),Công ty TNHH Sáimeds,Thương lượng,"Ho Chi Minh City, Vietnam, 348C Điện Biên Phủ, P.17, Quận Bình Thạnh, TP.HCM","• Phụ trách công việc Kế toán nội bộ của công ty. Hỗ trợ về báo cáo Thuế.
• Phụ trách soạn thảo hợp đồng mua bán, đàm phán với khách hàng khi cần thiết.
• Hỗ trợ các bộ phận có liên quan trong công việc.
• Chi tiết công việc có thể trao đổi thêm khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,08/12/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Dịch vụ Y tế/Chăm sóc sức khỏe,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán Nội Bộ, Kế Toán Thuế, Đàm Phán, Báo Cáo Thuế, Soạn Thảo Hợp Đồng",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Dịch vụ Y tế/Chăm sóc sức khỏe, Kế Toán Nội Bộ, Kế Toán Thuế, Đàm Phán, Báo Cáo Thuế, Soạn Thảo Hợp Đồng, Công ty TNHH Sáimeds, Hồ Chí Minh"
