Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Kế Toán - Upto 1000$ (Nghỉ T7- CN - Không Yêu Cầu Ngoại Ngữ ),"AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD.","$ 500-1,000 /tháng","Bắc Ninh, Vietnam, Bắc Giang, Việt Nam, Bắc Giang","• Theo dõi, hạch toán và quản lý các khoản phải thu/ phải trả của khách hàng.
• Xuất hóa đơn bán hàng theo quy định của VN và quy định của tập đoàn
• Kiểm tra, đối chiếu công nợ định kỳ với khách hàng.
• Hạch toán các nghiệp vụ liên quan đến doanh thu, công nợ theo chuẩn mực kế toán và quy định pháp luật.
• Lập báo cáo công nợ phải thu, phải trả hàng tuần/tháng, báo cáo công nợ quá hạn, đề xuất biện pháp xử lý.
• Thực hiện các báo cáo theo yêu cầu cấp quản lý và của tập đoàn

• Nhận và cập nhật chứng từ về TSCĐ (tăng, giảm, khấu hao, thanh lý nhượng bán,…)
• Lập danh mục hồ sơ, tài liệu tài sản, sắp xếp và lưu hồ sơ TSCĐ.
• Lập báo cáo định kỳ: tháng, quý, năm và các báo cáo theo yêu cầu
• Phân bổ CCDC, kiểm soát, kiểm kê tình hình sử dụng, quản lý CCDC của các đơn vị
• Kiểm kê TSCĐ 6 tháng hoặc cuối năm.
• Thực hiện các báo cáo, yêu cầu công việc khác có liên quan theo sự chỉ thị của các cấp quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Điện/Điện tử,3,Cao đẳng,22-50,Không hiển thị,09:00 - 18:00,Nhân viên,"Hạch Toán Doanh Thu, Account Payable, Accounts receivable, Kế Toán Doanh Thu, Kế Toán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Điện/Điện tử, Hạch Toán Doanh Thu, Account Payable, Accounts receivable, Kế Toán Doanh Thu, Kế Toán, AMPHENOL (XIAMEN) HIGH SPEED CABLE CO., LTD., Bắc Ninh, Bắc Giang"
Chuyên Viên Quản Lý Đại Lý,CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ & TÀI CHÍNH NOBLEX,14tr-21tr ₫/tháng,"Tầng 2 Tháp S1, Sunshine Sky City, Số 23 Phú Thuận, Phường Tân Mỹ, Thành phố Hồ Chí Minh., Toà nhà Sunshine Center, số 16 Phạm Hùng, Mỹ Đình 2, Nam Từ Liêm, Hà Nội","Địa điểm làm việc: Tầng 4, toà nhà Sunshine Center, số 16 đường Phạm Hùng, Từ Liêm, Hà Nội

Chức năng, nhiệm vụ chính:
1. Thẩm định, đánh giá năng lực các Đại lý, báo cáo Giám đốc kinh doanh
2. Từ các nghiên cứu đối thủ, nghiên cứu thị trường và các mức chi phí dự án triển khai xây dựng các bảng giá, chính sách bán hàng chi tiết phối hợp với pháp chế và tài chính Tập đoàn
3. Cân đối ngân sách cho Giám đốc kinh doanh về Quỹ thặng dư của dự án để đề xuất tổ chức các chương trình trong Quỹ tại từng thời điểm
4. Làm việc với ngân hàng về các mức hỗ trợ cho khách hàng và doanh nghiệp để thêm các chính sách đòn bẩy tài chính cho khách hàng.
5. Theo dõi các hoạt động Marketing online và offline của thị trường có theo đúng các key truyển thông từ Chủ đầu tư và đưa ra các nhắc nhở, cảnh báo và chế tài phạt nếu chạy sai key truyền thông
6. Phối hợp cùng team Marketing tổ chức các Chương trình Event mở bán Dự án.
7. Báo cáo Quỹ căn hàng ngày cho Giám đốc kinh doanh, theo dõi Quỹ căn, số lượng căn bán đối chiếu với target kinh doanh đạt ra
8. Làm các thủ tục liên quan đến trả phí, thưởng phạt, thanh toán hoa hồng cho đại lý
9. Là cấu nối giữa khách hàng và thủ tục để xử lý các vướng mắc liên quan đến thủ tục, lãi phát sinh do chậm thanh toán ..
10. Phối hợp với các bộ phận Công nợ, kinh doanh, đại lý nhắc khách hàng thời hạn ký Hợp đồng mua bán và các văn bản liên quan, bàn giao và các quyền lợi của Chủ đầu tư và tìm hiểu lý do nguyên nhân chậm trễ đưa ra phương án xử lý, đề xuất Tờ trình.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Nghiên Cứu & Phân Tích Thị Trường",Bất Động Sản/Cho thuê,2,Không giới hạn,22-35,Không hiển thị,08:00 - 17:00,Nhân viên,"Market Research, Marketing Online, Marketing Planning, Phát Triển Đại Lý, Quản Lý Đại Lý",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Bất Động Sản/Cho thuê, Market Research, Marketing Online, Marketing Planning, Phát Triển Đại Lý, Quản Lý Đại Lý, CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ & TÀI CHÍNH NOBLEX, Hồ Chí Minh"
[Quận 7] Chăm Sóc Khách Hàng - Tổng Đài 24/7 - Korean Speaker,Shinhan Bank Vietnam,Thương lượng,"Đại học Fulbright Việt Nam, Đường Tôn Dật Tiên, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, Empress Tower, 138-142 Hai Ba Trung Street, Da Kao Ward, District 1, HCMC","- Tiếp nhận các cuộc gọi từ khách hàng (Korean Line)
- Hỗ trợ giải đáp thắc mắc và những vấn đề liên quan tới sản phẩm của Ngân hàng cho khách hàng.
- Thu thập thông tin và xác thực danh tính của khách hàng trước khi cung cấp dịch vụ.
- Cảnh báo các giao dịch đáng ngờ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng - Call Center,Ngân hàng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Korean Language, Ngân hàng, Call Center, Dịch Vụ Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng - Call Center, Ngân hàng, Korean Language, Ngân hàng, Call Center, Dịch Vụ Khách Hàng, Shinhan Bank Vietnam, Hồ Chí Minh"
Chuyên Viên Mua Hàng (Sợi),Công Ty CP Dệt May Đầu Tư Thương Mại Thành Công (TCM),Thương lượng,"36 Tây Thạnh, Phường Tây Thạnh, TP Hồ Chí Minh, 36 Tây Thạnh. P. Tây Thạnh. Q. Tân Phú (KCN Tân Bình), TPHCM","1. Khai thác và cung ứng kịp thời nhu cầu nguyên liệu Sợi phục vụ sản xuất với giá và chất lượng phù hợp từng đơn hàng.
2. Đàm phán với NCC những yêu cầu về chất lượng, tiến độ, giá cả phù hợp với mục tiêu công ty.
3. Lập hợp đồng, thực hiện các thủ tục mua hàng theo đúng quy trình mua hàng & theo dõi tiến độ thực hiện các hợp đồng.
4. Thực hiện các thủ tục và nghiệp vụ nhập khẩu, thanh toán theo các hợp đồng đã ký.
5. Thông tin kịp thời tới các đơn vị có liên quan về tiến độ hàng về để chủ động trong sản xuất.
6. Giải quyết các vấn đề về chất lượng & các vấn đề khác phát sinh trong quá trình thực hiện đơn hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Dệt may/May mặc/Giày dép,1,Cử nhân,26-40,Không hiển thị,08:00 - 17:00,Nhân viên,"Dệt May, Công nghệ may, English, Mua Hàng, Logistics, Công nghệ may",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Dệt may/May mặc/Giày dép, Dệt May, Công nghệ may, English, Mua Hàng, Logistics, Công nghệ may, Công Ty CP Dệt May Đầu Tư Thương Mại Thành Công (TCM), Hồ Chí Minh"
Customer Service Ambassador ( Fluent in Korean ),Palazzo Club (Công ty Liên Doanh Đại Dương - Sheraton Saigon Grand Opera Hotel),"Từ $ 1,000 /tháng","80 Đông Du, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, 1st Floor, Sheraton Saigon Grand Opera Hotel, 80 Dong Du & 88 Dong Khoi Street, Ben Nghe Ward, District 1, Ho Chi Minh City, Vietnam","Overview of Position
Promotes guest relations, which include providing services to customer on Mass floor who have not yet been assigned MA but they are potential customer.
Duty and Responsibilities:
• On Floor:
• The Customer Service Ambassador is responsible for providing excellent customer service to all customers and representing Palazzo Club in a positive and professional manner. Ambassador will be a brand representative, who creates a welcoming environment and a personal touch to each customer’s experience.
• Manage the Palazzo Club Desk’s counters and assist with Palazzo Membership enrollment.
• Provide excellent and delightful service to all potential Palazzo guests and assist them with their needs and requests.
• Attending daily briefing to ensure valuable information and updates are shared among team members, including updated property information.
• Answers all inquiries concerning the Tier program and explains Tier Program benefits.
• Meets and greets players on the Palazzo Club floor, at special events and promotions.
• Provide additional support to Transportation team at the airport to enhance the guest welcome experience, providing a sense of luxury and importance to each guest.
• Responsible for identify and attract potential new customers for development of high-end customers.
• Responsible to handle all requests, complains and concerns of customer.
• Initiates phone contact with premium patrons to drive trips.
• Reconciles all comps outside of point redemption.
• Maintains a detailed record of each customer’s account.
• Handles all room, spa, transportation, flight reservation request from customers.
• Handles customers retention and reactivation.
• Welcomes guests, provides exceptional customer service, encourages guests to enroll guests in the Membership/Tier Program.
• Arranges for special services related to top tier players.
• Another Task:
• Telemarketing:
- Daily call customer based on the provided list from CRM (member draw, event, promotion, rebate, missing customer).
- Blast SMS for free play expiration, birthday promotion and another designed promotion.
- Internal conduct checking customer services from Palazzo service (BD’s Service, Operation’s Service, Floor environment).
- Conduct telemarketing program by quarterly based on the provided list from CRM.
- Performs other duties as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3,Cử nhân,25-30,3,,Nhân viên,"Customer Service, Hospitality, Hotel, Korean Language, Korean Translation, Korean Translation, Korean Translation, Korean Translation, Korean Translation, Korean Translation",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Customer Service, Hospitality, Hotel, Korean Language, Korean Translation, Korean Translation, Korean Translation, Korean Translation, Korean Translation, Korean Translation, Palazzo Club (Công ty Liên Doanh Đại Dương - Sheraton Saigon Grand Opera Hotel), Hồ Chí Minh"
Nhân Viên Đóng Gói 1 Nhà máy dược Abbott VSIP1,Abbott,Thương lượng,"Abbott Healthcare Việt Nam – Bình Dương, 02 Ngo Duc Ke, Dist. 1, HCM","Chức năng công việc chính/ Primary Job Function:
Thực hiện các công việc của tổ theo bố trí của giám sát/ người chỉ định, chịu trách nhiệm trên kết quả công công việc đạt được. Chịu trách nhiệm đảm bảo tình trạng của khu vực sản xuất và thiết bị sản xuất được phân công theo yêu cầu của GMP./ Perform and complete the duties assigned by supervisor/ designee. Responsible for ensuring the condition of the assigned production area and production equipment as required by GMP.
Trách nhiệm công việc cốt lõi/ Core Job Responsibilities:
1. Thực hiện các công việc của tổ theo bố trí của giám sát/ người chỉ định, chịu trách nhiệm trên kết quả công công việc đạt được./ Perform and complete the duties assigned by supervisor/ designee, take responsibility for the work results achieved.
2. Vệ sinh nhà xưởng theo quy trình để duy trì môi trường sản xuất theo qui định/ Clean working area to insure the specified degree of cleanliness and sanitation standards.
3. Vận hành, vệ sinh máy móc, thiết bị, dụng cụ được giao theo các quy trình thao tác chuẩn./ Operating, cleaning machine, equipment, tool as per standard operating procedure.
4. Báo cáo kịp thời với phụ trách về những sự cố trong công việc./ Report working issues to supervisor on time.
Trách nhiệm/ phạm vi vị trí/ Position Accountability/Scope:
1. Thực hiện ghi chép và hoàn tất hồ sơ lô, biểu mẫu theo yêu cầu công việc và tuân thủ GMP./ Record and complete batch records and forms according to work requirements and comply with GMP.
2. Bảo quản tài sản trong khu vực mình làm việc./ Preserve the property at working area.
3. Chịu trách nhiệm về chất lượng sản phẩm trong công việc mình phụ trách./ Responsible for the quality of products.
4. Chịu trách nhiệm đảm bảo tình trạng của khu vực sản xuất và thiết bị sản xuất được phân công theo yêu cầu của GMP:/ Responsible for ensuring the condition of the assigned production area and production equipment as required by GMP:
• Bắt đầu quá trình sử dụng khu vực & thiết bị: đảm bảo quá trình Dọn quang dây chuyền thực hiện đầy đủ và đúng yêu cầu trước khi thực hiện hoạt động sản xuất sản phẩm./ Start the process of using areas & equipment: ensure that the optical cleaning process of the line is fully and properly implemented before carrying out product production activities.
• Trong quá trình sử dụng khu vực & thiết bị: đảm bảo sắp xếp phù hợp, báo cáo ngay lập tức cho quản lý trực tiếp khi có vấn đề phát sinh./ During use of areas & equipment: ensure proper arrangement, report immediately to direct management when problems arise.
• Sau quá trình sử dụng khu vực & thiết bị: đảm bảo vệ sinh theo đúng qui trình yêu cầu. Sau khi quá trình vệ sinh hoàn tất, khu vực & thiết bị được kiểm tra đầy đủ và sắp xếp phù hợp trong thời gian chờ diễn ra hoạt động tiếp theo./ After using the area & equipment: ensure hygiene in accordance with the required procedures. After the cleaning process is complete, the area & equipment is fully inspected and arranged accordingly while waiting for the next activity.
5. Đảm bảo thiết bị sản xuất luôn sẵn sàng trong tình trạng hoạt động tốt, phối hơp với bảo trì trong công tác bảo trì máy./ Ensure equipment is always ready and in good working condition, coordinate with engineering when performing equipment maintenance.
6. Báo cáo kịp thời cho giám sát sản xuất/ người được chỉ định về tình hình sản xuất và các sự cố trong công việc./ Report production progress and working issues to supervisor/ designee on time.
7. Đào tạo nhân viên mới, thực hiện tốt các hướng dẫn về GMP và an toàn lao động./ Train new operator, comply with GMP and follow safety procedures.
8. Bảo quản tài sản trong khu vực mình làm việc./ Preserve the property in working area.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Dược > Phân Phối Dược Phẩm,Dịch vụ Y tế/Chăm sóc sức khỏe,3,Trung cấp,15-60,1,07:30 - 16:45,Nhân viên,"Dược, Dược Sĩ, Sản xuất, Sản xuất, Sản xuất, Sản xuất, Sản xuất",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Dược, Phân Phối Dược Phẩm, Dịch vụ Y tế/Chăm sóc sức khỏe, Dược, Dược Sĩ, Sản xuất, Sản xuất, Sản xuất, Sản xuất, Sản xuất, Abbott, Bình Dương"
Giám Đốc Kinh Doanh,CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ & TÀI CHÍNH NOBLEX,Thương lượng,"Tầng 4, toà nhà Sunshine Center, số 16 đường Phạm Hùng, Từ Liêm, Hà Nội, Toà nhà Sunshine Center, số 16 Phạm Hùng, Mỹ Đình 2, Nam Từ Liêm, Hà Nội","III. MÔ TẢ CÔNG VIỆC
Chức năng, nhiệm vụ chính:
Kinh doanh Bất động
• Tham mưu, xây dựng chiến lược, chính sách kinh doanh & khai thác các sản phẩm bất động sản cho Tập Đoàn.
• Xây dựng chính sách bán hàng, các chế độ lương – thưởng doanh số cho đội ngũ kinh doanh Bất động sản.
• Xây dựng kế hoạch bán hàng: Sản phẩm mới, xúc tiến kinh doanh dự án bất động sản liên quan và các chương trình hậu mãi, …
• Dự đoán, nghiên cứu và đánh giá thị trường, điều chỉnh chiến lược kinh doanh nhằm đáp ứng yêu cầu khách hàng.
• Tổ chức theo dõi các sản phẩm, hoạt động bán hàng và marketing của đối thủ, đề xuất chiến lược/ chiến thuật để thành công trong cạnh tranh.
• Nghiên cứu thị trường, đề xuất các địa điểm, dự án có tiềm năng cho Ban TGĐ để lên kế hoạch phát triển hệ thống giao dịch mới trên thị trường.
• Chuẩn bị đầy đủ các công cụ, chính sách bán hàng cho từng dòng sản phẩm.
• Thực hiện bán hàng, quản lý khai thác bất động sản và giao chỉ tiêu doanh số bán hàng cho từng nhân viên.
• Đảm bảo công tác bán hàng đúng kế hoạch, đúng chiến lược kinh doanh của Tập Đoàn.
• Quản lý lực lượng cộng tác viên và đại lý bán hàng nhằm thúc đẩy doanh số bán hàng của Tập Đoàn.
• Chịu trách nhiệm tổ chức đào tạo đội ngũ kinh doanh bất động sản nắm vững kiến thức và kỹ năng bán hàng.
Truyền thông & Tiếp
• Phối hợp với Ban Truyền thông cấp Tập đoàn trong công tác truyền thông và tiếp thị nhằm đảm bảo tính tuân thủ về quản trị thương hiệu, chủ trương phát triển của Tập đoàn.
• Hoạch định chiến lược truyền thông và tiếp thị cho các dự án thuộc Tập đoàn đầu tư và phân phối.
• Hoạch định các chiến lược khác trong marketing theo yêu cầu của Ban TGĐ (Sản phẩm, giá, phân phối…).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bất Động Sản/Cho thuê,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Giám Đốc và Cấp Cao Hơn,"Tư Vấn Chiến Lược Marketing, Phân tích dữ liệu, Nghiên Cứu Thị Trường, Bất Động Sản, Phát Triển Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, Tư Vấn Chiến Lược Marketing, Phân tích dữ liệu, Nghiên Cứu Thị Trường, Bất Động Sản, Phát Triển Kinh Doanh, CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ & TÀI CHÍNH NOBLEX, Hà Nội"
(Senior) Vendor Acquisition Executive,Công Ty TNHH Onpoint,Thương lượng,"27B Nguyễn Đình Chiểu, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Vietnam, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","• Negotiate and promote co-operations with large brands to distribute their products on E-Commerce Platform.
• Establish contact and conduct sales meetings with key decision-makers to convince them to cooperate with OnPoint.
• Negotiate contract terms and structure deals with the aim of maximizing sales profits.
• Liaise with other departments to help potential Brands with various queries.
• Other tasks assigned by Line Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Thương mại điện tử,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Negotiation Skills, Sales Management, Communication, Bán hàng, E-commerce",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Negotiation Skills, Sales Management, Communication, Bán hàng, E-commerce, Công Ty TNHH Onpoint, Hồ Chí Minh"
Site Architect/ Residential Architect (Kiến Trúc Sư Hiện Trường),CapitaLand Development (Vietnam),Thương lượng,"Binh Duong New City, Binh Duong, Tầng 30, Tháp 1, Tòa nhà Capital Place, số 29 Liễu Giai, Phường Ngọc Khánh Quận Ba Đình Hà Nội","• Lead all functions rated to architectural matters at site and supervise team members in coordinating drawings and updating information on project.
• Coordinate with other departments/relevant parties for updates and communications of contractor's shop drawings and construction drawings.
• Monitor all the submission of material, shop drawing, method statement, site progress and quality in terms of finishing items including all Architecture, landscape, Interiors works with good knowledge about finishing material, high quality standard. Monitor in proper system of filling, record and procedure.
• Monitor and coordinate with design consultants and contractors to prevent discrepancies, miss-coordination among Finishing, MEP, Structure … etc drawings and to ensure the drawing and execution on site are comply with Contract document, Sales & purchase (S&P) layout and S&P hand over provision.
• Review and check related MOS (Method Of Statement), RFA (Request For Approval), RFI (Request For Information), MA (Material Approval)/SD (Shop Drawings) during submission and approved process to ensure the submission is comply with contract document and project requirement.
• Supervise and inspect related finishing items on site (Architecture, Landscape, Interiors… ETC) according to approved drawings, method statements… etc to ensure the quality, progress follow project target.
• Prepare daily, weekly report to project manager on related matters. (Submission, approval, progress, quality… etc)
• Monitor EHS at assigned area and other assigned tasks follow actual project condition.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Bất Động Sản/Cho thuê,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Construction, Engineering Drawings, Structural Engineering, Shop Drawing, Architecture",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Bất Động Sản/Cho thuê, Construction, Engineering Drawings, Structural Engineering, Shop Drawing, Architecture, CapitaLand Development (Vietnam), Bình Dương"
Talent Acquisition Manager,Công Ty TNHH Onpoint,Thương lượng,"27B Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","The TA Manager is responsible for leading the end-to-end recruitment strategy and execution to attract, assess, and hire high-impact talent for OnPoint. This role works as a strategic partner to business leaders, ensuring the right talent is hired at the right time, while building strong pipelines and maintaining an excellent candidate and stakeholder experience.

Key Responsibilities
1. Talent Strategy & Workforce Planning
• Partner with business leaders to understand business growth plans and capability needs.
• Translate hiring needs into clear TA strategy, hiring priorities, and timelines.
• Build talent pipeline for critical roles (leadership, Commercial, Tech, Operations).
2. End-to-End Talent Acquisition Execution
• Lead full recruitment lifecycle: sourcing, screening, assessing, interviewing, offer management.
• Maintain strong quality bar through competency-based assessment.
• Ensure timely, professional, and positive candidate experience.
3. Sourcing & Talent Pipeline
• Proactively build candidate pipelines through headhunting, networking, referrals, and platforms (LinkedIn, job boards).
• Develop market intelligence and talent mapping for niche or senior roles.
4. Data-Driven Recruitment & Process Excellence
• Track and manage TA KPIs (time-to-fill, cost-per-hire, pipeline conversion, source effectiveness).
• Optimize recruitment processes and use TA dashboards/ATS to improve visibility and efficiency.
• Drive continuous improvement based on hiring analytics and feedback.
5. Employer Branding & Talent Marketing
• Partner with HRBP/IC and Marketing team to enhance employer brand presence on LinkedIn and digital channels.
• Manage recruitment campaigns, content, and talent engagement activities (university partnerships, events).
• Build machine/system to manage talent pipeline, candidates pool and proactive to manage these pools.
6. Stakeholder & Candidate Management
• Advise hiring managers on recruitment planning, evaluation, market benchmarking, and best practices.
• Ensure alignment between HR, hiring managers, and interview panels throughout the process.
7. Team Leadership
• Lead, coach, and develop TA specialists/recruiters to build higher sourcing and business partnering capability.
Key Metrics (KPIs)
• Time-to-fill / time-to-hire
• Quality of hire (probation pass rate / performance within 6 months)
• Talent pipeline strength for priority roles
• Stakeholder satisfaction (hiring manager & candidate feedback)
• Offer acceptance rate",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Thương mại điện tử,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Talent Sourcing, Interview Evaluation, Communication Skills, Strategic Hiring, Talent Recruitment",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Thương mại điện tử, Talent Sourcing, Interview Evaluation, Communication Skills, Strategic Hiring, Talent Recruitment, Công Ty TNHH Onpoint, Hồ Chí Minh"
Senior Media Executive,Công Ty TNHH Onpoint,Thương lượng,"27B Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","1. Channel Growth: (50%)
• Develop frameworks and procedures for media planning, proposals, and operations for e-Commerce and social commerce campaigns based on industry best practices
• Collaborate with internal and external stakeholders to plan and execute initiatives that enhance media performance in scale and efficiency
• Stay updated on the latest trends, tools, and best practices in growth digital marketing
2. Channel Optimization - Digital Campaign Execution: (50%)
• Responsible for daily execution of all search, social, and display advertising campaigns
• Measure and report performance of all digital campaigns, assess against goals (ROAS, CAC, CPO, etc.), and develop reports for management
• Identify industry trends and insights to optimize spending and performance
• Evaluate and analyze end-to-end customer experience/behavior",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Thương mại điện tử,2,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Analytical Skills, Project Management, Channel Development, Channel Development, Channel Development, Channel Development, Channel Development, Channel Growth Strategy, Digital Marketing",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Thương mại điện tử, Analytical Skills, Project Management, Channel Development, Channel Development, Channel Development, Channel Development, Channel Development, Channel Growth Strategy, Digital Marketing, Công Ty TNHH Onpoint, Hồ Chí Minh"
[Quận 7] Chăm Sóc Khách Hàng - Tổng Đài 24/7,Shinhan Bank Vietnam,$ 100-500 /tháng,"Crescent Plaza, 105 Tôn Dật Tiên, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, 15 Trần Bạch Đằng Khu Đô Thị mới Thủ Thiêm An Phú, Thành phố, Thủ Đức, Hồ Chí Minh","Tiếp nhận các cuộc gọi từ khách hàng.
Hỗ trợ giải đáp thắc mắc và những vấn đề liên quan tới sản phẩm của Ngân hàng cho khách hàng.
Thu thập thông tin và xác thực danh tính của khách hàng trước khi cung cấp dịch vụ.
Cảnh báo các giao dịch đáng ngờ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng - Call Center,Ngân hàng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,communication,Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng - Call Center, Ngân hàng, communication, Shinhan Bank Vietnam, Hồ Chí Minh"
Nhân Viên Nhân Sự,Seoul Semiconductor Vina,Thương lượng,"Khu Công Nghiệp Đồng Văn 1, Bạch Thượng, Duy Tiên, Hà Nam, Dong Van 1 IZ., Duy Tien, Ha Nam","Mô tả công việc:
Có kinh nghiệm ở 1 trong 3 lĩnh vực:
1. Tuyển dụng
2. Đào tạo
3. C&B mạnh về mảng bảo hiểm xã hội",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,09/12/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Điện/Điện tử,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Đánh Giá Nhân Sự, recruiment, HR, Đào Tạo, C&B",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Điện/Điện tử, Đánh Giá Nhân Sự, recruiment, HR, Đào Tạo, C&B, Seoul Semiconductor Vina, Hà Nam"
