Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên Marketing,Công Ty Cổ Phần Công Nghệ PAC Việt Nam,"$ 500-1,500 /tháng","Tầng 2, Tháp B, Toà T608, Phố Tôn Quang Phiệt, Phường Nghĩa Đô, Hà Nội, Tầng 2, Tháp B, Toà T608, KĐT Cổ Nhuế-Nam Cường, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội","- Chịu trách nhiệm xây dựng, phát triển và quản lý chất lượng nội dung cho website, fanpage, zalo,...
- Đề xuất kế hoạch chiến dịch Marketing, chương trình khuyến mại bán hàng phù hợp.
- Phối hợp với đơn vị thiết kế để lên ý tưởng thiết kế các ấn phẩm quảng cáo, ấn phẩm nội bộ: Brochure, Catalog, quà tặng, sổ tay,....
- Phát triển các kênh marketing online như Youtube, Email, TMDT …
- Phối hợp cùng phòng kinh doanh xây dựng và triển khai các chương trình bán hàng phù hợp và triển khai các chương trình thúc đẩy bán hàng cho nhóm khách hàng sản xuất.","- Ưu tiên nam có kinh nghiệm ít nhất 02 năm trong lĩnh vực Marketing, từng làm việc trong lĩnh vực hàng công nghiệp.
- Kỹ năng hiểu các kênh truyền thông online, có kinh nghiệm triển khai thực tế các kênh là một lợi thế.
- Ưu tiên ứng viên có kiến thức về SEO và kinh nghiệm về Wordpress.
- Hiểu các phương pháp và công cụ nghiên cứu thị trường.
- Đam mê lĩnh vực truyền thông, quảng cáo hoặc thương hiệu (branding), đặc biệt là marketing.
- Hiểu các bước dựng kế hoạch truyền thông và các kênh truyền thông online.
- Kỹ năng tổ chức và quản lý thời gian tốt.

Quyền lợi được hưởng:
- Mức lương $500 - 1,500 /month
- Được cung cấp máy tính, điện thoại, ...
- Được hưởng chế độ phúc lợi công ty trong quá trình làm việc như : Hỗ trợ tiền ăn trưa, Thưởng, nghỉ mát, ….
- Lương, thưởng theo quy chế rõ ràng, minh bạch.
- Các chính sách BHXH, BHYT, các ngày nghỉ theo đúng quy định của pháp luật hiện hành.
- Được hỗ trợ tham gia các khóa học nâng cao nghiệp vụ.

Thời gian làm việc:
- Từ thứ Hai đến thứ Sáu: Sáng 08:00 – 12:00; Chiều: 13h00 – 17:00.
- Thứ 7: Sáng 08:00 – 12:00
- Nghỉ: chiều ngày thứ 7 và Chủ nhật.

Địa điểm làm việc: Tầng 2, tháp B, Tòa T608, Phố Tôn Quang Phiệt, Phường Nghĩa Đô, Hà Nội",01/08/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Bán lẻ/Bán sỉ,2,Cao đẳng,35-45,Không hiển thị,,Nhân viên,"Truyền Thông, SEO, Quảng Cáo, Marketing Planning, Digital Marketing",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bán lẻ/Bán sỉ, Truyền Thông, SEO, Quảng Cáo, Marketing Planning, Digital Marketing, Công Ty Cổ Phần Công Nghệ PAC Việt Nam, Hà Nội"
Chuyên Viên Phát Triển Dự Án - Nam,CÔNG TY CP ĐẦU TƯ THƯƠNG MẠI VÀ XÂY DỰNG 389,17tr-20tr ₫/tháng,"Tòa nhà AVENUE, đại lộ 72m, thành phố Vinh, Hà Nội, Việt Nam","1. Tham mưu phân tích, đánh giá tính khả thi của các dự án theo định hướng phát triển của Công ty.
2. Xây dựng kế hoạch, tiến độ triển khai thực hiện dự án trong từng giai đoạn cụ thể của dự án.
3. Thực hiện các thủ tục pháp lý dự án.
4. Làm việc với cơ quan Nhà nước trong việc xin thực hiện các thủ tục pháp lý liên quan đến thực hiện đầu tư dự án;
5. Duy trì mối liên hệ với các cơ quan liên quan để nắm bắt kịp thời các thông tin cần thiết phục vụ việc triển khai thực hiện nhiệm vụ;
6. Cập nhật thường xuyên các văn bản pháp lý hiện hành để vận dụng cho phù hợp với tình hình thực tế và từng tính chất pháp lý của từng dự án;
7. Công việc khác:
- Tham gia xây dựng quy trình xử lý thông tin, triển khai công việc của phòng chuyên môn nói riêng và Ban Đầu tư nói chung.
- Tham mưu cho cấp quản lý Ban Đầu tư về những vấn đề khác thuộc lĩnh vực chuyên môn của dự án.
- Đóng góp ý kiến về quy trình và hệ thống phối hợp xử lý thông tin, công việc với các Phòng/Ban trong Công ty.
- Duy trì, củng cố, phát triển các mối quan hệ ngoại giao với các cơ quan quản lý nhà nước.
8. Thực hiện các nhiệm vụ khác theo sự phân công của cấp trên trực tiếp và Ban Tổng Giám đốc khi có yêu cầu.

Kết quả cần đạt được:
+ Ra được các văn bản pháp lý cần thiết và phù hợp với yêu cầu của thủ tục đầu tư dự án.
+ Bám sát các Sở ban ngành để thực hiện thủ tục một cách nhanh, hiệu quả nhất.
+ Bám sát, đảm bảo với kế hoạch và tiến độ chung đã được Lãnh đạo Ban và Lãnh đạo Công ty đã phê duyệt.
+ Là đầu mối liên hệ trực tiếp với các cơ quan chức năng, đảm bảo duy trì và giữ mối liên hệ thường xuyên để thông tin về dự án được cập nhật, và báo cáo Lãnh đạo kịp thời xử lý.
+ Phối hợp với các Phòng/ Ban chuyên môn trong Công ty giải quyết các vấn đề liên quan về đất đai, GPMB, cấp GCN QSDĐ, thuế, hồ sơ thiết kế kiến trúc, quy hoạch.","Địa điểm làm việc tại Toà nhà AVENUE - Địa chỉ: Đại lộ 72m, Xã Nghi Phú, Thành Phố Vinh, Tỉnh Nghệ An

Yêu cầu:
• Thành thạo MS office: Word, Excel, Project, PowerPoint...
• Thành thạo phần mềm chuyên ngành: AutoCad
• Trung thực, trung thành, cẩn thận, tỉ mỉ, kỹ lưỡng và có tinh thần học hỏi, cầu tiến.
• Am hiểu các kiến thức về Luật: Luật Đầu tư, Luật Đất đai, Luật Quy hoạch, nhà ở, xây dựng, kinh doanh BĐS...và các văn bản dưới Luật.
• Chịu được áp lực công việc.
• Giới tính: Nam

QUYỀN LỢI:
- Mức lương: thỏa thuận theo năng lực (trong khoảng 17-20 triệu).
- Lương tháng 13; Thưởng vào các dịp Lễ/Tết trong năm.
- Đầy đủ các kỳ nghỉ lễ, du lịch, phúc lợi
- Lương tháng 13 và các khoản thưởng khác
- Chính sách phúc lợi rất tốt: Khám chữa bệnh cho NLĐ hàng năm, du lịch nghỉ mát 1-2 lần/ năm, thưởng lễ tết.
- Môi trường làm việc trẻ trung, hiện đại, năng động và chuyên nghiệp;",01/08/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Bất Động Sản/Cho thuê,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,07:30 - 17:30,Nhân viên,"AutoCAD, Luật Đầu Tư, Luật Đất Đai, Phát Triển Dự Án, Pháp Lý",Bất kỳ,Không hiển thị,Nam,Không hiển thị,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Bất Động Sản/Cho thuê, AutoCAD, Luật Đầu Tư, Luật Đất Đai, Phát Triển Dự Án, Pháp Lý, CÔNG TY CP ĐẦU TƯ THƯƠNG MẠI VÀ XÂY DỰNG 389, Nghệ An, Hà Nội"
Kế Toán Thuế,CÔNG TY CP ĐẦU TƯ THƯƠNG MẠI VÀ XÂY DỰNG 389,12tr-14tr ₫/tháng,"Tòa nhà AVENUE, đại lộ 72m, thành phố Vinh, Hà Nội, Việt Nam","• Nắm vững luật, chính sách, quy định về thuế và chế độ Tài chính - Kế toán hiện hành.
• Tập hợp, kiểm tra tính hợp lệ của các hóa đơn, chứng từ phát sinh của Công ty. Hạch toán các nghiệp vụ kế toán vào phần mềm;
• Lập kế hoạch thuế giá trị gia tăng, thuế thu nhập doanh nghiệp, nộp ngân sách Nhà nước.
• Kê khai thuế GTGT, TNCN, TNDN, báo cáo tình hình sử dụng hóa đơn theo định kỳ.
• Lập báo cáo tổng hợp thuế theo định kỳ hoặc đột xuất.
• Lập BCTC năm, quyết toán thuế TNCN, TNDN năm theo quy định hiện hành.","Địa điểm làm việc tại Toà nhà AVENUE - Địa chỉ: Đại lộ 72m, Xã Nghi Phú, Thành Phố Vinh, Tỉnh Nghệ An

Yêu cầu:
• Yêu cầu có ít nhất 02 năm kinh nghiệm;
• Tốt nghiệp Đại học trở lên có ngành nghề đào tạo phù hợp;
• Ưu tiên người có kinh nghiệm thuế ngành bất động sản, xây dựng.
• Nắm vững kiến thức nền tảng của kế toán, hiểu rõ luật thuế;
• Có kỹ năng giao tiếp, biết cách tổ chức công việc và phối hợp công việc với người khác, quản lý công việc của cá nhân và đội nhóm;
• Tác phong làm việc chuyên nghiệp, có khả năng xử lý tình huống nhanh chóng và quyết đoán;
• Thành thạo các phần mềm phục vụ cho công việc.

Quyền lợi:
-Thu nhập: Lương từ 12-14 triệu
- Đóng các khoản BHXH, BHYT, BHTN cho người lao động theo quy định;
- Chính sách phúc lợi rất tốt: Khám chữa bệnh cho NLĐ hàng năm, du lịch nghỉ mát 1-2 lần/ năm, thưởng lễ tết.
- Môi trường làm việc trẻ trung, hiện đại, năng động và chuyên nghiệp;",01/08/2025,Kế Toán/Kiểm Toán > Kế Toán Thuế,Bất Động Sản/Cho thuê,2,Cử nhân,Không hiển thị,Không hiển thị,07:30 - 17:30,Nhân viên,"Luật Thuế, Kế Toán, Phần mềm kế toán, Giao Tiếp, Bất Động Sản",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Bất Động Sản/Cho thuê, Luật Thuế, Kế Toán, Phần mềm kế toán, Giao Tiếp, Bất Động Sản, CÔNG TY CP ĐẦU TƯ THƯƠNG MẠI VÀ XÂY DỰNG 389, Nghệ An, Hà Nội"
Quản Lý Chi Phí/ Kỹ Sư Kinh Tế Xây Dựng,CÔNG TY CP ĐẦU TƯ THƯƠNG MẠI VÀ XÂY DỰNG 389,13tr-17tr ₫/tháng,"Tòa nhà AVENUE, đại lộ 72m, thành phố Vinh, Hà Nội, Việt Nam","• Tính toán, bóc tách khối lượng, kiểm tra khối lượng các gói thầu
• Lập dự toán và ngân sách của các Dự án
• Tham gia công tác lựa chọn nhà thầu
• Quản lý chi phí, đơn giá, khối lượng các hợp đồng Dự án
• Kiểm tra hồ sơ thanh quyết toán của các nhà thầu
• Lập kế hoạch tài chính của dự án","Địa điểm làm việc tại Toà nhà AVENUE - Địa chỉ: Đại lộ 72m, Xã Nghi Phú, Thành Phố Vinh, Tỉnh Nghệ An

Yêu cầu:
• Tốt nghiệp Đại học trở lên chuyên ngành kinh tế xây dựng các trường ĐH
• Có từ 2 năm kinh nghiệm trở lên. Ưu tiên đã từng làm việc ở các dự án chung cư cao tầng, khách sạn với vai trò là Chủ đầu tư hoặc Tổng thầu.
• Có tinh thần cầu thị, nhiệt tình, trung thực, có tinh thần trách nhiệm cao.
• Có thể đi công tác ngắn ngày tại các Dự án.

Quyền lợi
- Lương từ 13-17 triệu
- Đóng BHXH, BHYT, BHTN đầy đủ theo quy định nhà nước
- Đầy đủ các kỳ nghỉ lễ, du lịch, phúc lợi
- Lương tháng 13 và các khoản thưởng khác
- Chính sách phúc lợi rất tốt: Khám chữa bệnh cho NLĐ hàng năm, du lịch nghỉ mát 1-2 lần/ năm, thưởng lễ tết.
- Môi trường làm việc trẻ trung, hiện đại, năng động và chuyên nghiệp;",01/08/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,Không hiển thị,Không hiển thị,07:30 - 17:30,Trưởng phòng,"Quyết Toán Khối Lượng, Lập Dự Toán, Quản Lý Chi Phí, Kiểm Tra Hồ Sơ, Quản Lý Ngân Sách",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quyết Toán Khối Lượng, Lập Dự Toán, Quản Lý Chi Phí, Kiểm Tra Hồ Sơ, Quản Lý Ngân Sách, CÔNG TY CP ĐẦU TƯ THƯƠNG MẠI VÀ XÂY DỰNG 389, Nghệ An, Hà Nội"
Cloud Pre-Sales Architect,SCloud (Vietnam) Company Limited,"$ 24,000-36,000 /năm","Hà Nội, Vietnam, Floor 23, E.Town Central, 11 Doan Van Bo, Ward 13, Dist. 4, HCMC","Role and responsibilities:
- Cooperate with sales to conduct technical exchanges, demand analysis and
solution introduction with customers, and provide consulting services to customers;
- Based on the business requirements of customers, write solutions, PPT and
conduct presentations based on public cloud, private cloud and hybrid cloud technical architectures.
- Provide technical support and guarantee for the sales team and customers, and offer necessary technical training to the sales department;
- Provide reference opinions on the company's marketing strategies, after-sales services, product improvements, etc.","Minimum qualifications/requirements:
- Technical practical operation ability is required, with more than 3 years of development/operation and maintenance experience in cloud industry.
- Cloud SA experience for at least 2 years
- AWS SA certificate is a minimum requirement
- Familiar with at least one of the following development languages: go, java,python, c, C ++, or shell, along with the corresponding development framework
- Have certain basic network skills and be familiar with switching and routing.
- Possess good project management skills and excellent communication abilities
- Good at English
- Proactive, Responsible, Hard-working

Benefits：
- Official public holidays in Vietnam; 14 days paid Annual Leave upon completion of probation; 30 days paid Sick leave upon completion of probation; 5 days Compassion Leave upon completion of the first year of service
- 17.5% Social insurance covered by company & Health insurance
- High annual salary package (Annual salary range from $24K - $36K)",01/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,15-60,1,09:00 - 18:00,Nhân viên,"Cloud Computing, Communication Skills, Customer Relation, Problem-solving, Sales Strategy",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Cloud Computing, Communication Skills, Customer Relation, Problem-solving, Sales Strategy, SCloud (Vietnam) Company Limited, Hà Nội"
Korean Interpreter,Công Ty Cổ Phần Hóa Dầu Yên Hưng,Tới 23tr ₫/tháng,"Tòa Gelex, 52 Lê Đại Hành, Hai Bà Trưng, Hà Nội, Lô CN28A, Khu công nghiệp Bắc Tiền Phong, Xã Tiền Phong, Thị xã Quảng Yên, Tỉnh Quảng Ninh, Việt Nam.","Nhiệm vụ/ Main responsibilities:
­- Translation and Interpretation:
+ Korean-Vietnamese Interpretation: Interpretation for internal meetings (board meetings, general meetings, etc.) and meetings with clients (includes many financial, construction, and management terminologies).
+ Korean-Vietnamese, Korean-English Translation: Translation of major company reports.
+ Comprehensive management and maintenance of work permits, health insurance, visas, etc., for Korean executives.
+ General tasks such as meeting preparation, and management of office supplies.
+ Co work and communication with E1 Ho Chi Minh office (include health insurance work)
- HR & Admin:
+ Assist the HRD in general human resources and administrative tasks: recruitment, training, personnel file management, and other office administrative duties.","- Trình độ học vấn/ Educational qualification: Bachelor's degree.
- Kinh nghiệm làm việc/ Work experience: Minimum 5 years of experience
- Kiến thức, kỹ năng/ Knowledge, skills: Fluent in Korean, TOPIK Level 6.
- Yêu cầu khác/ Other requirements: Preference given to administration experience",01/08/2025,Hành Chính Văn Phòng > Biên Phiên Dịch,Sản xuất và Phân phối Điện/Khí đốt/Nước,5,Cử nhân,Không hiển thị,1,08:00 - 18:00,Nhân viên,Korean,Tiếng Hàn Quốc,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất và Phân phối Điện/Khí đốt/Nước, Korean, Công Ty Cổ Phần Hóa Dầu Yên Hưng, Hà Nội"
Kỹ Sư / Kỹ Thuật Viên Tiếng Trung,Công ty TNHH DBG Technology (Việt Nam),Thương lượng,"Lô CN16, CN17, Khu công nghiệp Yên Bình, Phường Phổ Yên, Thái Nguyên, Khu công nghiệp Yên Bình, QL3, Phổ Yên, Thái Nguyên, Việt Nam","Giới thiệu công ty: DBG Technology (Việt nam) là nhà cung cấp dịch vụ sản xuất điện tử (EMS) được lựa chọn hàng đầu trong các lĩnh vực truyền thông, sạc điện ô tô, mạng Internet, tấm pin năng lượng mặt trời, ô tô, phát thanh truyền hình, chăm sóc sức khỏe, hệ thống POS, sản phẩm máy tính.

MÔ TẢ CÔNG VIỆC
• Hỗ trợ vận hành, giám sát và cải tiến kỹ thuật trong dây chuyền sản xuất.
• Làm việc trực tiếp với kỹ sư hoặc quản lý người Trung Quốc để triển khai các công việc kỹ thuật.
• Hỗ trợ xử lý các vấn đề kỹ thuật phát sinh trong quá trình sản xuất.
• Kiểm tra, đánh giá và đề xuất giải pháp cải tiến quy trình, chất lượng sản phẩm.
• Các công việc khác theo yêu cầu của cấp trên.","• Tốt nghiệp Cao đẳng/Đại học chuyên ngành: Cơ khí, Điện – Điện tử, Tự động hóa, Cơ điện tử, hoặc các ngành kỹ thuật liên quan.
• Có ít nhất 1 năm kinh nghiệm làm việc trong môi trường sản xuất/kỹ thuật.
• Tiếng trung giao tiếp trong công việc. (Ưu tiên ứng viên có HSK 4 trở lên hoặc đã từng làm việc với quản lý người Trung Quốc)
• Có khả năng đọc hiểu tài liệu kỹ thuật cơ bản.",01/08/2025,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Sản xuất,1,Cử nhân,15-60,1,9:00 - 18:00,Nhân viên,"Cải Tiến Quy Trình Sản Xuất, Cơ Điện Tử, Quản Lý Kỹ Thuật Sản Xuất, Tiếng Trung HSK 4, Tiếng Trung HSK 4, Tự Động Hóa",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Cải Tiến Quy Trình Sản Xuất, Cơ Điện Tử, Quản Lý Kỹ Thuật Sản Xuất, Tiếng Trung HSK 4, Tiếng Trung HSK 4, Tự Động Hóa, Công ty TNHH DBG Technology (Việt Nam), Thái Nguyên"
Phát Triển Kinh Doanh - Business Development,"Mangii Co, Ltd.",7tr-12tr ₫/tháng,"31 Đường Xuân Thủy, Thảo Điền, Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam, 196 Lê Thánh Tôn, Quận 1, Tp HCM","ManGii Tuyển Dụng vị trí Phát Triển Kinh Doanh - Business Development
________________
Để chuẩn bị lực lượng cho những dự án lớn sắp tới, đánh từ đông sang tây, mở rộng trong và ngoài Việt Nam, ManGii đang khẩn thiết mời các bạn trẻ có đam mê và tham vọng tham gia cùng chúng tôi.

Công việc:
_ Làm việc, xử lý đơn hàng với các đối tác trong và ngoài nước, đối tác cưới, đơn vị gia công.
_ Phát triển các business lead mới, bao gồm các công việc liên quan đến chuẩn bị media.

Yêu cầu ứng viên:
_ Tiếng Anh Tốt. Đây là bắt buộc, không yêu cầu bằng cấp, nhưng tiếng anh phải tốt.
_ Thái độ làm việc tốt. Công việc đòi hỏi sự độc lập cao.

Quyền lợi:
_ Lương khởi điểm 7-8 triệu, kèm hoa hồng theo doanh số và thưởng trách nhiêm, thời gian làm việc linh hoạt (full-time 8 tiếng).
_ Môi trường làm việc chuyên nghiệp, có nhiều tiềm năng phát triển.

--------
ManGii is Hiring – Business Development Position
To strengthen our team for upcoming major projects — expanding from East to West, both within and beyond Vietnam — ManGii is urgently inviting passionate and ambitious individuals to join us.

Job Description:
– Work with domestic and international partners, including wedding collaborators and manufacturing vendors.
– Develop new business leads, including tasks related to media preparation and outreach.

Candidate Requirements:
– Strong English skills. A certificate is not required, but good communication in English is a must.
– A proactive attitude and ability to work independently are essential.

Benefits:
– Starting salary: 7–8 million VND, plus commission and performance bonuses. Flexible full-time schedule (8 hours/day).
– Professional work environment with high potential for career growth.","Yêu cầu ứng viên:
• Tiếng Anh Tốt. Đây là bắt buộc, không yêu cầu bằng cấp, nhưng tiếng anh phải tốt.
• Thái độ làm việc tốt. Công việc đòi hỏi sự độc lập cao.

Không yêu cầu bằng cấp, quan trọng là kĩ năng làm việc tốt.

Candidate Requirements:
• Strong English skills. A certificate is not required, but good communication in English is a must.
• A proactive attitude and ability to work independently are essential.

Degree is not compulsory, working skill is always preferable.",01/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Thời trang/Trang sức,Không yêu cầu,Không giới hạn,25-38,1,9:00 - 17:00,Nhân viên,"Business Development, Good English Skills, independent work, Media Planning, Positive Attitude",Tiếng Anh,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thời trang/Trang sức, Business Development, Good English Skills, independent work, Media Planning, Positive Attitude, Mangii Co, Ltd., Hồ Chí Minh"
Họa Viên Kết Cấu | Structural Draftsman,Công Ty TNHH Enspan (Vietnam),Thương lượng,"Tòa nhà Mekong Tower, 235 đường Cộng Hòa, Phường 13, Quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, Tòa nhà Lilama 10, Phố Tố Hữu, phường Trung Văn, quận Nam Từ Liêm, Thành Phố Hà Nội, Floor 3-4, Mekong Tower, 235 Cong Hoa Street, Tan Binh District, HCMC","* Giới thiệu về công ty:

Công ty TNHH ENSPAN Việt Nam là chi nhánh thuộc tập đoàn INTERSPAN của Úc hoạt động trong lĩnh vực thiết kế xây dựng với các chi nhánh được đặt ở các nước như Úc, UK và Dubai.

* Mô tả công việc:
- Sử dụng phần mềm AutoCad để triển khai bản vẽ kết cấu xây dựng.
- Biết sử dụng các phần mềm ứng dụng hỗ trợ trong công việc.","- Nam/nữ, tốt nghiệp trung cấp/cao đẳng xây dựng.
- Biết sử dụng thành thạo AutoCad, vi tính văn phòng đặc biệt là excel.
- Năng động, chịu khó học hỏi, chăm chỉ, nhiệt tình trong công việc.

* Quyền lợi được hưởng:
- Được làm việc trong môi trường công ty quy mô nước ngoài chuyên nghiệp, hiện đại, ổn định lâu dài.
- Được hưởng các chế độ BHXH, BHYT theo quy định nhà nước.
- Được nghỉ 15 ngày phép năm, 08 ngày nghỉ bệnh hưởng nguyên lương và các ngày lễ khác theo qui định nhà nước.
- Lương + thưởng tháng 13 và thưởng định kỳ hàng năm dựa trên năng xuất lao động theo chế độ của công ty.
- Mức lương : thỏa thuận tùy theo năng lực.",01/08/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Trung cấp,Không hiển thị,Không hiển thị,,Nhân viên,"Xây Dựng, Kết Cấu Xây Dựng, AutoCAD, Structural Design, Engineering Structural",Bất kỳ,Không hiển thị,Bất kỳ,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, Kết Cấu Xây Dựng, AutoCAD, Structural Design, Engineering Structural, Công Ty TNHH Enspan (Vietnam), Hồ Chí Minh, Hà Nội"
People Business Partner,HEINEKEN Vietnam,Thương lượng,"Khu Công Nghiệp Mỹ Tho, Xã Trung An, Thành Phố Mỹ, Vietcombank Tower, 18th & 19th floor, 05 Cong Truong Me Linh, Ben Nghe Ward","Key Responsibilities:
• Lead People and Organization Development Pillar to ensure effective workforce planning and people development strategies
• Implement the selection and recruitment process to meet company's manpower requirements in the most effective manner
• Monitor and report on workforce and succession planning through identifying key talents, developing their Personal Development Plans and following up their execution.
• Involve implementation of HR policy guidance (Human Resource Policies & Procedures, Labour Regulations, Collective Labour Agreement, Staff Handbook).
• Work closely with the brewery management team and employees to improve work relationships to build morale, increase productivity and retention
• Initiate new HR strategies for HR operation excellence
• Other tasks/projects will be assigned by Line Manager","• Bachelor’s degree in human resource management, Business Administration, Economics, or a related field.
• Minimum 3 years of experience in an HR Business Partner management role within a medium or large organization.
• In-depth knowledge of HR functions, labor legislation, and best practices.
• Strong analytical and results-driven mindset with a strategic approach to problem-solving.
• Fluent in English (both written and spoken).
• Good at MS office",01/08/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Dịch vụ Y tế/Chăm sóc sức khỏe,3,Cử nhân,Không hiển thị,1,9:00 - 18:00,Trưởng phòng,"Analytical Thinking, Employee Engagement, HR Strategy, Talent Development, Workforce Planning",Bất kỳ,Không hiển thị,Bất kỳ,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ Y tế/Chăm sóc sức khỏe, Analytical Thinking, Employee Engagement, HR Strategy, Talent Development, Workforce Planning, HEINEKEN Vietnam, Tiền Giang"
Business Developer (Junior/Senior),TKG Taekwang,Thương lượng,"Tầng 5 Tòa Nhà BIDV số 194 Trần Quang Khải, Phường Hoàn Kiếm, TP Hà Nội, 5th Floor, BIDV Building, No. 194 Tran Quang Khai Street, Hoan Kiem Ward, Hanoi City, Vietnam","We are hiring a Business Developer to support the development of power projects in Vietnam. Based in Vietnam, you will collaborate closely with the Korea-based development team to drive renewable and conventional energy projects forward.
Responsibilities
• Analyze, create, and maintain financial models to support business decisions.
• Conduct market research and track regulatory developments in Vietnam’s power sector (MOIT, EVN, DPPA).
• Support due diligence activities in coordination with legal, technical, and financial advisors.
• Liaise with EPCs, consultants, and local authorities throughout the development process.
• Translate and summarize key project documents (PPA, IRC, approvals, etc.) for internal reporting.
• Prepare investment proposals, internal memos, and presentation materials for headquarters in Korea (in English).","• Bachelor’s degree or higher in Business, Finance, Engineering, or a related field.
• Fluency in English is essential.
• Strong grasp of project finance fundamentals; advanced Excel skills required.
• Experience or interest in the Vietnam power/energy sector (e.g., DPPA, PDP8, EVN processes).
• Ability to draft professional business correspondence and internal reports in English.
• Excellent interpersonal and coordination skills across multicultural teams.
• Prior experience in energy, consulting, or investment firms preferred.
• Familiarity with the Vietnamese project development lifecycle (IRC, EIA, MOIT, etc.) is a plus.
• Understanding of MOIT approvals, PDP8, and implementation lists (IP1/IP2) is required.",01/08/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Business Development, English, Excel Skills, Market Research, Power Systems",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Business Development, English, Excel Skills, Market Research, Power Systems, TKG Taekwang, Hà Nội"
