Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Máy Công Nghiệp,Văn Phòng Đại Diện Repassa Singapore Pte LTD Tại Thành Phố Hồ Chí Minh,14tr-15tr ₫/tháng,"Hồ Chí Minh, Vietnam, Số 331/70/101D Phan Huy ích - Phường 14 - Quận Gò Vấp - TP Hồ Chí Minh.","• Có kiến thức chuyên môn về lắp đặt hệ thống máy công nghiệp (Có kinh nghiệm trong ngành dược và thực phẩm là ưu thế).
• Xử lí sự cố phát sinh liên quan nhanh chóng, kịp thời và hiệu quả.
• Có kinh nghiệm trong quá trình chạy nghiệm thu, bàn giao thiết bị.
• Quản lí tiến độ dự án rõ ràng, hợp lý.
• Đọc, hiểu tài liệu kỹ thuật bằng tiếng Anh.
• Nghe, nói, đọc viết tiếng Anh tốt.
• Có kinh nghiệm làm bảo trì thiết bị nhà máy và ME.
• Kiến thức chuyên môn: Cơ khí, điện về máy móc thiết bị công nghiệp.","• Kỹ năng giao tiếp tốt.
• Kỹ năng giao tiếp tiếng Anh tốt.
• Kỹ năng sử dụng phần mềm AutoCAD, MS Office,...
• Chịu sự phân công và báo cáo công việc cho Trưởng văn phòng đại diện.",23/10/2025,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Cơ khí/Máy móc/Thiết bị công nghiệp,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Quản Lý Dự Án, Bảo Trì, AutoCAD, Thiết Bị Công Nghiệp, Lắp Đặt Thiết Bị Cơ Điện",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Cơ khí/Máy móc/Thiết bị công nghiệp, Quản Lý Dự Án, Bảo Trì, AutoCAD, Thiết Bị Công Nghiệp, Lắp Đặt Thiết Bị Cơ Điện, Văn Phòng Đại Diện Repassa Singapore Pte LTD Tại Thành Phố Hồ Chí Minh, Hồ Chí Minh"
Affiliate Operator Booking KOC/KOL,Torras Technology,10tr-15tr ₫/tháng,"46/7 Street No. 12, An Khanh Ward, Thu Duc City, Ho Chi Minh City, 46/7 Street No. 12, An Khanh Ward, Thu Duc City, Ho Chi Minh City","* Analyze product highlights and create high-quality briefs.
* Build strategies to identify and collaborate with KOC/KOL on TikTok, Instagram, Facebook, Shopee, and beyond.
* Maintain strong KOC/KOL relationships, improving content quality and boosting sales.
* Plan and execute brand presence in KOL livestreams.
* Drive co-marketing campaigns with partners such as FPT and CellphoneS.


About Us
TORRAS is the world’s No.1 premium mobile accessory brand, trusted by users in over 100 countries and regions. Our three largest markets are China, the United States, and Japan. Headquartered in Shenzhen with a team of 2,800+ employees, we are not an agency — we are the brand owner.


What You’ll Gain in This Role
* Exposure to world-class products and a top-quality brand.
* Collaboration with leading e-commerce and branding professionals worldwide.
* Hands-on experience in TikTok/Shopee operations, with access to premium platform resources.
* Insights into international logistics between China and Vietnam.
* A systematic foundation in brand marketing.
* Potential career opportunities abroad in the future.","* 2+ years of experience in booking and managing KOC/KOL collaborations.
* Excellent communication skills – able to negotiate partnerships and work seamlessly with teams.
* Strong analytical and logical thinking, capable of identifying and structuring product USPs.
* Aesthetic sense and ability to create professional briefs using Canva.
* A humble, grateful, and proactive mindset – eager to learn and grow.
* Proficiency in Chinese or English.",23/10/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Nội Dung",Thương mại điện tử,2,Không giới hạn,23-40,2,08:30 - 18:00,Nhân viên,"Active Mindset, Analytical Thinking, KOC Booking, KOL & Affiliate Marketing, Social Media",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Thương mại điện tử, Active Mindset, Analytical Thinking, KOC Booking, KOL & Affiliate Marketing, Social Media, Torras Technology, Hồ Chí Minh"
Cán Bộ Kỹ Thuật Hiện Trường,Công Ty Cổ Phần Bạch Đằng,Tới $ 630 /tháng,"Số 44 Hàm Tử Quan, phường Chương Dương, quận Hoàn Kiếm, Thành phố Hà Nội., Số 9, Phố Trần Bình, Mai Dịch, Cầu Giấy, Hà Nội, Số 44 Hàm Tử Quan, phường Chương Dương, quận Hoàn Kiếm, Thành phố Hà Nội.","• Lập kế hoạch thi công và giám sát thi công tại hiện trường các dự án, công trình thi công xây dựng;
• Triển khai các bản vẽ thi công, bản tính, hồ sơ biện pháp thi công, công nghệ thi công ... ;
• Bóc tách khối lượng và lập kế hoạch cung ứng vật tư, vật liệu, máy móc thiết bị sử dụng tại công trình, hiện trường xây dựng;
• Tổ chức công tác nghiệm thu và tiến hành lập các loại hồ sơ hồ sơ thi công;
• Thực hiện các công việc quản lý dự án và công việc liên quan khác liên quan dưới sự phân công, hướng dẫn của Chỉ huy trưởng, Trưởng ban điều hành các Công trình, dự án;

Nơi làm việc:
- Làm việc tại các Dự án của Công ty tại Hà Nội;","• Kinh nghiệm : 01 năm trở lên
• Tốt nghiệp Đại học, Cao đẳng trở lên các chuyên ngành: Xây dựng dân dụng và công nghiệp, Công nghệ kỹ thuật công trình xây dựng, Kinh tế xây dựng,… và chuyên ngành khác phù hợp.
• Sử dụng thành thạo, tốt phần mềm chuyên ngành AutoCad và phần mềm văn phòng Microsoft office.
• Ưu tiên ứng viên sử dụng thành thao được các phần mềm Dự toán, tính kết cấu, Project ...
• Ưu tiên những ứng viên có nhiều năm kinh nghiệm thi công, giám sát, quản lý hồ sơ chất lượng tại các công trình xây dựng dân dụng và công nghiệp.
• Ưu tiên sinh viên tốt nghiệp đại học phù hợp với chuyên ngành tuyển dụng loại khá trở lên; người có trình độ thạc sĩ, không quá ba mươi tuổi tính đến thời điểm nộp hồ sơ dự tuyển.
• Có đủ sức khoẻ để làm việc.

* Phúc lợi
• Mức lương từ 16 triệu (có thể đàm phán cao hơn theo năng lực)
• Đảm bảo mọi quyền lợi cho người lao động: ngày phép có lương, bảo hiểm theo Luật định,...
• Cam kết trả lương đúng hạn và không nợ lương
Cam kết không nợ lương , chậm lương",23/10/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Xây Dựng Dân Dụng, Bóc Tách Khối Lượng, Triển Khai Hồ Sơ Thi Công, Kỹ Thuật Hiện Trường, Dự Toán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng Dân Dụng, Bóc Tách Khối Lượng, Triển Khai Hồ Sơ Thi Công, Kỹ Thuật Hiện Trường, Dự Toán, Công Ty Cổ Phần Bạch Đằng, Hà Nội"
"Phó phòng Huy động vốn, thanh toán và đầu tư (Khu vực phía Nam) - Deputy Head of Capital Mobilization, Payment, and Investment Department - Khối Khách hàng cá nhân (HO25.448)",Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hồ Chí Minh, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","• Thúc đẩy hoạt động thu phí dịch vụ (NFI) tại KV phía Nam:
+ Trực tiếp triển khai và thúc đẩy hoạt động huy động vốn, thanh toán, đầu tư cho Khách hàng cá nhân tại Khu vực phía Nam
+ Phối hợp với phòng Bancas để thực hiện thúc đẩy kinh doanh mảng bảo hiểm nhân thọ và phi nhân thọ tại Khu vực phía Nam
+ Phối hợp với phòng Dịch vụ Quốc tế để triển khai và hỗ trợ Chi nhánh trong hoạt động cung cấp dịch vụ quốc tế tới Khách hàng
• Xây dựng các chương trình thúc đẩy bán NFI cho lực lượng kinh doanh Khu vực phía Nam
• Phối hợp với Phòng Giải pháp và Đối tác xây dựng các chương trình phát triển năng lực cho lực lượng kinh doanh Khu vực phía Nam","• Cử nhân chuyên ngành kinh tế, tài chính, ngân hàng
• Tối thiểu 5 năm làm trong ngành Tài chính, ưu tiên kinh nghiệm tại các vị trí tương đương",23/10/2025,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Ngân hàng,1,Cử nhân,Không hiển thị,1,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Bancassurance, Capital Mobilization, Investment Support, Retail Banking, Tài Chính Ngân Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Ngân hàng, Bancassurance, Capital Mobilization, Investment Support, Retail Banking, Tài Chính Ngân Hàng, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hồ Chí Minh"
Product Sales Engineer,Công Ty TNHH A-Sung International VINA,15tr-25tr ₫/tháng,"Tầng 6, Tòa nhà 3D, Số 3 phố Duy Tân, Phường Cầu Giấy, Thành phố Hà Nội, Việt Nam, 06th Floor, 3D Building, No 3 Duy Tan Street, Dich Vong Hau Ward, Cau Giay District, Hanoi City, Vietnam","- Tìm kiếm/ gặp gỡ khách hàng, kinh doanh sản phẩm công ty cung cấp và hỗ trợ khách hàng về mảng kỹ thuật.
-Chăm sóc khách hàng và mở thêm khách hàng mới tiềm năng.
- Triển khai kế hoạch kinh doanh, tìm kiếm khai thác dự án tiềm năng.
- Hỗ trợ các công việc khác theo sự sắp xếp của công ty và ban lãnh đạo.","- Tốt nghiệp đại học chuyên ngành Tự động hóa/ chuyên ngành Điện/Điện Tử.
- kinh nghiệm từ 1-2 năm trong kinh doanh thiết bị Tự Động Hóa.
- Ưu tiên: Ứng viên có kinh nghiệm về các thiết bị tự động hóa trong nhà máy như Machine Visions, PLC, Robot, Điện Khí Nén, Cảm biến …
- Ngoại ngữ : Tiếng Anh giao tiếp, ( có tiếng Trung là 1 lợi thế)
- Nhanh nhẹn, đam mê kinh doanh và tìm hiểu Kỹ thuật Điện - Cơ khí, giao tiếp tốt.
- Có kinh nghiệm làm việc với các khách hàng và đối tác là Chế tạo máy, hoặc các nhà máy trong Khu công nghiệp, Khu chế xuất là một lợi thế.
- Có ý thức phát triển bản thân và xây dựng tập thể.
- Nhiệt tình, kiên trì, không ngại khó, Có trách nhiệm với công việc và bản thân.
- Có năng lực xây dựng và duy trì mối quan hệ cá nhân.

Quyền lợi :
• Thu nhập: 15-25 triệu (Lương cơ bản + Phụ cấp + Thưởng)
• Đóng BHXH, BHYT, BHTN theo quy định của luật lao động
• Hưởng đầy đủ các cơ chế chính sách của công ty.
• Tham gia các khóa đào tạo nâng cao kiến thức, kỹ năng ở trong nước hoặc nước ngoài.
• Nghỉ hè theo chương trình của Công ty.

• Khu vực phát triển kinh doanh : Bắc Ninh – Bắc Giang – Vĩnh Phúc – Phú Thọ…
• Địa chỉ làm việc: Hà Nội.",23/10/2025,Kinh Doanh > Bán Hàng Kỹ Thuật,Bán lẻ/Bán sỉ,1,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"PLC Programming, Robotics, HMI, Mechanical System, Basic English, PLC Programming",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, PLC Programming, Robotics, HMI, Mechanical System, Basic English, PLC Programming, Công Ty TNHH A-Sung International VINA, Hà Nội"
Chuyên viên Nghiệp vụ vận hành số & thẻ - Digital Operations and Card Services Specialist - Khối Vận hành (HO25.447),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,Thương lượng,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","• Phối hợp với đơn vị kinh doanh để xây dựng sản phẩm theo nguyên tắc khách hàng làm trung tâm đảm bảo trải nghiệm liền mạch theo hành trình khách hàng
• Thực hiện hoạt động phát triển các sản phẩm dịch vụ ngân hàng số khâu vận hành, đối soát trên các kênh ngân hàng số, kênh thẻ hoặc kênh liên kết với đối tác.
• Thực hiện hoạt động cải tiến quy trình, công cụ vận hành, công cụ giám sát rủi ro hoạt động vận hành số và thẻ","• Tốt nghiệp Đại học chuyên ngành Tài chính, Ngân hàng, Kinh tế hoặc Công nghệ, Dữ liệu...
• Hiểu biết về các sản phẩm/ dịch vụ ngân hàng trên các nền tảng số/ thẻ, có tư duy thiết kế, hiểu biết về các phần mềm của ngân hàng
• Biết sử dụng các phần mềm công nghệ, công cụ quản trị và phân tích dữ liệu
• Ưu tiên có chứng chỉ quốc tế chuyên ngành BA (CCBA…), PO (PSPO…)
• Có kỹ năng tiếng Anh tốt",23/10/2025,Ngân Hàng & Dịch Vụ Tài Chính > Dịch Vụ Hỗ Trợ Khách Hàng,Ngân hàng,1,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Cải Tiến Quy Trình Vận Hành, Card operations, Digital Platforms Operation, Quản Lý Trải Nghiệm Khách Hàng, Vận Hành Thẻ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Cải Tiến Quy Trình Vận Hành, Card operations, Digital Platforms Operation, Quản Lý Trải Nghiệm Khách Hàng, Vận Hành Thẻ, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội"
Office Administrator,Công Ty TNHH Alpha Plus,$ 500-700 /tháng,"No 45 street 60, Thanh My Loi Ward, Thu Duc City, 45 Đường Số 60 - TML, Thạnh Mỹ Lợi, Thủ Đức, Hồ Chí Minh, Việt Nam","• In charge of the logistics: travel and accommodation arrangements, the company car booking/records, and the driver with the car expenses.
• In charge of courier and the other office service.
• Be responsible for purchasing office facilities, laptops, stationery, equipment, and others as required.
• Prepare the office budget plan and do relevant reports for cost control.
• Manage fixed office assets, inventory, placing orders and maintaining optimal levels.
• Prepare the business's legal document and service contract for the office and keep records in good order.
• Do a certified copy of documents.
• Support submitting to the director the documents for signing and stamping.
• Organize Trade union activities and the other employee engagement events.","• Graduate from university, college, or the relevant level.
• At least 2 years of experience in the same position.
• Good communication in English.
• Strong organization skills, communication skills, interpersonal skills, accounting skills, problem-solving skills and a good attention to details.
• Hardworking, teamwork, supportive, and customer-oriented.",23/10/2025,Hành Chính Văn Phòng > Hành Chính,Bất Động Sản/Cho thuê,2,Cử nhân,25-35,1,08:00 - 17:00,Nhân viên,"General Communication English, Logistics Management, Office Administration, Organizational skills, Problem-solving",Bất kỳ,Không giới hạn,Nữ,Bất kỳ,T2 - T7,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Bất Động Sản/Cho thuê, General Communication English, Logistics Management, Office Administration, Organizational skills, Problem-solving, Công Ty TNHH Alpha Plus, Hồ Chí Minh"
Automation Sales Engineer,Công Ty TNHH A-Sung International VINA,15tr-25tr ₫/tháng,"Tầng 6, Tòa nhà 3D, Số 3 phố Duy Tân, Phường Cầu Giấy, Thành phố Hà Nội, Việt Nam, 06th Floor, 3D Building, No 3 Duy Tan Street, Dich Vong Hau Ward, Cau Giay District, Hanoi City, Vietnam","• Hỗ trợ dự án về giải pháp PLC, giải pháp Robot, chế tạo máy…
• Chuyển giao công nghệ cho các đối tác và khách hàng
• Hỗ trợ các đối tác xử lý các vấn đề kỹ thuật trong quá trình triển khai dự án
• Các hãng thường làm việc cùng: Omron, LS, Mitsubishi, Universal Robots v.v…
• Các giải pháp thường sử dụng: PLC, Robotics …
• Nghiên cứu công nghệ mới từ các hãng","• Kinh nghiệm: 1-3 năm kinh nghiệm lập trình PLC/Robot.
• Kỹ sư tốt nghiệp Đại học các chuyên ngành liên quan đến Tự Động Hóa, Cơ Điện Tử, Điện tử công nghiệp, v.v…
• Giao tiếp tiếng anh Cơ bản, đọc hiểu tài liệu tiếng anh chuyên ngành
• Có kinh nghiệm hoặc hiểu biết về Robot, PLC, HMI, Cảm biến,v.v… là 1 lợi thế
• Có kinh nghiệm hoặc hiểu biết về nguyên lý phần cơ khí trong các hệ thống tự động hóa
• Có ý thức phát triển bản thân và xây dựng tập thể.
• Nhiệt tình, kiên trì, không ngại khó, Có trách nhiệm với công việc và bản thân.

Quyền lợi
- Thu nhập: 15-25 triệu (Lương cơ bản + Phụ cấp + Thưởng), có thể thương lượng.
- Đóng BHXH, BHYT, BHTN theo quy định của luật lao động
- Hưởng đầy đủ các cơ chế chính sách của công ty.
- Tham gia các khóa đào tạo nâng cao kiến thức, kỹ năng ở trong nước hoặc nước ngoài.
- Nghỉ hè theo chương trình của Công ty.",23/10/2025,Công Nghệ Thông Tin/Viễn Thông > System/Cloud/DevOps Engineer,Bán lẻ/Bán sỉ,1,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Nhân viên,"PLC Programming, Robotics, HMI, Mechanical System, Basic English, PLC Programming",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Bán lẻ/Bán sỉ, PLC Programming, Robotics, HMI, Mechanical System, Basic English, PLC Programming, Công Ty TNHH A-Sung International VINA, Hà Nội"
PR – Marketing,Công Ty Cổ Phần Tư Vấn Chuyển Giao Công Nghệ ITC,Thương lượng,"Hà Nội, Vietnam, Số 10, ngõ 81 phố Linh Lang, phường Cống Vị, quận Ba Đình, Hà Nội","• Quản trị website, Facebook công ty: Lên kế hoạch nội dung, biên tập và viết bài cho website/ Fanpage.
• Sáng tạo nội dung PR, thông điệp phát triển thương hiệu, truyền tải văn hóa doanh nghiệp của công ty.
• Xây dựng ý tưởng, thiết kế hình ảnh, concept cho sự kiện của công ty.
• Cập nhật thông tin Hồ sơ năng lực công ty theo định kỳ và theo yêu cầu.
• Quản lý bộ nhận diện thương hiệu, quà tặng nội bộ, khách hàng, đối tác.
• Hoạt động sự kiện
• Kết hợp với các phòng ban tổ chức sự kiện nội bộ của công ty
• Lên ý tưởng, nội dung phục vụ PR nội bộ về các hoạt động, chính sách của công ty
• Thực hiện các công việc khác do TrP giao","• Nữ từ 22-25 tuổi, ngoại hình ưa nhìn;
• Tốt nghiệp đại học chuyên ngành kinh tế, thương mại, đối ngoại, ngoại ngữ;
• Sử dụng thành thạo tin học văn phòng, internet;
• Có kỹ năng giao tiếp, thuyết trình, thuyết phục tốt, không nói ngọng, không nói giọng địa phương;
• Ngoại hình khá, chịu khó, cẩn thận, có tinh thần trách nhiệm cao, làm việc độc lập, quản lý thời gian hiệu quả;
• Ưu tiên ứng viên có Tiếng Anh tốt là một lợi thế và có khả năng sử dụng các phần mềm về đồ họa (Canva, Photoshop, Illustrator...); có kiến thức về Marketing, PR.

*** Quyền lợi được hưởng:
• Thu nhập hấp dẫn từ 8.000.000đ/tháng trở lên;
• Thưởng cuối năm theo năng lực hoàn thành công việc;
• Được đào tạo và cơ hội thăng tiến cao;
• BHXH & BHYT theo quy định của Nhà nước;
• Nghỉ lễ Tết theo quy định của Nhà nước và Công ty;
• Ứng viên được hưởng đầy đủ các chế độ phúc lợi xã hội của công ty: Nghỉ mát hàng năm, picnic hàng tháng / quý, thưởng các dịp lễ 30/4; 2/9; tham dự các khóa đào tạo cải thiện kỹ năng, hoạt động văn hóa thể dục thể thao tại công ty.",23/10/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Viễn thông,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Truyền Thông PR, Truyền Thông Báo Chí, Truyền Thông, Quảng Cáo, Marketing",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Viễn thông, Truyền Thông PR, Truyền Thông Báo Chí, Truyền Thông, Quảng Cáo, Marketing, Công Ty Cổ Phần Tư Vấn Chuyển Giao Công Nghệ ITC, Hà Nội"
Learning Support Teacher,Wellspring Saigon International Bilingual School,Thương lượng,"Trường Wellspring Sài Gòn, 92 Nguyễn Hữu Cảnh, Phường Thạnh Mỹ Tây, Tp. HCM, 92 Nguyen Huu Canh, Ward 22, Binh Thanh District, HCMC","KEY RESPONSIBILITIES:
● Assessing children’s skills and learning requirements
● Working with the Head of Student Success Center to Design Individualized Education Plans (IEPs)
● Collaborating with parents and school staff to track student progress.
● Liaise with both Vietnamese Program and International Program to develop and enhance professional learning and collaboration.
● Adhering to Wellspring Saigon's code of conduct and teaching practices
● Ability to communicate effectively in both English and Vietnamese
JOB FUNCTIONS:
● Working with students with learning difficulties, the duty of the Learning Support Teacher is to enable and empower the student to be able to access their current curriculum to the best of their ability.
● Working with individual or small groups of students, the teacher will help develop and support the learning of the students.
● Student development progress will be tracked and measured according to department guidelines.
● Students are assigned by the Head of the LSC, according to the needs of the student and the experience of the teacher.
● Teacher will spend no more than 24 teaching periods a week working directly with students.
● Preparing weekly report of student progress.
● Attending weekly meetings to discuss teaching practice and continued support of students.
● Learning Support Teachers are encouraged to be involved in school activities and departmental awareness campaigns.","● Successful experience in Learning Support teaching preferred.
● A good classroom practitioner with evidence of setting appropriate expectations to advance learning and to engage and motivate students.
● Ability to use appropriately a range of differentiated teaching and learning strategies for whole classes, individuals and groups which stimulate, challenge, engage and motivate students.
● Ability to set clear and appropriate targets, feedback to students and make use of assessment information to promote each student’s attainment and progress, and to plan future lessons.
● Ability to reflect on own practice.
● Willingness to attend training associated with the needs of the Learning Support classroom.",23/10/2025,Giáo Dục > Giảng Dạy/Đào Tạo,Giáo dục/Đào Tạo,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Student Support, Education Support, Teaching, Education, Learning Material Development",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Student Support, Education Support, Teaching, Education, Learning Material Development, Wellspring Saigon International Bilingual School, Hồ Chí Minh"
Chuyên viên Phân Tích Nghiệp Vụ (Business analyst) khối chính phủ,FPT IS,Thương lượng,"11th floor, Keangnam Landmark 72, E6 Pham Hung, Nam Tu Liem, Tầng 20-21-22, Keangnam Landmark, E6 Phạm Hùng, Hà Nội / Tòa nhà FPT Tân Thuận 3, Đường Sáng Tạo, KCX Tân Thuận, Phường Tân Thuận Đông, Quận 7","• Khảo sát, thu thập, phân tích yêu cầu, xác định quy trình nghiệp vụ, của khách hàng trong lĩnh vực công;
• Xây dựng các tài liệu tư vấn, đề xuất mô hình, quy trình nghiệp vụ để ứng dụng công nghệ thông tin cho khách hàng trong lĩnh vực;
• Nghiên cứu nắm bắt các giải pháp, các công nghệ có khả năng ứng dụng vào lĩnh vực để tư vấn cho khách hàng;
• Thực hiện xây dựng tài liệu phân tích nghiệp vụ, xây dựng dự toán cho các dự án CNTT theo quy định của nhà nước;
• Các công việc khác theo yêu cầu của lãnh đạo.","• Tốt nghiệp Đại học, chuyên ngành Công nghệ thông tin, Khoa học máy tính hoặc các ngành liên quan liên quan tới lĩnh vực trên;
• Có khả năng tìm kiếm, thu thập, phân tích và tổng hợp thông tin về nghiệp vụ và yêu cầu ứng dụng công nghệ thông tin của khách hàng là các cơ quan nhà nước;
• Có hiểu biết về lĩnh vực, về xu hướng và tiềm năng ứng dụng công nghệ thông tin, chuyển đổi số trong lĩnh vực;
• Có ít nhất 3 năm kinh nghiệm làm việc với vai trò phân tích nghiệp vụ trong các dự án ứng dụng công nghệ;
• Có kinh nghiệm hoặc hiểu biết về dự án phần mềm khối cơ quan nhà nước;
• Chủ động, sáng tạo, nhiệt tình, trách nhiệm trong công việc;
• Biết lắng nghe, kiên trì học hỏi, cẩn thận và tỉ mỉ;
• Cần cù, nhanh nhẹn, sức khỏe tốt, có khả năng làm việc với cường độ cao, không ngại di chuyển;
• Có khả năng nghiên cứu tài liệu chuyên nghành, công nghệ thông tin bằng tiếng Anh;
• Có hiểu biết, kinh nghiệm về quy trình phát triển phần mềm, về nhiệm vụ của người thực hiện phân tích yêu cầu;
• Sử dụng thành thạo các công cụ phục vụ công việc chuyên môn như Office 365, Visio, GenAI …
• Ưu tiên có kiến thức về bigdata, kho dữ liệu và cập nhật được các công nghệ mới.",23/10/2025,Công Nghệ Thông Tin/Viễn Thông > Phân Tích Kinh Doanh/Phân Tích Hệ Thống,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Cử nhân,24-35,3,08:30 - 17:30,Nhân viên,"Big Data, Công Nghệ Thông Tin, Giao Tiếp, Phân Tích Nghiệp Vụ, Phát Triển Phần Mềm",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Phần Mềm CNTT/Dịch vụ Phần mềm, Big Data, Công Nghệ Thông Tin, Giao Tiếp, Phân Tích Nghiệp Vụ, Phát Triển Phần Mềm, FPT IS, Hà Nội"
