Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
HR Recruiter (Talent Acquisition/ Recruitment),Công Ty TNHH Ajax Systems Việt Nam,Thương lượng,"KCN Minh Đức, Hưng Yên, Mỹ Hào, Hưng Yên, Việt Nam, Hà Nội, Vietnam, VSIP Hai Duong Co., Ltd., Cẩm Điền, Cẩm Giàng, Hải Dương, Việt Nam, KCN Minh Đức, Hưng Yên, My Hao District, Hung Yen, Vietnam","Job purpose:
Together with Recruitment Lead to execute end-to-end recruitment activities, with a strong focus on blue-collar recruitment (Operators, Team Leaders, Shift Leaders, Technicians) and selected white-collar positions, while also contributing to employer branding initiatives to attract the right talent for Ajax Systems Vietnam.

Responsibilities:
• Collaborate with hiring managers to understand recruitment demand and job requirements
• Source, screen, and shortlist qualified candidates via job boards, social media, referrals, and offline sources (job fair, schools, local network)
• Coordinate and schedule interviews, assessments, and follow-ups
• Manage job postings and candidate databases
• Support mass recruitment drives for production operators and technicians
• Assist in onboarding process and ensure a smooth candidate experience
• Participate in planning and executing employer branding campaigns (social media, banners, offline engagement…)
• Maintain recruitment reports and key hiring metrics
• Work closely with Recruiter Lead and HRM to align recruitment strategies with business growth plans
• Other tasks required",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Hệ thống CNTT & Thiết bị, Talent Acquisition, Recruitment, HR, Mass Recruitment, Mass Hiring, Công Ty TNHH Ajax Systems Việt Nam, Hưng Yên, Hà Nội, Hải Dương"
SMT Engineer,CÔNG TY TNHH AJAX SYSTEMS VIỆT NAM,Thương lượng,"KCN Minh Đức, Hưng Yên, Mỹ Hào, Hưng Yên, Việt Nam, VSIP Hai Duong Co., Ltd., Cẩm Điền, Cẩm Giàng, Hải Dương, Việt Nam, Hà Nội, Vietnam, KCN Minh Đức, Hưng Yên, My Hao District, Hung Yen, Vietnam","We are looking for a highly motivated SMT Engineer to join our production team in Vietnam. This role is responsible for overseeing the operations of the SMT (Surface Mount Technology) production line, ensuring consistent product quality, optimal line performance, and compliance with technical and safety standards. You will also participate in process optimization, technical troubleshooting, and staff training.

Key Responsibilities
Production Operations
- Manage daily activities of the SMT line to meet production targets in terms of volume, quality, and timeline.
- Ensure efficient equipment loading, minimize downtime, and optimize changeover time.
- Supervise placement and soldering of electronic components (SMD) on PCBs using automated SMT machinery.

Technical Setup & Troubleshooting
- Oversee machine setup, calibration, and operation (stencil printer, pick-and-place, reflow oven, SPI, AOI).
- Identify and resolve process issues such as soldering defects, misalignment, and component placement failures.
- Ensure thermal profile compliance during reflow soldering and accurate inspection via AOI/SPI systems.

Process Improvement & Quality
- Analyze production data (FPY, OEE, defect rates) and implement continuous improvement measures.
- Participate in the development and modification of SMT production processes and procedures.
- Cooperate with QA and R&D teams to support product and process validations.

Team Supervision & Training
- Supervise operators and technicians on the SMT line.
- Provide training on proper machine operation, ESD compliance, and standard work procedures.
- Ensure team adherence to workplace safety, discipline, and technical standards.

Compliance & Documentation
- Ensure compliance with company Quality Manuals.
- Maintain documentation related to machine logs, maintenance, defects, and shift performance reports.
- Participate in audits, safety checks, and improvement initiatives.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/02/2026,Sản Xuất > Quy Trình & Lắp Ráp,Sản xuất,1,Cử nhân,Không hiển thị,1,08:00 - 17:00,Nhân viên,"PCB Application, SMD, SMT Equipment, SMT Machine, SMT process",Bất kỳ,Không hiển thị,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Sản Xuất, Quy Trình & Lắp Ráp, Sản xuất, PCB Application, SMD, SMT Equipment, SMT Machine, SMT process, CÔNG TY TNHH AJAX SYSTEMS VIỆT NAM, Hưng Yên, Hải Dương, Hà Nội"
Junior/ Senior QA (Up to 30M),Công Ty Cổ Phần Sunteco,Tới 30tr ₫/tháng,"3rd and 6th floor, Lotus Building, No. 2 Duy Tan str., Ha Noi., 3rd and 6th floor, Lotus Building, No. 2 Duy Tan str., Ha Noi.","Sunteco đang tìm kiếm kỹ sư quản lý chất lượng (QA/Tester) có thể xây dựng chiến lược và thực hiện kiểm thử chất lượng cho các sản phẩm trong hệ sinh thái Cloud như máy ảo, container, hệ thống quản lý ứng dụng, database hay hệ thống lưu trữ storage. Hỡ trợ đội phát triển đạt được mục tiêu chất lượng và tiến độ của sản phẩm trong các Sprint phát triển và các đợt triển khai phiên bản mới.

Các nhiệm vụ chính:
• Phối hợp với đội sản phẩm và đội phát triển trong tìm hiểu mục tiêu, đặc tính các sản phẩm, bao gồm các yêu cầu về tính năng và phi tính năng.
• Xây dựng kế hoạch kiểm thử và bộ test-case dựa trên mô tả sản phẩm đã thống nhất bởi các stakeholders.
• Thực hiện kiểm thử - đánh giá chất lượng sản phẩm. Hỗ trợ đội phát triển trong xác định lỗi và nguyên nhân.
• Kiểm soát chất lượng đầu ra của sản phẩm.
• Hỗ trợ khách hàng trong việc sử dụng các tính năng của sản phẩm.
• Nghiên cứu, học tập các kiến thức và phương pháp mới trong lĩnh vực QA, Cloud và hỗ trợ đào tạo các thành viên khác.
• Làm việc theo sự phân công của leader
• Đánh giá, đóng góp cải thiện sản phẩm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Phần Mềm CNTT/Dịch vụ Phần mềm, Backend, Docker, Công Ty Cổ Phần Sunteco, Hà Nội"
SMT Engineer,Công Ty TNHH LG Innotek Việt Nam Hải Phòng,"$ 500-1,000 /tháng","Lô I-4, Khu công nghiệp Tràng Duệ, thuộc khu kinh tế Đình Vũ Cát Hải, Xã Hồng Phong, Huyện An Dương, Thành phố Hải Phòng, Lô I, 4, Khu công nghiệp Tràng Duệ, Xã Hồng Phong, Huyện An Dương, TP Hải Phòng, Việt Nam","Role Summary
The SMT Process Engineer ensures stable, efficient, and high‑quality manufacturing operations. The role covers equipment readiness, production monitoring, issue resolution, process development, traceability control, vendor coordination, and continuous improvement. Engineers in this position are expected to think critically, innovate, and communicate effectively with internal teams and external customers.
General Responsibilities (All Levels)
• Ensure equipment and materials are properly prepared before production.
• Monitor operations to maintain stability, quality, and safety.
• Identify risks and resolve issues using structured, analytical thinking.
• Maintain clear and accurate documentation, including work instructions and reports.
• Support and maintain production traceability systems; ensure data completeness and accuracy.
• Identify opportunities for improvement and implement technology‑driven solutions.
• Review and enhance processes, workflows, sequences, and control items.
• Collaborate with internal teams, vendors, and customers when required.
• Prepare and deliver clear technical reports and presentations.
Fresher Level
• Support engineering tasks under guidance.
• Assist with vendor monitoring, documentation updates, and system checks.
• Contribute improvement ideas and participate in evaluations.
• Learn and apply engineering fundamentals in real production situations.
Experienced Level
• Lead improvement projects, process development, and technical investigations.
• Drive vendor audits, performance reviews, and technical alignment.
• Support customer discussions, audits, and technical communication.
• Lead traceability system enhancements and process risk mitigation.
• Provide mentoring to junior engineers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/02/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Analytical Thinking, Process Development, Vendor Management, Project Improvement, Smt Process Optimization",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Analytical Thinking, Process Development, Vendor Management, Project Improvement, Smt Process Optimization, Công Ty TNHH LG Innotek Việt Nam Hải Phòng, Hải Phòng"
Nhân Viên Kinh Doanh Tại HCM và HN (Nam),YG-1 Vietnam,15tr-22tr ₫/tháng,"Tầng 2, 67-69 Võ Nguyên Giáp, Phường An Khánh, Thành phố Hồ Chí Minh, Việt Nam, Tầng 7, K3B, ngõ 6A, phố Thành Công, phường Giảng Võ, TP. Hà Nội, 7th floor, HEID Building, Lane No. 12, Lang Ha Street, Thanh Cong ward, Ba Dinh district, Hanoi, Vietnam","- Tiếp thị và bán các sản phẩm mà YG-1 Vietnam đang cung cấp (Dụng cụ cắt kim loại: Mũi khoan, Mũi phay, Mũi taro, Insert, Cán khoan, Cán phay, Bầu kẹp...);
- Phát triển khách hàng mới và duy trì mối quan hệ với khách hàng hiện tại;
- Sắp xếp lịch hẹn với khách hàng, tư vấn, chăm sóc khách hàng trực tiếp hoặc qua điện thoại, email, sms,..
- Giải quyết với khách hàng về các vấn đề liên quan tới: sản phẩm, thời gian giao hàng, giá cả và khuyến mãi.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/02/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,1,Cử nhân,24-28,Không hiển thị,08:00 - 18:00,Nhân viên,"Cơ Khí Chế Tạo Máy, Tư Vấn Bán Hàng, Phát Triển Khách Hàng, CNC, Bán Hàng Kỹ Thuật",Tiếng Việt,Người Việt Nam,Nam,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Cơ Khí Chế Tạo Máy, Tư Vấn Bán Hàng, Phát Triển Khách Hàng, CNC, Bán Hàng Kỹ Thuật, YG-1 Vietnam, Hồ Chí Minh, Hà Nội"
Nhân Viên Hành Chính Nhân Sự - Freaky Motion,Công ty TNHH Freaky Motion,Thương lượng,"Văn phòng Freaky Motion Hà Nội, Tầng 03, TTA08 - HC Golden City, 319 Hồng Tiến, Quận Long Biên, HN","MÔ TẢ CÔNG VIỆC – VỊ TRÍ HÀNH CHÍNH NHÂN SỰ
1. Vai trò của bạn trong đội ngũ
Là Hành chính – Nhân sự của công ty, bạn chính là “xương sống vận hành”, là người giữ sự chỉn chu cho văn phòng và sự trôi chảy cho quy trình. Bạn kết nối giữa BOD và toàn bộ nhân sự, góp phần tạo ra môi trường làm việc vui vẻ – văn minh – trẻ trung – nghiêm túc đúng chất agency sáng tạo.
Đồng thời, bạn giúp chuẩn hoá hồ sơ, duy trì kỷ luật tích cực và đảm bảo mọi quy trình đều được thực thi đúng chuẩn.
2. Bạn sẽ làm gì?
A. Nhân sự – Con người là trọng tâm
1. Tuyển dụng & Onboarding
• Điều phối tuyển dụng, sàng lọc hồ sơ, sắp xếp lịch phỏng vấn.
• Chuẩn bị tiếp đón nhân sự mới: bàn làm việc, thiết bị, tài liệu.
• Thực hiện đào tạo hội nhập (orientation): giới thiệu công ty, quy định nội bộ, văn hóa, quy trình làm việc.
• Hướng dẫn nhân sự mới các thủ tục hành chính, quy trình chấm công, báo cáo, công cụ nội bộ.
2. Hợp đồng & Hồ sơ nhân sự
• Soạn thảo, ký kết và lưu trữ HĐLĐ, phụ lục hợp đồng, quyết định… đúng quy trình.
• Liên tục kiểm tra, cập nhật và quản lý toàn bộ hồ sơ nhân sự (bản cứng & online).
• Theo dõi tình trạng hợp đồng, nhắc tái ký hoặc điều chỉnh.
3. Bảo hiểm – phúc lợi – chế độ
• Phối hợp với kế toán để:
◦ Thực hiện các thủ tục BHXH, BHYT, BHTN theo đúng quy định.
◦ Giải quyết chế độ ốm đau, thai sản, phép năm, công tác phí.
◦ Quản lý và triển khai các gói phúc lợi: quà tặng, sinh nhật, team building, nghỉ dưỡng…
• Theo dõi phản hồi liên quan đến quyền lợi nhân viên.
4. Kỷ luật – nội quy – quan hệ nội bộ
• Theo dõi việc tuân thủ nội quy văn phòng, chấm công, giờ giấc.
• Nhắc nhở, tổng hợp vi phạm và đề xuất hướng xử lý.
• Tiếp nhận – xử lý hoặc điều phối giải quyết khiếu nại, xung đột nội bộ.
• Ghi nhận phản hồi và cải thiện môi trường làm việc.
B. Hành chính – Hậu phương vững chắc
1. Quản lý mua sắm – tài sản
• Thực hiện đề xuất – duyệt – mua sắm theo quy chế tài chính & chi tiêu nội bộ.
• Mua sắm và quản lý:
◦ Văn phòng phẩm
◦ Thiết bị văn phòng
◦ Nước uống, vật dụng sinh hoạt chung
• Theo dõi và kiểm kê tài sản, đảm bảo sử dụng đúng mục đích.
2. Chứng từ & hỗ trợ kế toán
• Thu thập, kiểm tra, kiểm soát và bàn giao hoá đơn, chứng từ đầy đủ, hợp lệ,
• Lưu trữ chứng từ khoa học, đối soát định kỳ,
• Hỗ trợ kế toán thực hiện các yêu cầu kê khai, giải trình.
3. Quản trị văn phòng
• Đảm bảo văn phòng sạch sẽ – ngăn nắp – chuyên nghiệp mỗi ngày.
• Làm việc với các nhà cung cấp: vệ sinh, nước uống, mạng, thiết bị.
• Theo dõi sửa chữa, bảo trì máy in, đèn, máy lạnh...
• Sắp xếp – chuẩn bị phòng họp, công cụ làm việc.
4. Phong tục – Sự trân trọng và cân bằng
Hiểu và thực hành đúng phong tục chăm sóc bàn thờ vào ngày mùng 1 & 15 âm lịch: chuẩn bị lễ vật, dọn dẹp, đảm bảo sự trang nghiêm và tinh tế.
C. Văn hoá – Hơi thở của doanh nghiệp
Hỗ trợ xây dựng và duy trì văn hóa
• Đề xuất & thực thi hoạt động văn hoá nội bộ: sinh nhật, team building, ngày đặc biệt.
• Duy trì tinh thần làm việc hứng khởi – tôn trọng – hợp tác, đúng DNA của đội sáng tạo.
• Khuếch tán nội quy, chuẩn mực ứng xử và tinh thần thương hiệu nội bộ.
• Ghi nhận phản hồi từ team, đề xuất cải thiện trải nghiệm nhân sự và môi trường làm việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Nghệ thuật/Giải trí, Hồ Sơ Nhân Sự, Tuyển Dụng, Đào Tạo, Giao Tiếp, Kiểm Soát Chứng Từ, Công ty TNHH Freaky Motion, Hà Nội"
General Accountant – Logistics (HPH Branch),CÔNG TY TNHH WHALE LOGISTICS VIỆT NAM - CHI NHÁNH HẢI PHÒNG,Thương lượng,"Tòa nhà The May Legend, Số 55-57 Điện Biên Phủ, P. Hồng Bàng, TP. Hải Phòng, R303.2, 3rd floor of The May Legend, No.55 and 57 Dien Bien Phu, Hong Bang Ward, Hai Phong City, Vietnam","Department: Accounting & Finance
Reporting Line: Director / Finance Manager / Chief Accountant (if any)
Employment Type: Full-time

Job Summary:
The General Accountant is responsible for daily accounting work, tax declarations, and preparing internal and external reports for a logistics company. The role requires hands-on experience with logistics costs, invoices, and working directly with tax authorities, auditors, and banks. This position is suitable for an accountant who can work independently and handle end-to-end accounting tasks in an SME environment.

Key Responsibilities:
1. Daily Accounting & Closing
• Record daily accounting transactions in compliance with VAS.
• Manage Accounts Payable (AP), Accounts Receivable (AR), and General Ledger (GL).
• Issue and control VAT invoices (hóa đơn GTGT).
• Reconcile bank accounts, cash, and customer/vendor balances.
• Perform month-end and year-end closing.
2. Logistics Cost Control
• Record and monitor logistics-related costs, including:
o Freight and transportation costs
o Warehousing and storage fees
o Customs, import/export, and handling fees
• Match costs with shipments, customers, or contracts.
• Coordinate with Operations and Sales to verify service completion and billing accuracy.
3. Internal Reporting (Management Use)
• Prepare monthly reports for management, such as:
o Profit & Loss (P&L)
o Revenue and cost by customer or service
o Cash flow summary
• Explain major cost changes and profit fluctuations to management.
• Support basic budgeting and cash planning.
4. Tax, Compliance & External Reporting
• Prepare and submit tax declarations, including:
o VAT (GTGT)
o Corporate Income Tax (TNDN)
o Personal Income Tax (TNCN), if required
• Prepare statutory financial statements at year-end.
• Work with tax officers, auditors, and banks when required.
• Maintain proper accounting documents and files for inspections.
5. Systems & Administration
• Use accounting software commonly used by SMEs in Vietnam (e.g., MISA, …).
• Ensure accounting records, contracts, and invoices are properly filed.
• Support management in improving accounting processes and internal controls.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/02/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Hậu cần/Giao nhận,5,Không giới hạn,Không hiển thị,1,08:30 - 17:30,Nhân viên,"Logistics Costs, MS Excel, Reporting, Tax Declaration, VAS",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Hậu cần/Giao nhận, Logistics Costs, MS Excel, Reporting, Tax Declaration, VAS, CÔNG TY TNHH WHALE LOGISTICS VIỆT NAM - CHI NHÁNH HẢI PHÒNG, Hải Phòng"
Kỹ Sự Thiết Kế Hạ Tầng Kỹ Thuật,Tổng công ty Tư vấn Xây dựng Việt Nam - CTCP,15tr-20tr ₫/tháng,"183 Huỳnh Thúc Kháng, Phường Láng, TP. Hà Nội","- Thiết kế công trình Hạ tầng kỹ thuật (các hạng mục san nền, giao thông, điện nước và hạ tầng), sẽ trao đổi cụ thể khi phỏng vấn;
- Phối hợp với bộ môn Kiến trúc, Quy hoạch, Kết cấu, Cơ điện để thực hiện dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/02/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,,,,,Nhân viên,"Xây Dựng, Hạ Tầng Kỹ Thuật, M&E, Quy Hoạch Hạ Tầng Kỹ Thuật, Thiết Kế Cơ Điện",Bất kỳ,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xây Dựng, Hạ Tầng Kỹ Thuật, M&E, Quy Hoạch Hạ Tầng Kỹ Thuật, Thiết Kế Cơ Điện, Tổng công ty Tư vấn Xây dựng Việt Nam - CTCP, Hà Nội"
Accounting Executive,Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (Ví MoMo),Thương lượng,,,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Chứng khoán, Accounting, General Accounting, Securities, Financial Services, Kế Toán, Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (Ví MoMo), Hồ Chí Minh"
3D Artist (Blender),ILA Vietnam,Thương lượng,"The Crest Building – Tran Bach Dang street – HCM city, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","You will design, rig, animate, and optimize interactive 3D characters and scenario environments using Blender to support an AI-powered English learning platform. These characters will function as real-time or semi-dynamic avatars that interact with students through AI-generated dialog in practical scenarios such as restaurants, shopping, and daily-life situations.
You will produce production-ready character and environment assets suitable for web-based interactive delivery. You will work closely with the software team to ensure assets are technically compatible, performance-optimized, and reusable across multiple learning scenarios.
Responsibilities
• Create and optimize 3D character avatars and scenario environments using Blender for interactive AI-driven learning experiences
• Build clean character models and full rigs, including facial and lip-sync systems for AI dialog
• Produce modular animation sets (speaking, listening, reacting, gestures, idle states) for dynamic interaction
• Prepare and export assets for real-time or semi-real-time web integration in collaboration with developers
• Ensure assets meet performance targets and technical requirements across web and future mobile platforms
• Maintain organized asset libraries and consistent visual style across characters and scenarios",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,"3D Rig, Animation Design, Collaboration With Engineers, Blender Proficiency, Real-Time Asset Optimization",Bất kỳ,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Giáo dục/Đào Tạo, 3D Rig, Animation Design, Collaboration With Engineers, Blender Proficiency, Real-Time Asset Optimization, ILA Vietnam, Hồ Chí Minh"
Kỹ Sự Thiết Kế Hệ Thống Điều Hòa Không Khí,Tổng công ty Tư vấn Xây dựng Việt Nam - CTCP,15tr-20tr ₫/tháng,"183 Huỳnh Thúc Kháng, Phường Láng, TP. Hà Nội","- Triển khai thiết kế hệ thống điều hòa không khí;
- Phối hợp với các bộ môn trong quá trình thực hiện dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/02/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,Không hiển thị,10,9:00 - 18:00,Nhân viên,"AutoCAD, HVAC, HVAC System Design, HVAC System Design, Revit, Xây Dựng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, HVAC, HVAC System Design, HVAC System Design, Revit, Xây Dựng, Tổng công ty Tư vấn Xây dựng Việt Nam - CTCP, Hà Nội"
Senior Finance Analyst,Got It,Thương lượng,"102 Nguyễn Đình Chính, Phường Cầu Kiệu, TP. Hồ Chí Minh, Việt Nam, 9-11 Nguyễn Văn Thủ, P. Đa Kao, Quận 1, TP. Hồ Chí Minh","We are seeking a Senior Finance Analyst who acts as a strategic business partner – turning data into insight and insight into action. You will lead driver-based planning, conduct deep financial and commercial analyses, and advise leadership on growth, profitability, and capital allocation decisions. The role collaborates closely with business teams (Sales, Merchant, Operations, etc.) and Finance/Accounting to enable data-driven decisions by the Board of Directors (BOD).

1. Financial Planning & Forecasting
• Lead the annual budgeting process, ensuring plans are realistic, data-driven, and aligned with business priorities.
• Deliver accurate monthly forecasts covering revenue, expenses, and cash flow to support decision-making.
• Monitor variances against plan and provide timely recommendations to course-correct.

2. Performance Reporting & Strategic Analysis
• Prepare monthly and annual performance reports for the BOD with clear, actionable insights.
• Analyze key financial drivers such as revenue growth, cost structure, and unit economics to identify improvement opportunities.
• Conduct scenario planning and financial modeling to support investment decisions and long-term strategy.

3. Business Partnering
• Collaborate with Sales, Merchant, Operations, and other business units to assess profitability and performance at client, supplier, and business levels.
• Provide financial guidance to support market expansion, new initiatives, and cross-functional projects.
• Partner with Accounting to strengthen capital allocation, optimize working capital, and manage cash flow effectively.

4. Process Improvement & Transformation
• Enhance financial models, dashboards, and reporting tools to improve accuracy, speed, and accessibility of insights.
• Implement financial planning & analysis (FP&A) best practices to raise financial management standards across the organization.
• Lead and support automation and digital transformation initiatives within Finance.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Tài Chính, Financial Modeling, Investment Analysis, Sales Insight, Scenario Planning, Finance Analyst, Finance Analyst, Got It, Hồ Chí Minh"
Receptionist cum Admin (1-Year Contract),Got It,Thương lượng,"102 Nguyễn Đình Chính, Phường Cầu Kiệu, TP. Hồ Chí Minh, Việt Nam, 9-11 Nguyễn Văn Thủ, P. Đa Kao, Quận 1, TP. Hồ Chí Minh","What you need to do
Front Office & Office Administration:
• Act as the main contact point for internal and external inquiries; welcome and assist
guests, clients, and candidates;
• Manage visitor registration, access cards, mail/parcels, and meeting room
arrangements;
• Ensure reception area, meeting rooms, and common areas are clean and well-organized;
• Manage office supplies, pantry items, and coordinate with vendors for office services and
maintenance;
• Track administrative expenses, support travel arrangements, and maintain contact lists;
Internal Activities Support
• Provide logistical and administrative support for internal events and employee activities;
• Support onboarding logistics for new hires;
• Handle ad-hoc tasks as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Lễ Tân/Tiếp Tân, Tài Chính, Admin, Customer Service, Front Office Support, MS Office, Office Administration, Got It, Hồ Chí Minh"
Kiến Trúc Sư Thiết Kế,Tổng công ty Tư vấn Xây dựng Việt Nam - CTCP,15tr-20tr ₫/tháng,"183 Huỳnh Thúc Kháng, Phường Láng, TP. Hà Nội","- Thiết kế ý tưởng thi tuyển phương án kiến trúc cho dự án và hoặc triển khai thiết kế kỹ thuật, thiết kế bản vẽ thi công;
- Lên phương án, triển khai thiết kế quy hoạch chung, quy hoạch chi tiết, quy hoạch các khu chức năng đặc thù đối với quy hoạch;
- Phối hợp với các bộ môn khác liên quan để thực hiện dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/02/2026,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,,,,,Nhân viên,"Kiến Trúc, Kiến Trúc Cảnh Quan, Kiến Trúc Công Trình, Kiến Trúc Giải Pháp, Kiến Trúc Quy Hoạch",Bất kỳ,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kiến Trúc, Kiến Trúc Cảnh Quan, Kiến Trúc Công Trình, Kiến Trúc Giải Pháp, Kiến Trúc Quy Hoạch, Tổng công ty Tư vấn Xây dựng Việt Nam - CTCP, Hà Nội"
"Senior Category Manager (Homeline, Hardline, Electronics)",Central Retail in Vietnam,Thương lượng,,,"• Bachelor’s degree in Business, Economics, Supply Chain, International Trade, or related fields.
• 5–8 years of experience in Category Management, Buying, Merchandising, or International Sourcing within Retail
• Proven track record in international sourcing, supplier development, and cost optimization.
• Strong experience in owning category P&L, OTB planning, and margin management.
• Solid commercial acumen with excellent negotiation, leadership, and stakeholder management skills.
• Strong analytical capability; advanced Excel and retail data analysis skills required.
• Experience working in omni-channel retail environments is a strong advantage.
• Willingness to travel internationally as part of sourcing and supplier development activities.",,,,,,,,,,,,,,,,,"Bán Lẻ/Tiêu Dùng, Thu Mua, Bán lẻ/Bán sỉ, Category Management, Supplier Development, Cost Optimization, Buying, Sourcing, Central Retail in Vietnam, Hồ Chí Minh"
Chief Accountant,Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (Ví MoMo),Thương lượng,"IMV Building, Hoàng Văn Thái, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam, Tầng 6, Toà nhà Phú Mỹ Hưng, số 8 đường Hoàng Văn Thái, Phường Tân Mỹ, TP Hồ Chí Minh, Việt Nam","1. Accounting System Management and Operations
Organize, manage, and control all accounting and financial activities of the company in compliance with applicable laws and current accounting standards.
Develop and improve accounting processes, accounting books and records, standardize accounting report templates, and supervise their implementation.

2. Financial Reporting and Control
Prepare periodic financial statements (monthly, quarterly, annually) in accordance with the requirements of regulatory authorities (State Securities Commission, HOSE/HNX, VSDC).
Coordinate with independent auditors to conduct annual financial statement audits.
Ensure financial reports are submitted on time, accurately, and transparently.
Prepare reports for the Board of Management and the Board of Directors upon request.

3. Budget and Cash Flow Management
Develop and monitor budget plans, forecast cash flows, and supervise the company’s financial position.
Evaluate the financial effectiveness of the company’s activities, products, and projects.

4. Compliance and Accounting–Tax Risk Management
Ensure compliance with regulations on taxation, accounting, finance, securities laws, and other relevant regulations.
Work with tax authorities, auditors, and inspectors upon request.
Coordinate with the legal department to review contracts and transactions related to accounting and finance.

5. Team Management and Internal Coordination
Manage, coach, and develop the accounting team.
Closely collaborate with other departments (operations, legal, human resources, internal control, etc.) to ensure effective financial operations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Chứng khoán, Accounting, Auditing, Securities, Chief Accountant, Chief Accountant Certificate, Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (Ví MoMo), Hồ Chí Minh"
