Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"Kỹ Sư Bảo Trì Điện Sản Xuất (Tủ Điện, PLC/ Làm 3 Ca)",Công Ty TNHH Vật Liệu Nam Châm Shin-Etsu Việt Nam,$ 500-700 /tháng,"Lô CN5.2D, Khu hóa chất và hóa dầu, Khu công nghiệp Đình Vũ, Phường Đông Hải 2, Quận Hải An, Thành phố Hải Phòng, Kcn Nam Tiên Phong, Tiền Phong, Quảng Yên, Quảng Ninh, Việt Nam, Lô CN5.2D, Khu hóa chất và hóa dầu, Khu công nghiệp Đình Vũ, Phường Đông Hải 2, Quận Hải An, Thành phố Hải Phòng","- Giám sát hệ thống điện.

- Vận hành, phát hiện sự cố bất thường của thiết bị điện phục vụ cho máy sản xuất như như: động cơ điện, tủ điều khiển, thiết bị đóng cắt điện, PLC của máy lọc, máy trộn, hệ thống điện lò nung và các loại máy công nghiệp.

- Phân lập, xử lý các sự cố điện đối với tủ điện của các thiết bị sản xuất.

- Báo cáo bất thường, sửa chữa bảo dưỡng, kế hoạch cho hoạt động máy sản xuất.

- Phối hợp với các bộ phận liên quan để xác định và xử lý các vấn đề.

- Chuẩn bị báo cáo giám sát hàng ngày cho hệ thống điện và hệ thống tiện ích.

- Các nhiệm vụ khác được phân công.

- Học và đào tạo tại Hải Phòng, tháng 4/2026 làm việc tại Quảng Ninh.",,27/12/2025,Kỹ Thuật > Bảo trì/Bảo Dưỡng,Sản xuất,2,,,,,Nhân viên,"Giao Tiếp Tiếng Anh, Tủ Điện Công Nghiệp, Bảo Trì Máy Tự Động",Tiếng Anh,Không hiển thị,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Giao Tiếp Tiếng Anh, Tủ Điện Công Nghiệp, Bảo Trì Máy Tự Động, Công Ty TNHH Vật Liệu Nam Châm Shin-Etsu Việt Nam, Hải Phòng, Quảng Ninh"
Kế Toán Doanh Thu,Hệ thống Kính mắt Anna,12tr-17tr ₫/tháng,"Số 10 Xuân Thủy, Cầu Giấy, Hà Nội, 10 Đường Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam","- Làm báo cáo dòng tiền
- Làm báo cáo doanh thu
- Ghi chép đầy đủ, chính xác các nghiệp vụ kinh tế phát sinh phân hệ doanh thu
- Ghi chép đầy đủ, chính xác các nghiệp vụ kinh tế phát sinh phân hệ phải thu khách hàng
- Ghi chép đầy đủ, chính xác các nghiệp vụ kinh tế phát sinh phân hệ tiền đang chuyển
- Theo dõi, kiểm tra, đôn đốc cửa hàng lập và hoàn tất đơn hàng (đã giao hàng mà chưa làm phiếu giao hàng,đã giao hàng mà chưa thu tiền...)
- Kiểm tra và phê duyệt đổi trả, hoàn tiền cho cửa hàng
- Kiểm tra tính hợp lý, hợp lệ của chứng từ thanh toán hoa hồng môi giới và hoàn tiền cho khách
- Kiểm tra xóa/sửa các đơn hàng, phiếu thu, phiếu điều chuyển hàng hóa sai cho cửa hàng
- Kiểm tra việc hoàn tiền cho khách tại cửa hàng đảm bảo đúng, đủ, không có gian lận
- Kiểm tra tiền chuyển khoản của các cửa hàng
- Reivew hợp đồng: hợp đồng trả góp hoặc ví điện tử của công ty khi có phát sinh
- Theo dõi, kiểm tra, quản lý quỹ, đảm bảo các cửa hàng nộp đủ, kịp thời tiền bán hàng về công ty
- Theo dõi, kiểm tra, quản lý đơn hàng trên các sàn TMĐT
- Lưu trữ chứng từ kế toán theo đúng quy định của pháp luật
- Các công việc khác do cấp trên giao",,27/12/2025,Kế Toán/Kiểm Toán > Kế Toán Doanh Thu,Kế toán/Kiểm toán,2,,,,,Nhân viên,"Kế Toán Doanh Thu, Kỹ năng giao tiêp, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm",Bất kỳ,Không giới hạn,,,,,"Kế Toán/Kiểm Toán, Kế Toán Doanh Thu, Kế toán/Kiểm toán, Kế Toán Doanh Thu, Kỹ năng giao tiêp, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Kỹ năng làm việc nhóm, Hệ thống Kính mắt Anna, Hà Nội"
Chuyên Viên Phân Tích Và Báo Cáo (BI Analyst),"Sunjin Vina Co., Ltd",$ 600-700 /tháng,"72 Nguyễn Cơ Thạch, Quận 2, Lô II- 11, KCN Hố Nai, Trảng Bom, Đồng Nai","Phát triển BI (60%)

- Làm việc với các phòng ban trong công ty để xác định nhu cầu báo cáo và chỉ số KPI phù hợp.

- Thiết kế, xây dựng và duy trì báo cáo và dashboard đáp ứng nhu cầu của người dùng và hỗ trợ ra quyết định kinh doanh.

- Xây dựng mô hình dữ liệu (data model) và tiêu chuẩn KPI thống nhất giữa các đơn vị.

- Phân tích hiệu quả hoạt động, đưa ra nhận định và khuyến nghị để cải thiện năng suất và kết quả kinh doanh.

- Liên tục tối ưu và nâng cấp các dashboard hiện có, tự động hóa quy trình làm mới dữ liệu

Tích hợp Dữ liệu & Tham gia Dự án Chuyển đổi Số (30%)

- Phối hợp với Kỹ sư Dữ liệu (Data Engineer) và kỹ sư Hạ tầng (Infra) để đảm bảo dữ liệu từ các hệ thống nghiệp vụ chính xác, thống nhất và sẵn sàng sử dụng.",,27/12/2025,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,1,,,,,Nhân viên,"Tài Chính, Kiểm Toán Nội Bộ, Kiểm Toán, Kiểm Soát Tài Chính, Kiểm Soát Nội Bộ",Tiếng Anh,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Tài Chính, Kiểm Toán Nội Bộ, Kiểm Toán, Kiểm Soát Tài Chính, Kiểm Soát Nội Bộ, Sunjin Vina Co., Ltd, Hồ Chí Minh"
Financial Planning & Analysis (FP&A) Manager,Công Ty Cổ Phần Kết Cấu Thép ATAD,Thương lượng,"99 Nguyen Thi Minh Khai Street, Ben Thanh Ward, District 1, Ho Chi Minh City, 99 Đường Nguyễn Thị Minh Khai, Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam","JOB PURPOSE:
Responsible for financial planning, budgeting, forecasting, and performance analysis,
providing in-depth financial insights to support the Executive Management Team in decision-
making across Factory, Project, and Commercial operations of ATAD.

KEY RESPONSIBILITIES:
1. Strategic Planning & Budgeting:
- Financial management, budgeting, costing analysis.
- Strategic planning Proven track record in implementing financial controls, optimizing costs, and supporting data driven decision-making across manufacturing.
- Calculate and analyze standard annual tariffs and conduct cost revaluation analyses.
- Maintain budget controls and drive productivity improvements through detailed month-to-go, quarter-to-go, and year to-go forecast models.
- Manage financial scenarios including key metrics and corrective action plans.

2. Investment & Project Evaluation:
- Evaluate investment opportunities, potential projects, and financing structures.
- Provide strategic recommendations to support decision-making for new projects and investments

3. Performance Analysis & Reporting
- Prepare operational performance reports evaluating productivity metrics including hours attendance, cost performance, labor efficiency, and machine utilization.
- Analyze monthly KPIs with comparative analysis (actual vs budget vs. prior year) and provide outlook projections.
- Generate detailed cost breakdown analyses and propose cost optimization recommendations.
- Monitor cost variances and trends between actual and standard costs (average tariff, hourly rates, overhead rates).
- Track and report revenue and expenditure variances against approved business plans.

4. Cost Management:
- Manage manufacturing costs including materials and labor expenses.
- Build and maintain standard pricing for manufacturing products annually.
- Implement cost control programs identifying savings opportunities.
- Oversee production order monitoring with weekly reviews of material consumption and routing processes.
- Analyzed financial performance by product group and customer segment.

5. System & Process Improvement:
- Support SAP
- Validate material master data
- costs by customer, product group, project, and time period

6. Treasury, Cash Management & Others:
- Prepare, control, and manage company cash flow forecasts (weekly and monthly).
- Oversee inventory management including aging analysis and provisions per group policy
- Conduct year-end inventory variance allocation for audit purposes",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/12/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Sản xuất,7,Cử nhân,25-40,1,08:00 - 17:00,Trưởng phòng,"Analytical Thinking, Budgeting, Costing, Financial Planning, Management Accounting",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Sản xuất, Analytical Thinking, Budgeting, Costing, Financial Planning, Management Accounting, Công Ty Cổ Phần Kết Cấu Thép ATAD, Hồ Chí Minh"
Import Documentation Staff,"Meiko Trans (Vietnam) Co., Ltd.",Thương lượng,"19th Floor, Icon4 Tower, No. 243A De La Thanh Street, Lang Thuong Ward, Dong Da District, Hanoi., 19th Floor, Icon4 Tower, No. 243A De La Thanh Street, Lang Thuong Ward, Dong Da District, Hanoi","• HS Code Classification & Consultancy
Identify and classify HS codes for import cargo, ensuring accuracy and compliance.
Provide technical advice to customers regarding HS code classification.
• Import Declaration Management
Handle all procedures and requirements related to import customs declarations.
• Regulatory Compliance & Verification
Verify import regulations, including the necessity of import licenses and other specific requirements for importing into Vietnam.
• Preparation of Quotations
Prepare and issue quotations for freight rates and miscellaneous charges to customers.
• Ocean & Air Import Operations Management
Manage end-to-end import shipments (Ocean and Air) from receiving shipping advice to release Delivery Orders (D/O) or coordinate cargo delivery based on Incoterms.
• Invoicing & Debit Note Issuance
Prepare and issue debit notes and manage billing-related documentation.
• Stakeholder Coordination & Communication
Liaise with customers, suppliers, overseas branches, and agents to ensure smooth shipment handling.
• Progress Reporting",,27/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Hậu cần/Giao nhận,2,,,,,Nhân viên,"Customs, Export, Forwarder Coordination, Import, Logistics",Tiếng Anh,Không giới hạn,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Customs, Export, Forwarder Coordination, Import, Logistics, Meiko Trans (Vietnam) Co., Ltd., Hà Nội"
Trưởng Phòng Thủ Tục Pháp Lý Dự Án,Novaland,Thương lượng,"65 Nguyễn Du, Phường Sài Gòn, Tp.HCM, 65 Nguyễn Du, Phường Bến Nghé, Quận 1, TP. Hồ Chí Minh","Mô tả công việc:
1. Phát triển, điều hành dự án.
2. Quản trị hành chính, ngân sách.
3. Xây dựng và phát triển mối quan hệ với đối tác/khách hàng/cơ quan ban ngành.
4. Thực hiện các công việc khác theo sự phân công của cấp trên/ Ban Lãnh đạo.
5. Xây dựng và duy trì sự tuân thủ công tác quản trị, vận hành hệ thống.
Mô tả chi tiết:
1. Triển khai & hoàn thiện các Thủ tục Pháp lý Dự án theo quy định của Nhà nước.
1.1 Hoàn thiện hồ sơ pháp lý dự án đang trong quá trình chuẩn bị hoặc M&A, đề xuất thay đổi phương án Pháp lý để hoàn thành các mục tiêu theo MTL Pháp lý (nếu có).
1.2 Triển khai hoàn thiện các thủ tục Pháp lý Dự án liên quan đến kế hoạch-đầu tư, quy hoạch, xây dựng, bán hàng, vận hành dự án tùy theo loại hình sản phẩm BĐS; bao gồm nhưng không giới hạn bởi:
- Các thủ tục quyết định chấp thuận chủ trương đầu tư;
- Phê duyệt nhiệm vụ quy hoạch, thiết kế quy hoạch (1/5000, 1/2000, 1/500,…), tổng mặt bằng & phương án kiến trúc, pháp lý đất đai điều chỉnh, (nếu có),…
- Hồ sơ giao đất / thuê đất / chuyển mục đích sử dụng / cấp giấy chứng nhận quyền sử dụng đất.
- Phê duyệt Đánh giá Tác động Môi trường (ĐTM), thẩm tra, thẩm định TKCS, TKTC & PCCC cho HTKT-Nhà, xin cấp giấy phép xây dựng.",,27/12/2025,Pháp Lý > Thư Ký Luật & Trợ Lý Luật,Bất Động Sản/Cho thuê,7,,,,,Trưởng phòng,Legal,Bất kỳ,Không hiển thị,,,,,"Pháp Lý, Thư Ký Luật & Trợ Lý Luật, Bất Động Sản/Cho thuê, Legal, Novaland, Hồ Chí Minh"
Senior Manager / Manager Planning and Revenue Management,Vietjetair Cargo JSC,Thương lượng,"60A Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, Tầng 7, Tòa nhà Vietjet Plaza, 60A Trường Sơn, Phường 2, Quận Tân Bình, TP. Hồ Chí Minh","VietJet Air Cargo (VJAC) is the cargo arm of VietJet Air Group, serving a rapidly expanding network of 120+ destinations with 400 to 500 daily flights across Asia, Australia, and the Middle Asia. As we scale our cargo and e-commerce corridors, belly-space utilisation, interline partnerships, and regional cargo hubs, revenue leadership becomes a strategic engine of growth.
This role reports directly to the Managing Director and plays a central part in shaping VietJet’s commercial performance.
Role Summary
We are looking for a Senior Manager of Pricing & Revenue Management who is exceptionally strong in business analytics, decision modelling, and commercial logic. Your core responsibility is to understand how pricing, rate structures, market behaviour, and policy design influence revenue, contribution margin, and long-term sustainability.
Aviation experience is a plus, but not mandatory. What matters most is your ability to analyse numbers, detect patterns, model scenarios, and make recommendations that drive revenue impact across sectors, agents, commodities, and operating days.
This is a strategic, policy-shaping role, not a routine administrative position.
Key Responsibilities
1. Pricing Strategy & Policy Design
● Develop holistic pricing frameworks across domestic, regional, and cross-border corridors.
● Model how pricing, policy, and segmentation affect volume, yield, contribution, and share.
● Design scalable pricing logic suitable for high-frequency belly operations and multi-airline coordination.
2. Revenue Forecasting & Decision Modelling
● Build multi-scenario forecasts to assess market behaviour, seasonality, and cargo volatility.
● Quantify revenue risks and opportunities at group, network, and micro-segment levels.
● Simulate policy outcomes before implementation using data-driven modelling.
3. Multi-Dimensional Performance Analysis
Deep-dive performance across:
● Sector / flight / region
● Commodity type (e.g., e-commerce, perishables, general cargo)
● Agent and channel
● O&D pairs and transit hubs
● Day-of-week, seasonality, slot timing
● Contribution vs yield vs cost-to-serve
Identify anomalies, leakages, yield dilution, weak sectors, and untapped opportunities.
4. Commercial & Cross-Functional Alignment
● Work closely with Sales, Finance, Network Planning, QC and Operations.
● Translate analytical insights into policy actions and commercial guidance for the organization.
● Support new route evaluation, hub development, and interline/codeshare pricing logic.
5. Governance & Continuous Improvement
● Establish clear pricing rules, approval flows, and guardrails to minimize ad-hoc behaviour.
● Implement tracking mechanisms for policy impact, ensuring consistency across markets.
● Recommend system enhancements and automation opportunities for revenue optimization.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/12/2025,Vận Tải > Dịch Vụ Hàng Không,Vận tải,3,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Revenue Management, Business Analysis, Strategic Planning, Performance Monitoring, Market Research",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Vận Tải, Dịch Vụ Hàng Không, Vận tải, Revenue Management, Business Analysis, Strategic Planning, Performance Monitoring, Market Research, Vietjetair Cargo JSC, Hồ Chí Minh"
Assistant to Deputy CEO,Novaland,Thương lượng,"65 Nguyễn Du, Phường Sài Gòn, Tp.HCM, 65 Nguyễn Du, Phường Bến Nghé, Quận 1, TP. Hồ Chí Minh","1. Chịu trách nhiệm tiếp nhận, triển khai và theo dõi kế hoạch triển khai các mục tiêu, kế hoạch hành động của Ban/Phòng/Dự án, và báo cáo công việc thực hiện:
1.1 Tổng hợp, theo dõi và tham mưu cho Ban Tổng Giám đốc về kế hoạch kinh doanh, kế hoạch tài chính Tập đoàn:
- Báo cáo tài chính, mô hình tài chính Tập đoàn;
- Kế hoạch kinh doanh và báo cáo kiểm soát tình hình tài chính của các Dự án;
- Tổng hợp, kiểm tra báo cáo thực hiện mục tiêu của các Ban/Phòng/Dự án;
1.2 Giám sát việc thực hiện kế hoạch của các Ban/Phòng/Dự án, đảm bảo đúng định hướng, mục tiêu kinh doanh của Tập đoàn;
1.3 Phân tích, đưa ra đánh giá về tình hình tài chính, hiệu quả hoạt động và báo cáo kịp thời các rủi ro, sai sót phát sinh; phối hợp xử lý các vấn đề phát sinh;
1.4 Tiếp nhận thông tin, tổng hợp biên bản họp, triển khai, đôn đốc các Ban/Phòng/Dự án hoàn thành chính xác, đúng hạn nhiệm vụ được phân công.
2. Quản lý và soát xét hồ sơ, quy trình:
2.1 Kiểm soát chi tiết các hồ sơ, tài liệu trình ký, yêu cầu Ban/Phòng ban bổ sung các hồ sơ, tài liệu, nội dung cơ sở của tờ trình đề xuất; Tiếp nhận, phân loại hồ sơ theo đúng phân quyền;
2.2 Tham gia đóng góp ý kiến, đưa ra các đề xuất cải tiến quy trình liên quan.
3. Thực hiện các công việc theo ủy quyền của quản lý trực tiếp.",,27/12/2025,Pháp Lý > Luật Tài Chính Ngân Hàng Thương mại,Bất Động Sản/Cho thuê,Không hiển thị,,,,,Trưởng phòng,"Trợ Lý, Financial model, Capital Management, Finance Planning",Bất kỳ,Không hiển thị,,,,,"Pháp Lý, Luật Tài Chính Ngân Hàng Thương mại, Bất Động Sản/Cho thuê, Trợ Lý, Financial model, Capital Management, Finance Planning, Novaland, Hồ Chí Minh"
Giám Đốc Phòng Quản Lý Vận Hành Dự Án,Novaland,Thương lượng,"Thuận Quý, Phường Tiến Thành, TP. Phan Thiết, tỉnh Bình Thuận, 65 Nguyễn Du, Phường Bến Nghé, Quận 1, TP. Hồ Chí Minh","Mô tả công việc:
1. Quản lý và kiểm soát chất lượng quản lý vận hành (QLVH) tại các dự án theo đúng tiêu chuẩn quy định.
2. Quản lý và kiểm soát hoạt động QLVH tại các dự án Ban tự quản/Ban quản trị đúng theo các quy định pháp luật hiện hành.
3. Quản lý và kiểm soát việc triển khai công tác chăm sóc cư dân, xử lý các khiếu nại liên quan đến dịch vụ QLVH, và các vấn đề thuộc phạm vi trách nhiệm Chủ đầu tư.
4. Quản lý và kiểm soát công tác bàn giao sản phẩm.
5. Công tác đối ngoại, quản lý, khai thác tài sản của Chủ đầu tư, tăng traffic cho Dự án.
6. Các công việc khác theo phân công của cấp trên.
7. Xây dựng và duy trì sự tuân thủ công tác quản trị, vận hành hệ thống.
Mô tả chi tiết:
1. Quản lý và kiểm soát chất lượng quản lý vận hành (QLVH) tại các dự án theo đúng tiêu chuẩn quy định.
1.1. Xây dựng Tiêu chuẩn QLVH phù hợp với các loại dự án. Xây dựng Nội quy/ Quy chế QLVH tại các dự án.
1.2. Kiểm soát việc tính toán & đệ trình mức Phí quản lý cho hoạt động QLVH dự án (giai đoạn trước khi ký Hợp Đồng Mua Bán) làm cơ sở phục vụ cho bán hàng và ký kết HĐMB.
1.3. Xây dựng phương án Quản lý vận hành dự án và kế hoạch tiếp nhận bàn giao công trình đưa vào vận hành. Tổ chức triển khai thực hiện theo kế hoạch.
1.4. Xây dựng và kiểm soát hiệu quả Ngân sách QLVH dự án.
1.5. Duy trì và tạo mối quan hệ tốt với cơ quan địa phương nơi có dự án tọa lạc.
2. Quản lý và kiểm soát hoạt động QLVH tại các dự án Ban tự quản/Ban quản trị đúng theo các quy định pháp luật hiện hành.
2.1. Kiểm soát việc lập kế hoạch và triển khai thực hiện công tác tổ chức Hội nghị NCC (HNNCC) lần đầu theo Quy trình ""Tổ chức HNNCC lần đầu - Bầu Ban Quản trị (BQT)"".
2.2. Kiểm soát việc kế hoạch và tổ chức triển khai thực hiện công tác bàn giao hoạt động QLVH cho Ban Tự Quản/Ban Quản Trị theo quy định pháp luật hiện hành.
2.3. Đại diện Chủ đầu tư để tham gia vào Ban Tự Quản/Ban Quản Trị với vai trò Phó BQT theo Luật định.
3. Quản lý và kiểm soát việc triển khai công tác chăm sóc cư dân, xử lý các khiếu nại liên quan đến dịch vụ QLVH, và các vấn đề thuộc phạm vi trách nhiệm Chủ đầu tư.
3.1. Kiểm soát việc tiếp nhận các yêu cầu xử lý ticket/khiếu nại từ CSD/BP.CSCD và thực hiện xử lý, giải quyết và cập nhật kết quả xử lý.
3.2.Kiểm soát việc xây dựng và hướng dẫn triển khai các chương trình chăm sóc khách hàng/Cư dân gia tăng sự gắn kết và hài lòng của Khách hàng/Cư dân.
3.3. Kiểm soát việc xây dựng và hướng dẫn triển khai khảo sát sự hài lòng của Khách hàng / Cư dân.
4. Quản lý và kiểm soát công tác bàn giao sản phẩm.
4.1. Quản lý, điếu phối BP.Giao nhà xây dựng kế hoạch bàn giao và triển khai đúng hạn
4.2. Chủ trì xây dựng ""Sổ tay hướng dẫn cư dân"".
5. Công tác đối ngoại, quản lý, khai thác tài sản của Chủ đầu tư, tăng traffic cho Dự án.
5.1 Xây dựng và phát triển mối quan hệ với CQNN tại địa phương có dự án.
5.2 Tiếp nhận tài sản, xây dựng kế hoạch khai thác tài sản nhằm tối ưu hóa công năng, hiệu quả vận hành.
5.3 Phối hợp với phòng ban chuyên môn (PBCM) đề xuất, triển khai các ý tưởng nhằm thu hút traffic về Dự án.
6. Các công việc khác theo phân công của cấp trên.
7. Xây dựng và duy trì sự tuân thủ công tác quản trị, vận hành hệ thống.
7.1 Chủ trì xây dựng hệ thống quản trị nội bộ Phòng Ban: Quy chế làm việc, Quy trình, Quy định, Biểu mẫu - Check list công việc, …, đề xuất điều chỉnh Ma trận phân quyền phù hợp vận hành từng thời kỳ để đảm bảo công tác vận hành nội bộ, phối hợp công việc liên Phòng/ Ban trong Tập đoàn được xuyên suốt, chính xác, nhanh chóng mang lại hiệu quả tối ưu.
7.2 Xây dựng và triển khai kế hoạch đào tạo chuyên môn nội bộ cho Phòng Ban nhằm nâng cao năng lực chuyên môn, phát triển đội ngũ nhân tài, kế thừa.
7.3 Tuân thủ nội quy/quy định/tài liệu nội bộ của Tập đoàn. Quản lý dữ liệu/ thông tin/ hồ sơ chuyên môn và các tài liệu liên quan đến tác nghiệp nội bộ phòng.
7.4 Nhận diện, đánh giá, kiểm soát và giảm thiểu các rủi ro phát sinh trong hoạt động hàng ngày tại đơn vị; báo cáo tới Phòng Quản lý Rủi ro, Quy trình và Tuân thủ các rủi ro phát sinh theo các chính sách, quy định nội bộ về Quản lý rủi ro.
7.5 Quản trị, chịu trách nhiệm về các vấn đề liên quan đến công cụ dụng cụ, tài sản mà Phòng Ban sử dụng, vận hành, quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/12/2025,"Bất Động Sản > Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản",Bất Động Sản/Cho thuê,10,Không giới hạn,Không hiển thị,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Operation, Project Managent",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Operation, Project Managent, Novaland, Bình Thuận"
Giám Đốc Phòng Quản Lý Thiết Kế,Novaland,Thương lượng,"65 Nguyễn Du, Phường Sài Gòn, Tp.HCM, 65 Nguyễn Du, Phường Bến Nghé, Quận 1, TP. Hồ Chí Minh","Mô tả công việc:
1. Điều hành và kiểm soát việc xây dựng kế hoạch tổng thể dự án, xây dựng kế hoạch, quản lý triển khai thiết kế phù hợp với tiến độ tổng thể của dự án.
2. Quản lý chất lượng và tiến độ thiết kế đáp ứng mục tiêu kinh doanh của Tập đoàn.
3. Đánh giá Tư vấn thiết kế đủ năng lực, đảm bảo phù hợp với yêu cầu thiết kế, ngân sách và tính khả thi trong thi công cho từng dự án.
4. Xây dựng các chuẩn hóa thiết kế.
5. Thực hiện các công việc khác theo sự phân công của cấp trên/ Ban Lãnh đạo.
6. Xây dựng và duy trì sự tuân thủ công tác quản trị, vận hành hệ thống.
Mô tả chi tiết:
1. Điều hành và kiểm soát việc xây dựng kế hoạch tổng thể dự án, xây dựng kế hoạch, quản lý triển khai thiết kế phù hợp với tiến độ tổng thể của dự án.
1.1 Quản lý & kiểm soát tổng thể công tác quản lý thiết kế, chủ trì xử lý việc điều chỉnh phạm vi công việc, tiến độ thực hiện, phát sinh chi phí của các đơn vị tư vấn thiết kế.
2. Quản lý chất lượng và tiến độ thiết kế đáp ứng mục tiêu kinh doanh của Tập đoàn.
2.1 Kiểm tra đôn đốc các công việc liên quan đến đảm bảo tiến độ, chất lượng và ngân sách thiết kế.
2.2 Tổ chức thực hiện và theo dõi quá trình thiết kế cũng như kiểm soát sự thay đổi thiết kế, thống nhất các phương án thiết kế, kiểm tra sự phù hợp của hồ sơ thiết kế với các quy định hiện hành.",,27/12/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Bất Động Sản/Cho thuê,10,,,,,Giám Đốc và Cấp Cao Hơn,"Hospitality, Hospital Management, Thiết Kế Xây Dựng, Quy Hoạch Đô Thị",Bất kỳ,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Bất Động Sản/Cho thuê, Hospitality, Hospital Management, Thiết Kế Xây Dựng, Quy Hoạch Đô Thị, Novaland, Hồ Chí Minh"
Chuyên Gia Quản Lý Thiết Kế Kiến Trúc,Novaland,Thương lượng,"65 Nguyễn Du, Phường Sài Gòn, Tp.HCM, 65 Nguyễn Du, Phường Bến Nghé, Quận 1, TP. Hồ Chí Minh","1. Quản lý & kiểm soát tổng thể dự án, xây dựng kế hoạch triển khai thiết kế phù hợp với tiến độ tổng thể của dự án.
1.1 Triển khai & kiểm soát tổng thể công tác quản lý thiết kế, chủ trì xử lý việc điều chỉnh phạm vi công việc, tiến độ thực hiện, phát sinh chi phí của các đơn vị tư vấn thiết kế.
1.2 Đánh giá tiến độ thiết kế, kiểm tra sự đồng bộ của giải pháp thiết kế với các bộ môn như kết cấu, quy hoạch, hạ tầng, cơ - điện, nội thất, cảnh quan,…
1.3 Rà soát tất cả hồ sơ phát hành bao gồm: nhiệm vụ thiết kế, hồ sơ thiết kế các bước phục vụ pháp lý, thẩm tra, thẩm định, đấu thầu và thi công xây dựng đảm bảo phù hợp tổng thể dự án
1.4 Đảm bảo hiệu quả các giải pháp về phương án, triển khai thiết kế.
1.5 Rà soát, đánh giá thay đổi các công tác thiết kế từ concept cho đến triển khai thi công

2. Tham gia đánh giá lựa chọn Tư vấn thiết kế đủ năng lực, đảm bảo phù hợp với yêu cầu thiết kế, ngân sách và tính khả thi trong thi công cho từng dự án.
2.1 Xây dựng và cung cấp hồ sơ thiết kế cho Phòng đấu thầu lập hồ sơ thầu cho các gói thầu liên quan đến thiết kế.
2.2 Xây dựng và cung cấp phạm vi công việc, phối hợp để đánh giá năng lực của công ty tư vấn thiết kế, nhà thầu trong quá trình lựa chọn thầu.
2.3 Rà soát và kiểm soát ngân sách thiết kế, tránh các chi phí phát sinh xảy ra trong quá trình triển khai thiết kế.
2.4 Kiểm soát thiết kế nằm trong ngân sách của dự án.

3. Đảm bảo hiệu quả chất lượng và tiến độ thiết kế đáp ứng mục tiêu kinh doanh của Tập đoàn.
3.1 Điều phối các thiết kế bộ môn, pháp lý dự án lập hồ sơ ĐTM, PCCC, GPXD và với đội ngũ tại công trường.
3.2 Kiểm soát công tác thi công đảm bảo đúng thiết kế được phê duyệt.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,27/12/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kiến trúc/Thiết kế nội thất,7,Cử nhân,30-48,1,08:30 - 18:00,Trưởng phòng,"Kiến Trúc, Quản Lý Thiết Kế",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kiến trúc/Thiết kế nội thất, Kiến Trúc, Quản Lý Thiết Kế, Novaland, Hồ Chí Minh"
