Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"[Hồ Chí Minh, Hà Nội] Sales Associate Part-Time",PUMA,"$ 100-150 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","District 1, Ho Chi Minh City, Vietnam, 26-28 Floor, Lim Tower, 9-11 Ton Duc Thang, Ben Nghe Ward, District 1, HCMC","- To support store operation following Store Manager direction.
- To perform greeting and store tour in entrance spots when SAs handle customers during peak hours.
- To deliver footwear for customer trial.
- To cover floor replenishment & stockroom merchandise.
- To assist Sales Associates and Store management in daily basis.
- Able to cover rush hours, weekends, and holidays
- Working at the store based in HCMC, District 1",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Bán Lẻ/Tiêu Dùng > Trợ Lý Bán Lẻ,Dệt may/May mặc/Giày dép,1,Không giới hạn,20-25,1,09:00 - 18:00,Mới Tốt Nghiệp,"Footwear Merchandise, Sales, Stock Planning, Store Management, Store Operation",Tiếng Việt,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - CN,Bán thời gian,"Bán Lẻ/Tiêu Dùng, Trợ Lý Bán Lẻ, Dệt may/May mặc/Giày dép, Footwear Merchandise, Sales, Stock Planning, Store Management, Store Operation, PUMA, Hồ Chí Minh"
Trưởng Ban Đấu Thầu,Công Ty Cổ Phần Tập Đoàn Danko,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 1, nhà C6 – khối II – Đường Trần Hữu Dực - KĐT Mỹ Đình 1 – Nam Từ Liêm - Hà Nội, Tầng 1, tòa C6, khối 2, KĐT Mỹ Đình 1, đường Trần Hữu Dực, quận Nam Từ Liêm, Hà Nội","- Tham mưu cho Ban lãnh đạo Tập đoàn các vấn đề liên quan đến đấu thầu hợp đồng.
- Chủ trì, đầu mối tổ chức và điều phối hoạt động đấu thầu. Phân tích khối lượng và chi phí các gói thầu trước khi lập hồ sơ mời thầu, theo dõi và tổng hợp các nghiệp vụ chuyên môn trong quá trình đấu thầu các gói thầu dự án
- Xây dựng định hướng, lập kế hoạch và quản lý công tác đấu thầu;
- Xây dựng các quy trình đấu thầu, đàm phán các gói thầu, tính toán lợi ích các gói thầu. Chủ trì tổ chức phát hành hồ sơ mời thầu;
- Chịu trách nhiệm phối hợp, liên hệ với các phòng/ban của Tập đoàn, đối tác của Tập đoàn để triển khai công việc.
- Chủ trì các cuộc họp thường xuyên hoặc đột xuất của Phòng Đấu thầu
- Đánh giá năng lực nhà thầu và đánh giá hồ sơ chào thầu;
- Lập, thương thảo, đàm phán các nội dung của Hợp đồng
- Quản lý các Hợp đồng đấu thầu theo dự án.
- Chịu trách nhiệm báo cáo và giải trình về các công việc thực hiện của Phòng quản lý Đấu thầu trước Ban lãnh đạo Tập đoàn. Tham mưu, đề xuất các phương án quản lý hiệu quả hoạt động của Phòng.
- Điều hành nhân sự thuộc phòng Đấu thầu, tổ chức thực hiện các nhiệm vụ theo quy định Tập đoàn.
- Các công việc khác trao đổi cụ thể khi phỏng vấn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Bất Động Sản/Cho thuê,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Trưởng phòng,"Đấu Thầu Xây Dựng, AutoCAD, Quản Lý Đấu Thầu, Đánh Giá Hồ Sơ Thầu, Quản Lý Hợp Đồng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Bất Động Sản/Cho thuê, Đấu Thầu Xây Dựng, AutoCAD, Quản Lý Đấu Thầu, Đánh Giá Hồ Sơ Thầu, Quản Lý Hợp Đồng, Công Ty Cổ Phần Tập Đoàn Danko, Hà Nội"
R&D Mechanical Engineer/ Senior Engineer/ Supervisor,Panasonic Appliances Vietnam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Plot G2 - Thang Long II IP - Yen My - Hung Yen, Plot B6, Thang Long Industrial Park, Vong La, Dong Anh, Ha Noi","We are looking for potential candidates who are willing to work for R&D Center in Thang Long II Industrial Zone, Hung Yen, and will be mainly responsible for the following duties:

- Design mechanical parts/structures/performance for Washing Machine, including making calculations of product dimensions, drawing sketches of product ideas
- Follow project's process, perform testing and evaluate product's design
- Prepare development documents for each project
- Combine with other departments and suppliers in design, testing and solving technical issues
- Handle other tasks as assigned

** WHAT WE CAN OFFER:
- Receive 100% salary (including probation period)
- Participate in social insurance with 100% of basic salary (+ allowances for foreign languages, environment... if any) according to Labor Law
- Bonus twice a year, annual salary increases, bonus on holidays of the year
- Allowances of English certificate (TOEIC/ IELTS), Japanese certificate (JLPT), master's degree in Japan, Chinese certificate (HSK)
- Health insurance, 24h insurance
- All Sundays & average 02 Saturdays off per month (up to 4 Saturdays off in some months)
- Shuttle bus from Ha Noi, Hai Duong, Hung Yen, Bac Ninh
- Free TOEIC test (depend on annual plan)
- Free internal training courses from Company and Panasonic Corporation
- Various kinds of welfare regimes to meet spiritual needs such as travel, sports day, family day, annual event organized by the company, etc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Sản Xuất > Nghiên Cứu & Phát Triển,Sản xuất,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Mechanical Design, 3D Software Knowledge, English Communicate, Japanese Communication, R&D",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Sản xuất, Mechanical Design, 3D Software Knowledge, English Communicate, Japanese Communication, R&D, Panasonic Appliances Vietnam, Hưng Yên"
Talent Acquisition Manager - Retail,Navigos Search,"$ 1,500-2,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Ho Chi Minh City, Vietnam, HCMC","I. JOB SUMMARY:
• Responsible for developing and executing recruitment strategies to attract, select, and
retain top talent for all head office functions. Ensures a professional and effective
recruitment process that supports the company’s business objectives and enhances
employer branding.
II. MAIN ROLES & RESPONSIBILITIES:
• Lead the end-to-end recruitment process for all head office positions (from staff to
mid/senior management) in line with the company’s workforce plan.
• Work closely with department heads to understand hiring needs, define job requirements,
and design appropriate recruitment strategies.
• Source qualified candidates through job portals, professional networks, recruitment
agencies, and internal referral programs.
• Conduct interviews, evaluate candidates, and coordinate with hiring managers to make
informed hiring decisions.
• Build and manage employer branding campaigns through channels such as LinkedIn,
Facebook, and the company website to attract quality talent.
• Monitor and report recruitment KPIs such as time-to-fill, quality of hire, cost-per-hire,
etc.
• Manage recruitment budget and external vendors effectively.
• Develop and update recruitment policies and procedures aligned with company culture
and strategy.
• Research, develop and apply software and tools to support IT management.
• Other tasks as directed.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Hàng tiêu dùng,5,Cử nhân,35-45,1,9:00 - 18:00,Trưởng phòng,"Negotiation Skills, Recruitment Experience, Retail industry knowledge, Stakeholder Management, Talent Acquisition",Tiếng Anh,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Hàng tiêu dùng, Negotiation Skills, Recruitment Experience, Retail industry knowledge, Stakeholder Management, Talent Acquisition, Navigos Search, Hồ Chí Minh"
Giám Sát Xây Dựng,Công Ty TNHH Kiến Trúc Xây Dựng & Văn Hóa Giving,"16tr-20tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Số 11 ngõ 2 Tây Trà – Hoàng Mai – Hà Nội, Showroom: 11/2, Phố Tây Trà, Hoàng Mai, Hà Nội Trụ sở HCM: 188 Võ Thị Sáu, Phường 7, Quận 3 Xưởng nội thất: 85/5E Thới Tam Thôn, Hóc Môn","• Quản lý tiến độ công việc thi công tại hiện trường
• Lập kế hoạch và quản lý công việc được giao theo kế hoạch tổng thể đã được phê duyệt của dự án;
• Giám sát chất lượng, kiểm soát tiến độ thi công;
• Lập báo cáo ngày và báo cáo tuần kèm theo hình ảnh
• Đánh giá và báo cáo tiến độ đã thực hiện của tổ đội/ nhà thầu phụ hàng ngày/ tuần.
• Làm việc dưới sự phân công của công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Trị Tiến Độ, Giám Sát Chất Lượng, Autocad Tools, Giám Sát Xây Dựng, Structural Civil",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Trị Tiến Độ, Giám Sát Chất Lượng, Autocad Tools, Giám Sát Xây Dựng, Structural Civil, Công Ty TNHH Kiến Trúc Xây Dựng & Văn Hóa Giving, Hà Nội"
Nhân Viên Phòng Mua Hàng – Tiếng Trung (Part Time 9 Tháng),Công Ty TNHH Việt Nam Diamond & Zebra Electric,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Lô I-3 KCN Đại Đồng- Hoàn Sơn-Tiên Du-Bắc Ninh, Lô I3, Khu công nghiệp Đại Đồng-Hoàn Sơn, Xã Đại Đồng, Tỉnh Bắc Ninh","• Tính toán nhu cầu và đặt đơn hàng vật liệu
• Sắp xếp lịch giao hàng và thông báo cho nhà cung cấp
• Cập nhật lịch giao hàng và thông tin cho các bộ phận liên quan
• Phối hợp giữa nhà cung cấp và bộ phận QA khi phát sinh vấn đề chất lượng
• Nhận và gửi chứng từ thông quan cho đội LG
• Chuẩn bị chứng từ thanh toán hàng tháng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Điện/Điện tử,Không yêu cầu,Cử nhân,21-30,Không hiển thị,,Mới Tốt Nghiệp,"Mua Hàng, Tiếng Trung, Tiếng Trung (4 kỹ năng), Quản Lý Đặt Hàng, Thu Mua",Bất kỳ,Không hiển thị,Nam,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Điện/Điện tử, Mua Hàng, Tiếng Trung, Tiếng Trung (4 kỹ năng), Quản Lý Đặt Hàng, Thu Mua, Công Ty TNHH Việt Nam Diamond & Zebra Electric, Bắc Ninh"
Nhân Viên Chất Lượng Phòng MCT,Công ty TNHH Elentec Việt Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Lô 44J-44F KCN Quang Minh, Thị trấn Chi Đông, Huyện Mê Linh, Hà Nội, Việt Nam, Lô 44J-44F KCN Quang Minh, Mê Linh, Hà Nội","• Thực hiện công việc kiểm hàng sau gia công
• Làm báo cáo liên quan đến công đoạn kiểm hàng
• Thực hiện các công việc khác theo chỉ đạo của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Sản Xuất > Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,Sản xuất,Không yêu cầu,Trung học,22-30,1,09:00 - 18:00,Mới Tốt Nghiệp,"Báo Cáo, Gia công, Kiểm Tra Hàng Hóa, Quality Assurance",Bất kỳ,Người Việt Nam,Nữ,Bất kỳ,T7,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Báo Cáo, Gia công, Kiểm Tra Hàng Hóa, Quality Assurance, Công ty TNHH Elentec Việt Nam, Hà Nội"
Nhân Viên Tuyển Dụng,Công Ty TNHH Elentec Việt Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Hà Nội, Vietnam, Lô 44J-44F KCN Quang Minh, Mê Linh, Hà Nội","* Mô tả chi tiết công việc
-Tiếp nhận các nhu cầu tuyển dụng của các phòng ban trong Công ty, lập các kế hoạch tuyển dụng.
- Điều phối và tổ chức thực hiện các kế hoạch đó.
- Soạn thảo thông báo tuyển dụng nội bộ và nội dung đăng tuyển trên các kênh tuyển dụng, tiến hành đăng tuyển.
- Phân tích hồ sơ, sàng lọc / chọn trước / chọn danh sách ứng viên sau khi phỏng vấn, thực hiện kiểm tra tham khảo.
- Chịu trách nhiệm về Kết quả tuyển dụng, tổng hợp kết quả phỏng vấn, trình duyệt các hồ sơ đạt và thông báo kết quả phỏng vấn.
- Có thể đi tỉnh các vùng miền để tuyển dụng
- Thực hiện các công việc khác theo yêu cầu của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Nhựa & Cao su,5,Cử nhân,22-35,1,,Nhân viên,"Tuyển Dụng Nhân Sự, Tuyển Dụng, Talent Acquisition, Recruitment, Nhân Sự",Bất kỳ,Không giới hạn,Nam,Bất kỳ,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Nhựa & Cao su, Tuyển Dụng Nhân Sự, Tuyển Dụng, Talent Acquisition, Recruitment, Nhân Sự, Công Ty TNHH Elentec Việt Nam, Hà Nội"
Trưởng phòng đánh giá KPI,Công Ty CP Đầu Tư IMG,"$ 1,200-1,400 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","738 Võ Văn Kiệt, Phường Chợ Quán,, Tầng 9, Tòa nhà Master, 41-43 Trần Cao Vân, Quận 3, TP HCM","ÍT NHẤT 2 NĂM KINH NGHIỆM LÀM BÊN CHỦ ĐẦU TƯ BẤT ĐỘNG SẢN CẦN MẠNH XÂY DỰNG ĐÁNH GIÁ KPI

QUẢN LÝ CÔNG TÁC KẾ HOẠCH TOÀN HỆ THỐNG, RÀ SOÁT ĐÁNH GIÁ ĐỊNH KỲ VÀ ĐỘT XUẤT THEO YÊU CẦU BLĐ

Xây dựng kế hoạch Mục tiêu KPI, phân bổ các chỉ tiêu kế hoạch theo 3 cấp:80%

- Xây dựng dự báo và kế hoạch tài chính dài hạn, trung hạn và hàng năm theo chiến lược kinh doanh của công ty trình BGĐ phê duyệt

- Xây dựng chiến lược, kế hoạch chi tiết hàng năm để đạt được các mục tiêu tài chính đề ra

- Xây dựng các quy trình phân bổ nguồn vốn, chỉ tiêu tài chính xuống các phòng ban, đơn vị

Xây dựng tiêu chuẩn và chính sách để đánh giá KPI

Hoạch định và quản lý triển khai quy trình đánh giá hiệu quả công việc kinh doanh của công ty và trong hệ thống: 20%

- Phối hợp với Ban Lãnh đạo và các Giám đốc Công ty thành viên xây dựng bộ KPI cấp Công ty, Phòng và cấp cá nhân hàng năm;

- Quản lý việc hướng dẫn triển khai việc đánh giá hiệu quả công việc cho công ty và các đơn vị thành viên;

- Phối hợp với các bộ phận của IMG và Công ty thành viên triển khai thực hiện đánh giá KPI hàng năm

- Phối hợp với các bộ phận của IMG và Công ty thành viên tập hợp và tổng hợp kết quả đánh giá hiệu quả công việc trên toàn hệ thống.

- Xây dựng, rà soát và chỉnh sửa Quy chế, quy trình đánh giá hiệu quả công việc hàng năm.

- Báo cáo tổng kết về công tác đánh giá hiệu quả công việc của IMG và các đơn vị thành viên cho Ban giám đốc sau khi kết thúc mỗi kỳ đánh giá/rà soát hiệu quả công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Bất Động Sản > Phân Tích Dự Án Bất Động Sản,Tài Chính,5,Không giới hạn,35-45,1,9:00 - 18:00,Trưởng phòng,"Lập Kế Hoạch, Lập Kế Hoạch Báo Cáo, Quản Trị Nội Bộ, Đánh Giá Kpi",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Bất Động Sản, Phân Tích Dự Án Bất Động Sản, Tài Chính, Lập Kế Hoạch, Lập Kế Hoạch Báo Cáo, Quản Trị Nội Bộ, Đánh Giá Kpi, Công Ty CP Đầu Tư IMG, Hồ Chí Minh"
LOGISTICS Executive,Sam Chem Sphere Joint Stock Company,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Lầu 7, Phú Nhuận Plaza, 82 Trần Huy Liệu, Phường 15, Phú Nhuận, TP Hồ Chí Minh, *Head Office: 7th Floor, 82 Tran Huy Lieu, Ward 15, Phu Nhuan Dist, HCMC *Hanoi Office: 8th Floor, TID Center Building, No. 4 Lieu Giai, Cong Vi Ward, Ba Dinh Dist, Hanoi","A - PURPOSE OF POSITION:
The Logistics Executive is responsible for:
1. Coordinating all activities related to import and export operations, including documentation, customs clearance, shipment scheduling, and communication with suppliers, customers, and logistics partners.
2. Ensuring compliance with relevant regulations, accurate documentation, timely cargo delivery, and smooth end-to-end execution of international trade transactions.

B - MAJOR RESPONSIBILITIES:
A. Import Operations
1. Receive Purchase Orders from the Sales Admin team and update the Import Summary.
2. Review sales contracts and ensure accuracy of commercial terms.
3. Declare chemicals through the Vietnam National Single Window portal.
4. Follow up with suppliers on shipment schedules and update the Import Summary.
5. Coordinate with the Finance team for payment arrangements and send MT notifications to suppliers.
6. Check and verify shipping documents once available.
7. Track ETA, arrange customs clearance, and liaise with relevant vendors.
8. Coordinate with the Sales team regarding delivery instructions (warehouse or customer).
9. Arrange transportation for cargo pickup from the port.
10. Input shipment information into the system and transfer original documents to the Finance team.
11. Contact insurance providers and handle claims in case of damaged cargo.
B. Export Operations
1. Receive export order information from PIC and update the Export Summary.
2. Issue Sales Contracts based on confirmed orders.
3. Coordinate shipment arrangements in accordance with customer-requested ETA:
• EXW : Work with customers’ appointed forwarder and advise PIC of loading dates.
• DDU : Book trucks with approved vendors.
• CIF : Book vessel schedules with shipping agents.
4. For DDU shipments, verify local invoices and process internal transfers before loading.
5. Send OE files and truck details to warehouse at least one day in advance.
6. After receiving VAT invoices from Finance, prepare Invoice–Packing List and complete customs clearance.
7. Send draft Bill of Lading to the customer for confirmation and finalize issuance.
8. Submit required information to insurance companies for cargo insurance policies (if applicable).
9. Forward the full shipping document set to PIC and transfer original documents to Finance.
10. Record internal quantities and monitor stock movement.
C. Vendor Debit Note Verification
1. Review monthly debit notes from logistics vendors.
2. Collect all original supporting documents and submit them to Finance for payment processing.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Hoá chất/Hoá sinh,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Logistics, International Logistics, Xuất Nhập Khẩu, Import-Export, Customs Clearance",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hoá chất/Hoá sinh, Logistics, International Logistics, Xuất Nhập Khẩu, Import-Export, Customs Clearance, Sam Chem Sphere Joint Stock Company, Hồ Chí Minh"
Chuyên Viên Hành Chính Nhân Sự Tổng Hợp,Công Ty TNHH Tenflyer,"$ 800-1,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","5 Đường Số 15, Khu dân cư Him Lam, Bình Hưng, Bình Chánh, Thành phố Hồ Chí Minh, Việt Nam, 90/5 Đường Số 2, Phường Phú Mỹ, Quận 7, Thành phố Hồ Chí Minh, Việt Nam.","Công ty chúng tôi là một thương hiệu mỹ phẩm và làm đẹp năng động, chuyên sản xuất và kinh doanh các sản phẩm như ""kem lót, kem chống nắng, sáp tẩy trang và nhiều sản phẩm chăm sóc da khác"". Với trọng tâm bán hàng trên các sàn thương mại điện tử hàng đầu như TikTok Shop và Shopee, chúng tôi đang trên đà phát triển nhanh chóng và tìm kiếm một “Chuyên viên hành chính nhân sự tổng hợp” giàu kinh nghiệm để đồng hành cùng đội ngũ. Nhiệm vụ chính cụ thể như sau:

1. Tuyển dụng:
- Triển khai chiến lược tuyển dụng cho các vị trí then chốt, đặc biệt là các vị trí liên quan đến vận hành TikTok Shop, Shopee (như CSKH, content creator, booking KOL/KOC, host livestream).
- Chủ động tìm kiếm, sàng lọc và phỏng vấn các ứng viên tiềm năng.
- Phối hợp với các quản lý bộ phận để nắm bắt chính xác nhu cầu nhân sự.

2. Đào tạo & Phát triển:
- Xây dựng và tổ chức các chương trình đào tạo nội bộ, bao gồm đào tạo hướng dẫn nhân viên mới (onboarding) và các kỹ năng chuyên môn khác.
- Lên kế hoạch phát triển lộ trình nghề nghiệp cho nhân viên.

3. Xây dựng hệ thống đánh giá & hiệu suất:
- Xây dựng và áp dụng hệ thống tiêu chuẩn đánh giá nhân sự (KPI) phù hợp với mục tiêu kinh doanh, đặc biệt cho các vị trí kinh doanh và sáng tạo nội dung.
- Hướng dẫn các quản lý trong việc đánh giá hiệu suất và đưa ra phản hồi cho nhân viên.

4. Động viên & khen thưởng:
- Đề xuất và triển khai các chính sách động viên, khích lệ tinh thần nhân viên.
- Xây dựng chương trình khen thưởng, ghi nhận thành tích dựa trên hiệu suất công việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Hành Chính Văn Phòng > Hành Chính,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,5,Cử nhân,Không hiển thị,1,,Nhân viên,"Hành Chính Nhân Sự, Hành Chính, Nhân Sự, C&B",Tiếng Trung Quốc,Người Việt Nam,Bất kỳ,Bất kỳ,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Hành Chính Nhân Sự, Hành Chính, Nhân Sự, C&B, Công Ty TNHH Tenflyer, Hồ Chí Minh"
Kế Toán Trưởng,Công Ty Cổ Phần Dịch Vụ Logistics THL Việt Nam,"30tr-40tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","T5 – SO 06 – Tầng 2, KĐT Times City số 458 Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, TP Hà Nội, SO06 tầng 2 tòa nhà T5 Times City, Minh Khai, Hai Bà Trưng, Hà Nội","Nhiệm vụ
1. Công tác tổ chức, quản lý, điều hành phòng Tài chính - Kế toán
• Tổ chức và điều hành bộ máy kế toán một cách khoa học, phân công nhiệm vụ cho từng nhân viên và hướng dẫn các kế toán viên thực hiện nghiệp vụ cụ thể, đảm bảo hệ thống kế toán hoạt động hiệu quả, đúng pháp luật và chuẩn mực kế toán và theo đúng mô hình hoạt động kinh doanh của công ty;
• Phối hợp xây dựng, tổ chức, chuẩn hóa quy trình, quy định, quy chế, biểu mẫu… liên quan đến hoạt động kế toán
• Lập kế hoạch tài chính ngắn hạn và dài hạn phù hợp với chiến lược kinh doanh của công ty.
• Quản lý, phân công công việc, hướng dẫn và đào tạo đội ngũ kế toán viên.
• Kiểm tra, đánh giá hiệu quả làm việc của bộ phận kế toán
2. Công tác chuyên môn
• Chịu trách nhiệm trong các hoạt động kiểm toán, quyết toán thuế….của Công ty
• Rà soát các báo cáo tài chính và thuế hàng tháng, hàng quý và hàng năm để đảm bảo tính chính xác, kịp thời, tuân thủ chuẩn mực kế toán và yêu cầu pháp lý.
• Thực hiện công tác kiểm soát chi phí, hóa đơn, chứng từ thanh toán, theo dõi công nợ, tài sản cố định, thuế, dòng tiền; kiểm tra tài chính và phê duyệt các khoản thanh toán.
• Kiểm soát công nợ phải thu, thanh toán, đảm bảo tiến độ theo kế hoạch tuần/tháng/quý.
• Thực hiện rà soát kiểm tra toàn bộ các nghiệp vụ phát sinh để đảm bảo tính hợp lệ hợp pháp của từng nghiệp vụ khi vào sổ kế toán.
• Thỏa thuận, lập và kiểm tra hợp đồng, chịu trách nhiệm làm việc với khách hàng, nhà cung cấp khi có yêu cầu.
• Theo dõi thanh toán quốc tế
• Nghiên cứu và phát triển ứng dụng công nghệ thông tin cho tài chính - kế toán.
3. Công tác ngoại giao
• Chịu trách nhiệm về các giao dịch với các cơ quan: Thuế, Sở kế hoạch đầu tư, Kho bạc Nhà nước, Hải quan, Ngân hàng,…
• Giải trình số liệu kế toán, tham gia thanh tra thuế khi có yêu cầu.
• Xây dựng và duy trì mối quan hệ với các tổ chức tài chính, ngân hàng để tối ưu dòng vốn.
4. Công tác báo cáo
• Báo cáo quản trị (tổng hợp tình hình tài chính và đề xuất chiến lược kinh doanh).
• Báo cáo phân tích tài chính (so sánh thực tế với kế hoạch, đề xuất cải thiện hiệu quả tài chính).
• Báo cáo tài chính (hàng tháng, quý, năm).
• Báo cáo thuế (GTGT, TNDN, TNCN và quyết toán thuế).
• Báo cáo dòng tiền (dự báo và thực tế).
• Báo cáo công nợ (phải thu, phải trả, tiến độ thanh toán).
• Báo cáo chi phí vận hành (bao gồm chi phí logistics, vận tải, kho bãi, nhân sự).
• Báo cáo kiểm soát nội bộ (đánh giá rủi ro tài chính, tuân thủ quy định kế toán).
5. Công tác khác
• Thực hiện các công việc, nhiệm vụ khác do BGĐ yêu cầu, chỉ đạo",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,02/12/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Hậu cần/Giao nhận,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Báo Cáo Kế Toán, Báo Cáo Tài Chính, Kiểm Toán Thuế, Quản Lý Kế Toán, Quyết Toán Thuế",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Hậu cần/Giao nhận, Báo Cáo Kế Toán, Báo Cáo Tài Chính, Kiểm Toán Thuế, Quản Lý Kế Toán, Quyết Toán Thuế, Công Ty Cổ Phần Dịch Vụ Logistics THL Việt Nam, Hà Nội"
