Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
"Kỹ Sư Chuyên Ngành Nhiệt Lạnh, Điều Hòa Thông Gió",Công ty CP đầu tư quản lý và phát triển dự án Việt Nam,"Số 30A Lý Thường Kiệt, Hoàn Kiếm, Hà Nội, Quảng Ninh","• Tư vấn giải pháp kỹ thuật công nghệ cho công trình;
• Góp ý thiết kế các hệ thống theo chuyên ngành cho công trình;
• Bóc khối lượng các hệ thống theo chuyên ngành công trình;
• Tính toán, thiết kế các hệ thống theo chuyên ngành công trình cho công trình;
• Lập bản vẽ shop cho công trình;
• Lập biện pháp thi công cho công trình;
• Chuyên quản công trường: Tiến độ thiết bị, vật tư, KCS công trường định kỳ, đột xuất;
• Hỗ trợ kỹ thuật cho công trường;
• Kiểm tra giá trị, khối lượng thanh quyết toán của thầu phụ.","• Giới tính: Nam
• Giới hạn tuổi: 24 - 45 tuổi
• Trình độ chuyên môn: Tốt nghiệp Đại học chuyên ngành: Điều hòa – Thông gió
• Vi tính: Sử dụng thành thạo phần mềm autocard, vi tính văn phòng.
• Có khả năng đi công tác tỉnh bên ngoài.

Hồ sơ yêu cầu:
• Sơ yếu lý lịch
• Giấy khai sinh + CMTND công chứng
• Giấy khám sức khoẻ (6 tháng gần nhất)
• 02 Ảnh 4x6
• Bằng Tốt nghiệp Đại học + Bảng điểm
• Các văn bằng chứng chỉ khác liên quan .",2025-08-08,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,1,09:00 - 18:00,Nhân viên,"Điều Hòa Thông Gió, AutoCAD, Bóc Tách Khối Lượng Công Trình, Lập Bản Vẽ Shopdrawing, Tư vấn kỹ thuật HVAC",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Điều Hòa Thông Gió, AutoCAD, Bóc Tách Khối Lượng Công Trình, Lập Bản Vẽ Shopdrawing, Tư vấn kỹ thuật HVAC, Công ty CP đầu tư quản lý và phát triển dự án Việt Nam, Hà Nội, Quảng Ninh",Cơ Khí & Điện Lạnh,24,45,,,
Kỹ Sư Chuyên Ngành PCCC,Công ty CP đầu tư quản lý và phát triển dự án Việt Nam,"Số 30A Lý Thường Kiệt, Hoàn Kiếm, Hà Nội, Quảng Ninh","• Tư vấn giải pháp kỹ thuật công nghệ cho công trình;
• Góp ý thiết kế các hệ thống theo chuyên ngành cho công trình;
• Bóc khối lượng các hệ thống theo chuyên ngành công trình;
• Tính toán, thiết kế các hệ thống theo chuyên ngành công trình cho công trình;
• Lập bản vẽ shop cho công trình;
• Lập biện pháp thi công cho công trình;
• Chuyên quản công trường: Tiến độ thiết bị, vật tư, KCS công trường định kỳ, đột xuất;
• Hỗ trợ kỹ thuật cho công trường;
• Kiểm tra giá trị, khối lượng thanh quyết toán của thầu phụ.","• Giới tính: Nam
• Giới hạn tuổi: 24 - 45 tuổi
• Trình độ chuyên môn: Tốt nghiệp Đại học chuyên ngành: Điện – Tự động hóa
• Vi tính: Sử dụng thành thạo phần mềm autocard, vi tính văn phòng.
• Có khả năng đi công tác tỉnh bên ngoài.

Hồ sơ yêu cầu:
• Sơ yếu lý lịch
• Giấy khai sinh + CMTND công chứng
• Giấy khám sức khoẻ (6 tháng gần nhất)
• 02 Ảnh 4x6
• Bằng Tốt nghiệp Đại học + Bảng điểm
• Các văn bằng chứng chỉ khác liên quan .",2025-08-08,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,1,09:00 - 18:00,Nhân viên,"Điện Tự Động Hóa, AutoCAD, Bóc Tách Khối Lượng Công Trình, Lập Bản Vẽ Shopdrawing, Tư Vấn Kỹ Thuật",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Kỹ thuật xây dựng/Cơ sở hạ tầng, Điện Tự Động Hóa, AutoCAD, Bóc Tách Khối Lượng Công Trình, Lập Bản Vẽ Shopdrawing, Tư Vấn Kỹ Thuật, Công ty CP đầu tư quản lý và phát triển dự án Việt Nam, Hà Nội, Quảng Ninh",An Toàn Lao Động,24,45,,,
Nhân Viên Phòng An Toàn và Môi Tường,"Hamaden Vietnam CO., LTD","Hải Dương, Việt Nam, Hà Nội, Vietnam, Lô A4, KCN Thăng Long 2, Liêu Xá, Yên Mỹ, Hưng Yên, Plot A4, Thang Long II Industrial Park, Lieu Xa commune, Yen My Dictrict, Hung Yen Province","1. Mô tả công việc
- Thực hiện công việc liên quan đến đảm bảo an toàn tại nhà máy: Đánh giá thiết bị, phòng cháy chữa cháy,…","2. Yêu cầu
- Giới tính: Nam dưới 35 tuổi
- Tốt nghiệp cao đẳng, đại học
- Ưu tiên ứng viên có kinh nghiệm 1-2 năm ở vị trí tương đương

Note: Ứng viên vui lòng gửi CV bằng Tiếng Anh

3. Quyền Lợi
- Lương, thưởng hấp dẫn, ngoài lương cơ bản còn có các khoản trợ cấp khác theo quy định công ty
- Có xe đưa đón cán bộ nhân viên đi làm hàng ngày, các tuyến: Hà Nội - Hưng Yên; Bắc Ninh - Hưng Yên; Hải Dương - Hưng Yên; TP Hưng Yên - Hưng Yên
- Được tham gia BHYT, BHXH, BHTN theo mức lương cơ bản cao
- Ăn trưa, bữa phụ miễn phí tại công ty
- Du lịch công ty, khám sức khoẻ định kỳ miễn phí hàng năm tại công ty.
- Có 12 ngày phép/ năm, không dùng hết phép được thanh toán tương đương với ngày lương
- Tham gia các hoạt động tập thể team building, thể thao,...

4. Địa điểm làm việc: Hamaden Việt Nam - Lô A4, Khu công nghiệp Thăng Long II, Xã Liêu Xá, Huyện Yên Mỹ, Tỉnh Hưng Yên",2025-08-08,Kiến Trúc/Xây Dựng,Sản xuất,1,Cao đẳng,Không hiển thị,,Nhân viên,Phòng Cháy Chữa Cháy,Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Sản xuất, Phòng Cháy Chữa Cháy, Hamaden Vietnam CO., LTD, Hải Dương, Hà Nội, Hưng Yên",An Toàn Lao Động,0,100,,,
Quản Lý Thị Trường _ Tiếng Trung,CÔNG TY TNHH SNOW KING GLOBAL,"1152 đường Láng, phường Láng, Hà Nội","1. MÔ TẢ CÔNG VIỆC
1.1 Quản lý vận hành:
• Giám sát hoạt động hàng ngày của các cửa hàng trong khu vực.
• Đảm bảo cửa hàng tuân thủ đúng quy trình vận hành, tiêu chuẩn vệ sinh, dịch vụ khách hàng và chất lượng sản phẩm.
• Kiểm tra định kỳ và đột xuất tình trạng vận hành tại cửa hàng.
• Thẩm định mặt bằng kinh doanh của đối tác nhượng quyền
1.2 Quản lý nhân sự: Đào tạo, hướng dẫn và hỗ trợ các quản lý cửa hàng trực tiếp trong việc phát triển đội ngũ nhân viên, đề xuất kế hoạch cải thiện nếu cần.
1.3 Quản lý doanh thu: Theo dõi gián tiếp doanh số từng cửa hàng, phân tích kết quả kinh doanh và đưa ra các kế hoạch cải thiện. Giúp các cửa hàng trong khu vực kiểm soát chi phí vận hành
1.4 Phát triển kinh doanh:
• Đề xuất các chương trình khuyến mãi, hoạt động marketing địa phương phù hợp.
• Tổ chức, tham gia các trương trình khai chương, khuyến mại trong khu vực mình quản lý nhằm quảng bá cửa hàng
1.5 Báo cáo: Tổng hợp báo cáo vận hành, nhân sự, doanh số gửi cấp trên theo định kỳ.","• Giới tính: Nam
• Tốt nghiệp Cao đẳng trở lên các khối ngành
• Giao tiếp thành thạo tiếng Trung,
• Tuổi từ 23-35, có kinh nghiệm trong lĩnh vực thực phẩm & đồ uống là lợi thế
• Có thể đi công tác xa
• Nhiệt tình, chịu khó, tích cực trong các hoạt động gắn kết và có trách nhiệm trong công việc. Sẽ được đào tạo quy trình từ đầu.",2025-08-08,CEO & General Management,Hàng tiêu dùng,1,Cao đẳng,1,08:00 - 18:00,Trưởng phòng,"Food and Beverage, Phát Triển Kinh Doanh, Quản Lý Nhân Sự, Quản Lý Vận Hành, Tiếng Trung Giao Tiếp",Bất kỳ,Không giới hạn,Nam,Thứ 7  đến Chủ Nhật,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Hàng tiêu dùng, Food and Beverage, Phát Triển Kinh Doanh, Quản Lý Nhân Sự, Quản Lý Vận Hành, Tiếng Trung Giao Tiếp, CÔNG TY TNHH SNOW KING GLOBAL, Hà Nội",Quản Lý Cấp Cao,23,35,13500000.0,11000000.0,16000000.0
Nhượng Quyền Thương Hiệu - Tiếng Trung,CÔNG TY TNHH SNOW KING GLOBAL,"1152 đường Láng, Đống Đa, Hà Nội","1. MÔ TẢ CÔNG VIỆC
• Tìm kiếm, phát triển và duy trì mối quan hệ với các đối tác nhượng quyền tiềm năng.
• Tư vấn, hướng dẫn các đối tác nhượng quyền về quy trình vận hành, tiêu chuẩn chất lượng, và các yêu cầu của thương hiệu Mixue.
• Giới thiệu mô hình kinh doanh và các sản phẩm của Mixue cho đối tác nhượng quyền.
• Xây dựng mối quan hệ lâu dài với các đối tác nhượng quyền, thường xuyên liên lạc để giải quyết các vấn đề phát sinh và đảm bảo sự hài lòng của đối tác.
• Quản lý tài liệu và hợp đồng nhượng quyền
• Chuẩn bị, kiểm tra và ký kết hợp đồng nhượng quyền với các đối tác.
• Hỗ trợ các cửa hàng nhượng quyền trong việc giải quyết các vấn đề phát sinh trong khả năng
• Các công việc khác theo yêu cầu.","• Nam nữ từ 23-32 tuổi, thành thạo tiếng Trung
• Kỹ năng giao tiếp và thương lượng tốt để xử lý các tình huống liên quan đến đối tác nhượng quyền.
• Có kinh nghiệm trong ngành F&B thực phẩm & đồ uống là một lợi thế. Sẽ được đào tạo từ đầu, cơ hội đào tạo ở nước ngoài.
• Trung thực, chăm chỉ và cầu tiến, có khả năng làm việc độc lập và theo nhóm.",2025-08-08,Kinh Doanh,Hàng tiêu dùng,1,Không giới hạn,1,09:00 - 18:00,Nhân viên,"F&B Business, Giao Tiếp, Kinh Doanh Nhượng Quyền, Thương Lượng, Tiếng Trung",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, F&B Business, Giao Tiếp, Kinh Doanh Nhượng Quyền, Thương Lượng, Tiếng Trung, CÔNG TY TNHH SNOW KING GLOBAL, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,23,32,13500000.0,11000000.0,16000000.0
Kỹ Sư Chuyên Ngành Kinh Tế Xây Dựng,Công ty CP đầu tư quản lý và phát triển dự án Việt Nam,"Số 30A Lý Thường Kiệt, Hoàn Kiếm, Hà Nội, Quảng Ninh","• Tư vấn giải pháp kỹ thuật công nghệ cho công trình;
• Góp ý thiết kế các hệ thống theo chuyên ngành cho công trình;
• Bóc khối lượng các hệ thống theo chuyên ngành công trình;
• Tính toán, thiết kế các hệ thống theo chuyên ngành công trình cho công trình;
• Lập bản vẽ shop cho công trình;
• Lập biện pháp thi công cho công trình;
• Chuyên quản công trường: Tiến độ thiết bị, vật tư, KCS công trường định kỳ, đột xuất;
• Hỗ trợ kỹ thuật cho công trường;
• Kiểm tra giá trị, khối lượng thanh quyết toán của thầu phụ.","• Giới tính: Nam
• Giới hạn tuổi: 24 - 45 tuổi
• Trình độ chuyên môn: Tốt nghiệp Đại học chuyên ngành: Kinh tế xây dựng.
• Vi tính: Sử dụng thành thạo phần mềm autocard, vi tính văn phòng.
• Có khả năng đi công tác tỉnh bên ngoài.

Hồ sơ yêu cầu:
• Sơ yếu lý lịch
• Giấy khai sinh + CMTND công chứng
• Giấy khám sức khoẻ (6 tháng gần nhất)
• 02 Ảnh 4x6
• Bằng Tốt nghiệp Đại học + Bảng điểm
• Các văn bằng chứng chỉ khác liên quan .",2025-08-08,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,1,09:00 - 18:00,Nhân viên,"AutoCAD, Bóc Tách Khối Lượng Công Trình, Kinh Tế Xây Dựng, Lập Bản Vẽ Shopdrawing, Tư Vấn Kỹ Thuật",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Bóc Tách Khối Lượng Công Trình, Kinh Tế Xây Dựng, Lập Bản Vẽ Shopdrawing, Tư Vấn Kỹ Thuật, Công ty CP đầu tư quản lý và phát triển dự án Việt Nam, Hà Nội, Quảng Ninh",Xây Dựng,24,45,,,
Kế Toán Quản Lý Chi Tiết Công Trình - Định Hướng Lên Phó Phòng TCKT,Công Ty Cổ Phần Xây Dựng Và Thương Mại 299,"Số 38, ngõ 120 đường Trường Chinh, phường Phương Mai, quận Đống Đa, TP Hà Nội, Số 38, ngõ 120 đường Trường Chinh, phường Phương Mai, quận Đống Đa, Hà Nội","Vị trí dành cho ứng viên có kinh nghiệm chuyên sâu trong mảng kế toán công trình, sẵn sàng đảm nhận vai trò điều phối, kiểm soát và tham mưu chiến lược tài chính – kế toán cho hệ thống công trình của doanh nghiệp.

CHỨC NĂNG VÀ NHIỆM VỤ:
1. Quản lý và kiểm soát chi tiết tài chính công trình:
- Phân tích và kiểm soát các khoản chi phí phát sinh theo từng công trình, từng hạng mục.
- Kiểm tra đối chiếu giữa dự toán ban đầu và thực tế thi công, cảnh báo các rủi ro vượt chi.
- Phối hợp với các bộ phận kỹ thuật và điều hành công trình để thu thập, xác minh dữ liệu chi phí và khối lượng.

2. Tham mưu dự toán – thuế – chi phí toàn hệ thống công trình:
- Tham gia lập và kiểm soát dự toán chi phí nội bộ, chi phí thuế định kỳ (tháng/quý/năm).
- Phối hợp rà soát nghĩa vụ thuế theo từng công trình, đề xuất giải pháp tối ưu hiệu quả tài chính – thuế.
- Hướng dẫn nhân sự cấp dưới thực hiện đúng quy trình hạch toán, quản lý hồ sơ kế toán công trình.

3. Kiểm tra – đối soát dữ liệu và hệ thống sổ sách:
- Đối chiếu dữ liệu công trình với báo cáo tài chính, báo cáo quản trị.
- Kiểm tra hồ sơ quyết toán chi tiết, kiểm soát rủi ro liên quan đến thuế, chi phí bất thường.

4. Công tác báo cáo & quy hoạch nhân sự:
- Lập các báo cáo phân tích tổng hợp chi phí theo dự án để phục vụ điều hành.
- Tham mưu, hỗ trợ Trưởng phòng/Kế toán trưởng trong công tác quản trị tài chính toàn bộ khối công trình.
- Định hướng phát triển đội nhóm kế toán công trình, từng bước tiếp cận vai trò quản lý trung gian.","- Độ tuổi: từ 25 - 36 tuổi
- Tốt nghiệp đại học chuyên ngành kế toán, tài chính, kiểm toán.
- Có kinh nghiệm từ 5 năm trở lên tại vị trí kế toán công trình, từng làm ở doanh nghiệp xây dựng là lợi thế lớn.
- Hiểu rõ quy trình kế toán – thuế công trình; thành thạo phần mềm kế toán và Excel.
- Có tư duy hệ thống, kỹ năng kiểm soát tốt, tinh thần trách nhiệm cao.
- Ưu tiên ứng viên có định hướng phát triển lên vị trí quản lý như Phó phòng Tài chính – Kế toán.

QUYỀN LỢI:
- Lộ trình phát triển lên vị trí Phó phòng Tài chính – Kế toán theo định hướng nhân sự kế thừa.
- Trực tiếp tham gia kiểm soát tài chính các công trình lớn, có ảnh hưởng đến hiệu quả điều hành toàn bộ dự án.
- Tham mưu tài chính cho Ban TGĐ – được ghi nhận là một “người làm nghề thực thụ”, không chỉ là nhân viên hạch toán.
- Cơ hội được cử tham gia các lớp đào tạo chuyên sâu về Thuế – Quản lý chi phí – Phân tích tài chính.
- Review tăng lương, thưởng vượt KPIs công trình.
- Chế độ đãi ngộ minh bạch, đầy đủ BHXH, BHYT, nghỉ mát, khám sức khoẻ",2025-08-08,Kế Toán/Kiểm Toán,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,1,09:00 - 18:00,Nhân viên,"Kế Toán, Kế Toán Thuế, Lập Kế Hoạch Tài Chính, Phân Tích Chi Phí, Quản Lý Tài Chính",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kế Toán, Kế Toán Thuế, Lập Kế Hoạch Tài Chính, Phân Tích Chi Phí, Quản Lý Tài Chính, Công Ty Cổ Phần Xây Dựng Và Thương Mại 299, Hà Nội",Kế Toán Quản Trị,0,100,20000000.0,18000000.0,22000000.0
Kỹ Sư Cơ Khí (Khu Vực Lò Đúc) Tại Hưng Yên / Không Yêu Cầu Kinh Nghiệm,Công Ty Cổ Phần Tập Đoàn Hòa Phát,"Hưng Yên, Việt Nam, Số 39 Nguyễn Đình Chiểu, phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội","- Kiểm soát tình trạng và duy trì sự ổn định của thiết bị cơ khí khu vực lò, đúc (Lò trung tân, lò nung cảm ứng, đúc phôi…) phục vụ cho quá trình sản xuất.

- Lập kế hoạch trung tu, bảo trì, bảo dưỡng, hiệu chuẩn, kiểm định, kiểm tra, kiểm soát hệ thống thiết bị cơ khí (hàng năm, tháng). Theo dõi và đánh giá quá trình triển khai: Đảm bảo các thiết bị được thay thế bảo dưỡng kịp thời ngăn ngừa sự cố.

- Lập kế hoạch dự trù hàng năm, đề nghị mua hàng tháng theo thực tế, đánh giá chất lượng, sự phù hợp của hàng hóa mua về sau quá trình sử dụng: Đảm bảo vật tư về kho đúng chủng loại, chất lượng, không dư thừa

- Quản lý, theo dõi việc cấp phát, bảo quản, sử dụng vật tư, thiết bị, phụ kiện dự phòng phần cơ khí: Đảm bảo đúng vật tư chủng loại, số lượng không nhầm lẫn

- Tổ chức, triển khai việc thống kê các đình trệ, sự cố, tình trạng của các thiết bị, phân tích số liệu các hoạt động thiết bị trong quá trình sản xuất và lập phương án khắc phục, phòng ngừa, cải tiến cho các thiết bị cơ khí: Thiết lập việc thống kê, vẽ biểu đồ, cập nhật sự thay đổi giá trị đo hàng ngày để nhận diện được diễn biến tình trạng hiện tại của thiết bị đang theo dõi (bảo trì ngăn ngừa).

- Lập các hướng dẫn vận hành thiết bị, hướng dẫn bảo trì, bảo dưỡng, kiểm tra thiết bị

- Phối hợp hỗ trợ các bộ phận triển khai việc đào tạo, bảo trì, sửa chữa, khắc phục sự cố phát sinh.

- Thực hiện các công việc khác theo yêu cầu của cấp trên.","Job Requirement
- Tốt nghiệp Đại học, chuyên ngành cơ khí, máy công trình.
- Không yêu cầu kinh nghiệm, được đào tạo bài bản.

- Có kiến thức chuyên môn cơ khí chế tạo ở mức toàn diện, có hệ thống.

- Sử dụng thành thạo các phần mềm vẽ kỹ thuật chuyên ngành: Autocad và các phần mềm kết nối với thiết bị,…..

- Kỹ năng: Giải quyết vấn đề, lập kế hoạch, kiểm tra, giám sát, giao tiếp, thuyết trình, phân tích, tổng hợp, báo cáo.

- Khả năng học hỏi, linh hoạt, Cẩn thận, trung thực, chịu khó.

- Có sức khoẻ phục vụ công việc, có khả năng làm việc độc lập.",2025-08-08,Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,0,Cử nhân,Không hiển thị,09:00 - 18:00,Mới Tốt Nghiệp,"Cơ khí (hàn cắt, cắt gió đá, hàn tig), Máy Công Trình, Lò hàn nóng, TIG welding",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kỹ Thuật, Kỹ Thuật CNC, Cơ khí/Máy móc/Thiết bị công nghiệp, Cơ khí (hàn cắt, cắt gió đá, hàn tig), Máy Công Trình, Lò hàn nóng, TIG welding, Công Ty Cổ Phần Tập Đoàn Hòa Phát, Hưng Yên",Kỹ Thuật CNC,0,100,,,
Kỹ Sư Chuyên Ngành Cấp Thoát Nước,Công ty CP đầu tư quản lý và phát triển dự án Việt Nam,"Số 30A Lý Thường Kiệt, Hoàn Kiếm, Hà Nội, Quảng Ninh","• Tư vấn giải pháp kỹ thuật công nghệ cho công trình;
• Góp ý thiết kế các hệ thống theo chuyên ngành cho công trình;
• Bóc khối lượng các hệ thống theo chuyên ngành công trình;
• Tính toán, thiết kế các hệ thống theo chuyên ngành công trình cho công trình;
• Lập bản vẽ shop cho công trình;
• Lập biện pháp thi công cho công trình;
• Chuyên quản công trường: Tiến độ thiết bị, vật tư, KCS công trường định kỳ, đột xuất;
• Hỗ trợ kỹ thuật cho công trường;
• Kiểm tra giá trị, khối lượng thanh quyết toán của thầu phụ.","• Giới tính: Nam
• Giới hạn tuổi: 24 - 45 tuổi
• Trình độ chuyên môn: • Tốt nghiệp Đại học chuyên ngành: Cấp thoát nước, Điều hòa –Thông gió, Điện – Tự động hóa, Kinh tế xây dựng.
• Vi tính: Sử dụng thành thạo phần mềm autocard, vi tính văn phòng.
• Có khả năng đi công tác tỉnh bên ngoài.

Hồ sơ yêu cầu:
• Sơ yếu lý lịch
• Giấy khai sinh + CMTND công chứng
• Giấy khám sức khoẻ (6 tháng gần nhất)
• 02 Ảnh 4x6
• Bằng Tốt nghiệp Đại học + Bảng điểm
• Các văn bằng chứng chỉ khác liên quan .",2025-08-08,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,1,09:00 - 18:00,Nhân viên,"Điện Tự Động Hóa, Điều Hòa Thông Gió, AutoCAD, Bóc Tách Khối Lượng Công Trình, Kinh Tế Xây Dựng",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Kỹ thuật xây dựng/Cơ sở hạ tầng, Điện Tự Động Hóa, Điều Hòa Thông Gió, AutoCAD, Bóc Tách Khối Lượng Công Trình, Kinh Tế Xây Dựng, Công ty CP đầu tư quản lý và phát triển dự án Việt Nam, Hà Nội, Quảng Ninh",Điện/Nước/Chất Thải,24,45,,,
Chuyên Viên Kỹ Thuật Đứng Máy,CÔNG TY TNHH GỖ GERVIN,"Xóm 1, Xã Hưng Nguyên, Tỉnh Nghệ An, Việt Nam","• Vận hành máy móc theo đúng quy trình kỹ thuật.
• Đảm bảo sản phẩm đạt chất lượng theo tiêu chuẩn.
• Kiểm tra, bảo trì máy định kỳ hoặc khi có sự cố nhỏ.
• Phối hợp với bộ phận kỹ thuật, QC trong quá trình sản xuất.
• Thực hiện các công việc khác (nếu có).","• Thu nhập từ 9 - 20 triệu, tuỳ theo hiệu quả công việc
• Giới tính: Nam, độ tuổi từ 20 – 40.
• Có sức khỏe tốt, siêng năng, trung thực, chịu được áp lực.
• Ưu tiên có kinh nghiệm vận hành máy CNC / máy dán cạnh / máy cắt tự động…
• Có thể làm việc tăng ca khi cần thiết.
• Tốt Nghiệp: Trung Cấp trở lên các chuyên nghành kỹ thuật.

Quyền Lợi
• Công ty nấu ăn giờ trưa cho CBCNV
• Thưởng các ngày lễ, tết trong năm, sinh nhật cá nhân tổ chức theo quý công ty",2025-08-08,Kỹ Thuật,Nội thất/Gỗ,0,Trung cấp,Không hiển thị,08:00 - 17:00,Nhân viên,"Vận Hành Máy CNC, Vận Hành Máy Dán, Máy Móc Tự Động, Kỹ Thuật, Gia Công Áp Lực",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Nội thất/Gỗ, Vận Hành Máy CNC, Vận Hành Máy Dán, Máy Móc Tự Động, Kỹ Thuật, Gia Công Áp Lực, CÔNG TY TNHH GỖ GERVIN, Nghệ An",Cơ Khí Tự Động Hoá,0,100,14500000.0,9000000.0,20000000.0
Kế Toán Nội Bộ - G.G.G Cosmetics,Công Ty Cổ Phần Mỹ Phẩm B Happy,"Tôn Đản, Phường Khánh Hội, TP. HCM, Quận 2, Thành phố Hồ Chí Minh, Việt Nam","• Quản lý thu-chi: kiểm tra tính hợp lý, hợp lệ của chứng từ & thực hiện thu-chi.
• Cập nhật và kiểm soát chi phí hàng tháng.
• Kê khai thuế GTGT, thuế TNCN, đối soát với đối tác báo cáo thuế.
• Lập báo cáo tài chính, báo cáo thuế hàng quý.
• Lập báo cáo doanh thu, báo cáo P&L & các loại báo cáo theo yêu cầu của cấp trên.
• Quản lý luồng tiền mặt, lập sổ theo dõi dòng tiền.
• Theo dõi & đối soát công nợ: phải thu, phải trả.
• Giao dịch với ngân hàng.
• Xuất hóa đơn, quản lý & báo cáo hóa đơn đầu vào – đầu ra.
• Quản lý số liệu tồn kho: nhập, xuất kho, đối chiếu với kết quả kinh doanh qua hệ thống.
• Lập bảng lương, thưởng.
• Quản lý & theo dõi các chế độ BHYT, BHXH cho người lao động.
• Lưu trữ, sắp xếp và bảo quản chứng từ, sổ sách.
• Kiểm tra và quản lý các loại hợp đồng, hồ sơ, chứng từ.
• Phối hợp các công việc liên quan với đối tác vận hành.","Bắt buộc:
• Tốt nghiệp Đại học chuyên ngành Kế toán, Kiểm toán, Tài chính – Ngân hàng hoặc các ngành liên quan.
• Tối thiểu 5–7 năm kinh nghiệm ở vị trí Kế toán nội bộ.
• Thành thạo vi tính văn phòng & các phần mềm kế toán (ưu tiên Misa, Fast…).
• Am hiểu quy định thuế, kế toán, lao động – BHXH.
• Trung thực, tận tâm, trách nhiệm cao, tinh thần hợp tác và nhiệt thành.
Ưu tiên:
• Có kinh nghiệm trong ngành Mỹ phẩm / Bán lẻ / Thương mại điện tử.
• Từng làm việc trong doanh nghiệp vừa & nhỏ, quen với công việc đa nhiệm.
• Có kinh nghiệm làm việc, đối soát với cơ quan thuế, ngân hàng, BHXH.
Kỹ năng:
• Kỹ năng tổng hợp, lập báo cáo tài chính, báo cáo P&L.
• Kỹ năng quản lý hồ sơ, chứng từ khoa học.
• Kỹ năng giao tiếp & phối hợp công việc với các bộ phận liên quan và đối tác ngoài.
• Kỹ năng quản lý công nợ, kiểm soát chi phí & quản lý dòng tiền.",2025-08-08,Kế Toán/Kiểm Toán,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,5,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán, Kiểm Toán, Tài Chính, Quản Lý Công Nợ, Kế Toán Nội Bộ",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Kế Toán, Kiểm Toán, Tài Chính, Quản Lý Công Nợ, Kế Toán Nội Bộ, Công Ty Cổ Phần Mỹ Phẩm B Happy, Hồ Chí Minh",Kế Toán Tài Chính,0,100,15000000.0,13000000.0,17000000.0
