Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chuyên Viên Thanh Quyết Toán Cơ Điện (M&E),Công Ty Cổ Phần Thaiholdings,"210 Đường Trần Quang Khải, French Quarter, Trang Tien, Hoàn Kiếm, Hanoi, Vietnam, 210 Trần Quang Khải, Hoàn Kiếm, Hà Nội","- Kiểm tra nghiệm thu khối lượng, chất lượng thi công cơ điện tại hiện trường
- Bóc tách khối lượng thi công cơ điện theo bản vẽ
- Kiểm tra định mức, đơn giá
- Kiểm tra các hồ sơ pháp lý kèm theo
- Kiểm tra điều kiện nghiệm thu, thanh toán của hợp đồng
- Theo dõi công nợ, đề xuất giá trị thanh toán theo từng kỳ
- Trình ký hồ sơ, phối hợp giải trình khi có yêu cầu
- Cập nhật và theo dõi tiến độ thi công dự án, tiến độ giải ngân hồ sơ thanh toán
- Tổng hợp, lập kế hoạch dự trù chi phí hàng tháng","- Giới tính yêu cầu: Nam, độ tuổi 32-28
- Có trình độ chuyên môn về Kỹ sư cơ điện hoặc các ngành nghề tương đương
- Có kinh nghiệm tại vị trí tương đương từ 10-12 năm
- Trung thực, cẩn thận, có kỹ năng tổng hợp, phân tích, có trách nhiệm với công việc
- Có khả năng làm việc độc lập cũng như làm việc nhóm hiệu quả",2025-07-07,Bất Động Sản,Bất Động Sản/Cho thuê,0,Không giới hạn,Không hiển thị,,Nhân viên,"Trung thực, CÓ trách nhiệm với công việc, Cẩn Thận",Bất kỳ,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Định Giá, Bất Động Sản/Cho thuê, Trung thực, CÓ trách nhiệm với công việc, Cẩn Thận, Công Ty Cổ Phần Thaiholdings, Hà Nội",Định Giá,0,100,,,
Chuyên Viên Tư Vấn Thiết Kế và Tự Động Hóa (Hệ Thống Trại Heo),"Sunjin Vina Co., Ltd","B1 - 00.04 Sala, 72 Nguyễn Cơ Thạch, An Lợi Đông, Thủ Đức, Lô II- 11, KCN Hố Nai, Trảng Bom, Đồng Nai","- Research and consult on the design of electrical systems and automation systems applied to livestock farms (Company farms and customer farms)/Nghiên cứu và tư vấn thiết kế các hệ thống điện và các hệ thống tự động hóa áp dụng cho trang trại chăn nuôi (Trại công ty và trại khách hàng)
- Survey, consult and provide solutions for design and construction of electrical systems and automation systems for pig farms (Company farms and customer farms)/Khảo sát, tư vấn và đưa giải pháp thiết kế, thi công các hệ thống điện và các hệ thống tự động hóa cho các trang trại heo (Trại công ty và trại khách hàng)
- Consulting and providing solutions to improve the operational efficiency of electrical systems and automatic systems for pig farms (Company farms and customer farms)/Tư vấn và đưa giải pháp cải thiện hiệu quả hoạt động của các hệ thống điện và hệ thống tự động cho các trang trại heo (Trại công ty và trại khách hàng)
- Programming software to control automation systems/Lập trình phần mềm điều khiển các hệ thống tự động hóa.
- Make work-related reports/Làm các báo cáo có liên quan đến công việc
- Coordinate with members of other departments to complete all issues related to the work they participate in/Phối hợp với các thành viên các phòng ban khác để hoàn thành mọi vấn đề liên quan đến công việc mình tham gia.","- Qualifications: Bachelor of Mechatronics, Automation, Electronics and Information Technology, Computer Science (AI artificial intelligence)/Tốt nghiệp Đại học; chuyên ngành Cơ điện tử, Tự động hóa, Điện tử tin học, Khoa học máy tính (trí tuệ nhân tạo AI)
- 2-5 years’ experience in related position/2-5 năm kinh nghiệm ở vị trí liên quan
- Experience in industrial electricity, programming IOT systems, PLC, HMI.../Có kinh nghiệm về điện công nghiệp, lập trình hệ thống IOT, PLC, HMI…
- Understand pig barn climate standards; Design and operation of the farm's electrical system./Am hiểu các tiêu chuẩn về khí hậu chuồng trại; thiết kế và cách vận hành hệ thống điện của trang trại.
- Priority is given to those with experience in a similar position or farm electromechanics /Ưu tiên những người có kinh nghiệm tại vị trí tương tương hoặc cơ điện trang trại
- Have good communication and presentation skills/Có khả năng giao tiếp, thuyết trình tốt
- Able to independently carry out work/Có khả năng độc lập triển khai công việc
- Basic English communication/Tiếng Anh giao tiếp cơ bản",2025-07-07,Thiết Kế,Tự động hoá,0,Không giới hạn,Không hiển thị,,Nhân viên,"Chăn Nuôi Thú Y, Nông Nghiệp Dinh Dưỡng, Chăn Nuôi Gà, Kỹ Thuật Chăn Nuôi, R&D Thức Ăn Chăn Nuôi",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Tự động hoá, Chăn Nuôi Thú Y, Nông Nghiệp Dinh Dưỡng, Chăn Nuôi Gà, Kỹ Thuật Chăn Nuôi, R&D Thức Ăn Chăn Nuôi, Sunjin Vina Co., Ltd, Hồ Chí Minh",Thiết Kế Công Nghiệp/Kỹ Thuật,0,100,28750000.0,23000000.0,34500000.0
Nhân Viên Chứng Từ Hàng Xuất/nhập Đường Biển,"ITI INT’L Logistics CO., LTD","Toà nhà Thành Đạt 1, số 3 Lê Thánh Tông, phường Gia Viên, quận Ngô Quyn, thành phố Hải Phòng, Số 3 Lê Thánh Tông,Ngô Quyền, TP.Hải Phòng","ITI Logistics (Việt Nam) – Thành viên Tập đoàn ITI (trên 30 năm kinh nghiệm, hơn 500 nhân viên, 16 văn phòng đại diện với 200 đại lý toàn cầu) đang tìm Nhân viên Chứng từ Hàng Xuất/nhập đường biển tài năng gia nhập đội ngũ!
*** Làm việc tại: Toà nhà Thành Đạt 1, số 3 Lê Thánh Tông, phường Gia Viên, quận Ngô Quyn, thành phố Hải Phòng
*** Giờ làm: Thứ 2–6 (8h–17h), Thứ 7 (8h–11h45)
*** Mô tả công việc:
• Xử lý chứng từ hàng xuất/ nhập theo quy trình của công ty
• Làm việc với hãng tàu, đối tác và khách hàng liên quan
• Hỗ trợ các bộ phận khác khi cần thiết","*** Yêu cầu ứng viên:
• Thành thạo tiếng Anh, thành thạo tiếng Trung (4 kỹ năng: Nghe, Nói, Đọc, Viết) là một lợi thế
• Ham học hỏi, cẩn thận, có trách nhiệm trong công việc
• Kỹ năng giao tiếp và xử lý công việc tốt
• Gửi CV bằng tiếng Anh hoặc tiếng Trung
*** Chế độ đãi ngộ:
• Mức lương : Lương, thưởng hấp dẫn (thỏa thuận theo năng lực), nhiều cơ hội thăng tiến.
• Phúc lợi công ty: Du lịch, khám sức khỏe định kỳ hàng năm và đóng bảo hiểm đầy đủ theo luật lao động.",2025-07-07,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,1,Không giới hạn,1,08:00 - 17:00,Nhân viên,"Chứng Từ Xuất Nhập Khẩu, Giao Tiếp Với Hãng Tàu, Logistics Process, Tiếng Trung, Xuất nhập khẩu",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Chứng Từ Xuất Nhập Khẩu, Giao Tiếp Với Hãng Tàu, Logistics Process, Tiếng Trung, Xuất nhập khẩu, ITI INT’L Logistics CO., LTD, Hải Phòng",Xuất Nhập Khẩu & Thủ Tục Hải Quan,22,45,,,
"QC Staff (Nhân Viên Quản Lý Chất Lượng) - Ưu Tiên Sống Ở Hà Nam; Làm Việc Tại KCN Đồng Văn 2, Hà Nam)","Sumitronics Vietnam CO., LTD.","Kcn Dồng Văn 2, Khu Công nghiệp Đồng Văn, Bạch Thượng, Duy Tiên, Hà Nam, Việt Nam, Hà Nội, Vietnam, KCN ĐỒNG VĂN 2, HÀ NAM","• General QC (Quality Control) duties at our partner factories
• Check that the rules for each process are being followed on-site and that countermeasures for defects are being implemented.
• Patrol the site to ensure that operations are being carried out according to QC process charts, work instructions, and FMEA.
No business trips, but visits to partner factory (Ha Nam) for 4~5 days a week
• Other duties as instructed by superiors

• Nhiệm vụ chung của QC (Kiểm soát chất lượng) tại các nhà máy đối tác của chúng tôi
• Kiểm tra xem các quy tắc cho từng quy trình có được tuân thủ tại chỗ hay không và các biện pháp đối phó với các khiếm khuyết có được triển khai hay không.
• Tuần tra tại chỗ để đảm bảo rằng công việc đang được thực hiện theo biểu đồ quy trình QC, hướng dẫn làm việc và FMEA.
• Các nhiệm vụ khác theo chỉ dẫn của giám sát viên.","• Graduated from university or college
• Worked at an electronics or equipment manufacturing company and experienced with quality control (2 years)
• Excellent at communication skills, computer skills
• Careful and meticulous personality
• Priority to candidate fluent at any foreign language (Japanese JLPT N4 or English or Chinese HSK3)

• Tốt nghiệp đại học hoặc cao đẳng
• Làm việc tại công ty sản xuất thiết bị điện tử và có kinh nghiệm kiểm soát chất lượng (2 năm)
• Kỹ năng giao tiếp, kỹ năng máy tính tốt
• Tính cách cẩn thận, tỉ mỉ
• Ưu tiên ứng viên thông thạo bất kỳ ngoại ngữ nào (tiếng Nhật JLPT N4 hoặc tiếng Anh hoặc tiếng Trung HSK3)

Salary & benefits/ LƯƠNG VÀ ĐÃI NGỘ:
• Monthly gross salary: VND 11m~22m/ Tổng lương tháng: 11 triệu~22 triệu VNĐ/ tháng
• Probation: 02 months, participating in social insurance during probation/ Thử việc 2 tháng, đóng BHXH.
• Working hour: 8:00~17:00 Mon~Fri/ Thời gian làm việc: 8h~17h từ Thứ 2~Thứ 6
• Annual leave: 14 days per year/ Phép năm: 14 ngày/ năm
• Annual health check at high class hospital/ Khám sức khỏe định kỳ ở bệnh viên cao cấp
• Healthcare insurance/ Bảo hiểm chăm sóc sức khỏe
• Company trip every year/ Du lịch công ty
• Year-end party, Company dinner, Gifts and/or Cash allowance for all holidays, Congratulatory allowance / Tiệc công ty, Quà/ Trợ cấp Tiền mặt vào các ngày lễ
• Salary review once per year/ Tăng lương hàng năm
• Bonus twice per year/ Thưởng 2 lần/ năm

Recruitment process/ Phỏng vấn
• Screen CV/ Vòng hồ sơ
• 2-round interview/ Vòng phỏng vấn",2025-07-07,Sản Xuất,Sản xuất,2,Cao đẳng,1,,Nhân viên,"Quality Control, Kiểm Soát Chất Lượng, Thiết Bị Điện Tử, Tiếng Anh, Process Quality Assurance",Tiếng Việt,Không giới hạn,Bất kỳ,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Quality Control, Kiểm Soát Chất Lượng, Thiết Bị Điện Tử, Tiếng Anh, Process Quality Assurance, Sumitronics Vietnam CO., LTD., Hà Nam, Hà Nội",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,16500000.0,11000000.0,22000000.0
Accountant,THE COCOA PROJECT,"143 Nguyen Dinh Chieu, Vo Thi Sau Ward, District 3, HCM city, 143 Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, Việt Nam","JOB DESCRIPTION:
• Collect documents and enter data into the accounting system.
• Organizing and storing documents.
• Inventory control, inventory of goods, assets, tools, raw materials.
• Planning and checking weekly and monthly payments.
• Issue the VAT invoice daily, and check sales data with the issued invoice monthly.
• Reconciliation of bank statement, Online sales merchandise monthly.
• Other tasks as required by line Manager.

MÔ TẢ CÔNG VIỆC:
• Thu thập tài liệu và nhập dữ liệu vào hệ thống kế toán.
• Tổ chức và lưu trữ chứng từ.
• Kiểm soát hàng tồn kho, kiểm kê hàng hóa, tài sản, công cụ, nguyên vật liệu.
• Lên kế hoạch và kiểm tra các khoản thanh toán hàng tuần và hàng tháng.
• Xuất hóa đơn VAT hàng ngày và kiểm tra dữ liệu bán hàng với hóa đơn đã xuất hàng tháng.
• Đối chiếu sao kê ngân hàng, hàng hóa bán hàng trực tuyến hàng tháng.
• Các công việc khác theo yêu cầu của Quản lý trực tiếp.","REQUIREMENTS AND QUALIFICATIONS:
• Graduated from College/University or higher majoring in: Accounting - Auditing, Finance, etc
• Have specialized knowledge of accounting, understanding of accounting systems, accounting regimes, accounting standards.
• Have 1 year of experience in a similar accounting position.
• Age: from 22 - 28
• Careful, enthusiastic, hardworking, meticulous, pay attention to details; Ability to work in a team and work independently
• Proficient in Microsoft Office, related accounting software.
• Basic English is required, can read and write documents.
• Love the food industry and want to work long-term and stable.

YÊU CẦU VÀ TRÌNH ĐỘ:
• Tốt nghiệp Cao đẳng/Đại học trở lên chuyên ngành: Kế toán - Kiểm toán, Tài chính, v.v.
• Có kiến thức chuyên môn về kế toán, hiểu biết về hệ thống kế toán, chế độ kế toán, chuẩn mực kế toán.
• Có 1 năm kinh nghiệm ở vị trí kế toán tương tự.
• Độ tuổi: từ 22 - 28
• Cẩn thận, nhiệt tình, chăm chỉ, tỉ mỉ, chú ý đến chi tiết; Có khả năng làm việc nhóm và làm việc độc lập
• Thành thạo Microsoft Office, phần mềm kế toán liên quan.
• Yêu cầu tiếng Anh cơ bản, có thể đọc hiểu và viết tài liệu.
• Yêu thích ngành thực phẩm và muốn làm việc lâu dài, ổn định.

BENEFIT:
• Salary: 8.000.000 – 9.000.000
• Collaborative and growth-oriented work environment.
• Career development and professional growth opportunities.
• 12 days of annual leave + 01 leaving on the birthday
• 5 days per week
• Training opportunities
• SHUI in full, based on the gross salary
• Lunch allowance, parking allowance (depend on working location)
• Health insurance 24/7 after working 24 months continuously
• Annual salary review
• Yearly health check
• Yearly company trip (depend on business result)

QUYỀN LỢI:
• Mức lương: 8.000.000 – 9.000.000
• Môi trường làm việc hợp tác và hướng đến phát triển.
• Cơ hội phát triển nghề nghiệp và thăng tiến chuyên môn.
• 12 ngày nghỉ phép hàng năm + 01 ngày nghỉ vào ngày sinh nhật
• 5 ngày/tuần
• Cơ hội đào tạo
• BHXH toàn phần, dựa trên mức lương gộp
• Trợ cấp ăn trưa, trợ cấp gửi xe (tùy theo địa điểm làm việc)
• Bảo hiểm y tế 24/7 sau khi làm việc liên tục 24 tháng
• Đánh giá lương hàng năm
• Kiểm tra sức khỏe hàng năm
• Du lịch công ty hàng năm (tùy theo kết quả kinh doanh)",2025-07-07,Kế Toán/Kiểm Toán,Bán lẻ/Bán sỉ,1,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Accounting knowledge, Accounting Software, Inventory Control, Lưu Trữ Chứng Từ, FMCG",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bán lẻ/Bán sỉ, Accounting knowledge, Accounting Software, Inventory Control, Lưu Trữ Chứng Từ, FMCG, THE COCOA PROJECT, Hồ Chí Minh",Kế Toán Tổng Hợp,22,28,8500000.0,16000000.0,18000000.0
Internal Audit,Navigos Search,"Ha Nam, Hanoi / HCMC","Khách hàng Navigos Search trong lĩnh vực nông nghiệp chăn nuôi tìm ứng viên vị trí trên với các nhiệm vụ sau:
- Thực hiện kế hoạch kiểm toán/tư vấn chi tiết do Trưởng nhóm Kiểm toán Nội bộ xây dựng, đảm bảo các thủ tục kiểm toán được hoàn thành một cách toàn diện và chính xác.
- Đánh giá hệ thống kiểm soát nội bộ hiện tại, xem xét việc tuân thủ các chính sách, quy trình, pháp luật và các nghĩa vụ theo hợp đồng; đồng thời đưa ra phản hồi và khuyến nghị cải tiến.
- Phối hợp với đội ngũ Kiểm toán Nội bộ của công ty mẹ để đảm bảo việc truyền thông, điều phối và thống nhất trong các hoạt động kiểm toán.
- Hỗ trợ giám sát các chức năng kiểm soát và giám sát khác liên quan đến quản lý rủi ro, tuân thủ, an ninh, đạo đức và các vấn đề về môi trường.
- Hỗ trợ điều tra các hoạt động có dấu hiệu gian lận trong tổ chức theo yêu cầu của Ban lãnh đạo.
- Hợp tác với các nhà cung cấp dịch vụ hoặc chuyên gia tư vấn bên ngoài khi cần thiết, đảm bảo công việc của họ phù hợp với mục tiêu của kiểm toán nội bộ.
- Tích cực tham gia các chương trình đào tạo do Trưởng nhóm kiểm toán nội bộ tổ chức nhằm nâng cao kỹ năng và đóng góp vào việc cải tiến liên tục các quy trình kiểm toán nội bộ.","- Tốt nghiệp đại học trở lên, chuyên ngành: Kiểm toán/Kế toán/Tài chính.
- Có từ 1–2 năm kinh nghiệm ở vị trí tương đương (Kiểm toán nội bộ).
- Có hiểu biết cơ bản về Quy trình vận hành tiêu chuẩn (SOP).
- Giao tiếp tiếng Anh tốt
- Sử dụng thành thạo tin học văn phòng và biết ứng dụng công nghệ vào công việc.
- Linh hoạt và sẵn sàng đi công tác tại các địa điểm hoạt động là một phần không thể thiếu của công việc.
- Có kỹ năng giao tiếp tốt.",2025-07-07,Nông/Lâm/Ngư Nghiệp,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,2,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Audit, Internal Audit, Accounting standard, English Fluency, SOP",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nông/Lâm/Ngư Nghiệp, Nông/Lâm/Ngư nghiệp, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Audit, Internal Audit, Accounting standard, English Fluency, SOP, Navigos Search, Hà Nam",Nông/Lâm/Ngư nghiệp,0,100,17250000.0,13800000.0,20700000.0
Chuyên Viên Tư Vấn Qua Điện Thoại LCB 10Tr + Hoa Hồng Thu Nhập Từ 25Tr -30Tr(Data Có Sẵn),Công Ty Cổ Phần Green Air Việt Nam,"Số 50, đường số 23, khu đô thị Thành Phố Giao Lưu, Phạm Văn Đồng, Bắc Từ Liêm, Hà Nội, Địa chỉ Văn Phòng: Số 50, đường số 23, khu đô thị Thành Phố Giao Lưu, Phạm Văn Đồng, Bắc Từ Liêm, Hà Nội","• Gọi điện cho khách hàng theo data có sẵn (khách hàng bán buôn & bán lẻ ngành điện máy).
• Tư vấn sản phẩm điện máy phù hợp theo nhu cầu khách hàng.
• Chốt đơn, lên đơn hàng và chuyển cho bộ phận giao hàng.
• Chăm sóc lại khách hàng cũ để tái mua hàng.
• Báo cáo công việc cho cấp quản lý trực tiếp","- Giới tính: Nam/Nữ, độ tuổi từ 20-30 tuổi (ưu tiên nữ).
- Kỹ năng giao tiếp và thuyết phục qua điện thoại tốt, giọng nói rõ ràng, dễ nghe.
- Ưu tiên ứng viên có kinh nghiệm trong lĩnh vực telesale, bán hàng (đặc biệt trong ngành điện máy, điện lạnh).

PHÚC LỢI
- Lương cứng lên đến 10tr+ Lương KPI+ thưởng nóng+ phụ cấp ăn trưa, xăng xe, điện thoại => Thu nhập từ 25tr - 30tr
- Hỗ trợ máy tính, smartphone làm việc.
- Được đóng đầy đủ BHXH, BHYT, BHTN, thưởng lễ, Tết, xét tăng lương hàng năm
- Làm việc trong môi trường năng động, hỗ trợ, có lộ trình thăng tiến lên trưởng nhóm.
- Tham gia các hoạt động teambuilding, du lịch hàng năm của công ty",2025-07-07,Kinh Doanh,Điện/Điện tử,1,Không giới hạn,1,08:00 - 17:30,Nhân viên,"Giao Tiếp, Telesales, Bán Hàng, Điện Máy Gia Dụng",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng Qua Điện Thoại, Điện/Điện tử, Giao Tiếp, Telesales, Bán Hàng, Điện Máy Gia Dụng, Công Ty Cổ Phần Green Air Việt Nam, Hà Nội",Bán Hàng Qua Điện Thoại,20,30,20000000.0,10000000.0,30000000.0
Nhân Viên Cấp Cao Bộ Phận Kế Toán,"Fukoku Vietnam Co., Ltd.","Khu Công Nghiệp Nội Bài, Quang Tiến, Sóc Sơn, Hanoi, Vietnam, Lô 1A và 1B KCN Nội Bài, Quang Tiến, Sóc Sơn, Hà Nội.","- Kiểm tra chứng từ được chuyển từ các bộ phận sang. Lập phiếu thu, phiếu chi, chứng từ chuyển khoản thanh toán cho nhân viên hoặc Nhà cung cấp đúng hạn. Hạch toán chứng từ thanh toán vào phần mềm
- Lập dự chi trong tháng, kiểm soát số tiền còn tồn đảm bảo việc thanh toán cho nhà cung cấp
- Theo dõi, phản ánh, hạch toán đầy đủ, chính xác, kịp thời nguyên liệu, vật tư, hàng hóa, thành phẩm tại nhà máy (tồn kho, xuất, nhập trong kỳ)
- Theo dõi công nợ với khách hàng và nhà cung cấp.
- Lập hồ sơ tài sản cố định, dán thẻ tài sản cố định, theo dõi tình hình tăng giảm tài sản cố định.
- Kiểm tra và nhập hóa đơn, chứng từ kế toán. hạch toán, định khoản, đối chiếu kiểm tra sai sót.
- Các công việc khác theo yêu cầu cấp trên.","- Tốt nghiệp Đại Học chuyên ngành Kế toán
- Có ít nhất 3 năm kinh nghiệm ở vị trí tương đương
- Sử dụng thành thạo vi tính văn phòng.
- Biết sử dụng phần mềm FAST là lợi thế
- Giao tiếp Tiếng Anh cơ bản
- Nắm vững và am hiểu nguyên tắc, chuẩn mực tài chính kế toán",2025-07-07,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,3,Cử nhân,Không hiển thị,,Nhân viên,"Kế Toán Tổng Hợp, Sản xuất, Tài Chính Ngân Hàng, Kế toán - Kiểm toán, Kế Toán Tài Chính",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Kế Toán Tổng Hợp, Sản xuất, Tài Chính Ngân Hàng, Kế toán - Kiểm toán, Kế Toán Tài Chính, Fukoku Vietnam Co., Ltd., Hà Nội",Kế Toán Tổng Hợp,0,100,,,
Senior Accountant Staff,Công Ty TNHH VIA Việt Nam,"5th Floor, V tower Building, 649 Kim Ma Street, Ngoc Khanh, Ba Dinh, Hanoi., 5th Floor, V tower Building, 649 Kim Ma Street, Ngoc Khanh, Ba Dinh, Hanoi.","***Company information: VIA Vietnam Co., Ltd is 100% Japanese owned company. Our firm specializes in accounting, tax and legal service. VIA Vietnam is operating with 2 offices: Ha Noi (Head office) and Ho Chi Minh (Branch). All our clients are Japanese owned companies. When joining with us, you will have the opportunity to work with a variety of businesses and a professional Japanese cultural

***Work position: Senior accountant staff – HN office.
***Work place: 5F – VTower, 649 Kim Ma St., Ngoc Khanh Ward, Ba Dinh Dist, Ha Noi
***Working time: From Monday to Friday (8:00 – 17:00)
*** Job Description:

• Working in accounting team, under the management of accounting manager;
• Manage all accounting and tax report to a number of clients (all clients are Japanese owned companies);
• Reviewing the financial report and tax declaration made by Junior staff;
• Allocate the job to Junior staff to meet the deadline;
• Explaining to clear the report to Manager or Director;
• Be responsible for consulting to clients for related;
• Be responsible for instructing and training subordinates (if any).","***Job requirements:
• University graduated in accounting, tax or other related areas; candidates whom achieved CPA are preferable;
• 3-4 years working experience as General accountant, candidates whom worked at accounting service company are preferable;
• Good communication skills, team management skill;
• Good knowledge on current regulations about tax, accounting;
• Important: English: Good at 4 skills
• CV’s language: English (Compulsory)
***Benefits:
• Salary: Negotiation based on experiences and skill (Up to 30M)
• Performance and salary review yearly and an annual performance-based bonus;
• SHUI paid on actual salary;
• Chance to learn and get experience in an International environment (All our clients are owned Japanese companies. When joining with us, you will have the opportunity to work with a variety of businesses and a professional Japanese cultural);
• Annual Health Check-up;
• Fun activities: Company trip, Company Birthday, Annual Party...;
• Annual leave: 12 days/year;",2025-07-07,Kế Toán/Kiểm Toán,,3,Cử nhân,Không hiển thị,,Nhân viên,"English, Tax Report, General Accounting, Tax Declaration, Tax Regulation",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, English, Tax Report, General Accounting, Tax Declaration, Tax Regulation, Công Ty TNHH VIA Việt Nam, Hà Nội",Kế Toán Tổng Hợp,0,100,23000000.0,18400000.0,27600000.0
Graphic Designer (Up-To 50M),Crossian Việt Nam,"Tầng 1, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam, Tầng 5, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam","ABOUT THE ROLE
Crossian is a high-growth technology-driven e-commerce business. Behind our success is our people. As a start-up formed in 2020, we have created a fast-paced and dynamic environment, enabling our people to reach a cumulative average growth rate of over 1000% in the last 3 years. Our mission now is to build direct-to-consumer brands and increase customer lifetime value.

As a Graphic Designer at Crossian, you wil be in charge of creating high-conversion graphic designs including product image modifications and branding concepts for social media ads and product pages. You will collaborate with our in-house Content Marketing team to transform digital materials into impactful visuals that effectively communicate with our target audience.

This is a challenging but exciting job of which you will be rewarded accordingly. You wil be working in a fast-paced, high-growth and drama-free environment. You can expect all your teammates to be more than 100% committed to the products and projects. Any outside our freelance work requiring your graphics skillset is absolutely discouraged by our team. Now the answer is up to you: Are you ready to join the crew?

WHAT YOU WILL DO
- Review design briefs and materials in collaboration with in-house team/independently
- Define creative direction and brand guidelines for a wide range of products
- Create digital marketing materials (product logos, banners, images, etc.) that effectively highlight product unique selling points
- Perform image manipulation in alignment with design standards
- Continuously explore and utilize design techniques and industry best practices to enhance efficiency
- Effectively manage personal tasks to deliver results on a timely manner","WHAT WE ARE LOOKING FOR
Must have:
✓ Minimum of 2 years of experience as a Graphic Designer including at least 1 year in a team environment.
✓ Possession of a Bachelor's degree or technical certificate in a relevant field or 1-2 years of work experience or internship at studios or production houses
✓ Proven expertise in Adobe Photoshop, profficient in Illustrator
✓ Basic Experience other graphic design, AI tools
✓ Solid understanding of visual communication (layout, elements, graphic fundamental...)
✓ Good reading comprehension in English

Nice to Have:
✓ Having studied drawing and possessing a solid understanding of human body proportions is a significant advantage.
✓ Strong time management skills coupled with a can-do attitude
✓ Effective communication skills to articulate concepts clearly to team members and other stakeholders
✓ Dedicated to work and able to perform well under high pressure.
✓ Open to developing new skills and receptive to constructive feedback.

WHAT YOU CAN EXPECT
At Crossian, our people are the key to our success. We believe in creating an attractive total compensation package (TCP) that not only retains employees but allows them to excel in their profession. These include:
✓ Competitive gross salary (upto $900 with commission upto $2000)
✓ Full salary during probation
✓12 days work-from-home & 12 days of paid annual leave
✓ Extra seniority paid leave
✓Global health insurance package for yourself and direct family members✓ Guaranteed 13th month salary
✓ Quarterly bonus & Year-end bonus as part of our profit sharing program
✔ A Pantry & a Crossian Cafe stocked with goodies, ready to serve
✓ Lots of other company benefits including 5-star annual Summer Summit, budget for frequent team building activities and other monthly/quarterly/annual company events ✓General company T&D Program + dedicated T&D budget for managers
✔ Other benefits in accordance to Company's Policy and Vietnam Labor Law",2025-07-07,Thiết Kế,Thương mại điện tử,2,Cử nhân,Không hiển thị,,Nhân viên,"Adobe Photoshop, Illustrator, Digital Marketing, Production Experience, Graphic Design",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Thương mại điện tử, Adobe Photoshop, Illustrator, Digital Marketing, Production Experience, Graphic Design, Crossian Việt Nam, Hà Nội",Thiết Kế Đồ Họa,0,100,,,
