Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Sales Admin (Mảng BĐS),Tập Đoàn Hateco,"Khu công nghiệp Sài Đồng B, P. Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, Số 01 Huỳnh Tấn Phát, Khu Công nghiệp Sài Đồng B, phường Thạch Bàn, Quận Long Biên, Hà Nội.","- Cung cấp thông tin dự án, chính sách bán hàng, chương trình ưu đãi cho các đại lý phân phối.
- Hỗ trợ đại lý xử lý các vấn đề phát sinh trong quá trình bán hàng (hợp đồng, thủ tục, pháp lý…).
- Theo dõi, tổng hợp và báo cáo kết quả kinh doanh của đại lý (giao dịch, doanh số, phản hồi khách hàng).
- Phối hợp tổ chức đào tạo, hội thảo, cập nhật kiến thức sản phẩm cho đại lý.
- Đối soát doanh số, đề nghị thanh toán hoa hồng với bộ phận Kế toán – Tài chính.
- Thực hiện các công việc khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Bất Động Sản,Bất Động Sản/Cho thuê,1.0,Cao đẳng,1,,Nhân viên,"Sale admin, Bất Động Sản, Sales Coordinator",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phát Triển Bất Động Sản, Bất Động Sản/Cho thuê, Sale admin, Bất Động Sản, Sales Coordinator, Tập Đoàn Hateco, Hà Nội",Phát Triển Bất Động Sản,0,100,17250000.0,11500000.0,23000000.0
Trưởng Phòng Hành Chính Nhân Sự,Công Ty TNHH SX - TM - DV Lê Trần,"Lô D12 - D13 Cụm Công nghiệp Nhị Xuân, Xã Xuân Thới Sơn, Huyện Hóc Môn, TP HCM, D12-D13 Nhi Xuan Industrial Zone, Hoc Mon Dist., HCM City, Vietnam","1. Quản lý, điều hành trực tiếp phòng Hành chánh - Nhận sự
2. Chủ trì xây dựng BSC, KPIs của các BP và tổ chức đánh giá kết quả thực hiện định kỳ.
3. Xây dựng và thực hiện đào tạo phát triển nguồn nhân lực
4. Xây dựng các chính sách, qui chế, qui trình quản lý và tác nghiệp phù hợp tiêu chuẩn ISO 9001, BSCI, các qui định pháp luật và hệ thống quản trị nguồn nhân lực toàn Công ty
5. Đại diện Công ty giải quyết các vấn đề chính sách nhân sự cho người lao động và tiếp các cơ quan ban hành.
6. Thực hiện và kiểm soát công tác chấm công, tính lương, phân tích chi phí tiền lương.
7. Tuyển dụng và cung ứng nhân sự
8. Quản lý an ninh, vệ sinh lao động, PCCN và an toàn tài sản của Công ty
9. Tổ chức và kiểm soát các dịch vụ hành chánh: Y tế, bảo vệ, canteen, các nhà thầu vào làm việc trong Công ty
10. Lưu trữ và duy trì hiệu quả hồ sơ nhân sự, hồ sơ pháp lý Công ty
11. Thực hiện các báo cáo theo quy định của công ty và cơ quan ban ngành.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Nhân Sự/Tuyển Dụng,Sản xuất,5.0,,,,Trưởng phòng,Giao tiếp,Bất kỳ,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Giao tiếp, Công Ty TNHH SX - TM - DV Lê Trần, Hồ Chí Minh",Nhân Sự Tổng Hợp,0,100,34500000.0,23000000.0,46000000.0
Senior Consultant | Transaction Due Diligence,Ernst & Young Vietnam Limited (EY Vietnam),"Bitexco Tower, Saigon Ward, HCMC, Bitexco Financial Tower, 28th Floor, 2 Hai Trieu street, District 1, Ho Chi Minh City & 8th Floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","Your key responsibilities
• Participate in due diligence engagements related to transactions involving private equity investor groups and strategic corporate buyers
• Support with analysing the financial and operational results of companies targeted for sale by reviewing accounting records and participating in interviews with management.
• Work effectively as a team member by demonstrating your commitment to quality, sharing responsibility, providing support, maintaining communication and updating senior team members on progress.
• Prepare analysis of historical and pro formal financial information to assess trends and fluctuations that may impact cash flow requirements and deal valuation
• Perform industry and company research utilizing online tools and publicly available information
• Assist in researching technical accounting issues to evaluate implications on transaction valuation and structuring
• Assist in preparing reports and schedules that will be delivered to clients and other parties
• Develop and maintain productive working relationships with client personnel",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,3.0,Không giới hạn,Không hiển thị,9:00 - 18:00,Nhân viên,"Analytical Skills, Client Service Management, Due Diligence, Financial Analysis, Report Writing",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế hoạch/Tư Vấn Doanh Nghiệp, Kế toán/Kiểm toán, Analytical Skills, Client Service Management, Due Diligence, Financial Analysis, Report Writing, Ernst & Young Vietnam Limited (EY Vietnam), Hồ Chí Minh",Kế hoạch/Tư Vấn Doanh Nghiệp,15,60,,,
Kỹ Sư QS (Chủ Đầu Tư),Công Ty Cổ Phần Bất Động Sản Tập Đoàn Tân Á Đại Thành,,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Quản Lý QS, QS, Kinh Tế Xây Dựng, Bóc Tách Khối Lượng, Bất Động Sản, Công Ty Cổ Phần Bất Động Sản Tập Đoàn Tân Á Đại Thành, Hà Nội, Kiên Giang, Hồ Chí Minh",,0,100,27600000.0,27600000.0,27600000.0
Kỹ Sư Giám Sát Trắc Đạc (Chủ Đầu Tư),Công Ty Cổ Phần Bất Động Sản Tập Đoàn Tân Á Đại Thành,"124 Tôn Đức Thắng, Đống Đa, Hà Nội, Meyhomes Capital Phú Quốc, phường An Thới, Phú Quốc, Kiên Giang, Việt Nam, 30 Võ Văn Tần, phường 6, quận 3, HCM, 124 P. Tôn Đức Thắng, Quốc Tử Giám, Đống Đa, Hà Nội","Địa điểm làm việc: Khu đô thị Meyhome Capital Phú Quốc, phường An Thới, TP. Phú Quốc, tỉnh Kiên Giang

Vai trò: Ban QLDA của chủ đầu tư

Công việc cụ thể:

1. Giám sát công tác trắc địa hiện trường
-Kiểm tra, nghiệm thu công tác xác định mốc ranh giới, tim tuyến, cao độ, tọa độ các hạng mục hạ tầng kỹ thuật, nhà ở, công trình công cộng… theo bản vẽ thiết kế.
-Theo dõi, giám sát quá trình thi công của nhà thầu đảm bảo đúng theo thông số trắc địa được duyệt.
2. Rà soát và kiểm tra hồ sơ
-Thẩm tra các bản vẽ trắc địa, số liệu đo đạc, hồ sơ khảo sát địa hình do tư vấn hoặc nhà thầu cung cấp.
-Kiểm tra sai số, đối chiếu giữa hiện trạng thực tế và thiết kế thi công.
3. Hỗ trợ công tác bàn giao mốc, nghiệm thu
-Phối hợp bàn giao mốc giới ngoài thực địa cho các đơn vị thi công.
-Tham gia nghiệm thu công trình phần móng, tim trục, hoàn thiện theo yêu cầu kỹ thuật và bản vẽ.
-Ghi nhận biên bản hiện trường liên quan đến sai lệch mốc, đề xuất hướng xử lý.
4. Quản lý thiết bị và hồ sơ trắc địa
-Quản lý, kiểm tra và sử dụng thiết bị trắc địa phục vụ công việc giám sát tại hiện trường.
-Lưu trữ, cập nhật hồ sơ bản vẽ hoàn công, hồ sơ mốc giới, tọa độ, cao độ của từng hạng mục.
5. Phối hợp và báo cáo
-Phối hợp chặt chẽ với đơn vị tư vấn giám sát, tư vấn thiết kế, nhà thầu thi công và các phòng ban trong công tác triển khai trắc địa.
-Lập báo cáo tiến độ, chất lượng liên quan đến công tác trắc địa định kỳ hoặc đột xuất theo yêu cầu của Ban QLDA.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,5.0,Cử nhân,Không hiển thị,,Nhân viên,"Trắc Địa Công Trình, Trắc Địa, Kỹ Thuật Trắc Địa, Kỹ sư trắc địa, Khảo Sát Trắc Địa",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Trắc Địa Công Trình, Trắc Địa, Kỹ Thuật Trắc Địa, Kỹ sư trắc địa, Khảo Sát Trắc Địa, Công Ty Cổ Phần Bất Động Sản Tập Đoàn Tân Á Đại Thành, Hà Nội, Kiên Giang, Hồ Chí Minh",Xây Dựng,0,100,27600000.0,27600000.0,27600000.0
Fashion Design Assistant for International Brand (Da Nang),Vietnamworks' Client,"Đà Nẵng, Vietnam","About the role
We are a Los Angeles–based fashion brand (Lucy in the Sky & Spoilt), and we’re building a small team in Da Nang.

This is not a typical office job — you will work directly with the founders and be involved in developing real products for international markets.

What you will do
Assist in the development of new styles (mainly dresses)
Work with local suppliers (factories, fabric shops, trim stores)
Support sourcing of fabrics and materials
Help coordinate sample development and track progress
Assist in finding and communicating with local talent (pattern makers, sample sewers)
Support setting up a small development studio in Da Nang
Translate and communicate between the English-speaking team and local partners
Organize samples, materials, and product information

If you are interested in fashion and want to learn how products actually get made, this is a great opportunity.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Thiết Kế, Thiết Kế Thời Trang/Trang Sức, Thời trang/Trang sức, Fashion Design, English, Vietnamworks' Client, Đà Nẵng",,0,100,14950000.0,11500000.0,18400000.0
R&D Engineer (Performance Design),Panasonic Appliances Vietnam,"Lô G2, KCN Thăng Long II, Nguyễn Văn Linh, Hưng Yên, Plot B6, Thang Long Industrial Park, Vong La, Dong Anh, Ha Noi","We are looking for potential candidates who are willing to work for R&D Center in Thang Long II Industrial Zone, Hung Yen, and will be mainly responsible for the following duties:
- Research and design new innovative functions based on project plan and research initiatives.
- Evaluate new function designs and safety requirement according to Panasonic and international standards.
- Handle technical design documents such as product specifications, safety checklists, reliability test reports, ...",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Sản Xuất,Sản xuất,0.0,Không giới hạn,Không hiển thị,,Nhân viên,"Mechanical, Japanese Communication, English Communicate, Cơ Khí, Chemistry",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Sản xuất, Mechanical, Japanese Communication, English Communicate, Cơ Khí, Chemistry, Panasonic Appliances Vietnam, Hưng Yên",Nghiên Cứu & Phát Triển,0,100,,,
Creative Manager,Công Ty Cổ Phần Tân Phú Việt Nam,,,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Thiết Kế,Truyền thông/Báo chí/Quảng cáo,7.0,,,,Trưởng phòng,"Creative Design, Marketing Development, Team Management, Visual Design",Bất kỳ,Không giới hạn,,,,"Thiết Kế, Thiết Kế Đồ Họa, Truyền thông/Báo chí/Quảng cáo, Creative Design, Marketing Development, Team Management, Visual Design, Công Ty Cổ Phần Tân Phú Việt Nam, Hà Nội",Thiết Kế Đồ Họa,0,100,35000000.0,30000000.0,40000000.0
Assistant for Japanese Business Services,Ernst & Young Vietnam Limited,"Ho Chi Minh City, Ho Chi Minh City, Vietnam, Bitexco Financial Tower, 28th Floor, 2 Hai Trieu street, District 1, Ho Chi Minh City & 8th Floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","Major Responsibilities:

Client Management, Business Development & Event Support
• Support the JBS team and Japanese managers in communicating with Japanese clients, handling inquiries, and maintaining strong relationships.
• Assist in identifying and resolving conflicts or misalignments between clients and internal teams.
• Assist in monitoring client needs and providing timely escalation and solutions.
• Support the preparation of seminars/webinars, other BD activities, including translation and material preparation.

Cross Team Coordination, Translation & Communication
• Facilitate communication between clients and EY service lines to ensure alignment.
• Translate client feedback into clear and actionable guidance for internal teams.
• Deliver accurate Japanese – English – Vietnamese translations for documents, emails, and meetings.
• Ensure translation quality and cultural accuracy across all materials.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Hành Chính Văn Phòng,Kế toán/Kiểm toán,0.0,Không giới hạn,Không hiển thị,,Nhân viên,"Japanese N2, Business Development, Interpretation",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Kế toán/Kiểm toán, Japanese N2, Business Development, Interpretation, Ernst & Young Vietnam Limited, Hồ Chí Minh",Hành Chính,0,100,,,
Nhân Viên Kinh Doanh Và Chăm Sóc Khách Hàng,Công Ty TNHH Du Lịch Trần Việt (Transviet),,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Khác, Kinh Doanh, Chăm Sóc Khách Hàng, B2B Sales, B2B, Quản Lý Khách Hàng, Công Ty TNHH Du Lịch Trần Việt (Transviet), Hà Nội",,0,100,17250000.0,11500000.0,23000000.0
Data Management (Data 360),MISA Jointstock Company,"Tầng 3, Tòa nhà N03T6, Khu Ngoại Giao Đoàn, P. Xuân Đỉnh, Hà Nội, Tầng 9, tòa nhà Technosoft, phố Duy Tân, phường Cầu Giấy, thành phố Hà Nội","Tập đoàn MISA, thành lập năm 1994, là đơn vị CNTT hàng đầu Việt Nam với hơn 350.000 khách hàng tổ chức và gần 3,5 triệu cá nhân, hiện diện tại 22 quốc gia. MISA tiên phong phát triển Agentic AI và nền tảng AIaaS, cung cấp giải pháp số hóa cho doanh nghiệp, hộ kinh doanh và chính phủ. Định vị là tập đoàn dẫn đầu về Agentic AI, MISA cam kết đổi mới sáng tạo, giúp tối ưu vận hành, nâng cao hiệu quả và giảm tải thủ công cho tổ chức. Sứ mệnh của MISA là đồng hành cùng chính phủ, doanh nghiệp và cá nhân trong hành trình chuyển đổi số, khẳng định vị thế công nghệ Việt Nam trên quốc tế.
Mục tiêu công việc
Đảm bảo chất lượng, tính nhất quán và giá trị kinh doanh của dữ liệu trong toàn bộ hệ sinh thái MISA. Vị trí này đóng vai trò cầu nối giữa các phòng ban nghiệp vụ và đội ngũ kỹ thuật, chịu trách nhiệm định nghĩa, quản lý và duy trì các tiêu chuẩn dữ liệu trên MISA Data 360.
Công việc thiết yếu
1. Định nghĩa dữ liệu theo ngữ cảnh kinh doanh
• Xây dựng và duy trì Business Glossary - từ điển thuật ngữ kinh doanh chuẩn hóa cho toàn tổ chức
• Định nghĩa và tài liệu hóa ý nghĩa kinh doanh của các data elements, metrics và KPIs
• Xây dựng Data Catalog với metadata đầy đủ: mô tả, data owner, data lineage, business rules
• Đảm bảo tính nhất quán trong cách hiểu và sử dụng dữ liệu giữa các phòng ban
2. Quản lý chất lượng dữ liệu (Data Quality Management)
• Định nghĩa và triển khai các Data Quality Rules: completeness, accuracy, consistency, timeliness, validity
• Thiết lập Data Quality Metrics và KPIs để đo lường chất lượng dữ liệu
• Xây dựng quy trình phát hiện, báo cáo và xử lý các vấn đề chất lượng dữ liệu
• Xây dựng và theo dõi Data Quality Dashboards và báo cáo định kỳ cho các stakeholders
3. Quản lý dữ liệu chủ (Master Data Management)
• Xác định và quản lý các Master Data domains: Customer, Product, Vendor, Employee
• Thiết lập Golden Records và quy trình data matching, merging, deduplication
• Xây dựng và duy trì Reference Data (danh mục, mã ngành, mã vùng, đơn vị tính)
• Thiết lập Data Governance policies cho việc tạo, cập nhật và xóa Master Data
4. Kết nối giữa đội ngũ Kỹ thuật và Nghiệp vụ
• Làm cầu nối giữa Business Teams (Sales, Marketing, Finance, HR) và Data Teams (Data Engineers, Data Scientists, BI Developers)
• Chuyển đổi yêu cầu nghiệp vụ thành technical requirements và ngược lại
• Tổ chức các buổi Data Literacy training để nâng cao nhận thức về dữ liệu trong tổ chức
• Hỗ trợ giải quyết các tranh chấp về định nghĩa dữ liệu và đảm bảo sự đồng thuận giữa các bên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,1.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Analysis, Communication, Data Management, Data Quality Assurance, SQL",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Phần Mềm CNTT/Dịch vụ Phần mềm, Business Analysis, Communication, Data Management, Data Quality Assurance, SQL, MISA Jointstock Company, Hà Nội",Data Engineer/Data Analyst/AI,0,100,,,
AI Engineer (LLM/GenAI),MISA Jointstock Company,,,"Trình độ học vấn: Cử nhân hoặc Thạc sĩ về Trí tuệ Nhân tạo, Khoa học dữ liệu, Công nghệ Thông tin hoặc các ngành liên quan
Kinh nghiệm làm việc:
• Tối thiểu 4 năm kinh nghiệm trong lĩnh vực Machine Learning, Deep Learning
• Kinh nghiệm huấn luyện (fine-tune, pretrain,...) các mô hình LLM, ứng dụng thực tế vào sản phẩm cho khách hàng sử dụng.
• Kinh nghiệm nghiên cứu và phát triển thuật toán AI/ML, ưu tiên lĩnh vực xử lý ngôn ngữ tự nhiên (NLP).
• Kinh nghiệm triển khai mô hình lên production (Docker, Kubernetes, API service,...).
Kiến thức và kỹ năng:
• Am hiểu các khái niệm cốt lõi về mô hình ngôn ngữ lớn như: Kiến trúc Transformer, Attention, Fine-tuning, Prompt Engineering,...; các kỹ thuật triển khai Quantization, LoRA, RLHF, RAG,...
• Thành thạo Python và các framework AI/ML phổ biến (PyTorch, TensorFlow, HuggingFace,...).
• Tư duy sản phẩm, hiểu cách đưa AI vào giải quyết bài toán thực tế.

Quyền lợi
Tiên phong công nghệ, uy tín
• MISA là doanh nghiệp CNTT xuất sắc nhất khu vực Châu Á - Châu Đại Dương. Tiên phong xuất khẩu giải pháp SaaS
• TOP đầu doanh nghiệp CNTT tăng trưởng liên tục với quy mô nhân sự tăng 20%/năm, doanh thu tăng 15%/năm
• Hội tụ 4000 nhân tài cùng khát vọng đưa sản phẩm công nghệ “Make In Vietnam” vươn tầm quốc tế
• Xây dựng niềm tin với 350.000 khách hàng là đơn vị HCSN, doanh nghiệp, 3.5 triệu khách hàng cá nhân tại Việt Nam và 20 quốc gia
• Hơn 100 giải thưởng trong ngành CNTT trong nước và quốc tế
Quan tâm đặc biệt tới nhân viên
• Mức thu nhập cạnh tranh, theo năng lực nhân viên
• Review lương 2 lần/ năm , thưởng cuối năm 2 -4 tháng lương
• Ăn trưa miễn phí tại công ty
• Thời gian làm việc: 8h - 17h30 (thứ 2- thứ 6)
• Quà tặng sinh nhật, chế độ ốm đau, thai sản, nghỉ mát, teambuilding, khám sức khỏe đầy đủ
• Có các CLB Văn hóa, Thể thao và nhiều chương trình văn thể mỹ sinh hoạt thường xuyên
• Không gian làm việc hiện đại, thoáng đãng, nhiều tiện ích giải trí: quầy bar, sân golf mini, khu leo núi
• Khuôn viên xung quanh văn phòng thoáng mát, thuận tiện giao thông
Môi trường cởi mở, chuyên nghiệp, đề cao sự sáng tạo
• Làm việc tại Doanh nghiệp với sứ mệnh phụng sự xã hội, mang lại các sản phẩm, dịch vụ nhằm thay đổi năng suất cho các tổ chức và cá nhân
• Văn hóa trao đổi thẳng thắn, hỗ trợ tận tình, Sếp trẻ tâm lý, đồng nghiệp thân thiện
• Quy trình làm việc bài bản, tầm nhìn sản phẩm rõ ràng
• Khuyến khích sự chủ động và tích cực học hỏi
Tập trung hỗ trợ sự phát triển cá nhân
• Có lộ trình thăng tiến cho từng vị trí, từng cá nhân cụ thể theo hướng quản lý hoặc chuyên gia
• Được tham gia các khóa đào tạo về chuyên môn và kỹ năng mềm theo từng giai đoạn
• Được tham gia các CLB chuyên môn",2026-04-04,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,4.0,,,,Nhân viên,"AI, AI, Artificial Intelligence, Machine Learning, Product Development, Python",Bất kỳ,Không giới hạn,,,,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Phần Mềm CNTT/Dịch vụ Phần mềm, AI, AI, Artificial Intelligence, Machine Learning, Product Development, Python, MISA Jointstock Company, Hà Nội",Data Engineer/Data Analyst/AI,0,100,,,
Produc Engineer/failure Analysis Engineer,Fushan Technology Vietnam,"VSIP Bac Ninh, Bac Giang, Hà Nội, No. 8, Street 6, VSIP Bac Ninh Services, Urban and Industrial Park, Phu Chan Commune, Tu Son Town, Bac Ninh Province.","1. Participate in meetings to understand customer needs and problems solving
2. Ownership for failure analysis of technical issues to find out the root cause & initiate related process Improvement
3. Analyze and confirm customer requirement and problems, negotiate and communicate with customers for factory conditions
4. Summarize the problem points and promote the solution and improvement of customer-related problems
5. Repair action management and update repair result
6. Train maintenance personnel on analytical skills
7. Optimize repair plan and reduce repair cost",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Công Nghệ Thông Tin/Viễn Thông,Sản xuất,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"Failure Analysis, QA/QC experience, Test Results Analysis, Automation Engineering, Mechanical engineer",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Sản xuất, Failure Analysis, QA/QC experience, Test Results Analysis, Automation Engineering, Mechanical engineer, Fushan Technology Vietnam, Bắc Ninh, Bắc Giang, Hà Nội",QA/QC/Software Testing,0,100,23000000.0,11500000.0,34500000.0
"Kỹ Sư Bảo Trì Nhà Máy, Thiết Bị",CÔNG TY TNHH BOYD TECHNOLOGIES VIỆT NAM,,,"• Ngoại ngữ: Sử dụng tốt tiếng Anh (nghe và viết).
• Trình độ học vấn: Tốt nghiệp Cao đẳng hoặc Đại học chuyên ngành Cơ khí, Điện, Cơ điện tử hoặc Kỹ thuật công nghiệp.
• Kinh nghiệm: 3–5 năm kinh nghiệm thực tế trong lĩnh vực bảo trì thiết bị, kỹ thuật nhà máy hoặc vận hành sản xuất.
• Kỹ năng chuyên môn:
o Có kiến thức về hệ thống tự động hóa, PLC, cảm biến và điều khiển công nghiệp (ưu tiên).
o Hiểu biết về hệ thống cơ khí, khí nén và thủy lực.
o Am hiểu các nguyên tắc TPM (Bảo trì năng suất toàn diện), CMMS (Hệ thống quản lý bảo trì bằng máy tính) và bảo trì tập trung vào độ tin cậy.
• Kỹ năng mềm: Kỹ năng giải quyết vấn đề, lập kế hoạch và giao tiếp tốt.
• Yêu cầu khác: Sẵn sàng trực chiến (on-call) hoặc làm việc ngoài giờ hành chính để hỗ trợ bảo trì khẩn cấp.",2026-04-04,Khoa Học & Kỹ Thuật,Sản xuất,3.0,,,,Nhân viên,"Cảm Biến Từ, Giải Quyết Vấn Đề, Hệ Thống Điện Tự Động Hóa, PLC, Bảo Trì Tập Trung Vào Độ Tin Cậy",Tiếng Anh,Không giới hạn,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, Cảm Biến Từ, Giải Quyết Vấn Đề, Hệ Thống Điện Tự Động Hóa, PLC, Bảo Trì Tập Trung Vào Độ Tin Cậy, CÔNG TY TNHH BOYD TECHNOLOGIES VIỆT NAM, Bắc Ninh",Cơ Khí & Điện Lạnh,0,100,26450000.0,18400000.0,34500000.0
"Sales Executives, who speaks chinese","Shanxi Datong Casting Co., Limited","Vietnam, Ho Chi Minh, 胡志明市, Vietnam, Ha Noi, 河内市, Chuandixiang, Zezhou County, Jincheng, Shanxi, China","• Develop and implement sales strategies to penetrate new markets in Vietnam.
• Identify and pursue new business opportunities to drive revenue growth.
• Build and maintain strong relationships with customers and stakeholders.
• Conduct market research to understand customer needs and competitive landscape.
• Prepare and deliver compelling sales presentations to potential clients.
• Monitor sales performance and provide regular reports to management.
• Participate in industry events and trade shows to represent the company.
• Train and mentor junior sales staff to enhance team performance.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-04,Kinh Doanh,Sản xuất,5.0,Không giới hạn,3,08:00 - 17:00,Trưởng phòng,"Communication, Customer Relation, Effective Presentation, Market Development, Sales Strategy",Tiếng Trung Quốc,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Communication, Customer Relation, Effective Presentation, Market Development, Sales Strategy, Shanxi Datong Casting Co., Limited, Hồ Chí Minh, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,25,40,69425500.0,23851000.0,115000000.0
Nhân Viên Xuất Nhập Khẩu,Công Ty TNHH Đồ Chơi Thông Minh Sun Vigor Việt Nam,Đường đi vào khu tưởng niệm Tôn Đức Thắng – Quyết Thắng – Hải Phòng,"- Chuẩn bị chứng từ Xuất nhập khẩu
- Khai báo hải quan Xuất nhập khẩu
- Phối hợp với đơn vị giao nhận vận tải (FWD) để kiểm tra tờ khai hải quan và theo dõi tiến độ lô hàng xuất nhập khẩu theo yêu cầu của các bộ phận liên quan
- Phối hợp với khách hàng để giải quyết mọi vấn đề phát sinh
- Phối hợp với các phòng ban nội bộ để thu thập và đối chiếu dữ liệu
- Cập nhật các văn bản pháp luật, quy định liên quan đến hàng hóa xuất nhập khẩu
- Thực hiện các nhiệm vụ khác theo sự phân công của quản lý bộ phận",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Xuất Nhập Khẩu, Thủ Tục Hải Quan, Chứng Từ Xuất Nhập Khẩu, Logistics, Công Ty TNHH Đồ Chơi Thông Minh Sun Vigor Việt Nam, Hải Phòng",,0,100,,,
Test Project Management,Fushan Technology Vietnam,,"1. Manufacturing test project management from NPI to sustaining
2. Customer/Vendor facing/negotiating
3. Manage overall test readiness (HW/SW/Other resources), identify risks and the communication to internal and cross-functional teams
4. Test strategy planning and optimize test processes across the entire production line from SMT, sub-assembly and FATP (Final Assembly, Test, Packout)
5. Drive yield, retest, and operational issues for the test line. Ensure test readiness for all phases of the product development life cycle",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Sản xuất, Project Management, NPI, Test, Failure Analysis, SMT, Fushan Technology Vietnam, Bắc Ninh, Hà Nội, Bắc Giang",,0,100,23000000.0,11500000.0,34500000.0
