Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên IT,Chi nhánh Tập đoàn Việt Nam - Trung tâm Phát triển sản phẩm và Kinh doanh Vinatex,"25 Bà Triệu, Phường Cửa Nam, Hoàn Kiếm, Hà Nội","• Quản trị hệ thống hạ tầng & phần cứng đảm bảo hệ thống vận hành ổn định và bảo mật thông tin.
• Cài đặt và quản lý phần mềm, sao lưu dữ liệu bán hàng, Hỗ trợ kỹ thuật cho nhân viên trong quá trình sử dụng phần mềm bán hàng, máy POS, máy in hóa đơn, thiết bị camera, v.v.
• Cập nhật các giữ liệu lên phần mềm: tạo danh mục, điều chỉnh, khuyến mại ….
• Thực hiện các công việc IT khác theo yêu cầu của Quản lý.","• Nam/Nữ, tuổi từ 22–35.
• Tốt nghiệp Trung cấp/Cao đẳng/Đại học chuyên ngành Công nghệ thông tin hoặc các ngành liên quan.
• Có kinh nghiệm ít nhất 1 năm ở vị trí tương đương (ưu tiên có kinh nghiệm trong lĩnh vực bán lẻ/thời trang).
• Am hiểu phần cứng, mạng, hệ thống POS, camera, phần mềm văn phòng.
• Cẩn thận, trung thực, có tinh thần trách nhiệm và khả năng xử lý sự cố nhanh chóng.

Quyền Lợi
• Thu nhập: 12 đến 16 triệu/tháng
• Tham gia đầy đủ BHXH, BHYT theo quy định.
• Lương tháng 13 và các chính sách phúc lợi khác theo quy định của công ty
• Môi trường làm việc chuyên nghiệp, phát triển bản thân tốt
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Thứ 7 (từ 08:00 đến 12:00 hoặc full time 2 ngày thứ 7/tháng)",2025-11-04,Công Nghệ Thông Tin/Viễn Thông,Dệt may/May mặc/Giày dép,1,Trung cấp,Không hiển thị,08:30 - 17:30,Nhân viên,"Quản Trị Hệ Thống, Cài Đặt Phần Mềm, Hệ Thống POS, Phần Cứng Mạng, Trách nhiệm, Trách nhiệm",Tiếng Việt,Không hiển thị,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Dệt may/May mặc/Giày dép, Quản Trị Hệ Thống, Cài Đặt Phần Mềm, Hệ Thống POS, Phần Cứng Mạng, Trách nhiệm, Trách nhiệm, Chi nhánh Tập đoàn Việt Nam - Trung tâm Phát triển sản phẩm và Kinh doanh Vinatex, Hà Nội",Quản Lý Công Nghệ Thông Tin,22,35,14000000.0,12000000.0,16000000.0
Tổ Trưởng Kế Hoạch Sản Xuất (Có Thể Giữ Chức Vụ Cao Hơn Nếu Phù Hợp),"Tenma Vietnam Co., Ltd.","Lô E1, KCN Quế Võ, Phương Liễu, Quế Võ, Bắc Ninh, Lô E1 – KCN Quế Võ – Phường Phương Liễu – Tỉnh Bắc Ninh","• Lập kế hoạch sản xuất và theo dõi tiến độ sản xuất
• Phối hợp cùng các phòng ban thực hiện chỉ thị sản xuất
• Điều phối và giám sát thực hiện kế hoạch
• Phân tích và báo cáo hiệu suất, tỷ lệ hoàn thành kế hoạch
• Tính toán, đặt mua, quản lý linh kiện
• Các công việc khác theo yêu cầu của cấp trên","• Tốt nghiệp Cao đẳng trở lên
• Có trên 1 năm kinh nghiệm trong việc lập kế hoạch sản xuất; tính toán, thu mua, quản lý linh kiện
• Có khả năng làm việc độc lập, làm việc nhóm tốt, chăm chỉ, nhanh nhẹn, có thể làm việc lâu dài.
• Kỹ năng Excel thành thạo

Quyền lợi
・Được làm việc trong môi trường hiện đại, chuyên nghiệp, nội quy rõ ràng
・Tăng lương theo hiệu quả công việc, thưởng cuối năm hấp dẫn
・Nhiều chế độ phúc lợi: khám sức khỏe, du lịch, ngày hội,…
・Được tham gia Bảo hiểm xã hội đầy đủ theo quy định của pháp luật
・Thời gian làm việc: 8h/ngày, được nghỉ mỗi tháng 2 thứ 7, các ngày Chủ nhật và các ngày Lễ, Tết theo quy định của Nhà nước.",2025-11-04,Sản Xuất,Nhựa & Cao su,1,Trung cấp,Không hiển thị,08:00 - 17:00,Nhân viên,"Lập Kế Hoạch Sản Xuất, Quản Lý Vệ Sinh, Đánh Giá Hiệu Suất, Excel, Theo Dõi Tiến Độ",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Nhựa & Cao su, Lập Kế Hoạch Sản Xuất, Quản Lý Vệ Sinh, Đánh Giá Hiệu Suất, Excel, Theo Dõi Tiến Độ, Tenma Vietnam Co., Ltd., Bắc Ninh",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
MERCHANDISER BEAUTY & PERSONAL CARE (JAPANESE Speaking),Navigos Search,"Ho Chi Minh City, Vietnam, HCMC","Responsibilities:
• Proposal of Health & Beauty Care products and new suppliers to buyers to increase sales in Vietnam and other markets
• Production/Import-Delivery management
• Instruction to suppliers to meet quality requirements.
• Sale record management","• Japanese skill: N3 or N2 level
• Good experience in trading (ex-import) in Retail industry, esp. Home & beauty care products.
• Good knowledge about products and related regulations in the market of Japan & Southeast Asia
• Good negotiation skill",2025-11-04,Dệt May/Da Giày,Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân,1,Không giới hạn,1,9:00 - 18:00,Nhân viên,"Japanese N3, Negotiation Skills, Regulatory Knowledge, Trading and Retail Experience",Tiếng Nhật,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Japanese N3, Negotiation Skills, Regulatory Knowledge, Trading and Retail Experience, Navigos Search, Hồ Chí Minh",Quản Lý Đơn Hàng,30,35,,,
Overseas Business Development,Lead International Supply Chain（Vietnam）Co.ltd.,"2nd Floor, Saigon Finance Center Building, No. 9, Dinh Tien Hoang Street, Da Kao Ward, District 1, 2nd floor, Saigon Finance Center Building, 9 Dinh Tien Hoang street, Da Kao ward, District 1, HCMC, Vietnam","- Developing and executing business development plans to get new overseas customers and agents.
- Building and maintaining strong relationships with existing clients to expand business opportunities.
- Gather market rate information through overseas agents, analyze the trends, and always keep close communication with the pricing Dept.
- Work in coordination with other departments to jointly fulfill customer orders.
- Assist the sales team to get quotations from overseas agents quickly.","Job Requirement
- At least 3 years of experience in the overseas BD role, USA Lane experience is preferred.
- Good at communication, with the ability and willingness to constantly explore new agents.
- Possessing a strong sense of teamwork, paying attention to details, and having strong self-motivation.

Benifit:
-Steady salary
- Social Security Fund
- Provident fund
- Annual leave
- Annual bonus
- Annual salary increase
- Public holidays According to Vietnam calendar",2025-11-04,Kinh Doanh,Hậu cần/Giao nhận,5,Cử nhân,1,,Nhân viên,"Analytical Skills, development, Nhân viên kinh doanh, Bussiness Development, Sales",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Analytical Skills, development, Nhân viên kinh doanh, Bussiness Development, Sales, Lead International Supply Chain（Vietnam）Co.ltd., Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Kế Toán Tổng Hợp,Công Ty Cổ Phần Chứng Khoán Up,"Hapro Building, 11B Phố Cát Linh, Phường Ô Chợ Dừa, Hà Nội, Việt Nam, Tầng 8, Hapro Building, Phố Cát Linh, Quốc Tử Giám, Đống Đa, Hà Nội, Việt Nam","Trách nhiệm chính
Thực hiện đầy đủ và chính xác các nghiệp vụ kế toán tổng hợp chi tiết trong Phòng Tài chính – Kế toán (TCKT).
Kiểm soát và rà soát các nghiệp vụ do nhân viên kế toán thuế thực hiện, đảm bảo tính chính xác và tuân thủ.
Hỗ trợ tính hoa hồng môi giới theo đúng quy định và chính sách của công ty.
Hướng dẫn, đào tạo nghiệp vụ kế toán chi tiết cho nhân sự mới trong phòng TCKT.
Lập và trình bày báo cáo tài chính định kỳ (tháng, quý, năm) theo chuẩn mực kế toán và quy định pháp luật.
Theo dõi, phân tích và đối chiếu số liệu kế toán với các phòng ban liên quan, đảm bảo tính minh bạch và nhất quán.
Kiểm soát, lưu trữ và quản lý hồ sơ, chứng từ kế toán khoa học, phục vụ công tác kiểm toán và thanh tra.
Phối hợp với các đơn vị kiểm toán, cơ quan quản lý Nhà nước trong việc cung cấp số liệu, giải trình khi cần thiết.
Đề xuất cải tiến quy trình kế toán, nâng cao hiệu quả công tác quản trị tài chính của công ty.
Thực hiện các công việc khác theo phân công của Kế toán trưởng.","Trình độ & Kinh nghiệm
Tốt nghiệp Đại học chuyên ngành Tài chính – Kế toán, Kiểm toán hoặc các ngành liên quan.
Có ít nhất 04 năm kinh nghiệm làm việc trong lĩnh vực Kế toán, Kiểm toán, ưu tiên ứng viên có kinh nghiệm tại công ty chứng khoán hoặc tổ chức tài chính.

Kiến thức & Kỹ năng
Hiểu và áp dụng được văn hóa doanh nghiệp, giá trị cốt lõi, tầm nhìn và sứ mệnh của tổ chức, từ đó định hướng công việc phù hợp với mục tiêu chung.
Am hiểu các loại chứng khoán, nguyên tắc giao dịch và các sản phẩm tài chính phổ biến.
Nắm rõ quy định, nguyên tắc và các phương thức giao dịch trên thị trường chứng khoán.
Thành thạo các giao dịch cơ bản trên tài khoản nhà đầu tư chứng khoán.

Năng lực chuyên môn
Có kiến thức chuyên sâu về các nghiệp vụ kế toán trong công ty chứng khoán.
Thành thạo các phương pháp xử lý, đối chiếu và kiểm soát trong hạch toán kế toán, đảm bảo tính chính xác và tuân thủ.
Nắm vững chế độ kế toán hiện hành theo Thông tư 334/2016/TT-BTC.
Hiểu rõ quy định tại Thông tư 121/2020/TT-BTC của Bộ Tài chính về hoạt động công ty chứng khoán.
Am hiểu pháp luật về thuế (TNCN, TNDN, GTGT và các loại thuế khác).",2025-11-04,Kế Toán/Kiểm Toán,Chứng khoán,4,Cử nhân,Không hiển thị,,Nhân viên,"Kiểm Toán, Kế Toán Tổng Hợp, Báo Cáo Tài Chính, Kế Toán, Tài Chính Chứng Khoán",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Chứng khoán, Kiểm Toán, Kế Toán Tổng Hợp, Báo Cáo Tài Chính, Kế Toán, Tài Chính Chứng Khoán, Công Ty Cổ Phần Chứng Khoán Up, Hà Nội",Kế Toán Tổng Hợp,0,100,28750000.0,23000000.0,34500000.0
Chỉ Huy Trưởng,TNHH TID INDUSTRIAL,"Số 4 Liễu Giai, Phường Cống Vị, Ba Đình, Hà Nội","Giới thiệu nhà tuyển dụng:
Được thành lập từ năm 1995, công ty cổ phần TID là thương hiệu hàng đầu trong lĩnh vực tư vấn
thiết kế, thi công chuyên nghiệp hệ vách kính lớn, kính vượt khổ, kính cản nhiệt và thang máy cho
các toà nhà cao tầng. TID cũng là nhà cung cấp cửa và cửa sổ nhôm chuyên biệt cao cấp với nhiều
hạng mục sản phẩm đa dạng đáp ứng các nhu cầu thiết kế ngày càng đặc sắc của các kiến trúc sư
cho các hộ gia đình
Mô tả công việc:
• Giám sát và quản lý toàn bộ hoạt động thi công tại công trình.
• Lập và theo dõi tiến độ thi công; phối hợp với các nhà thầu phụ.
• Xử lý các vấn đề kỹ thuật, phát sinh tại hiện trường.
• Tổ chức nghiệm thu, bàn giao công trình đúng tiến độ và chất lượng.
• Quản lý nhân sự thi công và vật tư tại công trình.
• Thực hiện hồ sơ hoàn công, thanh – quyết toán.
• Đào tạo, hỗ trợ kỹ thuật cho nhân sự cấp dưới.","• Trình độ: Tốt nghiệp cao đẳng/ Đại học;
• Có các kỹ năng cơ bản về đọc bản vẽ xây dựng;
• Biết sử dụng các phần mềm AutoCad, word, excel,..
• Nhanh nhẹn, chủ động trong công việc, chịu khó và ham học hỏi;",2025-11-04,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0,Cao đẳng,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Quản Lý Thi Công, Triển Khai Bản Vẽ Xây Dựng, Lập Trình AutoCAD, Giám Sát Thi Công, Nghiệm Thu",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Thi Công, Triển Khai Bản Vẽ Xây Dựng, Lập Trình AutoCAD, Giám Sát Thi Công, Nghiệm Thu, TNHH TID INDUSTRIAL, Hà Nội",Xây Dựng,0,100,20000000.0,15000000.0,25000000.0
Nhân Viên Thiết Kế,NITORI Bà Rịa - Vũng Tàu,"Đường N2, Lô G, KCN Phú Mỹ 3, P. Phước Hòa, TX. Phú Mỹ, Tỉnh Bà Rịa – Vũng Tàu, Đồng Nai, Vietnam, Đường N2, Lô G, KCN Phú Mỹ 3, P. Phước Hòa, TX. Phú Mỹ, Tỉnh Bà Rịa – Vũng Tàu.","- Thiết kế chi tiết cho sản phẩm gỗ (bàn, ghế..)
- Lập trình máy CNC
- Làm sản phẩm mẫu (Bàn, ghế,…)
- Hỗ trợ sản xuất","- Từ 22 – 30 tuổi, tốt nghiệp cao đẳng, đại học chuyên ngành cơ khí – tự động hóa hoặc chuyên ngành liên quan. Cụ thể:
+ Nam:
o Sử dụng thành thạo Autocad (2D/3D hoặc 3D solid works)
o Có kinh nghiệm lập trình máy CNC
o Có thể đi làm theo 3 ca và tăng ca khi có yêu cầu
+ Nữ:
o Biết họa viên, biết đọc bản vẽ
o Có thể sử dụng autocad (2D/3D hoặc 3D solid works)

** QUYỀN LỢI ĐƯỢC HƯỞNG
- Lương thỏa thuận theo năng lực
- Tham gia đầy đủ chế độ Bảo hiểm theo quy định của Luật lao động
- Xét tăng lương vào tháng 4 hàng năm
- Chế độ thưởng hấp dẫn 2 lần/ năm
- Môi trường làm việc năng động, sáng tạo, có nhiều cơ hội phát triển
- Miễn phí bữa ăn giữa ca
- Sắp xếp xe đưa rước các huyện trong tỉnh BRVT và 1 số khu vực ở Đồng Nai (Long Thành, Nhơn Trạch, Sông Ray, Cẩm Mỹ)
- Sắp xếp nhà ở cho nhân viên nữ ở xa",2025-11-04,Thiết Kế,Sản xuất,1,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Thiết Kế Cơ Khí, CNC, Thiết Kế 2D, AutoCAD, Thiết Kế Công Nghiệp",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Sản xuất, Thiết Kế Cơ Khí, CNC, Thiết Kế 2D, AutoCAD, Thiết Kế Công Nghiệp, NITORI Bà Rịa - Vũng Tàu, Bà Rịa - Vũng Tàu, Đồng Nai",Thiết Kế Công Nghiệp/Kỹ Thuật,22,30,,,
Phiên Dịch Tiếng Anh Thời Vụ (Hà Nam),Casla,"Tòa nhà Casla, 78 Duy Tân, Cầu Giấy, Hà Nội, Nhà máy Đá Casla Quartz - KCN Châu Sơn, phường Châu Sơn, tỉnh Ninh Bình, Châu Sơn, Phủ Lý, Hà Nam, Vietnam, Tòa nhà Casla, Ngõ 78 Duy Tân, Cầu Giấy, Hà Nội, Việt Nam","Casla - Công ty sản xuất và xuất khẩu lớn của Việt Nam chuyên sản xuất đá thạch anh cao cấp, đang cần tuyển Phiên dịch viên Tiếng Anh thời vụ cho Dự án.

*** Mô tả công việc như sau:
- Hỗ trợ phiên dịch cho các chuyên gia nước ngoài hướng dẫn các kỹ sư về việc lắp đặt các dây các chuyền mới.
- Dịch văn bản những hồ sơ cần thiết nếu có
- Hỗ trợ các chuyên gia những vấn đề khác (nếu có)

*** Thời gian dự kiến dự án yêu cầu:
- Dự án 1: Đầu tháng 10 - Tháng 12 (Dự kiến kéo dài 2.5 tháng): Dây chuyền máy mài bóng
- Dự án 2: Giữa tháng 11 - Tháng 12: Dây chuyền máy rung ép
- Dự án 3: Tuần 2 tháng 11 - Đầu tháng 12: Dự án hệ thống hút bụi RTO

*** Địa điểm làm việc: Nhà máy túi, KCN Châu Sơn, Phủ Lý, Hà Nam
- Thời gian làm việc: Thứ 2 - Thứ 7; 08:00 ~ 17:00
- Lương: 1.000.000 VNĐ/ngày (net); ăn sáng (nếu đi từ Hà Nội) và ăn trưa tại nhà máy","- Có kinh nghiệm phiên dịch sản xuất/ máy móc/ thiết bị
- Có thể sử dụng 4 kỹ năng để hỗ trợ phiên dịch (chủ yếu) và dịch văn bản
- Ưu tiên ứng viên sinh sống ở Hà Nam
- Có xe đưa đón của công ty dành cho ứng viên di chuyển từ Hà Nội. Thời gian đón xe lúc 6:15 mỗi ngày tại văn phòng Hà Nội (78 Duy Tân)
- Gửi hồ sơ bằng tiếng Anh hoặc tiếng Việt",2025-11-04,Hành Chính Văn Phòng,Sản xuất,0,Không giới hạn,Không hiển thị,,Nhân viên,"English Fluency, English Interpreting, Phiên Dịch Tiếng Anh, Ielts 7.0+ Certification",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất, English Fluency, English Interpreting, Phiên Dịch Tiếng Anh, Ielts 7.0+ Certification, Casla, Hà Nội, Ninh Bình, Hà Nam",Biên Phiên Dịch,0,100,24150000.0,13800000.0,34500000.0
Trưởng Nhóm QC Kiểm Soát Chất Lượng,Công Ty TNHH PHD,"Ô 4 Lô 8 Cụm Công nghiệp Lai Xá, P.Tây Tựu, Hà Nội - Cạnh ĐH Thành Đô, Số 46, Phố An Dương, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội","1. Giám sát quy trình sản xuất, nội quy sản xuất, vệ sinh an toàn thực phẩm tại Phòng sản xuất
- Kiểm tra thực hiện quy trình sản xuất của tất cả các dây chuyền tại Phòng sản xuất.
- Kiểm tra thực hiện quy định an toàn thự phẩm tại Phòng sản xuất.
- Kiểm tra việc thực hiện ghi chép các biểu mẫu

2. Kiểm tra chất lượng nguyên vật liệu đưa vào sản xuất, bán thành phẩm, thành phẩm trước khi giao tới cửa hàng
- Kiểm tra chất lượng các nguyên liệu sản xuất, và hoạt động vận hành dưới bếp trung tâm.
- Kiểm tra chất lượng tất cả các sản phẩm bếp làm ra, đảm bảo phải theo quy định chất lượng sản phẩm của Công ty và an toàn vệ sinh thực phẩm.
- Kiểm tra việc thực hiện các nội quy/ quy định tại Phòng sản xuất

3. Kiểm tra hàng lỗi hỏng chuyển về Phòng sản xuất
- Kiểm tra hàng lỗi hỏng chuyển về Phòng sản xuất
- Tìm hiểu nguyên nhân dẫn đến lỗi hỏng và đề xuất biện pháp xử lý

4. Quản lý nhân sự trong nhóm mình phụ trách
- Tiếp nhận, đào tạo và hướng dẫn công việc cho nhân viên trong nhóm mình phụ trách
- Cập nhật thông tin liên quan đến chuyên môn trong nội bộ phòng và các thông tin liên phòng ban khác và phổ biến cho các thành viên trong nhóm

5. Thực hiện các công việc khác do trưởng phòng hoặc Ban Giám đốc phân công.
Báo cáo kịp thời, đầy đủ, chính xác các thông tin liên quan đến công việc cho cấp trên, Ban Giám đốc (khi có yêu cầu) định kỳ, hoặc đột xuất.
- - -
Thời gian làm việc: làm luân phiên ca 6h-15h, 8-17h, 13-21h. Nghỉ 1 ngày/ tuần
Địa điểm làm việc: Lai Xá, Hoài Đức, Hà Nội","1. Trình độ: Tốt nghiệp cao đẳng trở lên các ngành công nghệ thực phẩm hoặc các ngành có liên quan khác
2. Kỹ năng: có khả năng tổ chức công việc, có kỹ năng và hiểu biết về đảm bảo vệ sinh chất lượng an toàn thực phẩm
3. Kinh nghiệm: từ 3 năm kinh nghiệm tại các vị trí quản lý chất lượng, an toàn thực phẩm
4. Sức khỏe, tính cách:
• Có sức khỏe tốt, không mắc các bệnh truyền nhiễm, không mắc bệnh ngoài da.
• Trung thực, cần mẫn, chịu khó, nhanh nhẹn, có trách nhiệm cao đối với công việc.",2025-11-04,Khoa Học & Kỹ Thuật,Sản xuất,2,Cao đẳng,Không hiển thị,9:00 - 18:00,Trưởng phòng,"Công Nghệ Thực Phẩm, Kiểm Soát Chất Lượng, QA/ QC, Quản Lý Chất Lượng, Vệ Sinh An Toàn Thực Phẩm",Tiếng Việt,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Công Nghệ Thực Phẩm, Sản xuất, Công Nghệ Thực Phẩm, Kiểm Soát Chất Lượng, QA/ QC, Quản Lý Chất Lượng, Vệ Sinh An Toàn Thực Phẩm, Công Ty TNHH PHD, Hà Nội",Công Nghệ Thực Phẩm,25,45,10925000.0,10350000.0,11500000.0
Phó phòng R&D Chính sách Sản Phẩm Bất Động Sản,Công Ty Cổ Phần Tập Đoàn BRG,"198 Đường Trần Quang Khải, Lý Thái Tổ, Hoàn Kiếm, Hà Nội, Website: www.brggroup.vn. Tòa nhà BRG, 198 Trần Quang Khải, Hoàn Kiếm, Hà Nội","• Khảo sát và nghiên cứu thị trường, phân tích và đánh giá các dự án đang cạnh tranh với các dự án bất động sản thuộc tập đoàn, định vị dự án cạnh tranh để xác định chiến lược phù hợp với dự án bất động sản bán buôn, bán với số lượng lớn thông qua hợp tác giữa các công ty, đại lý hoặc đội ngũ tự doanh của Tập đoàn.
• Phối hợp với Khối/Phòng/Ban liên quan để xây dựng sản phẩm cho dự án đầu tư bao gồm: Tiện ích cảnh quan, phong cách thiết kế, cơ cấu và chi tiết sản phẩm.
• Theo dõi tiến độ dự án, báo kịp thời Ban Lãnh đạo.
• Lập báo cáo và đề xuất triển khai theo tuần/tháng/quý.
• Thực hiện các công việc và báo cáo khác theo chỉ đạo trưởng đơn vị.","1. Trình độ học vấn: Cao đẳng, Đại học trở lên
2. Chuyên ngành: Bất động sản, kinh tế, tài chính, thương mại, quản trị kinh doanh, ngân hàng.
3. Kinh nghiệm: Ít nhất 2-3 năm ở vị trí tương tự (Chính sách bán hàng hoặc R&D Bất động sản)",2025-11-04,Bất Động Sản,Bất Động Sản/Cho thuê,3,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Concept Development, Phát Triển Chiến Lược, Research, Đề Xuất Chính Sách Bán Hàng, Định Giá Bất Động Sản",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Bất Động Sản, Phân Tích Dự Án Bất Động Sản, Bất Động Sản/Cho thuê, Concept Development, Phát Triển Chiến Lược, Research, Đề Xuất Chính Sách Bán Hàng, Định Giá Bất Động Sản, Công Ty Cổ Phần Tập Đoàn BRG, Hà Nội",Phân Tích Dự Án Bất Động Sản,30,35,,,
Key Account Manager MT,Japfa Comfeed Vietnam Ltd,"113 Tô Hiến Thành, Phường 13, Quận 10, TP. HCM, Bình Dương, Vietnam, Binh Phuoc, Vietnam, Hương Canh, Bình Xuyên, Vĩnh Phúc","1. Strategic Sales & Channel Development
- Lead the sales strategy and business development for the Modern Trade channel nationwide.
- Build and manage customer portfolios by key account group (supermarkets, hypermarkets, convenience chains).
- Propose channel-specific initiatives to strengthen penetration and sales growth.

2. Product & Assortment Planning
- Coordinate with Demand Planning and Production teams to set up production and listing plans for new SKUs within each key account.
- Ensure optimal product mix and availability across stores to meet consumer demand.

3. Promotion & Activation Management
- Design and execute activation, display, and promotional programs in alignment with Brand and Marketing teams.
- Ensure strong in-store visibility and brand representation at all MT outlets.

4. Key Account Operations & Relationship Management
- Maintain strategic partnerships with key supermarket groups through joint business planning and regular performance reviews.
- Negotiate trade terms, listing conditions, and promotional agreements effectively.

5. Team Leadership & Performance Management
- Lead and coach the MT Supervisory team to ensure effective field execution of display, promotion, and merchandising standards.
- Build team capability through training, performance tracking, and coaching.","KNOWLEDGE, SKILLS AND EXPERIENCE NEEDED
- Male/Female. Bachelor’s degree in business Administrator or relevant.
- At least 03-05 years’ experiences in the same position.
- Understand the market of fresh meat in modern trade chanel.
- Good knowledge of the sales area in the area in charge (customers, competitors, geographical location, purchasing characteristics).
- Problem solving skills.
- Good command in Enlglish.

RELEVANT COMPETENCIES
- Leadership
- Strategy visibility
- Analytical thinking
- People management
- Initiative
- Flexible",2025-11-04,"Tiếp Thị, Quảng Cáo/Truyền Thông",Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,3,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Channel Development, Channel Development, Channel Development, Channel Development, Channel Development, Key Account Development, Leadership, Marketing Activation, Modern Trade",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Channel Development, Channel Development, Channel Development, Channel Development, Channel Development, Key Account Development, Leadership, Marketing Activation, Modern Trade, Japfa Comfeed Vietnam Ltd, Hồ Chí Minh, Bình Dương, Bình Phước",Tiếp Thị Thương Mại,0,100,,,
Senior Sales (Spirits),Navigos Search,"Hai Phong, Quang Ninh, Hanoi / HCMC","1. Delivering sales performance targets through effective commercial execution (50%)
• Drive strong partnerships with key customers to secure revenue growth.
• Track industry movements and capitalize on emerging business opportunities.
• Build and maintain CRM processes and protocols to strengthen customer lifecycle management.
• Support the preparation of bids and strategic proposals for priority clients; personally engage in closing major deals.
• Collaborate closely with cross-functional teams, including Distillery and Marketing, to deliver integrated sales initiatives.

2. Prospecting and expanding market presence (40%)
• Design and implement initiatives to grow the business across existing and new markets.
• Identify target accounts and potential business opportunities for expansion.
• Actively champion the premium craft spirits category and foster the cocktail culture in the market.

3. Sustaining long-term commercial relationships (10%)
• Maintain accurate customer records and engagement logs.
• Strengthen professional relationships with clients and industry stakeholders.
• Continuously enhance product and industry knowledge, including regular product tastings.

4. Additional tasks as assigned by management (10%)","• BA/BS degree or equivalent
• Good communication in English and Vietnamese
• From 3 years of experience as Sales Representative in the spirits/ liquor industry developing client-focused, differentiated and achievable solutions.
• Possess extensive knowledge of sales principles and practices, and an ability to coach others on them.
• Strength in problem solving, issue-resolution, ability to work in a deadline-driven work environment, attention to detail, and ability to multitask.
• Strong organizational and planning skill",2025-11-04,Kinh Doanh,Bán lẻ/Bán sỉ,3,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Sales Strategy, Customer Experience Management, Market Analysis, Problem-solving",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Sales Strategy, Customer Experience Management, Market Analysis, Problem-solving, Navigos Search, Hải Phòng, Quảng Ninh",Bán Hàng/Phát Triển Kinh Doanh,0,100,28750000.0,23000000.0,34500000.0
