Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Accountant Cum Administrator,Voi (Viet Nam Oman Investment),"Bitexco Financial Tower, Tầng 18, tháp Bitexco, số 2 Hải Triều, P. Bến Nghé, Q.1, TP.HCM","Job Purpose
We are currently seeking a qualified Accountant cum Administrator to join our team on an 8-month temporary contract, serving as a maternity leave replacement. The role will be primarily responsible for accounting operations and administrative support.

Key Responsibilities/Major Tasks/Principal Accountability
General Accounting Function:
• In charge for daily bank payment. Check all vendors’ invoices and supporting documents for goods/services and prepare payment request.
• Check payment requests, clear advance requests to make sure correct invoices and full supporting documents for payment, then get approval from Finance Manager and CEO and prepare bank transfers.
• In charge for recording, input all transactions to FAST accounting software, extract information of VAT invoices and reconcile with GL booking for monthly tax declaration. Ensure all the accounting transactions are timely and accurate post in accounting system.
• Reconcile TB monthly and prepare the financial reporting quarterly.
• Prepare VAT, PIT, Social-health-unemployment insurance monthly.
• Prepare documents as request of Finance Manager.
• Go to Bank to present bank transfer documents (if any)
• Go to Tax Authority to reconcile data (if any)
Administrative function:
• Arrange logistics, hotel booking, air ticket booking for team and BODs meetings.
• Maintain high standards of working condition in office to ensure safety, comfortableness, and cleanliness.
• Responsible for car rental, car checking to ensure good condition of all cars rented; supervise the contractual driver and cleaning staff.
• Collect office expense invoices and prepare payment requests to suppliers.
• Support to purchase office supplies.","• Minimum 3 years of work experience in accounting.
• Good English communication.
• Strong attention to detail and accuracy.
• Ability to do multi-tasks and urgent/priority tasks.
• Fluent in use of Microsoft office including Outlook, Word, Excel, Power Point.",2025-10-22,Kế Toán/Kiểm Toán,Luật/Dịch vụ pháp lý,3,Không giới hạn,Không hiển thị,08:00 - 16:00,Nhân viên,"Accounting, Financial Accounting, Kế toán, Kế Toán Tài Chính, Kế Toán Tài Chính",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Khác,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Luật/Dịch vụ pháp lý, Accounting, Financial Accounting, Kế toán, Kế Toán Tài Chính, Kế Toán Tài Chính, Voi (Viet Nam Oman Investment), Hồ Chí Minh",Kế Toán Tài Chính,0,100,22500000.0,20000000.0,25000000.0
Temporary Execution Officer (Grains & Oilseeds - 6 Months),Louis Dreyfus Company (LDC) Vietnam,"31 Le Duan, Saigon Ward, HCM City, Vietnam, 12th Floor Friendship Tower, 31 Le Duan Street, District 1 Hochiminh City, Vietnam","• To maintain a systematic process report where the status of progress (i.e., executed/in process/pending matters) is updated in a timely manner until the completion of the contract.
• To handle in-house system updates, records, reports, and data input.
• Liaising with other departments to ensure the system is kept up to date.
• Checking actual monthly costing and maintaining accurate records.
• To follow up with buyers on the return of signed contracts/amendments (if any) within a reasonable timeframe.
• To follow up and push buyers for the collection schedule.
• Monitoring inventory movements and ensuring payment is received prior to the release of cargo to customers.
• To closely follow up with buyers/customers on any outstanding payments.
• Receiving and handling ad-hoc tasks assigned by the line manager.","Experience
• Open for fresh graduate, from 1-2 year of experience of working in logistics/ import/ export field at multinational companies would be a plus
Other skills (Computer Skills, etc)
• Ability to work independently and meet deadlines.
• Excellent analytical skills, problem solving, communication skills.
• Familiar with Microsoft Office, Microsoft Excel, Microsoft Power Point.
• Ability to work independently, high pressure and propose solutions.
• Having experience in SAP, ERP, etc. and general accounting knowledge are advantages
• Have analytic skill. Being pro-active and result-oriented.
Languages:
• Effective command of spoken and written English
Academics
• Bachelor's degree in logistics, economics or in any related field,",2025-10-22,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Agricultural Production, Data Management, Execution Management, Logistics, SAP",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Agricultural Production, Data Management, Execution Management, Logistics, SAP, Louis Dreyfus Company (LDC) Vietnam, Hồ Chí Minh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Nhân Viên Vận Hành Hệ Thống Động Lực,Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Số 9 Đại lộ Tự do, Khu công niệp VSIP1, Thị xã Thuận An, Tỉnh Bình Dương, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","KHU VỰC TUYỂN DỤNG:

1. Nhà máy Sữa bột Việt Nam: Nhà máy Sữa bột Việt Nam - Số 9 Đại lộ Tự do, Khu công ngiệp VSIP1, Thị xã Thuận An, Tỉnh Bình Dương

- Đảm bảo thực hiện vận hành thiết bị theo đúng quy trình đúng hướng dẫn công việc.
- Bảo trì, sửa chữa máy móc thiết bị đúng quy trình, đúng chu kỳ, đảm bảo có chất lượng phục vụ cho sản xuất trong Nhà máy.
- Chịu trách nhiệm trước Tổ trưởng, Trưởng ban kỹ thuật cơ điện về công tác vận hành thiết bị động lực.
- Báo cáo kịp thời sự cố với cấp quản lý để có biện pháp xử lý sự cố kịp thời ngay khi phát sinh.","I. HỌC VẤN & CHUYÊN NGÀNH:
- Tốt nghiệp đại học chuyên ngành Cơ, Điện hoặc Nhiệt lạnh

II. KINH NGHIỆM:
- Ưu tiên có kinh nghiệm làm việc trong ngành Cơ, Điện hoặc Nhiệt tối thiểu 3 năm

III. KIẾN THỨC CHUYÊN MÔN & CÁC KỸ NĂNG:
- Có kiến thức về máy móc thiết bị động lực.
- Có kiến thức về các hệ thống quản lý chất lượng ISO 9001, FSSC, 45001, ISO 14001, ISO 50001…
- Có kiến thức về ATVSLĐ, PCCC và thực hành 5S trong sản xuất.
- Kỹ năng giao tiếp tốt.
- Kỹ năng sắp xếp công việc tốt.
- Kỹ năng giải quyết vấn đề tốt.",2025-10-22,Khoa Học & Kỹ Thuật,Hàng tiêu dùng,3,Cử nhân,Không hiển thị,,Nhân viên,"Cơ Khí Động Lực, Bảo Trì, Sửa Chữa, Cơ Điện, Nhiệt Lạnh",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Hàng tiêu dùng, Cơ Khí Động Lực, Bảo Trì, Sửa Chữa, Cơ Điện, Nhiệt Lạnh, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Bình Dương",Cơ Khí & Điện Lạnh,0,100,,,
Law and Policy Program Coordinator,Education For Nature - Vietnam (ENV),"Ha Noi, 17T5 Building Hoang Dao Thuy, Thanh Xuan, Hanoi","Position Description
The Law and Policy Program Coordinator is responsible for the development and execution of ENV’s legislative and policy advocacy program.

Main Responsibilities
• Design and implement multi-faceted initiatives to strengthen policies and enforcement related to wildlife protection.
• Represent ENV in meetings and discussions with legislators, decision-makers, and other government agencies.
• Collaborate with the Communications and Public Awareness (CPA) team to align outputs with ENV’s policy and legislative objectives.
• Develop and conduct training sessions for law enforcement agencies on wildlife protection laws and enforcement mechanisms.
• Provide ongoing legal support to law enforcement authorities regarding wildlife protection regulations.
• Advocate for compliance with wildlife protection laws among key stakeholder groups.
• Produce educational materials and reports in both English and Vietnamese.
• Supervise and provide guidance to team members, ensuring efficiency and effectiveness in their roles.
• Perform other duties as required by the Management Board.","A Vietnamese with strong language skills combined with key personal qualities, including:

• Law background
• Experience working with law enforcement, the legal system, or in a related government or NGO role
• Excellent Vietnamese and English language written and verbal communication skills
• Strong communication skills, with confidence and assertiveness needed to engage effectively with policy makers, law enforcement officials
• Open-minded and ability to quickly learn new concepts and adapt to ENV’s fast-paced, non-traditional working environment
• Critical thinking and problem-solving skills
• Leadership qualities and the ability to take initiative

How to apply
Send the following documents to the email
• ENV Application Form, with personal CV, Subject: Full name_ Legal executive
• Application form (download and fill out the form): https://docs.google.com/document/d/1nrm2Bu_OCtqD6HiiuUfXUS2J5mO4WGQ7/edit?tab=t.0

Benefits
• Competitive, performance-based salary
• Performance recognition/rewards
• 13th-month bonus for staff
• Standard 40 working hours: Monday to Friday
• 12 public holidays (Lunar New Year, Christmas and other public holidays)
• 12 paid leave days (up to 20 paid leave days for long-term employment staff)
• Annual health check
• Staff outings, parties, special events
• Additional training opportunities

ABOUT ENV
Education for Nature – Vietnam (ENV) was established in 2000 as Vietnam’s first non-governmental organization dedicated to wildlife conservation. ENV has led efforts to end Vietnam’s illegal wildlife trade by employing innovative strategies that strengthen wildlife protection laws and their enforcement, support law enforcement in addressing wildlife crime, and engage the public to reduce consumer demand and mobilize action for wildlife protection. ENV is committed to securing a better future for wildlife in Vietnam and globally.

For more details on our work, please visit our websites:
• Vietnamese language: thiennhien.org
• English language: env4wildlife.org",2025-10-22,Chính Phủ/Phi Lợi Nhuận,Chính phủ & NGO,1,Cử nhân,1,,Nhân viên,"Law, Legal Support, Policy Development, English, Wildlife Management",Tiếng Anh,Người Việt Nam,Nam,,Toàn thời gian,"Chính Phủ/Phi Lợi Nhuận, Chính sách, Quy hoạch & Quy định, Chính phủ & NGO, Law, Legal Support, Policy Development, English, Wildlife Management, Education For Nature - Vietnam (ENV), Hà Nội","Chính sách, Quy hoạch & Quy định",0,100,,,
"Nhân Viên Sales Ngành Du Lịch, Khách Sạn",Công Ty TNHH Vận Tải Và Dịch Vụ Du Lịch Việt Nam,"16A Phố Lý Nam Đế, Hàng Mã, Hoàn Kiếm, Hanoi, Vietnam, 23A Hàng Hành, Hoàn Kiếm, Hà Nội","● Tư vấn và hỗ trợ khách hàng trong việc đặt phòng khách sạn phù hợp với nhu cầu
● Giới thiệu, tư vấn các gói tour du lịch trong nước và dịch vụ xe đưa đón tại Việt Nam
● Chủ động liên hệ với khách hàng tiềm năng qua điện thoại, email hoặc các kênh trực tuyến để giới thiệu sản phẩm, dịch vụ
● Xây dựng và duy trì mối quan hệ tốt với khách hàng hiện tại và khách hàng mới
● Phối hợp với bộ phận lễ tân và điều hành để đảm bảo dịch vụ được cung cấp đúng thời gian và chất lượng cam kết
● Ghi nhận và xử lý các yêu cầu, phản hồi, khiếu nại của khách hàng một cách chuyên nghiệp và kịp thời
● Theo dõi, cập nhật tình hình booking và doanh thu hàng tuần/tháng/quý","● Giao tiếp tiếng Anh cơ bản
● Tốt nghiệp Đại học hoặc trình độ học vấn tương đương chuyên ngành Quản trị Khách sạn, Du lịch hoặc các ngành liên quan.
● Có kinh nghiệm làm việc trong lĩnh vực du lịch – khách sạn, hoặc có trình độ học vấn và trải nghiệm tương đương.

***QUYỀN LỢI:
● Mức lương: 10tr/1 tháng + thưởng % hoa hồng
● Môi trường làm việc công bằng, tôn trọng và không phân biệt – mọi nhân viên đều có cơ hội phát triển như nhau
● Không gian làm việc cởi mở, tạo điều kiện để bạn phát huy thế mạnh, phát triển bản thân và đóng góp giá trị",2025-10-22,Kinh Doanh,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,0,Cử nhân,Không hiển thị,,Nhân viên,"Kinh Doanh, Sale, Bán Hàng, Du lịch, Du Lịch Lữ Hành",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Kinh Doanh, Sale, Bán Hàng, Du lịch, Du Lịch Lữ Hành, Công Ty TNHH Vận Tải Và Dịch Vụ Du Lịch Việt Nam, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Legal Officer,"LOTTE Properties Hanoi Co., Ltd","Toà Office A, Lotte Mall Westlake Hanoi, 683 - 685 Lạc Long Quân, Tây Hồ, Hà Nội, 13F, Lotte Mall West Lake Hanoi, 685 Lac Long Quan, Tay Ho, Hanoi","1. External Relations (10%)
• Manage the relationship between Lotte and relevant government authorities and partners also.
• Keep correspondence with all key person in working network of Lotte Mall Westlake Hanoi project.
• Update and capture personnel changes at government authorities.
• Carrying out and reporting on external activities at the request of the BOD.

2. Licenses works (20%)
• Participate in the implementation of investment licensing procedures, business registration procedures for the project.
• Involve in the implementation of procedures related to Land.
• Involve in carrying out procedures to apply for sub-licenses for project operation.
• Other tasks as required by Team Leader and the BOD

3. Legal Advice (70%)
• Conducting legal research, drafting and reviewing documents, contracts
• Communicating and cooperating with other teams inside the company to deal with raised legal issues, including but not limited to licenses, administrative procedures
• Preparing legal documents and relevant meetings, and organizing and maintaining files.
• Handling legal problems between the company(client) and tenants.","- Law University degree or higher (Similar major is acceptable)
- Proficient English and Korean
- 1-5 years of experience in the similar or relevant position
- Strong interpersonal & communication skills
- Strong motivation to learn new things
- High attention to detail",2025-10-22,Pháp Lý,Bất Động Sản/Cho thuê,2,Không giới hạn,Không hiển thị,,Nhân viên,"Tiếng Anh, Pháp Lý, Pháp Chế Doanh Nghiệp, Legal Consulting, Government Relations",Tiếng Anh,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Bất Động Sản/Cho thuê, Tiếng Anh, Pháp Lý, Pháp Chế Doanh Nghiệp, Legal Consulting, Government Relations, LOTTE Properties Hanoi Co., Ltd, Hà Nội",Tư Vấn Pháp Lý,0,100,,,
Nhân Viên Lái Xe Cho Ban Lãnh Đạo LCB Từ 12 Triệu,Công Ty TNHH Toàn Cầu Y Và S,"Tầng 31 Tháp văn phòng A Tòa Discovery Complex, 302 Đ. Cầu Giấy, Dịch Vọng, Cầu Giấy, Hà Nội, Tầng 31 Tháp văn phòng A Tòa Discovery Complex, 302 Đ. Cầu Giấy, Dịch Vọng, Cầu Giấy, Hà Nội","- Lái xe đưa đón lãnh đạo, khách hoặc cán bộ nhân viên đi công tác khi có nhu cầu.
- Thực hiện các công việc riêng mà sếp giao việc
- Thực hiện đúng các quy định về an toàn giao thông, đảm bảo an toàn cho người, xe và hàng hóa trên đường công tác, làm việc theo nguyên tắc Lựa chọn tuyến đường sao cho an toàn, nhanh chóng và thuận tiện nhất.
- Bảo quản và giữ gìn xe tốt. Đảm bảo xe luôn sạch sẽ và trong tình trạng sẵn sàng phục vụ.
- Tuân thủ theo đúng nội quy, quy định của công ty về quản lý và sử dụng xe ( định kỳ mang xe đi kiểm định, bảo quản giấy tờ xe, các hồ sơ liên quan đến lưu hành, kiểm định an toàn kỹ thuật, bảo dưỡng và sửa chữa của xe ô-tô, ghi sổ theo dõi sử dụng xe….)
- Giữ gìn bí mật nội dung công việc Sêp giao/ CBNV trao đổi trên xe, không bàn tán, tung tin, nói xấu xuyên tạc","- Kinh nghiệm : từ 5 năm lái xe liên tục trở lên
- Có bằng lái xe chuyên nghiệp hạng B2 trở lên
- Hiểu biết về luật giao thông đường bộ và hệ thống biển báo giao thông.
- Thông thạo đường xá tại Hà Nội
- Kỹ năng điều khiển xe 4 - 7 chỗ và xử lý tình huống trên đường thành thạo.
- Hiểu biết cơ bản về vệ sinh, sửa chữa và bảo dưỡng xe cộ
- Có sức khỏe tốt và phản xạ nhanh nhạy.
- Trung thực, cẩn thận, cần mẫn, nhiệt tình và có tinh thần trách nhiệm cao.
- Nhanh nhẹn, chủ động, gương mẫu, quan tâm, biết lắng nghe và chia sẻ
- Sẵn sàng làm thêm ngoài giờ khi được yêu cầu.

* Yêu cầu kỹ năng:
- Có khả năng giao tiếp tốt và giải quyết vấn đề hiệu quả;
- Có khả năng làm việc độc lập, chủ động trong công việc, chịu áp lực công việc cao;
- Trung thực, nhanh nhẹn, nhiệt tình, thái độ hòa đồng, hợp tác với đồng nghiệp;
- Thành thạo các kỹ năng vi tính văn phòng và phần mềm kế toán;
- Có khả năng làm việc độc lập cũng như làm việc nhóm tốt, tinh thần trách nhiệm cao, chịu được áp lực công việc, sẵn sàng tăng ca.
- Mong muốn làm việc ổn định và hợp tác lâu dài.
- Trung thực, nhiệt tình, ham học hỏi.

* Quyền lợi:
- Mức lương: 12tr+
- Được hưởng đầy đủ các chế độ, quyền lợi theo luật định.
- Chế độ đãi ngộ xứng đáng với năng lực chuyên môn và hiệu quả công việc.
- Môi trường làm việc thân thiện, đoàn kết cao.

* Địa điểm làm việc: Tầng 31 Tháp văn phòng A Tòa Discovery Complex, 302 Đ. Cầu Giấy, Dịch Vọng, Cầu Giấy, Hà Nội.",2025-10-22,Vận Tải,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Không giới hạn,Không hiển thị,,Nhân viên,"Lái Xe, Lái Xe Văn Phòng, Bằng Lái Xe B2, Bảo Dưỡng Xe, Lái Xe Hàng B2",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Vận Tải, Vận Tải Đường Bộ, Kỹ thuật xây dựng/Cơ sở hạ tầng, Lái Xe, Lái Xe Văn Phòng, Bằng Lái Xe B2, Bảo Dưỡng Xe, Lái Xe Hàng B2, Công Ty TNHH Toàn Cầu Y Và S, Hà Nội",Vận Tải Đường Bộ,0,100,27600000.0,27600000.0,27600000.0
Market Research Analyst ( Financial Sector - Fso ),Fiingroup,"Level 10, Peakview Tower, 36 Hoang Cau, Dong Da, Ha Noi, Level 10, Peakview Tower, 36 Hoang Cau, Dong Da, Ha Noi","About FiinResearch
FiinResearch is FiinGroup’s independent research and consulting arm. As one of Vietnam’s pioneer market research teams, we deliver high-quality independent research reports, commercial due diligence, and market entry advisory across major Southeast Asian markets and multiple industry verticals. We have successfully supported numerous international clients in entering and/or expanding in Vietnam in recent years. Due to strong business growth, we are looking for a motivated Market Research Analyst to join our team in Hanoi.

What You’ll Do
• Lead workstreams and junior analysts to deliver end to end research—from desk research to deep dive analysis—on time and with high quality.
• Guide project teams in collecting, cleaning, analyzing, updating, and visualizing macro and/or sector databases to support research and advisory engagements.
• Author key sections of project deliverables and reports.
• Conduct expert and practitioner interviews to elicit insights for research and consulting projects.
• Develop proposals and project materials including industry surveys, press releases, and other marketing collateral as assigned by the Manager.
• Support FiinResearch Managers in executing the unit’s business plans.
• Build and maintain relationships with domestic and international clients, local authorities, and industry experts.
• Travel as required to other provinces/cities for project needs.
• Perform other tasks assigned by FiinResearch Management.","• Bachelor’s degree or higher in Economics, Business Administration, or Finance.
• Professional qualifications such as CFA, ACCA, CPA are a plus.
• At least 2 years’ experience in market research and/or advisory at an international professional services firm or a large corporation.
• Solid understanding of business models, operations, and financial statements of corporates and financial institutions (banks, finance companies, insurers, investment firms, etc.).
• Strong analytical thinking, data analysis, and attention to detail.
• Proven problem identification and problem solving skills.
• Ability to perform under tight timelines.
• Excellent teamwork skills; able to work independently and contribute to team initiatives.
• Strong writing, communication, and presentation skills in both English and Vietnamese.
• Solid IT skills, including SQL querying and proficiency in Word, Excel, and PowerPoint.

What We Offer
• Competitive monthly compensation based on capability and experience, plus 13th month salary.
• Performance bonuses, project bonuses, and other incentives per company income policy.
• Cash allowances for holidays and Tet per the Collective Labor Agreement.
• Full compliance with social/health/unemployment insurance and trade union benefits per Vietnamese Labor Law and Company policies.
• 14–16 annual leave days (market average ~12).
• PVI Health Insurance for Senior level and above.
• Fast track career opportunities for high performers.
• Flexible working hours.
• Additional allowances as eligible: mobile phone, car parking, marriage allowance, etc.",2025-10-22,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,2,Không giới hạn,Không hiển thị,,Nhân viên,"Financial services consulting, Market Research, Financial Analysis, Investment Banking",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, Financial services consulting, Market Research, Financial Analysis, Investment Banking, Fiingroup, Hà Nội",Phân Tích & Báo Cáo Tài Chính,20,32,20700000.0,18400000.0,23000000.0
Customer Relationship Management Officer,Công Ty TNHH Công Nghệ Welco Việt Nam,"Hải Dương, Việt Nam, Bắc Ninh, Việt Nam, Hưng Yên, Việt Nam, Nhà xưởng A17 và Lô đất A19, khu công nghiệp kỹ thuật cao An Phát, Phường Việt Hòa, Thành phố Hải Dương, Tỉnh Hải Dương, Việt Nam","*** Job Responsibilities:
- Customer Service, Customer order/forecast and shipment handling
- Follow up customer's request and timely response
- Data entry and maintenance, reports handling accurately and timely
- Demand and forecast analysis and reporting
- Good in communication and team work
- Fluent English speaking and writing
- Good in Excel and computing processing, data entry and reporting
- Self discipline and can work under pressure
- Follow up customer's request and timely response","*** Job Requirement
- Graduated from college or higher
- Writing & speaking fluent English is preferred;
- Have knowledge in handling shipping documents
- Strong in problem solving
- Proactive working attitude, mature, independent, details-oriented and self-motivated
- Excellent customer service skills, interpersonal and negotiation skills
- Good time management skills and PC literacy on Microsoft Office applications and order process system",2025-10-22,Dịch Vụ Khách Hàng,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cao đẳng,Không hiển thị,,Nhân viên,"Customer Service, English, Data Management, Shipping Documents, Problem Solving",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Phần Mềm CNTT/Dịch vụ Phần mềm, Customer Service, English, Data Management, Shipping Documents, Problem Solving, Công Ty TNHH Công Nghệ Welco Việt Nam, Hải Dương, Bắc Ninh, Hưng Yên",Dịch Vụ Khách Hàng,0,100,,,
Kỹ Sư QS/QC Dự Án,Công Ty TNHH Kinden Việt Nam,"Quảng Thành, Thanh Hóa, Việt Nam, Bãi Cháy, Thành phố Hạ Long, Quảng Ninh, Việt Nam, CMC Tower, phố Duy Tân, Cầu Giấy, Hà Nội","1. Kỹ sư QC
- Hỗ trợ Kiểm tra chất lượng vật tư đầu vào chính (Máy biến áp, Tủ trung thế, tủ hạ thế tổng, tủ phân nhánh, máy phát điện..vân vân..)
- Kiểm tra bản vẽ thiết kế trước khi khởi công.
- Quản lý và hướng dẫn các tài liệu liên quan đến hệ thống quản lý chất lượng ISO 9001:2015.
- Kiểm soát các thiết bị theo dõi và đo lường.
- Quản lý tem nhãn nhằm mục đích cung cấp tem nhãn cho công trường dán và kiểm tra tại các dự án.

2. Kỹ sư QS
- Kiểm tra bóc tách khối lượng thi công thực tế của nhà thầu trên dự án đang thi công, theo bản vẽ thi công và thực tế thi công của các nhà thầu
- Theo dõi khối lượng thi công, theo dõi chi phí dự án (so với hợp đồng đã ký).
- Lập khối lượng, lập hồ sơ YCTT/kiểm tra hồ sơ thanh toán, nộp hồ sơ yctt theo yêu cầu của dự án.
- Lập chi phí phát sinh, chi phí do đơn giá thay đổi, bù giá...
- Tổng hợp khối lượng hoàn thành, chi phí phát sinh-giảm trừ, Lập hồ sơ thanh quyết toán (Nếu công trường yêu cầu làm theo dự án).
- Kiểm tra bản vẽ hoàn công, tham gia lưu trữ hồ sơ hoàn công liên quan...","- Tốt nghiệp Đại học thuộc các chuyên ngành như: Điện, Cơ điện, Xây dựng...hoặc các chuyên ngành liên quan khác.
- Nhanh nhẹn, chịu khó, trung thực.
- Có khả năng xử lý vấn đề, giao tiếp thuyết phục.
- Kỹ năng làm việc độc lập.
- Khả năng sử dụng máy tính tốt.
- Tiếng Anh kỹ thuật cơ bản phục vụ cho công việc.",2025-10-22,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Không giới hạn,Không hiển thị,,Nhân viên,"Thanh Quyết Toán, Nghiệm Thu Xây Dựng, Quản Lý Thi Công M&E, Bóc Tách Khối Lượng, Dự Toán Khối Lượng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thanh Quyết Toán, Nghiệm Thu Xây Dựng, Quản Lý Thi Công M&E, Bóc Tách Khối Lượng, Dự Toán Khối Lượng, Công Ty TNHH Kinden Việt Nam, Thanh Hóa, Quảng Ninh",Xây Dựng,0,100,,,
Phiên Dịch Tiếng Nhật Nhà Máy - Lương & Thưởng Hấp Dẫn,Công Ty TNHH Roki Việt Nam,"Lô 72-73 Khu công nghiệp Nội Bài, Sóc Sơn, Hà Nội, Lô 72-73 Khu công nghiệp Nội Bài, Sóc Sơn, Hà Nội","- Phiên dịch các nội dung Nhật - Việt, Việt - Nhật
- Phiên dịch trong các cuộc họp, hội thảo khi được yêu cầu.
- Phiên dịch các công việc hằng ngày cho các chuyên gia người Nhật và người Việt (liên quan đến hành chính, sản xuất, kỹ thuật).
- Dịch tài liệu.
- Thực hiện các công việc theo chỉ thị của cấp trên","- Nam, Nữ Tốt nghiệp chuyên ngành Ngoại ngữ Tiếng Nhật
- Thành thạo tiếng Nhật (đặc biệt là giao tiếp)
- Có kinh nghiệm biên, phiên dịch tiếng Nhật từ 1 năm trở lên
- Kỹ năng vi tính (Ms word, Ms excel, Ms PP) thành thạo, soạn thảo văn bản bằng tiếng Nhật.
- Nhanh nhẹn, năng động, tích cực trong công việc.

* Quyền lợi:
- Làm việc trong môi trường thân thiện, năng động
- Chế độ đãi ngộ tốt bao gồm lương, thưởng, phụ trợ cấp và các chế độ phúc lợi khác
- Có xe đưa đón nhân viên từ nội thành Hà Nội
- Nghỉ 2 thứ 7 và 4 chủ nhật trên 1 tháng.",2025-10-22,Hành Chính Văn Phòng,Sản xuất,1,Cao đẳng,Không hiển thị,,Nhân viên,"Tiếng Nhật N2, Biên Phiên Dịch Tiếng Nhật, Sản xuất, Phiên Dịch, Kiến Thức Nhà Máy Công Nghiệp",Tiếng Nhật,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất, Tiếng Nhật N2, Biên Phiên Dịch Tiếng Nhật, Sản xuất, Phiên Dịch, Kiến Thức Nhà Máy Công Nghiệp, Công Ty TNHH Roki Việt Nam, Hà Nội",Biên Phiên Dịch,0,100,,,
