Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
[Kld Sơn Tiên - Biên Hoà] Trưởng Phòng Kinh Doanh Quốc Tế,Suoi Tien Group,"QUỐC LỘ 51, AN HÒA, BIÊN HÒA, ĐỒNG NAI, 120 Xa lộ Hà Nội, phường Tân Phú, Quận 9, TP. Hồ Chí Minh, Việt Nam","Nhiệm vụ 1: Xây dựng và triển khai chiến lược kinh doanh
- Nghiên cứu và phân tích thị trường du lịch để xác định nhu cầu, xu hướng tiêu dùng của khách hàng từ đó đề xuất các chương trình hợp tác, chính sách giá và ưu đãi dành cho những đối tác tiềm năng.
- Khảo sát và đánh giá về đối thủ cạnh tranh để đưa ra các phương án kinh doanh phù hợp đối với từng thời điểm.
- Xây dựng kế hoạch và chiến lược kinh doanh dài hạn, ngắn hạn cho kênh TA nhằm đảm bảo mục tiêu doanh số.
- Quản lý, điều hành hoạt động kinh doanh thuộc phạm vi phụ trách (TA/OTA, Đoàn thể, Công ty).

Nhiệm vụ 2: Phát triển và mở rộng mạng lưới đối tác
- Xây dựng mối quan hệ với các công ty du lịch, đại lý lữ hành nội địa và nước ngoài.
- Giới thiệu dịch vụ và chính sách hợp tác nhằm xúc tiến việc book tour với các đối tác mới, đồng thời duy trì và phát triển quan hệ với đối tác hiện có.

Nhiệm vụ 3: Quản lý và điều hành đội ngũ kinh doanh
- Quản lý đội ngũ nhân viên kinh doanh, giao chỉ tiêu doanh số và giám sát kết quả thực hiện.
- Đào tạo, hướng dẫn nhân sự để nâng cao kỹ năng bán hàng, đàm phán và chăm sóc khách hàng.
- Định hướng và phân công công việc phù hợp để tối ưu hiệu suất làm việc.

Nhiệm vụ 4: Theo dõi, đánh giá và tối ưu hiệu quả kinh doanh
- Lập báo cáo định kỳ về doanh số, lợi nhuận, hiệu quả hợp tác với đối tác.
- Phân tích và đánh giá hiệu quả kinh doanh và các chỉ số hiệu suất (KPIs) dựa trên mục tiêu và kế hoạch đã được phê duyệt.
- Phối hợp và hỗ trợ các bộ phận thuộc phạm vi phụ trách để thực hiện các công việc được giao.
- Tham mưu cho các cấp Lãnh đạo về toàn bộ hoạt động của bộ phận phụ trách dựa trên phản hồi thị trường và kết quả kinh doanh.
- Thực hiện các công việc theo chỉ đạo của Chủ tịch HĐQT/TGĐ, Ban Phó Tổng Giám đốc, Giám đốc.","- Tốt nghiệp Đại Học, ưu tiên các chuyên ngành: Quản trị kinh doanh, Kinh tế, Du lịch, Nhà hàng khách sạn.
- Kinh nghiệm 3 - 5 năm ở vị trí tương đương, ưu tiên ứng viên có kinh nghiệm làm việc trong ngành Du lịch, Nhà hàng khách sạn, Dịch vụ vui chơi giải trí.
- Hiểu biết về kênh kinh doanh TA, thị trường du lịch, tâm lý khách hàng.
- Giao tiếpTiếng Anh thành thạo.
- Kỹ năng đàm phán và thương lượng tốt, đặc biệt với các đối tác quốc tế.
- Kỹ năng quản lý và phát triển đội ngũ kinh doanh.
- Kỹ năng lập kế hoạch kinh doanh, chiến lược tiếp cận thị trường quốc tế.
- Kỹ năng phân tích thị trường và theo dõi hiệu quả kinh doanh.
- Có khả năng chịu áp lực cao trong công việc.
- Yêu cầu khác: Do đặc thù của lĩnh vực kinh doanh, NLĐ có thể làm ngoài giờ, làm ngày CN/ Lễ/ Tết....",2025-07-05,Kinh Doanh,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,5.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Tiếng Anh, Kinh Doanh Quốc Tế, Du Lịch Inbound",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Tiếng Anh, Kinh Doanh Quốc Tế, Du Lịch Inbound, Suoi Tien Group, Đồng Nai",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Production Supervisors (Có Kinh Nghiệm Về Bao Bì),Coepto Vietnam Company,"Long An, Vietnam, Factory A3-A4, Road No.: 4, Hai Son Industrial Park Duc Hoa Ha Commune, Duc Hoa District Long An Province | Vietnam","- Implements and drives action plans to achieve stated departmental business and personal objectives.
- Develops and manages personal work plan objectives of immediate subordinates.
- Ensures performance meets product quality requirements.
- Follow the Production Guide and the Company Quality System
- Identifies specific opportunities for product quality improvement.
- Liaisons with inter departmental manager for the implementation of quality improvement projects.
- Ensures: The efficient and safe operation of production facilities, and A hygienic and orderly work environment is maintained.
- Leads staff to achieve productivity, quality as delineated in agreements.
- Controls staff with respect to working hours, discipline, absenteeism and training with regard to the needs of the operation.
- Coordinate and establish recruitment standards for all positions.
- Implement activities as documented in the Company’s Quality and Environment Manual
- Monthly, quarterly and annual performance reports that comply with the company's principles and systems
- Monthly, quarterly and annual performance reports according to instructions and Company system
- Maintains a good filing system for all documents in both soft and hard copies.
- Perform other tasks that may be assigned from time to time by the Management or Production Manager.","- Nationality: Vietnamese.
- Education background: University degree.
- Experience: at least 3-5 year of supervisor, priority experienced in PAPER PACKAGING industry.
- Male 30~45 years old.
- English communication is preferred.
- Proficiency in Microsoft Office application.",2025-07-05,Sản Xuất,Bao bì/In ấn/Dán nhãn,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Production Management, Production Control, Paper Technology, Packaging Engineering, Packaging",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Bao bì/In ấn/Dán nhãn, Production Management, Production Control, Paper Technology, Packaging Engineering, Packaging, Coepto Vietnam Company, Long An",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Quản Lý Gắn Kết - Phát Triển Văn Hóa,GSM,"Phố Chu Huy Mân, Phúc Đồng, Long Biên, Hà Nội, Việt Nam, Symphony Office, đường Chu Huy Mân, Long Biên, Hà Nội","- Tổ chức ngày hội, vinh danh, sân chơi thường kỳ tại Thị trường Việt Nam.
- Vận hành kênh truyền thông nội bộ dành riêng cho tài xế.
- Thu thập insight & phối hợp cải tiến trải nghiệm tài xế","- Ưu tiên các ứng viên có kinh nghiệm Quản trị FB/ MKT FB/ Truyền thông nội bộ/ Phát triển cộng đồng
- Tốt nghiệp Đại học/ Cao đẳng trở lên
- Nhanh nhẹn, năng động
- Chủ động trong công việc, chịu được áp lực cao",2025-07-05,"Tiếp Thị, Quảng Cáo/Truyền Thông",Vận tải,3.0,Không giới hạn,Không hiển thị,,Nhân viên,"Truyền Thông Nội Bộ, Gắn Kết Nhân Viên, Phát triển văn hoá",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Vận tải, Truyền Thông Nội Bộ, Gắn Kết Nhân Viên, Phát triển văn hoá, GSM, Hà Nội",Tiếp Thị,0,100,25300000.0,23000000.0,27600000.0
AI Manager,"Wanek Furniture CO., LTD.","So 11, Duong so 6, KCN VSIP II, Thu Dau Mot, Binh Duong, Đường DE3, KCN Mỹ Phước 3, Bến Cát, Bình Dương","This AI Manager position is responsible for leading the development and deployment of AI-driven solutions across our production and office operations. This role will play a critical part in automating workflows, optimizing manufacturing processes, and reducing human dependency through the use of AI/ML technologies and intelligent agents. The scope is both a strategic thinker and a hands-on technologist with a proven track record in implementing AI automation in real-world business environments.

Key Responsibilities:

• Lead the strategy, design, and execution of AI initiatives across production and back-office departments.
• Build and manage a team of AI/ML and Automation functions.
• Develop and deploy AI Agents to automate manual tasks (e.g., report generation, quality inspection, ERP data analysis).
• Identify opportunities for AI integration in production (e.g., defect detection via computer vision, demand forecasting).
• Collaborate with departments such as manufacturing, sales, and HR to understand automation needs and deliver AI-based solutions.
• Oversee the end-to-end lifecycle of AI models: data collection, model training, deployment, monitoring, and optimization.
• Ensure AI systems are compliant with data privacy, cybersecurity, and ethical standards.
• Evaluate new AI technologies, tools, and trends to improve automation and productivity.
• Report AI strategy and results to leadership.","1. Education:
• Bachelor’s or Master’s degree in Computer Science, Artificial Intelligence, Data Science, or related fields.

2. Experience:
• 5+ years of experience in AI/ML, with at least 2 years in a leadership or managerial role.
• Strong hands-on experience with ML/DL frameworks (e.g., TensorFlow, PyTorch), and AI agent frameworks (e.g., LangChain, AutoGPT, OpenAgents).
• Proficiency in deploying AI models in production environments (cloud or on-prem).
• Experience integrating AI with business systems such as ERP, MES, or CRM.
• Experience with RPA tools (e.g., UIPath, Power Automate, OpenRPA) is a plus.

3. Knowledge:
• Knowledge of Computer Vision applications for quality control and object detection.
• Understanding of industry-specific AI applications and solutions.
• Awareness of AI ethics, bias, fairness, and regulatory compliance.
• Safe handling of data and model outputs.
• Strong communication, leadership, and project management skills.
• Ability to align AI initiatives with business goals and manage organizational change.

4. Skills:
• Aptitude for identifying and solving complex AI and data problems.
• Ability to convey technical information clearly and persuasively.
• Working cross-functionally with IT, business units, and product teams.
• Coaching team members and fostering continuous learning.
• Strong problem-solving skill.
• Strong English proficiency.",2025-07-05,Công Nghệ Thông Tin/Viễn Thông,Sản xuất,5.0,Cử nhân,Không hiển thị,9:00 - 18:00,Trưởng phòng,"Computer Vision, Project Management, Ai/Ml Technologies, Ml/Dl Frameworks, Ai Agent Frameworks",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Sản xuất, Computer Vision, Project Management, Ai/Ml Technologies, Ml/Dl Frameworks, Ai Agent Frameworks, Wanek Furniture CO., LTD., Bình Dương",Phần Mềm Máy Tính,0,100,,,
Head Of Finance,CÔNG TY TNHH MTV STRIDE VIỆT NAM,"5th Floor, L'Mak Signature Building, 147 Hai Bà Trưng, Võ Thị Sáu Ward, District 3, Ho Chi Minh City, 5th Floor, L'Mak Signature Building, 147 Hai Bà Trưng, Võ Thị Sáu Ward, District 3, Ho Chi Minh City","ROLE AND RESPONSIBILITIES
Financial Leadership:
• Providing strategic financial guidance to support business objectives and drive growth.
• Support the process of raising equity/debt for the company.
• Foster a collaborative environment that encourages innovation and excellence within the finance function.
Financial Planning and Reporting:
• Oversee financial planning, budgeting, forecasting, and reporting to ensure accurate financial insights for senior management.
• Develop and implement financial models to enhance business decision-making.
Treasury Management:
• Manage cash flow, liquidity, and financial risk, ensuring optimal use of company resources.
• Develop and implement treasury strategies to improve financial efficiency and reduce costs.
Business Partnering:
• Act as a principal business partner to Senior Management, providing financial insights to drive business decisions.
• Collaborate with other departments to align financial strategies with business objectives.
Tuân thủ và Kiểm soát:
• Đảm bảo tuân thủ các chính sách tài chính của công ty, kiểm soát nội bộ, quy định của Singapore ở cấp công ty mẹ và các yêu cầu pháp lý tại Việt Nam.
• Triển khai và duy trì các biện pháp kiểm soát tài chính mạnh mẽ để giảm thiểu rủi ro và đảm bảo tuân thủ theo Pháp luật.
Compliance and Controls:
• Ensure adherence to corporate financial policies, internal controls, Singapore regulations at the holding company level and Vietnamese regulatory requirements.
• Implement and maintain robust financial controls to mitigate risks and ensure compliance.
Strategic Planning:
• Participate in strategic planning processes to align financial strategies with business goals.
• Provide financial analysis and recommendations to support strategic decisions.
Parent Company Financial Management (Singapore):
• Manage overall financials at the parent company level, including consolidated financial reporting and audits.
• Oversee outsourced accounting services to ensure compliance with Singaporean regulations.
• Ensure timely and accurate submission of financial statements, including XBRL conversion for filing with the Inland Revenue Authority of Singapore (IRAS).
Perform other tasks as assigned by Senior Management.","- At least 10 years of corporate finance experience, with 3 years at a senior finance leadership level.
- Treasury experience is highly valued.
- Strong leadership, strategic thinking, and good communication skills.
- Proficiency in financial systems and tools.
- Experience with financial planning and analysis, budgeting, forecasting, and financial reporting.4
- Strong analytical and problem-solving skills.
- Ability to work in a fast-paced environment and adapt to changing priorities.
- Ability to work under pressure and meet strict deadlines.
- Experience with local tax audits and compliance, including understanding of Value Added Tax (VAT),Corporate Income Tax (CIT), and other relevant taxes.
- Familiarity with Vietnamese financial regulations and laws, including the Law on Accounting, Law on Enterprises, Law on Investment and the Law on Tax Administration.
- Ability to navigate the Vietnamese business environment effectively, including understanding of -local market conditions and regulatory requirements.
- Proficient in English and Vietnamese",2025-07-05,Kế Toán/Kiểm Toán,Tài Chính,10.0,Cử nhân,1,08:30 - 17:30,Trưởng phòng,"Analytical Skills, Corporate Finance, Financial Planning, Leadership, Treasury Operations",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Tài Chính, Analytical Skills, Corporate Finance, Financial Planning, Leadership, Treasury Operations, CÔNG TY TNHH MTV STRIDE VIỆT NAM, Hồ Chí Minh",Kiểm Soát Viên Tài Chính,30,60,100000000.0,80000000.0,120000000.0
General Accountant,World IP Link Company Limited,"Aqua 1 - Vinhomes Golden River, Đường Tôn Đức Thắng, Bến Nghé, District 1, Hồ Chí Minh, Việt Nam, A1.41.OT.09, Floor 41, Vinhomes Golden River, No. 2 Ton Duc Thang St., BN Ward, Dist.1, HCM City, Vietnam.","World IP Link là Công ty chuyên Tư vấn Sở Hữu Trí Tuệ và tư vấn đầu tư hỗ trợ các doanh nghiệp nuoc ngoài vào Việt Nam thành lập công ty, văn phòng, nhà máy, phát triển các dự án phân phối, tư vấn pháp lý doanh nghiệp, và các hoạt động mua bán doanh nghiệp…v.v.

Ngoài ra, Công ty thường xuyên có chương trinh đào tạo các ứng viên là SINH VIÊN MỚI TỐT NGHIỆP hoặc ĐANG HỌC NĂM CUỐI chương trình Đại Học (Học lực loại khá) để tuyển chọn nhân sự cho công ty và cho các đối tác là các Doanh nghiệp có vốn Đầu tư Nước ngoài.

Ứng viên sẽ có môi trường trãi nghiệm với hoạt động thực tế tại doanh nghiệp và được đào tạo. Trãi nghiệm làm việc tại Công ty Tư Vấn sẽ cho ứng viên có tầm nhìn mở rộng về nhiều lĩnh vực hoạt động của các doanh nghiệp, và có kiến thức khi làm việc giao tiếp tại môi trường có yếu tố nước ngoài.

Sau khi làm việc 2 năm, ứng viên có thể tự tin làm việc tại các Tập đoàn đa quốc gia với các vị trí quản lý điều hành.","Tốt nghiệp Đại học chuyên ngành Kế toán, tối thiểu 2 năm kinh nghiệm
Tiếng Anh giao tiếp khá
Tư duy logic cao và cẩn thận
Có tinh thần cầu tiến, chịu khó kiên trì
Có ý thức làm việc cho công đồng",2025-07-05,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Kế Toán Tổng Hợp, Kiểm Toán, Logic, Cẩn Thận",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Kế Toán Tổng Hợp, Kiểm Toán, Logic, Cẩn Thận, World IP Link Company Limited, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,14950000.0,11500000.0,18400000.0
Video Editor,DRH Clinic,"Số 10, đường số 6, KDC CityLand Park Hills, Phường 10, Gò Vấp, 37 Đường Số 12, KDC Cityland Park Hills, phường 10, Gò Vấp, Hồ Chí Minh, Việt Nam, Số 07, Đường số 01, KDC CityLand Park Hills, Phường 10, Gò Vấp, HCM","• Chịu trách nhiệm quay dựng video sản phẩm cho các chiến dịch marketing.
• Phối hợp với các thành viên khác trong bộ phận Marketing lên kế hoạch, ý tưởng, kịch bản cho các buổi chụp hình, quay video;
• Thực hiện xử lý hình ảnh, dựng và xử lý hậu kỳ cho các video về sản phẩm/ video viral/ video event, các clip review sản phẩm, các sự kiện, hoạt động của công ty;
• Sản xuất các loại hình video phục vụ công việc truyền thông trên các nền tảng YouTube, Facebook, TikTok,...
• Sáng tạo cách thể hiện nội dung video mới theo trend và định hướng của thương hiệu.
• Các công việc khác liên quan theo sự phân công của Trưởng phòng.","• Thành thạo những phần mềm dựng phim và đồ họa chuyên dụng như: Adobe Premiere, After effects, Adobe Illustrator, Photoshop, ...
• Có khả năng quay chụp là một lợi thế
• Có khả năng thiết kế 2D là một lợi thế
• Có khiếu thẩm mỹ, sáng tạo, khả năng tự tìm tòi nghiên cứu.
• Có năng khiếu về việc xây dựng hình ảnh, cảm thụ âm nhạc tốt
• Có khả năng chịu áp lực cao, kỹ năng giải quyết vấn đề.
• Đảm bảo thời gian từng hạng mục theo kế hoạch",2025-07-05,Thiết Kế,Truyền thông/Báo chí/Quảng cáo,1.0,Không giới hạn,Không hiển thị,9:00 - 18:00,Nhân viên,"Adobe Illustrator, Adobe Premiere, Adobe Premiere, Adobe Premiere, Adobe Premiere, After Effects, Creativity, Photoshop",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Thiết Kế, Chỉnh Sửa Video, Truyền thông/Báo chí/Quảng cáo, Adobe Illustrator, Adobe Premiere, Adobe Premiere, Adobe Premiere, Adobe Premiere, After Effects, Creativity, Photoshop, DRH Clinic, Hồ Chí Minh",Chỉnh Sửa Video,20,30,,,
Kế Toán Tổng Hợp,Công Ty Cổ Phần Tập Đoàn Kim Oanh,"219 Xô Viết Nghệ Tĩnh, phường 17, Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam, Lê Lợi, phường Hòa Phú, Thủ Dầu Một, Bình Dương, Việt Nam, 219 - 221 Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh, Tp HCM","1. Kiểm soát việc hạch toán kế toán cho tất cả các nghiệp vụ kế toán phát sinh từ các đơn vị thuộc phạm vi quản lý của Công ty. Đảm bảo việc ghi nhận các nghiệp vụ kế toán chính xác và kịp thời vào hệ thống phần mềm kế toán.
2. Tập hợp các số liệu từ kế toán chi tiết tiến hành hạch toán các bút toán điều chỉnh, lập các báo biểu kế toán, thống kê, quản trị chung cho Công ty theo qui định của nhà nước và Công ty. Kiểm tra, giám sát việc thực hiện các báo cáo chi tiết từ các kế toán viên để đảm bảo tính chính xác, đầy đủ, kịp thời. Thực hiện công tác khóa số kế toán hàng tháng/năm.
3. Kiểm tra, kiểm soát, giám sát, tự kiểm tra nội bộ, hậu kiểm tình hình hoạt động kế toán của Công ty, kiểm tra việc chấp hành các qui định ghi chép sổ sách, chứng từ quản lý tiền hàng để phát hiện và hiệu chỉnh kịp thời các sai sót (nếu có).
4. Giám sát, chuẩn bị số liệu phục vụ công tác kiểm toán độc lập/thanh tra quyết toán thuế trong việc thực hiện kiểm toán BCTC của Công ty theo định kỳ, hàng năm hoặc đột xuất.
5. Lập báo cáo tài chính, báo cáo TC hợp nhất và các báo cáo quản trị khác theo đúng quy định.
6. Xem xét, tìm hiểu và đề nghị chỉnh sửa các sai sót, mâu thuẫn trong các bút toán, chứng từ và báo cáo
7. Theo dõi và quản lý các khoản đầu tư của Công ty
8. Kiểm tra và ký nháy các chứng từ kế toán từ các kế toán viên trước khi trình Kế toán trưởng để đảm bảo tính hợp pháp, hợp lý, hợp lệ và tuân thủ qui định công ty.
9. Theo dõi, cập nhật kịp thời và nghiên cứu kỹ các chính sách về thuế để tối ưu hoá chi phí thuế cho công ty theo đúng qui định pháp luật.
10. Hỗ trợ kế toán trưởng trong công tác xây dựng và cải tiến qui trình quản lý, cải tiến công tác kế toán, rút ngắn thời gian xử lý công việc để đạt hiệu quả cao.
11. Tham mưu cho kế toán trưởng TĐ trong công tác quản lý, thay mặt kế toán trưởng điều hành, giải quyết các công việc phát sinh theo sự phân công trong thời gian kế toán trưởng vắng mặt.
12. Bảo mật các số liệu kế toán của công ty.
13. Lưu trữ các chứng từ kế toán ngăn năp, khoa học và tuân thủ quy định Công ty.","1.Bằng cấp: Cử nhân chuyên ngành kế toán/tài chính trở lên
2. Có ít nhất 05 năm kinh nghiệm về kế toán, tài chính trong đó ít nhất 3 năm làm KTTH lĩnh vực BĐS hoặc trưởng nhóm công ty kiểm toán độc lập.
3. Có kinh nghiệm quản lý nhóm là một lợi thế.",2025-07-05,Kế Toán/Kiểm Toán,Bất Động Sản/Cho thuê,6.0,Cử nhân,3,,Nhân viên,"Tài Chính, Kiểm Toán, Kế Toán Tổng Hợp, Kế Toán, Báo Cáo Tài Chính",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bất Động Sản/Cho thuê, Tài Chính, Kiểm Toán, Kế Toán Tổng Hợp, Kế Toán, Báo Cáo Tài Chính, Công Ty Cổ Phần Tập Đoàn Kim Oanh, Hồ Chí Minh, Bình Dương",Kế Toán Tổng Hợp,0,100,,,
Giảng Viên Thiết Kế Đồ Họa - Trường Cao Đẳng FPT Polytechnic,Tổ Chức Giáo Dục FPT,"Tòa nhà FPT Polytechnic - Số 13 -Phố Trịnh Văn Bô, Xuân Phương, Nam Từ Liêm, Hà Nội, Trường Đại học FPT, cơ sở Hòa Lạc (có xe đưa đón hàng ngày)","• Giảng dạy các môn học thuộc chuyên ngành Thiết kế đồ họa (Môn 2D Photoshop, Illustrator,...
• Môn chuyên ngành Phim: Kỹ thuật quay phim, Adobe Primere, Adobe After Effect...
• Môn 3D: Dựng hình Maya, C4D dựng hình, C4D chuyển động...
• Môn chuyên ngành Nội - Ngoại thất: Autocad 2D...
• Tham gia các hoạt động phát triển chuyên môn, xây dựng chương trình học, hướng dẫn đồ án tốt nghiệp, coi thi, chấm thi,...
• Phối hợp tổ chức các hoạt động ngoại khóa cho sinh viên bộ môn (Workshop, Seminar, Talkshow,...)
• Thực hiện các công việc liên quan khác theo phân công của Trưởng bộ phận.","• Tốt nghiệp Đại học trở lên ngành Thiết kế đồ họa hoặc các ngành có liên quan (Mỹ thuật ứng dụng, Truyền thông đa phương tiện, Thiết kế tương tác, Quay phim - đạo diễn, kiến trúc...)
• Có kiến thức chuyên môn vững về đồ họa 2D hoặc 3D
• Yêu thích việc dạy học, thích làm việc với sinh viên, có phong cách giảng dạy cuốn hút, dễ hiểu
• Tâm huyết, nhiệt tình, tích cực tham gia các hoạt động của nhà trường.
• Ưu tiên ứng viên từng làm việc ở vị trí tương đương hoặc có kinh nghiệm thực tế liên quan đến thiết kế trong các doanh nghiệp tối thiểu từ 2 năm trở lên.",2025-07-05,Giáo Dục,Giáo dục/Đào Tạo,2.0,Cử nhân,5,08:00 - 17:00,Nhân viên,"Bản Vẽ 3D, Giảng Dạy, Kiến Trúc 2D, Thiết Kế Đồ Họa, Tâm Huyết",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Bản Vẽ 3D, Giảng Dạy, Kiến Trúc 2D, Thiết Kế Đồ Họa, Tâm Huyết, Tổ Chức Giáo Dục FPT, Hà Nội",Giảng Dạy/Đào Tạo,15,60,,,
E-commerce Executive (Shopify & Etsy),Công Ty TNHH A G Steel Manufacture,"88 Nguyễn Gia Trí, Ward 25, Bình Thạnh District, Ho Chi Minh City, 85 Tân Cảng, phường 25, Bình Thạnh, TP.HCM","Role Summary
We’re seeking a sharp, fast-learning, and execution-focused E-commerce Executive to help us grow our online presence across platforms like Amazon, Etsy, Shopify, and Wayfair. You’ll work closely with teams in operations, marketing, logistics, and inventory to ensure our stores run efficiently and deliver an outstanding experience to customers in the U.S. market.
This role is ideal for someone who’s passionate about online business, thrives in a fast-paced environment, and is eager to learn and grow with a high-performing team.
________________
Key Responsibilities
• Manage and optimize daily operations of online stores, including: product listings, image updates, pricing, sales campaigns, promotions, bundles, and cross-sell strategies.
• Set up new product launches, including content coordination, pricing, and listings.
• Communicate effectively with U.S.-based customers, partners — including joining meeting calls and exchanging in English with the CEO and external teams.
• Coordinate with internal teams to track and update inventory, analyze stock levels, and provide timely insights to the production team.
• Track daily order volume and top-selling products to provide timely feedback to the production team.
• Report on product trends and identify SKUs that require special attention or scaling opportunities.
• Work directly with managers and cross-functional teams (Marketing, Customer Service, Production, Design...) to ensure effective coordination and execution.
• Coordinate with the team to execute email marketing flows (via Active Campaign), including follow-ups, abandoned carts, welcome series, and campaign launches.
• Develop strategic plans and execute upsell, cross-sell, and customer retention initiatives based on store data and customer behavior.
• Support seasonal sale activities (e.g., Black Friday, Christmas, July 4th…) with planning and execution on the brand’s website.
• Use Shopify Analytics to monitor key performance metrics such as AOV, CTR, LTV, Retention Rate, and Conversion Rate; propose data-driven strategies to enhance customer experience and increase revenue.
• Stay updated with trends, platform changes, and best practices in international e-commerce.","• Good English communication (spoken and written) – you will often exchange directly with the CEO, U.S. customers, and partners via video calls and email.
• At least 1 year of experience in e-commerce, digital marketing, or online business operations.
• Strong business sense and foundational knowledge in marketing, product, and customer behavior.
• Must be a quick and adaptive learner – e-commerce is fast-paced and constantly evolving. You should be proactive in testing new approaches and making data-driven adjustments.
• Demonstrated resilience, flexibility, and an ownership mindset.
• Having prior experience with platforms such as Amazon, Etsy, Shopify, or Wayfair is a strong advantage.
• Familiar with tools like Google Analytics, Shopify Analytics, or similar analytics tools.
• Strong organizational skills and attention to detail.",2025-07-05,Kinh Doanh,Thương mại điện tử,1.0,Không giới hạn,1,09:00 - 17:30,Nhân viên,"Digital Marketing, E-Commerce Logistics, English Communication, Etsy, PrestaShop",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Digital Marketing, E-Commerce Logistics, English Communication, Etsy, PrestaShop, Công Ty TNHH A G Steel Manufacture, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,15,60,16500000.0,13000000.0,20000000.0
