Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Senior Learning & Development Executive (L&D),Bosch Global Software Technologies Company Limited,"Etown 2, HCMC, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","• Conduct learning needs analysis and manage learning offers accordingly for the assigned department(s) via partnering with stakeholders to identify capability gaps and ensure alignment of programs with organizational priorities in collaboration with department Training Coordinators & HRBPs (if any).
• Design and develop learning programs and content as per the assigned topics, leveraging modern learning theories/ methodologies and instructional design principles to create impactful and engaging experiences.
• Coordinate and deliver learning initiatives, managing end-to-end scheduling, logistics, and execution of in-person, virtual, and blended programs, including e-learning and instructor-led sessions.
• Administer relevant Learning Management System (LMS), overseeing course catalog management, participant tracking, reporting/ utilizing training effectiveness data to ensure data accuracy, enhancements when needed.
• Assist in promoting a culture of continuous growth within the assigned department(s).
• Manage external training vendors, sourcing specialized development programs, negotiating terms, and ensuring delivery quality and adherence to organizational standards.
• Ensure adherence to HR governance, compliance, and company policies, maintaining accurate documentation and mitigating risks.
• Participate in assigned projects and promote continuous improvement and innovation in HR processes, identifying opportunities to enhance efficiency and employee experience.
• Ensure compliance with applicable industry standards, regulatory requirements, company policies, and quality frameworks applicable to the role and assigned projects.
• Perform other tasks as assigned by Managers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Giáo dục/Đào Tạo, Communication, Data Analysis, Instructional Design, People Development, Training coordination, Bosch Global Software Technologies Company Limited, Hồ Chí Minh",,0,100,,,
Talent Acquisition Manager,Công Ty Cổ Phần Chứng Khoán SSI,"SSI Building - 1C Ngo Quyen, Hoan Kiem, Hanoi, 1C Ngô Quyền - Hoàn Kiếm - Hà Nội","Role Overview
We are seeking a high-performing Talent Acquisition Manager to lead and evolve our recruitment function. This role combines team leadership, hands-on delivery, and project management to drive end-to-end hiring excellence and TA transformation initiatives.
You will oversee Talent Acquisition team while also leading key projects related to employer branding, process optimization, and talent pipeline strategy.

Key Responsibilities
Talent Acquisition Strategy & Delivery
• Lead end-to-end recruitment across multiple functions
• Design and execute hiring strategies aligned with workforce planning and business objectives
• Manage both mass hiring (brokers) and critical hires (mid-senior level roles)
• Ensure hiring targets (volume, quality, timeline) are consistently achieved
Team Leadership & Capability Building
• Lead, coach, and develop a team of TA professionals
• Set clear KPIs, monitor performance, and drive continuous improvement
• Build strong recruiter capability in sourcing, stakeholder management, and candidate experience
Project Management & TA Transformation
• Lead and manage key TA-related projects, including:
o Employer Branding (EB) initiatives
o Recruitment process optimization and digitalization
o Talent pipeline and sourcing strategy development
• Work closely with HR, Marketing, and Business teams to deliver cross-functional projects
• Track project progress, manage stakeholders, and ensure timely delivery with measurable outcomes
Employer Branding & Talent Pipeline
• Define and execute Employer Branding strategy aligned with SSI’s EVP
• Build sustainable talent pipelines through multiple sourcing channels (digital, campus, referrals, partnerships)
• Strengthen SSI’s positioning in the talent market, especially within financial services
Stakeholder Management
• Partner closely with Business Leaders and Hiring Managers to understand talent needs
• Act as a trusted advisor on hiring strategy, market insights, and talent trends
• Ensure strong alignment between HR and business priorities
Process Optimization & Governance
• Continuously improve recruitment processes, tools, and candidate experience
• Leverage data and analytics to optimize hiring efficiency and effectiveness
• Ensure compliance with internal policies and labor regulations",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Nhân Sự/Tuyển Dụng,Tài Chính,8.0,Không giới hạn,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Data-Driven, Employer Branding, Leadership, Strategic Sourcing, Talent Acquisition",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Tài Chính, Data-Driven, Employer Branding, Leadership, Strategic Sourcing, Talent Acquisition, Công Ty Cổ Phần Chứng Khoán SSI, Hà Nội",Tuyển Dụng,15,60,,,
Chuyên Viên Kiểm Toán Nội Bộ,VSD Holdings,,,"YÊU CẦU:
- Học vấn: Tốt nghiệp đại học chuyên ngành Quản trị Kinh doanh, Kế toán, Kiểm toán, Tài chính hoặc các ngành liên quan.
- Chứng chỉ: Ưu tiên các ứng viên có chứng chỉ về kiểm toán, kế toán và tài chính (CIA, ACCA, CISA, CPA, VCPA).
- Kinh nghiệm: Ít nhất 3-5 năm kinh nghiệm trong lĩnh vực KTNB, kiểm soát nội bộ, kiểm toán báo cáo tài chính, quản lý vận hành hoặc quản trị rủi ro.
Ưu tiên ứng viên có kinh nghiệm trong ngành môi trường, sản xuất, khách sạn, thủy điện.
- Ngoại ngữ: Tiếng Anh giao tiếp cơ bản, đọc hiểu tài liệu chuyên ngành có liên quan.
- Tin học: Có khả năng sử dụng Excel trong phân tích dữ liệu và tạo báo cáo chuyên nghiệp trên Powerpoint.
Ưu tiên ứng viên có khả năng:
+ Sử dụng thành thạo các công cụ phân tích dữ liệu: Power Query, Power BI, Data Modeling.
+ Xử lý dữ liệu lớn và tư duy logic trong việc kết nối các nguồn dữ liệu rời rạc.
- Chuyên môn:",,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Toán, Tài Chính, Tài Chính Doanh Nghiệp, MS Excel, Phân Tích Đầu Tư, Quản Lý Hợp Đồng, Thẩm Định Tài Chính, VSD Holdings, Hà Nội",,0,100,,,
Thư Ký ESG & ISO,Green i-Park,"Tầng 7, tòa tháp A, Tòa nhà Sky Tower, số 88 Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Hà Nội, Số 88 Láng Hạ, quận Đống Đa, Hà Nội","2.1. Công tác ESG
• Hỗ trợ xây dựng và triển khai khung ESG (Environmental – Social – Governance) của Công ty.
• Tổng hợp, theo dõi và cập nhật các chỉ tiêu ESG theo định hướng của Ban Lãnh đạo.
• Thu thập dữ liệu từ các phòng/ ban, đơn vị trực thuộc.
• Hỗ trợ xây dựng báo cáo ESG định kỳ (tháng/quý/năm).
• Theo dõi tiến độ thực hiện các sáng kiến ESG trong toàn Công ty.
• Quản lý, kiểm soát hồ sơ tài liệu ESG
• Phối hợp truyền thông nội bộ về ESG (chính sách, mục tiêu, hoạt động triển khai hành động….).
2.2. Công tác vận hành hệ thống ISO (ISO 9001 & ISO 14001)
• Tham gia duy trì và cải tiến Hệ thống theo tiêu chuẩn ISO.
• Theo dõi việc thực hiện mục tiêu, chỉ tiêu ISO tại các phòng ban.
• Hỗ trợ tổng hợp báo cáo đánh giá nội bộ, đánh giá bên ngoài.
• Kiểm soát tài liệu, hồ sơ ISO theo quy định.
• Hỗ trợ tổ chức đánh giá nội bộ, đánh giá chứng nhận.
• Tham gia rà soát quy trình, quy định nội bộ.
2.3. Công tác thư ký – điều phối
• Lập kế hoạch, theo dõi và nhắc việc các đầu việc ESG & ISO.
• Chuẩn bị tài liệu, biên bản họp, báo cáo cho Ban Lãnh đạo.
• Điều phối làm việc giữa các phòng ban liên quan.
• Quản lý lịch họp, tổ chức các cuộc họp ESG/ISO.
• Thực hiện các công việc khác theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Khoa Học & Kỹ Thuật,Bất Động Sản/Cho thuê,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Environmental Management, ESG, ESG Principles, ISO Management, Quản Lý Hệ Thống Môi Trường",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Môi Trường, Bất Động Sản/Cho thuê, Environmental Management, ESG, ESG Principles, ISO Management, Quản Lý Hệ Thống Môi Trường, Green i-Park, Hà Nội",Kỹ Thuật Môi Trường,0,100,,,
Claims Executive,"MSIG Insurance (Vietnam) Co., Ltd.","16 Phan Chu Trinh, Hoàn Kiếm, Hanoi, Vietnam, 10th floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","• To handle Workmen Compensation Insurance claims, Personal Accident claims…
• To handle other kinds of insurance claims depending on actual requirements.
• To manage and handle the subrogation recovery cases.
• To handle the coinsurance & reinsurance claims (inward, outward).
• To join the required trainings for enhancing knowledge and skills.
• To deliver necessary training sessions and claims seminar to the clients.
• To comply with the guidelines of the Claims Manual and compliance requirements.
• To set appropriate reserves and effect claim payments within the authorized limit and report to authorized persons as required.
• To follow up outstanding claims information and negotiate with claimants for settling of the claims.
• To keep a good communication with customers (internal and external) to achieve greater customer satisfaction claims services.
• To observe accuracy, completeness and timeliness when carrying out daily responsibilities.
• To prepare reports, statistics for relevant internal meetings.
• Other claims documents control and data storage as required.
• Other office works as required by the Company",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Bảo Hiểm,Bảo hiểm,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Claims Handling, Bồi Thường Bảo Hiểm, Bồi Thường, Non-life Insurance, Insurance Claims",Tiếng Anh,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Bảo Hiểm, Bồi Thường Bảo Hiểm, Bảo hiểm, Claims Handling, Bồi Thường Bảo Hiểm, Bồi Thường, Non-life Insurance, Insurance Claims, MSIG Insurance (Vietnam) Co., Ltd., Hà Nội",Bồi Thường Bảo Hiểm,0,100,,,
"Senior Fullstack Engineer (React, Java, GraphQL)",CÔNG TY TNHH CÔNG NGHỆ CODERPUSH,"236/43/2, Đường Điện Biên Phủ, Phường 17, Bình Thạnh, Ho Chi Minh City, Vietnam, 3D Phố Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hanoi, Vietnam, 236/43/2, Đường Điện Biên Phủ, phường 17, Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam","As a Fullstack Java engineer, you will be responsible for:
• Provide technical leadership in the design, integration, implementation, and transition of enterprise SaaS human services system
• Flexible design architectural approach to deliver configurability along the data creation, integrations, workflows, notifications, and data persistence
• Understand and synthesize integration requirements, and develop recommendations based on business objectives, product roadmap, solution architecture and technical considerations
• Contribute to the development of our platform functionality using state-of-the-art frameworks and tools
• Specify and troubleshoot API integrations in an ecosystem of multiple systems
• Work closely with client stakeholders, partners, product managers, creative designers, platform architect, and other software engineers
• Constantly learn and use leading-edge technologies
• Implement a system that will address the needs of vulnerable populations
• Contribute to the highest security, extensibility, reusability and testing standards in system architecture and software, interface, components, data structures, and algorithms specifications.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, GrapQL, Java, Java, Microservices, Problem-solving, React, CÔNG TY TNHH CÔNG NGHỆ CODERPUSH, Hồ Chí Minh, Hà Nội",,0,100,85000000.0,70000000.0,100000000.0
Customer Quality Engineer (CQE) (Mandarin/chinese),Bosch Global Software Technologies Company Limited,"29 Lieu Giai, Ngoc Khanh, Ba Dinh Dist., Hanoi, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","We are looking for a Customer Quality Engineer (CQE) to act as the quality interface between customers in Vietnam and their contract manufacturer (CM) sites. This role requires strong problem-solving, customer communication, and the ability to work independently while collaborating with cross-functional teams.

Key Responsibilities
- Serve as the quality window toward Vietnam customers and their CM sites.
- Collect failed parts, summarize failure information, and manage FAR (Failure Analysis Report) data.
- Monitor and report quality performance metrics (e.g., PPM), identify trends and drive improvement actions.
- Coordinate Failure Analysis (FA) with internal teams/labs and ensure timely closure.
- Lead/drive 8D problem-solving process and prepare 8D reports for customers/CMs.
- Communicate FA results clearly, explain root cause and corrective/preventive actions to customers.
- Provide on-site support at customer/CM locations when needed.
- Build and maintain strong relationships with customers, CMs, and internal stakeholders.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Sản Xuất,Phần Mềm CNTT/Dịch vụ Phần mềm,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Quality Engineer, Quality Process Improvement, QA/ QC, Mandarin, Customer Support",Tiếng Anh,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Phần Mềm CNTT/Dịch vụ Phần mềm, Quality Engineer, Quality Process Improvement, QA/ QC, Mandarin, Customer Support, Bosch Global Software Technologies Company Limited, Hà Nội",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Senior Embedded Verification Engineer Automotive Chiplet Platform,Bosch Global Software Technologies Company Limited,"Etown Building – 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","Role Purpose:
Drive low-level software development, hardware–software integration, and system validation for Bosch’s next-generation Automotive Chiplet Systems (ACS). Lead platform bring-up from prototype to production-ready automotive reliability.

Learn more about Bosch’s Chiplet Revolution: www.bosch-semiconductors.com/stories-and-events/chiplet-revolution/

Main Responsibilities:

A. Develops HW-specific Test SW tools & performs verification and validation which include below activities [70%]

- Low-Level Software Development: Develop board support packages (BSPs) and register-level programming for chiplets, mircorcontroller, PMICs, … Implement and debug device drivers and configure and initialize peripherals.
- Configure Realtime Processor Units (RPU) & Application Processor Units (APUs) of Chiplets
- Bootloader Customization: Customize and configures Bootloader for RPUs and U-Boot for APUs,
- Implementation of secure boot
- Configure Linux kernel (integration of driver, optimization of performance s)
- Interface Implementation & debugging: Integrate and troubleshoot communication interfaces (e.g. I2C, SPI, CAN, PCI, UCIe, USB, LPDDR, Camera, Display Port)
- Implement and debug communication protocols at hardware and software levels.
- Hardware-Software Integration: Perform board bring-up and validation for hardware platforms; Debug hardware interfaces using oscilloscopes, logic analyzers, and protocol analyzers.
- Develop test tool for hardware-specific test also covering system test level

B. IVI chiplet partner project management support [30%]

- Work closely with PJM (ACS Platform Project Manager) supporting tasks on IVI chiplet integration in ACS
- Ensure the integration of IVI chiplet meets Bosch timeline, functional and quality requirement.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Phần Mềm CNTT/Dịch vụ Phần mềm, Embedded Systems, ARM Cortex-M, Linux Kernel, SOC, English, Bosch Global Software Technologies Company Limited, Hồ Chí Minh",,0,100,,,
D365 Developer - Business Central (1-Year Contractor),Bosch Global Software Technologies Company Limited,"E-Town2, HCMC, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","• Design, develop, test, and deploy customizations, extensions, and integrations in Microsoft Dynamics 365 Business Central (BC).
• Collaborate with functional consultants, project managers, and business stakeholders to translate business requirements into technical solutions.
• Migrate data and code from older versions of Dynamics NAV to Business Central.
• Create and maintain technical documentation, including design specifications, development standards, and deployment procedures.
• Perform performance tuning and optimization of Business Central applications.
• Integrate Business Central with third-party systems and APIs.
• Troubleshoot and resolve technical issues, providing post-implementation support and maintenance.
• Follow best practices in coding, testing, and deployment using DevOps and version control tools (e.g., Git).
• Support upgrades, patches, and updates to Business Central environments.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,5.0,Không giới hạn,1,09:00 - 18:00,Nhân viên,"English Communication, Microsoft Dynamics 365, Microsoft Dynamics Navision, Problem-solving",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, English Communication, Microsoft Dynamics 365, Microsoft Dynamics Navision, Problem-solving, Bosch Global Software Technologies Company Limited, Hồ Chí Minh",Phần Mềm Máy Tính,15,60,,,
"Senior Embedded Software Engineer (Parking System, ADAS) (Japanese Speaking)",Bosch Global Software Technologies Company Limited,"Etown Building – 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","Bosch Cross-Domain Computing & ADAS (XC-CP) Team is looking for highly-skilled and experienced Senior Embedded Software Engineer to join our In-Vehicle Infotainment (IVI) development team in Ha Noi and Ho Chi Minh City, Vietnam.
The XC-CP Team develops high-quality, state-of-the-art Automotive Head Unit and Home Appliance Linux/Android-based systems.
Together with other Bosch locations worldwide, we provide software solutions for navigation, vehicle functions, autonomous driving, camera, and IoT features to the car marker. Our team also contributes to Bosch smart home & IoT solutions through SW delivery to Home Appliance products.
Key Responsibilities
- Develop and debug parking assistance software features (Park Pilot, Mis-acceleration avoidance, Emergency brake, Automated parking assist).
- Analyze system requirements and create software specifications in collaboration with customers.
- Design and implement software architecture using C/C++.
- Develop new Japanese local software algorithms, including AI-based solutions.
- Conduct unit and integration testing.
- Participate in technical discussions with customers and support acquisition activities.
- Contribute to pre-development activities for new local functions and demos.
- Support vehicle setup and testing activities.",,2026-04-02,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,3.0,,,,Nhân viên,"ADAS testing, Automotive software development, C/C++, Embedded, Japanese",Bất kỳ,Không giới hạn,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, ADAS testing, Automotive software development, C/C++, Embedded, Japanese, Bosch Global Software Technologies Company Limited, Hồ Chí Minh",Phần Mềm Máy Tính,0,100,,,
HR Service Officer (Digitalization and Admin),Bosch Global Software Technologies Company Limited,"Etown Building, 364 Cong Hoa street, ward 13, Tan Binh district, Ho Chi Minh city, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","Digitalization & Process Improvement (60%)
- Lead and support HR digitalization initiatives
- Analyze existing HR administrative and operational processes to identify improvement opportunities and propose
- Work closely with HR, IT, and Global Digicom teams to:
+ Design and optimize end-to-end HR service flows
+ Implement automation / low-code solutions
- Actively contribute as a core member of the Digicom Team (Global Service Department), representing HR Shared Services in digital initiatives.
- Support testing, deployment, documentation, and continuous improvement of digital tools and solutions.
- Monitor effectiveness of implemented solutions and suggest enhancements to improve efficiency, accuracy, and user experience.

Administration tasks (40%)
- Proficient in managing, maintaining, and extracting employee data and payroll data within SAP
- Master data maintenance (personnel records, organizational assignments).
- Time management data.
- Absence management.
- Compensation and benefits data.
- Reporting: Ability to generate standard and custom reports from SAP
- Labour contract management on system
- Health and Accident Insurance data management and closely cooperation with broker
Others:
- Other assignment from Supervisor to ad-hoc activities of Department",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Phần Mềm CNTT/Dịch vụ Phần mềm, SAP, Digitalization, HR Shared Services, Power Automates, VBA code, Bosch Global Software Technologies Company Limited, Hồ Chí Minh",,0,100,,,
Associate Manager - HR Business Partner,Bosch Global Software Technologies Company Limited,"Etown Building – 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","About the Role
The Associate Manager - HR Business Partner is responsible for driving strategic HR initiatives and managing a team to deliver comprehensive people solutions for assigned departments or sections. This role leads workforce planning, organizational design, talent management, and engagement strategies while ensuring robust governance and fostering a high-performance culture.

Main Responsibilities

1. Act as HRBP for assigned departments/ section, influencing people decisions and implementing strategic HR initiatives, ensuring alignment with business priorities and workforce plans.
2. Lead workforce planning for assigned departments/ section, providing insights, forecasting talent needs, and recommending actions for capability building.
3. Facilitate organizational design and change initiatives, managing implementation plans, stakeholder engagement, and communication strategies for smooth transitions.
4. Embed performance management practices, enabling managers to drive a high-performance culture and ensuring robust calibration and talent assessments & talent reviews and succession planning practices for assigned departments/ section for critical roles, ensuring readiness and development of future leaders through targeted interventions.
5. Design and implement engagement strategies for assigned departments/ section, leveraging data insights to address hotspots and improve employee experience.
6. Lead and develop team members, providing guidance, coaching, and fostering capability growth to deliver HR priorities effectively.
7. Embed governance and compliance frameworks across the business, mitigating relevant risks and ensuring adherence to global standards.
8. Lead HR projects and innovation initiatives, driving process transformation, technology adoption, and continuous improvement for scalability.
9. Ensure compliance with applicable industry standards, regulatory requirements, company policies, and quality frameworks applicable to the role and assigned projects.
10. Perform other tasks as assigned by Managers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Quản Trị Hiệu Suất & Sự Nghiệp, Phần Mềm CNTT/Dịch vụ Phần mềm, HRBP, HR Business Partner, Change Management, Performance Management, Employee Engagement, Bosch Global Software Technologies Company Limited, Hồ Chí Minh",,0,100,,,
Phó Phòng Kế Toán,Tin Học Đại Dương,"Số 76 Đường 13, Khu đô thị Vạn Phúc, Thủ Đức, TPHCM, Số 25, Đường 23, Phường Linh Chiểu, Quận Thủ Đức, Tp.HCM","1.Kiểm tra, rà soát chứng từ kế toán, đảm bảo hợp lệ – hợp pháp – hợp lý
2.Tổng hợp số liệu, lập báo cáo tài chính, báo cáo quản trị định kỳ (tháng/quý/năm).
3.Theo dõi công nợ, dòng tiền, chi phí và hiệu quả hoạt động.
4.Phối hợp lập kế hoạch tài chính, ngân sách và kiểm soát thực hiện.
5.Cập nhật, áp dụng đúng các quy định về thuế, kế toán, tài chính hiện hành
6.Làm việc với cơ quan thuế, kiểm toán, ngân hàng khi có yêu cầu.
7.Phân công, giám sát công việc của nhân viên kế toán.
8.Đào tạo, hướng dẫn nghiệp vụ cho đội ngũ kế toán.
9.Kiểm soát quy trình làm việc, hạn chế sai sót và rủi ro.
10.Đề xuất cải tiến quy trình kế toán, nâng cao hiệu quả vận hành.
11.Phân tích số liệu tài chính, đưa ra cảnh báo và đề xuất cho Ban lãnh đạo.
12.Tham gia xây dựng chính sách tài chính, chi phí, lương thưởng.
13.Hỗ trợ Kế toán trưởng trong việc xây dựng hệ thống kiểm soát nội bộ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Giáo dục/Đào Tạo, Chứng Từ Kế Toán, Kế Toán Tổng Hợp, Lập Kế Hoạch Tài Chính, Phân Tích Tài Chính, Theo Dõi Công Nợ, Tin Học Đại Dương, Hồ Chí Minh",,0,100,17500000.0,15000000.0,20000000.0
Embedded Software Project Manager (ADAS) (Japanese Speaking),Bosch Global Software Technologies Company Limited,"E-Town2, Ho Chi Minh City, Vietnam, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","Bosch Cross-Domain Computing & ADAS (XC-CP) Team is looking for highly-skilled and experienced Software Project Manager (SW PCM) to join our In-Vehicle Infotainment (IVI) development team in Ha Noi and Ho Chi Minh City, Vietnam.
The XC-CP Team develops high-quality, state-of-the-art Automotive Head Unit and Home Appliance Linux/Android-based systems.
Together with other Bosch locations worldwide, we provide software solutions for navigation, vehicle functions, autonomous driving, camera, and IoT features to the car marker. Our team also contributes to Bosch smart home & IoT solutions through SW delivery to Home Appliance products.
Key Responsibilities
- Plan and manage software development for ADAS projects (roadmap, schedule, resources).
- Lead global development teams across multiple countries; ensure progress, quality, and risk management.
- Coordinate technical discussions and specification alignment with customers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,8.0,Cử nhân,1,09:00 - 18:00,Trưởng phòng,"Japanese, Automotive, Embedded, JLPT N2, Mechatronics Engineering, JLPT N2, JLPT N2",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Japanese, Automotive, Embedded, JLPT N2, Mechatronics Engineering, JLPT N2, JLPT N2, Bosch Global Software Technologies Company Limited, Hồ Chí Minh",Phần Mềm Máy Tính,28,45,,,
ADAS System Testing Engineer (1-Year Contractor),Bosch Global Software Technologies Company Limited,"29 Lieu Giai Street, Ngoc Khanh Ward, Etown Building, 364 Cong Hoa Street, Tan Binh Ward, Ho Chi Minh City, Vietnam","- Requirement analysis
- Setup test environment
- Create/Update test case
- Execution test case, report, review test execution",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Khoa Học & Kỹ Thuật,Phần Mềm CNTT/Dịch vụ Phần mềm,,Không giới hạn,Không hiển thị,,Nhân viên,"ADAS testing, Automotive, Embedded Testing, Ethernet",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Phần Mềm CNTT/Dịch vụ Phần mềm, ADAS testing, Automotive, Embedded Testing, Ethernet, Bosch Global Software Technologies Company Limited, Hà Nội",Kỹ Thuật Ô Tô,0,100,,,
Business Analyst,"MSIG Insurance (Vietnam) Co., Ltd.","16 Phan Chu Trinh, Hoàn Kiếm, Hanoi, Vietnam, 10th floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","1. Business specifications & Documentation
• Gather business and system requirements from users
• Assist users in defining requirements and suggest ideas.
• Co-ordinate with relevant parties to compose Business Requirement Specs (BRS), System Requirement Specs (SRS) documents and related Diagrams, Templates, Test Cases and other documents when necessary.
• Make sure that all related parties understand clearly and agree on composed documents.
• Compose user manuals/training materials.
2. Testing & Support
• Carry out application testing before releasing to end-users to make sure developed applications function correctly as per user requirements.
• Carry out training for related parties.
• Investigate production issues and liaise with related parties to resolve.
3. Others
• Proactively share ideas to improve software development activities.
• Other tasks as assigned by higher managers and other office work as required by the company",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-02,Công Nghệ Thông Tin/Viễn Thông,Bảo hiểm,2.0,,,,Nhân viên,"Business Analysis, Agile, Project Management, Insurance, Finance",Tiếng Anh,Người Việt Nam,,,,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Bảo hiểm, Business Analysis, Agile, Project Management, Insurance, Finance, MSIG Insurance (Vietnam) Co., Ltd., Hà Nội",Phân Tích Kinh Doanh/Phân Tích Hệ Thống,0,100,,,
