Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Vận Hành Sản Xuất,Kingspan Viet Nam,"Phu My, BR-VT Province, Tan Phuoc Ward, Phu My District, Ba Ria-Vung Tau Province","Chúng tôi đang tìm kiếm nhân viên vận hành sản xuất làm việc theo ca tại nhà máy mới của chúng tôi tại Phú Mỹ, Bà Rịa – Vũng Tàu. Bạn có thể là người mới trong ngành hoặc một nhân viên có kinh nghiệm - chúng tôi có các nhiệm vụ khác nhau phù hợp với kinh nghiệm, khả năng của bạn.

KEY RESPONSIBILITIES AND DUTIES
• Đảm bảo quy trình sản xuất vận hành đúng kế hoạch và tiêu chuẩn tại khu vực được phân công.
• Phối hợp với tổ/nhóm để xử lý các sự cố phát sinh trong quá trình vận hành.
• Vận hành máy móc sản xuất (tự động và thủ công) theo đúng quy trình để tạo ra sản phẩm hoàn thiện.
• Theo dõi, báo cáo tiến độ công việc và các vấn đề liên quan đến chất lượng, an toàn lao động.
• Phát hiện và đánh dấu các lỗi, sai lệch về chất lượng của sản phẩm.
• Thực hiện kiểm kê và cập nhật số liệu tồn kho khi được yêu cầu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Sản Xuất,Sản xuất,1.0,Trung cấp,Không hiển thị,09:00 - 18:00,Nhân viên,"Vận Hành Máy Móc, Xử Lý Sự Cố, Kiểm Soát Chất Lượng, SAP, Vận Hành Sản Xuất",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Vận Hành Máy Móc, Xử Lý Sự Cố, Kiểm Soát Chất Lượng, SAP, Vận Hành Sản Xuất, Kingspan Viet Nam, Bà Rịa - Vũng Tàu",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Chuyên Viên Khách Hàng Cá Nhân - CN. Sơn La (CNLT.655),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"phường Tô Hiệu, tỉnh Sơn La, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","• Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
• Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
• Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.

------------------------------------
QUYỀN LỢI:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh
2. Chế độ phúc lợi vượt trội:- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà Tết Nguyên đán, đãi ngộ thâm niên.....)
- Bảo hiểm chăm sóc sức khỏe cho CBNV/người thân với các đặc quyền độc đáo
- Du lịch/nghỉ dưỡng hằng năm trong nước & nước ngoài
- Hỗ trợ các khoảnh khắc quan trọng (nghỉ sinh nhật, tặng quà khi kết hôn...)
- Được tư vấn, hỗ trợ tài chính & trải nghiệm các sản phẩm tài chính cá nhân, bảo hiểm... theo các tệp sản phẩm của tập đoàn

3. Phát triển nghề nghiệp- Lộ trình thăng tiến rõ ràng, cơ hội phát triển với các nhóm nghề nghiệp tại Ngân hàng.
- Được dẫn dắt bởi Lãnh đạo danh tiếng, được đồng hành và """"Learning on Jobs"""" cùng các Quản lý và đồng nghiệp ưu tú.
- Tiếp cận các chương trình đào tạo theo chuẩn quốc tế, được trải nghiệm, tích lũy kinh nghiệm trong môi trường Doanh nghiệp số hiện đại.
- Môi trường làm việc trẻ trung, chuyên nghiệp, ứng dụng toàn diện các phương pháp làm việc mới và các nền tảng công nghệ tiên tiến nhất trên thế giới.

4. Lương:- Junior: Từ 9.000.000 – đến 25.000.000, theo năng suất lao động.
- Mid-Level: Từ 12.000.000 – đến 30.000.000, theo năng suất lao động
- Professional: Từ 15.000.000 – đến 35.000.000, theo năng suất lao động",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Sơn La",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,22000000.0,9000000.0,35000000.0
Chuyên viên Khách hàng Doanh nghiệp - CN. Bến Tre (CNLT.1292),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Phường Phú Khương, tỉnh Vĩnh Long, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.

Quyền lợi:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh
2. Chế độ phúc lợi vượt trội:
- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà Tết Nguyên đán, đãi ngộ thâm niên.....)
- Bảo hiểm chăm sóc sức khỏe cho CBNV/người thân với các đặc quyền độc đáo
- Du lịch/nghỉ dưỡng hằng năm trong nước & nước ngoài
- Hỗ trợ các khoảnh khắc quan trọng (nghỉ sinh nhật, tặng quà khi kết hôn...)",,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,,,,,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Bến Tre",Quản Lý Quan Hệ Khách Hàng,0,100,22500000.0,10000000.0,35000000.0
Chuyên Viên Khách Hàng Cá Nhân - Khu Vực Cần Thơ (CNLT.43),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Phòng giao dịch Thốt Nốt: 553 QL91, khu vực Phụng Thạnh 1, phường Thuận Hưng, thành phố Cần Thơ, CN. Hậu Giang: Lô L1-06, L1-07, L3-01A TTTM Vincom Plaza Hậu Giang, Số 1, Đường 3 tháng 2, Khu vực 3, phường Vị Tân, Thành Phố Cần Thơ, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","• Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
• Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
• Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Cần Thơ",Quản Lý Quan Hệ Khách Hàng,15,60,22000000.0,9000000.0,35000000.0
Chuyên viên Khách hàng Cá nhân - CN. Bến Tre (CNLT.1291),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Phường Phú Khương, tỉnh Vĩnh Long, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","'- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.

Quyền lợi:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh
2. Chế độ phúc lợi vượt trội:
- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà Tết Nguyên đán, đãi ngộ thâm niên.....)",,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,,,,,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Bến Tre",Quản Lý Quan Hệ Khách Hàng,0,100,22500000.0,10000000.0,35000000.0
"Chuyên viên Khách hàng Doanh nghiệp - Khu vực Tây Hồ, Bắc Từ Liêm (CNLT.1460)",Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Khu vực Tây Hồ, Bắc Từ Liêm, Hà Nội, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.

Quyền lợi:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh
2. Chế độ phúc lợi vượt trội:
- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà Tết Nguyên đán, đãi ngộ thâm niên.....)
- Bảo hiểm chăm sóc sức khỏe cho CBNV/người thân với các đặc quyền độc đáo
- Du lịch/nghỉ dưỡng hằng năm trong nước & nước ngoài
- Hỗ trợ các khoảnh khắc quan trọng (nghỉ sinh nhật, tặng quà khi kết hôn...)",,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,,,,,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,22500000.0,10000000.0,35000000.0
Chuyên viên Khách hàng Cá nhân - CN. Bắc Ninh (CNLT.547),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Phường Võ Cường, tỉnh Bắc Ninh, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","- Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
- Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
- Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.

------------------------------------

QUYỀN LỢI:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh",,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,1.0,,,,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Bắc Ninh",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,22000000.0,9000000.0,35000000.0
Chuyên Viên Khách Hàng Doanh Nghiệp - Khu Vực Bình Dương (CNLT.38),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Binh Duong Vietnam, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","• Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
• Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
• Kiểm tra và giám sát hoạt động cho vay theo quy định.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Bình Dương",Quản Lý Quan Hệ Khách Hàng,15,60,22500000.0,10000000.0,35000000.0
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Móng Cái (CNLT.338),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"phường Móng Cái 1, tỉnh Quảng Ninh, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","• Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
• Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
• Kiểm tra và giám sát hoạt động cho vay theo quy định.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,0.0,,,,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Quảng Ninh",Quản Lý Quan Hệ Khách Hàng,0,100,22500000.0,10000000.0,35000000.0
Chuyên viên Khách hàng Doanh nghiệp - CN. An Giang (CNLT.1262),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Phường Long Xuyên, tỉnh An Giang, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.

Quyền lợi:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh
2. Chế độ phúc lợi vượt trội:
- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà Tết Nguyên đán, đãi ngộ thâm niên.....)
- Bảo hiểm chăm sóc sức khỏe cho CBNV/người thân với các đặc quyền độc đáo
- Du lịch/nghỉ dưỡng hằng năm trong nước & nước ngoài
- Hỗ trợ các khoảnh khắc quan trọng (nghỉ sinh nhật, tặng quà khi kết hôn...)
- Được tư vấn, hỗ trợ tài chính & trải nghiệm các sản phẩm tài chính cá nhân, bảo hiểm... theo các tệp sản phẩm của tập đoàn
3. Phát triển nghề nghiệp
- Lộ trình thăng tiến rõ ràng, cơ hội phát triển với các nhóm nghề nghiệp tại Ngân hàng.
- Được dẫn dắt bởi Lãnh đạo danh tiếng, được đồng hành và """"Learning on Jobs"""" cùng các Quản lý và đồng nghiệp ưu tú.
- Tiếp cận các chương trình đào tạo theo chuẩn quốc tế, được trải nghiệm, tích lũy kinh nghiệm trong môi trường Doanh nghiệp số hiện đại.
- Môi trường làm việc trẻ trung, chuyên nghiệp, ứng dụng toàn diện các phương pháp làm việc mới và các nền tảng công nghệ tiên tiến nhất trên thế giới.
4. Lương:
- Junior: Từ 10.000.000 – đến 25.000.000, theo năng suất lao động
- Mid-Level: Từ 12.000.000 – đến 30.000.000, theo năng suất lao động
- Professional: Từ 15.000.000 – đến 35.000.000, theo năng suất lao động",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, An Giang",Quản Lý Quan Hệ Khách Hàng,15,60,22500000.0,10000000.0,35000000.0
Chuyên Viên Khách Hàng Cá Nhân - CN. Quảng Nam (CNLT.973),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"phường Tam Kỳ, thành phố Đà Nẵng, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","• Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
• Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
• Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Đà Nẵng",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,22000000.0,9000000.0,35000000.0
Chuyên Viên Khách Hàng Cá Nhân - CN. Móng Cái (CNLT.337),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"phường Móng Cái 1, tỉnh Quảng Ninh, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","• Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
• Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
• Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,0.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Quảng Ninh",Quản Lý Quan Hệ Khách Hàng,0,100,22000000.0,9000000.0,35000000.0
Chuyên viên Khách hàng Doanh nghiệp - CN. Bắc Giang (CNLT.536),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Phường Bắc Giang, tỉnh Bắc Ninh, 19th – MB Building, No. 18 Le Van Luong Street, Yen Hoa Ward, Hanoi City","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.

------------------------------------

QUYỀN LỢI:
1. Chế độ Thưởng hấp dẫn:
- Thưởng dịp lễ tết
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh

2. Chế độ phúc lợi vượt trội:
- Đãi ngộ gắn kết (Tặng quà sinh nhật, quà Tết Nguyên đán, đãi ngộ thâm niên.....)",,2025-12-18,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,1.0,,,,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Bắc Ninh",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,22500000.0,10000000.0,35000000.0
