Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
"Business Development Manager, F&B Chemicals",Page Group Vietnam,"Ho Chi Minh, ho chi minh","The Business Development Manager role is designed for a skilled sales professional to develop and grow new accounts. This position focuses on building relationships and driving sales growth through strategic planning and execution.


Description

* Identifying and developing new business opportunities within the F&B segment.
 * Building and maintaining strong relationships with key clients and stakeholders.
 * Collaborating with internal teams to deliver tailored solutions for clients.
 * Conducting market analysis to identify trends and opportunities for growth.
 * Preparing and delivering compelling sales presentations and proposals.
 * Achieving sales targets and contributing to the overall business strategy.
 * Monitoring industry developments to stay ahead of the competition.
 * Providing regular sales reports and updates to management.


Profile

* A solid background in sales, business development within the Chemicals, Food Ingredients.
 * Proven ability to establish and nurture client relationships.
 * Excellent communication and negotiation skills in both English and Vietnamese.
 * A proactive and results-oriented approach to work.
 * Willing to travel during work.


Job Offer

Our client offers you:

 * A competitive salary package.
 * Opportunities for professional growth in well-reputed firm.
 * A permanent position in a leading organization.

This is an excellent opportunity for a motivated sales professional to make a significant impact. Apply now to join a leading team and advance your career!


To apply online please click the 'Apply' button below. For a confidential discussion about this role please contact Chau Ngo on .",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,,Cung cấp nhân lực,1.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Trưởng phòng,Business Development,Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Cung cấp nhân lực, Business Development, Page Group Vietnam, Hồ Chí Minh",,0,100,,,
PTGĐ Phụ Trách Kinh Tế - Kỹ Thuật - Kế Hoạch - Đầu Tư,CÔNG TY CỔ PHẦN TẬP ĐOÀN N&G,"26-28 Phố Đinh Núp, Khu đô thị Nam Trung Yên, phường Trung Hoà, Quận Cầu Giấy, Hà Nội, Việt Nam, Tòa nhà N&G Group số 26-28 Đinh Núp Phường Trung Hòa , Cầu Giấy, thành phố Hà Nội, Việt Nam","I MỤC ĐÍCH CÔNG VIỆC
• Xây dựng chiến lược phát triển kinh tế và kỹ thuật
• Quản lý và tối ưu hóa hoạt động đầu tư
• Chỉ đạo và thẩm định công tác lập kế hoạch toàn hệ thống
• Đảm bảo hiệu quả kinh tế và kiểm soát chi phí
• Giám sát kỹ thuật và công nghệ
• Quản trị rủi ro trong đầu tư và vận hành
• Hỗ trợ Ban lãnh đạo trong việc ra quyết định
• Đảm bảo sự phát triển bền vững của doanh nghiệp.

II. CHỨC NĂNG - NHIỆM VỤ
1. Quản lý kinh tế và đầu tư dự án:
- Lập kế hoạch tài chính và phân bổ nguồn vốn hiệu quả.
- Chỉ đạo, điều hành hoạt động đầu tư, phát triển các dự án khu công nghiệp và bất động sản.
- Đảm bảo hiệu quả sử dụng nguồn lực tài chính và tối ưu hóa lợi nhuận từ các dự án đầu tư.
- Chỉ đạo lập hồ sơ pháp lý, xin cấp phép và triển khai dự án.

2. Giám sát kỹ thuật và xây dựng:
- Kiểm tra và phê duyệt các hồ sơ thiết kế, bản vẽ thi công, quy hoạch tổng thể.
- Giám sát chất lượng thi công, đảm bảo hạ tầng kỹ thuật dự án đạt tiêu chuẩn quốc gia và quốc tế.

3. Lập kế hoạch kinh doanh và phát triển:
- Xây dựng kế hoạch khai thác và phát triển dự án sau khi hoàn thiện hạ tầng.
- Đề xuất phương án kinh doanh hiệu quả.

4. Quản trị rủi ro và pháp lý dự án:
- Quản lý rủi ro tài chính, pháp lý, và kỹ thuật trong các giai đoạn triển khai dự án.
- Đảm bảo tất cả các hoạt động đầu tư và thi công tuân thủ pháp luật về đất đai, xây dựng, và môi trường.

5. Quản lý ngân sách và tối ưu hóa nguồn lực:
- Lập kế hoạch ngân sách cho từng giai đoạn của dự án, kiểm soát chi phí và các nguồn lực.
- Đảm bảo sử dụng vốn đầu tư hiệu quả, giảm lãng phí và thất thoát.

6. Đại diện công ty và xây dựng mối quan hệ
- Đại diện công ty làm việc với cơ quan nhà nước, đối tác, khách hàng và cộng đồng.
- Xây dựng và duy trì các mối quan hệ hợp tác chiến lược.

7. Báo cáo và đánh giá kết quả:
- Thực hiện báo cáo định kỳ về tình hình đầu tư các dự án, về thủ tục pháp lý, công tác chuẩn bị đầu tư theo yêu cầu của Ban Lãnh đạo
- Đưa ra các đề xuất cải tiến nhằm nâng cao hiệu quả hoạt động.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,CEO & General Management,Bất Động Sản/Cho thuê,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Quản Lý Quỹ Đầu Tư, Lập Kế Hoạch, Giám Sát Kỹ Thuật, Quản Trị Rủi Ro, Lãnh Đạo",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Hợp đồng thời vụ,"CEO & General Management, Quản Lý Cấp Cao, Bất Động Sản/Cho thuê, Quản Lý Quỹ Đầu Tư, Lập Kế Hoạch, Giám Sát Kỹ Thuật, Quản Trị Rủi Ro, Lãnh Đạo, CÔNG TY CỔ PHẦN TẬP ĐOÀN N&G, Hà Nội",Quản Lý Cấp Cao,0,100,,,
Giám Đốc Công Nghệ Thông Tin - Mảng Edtech,Tập Đoàn Giáo Dục Và Đào Tạo Quốc Tế Đại Tây Dương - Atlantic Group,"35 Lac Trung, 33 Lac Trung, Hai Ba Trung, Hà Nội","FSEL là công ty thành viên trực thuộc tập đoàn Atlantic. FSEL – Viết tắt của Five-Star E-learning – là nền tảng ngoại ngữ học thuật mô phỏng lại trải nghiệm lớp học thật tại trung tâm với các tiện ích: sử dụng ứng dụng công nghệ tân tiến nhất, được học theo lộ trình mong muốn, với 100% giáo viên quốc tế được yêu thích nhất, cùng cam kết đầu ra theo hệ thống chứng chỉ quốc tế như IELTS, Cambridge, TOEFL, SAT,....

NHIỆM VỤ CHÍNH

1. Xây dựng & Thực thi Chiến lược Công nghệ
• Xác định tầm nhìn và roadmap công nghệ phù hợp chiến lược kinh doanh dài hạn.
• Dẫn dắt chiến lược công nghệ tổng thể để đáp ứng mục tiêu kinh doanh của công ty.
• Đảm bảo kiến trúc hệ thống hiện tại và tương lai có khả năng mở rộng để xử lý hàng triệu người dùng, tích hợp các công nghệ mới (AI/ML, Data Analytics) và duy trì tính ổn định.
• Đổi mới Công nghệ: Nghiên cứu, đề xuất và triển khai các giải pháp công nghệ tiên tiến nhằm nâng cao trải nghiệm người dùng, tối ưu vận hành và tạo ra lợi thế cạnh tranh.
• Đảm bảo hạ tầng kỹ thuật ổn định, linh hoạt, an toàn và tối ưu chi phí.
• Quản trị ngân sách, tối ưu chi phí vận hành (Cloud, server, license, nhân sự).
2. Kiến trúc và chất lượng kỹ thuật
• Thiết kế, giám sát và định hướng toàn bộ kiến trúc công nghệ để đảm bảo khả năng mở rộng, bảo mật tối đa và độ ổn định cho hàng triệu người dùng EdTech.
• Quản lý hiệu suất & chi phí hạ tầng: Chủ trì việc giám sát và đánh giá hiệu suất của các hệ thống, đồng thời đề xuất các phương án cải tiến và tối ưu hóa chi phí vận hành công nghệ.
• Quản trị Rủi ro Công nghệ: Xây dựng và thực thi chiến lược quản trị rủi ro công nghệ toàn diện.
• Xây dựng quy trình phát triển phần mềm, quy trình quản lý nợ kỹ thuật, review code,...
3. Bảo mật
• Đảm bảo hệ thống và quy trình đáp ứng các tiêu chuẩn bảo mật nghiêm ngặt để bảo vệ dữ liệu người dùng, thông tin cá nhân và tài sản trí tuệ của công ty.
4. Quản lý Nhân sự & Lãnh đạo đội ngũ
• Xây dựng & phát triển đội ngũ kỹ thuật: Tuyển dụng, đào tạo, và giữ chân các kỹ sư tài năng.
• Tổ chức & cấu trúc team hợp lý: Phân chia team theo sản phẩm, module, hoặc chức năng.
• Định hướng & mentoring: Làm gương và truyền cảm hứng cho team, dẫn dắt theo các chuẩn công nghệ, quy trình phát triển phần mềm hiện đại.
• Quản lý hiệu suất & đánh giá nhân sự: Đặt mục tiêu kỹ thuật rõ ràng, review code, đánh giá năng lực định kỳ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,CEO & General Management,Giáo dục/Đào Tạo,,Không giới hạn,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,CTO,Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Giáo dục/Đào Tạo, CTO, Tập Đoàn Giáo Dục Và Đào Tạo Quốc Tế Đại Tây Dương - Atlantic Group, Hà Nội",Quản Lý Cấp Cao,0,100,80500000.0,69000000.0,92000000.0
Nữ Kế Toán Tổng Hợp/ General Accountant - Thu Nhập Lên Đến 25 Triệu,CÔNG TY TNHH JAPAN GREEN VIỆT NAM,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, Phần mềm kế toán, Thủ Tục Kế Toán, Luật Thuế, Làm Việc Chịu Áp Lực Cao, Giao Tiếp Tiếng Anh, CÔNG TY TNHH JAPAN GREEN VIỆT NAM, Hà Nội",,0,100,21500000.0,18000000.0,25000000.0
Quản Lý Kinh Doanh Khu Vực Miền Bắc,Bich Chi Food Company,"Hà Nội, Vietnam, 45X1 Nguyễn Sinh Sắc, Sa Đéc City, Đồng Tháp, Việt Nam/ Văn phòng đại diện - Quận Bình Chánh","• Xây dựng chiến lược & Mục tiêu: Lập kế hoạch kinh doanh chi tiết (tháng/quý/năm), đặt mục tiêu doanh số cho khu vực, và đảm bảo tuân thủ chiến lược tổng thể của công ty.
• Quản lý & Giám sát doanh số: Theo dõi, phân tích hiệu suất bán hàng, kiểm soát chi phí bán hàng và đảm bảo đạt/vượt chỉ tiêu (KPI) doanh thu toàn vùng.
• Phát triển đội ngũ: Quản lý, đào tạo và tuyển dụng đội ngũ cấp dưới (ASM, Sales Supervisor, Sales) để nâng cao năng lực kinh doanh.
• Mở rộng thị trường & Khách hàng: Tìm kiếm cơ hội kinh doanh mới, mở rộng kênh phân phối, và xây dựng mối quan hệ với các khách hàng/đối tác chủ chốt.
• Nghiên cứu thị trường & Báo cáo: Cập nhật xu hướng thị trường, đối thủ cạnh tranh và báo cáo định kỳ tình hình kinh doanh cho ban giám đốc.
• Phối hợp & Hỗ trợ: Làm việc cùng bộ phận Marketing để triển khai các chương trình khuyến mãi, tung sản phẩm mới và tối ưu hóa hình ảnh thương hiệu tại điểm bán.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,5.0,,,,,,,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Kinh Doanh, Đào Tạo, Quản Lý Kinh Doanh, Quản Lý Sales, Đánh Giá Thị Trường, Bich Chi Food Company, Hà Nội",,0,100,,,
Kỹ Sư Xây Dựng (Thiết Kế),Công Ty TNHH Tư Vấn Thiết Kế Xây Dựng Điện Thành Đạt,"49 Cửu Long, Phường 15, Quận 10, Tp. Hồ Chí Minh., 49 Cửu Long, Phường 15, Quận 10, Tp. Hồ Chí Minh.","• Lập bảng tính, triển khai bản vẽ kiến trúc, kết cấu cho các hạng mục: kết cấu thép trụ điện cao thế, giàn – giá đỡ nhà máy điện & công nghiệp, trụ bê tông ly tâm, móng cọc BTCT, móng bản, nhà điều hành, nhà văn phòng, bể nước, bể thu dầu…..
• Phối hợp đưa ra giải pháp tối ưu về kết cấu, đảm bảo kỹ thuật và hiệu quả kinh tế.
• Giải trình, bảo vệ hồ sơ thiết kế trước Chủ đầu tư và các cơ quan chuyên môn.
• Tính toán khối lượng, bóc tách vật tư và lập dự toán cho các công trình, ưu tiên ứng viên đã làm qua các dự án nhà máy điện (thủy điện, điện gió, điện mặt trời…), trạm biến áp và đường dây truyền tải (cao – trung – hạ thế).
• Lập hồ sơ mời thầu, dự thầu và kiểm soát chi phí xây dựng.
• Đọc hiểu bản vẽ, thông số kỹ thuật; kiểm tra vật liệu, thiết bị và quy trình tổ chức thi công.
• Bảo vệ thông số kỹ thuật, phương án thi công trước Chủ đầu tư và đơn vị kiểm tra chuyên ngành.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,Kiến Trúc/Xây Dựng,Điện/Điện tử,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"AutoCAD, Etab, Bản Vẽ Kiến trúc, Bóc Tách Vật Tư, Etab, Quản Lý Hồ Sơ Thiết Kế",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Điện/Điện tử, AutoCAD, Etab, Bản Vẽ Kiến trúc, Bóc Tách Vật Tư, Etab, Quản Lý Hồ Sơ Thiết Kế, Công Ty TNHH Tư Vấn Thiết Kế Xây Dựng Điện Thành Đạt, Hồ Chí Minh",Xây Dựng,0,100,,,
Kế Toán Trưởng,CÔNG TY CỔ PHẦN NÔNG NGHIỆP EASYFARM VIỆT NAM,"Số 15 ngõ 71 Hoàng Văn Thái, Phường Phương Liệt, Tầng 2, Tòa D, Việt Đức Complex, số 39 Lê Văn Lương, Thanh Xuân","1. Tổ chức và quản lý bộ máy kế toán:
• Tổ chức hệ thống kế toán phù hợp với mô hình Công ty.
• Thiết lập và kiểm soát hệ thống sổ sách kế toán theo chuẩn mực kế toán Việt Nam và các quy định khác liên quan ngành dược.
• Ban hành, hướng dẫn thực hiện quy trình, quy chế kế toán - tài chính nội bộ.
• Phân công công việc, kiểm soát hiệu quả hoạt động của nhân sự kế toán.
2. Quản lý hệ thống kế toán và sổ sách:
• Chịu trách nhiệm về tính chính xác, đầy đủ, kịp thời và hợp pháp của các chứng từ, sổ sách kế toán.
• Kiểm tra, soát xét và phê duyệt các bút toán hạch toán, các giao dịch tài chính.
• Tổ chức lưu trữ, bảo quản chứng từ, sổ sách kế toán theo đúng quy định.
3. Lập và trình bày báo cáo tài chính, báo cáo thuế:
• Lập và kiểm soát báo cáo tài chính hàng tháng, quý, năm.
• Quản lý dòng tiền, lập kế hoạch tài chính, ngân sách chi tiết.
• Thực hiện và kiểm soát kê khai thuế (GTGT, TNDN, TNCN...) và quyết toán thuế.
• Làm việc với cơ quan thuế, kiểm toán, các cơ quan chức năng liên quan.
4. Phân tích tài chính và tham mưu:
• Đưa ra các nhận định, đánh giá và đề xuất các giải pháp nhằm cải thiện hiệu quả hoạt động tài chính, tối ưu hóa chi phí và gia tăng lợi nhuận.
• Tham mưu cho Ban Giám đốc về các chính sách thuế, tài chính, quản lý rủi ro và các quyết định đầu tư.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,2.0,Cử nhân,1,,Nhân viên,"Kế Toán, Kiểm Toán, Quản Lý, Tài Chính Doanh Nghiệp, Báo Cáo Thuế",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, Kế Toán, Kiểm Toán, Quản Lý, Tài Chính Doanh Nghiệp, Báo Cáo Thuế, CÔNG TY CỔ PHẦN NÔNG NGHIỆP EASYFARM VIỆT NAM, Hà Nội",Kế Toán Tài Chính,30,45,26000000.0,22000000.0,30000000.0
Nhân Viên Bảo Hành Bảo Trì,Công Ty Cổ Phần Quốc Tế Sơn Hà,"TDP Hà, Phường Tự Lạn, tỉnh Bắc Ninh (Bắc Giang cũ), Già Khê, Tam Dị, Bắc Giang, Việt Nam, Đường Nguyễn Tất Thành, Minh Quyết, Khai Quang, Vĩnh Yên, Vĩnh Phúc, Việt Nam, Tòa nhà Capital Place - 29 Liễu Giai, Ba Đình, Hà Nội","Nhận lịch từ trung tâm, và liên hệ hẹn khách thời gian đến xử lý chậm nhất là 1 tiếng tính từ khi nhận lịch.
Kiểm tra đánh giá xác nhận lỗi, nguyên nhân, đưa ra phương án xử lý sửa chữa, thay thế, lắp đặt lại cho khách

Tư vấn khách sử dụng, phương án xử lý, và chính sách bảo hành của Công ty.

Ghi nhận biên bản hiện trường, báo cáo kết quả xử lý về hệ thống bằng tin nhắn (SMS).

Hiểu rõ sản phẩm, các chính sách bảo hành của Cty, sản phẩm tương tự của đối thủ.

Tham gia các khóa đào tạo kỹ thuật sản phẩm mới, nâng cao kỹ năng

Sẵn sàng đi công tác khi có sự điều động",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Cơ khí/Máy móc/Thiết bị công nghiệp, Bảo Hành Máy Móc, Sửa Chữa, Điện, Bảo Hành, Công Ty Cổ Phần Quốc Tế Sơn Hà, Bắc Ninh, Bắc Giang, Phú Thọ",,0,100,9775000.0,8050000.0,11500000.0
Chuyên Viên Lập Trình / Software Developer,CÔNG TY CỔ PHẦN SMARTCOM VIỆT NAM,"Tầng 4 Nhà 29T2 Lô đất N05, Đường Hoàng Đạo Thúy, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội,, Tầng 4 Nhà 29T2 Lô đất N05, Đường Hoàng Đạo Thúy, Phường Trung Hoà, Quận Cầu Giấy, Hà Nội","- Phát triển giao diện và ứng dụng:
• Lập trình, thiết kế và phát triển giao diện người dùng cho các ứng dụng web giáo dục.
• Đảm bảo giao diện thân thiện, tương tác tốt với người dùng.
- Xây dựng và duy trì cơ sở dữ liệu:
• Thiết kế, quản lý và tối ưu hóa cơ sở dữ liệu sử dụng MySQL.
• Đảm bảo dữ liệu được bảo mật và vận hành hiệu quả.
- Phát triển dịch vụ và tích hợp hệ thống:
• Phát triển và triển khai các API và dịch vụ web hỗ trợ các ứng dụng giáo dục.
• Sử dụng PHP, Java Springboot, hoặc các công nghệ liên quan để tích hợp tính năng và đảm bảo hiệu suất hệ thống.
- Bảo trì và nâng cấp hệ thống:
• Sửa lỗi, cập nhật và tối ưu hóa các chức năng hiện có.
• Phối hợp với các nhóm khác để triển khai các yêu cầu mới từ công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Giáo dục/Đào Tạo, Java System, HTML/CSS, Lập Trình, OOP, SQL, CÔNG TY CỔ PHẦN SMARTCOM VIỆT NAM, Hà Nội",,0,100,21000000.0,17000000.0,25000000.0
CG/ Architectural Visualization Designer,Daewoo E&C VINA,"STARLAKE Gallery - Khu đô thị Tây Hồ Tây, Khu đô thị Tây Hồ Tây, Xuân Tảo, Tây Hồ, Hà Nội, Việt Nam, H3-CCV1 Building, Starlake New town, Xuan Tao Ward, Bac Tu Liem District, Hanoi City, Vietnam","CG / Architectural Visualization
• Create 3D models for building exteriors and interior spaces
• Produce perspective views, aerial views, and interior renderings
• Set up materials, lighting, and environments for high-quality visualization
• Update 3D models and renderings based on design changes
• Prepare high-resolution visual materials for presentations and reports

PPT & Image Editing
• Design and edit PowerPoint presentations for executive reports and proposals
• Insert CG images and organize layouts
• Perform color correction, compositing, and detailed image editing using Photoshop
• Create graphic elements to explain design concepts

Video & 3D Content Production (Preferred)
• Produce fly-through animations and architectural videos
• Edit rendered videos and handle post-production",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0.0,Không giới hạn,1,08:00 - 17:00,Mới Tốt Nghiệp,"Sketchup, AutoCAD, 3D Rendering, Image Editing, Video Production, Video Production, Video Production",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Sketchup, AutoCAD, 3D Rendering, Image Editing, Video Production, Video Production, Video Production, Daewoo E&C VINA, Hà Nội",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,0,100,,,
Logistics Manager,Avery Dennison Vietnam,,,,,,,,,,,,,,,,,,,,0,100,,,
[Urgent] Customs Clearance Staff (Nhân Viên Khai Báo Hải Quan),"Ken Logistics CO., LTD.","Tầng 11, Tòa nhà Detech Tower 2, Số 107 Nguyễn Phong Sắc, Phường Cầu Giấy, Hà Nội, Tầng 11, tòa nhà DETECH tower II, Số 107 Nguyễn Phong Sắc, P.Dịch Vọng Hậu, Q.Cầu Giấy, Hà Nội","1️⃣ Job Description/ Mô tả công việc

- Customs declaration and preparation of documents for import and export procedures of all kinds of goods at the request of customers/ Khai báo hải quan và chuấn bị bộ chứng từ xuất nhập khẩu của hàng hóa theo yêu cầu của khách hàng

- Carry out procedures for applying for import and export permits, applying for C/O forms according to goods requirements/ Làm thủ tục xin giấy phép xuất nhập khẩu, xin các mẫu C/O theo yêu cầu hàng hóa

- Implement plans, handle arising situations to ensure goods are shipped and delivered on schedule/ Thực hiện các phương án, xử lý các tình huống phát sinh để đảm bảo hàng hóa được vận chuyển và giao hàng đúng tiến độ

- Advising customers on import and export procedures/ Tư vấn cho khách hàng các thủ tục xuất nhập khẩu

- Co-operate with other related departments/ Kết hợp làm việc cùng các phòng ban để giái quyết các vấn đề phát sinh

- Take good care of current customer, attend customer's inquiries/ Chăm sóc khách hàng

- Do other tasks requested by Manager/ Các công việc khác theo yêu cầu của trưởng phòng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Xuất Nhập Khẩu, Tiếng Anh, Thủ Tục Hải Quan, Logistics, Chứng Từ Xuất Nhập Khẩu, Ken Logistics CO., LTD., Hà Nội",,0,100,14950000.0,9200000.0,20700000.0
Chuyên Viên Dịch Vụ Quầy (Counter Service Specialist),Công Ty Cổ Phần Tập Đoàn Masterise,"Masterise Group Office – 275 Võ Nguyên Giáp - Phường An Phú - Quận 2, One Mount Building, Times City, 458 Minh Khai, Hanoi, HN: One Mount Building, Times City, 458 Minh Khai, Hanoi / HCM: LUMIÈRE RIVERSIDE Office, 259 Vo Nguyen Giap St., An Phu Ward, Thu Duc City, HCM","1. Tiếp nhận & kiểm tra hồ sơ
• Tiếp nhận và xử lý các yêu cầu của khách hàng liên quan đến quy trình, thủ tục và dịch vụ tại quầy.
• Kiểm tra tính đầy đủ về số lượng, hình thức theo checklist quy định.
• Phản hồi và yêu cầu bổ sung hồ sơ khi chưa đáp ứng tiêu chuẩn.
2. Xử lý trình ký & phân loại hồ sơ:
• Lập danh sách hồ sơ trình ký, theo dõi trạng thái xử lý.
• Phối hợp với bộ phận kiểm soát hợp đồng để hoàn thiện hồ sơ giao dịch.
• Phân loại hồ sơ theo đúng quy định vận hành trước khi bàn giao.
3. Trả hồ sơ & bàn giao chứng từ:
• Thực hiện trả hồ sơ cho Khách hàng hoặc các bộ phận sau khi hoàn tất ký duyệt.
• Theo dõi danh sách bàn giao, đảm bảo hồ sơ được trả đúng đối tượng và đúng thời hạn.
• Hỗ trợ ghi nhận ký nhận và lưu vết bàn giao theo quy định.
4. Phối hợp liên phòng ban & xử lý tình huống:
• Phối hợp với bộ phận Bàn giao để tiếp nhận biên bản bàn giao căn hộ/biệt thự.
• Phối hợp phòng Kế toán/Công nợ trong việc giao nhận hồ sơ phục vụ theo dõi thanh toán.
• Phối hợp Trung tâm lưu trữ để bàn giao hồ sơ theo quy định lưu trữ.
• Đảm bảo hồ sơ được lưu trữ, sắp xếp và bảo mật đúng quy định.
• Thực hiện các nhiệm vụ khác theo phân công của Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,Dịch Vụ Khách Hàng,Bất Động Sản/Cho thuê,3.0,Cao đẳng,5,9:00 - 18:00,Nhân viên,"Dịch Vụ Khách Hàng, Kiểm Tra Chứng Từ, Phối hợp giữa các bộ phận, Quản Lý Hồ Sơ, Tin Học Văn Phòng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Bất Động Sản/Cho thuê, Dịch Vụ Khách Hàng, Kiểm Tra Chứng Từ, Phối hợp giữa các bộ phận, Quản Lý Hồ Sơ, Tin Học Văn Phòng, Công Ty Cổ Phần Tập Đoàn Masterise, Hồ Chí Minh, Hà Nội",Dịch Vụ Khách Hàng,0,100,16000000.0,13000000.0,19000000.0
Senior Accountant & Finance Analyst,Công Ty TNHH Plantec Architects,,,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kiến trúc/Thiết kế nội thất, Financial Forecast, Budget Control, Tax Declaration, Payment Management, Cash Flow Forecasting, Công Ty TNHH Plantec Architects, Hồ Chí Minh",,0,100,,,
[ Hot Job ] Material LAB Senior Engineer,"Piaggio Vietnam Co., Ltd (Pvn)","Piaggio Vietnam – Vinh Phuc, Hoàn Kiếm, Hà Nội, Vietnam, BIDV Tower - Hanoi; Factory in Vinh Phuc; Commercial Office in HCMC","• Make plan, perform testing Non-metallic material to ensure quality for new component, new supplier before giving approval.
• Evaluate test results of non-metallic materials against Piaggio standards and international norms (ISO, ASTM, JIS) and propose process improvements.
• Perform testing and analysis trouble from warranty and in line.
• Co-ordinate with new project team to define items for material test and make plan testing.
• Monitor and maintain laboratory equipment, ensuring proper performance, cleanliness, usage and compliance with safety standards.
• Other tasks be assigned by managers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-04,Khoa Học & Kỹ Thuật,Ô tô,2.0,Cử nhân,Không hiển thị,08:00 - 17:15,Nhân viên,"Chemical, English, Material Testing, Technical Drawing Reading, Test Results Analysis",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Ô tô, Chemical, English, Material Testing, Technical Drawing Reading, Test Results Analysis, Piaggio Vietnam Co., Ltd (Pvn), Vĩnh Phúc, Hà Nội",Kỹ Thuật Hóa Học,0,100,,,
Marketing Intern (Content & Design),Navigos Group,"20th Floor - 11 Doan Van Bo, Xom Chieu ward, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","Navigos Search Marketing is looking for a Marketing Intern. This opportunity is open to senior students who are eager to gain their first experience in the field. As a Marketing Intern, you will have the chance to contribute to real marketing projects and gain valuable hands-on experience in various aspects of marketing, including content creation, design...

Content Creation 30%
• Create, write, and edit content for various communication channels on social media as directed by line manager
• Ensure high-quality, engaging content that meets the requirements of each communication channel.
Design 30%
• Develop and implement graphic designs for visual communications, digital media, and advertisements.
• Assist with design tasks by direct supervisor
Event 20%
• Assist with event planning and event execution
Others 20%
• Support teams to execute marketing initiatives.
• Other tasks assigned by direct manager",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Cung cấp nhân lực, Content Creation, Data Analysis, Design, English, Social Media Platforms, Social Media Platforms, Social Media Platforms, Navigos Group, Hồ Chí Minh",,0,100,3000000.0,3000000.0,3000000.0
