Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Business Development Manager (Commercial Non Food),Central Retail in Vietnam,"163 Phan Dang Luu Str., Cau Kieu Ward, HCMC, 163 Phan Dang Luu, Ward 1, Phu Nhuan District, HCMC","MISSION: Support the Category Head in identifying and driving new growth opportunities and strategic projects, ensuring strong cross-functional coordination, reporting preparation, and initiative follow-up with both internal and external stakeholders.
SCOPE: All Non-Food divisions

ACTIVITIES
Strategic Development & Business Growth Support
• Investigate new business opportunities (e.g. white spaces, new formats, brand partnerships, service offers)
• Benchmark international best practices and market trends to feed development proposals
• Coordinate pilot testing and follow-up with business owners across divisions (Category, Merch, Store, VM)
• Provide structured analysis and strategic inputs for decision-making (feasibility, margin, ROI, timelines)
• Consolidate initiative roadmaps and help ensure cross-functional alignment (Category, Finance, Supply Chain, Sourcing, VM)

Management Reporting & Project Tracking
• Draft business cases, executive summaries, and project memos for Management & Shareholders
• Monitor KPIs and progress of assigned projects, ensuring timely and accurate reporting
• Prepare recurring dashboards, post-mortem reports, and decision documents
• Act as a key contributor to steering committees and strategic presentations

Internal & External Coordination
• Facilitate cross-departmental communication and follow-up on shared initiatives
• Coordinate with external partners (suppliers, brand representatives, consultants) as required by project
• Support Category Head in organizing and following up on key meetings (e.g. project reviews, supplier discussions)
• Help ensure smooth information flow between departments (Marketing, Legal, Finance, Commercial, etc.)

Operational & Administrative Support
• Build and maintain internal documentation libraries related to strategic initiatives
• Ensure quality control on presentations, briefs, and reports submitted to Management
• Support in building meeting agendas and capturing decisions and next steps
• Maintain strong time management and multitasking across simultaneous projects",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Kinh Doanh,Bán lẻ/Bán sỉ,3.0,,,,Trưởng phòng,"Business Development, Commercial, Data Analysis, Project Management, Strategic Thinking",Bất kỳ,Không giới hạn,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Business Development, Commercial, Data Analysis, Project Management, Strategic Thinking, Central Retail in Vietnam, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Chuyên Viên C&B (Hợp Đồng 6 Tháng),Aden Services LTD Vietnam,"33 Tràng Thi, Trần Hưng Đạo, Hoàn Kiếm, Hà Nội, Việt Nam, 33 Tràng Thi, Hoàn Kiếm, Hà Nội","- Chịu trách nhiệm tính lương hàng tháng cho nhân viên (400 – 800 LĐ) bao gồm tất cả các vấn đề liên quan đến bảng lương như: Cập nhật nhân viên mới, kiểm tra chấm công, làm thêm giờ, thưởng, bảo hiểm bắt buộc, thuế thu nhập cá nhân, tính lương…
- Xử lý các vấn đề liên quan đến thuế thu nhập cá nhân như: đăng ký mã số thuế, kê khai thuế TNCN hàng tháng…
- Trực tiếp kê khai các khoản bảo hiểm bắt buộc (BHXH, BHYT, BHTN): báo tăng, giảm, yêu cầu các chế độ BHXH, chốt sổ BHXH…
- Theo dõi và sắp xếp hồ sơ nhân viên
- Lập và quản lý hợp đồng lao động, phụ lục hợp đồng lao động ký kết và lưu trữ đúng hạn. Soạn thảo quyết định chấm dứt hợp đồng lao động và các văn bản liên quan khác
- Lập báo cáo hàng tháng theo yêu cầu
- Là đầu mối liên hệ và chịu trách nhiệm giải đáp thắc mắc của nhân viên về lương, thưởng hàng tháng…
- Các công việc khác do Quản lý trực tiếp giao

Thời gian làm việc: 8h30 - 17h30 từ thứ Hai tới thứ Sáu tại văn phòng (thứ Bảy làm việc từ xa trong trường hợp cần thiết), nghỉ Chủ nhật hàng tuần
Địa điểm làm việc: Văn phòng Aden services, tầng 9, tòa nhà Coalimex, số 33, Tràng Thi, Hoàn Kiếm, Hà Nội

QUYỀN LỢI:
- Lương thưởng cạnh tranh, thỏa thuận theo năng lực (từ 12-15 triệu/tháng)
- Thử việc hưởng 100% lương, lương tháng 13 cố định theo quy định công ty
- Đóng BHXH, BHYT,BHTN theo quy định của luật (mức 70% thu nhập)
- 14 ngày phép năm, nghỉ lễ tết hưởng lương
- Hưởng các chế độ sinh nhật, hiếu, hỷ...theo Công đoàn
- Khám sức khỏe định kỳ, chương trình gala dinner, teambuilding hàng năm
- Môi trường làm việc ổn định, nhiều cơ hội đào tạo, phát triển về nghề nghiệp và chuyên môn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-03,Nhân Sự/Tuyển Dụng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Nhân Sự, HR, C&B, Payroll, Lương Và Phúc Lợi",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Nhân Sự, HR, C&B, Payroll, Lương Và Phúc Lợi, Aden Services LTD Vietnam, Hà Nội",Lương Thưởng & Phúc Lợi,25,35,,,
Trợ Lý Cho Giám Đốc,Navigosgroup (Vietnamworks)1,"Số 2 Trần Hưng Đạo, P. Phan Chu Trinh, Q. Hoàn Kiếm, TP Hà Nội, 123 Đường Nguyễn Ngọc Vũ, Trung Hoà, Cầu Giấy, Hanoi, Vietnam","1. Trợ lý cho Giám Đốc trong công tác quản lý và điều hành, điều phối các hoạt động của Công ty.
2. Tiếp nhận, nghiên cứu, hướng dẫn, soạn thảo tài liệu, kế hoạch:
• Tiếp nhận hệ thống quy chế, quy định, quy trình, hướng dẫn, biểu mẫu về công tác quản lý điều hành của Công ty và Pháp luật quy định liên quan đến lĩnh vực Công ty hoạt động.
• Tiếp nhận các chỉ đạo của Giám Đốc, lập kế hoạch chương trình triển khai, trình phê duyệt, phân phối cho các bộ phận liên quan.
3. Triển khai thực hiện, kiểm soát quá trình:
• Triển khai thực hiện theo các chương trình, kế hoạch, kiểm tra, nhắc nhở việc tuân thủ theo hệ thống quy chế, quy định, quy trình, hướng dẫn, biểu mẫu của Công ty và Pháp luật quy định liên quan đến lĩnh vực chuyên môn đối với các phòng ban trong Công ty.
• Tiếp nhận, phân tích, đánh giá, tổng hợp các thông tin, tài liệu, hồ sơ được Giám Đốc chuyển giao. Tư vấn các giải pháp, biện pháp giải quyết đảm bảo tiến độ và chất lượng công việc.
• Tổ chức, điều hành, kiểm soát quá trình thực hiện công việc theo chuyên môn được Giám Đốc uỷ quyền.
• Trợ lý cho Giám Đốc hoặc trực tiếp tham gia trong các cuộc họp, trao đổi, làm việc trong nội bộ và bên ngoài.
• Phối hợp các phòng ban liên quan soạn thảo các hợp đồng kinh tế, liên doanh liên kết.
• Thực hiện các công việc khác theo sự phân công của Giám Đốc.
4. Cập nhật, phân tích, đánh giá, điều chỉnh:
• Thu thập và tổng hợp báo cáo, đánh giá tình hình hoạt động của các phòng ban. Tổng hợp các vấn đề phát sinh hoặc các kiến nghị của các phòng ban, đề xuất phương án xử lý trình Giám Đốc xem xét giải quyết.
• Tình hình tiếp nhận, xây dựng kế hoạch; Triển khai thực hiện, kiểm soát quá trình.
• Đề xuất với Giám Đốc các biện pháp khắc phục, phòng ngừa sự không phù hợp phát sinh trong quá trình thực hiện.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Giáo Dục, Quản Lý Giáo Dục, Tài Chính, Giải Quyết Vấn Đề, Làm Việc Nhóm, Phân Tích Thông Tin, Quản Trị Doanh Nghiệp, Quản Trị Nhân Sự, Navigosgroup (Vietnamworks)1, Hải Phòng",,0,100,11500000.0,11500000.0,11500000.0
Phó Giám Đốc Kinh Doanh,Công Ty Cổ Phần Thương Mại Và Sản Xuất Lập Phương Thành,"Số 822 đại lộ Lê Thanh Nghị - Phường Hải Tân - TP Hải Dương, Số 822 đại lộ Lê Thanh Nghị - Phường Hải Tân - TP Hải Dương","1. Tham mưu, lập kế hoạch
- Tham mưu và xây dựng chiến lược, mục tiêu ngắn hạn, trung hạn và dài hạn/định hướng phát triển Công ty;
- Tham mưu, xây dựng, đề xuất và triển khai kế hoạch, chiến lược kinh doanh của Công ty hàng năm, 03 đến 05 năm tầm nhìn 10 năm. Tham mưu, xây dựng, đề xuất và triển khai phương thức đầu tư/phương án tài chính hàng năm trình Tổng Giám đốc.
2. Công tác quản lý, điều hành chung
- Đảm bảo các hoạt động của Công ty hiệu quả, đúng quy định của pháp luật.
- Xây dựng kế hoạch hành động chi tiết hàng tháng/ quý gồm kế hoạch sản xuất kinh doanh, kế hoạch đầu tư, kế hoạch tài chính trình Tổng Giám đốc phê duyệt;
- Xây dựng bộ máy nhân sự với số lượng, chất lượng, quy mô phù hợp với từng giai đoạn phát triển của công ty.
- Xây dựng, hoàn thiện hệ thống văn bản quản lý, quản trị Công ty ( các quy trình, quy định, quy chế…).
- Trực tiếp tổ chức, quản lý, điều hành các hoạt động, các bộ phận, phòng, ban trong Công ty để đảm bảo thực hiện thành công Kế hoạch SXKD của Công ty;
- Duy trì, tìm kiếm và phát triển hoạt động kinh doanh của Công ty.
- Duy trì, phát triển mối quan hệ, uy tín của Công ty.
- Ký các văn bản theo Quy chế phân quyền, uỷ quyền;
- Hướng dẫn, đào tạo và đánh giá kết quả thực hiện công việc của nhân viên dưới quyền.
3. Điều hành công tác kinh doanh
- Định hướng việc tổ chức xây dựng và phát triển các hoạt động tìm kiếm, khai thác thị trường và đa dạng hóa sản phẩm/ dịch vụ: thuê sân, thuê xe, quảng cáo,….;
- Tổ chức, xây dựng, đề xuất chính sách tuyển sinh … trình Tổng Giám đốc phê duyệt và tổ chức thực hiện;
- Thiết lập và duy trì mối quan hệ đối nội, đối ngoại nhằm tạo mọi điều kiện thuận lợi, thúc đẩy cho hoạt động SXKD của Công ty;
- Trực tiếp tham gia công tác tìm kiếm đối tác; Phát triển thị trường: Đảm bảo KH SXKD mà Ban LĐ đề ra.
- Tổ chức và quản lý mạng lưới cộng tác viên để thu thập tin tức, truyền bá thương hiệu của Công ty trên các phương tiện thông tin đại chúng, …
4. Trực tiếp chỉ đạo, điều hành, giải quyết các công việc về nhân sự
- Xây dựng và chỉ đạo xây dựng cơ cấu tổ chức, định biên nhân sự trong Công ty phù hợp với chiến lược, kế hoạch sản xuất kinh doanh qua từng thời kỳ;
- Chỉ đạo xây dựng kế hoạch tuyển dụng hàng năm/ quý/ tháng và phê duyệt kế hoạch tuyển dụng. Tổ chức thực hiện kế hoạch tuyển dụng;
- Chỉ đạo thực hiện công tác đánh giá nhân sự;
5. Trực tiếp chỉ đạo, điều hành, giải quyết các công việc về Hành chính, văn phòng
- Chỉ đạo, quyết định các nội dung về công tác nghiệp vụ hành chính quản trị, gồm: văn thư lưu trữ; quản lý con dấu; lễ tân, khánh tiết; quản lý tài sản và cơ sở vật chất; công tác an ninh trật tự, an toàn cháy nổ, vệ sinh công nghiệp;
- Duyệt nội dung mua sắm tài sản, chi phí hành chính,… sau khi đã được Tổng Giám đốc thông qua;
- Chỉ đạo thực hiện công tác lễ nghi, khánh tiết, công tác đối nội, đối ngoại;
6. Điều hành công tác tài chính kế toán
- Lập kế hoạch tài chính năm, quý, tháng và kế hoạch thu chi hàng tuần/ tháng gửi Tổng Giám đốc phê duyệt;
- Chỉ đạo việc lập Báo cáo tài chính sau đó kiểm tra và thông qua (ký duyệt) Báo cáo tài chính tháng/ quý/ năm.
- Tham mưu, đề xuất công tác tạo lập nguồn vốn cho hoạt động sản xuất kinh doanh của Công ty.
- Ký duyệt và chịu trách nhiệm đối với quyết định chi xử lý công việc phát sinh theo ủy quyền;
- Ký duyệt các thủ tục liên quan đến nhập mua hàng hóa, vật tư liên quan đến hoạt động sản xuất kinh doanh của Công ty theo đúng quy trình, quy định.
7. Công tác khác
- Thực hiện công tác báo cáo định kỳ hàng ngày, tuần, tháng, quý, năm.
- Thực hiện các công việc khác khi được cấp quản lý phân công/điều động.
8. Trách nhiệm và nghĩa vụ
- Chịu toàn bộ trách nhiệm đối với các công việc/phần việc thực hiện trước Công ty và pháp luật.
- Có nghĩa vụ tuân thủ kỷ luật của Công ty. Làm việc trách nhiệm, trung thực, bảo mật thông tin.
- Có nghĩa vụ xây dựng khối đại đoàn kết, sống văn hoá, lành mạnh, làm việc tuân thủ pháp luật.
- Có nghĩa vụ đền bù các thiệt hại về vật chất, tinh thần, uy tín, danh dự, thương hiệu khi để sảy ra với công ty, đồng nghiệp và các cá nhân, tổ chức khác.

Kết quả công việc cần đạt được:
- Đảm bảo các công việc được giao vận hành thông suốt, phù hợp với quy định của pháp luật, đáp ứng được yêu cầu quản lý do Tổng Giám đốc đề ra.
- Hoàn thành chỉ tiêu sản xuất kinh doanh theo kế hoạch.

Quyền hạn:
- Thay mặt Tổng Giám đốc chỉ đạo, giải quyết và ra quyết định đối với các công việc trong phạm vi được phân quyền.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-03,Kinh Doanh,Khai khoáng/Dầu khí,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Tài Chính, Chiến Lược Kinh Doanh, Kinh Doanh, Lãnh Đạo, Quản Lý Điều Hành",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Khai khoáng/Dầu khí, Tài Chính, Chiến Lược Kinh Doanh, Kinh Doanh, Lãnh Đạo, Quản Lý Điều Hành, Công Ty Cổ Phần Thương Mại Và Sản Xuất Lập Phương Thành, Hải Dương",Bán Hàng/Phát Triển Kinh Doanh,0,100,35000000.0,30000000.0,40000000.0
QC Technican (Kỹ Thuật Viên Quản Lý Chất Lượng),Hoya Glass Disk Vietnam II Ltd.,,,,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Điện/Điện tử, Tự Động Hóa, Hóa Kỹ Thuật, Kỹ Thuật, Hoya Glass Disk Vietnam II Ltd., Hưng Yên",,0,100,,,
Phụ Trách Vận Hành Chuỗi Cửa Hàng Bách Hóa Bưu Điện,Tổng Công Ty Bưu Điện Việt Nam - VNPOST,"Tòa nhà Bưu Điện Việt Nam - Số 5 Phạm Hùng, Mỹ Đình 2, Nam Từ Liêm, HN, Số 5, Phạm Hùng, Nam Từ Liêm, Hà Nội","- Quản lý hoạt động vận hành toàn quốc
+ Theo dõi, kiểm tra và đánh giá hoạt động kinh doanh hằng ngày của các vùng, khu vực
+ Đảm bảo các cửa hàng tuân thủ quy trình vận hành, quy định thương hiệu và tiêu chuẩn dịch vụ.
+ Kiểm soát việc thực hiện KPI: doanh thu, chi phí, hiệu quả bán hàng, tỷ lệ hao hụt tại hệ thống
- Quản lý đội ngũ nhân sự
+ Giám sát và hỗ trợ hoạt động của đội ngũ quản lý vùng, khu vực
+ Đào tạo, huấn luyện Cửa hàng trưởng về quản lý, vận hành và chăm sóc khách hàng.
+ Đề xuất và thực hiện điều động, bổ sung nhân sự theo thực tế hoạt động vùng, khu vực trên toàn quốc
- Kiểm soát hàng hóa, tài sản, tồn kho
+ Kiểm tra định kỳ tình trạng tồn kho, cơ cấu ngành hàng, tình hình nhập – xuất – bán tại các cửa hàng trong vùng, khu vực
+ Phối hợp với bộ phận Mua hàng, Logistics để đảm bảo nguồn hàng ổn định, phù hợp nhu cầu của vùng, khu vực.
+ Giám sát việc bảo quản hàng hóa, trang thiết bị, đảm bảo hoạt động an toàn, hiệu quả.
- Đảm bảo chất lượng dịch vụ và trải nghiệm khách hàng
+ Theo dõi và kiểm tra định kỳ việc thực hiện quy chuẩn phục vụ khách hàng tại từng cửa hàng trong vùng, khu vực
+ Hướng dẫn và hỗ trợ xử lý các khiếu nại, góp ý, tình huống phát sinh trong hoạt động.
+ Triển khai các chương trình nâng cao chất lượng dịch vụ, văn minh thương mại.
- Triển khai chương trình kinh doanh, marketing
+ Tổ chức triển khai các chương trình khuyến mại, truyền thông, sự kiện kinh doanh theo kế hoạch từ Tổng công ty
+ Đánh giá hiệu quả và báo cáo kết quả thực hiện chương trình tại từng cửa hàng trong vùng, khu vực
+ Đề xuất chương trình riêng phù hợp từng địa phương, vùng miền nhằm thúc đẩy doanh thu.
- Kiểm tra – Giám sát – Đánh giá
+ Thực hiện các chuyến kiểm tra định kỳ hoặc đột xuất tại các vùng miền, khu vực
+ Lập báo cáo kiểm tra và đề xuất biện pháp xử lý, cải tiến các điểm chưa đạt.
+ Theo dõi, tổng hợp số liệu hoạt động và đánh giá hiệu quả từng vùng miền, khu vực
- Thực hiện công việc liên quan khác theo sự phân công của Lãnh đạo cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-03,Bán Lẻ/Tiêu Dùng,Hậu cần/Giao nhận,3.0,Cử nhân,1,08:00 - 17:00,Trưởng phòng,"Kinh doanh dịch vụ CNTT, Quản Trị Đội Ngũ, Xây Dựng Chiến Lược, Phát Triển Kinh Doanh, Phát Triển Kinh Doanh Bán Lẻ",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Quản Lý Cửa Hàng, Hậu cần/Giao nhận, Kinh doanh dịch vụ CNTT, Quản Trị Đội Ngũ, Xây Dựng Chiến Lược, Phát Triển Kinh Doanh, Phát Triển Kinh Doanh Bán Lẻ, Tổng Công Ty Bưu Điện Việt Nam - VNPOST, Hà Nội",Quản Lý Cửa Hàng,0,100,56000000.0,42000000.0,70000000.0
[Tân An - Long An] Sales Supervisor/ Giám Sát Bán Hàng Kênh GT,Diana Unicharm JSC,"Tây Ninh, Việt Nam, Vinh Tuy Industrial Zone, Linh Nam, Hoang Mai, Hanoi","Là đại diện của công ty Diana Unicharm tại Nhà Phân Phối chịu trách nhiệm hoàn toàn các hoạt động trong phạm vi khu vực được phân công bao gồm:

Quản lý thị trường, quản lý Nhà Phân Phối (NPP):
Quản lý & phát triển địa bàn nhằm đạt mục tiêu doanh số, bao phủ, thị phần.
Quản lý Nhà Phân Phối - đảm bảo NPP thực hiện đúng hợp đồng NPP và các tiêu chí quản lý do công ty quy định.
Kiểm soát hàng tồn, lên kế hoạch đặt hàng với Nhà Phân Phối.
Đảm bảo hệ thống bán hàng được duy trì và sử dụng hiệu quả.
Xây dựng và phát triển mối quan hệ khách hàng tại thị trường được phân công.
Thực thi tất cả các chương trình khuyến mãi và chương trình trưng bày theo đúng quy định của công ty nhằm đạt những mục tiêu đề ra.
Quản lý các Nhân viên Tiếp thị (Salesmen):
Chịu trách nhiệm tuyển dụng, hướng dẫn đào tạo, quản lý thành tích & kiểm tra chấp hành nội quy của nhân viên tiếp thị.
Lên lịch đi thị trường hàng tuần và thực hiện việc đi thị trường theo lịch để giám sát, quản lý thị trường, khách hàng và huấn luyện nhân viên.
Đôn đốc nhân viên tiếp thị trong việc thực hiện chỉ tiêu bán hàng, cơ cấu sản phẩm, trưng bày hàng.
Kiểm tra thực hiện POSM, triển khai các chương trình khuyến mãi.

Phụ trách: Base Tân An, phụ trách Bến Lức + Thủ Thừa + Tân Trụ + Châu Thành",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-03,Kinh Doanh,Hàng tiêu dùng,0.0,Cử nhân,Không hiển thị,,Nhân viên,"FMCG, Sales Planning, Sales",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, FMCG, Sales Planning, Sales, Diana Unicharm JSC, Tây Ninh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Senior Application And Data Security Officer,Ngân Hàng TNHH Indovina – Hội Sở,"97A Nguyen Van Troi St., Phu Nhuan Ward, HCMC, 97A Nguyễn Văn Trỗi, P. Phú Nhuận – Tp.HCM","A. Job Objectives
Participate in the implementation, operation, and control of application and data-related security activities to ensure compliance with internal regulations and legal requirements, and to minimize the risk of data leaks and security vulnerabilities.
B. Main Responsibilities
1. Information Security Assessment
• Conduct security assessments for information systems according to plan
• Review security configurations and access control
• Monitor vulnerability remediation and non-compliance issues
2. Application Security
• Participate in the security process in the SDLC: Review security requirements, support secure coding, perform SAST/DAST/SCA testing, conduct pre-golive information security assessments, coordinate with Dev, QA, and Infrastructure to address vulnerabilities
• Manage the operation of application security systems: Mobile Security, SAST, DAST
3. DLP System Operation
• Monitor alerts and handle DLP events
• Refine rules/policies
• Analyze data leakage cases
• Prepare periodic reports
• Data Classification & Protection: Participate in building and implementing data classification, label data according to regulations, propose appropriate protection measures for each classification level Type
4. Database Security
• Monitoring and operating the Database Firewall/DAM system
• Tracking unusual database access
• Reviewing database access rights
5. Reporting & Compliance
• Preparing periodic or ad-hoc operational reports as required.
• Assisting in providing documentation for audits/inspectors.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Phần Mềm CNTT/Dịch vụ Phần mềm, Ngân Hàng TNHH Indovina – Hội Sở, Hồ Chí Minh",,0,100,21850000.0,18400000.0,25300000.0
Giám Đốc Nhân Sự (Human Resources Director),Công ty Cổ phần Dược phẩm trung ương CPC1,"Số 87 phố Nguyễn Văn Trỗi, phường Phương Liệt, thành phố Ha Nội, Số 87, phố Nguyễn Văn Trỗi, Phường Phương Liệt, Thành phố Hà Nội, Việt Nam","Địa điểm: Trụ sở chính – 87 Nguyễn Văn Trỗi, Hà Nội
Báo cáo cho: Tổng Giám đốc

Mục tiêu công việc
Xây dựng và vận hành chiến lược nhân sự toàn diện; đảm bảo nguồn lực, hệ thống quản trị nhân sự hiệu quả; thu hút – phát triển – giữ chân nhân tài và tuân thủ pháp luật lao động.

Trách nhiệm chính
- Xây dựng chiến lược nhân sự ngắn – trung – dài hạn gắn với chiến lược kinh doanh.
- Thiết kế mô hình tổ chức, định biên nhân sự, ngân sách Khối Nhân sự – Hành chính.
- Xây dựng và vận hành hệ thống lương 3P, KPI, chính sách phúc lợi.
- Điều hành toàn bộ hoạt động: Tuyển dụng – Đào tạo – C&B – Quan hệ lao động.
- Chuẩn hóa và giám sát thực thi chính sách, quy trình nhân sự; kiểm soát rủi ro và tuân thủ pháp luật lao động.
- Quản lý công tác hành chính, tài sản, cơ sở vật chất; đảm bảo chất lượng dịch vụ nội bộ.
- Quản lý, đào tạo, phát triển và đánh giá đội ngũ nhân sự trực thuộc.
- Phối hợp với các phòng ban và thực hiện nhiệm vụ theo phân công của Tổng Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-03,Nhân Sự/Tuyển Dụng,Dược phẩm,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Quản Trị Nhân Sự, Hợp Đồng Lao Động, Quản Lý Hiệu Suất, Tiếng Anh Căn Bản, HR",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dược phẩm, Quản Trị Nhân Sự, Hợp Đồng Lao Động, Quản Lý Hiệu Suất, Tiếng Anh Căn Bản, HR, Công ty Cổ phần Dược phẩm trung ương CPC1, Hà Nội",Nhân Sự Tổng Hợp,0,100,,,
Nhân Viên Thiết Bị & Bảo Trì Khu Bay - Sân Bay Gia Bình,Công Ty Cổ Phần Tập Đoàn Masterise,,"Chịu trách nhiệm vận hành thiết bị chuyên dụng và thực hiện công tác bảo trì hạ tầng khu bay nhằm đảm bảo đường cất hạ cánh, đường lăn và sân đỗ luôn trong tình trạng khai thác an toàn, liên tục 24/7.
Nhiệm vụ chính
- Vận hành các thiết bị chuyên dụng phục vụ công tác bảo trì khu bay (xe quét FOD, xe tẩy cao su, thiết bị sửa chữa mặt đường…).
- Thực hiện kiểm tra định kỳ tình trạng mặt đường, khe co giãn, sơn kẻ, hệ thống thoát nước và các hạng mục hạ tầng liên quan.
- Tham gia sửa chữa nhỏ: vá mặt đường, xử lý hư hỏng cục bộ, thay thế cấu kiện hạ tầng khi cần.
- Phối hợp triển khai công tác đóng/mở khu vực khu bay theo kế hoạch bảo trì.
- Phát hiện và báo cáo kịp thời các nguy cơ mất an toàn khai thác (FOD, hư hỏng kết cấu…).
- Ghi nhận nhật ký công việc, bảo dưỡng thiết bị được giao và tuân thủ quy định an toàn khu bay.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-03,Khoa Học & Kỹ Thuật,Khác,1.0,,,,Nhân viên,"Cơ Khí, Xây Dựng, Giao Thông Vận Tải, Kỹ Thuật",Tiếng Anh,Không hiển thị,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Khác, Cơ Khí, Xây Dựng, Giao Thông Vận Tải, Kỹ Thuật, Công Ty Cổ Phần Tập Đoàn Masterise, Bắc Ninh",Cơ Khí & Điện Lạnh,0,100,,,
