Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Sale Khóa Học Tokutei,Công Ty TNHH Javina Link,"Ecohome 1, Đường Đông Thắng, Đông Ngạc, Bắc Từ Liêm, Hà Nội, Việt Nam, Tầng 06, Tòa MD Complex, số 68 Nguyễn Cơ Thạch, Phường Từ Liêm, Thành phố Hà Nội, Việt Nam và/hoặc Văn phòng làm việc: 37 ngõ 10 đường Nguyễn Văn Huyên, phường Dịch Vọng, Quận Cầu Giấy, Hà Nội","• Đăng tin tuyển dụng
• Tìm kiếm ứng viên và tư vấn ứng viên
• Đánh giá ứng viên
• Kiểm tra CV, soạn CV
• Lên lịch PV với doanh nghiệp - ứng viên
• Hỗ trợ dịch trong PV
• Hỗ trợ quá trình làm hồ sơ xin visa
• Follow kết quả
• Theo dõi công nợ
• Hỗ trợ tiếng Nhật cho bộ phận marketing
• Tư vấn tuyển sinh học viên Tokutei, chăm sóc sau khi tham gia học (làm nguồn ứng viên cho giới thiệu nhân lực Tokutei
• Công việc khác theo yêu cầu của lãnh đạo","• Tiếng Nhật: N3
• DHS, TTS về nước, SV CĐ ĐH tốt nghiệp chuyên ngành tiếng nhật
• Tin học cơ bản (word, excel,..)
• Có laptop cá nhân
• Yêu thích công việc tuyển dụng, CHKS
• Kiên trì
Quyền lợi:
• Thu nhập (gross): 8~15 triệu/tháng (lương cơ bản + trợ cấp + thưởng doanh thu)
•Tham gia BHXH, BHYT, BHTN theo qui định pháp luật
•Cơ hội học tập nâng cao trình độ, kỹ năng làm việc
•Xét tăng lương hàng năm
•Thưởng: Lương tháng thứ 13

Địa chỉ làm việc:
Công ty JAVINA LINK

Trụ sở chính: Tầng 06, Tòa MD Complex, số 68 Nguyễn Cơ Thạch, Phường Từ Liêm, Thành phố Hà Nội, Việt Nam và/hoặc
Văn phòng làm việc: 37 ngõ 10 đường Nguyễn Văn Huyên, phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",2025-10-02,Nhân Sự/Tuyển Dụng,Giáo dục/Đào Tạo,1,Không giới hạn,Không hiển thị,,Nhân viên,"Nhân Sự, Hành Chính Nhân Sự, Tiếng Nhật N3, Tuyển Dụng, Phỏng Vấn Tuyển Dụng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Giáo dục/Đào Tạo, Nhân Sự, Hành Chính Nhân Sự, Tiếng Nhật N3, Tuyển Dụng, Phỏng Vấn Tuyển Dụng, Công Ty TNHH Javina Link, Hà Nội",Tuyển Dụng,0,100,11500000.0,8000000.0,15000000.0
AML Senior Specialist,Cathay United Bank,"Hồ Chí Minh, Việt Nam, Taipei, Taiwan","Main tasks:
**Irregularly:
• Set up AML/CFT educational training to newcomers/as ad-hoc requirement
• Perform gap analysis of AML/CFT regulations/policies; maintain AML manuals/ Policies/ SOPs/ Forms
• Review Suspicious Activity Monitoring (SAM) alerts and Report Suspicious; Review High risk (HRC), Periodical Review (PRE) alerts, name check as required
• Review/update managed list in AML system as per HO and SBV requirements
• Handle issues/ concerns relating to AML system and Core banking such as parameter, system error or testing arrangement etc.; suggest to enhance the AML procedures and system
• Advise the AML/CFT issues/ concerns to other departments and HO
• Other jobs as assigned by Managers and HO
**Daily:
• Manage the closing alerts status in AML system and keep track with Operation for closing alerts
**Monthly:
• Set up AML/CFT educational training materials as annual training program
• Prepare AML/CFT report to HO AML
• Update to HO the List of PEP and Blacklist
**Yearly:
• Prepare relevant AML/CFT reports to SBV
• Perform AML modules testing/tuning as required by HO and internal policy
• Perform EWRA questionnaire and report to HO
• Perform AML/CFT KYC review and report to HO
• Provide documents/ report for HO’s AML testing
• Set up AML/CFT annual training program and ensure training hours to be compliant with HO’s requirements","• Bachelor's degree in law (preferred), finance, business management, or a related field
• 5+ years’ proven experience in an AML role
• Familiar with the regulations of AML and banking operation
• Proficient in Vietnamese and English (a must). Priority: proficient in Chinese
• ACAMS (preferred)",2025-10-02,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,5,Cử nhân,1,09:00 - 17:30,Nhân viên,"Interpersonal skills, AML, AML, Aml Advisory, AML Compliance, AML Investigation",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Interpersonal skills, AML, AML, Aml Advisory, AML Compliance, AML Investigation, Cathay United Bank, Hồ Chí Minh",Tuân Thủ & Kiểm Soát Rủi Ro,0,100,,,
Giám Đốc Chi Nhánh Đồng Tháp - Ngân Hàng TMCP Lộc Phát Việt Nam (Lpbank),Ngân hàng Lộc Phát Việt Nam LPBank,"Đồng Tháp, Việt Nam, LPB Tower, số 210 đường Trần Quang Khải, Phường Hoàn Kiếm, Thành phố Hà Nội","Mô tả công việc
• Tổ chức việc lập kế hoạch hoạt động, kế hoạch kinh doanh, kế hoạch ngân sách cho Chi nhánh
• Quản lý, tổ chức thực hiện các chức năng, nhiệm vụ của chi nhánh
• Quản lý, tổ chức thực hiện và điều hành kinh doanh, việc cung cấp sản phẩm, dịch vụ khách hàng tại chi nhánh
• Quản lý, tổ chức thực hiện công tác kế toán, ngân quỹ
• Quản lý, tổ chức thực hiện công tác chất lượng dịch vụ
• Quản lý và phát triển nhân viên
• Quản lý, phát triển các mối quan hệ xã hội trên địa bàn
• Thực hiện các nhiệm vụ khác theo yêu cầu của Tổng Giám Đốc và HĐQT","Yêu cầu công việc
- Trình độ học vấn: Tốt nghiệp Đại học (chính quy) trở lên khối ngành kinh tế
- Kiến thức: Có kiến thức, hiểu biết sâu sắc về kinh tế, về hoạt động Ngân hàng thương mại và hiểu biết sâu về các ngành kinh tế; Có hiểu biết tốt về các kênh phân phối các sản phẩm, dịch vụ ngân hàng; Am hiểu các quy định pháp luật, của NHNN liên quan đến các hoạt động ngân hàng thương mại; Am hiểu các kiến thức về quản trị, lãnh đạo.
- Kinh nghiệm: Có ít nhất 05 năm kinh nghiệm trong lĩnh vực ngân hàng, trong đó phải có kinh nghiệm cụ thể về hoạt động cấp tín dụng ít nhất 4 năm. Ít nhất 03 năm tại vị trí quản lý Chi nhánh, Phòng Giao dịch
- Kỹ năng: Có kỹ năng tốt về duy trì, quản lý quan hệ nội bộ và quan hệ khách hàng; Thể hiện tư duy chiến lược và tích cực trong việc dự báo các xu hướng thị trường tương lai đối với dịch vụ ngân hàng; Thể hiện kỹ năng giao tiếp, gây ảnh hưởng và đàm phán tốt; Kỹ năng lập kế hoạch và tổ chức triển khai; Khả năng dẫn dắt, đào tạo và truyền cảm hứng cho CBNV.",2025-10-02,CEO & General Management,Ngân hàng,5,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Quản Trị Ngân Hàng, Lãnh Đạo, Chiến Lược Sản Phẩm, Dịch Vụ Ngân Hàng, Quan Hệ Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Ngân hàng, Quản Trị Ngân Hàng, Lãnh Đạo, Chiến Lược Sản Phẩm, Dịch Vụ Ngân Hàng, Quan Hệ Khách Hàng, Ngân hàng Lộc Phát Việt Nam LPBank, Đồng Tháp",Quản Lý Cấp Cao,0,100,,,
Senior Software Engineer (100%),cyon AG,Switzerland,"Your Mission with Us

• You will be part of the development team, supporting internal and external projects
• You ensure that functional and technical requirements are met and that our solutions excel in terms of performance, quality, and security.
• You accompany the entire software lifecycle and ensure sustainable stability through clean code, meaningful tests, and clear documentation.
• You bring experience in maintaining and developing complex legacy systems and actively support migration to modern architectures.
• With modern development and architectural approaches as well as the right tools, you bring structure, transparency, and efficiency to our software projects.
• Through code reviews, pair programming, and close collaboration with the team, you promote knowledge transfer and ensure that best practices are lived.","• Completed degree (University of Applied Sciences/University) in Computer Science
• multiple years of experience in PHP development and possible experiences with Zend Framework
• Confident handling of relational databases (MySQL, PostgreSQL) and complex SQL queries
• Practical experience in designing and implementing RESTful APIs and integrating third-party APIs, data sources, and external services
• Optimization of performance, security, and user experience
• Professional knowledge in JavaScript (ES6+), HTML5, and CSS3
• Understanding of Responsive Design
• Proficient in using Git and established branching strategies
• Experience with agile development methods (Scrum, Kanban)
• Strong analytical skills and structured problem-solving approaches
• Excellent communication skills in English
• Initiative and the ability to work independently in software projects
• Very good English skills",2025-10-02,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,4,Cử nhân,3,09:00 - 18:00,Nhân viên,"Analytical Skills, JavaScript ES6, Php Development, RESTful API, Zend",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Analytical Skills, JavaScript ES6, Php Development, RESTful API, Zend, cyon AG, Quốc tế",Phần Mềm Máy Tính,25,45,,,
Chuyên Viên Cao Cấp Thiết Kế,Công ty Cổ phần Tập đoàn Golden Gate,"Lầu 7 - GigaMall Phạm Văn Đồng, 242 Phạm Văn Đồng, Hiệp Bình Chánh, Thủ Đức, TP Hồ Chí Minh, Tầng 6, tòa nhà Toyota Thanh Xuân, 315 Trường Chinh, Hà Nội","Mô tả công việc:
• Phụ trách thiết kế & triển khai concept nội thất cho hệ thống nhà hàng Golden Gate.
• Lên ý tưởng sáng tạo, phù hợp từng thương hiệu (Nhật, Hàn, Trung, Âu, Beer Club...).
• Phát triển bản vẽ 2D/3D, hồ sơ kỹ thuật, phối hợp M&E, xây dựng để thi công đúng tiến độ.
• Nghiên cứu, cập nhật xu hướng thiết kế, vật liệu, giải pháp không gian mới.","• Tốt nghiệp Đại học Thiết kế Nội thất, Kiến trúc hoặc liên quan.
• 4–5 năm kinh nghiệm thiết kế nội thất (ưu tiên F&B, nhà hàng, khách sạn, retail).
• Thành thạo AutoCAD, 3Ds Max/SketchUp, Photoshop.
• Tư duy thẩm mỹ tốt, sáng tạo, cập nhật xu hướng.
• Kỹ năng quản lý dự án, giám sát thi công.
• Chủ động, trách nhiệm, chịu áp lực tiến độ.",2025-10-02,Kiến Trúc/Xây Dựng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,4,Cử nhân,1,9:00 - 18:00,Nhân viên,"3Dsmax, Autocad, Photoshop, Quản Lý Dự Án, Thiết Kế Nội Thất",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, 3Dsmax, Autocad, Photoshop, Quản Lý Dự Án, Thiết Kế Nội Thất, Công ty Cổ phần Tập đoàn Golden Gate, Hồ Chí Minh",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,23,60,,,
Phó Phòng Đầu Tư,Công Ty Cổ Phần Đầu Tư Infinity Group,"Tòa nhà Samsora Premier 105 Chu Văn An, Phường Yết Kiêu, Quận Hà Đông, Tp.Hà nội, Tòa nhà Samsora Premier 105 Chu Văn An, Phường Yết Kiêu, Quận Hà Đông, Tp.Hà nội.","1. Lập, thẩm định và phê duyệt hiệu quả đầu tư dự án
Phân tích đánh giá hiệu quả đầu tư dự án thực tế, đề xuất các phương án kinh doanh hiệu quả (FS)
Tham gia hỗ trợ lập các nội dung trong báo cáo sơ bộ, báo cáo nghiên cứu tiền khả thi/khả thi và quản lý/thẩm định/đánh giá tư vấn thực hiện Báo cáo nghiên cứu tiền khả thi/khả thi
2. Nghiên cứu thị trường
Nghiên cứu, phân tích thông tin về thị trường
Chủ động tìm hiểu, nghiên cứu, đề xuất các lĩnh vực đầu tư mới, các phương án đầu tư, các phương án hợp tác phát triển dự án, các phương án hợp tác kinh doanh; tham gia đàm phán các điều kiện đầu tư/ hợp tác
3. Quản trị mối quan hệ
Chủ động khai thác và duy trì các mối quan hệ với các đối tác, nhà đầu tư tiềm năng
Xây dựng và duy trì các mối quan hệ với các cơ quan chức năng để phê duyệt các thủ tục pháp lý chuẩn bị đầu tư dự án (nếu có là một lợi thế)
4. Lưu trữ và bảo mật thông tin
Lưu trữ hồ sơ phát triển dự án, hồ sơ chuẩn bị đầu tư dự án, và các văn bản, tài liệu, giấy tờ liên quan
Quản lý toàn bộ các tài liệu, báo cáo, hồ sơ được lưu trữ trên hệ thống","1. Trình độ: Tốt nghiệp đại học chuyên ngành Quản trị kinh doanh, Kinh tế, Kế hoạch, Tài chính hoặc lĩnh vực liên quan.
2. Kinh nghiệm: 1-3 năm kinh nghiệm trong lĩnh vực lập kế hoạch hoặc quản lý kế hoạch tại các doanh nghiệp lớn hoặc tập đoàn BĐS. Ưu tiên các ứng viên có kinh nghiệm làm tại Big4.
3. Ngoại ngữ: Tiếng anh ưu tiên
4. Tin học: Sử dụng thành thạo các phần mềm văn phòng (Excel, Word, PowerPoint)
5. Các yêu cầu khác:
Có khả năng làm việc độc lập, chịu áp lực công việc và chủ động trong xử lý công việc.",2025-10-02,Bất Động Sản,Bất Động Sản/Cho thuê,0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Đầu Tư, Phân Tích Tài Chính, Bất Động Sản, Huy Động Dòng Tiền",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phân Tích Dự Án Bất Động Sản, Bất Động Sản/Cho thuê, Đầu Tư, Phân Tích Tài Chính, Bất Động Sản, Huy Động Dòng Tiền, Công Ty Cổ Phần Đầu Tư Infinity Group, Hà Nội",Phân Tích Dự Án Bất Động Sản,0,100,,,
Marketing Executive,Slimcase,"8-10 Tạ Hiện, Phường Thạnh Mỹ Lợi, Tp. Thủ Đức, Thành phố Thủ Đức, Thành phố Hồ Chí Minh","New Launch Campaign Execution
Take launching brief & materials and ensure proper campaign execution at the local level.
Ensure new launch campaigns are launched on time as aligned.
Ensure all global guidelines are executed properly.
Propose and manage local communication plan for new product launches.
Prepare marketing materials, website content, product descriptions, promotions, and social media posts.
Ensure cultural and language relevance across all communication channels.

Channels Execution
Prepare ideas, content, and visual briefs for each local channel based on social channel strategy (Facebook, Instagram, TikTok, etc., based on local preferences).
Prepare product and promotion content for sale channels: website, e-commerce, and ads-related content.
Work with designers/production house to turn ideas into compelling visual outcomes.
Manage and report performance of all responsible channels.

KOL Management
Identify, evaluate, and engage KOLs/influencers who align with Slimcase’s brand image and target audience.
Develop and share creative briefs to ensure content consistency with brand positioning.
Oversee and track content performance (video/posts), providing reports and optimization recommendations when needed.

Benefits:
Competitive salary based on experience and skills.
Opportunity to work in a fast-growing lifestyle brand with young, dynamic culture.
Exposure to both global marketing strategies and local market execution.
Professional development and growth opportunities in brand & marketing management.
Discounts on Slimcase products.
A fun, creative, and collaborative working environment.","Bachelor’s degree in Marketing, Communications, Business, or related field.
2+ years of experience in marketing, content, or brand operations (FMCG, fashion, or lifestyle brands preferred).
Hands-on experience with social media platforms (Facebook, TikTok, Instagram).
Familiarity with e-commerce content management and digital advertising is a plus.
Excellent communication, project management, and multitasking abilities.
Creative, detail-oriented, and able to work in a fast-paced environment.
Experience working with KOLs is a big plus.",2025-10-02,"Tiếp Thị, Quảng Cáo/Truyền Thông",Thương mại điện tử,1,Không giới hạn,Không hiển thị,,Nhân viên,"Truyền Thông, Content, Content Marketing, Digital Marketing, SEO",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thương mại điện tử, Truyền Thông, Content, Content Marketing, Digital Marketing, SEO, Slimcase, Hồ Chí Minh",Tiếp Thị,0,100,11500000.0,9200000.0,13800000.0
Digital Marketing Manager - FMCG/Cosmetics,Navigos Search,"HCMC Office, HCMC","MÔ TẢ CÔNG VIỆC:
A
Mục Tiêu Chính Của Vị Trí
• Xây dựng và triển khai chiến lược Digital Marketing toàn diện, cân bằng giữa performance (quảng cáo, chuyển đổi) và Branding (tương tác, độ nhận diện)
• Phân tích dữ liệu chi tiết, đo lường KPI & ROI để tối ưu hóa ngân sách quảng cáo
• Điều phối đa kênh (Tiktok, Shopee, Facebook, Instagram, Website,..) để đạt mục tiêu doanh thu và thị phần
• Quản lý và phát triển đội ngũ, phối hợp chặt chẽ với các bộ phận Content/ Design/ Sale/ Ecommerce
B
Trách Nhiệm Chính
1. Chiến lược & Planning
• Xây dựng kế hoạch Digital & Performance + Branding hàng năm/quý/tháng
• Thiết lập ngân sách quảng cáo & phân bổ across kênh
• Nghiên cứu thị trường, đối thủ & khách hàng mục tiêu để định hướng chiến dịch.
2. Performance Marketing
• Quản lý & tối ưu hóa chiến dịch quảng cáo (Facebook Ads, Instagram Ads, TikTok Ads, Google Ads)
• Thiết lập, theo dõi & cải thiện các chỉ số: ROAS, CPA, CTR, CR, CAC - A/B testing creative, audience, placement, landing page
• Quản lý quảng cáo trên sàn (Shopee, TikTok Shop…), tối ưu hóa chương trình Flash Sale, ưu đãi
• Liên tục tối ưu CPA & ngân sách để đạt hiệu quả cao
3. Branding & Content / Social
• Xây dựng chiến lược nội dung & branding phù hợp với định vị beauty
• Chỉ đạo nội dung (hình ảnh, video, KOLs/Influencer, UGC) cho TikTok, Facebook, Instagram
• Tăng tương tác, reach, brand awareness, growth viral - Đo lường brand metrics (impression, engagement, sentiment)
4. Phân tích & Báo cáo
• Thiết lập hệ thống tracking & đo lường (pixel, UTM, GA4, hệ thống nội bộ)
• Báo cáo hàng tuần/tháng/quý: KPIs, insights, đề xuất điều chỉnh
• Phân tích funnel, customer journey, performance của từng kênh
• Phát hiện & xử lý bất thường (ads deviance, traffic spike, click fraud)
5. Quản lý & phối hợp nội bộ
• Phối hợp với team Design, Content, E-commerce, Sale
• Đào tạo nhân viên, chia sẻ kiến thức digital & data-driven
• Liên hệ đối tác, agency (nếu có)
6. Cải tiến & đổi mới
• Cập nhật xu hướng digital mới, công cụ quảng cáo mới
• Thử nghiệm công nghệ mới (AI, automation, creative tools)
• Đề xuất giải pháp đổi mới để nâng cao hiệu quả - Xây dựng quy trình & hệ thống tối ưu hoá liên tục","A
Học vấn & Kinh nghiệm
• Tốt nghiệp Đại học chuyên ngành Marketing, Digital, Kinh tế, hoặc liên quan. Bằng cao hơn (MBA, MKT chuyên sâu) là điểm cộng
• ≥ 5–7 năm trong digital marketing / performance marketing, trong ngành retail / beauty / e-commerce
B
Kỹ năng chuyên môn
• Thành thạo quảng cáo Facebook, Instagram, TikTok, Google Quảng cáo sàn (Shopee,TikTok Shop…)
• Sử dụng công cụ phân tích & tracking (Google Analytics / GA4, Excel nâng cao, BI tools như Power BI / Looker / Tableau Kỹ năng A/B testing & tối ưu hóa campaign
• Kỹ năng phân tích dữ liệu & trích insight Understanding về SEO/SEM, email marketing là lợi thế
C
Khả năng quản lý & lãnh đạo
• Kỹ năng training, coaching, truyền đạt
• Kỹ năng quản lý dự án & phối hợp đa phòng ban
D
Tư duy & phẩm chất cá nhân
• Data-driven, tư duy phân tích, chi tiết Kỹ năng lập kế hoạch & tổ chức tốt Sáng tạo, khả năng đổi mới
• Chủ động, chịu áp lực cao",2025-10-02,"Tiếp Thị, Quảng Cáo/Truyền Thông",Hàng tiêu dùng,5,Cử nhân,1,08:00 - 17:00,Trưởng phòng,"Data Analysis, Digital Marketing, Leadership, Performance Marketing, Social Media Advertising",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Hàng tiêu dùng, Data Analysis, Digital Marketing, Leadership, Performance Marketing, Social Media Advertising, Navigos Search, Hồ Chí Minh",Tiếp Thị Trực Tuyến,30,40,57500000.0,50600000.0,64400000.0
"Tuyển Dụng Sales Admin (Làm Hồ Sơ Thầu, Hồ Sơ Dự Án, Thanh - Quyết Toán)",Công Ty Cổ Phần Phát Triển Công Nghệ Hưng Phát,"B6-18 Khu B Geleximco Lê Trọng Tấn, P.Dương Nội, Q.Hà Đông, Hà Nội, B6-18,KĐT Geleximco, đường Lê Trọng Tấn, P. Dương Nội, TP. Hà Nội","1. Tiếp nhận hồ sơ mời thầu. Đọc và phân tích hồ sơ mời thầu, phối hợp các bộ phận liên quan để chuẩn bị hồ sơ thầu, lập hồ sơ dự thầu, nộp hồ sơ thầu ( lĩnh vực thang máy, máy phát điện),......
2. Soạn thảo, kiểm tra và theo dõi tiến độ đơn hàng/hợp đồng của Phòng kinh doanh
3. Hỗ trợ bộ phận kinh doanh làm báo giá cho khách hàng.
4. Chuẩn bị các hồ sơ thanh, quyết toán theo hợp đồng (từ hồ sơ tạm ứng, pháp lý, bb xác nhận hàng về chân công trình, nghiệm thu vật liệu đầu vào, hồ sơ thanh toán khối lượng và giá trị,.....)
5. Theo dõi và cập nhật danh sách khách hàng/ thông tin khách hàng.
6. Thực hiện các công việc khác theo yêu cầu của Ban giám đốc","Yêu cầu ứng viên:
1. Nam/ Nữ: tuổi từ 22 đến 35
2. Ưu tiên ứng viên có kinh nghiệm lĩnh vực chuyên ngành liên quan, có kinh nghiệm làm Sale Admin trong lĩnh vực xây lắp hoặc các lĩnh vực cung cấp thiết bị trong công trình xây dựng,....).
3. Có khả năng phân tích hồ sơ mời thầu và thực hiện 1 hồ sơ dự thầu hoàn chỉnh. Biết nộp hồ sơ thầu online.
4. Sử dụng thành thạo vi tính văn phòng, như: Word, Excel,....
5. Có kỹ năng giao tiếp tốt.
6. Có khả năng làm việc độc lập/ theo nhóm: tự phân tích, phán đoán và đưa ra phương án giải quyết.
7. Ngoại hình ưa nhìn.
8. Năng động nhiệt tình có ý chí cầu tiến và có tính kiên nhẫn.

Quyền lợi ứng viên:
1. Mức lương: (thỏa thuận theo năng lực) + phụ cấp + thưởng + doanh số khi trúng thầu. Thu nhập từ 15 tr (không giới hạn)
2. Được học hỏi và làm việc trong môi trường chuyên nghiệp, năng động.
3. Hưởng lương, phụ cấp làm hồ sơ thầu và trúng thầu.
4. Nhiều cơ hội học hỏi và tích lũy kinh nghiệm.
5. Có chế độ đãi ngộ, đánh giá năng lực dựa trên hiệu quả công việc.
6. Được ký HĐLĐ và đóng BHXH đầy đủ ngay khi là nhân viên chính thức
7. Có đầy đủ các chế độ khác theo Luật lao động và theo chế độ phúc lợi riêng của Công ty
8. Thưởng các ngày lễ, tết, sinh nhật,.....
9. Lương tháng 13, thưởng hiệu quả công việc
10. Hưởng chế độ du lịch, du xuân, dã ngoại hàng năm 1-3 lần cùng các nhân viên trong công ty

Địa điểm làm việc:
Showroom Hà Nội : B6-18, Khu đô thị Geleximco, Lê Trọng Tấn, P. Dương Nội, TP.Hà Nội.",2025-10-02,Hành Chính Văn Phòng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Trung cấp,Không hiển thị,,Nhân viên,"Sale Admin, Thực hiện hồ sơ thầu, Làm Báo Giá Hợp Đồng, Hồ Sơ Dự Án, Thanh Quyết Toán",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Sale Admin, Thực hiện hồ sơ thầu, Làm Báo Giá Hợp Đồng, Hồ Sơ Dự Án, Thanh Quyết Toán, Công Ty Cổ Phần Phát Triển Công Nghệ Hưng Phát, Hà Nội",Trợ Lý Kinh Doanh,22,35,15000000.0,15000000.0,15000000.0
"Assistant Manager, Civil & Structural Engineering (Based in Hanoi)",Sembcorp Development Vietnam Company Limited,"Dong Da, Ha Noi, Vietnam, Vietnam Country Office: Horison Tower, 40 Cat Linh Street, Dong Da District, Hanoi","We are seeking an experienced Civil & Structural Engineer to lead and oversee the execution of industrial construction projects across Vietnam. This role is part of our Vietnam Design & Management (D&M) team and primarily involves managing the planning and design phases of construction works. The successful candidate will coordinate internal and external stakeholders to ensure projects are delivered on time, within budget, and will assist the site team in ensuring compliance with Health, Safety, Security, and Environment (HSSE) standards and quality requirements.

Key Responsibilities

Design & planning
• Conduct site visit to the potential sites as and when is required and provide preliminary civil and structural engineering assessments, including findings and recommendations.
• Collaborate with architects and engineers to review technical drawings and specifications.
• Conduct design reviews and provide feedback on civil and structural engineering solutions.
• Support the pre-qualification of contractors and consultants.
• Assist in tender preparation documents and participate in the technical tender evaluation process.

Project management & monitoring
• Lead day-to-day project management for RBH/RBF and industrial construction projects to ensure timely, on-budget, and high-quality delivery.
• Oversee all on-site technical and engineering matters, including the review of all civil and structural (C&S) submissions from contractors and construction consultants, as well as supporting authority submissions when required.
• Monitor overall site progress for all the construction projects, perform adhoc inspections to ensure full compliance with quality, safety, and contractual requirements.
• Identify, recommend, and implement solutions for issues related to civil and structural works.
• Assist site team on preparing the regular project updates, including monthly progress reports.

Review HSSE Management Plan
• Assist the site team in reviewing and ensuring safety management plans comply with company HSSE standards, focusing primarily on QA/QC requirements.
• Support the identification and resolution of safety-related issues during inspections and audits, working collaboratively with the site team.
• Ensure all safety incidents and related documentation are properly recorded and reported in accordance with internal policies and local regulations.

Stakeholder coordination & communication
• Liaise with HQ D&M team, consultants, contractors, and relevant authorities throughout the project lifecycle.
• Facilitate regular coordination meetings with stakeholders to provide updates and resolve issues promptly.

Other Duties
• Maintain comprehensive project documentation including contracts, permits, inspection records, and progress reports.
• Perform other ad hoc duties as assigned by the company.","• Bachelor’s degree in Civil Engineering or related field, with a minimum of 8 years of relevant experience in civil and structural (C&S) design, project management, and on-site construction.
• Strong knowledge of design principles, Codes of Practice, Building and Fire Safety Regulations, and Green Building & Sustainability standards (i.e. LEED)
• Prior experience in designing and supervising Ready-Built Warehouses (RBWs) and Ready-Built Factories (RBFs) is highly advantageous.
• Proficient in project and design management tools, including reporting protocols and documentation processes.
• Skilled in Microsoft Office and AutoCAD. Prior experience in BIM experience is an advantage.
• Holder of a valid Grade 1 Design Practicing Certificate.
• Excellent problem-solving abilities; able to work both independently and as part of a team.
• Demonstrates a positive, responsible, and self-motivated attitude.
• Proficient in both spoken and written English.

Interested applicants, kindly apply via this link:
https://hrsembcorp.darwinbox.com/ms/candidate/careers/a68de02a730d13",2025-10-02,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,8,Cử nhân,1,9:00 - 18:00,Nhân viên,"Autocad, BIM, Civil Engineering, Problem Solving, Project Management",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Autocad, BIM, Civil Engineering, Problem Solving, Project Management, Sembcorp Development Vietnam Company Limited, Hà Nội",Xây Dựng,0,100,,,
