Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chỉ Huy Trưởng,CÔNG TY CỔ PHẦN TẬP ĐOÀN PHÁT TRIỂN BẤT ĐỘNG SẢN VIKLAND,"Vũng Tàu, Tòa nhà Viwaseen số 48 Tố Hữu, Nam Từ Liêm, Hà Nội","VIKGROUP là Tập đoàn phát triển bất động sản toàn diện với lĩnh vực Chủ đầu tư dự án, thi công xây dựng và phân phối các sản phẩm bất động sản. Tập đoàn tập trung đẩy mạnh xây dựng, kiến tạo giá trị sống và đầu tư bền vững trên cơ sở đồng hành, hợp tác cùng đối tác, khách hàng, thắp sáng logo VIKGROUP tại Việt Nam.
VIKGROUP là một doanh nghiệp đang từng bước lớn mạnh, phát triển mạnh mẽ. Do đó, Chúng tôi đang tìm kiếm các cộng sự, đồng nghiệp để cùng góp sức xây dựng VIKGROUP lớn mạnh.
Ngoài ra, trên tinh thần nỗ lực phát triển từng ngày chúng tôi còn muốn tạo ra một môi trường để mỗi cá nhân trong tổ chức có thể hoàn thiện bản thân mỗi ngày. Nếu cùng chung chí hướng đó, hãy thử sức tham gia ứng tuyển vào đội ngũ nhân sự của Chúng tôi.

Mô tả công việc:
Giám sát chất lượng
Vận hành quản lý ban chỉ huy công trường, phân công nhiệm vụ cho các bộ phận thuộc ban chỉ huy công trương.
• Quản lý thi công hoàn thiện: trát, ốp lát, sơn bả, thạch cao, lắp đặt cửa, chống thấm, hoàn thiện MEP.
• Lập biện pháp thi công chi tiết cho từng hạng mục hoàn thiện.
• Lập và điều hành tiến độ thi công.
• Nghiệm thu công việc, kiểm soát chất lượng.",,2026-01-02,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5.0,,,,Nhân viên,"An Toàn Lao Động, Giám Sát Chất Lượng Thi Công, Kinh Tế Xây Dựng, MEP Construction, Nghiệm Thu Xây Dựng",Tiếng Việt,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, An Toàn Lao Động, Giám Sát Chất Lượng Thi Công, Kinh Tế Xây Dựng, MEP Construction, Nghiệm Thu Xây Dựng, CÔNG TY CỔ PHẦN TẬP ĐOÀN PHÁT TRIỂN BẤT ĐỘNG SẢN VIKLAND, Bà Rịa - Vũng Tàu",Xây Dựng,0,100,,,
Senior Recruitment Officer,Công Ty TNHH May Tinh Lợi,"Lai Vu Industrial Park, Hai Phong City, KCN Lai Vu, Kim Thành, Hải Dương, KCN Nam Sách, phường Ái Quốc, thành phố Hải Dương / KCN Lai vu, huyện Kim Thành, tỉnh Hải Dương","• Manage the full recruitment process for staff-level positions across multiple factories under the SSC model.
• Maintain a well-structured and regularly updated candidate pipeline for key positions.
• Coordinate with factory HR and Hiring Managers to ensure JD, organizational charts, and manpower plans are updated promptly.
• Develop and manage effective sourcing channels (social media, referrals, external agencies, job fairs, etc.)
• Consolidate recruitment KPIs, SLA performance, and candidate pipeline reports for management review.
• Ensure compliance with Group standards regarding TA-SSC processes, documentation, and system updates.
• Participate in continuous improvement initiatives to enhance recruitment efficiency and service quality.
• Perform other assignments related to Talent Acquisition SSC operations as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Nhân Sự/Tuyển Dụng,Dệt may/May mặc/Giày dép,4.0,,,,Nhân viên,"Recruitment Management, Stakeholder Management, Data Management, ATS systems, Communication Skills",Tiếng Anh,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Dệt may/May mặc/Giày dép, Recruitment Management, Stakeholder Management, Data Management, ATS systems, Communication Skills, Công Ty TNHH May Tinh Lợi, Hải Phòng, Hải Dương",Tuyển Dụng,0,100,,,
"Officer, Purchasing",Molex Vietnam (Ha Noi and Hung Yen),"Thang Long Industrial Park II, Hung Yen, Vietnam, Hà Nội, Việt Nam, Hải Dương, Việt Nam, Plots T8 and T9 in Thang Long II Industrial Park, Hung Yen","The primary purpose of the Officer, Purchasing role is to implement and manage the purchasing functions required to meet the needs of various departments, ensuring the acquisition of raw materials, spare parts, and production equipment.

As an Officer, Purchasing, you'll work within the DSS division located in Hung Yen, Vietnam. You will interact with all related sections within the company, as well as vendors, suppliers, customers, various Molex entities, and local authorities to ensure efficient procurement and compliance with company standards.

What You Will Do
• Procure Materials and Equipment: Purchase raw materials, spare parts, and production equipment per departmental requests, managing lead-times, and handling supplier payments.
• Vendor and Supplier Management: Control and optimize vendor and supplier performance, inventory, and materials management.
• Quality and Compliance Assurance: Ensure compliance with international and local laws, Molex standards, and contribute to Total Quality Management (TQM) and other management systems.
• Product Testing and Performance: Oversee product testing for existing components and goods, ensuring they meet quality standards.
• Contribute to Organizational Goals: Understand and work towards achieving both personal and section goals related to quality and delivery.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,3.0,Cao đẳng,1,08:00 - 18:00,Nhân viên,"Manufacture Process, Problem-solving, Purchase Management, Quality Assurance, Vendor Management",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Manufacture Process, Problem-solving, Purchase Management, Quality Assurance, Vendor Management, Molex Vietnam (Ha Noi and Hung Yen), Hưng Yên, Hà Nội, Hải Dương",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
Kế Toán Tổng Hợp Thuế,Công Ty Dược Phẩm Quốc Tế - UK Pharma,"261 Khuất Duy Tiến, Phường Đại Mỗ, TP Hà Nội, 261 Khuất Duy Tiến, Phường Đại Mỗ, TP Hà Nội","- Kiểm tra tính hợp lý, hợp lệ của toàn bộ chứng từ, hạch toán tại các phần hành Kế toán
- Lập các báo cáo tài chính, BCQT theo các mẫu biểu do Nhà nước và Công ty quy định
- Chịu trách nhiệm lập báo cáo thuế và nộp các loại thuế đúng hạn theo quy định của Nhà nước
- Hỗ trợ KTT trong việc quản lý và điều hành PKT
- Tổ chức lưu trữ hồ sơ, hợp đồng, chứng từ kế toán
- Pháp lý và xây dựng công ty
- Lập các báo cáo liên quan đến phần hành mình phụ trách
- Thực hiện các công việc khác theo yêu cầu của BGĐ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Kế Toán/Kiểm Toán,Dược phẩm,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"Báo Cáo Kế Toán Thuế, Đối Chiếu Công Nợ, Hồ Sơ Chứng Từ, Giám Sát Ngân Sách, Hạch Toán Kê Khai Thuế",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Dược phẩm, Báo Cáo Kế Toán Thuế, Đối Chiếu Công Nợ, Hồ Sơ Chứng Từ, Giám Sát Ngân Sách, Hạch Toán Kê Khai Thuế, Công Ty Dược Phẩm Quốc Tế - UK Pharma, Hà Nội",Kế Toán Thuế,0,100,,,
Trình Dược Viên Cấp Cao,Gedeon Richter Plc,"Ho Chi Minh City, Vietnam, 214 Nguyễn Văn Hưởng, Thao Dien, Quan 2, Ho Chi Minh City, Vietnam","Duties and Responsibilities
As Senior Medical Representative, you are responsible to:
Là Trình Dược Viên, vị trí này sẽ phụ trách:
• Execute the product promotional plan in the assigned territory
Thực hiện kế hoạch quảng bá sản phẩm trong địa bàn được giao
• Promote the defined products according to campaign and company’s policies
Xúc tiến quảng bá các sản phẩm theo chiến dịch và chính sách của công ty
• Introduce drugs and collect the information from market as well as doctor’s comments on
products to report periodically or timely
Giới thiệu thuốc và thu thập các thông tin về các sản phẩm từ thị trường cũng như ý kiến của bác
sĩ để cập nhật báo cáo định kỳ và kịp thời cho quản lý khu vực.
• Analyze the pharmaceutical market in assigned territory including data for demographic and
economic indicators changes
Phân tích thị trường dược phẩm tại khu vực được giao bao gồm các dữ liệu, chỉ số thay đổi về
nhân khẩu học và kinh tế
• Work closely with scientific leaders, key health care professionals
Làm việc với các chuyên gia khoa học và y tế
• Organize events in accordance with the promotional plan
Tổ chức sự kiện theo kế hoạch quảng bá
• Support other Medical Representative in team and perform all related reports
Hỗ trợ các bạn trong trong và thực hiện các báo cáo liên quan",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Dược,Dịch vụ Y tế/Chăm sóc sức khỏe,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Pharmacy, Dược, Kinh Nghiệm Trình Dược, Medical Affairs, Medical Representative",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Dược, Phân Phối Dược Phẩm, Dịch vụ Y tế/Chăm sóc sức khỏe, Pharmacy, Dược, Kinh Nghiệm Trình Dược, Medical Affairs, Medical Representative, Gedeon Richter Plc, Hồ Chí Minh",Phân Phối Dược Phẩm,0,100,,,
Hiệu Phó / Vice Dean,CÔNG TY TNHH GIÁO DỤC DU LỊCH KHÁCH SẠN ĐỊA ỐC THÀNH PHỐ ĐẢO PHÚ QUỐC,"Ngã 3, Ấp Bãi Vòng, Xã Hàm Ninh, Thành Phố Phú Quốc, Tỉnh Kiên Giang, Việt Nam, 66a Phổ Quang, phường 02, quận Tân Bình, TP. Hồ Chí Minh","About the role
We are seeking an experienced and visionary Vice Dean (Phú Quốc based) to join our academic leadership team at Hotel Academy Phu Quốc VET by EHL. The ideal candidate will have deep insights into the hospitality industry and a passion for education. This role requires a strategic mindset and strong leadership in admissions management, marketing, and academic operations.

Key responsibilities
• Drive business development by expanding industry partnerships and strengthening the academy’s market positioning.
• Lead admissions strategy to attract high-caliber students and ensure a seamless enrollment process.
• Oversee marketing initiatives, ensuring strong brand presence and engagement.
• Collaborate with EHL and industry partners to enhance curriculum relevance and student employability.
• Ensure academic excellence, fostering a dynamic and innovative learning environment.
• Support faculty and student development, providing leadership and mentorship.
• Assist the Board of Directors in strategic planning, policy formulation, and academic governance.
• Oversee curriculum development, quality assurance, and accreditation processes.
• Supervise faculty performance, research initiatives, and teaching quality.
• Manage academic operations including budgeting, staffing, and resource allocation.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Giáo Dục,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,7.0,Tiến sĩ,Không hiển thị,09:00 - 17:00,Giám Đốc và Cấp Cao Hơn,"Hospitality Management, Marketing And Recruitment Strategies, Academic Management, Academic Leadership, Education",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Giáo Dục, Quản Lý Giáo Dục, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Hospitality Management, Marketing And Recruitment Strategies, Academic Management, Academic Leadership, Education, CÔNG TY TNHH GIÁO DỤC DU LỊCH KHÁCH SẠN ĐỊA ỐC THÀNH PHỐ ĐẢO PHÚ QUỐC, Kiên Giang",Quản Lý Giáo Dục,0,100,,,
Phó GĐ Phát Triển Dự Án,Navigos Search's Client,"Hà Nội, Việt Nam, Hanoi / HCMC","Tổ chức và kiểm soát các hoạt động liên quan đến công tác Giải phóng mặt bằng và các công việc khác do GĐ PTDA giao, bao gồm:
- Kiểm soát việc thực hiện các thủ tục pháp lý, công tác triển khai chuẩn bị đầu tư dự án, các vấn đề phát sinh trong quá trình kiểm đếm, đo đạc, xây dựng phương án đền bù GPMB với cơ quan quản lý nhà nước.
- Kiểm soát/đề xuất các biện pháp giải quyết, phương án triển khai hợp lý để tháo gỡ vướng mắc khi có phát sinh trong qua trình GPMB.
- Tổ chức công tác GPMB các dự án trên địa bàn được giao.
- Đại diện cho TĐ xây dựng và duy trì mối quan hệ với các Cơ quan nhà nước trên địa bàn, cơ sở được giao.
- Các công việc khác theo yêu cầu CBLĐ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,15.0,,,,Giám Đốc và Cấp Cao Hơn,"Giải Phóng Mặt Bằng, Bồi thường giải phóng mặt bằng, Land Clearance, Phát Triển Dự Án",Tiếng Việt,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giải Phóng Mặt Bằng, Bồi thường giải phóng mặt bằng, Land Clearance, Phát Triển Dự Án, Navigos Search's Client, Hà Nội",Xây Dựng,0,100,115000000.0,92000000.0,138000000.0
Kỹ Thuật Viên Gia Công Khuôn - Mold Maker,Công Ty TNHH LEGO Manufacturing Việt Nam,"Số 1 Đường số 3, Khu Công Nghiệp Việt Nam - Singapore III, Phường Bình Cơ","Địa điểm làm việc: Nhà máy công ty LEGO Manufacturing Vietnam nằm ở Khu Công Nghiệp VSIP III, Phường Bình Cơ, Thành Phố Hồ Chí Minh (trước đây là Thành phố Tân Uyên - tỉnh Bình Dương). Công ty có hỗ trợ xe đưa đón từ khu vực TP. Hồ Chí Minh, Biên Hòa và Bình Dương.

Work Location: Our factory is based in VSIP 3, Binh Co Ward, Ho Chi Minh (formerly known as Hoi Nghia Ward, Tan Uyen - Binh Duong). Shuttle buses are provided from Ho Chi Minh, Bien Hoa & Binh Duong

Nhằm tuân thủ quy định bảo vệ dữ liệu chung (GDPR) trong quy trình tuyển dụng tại tập đoàn LEGO, ứng viên vui lòng ứng tuyển trực tiếp tại trang web LEGO Careers thông qua đường link sau: https://bit.ly/43Qs4MX để đảm bảo thông tin của bạn sẽ được bảo mật.

We think it’s important that you’re in control of your data and as part of the recruitment process; Your direct application at the LEGO Careers Website will be prioritized. Please copy and paste the following URL into your browser for your application: https://bit.ly/43Qs4MX

Trách nhiệm công việc
Core Responsibilities

• Tuân thủ các quy trình và quy tắc an toàn để đảm bảo môi trường làm việc an toàn.
• Adhered to safety protocols and procedures to ensure a safe working environment

• Hợp tác với kỹ sư hoặc chuyên viên thiết kế để thực hiện các công việc tùy chỉnh hoặc tối ưu hóa quy trình sản xuất.
• Collaborated with engineers or designers for custom jobs or to refine manufacturing processes

• Hỗ trợ sửa chữa khuôn và gia công phụ tùng thay thế.
• Support mould repair and spare parts manufacturing

• Chế tạo phụ tùng theo bản vẽ và đảm bảo đáp ứng yêu cầu kích thước.
• Make the spare parts according to drawing and meet the dimensions requirement.

• Sử dụng máy gia công chính xác (CNC, EDM, Wire-Cut) để sản xuất các bộ phận theo yêu cầu.
• Use the precision machine (CNC, EDM, Wire-Cut) to manufacture the parts according to requirement.

• Vận hành máy móc trong xưởng dụng cụ (máy phay, máy mài, máy tiện), bảo trì máy móc.
• Operate machines in tool shop (milling machine, grinding machine, turning machine), maintain machines.

• Nắm vững cấu trúc khuôn và quy trình sản xuất, đọc hiểu bản vẽ kỹ thuật.
• Be familiar with mould construction and production, interpretation of drawing.

• Hoàn thành các nhiệm vụ khác theo sự phân công của quản lý.
• Accomplish other tasks assigned by manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Kỹ Thuật,Sản xuất,3.0,Không giới hạn,Không hiển thị,,Nhân viên,"Mould Development, EDM Machining, CNC Machining, Mechanical Processing, Toy Manufacturing Processes",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Mould Development, EDM Machining, CNC Machining, Mechanical Processing, Toy Manufacturing Processes, Công Ty TNHH LEGO Manufacturing Việt Nam, Hồ Chí Minh",Cơ Khí Tự Động Hoá,0,100,,,
Operation Finance Manager,CÔNG TY TNHH VISUAL COMFORT VIỆT NAM,"Street 2A, Bau Xeo IP, Trang Bom, Dong Nai, https://www.visualcomfort.com/","Key Responsibilities
Financial Planning & Management Reporting (25%)
• Lead annual budgeting and quarterly rolling forecast process for all manufacturing and trading entities
• Prepare monthly management reports with variance analysis and operational insights
• Develop KPIs, dashboards, and financial models for business performance monitoring
• Support strategic decision-making with scenario analysis and business case evaluations
Cost Accounting & Manufacturing Cost Management (30%)
• Establish and maintain cost accounting systems (actual costing methodology) for production operations
• Calculate monthly production costs by product, order, and entity (materials, labor, overhead)
• Conduct regular site visits to production facilities to understand manufacturing processes
• Interview production teams, observe workflows, and identify cost drivers
• Analyze cost variances and provide actionable insights for pricing and profitability decisions
• Support make-vs-buy decisions and cost optimization initiatives
Team Leadership & Operations (20%)
• Manage and develop operational finance team (AP, Cost, Inventory specialists)
• Ensure timely month-end close, COGS calculation, and inventory valuation
• Drive process improvements for efficiency and control
• Coach team members and foster cross-functional collaboration
Inventory & Working Capital Management (15%)
• Oversee inventory valuation (raw materials, WIP, finished goods) and reconciliation
• Coordinate with Senior Inventory Accountant on cycle counts and physical inventory
• Monitor AP aging, working capital trends, and cash flow forecasting
• Support external audit on inventory and COGS matters
Business Partnering (10%)
• Partner with Group Finance Controller on strategic initiatives
• Collaborate with entity operations teams on budget, forecast, and performance discussions
• Coordinate with Tax & Compliance Controller on operational compliance matters
• Provide financial insights for investments, M&A, and business development",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Kế Toán/Kiểm Toán,Sản xuất,3.0,Cử nhân,1,09:00 - 18:00,Trưởng phòng,"Cost Accounting, ERP Systems, Financial Planning, IFRS, Reporting",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Sản xuất, Cost Accounting, ERP Systems, Financial Planning, IFRS, Reporting, CÔNG TY TNHH VISUAL COMFORT VIỆT NAM, Đồng Nai",Kế Toán Tài Chính,0,100,,,
[HN] Nhân Viên Kinh Doanh B2B | Data Khách Hàng Có Sẵn,Navigos Group,"125 Phố Bà Triệu, phường Nguyễn Du, Hai Bà Trưng, Hà Nội, Việt Nam, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","Chào mừng bạn đến với Vietnamworks.com - nền tảng tuyển dụng trực tuyến hàng đầu và lâu đời nhất tại Việt Nam. Tại đây, chúng tôi tin rằng một sự nghiệp bền vững bắt đầu từ môi trường làm việc hạnh phúc:
• Nơi ý kiến của bạn được trân trọng và thực sự tạo ra thay đổi
• Nơi công nghệ hiện đại là công cụ giúp bạn làm việc thông minh và hiệu quả hơn
• Nơi mà sự minh bạch và phát triển cá nhân là những giá trị cốt lõi
• Và quan trọng, nơi bạn có thể giữ cân bằng giữa công việc và cuộc sống riêng – vì bạn xứng đáng

Là một chuyên viên tư vấn của Vietnamworks bạn sẽ:

• Thực hiện các cuộc gọi chủ động đến các khách hàng doanh nghiệp, lắng nghe nhu cầu tuyển dụng của họ và đưa ra các giải pháp phù hợp
• Phát triển doanh số dựa trên tệp khách hàng tiềm năng do công ty cung cấp.
• Đảm bảo chỉ tiêu về số lượng, chất lượng cuộc gọi và đơn hàng theo từng giai đoạn (ngày, tuần, quý, năm).
• Hỗ trợ nhóm hoàn thành mục tiêu chung.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Kinh Doanh,Cung cấp nhân lực,1.0,Cao đẳng,Không hiển thị,,Mới Tốt Nghiệp,"B2B Sales, Bán hàng, Tư Vấn, B2C Sales, Telesales",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Qua Điện Thoại, Cung cấp nhân lực, B2B Sales, Bán hàng, Tư Vấn, B2C Sales, Telesales, Navigos Group, Hà Nội",Bán Hàng Qua Điện Thoại,0,100,9200000.0,18400000.0,18400000.0
Vietnamworks_Tìm Kiếm Chuyên Viên Tư Vấn Dịch Vụ Tuyển Dụng,Navigos Group,"V-building Hanoi, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","Chào mừng bạn đến với Vietnamworks.com - nền tảng tuyển dụng trực tuyến hàng đầu và lâu đời nhất tại Việt Nam. Tại đây, chúng tôi tin rằng một sự nghiệp bền vững bắt đầu từ môi trường làm việc hạnh phúc:
• Nơi ý kiến của bạn được trân trọng và thực sự tạo ra thay đổi
• Nơi công nghệ hiện đại là công cụ giúp bạn làm việc thông minh và hiệu quả hơn
• Nơi mà sự minh bạch và phát triển cá nhân là những giá trị cốt lõi
• Và quan trọng, nơi bạn có thể giữ cân bằng giữa công việc và cuộc sống riêng – vì bạn xứng đáng

Là một chuyên viên tư vấn của Vietnamworks bạn sẽ:

• Thực hiện các cuộc gọi chủ động đến các khách hàng doanh nghiệp, lắng nghe nhu cầu tuyển dụng của họ và đưa ra các giải pháp phù hợp
• Phát triển doanh số dựa trên tệp khách hàng tiềm năng do công ty cung cấp.
• Đảm bảo chỉ tiêu về số lượng, chất lượng cuộc gọi và đơn hàng theo từng giai đoạn (ngày, tuần, quý, năm).
• Hỗ trợ nhóm hoàn thành mục tiêu chung.",,2026-01-02,Kinh Doanh,Cung cấp nhân lực,1.0,,,,Nhân viên,"Sales, Telesales, Consulting, Business Development, Bán hàng",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Cung cấp nhân lực, Sales, Telesales, Consulting, Business Development, Bán hàng, Navigos Group, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,9200000.0,18400000.0,18400000.0
[VietnamWorks] Nhân Viên Kinh Doanh (B2B),Navigos Group,"125 Phố Bà Triệu, phường Nguyễn Du, Hai Bà Trưng, Hà Nội, Việt Nam, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","Chào mừng bạn đến với Vietnamworks.com - nền tảng tuyển dụng trực tuyến hàng đầu và lâu đời nhất tại Việt Nam. Tại đây, chúng tôi tin rằng một sự nghiệp bền vững bắt đầu từ môi trường làm việc hạnh phúc:
• Nơi ý kiến của bạn được trân trọng và thực sự tạo ra thay đổi
• Nơi công nghệ hiện đại là công cụ giúp bạn làm việc thông minh và hiệu quả hơn
• Nơi mà sự minh bạch và phát triển cá nhân là những giá trị cốt lõi
• Và quan trọng, nơi bạn có thể giữ cân bằng giữa công việc và cuộc sống riêng – vì bạn xứng đáng

Là một chuyên viên tư vấn của Vietnamworks bạn sẽ:
• Thực hiện các cuộc gọi chủ động đến các khách hàng doanh nghiệp, lắng nghe nhu cầu tuyển dụng của họ và đưa ra các giải pháp phù hợp
• Phát triển doanh số dựa trên tệp khách hàng tiềm năng do công ty cung cấp.
• Đảm bảo chỉ tiêu về số lượng, chất lượng cuộc gọi và đơn hàng theo từng giai đoạn (ngày, tuần, quý, năm).
• Hỗ trợ nhóm hoàn thành mục tiêu chung.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Kinh Doanh,Cung cấp nhân lực,0.0,,,,Mới Tốt Nghiệp,"Giao Tiếp, Bán hàng, MS Office, Tư vấn phần mềm, Telesales",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Cung cấp nhân lực, Giao Tiếp, Bán hàng, MS Office, Tư vấn phần mềm, Telesales, Navigos Group, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,10350000.0,9200000.0,11500000.0
Cost Accountant,CÔNG TY TNHH VISUAL COMFORT VIỆT NAM,"Street 2A, Bau Xeo IP, Trang Bom, Dong Nai, Khu công nghiệp Bàu Xéo, Xã Trảng Bom, Đồng Nai","Key Responsibilities
Production Cost Calculation & Analysis (40%)
• Calculate monthly production costs by product, customer order, and entity
• Analyze cost components: direct materials, direct labor, manufacturing overhead
• Track work-in-process (WIP) and finished goods valuation
• Monitor cost trends and identify key cost drivers
• Prepare monthly cost analysis reports with variance explanations
• Support pricing decisions with accurate cost data
Cost System Implementation & Maintenance (25%)
• Support cost accounting system design and implementation for manufacturing entities
• Maintain cost centers, cost pools, and allocation bases
• Create and update cost templates and calculation tools
• Ensure cost data accuracy and completeness
• Coordinate with Business Analysts on process flow mapping for costing purposes
• Implement controls for cost capture and reporting
Manufacturing Site Visits & Process Understanding (20%)
• Conduct regular site visits to production facilities across Vietnam
• Interview production managers, supervisors, and workers to understand costing processes
• Observe manufacturing workflows (materials, production processes, finished goods)
• Understand equipment utilization, labor allocation, and overhead drivers
• Identify cost capture points and documentation requirements
• Build relationships with operational teams at each site
Cost Variance Analysis & Reporting (15%)
• Analyze actual vs. expected cost performance
• Investigate significant cost variances and anomalies
• Track and report outsourcing costs across partner facilities
• Provide actionable insights and improvement recommendations to Operation Finance Manager
• Support monthly financial close process (COGS calculation)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-02,Kế Toán/Kiểm Toán,Sản xuất,3.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Analytical Skills, Cost Accounting, ERP Systems, IFRS, SAP",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Sản xuất, Analytical Skills, Cost Accounting, ERP Systems, IFRS, SAP, CÔNG TY TNHH VISUAL COMFORT VIỆT NAM, Đồng Nai",Kế Toán Chi Phí,0,100,,,
Production Shift Leaders,INSEE Vietnam,"Ông Kèo Industrial Zone, Phước Khánh, Nhơn Trạch District, Dong Nai, Vietnam, E-Town Central, 12F & 14F, 11 Doan Van Bo, Xom Chieu Ward, Ho Chi Minh City","JOB DESCRIPTION
The Production Shift Leader manages all shift production activities regarding cement grinding and packing to achieve production volume and dispatch targets without compromising Safety and Environment regulations.

Shift Operation Management:
Control CCR operations, ensuring strict adherence to operational instructions and troubleshooting procedures to optimize feed rates. Manage resources to maximize dispatch capacity and meet customer demand.

Safety Leadership:
Act as the Emergency Response Team Commander in case of incidents during the shift. Ensure all employees, contractors, and visitors comply with QEHS policies (Zero Harm).

Troubleshooting:
Execute effective troubleshooting for equipment breakdowns to restore operations quickly. Analyze root causes of problems related to quality, energy consumption, or failures.",,2026-01-02,Sản Xuất,Vật liệu xây dựng,3.0,,,,Nhân viên,"Adaptability, Adaptability, Adaptability, Communication, Leadership Skills, Problem Solving, Cement Industry Experience",Bất kỳ,Không giới hạn,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Vật liệu xây dựng, Adaptability, Adaptability, Adaptability, Communication, Leadership Skills, Problem Solving, Cement Industry Experience, INSEE Vietnam, Đồng Nai",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
