Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Mua Hàng ( Hợp Đồng 6 Tháng),Công Ty TNHH Pico TPHCM,"Tầng 12, Tòa Nhà Vimedimex, số 246 Cống Quỳnh, Phường Bến Thành, TP Hồ Chí Minh, Việt Nam, 10th Floor, ACB Tower, 444A-446 Cach Mang Thang Tam Street, Ward 11, District 3, HCMC, Vietnam","1. Tiếp nhận thông tin từ bộ phận dự án, phối hợp với QS có Khối lượng cụ thể để có phương án làm việc với các đơn vị thầu (thầu thi công, thầu cung cấp vật liệu, ….)
2. Tìm & làm việc với nhà cung cấp/nhà thầu phụ
• Tìm NCC vật liệu + xưởng gia công (Fitout – ME, mộc, sắt, kính…)
• So sánh báo giá theo từng hạng mục
• Kiểm tra năng lực (đã làm TTTM chưa, có kinh nghiệm không)
3. Đàm phán & chốt đơn
• Đàm phán giá, tiến độ, điều khoản thanh toán
• Chốt mẫu (sample): màu laminate, vải, đá…
• Đảm bảo đúng spec theo thiết kế & yêu cầu của Khách hàng
• => Kết hợp với Quản lý dự án để xem có bị vượt chi phí hay không?
4. Lập đơn mua & hợp đồng
• Lập PO hoặc hợp đồng với NCC
• Ghi rõ: kích thước, vật liệu, tiêu chuẩn, tiến độ
• Theo dõi NCC xác nhận và triển khai
• Làm Hồ sơ thanh toán thầu (đối với những thầu cần thanh toán tạm ứng trước khi thi công/sản xuất)
5. Theo dõi sản xuất & giao hàng
• Sắp xếp giao hàng theo timeline thi công
• Điều phối vật tư lên công trình đúng thời điểm
• => Kết hợp với bộ phận giám sát và quản lý dự án
6. Phối hợp với giám sát Kiểm tra chất lượng đầu vào
• Kiểm tra vật tư khi giao đến công trình
• Xử lý lỗi: sai màu, sai kích thước, cong vênh…
• Làm việc với NCC để đổi/trả nhanh (tránh trễ tiến độ)
7. Làm Hồ sơ thanh toán thầu
• Thu thập hóa đơn, biên bản giao nhận
• Làm đề nghị thanh toán NCC theo tiến độ (kết hợp với bộ phận giám sát và quản lý dự án)
• Theo dõi công nợ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Vật liệu xây dựng,0.0,Không giới hạn,Không hiển thị,,Nhân viên,"Mua Hàng, Quản Lý Nhà Cung Cấp, Tìm Kiếm Nhà Cung Cấp, Lập Hồ Sơ Thanh Toán, Quản Lý Dự Án Thầu",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Vật liệu xây dựng, Mua Hàng, Quản Lý Nhà Cung Cấp, Tìm Kiếm Nhà Cung Cấp, Lập Hồ Sơ Thanh Toán, Quản Lý Dự Án Thầu, Công Ty TNHH Pico TPHCM, Hồ Chí Minh",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
Sales Manager (Logistics / Freight Forwarding)- Thu Nhập 70-150Tr,CÔNG TY CỔ PHẦN SAFO LOGISTICS,"phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội, Việt Nam, Tòa nhà Anh Minh, 36 Hoàng Cầu Mới, Ô Chợ Dừa, Đống Đa, Hà Nội, Việt Nam","Chúng tôi là doanh nghiệp logistics trẻ với 8 năm kinh nghiệm, đang trong giai đoạn mở rộng mạnh mẽ. Công ty tập trung vào các dịch vụ Sea Freight, Air Freight, Trucking và Customs Clearance, với định hướng xây dựng đội ngũ sales chuyên nghiệp và tăng trưởng nhanh trong 6–12 tháng tới.

Mô tả công việc
• Xây dựng và triển khai chiến lược kinh doanh cho các dịch vụ logistics (Sea/Air/Trucking)
• Tuyển dụng, đào tạo và quản lý đội ngũ sales (3–6 người trong 3–6 tháng)
• Phát triển khách hàng mới (B2B – xuất nhập khẩu) và mở rộng thị trường
• Duy trì và gia tăng doanh thu từ khách hàng hiện hữu
• Làm việc chặt chẽ với bộ phận Pricing và Operation để tối ưu báo giá và dịch vụ
• Đàm phán, ký kết hợp đồng với khách hàng lớn
• Theo dõi pipeline, forecast doanh thu và quản lý hiệu quả kinh doanh
• Báo cáo trực tiếp cho Ban Giám đốc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Logistics Management, Team Management, Business Development, Negotiation Skills, English Communication, CÔNG TY CỔ PHẦN SAFO LOGISTICS, Hà Nội",,0,100,110000000.0,70000000.0,150000000.0
Chuyên Viên Mua Hàng,CÔNG TY TNHH HAMOON,"134 Trần Nhân Tôn, Phường Vườn Lài, TP.HCM","Phòng/ Ban/ Đơn vị: Phòng Sản phẩm và Vận hành
Bậc công việc/nhóm chức danh: Chuyên viên
Cấp trên quản lý trực tiếp: Phụ trách phòng
Quản lý nhân viên dưới quyền
Phối hợp tác nghiệp nội bộ: Các Phòng ban/ Đơn vị trong Công ty
Phối hợp tác nghiệp bên ngoài: Các đối tác với Công ty
Thời gian làm việc:
Thứ 2 – 6: 8h00 – 17h00 (nghỉ trưa 12h – 13h30)
Thứ 7: 8h00 – 12h (làm việc tại nhà)
Địa điểm làm việc chính: 134 Trần Nhân Tôn, Phường Vườn Lài, TP.HCM

MÔ TẢ CÔNG VIỆC
1. Thực hiện công tác mua hàng
• Tiếp nhận yêu cầu/ báo giá từ các bộ phận có nhu cầu và đặt mua theo đúng quy trình.
• Theo dõi và thống kê số lượng tồn kho; đề xuất các mặt hàng cần mua trong tháng/ quý nhằm đảm bảo nguồn cung kịp thời và tối ưu.
2. Tìm kiếm & phát triển nhà cung cấp
• Nghiên cứu thị trường, cập nhật xu hướng đề xuất các sản phẩm tiềm năng.
• Tìm kiếm, đánh giá và lựa chọn các nhà cung cấp tiềm năng đảm bảo uy tín và chất lượng.
3. Thương lượng & quản lý đơn hàng
• Đàm phán về chất lượng sản phẩm, giá cả cạnh tranh, điều khoản công nợ, thời gian giao hàng, và dịch vụ hậu mãi để đạt được lợi ích tối ưu cho công ty.
• Theo dõi tiến độ đơn hàng; phối hợp với các bộ phận liên quan để xử lý các vấn đề phát sinh về mẫu mã, chất lượng, giao nhận.
• Nhập dữ liệu mua hàng lên phần mềm, cập nhật tiến độ hàng về báo cho các bộ phận liên quan (ban giám đốc, bộ phận kinh doanh, kho...)
• Đề xuất giải pháp tối ưu hóa chi phí và chuỗi cung ứng sản phẩm.
4. Kiểm soát chứng từ & hồ sơ thanh toán
• Chuẩn bị các chứng từ cần thiết cho việc mua hàng hóa; kiểm tra đối chiếu thông tin trên chứng từ đúng với đơn đặt hàng.
• Đảm bảo hồ sơ thanh toán theo đúng quy định và quy trình của công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Giáo dục/Đào Tạo,2.0,Cao đẳng,Không hiển thị,08:00 - 17:00,Nhân viên,"Mua Hàng, Giao Tiếp Tiếng Anh, Kỹ năng đàm phán, Kiểm Soát Chứng Từ, Quản Lý Đơn Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Giáo dục/Đào Tạo, Mua Hàng, Giao Tiếp Tiếng Anh, Kỹ năng đàm phán, Kiểm Soát Chứng Từ, Quản Lý Đơn Hàng, CÔNG TY TNHH HAMOON, Hồ Chí Minh",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,17250000.0,11500000.0,23000000.0
Chuyên Viên Chiến Lược Phát Triển (Tư Vấn Kinh Doanh Tín Chỉ Carbon),Stavian Group,"Tầng 6, Tòa nhà Imedia – 508 Trường Chinh – Kim Liên – Hà Nội, Tầng 4, Century Tower, số 458 Minh Khai, Hai Bà Trưng, Hà Nội","NHIỆM VỤ, YÊU CẦU KẾT QUẢ CÔNG VIỆC
1. Nghiên cứu, phân tích, đánh giá các xu hướng thị trường tín chỉ carbon và định hướng hành động.
- Các phân tích và đánh giá kịp thời và có độ chính xác, tin cậy cao.
- Các khuyến nghị hành động có tính thực tiễn và phù hợp cao với mô hình kinh doanh của Công ty.
2. Đánh giá các yếu tố rủi ro, thay đổi của nội tại, của môi trường Kinh tế, chính trị, xã hội, v..v ảnh hưởng tới mô hình, vận hành & hiệu quả của kinh doanh tín chỉ carbon
- Các phân tích cần rõ ràng, có chiều sâu, có cơ sở tham chiếu tới các nguồn thông tin, phân tích đáng tin cậy.
3. Làm việc và điều phối các đối tác cung cấp dịch vụ, thực hiện các giao dịch mua bán tín chỉ carbon
- Việc điều phối đảm bảo bám sát mục tiêu, đối tác; tiến triển công việc có thể đo lường.
4. Tham gia phát triển các dự án tín chỉ carbon
- Xây dựng được mô hình kinh doanh, mô hình tài chính và vận hành, đánh giá được tính khả thi về hiệu quả kinh doanh (doanh thu, lợi nhuận, chi phí & dòng tiền, kiểm soát rủi ro).
- Phối hợp trơn tru giữa các phòng ban, nâng cao hiệu quả vận hành, hợp tác với khách hàng và các đối tác.
5. Làm việc và điều phối các đối tác hợp tác phát triển tín chỉ carbon
- Thuyết trình các mô hình hợp tác với Đối tác
- Ký kết các MOU hoặc thỏa thuận hợp tác chiến lược
6. Tham gia phát triển các dự án và hoạt động ESG
- Đáp ứng các Chiến lược, mục tiêu, kế hoạch phát triển bền vững của Công ty.
7. Review triển khai dự án và đưa ra các khuyến cáo, khuyến nghị và đề xuất
- Mục tiêu đảm bảo hiệu quả triển khai dự án hoặc tối ưu các thực hiện vận hành đạt hiệu quả cao hơn
8. Báo cáo tiến độ và kết quả định kỳ
- Báo cáo nêu rõ các phạm vi đã thực hiện được, các ưu điểm/hạn chế, kết quả và các đề xuất hành động tiếp theo.
9. Các công việc khác theo sự phân công của cấp trên
TUÂN THỦ NỘI QUY, QUY ĐỊNH CÔNG TY
1. Thực hiện đúng các tiêu chí, tiêu chuẩn đã quy định trong hệ thống tiêu chí đánh giá mức độ hoàn thành công việc. - Không vi phạm các tiêu chí đánh giá, thực hiện đúng, đủ các quy định đã ban hành.
2. Tuân thủ các quy định tại Nội quy lao động của Công ty.
- Không vi phạm các quy định, tuân thủ đúng, đủ các quy định.
3. Bảo mật thông tin liên quan đến hoạt động kinh doanh của công ty, bảo mật các thông tin dự liệu được giao quản lý, thông tin tiền lương …
- Không vi phạm các quy định về bảo mật do Công ty ban hành.
4. Tài sản: chịu trách nhiệm về tài sản được trang bị gồm máy tính, bàn ghế và các tài sản khác được giao quản lý.
- Sử dụng tài sản đúng mục đích, bảo quản tài sản và giao nhận theo đúng quy định của Công ty.
5. Tài chính: Thanh toán, tạm ứng…
- Thực hiện thanh toán, tạm ứng đúng quy định.
6. Tuân thủ các quy trình, quy định làm việc mà Công ty đề ra cho vị trí.
- Tiếp thu và thực hiện đúng các quy trình, quy định chung của Công ty và quy trình, quy định riêng của Phòng, ban.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Giáo Dục,Hoá chất/Hoá sinh,5.0,Cử nhân,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Phân Tích Thị Trường, Nghiên Cứu và Phân Tích Dữ Liệu, Phát Triển Kinh Doanh, Đàm Phán, Giao Tiếp",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Hoá chất/Hoá sinh, Phân Tích Thị Trường, Nghiên Cứu và Phân Tích Dữ Liệu, Phát Triển Kinh Doanh, Đàm Phán, Giao Tiếp, Stavian Group, Hà Nội",Tư Vấn Giáo Dục,0,100,,,
Sales Executive/ Chuyên Viên Kinh Doanh (Automotive) - Kinh Nghiệm 1-2 Năm,Công Ty TNHH Niterra Việt Nam,"1060 Nguyen Van Linh, Tan Phong Ward, District 7, HCMC, Unit 601, 6th floor, No.1060 Nguyen Van Linh, Tan Hung Ward, Ho Chi Minh City","DUTIES AND RESPONSIBILITIES:
A. Implementation 2W/4W sales activities
- Receive orders & process orders' payment (orders, CS, follow up)
- Conduct & follow up sales programs/campaign to achieve sales target of distributors and wholesalers
- Reports
- Sales forecast, market demand, purchase plan based on sales data & inventory data

B. Make survey, visit market (priority 2W/4W market)
- Market visit planning
- Visit market periodically & frequently (based on visit plan)
- Survey price, competitor’s sales information, market feedback
- Make analyses of market, competitors for proposing new policies to increase the sales
- Manage the display of spare parts according to Niterra Vietnam procedures

C. Manage & take care of customers (distributors, wholesalers, retailers, part shops…)
- Planning for monthly customers GPS - Distributors visit - Visit market
- Take care & build good relationship with customers (visiting - entertainment…)

D. Coordinate marketing activities based on management level’s assignments.
- AM Seminar
- Motorbike Care Day
- Nano Seminar
- OES Seminar
- Honda/Yamaha Racing events
- Motor show
- Reports

E. Sales Force Data
F. POSM management
D. Others assignment by Management",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Ô tô, Customer Service, Sales Strategy, Order Management, Sales Forecast, Bán Hàng Kỹ Thuật, Công Ty TNHH Niterra Việt Nam, Hồ Chí Minh",,0,100,14950000.0,11500000.0,18400000.0
[ Hot Job ] Lg전자 베트남법인 영업분야 한국인 채용 (Sales),LG Electronics Việt Nam Hải Phòng,"Lô CN2, KCN Tràng Duệ, Xã Lê Lợi, huyện An Dương, tp Hải Phòng, Lô CN2, KCN Tràng Duệ, H.An Dương, Hải Phòng","+ 영업 전략/기획, 고객발굴 및 시장조사, 고객 영업활동
Make sale plan, finding customers client & research market, Sales Activities to Customers

+ 계약 및 협상, 수주 후 매출/수금관리
Contracts & Negotiation, Sales/Post-sales Debt Collection Management",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Kinh Doanh,Điện/Điện tử,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"English, Korean, Market Research, Negotiation Skills, Sales Strategy",Bất kỳ,Người nước ngoài,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, English, Korean, Market Research, Negotiation Skills, Sales Strategy, LG Electronics Việt Nam Hải Phòng, Hải Phòng",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
QA Manager (Food Processing Industry),Aquamar Asia Limited,,,,,,Sản xuất,5.0,,,,Trưởng phòng,"Quality Management System, HACCP, BRC, Food Safety Regulatory, Leadership, BRC",Tiếng Anh,Người Việt Nam,,,,"Khoa Học & Kỹ Thuật, Công Nghệ Thực Phẩm, Sản xuất, Quality Management System, HACCP, BRC, Food Safety Regulatory, Leadership, BRC, Aquamar Asia Limited, Hồ Chí Minh",,0,100,42500000.0,35000000.0,50000000.0
[ Hot Job ] Lg전자 베트남법인 생산기획분야 한국인 채용(Production Planning),LG Electronics Việt Nam Hải Phòng,"Lô CN2, KCN Tràng Duệ, Xã Lê Lợi, huyện An Dương, tp Hải Phòng, Lô CN2, KCN Tràng Duệ, H.An Dương, Hải Phòng","(주요 업무) 생산기획 및 전략수립, 생산성 및 제조원가분석/관리 등
Make plan & build stragy, analysis, KPI & cost management",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Sản Xuất,Điện/Điện tử,0.0,,,,Nhân viên,"Korean, Cost Management, English, Manufacturing, Manufacturing, Manufacturing, Manufacturing, Production Planning",Bất kỳ,Không hiển thị,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Korean, Cost Management, English, Manufacturing, Manufacturing, Manufacturing, Manufacturing, Production Planning, LG Electronics Việt Nam Hải Phòng, Hải Phòng",Hoạch Định & Quản Lý Sản Xuất,0,100,69000000.0,69000000.0,69000000.0
"Account Manager, Packaging Design",OIA GLOBAL Vietnam,"138-142 Hai Bà Trưng, phường Sài Gòn, 1 Floor, Empress Tower, 138-142 Hai Ba Trung Str., Sai Gon Ward, Ho Chi Minh City","The Account Manager will be responsible for managing the business relationship between OIA Global’ s Brand Clients, OIA internal and 3rd Party Brand stakeholders for packaging-related projects and other packaging program initiatives. They will also be expected to assist in identification and qualification of new business opportunities related to packaging within existing Brand client accounts.

Duties and Responsibilities:
• Work closely to support existing Packaging Design Account Management team on packaging-related programs and initiatives.
• Provide best in class account management and customer service to assigned existing and prospective Brand clients as well as OIA internal stakeholders.
• Be the primary point of contact for assigned Brand accounts while maintaining responsive and effective communication channels that yield comprehensive and accurate communications between OIA Global, Brand Clients, and internal stakeholders.
• Create and present key client-facing deliverables, including but not limited to proposals, analyses, and business reviews.
• Develop and maintain relationships across geographies and at multiple levels with the assigned Brand accounts to comprehensively understand current and anticipated client product and service needs.
• Provide support to OIA operational teams to resolve material issues relating to production, sourcing limitations, timelines and inventories.
• Participate in qualifying new projects and collaborate with OIA internal teams to identify risks and advantages of potential business.
• Support internal teams in efforts to refine inefficient processes impacting client, improving customer service levels and facilitating future growth.
• Communicate with designated levels of management and personnel the nature of the projects and all problems as well as their handling and resolution.
• Attend meetings and perform other duties as required by management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Chuỗi cung ứng, Analytical Skills, Communication Skills, Key Account Management, Project Management, Fmcg Supply Chain Knowledge, OIA GLOBAL Vietnam, Hồ Chí Minh",,0,100,28750000.0,23000000.0,34500000.0
Trưởng Phòng Kinh Doanh Và Tiếp Thị,CÔNG TY TNHH UPPER BUILDING MANAGEMENT,"Hưng Yên, Hà Nội","Đây là vị trí Quản lý Tiếp thị Bán hàng toàn thời gian theo hình thức kết hợp làm việc tại văn phòng và làm việc tại nhà linh hoạt trong một số trường hợp.
- Quản lý Tiếp thị Bán hàng sẽ phát triển và thực hiện các chiến lược tiếp thị, quản lý các chiến dịch bán hàng và nuôi dưỡng mối quan hệ với khách hàng để thúc đẩy tăng trưởng kinh doanh.
- Các trách nhiệm bổ sung bao gồm tiến hành nghiên cứu thị trường, phân tích dữ liệu, hợp tác với các nhóm chức năng khác và đạt được mục tiêu doanh số bằng cách xác định và phát triển các cơ hội kinh doanh mới.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Kinh Doanh,Tự động hoá,3.0,Cử nhân,1,09:00 - 18:00,Trưởng phòng,"Quản Lý Kinh Doanh, Kế Hoạch Bán Hàng, Nghiên Cứu Thị Trường, Phân Tích Dữ Liệu, Tiếp thị",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tự động hoá, Quản Lý Kinh Doanh, Kế Hoạch Bán Hàng, Nghiên Cứu Thị Trường, Phân Tích Dữ Liệu, Tiếp thị, CÔNG TY TNHH UPPER BUILDING MANAGEMENT, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
[Hà Nội] - Hot Job - Nhân Viên Xuất Nhập Khẩu/ Logistic,"CÔNG TY TNHH XÂY DỰNG, CƠ KHÍ VÀ THƯƠNG MẠI BÌNH MINH","Lô B2-4-3, KCN Nam Thăng Long, Phường Thượng Cát, TP. Hà Nội, Lô B3 khu công nghiệp Đồng Văn II, Phường Duy Minh, Thị Xã Duy Tiên, Tỉnh Hà Nam, Việt Nam","• Chứng từ & Thủ tục Hải quan: Chịu trách nhiệm thực hiện bộ chứng từ XNK (Invoice, P/L, B/L, C/O...); Kiểm tra tính phù hợp của hồ sơ thông quan và lưu trữ hồ sơ theo quy định.
• Liên hệ hãng tàu để booking hàng xuất khẩu; Làm việc với các đơn vị dịch vụ/Forwarder để mở tờ khai và thông quan hàng hóa (FDI & xuất khẩu nước ngoài).
• Cập nhật các quy định mới nhất về Hải quan, Thuế, Xuất xứ liên quan đến mặt hàng cơ khí, gia công.
• Vận hành & Điều phối: Lên lịch trình vận chuyển, điều phối với các đơn vị giao nhận để đảm bảo hàng hóa đến đúng hạn.
• Phối hợp chặt chẽ với các bộ phận Kinh doanh, Sản xuất, Chất lượng và Kế toán để đảm bảo luồng hàng thông suốt theo kế hoạch nhà máy.
• Quản lý đơn hàng & Xử lý phát sinh: Theo dõi sát sao lịch trình lô hàng, kịp thời xử lý các sự cố phát sinh (chậm tàu, thiếu chứng từ, kiểm hóa...) để hạn chế tối đa thiệt hại cho doanh nghiệp.
• Kiểm soát chi phí Logistics và đề xuất các phương án tối ưu cho Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Chứng Từ Hải Quan, Am hiểu incoterms, Logistics, Thủ Tục Hải Quan, Xuất Nhập Khẩu, CÔNG TY TNHH XÂY DỰNG, CƠ KHÍ VÀ THƯƠNG MẠI BÌNH MINH, Hà Nội",,0,100,,,
Secondary Chinese Language Teacher,Wellspring Saigon International Bilingual School,"Trường Wellspring Sài Gòn, 92 Nguyễn Hữu Cảnh, Phường Thạnh Mỹ Tây, Tp. HCM, 92 Nguyen Huu Canh, Ward 22, Binh Thanh District, HCMC","Position Overview:

The Secondary Chinese Language Teacher is responsible for teaching Mandarin Chinese to students in the International Program at the secondary level. The teacher will deliver engaging, standards-based instruction across multiple proficiency levels and contribute to the development of the Chinese language curriculum.
In addition to regular classes, the teacher will support the Student Talent Development Center by offering enrichment courses or clubs during designated club periods. The position also includes curriculum development responsibilities; therefore, the teaching load is reduced to 22 teaching periods to allow time for curriculum planning, development, and instructional improvement.

Key Responsibilities:

Teaching and Learning:
● Teach Mandarin Chinese courses at different proficiency levels within the International Program Secondary School.
● Design and deliver engaging lessons that support students’ development in listening, speaking, reading, and writing in Mandarin Chinese.
● Use a variety of instructional strategies to support diverse learners and promote language acquisition.
● Create a positive, inclusive, and culturally responsive learning environment.
Student Talent Development Center (STDC):
● Offer enrichment classes or clubs during designated club periods to support students’ talent development and interest in Chinese language and culture.
● Design activities that promote creativity, communication skills, and cultural appreciation.
Curriculum Development:
● Contribute to the development, alignment, and improvement of the Chinese language curriculum across secondary levels.
● Develop instructional resources, units, and assessments that align with program standards and learning outcomes.
● Collaborate with colleagues to ensure curriculum coherence and progression across grade levels.
Assessment and Student Support:
● Design and administer assessments to evaluate student progress and learning outcomes.
● Provide timely and constructive feedback to students.
● Maintain accurate records of student performance and progress.
● Communicate regularly with students and parents regarding academic progress and learning needs.
Professional Responsibilities:
● Develop lesson plans and instructional materials aligned with curriculum objectives.
● Grade assignments, projects, and examinations in a timely and consistent manner.
● Participate in parent-teacher conferences and maintain open communication with families.
● Engage in professional development opportunities to enhance teaching practice and subject knowledge.
● Participate in department meetings, school events, and collaborative planning sessions as required.
● Support school initiatives and contribute positively to the school community.

Other Duties:
● Fulfill all professional responsibilities expected of teaching staff.
● Perform additional duties related to teaching and school operations as assigned by school leadership.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-18,Giáo Dục,Giáo dục/Đào Tạo,3.0,Không giới hạn,Không hiển thị,,Nhân viên,"Chinese Language, Chinese Teaching, English proficiency, Classroom Management, Pedagogy",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Chinese Language, Chinese Teaching, English proficiency, Classroom Management, Pedagogy, Wellspring Saigon International Bilingual School, Hồ Chí Minh",Giảng Dạy/Đào Tạo,0,100,,,
Calibration Engineer Quality Team (Dss Division),"Molex Vietnam Co., Ltd.","Thang Long Industrial Park II, Hưng Yên, Việt Nam, Hà Nội, Việt Nam, Thang Long II IP, Hung Yen (Daily Shuttle from Hanoi/ Hai Duong/ Bac Ninh)","Job Title: Calibration Engineer – Quality Team (DSS Division)

Location: Hung Yen (Daily Shuttle from Hanoi/ Hai Duong/ Bac Ninh)

Supervises: Quality Lab Technician

WHO WE ARE

MOLEX, a brand under KOCH Industries with its headquarters in Lisle, Illinois (USA), is one of the world’s leading interconnector manufacturer.

Molex Vietnam has been operating its first factory at Thang Long Industrial Park I since 2007. Currently, Molex is investing in a NEW FACTORY located at Thang Long Industrial Park II, Hung Yen province, with a total investment of approximately 145 million USD, covering an area of 100,000 m² and divided into 3 phases. This factory will produce high-tech products, such as high-speed connectors, cables and optical devices.

Position Overview

The Calibration Engineer is responsible for managing all calibration activities for equipment used in the production lines at the Vietnam Plant – Hung Yen Branch. This role ensures calibration equipment operates effectively and that calibration processes fully support product qualification and overall quality standards.

Key Responsibilities

1. Ensure all equipment calibration tasks are completed before their due dates.

2. Develop and execute calibration plans based on equipment schedules to ensure timely completion.

3. Regularly review, update, and maintain calibration-related documentation; provide guidance and training to technicians.

4. Evaluate, qualify, and manage calibration service suppliers.

5. Maintain and continuously improve the equipment calibration management system.

6. Train, supervise, and support calibration technicians in daily operations.

7. Analyze test results to identify root causes of defects and evaluate risks related to calibration accuracy and safety.

Scope of Work

Develop and manage calibration plans according to due dates, allocate tasks effectively, and ensure timely and accurate completion of calibration activities.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Sản Xuất,Điện/Điện tử,3.0,,,,Nhân viên,"Quality Engineer, Reliability Test Management, Quality Standards, Test Planning, Calibration",Bất kỳ,Không hiển thị,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Điện/Điện tử, Quality Engineer, Reliability Test Management, Quality Standards, Test Planning, Calibration, Molex Vietnam Co., Ltd., Hưng Yên, Hà Nội",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
