Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Kỹ Thuật R&D,Công Ty Cổ phần Tập đoàn cơ điện Phương Linh,"M08-L14 Khu A, KĐT Dương Nội, P. Dương Nội, Q. Hà Đông, Hà Nội, M08- Lô 14 Khu A, Khu đô thị Dương Nội, P. Dương Nội, Q. Hà Đông, Hà Nội","• Nghiên cứu và phát triển sản phẩm mới: Quạt công nghiệp, hệ thống Hút lọc bụi, Ống gió, Tủ điện …
• Nghiên cứu chủng loại sản phẩm mới theo dòng sản phẩm định hướng của thị trường mảng Quạt công nghiệp, hệ thống Hút lọc bụi, Ống gió, Tủ điện …
• Nghiên cứu ứng dụng các loại vật liệu mới.
• Nghiên cứu ứng dụng công nghệ mới.
• Nghiên cứu máy móc thiết bị mới
• Nghiên cứu phát triển các nhóm hàng phù hợp đề xuất khẩu
• Phối hợp với Phòng Mua hàng để tìm kiếm nguồn nguyên vật liệu, vật tư hàng hóa trong nước/ nước ngoài chủ động cho việc thiết kế nghiên cứu
• Phối hợp với Xưởng sản xuất tại Nhà máy để sản xuất mẫu chạy thử, kiểm tra, đo lường sản phẩm
• Thiết lập định mức nguyên vật liệu và tính toán giá thành của sản phẩm nghiên cứu phát triển
• Theo dõi, khảo sát nhằm xây dựng báo cáo chất lượng sản phẩm mới sau khi bán ra thị trường
• Đào tạo, chuyển giao sản phẩm mới trong nội bộ công ty và tới khách hàng
• Công việc cụ thể sẽ trao đổi trong quá trình phỏng vấn.","1. Yêu cầu học vấn, kinh nghiệm
• Trình độ học vấn: Cao đẳng trở lên
• Chuyên môn: Cơ khí/Điện/Điện tử
• Kinh nghiệm: Ít nhất 2 năm tại vị trí tương đương. Ưu tiên ứng viên có đúng kinh nghiệm R&D về mảng Cơ khí (Quạt công nghiệp, hệ thống Hút lọc bụi, Ống gió, Tủ điện …)
• Sử dụng thành thạo Cad và các phần mềm thiết kế 3D và 2D (SolidWorks + Inventor)
2. Kỹ năng:
• Kỹ năng về đạo tạo, hướng dẫn công việc.
• Kỹ năng giao tiếp, làm việc nhóm.
• Kỹ năng giải quyết vấn đề.
• Kỹ năng ra quyết định.
• Thành thạo Word, Excel, Power point, Autocad, SolidWork, Inventor,....
3. Tố chất:
• Tác phong: Nghiêm túc, tự tin, nhanh nhẹn, ham học hỏi, chăm chỉ, chịu khó, cẩn thận, tỉ mỉ.
• Chủ động trong công việc.
• Có sự cầu tiến trong công việc.
• Có tinh thần trách nhiệm cao, tâm huyết với công việc.",2025-07-04,Sản Xuất,Sản xuất,2,Cử nhân,1,08:00 - 17:00,Nhân viên,"Giải Quyết Vấn Đề, Giao Tiếp, Phát Triển Sản Phẩm, Thiết Kế 3D, Vẽ CAD",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Sản xuất, Giải Quyết Vấn Đề, Giao Tiếp, Phát Triển Sản Phẩm, Thiết Kế 3D, Vẽ CAD, Công Ty Cổ phần Tập đoàn cơ điện Phương Linh, Hà Nội",Nghiên Cứu & Phát Triển,30,40,17500000.0,15000000.0,20000000.0
Chuyên viên Kế toán (SSIAM),Công Ty Cổ Phần Chứng Khoán SSI,"1C Ngô Quyền - Hoàn Kiếm - Hà Nội, 1C Ngô Quyền - Hoàn Kiếm - Hà Nội","Mục đích của vị trí:
- Thực hiện việc ghi chép, hạch toán các nghiệp vụ kế toán và đảm bảo việc thực hiện tuân thủ đúng quy định của pháp luật hiên hành.
- Thực hiện các công việc kế toán liên quan đến hạch toán kế toán các nghiệp vụ phát sinh của Quỹ, danh mục ủy thác đảm bảo việc ghi chép kế toán tuân thủ đúng quy định, chế độ kế toán Quỹ, danh mục; chuẩn bị các báo cáo phục vụ nội bộ và cung cấp ra bên ngoài, tham gia hoàn thiện Báo cáo Tài chính kiểm toán.
- Kiểm soát số liệu trên báo cáo từ phía Ngân hàng lưu ký giám sát của Quỹ để cung cấp báo cáo chính xác, kịp thời theo yêu cầu của cơ quan quản lý đối với báo cáo Quỹ.

Nhiệm vụ chính:
- Tập hợp các thông tin về hợp đồng ủy thác, đảm bảo các thông tin cập nhật, cho các Danh mục ủy thác chính xác, kịp thời
- Tập hợp các thông tin về giao dịch, dữ liệu phát sinh giao dịch của danh mục, Quỹ, của Công ty hàng ngày
- Lập chứng từ thanh toán của công ty, Danh mục ủy thác, Quỹ đảm bảo chứng từ hợp lý, hợp lệ, đầy đủ, kịp thời
- Kiểm tra, định khoản, hạch toán các nghiệp vụ phát sinh chính xác, đầy đủ, kịp thời Kiểm tra số dư cuối kỳ có hợp lý và khớp đúng với báo cáo chi tiết
- Định giá Giá trị tài sản ròng (“NAV”) định kỳ/bất thường cho các Danh mục ủy thác đầu tư, Định giá NAV cho Quỹ đảm bảo số liệu chính xác, đầy đủ, kịp thời
- Lập báo cáo danh mục ủy thác gửi Ngân hàng lưu ký xác nhận và gửi cho khách hàng
- Đối chiếu, xác nhận báo cáo định kỳ hoạt động đầu tư và báo cáo tài chính của Quỹ hàng tháng, hàng quý, bán niên và báo cáo năm, đảm bảo cơ sở ghi nhận hạch toán theo đúng qui định pháp luật, Điều lệ, Bản cáo bạch Quỹ
- Nộp và công bố thông tin (“CBTT”) báo cáo cho cơ quan theo thời hạn quy định
- Lập báo cáo tài chính định kỳ và các báo cáo giải trình chi tiết của công ty đảm bảo chính xác, đầy đủ, kịp thời
- Giải trình số liệu và cung cấp hồ sơ, số liệu cho cơ quan thuế, kiểm toán, thanh tra kiểm tra theo yêu cầu đảm bảo chính xác, đầy đủ, kịp thời
- Phối hợp với kiểm toán nội bộ, kiểm toán độc lập để phát hành báo cáo tài chính soát xét, báo cáo tài chính kiểm toán của công ty, Quỹ theo yêu cầu của cơ quan quản lý
- Lưu trữ dữ liệu, sổ sách kế toán theo quy định đảm bảo khoa học, an toàn
- Tham vấn cho kế toán trưởng các kiến nghị và đề xuất biện pháp khắc phục cải tiến trong công việc kịp thời, phù hợp
- Tham gia và thực hiện các công việc vào quá trình phát triển sản phẩm mới của công ty
- Các công việc khác phát sinh theo phân công của trưởng bộ phận","- Tốt nghiệp đại học chính quy chuyên ngành Tài chính, Kế toán, Kiểm toán
- Tối thiểu 02 năm kinh nghiệm ở vị trí tương đương tại doanh nghiệp trong lĩnh vực Tài chính, Chứng khoán hoặc Ngân hàng
- Có khả năng làm việc độc lập & làm việc nhóm, có khả năng lập kế hoạch và tổ chức công việc
- Thành thạo tin học Văn phòng và các phần mềm kế toán
- Ưu tiên ứng viên có Chứng chỉ hành nghề Quản lý Quỹ do UBCK cấp",2025-07-04,Ngân Hàng & Dịch Vụ Tài Chính,Kế toán/Kiểm toán,2,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Kế Toán Quỹ, Kế Toán Tổng Hợp, Quản Lý Quỹ, Quản Lý Quỹ Đầu Tư, Tài chính - Kế toán",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quỹ, Kế toán/Kiểm toán, Kế Toán Quỹ, Kế Toán Tổng Hợp, Quản Lý Quỹ, Quản Lý Quỹ Đầu Tư, Tài chính - Kế toán, Công Ty Cổ Phần Chứng Khoán SSI, Hà Nội",Quản Lý Quỹ,26,35,,,
Trưởng Nhóm Kinh Doanh Phần Mềm,Công Ty Cổ Phần Aipt Việt Nam,"Tầng 3, CT2B Gelexia Riversides ngõ 885 Tam Trinh, phường Yên Sở, quận Hoàng Mai, Hà Nội, Số 10 CT2B Chung cư Gelexia, 885 Tam Trinh, P. Trần Phú, Quận Hoàng Mai, Hà Nội","1. MÔ TẢ CÔNG VIỆC:
Chiến lược và kế hoạch
• Xây dựng chiến lược kinh doanh phần mềm theo định hướng của công ty.
• Lập kế hoạch kinh doanh theo quý/năm, kế hoạch mở rộng thị trường, kế hoạch nhân sự.

Tổ chức và quản lý nhóm
• Tuyển dụng, đào tạo và quản lý đội ngũ nhân viên kinh doanh phần mềm.
• Phân công công việc, giám sát và đánh giá hiệu quả làm việc của nhân viên.
Phát triển thị trường
• Tìm kiếm và tiếp cận khách hàng tiềm năng (cơ quan nhà nước, doanh nghiệp, tổ chức bảo mật...).
• Xây dựng và duy trì quan hệ với các khách hàng chiến lược.
• Đề xuất giải pháp kỹ thuật phù hợp theo nhu cầu thực tế của khách hàng.

Triển khai kinh doanh
• Tư vấn giải pháp, tham gia đàm phán và chốt hợp đồng.
• Phối hợp với bộ phận kỹ thuật để demo sản phẩm, xây dựng hồ sơ dự thầu, đề xuất kỹ thuật.
• Giám sát tiến độ triển khai dự án, nghiệm thu và bàn giao phần mềm cho khách hàng.

Quản lý sản phẩm và phản hồi thị trường
• Phản hồi thông tin thị trường về sản phẩm phần mềm đang triển khai để cải tiến tính năng, trải nghiệm người dùng.
• Đề xuất cập nhật tính năng mới hoặc triển khai phiên bản mới cho khách hàng.

Phối hợp và báo cáo
• Phối hợp với bộ phận kỹ thuật, marketing, pháp lý, tài chính để đảm bảo hiệu quả kinh doanh.
• Báo cáo định kỳ kết quả kinh doanh và đề xuất giải pháp cho lãnh đạo công ty.
Thực hiện các công việc khác theo sự phân công của Ban Giám đốc","2. YÊU CẦU ỨNG VIÊN:
- Tốt nghiệp Đại học chuyên ngành Quản trị Kinh doanh, Kinh tế, Kỹ thuật, Công nghệ Thông tin, Điện – Điện tử viễn thông,.... hoặc các ngành liên quan
- Có kinh nghiệm về Kinh doanh Phần mềm, kinh nghiệm kinh doanh phần mềm mảng An ninh Quốc phòng là ưu thế. Ưu tiên các ứng viên có kinh nghiệm bán hàng B2B, bán hàng thầu dự án,...
- Kỹ năng lãnh đạo, quản lý, truyền động lực và phát triển đội nhóm.
- Kỹ năng phân tích, tổng hợp, lập kế hoạch và ra quyết định.
- Có trách nhiệm, đam mê kinh doanh và chịu được áp lực công việc.
- Có kỹ năng quản lý và đào tạo nhân sự và triển khai công việc cho nhân sự; trung thực, nhân phẩm tốt, nhiệt huyết và có trách nhiệm với công việc và nhiệm vụ được giao

3. QUYỀN LỢI
- Mức lương cứng: 25tr-30trđ + % hoa hồng doanh số (upto 40 - 60 triệu/tháng).
- Chế độ review lương định kỳ 2 lần/năm hoặc đột xuất.
- Hưởng đầy đủ quyền lợi của người lao động ngay sau khi ký hợp đồng chính thức: BHXH, BHYT,…
- Các phúc lợi khác:
+ Phụ cấp xăng xe, điện thoại, công tác phí, xe đi lại phục vụ công việc theo quy định.
+ Lương tháng 13, thưởng lễ tết, thưởng cuối năm, sinh nhật, hiếu, hỷ, teambuilding …
+ Du lịch nghỉ dưỡng hàng năm
+ Các chính sách khen thưởng, khích lệ đãi ngộ hấp dẫn khác;

4. Thông tin liên hệ:
 Địa chỉ: Số 10, Tầng 3, CT2B Gelexia Riverside, 885 Tam Trinh, Hoàng Mai, Hà Nội.",2025-07-04,Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Cử nhân,1,08:15 - 17:30,Trưởng phòng,"Kinh Doanh Phần Mềm, Lập Kế Hoạch Kinh Doanh, Quản Lý Sản Phẩm, Quản Lý Đội Ngũ Kinh Doanh, Tư Vấn Giải Pháp",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Kinh Doanh Phần Mềm, Lập Kế Hoạch Kinh Doanh, Quản Lý Sản Phẩm, Quản Lý Đội Ngũ Kinh Doanh, Tư Vấn Giải Pháp, Công Ty Cổ Phần Aipt Việt Nam, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,22,45,45000000.0,30000000.0,60000000.0
Head of Finance_Retail experience,Navigos Search,HCMC,"Key Responsibilities:
Financial Planning & Budgeting:
• Lead short- and long-term planning processes, including monthly forecasting and annual budgeting. Ensure alignment with corporate strategy and monitor performance against goals.

Financial Analysis and Decision Support:
• Develop decision support capabilities to drive financial value. Analyze profit impacts, identify key business issues, and support strategic planning through financial insights.

Financial Management Reporting:
• Oversee financial systems and data governance. Ensure management reports provide actionable insights and lead special projects as directed by the CFO.

Team Management and Development:
• Build and manage the Finance Business Partner and FP&A to meet short-term, mid-term, and long-term departmental objectives and KPIs.
• Attract, retain, and lead the right talent to achieve departmental KPIs, fostering a high-performance culture.","Education:
• Bachelor's Degree in Accounting or Finance required; MBA, CPA, or CFA preferred.
Experience:
• 10+ years in financial management, including 5+ years in people management; experience in Retail industry preferred.
Skills:
• Proficient in business planning, financial reporting, data visualization, and risk management.
• Strong communication skills in both Vietnamese and English.",2025-07-04,Kế Toán/Kiểm Toán,Tài Chính,10,Cử nhân,1,9:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Business Planning, Communication Skills, Data Visualization, Financial Reporting, Risk Management",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Tài Chính, Business Planning, Communication Skills, Data Visualization, Financial Reporting, Risk Management, Navigos Search",Kiểm Soát Viên Tài Chính,0,100,,,
Customer Support Engineer (Microsoft Windows),ITECHWX COMPANY LIMITED,"VISTA Building, 19 Tan Cang St., Ward 25, Binh Thanh Dist., HCM City., 12th Floor, Opal Tower 92 Nguyen Huu Canh Street, Ward 22, Binh Thanh District, Ho Chi Minh city, Vietnam","Your role & responsibilities
1. Provide technical support to Microsoft consumers:
• Effectively communicate technical information and troubleshooting steps to Microsoft consumers via phone and email in English.
• Utilize strong knowledge of Windows system to diagnose and resolve customer issues.
• Clearly document customer interactions, resolutions, and knowledge gained for future reference and team knowledge sharing.
2. Maintain high-quality service delivery:
• Adhere to service level agreements (SLAs) and performance metrics.
• Proactively identify and escalate critical issues.
• Contribute to continuous improvement of support processes and knowledge base.
3. Ensure data security and compliance:
• Strictly adhere to Microsoft's Code of Business Conduct and data privacy guidelines.
• Safeguard customer Personally Identifiable Information (PII) at all times.
• Maintain confidentiality of sensitive information.","1. Communication & Interpersonal Skills:
• Excellent written and verbal communication skills in English (fluency required).
• Outstanding customer service skills with a focus on empathy, patience, and active listening.
• Ability to clearly and concisely explain technical concepts to technical and non-technical customers.
2. Professional Attributes:
• Passion for technology and a desire to learn and grow within the IT industry.
• Strong problem-solving and analytical skills.
• Ability to work independently and as part of a team.
• Adaptability and flexibility to work in a fast-paced environment.
3. Shift Availability: Available to work rotating shifts as determined by the manager.",2025-07-04,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,1,Không giới hạn,Không hiển thị,9:00 - 18:00,Nhân viên,"Communication Skills, Customer Service, Problem-solving, Technical Support, Windows System Administration",Tiếng Anh,Người Việt Nam,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Phần Mềm CNTT/Dịch vụ Phần mềm, Communication Skills, Customer Service, Problem-solving, Technical Support, Windows System Administration, ITECHWX COMPANY LIMITED, Hồ Chí Minh",IT Support/Help Desk,0,100,21000000.0,18000000.0,24000000.0
Trợ Lý Kinh Doanh (Sales Assistant) - Thu Nhập Từ 10-12 Triệu/tháng,Công Ty TNHH Hải Phương,"Thôn 3, xã Liên Hiệp, huyện Phúc Thọ, Thành phố Hà Nội, Hà Nội","• Hỗ trợ bộ phận kinh doanh trong việc soạn thảo yêu cầu báo giá, báo giá, hợp đồng, đơn hàng và các tài liệu liên quan.
• Liên hệ và chăm sóc khách hàng hiện tại theo yêu cầu của quản lý.
• Theo dõi đơn hàng, tiến độ sản xuất và giao hàng để kịp thời phản hồi cho khách.
• Phối hợp với các bộ phận nội bộ (kỹ thuật, kho, kế toán, sản xuất…) để đảm bảo tiến độ và chất lượng dịch vụ.
• Quản lý dữ liệu khách hàng, dữ liệu sản phẩm, cập nhật báo cáo doanh số và các tài liệu liên quan.
• Liên lạc qua email với khách hàng quốc tế.
• Thực hiện các công việc khác theo phân công của cấp trên.","• Tốt nghiệp cao đẳng/đại học chuyên ngành kinh doanh, marketing, ngoại thương, hoặc các ngành liên quan.
• Ưu tiên ứng viên có kinh nghiệm ở vị trí tương đương trong lĩnh vực sản xuất hoặc xuất nhập khẩu.
• Kỹ năng giao tiếp và xử lý tình huống tốt.
• Cẩn thận, có trách nhiệm, khả năng tổ chức công việc tốt.
• Thành thạo vi tính văn phòng (Excel, Word, Email).
• Tiếng Anh giao tiếp và đọc hiểu tài liệu là lợi thế

QUYỀN LỢI
• Lương thỏa thuận theo năng lực từ 10-12 triệu/tháng
• Được đào tạo, hướng dẫn công việc cụ thể.
• Tham gia đầy đủ chế độ BHXH, BHYT, BHTN theo luật lao động.
• Thưởng lễ, tết, hiệu suất theo chính sách công ty.
• Môi trường làm việc chuyên nghiệp, ổn định, có cơ hội phát triển.

THỜI GIAN VÀ ĐỊA ĐIỂM LÀM VIỆC
• Thời gian làm việc: từ thứ 2 đến thứ 7 hàng tuần
Sáng từ 7h00-11h 05, chiều từ 13h00-17h05
• Địa điểm làm việc: Công ty TNHH Hải Phương - Thôn 3, xã Liên Hiệp, huyện Phúc Thọ, Thành phố Hà Nội",2025-07-04,Hành Chính Văn Phòng,Sản xuất,0,Cao đẳng,Không hiển thị,07:00 - 17:05,Nhân viên,"Chăm Sóc Khách Hàng, Chuẩn Bị Báo Giá, Quản Lý Dữ Liệu, Soạn Thảo Hợp Đồng, Theo Dõi Đơn Hàng",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Sản xuất, Chăm Sóc Khách Hàng, Chuẩn Bị Báo Giá, Quản Lý Dữ Liệu, Soạn Thảo Hợp Đồng, Theo Dõi Đơn Hàng, Công Ty TNHH Hải Phương, Hà Nội",Trợ Lý Kinh Doanh,0,100,6500000.0,1000000.0,12000000.0
Bussiness Development Executive,Công Ty TNHH Thiết Bị Thông Minh INNO Việt Nam,"UOA TOWER, Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam, UOA TOWER, 06 Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","• Chủ động tìm kiếm, tiếp cận tệp khách hàng tiềm năng (các đại lý, cửa hàng kinh doanh thiết bị công nghệ/ điện gia dụng, các công ty chuyên quà tặng, công ty tổ chức sự kiện,...)
• Giới thiệu và tư vấn các sản phẩm và chính sách công ty phù hợp với nhu cầu của khách hàng
• Lên kế hoạch bán hàng và các chương trình bán hàng nhằm đảm bảo chỉ tiêu doanh số
• Thiết lập và xây dựng mối quan hệ chặt chẽ với các đối tác, khách hàng để tạo ra cơ hội hợp tác lâu dài
• Cập nhật liên tục tình hình thị trường và nhu cầu thị trường về sản phẩm, chính sách bán hàng","• Tốt nghiệp Đại học/Cao Đẳng trở lên các chuyên ngành liên quan
• Có kinh nghiệm Sales B2B, kênh MT, GT từ 1 năm
• Có kinh nghiệm trong các ngành hàng điện tử, gia dụng, thiết bị công nghệ, phụ kiện
• Kỹ năng giao tiếp, đàm phán và thuyết phục tốt.
• Nhanh nhẹn, trung thực, có tinh thần trách nhiệm cao trong công việc.
• Chịu được áp lực công việc, có khả năng đi công tác khi cần.
***Quyền Lợi:
• Lương cơ bản: 15 triệu - 20 triệu + thưởng KPI theo hiệu quả công việc.
• Lương tháng 13, review lương định kỳ hàng năm
• Gói chăm sóc sức khỏe PVI, khám sức khỏe định kỳ.
• Chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định của pháp luật.
• Tham gia các hoạt động, sự kiện nội bộ cùng công ty: 8/3, 20/10, Year end Party, team building, du lịch hàng năm,…
• Cơ hội học hỏi, thăng tiến và phát triển nghề nghiệp.
• Mua hàng công ty với chính sách ưu đãi nội bộ
• Làm việc trong môi trường năng động, chuyên nghiệp, đồng nghiệp luôn sẵn sàng hỗ trợ.",2025-07-04,Kinh Doanh,Thương mại điện tử,1,Cử nhân,Không hiển thị,,Nhân viên,"B2B, FMCG, Kinh Doanh, Tìm Kiếm Khách Hàng, Chăm Sóc Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, B2B, FMCG, Kinh Doanh, Tìm Kiếm Khách Hàng, Chăm Sóc Khách Hàng, Công Ty TNHH Thiết Bị Thông Minh INNO Việt Nam, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên Kỹ Thuật Đúc Nhựa,Công Ty TNHH Elentec Việt Nam,"Hà Nội, Hanoi, Vietnam, Lô 44J-44F KCN Quang Minh, Mê Linh, Hà Nội","- Setup, lên xuống khuôn
- Cài đặt thông số sản xuất, cải tiến điều kiện sản xuất, ghi chép thông số kỹ thuật
- Quản lý thiết bị và 3D5S vị trí làm việc. Vận hành máy ép nhựa, điều chỉnh máy cho sản phẩm sản xuất ra đạt yêu cầu
- Xử lý các sự cố về khuôn máy trong quá trình sản xuất
- Chi tiết công việc sẽ được trao đổi khi phỏng vấn","- Kinh nghiệm: Từ 0 - 3 năm ở vị trí tương đương
- Tốt nghiệp Trung cấp trở lên
- Chuyên ngành: Tự động hóa, cơ khí ...

* Quyền lợi được hưởng:
- Lương, thưởng hấp dẫn xứng đáng với năng lực (Thỏa thuận)
- Đóng BHXH, BHYT, BHTN, theo quy định Nhà nước
- Hỗ trợ xe đưa đón từ trung tâm Hà Nội về công ty và ngược lạ
- Hỗ trợ ăn trưa, ăn ca
- Lương tăng định kỳ hàng năm
- Được làm việc trong môi trường năng động, chuyên nghiệp và hiện đại.",2025-07-04,Kỹ Thuật,Nhựa & Cao su,0,Cử nhân,1,,Mới Tốt Nghiệp,"Cải Tiến Sản Phẩm, Sửa Chữa Bảo Dưỡng, Tự Động Hóa, Vận Hành Máy Ép, Xử Lý Sự Cố",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Nhựa & Cao su, Cải Tiến Sản Phẩm, Sửa Chữa Bảo Dưỡng, Tự Động Hóa, Vận Hành Máy Ép, Xử Lý Sự Cố, Công Ty TNHH Elentec Việt Nam, Hà Nội",Cơ Khí Tự Động Hoá,0,100,,,
Retail Manager,Công Ty TNHH Thiết Bị Thông Minh INNO Việt Nam,"UOA TOWER, Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam, UOA TOWER, 06 Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","Mục tiêu công việc
Chịu trách nhiệm vận hành hệ thống bán lẻ tích hợp online và offline (O2O), tối ưu hóa trải nghiệm mua sắm và dịch vụ từ cửa hàng đến nền tảng số (website, ứng dụng, v.v.), đồng thời đảm bảo đạt được hiệu quả kinh doanh và vận hành.
Nhiệm vụ chính
1. Quản lý trải nghiệm mua sắm O2O:
• Tổ chức, theo dõi và tối ưu quy trình toàn diện khi khách hàng trải nghiệm sản phẩm tại cửa hàng và chuyển sang mua hàng online (hoặc ngược lại);
• Phối hợp với bộ phận sản phẩm, marketing để triển khai hiệu quả các chương trình khuyến mãi O2O.
2. Thúc đẩy tăng trưởng doanh số đa kênh:
• Theo dõi và đảm bảo chỉ tiêu bán hàng (KPI) trên tất cả các kênh: cửa hàng, online, livestream, inbox tư vấn...
• Hỗ trợ đội ngũ bán hàng tăng hiệu suất chuyển đổi và chăm sóc khách hàng đa nền tảng.
3. Đào tạo và hướng dẫn đội ngũ bán hàng:
• Đào tạo nhân viên kiến thức sản phẩm công nghệ, kỹ năng tư vấn O2O và xử lý tình huống thực tế;
• Xây dựng văn hóa dịch vụ lấy trải nghiệm khách hàng làm trung tâm.
4. Quản lý chất lượng dịch vụ tại cửa hàng:
• Định kỳ kiểm tra việc trưng bày sản phẩm, vệ sinh, thái độ phục vụ và quy trình tiếp đón khách hàng;
• Thu thập phản hồi từ khách, đề xuất giải pháp cải tiến.
5. Sử dụng CRM và dữ liệu khách hàng:
• Phối hợp với bộ phận chăm sóc khách hàng để phân tích dữ liệu như: lịch sử mua hàng, phản hồi, tần suất liên hệ lại...
• Triển khai các chương trình chăm sóc khách hàng thân thiết: tích điểm, tặng quà, nhắc lịch bảo hành...","• Tối thiểu 3 năm kinh nghiệm trong lĩnh vực quản lý bán lẻ, chuỗi cửa hàng hoặc vận hành mô hình O2O;
• Hiểu rõ về chiến lược và cách triển khai trải nghiệm khách hàng đa kênh;
• Có kỹ năng giao tiếp và xử lý vấn đề tốt;
• Có khả năng đào tạo đội nhóm và vận hành hệ thống;
• Ưu tiên ứng viên có kinh nghiệm trong các ngành hàng thời trang, tiêu dùng nhanh (FMCG), v.v.
• Sử dụng thành thạo tiếng Trung hoặc tiếng Anh trong công việc.",2025-07-04,Bán Lẻ/Tiêu Dùng,Thương mại điện tử,3,Cử nhân,Không hiển thị,,Trưởng phòng,"Quản Lý Bán Lẻ, Quản Lý Trải Nghiệm Khách Hàng, Retail Management, Chiến Lược O2O, Đào Tạo",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Quản Lý Khu Vực, Thương mại điện tử, Quản Lý Bán Lẻ, Quản Lý Trải Nghiệm Khách Hàng, Retail Management, Chiến Lược O2O, Đào Tạo, Công Ty TNHH Thiết Bị Thông Minh INNO Việt Nam, Hồ Chí Minh",Quản Lý Khu Vực,0,100,,,
Purchasing Staff (09 months contract),Công Ty TNHH Chỉ May American & Efird Việt Nam,"Lô 32, 33, KCN Nhơn Trạch 6, Xã Phước An, Tỉnh Đồng Nai, Lot No. 32-33, Nhon Trach 6 IP, Long Tho commune, Nhon Trach District, Dong Nai Province, Vietnam","*** Main Responsibility:
• PO creation & controlling
• Shipments arrangement & follow up with Suppliers (Pull in/ Push out).
• Manage record of all orders, payments, and inventory.
• On Time Delivery measurement from Suppliers.
• Suppliers controlling (UP/ MOQ/ LT/ Capacity...)
• Admin work (PO approval, vendor management & payment) and report generation weekly/monthly to Purchasing Assistant Manager
• Coordinate with related departments to execute and achieve the target
• Other duties as assigned by Assistant manager","University/College degree
At least 1 year for the same position
Writing & Speaking English well
Detailed, patient, supportive, willing to learn, and can-do attitude
ERP knowledge & good at MS Office

- Working hour: Monday - Friday (07:30 - 16:15)
- Have shuttle bus at Bien Hoa, Binh Duong, HCMC route",2025-07-04,Bán Lẻ/Tiêu Dùng,Dệt may/May mặc/Giày dép,1,Cử nhân,Không hiển thị,07:30 - 16:15,Nhân viên,"Equipment Testing, Quality Assurance, Quality Control, Teamwork",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Thu Mua, Dệt may/May mặc/Giày dép, Equipment Testing, Quality Assurance, Quality Control, Teamwork, Công Ty TNHH Chỉ May American & Efird Việt Nam, Đồng Nai",Thu Mua,0,100,,,
