Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
SAP Senior Consultant - SAP FICO with Treasury Focus,Deloitte Consulting SEA,"18th Floor, Times Square Building, 22-36 Nguyen Hue, District 1, HCMC, Vietnam, 12th Floor, Vinaconex Building, 34 Lang Ha, Dong Da District, Hanoi, Vietnam, 18th Floor, Times Square Building, 22-36 Nguyen Hue, District 1, HCMC, Vietnam","Are you ready to unleash your potential?

At Deloitte, our purpose is to make an impact that matters for our clients, our people, and the communities we serve.
We believe we have a responsibility to be a force for good, and WorldImpact is our portfolio of initiatives focused on making a tangible impact on society’s biggest challenges and creating a better future. We strive to advise clients on how to deliver purpose-led growth and embed more equitable, inclusive as well as sustainable business practices.
Hence, we seek talented individuals driven to excel and innovate, working together to achieve our shared goals.
We are committed to creating positive work experiences that foster a culture of respect and inclusion, where diverse perspectives are celebrated, and everyone is recognized for their contributions.
Ready to unleash your potential with us? Join the winning team now!

Work you will do
This role sits within the SAP team of Deloitte Southeast Asia, which encompasses the SAP Module solutions respectively. As a leader of this group, you will drive the growth of our SAP business in the region and be responsible for the creation, sale and delivery of SAP solutions: Functional and Technical Design, SAP Application & Systems Development, SAP Business Transformation, etc.
• Engage clients in workshops and interviews to analyze process and reporting requirements
• Advise clients on industry/ cross-industry leading practices. Advise clients on SAP recommended processes and functions
• Design target state SAP solutions for clients. Influence clients’ thinking in adopting leading/ standard practices while developing target state
• Analyze application landscape to design interfaces to SAP solution
• Perform SAP configuration and tests. Develop specifications for development of forms/ reports/ interfaces.
• Lead the consultant and client teams through the implementation cycle including planning and execution of testing, migration and cutover.
• Support change management execution by developing training material, delivering training and supporting users post cutover.
• Develop relationships with internal and external stakeholders
Your role as a leader:
At Deloitte, we believe in the importance of empowering our people to be leaders at all levels. We connect our purpose and shared values to identify issues as well as to make an impact that matters to our clients, people and the communities. Additionally, Senior Consultants across our Firm are expected to:
• Actively seek out developmental opportunities for growth, act as strong brand ambassadors for the firm as well as share their knowledge and experience with others.
• Respect the needs of their colleagues and build up cooperative relationships.
• Understand the goals of our internal and external stakeholder to set personal priorities as well as align their teams’ work to achieve the objectives.
• Constantly challenge themselves, collaborate with others to deliver on tasks and take accountability for the results.
• Build productive relationships and communicate effectively in order to positively influence teams and other stakeholders.
• Offer insights based on a solid understanding of what makes Deloitte successful.
• Project integrity and confidence while motivating others through team collaboration as well as recognising individual strengths, differences, and contributions.
• Understand disruptive trends and promote potential opportunities for improvement.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-04,Công Nghệ Thông Tin/Viễn Thông,Kế toán/Kiểm toán,0.0,Không giới hạn,1,,Nhân viên,"SAP, Consulting, Information Technology, SAP Consulting, Manufacturing Operations",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phân Tích Kinh Doanh/Phân Tích Hệ Thống, Kế toán/Kiểm toán, SAP, Consulting, Information Technology, SAP Consulting, Manufacturing Operations, Deloitte Consulting SEA, Hồ Chí Minh, Hà Nội",Phân Tích Kinh Doanh/Phân Tích Hệ Thống,0,100,,,
Mechanical Design Engineer (Able to start work after the Lunar New Year),Công Ty TNHH Standard Units Supply Việt Nam,"Nhà xưởng X6, khu nhà xưởng cho thuê Hải Thành, Phường Hải Thành, Quận Dương Kinh, Thành phố Hải Phòng, Việt Nam, Nhà xưởng X6, khu nhà xưởng cho thuê Hải Thành, Phường Dương Kinh, Thành phố Hải Phòng, Việt Nam","• Design and develop automation systems at customer sites based on instructions and requirements from superiors.
• Create assembly drawings, layout drawings, and detailed manufacturing drawings.
• Provide assembly and installation guidance for machines designed by yourself to the construction or assembly team.
• Prepare presentation materials and technical documents for customer meetings.
• Report daily progress and updates to superiors.
• Perform other related tasks as assigned by superiors.

• Thiết kế, lên ý tưởng hệ thống tự động hóa trong công trường của khách hàng theo yêu cầu của cấp trên.
• Xuất bản vẽ lắp, bản vẽ layout, bản chi tiết gia công.
• Triển khai chỉ thị lắp ghép máy mình thiết kế cho đội ngũ thi công.
• Chuẩn bị tài liệu thuyết trình về hệ thống cho khách hàng
• Làm báo cáo tiến độ hàng ngày gửi cấp trên
• Thực hiện các công việc khác khi có yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Sản xuất, 3D Design, Communication, Mechanical Design, Mechanical Processing, SolidWorks, Công Ty TNHH Standard Units Supply Việt Nam, Hải Phòng",,0,100,12000000.0,12000000.0,12000000.0
"[Hot] Kỹ Sư Xây Dựng, Thu Nhập Từ 15Tr - 30Tr - RA Tết Đi Làm Ngay Tại Hà Nội",Công Ty Cổ Phần Xây Dựng Vietcontech,"Hà Nội, Việt Nam, Số 38 đường L9, KĐT Louis City Đại Mỗ, Nam Từ Liêm, Hà Nội","- Lập tiến độ, biện pháp thi công, hồ sơ thanh quyết toán công trình.
- Tổ chức thi công và giám sát thi công các tổ đội trong công trường
- Biết vẽ shop là 1 lợi thế",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,Nhân viên,"Giám Sát Công Trình, Công Trình Dân Dụng, Kỹ Thuật Hiện Trường, Thiết Kế Biện Pháp Thi Công, Kiến Trúc",Bất kỳ,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát Công Trình, Công Trình Dân Dụng, Kỹ Thuật Hiện Trường, Thiết Kế Biện Pháp Thi Công, Kiến Trúc, Công Ty Cổ Phần Xây Dựng Vietcontech, Hà Nội",,0,100,,,
Kỹ Sư Thiết Kế Cơ Điện (1520Tr + Thưởng Dự Án) - RA Tết Đi Làm Ngay Tại Hà Nội,Công Ty Cổ Phần Xây Dựng Vietcontech,"Số 38 đường L9, KĐT Louis City, Đại Mỗ, Nam Từ Liêm, Hà Nội, Số 38 đường L9, KĐT Louis City Đại Mỗ, Nam Từ Liêm, Hà Nội","- Triển khai thiết kế hệ thống cơ hoặc điện, ưu tiên đã làm việc với các công ty Nhật Bản hoặc Hàn Quốc.
- Bóc tách khối lượng hạng mục cơ, điện
- Khảo sát các dự án cần thiết kế, báo giá
- Kết hợp với Phòng vật tư để báo giá cho các dự án.
- (Ưu tiên những người đã có kinh nghiệm làm về nhà máy công nghiệp, kỹ sư thiết kế có kinh nghiệm thực tế, chịu được áp lực).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Cơ Điện, Thiết Kế Cơ Điện, Điện, Bóc Tách Khối Lượng, Khảo Sát Dự Án, Công Ty Cổ Phần Xây Dựng Vietcontech, Hà Nội",,0,100,,,
Chuyên Viên Dịch Vụ Khách Hàng Tiếng Trung,Công Ty TNHH Kiểm Toán U&I,,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Kế toán/Kiểm toán, Biên Phiên Dịch, Chăm Sóc Khách Hàng, Tiếng Trung, Soạn Thảo Hợp Đồng, Hỗ Trợ Khách Hàng, Công Ty TNHH Kiểm Toán U&I, Hồ Chí Minh",,0,100,22000000.0,22000000.0,22000000.0
Nhân Viên Mua Hàng (Purchasing)/ Xuất Nhập Khẩu – Không Kinh Nghiệm Sẽ Được Đào Tạo,Công Ty TNHH Tds Việt Nam,"KCN Đồng Văn II - Duy Hà - Ninh Bình ( Hà Nam cũ ), Khu công nghiệp đồng Văn II, Duy Hải, Duy Tiên, Hà Nam, KCN Đồng Văn II, Duy Minh, Duy Tiên, Hà Nam","Bạn là cô gái năng động, thích sự kết nối và đang tìm kiếm một ""bến đỗ"" công việc ổn định nhưng không kém phần thú vị ngay tại quê hương Hà Nam? Chúng mình đang tìm kiếm đồng đội mới cho vị trí Nhân viên Mua hàng/ XNK!

BẠN SẼ NHẬN ĐƯỢC GÌ?
•Thu nhập: Lương thỏa thuận theo năng lực
• Đào tạo bài bản: Đừng lo nếu bạn chưa có kinh nghiệm! Chúng mình sẵn sàng ""cầm tay chỉ việc"" từ A-Z về quy trình thu mua, đàm phán và quản lý cung ứng, XNK.
• Môi trường: Trẻ trung, thân thiện, sếp tâm lý, đồng nghiệp ""lầy lội"" nhưng làm việc cực kỳ chuyên nghiệp.
• Phúc lợi: Đầy đủ BHXH, BHYT, thưởng lễ tết, du lịch hàng năm và các chế độ đãi ngộ đặc biệt khác.

MÔ TẢ CÔNG VIỆC
• Tìm kiếm, đánh giá và lựa chọn các nhà cung cấp uy tín.
• Thực hiện đàm phán giá cả, điều khoản hợp đồng để tối ưu chi phí.
• Theo dõi tiến độ đơn hàng, đảm bảo hàng hóa về đúng hạn và chất lượng.
• Phối hợp với các bộ phận liên quan để giải quyết các vấn đề phát sinh về hàng hóa.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Xuất Nhập Khẩu, Mua Hàng, Tiếng Nhật, Purchasing, Purchasing & Sourcing Management, Công Ty TNHH Tds Việt Nam, Ninh Bình, Hà Nam",,0,100,10925000.0,9200000.0,12650000.0
Nhân Viên Dịch Vụ Khách Hàng Tiếng Trung,Công Ty TNHH Kiểm Toán U&I,"40 Bà Huyện Thanh Quan, phường Xuân Hòa, TP Hồ Chí Minh, 40 Bà Huyện Thanh Quan, Quận 3","• Liên hệ trực tiếp với khách hàng để tìm hiểu về nhu cầu dịch vụ, thu thập thông tin, soạn báo giá và thương thảo hợp đồng;
• Giải đáp, xử lý những thắc mắc của khách hàng trong quá trình trải nghiệm, sử dụng dịch vụ;
• Phối hợp với các bộ phận nghiệp vụ chuyên môn và các bộ phận khác trong việc chăm sóc khách hàng;
• Tạo thuận lợi trong việc kết nối trong công việc giữa các bộ phận nghiệp vụ chuyên môn và các bộ phận khác với khách hàng;
• Tham gia phiên dịch tiếng Trung trong một số buổi họp khảo sát tìm hiểu nhu cầu dịch vụ hoặc tư vấn chuyên môn;
• Biên dịch tiếng Trung các nội dung thuộc Email, báo cáo hoặc khác để hỗ trợ cho bộ phận nghiệp vụ chuyên môn;",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-04,Dịch Vụ Khách Hàng,Kế toán/Kiểm toán,0.0,Cao đẳng,1,,Mới Tốt Nghiệp,"Biên Phiên Dịch, Chăm Sóc Khách Hàng, Tiếng Trung, Soạn Thảo Hợp Đồng, Giải Đáp Thắc Mắc",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Kế toán/Kiểm toán, Biên Phiên Dịch, Chăm Sóc Khách Hàng, Tiếng Trung, Soạn Thảo Hợp Đồng, Giải Đáp Thắc Mắc, Công Ty TNHH Kiểm Toán U&I, Hồ Chí Minh",Dịch Vụ Khách Hàng,0,100,15000000.0,15000000.0,15000000.0
HR Business Partner Expert (Manufacturing),Công Ty CP Xuất Nhập Khẩu Bến Tre,,,,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Quản Trị Hiệu Suất & Sự Nghiệp, Hàng tiêu dùng, Consulting, Employee Development, Hrbp Experience, Labor Management, Performance Management, Công Ty CP Xuất Nhập Khẩu Bến Tre, Bến Tre, Hồ Chí Minh",,0,100,,,
Sale Admin,Công Ty TNHH Thương Mại Xuất Nhập Khẩu Công Nghệ Cao Việt Nam,"99 Đường Lê Quang Đạo, Đông Ngàn, Từ Sơn, Bắc Ninh, Việt Nam, Từ Sơn, Bắc Ninh","• Theo dõi, triển khai và quản lý các hợp đồng với khách hàng/nhà cung cấp của công ty.
• Chuẩn bị hồ sơ chào giá, hồ sơ đấu thầu theo yêu cầu của từng dự án.
• Tổng hợp, theo dõi các chỉ tiêu bán hàng hàng tháng; quản lý và lập dự báo bán hàng, tồn kho.
• Thực hiện các công việc khác theo sự phân công của Ban Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-04,Kinh Doanh,Kỹ thuật xây dựng/Cơ sở hạ tầng,1.0,Cử nhân,Không hiển thị,08:15 - 17:15,Nhân viên,"Quản Lý Hợp Đồng, Chuẩn Bị Hồ Sơ Đấu Thầu, sales admin, Sale Support, Admin Support",Tiếng Việt,Không hiển thị,Nữ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Hợp Đồng, Chuẩn Bị Hồ Sơ Đấu Thầu, sales admin, Sale Support, Admin Support, Công Ty TNHH Thương Mại Xuất Nhập Khẩu Công Nghệ Cao Việt Nam, Bắc Ninh",Bán Hàng/Phát Triển Kinh Doanh,0,100,17500000.0,15000000.0,20000000.0
Electrical Automation Engineer,Hayat Kimya Việt Nam,"Becamex Binh Phuoc Industrial Park, Chon Thanh, Binh Phuoc, Binh Duong, Vietnam, Viettel Tower, 285 Cách Mạng Tháng 8, P12, Q10, TP. HCM","• Prepare malfunction reports and breakdown timings.
• Responsibility for the implementation of preventive maintenance on various factory machinery.
• Assist in preparing preventative maintenance plans and work orders.
• Implementing pre-determined maintenance plans and preparing work orders accordingly through forming work groups.
• Monitors spare parts release from warehouses via SAP system.
• Responsible for preparing manpower allocation plan in different work shifts and assigning work orders according to the business need.
• Responsible to provide complete analysis on root cause for machinery malfunctions, suggesting means to enhance efficiency through reducing downtimes with the assistance of PM notifications and orders on SAP system.
• Supervise the implementation of the new factory projects (installing new machines, installing new transformers, etc…) and preparing work plans with the assistance of the suppliers and the involved parties.
• Conduct different training programs for electrical technicians to reach their optimum performance.
• Implement new modifications on the production lines according to the needs of the production team.
• Ensure that your team conform the QMS rules defined in procedures / instructions and train them accordingly.
• Initiate corrective action requests on QDMS when find non-compliances in processes and reply to corrective action requests timely on QDMS.
• Attend all the QMS related trainings and communicate to your team as well.
• Work to achieve personal / department objectives.
• Participate in internal audits as an Auditor/Auditee.
• Compliance with HSE regulations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Điện/Điện tử, Tiếng Anh, Điện, Tự Động Hóa, PLC, Kỹ Thuật, Hayat Kimya Việt Nam, Bình Phước, Bình Dương",,0,100,,,
Đại Diện Kinh Doanh Khu Vực Miền Bắc,Tập Đoàn Hateco,"Khu công nghiệp Sài Đồng B, P. Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, Số 01 Huỳnh Tấn Phát, Khu Công nghiệp Sài Đồng B, phường Thạch Bàn, Quận Long Biên, Hà Nội.","- Đại diện Công ty chăm sóc và phát triển khách hàng hiện hữu, tìm kiếm khách hàng mới tại khu vực phụ trách (gặp trực tiếp/điện thoại), phối hợp với Sale Admin & kênh online.
- Nghiên cứu thị trường, sản phẩm, đối thủ; xây dựng kế hoạch và chiến lược bán hàng ngành thiết bị bếp & gia dụng nhập khẩu.
- Trực tiếp/ phối hợp xử lý đơn hàng, giao hàng, giải quyết phản hồi khách hàng.
- Tham gia xúc tiến thu hồi công nợ sau bán hàng; phối hợp xử lý hàng trả.
- Quản lý hợp đồng, hồ sơ khách hàng; lập báo cáo ngày/tuần/tháng theo yêu cầu.
- Thực hiện các nhiệm vụ khác theo phân công của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-04,Kinh Doanh,Điện/Điện tử,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"B2B Sale, Điện Gia Dụng, Thiết Bị Nhà Bếp, ASM",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, B2B Sale, Điện Gia Dụng, Thiết Bị Nhà Bếp, ASM, Tập Đoàn Hateco, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,17825000.0,12650000.0,23000000.0
FA Engineer (Chemical Analysis),Onsemi Viet Nam,"Số 10, Đường số 17A, KCN Biên Hòa 2, Đồng Nai, Số 10 đường 17A, KCN Biên Hòa 2, TP. Biên Hòa, Đồng Nai","Role Summary
- Provide comprehensive and timely failure analysis, construction analysis and technical services for internal and external customer using failure analysis analytical tools
- Continuously upgrade the product analysis capabilities

Responsibilities
- The electrical characterization of a failure, starting with accessibility via the external paths, down to the specific cell of a product, enabling the identification and visualization of the failure mechanism
- The development of new FA techniques in order to stay ahead of the technological complexity of the request
- For the reporting of their findings in a standard PAL format or 8D format that can be delivered to the internal or external customer
- Case hand over to the responsible corrective action owners and play an advising role within the corrective action team during the identification of the root cause
- Interface with the process engineering, production and QA personnel, provide technical support in product analysis - Sole interface for dealing with the equipment, facilities, and vendors. Make sure the equipment is always operational, PM, Calibration, 5S. Update of work procedures related to that equipment
- Takes care that all consumables and spare parts are ordered in time
- Other duties as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Sản xuất, Chemical Analysis, 8D Problem Solving, Failure Analysis, 5S, Product Analysis, Onsemi Viet Nam, Đồng Nai",,0,100,,,
Chuyên Viên Mua Sắm,Tổng Công Ty Mbland - Mbland Holdings,"Tầng 4 - Tháp A - Tòa nhà Keangnam - Phạm Hùng - Từ Liêm - Hà Nội, Tầng 4 - Tháp A - Tòa nhà Keangnam - Phạm Hùng - Nam Từ Liêm - Hà Nội","• Tập hợp nhu cầu, lập kế hoạch mua sắm tập trung định kỳ/đột xuất cho toàn hệ thống (như VPP, đồng phục, thiết bị, thực phẩm, hàng hóa, dịch vụ vận hành...).
• Tìm kiếm, đánh giá, lựa chọn NCC mới và duy trì mối quan hệ với các NCC chiến lược, ký kết hợp đồng nguyên tắc.
• Đàm phán giá cả, điều khoản thanh toán, giao hàng để tối ưu hóa chi phí mua sắm.
• Tổ chức chào giá cạnh tranh, đàm phán, trình duyệt, ký kết hợp đồng, xử lý các vấn đề phát sinh liên quan đến nhà cung cấp.
• Theo dõi sát sao quy trình giao hàng, kiểm tra chất lượng sản phẩm/dịch vụ đầu vào và giải quyết các vấn đề phát sinh.
• Lập các báo cáo định kỳ về tình hình mua sắm, chi phí, tồn kho và lưu trữ hồ sơ, hợp đồng chặt chẽ.
2. Quản lí chi phí hành chính:
• Thực hiện thanh toán, kiểm soát hồ sơ thanh toán các chi phí hành chính.
• Tổng hợp, theo dõi, báo cáo chi phí hành chính. Kiểm soát và đề xuất xây dựng các định mức chi phí hành chính.
• Góp ý kiến xây dựng quy định, quy trình mua sắm tập trung, hướng dẫn nghiệp vụ và các mẫu biểu.
3. Khác:
• Hỗ trợ các công tác hành chính, hậu cần theo phân công.
• Tham gia tổ chức sự kiện, hoạt động nội bộ chung của Công ty theo phân công.
• Thực hiện các công việc khác theo phân công của Quản lý trực tiếp, Quản lý Ban và Ban Lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-04,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Bất Động Sản/Cho thuê,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Trị Kinh Doanh, Giải Pháp Chuỗi Cung Ứng, Tài Chính, Thương Mại, Phân Tích Chi Phí",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Bất Động Sản/Cho thuê, Quản Trị Kinh Doanh, Giải Pháp Chuỗi Cung Ứng, Tài Chính, Thương Mại, Phân Tích Chi Phí, Tổng Công Ty Mbland - Mbland Holdings, Hà Nội",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
Kỹ Sư Cơ Khí/ Mechanical Engineer,Công Ty TNHH Backer Heating Technologies Việt Nam,"C1, Đường 8B, khu xưởng Kizuna, Lô K, KCN Tân Kim, Xã Cần Giuộc, tỉnh Tây Ninh (Long An cũ), C1, ĐƯỜNG 8B, KHU XƯỞNG KIZUNA , LÔ K, KCN TÂN KIM, THỊ TRẤN CẦN GIUỘC, H. CẦN GIUỘC, LONG AN, VIỆT NAM","- Tính toán, thiết kế, và triển khai bản vẽ thiết kế cho sản phẩm, khuôn, gá, dưỡng theo yêu cầu kỹ thuật và qui trình sản xuất
- Khảo sát yêu cầu của khách hàng để chọn phương án thiết kế và lập tiến độ công việc
- Triển khai phương án sơ phác, bản vẽ sơ phác và triển khai bản vẽ cơ sở
- Soạn thuyết minh phương án thiết kế
- Lập dự toán cho sản phẩm
- Kiểm tra, phối hợp với bộ phận sản xuất và chất lượng để điều chỉnh thiết kế, nếu có
- Làm việc với khách hàng về sản phẩm; Cung cấp hồ sơ thiết kế cho khách hàng và nhận phản hồi; lưu trữ hồ sơ thiết kế theo đúng quy định công ty
- Phối hợp với các bộ phận sản xuất và bộ phận chất lượng trong giai đoạn chuẩn bị sản xuất để hạn chế sai xót phát sinh trong quá trình sản xuất
- Tư vấn kỹ thuật về mảng kỹ thuật sản phẩm cho khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-04,Khoa Học & Kỹ Thuật,Ô tô,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"AutoCAD, Chế Tạo Máy, Triển Khai Bản Vẽ Cơ Khí, Lập Dự Toán, SolidWorks",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Ô tô, AutoCAD, Chế Tạo Máy, Triển Khai Bản Vẽ Cơ Khí, Lập Dự Toán, SolidWorks, Công Ty TNHH Backer Heating Technologies Việt Nam, Tây Ninh",Cơ Khí & Điện Lạnh,0,100,,,
Logistics Customer Service Executive (Korean Speaking),Công Ty TNHH DP World Vietnam,"203 Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Thành phố Hà Nội, Việt Nam, 29a Nguyễn Đình Chiểu, Đa Kao, Quận 1, Ho Chi Minh City, Vietnam","The Customer Service Executive plays a crucial role in supporting the sales team in customer service and shipment execution, also to strengthen salesforce for business growth in the market aligning with all of internal counterparts professionally.

Key Accountabilities:
• Resolve customer complaints and coordinate the handling of issues
• Ensure smooth shipment processing and customer satisfaction
• Support sales in analyzing requirements to provide competitive pricing
• Ensure regular customer care, ready to assist at any time with customers’ requirements
• Coordinate with local/oversea vendors, partners, brokers and agents
• Assistance in preparing the complete set of proposal packages for solution selling",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Hậu cần/Giao nhận, Korean Language, English, Forwarding, Customer Service, Công Ty TNHH DP World Vietnam, Hà Nội",,0,100,,,
Kỹ Thuật May,CÔNG TY TNHH HI-TECH VIỆT NAM APPAREL,"Lô A3.2, CCN Tây An, Duy Trung, Duy Xuyên, Quảng Nam., Lô A3.2, Cụm Công Nghiệp Tây An, Xã Duy Xuyên, TP. Đà Nẵng, Việt Nam","1.Công việc Tư vấn hỗ trợ tổ trưởng cân bằng line đầu giờ
2.Công việc Cải thiện chất lượng cho chuyền may khi có vấn đề chất lượng.
3.Công việc Hỗ trợ cải thiện công đoạn may và cải thiện năng suất cho line trong thời gian line Ramup
4.Công việc Học may và Tập may mẫu mới khi line có kế hoạch đổi style
5.Công việc Tập skill style mới cho công nhân
6.Công việc Chỉnh máy chuẩn bị cho QCO
7. Up skill để cải thiện nút cổ chai cho công nhân
8.Công việc Cùng với tổ trưởng thực hiện và theo dõi kế hoạch QCO của line
9.Công việc Đảm bảo giám sát an toàn lao động nơi làm việc
10.Công việc Thực hiện 5s, kaizen hoặc hướng dẫn công nhân thực hiện kaizen về may.
11.Công việc Làm actionplan cùng với tổ trưởng để giải quyết vấn đề
12.Công việc Họp team kỹ thuật phân chia công việc của team vào ngày mai
13. Up skill cho công nhân may hằng tháng để nâng bậc tay nghề
Công việc thực hiện theo hệ thống Lean
Thực hiện PDCA để cải thiện công việc/khi có vấn đề xảy ra
Tham gia thực hiện Project/ phát triển kỹ năng đội nhóm
Thực hiện công việc theo JD và LSW
Thực hiện 5s khu vực làm việc hằng ngày
Thực hiện Kaizen để cải tiến công việc, làm việc theo hệ thống Lean
Tham gia các chương trình đào tạo kiến thức Lean và hoạt động của Lean như QCC, WBK ... để cải thiện",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-04,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,1.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"Cải Thiện Cách May, Kỹ Thuật May Mẫu, Lean, PDCA, PDCA, Textile Processing",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Cải Thiện Cách May, Kỹ Thuật May Mẫu, Lean, PDCA, PDCA, Textile Processing, CÔNG TY TNHH HI-TECH VIỆT NAM APPAREL, Quảng Nam",Phát Triển Sản Phẩm May Mặc,0,100,,,
