Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Kinh Doanh Phụ Tùng Ô Tô,Công Tỵ TNHH Đầu Tư Sản Xuất Thương Mại Xuất Nhập Khẩu Minh Phát,"Hồ Chí Minh, Vietnam, Số 631 Nguyễn Trãi phường 11 , Quận 5, TP.HCM","Chúng tôi cần tìm các bạn Nhân viên Kinh doanh ở Văn phòng Hồ Chí Minh với trách nhiệm chính như sau:
• Duy trì những quan hệ kinh doanh hiện có, nhận đơn hàng. Thiết lập những mối quan hệ kinh doanh mới bằng việc lập kế hoạch và tổ chức lịch công tác hàng ngày đối với những mối quan hệ kinh doanh hiện có hay những mối quan hệ kinh doanh tiềm năng khác
• Lập kế hoạch công tác tuần, tháng, thực hiện kế hoạch kinh doanh đã lập
• Hiểu rõ tính năng, những yêu cầu kỹ thuật của sản phẩm, giá, đặc tính sản phẩm , ưu nhược điểm của sản phẩm, sản phẩm đối thủ cạnh tranh
• Tiếp xúc khách hàng ghi nhận thông tin từ khách hàng, thông tin thị trường, thông tin đối thủ và báo cáo cho quản lý trực tiếp
• Đề xuất các phương án giải quyết vấn đề và các chương trình bán hàng cho quản lý trực tiếp
• Lên hợp đồng trực tiếp cho khách hàng và hiểu rõ các nội dung trong hợp đồng. trực tiếp thực hiện đúng với các nội dung đã ký kết trong hợp đồng với khách hàng
• Nhận và xử lý các khiếu nại của khách hàng về chất lượng sản phẩm, hỗ trợ kỹ thuật, công nợ, thời gian giao hàng và các vấn đề khác liên quan đến hoạt động kinh doanh
• Chịu trách nhiệm đôn đốc khách hàng thanh toán về các khoản công nợ ( nếu có )
tìm kiếm khách hàng tiềm năng và phát triển kinh doanh tại khu vực được giao
• Thu nhập hấp dẫn (Lương cứng + KPI)
• Thu nhập năm: 300 triệu ++
**Mô tả khách hàng và sản phẩm:
• Khách hàng: garage,Hãng xe, Cửa hàng kinh doanh nội thất xe, Cửa hàng chăm sóc xe
• Sản phẩm: Phụ kiện Ô tô Hammer , PNK , Profender , Victor , Carry Boy

**Địa điểm làm việc: Số 631 Nguyễn Trãi phường 11 , Quận 5, TP.HCM","• Có kinh nghiệm từ 1 năm trở lên ở vị trí kinh doanh, làm trong ngành ô tô là 1 lợi thế.
• Tốt nghiệp cao đẳng trở lên chuyên ngành quản trị kinh doanh, công nghệ ô tô, công nghệ thông tin, maketing
• Có bằng lái B2 và lái được xe ô tô
• Sử dụng thành thạo vi tính văn phòng,
• Có khả năng làm việc độc lập, làm việc nhóm, có kỹ năng thuyết trình trước đám đông
• Có kỹ năng giao tiếp tốt, nhiệt tình, năng động, nhạy bén
• Chấp nhận đi công tác tất cả các tỉnh thành.
• Bằng cấp: Cao đẳng
• Thời gian thử việc: 2 tháng
• Cơ hội huấn luyện: Được đào tạo nâng cao kỹ năng nghiệp vụ, kỹ năng giải quyết công việc
• Độ tuổi: 24 - 35
• Thời gian làm việc: Thứ 2 - Thứ 7 (8h00 - 17h30)

**Phúc lợi:
• Được hưởng đầy đủ các quyền lợi cơ bản theo quy định của nhà nước: Đóng BHXH, BHYT, BHTN
• Lương: 10 Tr – 30 Tr VND",2025-06-12,Kinh Doanh,Bán lẻ/Bán sỉ,1,Cao đẳng,Không hiển thị,08:00 - 17:30,Nhân viên,"Kinh Doanh Phụ Kiện, Quản Trị Kinh Doanh, Tiếng Anh, Chăm Sóc Khách Hàng, Tìm Kiếm Khách Hàng",Bất kỳ,Không hiển thị,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Kinh Doanh Phụ Kiện, Quản Trị Kinh Doanh, Tiếng Anh, Chăm Sóc Khách Hàng, Tìm Kiếm Khách Hàng, Công Tỵ TNHH Đầu Tư Sản Xuất Thương Mại Xuất Nhập Khẩu Minh Phát, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,20000000.0,10000000.0,30000000.0
Senior Customer Journey Management Specialist,FE CREDIT,"Tầng 2, Tòa nhà REE Tower, Số 9 Đoạn Văn Bò, Phường 12, Quận 4, Tp.HCM, 3B Floor, REE TOWER, 09 Doan Van Bo Street, Ward 13, Dist 4, HCMC","OBJECTIVES
• Design, manage & implement customer journey on company level to ensure best customer experience & unify of customer journey for all product. Main contact point of Product & Business Development to implement project, change request, new feature related to customer journey of all Product on FEOL, iSale, Vtiger. Assess all changes & advise related to customer journey from cross function’s CR, project.
KEY RESPONSIBILITIES
Implementation and Operation
• Responsible for designing, implementing & monitoring all customer journey on customer level to ensure effectiveness & unify of customer journey
• Main contact point of Product & Business Development to manage all Change Request, new feature on Mobile app FEOL, Sale front app iSale & Vtiger
• Implement project & process changes to comply with regulation from SBV
• Prepare project documentation, introduce new deployments or update the project status for relevant departments.
• Exchange and collaborate with related business parties (Product Policy/ IT/ Risk/...) to determine the journey flow and appropriate check regulations at each step in the process.
• Prepare change requests, detailed User story descriptions, and explain the required changes to relevant IT departments.
• Develop a deployment management plan, record/store information on changes when implementing digital initiatives or improvements for the Business Development & Product Development Department.
• Digitize the customer journey of products in line with the directions of the Business Development and Product Development Department and leadership's orientation.
• Design and implement development using Agile methods. Ensure quick updates and changes according to the company and market conditions. Ensure deployment is in line with managers' requirements.
• Design wireframes, user interface interactions in various applications, ensuring interactions, information retrieval, and guidance become easier and more convenient for customers.
• Monitor and track changes to detect errors and issues for timely resolution, system adjustments, and ensuring effectiveness and optimization in customer journey operations.
• Report issues to the relevant authorities in assigned tasks.
• Understand relevant regulations, check and clarify with the Legal Department to ensure compliance with security regulations and policies.
Enhancing Customer Experience
• Manage and propose improvement directions to reduce processing time for files and make it convenient for customers.
• Digitize the submission and processing of documents, creating flexibility and convenience for customers.
• Collaborate with relevant departments to improve products and services to meet customer needs.
• Observe, improve, and optimize work processes (Salemans, etc.) to increase efficiency and effectiveness in serving customers.
• Work with strategic partners to provide solutions that help understand customer product usage behavior and enhance the customer experience during registration and interaction on product management platforms.
• Integrate with partner systems to introduce customers and synchronize process and interface design to ensure usability and user-friendliness for customers.
• Update and adjust interface designs to optimize the customer experience
Analyze and MIS reporting
• Build a regular MIS reporting system to monitor operational processes.
• Collect and analyze data to study customer behavior and market trends.
• conduct statistics, analyze specific steps in the process, and determine the reasons for customer drop-off to propose ways to improve the customer experience.
Design consulting and propose initiatives
• Propose digital ideas/innovations/strategic partnerships to reduce TAT (Turnaround Time) and enhance the customer experience of products from the Product Development and Business Development Department.
• Participate in and drive projects and digital initiatives related to improving customer journeys and experiences.
• Manage prioritization and deployment sequencing of initiatives, improvements, and digitalization of customer journeys for products.

• Other tasks assigned by upper management.
• Collaborate and guide members to become familiar with and perform their department's tasks.","Education
• Bachelor Degree in Business/ Banking/ Finance/ Information Technology
Experience
• At least 4 years of experience in project management, process implementation- product development, digitalization journey, digitization of credit card products and consumer finance products
Skills
Understand Agile principles, practices and methodologies
Language requirements – Fluent Vietnamese & English
Microsoft Office applications (Powerpoint, Project)
Good communication and presentation skills
Problem solving and negotiation skills
Knowledge of project management and implementation, especially technology and systems related to mortgage products.
Knowledge of core system and banking operations, understanding of individual customer products
Isale, Vtiger and other systems
Knowledge of Projects, system change requests, portfolio management of initiatives
Project management skills
Problem-solving skills.",2025-06-12,Kiến Trúc/Xây Dựng,Tài Chính,4,Cử nhân,1,9:00 - 18:00,Nhân viên,"Agile, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Kỹ năng nắm bắt và giải quyết vấn đề, Quản Lý Dự Án, Hành Trình Số Hóa",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Tài Chính, Agile, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Kỹ năng nắm bắt và giải quyết vấn đề, Quản Lý Dự Án, Hành Trình Số Hóa, FE CREDIT, Hồ Chí Minh",Quản Lý Dự Án,0,100,,,
Telephone Assistant (Exellent in English),Công Ty TNHH C&f Outsourcing,"Ho Chi Minh, Ho Chi Minh City, Vietnam, Phòng D1, tầng 14, Số 15 Nguyễn Lương Bằng, Phường Tân Phú, Quận 7","*Working hour: 10am to 7pm, Monday to Friday

We are looking for a Sales Secretary to provide personalized secretarial and administrative support in a well-organized and timely manner. You will work on a one-to -one basis on a variety of tasks related to executive’s working life and communication with below duties:

- Investigate and solve new and existing customers' problems, communicate courteously with foreign customers by phone / email;
- Answer / write emails and respond to customer requests; ensure highly qualified customer service to clients;
- Follow up and update customer status, customer information;
- Fill and track documents / folders / database in soft and hard copy;
- Other related duties and responsibilities as assigned and requested","*Competencies/Skills
- FEMALE only
- Customer Service Skill
- EXCELLENT ENGLISH (speaking, listening, writing equivalent to IELTS 6.5 or TOIEC 800). Prefer candidates graduated from over sea.
- Proficient in Word, Excel, Power Point, Outlook and Internet;
- Full comprehension of office management systems and procedures;
- Good interpersonal skills: communication skill, co-operation, persuasiveness;
- Good personal qualities: honesty, carefulness, responsibility, adaptability; Having great customer service mind set is a must;
- Having ability to work under high pressure, multitask and ability to generate ideas; Being a strong team player with Can-do attitude.

*Required experience: 2-3 year of experience in personal secretary is preferable

*Benefits
- Good salary offered to the successful candidates.
- Multicultural working environment.
- 12 annual-leave days/year.
- 13-month salary.

If you are driven, determined and want to take the next step in your career, this is the good chance for you. Interested applicants are requested to submit a detailed resume/C.V. stating present and expected salary.

Only shortlisted candidates shall be called for an interview. Successful candidates will be offered attractive remuneration and benefits",2025-06-12,Hành Chính Văn Phòng,Tài Chính,0,Không giới hạn,Không hiển thị,,Mới Tốt Nghiệp,"Sales Support, Sales Administration, Documenting Processes, Customer Service, Secretary Administration",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Tài Chính, Sales Support, Sales Administration, Documenting Processes, Customer Service, Secretary Administration, Công Ty TNHH C&f Outsourcing, Hồ Chí Minh",Trợ Lý Kinh Doanh,0,100,,,
Chuyên Viên Chứng Từ - Ngành Logistics,Công Ty Cổ Phần KVN Logistics,"Tầng 36, tòa Discovery Complex, 302 Cầu Giấy, P. Dịch Vọng, Q. Cầu Giấy, Hà Nội, - Tầng 36, tòa Discovery Complex, 302 Cầu Giấy, P. Dịch Vọng, Q. Cầu Giấy, Hà Nội - Tầng 6, Tòa UOA Tower, Số 6 đường Tân Trào, Phường Tân Phú (Khu đô thị Phú Mỹ Hưng), Q.7, HCM - Tầng 7, tòa nhà Thành Đạt 3, số 4 đường Lê Thánh Tông, Ngô Quyền, Hải Phòng","• Nhận request từ Sales và Pricing, Lấy Booking, Gửi Booking cho KH, follow chứng từ Cut off time, đóng hàng cho Khách.
• Xử lí SI/VGM, gửi draft BL, follow Cut off BL, Sửa BL.
• Tiến hành chuẩn bị chứng từ (LOI, GGT, Chứng nhận cam kết) để khách xử lí lấy BL gốc và Telex.
• Xác nhận tàu chạy, Gửi BL final, và gửi debit cho pricing, tiến hành xử lí thanh toán với hãng tàu.
• Xác nhận thanh toán với hãng tàu, Lấy hóa đơn về, follow hàng sau khi tàu chạy như update ETA, push telex rls.
• Follow xác nhận công nợ với agent, xử lí thanh toán agent, phát triển mối quan hệ với agent.
• Follow xử lí hợp đồng với nhà cung cấp, phối hợp với kế toán xác nhận công nợ, xác nhận hợp đồng khách hàng trước khi thả hàng (gửi BL gốc, telex).
• Hỗ trợ tư vấn thủ tục xử lí hàng cho sales và khách hàng các nghiệp vụ liên quan đến cus.
• Thực hiện xử lí đăng kí các account hãng tàu, lệnh điện tử để phục vụ việc xử lí hàng.
• Xử lí đăng kí cổng thông một cửa quốc gia, đăng kí các tài khoản eport để phục vụ việc xử lí hàng
• Thực hiện các công việc liên quan khác theo sự phân công của cấp trên.","• Tốt nghiệp Đại học. Ưu tiên ứng viên tốt nghiệp ngành liên quan đến Logistics, Kinh tế quốc tế, Xuất nhập khẩu,…
• Có kinh nghiệm tại vị trí tương đương từ 2 năm trở lên tại các công ty Logistics, Forwarder.
• Kỹ năng giao tiếp, tổ chức công việc, giải quyết vấn đề tốt. Có khả năng chịu được áp lực công việc và phối hợp đội nhóm tốt.
• Cẩn thận, trung thực, có tinh thần trách nhiệm cao.
• Tiếng Anh tốt.

CHẾ ĐỘ VÀ QUYỀN LỢI
- Thu nhập bao gồm Lương cứng + KPIs (Thỏa thuận theo năng lực)
- Xét tăng lương 1-2 lần/năm, lương tháng 13. Thưởng cuối năm theo hiệu quả Kinh doanh
- Thưởng các ngày Lễ, Tết, sinh nhật, trợ cấp,...
- Chế độ BHXH đầy đủ theo quy định của Nhà nước.
- Chế độ chăm sóc sức khỏe định kỳ hàng năm.
- Đi du lịch trong ngoài nước, teambuilding,… theo chế độ của Tập đoàn
- Làm việc trong môi trường năng động chuyên nghiệp, năng động có lộ trình thăng tiến lên các vị trí cấp Quản lý.
- Công ty cung cấp Laptop và điện thoại, văn phòng phẩm… phục vụ cho công việc.

THỜI GIAN LÀM VIỆC:
- Thứ Hai đến thứ Sáu, sáng từ 8h00 - 12h00, chiều từ 13h00 đến 17h00.
- Nghỉ T7 và Chủ nhật.

ĐỊA ĐIỂM LÀM VIỆC: Tầng 36, tòa Discovery Complex, 302 Cầu Giấy, P. Dịch Vọng, Q. Cầu Giấy, Hà Nội",2025-06-12,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Nhập khẩu/Xuất khẩu,2,Cử nhân,2,08:00 - 17:00,Nhân viên,"Logistics, Forwarding, Giải Quyết Vấn Đề, Quản Lý Chứng Từ, Xuất Nhập Khẩu",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Nhập khẩu/Xuất khẩu, Logistics, Forwarding, Giải Quyết Vấn Đề, Quản Lý Chứng Từ, Xuất Nhập Khẩu, Công Ty Cổ Phần KVN Logistics, Hà Nội",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Nhân Viên Kinh Doanh Hạt Nhựa Tiếng Trung Lương Cứng Đến 14 Triệu + Doanh Số (Hồ Chí Minh và Hà Nội),Công Ty TNHH Nhựa Thiên An,"AK09-024.09, Tòa nhà Akari City, 75 Đ. Võ Văn Kiệt, An Lạc, Bình Tân, Hồ Chí Minh, Tầng 4, tòa nhà HUD3 Tower, số 121-123 đường Tô Hiệu, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội, AK09-024.09, Tòa nhà Akari City, 75 Đ. Võ Văn Kiệt, An Lạc, Bình Tân, Hồ Chí Minh/ Tầng 4, tòa nhà HUD3 Tower, số 121-123 đường Tô Hiệu, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội","- Gọi điện thoại và chăm sóc khách hàng theo danh sách có sẵn (có data hỗ trợ).
- Tìm kiếm khách hàng doanh nghiệp mới.
- Tư vấn sản phẩm, báo giá cho khách hàng.
- Theo dõi đơn hàng, đảm bảo tiến độ giao hàng.
- Quản lý, đối chiếu và theo dõi công nợ với khách hàng.
- Hỗ trợ các công việc khác theo yêu cầu của cấp trên.","- Giao tiếp, đọc hiểu tiếng Trung lưu loát
- Giới tính: Nam/nữ: Dưới 30 tuổi
- Bằng cấp: Đại học
- Thành thạo các phần mềm: MS Word, Excel,…
- Có kinh nghiệm bán hàng hoặc đã làm các công việc bán thời gian
- Chăm chỉ, nhiệt tình, chủ động trong công việc, có tinh thần cầu tiến.

Thu nhập: Lương cứng 12 - 14 triệu VNĐ + phụ cấp + thưởng doanh số

Quyền lợi được hưởng:
- Được đào tạo về nghiệp vụ, kiến thức liên quan
- Địa điểm làm việc có thể linh hoạt nếu đạt doanh số được giao
- Được hưởng các chế độ, quyền lợi theo luật định (BHXH…)
- Được tham gia các hoạt động du lịch do công ty tổ chức
- Không hạn chế thu nhập

Địa điểm làm việc:
AK09-024.09, Tòa nhà Akari City, 75 Đ. Võ Văn Kiệt, An Lạc, Bình Tân, Hồ Chí Minh.
Và Tầng 4, tòa nhà HUD3 Tower, số 121-123 đường Tô Hiệu, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội.",2025-06-12,Kinh Doanh,Nhựa & Cao su,0,Không giới hạn,Không hiển thị,,Nhân viên,"Khách Hàng Doanh Nghiệp, Tư Vấn Báo Giá, Hạt Nhựa Kỹ Thuật, Chăm Sóc Khách Hàng, Nhân viên kinh doanh",Bất kỳ,Không hiển thị,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhựa & Cao su, Khách Hàng Doanh Nghiệp, Tư Vấn Báo Giá, Hạt Nhựa Kỹ Thuật, Chăm Sóc Khách Hàng, Nhân viên kinh doanh, Công Ty TNHH Nhựa Thiên An, Hồ Chí Minh, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,22,30,14000000.0,14000000.0,14000000.0
Thiết Kế 3D,CÔNG TY TNHH XUẤT NHẬP KHẨU GỖ ĐẠI PHÁT,"QL 10, Bắc Sơn, An Dương, Hải Phòng, QL10, Bắc Sơn, An Dương, Hải Phòng, Việt Nam","- Khảo sát mặt bằng thực tế, tư vấn và làm việc trực tiếp với khách hàng.
- Bố trí mặt bằng, triển khai vẽ layout.
- Diễn họa 3D, phối cảnh.
- Phối hợp với phòng sản xuất đảm bảo tiến độ và chất lượng sản phẩm đúng theo hồ sơ thiết kế","Yêu cầu:
▪️ Có từ 2 năm kinh nghiệm làm việc trong lĩnh vực thiết kế kiến trúc, nội thất, trở lên.
▪️ Có kinh nghiệm làm gỗ tự nhiên là một lợi thế.
▪️ Thành thạo phần mềm chuyên ngành như: 3Dmax, Sketchup, Auto cad, Photoshop.
▪️ Có khả năng làm việc độc lập, làm việc nhóm.
▪️ Gu thẩm mỹ tốt, năng động, tinh thần cầu tiến, đam mê, nhiệt tình, có trách nhiệm với công việc.
▪️ Vẽ đúng và diễn hoạ đẹp, am hiểu về vật liệu và biện pháp thi công.
▪️ Vui vẻ, hòa đồng.

Quyền lợi:
▪️ Thu nhập từ 20-30tr.
▪️ Thưởng các ngày lễ, tết.
▪️ Làm việc từ T2 đến T7, nghỉ chủ nhật , các ngày lễ, tết, phép năm theo quy định.
▪️ Tham gia BHXH đầy đủ theo quy định của công ty.
▪️ Tham gia du lịch, du xuân hàng năm cùng công ty.
▪️ Môi trường làm việc mở, năng động, văn minh.",2025-06-12,Kiến Trúc/Xây Dựng,Bán lẻ/Bán sỉ,2,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"3D Max, Sketchup, Auto Cad, Photoshop, Teamwork",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Bán lẻ/Bán sỉ, 3D Max, Sketchup, Auto Cad, Photoshop, Teamwork, CÔNG TY TNHH XUẤT NHẬP KHẨU GỖ ĐẠI PHÁT, Hải Phòng",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,0,100,25000000.0,20000000.0,30000000.0
Accountant For Shipping Industry In Ho Chi Minh,CÔNG TY TNHH S5 ASIA,"45 Vo Thi Sau St., Dist. 1, Ho Chi Minh City, Viet Nam, Hai Phong Branch: 10/F Viet-Uc Building, Le Hong Phong St., Hai An Dist.","• Account Receivables (Debit Note, VAT Invoices, Statement of Account, Reconciliation)
• Account Payables (Verification, Reconciliation)
• System Input
• Internal Reporting","• BA in Finance, Accounting.
• Working experience in same role in shipping lines.
• Good command of English for daily communication and report.
• Good communication skills, customer orientation.
• Able to work under pressure and manage tight deadlines.
• Highly organized, dynamic, adaptive, team work, hard working.

* Job application and CV in English please send to VietnamWorks or S5 Asia Ltd.
- 5/F Citilight Tower
- 45 Vo Thi Sau St., Dist. 1, Ho Chi Minh City",2025-06-12,Kế Toán/Kiểm Toán,Hậu cần/Giao nhận,0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Account Payable, Account Receivable, Customer Orientation",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Hậu cần/Giao nhận, Account Payable, Account Receivable, Customer Orientation, CÔNG TY TNHH S5 ASIA, Hồ Chí Minh",Kế Toán Thanh Toán,0,100,,,
Merchandiser - (Good Communication in English),"The Presentative office of Makalot Industrial Co.,Ltd In Hanoi City","Century Tower, Times City, P. Minh Khai, Vĩnh Tuy, Hai Bà Trưng, Hà Nội, Unit 03, Tầng 12A, Tòa Century Tower, số 458 Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội","1. Responsible for inputting and maintaining order information, as well as ensuring accuracy and timeliness of information.
2. Follow material approval processes, supply statuses, and factory production schedules to ensure on-time deliveries.
3. Timely handle abnormalities to prevent losses or customer complaints caused by human errors.
4. Handle supplier defects while maintaining good communications at the same time.
5. Due to company expansion, we are recruiting more Merchandisers.","+ Bachelor's degree in relevant business field.
+ At least 1 year of experience as a Merchandiser
+ Good communication in English (knowing Chinese is an advantage)
+ Careful and flexible, proactive and self-demanding.
+ Good with figures and time management.
+ Following up ability.
+ Willing to work under pressure.

WHAT WE CAN OFFER
SALARY SCOPE: 500$ - 800$ negotiable with highly experience
1. To be contributed Social Insurance, Health Insurance and Unemployment Insurance
2. Working days: Monday to Friday
3. Opportunities to study, work with foreigners, clear promotion opportunities
4. 13th month + additional performance bonus
5. Annual health check-up, annual company trip, family day, year-end party
6. Insurance for employees.
7. No business trips to factories required.
8. Online interviews available.
9. Friendly working environment with a supportive and easy-going manager.

Add.: Unit 2 + Unit 3, 12A F., Century Tower, 458 Minh Khai Str., Vinh Tuy Ward, Hai Ba Trung Dist., Ha Noi City",2025-06-12,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,1,Cử nhân,1,,Nhân viên,"Chinese, Merchandising, English, Supply Chain, Production",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Dệt may/May mặc/Giày dép, Chinese, Merchandising, English, Supply Chain, Production, The Presentative office of Makalot Industrial Co.,Ltd In Hanoi City, Hà Nội",Quản Lý Đơn Hàng,24,30,14950000.0,11500000.0,18400000.0
越南銷售工程師（工程塑膠）- Sales Engineer (Engineering Plastic),Ngai Hing Enginnering Plastic (Hong Kong) Ltd.,"Hải Phòng, Việt Nam","職責 / Mô tả công việc
• 探索和開發新市場和客戶帳戶
• Tìm kiếm khách hàng mới và phát triển thị trường.
• 獨立與客戶打交道
• Chủ động và độc lập làm việc với khách hàng.
• 負責日常銷售工作，如訂單追蹤、打樣、報價、回覆客戶詢問
• Phụ trách công việc bán hàng hằng ngày như theo dõi đơn hàng, lấy mẫu, báo giá, phản hồi thắc mắc của khách hàng
• 組織和執行開發和行銷計劃，監控實施情況和滾動預測
• Tổ chức và thực hiện kế hoạch phát triển, tiếp thị; giám sát tiến độ và dự báo liên tục
• 與行銷團隊和研發團隊密切合作
• Phối hợp chặt chẽ với đội ngũ tiếp thị và nghiên cứu phát triển (R&D)","• 資格：學士學位（首選塑膠化學。
Tốt nghiệp đại học (ưu tiên chuyên ngành Hóa học hoặc Nhựa kỹ thuật)
• 接受應屆畢業生。
Chấp nhận sinh viên mới tốt nghiệp.
• 有塑膠材質經驗者絕對優勢
Có kinh nghiệm về vật liệu nhựa là một lợi thế lớn
• 良好的商業頭腦，自信，注重細節，成熟，具有高度的團隊合作精神。
Tư duy kinh doanh tốt, tự tin, chú trọng chi tiết, chín chắn và có tinh thần làm việc nhóm cao
• 渴望學習並對銷售充滿熱情。
Ham học hỏi và có đam mê trong lĩnh vực bán hàng
• 優秀的溝通和表達能力。
Kỹ năng giao tiếp và trình bày xuất sắc
• 精通越南語和漢語口語。
Thành thạo tiếng Việt và tiếng Trung (nghe nói)
• 在海防工作
Làm việc tại Hải Phòng
• 有在香港或中國內地短期培訓的機會
Có cơ hội được đào tạo ngắn hạn tại Hồng Kông hoặc Trung Quốc đại lục",2025-06-12,Kinh Doanh,Hoá chất/Hoá sinh,0,Cử nhân,1,09:00 - 18:00,Nhân viên,"Kinh Doanh, Kinh Doanh Kỹ Thuật, Bán Hàng Kỹ Thuật, Tư Vấn Bán Hàng, Sales",Tiếng Trung Quốc,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Hoá chất/Hoá sinh, Kinh Doanh, Kinh Doanh Kỹ Thuật, Bán Hàng Kỹ Thuật, Tư Vấn Bán Hàng, Sales, Ngai Hing Enginnering Plastic (Hong Kong) Ltd., Hải Phòng",Bán Hàng Kỹ Thuật,15,60,26450000.0,18400000.0,34500000.0
"Kỹ Sư Thiết Kế Môi Trường, Cơ Khí Lương Từ 12- 30 Triệu - Nghỉ Thứ 7, Chủ Nhật",Công Ty TNHH Suido Kiko Việt Nam,"Tòa CDC, 25 Lê Đại Hành, Hai Bà Trưng, Hà Nội, 25 Lê Đại Hành, Hai Bà Trưng, Hà Nội","- Triển khai bản vẽ theo sơ đồ công nghệ các dự án xử lý nước lọc, nước thải theo yêu cầu từ các công ty tại Nhật.
- Thiết kế, xây dựng bản vẽ máy móc, thiết bị trong xử lý nước.
- Tính toán, bóc tách khối lượng dự án.","- Có kinh nghiệm về thiết kế trong lĩnh vực môi trường hoặc cơ khí.
- Sử dụng tốt AutoCAD (hoặc phần mềm thiết kế 3D), Word, Excel.
- Tốt nghiệp Đại học trở lên.
- Dưới 35 tuổi.

Đãi ngộ
- Lương: 12 - 30 triệu VND.
- Tăng lương: Năm 1 lần. Thưởng: Năm 1 lần.

Thời gian làm việc: 08:00~17:00.
- Ngày nghỉ: Thứ 7, Chủ nhật và các ngày lễ theo lịch công ty.",2025-06-12,Khoa Học & Kỹ Thuật,Dịch vụ môi trường/Chất thải,1,Cử nhân,Không hiển thị,,Nhân viên,"Môi Trường, Xử Lý Nước, Triển Khai Bản Vẽ, AutoCAD, Bóc Tách Khối Lượng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Môi Trường, Dịch vụ môi trường/Chất thải, Môi Trường, Xử Lý Nước, Triển Khai Bản Vẽ, AutoCAD, Bóc Tách Khối Lượng, Công Ty TNHH Suido Kiko Việt Nam, Hà Nội",Kỹ Thuật Môi Trường,0,100,21000000.0,12000000.0,30000000.0
